Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/2A17fasa,https://lichess.org/P9kUOpCN,2024.08.01,-,srinivasareddymutyam,MCC2025,0-1,2024.08.01,16:39:40,1950,1900,,,B44,Sicilian Defense: Taimanov Variation,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... e6 5.
Nxc6 5... bxc6 6. Nc3 6... Rb8 7. Bc4 7... d5 8. Bb3 8... Nf6 9.
exd5 9... exd5 10. O-O 10... Be7 11. Bf4 11... Rb4 12. Be5 12... O-O 13.
a3 13... Rb7 14. Re1 14... Be6 15. Ne2 15... c5 16. Rb1 16... c4 17.
Ba2 17... Ng4 18. Bg3 18... Bd6 19. Nd4 19... Bxg3 20. hxg3 20... Qb6 21.
Rf1 21... Re8 22. Nxe6 22... Qxe6 23. Re1 23... Qxe1 24. Qxe1 24... Rxe1 25. Rxe1 25... h5 26. b3 26... a5 27. bxc4 27... dxc4 28. Bxc4 28... Rc7 29. Bd3 29... g6 30.
f3 30... Nf6 31. Re5 31... Ra7 32. Rb5 32... Kg7 33. Kf2 33... Nd7 34.
a4 34... Nf8 35. f4 35... Ne6 36. Kf3 36... Nd4 37. Ke4 37... Nxb5 38.
Bxb5 38... Kf6 39. c4 39... Ke7 40. Kd5 40... f6 41. c5 41... g5 42.
Bd3 42... gxf4 43. gxf4 43... Rb7 44. Bf5 44... Rb4 45. c6 45... Kd8 46. Kd6 46... Rd4 47.
Kc5 47... Rxf4 48. Kd6 48... Rd4 49. Kc5 49... Rxa4",1. 0:01:30 1... 0:03:00 2. 0:01:30 2... 0:03:01 3. 0:01:29 3... 0:03:01 4. 0:01:29 4... 0:03:01 5. 0:01:27 5... 0:03:02 6. 0:01:26 6... 0:03:00 7. 0:01:25 7... 0:02:58 8. 0:01:22 8... 0:02:55 9. 0:01:21 9... 0:02:56 10. 0:01:19 10... 0:02:56 11. 0:01:18 11... 0:02:52 12. 0:01:12 12... 0:02:50 13. 0:01:11 13... 0:02:26 14. 0:01:08 14... 0:02:23 15. 0:01:07 15... 0:02:20 16. 0:01:04 16... 0:02:14 17. 0:01:02 17... 0:02:09 18. 0:00:57 18... 0:02:08 19. 0:00:55 19... 0:02:03 20. 0:00:53 20... 0:01:51 21. 0:00:37 21... 0:01:46 22. 0:00:36 22... 0:01:46 23. 0:00:33 23... 0:01:43 24. 0:00:32 24... 0:01:43 25. 0:00:32 25... 0:01:35 26. 0:00:31 26... 0:01:28 27. 0:00:29 27... 0:01:23 28. 0:00:28 28... 0:01:23 29. 0:00:26 29... 0:01:16 30. 0:00:24 30... 0:01:16 31. 0:00:22 31... 0:01:11 32. 0:00:20 32... 0:01:11 33. 0:00:19 33... 0:01:07 34. 0:00:18 34... 0:01:01 35. 0:00:17 35... 0:01:00 36. 0:00:16 36... 0:01:01 37. 0:00:15 37... 0:01:01 38. 0:00:14 38... 0:01:01 39. 0:00:13 39... 0:00:59 40. 0:00:12 40... 0:00:57 41. 0:00:12 41... 0:00:57 42. 0:00:08 42... 0:00:57 43. 0:00:07 43... 0:00:55 44. 0:00:06 44... 0:00:55 45. 0:00:05 45... 0:00:52 46. 0:00:04 46... 0:00:50 47. 0:00:02 47... 0:00:49 48. 0:00:02 48... 0:00:50 49. 0:00:00 49... 0:00:51
Rated Blitz tournament https://lichess.org/tournament/02amGsOd,https://lichess.org/gis6Mpbc,2024.08.01,-,Anticolle,Amir_Temur2013,0-1,2024.08.01,16:39:40,2069,1824,,,A48,East Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Nc3 3... d5 4.
Bg5 4... Nc6 5. e3 5... Bg7 6.
Bb5 6... a6 7.
Bxc6 7... bxc6 8. Ne5 8... Bb7 9. Na4 9... h6 10. Bh4 10... Ne4 11. f3 11... Nd6 12.
Nc5 12... O-O 13. Nxb7 13... Nxb7 14. Nxc6 14... Qd7 15. Nxe7 15... Kh8 16.
Qd3 16... g5 17. Nf5 17... gxh4 18. Nxg7 18... Kxg7 19. g3 19... Qh3 20. O-O-O 20... f5 21. gxh4 21... Qxh4 22. Rdg1 22... Kf6 23. e4 23... dxe4 24. fxe4 24... Qxe4 25. Qg3 25... Rg8 26.
Qe5 26... Qxe5 27. dxe5 27... Kxe5 28. Re1 28... Kf6 29.
Rhf1 29... Nd6 30. Rd1 30...
Rad8 31. Rd5 31... Rg5 32. b3 32... Rg2 33.
c4 33... c6 34. Rc5 34... Rxa2 35. Rxc6 35... Ra1",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:59 0. 0:03:00 2... 0:02:58 0. 0:03:00 3. 0:02:58 0. 0:03:00 3... 0:02:57 0. 0:03:00 4. 0:02:57 0. 0:03:02 4... 0:02:58 0. 0:03:02 5. 0:02:55 0. 0:02:58 5... 0:02:53 0. 0:02:58 6. 0:02:11 0. 0:02:46 6... 0:02:09 0. 0:02:43 7. 0:02:06 0. 0:02:45 7... 0:02:07 0. 0:02:31 8. 0:01:01 0. 0:02:30 8... 0:00:50 0. 0:02:15 9. 0:00:36 0. 0:01:59 9... 0:00:24 1. 0:01:55 10. 0:00:25 1. 0:01:49 10... 0:00:24 1. 0:01:47 11. 0:00:24 1. 0:01:49 11... 0:00:22 1. 0:01:30 12. 0:00:17 1. 0:01:27 12... 0:00:19 1. 0:01:28 13. 0:00:16 0. 0:01:20 13... 0:00:06 0. 0:01:09 14. 0:00:08 0. 0:01:11 14... 0:00:08 0. 0:01:12 15. 0:00:06 0. 0:01:12 15... 0:00:05 1. 0:00:59 16. 0:00:05 1. 0:00:57 16... 0:00:05 1. 0:00:58 17. 0:00:05 1. 0:00:57 17... 0:00:03 1. 0:00:56 18. 0:00:04 1. 0:00:57
Rated Blitz tournament https://lichess.org/tournament/02amGsOd,https://lichess.org/LwmFPS5L,2024.08.01,-,Rustam_4141,shamshod-2018,1-0,2024.08.01,16:39:40,1692,477,,,B01,Scandinavian Defense: Marshall Variation,180+2,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Nxd5 4. c4 4... Nb6 5. Nc3 5... Be6 6. Be3 6...
Qd7 7. Bd3 7... Bg4 8.
Nf3 8... Be6 9. O-O 9... Qc8 10. d5 10... Nxd5 11. cxd5 11... Bxd5 12. Nxd5 12... Qd8 13. Qb3 13... Nc6 14. Bf5 14... Rc8 15. Ng5 15... e6 16. Bxe6 16... Rb8 17.
Bh3 17... Be7 18. Nxe7 18... Nxe7 19. Qxf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:02 3... 0:02:55 4. 0:03:03 4... 0:02:54 5. 0:03:02 5... 0:02:50 6. 0:03:02 6... 0:02:50 7. 0:03:00 7... 0:02:50 8. 0:02:58 8... 0:02:48 9. 0:02:55 9... 0:02:42 10. 0:02:56 10... 0:02:41 11. 0:02:56 11... 0:02:41 12. 0:02:58 12... 0:02:39 13. 0:02:59 13... 0:02:37 14. 0:02:58 14... 0:02:34 15. 0:02:59 15... 0:02:34 16. 0:02:56 16... 0:02:33 17. 0:02:51 17... 0:02:32 18. 0:02:52 18... 0:02:20 19. 0:02:49
Rated Blitz tournament https://lichess.org/tournament/02amGsOd,https://lichess.org/KdU5Sjxk,2024.08.01,-,navruzbekxnb,shaydo_2017,1-0,2024.08.01,16:39:40,2021,501,,,C42,Russian Game: Italian Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. Nxe5 4... Nxe4 5.
d4 5... Bxd4 6. Qxd4 6... Nxf2 7. Qxf2 7... Qe7 8. Qxf7 8... Qxf7 9.
Bxf7 9... Kd8 10. Bg5",1. 0:01:30 1... 0:03:00 2. 0:01:29 2... 0:02:58 3. 0:01:29 3... 0:02:55 4. 0:01:28 4... 0:02:44 5. 0:01:26 5... 0:02:44 6. 0:01:24 6... 0:02:33 7. 0:01:22 7... 0:02:27 8. 0:01:21 8... 0:02:15 9. 0:01:21 9... 0:02:11 10. 0:01:19
Rated Blitz game,https://lichess.org/2rzFvUIv,2024.08.01,-,BodaEmad,MatinSarkar,1-0,2024.08.01,16:39:47,2019,1973,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",180+2,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. Bc4 3... Be7 4. d3 4... Nf6 5. O-O 5... O-O 6. c3 6... d6 7. h3 7... a6 8. Nbd2 8... b5 9. Bb3 9...
Na5 10. Bc2 10... h6 11. d4 11... exd4 12. cxd4 12... Bb7 13. Re1 13... c5 14. d5 14... Bc8 15. Nf1 15... Nb7 16.
b3 16... Nd7 17. Qd3 17... c4 18. bxc4 18... bxc4 19. Qxc4 19... Nbc5 20. Bb2 20... Bf6 21. Bxf6 21... Nxf6 22. Nd4 22... Re8 23. Nc6 23... Qd7 24. e5 24... Nh7 25.
exd6 25... Nb7 26. Rxe8 26... Qxe8 27. Ne7 27... Kh8 28. Bxh7 28... Kxh7 29. Qe4 29... Kh8 30.
Ng6",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:58 4... 0:03:01 5. 0:02:58 5... 0:03:01 6. 0:02:58 6... 0:03:02 7. 0:02:58 7... 0:03:02 8. 0:02:58 8... 0:03:03 9. 0:02:59 9... 0:03:03 10. 0:03:00 10... 0:02:59 11. 0:03:02 11... 0:02:59 12. 0:03:04 12... 0:02:50 13. 0:03:05 13... 0:02:36 14. 0:03:00 14... 0:02:29 15. 0:02:58 15... 0:02:28 16. 0:02:52 16... 0:02:25 17. 0:02:49 17... 0:02:23 18. 0:02:47 18... 0:02:23 19. 0:02:48 19... 0:02:21 20. 0:02:45 20... 0:02:18 21. 0:02:46 21... 0:02:19 22. 0:02:46 22... 0:02:14 23. 0:02:46 23... 0:02:08 24. 0:02:46 24... 0:01:49 25. 0:02:43 25... 0:01:44 26. 0:02:43 26... 0:01:42 27. 0:02:45 27... 0:01:37 28. 0:02:32 28... 0:01:37 29. 0:02:32 29... 0:01:34 30. 0:02:32
Rated Blitz game,https://lichess.org/b1eeCAss,2024.08.01,-,AMANNN0B2W,GigaChad699,0-1,2024.08.01,16:39:47,1233,1234,,,A22,English Opening: Carls-Bremen System,180+2,Normal,"1. c4 1... Nf6 2. Nc3 2... e5 3. g3 3... Nc6 4. Bg2 4... Bb4 5. a3 5... Bxc3 6. bxc3 6... O-O 7. d4 7... d6 8. d5 8...
Ne7 9. Nf3 9... Bf5 10. Nh4 10... Bg6 11.
Qb3 11... b6 12. Be3 12... Qd7 13. Qb4 13... Nf5 14. Nxf5 14... Qxf5 15. Qb1 15... Qd7 16. Qb5 16...
Qxb5 17. cxb5 17... e4 18. f3 18... Nxd5 19. fxe4 19... Nxe3 20. e5 20...
Nc2 21. Kd1 21... Nxa1 22. Bxa8 22... Rxa8 23. Kd2 23...
Nb3 24. Ke3 24... dxe5 25. Rd1 25... Nc5 26.
Rd5 26... f6 27. h4 27... Bf7 28. Rd2 28...
Nb7 29. Rd7 29... Rc8 30. Ke4 30... Nc5 31. Ke3 31... Nxd7 32. Kd2 32...
Nc5 33. e3 33... Na4 34. Kc2 34... Rd8 35. g4",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:02:59 2. 0:03:03 0. 0:02:59 2... 0:03:05 0. 0:02:59 3. 0:03:03 0. 0:02:57 3... 0:03:05 0. 0:02:57 4. 0:03:06 0. 0:02:48 4... 0:03:05 0. 0:02:40 5. 0:03:02 0. 0:02:41 5... 0:03:00 0. 0:02:37 6. 0:02:51 0. 0:02:33 6... 0:02:49 0. 0:02:31 7. 0:02:47 0. 0:02:22 7... 0:02:44 0. 0:02:19 8. 0:02:42 1. 0:02:02 8... 0:02:39 0. 0:01:54 9. 0:02:39 0. 0:01:33 9... 0:02:38 0. 0:01:29 10. 0:02:34 0. 0:01:29 10... 0:02:32 0. 0:01:30 11. 0:02:33 0. 0:01:32 11... 0:02:34 0. 0:01:22 12. 0:02:36 0. 0:01:23 12... 0:02:35 0. 0:01:20 13. 0:02:31 1. 0:01:19 13... 0:02:28 1. 0:01:10 14. 0:02:26 1. 0:01:08 14... 0:02:25 1. 0:00:49 15. 0:02:23 5. 0:00:24 15... 0:02:19 1. 0:00:24 16. 0:02:17 1. 0:00:26 16... 0:02:18 1. 0:00:27 17. 0:02:20 1. 0:00:29 17... 0:02:21 0. 0:00:29 18. 0:02:19
Rated Blitz game,https://lichess.org/VVBeKhfj,2024.08.01,-,dose7781,MamDuzego,1-0,2024.08.01,16:39:47,1770,1765,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... Nc6 4. Bd3 4... Bg4 5. Nf3 5... e6 6. c3 6... Bd6 7. Bg3 7... Bxg3 8.
hxg3 8... Qd7 9. Qc2 9... h6 10. Ne5 10... Nxe5 11. dxe5 11... Ng8 12.
f3 12... Bf5 13. Bxf5 13... exf5 14. Nd2 14... O-O-O 15. O-O-O 15... Ne7 16. Nc4 16... Nc6 17. f4 17... Qe6 18. Nd2 18... f6 19. Nf3 19... fxe5 20. fxe5 20... d4 21.
exd4 21... Qxa2 22. Qxf5 22... Kb8 23. Kc2 23... Na5 24. Ra1 24... Qb3 25. Kb1 25... Nc4 26.
Qc2 26... Qxc2 27. Kxc2 27... Ne3 28. Kd3 28... Nxg2 29. Rh2 29... Rhf8 30. Ke4 30... Rd7 31.
Rxg2 31... Rdf7 32. Rf2 32... g5 33. Raf1 33... g4 34. e6 34... Rxf3 35. Rxf3 35... gxf3 36. Rxf3 36... Re8 37. Ke5 37... Kc8 38. d5 38...
Kd8 39. Rf7 39... b6 40. c4 40... a5 41. b3 41... h5 42. Kf6 42... Rh8 43. Rd7 43... Kc8 44.
Rg7 44... Rf8 45. Kg6 45... Rf3 46. e7 46... Rxg3 47. Kh7 47... Re3 48.
Kg8 48... h4 49. Kf8 49... h3 50. e8=Q 50... Kb7 51. Qc6 51... Ka6 52.
Qa8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:05 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:07 6... 0:03:01 7. 0:03:08 7... 0:03:02 8. 0:03:10 8... 0:03:02 9. 0:03:09 9... 0:03:00 10. 0:03:10 10... 0:03:00 11. 0:03:12 11... 0:03:00 12. 0:03:09 12... 0:02:59 13. 0:03:02 13... 0:03:00 14. 0:03:03 14... 0:03:01 15. 0:03:04 15... 0:03:01 16. 0:03:04 16... 0:03:01 17. 0:02:44 17... 0:03:01 18. 0:02:38 18... 0:02:54 19. 0:02:29 19... 0:02:54 20. 0:02:30 20... 0:02:53 21. 0:02:31 21... 0:02:53 22. 0:02:28 22... 0:02:53 23. 0:01:54 23... 0:02:52 24. 0:01:48 24... 0:02:53 25. 0:01:49 25... 0:02:54 26. 0:01:35 26... 0:02:48 27. 0:01:37 27... 0:02:49 28. 0:01:33 28... 0:02:51 29. 0:01:18 29... 0:02:52 30. 0:01:20 30... 0:02:31 31. 0:01:19 31... 0:02:32 32. 0:01:20 32... 0:02:32 33. 0:01:21 33... 0:02:31 34. 0:01:08 34... 0:02:21 35. 0:01:06 35... 0:02:16 36. 0:01:04 36... 0:02:17 37. 0:01:03 37... 0:02:18 38. 0:01:04 38... 0:02:19 39. 0:01:04 39... 0:02:18 40. 0:01:02 40... 0:02:19 41. 0:01:03 41... 0:02:19 42. 0:00:56 42... 0:02:13 43. 0:00:39 43... 0:02:10 44. 0:00:38 44... 0:02:07 45. 0:00:38 45... 0:02:07 46. 0:00:34 46... 0:02:06 47. 0:00:28 47... 0:02:03 48. 0:00:16 48... 0:02:02 49. 0:00:17 49... 0:01:55 50. 0:00:17 50... 0:01:50 51. 0:00:15 51... 0:01:50 52. 0:00:13
Rated Blitz game,https://lichess.org/HsY0X0l3,2024.08.01,-,looser-24,R_13,0-1,2024.08.01,16:39:47,1959,1908,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Bf4 2... d5 3. e3 3... Bd6 4. Bg3 4... Nf6 5. Nf3 5... Ne4 6. Bxd6 6... Qxd6 7. Bd3 7... f5 8. Nbd2 8... c6 9. c4 9... Nd7 10. c5 10... Qc7 11.
b4 11... O-O 12. b5 12... e5 13. dxe5 13... Nexc5 14. Bc2 14... Nxe5 15.
O-O 15... Nxf3 16. Nxf3 16... Ne4 17. bxc6 17... bxc6 18. Bb3 18... Kh8 19. Rc1 19... Qd6 20.
Qc2 20... Bd7 21. Nd4 21... Rac8 22. f3 22... Nf6 23. Ne2 23... Qe7 24.
Qd3 24... Rfe8 25. Rc3 25... a5 26. Ba4 26... c5 27. Bxd7 27... Qxd7 28. Ng3 28... g6 29. Ra3 29... a4 30. Qc3 30...
d4 31. exd4 31... cxd4 32. Qd3 32... Re3 33. Qa6 33... Rxa3 34. Qxf6 34... Qg7 35. Qd6 35... Rac3 36. Re1 36... d3 37.
Re7 37... Rc1 38. Kf2 38... Qb2 39. Ke3 39... d2 40. Qxd2 40... R8c3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:03:01 5... 0:03:02 6. 0:03:00 6... 0:03:02 7. 0:03:01 7... 0:03:00 8. 0:03:01 8... 0:03:00 9. 0:02:57 9... 0:02:58 10. 0:02:58 10... 0:02:58 11. 0:02:59 11... 0:02:58 12. 0:02:59 12... 0:02:50 13. 0:02:51 13... 0:02:45 14. 0:02:44 14... 0:02:43 15. 0:02:37 15... 0:02:36 16. 0:02:38 16... 0:02:36 17. 0:02:37 17... 0:02:36 18. 0:02:32 18... 0:02:35 19. 0:02:31 19... 0:02:29 20. 0:02:18 20... 0:02:29 21. 0:02:13 21... 0:02:26 22. 0:01:57 22... 0:02:08 23. 0:01:58 23... 0:02:02 24. 0:01:49 24... 0:02:00 25. 0:01:48 25... 0:01:51 26. 0:01:44 26... 0:01:39 27. 0:01:43 27... 0:01:38 28. 0:01:41 28... 0:01:29 29. 0:01:29 29... 0:01:28 30. 0:01:25 30... 0:01:22 31. 0:01:25 31... 0:01:22 32. 0:01:22 32... 0:01:21 33. 0:01:19 33... 0:01:17 34. 0:01:20 34... 0:01:16 35. 0:01:09 35... 0:01:16 36. 0:01:06 36... 0:01:13 37. 0:01:04 37... 0:01:08 38. 0:01:04 38... 0:01:07 39. 0:01:04 39... 0:00:58 40. 0:00:54 40... 0:00:54
Rated Blitz game,https://lichess.org/5v3iA8SL,2024.08.01,-,zero978,yellowtripod,1-0,2024.08.01,16:39:47,1612,1591,,,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Bd3 4... Nf6 5. c3 5... Nc6 6. Bf4 6...
Bg4 7. Nf3 7... e6 8.
Nbd2 8... Bd6 9. Bg3 9... Qc7 10. O-O 10... h5 11. Qc2 11... Bxg3 12.
fxg3 12... O-O-O 13. Rae1 13... g6 14. Ne5 14...
Nxe5 15. Rxe5 15... Nd7 16. Re3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:02 5. 0:03:07 5... 0:03:03 6. 0:03:08 6... 0:03:02 7. 0:03:09 7... 0:03:01 8. 0:03:08 8... 0:03:02 9. 0:03:09 9... 0:03:02 10. 0:03:04 10... 0:03:01 11. 0:03:00 11... 0:02:58 12. 0:03:01 12... 0:02:56 13. 0:02:59 13... 0:02:45 14. 0:02:58 14... 0:02:44 15. 0:02:56 15... 0:02:45 16. 0:02:51
Rated Blitz game,https://lichess.org/kg0FuaJM,2024.08.01,-,iri94,utypoi,1-0,2024.08.01,16:39:47,1641,1666,,,B06,Modern Defense,180+2,Normal,"1. e4 1... g6 2. c4 2... Bg7 3. d3 3... d6 4. Nc3 4... Nf6 5. Bd2 5... O-O 6. h3 6... b6 7. g3 7... Bb7 8. Bg2 8... Nbd7 9. Nge2 9... c6 10. O-O 10... d5 11.
cxd5 11... cxd5 12. exd5 12... Ne5 13. Nf4 13... h6 14. d4 14... Nc4 15. Be3 15... Nxe3 16.
fxe3 16... g5 17. Nh5 17... Nxh5 18. Qxh5 18... Qd6 19. Ne4 19... Qd8 20.
Nc3 20... a6 21. a3 21... b5 22. Rf2 22... Qc7 23. Raf1 23... f6 24.
Qg4 24... Bc8 25. Qe4 25... Bxh3 26. Bxh3 26... Qxg3 27. Qg2 27... Qxe3 28.
Be6 28... Kh8 29. Kh1 29... Qxd4 30. Qh3 30... Rac8 31. Bxc8 31... Rxc8 32. Qxc8 32... Kh7 33. Qf5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:03 5. 0:03:03 5... 0:03:04 6. 0:03:04 6... 0:03:04 7. 0:03:05 7... 0:03:05 8. 0:03:07 8... 0:03:07 9. 0:03:08 9... 0:03:03 10. 0:03:09 10... 0:03:03 11. 0:03:10 11... 0:03:05 12. 0:03:11 12... 0:03:02 13. 0:02:53 13... 0:02:45 14. 0:02:53 14... 0:02:41 15. 0:02:38 15... 0:02:42 16. 0:02:38 16... 0:02:43 17. 0:02:38 17... 0:02:44 18. 0:02:38 18... 0:02:30 19. 0:02:20 19... 0:02:05 20. 0:02:10 20... 0:02:03 21. 0:02:10 21... 0:02:04 22. 0:02:01 22... 0:02:05 23. 0:01:51 23... 0:02:03 24. 0:01:43 24... 0:02:03 25. 0:01:36 25... 0:01:28 26. 0:01:35 26... 0:01:24 27. 0:01:30 27... 0:01:25 28. 0:01:31 28... 0:01:20 29. 0:01:22 29... 0:01:20 30. 0:01:13 30... 0:00:33 31. 0:01:11 31... 0:00:34 32. 0:01:11 32... 0:00:34 33. 0:01:10
