Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/ka30glt0,2024.08.01,-,EvertTaube,disinclined,1-0,2024.08.01,18:02:32,2083,2113,,,B23,"Sicilian Defense: Closed, Traditional",180+2,Normal,"1. e4 1... c5 2. Nc3 2... Nc6 3. Bb5 3... Nd4 4. Nf3 4... g6 5. Nxd4 5... cxd4 6. Ne2 6...
Bg7 7. c3 7... Qb6 8.
a4 8... a6 9. Bc4 9...
e6 10. b4 10... Ne7 11. Bb2 11... d5 12. exd5 12... exd5 13. Bb3 13... Bf5 14. a5 14... Qd6 15. O-O 15... O-O 16.
Nxd4 16... Bd3 17. Re1 17... Rfc8 18. Qf3 18... Be4 19. Rxe4 19... dxe4 20. Qxf7 20... Kh8 21. Ne6 21... Be5 22. Ng5 22... Bg7 23. Qg8 23... Rxg8 24. Nf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:02 4... 0:03:00 5. 0:03:02 5... 0:03:00 6. 0:03:03 6... 0:03:01 7. 0:03:04 7... 0:02:59 8. 0:03:00 8... 0:02:59 9. 0:02:56 9... 0:02:50 10. 0:02:49 10... 0:02:47 11. 0:02:42 11... 0:02:43 12. 0:02:39 12... 0:02:43 13. 0:02:33 13... 0:02:28 14. 0:02:17 14... 0:02:15 15. 0:01:51 15... 0:02:07 16. 0:00:59 16... 0:02:04 17. 0:00:45 17... 0:01:58 18. 0:00:32 18... 0:01:54 19. 0:00:19 19... 0:01:54 20. 0:00:18 20... 0:01:55 21. 0:00:16 21... 0:01:38 22. 0:00:08 22... 0:01:28 23. 0:00:09 23... 0:01:26 24. 0:00:08
Rated Blitz game,https://lichess.org/3UdetjY0,2024.08.01,-,superengine,MfumuNsakuNeVunda,1-0,2024.08.01,18:02:35,1860,1855,,,C41,Philidor Defense: Exchange Variation,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... Nf6 5.
Nc3 5... Be7 6. Bc4 6... O-O 7. Bf4 7... Nxe4 8. Nxe4 8... d5 9.
Bxc7 9... Qxc7 10. Bxd5 10... Qa5 11. Nc3 11... Bb4 12. Nb3 12... Bxc3 13. bxc3 13... Qxc3 14. Kf1 14... Nc6 15. h4 15... Rd8 16. Rc1 16... Be6 17. Qf3 17... Qb2 18. Bxe6 18... fxe6 19. Qe4 19... Nd4 20. Re1 20... Nxc2 21. Qxe6 21... Kh8 22. Qe2 22... Qxa2 23. Nc5 23... Nb4 24.
Qe7 24... Nd3 25. Nxd3 25... Qc4 26. Rh3 26... a5 27. Rhe3 27... h6 28.
Qxb7 28... a4 29. Kg1 29... a3 30. Ne5 30... Qc8 31. Ng6 31... Kh7 32.
Qb1 32... a2 33. Nf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:54 3. 0:03:02 3... 0:02:54 4. 0:03:00 4... 0:02:54 5. 0:03:00 5... 0:02:53 6. 0:02:58 6... 0:02:53 7. 0:02:56 7... 0:02:46 8. 0:02:47 8... 0:02:46 9. 0:02:35 9... 0:02:36 10. 0:02:35 10... 0:02:33 11. 0:02:35 11... 0:02:25 12. 0:02:15 12... 0:02:03 13. 0:02:15 13... 0:02:01 14. 0:02:16 14... 0:01:40 15. 0:02:11 15... 0:01:29 16. 0:01:50 16... 0:01:26 17. 0:01:48 17... 0:00:45 18. 0:01:41 18... 0:00:42 19. 0:01:25 19... 0:00:15 20. 0:01:13 20... 0:00:08 21. 0:01:13 21... 0:00:09 22. 0:00:54 22... 0:00:07 23. 0:00:42 23... 0:00:08 24. 0:00:37 24... 0:00:06 25. 0:00:35 25... 0:00:07 26. 0:00:23 26... 0:00:04 27. 0:00:24 27... 0:00:04 28. 0:00:09 28... 0:00:04 29. 0:00:08 29... 0:00:05 30. 0:00:04 30... 0:00:04 31. 0:00:05 31... 0:00:04 32. 0:00:05 32... 0:00:04 33. 0:00:05
Rated Blitz game,https://lichess.org/oUxOgL32,2024.08.01,-,unrober,Imiptat,0-1,2024.08.01,18:02:35,1431,1443,,,D00,Queen's Pawn Game,180+2,Normal,"1. d4 1... d5 2. e3 2... Nc6 3. f4 3... Nf6 4. c3 4... Ne4 5. Nf3 5... Bg4 6. Bd3 6...
Bxf3 7. Qxf3 7... Nf6 8. O-O 8... Qd6 9. Nd2 9... O-O-O 10. a4 10... Na5 11. b4 11... Nc4 12.
Nxc4 12... dxc4 13. Bxc4 13... e6 14. a5 14...
Nd5 15. Bxd5 15... Qxd5 16. Qe2 16... Qe4 17.
c4 17... Bxb4 18. a6 18... b6 19. c5 19... bxc5 20. dxc5 20... Bxc5 21. Ba3 21... Bxe3 22. Kh1 22... Qd3 23. Qf3 23... Bb6 24. h3 24... Qxf3 25. Rxf3 25... Rd5 26.
Bb2 26... f6 27. Rg3 27... Rg8 28. Bxf6 28... g6 29. Bg5 29... Rb5 30.
Re1 30... Re8 31. Rd1 31... e5 32. Rgd3 32... c5 33. fxe5 33... c4 34.
Rd7 34... Rbxe5 35. Bf4 35... Re1 36. Rxe1 36... Rxe1 37. Kh2 37... c3 38. Rxh7 38... c2 39.
Rh8 39... Kd7 40. Rh7 40... Kc6 41. Rh6 41... Be3 42. Bxe3 42... Rxe3 43. Rxg6 43... Kb5 44. Rg5 44... Kb6 45. Rg6 45... Kb5 46. Rg5 46... Kb4 47. Rg4 47... Kb3 48. Rg8 48... c1=Q 49.
Rb8 49... Ka4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:03 6. 0:03:04 6... 0:03:03 7. 0:03:04 7... 0:03:01 8. 0:03:03 8... 0:03:00 9. 0:03:04 9... 0:02:59 10. 0:03:04 10... 0:02:59 11. 0:03:03 11... 0:03:00 12. 0:03:03 12... 0:03:01 13. 0:03:04 13... 0:03:02 14. 0:02:58 14... 0:03:04 15. 0:02:45 15... 0:03:03 16. 0:02:43 16... 0:02:52 17. 0:02:42 17... 0:02:51 18. 0:02:41 18... 0:02:51 19. 0:02:41 19... 0:02:51 20. 0:02:42 20... 0:02:53 21. 0:02:33 21... 0:02:49 22. 0:02:31 22... 0:02:47 23. 0:02:27 23... 0:02:41 24. 0:02:15 24... 0:02:39 25. 0:02:08 25... 0:02:39 26. 0:01:31 26... 0:02:40 27. 0:01:28 27... 0:02:40 28. 0:01:26 28... 0:02:41 29. 0:01:21 29... 0:02:41 30. 0:01:20 30... 0:02:42 31. 0:00:56 31... 0:02:36 32. 0:00:32 32... 0:02:35 33. 0:00:23 33... 0:02:36 34. 0:00:18 34... 0:02:35 35. 0:00:12 35... 0:02:35 36. 0:00:11 36... 0:02:36 37. 0:00:11 37... 0:02:37 38. 0:00:10 38... 0:02:37 39. 0:00:11 39... 0:02:37 40. 0:00:12 40... 0:02:38 41. 0:00:10 41... 0:02:38 42. 0:00:09 42... 0:02:38 43. 0:00:10 43... 0:02:40 44. 0:00:11 44... 0:02:38 45. 0:00:10 45... 0:02:38 46. 0:00:11 46... 0:02:40 47. 0:00:12 47... 0:02:41 48. 0:00:10 48... 0:02:41 49. 0:00:11 49... 0:02:42
Rated Blitz game,https://lichess.org/5BZlhAk5,2024.08.01,-,cffai,mohamedchess2023,0-1,2024.08.01,18:02:35,1605,1590,,,B06,Modern Defense: Two Knights Variation,180+2,Normal,"1. e4 1... d6 2. Nf3 2... g6 3. Nc3 3... Bg7 4. d4 4... Nd7 5. Be3 5... Ngf6 6. Bc4 6...
a6 7. Ng5 7... O-O 8.
Nf3 8... b5 9. Bb3 9... Ng4 10. Bg5 10... c5 11. dxc5 11... Nxc5 12. O-O 12... Ne5 13. Nd5 13... Bg4 14. Bxe7 14... Qd7 15. Bxf8 15... Rxf8 16. Nc3 16... Bxf3 17.
gxf3 17... Qh3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:00 3... 0:03:03 4. 0:03:01 4... 0:03:05 5. 0:02:58 5... 0:03:05 6. 0:02:59 6... 0:03:06 7. 0:02:58 7... 0:03:06 8. 0:02:58 8... 0:03:05 9. 0:02:59 9... 0:03:06 10. 0:02:54 10... 0:03:04 11. 0:02:35 11... 0:03:06 12. 0:02:35 12... 0:02:51 13. 0:02:24 13... 0:02:39 14. 0:02:17 14... 0:02:22 15. 0:02:16 15... 0:02:24 16. 0:01:53 16... 0:02:20 17. 0:01:55 17... 0:02:19
Rated Blitz game,https://lichess.org/Ig48nxTI,2024.08.01,-,My_Road_to_GM,Borat_Sagdiyev_KZ,0-1,2024.08.01,18:02:35,1765,1712,,,B15,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... e6 4. Nf3 4... Nd7 5. e5 5... c5 6. Be3 6... cxd4 7. Bxd4 7... Bc5 8.
Be2 8... Bxd4 9. Qxd4 9... Ne7 10. Nb5 10... Nf5 11. Nd6 11... Nxd6 12. exd6 12... O-O 13. Bd3 13... b6 14. Ne5 14...
Nc5 15. c4 15... Nxd3 16. Qxd3 16... Qxd6 17. Nf3 17... Bb7 18. Ng5 18... f5 19. Qh3 19... h6 20. Nf3 20... Qb4 21.
Nd2 21... Qxb2 22. Rd1 22... dxc4 23. Nxc4 23... Qxa2 24. Ne3 24... f4 25.
Ng4 25... Qa5 26. Kf1 26... Rad8 27. Rc1 27... Ba6 28. Kg1 28... Rd2 29.
Nxh6 29... gxh6 30. Qg4 30... Qg5 31. Qxe6 31... Rf7 32. Rc8 32... Kg7 33. Rc1 33... Bb7 34.
g3 34... Bxh1 35. Kxh1 35... fxg3 36. hxg3 36... Rdxf2 37. Qc4 37... R2f6 38.
Qc3 38... Qxg3 39. Rg1 39... Qxg1 40. Kxg1 40... Kh7 41. Qd3 41... Kg7 42.
Qd4 42... Kh7 43. Qe4 43... Rg6 44. Kh2 44... Rf2 45. Kh3 45... Rf7 46.
Qd3 46... Rg7 47. Kh4 47... Kh8 48. Kh5 48... Rg5 49. Kh4 49... Rg4 50.
Kh3 50... Rg3 51. Qxg3 51... Rxg3 52. Kxg3 52... a5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:57 3. 0:02:58 3... 0:02:33 4. 0:02:57 4... 0:02:31 5. 0:02:58 5... 0:02:32 6. 0:02:57 6... 0:02:32 7. 0:02:55 7... 0:02:32 8. 0:02:51 8... 0:02:22 9. 0:02:50 9... 0:02:21 10. 0:02:49 10... 0:02:11 11. 0:02:46 11... 0:02:09 12. 0:02:47 12... 0:02:10 13. 0:02:44 13... 0:02:06 14. 0:02:31 14... 0:02:02 15. 0:01:48 15... 0:01:53 16. 0:01:49 16... 0:01:54 17. 0:01:48 17... 0:01:46 18. 0:01:45 18... 0:01:14 19. 0:01:41 19... 0:01:11 20. 0:01:40 20... 0:01:05 21. 0:01:35 21... 0:01:01 22. 0:01:35 22... 0:00:59 23. 0:01:29 23... 0:00:55 24. 0:01:19 24... 0:00:38 25. 0:01:11 25... 0:00:30 26. 0:01:06 26... 0:00:26 27. 0:00:47 27... 0:00:20 28. 0:00:45 28... 0:00:10 29. 0:00:42 29... 0:00:08 30. 0:00:41 30... 0:00:07 31. 0:00:39 31... 0:00:05 32. 0:00:39 32... 0:00:05 33. 0:00:31 33... 0:00:06 34. 0:00:30 34... 0:00:05 35. 0:00:31 35... 0:00:05 36. 0:00:32 36... 0:00:06 37. 0:00:28 37... 0:00:05 38. 0:00:28 38... 0:00:05 39. 0:00:26 39... 0:00:06 40. 0:00:27 40... 0:00:06 41. 0:00:26 41... 0:00:05 42. 0:00:25 42... 0:00:05 43. 0:00:26 43... 0:00:06 44. 0:00:24 44... 0:00:06 45. 0:00:24 45... 0:00:06 46. 0:00:24 46... 0:00:06 47. 0:00:24 47... 0:00:05 48. 0:00:25 48... 0:00:05 49. 0:00:26 49... 0:00:05 50. 0:00:26 50... 0:00:06 51. 0:00:27 51... 0:00:08 52. 0:00:29 52... 0:00:09
Rated Blitz game,https://lichess.org/qYx7WoBL,2024.08.01,-,eisa-K,majeedz2020,1-0,2024.08.01,18:02:35,1553,1559,,,D30,Queen's Gambit Declined,180+2,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. cxd5 3... exd5 4. Nc3 4... h6 5. e4 5... c6 6. e5 6... Bb4 7. Nf3 7... Ne7 8. Bf4 8... Bg4 9. Be2 9...
Bxc3 10. bxc3 10... Bxf3 11. Bxf3 11... Nd7 12.
O-O 12... Nb6 13. Be2 13... Ng6 14. Bd2 14... O-O 15. Bd3 15... Ne7 16.
Qg4 16... Qd7 17. Qg3 17... Nf5 18. Bxf5 18... Qxf5 19. Bxh6 19... Qg6 20.
Qxg6 20... fxg6 21. Bg5 21... Rf5 22. f4 22...
Nc4 23. Rf3 23... b5 24. Re1 24... a5 25. e6 25... Re8 26. e7 26...
Nd6 27. Re6 27... Kf7 28. Rxd6 28... Rxg5 29. fxg5 29... Kxe7 30. Rxc6 30... Kd7 31. Rxg6 31... Re1 32. Kf2 32... Ra1 33.
Rf7 33... Ke8 34. Rfxg7 34... Rxa2 35. Kg3 35... Rc2 36. Rb6 36... Rxc3 37. Kf4 37... b4 38.
Rb8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:03 4... 0:02:58 5. 0:03:00 5... 0:02:55 6. 0:02:59 6... 0:02:54 7. 0:02:59 7... 0:02:50 8. 0:02:59 8... 0:02:41 9. 0:02:58 9... 0:02:38 10. 0:02:58 10... 0:02:38 11. 0:02:57 11... 0:02:38 12. 0:02:56 12... 0:02:37 13. 0:02:47 13... 0:02:36 14. 0:02:42 14... 0:02:35 15. 0:02:41 15... 0:02:26 16. 0:02:39 16... 0:02:00 17. 0:02:33 17... 0:01:35 18. 0:02:26 18... 0:01:33 19. 0:02:26 19... 0:01:30 20. 0:02:25 20... 0:01:29 21. 0:02:25 21... 0:01:28 22. 0:02:25 22... 0:01:27 23. 0:02:13 23... 0:01:23 24. 0:02:04 24... 0:01:11 25. 0:02:04 25... 0:01:09 26. 0:02:04 26... 0:01:01 27. 0:02:01 27... 0:00:49 28. 0:02:00 28... 0:00:09 29. 0:01:59 29... 0:00:11 30. 0:01:56 30... 0:00:11 31. 0:01:53 31... 0:00:12 32. 0:01:53 32... 0:00:13 33. 0:01:43 33... 0:00:13 34. 0:01:43 34... 0:00:13 35. 0:01:42 35... 0:00:13 36. 0:01:41 36... 0:00:13 37. 0:01:41 37... 0:00:15 38. 0:01:40
Rated Blitz game,https://lichess.org/wEzW2tGM,2024.08.01,-,SergPriest1987,thegeritococ,0-1,2024.08.01,18:02:35,1186,1189,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... e5 5. Nc3 5...
Ne7 6. Ng5 6... d5 7. exd5 7... Nfxd5 8. Qf3 8... Be6 9. Nxe6 9... fxe6 10. Nxd5 10...
exd5 11. Bxd5 11... Qxd5 12. Qh5 12... g6 13. Qf3 13...
Qxf3 14. gxf3 14... Bg7 15. d3 15... O-O 16.
Re1 16... Rxf3 17. Bg5 17...
Nf5 18. Kg2 18... Rf8 19. Kxf3 19... h6 20.
Bd2 20... Nd4 21. Ke4 21...
Nxc2 22. Rab1 22... Nxe1 23. Rxe1 23... Rxf2 24. Be3 24...
Rxb2 25. Bxc5 25... Rxa2 26. h4 26... Ra4 27.
Kd5 27... Rxh4 28. Rg1 28...
Kf7 29. Bxa7 29... Ra4 30. Bb8 30... Ra5 31. Ke4 31... b5 32. Rc1 32...
b4 33. Rc7 33... Kg8 34.
Rc8 34... Kh7 35. Rc1 35...
b3 36. Rb1 36... Rb5 37. Bd6 37... b2 38.
Ba3 38... Rb3 39. Bxb2 39... Rb4 40. Kd5 40...
Rb5 41. Kc4 41... Ra5 42. Bc3 42... Ra8 43.
Rb7 43... Rc8 44. Kb3 44...
Rd8 45. Kc2 45... h5 46. Bxe5 46... Kh6 47. Bf4 47... g5 48. Bd2 48... h4 49.
Rb6 49... Kh5 50. Rb5 50...
Bf6 51. Rf5 51... Rd6 52. Bb4 52... Rc6 53. Kd2 53... h3 54. Rf1 54...
g4 55. Ke2 55... Re6 56. Kf2 56... Kh4 57. Be1 57... Bd4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:00 2. 0:03:02 0. 0:02:57 2... 0:03:03 0. 0:02:56 3. 0:03:02 0. 0:02:51 3... 0:03:02 0. 0:02:43 4. 0:03:02 0. 0:02:44 4... 0:02:54 1. 0:01:59 5. 0:02:51 0. 0:01:57 5... 0:02:51 4. 0:01:56 6. 0:02:47 2. 0:01:55 6... 0:02:43 2. 0:01:53 7. 0:02:44 2. 0:01:52 7... 0:02:45 4. 0:01:54 8. 0:02:46 3. 0:01:55 8... 0:02:47 3. 0:01:54 9. 0:02:42 3. 0:01:52 9... 0:02:42 3. 0:01:35 10. 0:02:38 2. 0:01:37 10... 0:02:34 2. 0:01:35 11. 0:02:33 4. 0:01:31 11... 0:02:34 4. 0:01:27 12. 0:02:34 4. 0:01:26 12... 0:02:33 4. 0:01:17 13. 0:02:33 4. 0:01:19 13... 0:02:34 4. 0:01:19 14. 0:02:33 4. 0:01:15 14... 0:02:33 4. 0:01:14 15. 0:02:33 4. 0:01:14 15... 0:02:34 4. 0:01:13 16. 0:02:33 4. 0:01:11 16... 0:02:26 4. 0:01:12 17. 0:02:26 5. 0:01:11 17... 0:02:25 4. 0:01:12 18. 0:02:20 4. 0:01:12 18... 0:02:21 0. 0:01:14 19. 0:02:20 0. 0:01:13 19... 0:02:19 0. 0:00:55 20. 0:02:12 0. 0:00:55 20... 0:02:09 0. 0:00:56 21. 0:02:08 0. 0:00:43 21... 0:02:04 0. 0:00:39 22. 0:02:05 1. 0:00:39 22... 0:02:03 2. 0:00:32 23. 0:02:04 3. 0:00:25 23... 0:02:03 3. 0:00:22 24. 0:02:04 3. 0:00:23 24... 0:01:59 3. 0:00:21 25. 0:01:59 3. 0:00:22 25... 0:01:58 3. 0:00:20 26. 0:01:56 4. 0:00:19 26... 0:01:47 4. 0:00:20 27. 0:01:47 4. 0:00:21 27... 0:01:29 3. 0:00:19 28. 0:01:18 4. 0:00:16 28... 0:01:17 4. 0:00:16 29. 0:01:13 4. 0:00:15
Rated Blitz game,https://lichess.org/ZWaYG0K5,2024.08.01,-,JuanAntonioAgudo,takohaft_2560,0-1,2024.08.01,18:02:35,1894,1905,,,B21,Sicilian Defense: Smith-Morra Gambit Accepted,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4... Nc6 5.
Bc4 5... d6 6. a3 6...
e6 7. Nf3 7... Nf6 8.
Qe2 8... Be7 9. O-O 9... O-O 10. h3 10... a6 11. Bf4 11... b5 12.
Ba2 12... e5 13. Be3 13... Bb7 14. Rfd1 14... Rc8 15. Rac1 15... Na5 16.
Nd5 16... Bxd5 17. exd5 17... Nd7 18. b3 18...
Rxc1 19. Rxc1 19... Nb6 20. Nd2 20... Nxd5 21.
Ne4 21... Nxe3 22. Qxe3 22... f5 23. Nc3 23...
Kh8 24. Nd5 24... Nb7 25. b4 25... f4 26. Qa7 26... Qb8 27. Qxa6 27... Bf6 28. Rc7 28... Nd8 29. Qxd6 29... Nf7 30.
Qd7 30... Qd8 31. Nxf6 31... gxf6 32. Bxf7 32... Qxd7 33. Rxd7 33... Kg7 34.
Be6 34... Kg6 35. Rb7 35... Ra8 36. Rxb5 36... Rxa3 37. Rb8 37... Ra1 38.
Kh2 38... e4 39. Bd5 39... f5 40. g3 40... fxg3 41. Kxg3 41... Kf6 42.
Kf4 42... Rf1 43. Ke3 43... Re1 44. Kd2 44... Ra1 45. b5 45... Rb1 46.
b6 46... Rb2 47. Ke3 47... Ke5 48. Bg8 48... f4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:02:59 4. 0:03:05 4... 0:02:59 5. 0:03:06 5... 0:02:55 6. 0:03:07 6... 0:02:44 7. 0:03:08 7... 0:02:45 8. 0:03:09 8... 0:02:39 9. 0:03:09 9... 0:02:38 10. 0:03:10 10... 0:02:39 11. 0:03:11 11... 0:02:34 12. 0:03:11 12... 0:02:32 13. 0:03:06 13... 0:02:32 14. 0:03:06 14... 0:02:16 15. 0:03:06 15... 0:02:13 16. 0:02:50 16... 0:01:20 17. 0:02:52 17... 0:01:14 18. 0:02:14 18... 0:01:12 19. 0:02:16 19... 0:01:08 20. 0:02:00 20... 0:01:01 21. 0:01:47 21... 0:01:01 22. 0:01:49 22... 0:00:57 23. 0:01:40 23... 0:00:56 24. 0:01:35 24... 0:00:51 25. 0:01:26 25... 0:00:46 26. 0:01:25 26... 0:00:24 27. 0:01:22 27... 0:00:19 28. 0:01:21 28... 0:00:17 29. 0:01:16 29... 0:00:14 30. 0:01:11 30... 0:00:11 31. 0:01:05 31... 0:00:10 32. 0:01:03 32... 0:00:05 33. 0:01:05 33... 0:00:06 34. 0:00:58 34... 0:00:07 35. 0:00:53 35... 0:00:06 36. 0:00:53 36... 0:00:07 37. 0:00:54 37... 0:00:08 38. 0:00:55 38... 0:00:09 39. 0:00:21 39... 0:00:06 40. 0:00:19 40... 0:00:04 41. 0:00:20 41... 0:00:06 42. 0:00:20 42... 0:00:05 43. 0:00:20 43... 0:00:06 44. 0:00:21 44... 0:00:05 45. 0:00:22 45... 0:00:06 46. 0:00:23 46... 0:00:07 47. 0:00:23 47... 0:00:08 48. 0:00:19 48... 0:00:07
Rated Blitz game,https://lichess.org/h4iwycRt,2024.08.01,-,Kype-Man,infan,1-0,2024.08.01,18:02:35,2251,2218,,,B46,Sicilian Defense: Taimanov Variation,180+2,Time forfeit,"1. e4 1... e6 2. Nc3 2... c5 3. Nf3 3... Nc6 4. d4 4... cxd4 5.
Nxd4 5... a6 6. Be3 6... Qc7 7. Qd2 7... Nf6 8. f3 8... Bb4 9. a3 9... Qa5 10. Nde2 10... O-O 11. Rd1 11... Be7 12. g3 12... Ne5 13.
Nd4 13... Qc7 14. Be2 14... Nc4 15. Bxc4 15... Qxc4 16. Qd3 16... Qxd3 17.
Rxd3 17... b5 18. O-O 18... Bb7 19. Rfd1 19... d5 20. e5 20... Nd7 21.
f4 21... Nc5 22. R3d2 22... Rac8 23. Bf2 23... g6 24. Nf3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:03:00 3... 0:02:59 4. 0:03:00 4... 0:02:59 5. 0:03:00 5... 0:02:58 6. 0:03:00 6... 0:02:55 7. 0:03:00 7... 0:02:52 8. 0:02:59 8... 0:02:49 9. 0:02:58 9... 0:02:46 10. 0:02:48 10... 0:02:37 11. 0:02:43 11... 0:02:31 12. 0:02:40 12... 0:01:41 13. 0:02:30 13... 0:01:27 14. 0:02:28 14... 0:01:24 15. 0:02:27 15... 0:01:24 16. 0:02:23 16... 0:01:18 17. 0:02:23 17... 0:01:18 18. 0:02:23 18... 0:01:17 19. 0:02:22 19... 0:01:15 20. 0:02:18 20... 0:01:15 21. 0:02:17 21... 0:01:16 22. 0:02:17 22... 0:01:09 23. 0:02:11 23... 0:01:06 24. 0:02:06
Rated Blitz game,https://lichess.org/DVuXyAf5,2024.08.01,-,biatsch,xekchup,1-0,2024.08.01,18:02:35,1523,1549,,,A43,Benoni Defense: Old Benoni,180+2,Normal,"1. d4 1... c5 2. d5 2... d6 3. c4 3... e5 4.
e4 4... Nf6 5.
Nc3 5... Bg4 6.
Be2 6... Bxe2 7. Ngxe2 7... Qb6 8. O-O 8...
Nbd7 9. Ng3 9... Be7 10. Qb3 10... Qc7 11. a3 11... a6 12. Qc2 12...
O-O 13. b4 13... Ne8 14. Nce2 14... Qc8 15. Be3 15... b6 16. bxc5 16...
Nxc5 17. Rab1 17... Rb8 18. Rb2 18... g6 19.
Rfb1 19... Qc7 20. Kh1 20... Ng7 21. Ng1 21...
f5 22. exf5 22... Nxf5 23. Nxf5 23... Rxf5 24. Nf3 24... Qd8 25. a4 25...
Qc7 26. a5 26... b5 27. cxb5 27... axb5 28.
Rxb5 28... Rxb5 29. Rxb5 29... Bd8 30. h3 30...
Qf7 31. Bxc5 31... Rxf3 32. gxf3 32... Qxf3 33.
Kh2 33... dxc5 34. Rxc5 34... Bg5 35. a6 35...
Bf4 36. Kg1 36... Qxh3 37. a7 37... Qh2 38. Kf1 38... Qh3 39.
Ke2 39... Qg4 40. Kd3 40... Qf5 41. Kc3 41...
Qh3 42. Kb2 42... Qd7 43. a8=Q 43... Kg7 44. Rc7",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:00 2. 0:03:00 0. 0:03:01 2... 0:02:59 0. 0:03:01 3. 0:02:59 0. 0:03:02 3... 0:02:58 0. 0:03:02 4. 0:02:59 0. 0:03:04 4... 0:02:57 0. 0:03:05 5. 0:02:55 0. 0:03:06 5... 0:02:53 1. 0:03:05 6. 0:02:34 1. 0:03:03 6... 0:02:35 1. 0:03:02 7. 0:02:35 0. 0:03:01 7... 0:02:31 1. 0:02:41 8. 0:02:30 1. 0:02:37 8... 0:02:22 1. 0:02:35 9. 0:02:20 1. 0:02:29 9... 0:02:11 1. 0:02:22 10. 0:02:09 0. 0:02:21 10... 0:01:40 1. 0:02:20 11. 0:01:40 1. 0:02:12 11... 0:01:39 1. 0:02:13 12. 0:01:38 0. 0:02:15 12... 0:01:34 1. 0:01:34 13. 0:01:31 0. 0:01:30 13... 0:01:31 1. 0:01:21 14. 0:01:32 0. 0:01:23 14... 0:01:32 1. 0:01:24 15. 0:01:32 0. 0:01:08 15... 0:01:19 1. 0:01:07 16. 0:01:10 1. 0:01:00 16... 0:01:05 1. 0:01:02 17. 0:01:03 1. 0:01:00 17... 0:01:00 1. 0:00:55 18. 0:00:57 0. 0:00:54 18... 0:00:57 0. 0:00:52 19. 0:00:49 0. 0:00:44 19... 0:00:50 0. 0:00:26 20. 0:00:50 0. 0:00:27 20... 0:00:43 0. 0:00:23 21. 0:00:39 0. 0:00:17 21... 0:00:33 0. 0:00:09 22. 0:00:31 0. 0:00:10 22... 0:00:31
