Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/VzdLfsfT,2024.08.01,-,geitj,K1RILLKA,0-1,2024.08.01,13:35:07,1502,1541,,,B08,Pirc Defense: Classical Variation,180+2,Normal,"1. d4 1... Nf6 2. Nc3 2... g6 3. e4 3... d6 4. Nf3 4... Bg7 5. Bb5 5... c6 6. Ba4 6...
O-O 7. Bg5 7... h6 8. Bh4 8... g5 9.
Bg3 9... Nbd7 10. Qd2 10... e5 11. h4 11... g4 12. dxe5 12... gxf3 13. exf6 13... fxg2 14. Rg1 14...
Nxf6 15. Rxg2 15... Re8 16. f3 16... Nh5 17. Bh2 17... Qxh4 18. Ke2 18... Bh3 19. Rxg7 19... Kxg7 20.
Rg1 20... Kh7 21. Qd4 21...
Rg8 22. Rxg8 22... Rxg8 23. Qxd6 23... Be6 24.
Qc7 24... Rg2 25. Ke3 25...
Qf2 26. Kd3 26... Qd2",1. 0:03:00 0. 0:03:00 1... 0:02:58 0. 0:03:01 2. 0:02:58 0. 0:03:00 2... 0:02:58 0. 0:03:01 3. 0:02:57 0. 0:03:01 3... 0:02:57 0. 0:03:02 4. 0:02:46 0. 0:03:02 4... 0:02:47 0. 0:03:03 5. 0:02:48 0. 0:03:04 5... 0:02:22 0. 0:02:56 6. 0:02:14 0. 0:02:45 6... 0:02:07 0. 0:02:40 7. 0:01:48 0. 0:02:23 7... 0:01:36 0. 0:02:13 8. 0:01:31 0. 0:02:12 8... 0:01:21 0. 0:01:27 9. 0:01:08 0. 0:01:21 9... 0:00:50 0. 0:00:47 10. 0:00:29 1. 0:00:43 10... 0:00:21 0. 0:00:38 11. 0:00:12 1. 0:00:16 11... 0:00:10 1. 0:00:17 12. 0:00:11 1. 0:00:13 12... 0:00:11 0. 0:00:13 13. 0:00:10 0. 0:00:11 13... 0:00:10 0. 0:00:09
Rated Blitz game,https://lichess.org/VO4ukrjx,2024.08.01,-,tommaso_fuochi,ConradTrocio,1-0,2024.08.01,13:35:07,2221,2239,,,A04,Zukertort Opening: Dutch Variation,180+2,Normal,"1. Nf3 1... f5 2. g3 2... Nf6 3. Bg2 3... g6 4. O-O 4... Bg7 5. c4 5... O-O 6. Nc3 6...
d6 7. d3 7... e5 8.
Rb1 8... a5 9. a3 9...
Na6 10. b4 10... axb4 11. axb4 11... Kh8 12. Nd5 12... c6 13. Nxf6 13... Bxf6 14. b5 14... Nc5 15. bxc6 15... bxc6 16. d4 16... exd4 17. Nxd4 17... Bxd4 18. Qxd4 18... Qf6 19. Qxf6 19... Rxf6 20. Bb2 20... Kg7 21.
Bxc6 21... Ra2 22. Rfd1 22... Rxb2 23. Rxb2 23... Ne4 24. Bxe4 24... fxe4 25. Rb6 25... Bg4 26.
Rdxd6 26... Rf7 27. Rd2 27... Bh3 28. e3 28...
Ra7 29. Rb1 29... Ra4 30. Rc2 30... Be6 31. c5 31... Ra8 32. c6 32...
Kf6 33. c7 33... Rc8 34. Rb8 34... Ke5 35. Rxc8 35... Bxc8 36. Rd2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:00 5. 0:03:06 5... 0:03:02 6. 0:03:06 6... 0:03:04 7. 0:03:06 7... 0:03:04 8. 0:03:04 8... 0:03:03 9. 0:03:04 9... 0:03:02 10. 0:03:04 10... 0:03:02 11. 0:03:04 11... 0:02:58 12. 0:02:54 12... 0:02:56 13. 0:02:50 13... 0:02:57 14. 0:02:29 14... 0:02:50 15. 0:02:06 15... 0:02:50 16. 0:02:03 16... 0:02:39 17. 0:02:00 17... 0:02:41 18. 0:02:01 18... 0:02:43 19. 0:01:55 19... 0:02:44 20. 0:01:55 20... 0:02:36 21. 0:01:51 21... 0:02:36 22. 0:01:41 22... 0:02:31 23. 0:01:39 23... 0:02:27 24. 0:01:20 24... 0:02:28 25. 0:01:20 25... 0:02:16 26. 0:01:15 26... 0:02:07 27. 0:01:09 27... 0:02:03 28. 0:01:04 28... 0:01:59 29. 0:01:02 29... 0:01:52 30. 0:00:56 30... 0:01:37 31. 0:00:53 31... 0:01:33 32. 0:00:51 32... 0:00:49 33. 0:00:35 33... 0:00:47 34. 0:00:32 34... 0:00:41 35. 0:00:31 35... 0:00:41 36. 0:00:33
Rated Blitz game,https://lichess.org/9IfrJfr9,2024.08.01,-,toltolem,Mayela2023,1/2-1/2,2024.08.01,13:35:10,2403,2574,,,E59,"Nimzo-Indian Defense: Normal Variation, Bernstein Defense",180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. e3 4... O-O 5. Bd3 5... d5 6. Nf3 6... c5 7. O-O 7... Nc6 8. a3 8... Bxc3 9. bxc3 9... dxc4 10. Bxc4 10...
Qc7 11. Bd3 11... e5 12. Qc2 12... Bg4 13.
Nxe5 13... Nxe5 14. dxe5 14... Qxe5 15. f3 15...
Be6 16. e4 16... Rfd8 17. Be2 17... c4 18.
Be3 18... Nd7 19. Bd4 19... Qc7 20. f4 20... Nc5 21. f5 21... Bd7 22.
Bxc4 22... Ba4 23. Qe2 23... Nxe4 24. Bxf7 24...
Qxf7 25. Qxe4 25... Re8 26. Qg4 26... Bc6 27.
f6 27... g6 28.
Rae1 28... Rxe1 29. Rxe1 29...
Re8 30. Rxe8 30... Qxe8 31. h4 31... a6 32. h5 32... Qe4 33.
Qc8 33... Qe8 34. f7 34... Kxf7 35. hxg6 35...
hxg6 36. Qc7 36... Qe7 37. Qf4 37... Ke8 38.
Qb8 38... Kf7 39. Qf4 39... Ke8 40. Qb8 40...
Kf7 41. Qf4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:00 0. 0:03:03 3. 0:03:02 0. 0:03:03 3... 0:03:02 0. 0:03:04 4. 0:03:03 0. 0:03:06 4... 0:03:04 0. 0:03:06 5. 0:03:06 0. 0:03:06 5... 0:03:08 0. 0:03:07 6. 0:03:09 0. 0:03:08 6... 0:03:11 0. 0:02:56 7. 0:03:11 0. 0:02:56 7... 0:03:13 0. 0:02:57 8. 0:03:15 0. 0:02:55 8... 0:03:16 0. 0:02:50 9. 0:02:19 0. 0:02:48 9... 0:02:18 0. 0:02:36 10. 0:02:17 0. 0:02:27 10... 0:02:17 0. 0:02:23 11. 0:02:13 0. 0:02:12 11... 0:01:54 0. 0:01:27 12. 0:01:42 0. 0:01:21 12... 0:01:26 0. 0:01:21 13. 0:01:28 0. 0:01:22 13... 0:01:12 0. 0:01:13 14. 0:01:07 0. 0:01:10 14... 0:00:58 0. 0:01:02 15. 0:00:59 0. 0:01:00 15... 0:00:44 0. 0:00:58 16. 0:00:43 0. 0:00:52 16... 0:00:41 0. 0:00:47 17. 0:00:36 0. 0:00:43 17... 0:00:21 0. 0:00:42 18. 0:00:23 0. 0:00:38 18... 0:00:22 3. 0:00:36 19. 0:00:22 0. 0:00:33 19... 0:00:21 0. 0:00:34 20. 0:00:22 0. 0:00:35 20... 0:00:22 1. 0:00:36 21. 0:00:23
Rated Blitz game,https://lichess.org/sdtMWHri,2024.08.01,-,b1aZZe,DanyaXx,1-0,2024.08.01,13:35:10,1118,1098,,,C40,King's Knight Opening,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Bd6 3. Bc4 3... Nh6 4. d4 4... Nc6 5. O-O 5... Qf6 6. Ng5 6...
exd4 7. Qh5 7... g6 8.
Qxh6 8... Bf8 9. Bxf7 9... Qxf7 10. Nxf7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:03:00 3... 0:03:00 4. 0:02:57 4... 0:02:55 5. 0:02:17 5... 0:02:52 6. 0:02:17 6... 0:02:24 7. 0:02:17 7... 0:02:24 8. 0:02:17 8... 0:02:17 9. 0:02:16 9... 0:02:13 10. 0:02:16
Rated Blitz game,https://lichess.org/gcIQphOr,2024.08.01,-,frengels,qwess8,0-1,2024.08.01,13:35:10,2154,2186,,,C25,Vienna Game: Paulsen Variation,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. g3 3... Nf6 4. Bg2 4... Bc5 5. h3 5... a6 6. Nge2 6...
d6 7. O-O 7... O-O 8.
d3 8... Be6 9. Kh2 9... Nd7 10. f4 10... f5 11. exf5 11... Bxf5 12. g4 12... Be6 13. f5 13... Bf7 14. Ng3 14... Rb8 15. Nce4 15... Bd4 16. c3 16... Ba7 17.
g5 17... d5 18. Nf2 18... Nc5 19. Ng4 19... e4 20. d4 20... Nd3 21.
f6 21... Be6 22. fxg7 22... Rxf1 23. Nh6 23... Kxg7 24. Qxf1 24... Qf8 25.
Ngf5 25... Kg6 26. Nh4 26... Kh5 27. Qe2 27... Kxh4 28. Bxe4 28... Qf2 29. Qxf2 29... Nxf2 30. Bxh7 30... Nxh3 31. Bf5 31... Nxg5 32. Bxe6 32... Nxe6 33. Nf5 33... Kg4 34. Ne3 34... Kf3 35.
Nxd5 35... Rh8 36. Kg1 36... Ncxd4 37. Be3 37... Ne2 38. Kf1 38... Rh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:02 5. 0:03:02 5... 0:03:00 6. 0:03:03 6... 0:03:00 7. 0:03:04 7... 0:02:56 8. 0:03:04 8... 0:02:52 9. 0:03:04 9... 0:02:47 10. 0:03:03 10... 0:02:48 11. 0:03:01 11... 0:02:48 12. 0:03:02 12... 0:02:41 13. 0:03:03 13... 0:02:41 14. 0:03:01 14... 0:02:37 15. 0:02:59 15... 0:02:36 16. 0:02:58 16... 0:02:36 17. 0:02:50 17... 0:02:36 18. 0:02:12 18... 0:02:35 19. 0:02:09 19... 0:02:35 20. 0:01:53 20... 0:02:35 21. 0:01:47 21... 0:02:20 22. 0:01:33 22... 0:02:20 23. 0:01:34 23... 0:02:19 24. 0:01:34 24... 0:02:11 25. 0:01:18 25... 0:02:06 26. 0:01:07 26... 0:01:56 27. 0:01:01 27... 0:01:56 28. 0:00:45 28... 0:01:54 29. 0:00:42 29... 0:01:56 30. 0:00:28 30... 0:01:50 31. 0:00:26 31... 0:01:42 32. 0:00:25 32... 0:01:42 33. 0:00:26 33... 0:01:41 34. 0:00:26 34... 0:01:42 35. 0:00:27 35... 0:01:38 36. 0:00:27 36... 0:01:32 37. 0:00:14 37... 0:01:31 38. 0:00:14 38... 0:01:32
Rated Blitz game,https://lichess.org/uRB3CDX6,2024.08.01,-,jotor24,iici,1-0,2024.08.01,13:35:10,1870,1913,,,A01,Nimzo-Larsen Attack: Classical Variation,180+2,Normal,1. b3 1... d5 2. Bb2 2... e5 3. e3 3... Nc6 4. Bb5 4... Bd6 5. f4 5... Qe7 6. Nf3 6... Nf6 7. fxe5,1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:01 6. 0:02:51 6... 0:03:01 7. 0:02:46
Rated Blitz game,https://lichess.org/3EMfEdyU,2024.08.01,-,potrerillos94,tondela,1-0,2024.08.01,13:35:10,1730,1759,,,C68,Ruy Lopez: Exchange Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
c3 5... Nf6 6. d3 6...
Be7 7. O-O 7... Bg4 8.
Be3 8... O-O 9. Qe2 9... Bxf3 10. gxf3 10... h6 11. Kh1 11... Qd7 12.
Rg1 12... Kh8 13. d4 13... exd4 14. cxd4 14... Rae8 15. Nc3 15... b5 16.
Qd2 16... Qh3 17. Rg3 17... Qh5 18. e5 18... Nd5 19. Nxd5 19... cxd5 20. Rag1 20... Rg8 21. f4 21... Qf5 22. Qe2 22... Rc8 23. f3 23... c5 24. Qg2 24... g6 25.
dxc5 25... Bxc5 26. Bxc5 26... Rxc5 27. Qd2 27... Rc2 28. Qd4 28... Re2 29. e6 29... f6 30.
e7 30... Rxe7 31. h4 31... Re2 32. R1g2 32... Re1 33. Kh2 33... Re6 34.
Qd2 34... Rg7 35. Qd4 35... Kh7 36. Qd2 36... a5 37. Qxa5 37... Qxf4 38. Qxb5 38... Qg4 39. fxg4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:03:00 3... 0:03:01 4. 0:03:01 4... 0:03:02 5. 0:02:59 5... 0:02:51 6. 0:03:00 6... 0:02:51 7. 0:02:58 7... 0:02:51 8. 0:02:49 8... 0:02:47 9. 0:02:47 9... 0:02:44 10. 0:02:47 10... 0:02:40 11. 0:02:46 11... 0:02:32 12. 0:02:43 12... 0:02:33 13. 0:02:43 13... 0:02:33 14. 0:02:43 14... 0:02:27 15. 0:02:41 15... 0:02:19 16. 0:02:38 16... 0:02:07 17. 0:02:32 17... 0:02:04 18. 0:02:27 18... 0:01:55 19. 0:02:24 19... 0:01:55 20. 0:02:25 20... 0:01:43 21. 0:02:21 21... 0:01:29 22. 0:02:16 22... 0:01:05 23. 0:02:12 23... 0:01:00 24. 0:02:05 24... 0:00:55 25. 0:01:57 25... 0:00:55 26. 0:01:58 26... 0:00:56 27. 0:01:41 27... 0:00:50 28. 0:01:38 28... 0:00:28 29. 0:01:33 29... 0:00:27 30. 0:01:02 30... 0:00:26 31. 0:01:03 31... 0:00:18 32. 0:00:36 32... 0:00:18 33. 0:00:36 33... 0:00:17 34. 0:00:27 34... 0:00:13 35. 0:00:26 35... 0:00:13 36. 0:00:26 36... 0:00:14 37. 0:00:24 37... 0:00:13 38. 0:00:23 38... 0:00:14 39. 0:00:22
Rated Blitz game,https://lichess.org/cZyINL9s,2024.08.01,-,supertemik,zigabyte,1-0,2024.08.01,13:35:10,1285,1286,,,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. b4 4... Bxb4 5. c3 5... Bc5 6. d4 6...
exd4 7. cxd4 7... Bb6 8. O-O 8... d6 9. d5 9... Nce7 10. Nc3 10... Nf6 11. e5 11... dxe5 12.
Nxe5 12... O-O 13. Bg5 13... Nd7 14. Qe2 14... Nxe5 15. Qxe5 15... Bc5 16.
Ne4 16... Kh8 17. Nxc5 17... f6 18. Bxf6 18... Rxf6 19. Ne6 19... Bxe6 20.
dxe6 20... Qd6 21. Qxd6 21... cxd6 22. Rfd1 22... d5 23. Bxd5 23... Nxd5 24. Rxd5 24... Rxe6 25. Rad1 25... h6 26. Kf1 26... Rae8 27. Rd7 27... Rb8 28. Re1 28... Rxe1 29. Kxe1 29... a6 30.
Ke2 30... Kh7 31. f4 31... Kg6 32. Kf3 32... Kf6 33. g4 33... g6 34. h3 34... Ke6 35. Rg7 35... Kf6 36. Rh7 36... b5 37. Rxh6 37... Rc8 38.
g5 38... Kg7 39. f5 39... Rc3 40. Kg4 40... Rc4 41. Kg3 41... Rc6 42.
Kf4 42... a5 43. fxg6 43... Rxg6 44. Rxg6 44... Kxg6 45. h4 45... a4 46.
Ke3 46... b4 47. Kd3 47... Kh5 48. Kc4 48... b3 49. axb3 49... Kxh4 50. g6 50... a3 51. g7 51... a2 52. g8=Q 52... a1=Q 53. Qd8 53... Kh3 54.
Qd3 54... Kh4 55. Qd4 55... Qxd4 56. Kxd4 56... Kg5 57. Kc5 57... Kf6 58. Kc6 58... Ke7 59.
Kc7 59... Ke6 60. b4 60... Ke7 61. b5 61... Ke8 62. b6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:02 5. 0:03:06 5... 0:03:03 6. 0:03:07 6... 0:03:03 7. 0:03:09 7... 0:03:00 8. 0:03:10 8... 0:03:00 9. 0:03:11 9... 0:03:00 10. 0:03:07 10... 0:03:00 11. 0:03:04 11... 0:03:01 12. 0:03:05 12... 0:02:42 13. 0:02:55 13... 0:02:23 14. 0:02:22 14... 0:02:08 15. 0:02:23 15... 0:02:05 16. 0:02:03 16... 0:01:41 17. 0:01:59 17... 0:01:37 18. 0:01:40 18... 0:01:36 19. 0:01:35 19... 0:01:30 20. 0:01:32 20... 0:01:25 21. 0:01:21 21... 0:01:27 22. 0:01:20 22... 0:01:12 23. 0:01:15 23... 0:01:13 24. 0:01:16 24... 0:01:14 25. 0:01:09 25... 0:00:55 26. 0:01:02 26... 0:00:53 27. 0:00:58 27... 0:00:45 28. 0:00:52 28... 0:00:24 29. 0:00:54 29... 0:00:25 30. 0:00:47 30... 0:00:27 31. 0:00:48 31... 0:00:28 32. 0:00:49 32... 0:00:29 33. 0:00:50 33... 0:00:29 34. 0:00:49 34... 0:00:29 35. 0:00:47 35... 0:00:29 36. 0:00:46 36... 0:00:24 37. 0:00:47 37... 0:00:25 38. 0:00:47 38... 0:00:26 39. 0:00:45 39... 0:00:22 40. 0:00:45 40... 0:00:22 41. 0:00:41 41... 0:00:23 42. 0:00:41 42... 0:00:22 43. 0:00:40 43... 0:00:22 44. 0:00:41 44... 0:00:24 45. 0:00:41 45... 0:00:21 46. 0:00:39 46... 0:00:23 47. 0:00:40 47... 0:00:24 48. 0:00:40 48... 0:00:11 49. 0:00:37 49... 0:00:12 50. 0:00:38 50... 0:00:14 51. 0:00:33 51... 0:00:15 52. 0:00:34 52... 0:00:15 53. 0:00:32 53... 0:00:13 54. 0:00:30 54... 0:00:10 55. 0:00:31 55... 0:00:05 56. 0:00:33 56... 0:00:07 57. 0:00:32 57... 0:00:08 58. 0:00:33 58... 0:00:09 59. 0:00:32 59... 0:00:11 60. 0:00:34 60... 0:00:12 61. 0:00:35 61... 0:00:14 62. 0:00:36
Rated Blitz game,https://lichess.org/pUA8XGWR,2024.08.01,-,Ady1357924680,stockfishchesstal,1-0,2024.08.01,13:35:10,1940,1928,,,C50,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Nc3 4... Bc5 5. a3 5... d6 6. O-O 6... a6 7. d3 7... Ba7 8. Ng5 8... Ng4 9. Bxf7 9...
Kf8 10. Ba2 10... Nd4 11. h3 11... h6 12. Nf3 12... h5 13. Bg5 13...
Nxf3 14. Qxf3 14... Nf6 15. Nd5 15... Rh6 16.
Bxh6 16... gxh6 17. Nxf6 17... Ke7 18. Nxh5 18... Qf8 19. Qg3 19... Be6 20. Bxe6 20... Kxe6 21. Qg6 21... Kd7 22. Nf6 22... Kc6 23. b4 23...
Bd4 24. Rab1 24... Qe7 25. c4 25... Rf8 26. Nd5 26... Qh4 27. b5 27... axb5 28. cxb5 28... Kd7 29. Qg7 29... Ke8 30.
Nxc7 30... Kd8 31. Ne6 31... Ke8 32. Qxf8 32... Kd7 33. Qf7 33... Kc8 34. Qc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:03 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:04 5... 0:03:01 6. 0:03:04 6... 0:03:01 7. 0:03:05 7... 0:03:00 8. 0:02:58 8... 0:02:53 9. 0:02:55 9... 0:02:51 10. 0:02:50 10... 0:02:46 11. 0:02:46 11... 0:02:45 12. 0:02:41 12... 0:02:22 13. 0:02:35 13... 0:02:21 14. 0:02:35 14... 0:02:18 15. 0:02:26 15... 0:02:12 16. 0:02:24 16... 0:02:13 17. 0:02:25 17... 0:02:13 18. 0:02:24 18... 0:02:13 19. 0:02:15 19... 0:02:12 20. 0:02:09 20... 0:02:14 21. 0:02:09 21... 0:02:15 22. 0:02:06 22... 0:02:15 23. 0:02:01 23... 0:02:09 24. 0:01:58 24... 0:02:10 25. 0:01:55 25... 0:02:08 26. 0:01:55 26... 0:02:03 27. 0:01:52 27... 0:02:03 28. 0:01:53 28... 0:01:47 29. 0:01:50 29... 0:01:48 30. 0:01:50 30... 0:01:48 31. 0:01:51 31... 0:01:48 32. 0:01:50 32... 0:01:49 33. 0:01:51 33... 0:01:50 34. 0:01:50
Rated Blitz game,https://lichess.org/2LwwM7LR,2024.08.01,-,Britox,yuzhniy,1-0,2024.08.01,13:35:10,1784,1846,,,C02,"French Defense: Advance Variation, Main Line",180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Qb6 5. Nf3 5... Nc6 6. a3 6... Bd7 7. Be2 7... Nh6 8. b4 8... cxd4 9. cxd4 9...
Nf5 10. Be3 10... Nxe3 11. fxe3 11... Be7 12. Nc3 12... O-O 13. O-O 13... f6 14. Na4 14... Qd8 15. exf6 15... Bxf6 16. Nc5 16... e5 17. b5 17... e4 18. Nxd7 18... exf3 19. Nxf6 19... Rxf6 20. Bxf3 20... Na5 21.
Qe2 21... Qd6 22. e4 22... dxe4 23. Qxe4 23... Rd8 24. d5 24... b6 25. a4 25... Nb7 26. Rac1 26... Nc5 27. Qc4 27... Rf4 28. Qe2 28... Rxa4 29.
Rcd1 29... Rf4 30. Bg4 30... Re4 31. Qf3 31... Qe7 32. d6 32... Qf6 33.
Qxf6 33... gxf6 34. Bf3 34... Re6 35. d7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:02:58 4. 0:03:04 4... 0:02:57 5. 0:03:05 5... 0:02:54 6. 0:03:06 6... 0:02:47 7. 0:03:08 7... 0:02:44 8. 0:03:07 8... 0:02:41 9. 0:03:08 9... 0:02:37 10. 0:03:10 10... 0:02:17 11. 0:03:12 11... 0:02:18 12. 0:03:12 12... 0:02:14 13. 0:03:12 13... 0:02:15 14. 0:02:49 14... 0:02:13 15. 0:02:38 15... 0:02:10 16. 0:02:39 16... 0:01:55 17. 0:02:35 17... 0:01:28 18. 0:02:30 18... 0:01:28 19. 0:02:30 19... 0:01:21 20. 0:02:31 20... 0:01:16 21. 0:01:58 21... 0:01:04 22. 0:01:45 22... 0:00:59 23. 0:01:46 23... 0:00:32 24. 0:01:46 24... 0:00:29 25. 0:01:46 25... 0:00:29 26. 0:01:31 26... 0:00:27 27. 0:01:07 27... 0:00:25 28. 0:01:00 28... 0:00:23 29. 0:00:55 29... 0:00:21 30. 0:00:52 30... 0:00:16 31. 0:00:51 31... 0:00:06 32. 0:00:44 32... 0:00:03 33. 0:00:43 33... 0:00:04 34. 0:00:39 34... 0:00:02 35. 0:00:35
