Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/VgGwAHvT,2024.08.01,-,chambolero,Niclasolini,1-0,2024.08.01,09:40:41,2094,2081,,,D02,"Queen's Pawn Game: London System, with e6",180+2,Normal,"1. d4 1... d5 2. Nf3 2... e6 3. Bf4 3... Bd6 4. Bg3 4... Nf6 5. e3 5... c5 6. c3 6... Qc7 7. Nbd2 7... Nbd7 8.
Rc1 8... b6 9. Bd3 9... O-O 10. O-O 10... Bxg3 11. hxg3 11... e5 12.
dxe5 12... Nxe5 13. Nxe5 13... Qxe5 14. Qf3 14... Bg4 15. Qf4 15... Qxf4 16. gxf4 16... Rfe8 17. Rfe1 17... Ne4 18. Nxe4 18... dxe4 19. Bb5 19... Re6 20. Kf1 20... Rd8 21. Be2 21... Bxe2 22. Rxe2 22... Red6 23. Rcc2 23... f5 24. f3 24...
exf3 25. gxf3 25... Kf7 26. e4 26... R8d7 27.
Kf2 27... h5 28. e5 28... Rh6 29. Rcd2 29... Rxd2 30. Rxd2 30... Ke7 31.
Kg3 31... Re6 32. Kh4 32... g6 33. Kg5 33... a5 34. c4 34... b5 35.
cxb5 35... Rb6 36. a4 36... Re6 37. b3 37... Rb6 38. Rd5 38... Kf7 39.
Rxc5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:05 6... 0:03:04 7. 0:03:06 7... 0:03:05 8. 0:03:06 8... 0:02:59 9. 0:03:07 9... 0:02:59 10. 0:03:08 10... 0:03:00 11. 0:03:09 11... 0:03:01 12. 0:03:09 12... 0:03:02 13. 0:03:10 13... 0:03:04 14. 0:03:05 14... 0:03:01 15. 0:03:06 15... 0:02:57 16. 0:03:07 16... 0:02:53 17. 0:03:07 17... 0:02:51 18. 0:02:32 18... 0:02:49 19. 0:02:18 19... 0:02:39 20. 0:02:17 20... 0:02:39 21. 0:02:17 21... 0:02:39 22. 0:02:18 22... 0:02:40 23. 0:02:14 23... 0:02:38 24. 0:02:12 24... 0:02:33 25. 0:02:10 25... 0:02:29 26. 0:02:10 26... 0:01:50 27. 0:02:10 27... 0:01:40 28. 0:02:07 28... 0:01:27 29. 0:02:03 29... 0:01:24 30. 0:02:04 30... 0:01:20 31. 0:02:03 31... 0:01:08 32. 0:02:03 32... 0:01:09 33. 0:02:03 33... 0:01:06 34. 0:02:04 34... 0:01:00 35. 0:02:02 35... 0:01:00 36. 0:02:01 36... 0:00:59 37. 0:02:00 37... 0:00:45 38. 0:02:00 38... 0:00:38 39. 0:02:00
Rated Blitz game,https://lichess.org/5oEAZGEM,2024.08.01,-,seeba_reid,AslanSerzhanov,0-1,2024.08.01,09:40:41,1679,1664,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd3 4... d6 5. Nc3 5... Nf6 6. Nf3 6...
a6 7. Be2 7... Bg4 8.
O-O 8... e6 9. b3 9...
Be7 10. Bb2 10... O-O 11. h3 11... Bh5 12. g4 12... Bg6 13. Nh4 13... Nb4 14. Qf3 14... Nxc2 15. Nxg6 15... fxg6 16. Rac1 16... Nd4 17. Qd3 17... Nxe2 18. Qxe2 18... Rc8 19. Na4 19... Qa5 20. Kg2 20... b5 21.
Nc3 21... Qb6 22. e5 22... dxe5 23. Qxe5 23... Nd7 24. Nd5 24... Nxe5 25.
Nxb6 25... Rxc1 26. Rxc1 26... Nd3 27. Rc7 27... Rxf2 28. Kg3 28... Bd6 29. Be5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:02 6. 0:03:04 6... 0:03:03 7. 0:03:06 7... 0:03:04 8. 0:03:07 8... 0:03:04 9. 0:03:04 9... 0:03:00 10. 0:03:06 10... 0:02:59 11. 0:03:06 11... 0:03:00 12. 0:03:06 12... 0:03:00 13. 0:03:04 13... 0:03:00 14. 0:02:52 14... 0:02:54 15. 0:02:53 15... 0:02:53 16. 0:02:46 16... 0:02:53 17. 0:02:45 17... 0:02:49 18. 0:02:47 18... 0:02:40 19. 0:02:46 19... 0:02:34 20. 0:02:30 20... 0:02:33 21. 0:02:29 21... 0:02:22 22. 0:02:28 22... 0:02:22 23. 0:02:30 23... 0:02:16 24. 0:02:14 24... 0:02:07 25. 0:02:13 25... 0:02:08 26. 0:02:12 26... 0:02:04 27. 0:02:05 27... 0:01:58 28. 0:02:05 28... 0:01:55 29. 0:02:02
Rated Blitz game,https://lichess.org/vge1OGP6,2024.08.01,-,akela316,Augusto-111,1-0,2024.08.01,09:40:41,1781,1768,,,D45,Semi-Slav Defense: Main Line,180+2,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. e3 3... e6 4. Nf3 4... c6 5. Nc3 5... Bd6 6. Be2 6... O-O 7. O-O 7... h6 8. a3 8... Nbd7 9. b4 9...
e5 10. cxd5 10... Nxd5 11. Nxd5 11... cxd5 12. dxe5 12... Nxe5 13. Bb2 13... Nxf3 14. Bxf3 14... Be6 15. Qd4 15... Qg5 16.
g3 16... Rad8 17. Bg2 17... b6 18. Rac1 18... f6 19. Rc6 19... Be5 20.
Qd2 20... Qf5 21. Bxe5 21... Qxe5 22. Rfc1 22... d4 23. e4 23... Rc8 24.
f4 24... Qb5 25. Rxe6 25... Rxc1 26. Qxc1 26... d3 27. Rd6 27... f5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:00 3... 0:03:01 4. 0:02:57 4... 0:03:02 5. 0:02:58 5... 0:03:01 6. 0:03:00 6... 0:03:02 7. 0:03:01 7... 0:03:03 8. 0:03:01 8... 0:03:02 9. 0:03:03 9... 0:03:02 10. 0:03:03 10... 0:03:03 11. 0:03:04 11... 0:03:04 12. 0:03:05 12... 0:03:02 13. 0:03:06 13... 0:02:59 14. 0:03:08 14... 0:03:00 15. 0:03:05 15... 0:02:47 16. 0:02:55 16... 0:02:45 17. 0:02:55 17... 0:02:38 18. 0:02:29 18... 0:02:35 19. 0:02:15 19... 0:02:35 20. 0:02:15 20... 0:02:23 21. 0:02:08 21... 0:02:23 22. 0:02:08 22... 0:02:17 23. 0:01:45 23... 0:02:09 24. 0:01:39 24... 0:01:46 25. 0:01:38 25... 0:01:36 26. 0:01:40 26... 0:01:36 27. 0:01:28 27... 0:01:22
Rated Blitz game,https://lichess.org/ANRDD0fG,2024.08.01,-,Joelkings,rhili,0-1,2024.08.01,09:40:41,1858,1881,,,B40,Sicilian Defense: Kveinis Variation,180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... Qb6 5. b3 5... Bc5 6. Bb2 6...
e5 7. Nf3 7... Bxf2 8. Kd2 8... Qe3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:58 3... 0:03:02 4. 0:03:00 4... 0:03:02 5. 0:02:54 5... 0:03:03 6. 0:02:20 6... 0:03:01 7. 0:02:03 7... 0:03:01 8. 0:02:04 8... 0:02:59
Rated Blitz game,https://lichess.org/LTJV61S9,2024.08.01,-,Evgman,Pjotre1,0-1,2024.08.01,09:40:41,1660,1649,,,B54,"Sicilian Defense: Dragon Variation, Accelerated Dragon",180+2,Time forfeit,"1. e4 1... d6 2. Nf3 2... c5 3. d4 3... cxd4 4. Nxd4 4... g6 5. Bc4 5... Bg7 6. Qf3 6...
e6 7. c3 7... Nc6 8.
Nxc6 8... bxc6 9. O-O 9... Ne7 10. Bf4 10... d5 11. exd5 11... cxd5 12. Bd3 12... O-O 13. Qe3 13... Qb6 14. Bg5 14... Qxb2 15. Bxe7 15... Re8 16. Nd2 16... Rxe7 17.
Qg5 17... Re8 18. Rab1 18... Qxc3 19. Bb5 19... Rf8 20. Rfc1 20... Qe5 21.
Qxe5 21... Bxe5 22. Bc6 22... Rb8 23. Rxb8 23... Bxb8 24. g3 24... Ba6 25. a4 25... Rc8 26.
Nb3 26... Bc4 27. Bb5 27... Be5 28. Na5 28... Rc7 29. f4 29... Bd6 30.
Nxc4 30... dxc4 31. Rd1 31... Bc5 32. Kg2 32... c3 33. Rc1 33... Bb4 34. Rc2 34... a5 35.
Kf3 35... Rc5 36. Ke3 36... Rd5 37. Bc4 37... Rd2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:02 4... 0:03:00 5. 0:03:03 5... 0:03:01 6. 0:02:55 6... 0:02:42 7. 0:02:35 7... 0:02:39 8. 0:02:36 8... 0:02:39 9. 0:02:35 9... 0:02:32 10. 0:02:28 10... 0:02:30 11. 0:02:29 11... 0:02:29 12. 0:02:22 12... 0:02:24 13. 0:02:22 13... 0:02:15 14. 0:02:16 14... 0:01:27 15. 0:02:08 15... 0:01:28 16. 0:01:47 16... 0:01:26 17. 0:01:35 17... 0:01:23 18. 0:01:30 18... 0:01:22 19. 0:01:30 19... 0:01:13 20. 0:01:25 20... 0:00:40 21. 0:01:21 21... 0:00:39 22. 0:01:23 22... 0:00:39 23. 0:01:21 23... 0:00:38 24. 0:01:09 24... 0:00:35 25. 0:01:10 25... 0:00:32 26. 0:01:06 26... 0:00:26 27. 0:01:00 27... 0:00:16 28. 0:00:51 28... 0:00:14 29. 0:00:40 29... 0:00:11 30. 0:00:25 30... 0:00:11 31. 0:00:26 31... 0:00:09 32. 0:00:27 32... 0:00:07 33. 0:00:21 33... 0:00:08 34. 0:00:18 34... 0:00:08 35. 0:00:11 35... 0:00:08 36. 0:00:07 36... 0:00:09 37. 0:00:05 37... 0:00:09
Rated Blitz game,https://lichess.org/hgmybLez,2024.08.01,-,sergey0913,slymar94,1-0,2024.08.01,09:40:41,1311,1329,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. Bf4 3... Bg4 4. Nbd2 4... g6 5. h3 5... Bxf3 6. Nxf3 6...
Bg7 7. c3 7... Na5 8.
e3 8... e6 9. Qa4 9... Nc6 10. Bb5 10... Qd7 11. Ne5 11... Bxe5 12.
Bxe5 12... f6 13. Bf4 13... a6 14. Bxc6 14... bxc6 15. c4 15... g5 16.
Bg3 16... h5 17. h4 17... g4 18. cxd5 18... cxd5 19. Qxd7 19... Kxd7 20. Kd2 20... Ra7 21. Rhc1 21... Nh6 22. Kd3 22... Rb8 23. b3 23... Nf5 24. Bf4 24... Nxh4 25.
g3 25... Nf5 26. Rh1 26... Rh8 27. e4 27... dxe4 28. Kxe4 28... Nd6 29. Kd3 29... a5 30. Rhc1 30... a4 31. b4 31...
h4 32. gxh4 32... Rxh4 33. Bg3 33... Rh3 34. a3 34... f5 35. Ke3 35...
Ne4 36. Kf4 36... Nxg3 37. fxg3 37... Rb7 38. Rc3 38... Rb5 39. Rac1 39... Rb7 40. Rc5 40... Rh7 41. R1c3 41... Kd6 42.
Ra5 42... Rh2 43. Rxa4 43... Rf2 44. Ke3 44... Ra2 45. Kf4 45... Rb5 46.
Ra6 46... Kd5 47. Kg5 47... Rh2 48. Kf6 48... Rh6 49. Kg5 49... Rh3 50.
Kf4 50... Kxd4 51. Rb3 51... Re5 52. Rc6 52... Re4 53. Kg5 53... Re3 54.
Rxe3 54... Kxe3 55. Rxc7 55... Rxg3 56. Rc3 56... Kf2 57. Rc2 57... Kf3 58. Kh4 58... Rh3 59.
Kg5 59... g3 60. Rb2 60... g2 61. Rb3 61... Kf2 62. Rxh3 62... g1=Q 63. Kf6 63... Qa1 64. Kxe6 64... Kf1 65. Kxf5 65... Qxa3 66. Rxa3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:02:43 5. 0:03:01 5... 0:02:44 6. 0:03:01 6... 0:02:46 7. 0:03:02 7... 0:02:43 8. 0:03:03 8... 0:02:35 9. 0:03:04 9... 0:02:34 10. 0:03:06 10... 0:02:31 11. 0:03:06 11... 0:02:27 12. 0:03:08 12... 0:02:29 13. 0:02:54 13... 0:02:31 14. 0:02:55 14... 0:02:32 15. 0:02:54 15... 0:02:13 16. 0:02:53 16... 0:02:15 17. 0:02:54 17... 0:02:01 18. 0:02:55 18... 0:01:59 19. 0:02:56 19... 0:02:01 20. 0:02:55 20... 0:01:45 21. 0:02:54 21... 0:01:44 22. 0:02:51 22... 0:01:45 23. 0:02:51 23... 0:01:26 24. 0:02:50 24... 0:01:21 25. 0:02:49 25... 0:01:18 26. 0:02:48 26... 0:01:15 27. 0:02:46 27... 0:01:08 28. 0:02:48 28... 0:01:08 29. 0:02:40 29... 0:01:06 30. 0:02:38 30... 0:01:06 31. 0:02:39 31... 0:00:57 32. 0:02:37 32... 0:00:59 33. 0:02:38 33... 0:00:58 34. 0:02:38 34... 0:00:59 35. 0:02:38 35... 0:00:52 36. 0:02:32 36... 0:00:34 37. 0:02:34 37... 0:00:24 38. 0:02:35 38... 0:00:24 39. 0:02:35 39... 0:00:24 40. 0:02:35 40... 0:00:24 41. 0:02:36 41... 0:00:24 42. 0:02:37 42... 0:00:11 43. 0:02:37 43... 0:00:11 44. 0:02:35 44... 0:00:11 45. 0:02:31 45... 0:00:11 46. 0:02:29 46... 0:00:12 47. 0:02:25 47... 0:00:12 48. 0:02:23 48... 0:00:11 49. 0:02:23 49... 0:00:10 50. 0:02:16 50... 0:00:11 51. 0:02:15 51... 0:00:11 52. 0:02:14 52... 0:00:12 53. 0:02:14 53... 0:00:09 54. 0:02:11 54... 0:00:11 55. 0:02:12 55... 0:00:11 56. 0:02:11 56... 0:00:11 57. 0:02:09 57... 0:00:10 58. 0:02:10 58... 0:00:08 59. 0:02:09 59... 0:00:09 60. 0:02:09 60... 0:00:10 61. 0:02:07 61... 0:00:11 62. 0:02:09 62... 0:00:13 63. 0:02:09 63... 0:00:12 64. 0:02:09 64... 0:00:11 65. 0:02:09 65... 0:00:10 66. 0:02:09
Rated Blitz game,https://lichess.org/xIKxmgSU,2024.08.01,-,tyndrrr,MudMencer,1-0,2024.08.01,09:40:41,1449,1448,,,D31,Queen's Gambit Declined: Queen's Knight Variation,180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Bb4 4. Nf3 4... Bxc3 5.
bxc3 5... Nf6 6. g3 6... h6 7. cxd5 7... exd5 8. Bg2 8... c6 9. O-O 9... O-O 10. Ba3 10...
Re8 11. Qb3 11... b6 12. e3 12... Bg4 13. c4 13... Be6 14. Ne5 14... Nbd7 15. Nxc6 15... Qc7 16. cxd5 16... Bxd5 17. Bxd5 17... Nxd5 18. Qxd5 18... Nf6 19. Qg2 19... Rac8 20. Ne5 20... Qc3 21. Bc1 21... Nh7 22.
Qe4 22... f6 23. Qd5 23... Kh8 24. Nf7 24... Kg8 25. Nxh6 25... Kf8 26. Qf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:56 4. 0:03:04 4... 0:02:57 5. 0:03:06 5... 0:02:56 6. 0:03:06 6... 0:02:57 7. 0:03:07 7... 0:02:58 8. 0:03:08 8... 0:02:59 9. 0:03:09 9... 0:03:00 10. 0:03:09 10... 0:03:00 11. 0:03:10 11... 0:02:52 12. 0:03:09 12... 0:02:48 13. 0:03:10 13... 0:02:42 14. 0:03:00 14... 0:02:23 15. 0:02:57 15... 0:02:21 16. 0:02:54 16... 0:02:16 17. 0:02:55 17... 0:02:17 18. 0:02:57 18... 0:02:16 19. 0:02:56 19... 0:02:16 20. 0:02:52 20... 0:02:14 21. 0:02:12 21... 0:01:45 22. 0:02:11 22... 0:01:40 23. 0:02:12 23... 0:01:39 24. 0:02:12 24... 0:01:38 25. 0:02:13 25... 0:01:39 26. 0:02:10
Rated Blitz game,https://lichess.org/olp4d9xJ,2024.08.01,-,Partyboy765,AurkoB,1-0,2024.08.01,09:40:41,1280,1173,,,B06,Modern Defense: Two Knights Variation,180+2,Normal,"1. d4 1... g6 2. e4 2... Bg7 3. Nf3 3... d6 4. Nc3 4... Bg4 5. Be3 5... Bxf3 6. Qxf3 6...
Nf6 7. O-O-O 7... Nbd7 8. Bb5 8... c6 9. Ba4 9... O-O 10. Bg5 10... e5 11. dxe5 11... Nxe5 12. Bxf6 12... Qxf6 13. Qxf6 13... Bxf6 14. Rxd6 14... Bg7 15. f3 15... Nc4 16. Rd3 16... b5 17.
Bb3 17... Ne5 18. Rd6 18... c5 19. Nxb5 19... c4 20. Ba4 20... a6 21.
Nc3 21... Bh6 22. Kb1 22... Rab8 23. Rd5 23... f6 24. Rhd1 24... Nf7 25.
R1d4 25... Ne5 26. Nd1 26... Rb4 27. Bd7 27... Rd8 28. Be6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:03 5. 0:02:58 5... 0:03:04 6. 0:02:59 6... 0:03:05 7. 0:02:57 7... 0:03:05 8. 0:02:45 8... 0:03:04 9. 0:02:46 9... 0:03:04 10. 0:02:39 10... 0:03:03 11. 0:02:32 11... 0:03:03 12. 0:02:16 12... 0:02:54 13. 0:02:07 13... 0:02:56 14. 0:02:05 14... 0:02:54 15. 0:02:00 15... 0:02:52 16. 0:01:56 16... 0:02:38 17. 0:01:55 17... 0:02:32 18. 0:01:49 18... 0:02:18 19. 0:01:40 19... 0:02:18 20. 0:01:36 20... 0:02:17 21. 0:01:29 21... 0:02:13 22. 0:01:29 22... 0:02:12 23. 0:01:20 23... 0:01:57 24. 0:01:16 24... 0:01:29 25. 0:01:13 25... 0:01:26 26. 0:00:58 26... 0:01:11 27. 0:00:46 27... 0:01:00 28. 0:00:45
Rated Blitz game,https://lichess.org/jaC9GUKA,2024.08.01,-,matyno608,Mererum,0-1,2024.08.01,09:40:41,1727,1739,,,C26,Vienna Game: Stanley Variation,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. Bc4 3... Bc5 4. f4 4... d6 5. fxe5 5... dxe5 6. Nf3 6...
Nc6 7. Na4 7... Nxe4 8. Nxc5 8... Nxc5 9. O-O 9... Qf6 10. d3 10...
O-O 11. Ng5 11... Qg6 12. Nxf7 12... Be6 13. Bxe6 13... Nxe6 14. Qf3 14... Ncd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:03 4. 0:03:00 4... 0:03:03 5. 0:03:00 5... 0:03:04 6. 0:03:02 6... 0:03:04 7. 0:02:55 7... 0:02:49 8. 0:02:50 8... 0:02:51 9. 0:02:44 9... 0:02:48 10. 0:02:36 10... 0:02:47 11. 0:02:36 11... 0:02:46 12. 0:02:32 12... 0:02:44 13. 0:02:10 13... 0:02:44 14. 0:01:43 14... 0:02:41
Rated Blitz game,https://lichess.org/jMCWpadA,2024.08.01,-,shpaada,Bystrykh131,1/2-1/2,2024.08.01,09:40:42,1596,1615,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",180+2,Normal,"1. e4 1... e6 2. Nf3 2... c5 3. c3 3... Nc6 4. d4 4... cxd4 5. cxd4 5... d5 6. exd5 6...
exd5 7. Bb5 7... Bd7 8. Bxc6 8... Bxc6 9. O-O 9... Nf6 10. Re1 10... Be7 11. Bg5 11... O-O 12. Ne5 12... Ne4 13.
Nxc6 13... bxc6 14. Bxe7 14... Qxe7 15. Nd2 15... Qh4 16. g3 16... Qg5 17. Nxe4 17... dxe4 18. Rxe4 18... h6 19. Qc1 19... Qd5 20. Re3 20... Rac8 21. Qc5 21... Qxc5 22. dxc5 22... Rfd8 23. Re7 23... Rd5 24. Rxa7 24... Rxc5 25. Rb1 25... Rc2 26. b4 26... Rb8 27. a4 27... c5 28. b5 28... c4 29. b6 29...
c3 30. b7 30... Rb2 31. Rf1 31... Kh7 32. Ra8 32... R8xb7 33. Kg2 33... c2 34. Rc8 34... Rd7 35. Rc1 35... Ra2 36.
R1xc2 36... Rxa4 37. R2c7 37... Rxc7 38. Rxc7 38... Kg6 39. Rc6 39... f6 40. h4 40... Ra5 41.
Rc4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:02 5. 0:03:06 5... 0:03:03 6. 0:03:07 6... 0:03:03 7. 0:03:08 7... 0:03:03 8. 0:03:10 8... 0:03:03 9. 0:03:11 9... 0:03:03 10. 0:03:12 10... 0:03:04 11. 0:03:13 11... 0:03:05 12. 0:03:13 12... 0:03:02 13. 0:03:10 13... 0:03:00 14. 0:03:11 14... 0:02:58 15. 0:03:11 15... 0:02:46 16. 0:03:11 16... 0:02:20 17. 0:03:06 17... 0:02:22 18. 0:03:07 18... 0:02:18 19. 0:03:07 19... 0:02:17 20. 0:02:59 20... 0:02:11 21. 0:02:48 21... 0:02:06 22. 0:02:50 22... 0:02:05 23. 0:02:49 23... 0:02:00 24. 0:02:49 24... 0:02:02 25. 0:02:43 25... 0:02:03 26. 0:02:43 26... 0:01:57 27. 0:02:44 27... 0:01:58 28. 0:02:44 28... 0:01:59 29. 0:02:45 29... 0:02:00 30. 0:02:46 30... 0:02:01 31. 0:02:42 31... 0:01:59 32. 0:02:40 32... 0:01:59 33. 0:02:37 33... 0:01:58 34. 0:02:39 34... 0:01:51 35. 0:02:35 35... 0:01:37 36. 0:02:34 36... 0:01:37 37. 0:02:36 37... 0:01:35 38. 0:02:38 38... 0:01:32 39. 0:02:39 39... 0:01:34 40. 0:02:38 40... 0:01:32 41. 0:02:36
