Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/jlm8478X,2024.08.01,-,hyperclick,Smitta,0-1,2024.08.01,22:11:26,1497,1485,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Time forfeit,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qa4 4... e5 5. Nc3 5... Nf6 6. Nd5 6... h6 7. Nf3 7... Bc5 8. h3 8...
a6 9. Bc4 9... b5 10. Bxb5 10... Bb7 11.
Bc4 11... Nxe4 12. O-O 12...
Nd6 13. Be3 13... Bxe3 14. fxe3 14... O-O 15.
Bb3 15... Nf5 16. Qe4 16... Ng3 17. Qg4 17... Nxf1 18. Rxf1 18... Ne7 19. Nf6 19...
Kh8 20. Nh5 20... Ng6 21. Nxe5 21... Qg5 22. Nxg6 22... fxg6 23. Qxg5 23... Rxf1 24. Kxf1 24... hxg5 25. Ng3 25... Rf8 26. Ke2 26... Bxg2 27. Bc4 27... a5 28.
Bb5 28... d5 29. Bc6 29... Rd8 30. e4 30... dxe4 31. Nxe4 31... Rd4 32.
Ke3 32... Bxe4 33. Bxe4 33...
Rd1 34. Bxg6 34... Ra1 35.
a3 35... Ra2 36. Kd3 36... Rxb2 37. a4 37...
Rb4 38. Be8 38... Kh7 39. c3 39... Rh4 40.
c4 40... Rxh3 41. Kd4 41...
g4 42. c5 42... g3 43. c6 43... g2 44. c7 44... g1=Q",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:03 2... 0:03:01 0. 0:03:03 3. 0:03:01 0. 0:03:01 3... 0:03:01 0. 0:02:39 4. 0:03:02 0. 0:02:40 4... 0:02:57 0. 0:02:41 5. 0:02:49 0. 0:02:41 5... 0:02:50 0. 0:02:26 6. 0:02:38 0. 0:02:18 6... 0:02:22 0. 0:01:40 7. 0:02:13 0. 0:01:37 7... 0:02:15 0. 0:01:34 8. 0:01:58 0. 0:01:22 8... 0:01:45 0. 0:01:21 9. 0:01:27 1. 0:01:20 9... 0:01:29 0. 0:01:08 10. 0:01:26 0. 0:01:04 10... 0:01:26 0. 0:01:03 11. 0:01:16 0. 0:01:04 11... 0:01:10 0. 0:00:55 12. 0:00:59 0. 0:00:53 12... 0:00:58 0. 0:00:54 13. 0:00:54 0. 0:00:50 13... 0:00:53 0. 0:00:50 14. 0:00:50 0. 0:00:51 14... 0:00:50 0. 0:00:50 15. 0:00:41 0. 0:00:49 15... 0:00:29 1. 0:00:44 16. 0:00:29 0. 0:00:32 16... 0:00:24 0. 0:00:27 17. 0:00:23 0. 0:00:27 17... 0:00:22 0. 0:00:24 18. 0:00:22 0. 0:00:25 18... 0:00:07 2. 0:00:26 19. 0:00:02 1. 0:00:17 19... 0:00:03 1. 0:00:17 20. 0:00:03 0. 0:00:17 20... 0:00:03 2. 0:00:18 21. 0:00:04 2. 0:00:18 21... 0:00:05 3. 0:00:19 22. 0:00:06 1. 0:00:20 22... 0:00:08 0. 0:00:20
Rated Blitz game,https://lichess.org/JdMwzF5u,2024.08.01,-,springjohnbrucesteen,beltavi,1-0,2024.08.01,22:11:28,1587,1608,,,B07,King's Pawn Game: Maróczy Defense,180+2,Time forfeit,"1. e4 1... d6 2. d4 2... e5 3. d5 3... f5 4. Nc3 4... Nf6 5. Bd3 5... Be7 6. Bg5 6... O-O 7. Bxf6 7... Bxf6 8.
Nge2 8... Nd7 9. f4 9... Nc5 10. fxe5 10... Bxe5 11. O-O 11... f4 12.
Nb1 12... Bg4 13. Nd2 13... Qh4 14. Nf3 14... Qh5 15. b4 15... Nxd3 16.
cxd3 16... Rf6 17. Rc1 17... Rh6 18. d4 18... Bxf3 19. Rxf3 19... Qxh2 20. Kf2 20... Bf6 21. Qg1 21... Qh4 22. Kf1 22... c5 23. bxc5 23... dxc5 24. Rxc5 24... b6 25.
Rc4 25... Bg5 26. Rh3 26... Qg4 27. Rxh6 27... Bxh6 28. Qf2 28... Rf8 29.
Qf3 29... Qh4 30. Kg1 30... Bg5 31. e5 31... Qh6 32. d6 32... Qe6 33.
Rc7 33... Qxa2 34. Nc3 34... Qa1 35. Kh2 35... Bh4 36. Nd5 36... Bg3 37.
Kh3 37... Qh1 38. Kg4 38... h5 39. Kg5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:03:01 5. 0:03:05 5... 0:02:57 6. 0:03:07 6... 0:02:57 7. 0:03:08 7... 0:02:56 8. 0:03:05 8... 0:02:55 9. 0:03:03 9... 0:02:50 10. 0:03:01 10... 0:02:42 11. 0:02:59 11... 0:02:36 12. 0:02:51 12... 0:02:34 13. 0:02:48 13... 0:02:28 14. 0:02:46 14... 0:02:24 15. 0:02:38 15... 0:02:11 16. 0:02:40 16... 0:02:05 17. 0:02:41 17... 0:02:04 18. 0:02:17 18... 0:01:45 19. 0:02:15 19... 0:01:24 20. 0:02:07 20... 0:01:23 21. 0:02:02 21... 0:00:57 22. 0:01:58 22... 0:00:50 23. 0:01:55 23... 0:00:44 24. 0:01:56 24... 0:00:40 25. 0:01:48 25... 0:00:25 26. 0:01:40 26... 0:00:25 27. 0:01:39 27... 0:00:22 28. 0:01:33 28... 0:00:22 29. 0:01:34 29... 0:00:20 30. 0:01:31 30... 0:00:15 31. 0:01:29 31... 0:00:11 32. 0:01:29 32... 0:00:10 33. 0:01:25 33... 0:00:07 34. 0:01:22 34... 0:00:07 35. 0:01:21 35... 0:00:05 36. 0:01:20 36... 0:00:04 37. 0:01:20 37... 0:00:04 38. 0:01:21 38... 0:00:03 39. 0:01:23
Rated Blitz game,https://lichess.org/UQjDU0YA,2024.08.01,-,Puschnick,pv-alex,0-1,2024.08.01,22:11:28,1282,1234,,,B27,Sicilian Defense: Hyperaccelerated Dragon,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... g6 3. Nc3 3... Nc6 4. Bb5 4... Bg7 5. O-O 5... e6 6. Bxc6 6...
dxc6 7. Na4 7... b6 8.
c4 8... Ne7 9. d3 9...
O-O 10. Bd2 10... Bd7 11. Bc3 11... a5 12. Bxg7 12... Kxg7 13. b3 13... Ng8 14. Qd2 14... Nf6 15. Nh4 15... h6 16.
f4 16... Rh8 17. Nc3 17... Nxe4 18. dxe4 18... Qxh4 19. Qxd7 19... Rad8 20. Qxc6 20... Rd2 21. e5 21... Qg4 22. Rad1 22... Rhd8 23. Rxd2 23... Rxd2 24. Qf3 24... Qf5 25.
h3 25... Rd3 26. Rc1 26... Rxf3 27. gxf3 27... Qxf4 28. Kf2 28... Qd4 29.
Kg2 29... Qd2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:03:01 4. 0:02:59 4... 0:03:00 5. 0:02:59 5... 0:03:00 6. 0:02:56 6... 0:03:00 7. 0:02:52 7... 0:03:00 8. 0:02:48 8... 0:02:56 9. 0:02:33 9... 0:02:56 10. 0:02:34 10... 0:02:34 11. 0:02:29 11... 0:02:25 12. 0:02:28 12... 0:02:24 13. 0:02:23 13... 0:02:23 14. 0:02:19 14... 0:02:13 15. 0:02:01 15... 0:02:02 16. 0:02:01 16... 0:01:58 17. 0:01:36 17... 0:01:53 18. 0:01:27 18... 0:01:43 19. 0:01:14 19... 0:01:43 20. 0:01:09 20... 0:01:43 21. 0:00:46 21... 0:01:39 22. 0:00:28 22... 0:01:11 23. 0:00:24 23... 0:01:10 24. 0:00:16 24... 0:00:58 25. 0:00:04 25... 0:00:57 26. 0:00:03 26... 0:00:56 27. 0:00:03 27... 0:00:55 28. 0:00:05 28... 0:00:52 29. 0:00:04 29... 0:00:52
Rated Blitz game,https://lichess.org/hsLIevtP,2024.08.01,-,AshyKnees,mi88,0-1,2024.08.01,22:11:28,1665,1698,,,B10,Caro-Kann Defense: Two Knights Attack,180+2,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. Nc3 3... d4 4. Ne2 4... c5 5. c3 5... d3 6. Nf4 6... c4 7. Ne5 7... a6 8. Nxc4 8... b5 9. Ne5 9... Qc7 10. Nexd3 10... Nf6 11. Be2 11... Bb7 12. f3 12... e5 13. Nxe5 13... Qxe5 14. d4 14... Qc7 15. e5 15... Nd5 16.
Nh5 16... g6 17. Nf6 17... Nxf6 18. exf6 18... Bd6 19. Bh6 19... Bf4 20.
Bg7 20... Rg8 21. Bd3 21... Nd7 22. Qe2 22... Kd8 23. Qe7 23... Kc8 24.
O-O 24... Bxh2 25. Kh1 25... Bd6 26. Qe3 26... Bd5 27. b3 27... Kb7 28. c4 28... Rae8 29.
Qf2 29... bxc4 30. bxc4 30... Be6 31. c5 31...
Bg3 32. Qc2 32... Bd5 33. Be4 33... Bxe4 34. fxe4 34... Re6 35. Qb3 35... Ka7 36. d5 36... Rxe4 37. d6 37... Rh4 38.
Kg1 38... Qxc5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:02 4... 0:02:55 5. 0:03:03 5... 0:02:50 6. 0:03:04 6... 0:02:51 7. 0:03:02 7... 0:02:29 8. 0:03:01 8... 0:02:31 9. 0:02:57 9... 0:02:23 10. 0:02:56 10... 0:02:21 11. 0:02:50 11... 0:02:21 12. 0:02:50 12... 0:02:21 13. 0:02:36 13... 0:02:20 14. 0:02:37 14... 0:02:03 15. 0:02:35 15... 0:01:59 16. 0:02:29 16... 0:01:54 17. 0:02:29 17... 0:01:53 18. 0:02:31 18... 0:01:46 19. 0:02:30 19... 0:01:44 20. 0:02:28 20... 0:01:45 21. 0:02:21 21... 0:01:41 22. 0:02:22 22... 0:01:36 23. 0:02:21 23... 0:01:37 24. 0:02:09 24... 0:01:36 25. 0:02:09 25... 0:01:38 26. 0:02:05 26... 0:01:36 27. 0:02:04 27... 0:01:31 28. 0:02:04 28... 0:01:30 29. 0:02:05 29... 0:01:27 30. 0:02:06 30... 0:01:24 31. 0:01:54 31... 0:01:25 32. 0:01:53 32... 0:01:22 33. 0:01:51 33... 0:01:15 34. 0:01:52 34... 0:00:43 35. 0:01:52 35... 0:00:42 36. 0:01:42 36... 0:00:41 37. 0:01:43 37... 0:00:42 38. 0:01:41 38... 0:00:43
Rated Blitz game,https://lichess.org/6gfX844V,2024.08.01,-,Anti-T-Altahawi,Rup_la_sah,0-1,2024.08.01,22:11:28,1911,1933,,,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bb5 3... g6 4. O-O 4... Bg7 5. c3 5... Nf6 6. Bxc6 6...
dxc6 7. Re1 7... Bg4 8. h3 8... Bxf3 9. Qxf3 9... O-O 10. d3 10...
b5 11. Bg5 11... b4 12. Nd2 12... bxc3 13. bxc3 13... Rb8 14. Nc4 14... h6 15. Be3 15... Qxd3 16. Ne5 16... Qxe4 17.
Qxe4 17... Nxe4 18. Nxc6 18... Bxc3 19. Nxe7 19... Kg7 20. Bxc5 20... Nxc5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:06 6... 0:03:04 7. 0:03:08 7... 0:03:04 8. 0:03:09 8... 0:03:03 9. 0:03:11 9... 0:03:03 10. 0:03:07 10... 0:03:00 11. 0:03:08 11... 0:02:53 12. 0:02:58 12... 0:02:53 13. 0:02:58 13... 0:02:54 14. 0:02:55 14... 0:02:50 15. 0:02:53 15... 0:02:45 16. 0:02:54 16... 0:02:28 17. 0:02:47 17... 0:02:29 18. 0:02:48 18... 0:02:26 19. 0:02:49 19... 0:02:27 20. 0:02:44 20... 0:02:23
Rated Blitz game,https://lichess.org/wW3lbgfq,2024.08.01,-,nigelungen,themadsponge,0-1,2024.08.01,22:11:28,2366,2483,,,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3.
e5 3... Bf5 4.
h4 4... h6 5.
g4 5... Be4 6.
f3 6... Bh7 7.
e6 7... Qd6 8.
exf7 8... Kxf7 9. f4 9... Nf6 10. Nf3 10... Nxg4 11. Ne5 11... Nxe5 12. fxe5 12... Qg6 13.
Qf3 13... Qf5 14. e6 14... Ke8 15. Qxf5 15... Bxf5 16. Bh3 16... Bxc2 17. Nc3 17...
Na6 18. Bf4 18... Nb4 19. Kd2 19... Bh7 20.
Raf1 20... Nd3 21. b3 21... Nxf4 22. Rxf4 22... g5 23.
Rf3 23... gxh4 24. Rhf1 24... h5 25. Rf7 25... Bg6 26.
R7f3 26... Bh6 27. Ke2 27...
Kd8 28. Bf5 28... Be8 29. Rh3 29... Bg5 30. Rg1 30...
Bf6 31. Kd3 31... Kc7 32. Ne2 32... Rf8 33.
Nf4 33... Bxd4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:02 0. 0:03:03 2... 0:03:03 0. 0:03:01 3. 0:03:03 0. 0:03:02 3... 0:03:01 0. 0:03:04 4. 0:03:01 0. 0:03:05 4... 0:02:59 0. 0:03:07 5. 0:02:55 0. 0:03:09 5... 0:02:19 0. 0:03:07 6. 0:02:20 0. 0:03:07 6... 0:02:22 0. 0:02:32 7. 0:02:16 0. 0:02:28 7... 0:02:00 0. 0:02:17 8. 0:01:13 0. 0:02:15 8... 0:01:15 0. 0:01:51 9. 0:01:13 0. 0:01:28 9... 0:01:12 0. 0:01:22 10. 0:01:13 0. 0:01:20 10... 0:00:58 0. 0:00:56 11. 0:00:23 0. 0:00:49 11... 0:00:25 0. 0:00:47 12. 0:00:12 0. 0:00:42 12... 0:00:09 0. 0:00:42 13. 0:00:06 0. 0:00:42 13... 0:00:04 0. 0:00:41 14. 0:00:04 1. 0:00:42 14... 0:00:04 0. 0:00:39 15. 0:00:03 0. 0:00:38 15... 0:00:04 0. 0:00:39 16. 0:00:05 0. 0:00:39 16... 0:00:06 0. 0:00:37 17. 0:00:05 0. 0:00:38
Rated Blitz game,https://lichess.org/vMQV3nIG,2024.08.01,-,serotoninxx,skor_17,0-1,2024.08.01,22:11:28,1186,1183,,,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Na5 6. Bb5 6...
Bd7 7. a4 7... Bxb5 8.
axb5 8... Nc4 9. b3 9... Nb6 10. c4 10... Be7 11. d4 11... exd4 12.
Qxd4 12... O-O 13. O-O 13... h6 14. Nf3 14... Nh7 15. Qg4 15... Kh8 16.
Nc3 16... Bf6 17. Bb2 17... Qc8 18. Qg3 18... c6 19. bxc6 19... bxc6 20. d6 20... Qd7 21. c5 21... Nc8 22. Rab1 22... a5 23. Ne4 23... Bxb2 24. Rxb2 24... Na7 25.
Ne5 25... Qd8 26. Rd2 26... Nf6 27. Nxf6 27... Qxf6 28. Re1 28... Rad8 29.
Ra1 29... Nb5 30. Rxa5 30... Ra8 31. Rxa8 31... Rxa8 32. d7 32... Rd8 33.
Nxc6 33... Ra8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:02:59 6. 0:03:03 6... 0:03:00 7. 0:02:57 7... 0:02:58 8. 0:02:58 8... 0:02:56 9. 0:02:50 9... 0:02:50 10. 0:02:40 10... 0:02:49 11. 0:02:30 11... 0:02:47 12. 0:02:32 12... 0:02:47 13. 0:02:31 13... 0:02:40 14. 0:02:20 14... 0:02:35 15. 0:02:14 15... 0:02:29 16. 0:02:09 16... 0:02:27 17. 0:02:01 17... 0:02:00 18. 0:01:36 18... 0:02:00 19. 0:01:34 19... 0:02:01 20. 0:01:14 20... 0:02:00 21. 0:01:12 21... 0:01:59 22. 0:01:06 22... 0:01:32 23. 0:00:52 23... 0:01:25 24. 0:00:54 24... 0:01:10 25. 0:00:43 25... 0:01:07 26. 0:00:12 26... 0:01:04 27. 0:00:11 27... 0:01:05 28. 0:00:07 28... 0:01:05 29. 0:00:05 29... 0:00:59 30. 0:00:05 30... 0:00:49 31. 0:00:04 31... 0:00:49 32. 0:00:05 32... 0:00:50 33. 0:00:05 33... 0:00:37
Rated Blitz game,https://lichess.org/kQJra9k6,2024.08.01,-,Boukharsa,trabuco70,1-0,2024.08.01,22:11:28,1423,1310,,,C02,French Defense: Advance Variation,180+2,Time forfeit,"1. d4 1... e6 2. e4 2... d5 3. e5 3... c5 4. c3 4... a6 5. a4 5... Nc6 6. Nf3 6... Qb6 7. Be3 7... Qxb2 8.
Ra3 8... cxd4 9. Rb3 9... Qa2 10. Ra3 10... Bxa3 11. Nxa3 11... Qxa3 12. cxd4 12... Qb4 13. Bd2 13... Qb6 14. Bc3 14... Nge7 15. Bd3 15... Qc7 16. O-O 16... Nxe5 17.
Nxe5 17... Qxc3 18. Qf3 18... O-O 19. Bxh7 19... Kxh7 20. Qxc3 20... Nf5 21. Qh3 21... Nh6 22.
g4 22... f6 23. Nd3 23... e5 24. dxe5 24... Bxg4 25. Qh4 25... g5 26.
Qg3 26... Nf5 27. Qg2 27... Be2 28. Qh3 28... Kg6 29. Re1 29... Bxd3 30.
Qxd3 30... fxe5 31. Rxe5 31... Kf6 32. Rxd5 32... Nh4 33. Qd4 33... Kf7 34. Rd7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:58 3... 0:03:01 4. 0:02:59 4... 0:03:01 5. 0:02:57 5... 0:03:02 6. 0:02:54 6... 0:03:03 7. 0:02:45 7... 0:03:03 8. 0:02:41 8... 0:02:57 9. 0:02:31 9... 0:02:27 10. 0:01:41 10... 0:02:26 11. 0:01:41 11... 0:02:25 12. 0:01:40 12... 0:02:17 13. 0:01:39 13... 0:02:16 14. 0:01:35 14... 0:01:56 15. 0:01:33 15... 0:01:49 16. 0:01:33 16... 0:01:29 17. 0:01:30 17... 0:01:30 18. 0:01:17 18... 0:01:27 19. 0:01:05 19... 0:01:25 20. 0:01:01 20... 0:01:26 21. 0:01:00 21... 0:01:24 22. 0:00:58 22... 0:01:21 23. 0:00:24 23... 0:01:20 24. 0:00:23 24... 0:01:20 25. 0:00:22 25... 0:01:01 26. 0:00:21 26... 0:00:59 27. 0:00:22 27... 0:00:42 28. 0:00:18 28... 0:00:37 29. 0:00:15 29... 0:00:36 30. 0:00:15 30... 0:00:11 31. 0:00:14 31... 0:00:10 32. 0:00:14 32... 0:00:09 33. 0:00:13 33... 0:00:07 34. 0:00:12
Rated Blitz game,https://lichess.org/cDnTDKO0,2024.08.01,-,MarcinDziedzic,diko65,0-1,2024.08.01,22:11:28,1834,1871,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. c3 4... Nf6 5. d4 5... exd4 6. cxd4 6...
Bd7 7. O-O 7... Be7 8.
Re1 8... O-O 9. Nc3 9... a6 10. Ba4 10... h6 11. h3 11... Qe8 12.
e5 12... dxe5 13. Bxc6 13... Bxc6 14. dxe5 14... Rd8 15. Qe2 15... Nd5 16.
Nxd5 16... Bxd5 17. Bf4 17... Bc5 18. Rac1 18... Bb6 19. b3 19... Qe7 20. Bg3 20... Qe6 21.
Nd2 21... Qg6 22. Nc4 22... Bxc4 23. Qxc4 23... Qxg3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:02:59 5. 0:03:04 5... 0:02:59 6. 0:03:04 6... 0:02:58 7. 0:03:04 7... 0:02:59 8. 0:03:05 8... 0:02:59 9. 0:03:06 9... 0:02:58 10. 0:03:06 10... 0:02:57 11. 0:03:06 11... 0:02:51 12. 0:03:06 12... 0:02:36 13. 0:02:46 13... 0:02:21 14. 0:02:47 14... 0:02:07 15. 0:02:42 15... 0:02:08 16. 0:02:32 16... 0:02:06 17. 0:02:31 17... 0:02:03 18. 0:02:27 18... 0:02:03 19. 0:02:27 19... 0:01:54 20. 0:02:23 20... 0:01:36 21. 0:02:09 21... 0:01:33 22. 0:01:55 22... 0:01:28 23. 0:01:51 23... 0:01:25
Rated Blitz game,https://lichess.org/qTnfDTPD,2024.08.01,-,elbodeguero1,Darkrai21,1-0,2024.08.01,22:11:28,1786,1770,,,B21,"Bird Opening: Dutch Variation, Batavo Gambit",180+2,Normal,"1. e4 1... c5 2. f4 2... d5 3. Nf3 3... dxe4 4. Ng5 4... e3 5. Bc4 5... e6 6. O-O 6... h6 7. Nxf7 7... Kxf7 8.
f5 8... Nf6 9. fxe6 9... Bxe6 10. Qh5 10... Ke7 11. Qxc5 11... Ke8 12. Qb5 12... Bd7 13. Qxb7 13... Nc6 14. dxe3 14... Rb8 15. Qa6 15... Bd6 16. Nc3 16... Rb6 17.
Qa4 17... Nd4 18. Qxa7 18... Nxc2 19. Rb1 19... Nb4 20. Na4 20... Rb8 21.
Nc5 21... Nc6 22. Qa4 22... Bxc5 23. Qc2 23... Qb6 24. Bb3 24... Bxe3 25. Bxe3 25... Qxe3 26. Kh1 26... Kf8 27. Qg6 27... Be8 28. Rxf6 28... gxf6 29. Qxf6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:01 4. 0:03:04 4... 0:02:55 5. 0:02:57 5... 0:02:50 6. 0:02:50 6... 0:02:50 7. 0:02:49 7... 0:02:49 8. 0:02:50 8... 0:02:48 9. 0:02:48 9... 0:02:49 10. 0:02:40 10... 0:02:45 11. 0:02:40 11... 0:02:38 12. 0:02:33 12... 0:02:38 13. 0:02:29 13... 0:02:39 14. 0:02:24 14... 0:02:31 15. 0:02:23 15... 0:02:14 16. 0:02:20 16... 0:02:06 17. 0:02:02 17... 0:01:51 18. 0:01:55 18... 0:01:52 19. 0:01:50 19... 0:01:42 20. 0:01:36 20... 0:01:25 21. 0:01:21 21... 0:01:18 22. 0:01:16 22... 0:01:15 23. 0:01:07 23... 0:00:58 24. 0:01:07 24... 0:00:55 25. 0:01:07 25... 0:00:56 26. 0:01:08 26... 0:00:38 27. 0:01:07 27... 0:00:26 28. 0:01:05 28... 0:00:24 29. 0:01:06
