Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/9Z2o4l83,2024.08.01,-,Ali49_movi,Pritesh58,1-0,2024.08.01,22:49:16,1492.0,1486.0,,,C56,Italian Game: Scotch Invitation Declined,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d4 4... d6 5. dxe5 5... dxe5 6. Qxd8 6... Nxd8 7. Nxe5 7... Nxe4 8. O-O 8... Bc5 9. Be3 9... Bxe3 10. fxe3 10... O-O 11. Nc3 11... Nd6 12. Bd3 12... Be6 13.
Rf2 13... h6 14. Raf1 14... a6 15. Na4 15... b6 16. c4 16... N8b7 17.
b4 17... Rac8 18. c5 18... bxc5 19. bxc5 19... Nb5 20. c6 20... Nd8 21.
Nc5 21... Bxa2 22. Rxa2 22... Ne6 23. Nxe6 23... fxe6 24. Rxf8 24... Rxf8 25. Ng6 25... Rf6 26.
Rxa6 26... Nd6 27. Ra8 27... Kf7 28. Rf8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:00 4... 0:03:01 5. 0:02:59 5... 0:03:02 6. 0:02:58 6... 0:03:04 7. 0:02:58 7... 0:03:03 8. 0:02:54 8... 0:03:01 9. 0:02:53 9... 0:02:59 10. 0:02:54 10... 0:02:59 11. 0:02:46 11... 0:02:59 12. 0:02:42 12... 0:02:52 13. 0:02:39 13... 0:02:51 14. 0:02:39 14... 0:02:49 15. 0:02:36 15... 0:02:41 16. 0:02:10 16... 0:02:14 17. 0:02:07 17... 0:02:07 18. 0:02:06 18... 0:02:08 19. 0:02:04 19... 0:01:54 20. 0:02:01 20... 0:01:35 21. 0:01:58 21... 0:01:35 22. 0:01:46 22... 0:01:09 23. 0:01:37 23... 0:01:09 24. 0:01:28 24... 0:01:08 25. 0:01:23 25... 0:00:58 26. 0:01:22 26... 0:00:47 27. 0:01:09 27... 0:00:44 28. 0:00:59
Rated Blitz game,https://lichess.org/uDzsegCi,2024.08.01,-,sej56,tuka305,0-1,2024.08.01,22:49:16,1263.0,1263.0,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. Nc3 2... Nc6 3. Nf3 3... Nf6 4. Bc4 4... h6 5. d3 5... b6 6. a3 6... Bb7 7. O-O 7... e5 8. h3 8... Qe7 9. Bb5 9...
O-O-O 10. Nd5 10... Nxd5 11. exd5 11... Nb8 12.
Re1 12... Bxd5 13. Nd4 13... Qf6 14. Qg4 14... Nd7 15. Bxd7 15... Rxd7 16. Nf5 16... Be6 17. Qe4 17... Bxf5 18. Qa4 18... Kb8 19. Be3 19... c5 20. g4 20... Qh4 21.
Kf1 21... Qxh3 22. Ke2 22... Qxg4 23. Kd2 23... Qxa4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:02:54 5. 0:03:00 5... 0:02:52 6. 0:03:00 6... 0:02:51 7. 0:02:58 7... 0:02:52 8. 0:02:57 8... 0:02:37 9. 0:02:58 9... 0:02:35 10. 0:02:59 10... 0:02:32 11. 0:03:00 11... 0:02:16 12. 0:02:53 12... 0:02:13 13. 0:02:54 13... 0:01:48 14. 0:02:47 14... 0:01:35 15. 0:02:45 15... 0:01:36 16. 0:02:33 16... 0:01:33 17. 0:02:24 17... 0:01:32 18. 0:02:24 18... 0:01:29 19. 0:02:21 19... 0:01:11 20. 0:02:14 20... 0:00:56 21. 0:02:07 21... 0:00:51 22. 0:02:07 22... 0:00:52 23. 0:02:07 23... 0:00:52
Rated Blitz game,https://lichess.org/vOAVMcgJ,2024.08.01,-,jackrcox,sadeghnanvaee,0-1,2024.08.01,22:49:16,1158.0,1174.0,,,A01,Nimzo-Larsen Attack: Classical Variation,180+2,Normal,"1. b3 1... d5 2. Bb2 2... Bf5 3. Nf3 3... e6 4. e3 4... Nf6 5. Be2 5... c6 6. d3 6... Bd6 7. O-O 7... Qc7 8. c4 8... Bg4 9. g3 9...
Bxf3 10. Bxf3 10... h5 11. Bxf6 11... gxf6 12. Bxh5 12... Nd7 13. cxd5 13... cxd5 14. f4 14... e5 15. Nc3 15... d4 16.
Nd5 16... Qc6 17. e4 17... O-O-O 18. Rc1 18... Qxc1 19. Qxc1 19... Kb8 20. Bxf7 20... exf4 21. gxf4 21... Nc5 22. Qd2 22... Rd7 23. Bg6 23... Rg8 24. f5 24... Rh8 25.
Rf2 25... Rh3 26. Nxf6 26... Nxd3 27. Nxd7 27... Kc7 28. Rf4 28... Kxd7 29.
Kg2 29... Bxf4 30. Qxf4 30... Nxf4 31. Kf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:02 5... 0:03:01 6. 0:03:03 6... 0:02:59 7. 0:03:03 7... 0:02:58 8. 0:03:00 8... 0:02:58 9. 0:02:57 9... 0:02:50 10. 0:02:58 10... 0:02:47 11. 0:02:49 11... 0:02:45 12. 0:02:50 12... 0:02:41 13. 0:02:32 13... 0:02:39 14. 0:02:21 14... 0:02:32 15. 0:01:45 15... 0:02:28 16. 0:01:45 16... 0:02:23 17. 0:01:32 17... 0:02:17 18. 0:01:30 18... 0:02:05 19. 0:01:30 19... 0:02:06 20. 0:01:17 20... 0:02:06 21. 0:01:09 21... 0:01:59 22. 0:00:36 22... 0:01:55 23. 0:00:29 23... 0:01:55 24. 0:00:29 24... 0:01:31 25. 0:00:18 25... 0:01:31 26. 0:00:15 26... 0:01:20 27. 0:00:15 27... 0:01:20 28. 0:00:10 28... 0:01:17 29. 0:00:05 29... 0:01:18 30. 0:00:07 30... 0:01:18 31. 0:00:06
Rated Blitz game,https://lichess.org/mHpBdswy,2024.08.01,-,RozmazlaBoruvka,ryancurran,0-1,2024.08.01,22:49:16,1343.0,1333.0,,,C50,Italian Game: Giuoco Piano,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Ng5 4... Nh6 5. d3 5... Nd4 6. Nf3 6...
Nxf3 7. gxf3 7... Qf6 8. Bxh6 8... Qxh6 9. Qe2 9... d6 10. Nd2 10...
Bd4 11. O-O-O 11... Be6 12. c3 12... Bxc4 13.
dxc4 13... Bc5 14. Kb1 14... O-O 15. Rdg1 15... Qf6 16. Rg3 16... g6 17.
h4 17... h5 18. Nb3 18... Bb6 19. Nd2 19... c6 20. Nf1 20... Rfd8 21.
Nh2 21... d5 22. Qd2 22... dxe4 23. Qh6 23... Bxf2 24. fxe4 24... Bxg3 25. Rf1 25... Qxh4 26. Nf3 26... Qxe4 27. Ka1 27... Bf4 28. Nh4 28... Bxh6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:56 4... 0:03:00 5. 0:02:52 5... 0:02:58 6. 0:02:49 6... 0:02:59 7. 0:02:48 7... 0:02:58 8. 0:02:46 8... 0:02:59 9. 0:02:36 9... 0:02:58 10. 0:02:33 10... 0:02:55 11. 0:02:30 11... 0:02:49 12. 0:02:30 12... 0:02:49 13. 0:02:27 13... 0:02:48 14. 0:02:24 14... 0:02:45 15. 0:02:14 15... 0:02:39 16. 0:02:10 16... 0:02:40 17. 0:02:10 17... 0:02:39 18. 0:01:47 18... 0:02:36 19. 0:01:33 19... 0:02:06 20. 0:01:32 20... 0:02:05 21. 0:01:18 21... 0:02:04 22. 0:01:04 22... 0:01:55 23. 0:01:03 23... 0:01:51 24. 0:00:55 24... 0:01:51 25. 0:00:50 25... 0:01:43 26. 0:00:48 26... 0:01:41 27. 0:00:44 27... 0:01:30 28. 0:00:25 28... 0:01:29
Rated Blitz game,https://lichess.org/FHEzi8sV,2024.08.01,-,wolfar41,Elimby,0-1,2024.08.01,22:49:10,1429.0,1424.0,,,A15,"English Opening: Anglo-Indian Defense, Scandinavian Defense",180+2,Normal,"1. Nf3 1... d5 2. c4 2... Nf6 3. cxd5 3... Qxd5 4. Nc3 4... Qd8 5. g3 5... Nc6 6. Bg2 6...
e6 7. e4 7... Be7 8.
O-O 8... O-O 9. d4 9... Bb4 10. a3 10... Ba5 11. b4 11... Bb6 12.
e5 12... Nd5 13. Nxd5 13... exd5 14. Re1 14... Bg4 15. h3 15... Bh5 16.
Qd3 16... Bg6 17. Qd2 17... f6 18. Bb2 18... fxe5 19. dxe5 19... Be4 20.
Qc3 20... d4 21. Qd2 21... Bxf3 22. Bxf3 22... Rxf3 23. Re4 23... d3 24.
Qd1 24... Rxf2 25. Kh1 25... Rxb2 26. Qg4 26... d2 27. e6 27... Rc2 28.
e7 28... Rc1 29. Rxc1 29... dxc1=Q 30. Kh2 30... Qdd2 31. Re2 31... Qg1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:02 5. 0:03:01 5... 0:03:03 6. 0:03:02 6... 0:03:04 7. 0:03:01 7... 0:03:05 8. 0:02:47 8... 0:03:05 9. 0:02:45 9... 0:02:49 10. 0:02:44 10... 0:02:50 11. 0:02:44 11... 0:02:51 12. 0:02:42 12... 0:02:50 13. 0:02:42 13... 0:02:51 14. 0:02:20 14... 0:02:51 15. 0:02:20 15... 0:02:23 16. 0:01:59 16... 0:02:19 17. 0:01:57 17... 0:02:10 18. 0:01:38 18... 0:02:09 19. 0:01:32 19... 0:01:50 20. 0:01:04 20... 0:01:21 21. 0:00:59 21... 0:01:13 22. 0:01:00 22... 0:01:15 23. 0:00:44 23... 0:01:04 24. 0:00:29 24... 0:01:01 25. 0:00:26 25... 0:01:00 26. 0:00:19 26... 0:00:53 27. 0:00:13 27... 0:00:34 28. 0:00:07 28... 0:00:33 29. 0:00:03 29... 0:00:35 30. 0:00:03 30... 0:00:36 31. 0:00:03 31... 0:00:32
Rated Blitz game,https://lichess.org/eCR35CwQ,2024.08.01,-,Catalan-woman,dannero,0-1,2024.08.01,22:49:10,1540.0,1594.0,,,C25,Vienna Game: Anderssen Defense,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Bc5 3. Nf3 3... d6 4. Bc4 4... h6 5. h3 5... Nf6 6. d3 6...
O-O 7. a3 7... Be6 8.
Nd5 8... c6 9. Nxf6 9... Qxf6 10. Qe2 10... Bxc4 11. dxc4 11... a6 12.
Bd2 12... Nd7 13. b3 13... b5 14. b4 14... Bb6 15. c5 15... dxc5 16.
bxc5 16... Bxc5 17. c4 17... Nb6 18. cxb5 18... cxb5 19. O-O 19... Rad8 20.
Bc3 20... Bd4 21. Bxd4 21... exd4 22. e5 22... Qf4 23. Qd3 23... Nc4 24.
Rfe1 24... Rfe8 25. Re4 25... Qf5 26. Rae1 26... Nxe5 27. Nxe5 27... Rxe5 28. Rxd4 28... Rxe1 29. Kh2 29... Qe5 30. g3 30... Rxd4 31. Qc3 31... Rdd1 32. Qc8 32... Kh7 33. Qc2 33... g6 34.
Kg2 34... Qd5 35. f3 35... Rg1 36. Kf2 36... Rdf1 37. Ke2 37... Rg2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:58 4... 0:03:01 5. 0:02:59 5... 0:03:01 6. 0:02:59 6... 0:03:01 7. 0:02:57 7... 0:03:01 8. 0:02:45 8... 0:02:57 9. 0:02:44 9... 0:02:57 10. 0:02:45 10... 0:02:56 11. 0:02:46 11... 0:02:52 12. 0:02:43 12... 0:02:53 13. 0:02:20 13... 0:02:53 14. 0:02:20 14... 0:02:45 15. 0:02:17 15... 0:02:46 16. 0:02:18 16... 0:02:41 17. 0:02:08 17... 0:02:37 18. 0:02:07 18... 0:02:36 19. 0:02:06 19... 0:02:29 20. 0:02:07 20... 0:02:28 21. 0:02:07 21... 0:02:28 22. 0:02:08 22... 0:02:22 23. 0:02:06 23... 0:02:17 24. 0:02:03 24... 0:02:17 25. 0:01:52 25... 0:02:13 26. 0:01:51 26... 0:01:50 27. 0:01:45 27... 0:01:51 28. 0:01:42 28... 0:01:44 29. 0:01:42 29... 0:01:39 30. 0:01:42 30... 0:01:39 31. 0:01:34 31... 0:01:24 32. 0:01:32 32... 0:01:24 33. 0:01:32 33... 0:01:25 34. 0:01:29 34... 0:01:19 35. 0:01:26 35... 0:01:19 36. 0:01:27 36... 0:01:15 37. 0:01:27 37... 0:01:15
Rated Blitz game,https://lichess.org/mwh07da9,2024.08.01,-,Endspiellehrer,gobar-gabir,0-1,2024.08.01,22:49:10,2218.0,2229.0,,,A50,Slav Indian,180+2,Normal,"1. d4 1... c6 2. c4 2... Nf6 3. g3 3... d5 4.
Nd2 4... Bf5 5. Bg2 5...
e6 6. Ngf3 6... Be7 7. O-O 7... h6 8.
Qb3 8... Qc7 9. Re1 9... Nbd7 10. e4 10... Nxe4 11. cxd5 11... cxd5 12. Nxe4 12... Bxe4 13. Bf4 13...
Qb6 14. Qe3 14... O-O 15. b3 15... Bf6 16. Rac1 16... Rac8 17. Bf1 17... Bxf3 18. Qxf3 18... Bxd4 19. Rcd1 19... Nf6 20. Bd6 20... Qxd6 21.
Rxd4 21... e5 22. Rd2 22... d4 23. Qf5 23... e4 24. Red1 24... d3 25.
Bg2 25... Qe6 26. Qf4 26... Rfe8 27. h4 27... Nd5 28.
Qxe4 28... Qxe4 29. Bxe4 29... Rxe4 30. Rxd3 30... Nc3 31.
R1d2 31... Ne2 32. Kg2 32...
Nc3 33. Kf3 33... Ree8 34. a4 34... Ne4 35. Re2 35...
Nc5 36. Rc3 36... Rxe2 37. Kxe2 37... Rc7 38.
Kf3 38... Ne6 39. Rd3 39... Kf8 40. b4 40...
Ke7 41. b5 41... Rd7 42. Re3 42... b6 43.
Ke4 43... Nc5 44. Ke5 44...
f6 45. Kf5 45... Kf7 46. h5 46... Rd5 47.
Kf4 47... Rxh5 48. g4 48...
Re5 49. Rc3 49... Nxa4 50. Rc7 50... Re7 51.
Rc8 51... Nc5 52. f3 52... Nd3 53. Kf5 53... Re5",1. 0:03:00 0. 0:03:00 1... 0:02:56 0. 0:03:00 2. 0:02:53 0. 0:03:01 2... 0:02:51 0. 0:03:00 3. 0:02:52 0. 0:03:00 3... 0:02:53 0. 0:02:58 4. 0:02:55 0. 0:02:58 4... 0:02:54 0. 0:02:50 5. 0:02:50 0. 0:02:45 5... 0:02:50 0. 0:02:43 6. 0:02:44 0. 0:02:29 6... 0:02:34 0. 0:02:30 7. 0:02:35 0. 0:02:21 7... 0:02:29 0. 0:02:08 8. 0:02:27 0. 0:01:57 8... 0:02:22 0. 0:01:57 9. 0:02:12 0. 0:01:54 9... 0:02:11 0. 0:01:37 10. 0:02:12 1. 0:01:27 10... 0:02:04 1. 0:01:17 11. 0:02:05 1. 0:01:09 11... 0:02:02 1. 0:00:56 12. 0:02:03 1. 0:00:35 12... 0:02:04 1. 0:00:28 13. 0:02:05 1. 0:00:23 13... 0:01:51 1. 0:00:20 14. 0:01:50 3. 0:00:15 14... 0:01:40 2. 0:00:15 15. 0:01:40 2. 0:00:17 15... 0:01:42 2. 0:00:15 16. 0:01:42 2. 0:00:12 16... 0:01:43 2. 0:00:09 17. 0:01:42 3. 0:00:08 17... 0:01:37 3. 0:00:04 18. 0:01:33 3. 0:00:04 18... 0:01:26 3. 0:00:04 19. 0:01:28 3. 0:00:04 19... 0:01:30 3. 0:00:06 20. 0:01:31 4. 0:00:07 20... 0:01:32 3. 0:00:08 21. 0:01:33 3. 0:00:09 21... 0:01:34 3. 0:00:08 22. 0:01:35 3. 0:00:09 22... 0:01:33 2. 0:00:10 23. 0:01:34 3. 0:00:11 23... 0:01:33 3. 0:00:12 24. 0:01:33 4. 0:00:13 24... 0:01:33 4. 0:00:14 25. 0:01:32 4. 0:00:14 25... 0:01:33 2. 0:00:15 26. 0:01:35 4. 0:00:16 26... 0:01:33 4. 0:00:17 27. 0:01:35 4. 0:00:16
Rated Blitz game,https://lichess.org/1KZDsnv2,2024.08.01,-,Fresitaa,pradinho,0-1,2024.08.01,22:49:10,1694.0,1694.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... Bf5 4. e3 4... Nf6 5. c3 5... e6 6. Nbd2 6...
Bd6 7. Ne5 7... O-O 8.
Bb5 8... Nb8 9. Bg3 9... c6 10. Be2 10... Bc7 11. Qb3 11... b6 12.
c4 12... Qe8 13. cxd5 13... cxd5 14. Bb5 14... Qe7 15. Nc6 15... Nxc6 16.
Bxc6 16... Rac8 17. Bb7 17... Rb8 18. Ba6 18... Ne8 19. Rc1 19... Bxg3 20. hxg3 20... Nd6 21.
Nf3 21... f6 22. Qb4 22... Kf7 23. Nh4 23... Bg6 24. Nxg6 24... Kxg6 25. Rc6 25... Rfd8 26. Be2 26... h6 27. Bd3 27... Kf7 28. O-O 28... Rbc8 29. Rfc1 29... Qd7 30.
Bb5 30... Nxb5 31. Qxb5 31... Rxc6 32. Rxc6 32... Rc8 33. Rxc8 33... Qxb5 34. Rc7 34... Kg6 35.
Rxa7 35... Qxb2 36. a4 36... Qb1 37. Kh2 37... Qc2 38. a5 38... bxa5 39.
Rxa5 39... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:03 5. 0:03:01 5... 0:03:00 6. 0:02:59 6... 0:02:59 7. 0:02:54 7... 0:02:57 8. 0:02:51 8... 0:02:53 9. 0:02:42 9... 0:02:52 10. 0:02:41 10... 0:02:47 11. 0:02:40 11... 0:02:47 12. 0:02:35 12... 0:02:35 13. 0:02:31 13... 0:02:35 14. 0:02:29 14... 0:02:31 15. 0:02:28 15... 0:02:29 16. 0:02:27 16... 0:02:30 17. 0:02:25 17... 0:02:29 18. 0:02:25 18... 0:02:16 19. 0:02:23 19... 0:02:12 20. 0:02:22 20... 0:02:06 21. 0:02:20 21... 0:02:05 22. 0:02:18 22... 0:02:04 23. 0:02:15 23... 0:01:58 24. 0:02:15 24... 0:01:59 25. 0:02:09 25... 0:01:53 26. 0:02:06 26... 0:01:53 27. 0:02:05 27... 0:01:53 28. 0:02:05 28... 0:01:48 29. 0:02:02 29... 0:01:49 30. 0:01:55 30... 0:01:30 31. 0:01:49 31... 0:01:31 32. 0:01:46 32... 0:01:31 33. 0:01:44 33... 0:01:32 34. 0:01:40 34... 0:01:33 35. 0:01:41 35... 0:01:32 36. 0:01:41 36... 0:01:29 37. 0:01:42 37... 0:01:27 38. 0:01:41 38... 0:01:27 39. 0:01:43 39... 0:01:28
Rated Blitz game,https://lichess.org/8l3EtO5i,2024.08.01,-,tavarisch,Aslan1900,1-0,2024.08.01,22:49:13,1804.0,1784.0,,,B15,Caro-Kann Defense,180+2,Time forfeit,"1. d4 1... c6 2. Nc3 2... d5 3. e4 3... a6 4. exd5 4... cxd5 5. Bd3 5... Nc6 6. Be3 6...
Nf6 7. Nge2 7... Bg4 8. f3 8... Bh5 9. Nf4 9... Bg6 10. O-O 10... Bxd3 11. Nxd3 11... e6 12.
Ne5 12... Bd6 13. f4 13... O-O 14. Qf3 14... Qc7 15. g4 15... Nb4 16.
Rf2 16... Rac8 17. a3 17... Nc6 18. g5 18... Nd7 19. h4 19... f6 20.
Qg4 20... fxe5 21. Qxe6 21... Kh8 22. Nxd5 22... Qb8 23. fxe5 23... Ndxe5 24. dxe5 24... Nxe5 25. Raf1 25... Rfe8 26. Qh3 26... Ng6 27. h5 27...
Ne7 28. Nxe7 28... Rxe7 29. g6 29... Ree8 30.
Bd4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:02 3. 0:02:58 3... 0:02:51 4. 0:02:58 4... 0:02:52 5. 0:02:56 5... 0:02:53 6. 0:02:54 6... 0:02:49 7. 0:02:54 7... 0:02:49 8. 0:02:54 8... 0:02:50 9. 0:02:54 9... 0:02:38 10. 0:02:49 10... 0:02:34 11. 0:02:46 11... 0:02:36 12. 0:02:45 12... 0:02:35 13. 0:02:43 13... 0:02:33 14. 0:02:42 14... 0:02:23 15. 0:02:40 15... 0:02:13 16. 0:02:41 16... 0:02:02 17. 0:02:40 17... 0:01:33 18. 0:02:40 18... 0:01:31 19. 0:02:39 19... 0:01:18 20. 0:02:23 20... 0:01:14 21. 0:02:23 21... 0:00:50 22. 0:02:23 22... 0:00:43 23. 0:02:21 23... 0:00:28 24. 0:02:02 24... 0:00:23 25. 0:02:02 25... 0:00:12 26. 0:01:56 26... 0:00:05 27. 0:01:54 27... 0:00:05 28. 0:01:49 28... 0:00:05 29. 0:01:40 29... 0:00:03 30. 0:01:35
Rated Blitz game,https://lichess.org/3OCdjHoe,2024.08.01,-,kolosmen,Chessmath1923,1-0,2024.08.01,22:49:21,1249.0,1255.0,,,D00,Queen's Pawn Game,180+2,Normal,"1. e3 1... d5 2. d4 2... e6 3. Be2 3... c5 4. c3 4... cxd4 5. cxd4 5... Bb4 6. Bd2 6...
Qa5 7. a3 7... Bxd2 8. Nxd2 8... Nf6 9. Nf3 9... Ne4 10. O-O 10...
Nxd2 11. Nxd2 11... O-O 12. Nb3 12... Qb6 13.
Qd2 13... Qxb3 14. Rac1 14... Nc6 15. Rc3 15... Qb6 16. Rfc1 16... a5 17. Bd3 17... a4 18.
Bc2 18... Rd8 19. h4 19... e5 20. dxe5 20... Nxe5 21. Bb1 21... d4 22.
exd4 22... Rxd4 23. Qc2 23... Nc6 24. Qxh7 24... Kf8 25. Re3 25... Qxb2 26. Qh8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:03 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:03 5... 0:02:59 6. 0:03:04 6... 0:03:00 7. 0:03:02 7... 0:02:56 8. 0:02:59 8... 0:02:53 9. 0:03:00 9... 0:02:53 10. 0:02:51 10... 0:02:51 11. 0:02:53 11... 0:02:50 12. 0:02:53 12... 0:02:48 13. 0:02:49 13... 0:02:44 14. 0:02:48 14... 0:02:20 15. 0:02:49 15... 0:02:17 16. 0:02:48 16... 0:02:04 17. 0:02:49 17... 0:01:57 18. 0:02:49 18... 0:01:09 19. 0:02:44 19... 0:01:09 20. 0:02:38 20... 0:01:09 21. 0:02:24 21... 0:00:55 22. 0:02:23 22... 0:00:55 23. 0:02:24 23... 0:00:29 24. 0:02:22 24... 0:00:30 25. 0:01:59 25... 0:00:24 26. 0:01:59
