Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/Mx04lyrY,2024.08.01,-,ashvalkyrie,lordavos,1-0,2024.08.01,14:35:16,1582,1602,,,C20,King's Pawn Game: Beyer Gambit,180+2,Normal,"1. e4 1... e5 2. d4 2... d5 3. exd5 3... e4 4. Nc3 4... Nf6 5. Bg5 5... Be7 6. Bxf6 6...
Bxf6 7. Nxe4 7... O-O 8. Nxf6 8... Qxf6 9. Nf3 9... Re8 10. Be2 10... b6 11. O-O 11... Bg4 12. Ne5 12... Bxe2 13.
Qxe2 13... a5 14. c4 14... Na6 15. a3 15... Qd6 16. Qf3 16... f6 17.
Ng4 17... Rad8 18. Rfe1 18... Nb8 19. Re4 19... Nd7 20. Rae1 20... Kf7 21. Rxe8 21... Rxe8 22. Rxe8 22... Kxe8 23. Qe4 23... Kf7 24. g3 24...
Qe7 25. Qxe7 25... Kxe7 26. Ne3 26... g6 27.
Ng2 27... f5 28. Nf4 28... Nf6 29. f3 29... Kd6 30. Ne6 30... c6 31.
c5 31... Kd7 32. cxb6 32... cxd5 33. b7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:49 3. 0:03:00 3... 0:02:50 4. 0:02:59 4... 0:02:51 5. 0:02:58 5... 0:02:52 6. 0:02:57 6... 0:02:54 7. 0:02:57 7... 0:02:55 8. 0:02:52 8... 0:02:56 9. 0:02:53 9... 0:02:57 10. 0:02:53 10... 0:02:53 11. 0:02:51 11... 0:02:52 12. 0:02:43 12... 0:02:51 13. 0:02:45 13... 0:02:49 14. 0:02:44 14... 0:02:47 15. 0:02:44 15... 0:02:34 16. 0:02:36 16... 0:02:25 17. 0:02:20 17... 0:02:17 18. 0:02:13 18... 0:02:12 19. 0:01:30 19... 0:02:04 20. 0:01:26 20... 0:01:53 21. 0:01:25 21... 0:01:55 22. 0:01:27 22... 0:01:56 23. 0:01:24 23... 0:01:46 24. 0:01:19 24... 0:01:41 25. 0:01:15 25... 0:01:43 26. 0:01:14 26... 0:01:41 27. 0:01:14 27... 0:01:42 28. 0:01:14 28... 0:01:41 29. 0:01:08 29... 0:01:38 30. 0:01:06 30... 0:01:35 31. 0:00:43 31... 0:01:35 32. 0:00:35 32... 0:01:30 33. 0:00:32
Rated Blitz game,https://lichess.org/iibWLjHh,2024.08.01,-,PiousSnake,apbhu,1-0,2024.08.01,14:35:18,993,940,,,D20,"Queen's Gambit Accepted: Central Variation, Greco Variation",180+2,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e4 3... b5 4. Nc3 4... a6 5. Nf3 5... e6 6. Be2 6... c6 7. O-O 7... Bb4 8. a3 8... Bxc3 9. bxc3 9...
Qa5 10. Bd2 10... Qb6 11. a4 11... Nf6 12. Qc2 12... O-O 13. Ne5 13... Rd8 14. Bg5 14... Rd6 15. Rfb1 15... Nfd7 16. Nxc4 16... bxc4 17. Rxb6 17... Nxb6 18. a5 18... N6d7 19. Bxc4 19... c5 20. e5 20... Rc6 21.
Qd2 21... cxd4 22. Be2 22... dxc3 23. Qd3 23... Nxe5 24. Qe4 24... Ng6 25.
Bf3 25... c2 26. Qd3 26... Ne5 27. Qd8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:03:00 5. 0:02:53 5... 0:03:01 6. 0:02:52 6... 0:03:01 7. 0:02:52 7... 0:02:58 8. 0:02:51 8... 0:02:59 9. 0:02:53 9... 0:02:57 10. 0:02:44 10... 0:02:53 11. 0:02:43 11... 0:02:24 12. 0:02:24 12... 0:02:15 13. 0:02:13 13... 0:01:51 14. 0:01:56 14... 0:01:37 15. 0:01:48 15... 0:01:17 16. 0:01:47 16... 0:01:18 17. 0:01:47 17... 0:01:17 18. 0:01:46 18... 0:01:14 19. 0:01:46 19... 0:01:07 20. 0:01:33 20... 0:01:01 21. 0:01:07 21... 0:00:57 22. 0:01:04 22... 0:00:56 23. 0:00:48 23... 0:00:49 24. 0:00:44 24... 0:00:44 25. 0:00:40 25... 0:00:40 26. 0:00:27 26... 0:00:32 27. 0:00:22
Rated Blitz game,https://lichess.org/N86W8zWG,2024.08.01,-,N7Swordmaster,Rathelor,1-0,2024.08.01,14:35:18,1968,2119,,,A59,Benko Gambit Accepted: Yugoslav,180+2,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... b5 4. cxb5 4... a6 5. bxa6 5... Bxa6 6. Nc3 6... d6 7. e4 7... g6 8. Nf3 8... Bg7 9. g3 9... O-O 10. a4 10...
Bxf1 11. Kxf1 11... Nbd7 12. Qe2 12... Qb6 13.
Nb5 13... Rfb8 14. Bd2 14... Ng4 15. Ra2 15... Nde5 16. Nxe5 16... Nxe5 17.
Bc3 17... c4 18. Bxe5 18... Bxe5 19. Qxc4 19...
Rc8 20. Qe2 20... Rc5 21. b3 21... Rac8 22.
Kg2 22... h5 23.
h4 23... Qa5 24. Rd1 24... Qb4 25. Na7 25...
R8c7 26. Nb5 26... Rb7 27. Rd3 27... Rc1 28.
Rc2 28... Re1 29. Qd2 29... Qxd2 30. Rdxd2 30... Rxe4 31.
Re2 31... Rb4 32. Re3 32... Kg7 33. Rd3 33...
Bf6 34. Rc4 34... Rxc4 35. bxc4 35... Rb8 36.
a5 36... Ra8 37. Ra3 37... Bb2 38. Ra4 38... Bc1 39. a6 39... Bb2 40.
a7 40... Be5 41. Nc7 41... Rc8 42. a8=Q 42...
Rxa8 43. Nxa8 43... Bd4 44. Nc7 44... Bc5 45.
Nb5 45... Kf6 46. Nc3 46... e6 47. Ne4 47...
Ke5 48. Nxc5 48... dxc5 49. dxe6 49... fxe6 50.
Kf3 50... Kd4 51. Ke2 51... e5 52. Kd2 52... e4 53. Ra8 53...
Kxc4 54. Re8 54... Kd4 55. Rd8 55... Ke5 56.
Ke3 56... c4 57. Rd4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:00 0. 0:03:02 2... 0:03:01 0. 0:03:02 3. 0:03:03 0. 0:03:03 3... 0:03:04 0. 0:03:04 4. 0:03:05 0. 0:03:06 4... 0:03:06 0. 0:03:07 5. 0:03:06 0. 0:03:08 5... 0:03:02 0. 0:03:08 6. 0:03:03 0. 0:03:03 6... 0:02:59 0. 0:03:03 7. 0:02:55 0. 0:03:01 7... 0:02:31 0. 0:02:58 8. 0:02:16 0. 0:02:44 8... 0:01:49 0. 0:02:46 9. 0:01:43 0. 0:02:31 9... 0:01:16 0. 0:02:30 10. 0:01:05 0. 0:02:31 10... 0:01:05 0. 0:02:09 11. 0:00:53 0. 0:01:44 11... 0:00:49 0. 0:01:41 12. 0:00:49 0. 0:01:36 12... 0:00:41 0. 0:01:35 13. 0:00:28 0. 0:01:23 13... 0:00:25 0. 0:01:20 14. 0:00:11 0. 0:01:17 14... 0:00:07 0. 0:01:06 15. 0:00:06 0. 0:01:03 15... 0:00:05 0. 0:01:04 16. 0:00:04 0. 0:01:04 16... 0:00:03 1. 0:00:58 17. 0:00:04 0. 0:00:50 17... 0:00:05 0. 0:00:48 18. 0:00:07 0. 0:00:45 18... 0:00:05 0. 0:00:46 19. 0:00:05 0. 0:00:42 19... 0:00:07 2. 0:00:40 20. 0:00:08 2. 0:00:38 20... 0:00:09 2. 0:00:36 21. 0:00:10 2. 0:00:34 21... 0:00:09 2. 0:00:35 22. 0:00:10 2. 0:00:36 22... 0:00:10 2. 0:00:37 23. 0:00:10 2. 0:00:38 23... 0:00:10 2. 0:00:38 24. 0:00:10 2. 0:00:39 24... 0:00:11 2. 0:00:41 25. 0:00:12 2. 0:00:42 25... 0:00:13 3. 0:00:42 26. 0:00:11 2. 0:00:43 26... 0:00:09 3. 0:00:44 27. 0:00:05 2. 0:00:43 27... 0:00:05 2. 0:00:43 28. 0:00:06 1. 0:00:43 28... 0:00:05 2. 0:00:42 29. 0:00:05
Rated Blitz game,https://lichess.org/AJFc2uC2,2024.08.01,-,Ashtangi,OlivinTrix,1/2-1/2,2024.08.01,14:35:18,2451,2440,,,D30,Queen's Gambit Declined,180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nf3 3... c6 4. g3 4... dxc4 5. Bg2 5... b5 6. O-O 6... Bb7 7. a4 7... a6 8. b3 8... cxb3 9. Nbd2 9...
Nd7 10. Qxb3 10... Ngf6 11. Ne5 11... Nxe5 12.
dxe5 12... Nd5 13. Rd1 13... Qc7 14. Bb2 14... Be7 15. Rac1 15... Rc8 16.
Ne4 16... O-O 17. Rc2 17... Nb6 18. axb5 18... axb5 19. Nd6 19... Rfd8 20.
Rcd2 20... Rb8 21. Qf3 21... Bg5 22. e3 22... Nd5 23. Qg4 23... Be7 24.
e4 24... Nb6 25. Qf4 25... Rf8 26. Rc1 26... Na4 27. Nxb5 27... Qa5 28.
Nd6 28... Nxb2 29. Rxb2 29... Ba8 30. Rbc2 30... Rb4 31. h4 31... Qa4 32. h5 32... h6 33.
Bf3 33... Rd4 34. Kg2 34... Qb4 35. Bg4 35... Bxd6 36. exd6 36... Qxd6 37. Qxd6 37... Rxd6 38. e5 38... Rd5 39. f4 39...
Rc8 40. Bf3 40... Ra5 41. Kf2 41... c5 42. Bxa8 42... Rcxa8 43. Rxc5 43... Ra2 44. R1c2 44... Rxc2 45. Rxc2 45... Ra1 46.
Kf3 46... Rh1 47. Kg4 47... g6 48. hxg6 48... fxg6 49. Rc7 49... Rg1 50.
Re7 50... h5 51. Kf3 51... Rf1 52. Kg2 52... Rc1 53. Rxe6 53... Kf7 54.
Rf6 54... Kg7 55. Rb6 55... Rc2 56. Kh3 56... Rc3 57. Kh4 57... Ra3 58.
Rd6 58... Rb3 59. Rd7 59... Kf8 60. Rd2 60... Kg7 61. Rg2 61... Kf7 62.
Kg5 62... Ra3 63. g4 63... hxg4 64. Kxg4 64... Ra4 65. Rb2 65... Ra1 66.
Rb7 66... Ke6 67. Rb6 67... Kf7 68. Rf6 68... Kg7 69. Kg3 69... Re1 70. Kf3 70... g5 71.
Kg4 71... Rg1 72. Kf5 72... gxf4 73. Ke6 73... Rg6 74. Kf5 74... Rxf6 75. exf6 75... Kf7 76. Kxf4 76... Kxf6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:02:45 6... 0:03:04 7. 0:02:45 7... 0:03:05 8. 0:02:43 8... 0:03:05 9. 0:02:44 9... 0:02:59 10. 0:02:42 10... 0:02:58 11. 0:02:28 11... 0:02:45 12. 0:02:29 12... 0:02:47 13. 0:02:04 13... 0:02:44 14. 0:02:04 14... 0:02:34 15. 0:02:03 15... 0:02:23 16. 0:01:43 16... 0:02:23 17. 0:01:25 17... 0:02:21 18. 0:01:19 18... 0:02:21 19. 0:01:12 19... 0:02:05 20. 0:00:38 20... 0:01:25 21. 0:00:33 21... 0:00:48 22. 0:00:30 22... 0:00:18 23. 0:00:24 23... 0:00:16 24. 0:00:22 24... 0:00:17 25. 0:00:21 25... 0:00:17 26. 0:00:20 26... 0:00:08 27. 0:00:19 27... 0:00:08 28. 0:00:16 28... 0:00:09 29. 0:00:18 29... 0:00:10 30. 0:00:18 30... 0:00:05 31. 0:00:18 31... 0:00:06 32. 0:00:16 32... 0:00:06 33. 0:00:14 33... 0:00:04 34. 0:00:15 34... 0:00:04 35. 0:00:12 35... 0:00:05 36. 0:00:13 36... 0:00:05 37. 0:00:11 37... 0:00:07 38. 0:00:12 38... 0:00:08 39. 0:00:13 39... 0:00:07 40. 0:00:14 40... 0:00:05 41. 0:00:11 41... 0:00:03 42. 0:00:11 42... 0:00:05 43. 0:00:12 43... 0:00:07 44. 0:00:13 44... 0:00:08 45. 0:00:14 45... 0:00:09 46. 0:00:15 46... 0:00:10 47. 0:00:17 47... 0:00:08 48. 0:00:16 48... 0:00:10 49. 0:00:16 49... 0:00:08 50. 0:00:16 50... 0:00:05 51. 0:00:16 51... 0:00:06 52. 0:00:17 52... 0:00:06 53. 0:00:19 53... 0:00:07 54. 0:00:19 54... 0:00:09 55. 0:00:19 55... 0:00:09 56. 0:00:20 56... 0:00:11 57. 0:00:21 57... 0:00:11 58. 0:00:20 58... 0:00:12 59. 0:00:21 59... 0:00:12 60. 0:00:17 60... 0:00:12 61. 0:00:17 61... 0:00:13 62. 0:00:18 62... 0:00:11 63. 0:00:19 63... 0:00:12 64. 0:00:18 64... 0:00:13 65. 0:00:18 65... 0:00:10 66. 0:00:16 66... 0:00:12 67. 0:00:17 67... 0:00:12 68. 0:00:12 68... 0:00:13 69. 0:00:12 69... 0:00:14 70. 0:00:13 70... 0:00:09 71. 0:00:09 71... 0:00:07 72. 0:00:09 72... 0:00:08 73. 0:00:07 73... 0:00:06 74. 0:00:05 74... 0:00:06 75. 0:00:06 75... 0:00:08 76. 0:00:08 76... 0:00:07
Rated Blitz game,https://lichess.org/bv0ykLiF,2024.08.01,-,UnKown7,tvv555,0-1,2024.08.01,14:35:18,1633,1629,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. Nf3 2... h6 3. d4 3... Nf6 4. Bd3 4... Bg4 5. O-O 5... Nbd7 6. h3 6... Bh5 7. Nbd2 7... e5 8. d5 8... Be7 9. Re1 9...
O-O 10. c4 10... a6 11. Qc2 11... Rc8 12. Kh1 12... Nc5 13. g4 13...
Nxd3 14. Qxd3 14... Bg6 15. Nh4 15... Bxe4 16. Nxe4 16... Nxe4 17. Qxe4 17... Bxh4 18. Rg1 18... Bxf2 19. Rg2 19... Qh4 20. Kh2 20... f5 21.
Qe2 21... Bd4 22. Bd2 22... e4 23. Rag1 23... Be5 24. Rg3 24... fxg4 25.
Qg2 25... gxh3 26. Qxh3 26... Rf2 27. Kh1 27... Qxh3 28. Rxh3 28... Rxd2 29. Rxh6 29... Rxb2 30. Re6 30... Rxa2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:01 5... 0:03:05 6. 0:03:02 6... 0:03:06 7. 0:03:03 7... 0:03:07 8. 0:03:02 8... 0:03:07 9. 0:03:03 9... 0:03:07 10. 0:03:01 10... 0:03:08 11. 0:03:02 11... 0:03:08 12. 0:02:59 12... 0:03:08 13. 0:02:57 13... 0:03:04 14. 0:02:55 14... 0:03:05 15. 0:02:51 15... 0:03:03 16. 0:02:47 16... 0:03:05 17. 0:02:48 17... 0:03:06 18. 0:02:29 18... 0:02:59 19. 0:02:28 19... 0:02:57 20. 0:02:14 20... 0:02:44 21. 0:01:59 21... 0:02:18 22. 0:01:17 22... 0:02:16 23. 0:01:11 23... 0:02:15 24. 0:01:05 24... 0:02:07 25. 0:00:29 25... 0:01:53 26. 0:00:26 26... 0:01:45 27. 0:00:23 27... 0:01:40 28. 0:00:23 28... 0:01:39 29. 0:00:23 29... 0:01:34 30. 0:00:23 30... 0:01:30
Rated Blitz game,https://lichess.org/zIRA3hje,2024.08.01,-,Boggster,nilesh2012,0-1,2024.08.01,14:35:18,1146,1156,,,B06,Modern Defense,180+2,Time forfeit,"1. e4 1... g6 2. Nf3 2... d6 3. Bb5 3... c6 4. Ba4 4... Bg7 5. O-O 5... Nd7 6. d4 6... b5 7. Bb3 7...
Ngf6 8. Re1 8... O-O 9. c3 9... e5 10. Bg5 10... h6 11.
Bh4 11... Qe8 12. Nbd2 12...
c5 13. dxe5 13... dxe5 14. c4 14... bxc4 15. Nxc4 15... Bb7 16. Bc2 16... Qd8 17. Nfxe5 17... Nxe5 18.
Nxe5 18... Qxd1 19. Raxd1 19...
Rad8 20. Nc4 20... Rxd1 21.
Rxd1 21... Bxe4 22. Bxe4 22... Nxe4 23. f3 23... Nf6 24. Bf2 24...
Rc8 25. Nd6 25... Rc6 26. Nb7 26... Nh5 27.
Nxc5 27... Bxb2 28. Nd7 28...
Nf4 29. Bxa7 29... Ne2 30. Kf1 30... Nc3 31. Rd2 31... Rc7 32. Be3 32... Ba3 33. Nf6 33... Kg7",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:02:59 0. 0:03:02 2... 0:03:00 0. 0:03:02 3. 0:03:00 0. 0:03:01 3... 0:02:52 0. 0:03:02 4. 0:02:52 0. 0:02:56 4... 0:02:50 0. 0:02:53 5. 0:02:50 0. 0:02:46 5... 0:02:47 0. 0:02:43 6. 0:02:42 0. 0:02:41 6... 0:02:35 0. 0:02:36 7. 0:02:01 0. 0:02:33 7... 0:01:41 0. 0:02:11 8. 0:01:39 0. 0:02:10 8... 0:01:34 0. 0:02:09 9. 0:01:26 0. 0:02:06 9... 0:01:19 0. 0:02:05 10. 0:01:17 0. 0:02:05 10... 0:00:40 0. 0:02:04 11. 0:00:41 0. 0:02:03 11... 0:00:36 0. 0:02:03 12. 0:00:26 0. 0:01:55 12... 0:00:24 0. 0:01:53 13. 0:00:18 0. 0:01:49 13... 0:00:17 0. 0:01:43 14. 0:00:17 0. 0:01:40 14... 0:00:10 1. 0:01:32 15. 0:00:09 1. 0:01:23 15... 0:00:09 3. 0:01:22 16. 0:00:08 1. 0:01:19 16... 0:00:06 1. 0:01:09 17. 0:00:05 0. 0:01:09
Rated Blitz game,https://lichess.org/9mvKqTqn,2024.08.01,-,Knightrouble,nigelungen,0-1,2024.08.01,14:35:18,2345,2349,,,B22,Sicilian Defense: Alapin Variation,180+2,Normal,"1. e4 1... c5 2. c3 2... Nf6 3. e5 3... Nd5 4. Nf3 4... d6 5. Bc4 5... Nb6 6. Bb3 6...
c4 7. Bc2 7... Nc6 8.
exd6 8... Qxd6 9. O-O 9... g6 10. Na3 10... Bg7 11. Qe2 11... Be6 12.
d4 12... cxd3 13. Bxd3 13... O-O 14. Nb5 14... Qd8 15. Bg5 15... a6 16.
Na3 16... Qc7 17. Bh4 17... Rad8 18. Bg3 18... Qc8 19. h3 19... Rfe8 20.
Rfe1 20... Bd5 21. Be4 21... e5 22. Qe3 22... Na4 23. Bxd5 23... Rxd5 24. b3 24... e4 25. Ng5 25... Nxc3 26. Nc4 26... Rd3 27. Qc5 27... Rd5 28. Qb6 28... Rxg5 29.
Nd6 29... Qd8 30. Qxd8 30... Rxd8 31. Nxb7 31... Rd2 32. Rac1 32... Ne2 33. Rxe2 33... Rxe2 34. Rxc6 34... h5 35. Rc8 35... Kh7 36. Bf4 36... Rb5 37. Nd6 37... Rd5 38.
Nxf7 38... Bf6 39. Be3 39... Kg7 40. Rc7 40... Kf8 41. g3 41... h4 42. g4 42... Rxa2 43. g5 43... Rd1 44. Kg2 44... Raa1 45. f3 45... Ra2 46.
Bf2 46... Bd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:02:58 5. 0:03:05 5... 0:02:58 6. 0:03:06 6... 0:02:57 7. 0:03:07 7... 0:02:58 8. 0:03:06 8... 0:03:00 9. 0:03:07 9... 0:02:50 10. 0:03:01 10... 0:02:47 11. 0:03:00 11... 0:02:19 12. 0:02:41 12... 0:02:20 13. 0:02:41 13... 0:02:10 14. 0:02:38 14... 0:02:01 15. 0:02:35 15... 0:02:01 16. 0:02:32 16... 0:01:58 17. 0:02:28 17... 0:01:55 18. 0:02:29 18... 0:01:56 19. 0:02:14 19... 0:01:24 20. 0:02:12 20... 0:01:15 21. 0:02:11 21... 0:01:10 22. 0:02:01 22... 0:00:39 23. 0:01:55 23... 0:00:41 24. 0:01:54 24... 0:00:35 25. 0:01:41 25... 0:00:31 26. 0:01:34 26... 0:00:28 27. 0:01:25 27... 0:00:23 28. 0:01:20 28... 0:00:23 29. 0:01:21 29... 0:00:22 30. 0:01:21 30... 0:00:24 31. 0:01:19 31... 0:00:22 32. 0:01:19 32... 0:00:22 33. 0:01:19 33... 0:00:24 34. 0:01:20 34... 0:00:20 35. 0:01:16 35... 0:00:20 36. 0:01:16 36... 0:00:18 37. 0:01:16 37... 0:00:19 38. 0:01:13 38... 0:00:15 39. 0:01:10 39... 0:00:12 40. 0:01:02 40... 0:00:11 41. 0:00:57 41... 0:00:11 42. 0:00:50 42... 0:00:11 43. 0:00:46 43... 0:00:10 44. 0:00:47 44... 0:00:10 45. 0:00:40 45... 0:00:09 46. 0:00:39 46... 0:00:10
Rated Blitz game,https://lichess.org/Ot4IveTA,2024.08.01,-,MDHapuarachchi,Mobi1977,0-1,2024.08.01,14:35:18,1879,1926,,,A43,Benoni Defense: Old Benoni,180+2,Normal,"1. d4 1... c5 2. Nf3 2... cxd4 3. Nxd4 3... Nc6 4. Nxc6 4... bxc6 5.
c4 5... e5 6. g3 6...
Nf6 7. Bg2 7... Bc5 8.
O-O 8... O-O 9. Nc3 9... Bb7 10. e4 10... Ng4 11. Qd3 11... Qf6 12.
Be3 12... Nxe3 13. fxe3 13... Qh6 14. Rae1 14... Rad8 15. Qe2 15... Ba6 16. a3 16... Qe6 17.
Qc2 17... Bxc4 18. Rf3 18... d5 19. exd5 19... cxd5 20. Rf5 20... d4 21.
exd4 21... Bxd4 22. Kh1 22... Bxc3 23. bxc3 23... Bd3 24. Qf2 24... Qxf5 25. Qxf5 25... Bxf5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:03 5. 0:03:04 5... 0:03:04 6. 0:03:04 6... 0:03:05 7. 0:03:05 7... 0:03:02 8. 0:03:05 8... 0:03:03 9. 0:03:05 9... 0:03:01 10. 0:03:03 10... 0:02:46 11. 0:02:58 11... 0:02:33 12. 0:02:51 12... 0:02:28 13. 0:02:52 13... 0:02:28 14. 0:02:31 14... 0:02:15 15. 0:02:24 15... 0:01:14 16. 0:02:23 16... 0:01:12 17. 0:01:50 17... 0:01:09 18. 0:01:40 18... 0:01:04 19. 0:01:37 19... 0:01:03 20. 0:01:27 20... 0:00:52 21. 0:01:24 21... 0:00:50 22. 0:01:20 22... 0:00:39 23. 0:01:20 23... 0:00:36 24. 0:00:56 24... 0:00:32 25. 0:00:55 25... 0:00:33
Rated Blitz game,https://lichess.org/i5LKwbEV,2024.08.01,-,shahmatniynub,JeganLemon,0-1,2024.08.01,14:35:18,1117,1091,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5.
Bb5 5... c6 6. Ba4 6... Bd6 7. O-O 7... Bf5 8. Re1 8... Be6 9.
Bb3 9... Nbd7 10. Nbd2 10... Qc7 11. c4 11... O-O-O 12. Ne5 12... Bb4 13.
Nxd7 13... Rxd7 14. a3 14... Ba5 15. Re2 15... dxc4 16. Bxc4 16... Rxd4 17. Bxe6 17... fxe6 18. Rxe6 18... Rhd8 19. Re2 19... Ne4 20. b4 20... Nxd2 21. bxa5 21... Nf3 22. Kf1 22... Rxd1 23. Re1 23... Rxe1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:02:56 5... 0:03:03 6. 0:02:57 6... 0:03:05 7. 0:02:56 7... 0:02:57 8. 0:02:50 8... 0:02:56 9. 0:02:48 9... 0:02:56 10. 0:02:46 10... 0:02:51 11. 0:02:46 11... 0:02:42 12. 0:02:31 12... 0:02:38 13. 0:02:08 13... 0:02:36 14. 0:01:59 14... 0:02:34 15. 0:01:33 15... 0:02:29 16. 0:01:32 16... 0:02:23 17. 0:01:22 17... 0:02:23 18. 0:01:19 18... 0:02:24 19. 0:01:15 19... 0:02:17 20. 0:01:08 20... 0:02:09 21. 0:01:04 21... 0:02:10 22. 0:01:03 22... 0:02:12 23. 0:01:03 23... 0:02:08
Rated Blitz game,https://lichess.org/EM3PP5QW,2024.08.01,-,wjb100,Casper_CSP,1-0,2024.08.01,14:35:18,1457,1460,,,C24,Bishop's Opening: Vienna Hybrid,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. Bc4 3... Nc6 4. d3 4... a6 5. f4 5... Bc5 6. Nf3 6...
exf4 7. Bxf4 7... Ng4 8. d4 8... Bb4 9. Bxf7 9... Kf8 10. Ng5 10...
d6 11. h3 11... Nh6 12. Bd5 12... Qf6 13. O-O 13... Qxd4 14. Be3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:55 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:56 5... 0:02:55 6. 0:02:53 6... 0:02:50 7. 0:02:53 7... 0:02:51 8. 0:02:51 8... 0:02:44 9. 0:02:50 9... 0:02:31 10. 0:02:09 10... 0:02:23 11. 0:01:51 11... 0:02:10 12. 0:01:23 12... 0:01:57 13. 0:01:23 13... 0:01:48 14. 0:01:17
