Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/pbYqPL8I,2024.08.01,-,BulletBeni123,v_v_r_01,1/2-1/2,2024.08.01,01:32:20,1967.0,1982.0,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... e5 4. d4 4... Qc7 5. Bb5 5... Bd7 6. Be2 6... Nf6 7. Nbd2 7... Be7 8.
O-O 8... O-O 9. Re1 9... Re8 10. h3 10... a6 11. d5 11... b5 12. c4 12... b4 13. Bd3 13...
a5 14. Nf1 14... a4 15. Bg5 15... h6 16. Be3 16... Rf8 17. Qd2 17... Nh7 18. Ng3 18... Qd8 19. Nh5 19... Bg5 20.
Nxg5 20... hxg5 21. g4 21... g6 22. Ng3 22... Kg7 23. Kg2 23... Be8 24.
Rh1 24... Nd7 25. h4 25... gxh4 26. Bh6 26... Kg8 27. Bxf8 27... Ndxf8 28. Ne2 28... g5 29. a3 29... b3 30. Nc3 30...
Ng6 31. Ne2 31... Bd7 32. f3 32... Qc8 33. Qe3 33... Kg7 34. Rac1 34... Nhf8 35. Rcg1 35... Qd8 36. Kf1 36... Nh7 37.
Qd2 37... f6 38. Ke1 38... Nhf8 39. Kd1 39... Qc7 40. Kc1 40... Qb6 41.
Qc3 41... Qc7 42. Qd2 42... Qb6 43. Rf1 43... Qc7 44. Rfg1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:02:53 5... 0:03:00 6. 0:02:52 6... 0:03:00 7. 0:02:50 7... 0:02:58 8. 0:02:50 8... 0:02:58 9. 0:02:47 9... 0:02:51 10. 0:02:43 10... 0:02:43 11. 0:02:40 11... 0:02:39 12. 0:02:32 12... 0:02:17 13. 0:02:24 13... 0:02:17 14. 0:02:22 14... 0:02:09 15. 0:02:10 15... 0:02:00 16. 0:02:04 16... 0:01:42 17. 0:02:04 17... 0:01:34 18. 0:01:55 18... 0:01:08 19. 0:01:46 19... 0:00:59 20. 0:01:36 20... 0:00:56 21. 0:01:22 21... 0:00:53 22. 0:01:21 22... 0:00:50 23. 0:01:21 23... 0:00:33 24. 0:01:20 24... 0:00:31 25. 0:01:17 25... 0:00:23 26. 0:01:17 26... 0:00:23 27. 0:01:13 27... 0:00:11 28. 0:01:01 28... 0:00:09 29. 0:00:57 29... 0:00:09 30. 0:00:57 30... 0:00:09 31. 0:00:56 31... 0:00:09 32. 0:00:56 32... 0:00:10 33. 0:00:49 33... 0:00:10 34. 0:00:48 34... 0:00:10 35. 0:00:48 35... 0:00:09 36. 0:00:49 36... 0:00:10 37. 0:00:49 37... 0:00:09 38. 0:00:49 38... 0:00:10 39. 0:00:50 39... 0:00:10 40. 0:00:50 40... 0:00:10 41. 0:00:50 41... 0:00:11 42. 0:00:51 42... 0:00:11 43. 0:00:52 43... 0:00:11 44. 0:00:54
Rated Blitz game,https://lichess.org/FWA0XQ9Q,2024.08.01,-,OCastro1973,louco_e_sonhador,0-1,2024.08.01,01:32:20,1780.0,1822.0,,,B10,Caro-Kann Defense,180+2,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. d4 4...
Nc6 5. Bb5 5... Bd7 6. Nf3 6... Nf6 7. Bg5 7... e6 8. Bxc6 8... Bxc6 9.
Ne5 9... Be7 10. Nxc6 10... bxc6 11. O-O 11...
h6 12. Bh4 12... O-O 13. h3 13... c5 14.
dxc5 14... Bxc5 15. Qf3 15...
Rb8 16. Bxf6 16... Qxf6 17. Qxf6 17... gxf6 18. b3 18... Bd4 19. Ne2 19...
Bxa1",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:01 0. 0:03:01 2... 0:03:02 0. 0:03:01 3. 0:03:02 0. 0:03:00 3... 0:03:02 0. 0:02:59 4. 0:03:01 0. 0:03:00 4... 0:02:59 0. 0:03:01 5. 0:02:59 0. 0:02:56 5... 0:02:59 0. 0:02:56 6. 0:02:58 0. 0:02:51 6... 0:02:57 0. 0:02:50 7. 0:02:57 0. 0:02:46 7... 0:02:55 0. 0:02:48 8. 0:02:55 0. 0:02:28 8... 0:02:55 0. 0:02:30 9. 0:02:55 0. 0:02:32 9... 0:02:56 0. 0:02:32 10. 0:02:54 0. 0:02:33
Rated Blitz game,https://lichess.org/xfjQ3ubz,2024.08.01,-,steezy_marx,Abdalla123,1-0,2024.08.01,01:32:20,1106.0,1126.0,,,C31,"King's Gambit Declined: Falkbeer Countergambit, Modern Transfer",180+2,Time forfeit,"1. e4 1... e5 2. f4 2... d5 3. exd5 3...
exf4 4. Nc3 4... Qe7 5. Be2 5... Bg4 6. Nf3 6...
Nf6 7. O-O 7... Ne4 8. d3 8... Nxc3 9.
bxc3 9... Na6 10. Re1 10... Rd8 11. Bf1 11... Be6 12. dxe6 12... fxe6 13. Bxf4 13...
g5 14. Bxg5 14... Qg7 15. Rxe6 15... Kd7 16.
Bf6 16... Qg6 17. Bxh8 17... Qxe6 18. Qe2 18...
Qxe2 19. Bxe2 19... Bd6 20. Bd4 20... Nc5 21.
Bxc5 21... Bxc5 22. d4 22... Bd6 23. Rb1 23...
Re8 24. Kf2 24... Bf4 25. Ne5 25... Bxe5 26.
dxe5 26... Rxe5 27. Rxb7 27... Rc5 28. Rxa7 28...
Rxc3 29. Bd3 29... Rc6 30. a4 30... Rf6 31.
Ke2 31... Re6 32. Kd2 32... Rd6 33. a5 33...
Kc6 34. Ra8 34... Kb7 35.
Rh8 35... Rd7 36. a6 36... Ka7 37. Rc8 37...
Kb6 38. h3 38... c5 39. h4 39... Ka5 40. h5 40... Kb4 41. g4 41... c4 42. g5 42...
cxd3 43. cxd3 43... Kb5 44. Ra8 44... Rd5 45.
a7 45... Kb6 46. h6 46... Kb7 47. Rh8 47...
Kxa7 48. Rxh7 48... Kb6 49. g6 49... Rg5 50. g7 50... Kc6 51.
Rh8 51... Kd6 52.
g8=Q 52... Rxg8 53.
Rxg8",1. 0:03:00 0. 0:03:00 1... 0:02:56 0. 0:03:01 2. 0:02:41 0. 0:02:57 2... 0:02:35 0. 0:02:52 3. 0:02:35 0. 0:02:47 3... 0:02:29 0. 0:02:32 4. 0:02:29 1. 0:02:25 4... 0:02:25 0. 0:02:21 5. 0:02:18 0. 0:02:20 5... 0:02:13 1. 0:01:18 6. 0:02:02 1. 0:01:08 6... 0:01:58 1. 0:01:10 7. 0:01:51 1. 0:01:08 7... 0:01:50 3. 0:01:07 8. 0:01:22 2. 0:01:01 8... 0:00:40 2. 0:00:57 9. 0:00:21 2. 0:00:50 9... 0:00:20 3. 0:00:37 10. 0:00:22 2. 0:00:35 10... 0:00:20 4. 0:00:29 11. 0:00:21 4. 0:00:31 11... 0:00:22 5. 0:00:32 12. 0:00:21 5. 0:00:34 12... 0:00:21 5. 0:00:33 13. 0:00:11 5. 0:00:33 13... 0:00:13 6. 0:00:34 14. 0:00:14 6. 0:00:31 14... 0:00:12 6. 0:00:32 15. 0:00:13 6. 0:00:31 15... 0:00:12 6. 0:00:30 16. 0:00:13 6. 0:00:30 16... 0:00:14 7. 0:00:30 17. 0:00:14 5. 0:00:31 17... 0:00:13 5. 0:00:31 18. 0:00:11 5. 0:00:31 18... 0:00:11 5. 0:00:31 19. 0:00:09 5. 0:00:29 19... 0:00:09 5. 0:00:29 20. 0:00:09 5. 0:00:26 20... 0:00:09 5. 0:00:26 21. 0:00:09 5. 0:00:27 21... 0:00:08 5. 0:00:27 22. 0:00:09 5. 0:00:24 22... 0:00:08 5. 0:00:18 23. 0:00:09 5. 0:00:15 23... 0:00:08 5. 0:00:15 24. 0:00:08 5. 0:00:12 24... 0:00:10 5. 0:00:11 25. 0:00:11 5. 0:00:10 25... 0:00:12 5. 0:00:10 26. 0:00:13 5. 0:00:09 26... 0:00:14 5. 0:00:10 27. 0:00:16
Rated Blitz game,https://lichess.org/3kbOp9vy,2024.08.01,-,lu1sangel,rangnarock,1-0,2024.08.01,01:32:20,1428.0,1443.0,,,B00,Nimzowitsch Defense,180+2,Normal,"1. e4 1... Nc6 2. Bc4 2... d6 3. Nf3 3... Bg4 4. h3 4... Bxf3 5.
Qxf3 5... Nf6 6. d3 6... Ne5 7. Qg3 7... Nxc4 8. dxc4 8... g6 9. Bg5 9... Nxe4 10. Qg4 10... Nxg5 11. Qxg5 11... Bg7 12. Nc3 12... O-O 13.
O-O-O 13... f6 14. Qf4 14... a5 15. g4 15... Qe8 16. h4 16... Rf7 17.
h5 17... gxh5 18. gxh5 18... Qf8 19. Rdg1 19... Kh8 20. h6 20... e5 21.
Qe3 21... Bxh6 22. Rxh6 22... f5 23. Rgh1 23... f4 24. Qe4 24... Qg7 25. Nd5 25... Rg8 26.
Nf6 26... Rxf6 27. Rxf6 27... d5 28. Qf5 28...
dxc4 29. Rfh6 29... Qg6 30. Rxh7 30... Qxh7 31. Rxh7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:02:57 6. 0:02:59 6... 0:02:58 7. 0:02:59 7... 0:02:54 8. 0:03:00 8... 0:02:51 9. 0:02:59 9... 0:02:50 10. 0:02:56 10... 0:02:50 11. 0:02:57 11... 0:02:51 12. 0:02:58 12... 0:02:51 13. 0:02:56 13... 0:02:36 14. 0:02:53 14... 0:02:06 15. 0:02:53 15... 0:01:23 16. 0:02:43 16... 0:01:24 17. 0:02:42 17... 0:01:25 18. 0:02:42 18... 0:01:25 19. 0:02:42 19... 0:01:24 20. 0:02:40 20... 0:01:19 21. 0:02:36 21... 0:00:52 22. 0:02:38 22... 0:00:53 23. 0:02:32 23... 0:00:53 24. 0:02:33 24... 0:00:50 25. 0:02:24 25... 0:00:45 26. 0:02:17 26... 0:00:40 27. 0:02:17 27... 0:00:28 28. 0:02:13 28... 0:00:20 29. 0:02:12 29... 0:00:14 30. 0:02:11 30... 0:00:12 31. 0:02:11
Rated Blitz game,https://lichess.org/VvVGvsMX,2024.08.01,-,derder56,rdilucia,1-0,2024.08.01,01:32:20,1421.0,1389.0,,,B20,Sicilian Defense: Staunton-Cochrane Variation,180+2,Time forfeit,"1. e4 1... c5 2. c4 2... d6 3. g3 3... g6 4. Bg2 4... Bg7 5. Nc3 5... e6 6. Nf3 6... Ne7 7. d3 7... O-O 8. O-O 8... Nbc6 9. Bg5 9...
Qc7 10. Re1 10... Rb8 11. Bd2 11... a6 12. a4 12... b6 13. Qe2 13...
Bd7 14. Reb1 14... Rfe8 15. Nh4 15... Nd4 16.
Qd1 16... e5 17. Nf3 17... Nec6 18. h3 18... Nxf3 19. Bxf3 19... Nd4 20.
Nd5 20... Qd8 21. Kg2 21... Nxf3 22. Qxf3 22... Be6 23. b4 23... Bxd5 24.
cxd5 24... Qc7 25. b5 25... axb5 26. axb5 26... Ra8 27. Rxa8 27... Rxa8 28. h4 28... Ra2 29. Be1 29... Qa7 30. Rd1 30... Qa3 31. Rd2 31... Rxd2 32. Bxd2 32... Qb2 33.
Bg5 33... Qxb5 34. h5 34... Qe8 35. Kh3 35... b5 36. h6 36... Bh8 37.
Qd1 37... b4 38. f4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:56 3. 0:03:00 3... 0:02:56 4. 0:03:01 4... 0:02:56 5. 0:03:01 5... 0:02:57 6. 0:03:00 6... 0:02:58 7. 0:02:56 7... 0:02:57 8. 0:02:57 8... 0:02:58 9. 0:02:51 9... 0:02:38 10. 0:02:35 10... 0:02:30 11. 0:02:35 11... 0:02:26 12. 0:02:35 12... 0:02:06 13. 0:02:13 13... 0:01:58 14. 0:02:05 14... 0:01:56 15. 0:01:49 15... 0:01:45 16. 0:01:46 16... 0:01:06 17. 0:01:47 17... 0:01:02 18. 0:01:42 18... 0:01:01 19. 0:01:40 19... 0:01:02 20. 0:01:34 20... 0:00:54 21. 0:01:26 21... 0:00:54 22. 0:01:26 22... 0:00:41 23. 0:01:25 23... 0:00:41 24. 0:01:27 24... 0:00:20 25. 0:01:26 25... 0:00:21 26. 0:01:28 26... 0:00:20 27. 0:01:27 27... 0:00:22 28. 0:01:27 28... 0:00:15 29. 0:01:22 29... 0:00:15 30. 0:01:20 30... 0:00:11 31. 0:01:17 31... 0:00:11 32. 0:01:19 32... 0:00:11 33. 0:01:20 33... 0:00:11 34. 0:01:18 34... 0:00:05 35. 0:01:19 35... 0:00:06 36. 0:01:20 36... 0:00:04 37. 0:01:21 37... 0:00:03 38. 0:01:22
Rated Blitz game,https://lichess.org/L8UXznr8,2024.08.01,-,one_sparrow,abdcxyz123,0-1,2024.08.01,01:32:20,1214.0,1217.0,,,E30,Nimzo-Indian Defense: Leningrad Variation,180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Bg5 4... d5 5. cxd5 5... exd5 6. e3 6...
c6 7. Rb1 7... Bf5 8.
Bd3 8... Bxd3 9. Qxd3 9... Nbd7 10. a3 10... Bxc3 11. bxc3 11... Qc7 12.
Nf3 12... O-O 13. h4 13... Ne4 14. g4 14... Ndf6 15. Bxf6 15... Nxf6 16. g5 16... Ne4 17. h5 17... Qd7 18. g6 18...
fxg6 19. hxg6 19... h6 20. Ne5 20... Qf5 21. Rf1 21... Rae8 22. Rxb7 22... a6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:02:58 4... 0:02:22 5. 0:02:49 5... 0:02:23 6. 0:02:46 6... 0:02:21 7. 0:02:28 7... 0:01:59 8. 0:01:54 8... 0:01:56 9. 0:01:54 9... 0:01:57 10. 0:01:54 10... 0:01:57 11. 0:01:54 11... 0:01:58 12. 0:01:49 12... 0:01:58 13. 0:01:27 13... 0:01:56 14. 0:01:13 14... 0:01:47 15. 0:01:12 15... 0:01:11 16. 0:01:07 16... 0:01:00 17. 0:01:01 17... 0:00:54 18. 0:00:42 18... 0:00:17 19. 0:00:39 19... 0:00:17 20. 0:00:39 20... 0:00:14 21. 0:00:05 21... 0:00:03 22. 0:00:03 22... 0:00:03
Rated Blitz game,https://lichess.org/03quek3D,2024.08.01,-,EN2MA,esemidavid,1-0,2024.08.01,01:32:20,1656.0,1733.0,,,B21,Sicilian Defense: Smith-Morra Gambit Accepted,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4... Nc6 5.
Bc4 5... d6 6. Nf3 6... Nf6 7. e5 7... dxe5 8. Qxd8 8... Nxd8 9.
Nb5 9... Kd7 10. Nxe5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:05 4... 0:03:01 5. 0:03:07 5... 0:03:02 6. 0:03:09 6... 0:03:03 7. 0:03:10 7... 0:03:03 8. 0:03:10 8... 0:03:03 9. 0:03:10 9... 0:02:56 10. 0:03:10
Rated Blitz game,https://lichess.org/st7Jzss9,2024.08.01,-,rickytobing,tasodio,0-1,2024.08.01,01:32:20,1855.0,1884.0,,,A45,Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. Bf4 2... b6 3. f3 3... Bb7 4. e4 4... d6 5. Nc3 5... Nbd7 6. Bc4 6... e5 7. Be3 7... exd4 8.
Qxd4 8... Be7 9. Nge2 9... Ne5 10. Bb3 10... Nfd7 11. O-O-O 11... c5 12.
Qd2 12... a5 13. a3 13... Bc6 14. Kb1 14... b5 15. Nf4 15... b4 16.
Ncd5 16... c4 17. Nxe7 17... Qxe7 18. Ba2 18... bxa3 19. Qxd6 19... Qd8 20.
Qxa3 20... Rb8 21. Ka1 21... Qc7 22. Nd5 22... Bxd5 23. Rxd5 23... Nb6 24.
Bxb6 24... Rxb6 25. Qxa5 25... O-O 26. Rxe5 26... c3 27. Qc5 27... cxb2 28. Kb1 28... Rc6 29.
Qf2 29... Qxe5 30. Bd5 30... Ra6 31. Ba2 31... Qa5 32. Kxb2 32... Qxa2 33. Kc3 33... Rc8 34. Kd3 34... Rd6 35. Ke3 35... Rc3 36. Kf4 36... Rxc2 37. Qe3 37... Rf6 38.
Kg3 38... Rxg2 39. Kh3 39... Rh6 40. Qxh6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:02:59 3... 0:02:58 4. 0:03:00 4... 0:02:58 5. 0:03:00 5... 0:02:59 6. 0:02:59 6... 0:03:00 7. 0:02:57 7... 0:02:58 8. 0:02:57 8... 0:02:59 9. 0:02:58 9... 0:02:56 10. 0:02:56 10... 0:02:48 11. 0:02:50 11... 0:02:47 12. 0:02:49 12... 0:02:47 13. 0:02:40 13... 0:02:45 14. 0:02:27 14... 0:02:43 15. 0:02:13 15... 0:02:41 16. 0:02:00 16... 0:02:28 17. 0:01:57 17... 0:02:25 18. 0:01:56 18... 0:01:37 19. 0:01:56 19... 0:01:33 20. 0:01:28 20... 0:01:27 21. 0:01:27 21... 0:01:23 22. 0:01:19 22... 0:01:21 23. 0:01:18 23... 0:00:50 24. 0:01:15 24... 0:00:50 25. 0:01:12 25... 0:00:50 26. 0:01:13 26... 0:00:45 27. 0:01:09 27... 0:00:36 28. 0:01:10 28... 0:00:37 29. 0:01:01 29... 0:00:34 30. 0:01:01 30... 0:00:31 31. 0:00:55 31... 0:00:21 32. 0:00:37 32... 0:00:20 33. 0:00:38 33... 0:00:20 34. 0:00:37 34... 0:00:20 35. 0:00:37 35... 0:00:21 36. 0:00:37 36... 0:00:18 37. 0:00:37 37... 0:00:18 38. 0:00:38 38... 0:00:18 39. 0:00:39 39... 0:00:19 40. 0:00:40
Rated Blitz game,https://lichess.org/zEsj2QHY,2024.08.01,-,MasterAlan10,GennadiyTarasov_46,0-1,2024.08.01,01:32:20,1298.0,1324.0,,,D06,Queen's Gambit Declined: Austrian Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... c5 3. Nf3 3... cxd4 4. Qxd4 4... dxc4 5.
Qxd8 5... Kxd8 6. e3 6... b5 7. Nc3 7... a6 8. Ne5 8... Ke8 9. Nd5 9... Nd7 10. Nc7 10... Kd8 11. Nxa8 11... Nxe5 12. Nb6 12... Bb7 13. f3 13... e6 14. a4 14...
Kc7 15. a5 15... Bb4 16. Bd2 16... Bxd2 17. Kxd2 17... Ne7 18. f4 18...
Rd8 19. Ke2 19... Nd3 20. Rd1 20... Nxb2 21. Rxd8 21... Kxd8 22. g3 22... Bxh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:02:56 4. 0:03:00 4... 0:02:52 5. 0:03:00 5... 0:02:52 6. 0:03:01 6... 0:02:51 7. 0:03:00 7... 0:02:50 8. 0:02:58 8... 0:02:47 9. 0:02:34 9... 0:02:16 10. 0:02:32 10... 0:02:15 11. 0:02:29 11... 0:02:15 12. 0:02:26 12... 0:02:12 13. 0:02:14 13... 0:02:11 14. 0:02:08 14... 0:02:09 15. 0:01:57 15... 0:02:04 16. 0:01:55 16... 0:02:00 17. 0:01:57 17... 0:01:58 18. 0:01:45 18... 0:01:55 19. 0:01:46 19... 0:01:51 20. 0:01:36 20... 0:01:08 21. 0:01:36 21... 0:01:04 22. 0:01:36 22... 0:01:01
Rated Blitz game,https://lichess.org/zozsWyGG,2024.08.01,-,AFANDINA99,transgender_woman,0-1,2024.08.01,01:32:20,990.0,1001.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... e6 4. Bd3 4... g6 5. c3 5... Bg7 6. Nf3 6... O-O 7. Qc2 7... Nc6 8.
Nbd2 8... a6 9. Nh4 9... Ne4 10. Nhf3 10... f5 11. Ne5 11... Nxe5 12.
Bxe5 12... Nxd2 13. Bxg7 13... Nf3 14. gxf3 14... Kxg7 15. e4 15... Qh4 16. exf5 16... exf5 17. c4 17... Qxd4 18. cxd5 18... Qxd5 19. f4 19... Qxh1 20. Bf1 20... Re8 21. Kd2 21... Qd5 22.
Bd3 22... b5 23. Qxc7 23... Kh6 24. Rd1 24... Rd8 25. Kc1 25... Bb7 26.
Be4 26... Qxe4 27. Rxd8 27... Qe1 28. Kc2 28... Be4 29. Kb3 29... Rxd8 30. Qxd8 30... Qxf2 31. Qf8 31... Kh5 32. Qh8 32... Bd5 33. Kb4 33... Qd4 34. Ka5 34... Qa4 35. Kb6 35... b4 36.
Kc5 36... Qb5 37. Kd6 37... Qc6 38. Ke7 38... Qc7 39. Kf6 39... Qf7 40.
Ke5 40... Qe6 41. Kd4 41... Qe4 42. Kc5 42... Qc4 43. Kd6 43... Bb7 44.
Qxh7 44... Kg4 45. Qxg6 45... Kxf4 46. Qh6 46... Ke4 47. Qh4 47... Kd3 48. Qxc4 48... Kxc4 49. h4 49... Bf3 50. Ke5 50... Be4 51. Kf4 51... Kd5 52. h5 52... Ke6 53. h6 53... Kf6 54.
h7 54... Kg7 55. a3 55... b3 56. h8=Q 56... Kxh8 57. a4 57... Bc2 58.
a5 58... Kg7 59. Ke3 59... Kg6 60. Kf4 60... Kf6 61. Ke3 61... Kg5 62.
Kf3 62... f4 63. Ke2 63... Kg4 64. Kd2 64... f3 65. Ke3 65... Kg3 66.
Kd2 66... f2 67. Kc3 67... Kg2 68. Kb4 68... f1=Q 69. Kc5 69... Qb5 70.
Kd6 70... Qxa5 71. Ke6 71... Qb6 72. Ke5 72... a5 73. Kf4 73... Qb4 74.
Kg5 74... a4 75. Kf6 75... a3 76. bxa3 76... Qxa3 77. Ke5 77... b2 78.
Kf4 78... b1=Q 79. Kg5 79... Qbc1 80. Kf6 80... Qd6 81. Kg7 81... Qch6 82. Kf7 82... Qde6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:03:00 4. 0:03:02 4... 0:02:57 5. 0:03:01 5... 0:02:57 6. 0:03:00 6... 0:02:58 7. 0:03:00 7... 0:02:56 8. 0:02:52 8... 0:02:56 9. 0:02:43 9... 0:02:46 10. 0:02:36 10... 0:02:41 11. 0:02:33 11... 0:02:38 12. 0:02:32 12... 0:02:25 13. 0:02:26 13... 0:02:08 14. 0:02:13 14... 0:02:05 15. 0:02:13 15... 0:01:36 16. 0:02:09 16... 0:01:32 17. 0:02:04 17... 0:01:22 18. 0:01:57 18... 0:01:13 19. 0:01:56 19... 0:01:10 20. 0:01:55 20... 0:01:04 21. 0:01:53 21... 0:01:00 22. 0:01:52 22... 0:00:58 23. 0:01:51 23... 0:00:55 24. 0:01:25 24... 0:00:51 25. 0:01:19 25... 0:00:38 26. 0:00:57 26... 0:00:36 27. 0:00:57 27... 0:00:28 28. 0:00:56 28... 0:00:28 29. 0:00:54 29... 0:00:19 30. 0:00:54 30... 0:00:10 31. 0:00:53 31... 0:00:10 32. 0:00:52 32... 0:00:10 33. 0:00:52 33... 0:00:09 34. 0:00:52 34... 0:00:09 35. 0:00:52 35... 0:00:08 36. 0:00:50 36... 0:00:09 37. 0:00:50 37... 0:00:08 38. 0:00:50 38... 0:00:07 39. 0:00:48 39... 0:00:06 40. 0:00:47 40... 0:00:05 41. 0:00:47 41... 0:00:06 42. 0:00:47 42... 0:00:06 43. 0:00:46 43... 0:00:05 44. 0:00:44 44... 0:00:04 45. 0:00:45 45... 0:00:05 46. 0:00:39 46... 0:00:05 47. 0:00:40 47... 0:00:04 48. 0:00:36 48... 0:00:05 49. 0:00:36 49... 0:00:04 50. 0:00:36 50... 0:00:03 51. 0:00:36 51... 0:00:03 52. 0:00:37 52... 0:00:04 53. 0:00:38 53... 0:00:05 54. 0:00:39 54... 0:00:06 55. 0:00:36 55... 0:00:04 56. 0:00:31 56... 0:00:04 57. 0:00:30 57... 0:00:03 58. 0:00:29 58... 0:00:04 59. 0:00:28 59... 0:00:05 60. 0:00:28 60... 0:00:05 61. 0:00:28 61... 0:00:07 62. 0:00:28 62... 0:00:07 63. 0:00:27 63... 0:00:08 64. 0:00:28 64... 0:00:09 65. 0:00:27 65... 0:00:10 66. 0:00:26 66... 0:00:11 67. 0:00:25 67... 0:00:11 68. 0:00:23 68... 0:00:10 69. 0:00:23 69... 0:00:10 70. 0:00:24 70... 0:00:11 71. 0:00:23 71... 0:00:12 72. 0:00:24 72... 0:00:11 73. 0:00:24 73... 0:00:12 74. 0:00:25 74... 0:00:12 75. 0:00:26 75... 0:00:13 76. 0:00:27 76... 0:00:14 77. 0:00:26 77... 0:00:15 78. 0:00:26 78... 0:00:15 79. 0:00:28 79... 0:00:14 80. 0:00:30 80... 0:00:14 81. 0:00:31 81... 0:00:14 82. 0:00:31 82... 0:00:13
