Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/qNCKAK9i,2024.08.01,-,Guilles,Klasi,1-0,2024.08.01,02:59:39,1716,1754,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. Bf4 2... e6 3. e3 3... Bd6 4. Bd3 4... Bxf4 5. exf4 5... d5 6. Nf3 6...
Nc6 7. c3 7... Bd7 8.
O-O 8... h6 9. Nbd2 9... O-O 10. Re1 10... a6 11. Bc2 11... b5 12.
Ne5 12... Nxe5 13. fxe5 13... Ne8 14. Nf3 14... c5 15. Qd3 15... g6 16. b3 16... Kg7 17.
Nd2 17... Qg5 18. Re3 18... cxd4 19. Qxd4 19... f5 20. exf6 20... Qxf6 21. Qxf6 21... Rxf6 22. Rg3 22... g5 23. Nf3 23...
Nd6 24. Ne5 24... Be8 25. h4 25... Nf5 26. Bxf5 26... exf5 27. hxg5 27... hxg5 28. Rxg5 28... Kh6 29. f4 29... Ra7 30.
Kf2 30... Rg7 31. Rh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:06 5... 0:02:59 6. 0:03:08 6... 0:02:56 7. 0:03:08 7... 0:02:56 8. 0:03:08 8... 0:02:54 9. 0:03:09 9... 0:02:52 10. 0:03:10 10... 0:02:48 11. 0:03:10 11... 0:02:41 12. 0:03:09 12... 0:02:36 13. 0:03:11 13... 0:02:28 14. 0:03:13 14... 0:02:22 15. 0:03:12 15... 0:02:18 16. 0:02:57 16... 0:01:47 17. 0:02:55 17... 0:01:36 18. 0:02:54 18... 0:01:27 19. 0:02:54 19... 0:00:34 20. 0:02:53 20... 0:00:35 21. 0:02:50 21... 0:00:35 22. 0:02:51 22... 0:00:31 23. 0:02:50 23... 0:00:25 24. 0:02:50 24... 0:00:20 25. 0:02:51 25... 0:00:18 26. 0:02:49 26... 0:00:18 27. 0:02:51 27... 0:00:18 28. 0:02:51 28... 0:00:12 29. 0:02:51 29... 0:00:05 30. 0:02:51 30... 0:00:06 31. 0:02:51
Rated Blitz tournament https://lichess.org/tournament/p4U18VaE,https://lichess.org/JKI90cHw,2024.08.01,-,AbrahamPE,vegeta_boca_10,0-1,2024.08.01,02:59:40,1215,1485,,,C20,King's Pawn Game: Leonardis Variation,180+2,Normal,"1. e4 1... e5 2. d3 2... Bc5 3. Nf3 3... Nc6 4. Nbd2 4... Nf6 5. c4 5... O-O 6. g3 6... d6 7. Bg2 7... Qe7 8. Qe2 8... Be6 9. O-O 9...
Rfe8 10. b3 10... Rad8 11. Bb2 11... a6 12. Rac1 12... Nd4 13. a4 13...
Nxe2 14. Kh1 14... Nxc1 15. Bxc1 15... c6 16.
d4 16... exd4 17. Nxd4 17... Bxd4 18. Nf3 18... Bc3 19. Rd1 19... d5 20.
cxd5 20... cxd5 21. exd5 21... Rxd5 22. Rxd5 22... Bxd5 23. Ne5 23... Bxg2 24. Kxg2 24... Qxe5 25. Bg5 25... Qxg5 26. h4 26... Qg4 27. f3 27...
Re2 28. Kf1 28... Qxf3 29. Kg1 29... Qg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:03 3... 0:03:00 4. 0:03:02 4... 0:03:01 5. 0:03:04 5... 0:03:02 6. 0:03:05 6... 0:03:04 7. 0:03:07 7... 0:03:05 8. 0:03:08 8... 0:03:05 9. 0:03:10 9... 0:03:07 10. 0:03:11 10... 0:03:07 11. 0:03:13 11... 0:03:09 12. 0:03:15 12... 0:03:10 13. 0:03:16 13... 0:03:11 14. 0:03:15 14... 0:03:13 15. 0:03:15 15... 0:03:12 16. 0:03:12 16... 0:03:13 17. 0:03:14 17... 0:03:14 18. 0:03:15 18... 0:03:14 19. 0:03:17 19... 0:03:14 20. 0:03:16 20... 0:03:15 21. 0:03:14 21... 0:03:16 22. 0:03:15 22... 0:03:16 23. 0:03:16 23... 0:03:17 24. 0:03:17 24... 0:03:18 25. 0:03:16 25... 0:03:19 26. 0:03:18 26... 0:03:20 27. 0:03:18 27... 0:03:17 28. 0:03:17 28... 0:03:18 29. 0:03:15 29... 0:03:18
Rated Blitz game,https://lichess.org/Ae3l0uvg,2024.08.01,-,samurayninja,zoro19t9,1-0,2024.08.01,02:59:48,1478,1421,,,B10,Caro-Kann Defense: Two Knights Attack,180+2,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bg4 5. h3 5... Bxf3 6. Qxf3 6...
Nf6 7. Bc4 7... e6 8.
Ng5 8... Be7 9. d3 9... h6 10. Bxe6 10... hxg5 11. Bb3 11... Nd5 12.
c4 12... Nf4 13. Bxf4 13... gxf4 14. O-O-O 14... Qc7 15. Rhe1 15... Nd7 16.
d4 16... O-O-O 17. Rxe7 17... Nf6 18. Rxc7 18... Kxc7 19. Qxf4 19... Kc8 20. d5 20... cxd5 21.
cxd5 21... Rh4 22. Qf5 22... Kb8 23. d6 23...
Rc8 24. Kb1 24... Rh5 25. Qf4 25... Ka8 26. Bxf7 26... Rd5 27. Bxd5 27... Nxd5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:56 3... 0:02:59 4. 0:02:56 4... 0:02:56 5. 0:02:57 5... 0:02:57 6. 0:02:58 6... 0:02:57 7. 0:02:57 7... 0:02:57 8. 0:02:54 8... 0:02:40 9. 0:02:53 9... 0:02:35 10. 0:02:20 10... 0:01:59 11. 0:02:11 11... 0:01:24 12. 0:02:04 12... 0:01:22 13. 0:01:57 13... 0:01:17 14. 0:01:42 14... 0:00:57 15. 0:01:34 15... 0:00:49 16. 0:01:28 16... 0:00:49 17. 0:01:28 17... 0:00:21 18. 0:01:27 18... 0:01:21 19. 0:01:24 19... 0:01:37 20. 0:01:23 20... 0:01:33 21. 0:01:23 21... 0:01:10 22. 0:00:56 22... 0:01:04 23. 0:00:55 23... 0:00:59 24. 0:00:54 24... 0:00:44 25. 0:00:46 25... 0:01:05 26. 0:00:44 26... 0:00:45 27. 0:00:43 27... 0:00:44
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/WrSc2UCL,2024.08.01,-,homaquira,PhamMinh2015LNQ,1-0,2024.08.01,03:00:00,1516,935,,,A40,Queen's Pawn Game,180+2,Time forfeit,1. d4,1. 0:03:00
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/ZkJwPnTM,2024.08.01,-,ngocchau_1234,MinhBaby,0-1,2024.08.01,03:00:00,993,1677,,,?,?,180+2,Time forfeit,,
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/fC19FdU6,2024.08.01,-,vuatadao12,Anchicoffee,1-0,2024.08.01,03:00:00,1718,1029,,,B00,King's Pawn Game,180+2,Time forfeit,1. e4,1. 0:03:00
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/J6fB5VvS,2024.08.01,-,TNCvankien2013,TNC_TranBaoKien2014,1-0,2024.08.01,03:00:00,1231,1749,,,C25,Vienna Game,180+2,Normal,"1. e4 1... e5 2. Nc3 2... d6 3. Nf3 3... f5 4. exf5 4...
Bxf5 5. Bc4 5... Nf6 6. d3 6... Nc6 7. Bg5 7... Be7 8. Qd2 8... h6 9.
Bh4 9... a6 10. O-O-O 10... Bg4 11. Qe3 11...
Nd4 12. Nxd4 12... exd4 13. Qg3 13... g5 14.
f3 14... gxh4 15. Qxh4 15...
d5 16. Nxd5 16... Nxd5 17. Qxg4 17... Bg5 18. Kb1 18... Ne3 19. Rhe1 19... Qd7 20. Qe4 20... Be7 21. Qxb7 21... Qc8 22. Qxc8 22... Rxc8 23. Rd2 23... Bb4 24. c3 24...
Ba5 25. Rde2 25... Kd7 26.
cxd4 26... Bxe1 27. Rxe1 27... Rhe8 28. Bxa6 28... Rb8 29.
Kc1 29... Kd6 30. Kd2 30... c6 31. Rxe3 31... Rxe3 32. Kxe3 32... Rxb2 33.
Bc4 33... Rxg2 34. Kf4 34...
Rxh2 35. Kf5 35... h5 36.
Kg5 36... Rh3 37.
Kf4 37... h4 38. Bb3 38... Rh1 39. Ke3 39... h3 40. Kf2 40... Rg1 41. Kxg1 41... c5 42. Kh2 42...
cxd4 43. Kxh3 43... Ke5 44. Kg4 44... Kd6 45. Kf5",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:58 2. 0:02:59 0. 0:02:59 2... 0:02:56 0. 0:02:59 3. 0:02:55 0. 0:02:58 3... 0:02:53 1. 0:02:52 4. 0:02:51 0. 0:02:52 4... 0:02:48 1. 0:02:50 5. 0:02:44 0. 0:02:32 5... 0:02:34 0. 0:02:22 6. 0:02:22 0. 0:02:10 6... 0:01:47 0. 0:02:09 7. 0:01:39 0. 0:01:46 7... 0:01:13 0. 0:01:19 8. 0:01:09 0. 0:01:16 8... 0:01:03 0. 0:01:09 9. 0:01:01 0. 0:01:09 9... 0:00:58 0. 0:00:34 10. 0:00:42 0. 0:00:29 10... 0:00:23 0. 0:00:16 11. 0:00:20 0. 0:00:11 11... 0:00:19 2. 0:00:12 12. 0:00:19 2. 0:00:12 12... 0:00:19 2. 0:00:08 13. 0:00:16 2. 0:00:05 13... 0:00:16 2. 0:00:04 14. 0:00:13 3. 0:00:05 14... 0:00:13 3. 0:00:05 15. 0:00:11 3. 0:00:03 15... 0:00:12 0. 0:00:04 16. 0:00:12 1. 0:00:05 16... 0:00:14 1. 0:00:05 17. 0:00:16 1. 0:00:06 17... 0:00:15 0. 0:00:07 18. 0:00:16 2. 0:00:08 18... 0:00:17 2. 0:00:08 19. 0:00:15 3. 0:00:08 19... 0:00:15 2. 0:00:08 20. 0:00:07 2. 0:00:07 20... 0:00:06 0. 0:00:09 21. 0:00:06 0. 0:00:03 21... 0:00:08 2. 0:00:04 22. 0:00:09 2. 0:00:06 22... 0:00:11 2. 0:00:07 23. 0:00:12
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/rPwGFYpr,2024.08.01,-,PTpro71,nohopeinlife410,1-0,2024.08.01,03:00:00,1871,1329,,,B00,Nimzowitsch Defense,180+2,Normal,"1. e4 1... Nc6 2. d4 2... e6 3. Nf3 3... g6 4. Bc4 4... Bg7 5. Nc3 5...
Nge7 6. Be3 6... O-O 7. Qd2 7... d5 8. exd5 8... exd5 9.
Bd3 9... Nb4 10. O-O-O 10... Nxd3 11. Qxd3 11... Bf5 12. Qd2 12... a6 13. Bh6 13... c6 14. Bxg7 14...
Kxg7 15. h4 15... h6 16. Rdg1 16... Qd7 17. Ne5 17... Qc7 18. g4 18...
Be6 19. f4 19... f6 20. Nd3 20... Qd7 21. f5 21... Bf7 22. g5 22...
Nxf5 23. gxh6 23... Nxh6 24.
Nc5 24... Qc7 25. Ne2 25...
Rae8 26. Nf4 26... Kh7 27. Qd3 27... Rg8 28. Qg3 28... Rg7 29. h5 29... Reg8 30. hxg6 30... Bxg6 31.
Nce6 31... Qe7 32. Nxg7 32...
Qxg7 33. Nxg6 33... Qxg6 34. Qc7 34... Qf7 35.
Qxf7",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:02:58 2. 0:02:59 0. 0:02:55 2... 0:02:58 0. 0:02:56 3. 0:02:56 0. 0:02:57 3... 0:02:57 1. 0:02:53 4. 0:02:55 0. 0:02:48 4... 0:02:51 0. 0:02:49 5. 0:02:50 0. 0:02:44 5... 0:02:46 0. 0:02:44 6. 0:02:46 0. 0:02:44 6... 0:02:45 0. 0:02:44 7. 0:02:45 0. 0:02:44 7... 0:02:45 0. 0:02:44 8. 0:02:44 0. 0:02:37 8... 0:02:37 0. 0:02:29 9. 0:02:33 0. 0:02:20 9... 0:02:33 0. 0:02:18 10. 0:02:29 0. 0:02:17 10... 0:02:18 0. 0:02:12 11. 0:02:17 0. 0:02:06 11... 0:02:11 0. 0:01:59 12. 0:02:03 1. 0:01:56 12... 0:02:00 0. 0:01:53 13. 0:01:44 0. 0:01:51 13... 0:01:36 0. 0:01:26 14. 0:01:28 0. 0:01:25 14... 0:00:58 0. 0:01:03 15. 0:00:41 0. 0:00:57 15... 0:00:36 0. 0:00:56 16. 0:00:36 0. 0:00:31 16... 0:00:27 1. 0:00:33 17. 0:00:26 1. 0:00:33 17... 0:00:23 1. 0:00:24 18. 0:00:20
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/FJoWOl6L,2024.08.01,-,vuongngocvinh,Ducb2012,0-1,2024.08.01,03:00:00,1356,1968,,,C50,Italian Game: Giuoco Pianissimo,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. Nc3 5... d6 6. d3 6... Bg4 7. h3 7... Bh5 8. Be3 8... Bb6 9. Qd2 9...
Nd4 10. Nxd4 10... exd4 11. Nd5 11... dxe3 12.
fxe3 12... Nxd5 13. Bxd5 13... c6 14. Bb3 14...
O-O 15. Kh1 15... d5 16. exd5 16... cxd5 17. Rf3 17... Bxf3 18. gxf3 18... Qd7 19. Kh2 19... Bc7 20. Kg2 20... Rae8 21.
Rh1 21... d4 22. e4 22... Qd6 23. Qe2 23... Qg3 24. Kf1 24... Re5 25.
Qf2 25... Qg5 26. Rg1 26... Qc1 27. Kg2 27... Rg5 28. Kh1 28... Rxg1 29. Qxg1 29... Qxg1 30. Kxg1 30... Kh8 31. Kg2 31... f5 32. Kf2 32... fxe4 33. dxe4 33... Bb6 34.
Ke2 34... Bc5 35. a3 35... b5 36. a4 36... b4 37. Bc4 37... a5 38.
b3 38... g6 39. h4 39... Kg7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:45 3. 0:03:02 3... 0:02:40 4. 0:03:02 4... 0:02:40 5. 0:03:02 5... 0:02:41 6. 0:03:03 6... 0:02:42 7. 0:03:04 7... 0:02:42 8. 0:03:03 8... 0:02:28 9. 0:03:01 9... 0:02:27 10. 0:03:01 10... 0:02:28 11. 0:03:02 11... 0:02:25 12. 0:03:00 12... 0:02:25 13. 0:03:02 13... 0:02:25 14. 0:03:02 14... 0:02:25 15. 0:02:57 15... 0:02:21 16. 0:02:55 16... 0:02:23 17. 0:02:56 17... 0:02:24 18. 0:02:57 18... 0:02:25 19. 0:02:57 19... 0:02:26 20. 0:02:58 20... 0:02:27 21. 0:02:58 21... 0:02:29 22. 0:02:58 22... 0:02:25 23. 0:02:51 23... 0:02:25 24. 0:02:51 24... 0:02:24 25. 0:02:50 25... 0:02:20 26. 0:02:51 26... 0:02:21 27. 0:02:51 27... 0:02:21 28. 0:02:51 28... 0:02:21 29. 0:02:52 29... 0:02:21 30. 0:02:51 30... 0:02:23 31. 0:02:52 31... 0:02:25 32. 0:02:51 32... 0:02:27 33. 0:02:52 33... 0:02:27 34. 0:02:53 34... 0:02:28 35. 0:02:51 35... 0:02:28 36. 0:02:51 36... 0:02:26 37. 0:02:52 37... 0:02:26 38. 0:02:50 38... 0:02:27 39. 0:02:49 39... 0:02:28
Blitz swiss https://lichess.org/swiss/L53b3TZE,https://lichess.org/p03INugW,2024.08.01,-,anhduc2912,lyzv1230,1-0,2024.08.01,03:00:00,2010,1458,,,B00,King's Pawn Game,180+2,Time forfeit,1. e4,1. 0:03:00
