Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/xYr4n0k7,2024.08.01,-,omolinetl,Diiegogokuveg,1/2-1/2,2024.08.01,21:54:16,1563,1624,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. Nf3 3... Nc6 4. d3 4... Nf6 5. c3 5... d6 6. Bg5 6...
Be7 7. h3 7... O-O 8.
Nbd2 8... a6 9. O-O 9... b5 10. Bb3 10... Bb7 11. a3 11... d5 12. e5 12... Nd7 13. Bxe7 13... Qxe7 14. d4 14... cxd4 15. cxd4 15... Na5 16.
Bc2 16... Nc4 17. Nxc4 17... bxc4 18. Qb1 18... g6 19. Nh2 19... Qh4 20.
Ng4 20... Rab8 21. Qc1 21... Nb6 22. Re1 22... Bc6 23. Re3 23... Ba4 24.
Rg3 24... Bxc2 25. Qxc2 25... Nd7 26. Rf1 26... f5 27. exf6 27... Nxf6 28. Qe2 28... Nxg4 29.
Rxg4 29... Qf6 30. f4 30... Qxd4 31. Kh1 31... Qf6 32. Qd2 32... Rxb2 33.
Qd1 33... Rbb8 34. f5 34... exf5 35. Qxd5 35... Kh8 36. Rxc4 36... Rfd8 37. Qa5 37... Rb5 38. Qc3 38... Qxc3 39. Rxc3 39... Ra5 40. Ra1 40... Re5 41. Rc6 41... Re2 42.
Rxa6 42... Rdd2 43. Rg1 43... Ra2 44. a4 44...
Re4 45. a5 45... Rea4 46. Ra8 46... Kg7 47. Ra7 47... Kh6 48. Rd1 48... Rxa5 49. Rxa5 49... Rxa5 50. Rd7 50... Re5 51.
Rc7 51... Kh5 52. Kh2 52... Kh6 53. Kh1 53... Re2 54. Kh2 54... f4 55.
Kg1 55... Ra2 56. Kh1 56... g5 57. Kg1 57... Kg6 58. Kh1 58... h6 59.
Rc6 59... Kh5 60. Kg1 60... Ra3 61. Kf2 61... Ra2 62. Kf3 62... Ra3 63.
Kf2 63... Ra2 64. Kf3 64... Ra3 65. Kf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:06 6... 0:03:05 7. 0:03:03 7... 0:03:00 8. 0:03:01 8... 0:03:01 9. 0:03:01 9... 0:03:02 10. 0:03:02 10... 0:03:03 11. 0:02:57 11... 0:03:02 12. 0:02:51 12... 0:03:02 13. 0:02:52 13... 0:03:03 14. 0:02:50 14... 0:03:00 15. 0:02:50 15... 0:03:00 16. 0:02:48 16... 0:03:00 17. 0:02:45 17... 0:03:01 18. 0:02:32 18... 0:02:59 19. 0:02:26 19... 0:02:52 20. 0:02:15 20... 0:02:46 21. 0:02:13 21... 0:02:19 22. 0:01:50 22... 0:02:18 23. 0:01:50 23... 0:02:17 24. 0:01:43 24... 0:02:17 25. 0:01:45 25... 0:02:05 26. 0:01:28 26... 0:01:47 27. 0:00:59 27... 0:01:45 28. 0:00:48 28... 0:01:43 29. 0:00:48 29... 0:01:44 30. 0:00:41 30... 0:01:43 31. 0:00:37 31... 0:01:44 32. 0:00:17 32... 0:01:41 33. 0:00:11 33... 0:01:39 34. 0:00:11 34... 0:01:39 35. 0:00:12 35... 0:01:39 36. 0:00:12 36... 0:01:34 37. 0:00:12 37... 0:01:28 38. 0:00:10 38... 0:01:28 39. 0:00:12 39... 0:01:26 40. 0:00:09 40... 0:01:22 41. 0:00:10 41... 0:01:20 42. 0:00:09 42... 0:01:21 43. 0:00:06 43... 0:01:21 44. 0:00:07 44... 0:01:14 45. 0:00:08 45... 0:01:15 46. 0:00:09 46... 0:01:15 47. 0:00:09 47... 0:01:17 48. 0:00:08 48... 0:01:18 49. 0:00:08 49... 0:01:18 50. 0:00:07 50... 0:01:19 51. 0:00:08 51... 0:01:18 52. 0:00:09 52... 0:01:19 53. 0:00:09 53... 0:01:19 54. 0:00:10 54... 0:01:19 55. 0:00:11 55... 0:01:19 56. 0:00:09 56... 0:01:19 57. 0:00:09 57... 0:01:20 58. 0:00:09 58... 0:01:22 59. 0:00:09 59... 0:01:23 60. 0:00:09 60... 0:01:21 61. 0:00:09 61... 0:01:19 62. 0:00:10 62... 0:01:20 63. 0:00:11 63... 0:01:12 64. 0:00:12 64... 0:01:13 65. 0:00:13
Rated Blitz game,https://lichess.org/2L0YFNVi,2024.08.01,-,Felix_das_Raupy,Oscardog,1/2-1/2,2024.08.01,21:54:13,1177,1221,,,B08,Pirc Defense: Classical Variation,180+2,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. Nf3 4... Bg7 5. e5 5... dxe5 6. dxe5 6... Nfd7 7. Bf4 7... Nc6 8. Qe2 8... e6 9. O-O-O 9...
O-O 10. Qe3 10... Qe8 11.
Bc4 11... a6 12.
Rhe1 12... b5 13. Bd3 13... Bb7 14. Bh6 14...
Nb6 15. Bxg7 15... Kxg7 16. a3 16... Rd8 17.
Qg5 17... Qe7 18. Qxe7 18... Nxe7 19. Be4 19...
Bxe4 20. Nxe4",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:02:59 2... 0:03:02 0. 0:03:00 3. 0:02:56 0. 0:02:59 3... 0:02:56 0. 0:02:49 4. 0:02:53 0. 0:02:50 4... 0:02:43 0. 0:02:49 5. 0:02:42 0. 0:02:49 5... 0:02:31 0. 0:02:43 6. 0:02:21 0. 0:02:10 6... 0:02:20 0. 0:02:11 7. 0:02:18 0. 0:02:11 7... 0:02:09 0. 0:01:45 8. 0:02:06 1. 0:01:46 8... 0:01:50 1. 0:01:39 9. 0:01:47 2. 0:01:37 9... 0:01:45 2. 0:01:38 10. 0:01:40 2. 0:01:33 10... 0:01:42
Rated Blitz game,https://lichess.org/ofbOOFTL,2024.08.01,-,demented_player,Grinskeks1,1-0,2024.08.01,21:54:13,1477,1450,,,B22,Sicilian Defense: Alapin Variation,180+2,Normal,"1. e4 1... c5 2. c3 2... Nc6 3. d4 3... cxd4 4. cxd4 4... Nf6 5.
Nc3 5... e6 6. Nf3 6... d5 7. e5 7... Nd7 8. a3 8... Be7 9. Bd3 9... Qb6 10. Bc2 10... O-O 11. O-O 11... Qc7 12.
Bf4 12... b6 13. Bd3 13... a5 14. Qc2 14... h6 15. Rac1 15... Ba6 16.
Bxa6 16... Rxa6 17. Nb5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:04 4. 0:03:04 4... 0:03:05 5. 0:03:04 5... 0:03:05 6. 0:03:03 6... 0:03:06 7. 0:03:04 7... 0:03:06 8. 0:03:00 8... 0:03:07 9. 0:03:01 9... 0:03:07 10. 0:02:33 10... 0:03:04 11. 0:02:34 11... 0:03:02 12. 0:02:16 12... 0:03:02 13. 0:01:53 13... 0:03:02 14. 0:01:53 14... 0:03:00 15. 0:01:53 15... 0:03:01 16. 0:01:08 16... 0:03:03 17. 0:01:09
Rated Blitz game,https://lichess.org/3V6djmNF,2024.08.01,-,NickUni,rlmalisz,1-0,2024.08.01,21:54:13,1892,1859,,,B03,Alekhine Defense: Exchange Variation,180+2,Normal,"1. e4 1... Nf6 2. e5 2... Nd5 3. c4 3... Nb6 4. d4 4... d6 5. exd6 5... cxd6 6. Nc3 6...
g6 7. Nf3 7... Bg7 8.
Be3 8... Nc6 9. Bd3 9... Bg4 10. d5 10... Ne5 11. Be2 11... Nexc4 12. Bxc4 12... Bxf3 13. Bb5 13... Nd7 14. Qxf3 14... O-O 15. Bxd7 15... Qxd7 16. O-O 16... b6 17.
Rfd1 17... Rac8 18. Bd4 18... Rc4 19. Bxg7 19... Kxg7 20. Re1 20... b5 21. a3 21... a5 22.
Re4 22... Rc5 23. Rae1 23... Re8 24. h4 24... f5 25. Re6 25... b4 26.
axb4 26... axb4 27. h5 27... bxc3 28. hxg6 28... hxg6 29. Qg3 29... Rxd5 30.
Qxg6 30... Kf8 31. Qh6 31... Kf7 32. Qg6 32... Kf8 33. Qh6 33... Kf7 34. Qh7 34... Kf8 35.
Qh8 35... Kf7 36. Qh7 36... Kf8 37. Rg6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:03:01 6... 0:03:05 7. 0:03:02 7... 0:03:06 8. 0:03:03 8... 0:03:07 9. 0:02:57 9... 0:03:04 10. 0:02:50 10... 0:03:02 11. 0:02:49 11... 0:02:58 12. 0:02:43 12... 0:02:53 13. 0:02:39 13... 0:02:53 14. 0:02:39 14... 0:02:53 15. 0:02:39 15... 0:02:54 16. 0:02:40 16... 0:02:51 17. 0:02:37 17... 0:02:52 18. 0:02:38 18... 0:02:40 19. 0:02:38 19... 0:02:41 20. 0:02:34 20... 0:02:27 21. 0:02:32 21... 0:02:26 22. 0:02:27 22... 0:02:25 23. 0:02:26 23... 0:02:25 24. 0:02:24 24... 0:02:23 25. 0:02:24 25... 0:02:21 26. 0:02:23 26... 0:02:22 27. 0:02:17 27... 0:02:20 28. 0:02:15 28... 0:02:21 29. 0:01:52 29... 0:02:13 30. 0:01:51 30... 0:02:08 31. 0:01:51 31... 0:02:08 32. 0:01:45 32... 0:02:09 33. 0:01:30 33... 0:02:08 34. 0:01:31 34... 0:02:09 35. 0:01:27 35... 0:02:09 36. 0:01:27 36... 0:02:09 37. 0:01:28
Rated Blitz game,https://lichess.org/rC2IfAph,2024.08.01,-,kozorez65,Sara_h1983,1-0,2024.08.01,21:54:13,1376,1435,,,A21,"English Opening: King's English Variation, Reversed Sicilian",180+2,Normal,"1. c4 1... e5 2. Nc3 2... d6 3. g3 3... Nf6 4. Bg2 4... Ng4 5. h3 5... Nxf2 6. Kxf2 6... Qf6 7. Bf3 7... c6 8. e4 8... d5 9. cxd5 9...
cxd5 10. Nxd5 10... Qc6 11. Ne2 11... f5 12.
Kg2 12... fxe4 13. Bxe4 13... Qd6 14. d3 14...
g6 15. Rf1 15... Be6 16. Nf6 16... Ke7 17. Qa4 17... Nc6 18. Qb5 18... Rb8 19. Bg5 19... Kf7 20. Nxh7 20... Kg7 21. Nf6 21... Bxh3 22. Kf2 22... Nd4 23. Nxd4 23... Qxd4 24. Ke2 24... Bxf1 25. Rxf1 25... Be7 26.
Rf2 26... Bxf6 27. Bxf6 27... Kh6 28. Rh2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:01 5. 0:03:03 5... 0:03:02 6. 0:03:04 6... 0:03:03 7. 0:03:00 7... 0:02:58 8. 0:03:01 8... 0:02:58 9. 0:03:02 9... 0:02:59 10. 0:03:03 10... 0:02:55 11. 0:02:59 11... 0:02:56 12. 0:02:59 12... 0:02:56 13. 0:03:00 13... 0:02:50 14. 0:03:00 14... 0:02:48 15. 0:02:59 15... 0:02:47 16. 0:02:57 16... 0:02:43 17. 0:02:51 17... 0:02:41 18. 0:02:49 18... 0:02:38 19. 0:02:49 19... 0:02:14 20. 0:02:37 20... 0:02:10 21. 0:02:36 21... 0:02:08 22. 0:02:34 22... 0:02:08 23. 0:02:32 23... 0:02:08 24. 0:02:25 24... 0:01:52 25. 0:02:25 25... 0:01:38 26. 0:02:12 26... 0:01:35 27. 0:02:11 27... 0:01:29 28. 0:02:04
Rated Blitz game,https://lichess.org/1kpOdcKs,2024.08.01,-,Jack_pe,amirking8,0-1,2024.08.01,21:54:13,2057,2115,,,B10,Caro-Kann Defense: Euwe Attack,180+2,Normal,"1. e4 1... c6 2. b3 2... d5 3. Bb2 3... dxe4 4. d3 4... exd3 5.
Bxd3 5... Nf6 6. Nd2 6... Bg4 7. f3 7... Bh5 8. Qe2 8... Bg6 9. Ne4 9... Nxe4 10. fxe4 10... Nd7 11. O-O-O 11... e6 12. Nf3 12... Qa5 13.
Kb1 13... O-O-O 14. g4 14... Be7 15. h4 15... h5 16. Rdg1 16... hxg4 17. Rxg4 17... Bf6 18. e5 18... Bxd3 19. cxd3 19... Be7 20. Ra4 20... Qb6 21. Bd4 21... Bc5 22.
Bb2 22... Qc7 23. d4 23... Bb6 24. Rc4 24... Nf8 25. Ba3 25... Ng6 26.
Rhc1 26... Nxh4 27. Nxh4 27... Rxh4 28. Bd6 28... Rxd6 29. exd6 29... Qxd6 30. Qf2 30... Rf4 31.
Qg3 31... Rxd4 32. Qxd6 32... Rxd6 33. Rg4 33... g6 34. Rf1 34... Rd7 35. Kc2 35... Be3 36.
Re4 36... Bg5 37. Rd1 37... Rxd1 38. Kxd1 38... Kd7 39. Ke2 39... f5 40.
Rd4 40... Kc7 41. Rd3 41... Bf4 42. Rh3 42... a5 43. Kd3 43... b5 44.
Rh7 44... Kb6 45. Re7 45... e5 46. Re6 46... e4 47. Kd4 47... g5 48.
Rf6 48... e3 49. Kd3 49... a4 50. Rxf5 50... axb3 51. axb3 51... c5 52.
Rf6 52... Ka5 53. Kc2 53... Kb4 54. Rf5 54... c4 55. bxc4 55... Kxc4 56. Rf7 56... b4 57. Re7 57... b3 58. Kb1 58... Kd3 59. Rd7 59... Ke4 60. Kb2 60... e2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:03 5. 0:03:07 5... 0:03:02 6. 0:03:07 6... 0:03:01 7. 0:03:08 7... 0:03:02 8. 0:03:10 8... 0:03:01 9. 0:03:11 9... 0:03:01 10. 0:03:12 10... 0:03:01 11. 0:03:11 11... 0:03:00 12. 0:03:06 12... 0:02:57 13. 0:03:06 13... 0:02:54 14. 0:03:06 14... 0:02:35 15. 0:03:06 15... 0:02:33 16. 0:02:58 16... 0:02:32 17. 0:02:59 17... 0:02:32 18. 0:02:30 18... 0:02:26 19. 0:02:32 19... 0:02:17 20. 0:02:32 20... 0:02:17 21. 0:02:26 21... 0:02:16 22. 0:02:19 22... 0:02:10 23. 0:02:19 23... 0:02:10 24. 0:02:19 24... 0:02:03 25. 0:02:19 25... 0:02:00 26. 0:02:11 26... 0:01:56 27. 0:02:05 27... 0:01:55 28. 0:02:06 28... 0:01:55 29. 0:02:06 29... 0:01:57 30. 0:02:02 30... 0:01:57 31. 0:01:51 31... 0:01:51 32. 0:01:51 32... 0:01:52 33. 0:01:46 33... 0:01:52 34. 0:01:46 34... 0:01:51 35. 0:01:40 35... 0:01:49 36. 0:01:31 36... 0:01:43 37. 0:01:23 37... 0:01:40 38. 0:01:24 38... 0:01:42 39. 0:01:20 39... 0:01:42 40. 0:01:19 40... 0:01:43 41. 0:01:14 41... 0:01:40 42. 0:01:14 42... 0:01:28 43. 0:01:14 43... 0:01:28 44. 0:01:04 44... 0:01:26 45. 0:00:58 45... 0:01:27 46. 0:00:59 46... 0:01:27 47. 0:00:55 47... 0:01:21 48. 0:00:55 48... 0:01:17 49. 0:00:55 49... 0:01:13 50. 0:00:41 50... 0:01:12 51. 0:00:41 51... 0:01:12 52. 0:00:36 52... 0:01:11 53. 0:00:30 53... 0:01:11 54. 0:00:29 54... 0:01:11 55. 0:00:28 55... 0:01:12 56. 0:00:24 56... 0:01:09 57. 0:00:23 57... 0:01:06 58. 0:00:22 58... 0:01:06 59. 0:00:20 59... 0:01:07 60. 0:00:20 60... 0:01:07
Rated Blitz game,https://lichess.org/XhjX2Rzd,2024.08.01,-,Amilamir,Morkerson,0-1,2024.08.01,21:54:13,1589,1637,,,A48,Torre Attack: Fianchetto Defense,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Bg5 3... Bg7 4. Bxf6 4... Bxf6 5.
e4 5... d6 6. Nc3 6...
O-O 7. h3 7... c5 8.
e5 8... dxe5 9. dxe5 9... Bg7 10. Bc4 10... Nc6 11. e6 11... Bxe6 12.
Bxe6 12... fxe6 13. Qe2 13... Nd4 14. Qd3 14... Qb6 15. Na4 15... Qb4 16. Nc3 16... Qxb2 17.
O-O 17... Nxc2 18. Rab1 18... Qxc3 19. Qxc3 19... Bxc3 20. Rfc1 20... Nd4 21. Rxc3 21... Ne2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:01 3... 0:02:55 4. 0:03:01 4... 0:02:53 5. 0:03:02 5... 0:02:53 6. 0:02:59 6... 0:02:47 7. 0:03:00 7... 0:02:43 8. 0:03:01 8... 0:02:37 9. 0:03:01 9... 0:02:32 10. 0:02:58 10... 0:02:27 11. 0:02:54 11... 0:02:04 12. 0:02:55 12... 0:02:05 13. 0:02:35 13... 0:01:57 14. 0:02:21 14... 0:01:39 15. 0:02:04 15... 0:00:58 16. 0:01:59 16... 0:00:57 17. 0:01:58 17... 0:00:51 18. 0:01:49 18... 0:00:51 19. 0:01:44 19... 0:00:49 20. 0:01:44 20... 0:00:35 21. 0:01:38 21... 0:00:34
Rated Blitz game,https://lichess.org/j0utzOQD,2024.08.01,-,RatusCriminalis,Profdesinnoh,1-0,2024.08.01,21:54:13,1727,1711,,,A13,English Opening: Agincourt Defense,180+2,Normal,"1. Nf3 1... e6 2. c4 2... f5 3. d4 3... Nf6 4. Nc3 4... Be7 5. Bf4 5... O-O 6. e3 6... Ne4 7. Qc2 7... Nxc3 8.
Qxc3 8... Nc6 9. a3 9... a5 10. h3 10... Bf6 11. Be2 11... d6 12.
O-O 12... Qe8 13. Rad1 13... e5 14. dxe5 14... dxe5 15. Bg5 15... e4 16.
Bxf6 16... exf3 17. Bxf3 17... Rxf6 18. c5 18... Be6 19. e4 19... Rd8 20. Rde1 20... Qf7 21.
e5 21... Rg6 22. Bh5 22... Nd4 23. Rd1 23... Nb5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:03:05 6. 0:03:02 6... 0:03:05 7. 0:02:59 7... 0:03:02 8. 0:02:58 8... 0:03:01 9. 0:02:58 9... 0:03:01 10. 0:02:50 10... 0:03:02 11. 0:02:45 11... 0:03:04 12. 0:02:45 12... 0:02:55 13. 0:02:32 13... 0:02:44 14. 0:02:27 14... 0:02:45 15. 0:02:24 15... 0:02:19 16. 0:02:22 16... 0:02:19 17. 0:02:20 17... 0:02:17 18. 0:01:55 18... 0:02:05 19. 0:01:53 19... 0:01:59 20. 0:01:44 20... 0:01:50 21. 0:01:38 21... 0:01:49 22. 0:01:38 22... 0:01:36 23. 0:01:27 23... 0:01:32
Rated Blitz game,https://lichess.org/7k0jVH3Z,2024.08.01,-,IWillBeTheBestAtChes,py_one,0-1,2024.08.01,21:54:13,1349,1277,,,B22,Sicilian Defense: Alapin Variation,180+2,Time forfeit,"1. e4 1... c5 2. c3 2... Nc6 3. d4 3... cxd4 4. cxd4 4... g6 5. Nf3 5... Bg7 6. Nc3 6...
Nf6 7. d5 7... Nb4 8.
a3 8... Na6 9. Bb5 9... O-O 10. O-O 10... Nc5 11. Re1 11... a6 12.
Ba4 12... b5 13. Bc2 13... e6 14. Be3 14... Ncxe4 15. Nxe4 15... Nxe4 16. Bxe4 16... Bxb2 17. Ra2 17... Bg7 18. d6 18...
Rb8 19. Ba7 19... Bc3 20. Ree2 20... Bb7 21. Bxb8 21... Bxe4 22. Bc7 22... Qa8 23. Re3 23... Bg7 24. Qe2 24... Bd5 25.
Rc2 25... Bc4 26. Rxc4 26... bxc4 27. Qxc4 27... Qa7 28. Rb3 28... h5 29.
Qd3 29... Qc5 30. Ne5 30... Qc1 31. Qf1 31... Qxf1 32. Kxf1 32... Bxe5 33. Rb6 33... Ra8 34. Ke2 34... Bd4 35. Rb8 35... Rxb8 36. Bxb8 36... Kg7 37. f3 37... Kf6 38.
Kd3 38... Ke5 39. Kc4 39... Bb2 40. a4 40... Ba3 41. Bc7 41... Bxd6 42.
Bxd6 42... Kxd6 43. Kb4 43... Kc6 44. Ka5 44... Kb7 45. Kb4 45... Kb6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:02:58 6... 0:03:02 7. 0:02:58 7... 0:02:53 8. 0:02:46 8... 0:02:54 9. 0:02:39 9... 0:02:54 10. 0:02:34 10... 0:02:54 11. 0:02:22 11... 0:02:52 12. 0:02:17 12... 0:02:53 13. 0:02:17 13... 0:02:50 14. 0:02:09 14... 0:02:46 15. 0:02:07 15... 0:02:47 16. 0:02:07 16... 0:02:45 17. 0:02:00 17... 0:02:43 18. 0:01:55 18... 0:02:42 19. 0:01:49 19... 0:02:17 20. 0:01:36 20... 0:02:15 21. 0:01:31 21... 0:02:11 22. 0:01:19 22... 0:02:07 23. 0:00:55 23... 0:01:56 24. 0:00:38 24... 0:01:55 25. 0:00:24 25... 0:01:49 26. 0:00:19 26... 0:01:49 27. 0:00:19 27... 0:01:46 28. 0:00:15 28... 0:01:29 29. 0:00:14 29... 0:01:20 30. 0:00:10 30... 0:01:20 31. 0:00:07 31... 0:01:18 32. 0:00:08 32... 0:01:20 33. 0:00:07 33... 0:01:18 34. 0:00:07 34... 0:01:18 35. 0:00:04 35... 0:01:15 36. 0:00:05 36... 0:01:13 37. 0:00:05 37... 0:01:10 38. 0:00:06 38... 0:01:11 39. 0:00:05 39... 0:01:09 40. 0:00:05 40... 0:01:07 41. 0:00:04 41... 0:01:07 42. 0:00:05 42... 0:01:09 43. 0:00:06 43... 0:01:10 44. 0:00:07 44... 0:01:10 45. 0:00:08 45... 0:01:11
Rated Blitz game,https://lichess.org/fE14kryU,2024.08.01,-,jeronibergas,orm12345,1-0,2024.08.01,21:54:13,2008,1980,,,D77,"Neo-Grünfeld Defense: Classical Variation, Modern Defense",180+2,Time forfeit,"1. d4 1... Nf6 2. g3 2... g6 3. Bg2 3... d5 4. Nf3 4... Bg7 5. O-O 5... O-O 6. c4 6... dxc4 7. Ne5 7... a6 8. Nxc4 8... Nc6 9. d5 9...
Nb4 10. e4 10... c6 11. Ne3 11... cxd5 12. exd5 12... Qa5 13. Nc3 13... Rd8 14. Qb3 14... Nd3 15. Bd2 15... Nc5 16.
Qc2 16... Qc7 17. Rac1 17... b6 18. b4 18... Nb7 19. Qb3 19... Qb8 20.
Nc4 20... Nd6 21. Bf4 21... Nfe8 22. Ne4 22... Bb7 23. Ncxd6 23... Nxd6 24. Nxd6 24... exd6 25. Rfe1 25... Bc8 26. Re7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:56 3. 0:03:00 3... 0:02:56 4. 0:03:01 4... 0:02:56 5. 0:03:02 5... 0:02:57 6. 0:03:03 6... 0:02:46 7. 0:03:03 7... 0:02:30 8. 0:03:03 8... 0:02:30 9. 0:03:00 9... 0:02:30 10. 0:03:00 10... 0:02:23 11. 0:02:57 11... 0:02:00 12. 0:02:56 12... 0:02:00 13. 0:02:55 13... 0:01:59 14. 0:02:49 14... 0:01:40 15. 0:02:48 15... 0:01:40 16. 0:02:43 16... 0:01:19 17. 0:02:33 17... 0:01:19 18. 0:02:30 18... 0:01:13 19. 0:02:30 19... 0:01:06 20. 0:02:14 20... 0:01:05 21. 0:02:06 21... 0:01:00 22. 0:02:03 22... 0:00:13 23. 0:02:01 23... 0:00:11 24. 0:01:59 24... 0:00:08 25. 0:01:57 25... 0:00:02 26. 0:01:56
