Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/VPBqLpJf,2024.08.01,-,marky122901,yassin_mahmoud1,1-0,2024.08.01,09:45:42,1746.0,1766.0,,,C00,French Defense: Queen's Knight,180+2,Normal,"1. e4 1... e6 2. Nc3 2... c6 3. Nf3 3... d6 4. d4 4... Qc7 5. Bd3 5... Nd7 6. Be3 6... a6 7. O-O 7... b5 8. Rc1 8... Bb7 9. a3 9...
Rc8 10. Ne2 10... Ngf6 11. c4 11... Qa5 12. e5 12... dxe5 13. dxe5 13... Ng8 14. Bd2 14... Qc7 15. b4 15... bxc4 16.
Bxc4 16... Nxe5 17. Bf4 17... Nxf3 18. gxf3 18... Qb6 19. Be3 19... Qd8 20. Qa4 20... Ra8 21.
Rfd1 21... Nf6 22. Rxd8 22... Rxd8 23. Bxa6 23... Bxa6 24. Qxa6 24... Be7 25. Qxc6 25... Kf8 26. Bc5 26... Bxc5 27. Qxc5 27... Kg8 28. Nf4 28... g6 29. b5 29... Kg7 30. a4 30... Nd7 31.
Qc6 31... Ne5 32. Qc7 32... Nxf3 33. Kg2 33... Nh4 34. Kg3 34... Nf5 35.
Kg2 35... Rd2 36. Nxe6 36... Kf6 37. Nf4 37... Ne3 38. Kf3 38... Nf5 39. Rc6 39... Kg7 40.
Ne6 40... Kh6 41. Qf4 41... Kh5 42. Ng7 42... Nxg7 43. Qxd2 43... Re8 44. Rc5 44... Nf5 45.
b6 45... Re6 46. a5 46... Rf6 47. b7 47... Kh4 48. Rxf5 48... Rxf5 49. Qf4 49... Rxf4 50. Kxf4 50... g5 51. Kf3 51... f5 52. b8=Q 52... g4 53. Kg2 53... f4 54.
Qxf4 54... h5 55. Qf6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:03:04 5. 0:03:01 5... 0:03:06 6. 0:03:02 6... 0:03:05 7. 0:03:03 7... 0:03:07 8. 0:03:03 8... 0:03:08 9. 0:03:04 9... 0:03:08 10. 0:03:05 10... 0:03:08 11. 0:02:57 11... 0:03:04 12. 0:02:50 12... 0:03:02 13. 0:02:51 13... 0:03:00 14. 0:02:43 14... 0:03:00 15. 0:02:40 15... 0:02:58 16. 0:02:40 16... 0:02:57 17. 0:02:32 17... 0:02:57 18. 0:02:33 18... 0:02:55 19. 0:02:30 19... 0:02:53 20. 0:02:27 20... 0:02:49 21. 0:02:28 21... 0:02:49 22. 0:02:27 22... 0:02:49 23. 0:02:25 23... 0:02:50 24. 0:02:26 24... 0:02:51 25. 0:02:27 25... 0:02:52 26. 0:02:25 26... 0:02:53 27. 0:02:27 27... 0:02:54 28. 0:02:26 28... 0:02:55 29. 0:02:22 29... 0:02:55 30. 0:02:23 30... 0:02:52 31. 0:02:23 31... 0:02:51 32. 0:02:23 32... 0:02:51 33. 0:02:25 33... 0:02:50 34. 0:02:25 34... 0:02:51 35. 0:02:26 35... 0:02:50 36. 0:02:24 36... 0:02:50 37. 0:02:16 37... 0:02:48 38. 0:02:15 38... 0:02:44 39. 0:02:14 39... 0:02:43 40. 0:02:13 40... 0:02:44 41. 0:02:12 41... 0:02:39 42. 0:02:12 42... 0:02:39 43. 0:02:13 43... 0:02:38 44. 0:02:12 44... 0:02:37 45. 0:02:06 45... 0:02:30 46. 0:02:06 46... 0:02:32 47. 0:02:05 47... 0:02:25 48. 0:02:06 48... 0:02:25 49. 0:02:07 49... 0:02:25 50. 0:02:08 50... 0:02:26 51. 0:02:08 51... 0:02:26 52. 0:02:08 52... 0:02:26 53. 0:02:09 53... 0:02:26 54. 0:02:09 54... 0:02:27 55. 0:02:07
Rated Blitz game,https://lichess.org/7rU7PDcl,2024.08.01,-,juguernaut,lateyes-Eagle,0-1,2024.08.01,09:45:45,2073.0,2020.0,,,B00,Pirc Defense,180+2,Time forfeit,"1. d4 1... d6 2. e4 2... Nf6 3. Bd3 3... e5 4. d5 4... Be7 5. c4 5... O-O 6. Nc3 6...
Ne8 7. h3 7... f5 8.
exf5 8... Bxf5 9. Nge2 9... Bxd3 10. Qxd3 10... Nf6 11. O-O 11... Nbd7 12.
Ng3 12... Nc5 13. Qc2 13... a5 14. Be3 14... g6 15. Bxc5 15... dxc5 16. Rae1 16... Nd7 17. d6 17... Bxd6 18. Nge4 18... Be7 19. Rd1 19... Qc8 20. Nd5 20... Bd8 21.
Qd2 21... c6 22. Ne3 22... Nf6 23. Nxc5 23... Bb6 24. Qd6 24... Qe8 25.
Qe6 25... Kg7 26. Qxe8 26... Rfxe8 27. Nxb7 27... Re7 28. Nd6 28... Bd4 29. Nc2 29... Bxb2 30.
c5 30... Bc3 31. Rd3 31... Bb2 32. Rb1 32... Bd4 33. Rb6 33... Bxc5 34.
Rxc6 34... Bxd6 35. Rdxd6 35... Ne4 36. Re6 36... Rae8 37. Rxe7 37... Rxe7 38. Ne3 38... Nc3 39.
Nc4 39... Nxa2 40. Nxa5 40... Nb4 41. Rc4 41... Nd5 42. Re4 42... Nf6 43. Re3 43... e4 44.
Nc6 44... Re6 45. Nd4 45... Re8 46. Ne2 46... Nd5 47. Ra3 47... g5 48.
Ng3 48... Kf6 49. Nf1 49... Nf4 50. Ne3 50... Rd8 51. Ra6 51... Kg7 52.
Nf5 52... Kg8 53. Ra7 53... Rd1 54. Kh2 54... h5 55. Ne7 55... Kf8 56.
Ng6 56... Kg8 57. Ne5 57... Rd2 58. Nc4 58... Rxf2 59. Nd6 59... e3 60.
Nf5 60... e2 61. Nh6 61... Kh8 62. Nf7 62... Kg8 63. Nxg5 63... e1=Q 64. Ne6 64... Nxe6",1. 0:03:00 1... 0:03:00 2. 0:02:55 2... 0:03:00 3. 0:02:53 3... 0:02:58 4. 0:02:53 4... 0:02:57 5. 0:02:53 5... 0:02:58 6. 0:02:53 6... 0:02:57 7. 0:02:31 7... 0:02:57 8. 0:02:31 8... 0:02:57 9. 0:02:26 9... 0:02:43 10. 0:02:26 10... 0:02:44 11. 0:02:23 11... 0:02:45 12. 0:02:21 12... 0:02:45 13. 0:02:15 13... 0:02:45 14. 0:02:03 14... 0:02:43 15. 0:01:57 15... 0:02:44 16. 0:01:31 16... 0:02:43 17. 0:00:48 17... 0:02:38 18. 0:00:33 18... 0:02:35 19. 0:00:33 19... 0:02:29 20. 0:00:32 20... 0:02:26 21. 0:00:19 21... 0:02:15 22. 0:00:16 22... 0:02:12 23. 0:00:11 23... 0:02:07 24. 0:00:04 24... 0:01:55 25. 0:00:05 25... 0:01:52 26. 0:00:05 26... 0:01:51 27. 0:00:05 27... 0:01:39 28. 0:00:04 28... 0:01:39 29. 0:00:03 29... 0:01:39 30. 0:00:03 30... 0:01:36 31. 0:00:04 31... 0:01:30 32. 0:00:04 32... 0:01:30 33. 0:00:04 33... 0:01:30 34. 0:00:04 34... 0:01:25 35. 0:00:04 35... 0:01:25 36. 0:00:04 36... 0:01:25 37. 0:00:04 37... 0:01:26 38. 0:00:05 38... 0:01:18 39. 0:00:05 39... 0:01:16 40. 0:00:06 40... 0:01:16 41. 0:00:06 41... 0:01:15 42. 0:00:06 42... 0:01:14 43. 0:00:05 43... 0:01:15 44. 0:00:04 44... 0:01:15 45. 0:00:04 45... 0:01:14 46. 0:00:04 46... 0:01:13 47. 0:00:04 47... 0:01:11 48. 0:00:04 48... 0:01:10 49. 0:00:04 49... 0:01:09 50. 0:00:04 50... 0:01:09 51. 0:00:04 51... 0:01:08 52. 0:00:05 52... 0:01:07 53. 0:00:04 53... 0:01:07 54. 0:00:05 54... 0:01:02 55. 0:00:05 55... 0:01:01 56. 0:00:04 56... 0:01:01 57. 0:00:04 57... 0:00:59 58. 0:00:02 58... 0:01:00 59. 0:00:03 59... 0:01:00 60. 0:00:03 60... 0:01:01 61. 0:00:03 61... 0:00:59 62. 0:00:03 62... 0:01:00 63. 0:00:04 63... 0:00:58 64. 0:00:03 64... 0:00:58
Rated Blitz game,https://lichess.org/6cfaxxfn,2024.08.01,-,gabby1958,thomas_tallis,1-0,2024.08.01,09:45:45,1872.0,1766.0,,,D08,Queen's Gambit Declined: Albin Countergambit,180+2,Normal,"1. d4 1... d5 2. c4 2... e5 3. Nf3 3... exd4 4. Qxd4 4... Nf6 5.
Bg5 5... Nc6 6. Qd1 6... Be7 7. e3 7... O-O 8. Be2 8... dxc4 9.
Qc2 9... Bb4 10. Nc3 10... Qe7 11. O-O 11... Be6 12. a3 12... Bxc3 13.
Qxc3 13... h6 14. Bh4 14... Rad8 15. Bxc4 15... Bxc4 16. Qxc4 16... Qe4 17.
Qxe4 17... Nxe4 18. Bxd8 18... Rxd8 19. Rad1 19... Nc5 20. Rxd8 20... Nxd8 21. Rd1 21... Nde6 22.
b4 22... Ne4 23. Nd4 23... Nc3 24. Rd3 24... Nxd4 25. exd4 25... Nd5 26.
Kf1 26... c6 27. g3 27... f6 28. Ke2 28... Kf7 29. h4 29... Ke6 30.
Rb3 30... a6 31. Kd3 31... g5 32. hxg5 32... hxg5 33. Ke4 33... f5 34.
Kd3 34... f4 35. gxf4 35... Nxf4 36. Ke4 36... Nd5 37. Rh3 37... Nc3 38.
Kd3 38... Nb5 39. a4 39... Nd6 40. Rh6 40... Kd7 41. Rg6 41... a5 42.
bxa5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:02:59 5. 0:02:58 5... 0:02:59 6. 0:02:43 6... 0:02:57 7. 0:02:43 7... 0:02:55 8. 0:02:44 8... 0:02:54 9. 0:02:33 9... 0:02:39 10. 0:02:31 10... 0:02:17 11. 0:02:27 11... 0:02:18 12. 0:02:23 12... 0:02:18 13. 0:02:21 13... 0:02:11 14. 0:02:20 14... 0:01:57 15. 0:02:19 15... 0:01:57 16. 0:02:19 16... 0:01:54 17. 0:02:17 17... 0:01:55 18. 0:02:17 18... 0:01:55 19. 0:02:06 19... 0:01:41 20. 0:02:04 20... 0:01:43 21. 0:02:05 21... 0:01:44 22. 0:02:05 22... 0:01:33 23. 0:01:57 23... 0:01:22 24. 0:01:41 24... 0:01:19 25. 0:01:41 25... 0:01:17 26. 0:01:37 26... 0:01:17 27. 0:01:36 27... 0:01:18 28. 0:01:31 28... 0:01:18 29. 0:01:19 29... 0:01:18 30. 0:01:15 30... 0:01:15 31. 0:01:14 31... 0:01:15 32. 0:01:13 32... 0:01:15 33. 0:01:12 33... 0:01:14 34. 0:01:11 34... 0:01:13 35. 0:01:08 35... 0:01:13 36. 0:01:08 36... 0:01:13 37. 0:01:07 37... 0:00:59 38. 0:01:07 38... 0:00:58 39. 0:01:04 39... 0:00:58 40. 0:00:56 40... 0:00:56 41. 0:00:53 41... 0:00:56 42. 0:00:52
Rated Blitz game,https://lichess.org/qhzbDOLv,2024.08.01,-,NorbuCarlsen69,w1zo1d,0-1,2024.08.01,09:45:45,1251.0,1210.0,,,C44,Scotch Game,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d6 4. Bc4 4... h6 5. dxe5 5... dxe5 6. Qxd8 6... Kxd8 7. Nc3 7... Bb4 8. Bd2 8... Nf6 9. O-O-O 9...
Bxc3 10. Bxh6 10... Ke7 11. Bxg7 11... Rg8 12.
Bxf6 12... Kxf6 13. bxc3 13... Rxg2 14. Nh4 14... Rxf2",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:01 3. 0:02:58 3... 0:02:55 4. 0:02:58 4... 0:02:55 5. 0:02:45 5... 0:02:52 6. 0:02:41 6... 0:02:54 7. 0:02:39 7... 0:02:55 8. 0:02:34 8... 0:02:56 9. 0:02:35 9... 0:02:55 10. 0:02:19 10... 0:02:54 11. 0:02:20 11... 0:02:53 12. 0:02:17 12... 0:02:53 13. 0:02:18 13... 0:02:53 14. 0:01:55 14... 0:02:53
Rated Blitz game,https://lichess.org/wNHXqnZz,2024.08.01,-,vtlkr,westthebest,1-0,2024.08.01,09:45:45,1686.0,1655.0,,,B03,Alekhine Defense,180+2,Normal,1. e4 1... Nf6 2. e5 2... Nd5 3. d4 3... Nc6 4. c4 4... Nb6 5. c5 5... Nd5 6. Nc3,1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:58 3... 0:03:02 4. 0:02:56 4... 0:03:00 5. 0:02:56 5... 0:03:01 6. 0:02:46
Rated Blitz game,https://lichess.org/nwKjOLrc,2024.08.01,-,mixer88,vinay8371,1-0,2024.08.01,09:45:45,1524.0,1518.0,,,C50,Italian Game: Paris Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. c3 4... Na5 5. Bd3 5... Nf6 6. b4 6... Nc6 7. Bc4 7... Be6 8. Bxe6 8...
fxe6 9. Ng5 9... Qd7 10. d4 10... h6 11.
Nf3 11... exd4 12. Nxd4 12... Nxd4 13. cxd4 13... Nxe4 14. O-O 14... d5 15. Qh5 15... Qf7 16. Qe2 16... O-O-O 17. a4 17... Bxb4 18. Qb5 18...
a5 19. Na3 19... Rhf8 20. Nc2 20... Bc3 21. Rb1 21... b6 22. Ba3 22...
Rfe8 23. Qa6 23... Kd7 24.
Ne3 24... Nd2 25. Rxb6 25...
Nxf1 26. Qb5 26... Kc8 27. Rb8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:02 2... 0:03:04 0. 0:03:02 3. 0:02:48 0. 0:03:01 3... 0:02:49 0. 0:03:02 4. 0:02:44 0. 0:03:00 4... 0:02:45 0. 0:03:02 5. 0:02:45 0. 0:02:53 5... 0:02:45 0. 0:02:49 6. 0:02:41 0. 0:02:46 6... 0:02:42 0. 0:02:44 7. 0:02:42 0. 0:02:45 7... 0:02:43 0. 0:02:44 8. 0:02:43 0. 0:02:41 8... 0:02:41 0. 0:02:38 9. 0:02:35 0. 0:02:37 9... 0:02:29 0. 0:02:31 10. 0:02:12 0. 0:02:18 10... 0:02:12 0. 0:02:03 11. 0:02:13 0. 0:02:02 11... 0:02:08 0. 0:01:47 12. 0:01:58 1. 0:01:47 12... 0:01:29 0. 0:01:45 13. 0:01:25 1. 0:01:19 13... 0:01:22 1. 0:01:15 14. 0:01:21
Rated Blitz game,https://lichess.org/i3pR3789,2024.08.01,-,mohammadrr60,shhzadegan,1-0,2024.08.01,09:45:45,1979.0,1877.0,,,B00,Owen Defense,180+2,Normal,"1. e4 1... b6 2. Nf3 2... Bb7 3. d3 3... c5 4. g3 4... Nc6 5. Bg2 5... e5 6. O-O 6... d6 7. Bg5 7... f6 8. Be3 8... Nd4 9. Bxd4 9... cxd4 10. c3 10... dxc3 11.
Nxc3 11... Nh6 12. Bh3 12... Be7 13. Qa4 13... Kf8 14. Nh4 14... g5 15.
Nf5 15... Nf7 16. Ne3 16... h5 17. Be6 17... Qc7 18. Ncd5 18... Bc6 19.
Nxc7 19... Bxa4 20. Nxa8 20... Nd8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:59 4... 0:03:00 5. 0:03:00 5... 0:02:59 6. 0:03:00 6... 0:03:01 7. 0:02:59 7... 0:03:01 8. 0:02:55 8... 0:02:59 9. 0:02:54 9... 0:03:00 10. 0:02:53 10... 0:02:59 11. 0:02:55 11... 0:02:54 12. 0:02:48 12... 0:02:54 13. 0:02:48 13... 0:02:51 14. 0:02:06 14... 0:02:44 15. 0:02:02 15... 0:02:42 16. 0:01:36 16... 0:02:42 17. 0:01:26 17... 0:02:38 18. 0:01:25 18... 0:02:20 19. 0:01:19 19... 0:02:21 20. 0:01:20 20... 0:02:17
Rated Blitz game,https://lichess.org/n1Pu8C5D,2024.08.01,-,Paisano22,qanelph,0-1,2024.08.01,09:45:45,1315.0,1369.0,,,C01,French Defense: Exchange Variation,180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nc3 4... Bd6 5.
Nxd5 5... Bxh2 6. Rxh2 6... Qxd5 7. Nf3 7... Nf6 8. Bd3 8... O-O 9. Bf4 9... Re8 10. Kf1 10... Ng4 11. c4 11... Nxh2 12. Nxh2 12... Qxd4 13. Bxh7 13... Kxh7 14. Qxd4 14... Nc6 15. Qd3 15... g6 16. Re1 16... Bf5 17. Qc3 17... Rxe1 18. Kxe1 18... Re8 19. Kf1 19... Re7 20. g4 20...
Be6 21. f3 21... Rd7 22. Ke2 22... Nd4 23. Kf2 23... c5 24. Be5 24...
g5 25. Bxd4 25... cxd4 26. Qd3 26... Kg7 27. Kg3 27... a6 28. f4 28...
gxf4 29. Kxf4 29... Rc7 30. b3 30... b5 31.
Qxd4 31... Kf8 32. Qd6 32... Re7 33. Nf3 33... bxc4 34. bxc4 34... Ke8 35. Ne5 35... f6 36.
Qc6 36... Kf8 37. Ng6 37... Kf7 38. Nxe7 38... Kxe7 39. Qc5 39... Kf7 40. g5 40... f5 41.
Qe5 41... Kg6 42. c5 42... Kh5 43. c6 43... Bc8 44. c7 44... Kg6 45.
Qf6 45... Kh7",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:02 3. 0:02:57 3... 0:03:04 4. 0:02:49 4... 0:03:05 5. 0:02:44 5... 0:02:47 6. 0:02:41 6... 0:02:48 7. 0:02:11 7... 0:02:36 8. 0:01:57 8... 0:02:34 9. 0:01:53 9... 0:02:34 10. 0:01:35 10... 0:02:32 11. 0:01:27 11... 0:02:31 12. 0:01:25 12... 0:02:31 13. 0:01:25 13... 0:02:30 14. 0:01:25 14... 0:02:31 15. 0:01:06 15... 0:02:28 16. 0:01:07 16... 0:02:17 17. 0:00:53 17... 0:02:15 18. 0:00:53 18... 0:02:15 19. 0:00:49 19... 0:01:59 20. 0:00:48 20... 0:01:55 21. 0:00:40 21... 0:01:56 22. 0:00:38 22... 0:01:54 23. 0:00:34 23... 0:01:52 24. 0:00:30 24... 0:01:42 25. 0:00:28 25... 0:01:41 26. 0:00:27 26... 0:01:40 27. 0:00:24 27... 0:01:40 28. 0:00:25 28... 0:01:40 29. 0:00:25 29... 0:01:36 30. 0:00:25 30... 0:01:36 31. 0:00:19 31... 0:01:36 32. 0:00:18 32... 0:01:36 33. 0:00:16 33... 0:01:34 34. 0:00:14 34... 0:01:33 35. 0:00:09 35... 0:01:28 36. 0:00:07 36... 0:01:26 37. 0:00:05 37... 0:01:24 38. 0:00:06 38... 0:01:26 39. 0:00:05 39... 0:01:27 40. 0:00:05 40... 0:01:27 41. 0:00:02 41... 0:01:28 42. 0:00:02 42... 0:01:29 43. 0:00:03 43... 0:01:29 44. 0:00:03 44... 0:01:30 45. 0:00:02 45... 0:01:30
Rated Blitz game,https://lichess.org/XAlG8l5k,2024.08.01,-,Louispasteur2008,Hagoromo_Otsutsuki_7,1-0,2024.08.01,09:45:45,1643.0,1652.0,,,B00,Nimzowitsch Defense: Pseudo-Spanish Variation,180+2,Normal,"1. e4 1... Nc6 2. Bb5 2... e6 3. Bxc6 3... bxc6 4. d3 4... d5 5. exd5 5... cxd5 6. Nf3 6...
Bd6 7. Nc3 7... Bb7 8.
O-O 8... Ne7 9. Bd2 9... O-O 10. Re1 10... Ng6 11. Nb5 11... c5 12.
Nxd6 12... Qxd6 13. b3 13... d4 14. a4 14... Qd5 15. Qe2 15... Nh4 16.
Nxh4 16... f5 17. Qxe6 17... Qxe6 18. Rxe6 18... f4 19. f3 19... Rae8 20. Rxe8 20... Rxe8 21. Kf2 21... g5 22. Nf5 22... Kf7 23. Nd6 23... Ke6 24. Nxe8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:02 5... 0:03:02 6. 0:03:01 6... 0:03:03 7. 0:03:00 7... 0:03:03 8. 0:02:59 8... 0:03:03 9. 0:02:57 9... 0:03:03 10. 0:02:58 10... 0:03:04 11. 0:02:57 11... 0:02:50 12. 0:02:53 12... 0:02:51 13. 0:02:52 13... 0:02:50 14. 0:02:42 14... 0:02:34 15. 0:02:36 15... 0:02:32 16. 0:02:29 16... 0:02:27 17. 0:02:25 17... 0:02:26 18. 0:02:26 18... 0:02:24 19. 0:02:27 19... 0:02:20 20. 0:02:23 20... 0:02:21 21. 0:02:22 21... 0:02:22 22. 0:02:22 22... 0:02:20 23. 0:02:23 23... 0:02:21 24. 0:02:25
Rated Blitz game,https://lichess.org/vB8LVaMu,2024.08.01,-,xinyue775,ahmedkhalifa00,1-0,2024.08.01,09:45:45,1122.0,1143.0,,,C50,Italian Game: Anti-Fried Liver Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d3 4... Nf6 5. Be3 5... d5 6. Bb3 6... d4 7. Bd2 7... Bg4 8. h3 8... Bd7 9. a3 9...
Ng8 10. Bc1 10... Nge7 11. Nbd2 11... Ng6 12. Nf1 12... Bd6 13. Bd2 13... f5 14. exf5 14... Bxf5 15. g4 15... Be6 16.
Bxe6 16... Qe7 17. Bf5 17... Nf4 18. Bxf4 18... exf4 19. Be4 19... O-O-O 20. Qe2 20... Ne5 21. Nxd4 21... c5 22. Bf5 22... Kb8 23. Ne6 23... Qf6 24. Nxd8 24... Rxd8 25. O-O-O 25... g6 26. Be4 26... Nd7 27. f3 27...
Nb6 28. Nd2 28... Na4 29. Nc4 29... b5 30. b3 30... Nc3 31. Qd2 31... Nxd1 32. Kxd1 32... Qa1 33. Qc1 33... Qd4 34.
Nxd6 34... Rxd6 35. Qxf4 35... Qa1 36. Qc1 36... Qc3 37. Qd2 37... Qa1 38. Qc1 38... Qc3 39.
Ke2 39... c4 40. dxc4 40... bxc4 41. bxc4 41... Qxc4 42. Kf2 42... Qc5 43.
Kg2 43... a6 44. Qb1 44... Ka7 45. Qb7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:02:56 4. 0:02:58 4... 0:02:52 5. 0:02:51 5... 0:02:53 6. 0:02:38 6... 0:02:51 7. 0:02:34 7... 0:02:48 8. 0:02:27 8... 0:02:49 9. 0:02:21 9... 0:02:08 10. 0:01:41 10... 0:02:07 11. 0:01:41 11... 0:02:03 12. 0:01:41 12... 0:01:56 13. 0:01:31 13... 0:01:57 14. 0:01:27 14... 0:01:57 15. 0:01:23 15... 0:01:39 16. 0:01:19 16... 0:01:26 17. 0:01:09 17... 0:01:19 18. 0:00:53 18... 0:01:21 19. 0:00:54 19... 0:01:13 20. 0:00:51 20... 0:01:09 21. 0:00:46 21... 0:00:49 22. 0:00:45 22... 0:00:47 23. 0:00:43 23... 0:00:33 24. 0:00:40 24... 0:00:33 25. 0:00:40 25... 0:00:34 26. 0:00:31 26... 0:00:28 27. 0:00:31 27... 0:00:28 28. 0:00:31 28... 0:00:27 29. 0:00:30 29... 0:00:24 30. 0:00:25 30... 0:00:23 31. 0:00:19 31... 0:00:24 32. 0:00:20 32... 0:00:24 33. 0:00:19 33... 0:00:23 34. 0:00:17 34... 0:00:24 35. 0:00:18 35... 0:00:23 36. 0:00:17 36... 0:00:23 37. 0:00:17 37... 0:00:24 38. 0:00:16 38... 0:00:25 39. 0:00:18 39... 0:00:22 40. 0:00:18 40... 0:00:23 41. 0:00:17 41... 0:00:23 42. 0:00:17 42... 0:00:16 43. 0:00:17 43... 0:00:11 44. 0:00:18 44... 0:00:12 45. 0:00:16
