Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/3TXlSjpP,2024.08.01,-,dia8lo,raushanhit,0-1,2024.08.01,16:20:19,1658.0,1663.0,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. e3 2... e6 3. Bd3 3... d5 4. Nd2 4... Nbd7 5. f4 5... b6 6. Ngf3 6... Bb7 7. O-O 7... Ne4 8. Ne5 8... c5 9. c3 9... f5 10. Qh5 10... g6 11.
Nxg6 11... hxg6 12. Qxh8 12... Qc7 13. Qg8 13... O-O-O 14. Qxg6 14... Nxd2 15. Bxd2 15... Qc6 16.
Be1 16... Be7 17. Rf3 17... Nf8 18. Qh5 18... Kb8 19. Bh4 19... Rd7 20.
Bxe7 20... Rxe7 21. Rg3 21... Rh7 22. Qf3 22... Qe8 23. Rh3 23... Rg7 24. a4 24... Nh7 25.
Bb5 25... Qf7 26. Qh5 26... Qe7 27. Qe8 27... Qxe8 28. Bxe8 28... Nf6 29.
Bb5 29... Ne4 30. Bd3 30... a6 31. Rf1 31... Kc7 32. Bxe4 32... dxe4 33. Rg3 33... Rf7 34. Rg8 34... Kd6 35. Re1 35... Bc6 36. b3 36... b5 37. axb5 37... Bxb5 38. c4 38... Bc6 39. Rg3 39... Rb7 40. Rb1 40... a5 41. h4 41... a4 42. b4 42... cxb4 43.
h5 43... a3 44. h6 44... a2 45. Ra1 45... b3 46. Rg7 46... Rb8 47.
Ra7 47... b2 48. R7xa2 48... bxa1=Q 49. Rxa1 49... Rh8 50. Ra6 50... Rxh6 51.
Ra7 51... Bd7 52. Ra8 52... Rh7 53. Ra6 53... Ke7 54. c5 54... Rh8 55.
c6 55... Bc8 56. Ra4 56... Kd6 57. Rc4 57... Rd8 58. Kf2 58... Kc7 59.
Ke2 59... Rd6 60. Kd2 60... Ba6 61. Rc5 61... Bf1 62. g3 62... Rd8 63.
Kc3 63... Rg8 64. Kb4 64... Rxg3 65. Rc3 65... Rg8 66. Kc5 66... Rc8 67.
d5 67... exd5 68. Kxd5 68... Bh3 69. Ke5 69... Rd8 70. Ke6 70... Rd2 71.
Ke7 71... Rd3 72. Rc1 72... Rxe3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:02:58 4. 0:03:02 4... 0:02:56 5. 0:03:03 5... 0:02:52 6. 0:03:03 6... 0:02:53 7. 0:02:53 7... 0:02:54 8. 0:02:52 8... 0:02:33 9. 0:02:51 9... 0:01:54 10. 0:02:49 10... 0:01:49 11. 0:02:50 11... 0:01:33 12. 0:02:52 12... 0:01:17 13. 0:02:22 13... 0:01:13 14. 0:02:22 14... 0:00:42 15. 0:02:20 15... 0:00:42 16. 0:02:13 16... 0:00:36 17. 0:01:37 17... 0:00:27 18. 0:01:15 18... 0:00:19 19. 0:01:16 19... 0:00:09 20. 0:01:16 20... 0:00:10 21. 0:01:07 21... 0:00:10 22. 0:00:57 22... 0:00:10 23. 0:00:56 23... 0:00:10 24. 0:00:44 24... 0:00:11 25. 0:00:44 25... 0:00:10 26. 0:00:38 26... 0:00:08 27. 0:00:34 27... 0:00:05 28. 0:00:36 28... 0:00:07 29. 0:00:30 29... 0:00:07 30. 0:00:28 30... 0:00:08 31. 0:00:14 31... 0:00:08 32. 0:00:13 32... 0:00:09 33. 0:00:11 33... 0:00:08 34. 0:00:11 34... 0:00:08 35. 0:00:11 35... 0:00:07 36. 0:00:11 36... 0:00:07 37. 0:00:12 37... 0:00:08 38. 0:00:13 38... 0:00:08 39. 0:00:13 39... 0:00:09 40. 0:00:13 40... 0:00:10 41. 0:00:14 41... 0:00:11 42. 0:00:13 42... 0:00:10 43. 0:00:13 43... 0:00:11 44. 0:00:12 44... 0:00:11 45. 0:00:13 45... 0:00:12 46. 0:00:13 46... 0:00:11 47. 0:00:12 47... 0:00:12 48. 0:00:12 48... 0:00:12 49. 0:00:14 49... 0:00:12 50. 0:00:13 50... 0:00:13 51. 0:00:12 51... 0:00:13 52. 0:00:12 52... 0:00:10 53. 0:00:13 53... 0:00:10 54. 0:00:13 54... 0:00:09 55. 0:00:12 55... 0:00:09 56. 0:00:10 56... 0:00:10 57. 0:00:10 57... 0:00:10 58. 0:00:10 58... 0:00:10 59. 0:00:10 59... 0:00:11 60. 0:00:09 60... 0:00:11 61. 0:00:07 61... 0:00:10 62. 0:00:08 62... 0:00:09 63. 0:00:07 63... 0:00:10 64. 0:00:08 64... 0:00:11 65. 0:00:06 65... 0:00:10 66. 0:00:08 66... 0:00:09 67. 0:00:08 67... 0:00:08 68. 0:00:10 68... 0:00:06 69. 0:00:11 69... 0:00:07 70. 0:00:08 70... 0:00:05 71. 0:00:06 71... 0:00:04 72. 0:00:03 72... 0:00:05
Rated Blitz game,https://lichess.org/SyVnFe9J,2024.08.01,-,alaa1,BosnianKing,1-0,2024.08.01,16:20:21,1506.0,1491.0,,,B00,Owen Defense,180+2,Normal,"1. e4 1... b6 2. Nf3 2... Bb7 3. Nc3 3... Nf6 4. d3 4... e6 5. Be2 5... d5 6. exd5 6...
exd5 7. O-O 7... Bb4 8. Bd2 8... O-O 9. Re1 9... Re8 10. a3 10... Bc5 11. b4 11... Bd6 12.
Bg5 12... h6 13. Bh4 13... Be7 14. Ne5 14... Qd6 15. Bg3 15... Qd8 16.
Bf3 16... c6 17. d4 17... Nbd7 18. h3 18... Nxe5 19. dxe5 19... Nd7 20.
e6 20... fxe6 21. Rxe6 21... Bf6 22. Rxe8 22... Qxe8 23. Qd2 23... Ne5 24.
Re1 24... Nxf3 25. gxf3 25... Qf7 26. Ne2 26... Bb2 27. a4 27... Qxf3 28. c3 28... Re8 29.
Nd4 29... Rxe1 30. Qxe1 30... Bxc3 31. Qe8 31... Kh7 32. Nxf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:02 5... 0:03:01 6. 0:03:02 6... 0:03:03 7. 0:03:02 7... 0:03:02 8. 0:03:02 8... 0:02:58 9. 0:03:03 9... 0:02:51 10. 0:03:03 10... 0:02:44 11. 0:02:53 11... 0:02:42 12. 0:02:51 12... 0:02:39 13. 0:02:48 13... 0:02:39 14. 0:02:45 14... 0:02:30 15. 0:02:43 15... 0:02:25 16. 0:02:40 16... 0:02:11 17. 0:02:23 17... 0:02:09 18. 0:02:21 18... 0:02:04 19. 0:02:19 19... 0:01:56 20. 0:02:03 20... 0:01:51 21. 0:02:03 21... 0:01:47 22. 0:02:01 22... 0:01:46 23. 0:01:59 23... 0:01:34 24. 0:01:58 24... 0:01:29 25. 0:01:55 25... 0:01:26 26. 0:01:54 26... 0:01:16 27. 0:01:48 27... 0:01:13 28. 0:01:42 28... 0:00:41 29. 0:01:25 29... 0:00:36 30. 0:01:25 30... 0:00:33 31. 0:01:25 31... 0:00:33 32. 0:01:25
Rated Blitz game,https://lichess.org/794MDYyD,2024.08.01,-,Icantswim,Karen1303,0-1,2024.08.01,16:20:21,2169.0,2261.0,,,E06,Catalan Opening: Closed,180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nf3 3... Nf6 4. g3 4... Be7 5. Bg2 5... O-O 6. O-O 6...
c6 7. Qc2 7... b6 8.
Rd1 8... Bb7 9. b3 9... Na6 10. Nc3 10... Rc8 11. e4 11... dxe4 12.
Nxe4 12... Nxe4 13. Qxe4 13... Qd7 14. Ne5 14... Qe8 15. h4 15... f6 16. Nd3 16... Qf7 17.
Bh3 17... Nc7 18. Nf4 18... f5 19. Qf3 19... Bf6 20. Bb2 20... Ba8 21.
Rab1 21... c5 22. d5 22... exd5 23. cxd5 23... Bxb2 24. Rxb2 24... Rcd8 25. Rbd2 25... Qf6 26. Bg2 26... Rd6 27. Qe2 27... Re8 28. Ne6 28... Nxe6 29. dxe6 29... Rdxe6 30. Qc4 30... Bxg2 31. Kxg2 31... Kf8 32. Rd7 32... R6e7 33. Qa6 33... Qc6 34. Kg1 34... Rxd7 35.
Rxd7 35... Qxd7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:03:03 5... 0:03:05 6. 0:03:04 6... 0:03:07 7. 0:03:06 7... 0:03:09 8. 0:03:05 8... 0:03:10 9. 0:03:02 9... 0:03:11 10. 0:03:01 10... 0:03:03 11. 0:03:00 11... 0:03:03 12. 0:03:01 12... 0:02:48 13. 0:03:01 13... 0:02:46 14. 0:03:01 14... 0:02:40 15. 0:02:44 15... 0:02:40 16. 0:02:27 16... 0:02:37 17. 0:02:26 17... 0:02:37 18. 0:02:20 18... 0:02:34 19. 0:02:11 19... 0:02:33 20. 0:02:09 20... 0:02:29 21. 0:01:38 21... 0:02:23 22. 0:01:27 22... 0:02:00 23. 0:01:05 23... 0:01:59 24. 0:00:54 24... 0:02:00 25. 0:00:44 25... 0:01:23 26. 0:00:29 26... 0:01:22 27. 0:00:10 27... 0:01:16 28. 0:00:10 28... 0:01:15 29. 0:00:11 29... 0:01:14 30. 0:00:09 30... 0:01:13 31. 0:00:09 31... 0:01:10 32. 0:00:09 32... 0:01:10 33. 0:00:05 33... 0:01:10 34. 0:00:05 34... 0:01:11 35. 0:00:05 35... 0:01:12
Rated Blitz game,https://lichess.org/sMopGE44,2024.08.01,-,SmUraLId1,S4m_Uchiha,0-1,2024.08.01,16:20:21,1396.0,1477.0,,,A40,Queen's Pawn Game: Anglo-Slav Opening,180+2,Time forfeit,"1. d4 1... c6 2. c4 2... d6 3. Nc3 3... Nd7 4. e4 4... b6 5. Bd3 5... Bb7 6. Nf3 6...
g6 7. O-O 7... Bg7 8.
Be3 8... Qc7 9. e5 9... O-O-O 10. Bg5 10... f6 11. exf6 11... exf6 12. Bf4 12... g5 13. Bg3 13... h5 14. c5 14...
Bf8 15. cxb6 15... axb6 16. d5 16... h4 17.
dxc6 17... Bxc6 18. Bf5 18... hxg3 19. fxg3 19... Ne7 20. Bxd7 20... Qxd7 21. Rc1 21... Qa7 22.
Nb5 22... Qa5 23. Nfd4 23... Kb8 24. Nxc6 24... Nxc6 25. Qd5 25... Na7 26.
Qc6 26... Nxc6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:05 4... 0:03:04 5. 0:03:06 5... 0:03:05 6. 0:03:07 6... 0:03:07 7. 0:03:08 7... 0:03:08 8. 0:02:48 8... 0:03:05 9. 0:02:39 9... 0:03:04 10. 0:02:13 10... 0:03:03 11. 0:01:57 11... 0:03:05 12. 0:01:58 12... 0:02:50 13. 0:01:55 13... 0:02:49 14. 0:01:55 14... 0:02:50 15. 0:01:50 15... 0:02:50 16. 0:01:47 16... 0:02:46 17. 0:01:47 17... 0:02:47 18. 0:01:39 18... 0:02:45 19. 0:01:16 19... 0:02:41 20. 0:01:06 20... 0:02:39 21. 0:01:03 21... 0:02:03 22. 0:00:54 22... 0:01:48 23. 0:00:49 23... 0:01:37 24. 0:00:40 24... 0:01:37 25. 0:00:22 25... 0:01:08 26. 0:00:03 26... 0:01:08
Rated Blitz game,https://lichess.org/yDMXU9eV,2024.08.01,-,MrPro_9,UnKown7,1-0,2024.08.01,16:20:21,1637.0,1640.0,,,D20,Queen's Gambit Accepted: Old Variation,180+2,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e3 3... Nf6 4. Bxc4 4... c5 5. Nf3 5... cxd4 6. Qxd4 6...
Qxd4 7. Nxd4 7... e5 8. Nb5 8... a6 9. Nc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:02 5... 0:03:02 6. 0:02:59 6... 0:03:01 7. 0:02:59 7... 0:03:02 8. 0:02:55 8... 0:02:59 9. 0:02:55
Rated Blitz game,https://lichess.org/RcbEse2Y,2024.08.01,-,celticpegasus,FreddadieBerghutze,0-1,2024.08.01,16:20:21,2278.0,2308.0,,,E22,Nimzo-Indian Defense: Spielmann Variation,180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Qb3 4... c5 5. Nf3 5... Nc6 6. e3 6...
O-O 7. Be2 7... d5 8.
O-O 8... cxd4 9. Nxd4 9... Nxd4 10. exd4 10... Bxc3 11. bxc3 11... h6 12.
Ba3 12... Re8 13. Bf3 13... b6 14. c5 14... Ba6 15. Rfe1 15... Bc4 16.
Qc2 16... b5 17. Bc1 17... Nd7 18. Bf4 18... Nb8 19. a4 19... bxa4 20.
Qxa4 20... a5 21. Reb1 21... Qd7 22. Qxd7 22... Nxd7 23. Rb7 23... Nf6 24.
c6 24... a4 25. c7 25... a3 26. Rb8 26... a2 27. h3 27... Nd7 28.
Rxe8 28... Rxe8 29. Be2 29... Bxe2 30. Rxa2 30... Bc4 31. Rb2 31... Ba6 32. Ra2 32... Bc8 33.
Ra8 33... f6 34. Bd6 34... Kf7 35. Kf1 35... e5 36. f3 36... Ke6 37.
Ke2 37... Kxd6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:01 5... 0:03:02 6. 0:03:02 6... 0:02:59 7. 0:03:01 7... 0:02:54 8. 0:03:01 8... 0:02:51 9. 0:02:59 9... 0:02:51 10. 0:03:00 10... 0:02:50 11. 0:02:58 11... 0:02:45 12. 0:02:48 12... 0:02:44 13. 0:02:48 13... 0:02:38 14. 0:02:43 14... 0:02:37 15. 0:02:43 15... 0:02:37 16. 0:02:32 16... 0:02:37 17. 0:02:21 17... 0:02:26 18. 0:01:32 18... 0:02:23 19. 0:01:28 19... 0:02:12 20. 0:01:27 20... 0:02:07 21. 0:01:20 21... 0:02:06 22. 0:01:00 22... 0:02:08 23. 0:01:01 23... 0:02:02 24. 0:00:37 24... 0:02:01 25. 0:00:37 25... 0:01:57 26. 0:00:23 26... 0:01:56 27. 0:00:22 27... 0:01:56 28. 0:00:16 28... 0:01:58 29. 0:00:10 29... 0:01:50 30. 0:00:11 30... 0:01:50 31. 0:00:12 31... 0:01:45 32. 0:00:08 32... 0:01:45 33. 0:00:08 33... 0:01:46 34. 0:00:08 34... 0:01:47 35. 0:00:06 35... 0:01:40 36. 0:00:02 36... 0:01:40 37. 0:00:03 37... 0:01:41
Rated Blitz game,https://lichess.org/1mq2cRuX,2024.08.01,-,vthakrar,ChessArtem1979,0-1,2024.08.01,16:20:21,1538.0,1531.0,,,C69,"Ruy Lopez: Exchange Variation, Normal Variation",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
O-O 5... Bg4 6. h3 6... Bxf3 7. Qxf3 7... Nf6 8. d3 8... Bc5 9. Bg5 9... Qd6 10. Bxf6 10... gxf6 11. a3 11... O-O 12. Nd2 12... b5 13.
Qg4 13... Kh8 14. Nf3 14... Rg8 15. Qh5 15... Rg7 16. Nh4 16... Rag8 17.
g3 17... Rxg3 18. Kh2 18... Qe6 19. Nf5 19... R3g5 20. Qf3 20... Bf8 21.
h4 21... Rg2 22. Kh1 22... R2g4 23. Nh6 23... Bxh6 24. Qh3 24... Bf4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:58 3... 0:03:00 4. 0:02:58 4... 0:03:01 5. 0:02:59 5... 0:02:59 6. 0:03:00 6... 0:02:59 7. 0:03:01 7... 0:02:59 8. 0:03:02 8... 0:02:57 9. 0:03:03 9... 0:02:57 10. 0:03:03 10... 0:02:57 11. 0:03:04 11... 0:02:58 12. 0:03:02 12... 0:02:57 13. 0:02:57 13... 0:02:57 14. 0:02:59 14... 0:02:58 15. 0:02:57 15... 0:02:55 16. 0:02:56 16... 0:02:56 17. 0:02:50 17... 0:02:46 18. 0:02:46 18... 0:02:23 19. 0:02:47 19... 0:02:14 20. 0:02:37 20... 0:02:01 21. 0:02:21 21... 0:01:55 22. 0:02:12 22... 0:01:33 23. 0:01:38 23... 0:01:32 24. 0:01:23 24... 0:01:20
Rated Blitz game,https://lichess.org/Y3uynETD,2024.08.01,-,teleckon,Idaannn,1-0,2024.08.01,16:20:21,1281.0,1245.0,,,B32,Sicilian Defense: Open,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... Qa5 6. Bd2 6... Qb6 7. Qxb6 7... axb6 8. Nc3 8... Nf6 9. Bb5 9... g6 10. O-O 10...
Bg7 11. f3 11... O-O 12. e5 12... Nh5 13. Nd5 13... Re8 14. Nxb6 14... Bxe5 15. Nxa8 15... Bxb2 16. Rab1 16... Bd4 17. Kh1 17... e5 18. Bh6 18... Re7 19. Nc7 19... d6 20. Nd5 20... Rd7 21. Bxd7 21... Bxd7 22. Ne7 22... Kh8 23. Rxb7 23... Nf6 24. Rb8 24... Be8 25. g4 25... Ba7 26. Rc8 26... Ng8 27.
Nxg8 27... Kxg8 28. Rxe8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:03:01 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:05 6... 0:02:58 7. 0:03:05 7... 0:03:00 8. 0:03:06 8... 0:03:01 9. 0:03:07 9... 0:03:00 10. 0:03:09 10... 0:03:01 11. 0:03:09 11... 0:03:02 12. 0:03:10 12... 0:03:00 13. 0:03:09 13... 0:02:56 14. 0:03:09 14... 0:02:56 15. 0:03:07 15... 0:02:52 16. 0:03:07 16... 0:02:51 17. 0:03:07 17... 0:02:44 18. 0:03:07 18... 0:02:44 19. 0:03:05 19... 0:02:34 20. 0:03:05 20... 0:02:07 21. 0:03:05 21... 0:02:08 22. 0:03:06 22... 0:02:07 23. 0:03:04 23... 0:02:06 24. 0:03:03 24... 0:02:08 25. 0:03:01 25... 0:02:04 26. 0:03:01 26... 0:02:01 27. 0:03:01 27... 0:02:01 28. 0:03:01
Rated Blitz game,https://lichess.org/8iVSfKa1,2024.08.01,-,Wiraantaka,mendozapaul,1-0,2024.08.01,16:20:21,1969.0,1978.0,,,C10,"French Defense: Rubinstein Variation, Blackburne Defense",180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. Nd2 3... dxe4 4. Nxe4 4... Nd7 5. c4 5... Ngf6 6. Ng3 6...
Be7 7. Nf3 7... O-O 8.
Bd3 8... b6 9. Be3 9... Bb7 10. O-O 10... c5 11. Rc1 11... Qc7 12.
Qe2 12... Rac8 13. Rfd1 13... Rfd8 14. dxc5 14... Nxc5 15. Bb1 15... Rxd1 16. Rxd1 16... Nce4 17. Nxe4 17... Bxe4 18. Bxe4 18... Nxe4 19. Bxb6 19... Nc3 20. bxc3 20... Qxb6 21. Nd4 21... Bf6 22.
Nb5 22... h6 23. Rd6 23... Qa5 24. Qe3 24... Qxa2 25. g3 25... Qxc4 26.
Nxa7 26... Ra8 27. Rd7 27... Qxc3 28. Qb6 28... Qa1 29. Kg2 29... Rf8 30.
Nc6 30... Qb1 31. Qxb1 31... Ra8 32. Ne7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:04 5. 0:03:03 5... 0:03:04 6. 0:03:01 6... 0:03:04 7. 0:03:02 7... 0:03:05 8. 0:02:59 8... 0:03:04 9. 0:02:59 9... 0:03:00 10. 0:02:58 10... 0:03:01 11. 0:02:51 11... 0:02:59 12. 0:02:34 12... 0:02:50 13. 0:02:28 13... 0:02:49 14. 0:02:16 14... 0:02:39 15. 0:02:15 15... 0:02:39 16. 0:02:11 16... 0:02:21 17. 0:02:01 17... 0:02:20 18. 0:01:58 18... 0:02:20 19. 0:01:56 19... 0:01:03 20. 0:01:50 20... 0:00:59 21. 0:01:23 21... 0:00:55 22. 0:01:11 22... 0:00:35 23. 0:01:05 23... 0:00:07 24. 0:00:47 24... 0:00:05 25. 0:00:29 25... 0:00:05 26. 0:00:24 26... 0:00:06 27. 0:00:18 27... 0:00:06 28. 0:00:11 28... 0:00:06 29. 0:00:11 29... 0:00:06 30. 0:00:11 30... 0:00:06 31. 0:00:11 31... 0:00:04 32. 0:00:11
Rated Blitz game,https://lichess.org/SLSwqnVs,2024.08.01,-,CIENCIANOPAPA,stiven-sigal,0-1,2024.08.01,16:20:21,2166.0,2203.0,,,A22,"English Opening: King's English Variation, Two Knights Variation",180+2,Normal,"1. c4 1... e5 2. Nc3 2... Nf6 3. e4 3... c6 4. d4 4... Bb4 5. f3 5... exd4 6. Qxd4 6... O-O 7. Be3 7... d5 8.
O-O-O 8... Qa5 9. cxd5 9... Rd8 10. Qc4 10... Bxc3 11. bxc3 11... cxd5 12. Qb3 12... Be6 13. Qb2 13... Nc6 14. Bd3 14... Rac8 15. Kb1 15... Ne5 16. Ne2 16... Nxd3 17.
Rxd3 17... dxe4 18. Rxd8 18... Rxd8 19. Bd4 19... exf3 20. gxf3 20... Nd5 21. Rg1 21... Bf5 22.
Ka1 22... Bg6 23. f4 23... Nb6 24. Ng3 24... Nc4 25. Qxb7 25... Nd6 26.
Qe7 26... Nb5 27. Re1 27... h6 28. f5 28... Nxd4 29. fxg6 29... Qxc3 30. Kb1 30... Rb8",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:58 3... 0:02:52 4. 0:02:57 4... 0:02:21 5. 0:02:57 5... 0:02:14 6. 0:02:57 6... 0:02:15 7. 0:02:53 7... 0:02:14 8. 0:02:52 8... 0:01:58 9. 0:02:45 9... 0:01:51 10. 0:02:41 10... 0:01:43 11. 0:02:40 11... 0:01:40 12. 0:02:37 12... 0:01:32 13. 0:02:28 13... 0:01:23 14. 0:02:21 14... 0:01:19 15. 0:02:21 15... 0:01:16 16. 0:02:13 16... 0:01:00 17. 0:02:14 17... 0:01:01 18. 0:02:12 18... 0:01:03 19. 0:02:08 19... 0:01:01 20. 0:02:08 20... 0:00:54 21. 0:02:01 21... 0:00:42 22. 0:02:01 22... 0:00:43 23. 0:01:57 23... 0:00:34 24. 0:01:47 24... 0:00:22 25. 0:01:30 25... 0:00:21 26. 0:01:12 26... 0:00:17 27. 0:01:01 27... 0:00:10 28. 0:00:57 28... 0:00:09 29. 0:00:42 29... 0:00:09 30. 0:00:39 30... 0:00:11
