Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/p2CIeUQB,https://lichess.org/3q2Tcrnf,2024.08.01,-,NavierStoke,surajlimbu123,1-0,2024.08.01,16:00:45,1783.0,1771.0,,,A40,English Defense,180+2,Normal,"1. d4 1... b6 2. Bf4 2... Bb7 3. e3 3... e6 4. Nf3 4... Nf6 5. h3 5... Be7 6. Bd3 6... O-O 7. Nbd2 7... d6 8. c3 8... e5 9. dxe5 9...
dxe5 10. Nxe5 10... Bxg2 11. Rg1 11... Bb7 12.
Qc2 12... Nbd7 13. Nxd7 13... Qxd7 14. O-O-O 14... Rad8 15. Nc4 15... Qa4 16. Qxa4 16... a6 17.
Bxc7 17... Rc8 18. Bxb6 18... Rc6 19. Bd4 19... Nd5 20. Rxg7 20... Kh8 21. Rxf7 21... Bf6 22. Rxf8 22... Kg7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:01 4. 0:03:00 4... 0:03:02 5. 0:02:58 5... 0:03:03 6. 0:02:57 6... 0:03:03 7. 0:02:57 7... 0:03:04 8. 0:02:58 8... 0:03:04 9. 0:02:40 9... 0:03:03 10. 0:02:36 10... 0:02:46 11. 0:02:35 11... 0:02:28 12. 0:02:35 12... 0:02:14 13. 0:02:28 13... 0:02:14 14. 0:02:21 14... 0:01:48 15. 0:02:18 15... 0:01:40 16. 0:02:15 16... 0:01:29 17. 0:02:12 17... 0:01:27 18. 0:02:10 18... 0:01:26 19. 0:02:04 19... 0:01:19 20. 0:02:01 20... 0:01:14 21. 0:02:00 21... 0:01:07 22. 0:01:59 22... 0:01:06
Rated Blitz tournament https://lichess.org/tournament/p2CIeUQB,https://lichess.org/3ods6qSS,2024.08.01,-,binodgupta,Ramdev2626,0-1,2024.08.01,16:00:45,1538.0,1638.0,,,A84,Dutch Defense,180+2,Time forfeit,"1. d4 1... f5 2. c4 2... c6 3. Nc3 3... Nf6 4. Bg5 4... d5 5. Bxf6 5... exf6 6. Nf3 6...
Be6 7. cxd5 7... Bxd5 8. Qd3 8... Qd7 9. Nh4 9... g6 10. Nxd5 10... Qxd5 11. a3 11... Bd6 12.
Nf3 12... O-O 13. e3 13... Nd7 14. Qc2 14... Kh8 15. Bc4 15... Qa5 16.
Ke2 16... Rae8 17. b4 17... Qc7 18. h3 18... Nb6 19. Bb3 19... Nd5 20.
Rhe1 20... Nf4 21. Kf1 21... Ne6 22. Rac1 22... Qb6 23. Qa2 23... Ng5 24. Nd2 24... Ne4 25.
Nc4 25... Qc7 26. Bc2 26... Nc3 27. Qb3 27... Nd5 28. Nd2 28... a6 29.
Nf3 29... b5 30. Bd3 30... f4 31. a4 31... fxe3 32. fxe3 32... Bg3 33.
Re2 33... Kg7 34. axb5 34... axb5 35. Bxb5 35... Ne7 36. Bxc6 36... Nxc6 37. d5 37... Nd4 38. Rxc7 38... Kh6 39. exd4 39... Rxe2 40. Kxe2 40... Re8 41. Kf1 41... g5 42.
Rd7 42... Re4 43. Qd3 43... f5 44. Rd6 44... Kh5 45. Rd7 45... h6 46.
b5 46... g4 47. hxg4 47... Kxg4 48. b6 48... Kf4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:58 3... 0:03:01 4. 0:02:56 4... 0:03:01 5. 0:02:54 5... 0:03:00 6. 0:02:54 6... 0:02:59 7. 0:02:52 7... 0:02:57 8. 0:02:47 8... 0:02:56 9. 0:02:31 9... 0:02:50 10. 0:02:25 10... 0:02:46 11. 0:02:21 11... 0:02:45 12. 0:02:17 12... 0:02:44 13. 0:02:18 13... 0:02:44 14. 0:02:15 14... 0:02:33 15. 0:02:15 15... 0:02:32 16. 0:02:11 16... 0:02:31 17. 0:02:09 17... 0:02:32 18. 0:02:06 18... 0:02:24 19. 0:02:06 19... 0:02:23 20. 0:01:56 20... 0:02:23 21. 0:01:55 21... 0:02:17 22. 0:01:52 22... 0:02:12 23. 0:01:42 23... 0:02:04 24. 0:01:38 24... 0:02:02 25. 0:01:36 25... 0:02:00 26. 0:01:25 26... 0:01:54 27. 0:01:24 27... 0:01:49 28. 0:01:13 28... 0:01:48 29. 0:01:12 29... 0:01:46 30. 0:01:06 30... 0:01:39 31. 0:01:05 31... 0:01:39 32. 0:01:05 32... 0:01:37 33. 0:01:02 33... 0:01:31 34. 0:01:02 34... 0:01:30 35. 0:01:00 35... 0:01:20 36. 0:00:51 36... 0:01:20 37. 0:00:51 37... 0:01:17 38. 0:00:49 38... 0:01:13 39. 0:00:45 39... 0:01:10 40. 0:00:44 40... 0:01:11 41. 0:00:41 41... 0:01:08 42. 0:00:36 42... 0:00:58 43. 0:00:33 43... 0:00:58 44. 0:00:29 44... 0:00:57 45. 0:00:22 45... 0:00:57 46. 0:00:08 46... 0:00:54 47. 0:00:07 47... 0:00:54 48. 0:00:05 48... 0:00:53
Rated Blitz game,https://lichess.org/Ab9fxNVW,2024.08.01,-,arsimd,MMDPM,0-1,2024.08.01,16:00:46,1159.0,1278.0,,,A00,Mieses Opening,180+2,Normal,"1. d3 1... b6 2. c3 2... Bb7 3. Nf3 3... g6 4. d4 4... Bg7 5. e3 5... e6 6. a4 6... Ne7 7. b4 7... O-O 8. a5 8... b5 9. Bxb5 9...
c6 10. Bf1 10... Qc7 11. a6 11... Bc8 12. Nbd2 12... Nd5 13. Ne4 13... f5 14. Nc5 14... Nxc3 15. Qc2 15... Ne4 16.
Nxe4 16... fxe4 17. Ne5 17... Bxe5 18. dxe5 18... Qxe5 19. Bb2 19... Qd5 20. Bc4 20... Qd6 21.
Qxe4 21... Qxb4 22. Ke2 22... Qxb2 23. Kd3 23... Qf6 24. f4 24... d5 25. Qf3 25... dxc4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:06 4... 0:03:03 5. 0:03:08 5... 0:03:02 6. 0:03:10 6... 0:03:03 7. 0:03:09 7... 0:03:05 8. 0:03:10 8... 0:03:04 9. 0:03:10 9... 0:03:05 10. 0:03:09 10... 0:03:03 11. 0:03:04 11... 0:03:02 12. 0:02:54 12... 0:03:01 13. 0:02:54 13... 0:02:58 14. 0:02:53 14... 0:02:57 15. 0:02:52 15... 0:02:49 16. 0:02:52 16... 0:02:49 17. 0:02:54 17... 0:02:48 18. 0:02:55 18... 0:02:49 19. 0:02:56 19... 0:02:37 20. 0:02:54 20... 0:02:31 21. 0:02:52 21... 0:02:22 22. 0:02:44 22... 0:02:22 23. 0:02:41 23... 0:02:13 24. 0:02:36 24... 0:02:09 25. 0:02:34 25... 0:02:09
Rated Blitz game,https://lichess.org/dXpx7QOR,2024.08.01,-,srinivas77,trsatrancustasi,1-0,2024.08.01,16:00:46,1073.0,1078.0,,,C23,Bishop's Opening,180+2,Time forfeit,"1. e4 1... e5 2. Bc4 2... d6 3. Qf3 3... Be6 4. Bxe6 4... fxe6 5.
Nh3 5... Nf6 6. d3 6... Nc6 7. Ng5 7... Qe7 8. Nc3 8... Nd4 9. Qd1 9... h6 10. Nf3 10...
O-O-O 11. Nxd4 11... exd4 12. Nb5 12... Kb8 13.
O-O 13... a6 14. Nxd4 14... e5 15. Nf5 15... Qe6 16. Bd2 16... g6 17.
Ne3 17... h5 18. Nc4 18... h4 19. h3 19... Bh6 20. Ba5 20... b6 21.
Bc3 21... d5 22. Nxe5 22... Rhg8 23. f4 23... dxe4 24. f5 24... Qe7 25.
Nc6 25... Kb7 26. Nxe7 26... Rge8 27. Bxf6 27... exd3 28. cxd3 28... Be3 29. Kh1 29... Bd4 30.
Qg4 30... Bxf6 31. Nxg6 31... Rxd3 32. Nf4 32... Rd4 33. Qf3 33... Ka7 34. Nd5 34... Rd2 35.
Nxf6 35... Red8 36. a4 36... R8d3 37. Qc6",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:00 3. 0:02:54 3... 0:02:59 4. 0:02:48 4... 0:03:01 5. 0:02:44 5... 0:03:01 6. 0:02:44 6... 0:03:01 7. 0:02:44 7... 0:02:43 8. 0:02:40 8... 0:02:43 9. 0:02:37 9... 0:02:36 10. 0:02:34 10... 0:02:14 11. 0:02:30 11... 0:02:16 12. 0:02:30 12... 0:02:04 13. 0:02:29 13... 0:02:05 14. 0:02:22 14... 0:02:03 15. 0:02:20 15... 0:01:55 16. 0:02:16 16... 0:01:52 17. 0:02:15 17... 0:01:45 18. 0:02:13 18... 0:01:33 19. 0:02:12 19... 0:01:29 20. 0:02:09 20... 0:01:18 21. 0:02:07 21... 0:01:14 22. 0:02:02 22... 0:00:56 23. 0:01:51 23... 0:00:54 24. 0:01:49 24... 0:00:25 25. 0:01:49 25... 0:00:18 26. 0:01:49 26... 0:00:18 27. 0:01:44 27... 0:00:18 28. 0:01:43 28... 0:00:11 29. 0:01:37 29... 0:00:12 30. 0:01:31 30... 0:00:11 31. 0:01:26 31... 0:00:10 32. 0:01:17 32... 0:00:10 33. 0:01:15 33... 0:00:09 34. 0:01:14 34... 0:00:04 35. 0:01:11 35... 0:00:03 36. 0:01:05 36... 0:00:03 37. 0:00:59
Rated Blitz game,https://lichess.org/OVMUK9vG,2024.08.01,-,L60,Kapitan_Ulitka,1-0,2024.08.01,16:00:46,1680.0,1680.0,,,A01,Nimzo-Larsen Attack: Classical Variation,180+2,Time forfeit,"1. b3 1... d5 2. Bb2 2... Nd7 3. e3 3... Ngf6 4. d4 4... e6 5. Nf3 5... Be7 6. Be2 6...
O-O 7. O-O 7... b6 8.
c4 8... Bb7 9. Nc3 9... c5 10. cxd5 10... Nxd5 11. Nxd5 11... Bxd5 12. dxc5 12... Nxc5 13. Nd4 13... Bf6 14. Bf3 14... Bxf3 15. Qxf3 15... Qe8 16. Rad1 16... Rc8 17.
Ba1 17... Qe7 18. Nc6 18... Qc7 19. Bxf6 19... Qxc6 20. Qxc6 20... Rxc6 21. Be7 21... Re8 22. Bxc5 22... Rxc5 23. Rc1 23... Rec8 24. Rxc5 24... Rxc5 25. f3 25... Kf8 26.
h3 26... Ke7 27. Rf2 27... h5 28. h4 28... g6 29. Rd2 29... Rc7 30.
Kf2 30... Rc6 31. Ke2 31... Rd6 32. Rxd6 32... Kxd6 33. Kd3 33... Kd5 34.
b4 34... a6 35. f4 35... f6 36. e4 36... Kc6 37. a4 37... Kd6 38.
Kd4 38... e5 39. fxe5 39... fxe5 40. Kc4 40... Kc6 41. b5 41... axb5 42. axb5 42... Kd6 43. g3 43... Ke6 44. Kb4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:56 3. 0:03:02 3... 0:02:57 4. 0:03:03 4... 0:02:58 5. 0:03:04 5... 0:03:00 6. 0:03:05 6... 0:03:02 7. 0:03:06 7... 0:03:03 8. 0:03:07 8... 0:03:04 9. 0:03:07 9... 0:03:05 10. 0:03:06 10... 0:03:03 11. 0:03:01 11... 0:03:05 12. 0:03:02 12... 0:03:04 13. 0:02:56 13... 0:03:02 14. 0:02:54 14... 0:02:35 15. 0:02:45 15... 0:01:54 16. 0:02:37 16... 0:01:27 17. 0:02:35 17... 0:00:26 18. 0:02:27 18... 0:00:27 19. 0:02:18 19... 0:00:18 20. 0:02:09 20... 0:00:19 21. 0:02:10 21... 0:00:06 22. 0:02:10 22... 0:00:07 23. 0:02:11 23... 0:00:06 24. 0:02:10 24... 0:00:07 25. 0:02:10 25... 0:00:06 26. 0:02:09 26... 0:00:08 27. 0:02:08 27... 0:00:07 28. 0:02:06 28... 0:00:08 29. 0:02:01 29... 0:00:07 30. 0:02:01 30... 0:00:05 31. 0:01:58 31... 0:00:07 32. 0:01:54 32... 0:00:08 33. 0:01:55 33... 0:00:09 34. 0:01:52 34... 0:00:08 35. 0:01:53 35... 0:00:08 36. 0:01:52 36... 0:00:08 37. 0:01:46 37... 0:00:08 38. 0:01:44 38... 0:00:05 39. 0:01:44 39... 0:00:06 40. 0:01:36 40... 0:00:06 41. 0:01:35 41... 0:00:03 42. 0:01:35 42... 0:00:04 43. 0:01:30 43... 0:00:03 44. 0:01:28
Rated Blitz game,https://lichess.org/hB31i8cE,2024.08.01,-,chanafi,NoLimit1337,1-0,2024.08.01,16:00:46,2073.0,1987.0,,,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation",180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4...
e6 5. Nf3 5... a6 6. Bc4 6... b5 7. Bb3 7... Bb7 8. O-O 8... Ne7 9.
Bg5 9... h6 10. Bh4 10... g5 11. Bg3 11...
Ng6 12. Qe2 12... Be7 13. Rfd1 13... O-O 14.
Rd2 14... Nc6 15. Rad1 15...
d6 16. e5 16... d5 17. Ne4 17... Na5 18. Nd6 18... Bc6 19. Bc2 19...
Nc4 20. Rd4 20... Nxd6 21. exd6 21... Bxd6 22. Bxd6 22... Qxd6 23. Qe3 23... e5 24. Rg4 24... f5 25.
Rxg5 25... hxg5 26. Qxg5 26... Qf6 27. Qg3 27... d4 28.
Nh4 28... Kf7 29. Nxf5 29... Nf4 30. Bb3 30... Ke8 31.
Ng7 31... Kd8 32. Qg4 32... Rg8 33. Bxg8 33... Kc7 34. Bb3 34... Rg8 35. Bxg8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:00 2. 0:03:03 0. 0:03:02 2... 0:03:05 0. 0:03:04 3. 0:03:06 0. 0:03:06 3... 0:03:07 0. 0:03:07 4. 0:03:08 0. 0:03:09 4... 0:03:09 0. 0:03:11 5. 0:03:09 0. 0:03:12 5... 0:03:10 0. 0:03:13 6. 0:03:12 0. 0:03:15 6... 0:03:12 0. 0:03:08 7. 0:03:13 0. 0:03:06 7... 0:03:13 0. 0:02:56 8. 0:03:14 0. 0:02:55 8... 0:03:07 0. 0:02:50 9. 0:03:06 0. 0:02:47 9... 0:02:59 0. 0:02:20 10. 0:02:34 0. 0:02:20 10... 0:02:32 0. 0:02:12 11. 0:02:33 0. 0:02:14 11... 0:02:34 0. 0:02:16 12. 0:02:06 0. 0:01:58 12... 0:01:52 0. 0:01:45 13. 0:01:33 0. 0:01:31 13... 0:01:34 0. 0:01:27 14. 0:01:32 0. 0:00:58 14... 0:01:32 0. 0:00:40 15. 0:01:31 0. 0:00:20 15... 0:01:19 1. 0:00:14 16. 0:00:54 1. 0:00:06 16... 0:00:35 0. 0:00:05 17. 0:00:28 1. 0:00:04 17... 0:00:25 0. 0:00:03 18. 0:00:25
Rated Blitz game,https://lichess.org/8wKYtTmC,2024.08.01,-,Chess-X-pert,mj_gholami1368,1-0,2024.08.01,16:00:46,1450.0,1429.0,,,A21,"English Opening: King's English Variation, Reversed Sicilian",180+2,Time forfeit,"1. c4 1... e5 2. Nc3 2... Bc5 3. Nf3 3... Nc6 4. e3 4... d6 5. Be2 5... Nf6 6. O-O 6...
O-O 7. d4 7... exd4 8.
exd4 8... Bb6 9. Bg5 9... h6 10. Bh4 10... g5 11. Nxg5 11... hxg5 12. Bxg5 12... Bxd4 13. Nd5 13... Bxb2 14. Rb1 14... Be5 15. Bh5 15... Be6 16. Rxb7 16... Bxd5 17. cxd5 17... Ne7 18. Re1 18... Qc8 19. Rb1 19... Qf5 20. f4 20... Bxf4 21. Bxf4 21... Nxh5 22. Rxe7 22... Nxf4 23. Rxc7 23... Ne2 24. Kh1 24... Rfe8 25. Rbb7 25... Kg7 26. Rxf7 26... Qxf7 27. Rxf7 27... Kxf7 28. h3 28... Ng3 29. Kh2 29... Nf5 30. Qf3 30... Kf6 31. g4 31... Re5 32.
gxf5 32... Rxf5 33. Qc3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:05 6... 0:03:01 7. 0:03:05 7... 0:02:57 8. 0:03:06 8... 0:02:52 9. 0:03:06 9... 0:02:40 10. 0:03:07 10... 0:02:41 11. 0:03:07 11... 0:02:36 12. 0:03:07 12... 0:02:27 13. 0:02:46 13... 0:02:14 14. 0:02:45 14... 0:02:12 15. 0:02:23 15... 0:02:09 16. 0:02:06 16... 0:02:01 17. 0:02:06 17... 0:01:47 18. 0:01:33 18... 0:01:44 19. 0:01:24 19... 0:01:42 20. 0:00:55 20... 0:01:01 21. 0:00:51 21... 0:00:48 22. 0:00:41 22... 0:00:43 23. 0:00:37 23... 0:00:36 24. 0:00:33 24... 0:00:27 25. 0:00:30 25... 0:00:09 26. 0:00:29 26... 0:00:08 27. 0:00:29 27... 0:00:09 28. 0:00:28 28... 0:00:08 29. 0:00:26 29... 0:00:08 30. 0:00:23 30... 0:00:07 31. 0:00:23 31... 0:00:04 32. 0:00:23 32... 0:00:05 33. 0:00:22
Rated Blitz game,https://lichess.org/zrVsEK1A,2024.08.01,-,Forrest333,spcc,1/2-1/2,2024.08.01,16:00:46,2130.0,2099.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... e6 4. Nd2 4... Be7 5. Bd3 5... O-O 6. h4 6... Nbd7 7. Ngf3 7... c5 8. c3 8... c4 9. Bc2 9...
Nh5 10. Bh2 10... h6 11. g4 11... Nhf6 12. g5 12... Ne4 13. Nxe4 13... dxe4 14. Bxe4 14... f5 15. Bc2 15... h5 16.
g6 16... Nf6 17. Qe2 17... Bd6 18. Qxc4 18... Bxh2 19. Rxh2 19... Kh8 20.
Ng5 20... Ng4 21. Rg2 21... Qf6 22. O-O-O 22... b5 23. Qxb5 23... Qxg6 24. d5 24... e5 25. d6 25... a6 26. Qc5 26... Bd7 27. Qc7 27... Qe8 28.
Bb3 28... Rc8 29. Qa5 29... Rf6 30. Qd5 30... Bc6 31. d7 31... Bxd5 32.
dxe8=Q 32... Rxe8 33. Rxd5 33... f4 34. e4 34...
f3 35. Rg3 35... Rb6 36. Rxf3 36... Nf6 37. Rc5 37... Rd8 38. Rf5 38... Rd7 39. Rfxe5 39... Rb8 40. Re6 40... a5 41.
Rec6 41... g6 42. Rc8 42... Rxc8 43. Rxc8 43... Kg7 44. Rc7 44... Rxc7 45.
Ne6 45... Kh6 46. Nxc7 46... Nxe4 47. f3 47... Nc5 48. Bd5 48... g5 49. hxg5 49... Kxg5 50. b4 50... axb4 51. cxb4 51... Nd3 52. Kd2 52... Nxb4 53. Bc4 53... Nc6 54. a4 54... h4 55.
Ne6 55... Kf5 56. Ke3 56... Na5 57. Ba2 57... Ke5 58. Ng5 58... Nc6 59.
f4 59... Kf5 60. Nh3 60... Kg4 61. Be6 61... Kg3 62. Bd5 62... Nb4 63.
Be6 63... Nc2 64. Kd3 64... Nb4 65. Kc4 65... Na6 66. Kb5 66... Nc7 67.
Kb6 67... Nxe6 68. a5 68... Kxh3 69. f5 69... Nf8 70. a6 70... Nd7 71.
Kc7 71... Nf6 72. a7 72... Nd5 73. Kc6 73... Ne7 74. Kb5 74... Nxf5 75.
a8=Q 75... Ng3 76. Qc8 76... Kh2 77. Qc2 77... Kh3 78. Qd3 78... Kh2 79. Qd2 79... Kg1 80.
Qe1 80... Kh2 81. Qf2 81... Kh1 82. Kc4 82... h3 83. Qxg3 83... h2 84. Qf3 84... Kg1 85.
Qd1 85... Kg2 86. Qd5 86... Kg1 87. Qg5 87... Kh1 88. Qh4 88... Kg1 89. Qg3 89... Kh1 90.
Qh3 90... Kg1 91. Qg3 91... Kh1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:04 4. 0:03:01 4... 0:03:06 5. 0:03:01 5... 0:03:08 6. 0:03:01 6... 0:03:10 7. 0:03:01 7... 0:03:08 8. 0:03:02 8... 0:02:59 9. 0:03:02 9... 0:02:53 10. 0:02:20 10... 0:02:52 11. 0:02:19 11... 0:02:48 12. 0:02:20 12... 0:02:48 13. 0:02:09 13... 0:02:49 14. 0:02:10 14... 0:02:51 15. 0:02:00 15... 0:02:50 16. 0:01:55 16... 0:02:50 17. 0:01:53 17... 0:02:49 18. 0:01:44 18... 0:02:47 19. 0:01:45 19... 0:02:45 20. 0:01:42 20... 0:02:38 21. 0:01:40 21... 0:02:39 22. 0:01:26 22... 0:02:34 23. 0:00:48 23... 0:02:33 24. 0:00:44 24... 0:02:25 25. 0:00:42 25... 0:02:08 26. 0:00:35 26... 0:02:05 27. 0:00:30 27... 0:02:00 28. 0:00:25 28... 0:01:58 29. 0:00:24 29... 0:01:30 30. 0:00:18 30... 0:01:22 31. 0:00:19 31... 0:01:21 32. 0:00:19 32... 0:01:23 33. 0:00:17 33... 0:01:24 34. 0:00:06 34... 0:01:23 35. 0:00:06 35... 0:00:58 36. 0:00:05 36... 0:00:57 37. 0:00:04 37... 0:00:58 38. 0:00:03 38... 0:00:50 39. 0:00:04 39... 0:00:50 40. 0:00:04 40... 0:00:48 41. 0:00:05 41... 0:00:48 42. 0:00:05 42... 0:00:49 43. 0:00:06 43... 0:00:51 44. 0:00:07 44... 0:00:52 45. 0:00:09 45... 0:00:52 46. 0:00:11 46... 0:00:53 47. 0:00:11 47... 0:00:52 48. 0:00:11 48... 0:00:53 49. 0:00:11 49... 0:00:55 50. 0:00:11 50... 0:00:54 51. 0:00:13 51... 0:00:52 52. 0:00:14 52... 0:00:54 53. 0:00:15 53... 0:00:54 54. 0:00:15 54... 0:00:50 55. 0:00:13 55... 0:00:49 56. 0:00:15 56... 0:00:38 57. 0:00:14 57... 0:00:34 58. 0:00:14 58... 0:00:32 59. 0:00:13 59... 0:00:33 60. 0:00:13 60... 0:00:34 61. 0:00:14 61... 0:00:34 62. 0:00:11 62... 0:00:33 63. 0:00:09 63... 0:00:27 64. 0:00:08 64... 0:00:24 65. 0:00:08 65... 0:00:25 66. 0:00:09 66... 0:00:27 67. 0:00:05 67... 0:00:29 68. 0:00:06 68... 0:00:17 69. 0:00:07 69... 0:00:18 70. 0:00:08 70... 0:00:19 71. 0:00:08 71... 0:00:08 72. 0:00:09 72... 0:00:10 73. 0:00:08 73... 0:00:11 74. 0:00:07 74... 0:00:09 75. 0:00:08 75... 0:00:11 76. 0:00:08 76... 0:00:12 77. 0:00:08 77... 0:00:13 78. 0:00:07 78... 0:00:14 79. 0:00:08 79... 0:00:15 80. 0:00:08 80... 0:00:15 81. 0:00:08 81... 0:00:14 82. 0:00:08 82... 0:00:12 83. 0:00:09 83... 0:00:14 84. 0:00:09 84... 0:00:16 85. 0:00:09 85... 0:00:16 86. 0:00:08 86... 0:00:17 87. 0:00:09 87... 0:00:18 88. 0:00:09 88... 0:00:19 89. 0:00:09 89... 0:00:21 90. 0:00:09 90... 0:00:22 91. 0:00:08 91... 0:00:24
Rated Blitz game,https://lichess.org/CrkmHfh9,2024.08.01,-,Draegon007,Pidi2023,0-1,2024.08.01,16:00:46,923.0,907.0,,,C46,Three Knights Opening,180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Nf3 3... Bd6 4. d4 4... exd4 5.
Nxd4 5... Be5 6. Bc4 6... Bxd4 7. Bf4 7... Qf6 8. Qh5 8... Qxf4 9.
Qd5 9... Qxf2 10. Kd1 10... Nb4 11. Qc5 11... Bxc5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:00 4... 0:03:02 5. 0:03:01 5... 0:03:02 6. 0:02:55 6... 0:03:00 7. 0:02:46 7... 0:03:00 8. 0:02:40 8... 0:02:48 9. 0:02:33 9... 0:02:48 10. 0:02:33 10... 0:02:43 11. 0:02:23 11... 0:02:36
Rated Blitz game,https://lichess.org/kNWqbRaM,2024.08.01,-,timtronic,pvbp,1-0,2024.08.01,16:00:46,1859.0,1765.0,,,B21,Sicilian Defense: McDonnell Attack,180+2,Normal,"1. e4 1... c5 2. f4 2... Nc6 3. Nf3 3... e6 4. Bb5 4... a6 5. Bxc6 5... bxc6 6. c4 6...
d5 7. e5 7... f6 8. b3 8... Be7 9. O-O 9...
Nh6 10. d3 10... O-O 11. Nc3 11... Nf7 12. Na4 12... fxe5 13. fxe5 13... d4 14. Ba3 14... Qc7 15. Qe2 15... Qa5 16.
Nxd4 16... cxd4 17. Bxe7 17... Re8 18. Ba3 18... Qxe5 19. Qg4 19... Qe3 20. Rf2 20... Qxd3 21.
Raf1 21... e5 22. Qh5 22... Qg6 23. Qxg6 23... hxg6 24. Rxf7 24... e4 25.
Rf8 25... Rxf8 26. Rxf8 26... Kh7 27. Re8 27... e3 28. Bc5 28... Bf5 29. Rxa8 29... e2 30.
Kf2 30... d3 31. Bb4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:06 6... 0:03:05 7. 0:03:08 7... 0:03:05 8. 0:03:04 8... 0:02:52 9. 0:03:02 9... 0:02:51 10. 0:03:01 10... 0:02:45 11. 0:02:56 11... 0:02:41 12. 0:02:51 12... 0:02:39 13. 0:02:48 13... 0:02:39 14. 0:02:47 14... 0:02:34 15. 0:02:45 15... 0:02:28 16. 0:02:35 16... 0:02:24 17. 0:02:36 17... 0:02:25 18. 0:02:26 18... 0:02:20 19. 0:02:10 19... 0:02:04 20. 0:02:07 20... 0:01:59 21. 0:02:08 21... 0:01:49 22. 0:02:05 22... 0:01:31 23. 0:02:03 23... 0:01:33 24. 0:02:04 24... 0:01:25 25. 0:01:49 25... 0:01:26 26. 0:01:51 26... 0:01:27 27. 0:01:47 27... 0:01:17 28. 0:01:47 28... 0:00:52 29. 0:01:42 29... 0:00:46 30. 0:01:42 30... 0:00:47 31. 0:01:37
