Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/glpfF6yL,https://lichess.org/7MXB3Naa,2024.08.01,-,LeoBodak,vectorial,0-1,2024.08.01,18:37:05,1546,2262,,,A00,Clemenz Opening,180+2,Normal,"1. h3 1... c5 2. e3 2... d5 3. d3 3... Nc6 4. c3 4... e5 5. f3 5... f5 6. g3 6... Nf6 7. b3 7... e4 8. f4 8... Bd6 9. d4 9... g5 10. fxg5 10... Bxg3 11. Ke2 11... Nh5 12. Kd2 12... Ng7 13. Bb5 13... f4 14. dxc5 14... fxe3 15. Kxe3 15... Qxg5 16. Ke2 16... Qh5 17. Kd2 17... Bf4 18. Ke1 18... Qh4 19. Ke2 19... Bg4 20.
Kf1 20... Bxd1 21. Nf3 21... Bxf3 22. Bxf4 22... Qxf4 23. Be2 23... Bxh1 24. Ke1 24... Nf5 25. a3 25... Ng3 26. Ra2 26... Rf8 27. Kd1 27... Nxe2 28. Rxe2 28... Bf3 29.
Nd2 29... Bxe2 30. Kxe2 30... Qf2 31. Kd1 31... e3 32. Ne4 32... e2 33. Kd2 33... e1=Q 34. Kd3 34... Qxe4",1. 0:03:00 1... 0:01:30 2. 0:03:00 2... 0:01:30 3. 0:03:00 3... 0:01:30 4. 0:03:01 4... 0:01:30 5. 0:03:02 5... 0:01:30 6. 0:03:03 6... 0:01:30 7. 0:03:03 7... 0:01:30 8. 0:02:59 8... 0:01:30 9. 0:02:59 9... 0:01:28 10. 0:02:45 10... 0:01:27 11. 0:02:45 11... 0:01:24 12. 0:02:44 12... 0:01:22 13. 0:02:39 13... 0:01:20 14. 0:02:38 14... 0:01:18 15. 0:02:38 15... 0:01:17 16. 0:02:36 16... 0:01:15 17. 0:02:32 17... 0:01:14 18. 0:02:30 18... 0:01:08 19. 0:02:28 19... 0:01:06 20. 0:02:27 20... 0:01:04 21. 0:02:25 21... 0:01:03 22. 0:02:21 22... 0:01:02 23. 0:02:21 23... 0:01:00 24. 0:02:21 24... 0:00:56 25. 0:02:14 25... 0:00:56 26. 0:02:14 26... 0:00:55 27. 0:02:08 27... 0:00:49 28. 0:02:06 28... 0:00:48 29. 0:02:05 29... 0:00:47 30. 0:02:05 30... 0:00:46 31. 0:02:06 31... 0:00:45 32. 0:02:02 32... 0:00:45 33. 0:02:03 33... 0:00:44 34. 0:02:02 34... 0:00:44
Rated Blitz tournament https://lichess.org/tournament/glpfF6yL,https://lichess.org/8ITAmRDu,2024.08.01,-,crnijr,Nose1960,0-1,2024.08.01,18:37:05,2072,2177,,,B06,"Modern Defense: Two Knights Variation, Suttles Variation",180+2,Normal,"1. e4 1... c6 2. Nc3 2... d6 3. d4 3... g6 4. Nf3 4... Bg7 5. Be3 5... Bg4 6. Bd3 6... Nd7 7. h3 7... Bxf3 8.
Qxf3 8... e5 9. d5 9... Ngf6 10. O-O-O 10... cxd5 11. Nxd5 11... Nxd5 12. exd5 12... f5 13. Qg3 13... O-O 14. Bg5 14... Qb6 15. h4 15... e4 16. Bc4 16... Qxb2 17. Kd2 17... Qb4 18. c3 18... Qxc4 19. h5 19... f4 20. Qg4 20... Bxc3 21. Kc1 21... Nc5 22.
hxg6 22... Bg7 23. Kd2 23... Qd3 24. Kc1 24... Qc3 25. Kb1 25... Qb2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:04 4. 0:03:04 4... 0:03:05 5. 0:03:05 5... 0:03:06 6. 0:03:06 6... 0:03:08 7. 0:03:08 7... 0:03:07 8. 0:03:10 8... 0:03:08 9. 0:03:10 9... 0:03:07 10. 0:03:08 10... 0:03:08 11. 0:03:10 11... 0:03:10 12. 0:03:11 12... 0:03:10 13. 0:03:04 13... 0:03:02 14. 0:03:04 14... 0:03:00 15. 0:02:53 15... 0:03:00 16. 0:02:36 16... 0:02:56 17. 0:02:36 17... 0:02:55 18. 0:02:27 18... 0:02:54 19. 0:02:27 19... 0:02:51 20. 0:02:22 20... 0:02:44 21. 0:02:10 21... 0:02:33 22. 0:02:02 22... 0:01:57 23. 0:01:48 23... 0:01:57 24. 0:01:41 24... 0:01:57 25. 0:01:40 25... 0:01:56
Rated Blitz tournament https://lichess.org/tournament/glpfF6yL,https://lichess.org/B5ulLS2L,2024.08.01,-,Rockman666,ADCdavid,1-0,2024.08.01,18:37:05,1673,1674,,,C20,King's Pawn Opening,180+2,Normal,"1. e4 1... e5 2. b3 2... d6 3. Bb2 3... Be6 4. Be2 4... Be7 5. Nf3 5... h6 6. d4 6... Nd7 7. d5 7... Bg4 8. h3 8... Bxf3 9. gxf3 9...
Ngf6 10. Qd2 10... g5 11. h4 11... gxh4 12. Rxh4 12... Nxd5 13. Rxh6 13... Rxh6 14. Qxh6 14... Nf4 15. Nc3 15... c6 16.
O-O-O 16... Nf8 17. Bf1 17... Qc7 18. Kb1 18... O-O-O 19. Ne2 19... N8g6 20. Qg7 20... Bg5 21.
Nxf4 21... Bxf4 22. Bh3 22... Kb8 23. Bf5 23... Nf8 24. Qf6 24... c5 25. c4 25... a5 26. a4 26... b6 27. Ka2 27...
Ka7 28. Rh1 28... Re8 29. Rh8 29... Qe7 30. Qxe7 30... Rxe7 31. Rxf8 31... Bd2 32. Rd8 32... Be1 33. Rd7 33... Rxd7 34. Bxd7 34... Bxf2 35. Bc1 35... f6 36. Bh6 36...
Bh4 37. Bf8 37... Kb7 38. Bxd6 38... Bg5 39. Be6 39... Bh4 40. Bd5 40... Kc8 41. Bf8 41... Bg5 42. Bd6 42... Bh4 43.
f4 43... exf4 44. Bxf4 44... Bf2 45. e5 45... fxe5 46. Bxe5 46... Bh4 47.
Kb1 47... Bd8 48. Kc1 48... Kd7 49. Bc3 49... Kd6 50. Kc2 50... Bg5 51.
Bh8 51... Be3 52. Kd3 52... Bg1 53. Ke4 53... Bd4 54. Bxd4 54... cxd4 55. Kxd4 55... Kc7 56. c5 56... bxc5 57. Kxc5 57... Kb8 58. Kb5 58... Ka7 59. Kxa5 59... Kb8 60.
b4 60... Ka7 61. b5 61... Kb8 62. Kb6 62... Kc8 63. a5 63... Kb8 64.
a6 64... Kc8 65. a7 65... Kd7 66. a8=Q 66... Kd6 67. Qc6 67... Ke5 68.
Kc7 68... Kd4 69. b6 69... Ke5 70. b7 70... Kd4 71. b8=Q 71... Ke5 72.
Qbe8 72... Kd4 73. Qc4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:01 4... 0:03:02 5. 0:03:02 5... 0:03:01 6. 0:03:04 6... 0:03:01 7. 0:03:04 7... 0:03:00 8. 0:03:05 8... 0:03:01 9. 0:03:07 9... 0:03:00 10. 0:03:06 10... 0:03:00 11. 0:03:05 11... 0:02:57 12. 0:03:05 12... 0:02:54 13. 0:03:06 13... 0:02:45 14. 0:03:07 14... 0:02:45 15. 0:02:58 15... 0:02:44 16. 0:02:49 16... 0:02:34 17. 0:02:33 17... 0:02:32 18. 0:02:18 18... 0:02:32 19. 0:02:19 19... 0:02:31 20. 0:02:10 20... 0:02:22 21. 0:02:05 21... 0:02:21 22. 0:02:04 22... 0:02:20 23. 0:02:05 23... 0:02:07 24. 0:01:51 24... 0:01:40 25. 0:01:45 25... 0:01:38 26. 0:01:34 26... 0:01:38 27. 0:01:33 27... 0:01:38 28. 0:01:21 28... 0:01:24 29. 0:01:14 29... 0:01:19 30. 0:01:09 30... 0:01:18 31. 0:01:10 31... 0:01:16 32. 0:01:01 32... 0:01:13 33. 0:00:57 33... 0:01:14 34. 0:00:59 34... 0:01:14 35. 0:00:59 35... 0:01:10 36. 0:00:59 36... 0:01:10 37. 0:01:00 37... 0:01:07 38. 0:01:00 38... 0:01:05 39. 0:00:53 39... 0:01:05 40. 0:00:55 40... 0:01:04 41. 0:00:51 41... 0:01:05 42. 0:00:49 42... 0:01:05 43. 0:00:49 43... 0:01:03 44. 0:00:50 44... 0:01:03 45. 0:00:50 45... 0:01:00 46. 0:00:51 46... 0:00:58 47. 0:00:52 47... 0:00:59 48. 0:00:54 48... 0:01:00 49. 0:00:54 49... 0:01:00 50. 0:00:55 50... 0:00:56 51. 0:00:56 51... 0:00:57 52. 0:00:57 52... 0:00:56 53. 0:00:57 53... 0:00:56 54. 0:00:58 54... 0:00:57 55. 0:01:00 55... 0:00:58 56. 0:00:59 56... 0:00:55 57. 0:01:01 57... 0:00:56 58. 0:01:02 58... 0:00:58 59. 0:01:03 59... 0:00:59 60. 0:01:04 60... 0:01:01 61. 0:01:04 61... 0:01:02 62. 0:01:05 62... 0:01:03 63. 0:01:06 63... 0:01:04 64. 0:01:07 64... 0:01:05 65. 0:01:09 65... 0:01:05 66. 0:01:11 66... 0:01:07 67. 0:01:13 67... 0:01:07 68. 0:01:14 68... 0:01:08 69. 0:01:16 69... 0:01:09 70. 0:01:18 70... 0:01:10 71. 0:01:20 71... 0:01:11 72. 0:01:22 72... 0:01:12 73. 0:01:20
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/nwLcixDI,2024.08.01,-,Korcsok,KostiaSolodar,1-0,2024.08.01,18:37:05,2084,1720,,,A08,Zukertort Opening: Reversed Grünfeld,180+2,Normal,"1. Nf3 1... d5 2. d4 2... Nf6 3. g3 3... c5 4. Bg2 4... Nc6 5. O-O 5... e6 6. c4 6... dxc4 7. Qa4 7... Bd7 8.
dxc5 8... Bxc5 9. Qxc4 9... Bb6 10. Nc3 10... Kf8 11. Bg5",1. 0:01:30 1... 0:03:00 2. 0:01:30 2... 0:03:00 3. 0:01:30 3... 0:03:00 4. 0:01:30 4... 0:02:59 5. 0:01:28 5... 0:02:56 6. 0:01:28 6... 0:02:51 7. 0:01:26 7... 0:02:45 8. 0:01:25 8... 0:02:34 9. 0:01:24 9... 0:02:33 10. 0:01:24 10... 0:02:34 11. 0:01:23
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/zaKKaFdY,2024.08.01,-,LuisJalil,tian66,0-1,2024.08.01,18:37:05,1878,2110,,,E76,King's Indian Defense: Four Pawns Attack,180+2,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. c4 3... d6 4. Nc3 4... Nf6 5. f4 5... O-O 6. Nf3 6... Nc6 7. Be3 7... Bg4 8. Be2 8... e5 9. h3 9...
Bxf3 10. Bxf3 10... exd4 11. Bxd4 11... Nxd4 12. Qxd4 12... Nh5 13. Qf2 13... Nxf4 14. O-O 14... Bxc3 15. bxc3 15... Qg5 16. Kh1 16... Rae8 17.
h4 17... Qe5 18. Qg3 18... Nh5 19. Qxe5 19... Rxe5 20. Bxh5 20... Rxh5 21. g3 21... Re5 22. Rf4 22... Rfe8 23. Raf1 23... R8e7 24. Re1 24... f5 25. Kg2 25... fxe4 26.
Kf2 26... e3 27. Kf3 27... e2 28. g4 28... Re3 29. Kf2 29... Rxc3 30.
Rxe2 30... Rxe2 31. Kxe2 31... Rc2 32. Kd3 32... Rxa2 33. c5 33... Ra3 34. Ke4 34... Ra4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:01 6. 0:03:05 6... 0:03:00 7. 0:03:05 7... 0:02:59 8. 0:03:04 8... 0:02:58 9. 0:03:03 9... 0:02:57 10. 0:03:01 10... 0:02:57 11. 0:03:01 11... 0:02:57 12. 0:03:02 12... 0:02:53 13. 0:02:54 13... 0:02:51 14. 0:02:47 14... 0:02:39 15. 0:02:47 15... 0:02:31 16. 0:02:40 16... 0:02:28 17. 0:02:39 17... 0:02:26 18. 0:02:31 18... 0:02:20 19. 0:02:22 19... 0:02:21 20. 0:02:23 20... 0:02:22 21. 0:02:18 21... 0:02:22 22. 0:02:16 22... 0:02:22 23. 0:02:14 23... 0:02:13 24. 0:01:59 24... 0:02:13 25. 0:01:58 25... 0:02:13 26. 0:01:49 26... 0:02:13 27. 0:01:43 27... 0:02:12 28. 0:01:37 28... 0:02:11 29. 0:01:37 29... 0:02:08 30. 0:01:38 30... 0:02:08 31. 0:01:39 31... 0:02:10 32. 0:01:40 32... 0:02:11 33. 0:01:40 33... 0:02:11 34. 0:01:40 34... 0:02:12
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/45Xuy3av,2024.08.01,-,Mat_t_22,mitteldoedel,0-1,2024.08.01,18:37:05,1914,1813,,,B40,Sicilian Defense: French Variation,180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. Bc4 3... a6 4. a4 4... b6 5. O-O 5... Bb7 6. d4 6... Qc7 7. d5 7... e5 8. d6 8... Qxd6 9. Qe2 9...
Qc7 10. Rd1 10... d6 11. Ng5 11... Nh6 12. f4 12... Qe7 13. fxe5 13... dxe5 14. Nf3 14... g6 15. Bg5 15... f6 16.
Bc1 16... Nd7 17. Nc3 17... Bg7 18. Nd5 18... Bxd5 19. Bxd5 19... Ra7 20.
Qc4 20... Nf7 21. c3 21... Nd6 22. Qa2 22... Nf7 23. b4 23... O-O 24.
Be3 24... Kh8 25. bxc5 25... Nxc5 26. Qa3 26... Rc7 27. a5 27... bxa5 28.
Qxa5 28... Rfc8 29. c4 29... Nd6 30. Bxc5 30... Rxc5 31. Qxa6 31... h6 32.
Nh4 32... Kh7 33. Qa2 33... Nxc4 34. Qf2 34... Nd6 35. Qg3 35... g5 36.
Nf3 36... Nc4 37. Qg4 37... Ne3 38. Qh5 38... Nxd1 39. Rxd1 39... Rc1 40.
Rxc1 40... Rxc1 41. Kf2 41... Qd7 42. h4 42...
Rc2 43. Kg3 43... Rc3 44. hxg5 44... fxg5 45. Kh2 45... g4 46. Nh4 46...
g3 47. Kg1 47... Rc1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:03 4... 0:03:02 5. 0:03:04 5... 0:03:03 6. 0:03:04 6... 0:03:04 7. 0:03:04 7... 0:03:03 8. 0:03:03 8... 0:03:02 9. 0:03:04 9... 0:03:03 10. 0:03:00 10... 0:03:02 11. 0:02:57 11... 0:03:03 12. 0:02:56 12... 0:02:53 13. 0:02:56 13... 0:02:52 14. 0:02:51 14... 0:02:45 15. 0:02:51 15... 0:02:44 16. 0:02:49 16... 0:02:45 17. 0:02:51 17... 0:02:44 18. 0:02:51 18... 0:02:44 19. 0:02:52 19... 0:02:38 20. 0:02:30 20... 0:02:36 21. 0:02:25 21... 0:02:35 22. 0:02:25 22... 0:02:30 23. 0:02:26 23... 0:02:29 24. 0:02:12 24... 0:02:28 25. 0:02:12 25... 0:02:28 26. 0:02:08 26... 0:02:17 27. 0:02:05 27... 0:02:07 28. 0:02:06 28... 0:01:54 29. 0:02:05 29... 0:01:50 30. 0:01:54 30... 0:01:48 31. 0:01:55 31... 0:01:40 32. 0:01:42 32... 0:01:39 33. 0:01:35 33... 0:01:31 34. 0:01:29 34... 0:01:15 35. 0:01:30 35... 0:01:12 36. 0:01:24 36... 0:01:04 37. 0:01:23 37... 0:01:02 38. 0:00:49 38... 0:01:00 39. 0:00:50 39... 0:01:00 40. 0:00:50 40... 0:01:00 41. 0:00:52 41... 0:00:47 42. 0:00:47 42... 0:00:46 43. 0:00:46 43... 0:00:46 44. 0:00:45 44... 0:00:47 45. 0:00:46 45... 0:00:30 46. 0:00:44 46... 0:00:23 47. 0:00:44 47... 0:00:24
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/mPjBI3Kj,2024.08.01,-,Did70,Alexa_Su,0-1,2024.08.01,18:37:05,1609,1907,,,C02,"French Defense: Advance Variation, Paulsen Attack",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... cxd4 6. cxd4 6... Bb4 7. Nc3 7... Nge7 8. a3 8... Ba5 9. b4 9...
Bb6 10. Be3 10... Nf5 11. a4 11... a6 12. a5 12... Ba7 13. Rb1 13... Qe7 14. Be2 14... Nxb4 15.
Bg5 15... f6 16. exf6 16... gxf6 17. Bxf6 17... Qxf6 18. Rxb4 18... Nh4 19.
O-O 19... Nxf3 20. Bxf3 20... O-O 21. Bh5 21... Qg5 22. Qe2 22... Rf5 23. Bg4 23... Rf6 24.
Na4 24... Rg6 25. h3 25... h5 26. Nb6 26... Bxb6 27. Rxb6 27... hxg4 28. hxg4 28... Qxg4 29. g3 29... Qxe2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:03:01 6... 0:03:05 7. 0:03:01 7... 0:03:05 8. 0:03:01 8... 0:03:04 9. 0:03:02 9... 0:03:04 10. 0:03:02 10... 0:03:04 11. 0:03:01 11... 0:03:03 12. 0:03:02 12... 0:03:02 13. 0:03:02 13... 0:02:50 14. 0:02:43 14... 0:02:44 15. 0:02:43 15... 0:02:41 16. 0:02:43 16... 0:02:42 17. 0:02:31 17... 0:02:43 18. 0:02:31 18... 0:02:08 19. 0:02:25 19... 0:02:04 20. 0:02:25 20... 0:02:02 21. 0:02:11 21... 0:01:56 22. 0:02:04 22... 0:01:44 23. 0:02:00 23... 0:01:42 24. 0:01:35 24... 0:01:42 25. 0:01:35 25... 0:01:43 26. 0:01:24 26... 0:01:41 27. 0:01:23 27... 0:01:42 28. 0:01:23 28... 0:01:43 29. 0:01:20 29... 0:01:43
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/ungl4Hk5,2024.08.01,-,tigran_barmbek,joacoluna,1-0,2024.08.01,18:37:05,2070,1313,,,B32,Sicilian Defense: Open,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... e6 6. Nc3 6... Nf6 7. Be2 7... a5 8. O-O 8... Bb4 9. e5 9... Bxc3 10. Qxc3 10... Ne4 11. Qd4 11... f5 12. exf6 12... Nxf6 13. Qc5 13... d6 14. Qe3 14... O-O 15. Bd2 15... Qc7 16. Bd3 16... d5 17. Bc3 17... Ng4 18.
Qh3 18... Nh6 19. Qh5 19... Rd8 20. Bd2 20... e5 21. Bxh6 21... gxh6 22. Qxh6 22... e4 23. Qg5 23... Kh8 24. Be2 24... Rg8 25. Qxd5 25... Bh3 26. Qd4 26... Rg7 27.
g3 27... Bxf1 28. Bxf1 28... Rd8 29. Qxe4 29... Re7 30. Qf5 30... Rf7 31.
Qh3 31... Qxc2 32. Qg2 32... Rfd7 33. Re1 33... Qxb2 34. Re2 34... Qb1 35.
Qh3 35... b5 36. Qe6 36... Qb4 37. Kg2 37... Re7 38. Qf6 38... Kg8 39.
Rxe7 39... Qxe7 40. Qxe7 40... Re8 41. Qg5 41... Kf8 42. Qxb5 42... Ke7 43. Qxa5 43... Rd8 44.
Qc7 44... Ke8 45. Qxh7 45... Rc8 46. Qe4 46... Kd7 47. Bc4 47... Kc7 48. Qe7 48... Kb8 49.
Bb3 49... Rc7 50. Qd6 50... Kb7 51. Qxc7 51... Kxc7 52. h4 52... Kb6 53.
h5 53... Kc7 54. h6 54... Kd7 55. h7 55... Ke7 56. h8=Q 56... Kd6 57.
Qh5 57... Kc6 58. Qd5 58... Kb6 59. a4 59... Kc7 60. Qe6 60... Kb7 61.
Qd6 61... Ka7 62. Qb4 62... Ka6 63. Bc4 63... Ka7 64. a5 64... Ka8 65.
a6 65... Ka7 66. Qb7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:03 6. 0:03:06 6... 0:03:02 7. 0:03:03 7... 0:03:03 8. 0:03:03 8... 0:03:03 9. 0:02:56 9... 0:02:47 10. 0:02:57 10... 0:02:45 11. 0:02:52 11... 0:02:38 12. 0:02:48 12... 0:02:36 13. 0:02:42 13... 0:02:32 14. 0:02:22 14... 0:02:31 15. 0:02:21 15... 0:02:29 16. 0:02:15 16... 0:02:26 17. 0:02:12 17... 0:02:25 18. 0:02:08 18... 0:02:17 19. 0:01:40 19... 0:01:47 20. 0:01:16 20... 0:01:09 21. 0:01:16 21... 0:01:11 22. 0:01:04 22... 0:01:06 23. 0:00:57 23... 0:01:03 24. 0:00:54 24... 0:00:58 25. 0:00:45 25... 0:00:51 26. 0:00:37 26... 0:00:48 27. 0:00:32 27... 0:00:47 28. 0:00:30 28... 0:00:46 29. 0:00:31 29... 0:00:40 30. 0:00:24 30... 0:00:38 31. 0:00:20 31... 0:00:37 32. 0:00:16 32... 0:00:35 33. 0:00:15 33... 0:00:31 34. 0:00:12 34... 0:00:30 35. 0:00:11 35... 0:00:16 36. 0:00:10 36... 0:00:09 37. 0:00:09 37... 0:00:09 38. 0:00:09 38... 0:00:10 39. 0:00:09 39... 0:00:10 40. 0:00:10 40... 0:00:12 41. 0:00:11 41... 0:00:12 42. 0:00:12 42... 0:00:14 43. 0:00:13 43... 0:00:15 44. 0:00:14 44... 0:00:17 45. 0:00:15 45... 0:00:14 46. 0:00:15 46... 0:00:16 47. 0:00:16 47... 0:00:17 48. 0:00:16 48... 0:00:19 49. 0:00:17 49... 0:00:19 50. 0:00:18 50... 0:00:21 51. 0:00:19 51... 0:00:23 52. 0:00:20 52... 0:00:25 53. 0:00:22 53... 0:00:26 54. 0:00:24 54... 0:00:28 55. 0:00:26 55... 0:00:29 56. 0:00:28 56... 0:00:30 57. 0:00:29 57... 0:00:32 58. 0:00:30 58... 0:00:34 59. 0:00:31 59... 0:00:35 60. 0:00:32 60... 0:00:37 61. 0:00:33 61... 0:00:38 62. 0:00:34 62... 0:00:39 63. 0:00:35 63... 0:00:40 64. 0:00:37 64... 0:00:40 65. 0:00:38 65... 0:00:42 66. 0:00:38
Rated Blitz tournament https://lichess.org/tournament/AvWRsoFC,https://lichess.org/etMvMbsN,2024.08.01,-,Frrok,stud3006,1-0,2024.08.01,18:37:05,1997,1503,,,C20,King's Pawn Game: MacLeod Attack,180+2,Normal,"1. e4 1... e5 2. c3 2... d5 3. exd5 3... Qxd5 4. d3 4... Bd7 5. Nf3 5... Bc6 6. Be2 6...
Nf6 7. O-O 7... h5 8.
c4 8... Qd7 9. Nc3 9... Na6 10. h3 10... O-O-O 11. a3 11... Ng4 12.
b4 12... b5 13. cxb5 13... Bxf3 14. bxa6 14... Bxe2 15. Qxe2 15... Nf6 16.
Qf3 16... c6 17. b5 17... Qc7 18. bxc6 18... Rd6 19. Nb5 19... Qxc6 20.
Nxa7 20... Kc7 21. Nxc6 21... Rxc6 22. a7 22... Bd6 23. Be3 23... Ra8 24. Rab1 24... e4 25.
dxe4 25... Nd7 26. Qxf7 26... Kd8 27. Qxg7 27... Kc7 28. Qf7 28... Rf8 29. Qd5 29... Rg8 30.
Rfc1 30... Rxc1 31. Rxc1 31... Nc5 32. Qxg8",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:02:59 5. 0:03:06 5... 0:02:59 6. 0:03:07 6... 0:02:59 7. 0:03:08 7... 0:03:00 8. 0:03:09 8... 0:03:00 9. 0:03:11 9... 0:03:01 10. 0:03:12 10... 0:03:01 11. 0:03:12 11... 0:03:01 12. 0:03:11 12... 0:02:55 13. 0:03:10 13... 0:02:56 14. 0:03:08 14... 0:02:56 15. 0:03:09 15... 0:02:56 16. 0:03:06 16... 0:02:56 17. 0:03:06 17... 0:02:57 18. 0:03:02 18... 0:02:55 19. 0:03:01 19... 0:02:53 20. 0:03:00 20... 0:02:53 21. 0:03:02 21... 0:02:55 22. 0:03:03 22... 0:02:54 23. 0:03:03 23... 0:02:54 24. 0:03:03 24... 0:02:52 25. 0:03:03 25... 0:02:46 26. 0:03:02 26... 0:02:45 27. 0:02:55 27... 0:02:41 28. 0:02:55 28... 0:02:41 29. 0:02:56 29... 0:02:40 30. 0:02:52 30... 0:02:40 31. 0:02:53 31... 0:02:37 32. 0:02:54
Rated Blitz game,https://lichess.org/GYngl0cW,2024.08.01,-,filipsm,joerchan,1-0,2024.08.01,18:37:06,1099,1160,,,A50,Indian Defense: Normal Variation,180+2,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. d5 3... exd5 4. cxd5 4... d6 5. Nc3 5... g6 6. e4 6... Bg7 7. Bg5 7... Nbd7 8.
Nf3 8... O-O 9. Bd3 9... Qe8 10. Bxf6 10... Bxf6 11. O-O 11... Ne5 12.
Nxe5 12... Bxe5 13. f4 13... Bd4 14. Kh1 14... h5 15. Bb5 15... Qe7 16.
Qxd4 16... Bd7 17. Bxd7 17... Qxd7 18. e5 18... Rae8 19. exd6 19... Qxd6 20. Qxa7 20... b6 21.
g3 21... Ra8 22. Qb7 22... Rfb8 23. Qc6 23... Qxc6 24. dxc6 24... Re8 25.
Nd5 25... Ra7 26. Nf6 26... Kg7 27. Nxe8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:02:53 4. 0:03:00 4... 0:02:52 5. 0:03:01 5... 0:02:43 6. 0:03:03 6... 0:02:43 7. 0:03:03 7... 0:02:39 8. 0:03:04 8... 0:02:39 9. 0:02:56 9... 0:02:39 10. 0:02:55 10... 0:02:37 11. 0:02:51 11... 0:02:32 12. 0:02:51 12... 0:02:27 13. 0:02:50 13... 0:02:24 14. 0:02:48 14... 0:02:07 15. 0:02:45 15... 0:02:02 16. 0:02:41 16... 0:01:56 17. 0:02:41 17... 0:01:57 18. 0:02:39 18... 0:01:51 19. 0:02:33 19... 0:01:51 20. 0:02:31 20... 0:01:45 21. 0:02:19 21... 0:01:43 22. 0:02:11 22... 0:01:43 23. 0:02:11 23... 0:01:42 24. 0:02:13 24... 0:01:37 25. 0:02:10 25... 0:01:33 26. 0:02:10 26... 0:01:33 27. 0:02:12
