Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/3Q7g3XOd,2024.08.01,-,dalai84,Bernd140755,1-0,2024.08.01,20:49:38,1606,1607,,,C02,"French Defense: Advance Variation, Milner-Barry Gambit",180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... Qb6 6. Bd3 6... Bd7 7. O-O 7... cxd4 8.
cxd4 8... Nxd4 9. Nxd4 9... Qxd4 10. Nc3 10... a6 11. Re1 11... Qb6 12.
Na4 12... Bxa4 13. Qxa4 13... Qc6 14. Qg4 14... Ne7 15. Be3 15... Ng6 16. Bd4 16... Rc8 17.
Bc3 17... Be7 18. Rac1 18... Qd7 19. Bd4 19... O-O 20. f4 20... Rxc1 21.
Rxc1 21... Rc8 22. Bc3 22... d4 23. Bd2 23... Rxc1 24. Bxc1 24... Qc6 25.
Bd2 25... Qa4 26. a3 26... Qb3 27. Bxg6 27... hxg6 28. Bc1 28... Qd3 29.
Qf3 29... Qc4 30. Qd1 30... Bc5 31. Kh1 31... d3 32. Bd2 32... Qc2 33.
Qxc2 33... dxc2 34. Bc1 34... b5 35. g4 35...
b4 36. axb4 36... Bxb4 37. h4 37... a5 38. Kg2 38... a4 39. Kf3 39...
Bc5 40. f5 40... gxf5 41. gxf5 41... exf5 42. Kf4 42... Bb6 43. Kxf5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:04 6. 0:03:05 6... 0:03:04 7. 0:03:05 7... 0:02:59 8. 0:03:02 8... 0:02:59 9. 0:03:02 9... 0:02:59 10. 0:03:02 10... 0:02:45 11. 0:03:01 11... 0:02:29 12. 0:02:48 12... 0:02:18 13. 0:02:47 13... 0:02:17 14. 0:02:41 14... 0:02:13 15. 0:02:34 15... 0:02:13 16. 0:02:32 16... 0:02:02 17. 0:02:19 17... 0:01:49 18. 0:02:17 18... 0:01:35 19. 0:02:06 19... 0:01:35 20. 0:01:52 20... 0:01:33 21. 0:01:51 21... 0:01:32 22. 0:01:33 22... 0:01:25 23. 0:01:34 23... 0:01:24 24. 0:01:36 24... 0:00:27 25. 0:01:28 25... 0:00:19 26. 0:01:16 26... 0:00:14 27. 0:01:00 27... 0:00:13 28. 0:01:00 28... 0:00:09 29. 0:00:56 29... 0:00:07 30. 0:00:52 30... 0:00:05 31. 0:00:52 31... 0:00:04 32. 0:00:49 32... 0:00:03 33. 0:00:43 33... 0:00:04 34. 0:00:45 34... 0:00:04 35. 0:00:43 35... 0:00:05 36. 0:00:42 36... 0:00:05 37. 0:00:41 37... 0:00:05 38. 0:00:41 38... 0:00:06 39. 0:00:41 39... 0:00:04 40. 0:00:40 40... 0:00:03 41. 0:00:41 41... 0:00:04 42. 0:00:42 42... 0:00:03 43. 0:00:42
Rated Blitz game,https://lichess.org/xxa72ezL,2024.08.01,-,Asturxabel,Lolochess77,1-0,2024.08.01,20:49:38,1808,1780,,,A04,Zukertort Opening: Queenside Fianchetto Variation,180+2,Normal,"1. Nf3 1... b6 2. e4 2... Bb7 3. Nc3 3... e6 4. d4 4... Nf6 5. Bd3 5... Be7 6. O-O 6...
d6 7. Re1 7... Nbd7 8.
Bg5 8... c6 9. Qd2 9... Qc7 10. Bh4 10... O-O-O 11. Bg3 11... h6 12.
e5 12... Ne8 13. Re2 13... g5 14. Rae1 14... g4 15. Nh4 15... Ng7 16.
exd6 16... Bxd6 17. f4 17... Rdg8 18. Ne4 18... Nh5 19. Nxd6 19... Qxd6 20. c3 20... Nxg3 21. hxg3 21... Rd8 22. Qe3 22... Rhe8 23. a4 23... c5 24. dxc5 24... Nxc5 25. Bb5 25... Re7 26. b4 26... Ne4 27. c4 27...
Red7 28. c5 28... Qd4 29. Bxd7 29... Rxd7 30. Qxd4 30... Rxd4 31. cxb6 31... axb6 32. a5 32... Nxg3 33. Rc2 33... Kb8 34.
axb6 34... Rxb4 35. Rc3 35... Nf5 36. Nxf5 36... exf5 37. Re8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:03 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:03:05 6. 0:03:03 6... 0:03:06 7. 0:03:03 7... 0:03:08 8. 0:03:01 8... 0:03:09 9. 0:03:01 9... 0:03:10 10. 0:02:45 10... 0:03:10 11. 0:02:46 11... 0:03:07 12. 0:02:46 12... 0:03:07 13. 0:02:28 13... 0:03:07 14. 0:02:28 14... 0:03:08 15. 0:02:27 15... 0:03:01 16. 0:02:28 16... 0:03:01 17. 0:02:23 17... 0:02:51 18. 0:02:15 18... 0:02:30 19. 0:02:14 19... 0:02:31 20. 0:01:58 20... 0:02:31 21. 0:02:00 21... 0:02:07 22. 0:01:58 22... 0:01:43 23. 0:01:49 23... 0:01:03 24. 0:01:41 24... 0:00:54 25. 0:01:39 25... 0:00:37 26. 0:01:39 26... 0:00:30 27. 0:01:16 27... 0:00:29 28. 0:01:16 28... 0:00:26 29. 0:01:16 29... 0:00:24 30. 0:01:15 30... 0:00:25 31. 0:01:14 31... 0:00:25 32. 0:01:15 32... 0:00:24 33. 0:01:12 33... 0:00:23 34. 0:01:09 34... 0:00:23 35. 0:01:05 35... 0:00:12 36. 0:01:03 36... 0:00:13 37. 0:01:03
Rated Blitz game,https://lichess.org/kVCoSAJ7,2024.08.01,-,kagocel,Watchoutfordanger,1-0,2024.08.01,20:49:39,2130,2201,,,D02,Queen's Pawn Game: Symmetrical Variation,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. Ne5 3... Nfd7 4. e3 4... Nxe5 5.
dxe5 5... c6 6. Bd3 6... Nd7 7. f4 7... Nc5 8. O-O 8... h5 9. a3 9... Nxd3 10. Qxd3 10... g6 11. e4 11... dxe4 12. Qxe4 12... Bf5 13.
Qe2 13... Qd4 14. Kh1 14... Qe4 15. Qxe4 15... Bxe4 16. c4 16... e6 17.
Nc3 17... Bc5 18. Nxe4 18... Be7 19. Be3 19... b6 20. Nd6 20... Bxd6 21. exd6 21... c5 22. b4 22... Rc8 23. bxc5 23... bxc5 24. Rab1 24... O-O 25. Rb7 25... Rfd8 26.
d7",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:01 3. 0:02:54 3... 0:02:50 4. 0:02:52 4... 0:02:48 5. 0:02:53 5... 0:02:32 6. 0:02:50 6... 0:02:29 7. 0:02:50 7... 0:02:29 8. 0:02:43 8... 0:01:54 9. 0:02:36 9... 0:01:54 10. 0:02:35 10... 0:01:53 11. 0:02:35 11... 0:01:52 12. 0:02:36 12... 0:01:50 13. 0:02:36 13... 0:01:39 14. 0:02:32 14... 0:01:39 15. 0:02:28 15... 0:01:40 16. 0:02:24 16... 0:01:38 17. 0:02:25 17... 0:01:39 18. 0:02:23 18... 0:01:37 19. 0:02:18 19... 0:01:33 20. 0:02:15 20... 0:01:31 21. 0:02:16 21... 0:01:22 22. 0:02:14 22... 0:00:55 23. 0:02:14 23... 0:00:57 24. 0:02:15 24... 0:00:50 25. 0:02:10 25... 0:00:51 26. 0:02:09
Rated Blitz game,https://lichess.org/wfV5zvsM,2024.08.01,-,jayg077,SPorf,1-0,2024.08.01,20:49:39,1661,1671,,,C00,French Defense: Knight Variation,180+2,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... c5 5. dxc5 5... Bxc5 6. Bb5 6...
Bd7 7. Bxd7 7... Qxd7 8. O-O 8... Nf6 9. Re1 9... Be7 10. Qe2 10...
O-O 11. Qxe7 11... Qxe7 12. Rxe7 12... Nc6 13.
Bg5 13... Ne4 14. Rxb7 14... f6 15. Bh4 15... Rfe8 16. Nbd2 16... Nxd2 17. Nxd2 17... Nd4 18. c3 18... Nc2 19. Rc1 19... g5 20. Bg3 20... f5 21. f3 21... Ne3 22.
Bf2 22... Nc4 23. Nxc4 23... dxc4 24. Rxa7 24... Rxa7 25. Bxa7 25... Ra8 26.
Be3 26... h6 27. a3 27... Rb8 28. Rc2 28... f4 29. Bd4 29... Kf7 30.
g3 30... Ke6 31. gxf4 31... gxf4 32. Kf2 32... Rg8 33. a4 33... Ra8 34.
Re2 34... Kf5 35. Re5 35... Kg6 36. Bc5 36... Rxa4 37. Ba3 37... Ra7 38. Re4 38... Rd7 39.
Rxf4 39... Kg5 40. Rxc4 40... Rd2 41. Kg3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:03 5. 0:03:02 5... 0:03:03 6. 0:03:03 6... 0:03:03 7. 0:03:01 7... 0:03:03 8. 0:03:03 8... 0:03:01 9. 0:03:03 9... 0:03:00 10. 0:03:03 10... 0:03:01 11. 0:03:02 11... 0:02:55 12. 0:03:03 12... 0:02:55 13. 0:03:02 13... 0:02:52 14. 0:02:48 14... 0:02:49 15. 0:02:47 15... 0:02:45 16. 0:02:44 16... 0:02:42 17. 0:02:44 17... 0:02:43 18. 0:02:43 18... 0:02:43 19. 0:02:43 19... 0:02:39 20. 0:02:44 20... 0:02:39 21. 0:02:44 21... 0:02:35 22. 0:02:42 22... 0:02:33 23. 0:02:42 23... 0:02:34 24. 0:02:41 24... 0:02:32 25. 0:02:42 25... 0:02:33 26. 0:02:42 26... 0:02:32 27. 0:02:42 27... 0:02:31 28. 0:02:41 28... 0:02:31 29. 0:02:41 29... 0:02:32 30. 0:02:41 30... 0:02:30 31. 0:02:42 31... 0:02:31 32. 0:02:38 32... 0:02:29 33. 0:02:36 33... 0:02:28 34. 0:02:25 34... 0:02:28 35. 0:02:25 35... 0:02:26 36. 0:02:07 36... 0:02:25 37. 0:02:08 37... 0:02:19 38. 0:02:07 38... 0:02:14 39. 0:02:02 39... 0:02:15 40. 0:02:02 40... 0:02:16 41. 0:02:03
Rated Blitz game,https://lichess.org/hV1shlOJ,2024.08.01,-,Saeed_tz,Schwachmatikus,1/2-1/2,2024.08.01,20:49:39,2097,2255,,,A01,Nimzo-Larsen Attack: Modern Variation,180+2,Normal,"1. b3 1... e5 2. Bb2 2... Nc6 3. e3 3... a6 4. c4 4... Nf6 5. Nc3 5... d5 6. cxd5 6... Nxd5 7. Nf3 7... Bg4 8. Be2 8... Be7 9. Rc1 9...
O-O 10. O-O 10... Nxc3 11. dxc3 11... Qc8 12. Qc2 12... Qe6 13. Rfd1 13... Rad8 14. Rxd8 14... Rxd8 15. Rd1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:02 3. 0:03:03 3... 0:03:03 4. 0:03:00 4... 0:03:02 5. 0:03:00 5... 0:03:03 6. 0:02:55 6... 0:03:03 7. 0:02:54 7... 0:02:59 8. 0:02:54 8... 0:02:56 9. 0:02:54 9... 0:02:56 10. 0:02:53 10... 0:02:44 11. 0:02:46 11... 0:02:40 12. 0:02:42 12... 0:02:31 13. 0:02:33 13... 0:02:29 14. 0:02:32 14... 0:02:31 15. 0:02:33
Rated Blitz game,https://lichess.org/FYzL7PjM,2024.08.01,-,gmiguels1994,ArtFa08,0-1,2024.08.01,20:49:39,1768,1809,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. Bd3 5... Be7 6. O-O 6...
O-O 7. Re1 7... Bg4 8.
h3 8... Bh5 9. Nc3 9... Nc6 10. Be3 10... Nb4 11. a3 11... Nxd3 12.
Qxd3 12... Bg6 13. Qd2 13... Ne4 14. Nxe4 14... Bxe4 15. Ne5 15... f6 16.
Nd3 16... b6 17. f3 17... Bg6 18. Bf4 18... Bd6 19. Bxd6 19... Qxd6 20. c3 20... Rfe8 21. Rxe8 21... Rxe8 22. Re1 22... Rxe1 23. Nxe1 23... c5 24. Kf2 24... h6 25.
dxc5 25... bxc5 26. Nd3 26... Qb6 27. Kf1 27... Qb5 28. Ke2 28... Bxd3 29. Qxd3 29... Qxb2 30. Kf1 30... Qb7 31. Kf2 31... c4 32. Qd4 32...
Qb6 33. Ke3 33... Kf7 34. Kf4 34... Qxd4 35. cxd4 35... g6 36. Ke3 36...
Ke6 37. g4 37... f5 38. f4 38... fxg4 39. hxg4 39... a6 40. a4 40...
a5 41. Kf3 41... Kf6 42. Ke3 42... h5 43. Kf3 43... hxg4 44. Kxg4 44... c3 45. Kf3 45... c2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:03:00 4... 0:03:04 5. 0:03:01 5... 0:03:06 6. 0:03:01 6... 0:03:08 7. 0:02:58 7... 0:03:09 8. 0:02:58 8... 0:03:10 9. 0:02:57 9... 0:03:09 10. 0:02:56 10... 0:03:09 11. 0:02:55 11... 0:03:09 12. 0:02:57 12... 0:03:10 13. 0:02:56 13... 0:03:09 14. 0:02:55 14... 0:03:09 15. 0:02:56 15... 0:03:06 16. 0:02:52 16... 0:03:01 17. 0:02:53 17... 0:03:00 18. 0:02:53 18... 0:02:51 19. 0:02:52 19... 0:02:52 20. 0:02:53 20... 0:02:48 21. 0:02:52 21... 0:02:48 22. 0:02:52 22... 0:02:46 23. 0:02:51 23... 0:02:43 24. 0:02:46 24... 0:02:40 25. 0:02:45 25... 0:02:39 26. 0:02:44 26... 0:02:31 27. 0:02:37 27... 0:02:23 28. 0:02:38 28... 0:02:14 29. 0:02:38 29... 0:02:15 30. 0:02:37 30... 0:02:12 31. 0:02:28 31... 0:02:07 32. 0:02:28 32... 0:02:09 33. 0:02:27 33... 0:02:08 34. 0:02:14 34... 0:02:07 35. 0:02:11 35... 0:02:06 36. 0:02:12 36... 0:02:07 37. 0:02:12 37... 0:02:02 38. 0:02:07 38... 0:02:01 39. 0:02:08 39... 0:02:00 40. 0:02:04 40... 0:02:00 41. 0:02:04 41... 0:01:57 42. 0:02:01 42... 0:01:57 43. 0:02:01 43... 0:01:57 44. 0:02:02 44... 0:01:58 45. 0:02:03 45... 0:01:59
Rated Blitz game,https://lichess.org/k8RhP66Y,2024.08.01,-,Back_to_1800,js-chess26,1-0,2024.08.01,20:49:39,2000,2010,,,A09,Réti Opening: Advance Variation,180+2,Normal,"1. Nf3 1... d5 2. c4 2... d4 3. b4 3... a5 4. b5 4... f6 5. e3 5... dxe3 6. fxe3 6... e5 7. d4 7... exd4 8.
exd4 8... Bb4 9. Bd2 9... Qe7 10. Qe2 10... Bxd2 11. Nbxd2 11... Qxe2 12. Bxe2 12... Kf7 13. O-O 13... Nd7 14. c5 14...
Nh6 15. Bc4 15... Kg6 16. Rae1 16... Rd8 17. Nh4 17... Kh5 18. g3 18...
Nf8 19. Be2 19... Kg5 20. Ne4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:59 4... 0:02:59 5. 0:02:52 5... 0:02:59 6. 0:02:52 6... 0:03:00 7. 0:02:51 7... 0:02:57 8. 0:02:51 8... 0:02:57 9. 0:02:51 9... 0:02:58 10. 0:02:50 10... 0:02:55 11. 0:02:50 11... 0:02:49 12. 0:02:52 12... 0:02:49 13. 0:02:45 13... 0:02:44 14. 0:02:38 14... 0:02:41 15. 0:02:26 15... 0:02:40 16. 0:02:13 16... 0:02:36 17. 0:02:03 17... 0:02:36 18. 0:01:55 18... 0:02:36 19. 0:01:47 19... 0:02:35 20. 0:01:42
Rated Blitz game,https://lichess.org/6wdBITUB,2024.08.01,-,sanguial,alnasr,0-1,2024.08.01,20:49:39,1658,1696,,,B10,Caro-Kann Defense: Euwe Attack,180+2,Normal,"1. e4 1... c6 2. b3 2... d5 3. e5 3... Bf5 4. d3 4...
e6 5. Bb2 5... Ne7 6. d4 6... Bg6 7. Bd3 7... Bxd3 8.
Qxd3 8... Nf5 9. c3 9... Qg5 10. Qf3 10... Nh4 11. Qg3 11...
Qxg3 12. hxg3 12... Nf5 13. Bc1 13... c5 14.
Be3 14... cxd4 15. cxd4 15... Bb4 16. Ke2 16... O-O 17.
Nd2 17... Nc6 18. a3 18... Bxd2 19. Kxd2 19... Nfxd4 20. Bxd4 20... Nxd4 21. Rb1 21...
Rfc8 22. Kd3 22... Nc6 23. Nf3 23... Na5 24. Ng5 24...
h6 25. Nf3 25... Rc7 26. Rbc1 26... Rac8 27. Rxc7 27... Rxc7 28. Nd4 28...
Nc6 29. f4 29... Nxd4 30. Kxd4 30... Rc2 31.
Rg1 31... Rb2 32. Kc3 32... Re2 33. Kd3 33...
Rf2 34. Kc3 34... Ra2 35. a4 35... Re2 36. Kd3 36... Re4 37. Rf1 37... a6 38. Kd2 38... b5 39. a5 39... Rb4 40. Kc3 40...
Re4 41. Rf2 41... Re3 42. Kb4 42... Rxg3 43. Ka3 43... Rc3 44. Kb4 44... Rc6 45.
f5 45... exf5 46. Rxf5 46... Kf8 47. e6 47...
Rxe6 48. Rxd5 48... Ke7 49. Rc5 49... Kf6 50.
Rc2 50... g5 51. Rf2 51... Kg6 52. g3 52...
f5 53. Rf3 53... h5 54. Ka3 54... h4 55.
gxh4 55... gxh4 56. Rh3 56...
Kg5 57. Rf3 57... Kg4 58. Rd3 58... h3 59.
Rd4 59... f4 60. Kb4 60... Kg3 61. Rd5 61... h2 62. Rg5 62... Kh3 63.
Rh5 63... Kg2 64. Rg5 64... Kh1 65. Rf5 65... Re4 66. Kc5 66... Kg2 67. Rg5 67... Kf2 68. Rh5 68... Kg3 69.
Rg5 69... Kf3 70. Rh5 70...
Re2 71. Kb6 71... Kg4 72. Rh6 72... f3 73.
Rg6 73... Kf5 74. Rh6 74... f2 75. Rxh2 75... Re6 76. Kc5 76... f1=Q 77. Rh5 77...
Kg6",1. 0:03:00 0. 0:03:00 1... 0:02:50 0. 0:03:01 2. 0:02:51 0. 0:03:02 2... 0:02:52 0. 0:03:03 3. 0:02:48 0. 0:02:56 3... 0:02:47 0. 0:02:51 4. 0:02:47 0. 0:02:50 4... 0:02:49 0. 0:02:51 5. 0:02:44 0. 0:02:45 5... 0:02:36 0. 0:02:28 6. 0:02:31 0. 0:02:20 6... 0:02:32 0. 0:02:11 7. 0:02:24 0. 0:02:10 7... 0:02:19 0. 0:02:09 8. 0:02:20 0. 0:02:05 8... 0:02:17 0. 0:02:00 9. 0:02:15 0. 0:01:54 9... 0:02:11 0. 0:01:50 10. 0:02:13 0. 0:01:43 10... 0:02:03 0. 0:01:42 11. 0:02:02 0. 0:01:33 11... 0:01:59 0. 0:01:27 12. 0:01:55 0. 0:01:19 12... 0:01:53 0. 0:01:11 13. 0:01:52 0. 0:01:11 13... 0:01:42 0. 0:01:06 14. 0:01:42 1. 0:01:05 14... 0:01:38 1. 0:00:59 15. 0:01:36 1. 0:00:53 15... 0:01:38 0. 0:00:51 16. 0:01:38 0. 0:00:47 16... 0:01:39 0. 0:00:46 17. 0:01:37 2. 0:00:45 17... 0:01:32 1. 0:00:38 18. 0:01:26 3. 0:00:37 18... 0:01:26 1. 0:00:34 19. 0:01:09 1. 0:00:32 19... 0:00:49 2. 0:00:28 20. 0:00:43 1. 0:00:21 20... 0:00:42 1. 0:00:19 21. 0:00:37 2. 0:00:17 21... 0:00:37 1. 0:00:11 22. 0:00:26 2. 0:00:11 22... 0:00:26 1. 0:00:11 23. 0:00:24 2. 0:00:10 23... 0:00:24 2. 0:00:10 24. 0:00:23 2. 0:00:09 24... 0:00:24 2. 0:00:10 25. 0:00:22 2. 0:00:10 25... 0:00:19 2. 0:00:08 26. 0:00:20 2. 0:00:09 26... 0:00:20 2. 0:00:09 27. 0:00:20 2. 0:00:09 27... 0:00:18 2. 0:00:10 28. 0:00:18 2. 0:00:11 28... 0:00:19 2. 0:00:11 29. 0:00:19 3. 0:00:12 29... 0:00:19 3. 0:00:12 30. 0:00:20 3. 0:00:13 30... 0:00:16 3. 0:00:13 31. 0:00:16 3. 0:00:13 31... 0:00:16 3. 0:00:12 32. 0:00:17 3. 0:00:13 32... 0:00:17 3. 0:00:13 33. 0:00:16 3. 0:00:12 33... 0:00:14 3. 0:00:12 34. 0:00:14 3. 0:00:12 34... 0:00:12 3. 0:00:11 35. 0:00:12 3. 0:00:12 35... 0:00:13 2. 0:00:13 36. 0:00:10 3. 0:00:13 36... 0:00:08 2. 0:00:14 37. 0:00:08 3. 0:00:14 37... 0:00:08 2. 0:00:14 38. 0:00:08 3. 0:00:14 38... 0:00:08 1. 0:00:14 39. 0:00:09 1. 0:00:15
Rated Blitz game,https://lichess.org/40HFuPac,2024.08.01,-,dan1492,ashtipaix,0-1,2024.08.01,20:49:39,1835,1868,,,C36,King's Gambit Accepted: Modern Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... d5 4. exd5 4... Bg4 5.
Be2 5... Bd6 6. O-O 6... Ne7 7. Nc3 7... O-O 8. Ne4 8... Nxd5 9.
Bc4 9... Bc5 10. d4 10... Bxf3 11. Rxf3 11... Ne3 12. Qd3 12... Bxd4 13.
Bxe3 13... Bxe3 14. Kf1 14... Nd7 15. Rd1 15... Qe7 16. Qxd7 16... Qxe4 17. Qxc7 17... Rac8 18. Bd5 18... Qxc2 19. Qxc2 19... Rxc2 20. Bxb7 20... Rf2 21. Ke1 21... Rxg2 22. Rxe3 22... Rg1 23. Ke2 23... Rxd1 24. Kxd1 24... fxe3 25. Be4 25... f5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:57 3. 0:03:02 3... 0:02:58 4. 0:03:00 4... 0:02:55 5. 0:02:51 5... 0:02:53 6. 0:02:50 6... 0:02:47 7. 0:02:48 7... 0:02:35 8. 0:02:35 8... 0:02:29 9. 0:02:21 9... 0:02:16 10. 0:02:18 10... 0:02:09 11. 0:02:06 11... 0:02:01 12. 0:01:48 12... 0:01:56 13. 0:01:37 13... 0:01:48 14. 0:01:30 14... 0:01:40 15. 0:01:13 15... 0:01:33 16. 0:00:41 16... 0:01:32 17. 0:00:31 17... 0:01:25 18. 0:00:15 18... 0:01:07 19. 0:00:10 19... 0:01:07 20. 0:00:10 20... 0:01:01 21. 0:00:10 21... 0:00:59 22. 0:00:08 22... 0:00:56 23. 0:00:05 23... 0:00:56 24. 0:00:04 24... 0:00:56 25. 0:00:03 25... 0:00:53
Rated Blitz game,https://lichess.org/SRFefNLv,2024.08.01,-,Momaurice,ruderdog,0-1,2024.08.01,20:49:39,1399,1435,,,C20,King's Pawn Game,180+2,Normal,"1. e4 1... e5 2. g3 2... Nf6 3. Bg2 3... Bc5 4. Ne2 4... Ng4 5. d4 5... exd4 6. Nxd4 6...
Qf6 7. c3 7... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:00 5... 0:03:02 6. 0:03:00 6... 0:03:03 7. 0:02:57 7... 0:03:00
