Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/ncVnu3DM,2024.08.01,-,Baraa1985,caba454,0-1,2024.08.01,22:56:08,1322,1381,,,C44,King's Knight Opening: Normal Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. a3 3... h6 4. Bc4 4... Bc5 5. d3 5... a6 6. b4 6... Ba7 7. O-O 7... d6 8. h3 8... Nf6 9. Ba2 9... O-O 10. Be3 10... Nh7 11.
Bxa7 11... Rxa7 12. c3 12... b5 13. Qd2 13... Ne7 14. Qe3 14... Ra8 15.
Nbd2 15... Ng6 16. Nh2 16... Bb7 17. Bd5 17... Bxd5 18. exd5 18... Qc8 19.
Ne4 19... Nf4 20. c4 20... Qf5 21. Ng3 21... Qxd3 22. Qxd3 22... Nxd3 23. c5 23... dxc5 24. bxc5 24... Nxc5 25. Rfc1 25... Nb3 26. Rab1 26... Nxc1 27. Rxc1 27... Nf6 28.
Rxc7 28... Nxd5 29. Rd7 29... Nc3 30. Nf3 30... e4 31. Ne5 31... Nb1 32. Nxe4 32... Nxa3 33. Rd3 33... Rfe8 34. Rxa3 34... Rxe5 35. Ng3 35... b4 36. Rb3 36... a5 37. Kf1 37... Rc5 38.
Ne2 38... Rc2 39. Nd4 39... Rc3 40. Rb1 40... Rb8 41. Ne2 41... Rd3 42.
Ra1 42... Ra3 43. Rb1 43... a4 44. Nd4 44... b3 45. Nc6 45... Ra8 46.
Ne7 46... Kh7 47. Nd5 47... Ra2 48. Nc3 48... b2 49. Nd1 49... Ra1 50.
Rxb2 50... Rxd1 51. Ke2 51... Rg1 52. Kf3 52... a3 53. Ra2 53... Rb1 54. g4 54... Rb2 55.
Ra1 55... a2 56. Rc1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:03:02 6. 0:03:04 6... 0:03:02 7. 0:03:02 7... 0:03:03 8. 0:03:03 8... 0:03:03 9. 0:03:04 9... 0:03:02 10. 0:03:03 10... 0:02:50 11. 0:03:02 11... 0:02:50 12. 0:03:03 12... 0:02:51 13. 0:03:04 13... 0:02:51 14. 0:03:05 14... 0:02:45 15. 0:02:59 15... 0:02:45 16. 0:02:59 16... 0:02:39 17. 0:02:59 17... 0:02:39 18. 0:03:00 18... 0:02:40 19. 0:02:58 19... 0:02:35 20. 0:02:55 20... 0:02:33 21. 0:02:53 21... 0:02:29 22. 0:02:44 22... 0:02:29 23. 0:02:45 23... 0:02:29 24. 0:02:46 24... 0:02:30 25. 0:02:48 25... 0:02:25 26. 0:02:48 26... 0:02:26 27. 0:02:49 27... 0:02:20 28. 0:02:49 28... 0:02:21 29. 0:02:51 29... 0:02:17 30. 0:02:51 30... 0:02:14 31. 0:02:47 31... 0:02:11 32. 0:02:41 32... 0:02:07 33. 0:02:43 33... 0:02:06 34. 0:02:37 34... 0:02:06 35. 0:02:35 35... 0:02:04 36. 0:02:35 36... 0:02:05 37. 0:02:35 37... 0:02:04 38. 0:02:36 38... 0:01:57 39. 0:02:36 39... 0:01:56 40. 0:02:32 40... 0:01:52 41. 0:02:30 41... 0:01:46 42. 0:02:29 42... 0:01:45 43. 0:02:23 43... 0:01:45 44. 0:02:24 44... 0:01:42 45. 0:02:24 45... 0:01:41 46. 0:02:21 46... 0:01:40 47. 0:02:21 47... 0:01:41 48. 0:02:21 48... 0:01:41 49. 0:02:18 49... 0:01:40 50. 0:02:11 50... 0:01:40 51. 0:02:13 51... 0:01:36 52. 0:02:13 52... 0:01:36 53. 0:02:13 53... 0:01:36 54. 0:02:13 54... 0:01:36 55. 0:02:14 55... 0:01:37 56. 0:02:14
Rated Blitz game,https://lichess.org/hxaBC9tS,2024.08.01,-,Kirillrus,Daniel1905,1/2-1/2,2024.08.01,22:56:09,1331,1318,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. g3 3... Bg4 4. Bg2 4... e6 5. O-O 5... h6 6. Re1 6...
Bf5 7. Bf4 7... Be4 8.
a3 8... Nf6 9. Ne5 9... Nxe5 10. Bxe5 10... Be7 11. Bxe4 11... dxe4 12. Nc3 12... Bd6 13. Bxf6 13... Qxf6 14. Nxe4 14... Qe7 15. Nxd6 15... cxd6 16. c3 16... O-O 17.
e4 17... Rac8 18. e5 18... d5 19. Re3 19... f6 20. exf6 20... Rxf6 21. Qd2 21... Rcf8 22. Rf1 22... Rf3 23. Rxf3 23... Rxf3 24. Qe2 24... Qf6 25. Re1 25... Rf5 26.
Qxe6 26... Qxe6 27. Rxe6 27... Rf7 28. Re5 28... Rd7 29. Re8 29... Kf7 30. Re5 30... Kf6 31.
Kg2 31... g6 32. f4 32... b6 33. Kf3 33... a6 34. b4 34... Rd6 35.
h4 35... b5 36. Kg4 36... h5 37. Kf3 37... Rc6 38. Rxd5 38... Rxc3 39. Kg2 39... Rxa3 40. Rd6 40... Kg7 41. d5 41...
Ra4 42. Rb6 42... Ra2 43. Kf3 43... Ra3 44. Ke4 44... Rxg3 45. Rxa6 45... Rb3 46. d6 46... Rxb4 47. Ke5 47... Kf8 48.
d7 48... Ke7 49. Rd6 49... Kd8 50. Kf6 50... Rxf4 51. Kxg6 51... Rxh4 52. Kg5 52... Rh1 53. Rd5 53... b4 54. Rb5 54...
Kxd7 55. Rxb4 55... Kc6 56. Rh4 56... Rxh4 57.
Kxh4 57... Kd5 58. Kxh5",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:58 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:03:02 5... 0:03:01 6. 0:03:03 6... 0:03:01 7. 0:03:04 7... 0:03:02 8. 0:03:05 8... 0:03:00 9. 0:03:06 9... 0:02:58 10. 0:03:05 10... 0:02:57 11. 0:03:06 11... 0:02:55 12. 0:03:05 12... 0:02:45 13. 0:03:06 13... 0:02:46 14. 0:03:07 14... 0:02:44 15. 0:03:08 15... 0:02:44 16. 0:03:09 16... 0:02:44 17. 0:03:10 17... 0:02:44 18. 0:03:11 18... 0:02:42 19. 0:03:10 19... 0:02:36 20. 0:03:08 20... 0:02:37 21. 0:03:06 21... 0:02:35 22. 0:03:05 22... 0:02:29 23. 0:03:05 23... 0:02:29 24. 0:03:06 24... 0:02:26 25. 0:03:04 25... 0:02:25 26. 0:03:05 26... 0:02:23 27. 0:03:07 27... 0:02:24 28. 0:03:08 28... 0:02:25 29. 0:03:06 29... 0:02:25 30. 0:03:07 30... 0:02:25 31. 0:03:08 31... 0:02:21 32. 0:03:09 32... 0:02:17 33. 0:03:10 33... 0:02:17 34. 0:03:10 34... 0:02:10 35. 0:03:10 35... 0:02:09 36. 0:03:10 36... 0:02:07 37. 0:03:10 37... 0:02:07 38. 0:03:07 38... 0:02:07 39. 0:03:07 39... 0:02:08 40. 0:03:08 40... 0:02:09 41. 0:03:01 41... 0:02:07 42. 0:03:00 42... 0:02:05 43. 0:03:00 43... 0:02:05 44. 0:03:02 44... 0:02:02 45. 0:03:02 45... 0:02:03 46. 0:02:59 46... 0:02:03 47. 0:03:00 47... 0:02:04 48. 0:03:01 48... 0:02:05 49. 0:03:02 49... 0:02:02 50. 0:03:02 50... 0:02:01 51. 0:03:03 51... 0:02:02 52. 0:03:04 52... 0:01:59 53. 0:03:04 53... 0:01:59 54. 0:03:03 54... 0:01:50 55. 0:03:04 55... 0:01:47 56. 0:03:04 56... 0:01:42 57. 0:03:04 57... 0:01:43 58. 0:03:04
Rated Blitz game,https://lichess.org/p0QFryij,2024.08.01,-,ferseso,cecilian,1-0,2024.08.01,22:56:09,1565,1496,,,A03,Bird Opening: Dutch Variation,180+2,Normal,"1. f4 1... d5 2. Nf3 2... e6 3. d4 3... Bd6 4. e3 4... Nf6 5. Bd3 5... b6 6. c3 6... Ba6 7. O-O 7... Bxd3 8. Qxd3 8... Ne4 9. Nbd2 9...
Nxd2 10. Bxd2 10... Nc6 11. Ne5 11... Nxe5 12.
fxe5 12... Be7 13. e4 13... c6 14. exd5 14... cxd5 15. Rf4 15... O-O 16.
Raf1 16... f6 17. Rh4 17... h6 18. Qg3 18... f5 19. Bxh6 19... Rf7 20.
Rh5 20... a5 21. Qg6 21... Qf8 22. Bg5 22... Bxg5 23. Qh7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:56 3. 0:03:04 3... 0:02:57 4. 0:03:06 4... 0:02:55 5. 0:03:08 5... 0:02:53 6. 0:03:05 6... 0:02:53 7. 0:03:07 7... 0:02:17 8. 0:03:06 8... 0:02:18 9. 0:03:05 9... 0:02:09 10. 0:03:06 10... 0:02:11 11. 0:03:02 11... 0:02:09 12. 0:03:03 12... 0:02:05 13. 0:03:05 13... 0:02:04 14. 0:03:06 14... 0:02:06 15. 0:03:03 15... 0:02:05 16. 0:03:02 16... 0:02:00 17. 0:02:58 17... 0:02:00 18. 0:02:58 18... 0:01:37 19. 0:02:57 19... 0:01:27 20. 0:02:59 20... 0:01:09 21. 0:03:00 21... 0:01:01 22. 0:02:55 22... 0:01:00 23. 0:02:54
Rated Blitz game,https://lichess.org/bSQjWa6W,2024.08.01,-,ils120182,Law-f,1-0,2024.08.01,22:56:09,1900,1871,,,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation",180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. cxd5 4... exd5 5.
Bg5 5... Bb4 6. Qa4 6... Nc6 7. e3 7... h6 8. Bh4 8... Be7 9. Bd3 9... O-O 10. Nge2 10... Bg4 11. f3 11... Be6 12.
Bf2 12... a6 13. a3 13... b5 14. Qc2 14... Na5 15. O-O 15... c5 16.
dxc5 16... Bxc5 17. b4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:02 5. 0:03:03 5... 0:03:03 6. 0:03:01 6... 0:03:03 7. 0:03:01 7... 0:03:03 8. 0:03:01 8... 0:03:02 9. 0:02:56 9... 0:03:03 10. 0:02:54 10... 0:03:01 11. 0:02:54 11... 0:03:02 12. 0:02:54 12... 0:03:00 13. 0:02:54 13... 0:03:01 14. 0:02:54 14... 0:03:00 15. 0:02:29 15... 0:02:59 16. 0:02:28 16... 0:02:58 17. 0:02:28
Rated Blitz game,https://lichess.org/h6Skh7T5,2024.08.01,-,Mojitos5709,bckvl,1-0,2024.08.01,22:56:09,1272,1296,,,B01,Scandinavian Defense: Main Line,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d3 4... Bf5 5. Bd2 5... c6 6. Ne4 6... Qc7 7. Ng3 7... Bg6 8. N3e2 8...
Nd7 9. g3 9...
e6 10. Bg2 10... Ngf6 11. Nf3 11... Nb6 12.
O-O 12... Bd6 13. a3 13... O-O 14. Bb4 14...
Rad8 15. Bxd6 15... Qxd6 16. Re1 16... Rfe8 17.
Nf4 17... Bf5 18. Nh4 18... Nbd5 19. Nxf5 19...
exf5 20. Nxd5 20... Nxd5 21. Qd2 21... g6 22.
Rxe8 22... Rxe8 23. Re1 23...
Nf6 24. Rxe8 24... Nxe8 25. Qb4 25... Qc7 26.
Kf1 26... Nd6 27.
c4 27... Kg7 28. Qc3 28... Kf8 29. Qh8 29...
Ke7 30. Qxh7 30... Qb6 31. Qh4 31... Ke8 32. Qh8 32... Ke7 33. Qe5 33...
Kd7 34. Ke2 34... Qd8 35. b4 35... Qf8 36.
a4 36... a6 37. c5 37... Nc8 38. Ke3 38... b6 39. cxb6 39... Nxb6 40.
Qd4 40... Kc7 41. Qf4 41... Kb7 42. Qf3 42... Nxa4 43. Qxc6 43... Kb8 44. Qb7",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:03:01 0. 0:03:02 2... 0:03:01 0. 0:03:03 3. 0:03:02 0. 0:03:02 3... 0:02:30 0. 0:03:01 4. 0:02:18 0. 0:03:00 4... 0:02:03 0. 0:02:59 5. 0:02:03 0. 0:03:00 5... 0:02:05 0. 0:03:00 6. 0:02:06 0. 0:02:59 6... 0:02:06 0. 0:02:56 7. 0:02:06 0. 0:02:57 7... 0:02:02 0. 0:02:56 8. 0:02:02 0. 0:02:58 8... 0:01:58 0. 0:02:57 9. 0:01:55 0. 0:02:52 9... 0:01:52 0. 0:02:47 10. 0:01:45 0. 0:02:47 10... 0:01:28 0. 0:02:48 11. 0:01:23 0. 0:02:47 11... 0:01:17 0. 0:02:47 12. 0:01:18 0. 0:02:48 12... 0:01:12 0. 0:02:48 13. 0:01:09 0. 0:02:48 13... 0:01:04 0. 0:02:49 14. 0:00:59 0. 0:02:48 14... 0:00:54 0. 0:02:47 15. 0:00:51 0. 0:02:46 15... 0:00:52 0. 0:02:45 16. 0:00:47 0. 0:02:39 16... 0:00:34 0. 0:02:40 17. 0:00:34 0. 0:02:38 17... 0:00:28 0. 0:02:18 18. 0:00:21 0. 0:02:18 18... 0:00:19 0. 0:02:13 19. 0:00:17 0. 0:02:09 19... 0:00:13 0. 0:02:08 20. 0:00:11 0. 0:02:08 20... 0:00:11 0. 0:02:07 21. 0:00:11 0. 0:02:07 21... 0:00:08 0. 0:02:07 22. 0:00:08 0. 0:02:00 22... 0:00:07
Rated Blitz game,https://lichess.org/wQM2JM33,2024.08.01,-,FahdEl,ibowman,1-0,2024.08.01,22:56:09,1213,1185,,,C53,Italian Game: Classical Variation,180+2,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... Bc5 4. c3 4... d6 5. d4 5... exd4 6. cxd4 6...
Bb4 7. Bd2 7... Bg4 8. Bxb4 8... Nxb4 9. a3 9... Nc6 10. d5 10...
Ne5 11. Be2 11... Qd7 12. h3 12... Bh5 13. Nxe5 13... dxe5 14. Bxh5 14... Qb5 15. b4 15... Qc4 16. Qe2 16... Nf6 17.
Qxc4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:00 4... 0:03:01 5. 0:03:01 5... 0:03:01 6. 0:03:03 6... 0:03:02 7. 0:03:04 7... 0:02:57 8. 0:03:03 8... 0:02:58 9. 0:02:59 9... 0:02:25 10. 0:02:56 10... 0:02:24 11. 0:02:54 11... 0:02:14 12. 0:02:55 12... 0:02:11 13. 0:02:55 13... 0:02:11 14. 0:02:55 14... 0:01:59 15. 0:02:51 15... 0:01:53 16. 0:02:47 16... 0:01:44 17. 0:02:47
Rated Blitz game,https://lichess.org/s3AH14oi,2024.08.01,-,sebatt,madcuzbad000,0-1,2024.08.01,22:56:09,1500,2196,,,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Center Formation",180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... e5 4. cxd4 4... exd4 5. Nf3 5...
Bc5 6. Nxd4 6... Nf6 7. Nc3 7... O-O 8.
Bc4 8... Qb6 9. Be3 9...
Nc6 10. Na4 10... Qb4 11. Qd2 11... Qxa4 12. b3 12...
Qb4 13. Nxc6 13... bxc6 14. Bxc5 14... Qxd2 15. Kxd2 15... Nxe4 16. Kc2 16...
Nxc5 17. Rad1 17... d5 18. Be2 18... a5 19.
Bf3 19... Bf5 20. Kb2 20...
a4 21. b4 21... a3 22. Kc3 22... Na4 23. Kb3 23... Rfb8 24. Rc1 24...
c5 25. Bxd5 25... Rxb4 26. Kxa3 26... Nc3 27.
Bxa8 27... Nb5",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:00 2. 0:03:02 0. 0:03:01 2... 0:03:02 0. 0:03:02 3. 0:03:03 0. 0:03:02 3... 0:03:03 0. 0:03:02 4. 0:03:00 0. 0:03:02 4... 0:02:54 0. 0:03:03 5. 0:02:47 0. 0:03:03 5... 0:02:38 0. 0:03:03 6. 0:02:27 0. 0:03:04 6... 0:02:24 0. 0:03:05 7. 0:02:18 0. 0:02:56 7... 0:02:11 0. 0:02:56 8. 0:02:11 0. 0:02:57 8... 0:02:07 0. 0:02:57 9. 0:02:07 0. 0:02:57 9... 0:02:07 0. 0:02:58 10. 0:02:07 4. 0:02:58 10... 0:02:08 4. 0:02:58 11. 0:02:08 4. 0:02:59 11... 0:02:08 4. 0:02:59 12. 0:02:07 5. 0:03:00 12... 0:02:06 5. 0:03:00 13. 0:02:03 5. 0:03:01 13... 0:02:02 5. 0:03:02 14. 0:02:02 5. 0:03:00
Rated Blitz game,https://lichess.org/Vnp7wDKE,2024.08.01,-,radogasc,Nmc11,0-1,2024.08.01,22:56:09,2143,2205,,,B01,Scandinavian Defense: Main Line,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... c6 5. Nf3 5... Nf6 6. h3 6...
Bf5 7. g4 7... Bg6 8.
Ne5 8... Nbd7 9. Nxg6 9... hxg6 10. Bg2 10... e6 11. O-O 11... Bd6 12.
Ne2 12... Qc7 13. f4 13... Nd5 14. c4 14... N5f6 15. d5 15... cxd5 16.
g5 16... Qc5 17. Kh1 17... Ne4 18. Kh2 18... Nxg5 19. cxd5 19... exd5 20. Nc3 20... Nf6 21. Re1 21... Kf8 22. Qa4 22... Ne6 23. Be3 23... d4 24. Bf2 24... Bxf4 25. Kg1 25... Be3 26. Bxe3 26... dxe3 27. Ne2 27... Qf5 28. Qa3 28... Kg8 29. Qxe3 29... Ng5 30.
Ng3 30... Nxh3 31. Bxh3 31... Qxh3 32. Kf2 32... Ng4 33. Kf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:03 5... 0:03:05 6. 0:03:01 6... 0:03:05 7. 0:03:01 7... 0:03:06 8. 0:03:02 8... 0:03:06 9. 0:03:02 9... 0:03:07 10. 0:03:04 10... 0:03:06 11. 0:02:57 11... 0:03:05 12. 0:02:57 12... 0:02:54 13. 0:02:49 13... 0:02:49 14. 0:02:46 14... 0:02:43 15. 0:01:57 15... 0:02:36 16. 0:01:56 16... 0:02:27 17. 0:01:47 17... 0:02:25 18. 0:01:10 18... 0:02:10 19. 0:01:02 19... 0:01:55 20. 0:00:43 20... 0:01:53 21. 0:00:32 21... 0:01:53 22. 0:00:07 22... 0:01:43 23. 0:00:07 23... 0:01:38 24. 0:00:04 24... 0:01:38 25. 0:00:06 25... 0:01:36 26. 0:00:06 26... 0:01:37 27. 0:00:05 27... 0:01:26 28. 0:00:05 28... 0:01:27 29. 0:00:06 29... 0:01:22 30. 0:00:05 30... 0:01:22 31. 0:00:05 31... 0:01:23 32. 0:00:04 32... 0:01:22 33. 0:00:06
Rated Blitz game,https://lichess.org/d8ivbvSV,2024.08.01,-,Dennovin,otunsjo2,0-1,2024.08.01,22:56:09,1717,1760,,,A10,English Opening,180+2,Normal,"1. c4 1... d6 2. Nc3 2... g6 3. g3 3... Bg7 4. Bg2 4... c6 5. e3 5... Nd7 6. Nge2 6... h6 7. O-O 7... Ngf6 8. d4 8... O-O 9. a3 9...
Nh7 10. b4 10... e5 11. dxe5 11... Nxe5 12. Qb3 12... Be6 13. Rd1 13... Bxc4 14. Qc2 14... Bxe2 15. Qxe2 15... d5 16.
Bb2 16... Qe7 17. Rab1 17... Rad8 18. Na4 18... b6 19. Nc3 19... Nc4 20.
Qc2 20... Ng5 21. Rd4 21... Bxd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:05 6... 0:03:05 7. 0:03:06 7... 0:03:06 8. 0:03:07 8... 0:03:07 9. 0:03:06 9... 0:03:08 10. 0:03:07 10... 0:03:09 11. 0:03:03 11... 0:03:07 12. 0:02:43 12... 0:03:04 13. 0:02:21 13... 0:03:03 14. 0:02:19 14... 0:02:31 15. 0:02:14 15... 0:02:22 16. 0:02:07 16... 0:02:23 17. 0:02:05 17... 0:02:23 18. 0:01:59 18... 0:02:14 19. 0:01:59 19... 0:02:12 20. 0:01:45 20... 0:01:56 21. 0:01:30 21... 0:01:53
Rated Blitz game,https://lichess.org/3C6i690X,2024.08.01,-,Aljebal,Nimmer6,0-1,2024.08.01,22:56:09,2185,2157,,,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line",180+2,Normal,"1. e4 1... c5 2. Nf3 2... a6 3. d4 3... cxd4 4. Nxd4 4... d6 5. Nc3 5... Nf6 6. Be2 6...
e5 7. Nb3 7... Be6 8.
O-O 8... Be7 9. a4 9... O-O 10. Be3 10... Nbd7 11. f4 11... exf4 12.
Rxf4 12... Ne5 13. Nd5 13... Bxd5 14. exd5 14... Rc8 15. Rb4 15... Qd7 16.
Na5 16... Qc7 17. Rxb7 17... Qxa5 18. Rxe7 18... Nxd5 19. Rxe5 19... dxe5 20. Bf2 20... Rfd8 21. c3 21... Nxc3 22. Qf1 22... Nxe2 23. Qxe2 23... Rd2 24. Qg4 24... Rcc2 25.
b4 25... Qc7 26. Bc5 26... Qc6 27. Qh3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:05 5... 0:03:07 6. 0:03:05 6... 0:03:06 7. 0:03:06 7... 0:03:05 8. 0:03:07 8... 0:03:06 9. 0:03:08 9... 0:03:07 10. 0:03:09 10... 0:03:07 11. 0:03:10 11... 0:03:06 12. 0:03:12 12... 0:03:07 13. 0:03:12 13... 0:02:58 14. 0:03:13 14... 0:02:48 15. 0:03:13 15... 0:02:33 16. 0:03:10 16... 0:02:15 17. 0:02:48 17... 0:02:15 18. 0:02:48 18... 0:02:04 19. 0:02:31 19... 0:02:04 20. 0:02:32 20... 0:01:56 21. 0:02:30 21... 0:01:49 22. 0:02:29 22... 0:01:48 23. 0:02:30 23... 0:01:25 24. 0:02:30 24... 0:01:18 25. 0:02:24 25... 0:01:08 26. 0:02:21 26... 0:00:53 27. 0:02:01
