Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/ThlSXOuK,2024.08.01,-,Elcid2016,Edgarius_8,1-0,2024.08.01,15:29:19,1524.0,1556.0,,,A06,Nimzo-Larsen Attack: Classical Variation,180+2,Normal,"1. Nf3 1... d5 2. b3 2... Nc6 3. Bb2 3... Nf6 4. e3 4... Bf5 5. Bb5 5... a6 6. Bxc6 6...
bxc6 7. Ne5 7... Qd6 8. d3 8... d4 9. Bxd4 9... c5 10. Bc3 10... e6 11. Qf3 11... Be7 12.
Qxa8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:57 3. 0:02:57 3... 0:02:56 4. 0:02:56 4... 0:02:55 5. 0:02:20 5... 0:02:53 6. 0:02:15 6... 0:02:55 7. 0:02:11 7... 0:02:47 8. 0:02:07 8... 0:02:40 9. 0:01:56 9... 0:02:40 10. 0:01:53 10... 0:02:41 11. 0:01:48 11... 0:02:41 12. 0:01:45
Rated Blitz game,https://lichess.org/ZBTRjyB3,2024.08.01,-,reggechess,norobitbital,1-0,2024.08.01,15:29:19,2110.0,2034.0,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3.
exd5 3... cxd5 4. Bd3 4... Nc6 5. c3 5... Nf6 6. h3 6... e6 7.
Nf3 7... Bd6 8.
O-O 8... O-O 9.
Re1 9... b6 10.
Ne5 10... Bb7 11. Bf4 11... Qc7 12. Nd2 12...
Nd7 13. Qh5 13... f5 14. Nxd7 14... Qxd7 15.
Bxd6 15... Qxd6 16. Nf3 16... g6 17. Qg5 17...
Rae8 18. Ne5 18... Nxe5 19. Rxe5 19... Bc8 20.
Rae1 20... Kg7 21. Bxf5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:04 0. 0:03:03 3. 0:03:05 0. 0:03:03 3... 0:03:06 0. 0:03:03 4. 0:03:08 0. 0:03:04 4... 0:03:09 0. 0:03:04 5. 0:03:11 0. 0:03:04 5... 0:03:11 0. 0:03:01 6. 0:03:11 0. 0:02:58 6... 0:03:12 0. 0:02:29 7. 0:03:00 0. 0:02:24 7... 0:02:31 0. 0:02:24 8. 0:02:31 0. 0:02:23 8... 0:02:30 0. 0:02:22 9. 0:02:24 0. 0:02:20 9... 0:02:24 0. 0:02:17 10. 0:02:25 0. 0:02:07 10... 0:02:25 0. 0:02:02 11. 0:02:20
Rated Blitz game,https://lichess.org/eLPfgpTI,2024.08.01,-,AAseas,nordsign,0-1,2024.08.01,15:29:19,1738.0,1777.0,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo, with h6",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. d3 5... h6 6. Be3 6...
Bb6 7. Bxb6 7... axb6 8. c3 8... O-O 9. Bb3 9... d6 10. h3 10... Be6 11. Bc2 11... Nh7 12.
Nbd2 12... Qf6 13. Re1 13... Ng5 14. Nxg5 14... Qxg5 15. Kh2 15... Qf4 16.
Kg1 16... f5 17. Nf3 17... fxe4 18. Rxe4 18... Qf6 19. Bb3 19... d5 20.
Re2 20... Bxh3 21. Bxd5 21... Kh8 22. Bxc6 22... bxc6 23. Rxe5 23... Qg6 24. Nh4 24... Qf6 25.
Nf3 25... Bg4 26. Re3 26... Rae8 27. Qf1 27... Rxe3 28. fxe3 28... Qg6 29.
e4 29... Bxf3 30. Kh2 30... Qh5 31. Kg1 31... Qg5 32. Kh2 32... Qh4 33.
Kg1 33... Qg3 34. Rc1 34... Rf6 35. Rc2 35... Bxe4 36. Qe2 36... Bxd3 37.
Qe8 37... Kh7 38. Rf2 38... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:04 5. 0:03:04 5... 0:03:04 6. 0:03:04 6... 0:03:05 7. 0:03:04 7... 0:03:07 8. 0:03:06 8... 0:03:07 9. 0:03:05 9... 0:03:08 10. 0:03:05 10... 0:03:08 11. 0:03:05 11... 0:03:08 12. 0:03:05 12... 0:03:09 13. 0:03:03 13... 0:03:09 14. 0:02:58 14... 0:03:10 15. 0:02:59 15... 0:03:09 16. 0:02:49 16... 0:03:07 17. 0:02:43 17... 0:03:05 18. 0:02:42 18... 0:02:58 19. 0:02:37 19... 0:02:53 20. 0:02:29 20... 0:02:51 21. 0:02:24 21... 0:02:49 22. 0:02:23 22... 0:02:50 23. 0:02:09 23... 0:02:29 24. 0:01:46 24... 0:02:30 25. 0:01:40 25... 0:02:31 26. 0:01:36 26... 0:02:29 27. 0:01:08 27... 0:02:24 28. 0:01:08 28... 0:02:11 29. 0:00:54 29... 0:02:11 30. 0:00:39 30... 0:02:09 31. 0:00:39 31... 0:01:55 32. 0:00:39 32... 0:01:47 33. 0:00:39 33... 0:01:46 34. 0:00:32 34... 0:01:45 35. 0:00:29 35... 0:01:43 36. 0:00:23 36... 0:01:36 37. 0:00:23 37... 0:01:37 38. 0:00:22 38... 0:01:37
Rated Blitz game,https://lichess.org/4Tmw2I1w,2024.08.01,-,misterpaolino,nikola2323,1-0,2024.08.01,15:29:19,1576.0,1633.0,,,A04,Zukertort Opening: The Walrus,180+2,Normal,"1. Nf3 1... e5 2. Nxe5 2... Nc6 3. Nxc6 3... dxc6 4. g3 4... Bf5 5. Bg2 5... Nf6 6. O-O 6...
Bd6 7. d3 7... O-O 8.
e4 8... Bd7 9. Bg5 9... Be7 10. Nc3 10... h6 11. Bxf6 11... Bxf6 12. Rb1 12... Qc8 13. Ne2 13... Bh3 14. Nf4 14... Bxg2 15. Kxg2 15... Bg5 16. Nh3 16... Bf6 17.
Nf4 17... Be5 18. Ne2 18... f5 19. d4 19... Bd6 20. e5 20... Be7 21.
Nf4 21... Kh7 22. Qh5 22... Qb8 23. Qg6 23... Kh8 24. Ne6 24... Rg8 25.
c4 25... Qe8 26. Qxe8 26... Raxe8 27. Nxc7 27... Rc8 28. Ne6 28... b6 29.
b4 29... Rge8 30. Nf4 30... g5 31. Ng6 31... Kg7 32. Nxe7 32... Rxe7 33. a4 33... Rd8 34. Rfd1 34... Kf7 35. f4 35...
Kg6 36. d5 36... cxd5 37. cxd5 37... Red7 38. d6 38... Rc8 39. Rdc1 39... Rcd8 40. Rc7 40... Kf7 41. Rbc1 41... Ke6 42.
Rxd7 42... Rxd7 43. Rc7 43... gxf4 44. gxf4 44... h5 45. h4 45... Rxc7 46. dxc7 46... Kd7 47.
c8=Q 47... Kxc8 48. Kf3 48... Kd7 49. Ke3 49... Ke6 50. Kd4 50... a5 51. bxa5 51... bxa5 52. Kc5 52... Kd7 53. Kb5 53... Ke6 54. Kxa5 54... Kd5 55. Kb6 55... Ke4 56. a5 56... Kxf4 57.
a6 57... Kxe5 58. a7 58... Kf4 59. a8=Q 59... Kg4 60. Qh1 60... f4 61.
Kc5 61... f3 62. Kd4 62... Kg3 63. Ke3 63... f2 64. Qf3 64... Kxh4 65. Qxf2 65... Kg4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:02 6. 0:03:05 6... 0:03:04 7. 0:03:06 7... 0:03:04 8. 0:03:07 8... 0:03:01 9. 0:03:08 9... 0:03:02 10. 0:03:09 10... 0:03:03 11. 0:03:10 11... 0:03:03 12. 0:03:12 12... 0:03:01 13. 0:03:13 13... 0:03:01 14. 0:03:13 14... 0:03:01 15. 0:03:14 15... 0:03:02 16. 0:03:13 16... 0:03:01 17. 0:03:13 17... 0:03:01 18. 0:03:11 18... 0:03:01 19. 0:03:12 19... 0:02:45 20. 0:03:13 20... 0:02:45 21. 0:03:15 21... 0:02:42 22. 0:03:15 22... 0:02:38 23. 0:03:15 23... 0:02:39 24. 0:03:16 24... 0:02:38 25. 0:03:00 25... 0:02:37 26. 0:02:58 26... 0:02:38 27. 0:03:00 27... 0:02:33 28. 0:02:58 28... 0:02:30 29. 0:02:55 29... 0:02:30 30. 0:02:55 30... 0:02:30 31. 0:02:55 31... 0:02:30 32. 0:02:57 32... 0:02:31 33. 0:02:58 33... 0:02:32 34. 0:02:59 34... 0:02:32 35. 0:02:58 35... 0:02:31 36. 0:02:55 36... 0:02:32 37. 0:02:56 37... 0:02:32 38. 0:02:56 38... 0:02:21 39. 0:02:57 39... 0:02:22 40. 0:02:58 40... 0:02:20 41. 0:02:57 41... 0:02:21 42. 0:02:54 42... 0:02:22 43. 0:02:56 43... 0:02:21 44. 0:02:56 44... 0:02:21 45. 0:02:56 45... 0:02:20 46. 0:02:57 46... 0:02:22 47. 0:02:52 47... 0:02:23 48. 0:02:52 48... 0:02:24 49. 0:02:53 49... 0:02:25 50. 0:02:54 50... 0:02:24 51. 0:02:55 51... 0:02:24 52. 0:02:57 52... 0:02:25 53. 0:02:57 53... 0:02:26 54. 0:02:58 54... 0:02:28 55. 0:02:59 55... 0:02:30 56. 0:03:00 56... 0:02:32 57. 0:03:02 57... 0:02:33 58. 0:03:04 58... 0:02:35 59. 0:03:04 59... 0:02:36 60. 0:03:05 60... 0:02:36 61. 0:03:06 61... 0:02:34 62. 0:03:07 62... 0:02:35 63. 0:03:08 63... 0:02:35 64. 0:03:08 64... 0:02:35 65. 0:03:09 65... 0:02:36
Rated Blitz game,https://lichess.org/YtuqSf57,2024.08.01,-,seninanonimmmm,franklinheras,1-0,2024.08.01,15:29:19,1675.0,1716.0,,,D06,Queen's Gambit,180+2,Normal,"1. d4 1... d5 2. c4 2... Bg4 3. h3 3... Bh5 4. Nc3 4... Nf6 5. Nf3 5... e6 6. Bf4 6...
Bd6 7. Bxd6 7... Qxd6 8. e3 8... O-O 9. Be2 9... dxc4 10. Bxc4 10... Nc6 11. O-O 11... e5 12.
dxe5 12... Qxd1 13. Raxd1 13... Bxf3 14. gxf3 14... Nxe5 15. Be2 15... Rad8 16. f4 16... Ng6 17.
Bf3 17... Nh4 18. Bxb7 18... Rb8 19. Bh1 19... Rxb2 20. Nd5 20... Nxd5 21.
Rxd5 21... Rxa2 22. Rc5 22... Rc8 23. Rfc1 23... h6 24. Rxc7 24... Rxc7 25. Rxc7 25... a5 26.
Be4 26... Ng6 27. f5 27... Nh4 28. Kh2 28... g6 29. fxg6 29... fxg6 30. Kg3 30... g5 31. Bd5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:52 3... 0:03:01 4. 0:02:52 4... 0:03:00 5. 0:02:52 5... 0:03:01 6. 0:02:49 6... 0:03:01 7. 0:02:49 7... 0:03:02 8. 0:02:50 8... 0:03:02 9. 0:02:49 9... 0:03:03 10. 0:02:48 10... 0:03:04 11. 0:02:47 11... 0:03:03 12. 0:02:44 12... 0:03:03 13. 0:02:45 13... 0:03:03 14. 0:02:46 14... 0:03:03 15. 0:02:42 15... 0:02:59 16. 0:02:41 16... 0:02:59 17. 0:02:36 17... 0:02:58 18. 0:02:35 18... 0:02:58 19. 0:02:28 19... 0:02:58 20. 0:02:24 20... 0:02:57 21. 0:02:26 21... 0:02:57 22. 0:02:26 22... 0:02:56 23. 0:02:26 23... 0:02:43 24. 0:02:25 24... 0:02:44 25. 0:02:26 25... 0:02:43 26. 0:02:21 26... 0:02:40 27. 0:02:14 27... 0:02:27 28. 0:02:08 28... 0:02:25 29. 0:02:01 29... 0:02:24 30. 0:02:01 30... 0:02:23 31. 0:01:57
Rated Blitz game,https://lichess.org/GNxmFi8Z,2024.08.01,-,am_bagheri,kiyai72,1-0,2024.08.01,15:29:19,1191.0,1207.0,,,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack",180+2,Normal,"1. e4 1... e5 2. d4 2... Nc6 3. dxe5 3...
Nxe5 4. Nf3 4...
d6 5. Nxe5 5...
dxe5 6. Qxd8 6... Kxd8 7. Nc3 7... Bb4 8. Bc4 8... Be6 9.
Bxe6 9... fxe6 10. O-O 10... c6 11. Na4 11...
Kc7 12. a3 12... Bd6 13. b4 13... b5 14.
Nb2 14... Nf6 15. f3 15...
Rhf8 16. a4 16... Bxb4 17. axb5 17... cxb5 18. Nd3 18...
Bd6 19. Rd1 19... Kd7 20. Nxe5 20... Ke7 21. Nc6 21...
Kf7 22. Rxa7 22... Rxa7 23. Nxa7 23... Kg8 24. Rxd6 24...
Ra8 25. Be3 25... b4 26. Rxe6 26... h6 27. Nb5 27... Ra2 28.
Nd4 28... Ra1 29. Kf2 29... Ra2 30. Ke1 30...
Ra1 31. Kd2 31... Nd7 32. Nb3 32... Rh1 33.
Bf4 33... Rxh2 34. Bxh2 34...
Nc5 35. Nxc5",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:02:59 0. 0:03:01 2... 0:03:00 0. 0:02:53 3. 0:02:59 0. 0:02:53 3... 0:03:00 0. 0:02:55 4. 0:03:00 0. 0:02:54 4... 0:03:00 0. 0:02:52 5. 0:03:01 0. 0:02:52 5... 0:03:02 0. 0:02:44 6. 0:03:00 0. 0:02:40 6... 0:02:50 0. 0:02:35 7. 0:02:51 0. 0:02:35 7... 0:02:51 0. 0:02:30 8. 0:02:46 0. 0:02:12 8... 0:02:36 0. 0:02:01 9. 0:02:35 0. 0:02:01 9... 0:02:36 0. 0:02:01 10. 0:02:31 0. 0:01:54 10... 0:02:26 0. 0:01:53 11. 0:02:26 0. 0:01:52 11... 0:02:26 0. 0:01:51 12. 0:02:27 0. 0:01:52 12... 0:02:27 0. 0:01:47 13. 0:02:21 0. 0:01:36 13... 0:02:14 0. 0:01:31 14. 0:01:54 0. 0:01:22 14... 0:01:54 0. 0:01:21 15. 0:01:55 0. 0:01:16 15... 0:01:35 1. 0:01:10 16. 0:01:34 1. 0:01:05 16... 0:01:28 1. 0:00:59 17. 0:01:24 1. 0:00:58 17... 0:01:24 1. 0:00:56 18. 0:01:25
Rated Blitz game,https://lichess.org/iQGeTorW,2024.08.01,-,Liipperi,el_ani1982,1-0,2024.08.01,15:29:19,1667.0,1631.0,,,A10,English Opening: Great Snake Variation,180+2,Time forfeit,"1. c4 1... g6 2. Nc3 2... Bg7 3. g3 3... e6 4. Bg2 4... Ne7 5. e3 5... O-O 6. Nge2 6... c6 7. d4 7... d5 8.
cxd5 8... exd5 9. O-O 9...
Bg4 10. h3 10... Be6 11. Nf4 11... Nd7 12.
Nxe6 12... fxe6 13. Qg4 13... Nf5 14. b4 14... Nf6 15. Qe2 15... Qd6 16.
a3 16... Nh5 17. g4 17... Nxd4 18. exd4 18...
Nf4 19. Bxf4 19... Rxf4 20. Rae1 20... Re8 21.
Na4 21... Bxd4 22. Qd2 22...
Bg7 23. Nc5 23... b6 24. Nd3 24... Rff8 25.
Qe2 25... c5 26. bxc5 26... bxc5 27. Ne5 27...
Bxe5 28. Qxe5 28... Qxe5 29. Rxe5 29... c4 30.
Rfe1 30... Kf7 31. Kf1 31... Kf6 32. g5 32... Kf7 33.
Ke2",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:02 0. 0:03:04 2... 0:03:03 0. 0:03:06 3. 0:03:04 0. 0:03:08 3... 0:03:05 0. 0:03:09 4. 0:03:07 0. 0:03:09 4... 0:03:06 0. 0:03:10 5. 0:03:07 0. 0:03:10 5... 0:03:07 0. 0:03:10 6. 0:03:08 0. 0:03:12 6... 0:03:09 0. 0:03:13 7. 0:02:51 0. 0:03:10 7... 0:02:31 0. 0:02:59 8. 0:02:29 0. 0:02:59 8... 0:02:25 0. 0:02:51 9. 0:02:21 0. 0:01:45 9... 0:02:18 0. 0:01:42 10. 0:02:03 0. 0:01:34 10... 0:01:48 0. 0:01:30 11. 0:01:13 0. 0:01:27 11... 0:01:01 0. 0:01:08 12. 0:01:00 0. 0:00:51 12... 0:01:01 0. 0:00:39 13. 0:00:50 0. 0:00:28 13... 0:00:47 0. 0:00:29 14. 0:00:31 0. 0:00:20 14... 0:00:33 0. 0:00:21 15. 0:00:35 0. 0:00:21 15... 0:00:32 0. 0:00:07 16. 0:00:25 0. 0:00:06 16... 0:00:24 1. 0:00:04 17. 0:00:18
Rated Blitz game,https://lichess.org/P3ZForTa,2024.08.01,-,WAC-47,Dinei,0-1,2024.08.01,15:29:19,1841.0,1899.0,,,B41,"Sicilian Defense: Kan Variation, Maróczy Bind, Réti Variation",180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... a6 5. c4 5... b6 6. Nc3 6...
Bb7 7. Be3 7... Nf6 8.
f3 8... Be7 9. Be2 9... O-O 10. Rc1 10... d6 11. O-O 11... Nbd7 12.
b3 12... Rc8 13. Qe1 13... h6 14. Qg3 14... Kh8 15. Rfd1 15... Qc7 16.
Na4 16... Qb8 17. Nc3 17... Rfd8 18. Qf2 18... d5 19. exd5 19... exd5 20. Nf5 20... Bc5 21. cxd5 21... Bxe3 22. Qxe3 22... Nc5 23. Nxh6 23... Re8 24. Nxf7 24... Kg8 25. Nh6 25... gxh6 26. Qxh6 26... Qe5 27. Bc4 27... b5 28. Re1 28... Qd4 29. Kh1 29... Rxe1 30. Rxe1 30... bxc4 31. Qg6 31... Kf8 32. Ne4 32... Ncxe4 33. fxe4 33... Qf2 34. Rd1 34... Rc7 35.
d6 35... Rg7 36. Qxg7 36... Kxg7 37. d7 37... Nxd7 38. Rxd7 38... Kf6 39. h4 39... Bxe4 40. Rd6 40... Ke7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:04 6. 0:03:04 6... 0:03:05 7. 0:03:04 7... 0:03:05 8. 0:03:05 8... 0:03:06 9. 0:03:04 9... 0:03:06 10. 0:03:04 10... 0:03:07 11. 0:03:04 11... 0:03:08 12. 0:03:03 12... 0:03:08 13. 0:03:00 13... 0:03:07 14. 0:03:01 14... 0:03:08 15. 0:02:49 15... 0:03:02 16. 0:02:41 16... 0:02:57 17. 0:02:30 17... 0:02:56 18. 0:02:20 18... 0:02:45 19. 0:02:15 19... 0:02:46 20. 0:02:06 20... 0:02:42 21. 0:01:55 21... 0:02:40 22. 0:01:55 22... 0:02:36 23. 0:01:36 23... 0:02:15 24. 0:01:36 24... 0:02:16 25. 0:01:29 25... 0:02:15 26. 0:01:29 26... 0:02:03 27. 0:01:20 27... 0:01:39 28. 0:00:50 28... 0:01:21 29. 0:00:48 29... 0:01:20 30. 0:00:49 30... 0:01:20 31. 0:00:48 31... 0:01:18 32. 0:00:38 32... 0:01:15 33. 0:00:36 33... 0:01:05 34. 0:00:18 34... 0:01:00 35. 0:00:16 35... 0:00:59 36. 0:00:10 36... 0:00:59 37. 0:00:12 37... 0:00:50 38. 0:00:12 38... 0:00:52 39. 0:00:07 39... 0:00:52 40. 0:00:06 40... 0:00:51
Rated Blitz game,https://lichess.org/1XsHWKZG,2024.08.01,-,danigonez,ArtemGolm,1-0,2024.08.01,15:29:19,1412.0,1412.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... Nf6 4. e3 4... Bf5 5. c3 5... e6 6. Qb3 6... Na5 7. Qa4 7...
Nc6 8. Bb5 8... Qd7 9. Ne5 9... Qc8 10.
Nxc6 10... Nd7 11. Ne5 11...
a6 12. Bxd7",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:02:59 2. 0:03:02 0. 0:02:59 2... 0:03:03 0. 0:02:56 3. 0:03:05 0. 0:02:55 3... 0:03:06 0. 0:02:51 4. 0:03:00 0. 0:02:51 4... 0:03:00 0. 0:02:49 5. 0:03:01 0. 0:02:14 5... 0:02:40 0. 0:01:40 6. 0:02:37 0. 0:01:41 6... 0:02:37
Rated Blitz game,https://lichess.org/OUYF8UEq,2024.08.01,-,Yoshka-LashPalkalash,prometeo12,1-0,2024.08.01,15:29:19,1908.0,1916.0,,,C15,"French Defense: Winawer Variation, Alekhine-Maróczy Gambit",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Bb4 4. Ne2 4... c5 5. a3 5... cxd4 6. Qxd4 6...
Bxc3 7. Nxc3 7... Nf6 8. e5 8... Nc6 9. Bb5 9... Nd7 10. Bxc6 10... bxc6 11. O-O 11... Qc7 12.
f4 12... Qb6 13. Qxb6 13... axb6 14. Bd2 14... Ba6 15. Rf3 15... O-O 16.
Re1 16... d4 17. Ne4 17... c5 18. Nd6 18... Nb8 19. f5 19... Nc6 20.
f6 20... g6 21. g4 21... Na7 22. h4 22... Nb5 23. Ne4 23... Bb7 24.
h5 24... Bxe4 25. Rxe4 25... Rfc8 26. hxg6 26... hxg6 27. Bh6 27... d3 28.
cxd3 28... Nxa3 29. Bg7 29... Nc2 30. Rh3 30... Ra1 31. Kf2 31... Rf1 32. Kxf1 32... Ne3 33. Rexe3 33... Ra8 34. Rh8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:02:53 4. 0:03:02 4... 0:02:54 5. 0:03:01 5... 0:02:54 6. 0:02:59 6... 0:02:43 7. 0:02:59 7... 0:02:44 8. 0:02:56 8... 0:02:44 9. 0:02:55 9... 0:02:41 10. 0:02:51 10... 0:02:40 11. 0:02:49 11... 0:02:36 12. 0:02:46 12... 0:02:37 13. 0:02:07 13... 0:02:37 14. 0:02:04 14... 0:02:37 15. 0:02:04 15... 0:02:37 16. 0:01:54 16... 0:02:33 17. 0:01:54 17... 0:02:33 18. 0:01:51 18... 0:02:20 19. 0:01:51 19... 0:02:20 20. 0:01:35 20... 0:02:10 21. 0:01:36 21... 0:02:03 22. 0:01:23 22... 0:02:02 23. 0:01:21 23... 0:02:03 24. 0:01:19 24... 0:02:03 25. 0:01:19 25... 0:01:14 26. 0:01:16 26... 0:01:15 27. 0:01:07 27... 0:00:56 28. 0:01:02 28... 0:00:30 29. 0:01:00 29... 0:00:25 30. 0:00:58 30... 0:00:26 31. 0:00:57 31... 0:00:15 32. 0:00:54 32... 0:00:16 33. 0:00:54 33... 0:00:12 34. 0:00:51
