Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/XO1POqdZ,2024.08.02,-,abcalfa,nicebaby2,0-1,2024.08.02,01:28:02,1705,1698,,,A40,Englund Gambit Complex: Englund Gambit,180+2,Normal,"1. d4 1... e5 2. dxe5 2... Nc6 3. Nf3 3... Qe7 4. Bd2 4... Nxe5 5.
Nxe5 5... Qxe5 6. Bc3 6... Qf5 7. e3 7... Nf6 8. Bd3 8... Qg4 9.
Qxg4 9... Nxg4 10. h3 10... Nh6 11. Na3 11... Bxa3 12. bxa3 12... O-O 13.
Rb1 13... b6 14. Be4 14... c6 15. a4 15... d5 16. Bf3 16... Bb7 17.
a5 17... Rfe8 18. O-O 18... b5 19. a4 19... Ba6 20. Be2 20... b4 21.
Bxa6 21... bxc3 22. Bb7 22... Rab8 23. Bxc6 23... Rxb1 24. Rxb1 24... Rd8 25. Rb3 25... d4 26.
exd4 26... Nf5 27. d5 27... Nd4 28. Rxc3 28... Ne2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:02:59 4. 0:02:55 4... 0:02:59 5. 0:02:55 5... 0:03:01 6. 0:02:56 6... 0:02:47 7. 0:02:50 7... 0:02:42 8. 0:02:50 8... 0:02:31 9. 0:02:46 9... 0:02:32 10. 0:02:43 10... 0:02:30 11. 0:02:30 11... 0:02:29 12. 0:02:30 12... 0:02:30 13. 0:02:26 13... 0:02:31 14. 0:02:26 14... 0:02:22 15. 0:02:18 15... 0:02:23 16. 0:02:15 16... 0:02:24 17. 0:02:11 17... 0:02:20 18. 0:01:47 18... 0:02:01 19. 0:01:42 19... 0:01:37 20. 0:01:41 20... 0:01:28 21. 0:01:32 21... 0:01:30 22. 0:01:27 22... 0:01:14 23. 0:01:27 23... 0:01:14 24. 0:01:26 24... 0:01:10 25. 0:01:21 25... 0:01:10 26. 0:01:17 26... 0:01:08 27. 0:01:10 27... 0:01:08 28. 0:01:09 28... 0:01:04
Rated Blitz game,https://lichess.org/QwA3jLtC,2024.08.02,-,Zambopia,rahimhemnani,1-0,2024.08.02,01:28:02,1630,1667,,,C00,French Defense,180+2,Time forfeit,"1. e4 1... e6 2. Bc4 2... d5 3. exd5 3... exd5 4. Bb3 4... a5 5. a4 5... Nf6 6. d4 6...
Bd6 7. Bg5 7... O-O 8.
Ne2 8... Re8 9. O-O 9... c6 10. Nbc3 10... Bg4 11. f3 11... Bh5 12.
Re1 12... Nbd7 13. Nf4 13... Bg6 14. Nxg6 14... fxg6 15. Qd2 15... Qc7 16.
g3 16... h6 17. Be3 17... g5 18. Bf2 18... c5 19. dxc5 19... Bxc5 20. Nxd5 20... Bxf2 21. Qxf2 21... Nxd5 22. Bxd5 22... Kh8 23. Rxe8 23... Rxe8 24. c4 24... Nf6 25.
Re1 25... Rxe1 26. Qxe1 26... Nxd5 27. cxd5 27... Qc5 28. Kg2 28... Qxd5 29. Qc3 29... Kh7 30.
h3 30... h5 31. Qc2 31... g6 32. Qc7 32... Kh6 33. Qc3 33... b6 34.
b3 34... g4 35. h4 35... gxf3 36. Qxf3 36... Qd2 37. Kh3 37... Qd7 38.
Kh2 38... b5 39. Qe3 39... Kg7 40. Qc3 40... Kh6 41. Qxa5 41... bxa4 42. Qxa4 42... Qd2 43. Kh3 43... Qd3 44. Qf4 44... Kg7 45. b4 45... Qd7 46. Kg2 46... Qb7 47.
Kf2 47... Qb6 48. Ke2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:03 5. 0:03:02 5... 0:03:00 6. 0:03:02 6... 0:02:59 7. 0:03:03 7... 0:02:59 8. 0:03:03 8... 0:02:59 9. 0:03:03 9... 0:02:51 10. 0:03:00 10... 0:02:51 11. 0:02:59 11... 0:02:50 12. 0:02:50 12... 0:02:49 13. 0:02:48 13... 0:02:29 14. 0:02:48 14... 0:02:29 15. 0:02:42 15... 0:02:27 16. 0:02:31 16... 0:02:10 17. 0:02:29 17... 0:02:05 18. 0:02:28 18... 0:01:54 19. 0:02:22 19... 0:01:44 20. 0:02:19 20... 0:01:42 21. 0:02:07 21... 0:01:39 22. 0:02:06 22... 0:01:37 23. 0:02:00 23... 0:01:37 24. 0:01:58 24... 0:01:35 25. 0:01:53 25... 0:01:31 26. 0:01:53 26... 0:01:26 27. 0:01:53 27... 0:01:26 28. 0:01:46 28... 0:01:27 29. 0:01:43 29... 0:01:22 30. 0:01:36 30... 0:01:21 31. 0:01:34 31... 0:01:19 32. 0:01:31 32... 0:01:19 33. 0:01:24 33... 0:01:07 34. 0:01:22 34... 0:00:59 35. 0:01:21 35... 0:00:56 36. 0:01:21 36... 0:00:45 37. 0:01:19 37... 0:00:42 38. 0:01:17 38... 0:00:35 39. 0:01:09 39... 0:00:33 40. 0:01:06 40... 0:00:31 41. 0:01:06 41... 0:00:21 42. 0:01:06 42... 0:00:20 43. 0:01:05 43... 0:00:14 44. 0:01:04 44... 0:00:11 45. 0:01:04 45... 0:00:10 46. 0:01:00 46... 0:00:07 47. 0:00:59 47... 0:00:03 48. 0:00:59
Rated Blitz game,https://lichess.org/ChoV6We3,2024.08.02,-,Semuby,peachybaby69,0-1,2024.08.02,01:28:02,2297,2361,,,A04,Zukertort Opening: Kingside Fianchetto,180+2,Normal,"1. Nf3 1... g6 2. e3 2... Bg7 3. d4 3... Nf6 4. b3 4... O-O 5. Bb2 5... d5 6. Nbd2 6... Bg4 7. Be2 7...
Bxf3 8. Nxf3 8... c6 9. O-O 9... Nbd7 10. c4 10... Ne4 11.
Qc2 11... Rc8 12. Rac1 12... Qb6 13. Bd3 13...
Nef6 14. Ne5 14... Nxe5 15. dxe5 15... Nd7 16.
e6 16... fxe6 17. Bxg7 17... Kxg7 18. Qb2 18... Kg8 19.
e4 19... Nc5 20. Bc2 20... Rf6 21. exd5 21... exd5 22.
cxd5 22... cxd5 23. b4 23...
Nd7 24. Ba4 24... Rxc1 25. Rxc1 25... Ne5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:02:57 0. 0:03:03 2... 0:02:58 0. 0:03:04 3. 0:02:59 0. 0:03:02 3... 0:03:00 0. 0:02:59 4. 0:02:59 0. 0:03:00 4... 0:02:59 0. 0:03:01 5. 0:03:01 0. 0:03:02 5... 0:02:59 0. 0:03:03 6. 0:03:00 0. 0:03:03 6... 0:02:57 0. 0:02:58 7. 0:02:52 0. 0:02:55 7... 0:02:00 0. 0:02:48 8. 0:02:00 0. 0:02:50 8... 0:01:41 0. 0:02:49 9. 0:01:41 0. 0:02:50 9... 0:01:38 0. 0:02:44 10. 0:01:38 0. 0:02:39 10... 0:01:39 0. 0:02:07 11. 0:01:32 0. 0:02:07 11... 0:01:26 0. 0:02:09 12. 0:01:19 0. 0:02:08 12... 0:01:05 0. 0:02:02 13. 0:01:04 0. 0:01:54
Rated Blitz game,https://lichess.org/RMNItIoX,2024.08.02,-,hecahema5,AffirmedFrame,1-0,2024.08.02,01:28:02,2126,2139,,,B12,Caro-Kann Defense: Advance Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... Qa5 6. c3 6...
Qa6 7. Qxa6 7... Nxa6 8. f4 8... c5 9. Nf3 9... e6 10. a3 10... Rc8 11. Kd1 11... cxd4 12.
cxd4 12... Ne7 13. Nc3 13... Nc7 14. Bd2 14... Nc6 15. b4 15... a6 16.
Ke2 16... Be7 17. Kd3 17... O-O 18. g4 18... f6 19. exf6 19... gxf6 20. Rae1 20... Kf7 21. Rhf1 21... f5 22. g5 22...
Bd6 23. h4 23... h6 24. Rh1 24... h5 25. g6 25... Kg7 26. Rhg1 26... Be7 27. Na4 27... Nb5 28. Nc5 28... Bxc5 29.
bxc5 29... Kf6 30. a4 30... Na3 31. Rg5 31... Rh8 32. g7 32... Rhg8 33.
Reg1 33... Nc4 34. Bc1 34... Rc7 35. Rxh5 35... Rcxg7 36. Rh6 36... Rg6 37.
Rhxg6 37... Rxg6 38. Rg5 38... b5 39. axb5 39... axb5 40. h5 40... Rh6 41. Ne5 41... N6xe5 42. dxe5 42... Kf7 43. c6 43... Nb6 44. Kd4 44... Ke7 45. Ba3 45... Kd8 46. Kc5 46... Na4 47.
Kxb5 47... Nc3 48. Kb6 48... Rh7 49. Rg8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:00 3... 0:03:03 4. 0:03:01 4... 0:03:04 5. 0:03:03 5... 0:03:06 6. 0:03:03 6... 0:03:08 7. 0:03:00 7... 0:03:10 8. 0:03:00 8... 0:03:10 9. 0:03:00 9... 0:03:04 10. 0:03:00 10... 0:03:04 11. 0:02:41 11... 0:03:02 12. 0:02:42 12... 0:02:53 13. 0:02:40 13... 0:02:44 14. 0:02:37 14... 0:02:30 15. 0:02:34 15... 0:02:22 16. 0:02:33 16... 0:02:16 17. 0:02:34 17... 0:02:17 18. 0:02:33 18... 0:02:19 19. 0:02:22 19... 0:02:16 20. 0:02:22 20... 0:01:54 21. 0:02:21 21... 0:01:45 22. 0:02:21 22... 0:01:33 23. 0:02:15 23... 0:01:22 24. 0:02:05 24... 0:01:23 25. 0:01:55 25... 0:01:10 26. 0:01:56 26... 0:01:10 27. 0:01:30 27... 0:00:45 28. 0:01:26 28... 0:00:30 29. 0:01:27 29... 0:00:18 30. 0:01:27 30... 0:00:14 31. 0:01:15 31... 0:00:13 32. 0:01:01 32... 0:00:14 33. 0:01:00 33... 0:00:12 34. 0:00:43 34... 0:00:10 35. 0:00:37 35... 0:00:10 36. 0:00:38 36... 0:00:10 37. 0:00:32 37... 0:00:10 38. 0:00:33 38... 0:00:06 39. 0:00:28 39... 0:00:08 40. 0:00:25 40... 0:00:06 41. 0:00:13 41... 0:00:05 42. 0:00:13 42... 0:00:06 43. 0:00:13 43... 0:00:03 44. 0:00:12 44... 0:00:03 45. 0:00:11 45... 0:00:03 46. 0:00:12 46... 0:00:03 47. 0:00:12 47... 0:00:05 48. 0:00:10 48... 0:00:05 49. 0:00:06
Rated Blitz game,https://lichess.org/szAdsoeV,2024.08.02,-,Naushad_vavachan1900,ahixcebir,0-1,2024.08.02,01:28:02,1914,1942,,,B32,Sicilian Defense: Löwenthal Variation,180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... e5 5.
Nxc6 5... bxc6 6. Nc3 6... Nf6 7. Bd3 7... Bb4 8. Bd2 8... d5 9. exd5 9... cxd5 10. O-O 10... e4 11. Bb5 11... Bd7 12. Bg5 12... Bxc3 13.
bxc3 13... Bxb5 14. Re1 14... h6 15. Bxf6 15... Qxf6 16. Qxd5 16... Bc6 17. Rxe4 17... Kf8 18. Qc5 18... Kg8 19. Rc4 19... Rc8 20. Qxa7 20... Qg5 21. Rxc6 21... Rxc6 22. Qa8 22... Kh7 23.
Qxc6 23... Qd2 24. Qe4 24... Kg8 25. Rb1 25... g6 26. g3 26... Qxc3 27. Rb7 27... Kg7 28.
a4 28... Rc8 29. Kg2 29... Qxc2 30. Qe5 30... Kg8 31. Qb5 31... Qe4 32.
Kg1 32... Qe1 33. Qf1 33... Qe4 34. a5 34... Qxb7 35. a6 35... Qa7 36.
Qb5 36... Ra8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:03 3... 0:03:04 4. 0:03:04 4... 0:03:06 5. 0:03:05 5... 0:03:08 6. 0:03:07 6... 0:03:10 7. 0:03:09 7... 0:03:11 8. 0:03:08 8... 0:03:11 9. 0:03:09 9... 0:03:13 10. 0:03:09 10... 0:03:12 11. 0:03:07 11... 0:03:11 12. 0:02:45 12... 0:03:03 13. 0:02:40 13... 0:03:02 14. 0:02:29 14... 0:03:03 15. 0:02:28 15... 0:03:03 16. 0:02:29 16... 0:02:30 17. 0:02:28 17... 0:02:30 18. 0:02:29 18... 0:02:27 19. 0:02:13 19... 0:02:19 20. 0:02:09 20... 0:01:42 21. 0:02:07 21... 0:01:22 22. 0:02:06 22... 0:01:21 23. 0:02:07 23... 0:01:11 24. 0:01:59 24... 0:01:11 25. 0:01:54 25... 0:01:12 26. 0:01:43 26... 0:01:11 27. 0:01:35 27... 0:01:09 28. 0:01:23 28... 0:00:47 29. 0:00:16 29... 0:00:31 30. 0:00:14 30... 0:00:20 31. 0:00:06 31... 0:00:13 32. 0:00:03 32... 0:00:13 33. 0:00:03 33... 0:00:11 34. 0:00:03 34... 0:00:10 35. 0:00:04 35... 0:00:10 36. 0:00:04 36... 0:00:10
Rated Blitz game,https://lichess.org/XCqZR3Dc,2024.08.02,-,Lemeo,ap02138,0-1,2024.08.02,01:28:02,2196,2247,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. Bf4 2... b6 3. c4 3... Bb7 4. Nc3 4... e6 5. a3 5... d6 6. f3 6... Nbd7 7. Qd2 7...
e5 8. dxe5 8... Nxe5 9. e4 9... Ng6 10.
Bg5 10... Be7 11. O-O-O 11... h6 12. Be3 12...
O-O 13. Nge2 13... a6 14. Ng3 14... Re8 15.
h4 15... c6 16. h5 16... Ne5 17. Nf5 17...
d5 18. cxd5 18... cxd5 19. exd5 19... Rc8 20.
Kb1 20... Bf8 21. d6 21... Qd7 22. Ng3 22...
b5 23. Bd4 23... Qxd6 24. f4 24... Nc4 25. Bxc4 25... Rxc4 26. Nf5 26... Qe6 27.
Ne3 27... Rcc8 28. Rhe1 28... Ne4 29. Nxe4 29... Bxe4 30. Ka1 30... Qb3 31. f5 31... b4 32. f6 32... bxa3 33. fxg7 33... axb2 34. Qxb2 34...
Qa4 35. Qa2 35... Qxa2 36. Kxa2 36... Bxg7 37.
Bxg7 37... Kxg7 38. Rd7 38... Kg8 39. Ng4 39... Rc6 40. Ka3 40... f5 41. Nf2 41...
Rb6 42. Rd4 42... Re5 43. g4 43... Ra5 44. Ra4 44... Rxa4 45. Kxa4 45... Rd6 46. gxf5 46... Bxf5 47.
Nd1 47... Bc2 48. Ka5 48...
Rxd1 49. Re6 49... Ra1",1. 0:03:00 0. 0:03:00 1... 0:02:51 0. 0:03:00 2. 0:02:48 0. 0:03:01 2... 0:02:49 0. 0:03:02 3. 0:02:50 0. 0:03:01 3... 0:02:49 0. 0:03:02 4. 0:02:49 0. 0:03:02 4... 0:02:49 0. 0:02:58 5. 0:02:47 0. 0:02:56 5... 0:02:47 0. 0:02:57 6. 0:02:48 0. 0:02:58 6... 0:02:47 0. 0:02:52 7. 0:02:48 0. 0:02:45 7... 0:02:47 0. 0:02:44 8. 0:02:40 0. 0:02:38 8... 0:02:36 0. 0:02:39 9. 0:02:36 0. 0:02:30 9... 0:02:09 1. 0:02:30 10. 0:02:10 1. 0:02:13 10... 0:01:46 0. 0:02:04 11. 0:01:41 1. 0:01:58 11... 0:01:16 1. 0:01:54 12. 0:01:11 1. 0:01:39 12... 0:00:32 1. 0:01:34 13. 0:00:33 1. 0:01:34 13... 0:00:31 1. 0:01:26 14. 0:00:16 1. 0:01:20 14... 0:00:15 1. 0:01:19 15. 0:00:13 1. 0:01:18 15... 0:00:14 2. 0:01:17 16. 0:00:11 2. 0:01:12 16... 0:00:09 2. 0:01:13 17. 0:00:11 2. 0:01:12 17... 0:00:11 2. 0:00:51 18. 0:00:12 1. 0:00:51 18... 0:00:14 1. 0:00:52 19. 0:00:13 0. 0:00:53 19... 0:00:08 1. 0:00:45 20. 0:00:07 1. 0:00:32 20... 0:00:03 1. 0:00:24 21. 0:00:03 0. 0:00:16 21... 0:00:04 0. 0:00:15 22. 0:00:05 0. 0:00:16 22... 0:00:06 0. 0:00:16 23. 0:00:08 1. 0:00:15 23... 0:00:09 1. 0:00:15 24. 0:00:09 3. 0:00:14 24... 0:00:10 2. 0:00:14 25. 0:00:10 2. 0:00:14
Rated Blitz game,https://lichess.org/DFcnjmio,2024.08.02,-,Gnom7,kashur_gur,1-0,2024.08.02,01:28:02,1025,1038,,,C43,Russian Game: Modern Attack,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... exd4 4. e5 4... Nd5 5. c3 5... c6 6. cxd4 6...
Bb4 7. Bd2 7... Bxd2 8. Nbxd2 8... O-O 9. Bd3 9... d6 10. Qc2 10...
dxe5 11. dxe5 11... h6 12. O-O 12... Bg4 13. h3 13... Bxf3 14. Nxf3 14... Nb4 15. Qb3 15... Nxd3 16. Rfd1 16... Qe7 17.
Qxd3 17... Rd8 18. Qxd8 18... Qxd8 19. Rxd8 19... Kh7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:03:02 4... 0:03:00 5. 0:03:01 5... 0:02:58 6. 0:03:02 6... 0:02:51 7. 0:03:00 7... 0:02:52 8. 0:02:59 8... 0:02:54 9. 0:02:58 9... 0:02:48 10. 0:02:56 10... 0:02:45 11. 0:02:43 11... 0:02:43 12. 0:02:39 12... 0:02:43 13. 0:02:38 13... 0:02:44 14. 0:02:22 14... 0:02:45 15. 0:01:53 15... 0:02:45 16. 0:01:51 16... 0:02:12 17. 0:01:47 17... 0:02:07 18. 0:01:46 18... 0:02:06 19. 0:01:47 19... 0:02:08
Rated Blitz game,https://lichess.org/SdCf3zF7,2024.08.02,-,Hossam0055,Kiara_01,1-0,2024.08.02,01:28:02,1187,1190,,,C50,Italian Game: Giuoco Piano,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. a3 4... a6 5. b4 5... Ba7 6. Bb2 6...
d6 7. d4 7... Bg4 8.
Be2 8... exd4 9. Nxd4 9... Nf6 10. Nxc6 10... bxc6 11. Bxg4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:59 3. 0:02:59 3... 0:02:55 4. 0:02:57 4... 0:02:53 5. 0:02:57 5... 0:02:51 6. 0:02:34 6... 0:02:49 7. 0:02:33 7... 0:02:40 8. 0:02:28 8... 0:02:28 9. 0:02:23 9... 0:02:23 10. 0:02:20 10... 0:02:17 11. 0:02:19
Rated Blitz game,https://lichess.org/yEZV7Wmd,2024.08.02,-,Andres430,catucho1,0-1,2024.08.02,01:28:02,1722,1767,,,B10,Caro-Kann Defense,180+2,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. Be2 5... e6 6. h3 6... Bh5 7. O-O 7... Nf6 8. Bg5 8... Be7 9. Ne5 9...
Bxe2 10. Qxe2 10... a6 11. Nd2 11... Nc6 12. Ndf3 12... O-O 13. c3 13...
Rc8 14. Rac1 14... Na5 15. b3 15... b5 16. Rfe1 16... Qc7 17. Kh1 17... Qb7 18. Qd2 18... Ne4 19. Qe3 19... Nxg5 20.
Nxg5 20... Nc6 21. Ngf3 21... Bf6 22. Nxc6 22... Rxc6 23. Ne5 23... Rc7 24. Qf4 24... Bxe5 25.
Qxe5 25... Rfc8 26. Re3 26... b4 27. Rg3 27...
g6 28. c4 28... dxc4 29. bxc4 29... Rxc4 30. Rxc4 30... Rxc4 31. Qf6 31... Rc1 32. Kh2 32... Qc7 33. Qg5 33... a5 34.
Qb5 34... Rc2 35. Qe8 35... Kg7 36. f3 36... Rxa2 37. Qb5 37... Rd2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:02:57 4... 0:03:02 5. 0:02:58 5... 0:03:03 6. 0:02:57 6... 0:03:04 7. 0:02:54 7... 0:03:04 8. 0:02:50 8... 0:03:04 9. 0:02:44 9... 0:03:04 10. 0:02:45 10... 0:03:06 11. 0:02:45 11... 0:03:07 12. 0:02:43 12... 0:03:06 13. 0:02:43 13... 0:03:05 14. 0:02:36 14... 0:03:00 15. 0:02:27 15... 0:02:56 16. 0:02:14 16... 0:02:39 17. 0:01:39 17... 0:02:22 18. 0:01:27 18... 0:02:20 19. 0:01:26 19... 0:02:13 20. 0:01:27 20... 0:01:50 21. 0:01:14 21... 0:01:48 22. 0:01:11 22... 0:01:49 23. 0:01:12 23... 0:01:50 24. 0:01:08 24... 0:01:49 25. 0:01:05 25... 0:01:51 26. 0:01:05 26... 0:01:49 27. 0:01:05 27... 0:01:48 28. 0:00:57 28... 0:01:48 29. 0:00:57 29... 0:01:49 30. 0:00:55 30... 0:01:50 31. 0:00:46 31... 0:01:36 32. 0:00:47 32... 0:01:37 33. 0:00:32 33... 0:01:27 34. 0:00:25 34... 0:01:22 35. 0:00:12 35... 0:01:22 36. 0:00:10 36... 0:01:18 37. 0:00:07 37... 0:01:14
Rated Blitz game,https://lichess.org/9XCfFw9E,2024.08.02,-,KAInov,YodaBaby23,0-1,2024.08.02,01:28:02,1993,2122,,,E85,"King's Indian Defense: Sämisch Variation, Orthodox Variation",180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. f3 5... O-O 6. Be3 6...
e5 7. Nge2 7... Nc6 8.
d5 8... Ne7 9. g4 9...
c6 10. Ng3 10... a6 11. Qd2 11... b5 12. dxc6 12... bxc4 13. Bxc4 13... Nxc6 14. O-O 14... Be6 15. Be2 15... d5 16.
Bf2 16... dxe4 17. Qxd8 17... Rfxd8 18. Ncxe4 18... Nxe4 19. Nxe4 19... Nd4 20. Bd1 20... Bc4 21.
Re1 21... f5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:03:00 4... 0:03:01 5. 0:03:00 5... 0:03:02 6. 0:03:01 6... 0:02:53 7. 0:03:00 7... 0:02:49 8. 0:03:00 8... 0:02:48 9. 0:02:13 9... 0:02:44 10. 0:02:12 10... 0:02:34 11. 0:01:53 11... 0:02:32 12. 0:01:51 12... 0:02:20 13. 0:01:49 13... 0:02:18 14. 0:01:31 14... 0:02:05 15. 0:01:21 15... 0:02:01 16. 0:00:43 16... 0:00:52 17. 0:00:36 17... 0:00:50 18. 0:00:36 18... 0:00:47 19. 0:00:36 19... 0:00:43 20. 0:00:13 20... 0:00:39 21. 0:00:11 21... 0:00:37
