Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/D1xSvm2k,2024.08.01,-,elpo3,hocinemam,1-0,2024.08.01,12:41:12,1630,1645,,,B01,Scandinavian Defense: Valencian Variation,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... e6 5. Be2 5... h6 6. O-O 6...
Nf6 7. d4 7... Nc6 8.
d5 8... exd5 9. Bb5 9... Bc5 10. Re1 10... Be6 11. Nd4 11... Bxd4 12.
Qxd4 12... O-O 13. Bxc6 13... bxc6 14. Bf4 14... Qe7 15. Na4 15... Ne4 16. f3 16... c5 17.
Qe3 17... Ng5 18. Nxc5 18... Rfd8 19. Bxg5 19... hxg5 20. Nxe6 20... fxe6 21. Qxe6 21... Qf7 22. Re5 22... Rd6 23. Qxf7 23... Kxf7 24. Rae1 24... Kf6 25. Re7 25... Rc8 26.
Kf2 26... g6 27. Kg3 27... a5 28. Kg4 28... c5 29. Ra7 29... c4 30.
Ree7 30... Rc5 31. c3 31... d4 32. Rf7 32... Ke5 33. Rae7 33... Kd5 34. cxd4 34... Kxd4 35. Rd7 35... Rcd5 36. Rxd6 36... Rxd6 37. Kxg5 37... c3 38. bxc3 38... Kxc3 39. Rc7 39... Kb2 40. Ra7 40... Rd2 41. g4 41...
Rxh2 42. Rxa5 42... Rg2 43. Kxg6 43... Kc3 44.
g5 44... Kb4 45. Ra8 45... Rf2 46. Rf8 46... Ka3 47. Ra8 47... Kb4 48.
Rf8 48... Ka3 49. f4 49... Kxa2 50. f5 50... Kb3 51. f6 51... Kc4 52.
f7 52... Kd5 53. Rd8 53... Ke6 54. f8=Q 54... Rxf8 55. Rxf8 55... Ke7 56.
Rf7 56... Ke8 57. Kf6 57... Kd8 58. g6 58... Ke8 59. g7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:03 4. 0:02:58 4... 0:03:05 5. 0:02:57 5... 0:03:06 6. 0:02:58 6... 0:03:07 7. 0:02:55 7... 0:03:09 8. 0:02:56 8... 0:03:08 9. 0:02:50 9... 0:03:05 10. 0:02:48 10... 0:03:04 11. 0:02:43 11... 0:02:59 12. 0:02:43 12... 0:02:59 13. 0:02:31 13... 0:02:54 14. 0:02:31 14... 0:02:36 15. 0:02:22 15... 0:02:25 16. 0:02:19 16... 0:02:05 17. 0:02:02 17... 0:01:56 18. 0:01:58 18... 0:01:37 19. 0:01:54 19... 0:01:31 20. 0:01:55 20... 0:01:30 21. 0:01:56 21... 0:01:25 22. 0:01:40 22... 0:01:21 23. 0:01:38 23... 0:01:19 24. 0:01:37 24... 0:01:18 25. 0:01:36 25... 0:01:14 26. 0:01:28 26... 0:01:14 27. 0:01:28 27... 0:01:13 28. 0:01:27 28... 0:01:11 29. 0:01:19 29... 0:01:10 30. 0:01:16 30... 0:01:02 31. 0:01:16 31... 0:01:02 32. 0:01:16 32... 0:01:02 33. 0:01:09 33... 0:01:02 34. 0:01:04 34... 0:01:02 35. 0:01:00 35... 0:01:02 36. 0:00:58 36... 0:01:02 37. 0:01:00 37... 0:01:01 38. 0:01:01 38... 0:01:02 39. 0:01:01 39... 0:01:02 40. 0:01:00 40... 0:00:53 41. 0:00:49 41... 0:00:51 42. 0:00:48 42... 0:00:51 43. 0:00:45 43... 0:00:51 44. 0:00:44 44... 0:00:51 45. 0:00:43 45... 0:00:50 46. 0:00:42 46... 0:00:50 47. 0:00:23 47... 0:00:47 48. 0:00:21 48... 0:00:47 49. 0:00:22 49... 0:00:47 50. 0:00:23 50... 0:00:48 51. 0:00:24 51... 0:00:50 52. 0:00:25 52... 0:00:52 53. 0:00:26 53... 0:00:45 54. 0:00:28 54... 0:00:37 55. 0:00:24 55... 0:00:39 56. 0:00:25 56... 0:00:39 57. 0:00:25 57... 0:00:40 58. 0:00:26 58... 0:00:40 59. 0:00:27
Rated Blitz game,https://lichess.org/77aTFCSy,2024.08.01,-,chimenea,nickblunderspieces,0-1,2024.08.01,12:41:12,1462,1548,,,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense",180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... Bg4 6. Bb5 6... e6 7. O-O 7... cxd4 8.
cxd4 8... Ne7 9. Nc3 9... Nf5 10. Be3 10... Nxe3 11. fxe3 11... Be7 12.
e4 12... O-O 13. a3 13... a6 14. Ba4 14... Rc8 15. Qd3 15... dxe4 16.
Nxe4 16... Bxf3 17. Rxf3 17... Nxd4 18. Rh3 18... Nf5 19. Qe2 19... Qd4 20. Kh1 20... Qxa4 21.
Qh5 21... h6 22. Rf1 22... Qxe4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:03 5. 0:03:02 5... 0:03:04 6. 0:03:03 6... 0:03:05 7. 0:03:03 7... 0:03:06 8. 0:03:03 8... 0:03:05 9. 0:03:03 9... 0:03:05 10. 0:03:01 10... 0:03:04 11. 0:03:03 11... 0:03:03 12. 0:03:03 12... 0:02:48 13. 0:02:55 13... 0:02:47 14. 0:02:55 14... 0:02:48 15. 0:02:54 15... 0:02:39 16. 0:02:54 16... 0:02:32 17. 0:02:40 17... 0:02:20 18. 0:02:33 18... 0:02:17 19. 0:02:19 19... 0:02:09 20. 0:02:16 20... 0:02:10 21. 0:02:18 21... 0:02:02 22. 0:02:10 22... 0:02:00
Rated Blitz game,https://lichess.org/nNXx4u9U,2024.08.01,-,JahnTeig,Hamdan_165,0-1,2024.08.01,12:41:12,2173,2157,,,A00,Polish Opening,180+2,Normal,"1. b4 1... e6 2. Bb2 2... c5 3. bxc5 3... Nf6 4. d4 4... d5 5. cxd6 5... Bxd6 6. Nf3 6...
O-O 7. e3 7... Nbd7 8.
Be2 8... a6 9. O-O 9... b6 10. c4 10... Bb7 11. Nc3 11... Rc8 12.
Qb3 12... Qc7 13. h3 13... Bxf3 14. gxf3 14... Nb8 15. a4 15... Nc6 16.
Ba3 16... Na5 17. Qd1 17... Nxc4 18. Bxd6 18... Qxd6 19. Ne4 19... Nxe4 20.
fxe4 20... Qe7 21. Bf3 21... Qh4 22. Kh2 22... Nd6 23. Rg1 23... Qxf2 24. Rg2 24... Qxe3 25. Qb3 25... Qxb3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:42 3... 0:03:02 4. 0:02:40 4... 0:02:53 5. 0:02:41 5... 0:02:54 6. 0:02:40 6... 0:02:55 7. 0:02:42 7... 0:02:53 8. 0:02:43 8... 0:02:55 9. 0:02:44 9... 0:02:55 10. 0:02:44 10... 0:02:56 11. 0:02:45 11... 0:02:57 12. 0:02:43 12... 0:02:57 13. 0:02:42 13... 0:02:49 14. 0:02:36 14... 0:02:08 15. 0:02:31 15... 0:02:08 16. 0:01:24 16... 0:02:07 17. 0:01:08 17... 0:02:04 18. 0:01:08 18... 0:02:06 19. 0:01:03 19... 0:02:04 20. 0:01:05 20... 0:01:49 21. 0:00:47 21... 0:01:43 22. 0:00:47 22... 0:01:43 23. 0:00:38 23... 0:01:07 24. 0:00:34 24... 0:01:08 25. 0:00:17 25... 0:01:07
Rated Blitz game,https://lichess.org/u08q69Ig,2024.08.01,-,tonreg,pullotitus,1-0,2024.08.01,12:41:12,1758,1776,,,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. c3 4... dxc3 5. Bc4 5...
cxb2 6. Bxb2 6... d6 7. Qb3 7... Qe7 8. O-O 8... Rb8 9.
Nc3 9... Be6 10. Nd5 10... Bxd5 11. exd5 11...
Ne5 12. Nxe5 12... dxe5 13. Rfe1 13... f6 14.
f4 14... Kd8 15. Rad1 15... Qc5 16. Kh1 16... Bd6 17. fxe5 17... fxe5 18. Bxe5 18...
Bxe5 19. Rxe5 19... Nf6 20. d6 20... Qxe5 21. dxc7 21... Kxc7 22. Qc2 22... b5 23. Bxb5 23... Kb6 24. Qc6 24... Ka5 25. Qa6 25... Kb4 26. a3 26... Kc3 27. Qa5 27... Kb2 28. Qb4 28... Kc2 29. Qd2 29... Kb3 30. Rb1 30... Kxa3 31. Qb4 31... Ka2 32. Bc4",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:02 0. 0:03:00 2... 0:03:03 0. 0:03:01 3. 0:03:04 0. 0:03:01 3... 0:03:04 0. 0:02:54 4. 0:03:01 0. 0:02:30 4... 0:02:56 0. 0:02:21 5. 0:02:53 0. 0:02:22 5... 0:02:51 0. 0:02:22 6. 0:02:46 0. 0:02:22 6... 0:02:42 0. 0:02:21 7. 0:02:40 0. 0:02:22 7... 0:02:35 1. 0:02:15 8. 0:02:23 1. 0:02:06 8... 0:02:22 2. 0:02:02 9. 0:02:19 2. 0:02:00 9... 0:02:14 2. 0:01:51 10. 0:02:12 2. 0:01:42 10... 0:01:53 5. 0:01:38 11. 0:01:54 5. 0:01:38 11... 0:01:31 4. 0:01:21 12. 0:01:27 4. 0:01:06 12... 0:01:22 4. 0:01:05 13. 0:01:15 3. 0:01:05 13... 0:01:14 4. 0:00:57 14. 0:00:59 1. 0:00:30 14... 0:01:00 5. 0:00:31 15. 0:00:36 0. 0:00:31 15... 0:00:35 2. 0:00:29 16. 0:00:33 2. 0:00:29 16... 0:00:32
Rated Blitz game,https://lichess.org/tlSOIg3A,2024.08.01,-,Sh4dyb4st4d,amri_hassen,0-1,2024.08.01,12:41:12,1861,1796,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Be7 4. d4 4... exd4 5. O-O 5... c5 6. c3 6...
dxc3 7. Nxc3 7... Nf6 8. Re1 8... O-O 9. Bg5 9... h6 10. Bxf6 10... Bxf6 11. Rb1 11... a6 12.
Nd5 12... b5 13. Bf1 13... Nc6 14. Rc1 14... Bg4 15. Rc2 15... Nd4 16.
Nxf6 16... Qxf6 17. Rc3 17... b4 18. Rd3 18...
Rad8 19. Be2 19... Nxe2 20. Qxe2 20... Rfe8 21. h3 21... Bxf3 22. Rxf3 22... Qe5 23. Rf5 23... Qxf5 24. exf5 24... Rxe2 25. Rxe2 25... Kf8 26.
g4 26... Re8 27. Rd2 27... Rd8 28. Re2 28... a5 29. b3 29... Ra8 30.
Kg2 30... a4 31. Kf3 31... axb3 32. axb3 32... Ra3 33. Re3 33... d5 34.
Ke2 34... c4 35. bxc4 35... Rxe3 36. fxe3 36... dxc4 37. Kd2 37... Ke7 38.
e4 38... Kd6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:03 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:05 6. 0:03:06 6... 0:03:05 7. 0:03:07 7... 0:03:07 8. 0:03:05 8... 0:03:03 9. 0:02:51 9... 0:03:04 10. 0:02:50 10... 0:03:04 11. 0:02:45 11... 0:03:04 12. 0:02:46 12... 0:03:00 13. 0:02:30 13... 0:02:54 14. 0:01:44 14... 0:02:53 15. 0:01:42 15... 0:02:48 16. 0:01:32 16... 0:02:48 17. 0:01:29 17... 0:02:46 18. 0:01:28 18... 0:02:37 19. 0:01:23 19... 0:02:37 20. 0:01:19 20... 0:02:37 21. 0:01:19 21... 0:02:34 22. 0:01:19 22... 0:02:30 23. 0:01:17 23... 0:02:26 24. 0:01:15 24... 0:02:27 25. 0:01:17 25... 0:02:28 26. 0:01:15 26... 0:02:26 27. 0:01:15 27... 0:02:25 28. 0:01:16 28... 0:02:25 29. 0:01:15 29... 0:02:22 30. 0:01:13 30... 0:02:23 31. 0:01:10 31... 0:02:24 32. 0:01:12 32... 0:02:22 33. 0:00:55 33... 0:01:47 34. 0:00:52 34... 0:01:46 35. 0:00:51 35... 0:01:47 36. 0:00:53 36... 0:01:48 37. 0:00:54 37... 0:01:49 38. 0:00:50 38... 0:01:51
Rated Blitz game,https://lichess.org/qFp42m7z,2024.08.01,-,capogali,khairikz,1-0,2024.08.01,12:41:12,2037,2103,,,A48,Torre Attack: Fianchetto Defense,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Bg5 3... h6 4. Bh4 4... Bg7 5. Nbd2 5... O-O 6. e4 6... d6 7. Bc4 7... Nxe4 8.
Nxe4 8... d5 9. Bd3 9... dxe4 10. Bxe4 10... g5 11. Bxg5 11... hxg5 12. Nxg5 12... Qxd4 13. Qh5 13... Rd8 14. Qxf7 14... Kh8 15. Qh5 15... Kg8 16. Qf7 16... Kh8 17.
Qh5 17... Kg8 18. Bh7 18... Kh8 19. Nf7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:02 4... 0:03:02 5. 0:03:03 5... 0:03:02 6. 0:03:03 6... 0:03:02 7. 0:03:02 7... 0:02:59 8. 0:03:02 8... 0:02:59 9. 0:03:03 9... 0:03:00 10. 0:03:04 10... 0:02:50 11. 0:02:55 11... 0:02:52 12. 0:02:56 12... 0:02:24 13. 0:02:53 13... 0:02:24 14. 0:02:49 14... 0:02:25 15. 0:02:46 15... 0:02:25 16. 0:02:43 16... 0:02:26 17. 0:02:38 17... 0:02:27 18. 0:02:37 18... 0:02:26 19. 0:02:33
Rated Blitz game,https://lichess.org/RrNyvEO0,2024.08.01,-,VladlenStalin,Libya1991md,0-1,2024.08.01,12:41:12,1787,1791,,,C22,Center Game: Paulsen Attack Variation,180+2,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qe3 4... d6 5. Nc3 5... Nf6 6. Bc4 6...
Be6 7. Nd5 7... Ne5 8.
Bb3 8... c6 9. Nxf6 9... Qxf6 10. f4 10... Nd7 11. Nf3 11... Nc5 12.
O-O 12... Nxb3 13. axb3 13... Qd8 14. f5 14...
Bd7 15. c4 15... Be7 16. Nd4 16... Bf6 17. Qg3 17... Bxd4 18. Kh1 18... Bf6 19. Rb1 19... Qe7 20. Re1 20... O-O 21.
Be3 21... b5 22. Bf4 22... bxc4 23. bxc4 23... Rab8 24. Bxd6 24... Qd8 25.
Bxf8 25... Qxf8 26. b3 26... Qc5 27. Red1 27... Be5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:03:04 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:03 6... 0:02:53 7. 0:02:54 7... 0:02:52 8. 0:02:50 8... 0:02:53 9. 0:02:51 9... 0:02:53 10. 0:02:48 10... 0:02:46 11. 0:02:48 11... 0:02:46 12. 0:02:36 12... 0:02:44 13. 0:02:38 13... 0:02:35 14. 0:02:27 14... 0:02:33 15. 0:02:24 15... 0:02:32 16. 0:02:18 16... 0:02:31 17. 0:02:17 17... 0:02:25 18. 0:02:12 18... 0:02:25 19. 0:02:03 19... 0:02:18 20. 0:02:01 20... 0:02:18 21. 0:01:52 21... 0:02:12 22. 0:01:35 22... 0:02:03 23. 0:01:36 23... 0:02:04 24. 0:01:19 24... 0:01:50 25. 0:01:10 25... 0:01:52 26. 0:01:11 26... 0:01:43 27. 0:01:01 27... 0:01:35
Rated Blitz game,https://lichess.org/Vyf0i35p,2024.08.01,-,Roman_Denisov,fabricito,0-1,2024.08.01,12:41:12,1983,1972,,,B40,Sicilian Defense: French Variation,180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. Be2 3... Nc6 4. c4 4... Nf6 5. Nc3 5... a6 6. d3 6... d5 7. cxd5 7... exd5 8.
e5 8... Ng4 9. Bg5 9... f6 10. exf6 10... gxf6 11. Bh4 11... Bh6 12.
O-O 12... Rg8 13. Re1 13... Be6 14. Ng5 14... Bxg5 15. Bxg4 15... Bxh4 16. Bxe6 16... Rg5 17. Bxd5 17... Kf8 18. Bxc6 18... bxc6 19. Qa4 19... Qd4 20. Qxd4 20... cxd4 21. Ne4 21... Rb5 22. g3 22... Bg5 23. f4 23...
Bh6 24. b3 24... Bg7 25. Rac1 25... f5 26. Nc5 26... Re8 27. Nd7 27... Kf7 28. Rxe8 28... Kxe8 29. Nc5 29... a5 30.
Re1 30... Kf8 31. Ne6 31... Kf7 32. Nxg7 32... Kxg7 33. Re5 33... Rxe5 34. fxe5 34... Kf7 35.
Kf2 35... Ke6 36. Kf3 36... Kxe5 37. h4 37... h5 38. a3 38... c5 39.
Ke2 39... f4 40. Kf3 40... fxg3 41. Kxg3 41... Kf5 42. Kf3 42... Ke5 43.
Kg3 43... Kf5 44. a4 44... Ke5 45. Kf3 45... Kf5 46. Kg3 46... Ke5 47.
Kh3 47... Kf4 48. Kg2 48... Kg4 49. Kf2 49... Kxh4 50. Kf3 50... Kg5 51.
Ke4 51... h4 52. Kf3 52... Kf5 53. Kg2 53... Kf4 54. Kh3 54... Ke3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:02:57 5. 0:03:04 5... 0:02:48 6. 0:03:05 6... 0:02:47 7. 0:02:58 7... 0:02:49 8. 0:02:57 8... 0:02:48 9. 0:02:44 9... 0:02:37 10. 0:02:43 10... 0:02:38 11. 0:02:43 11... 0:02:36 12. 0:02:42 12... 0:02:35 13. 0:02:33 13... 0:02:19 14. 0:02:26 14... 0:02:12 15. 0:02:26 15... 0:02:03 16. 0:02:20 16... 0:01:41 17. 0:02:12 17... 0:01:39 18. 0:02:00 18... 0:01:31 19. 0:02:01 19... 0:01:23 20. 0:01:56 20... 0:01:25 21. 0:01:57 21... 0:01:14 22. 0:01:54 22... 0:01:05 23. 0:01:54 23... 0:01:05 24. 0:01:50 24... 0:01:04 25. 0:01:48 25... 0:00:58 26. 0:01:40 26... 0:00:32 27. 0:01:12 27... 0:00:30 28. 0:00:47 28... 0:00:32 29. 0:00:39 29... 0:00:21 30. 0:00:35 30... 0:00:20 31. 0:00:27 31... 0:00:21 32. 0:00:24 32... 0:00:23 33. 0:00:22 33... 0:00:21 34. 0:00:24 34... 0:00:18 35. 0:00:20 35... 0:00:20 36. 0:00:15 36... 0:00:21 37. 0:00:15 37... 0:00:15 38. 0:00:15 38... 0:00:09 39. 0:00:14 39... 0:00:09 40. 0:00:15 40... 0:00:09 41. 0:00:17 41... 0:00:09 42. 0:00:19 42... 0:00:10 43. 0:00:19 43... 0:00:11 44. 0:00:19 44... 0:00:11 45. 0:00:18 45... 0:00:12 46. 0:00:19 46... 0:00:13 47. 0:00:18 47... 0:00:14 48. 0:00:16 48... 0:00:13 49. 0:00:14 49... 0:00:14 50. 0:00:15 50... 0:00:15 51. 0:00:12 51... 0:00:16 52. 0:00:11 52... 0:00:15 53. 0:00:08 53... 0:00:17 54. 0:00:08 54... 0:00:19
Rated Blitz game,https://lichess.org/ULy2yD3q,2024.08.01,-,Smoothedan,rborfao,0-1,2024.08.01,12:41:12,1656,1673,,,A45,Indian Defense: Omega Gambit,180+2,Normal,"1. e4 1... Nf6 2. d4 2... Nc6 3. e5 3... Nd5 4. c4 4... Nb6 5. Nc3 5... d6 6. exd6 6...
exd6 7. d5 7... Ne5 8.
b3 8... Be7 9. Bf4 9... Bf6 10. Nf3 10... Nxf3 11. Qxf3 11... O-O 12.
Be2 12... Bg4 13. Qxg4 13... Bxc3 14. Bd2 14... Bxa1 15. O-O 15... Bf6 16.
h4 16... Re8 17. h5 17... Qd7 18. Qg3 18... Rxe2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:55 3. 0:03:01 3... 0:02:56 4. 0:03:02 4... 0:02:56 5. 0:03:03 5... 0:02:54 6. 0:02:59 6... 0:02:54 7. 0:03:00 7... 0:02:54 8. 0:02:56 8... 0:02:54 9. 0:02:53 9... 0:02:53 10. 0:02:53 10... 0:02:47 11. 0:02:55 11... 0:02:43 12. 0:02:57 12... 0:02:37 13. 0:02:53 13... 0:02:36 14. 0:02:55 14... 0:02:35 15. 0:02:54 15... 0:02:35 16. 0:02:53 16... 0:02:34 17. 0:02:53 17... 0:02:25 18. 0:02:48 18... 0:02:20
Rated Blitz game,https://lichess.org/gEEUCITb,2024.08.01,-,KASDF,fenikssssss,0-1,2024.08.01,12:41:12,1390,1335,,,C00,French Defense: Knight Variation,180+2,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... c5 5. dxc5 5... Bxc5 6. Bb5 6... Nc6 7. Nc3 7... a6 8.
Ba4 8... Be6 9. Ne5 9...
Qc7 10. Bf4 10... Bd6 11.
Nxd5 11... Qa5 12. Nc3 12... Bxe5 13. Bxe5 13...
Qxe5 14. Qe2 14... Qxe2 15. Nxe2 15... Ne7 16.
Nd4 16... O-O 17. Nxe6 17... fxe6 18. Bb3 18...
Nd4 19. O-O 19... Nxb3 20. cxb3 20... Rac8 21.
Rfe1 21... Rf6 22. Rab1 22... b5 23. h3 23... Nd5 24.
Rbd1 24... Rc2 25. a4 25...
Rxb2 26. axb5 26... axb5 27. Ra1 27... Rxb3 28. Ra8 28... Kf7 29. Ra7 29... Kg6 30. g4 30... b4 31.
h4 31... Rb2 32. h5 32... Kg5 33. Rxg7 33... Kh6 34. Rd7 34... Rbxf2 35. g5 35... Kxg5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:03 2... 0:03:03 0. 0:03:04 3. 0:03:03 0. 0:03:06 3... 0:03:03 0. 0:03:03 4. 0:03:03 0. 0:03:04 4... 0:03:02 0. 0:03:03 5. 0:02:58 0. 0:02:54 5... 0:02:50 0. 0:02:36 6. 0:02:29 0. 0:02:28 6... 0:02:14 0. 0:02:27 7. 0:02:09 0. 0:02:29 7... 0:01:53 1. 0:02:29 8. 0:01:52 0. 0:02:26 8... 0:01:51 0. 0:02:22 9. 0:01:45 0. 0:02:23 9... 0:01:41 0. 0:02:21 10. 0:01:29 0. 0:02:21 10... 0:01:28 0. 0:02:20 11. 0:01:29 0. 0:02:14 11... 0:01:24 0. 0:02:12 12. 0:01:24 4. 0:02:11 12... 0:01:16 4. 0:02:11 13. 0:00:46 3. 0:02:10 13... 0:00:46 3. 0:02:11 14. 0:00:45 4. 0:02:09 14... 0:00:42 4. 0:02:10 15. 0:00:41 4. 0:02:11 15... 0:00:33 3. 0:02:09 16. 0:00:33 4. 0:01:57 16... 0:00:24 3. 0:01:56 17. 0:00:24 3. 0:01:57 17... 0:00:11 3. 0:01:49 18. 0:00:02 4. 0:01:47
