Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/FbsVGz11,2024.08.01,-,Papao2,Brown470,0-1,2024.08.01,22:05:35,1497,1512,,,C44,Scotch Game,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Bb4 4. c3 4... Ba5 5. dxe5 5... Qe7 6. Bf4 6...
d6 7. Bd3 7... Nxe5 8.
Nxe5 8... dxe5 9. Be3 9... Nf6 10. O-O 10... O-O 11. Nd2 11... Bg4 12.
Qb3 12... Bb6 13. Bg5 13... Be6 14. Bc4 14... Bxc4 15. Qxc4 15... h6 16.
Bh4 16... g5 17. Bg3 17... Nh5 18. Nf3 18... Nxg3 19. hxg3 19... Kg7 20.
Rad1 20... f6 21. Qe2 21... Rad8 22. Nh2 22... Rxd1 23. Rxd1 23... Rd8 24.
Ng4 24... Rxd1 25. Qxd1 25... Qc5 26. Qd7 26... Kg6 27. Qf5 27... Kg7 28. Ne3 28... Qe7 29.
Qh3 29... Bxe3 30. fxe3 30... Qc5 31. Qd7 31... Kg6 32. Qd3 32... a6 33. Kf2 33... Qb5 34.
Qc2 34... a5 35. a4 35... Qc4 36. b3 36... Qc6 37. Qd3 37... Qd6 38.
Qxd6 38... cxd6 39. Ke2 39... h5 40. Kd3 40...
Kf7 41. Kc4 41... b6 42. Kb5 42... Ke6 43. Kxb6 43... d5 44. Kxa5 44... dxe4 45. Kb6 45... f5 46. a5 46... f4 47.
gxf4 47... exf4 48. a6 48... fxe3 49. a7 49... e2 50. a8=Q 50... e1=Q 51. Qc6 51... Kf5 52. Qd7 52... Kf4 53. Qd6 53... Kg4 54. Qe6 54... Kg3 55. Qh3 55... Kf2 56.
Qd7 56... Qe3 57. Kb5 57... Qd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:03 5... 0:03:00 6. 0:02:54 6... 0:02:59 7. 0:02:44 7... 0:02:58 8. 0:02:44 8... 0:02:58 9. 0:02:36 9... 0:02:57 10. 0:02:37 10... 0:02:57 11. 0:02:38 11... 0:02:52 12. 0:02:22 12... 0:02:50 13. 0:02:19 13... 0:02:50 14. 0:02:15 14... 0:02:50 15. 0:02:17 15... 0:02:50 16. 0:02:16 16... 0:02:49 17. 0:02:17 17... 0:02:46 18. 0:01:58 18... 0:02:46 19. 0:01:56 19... 0:02:46 20. 0:01:55 20... 0:02:46 21. 0:01:39 21... 0:02:44 22. 0:01:37 22... 0:02:44 23. 0:01:37 23... 0:02:44 24. 0:01:29 24... 0:02:44 25. 0:01:29 25... 0:02:44 26. 0:01:21 26... 0:02:42 27. 0:01:18 27... 0:02:36 28. 0:01:15 28... 0:02:32 29. 0:01:10 29... 0:02:33 30. 0:01:10 30... 0:02:30 31. 0:01:11 31... 0:02:30 32. 0:01:09 32... 0:02:18 33. 0:01:09 33... 0:02:18 34. 0:01:02 34... 0:01:55 35. 0:00:59 35... 0:01:51 36. 0:00:57 36... 0:01:50 37. 0:00:53 37... 0:01:48 38. 0:00:53 38... 0:01:48 39. 0:00:48 39... 0:01:48 40. 0:00:49 40... 0:01:49 41. 0:00:49 41... 0:01:49 42. 0:00:51 42... 0:01:48 43. 0:00:51 43... 0:01:50 44. 0:00:52 44... 0:01:50 45. 0:00:50 45... 0:01:50 46. 0:00:51 46... 0:01:51 47. 0:00:52 47... 0:01:52 48. 0:00:46 48... 0:01:53 49. 0:00:47 49... 0:01:54 50. 0:00:46 50... 0:01:54 51. 0:00:40 51... 0:01:54 52. 0:00:36 52... 0:01:54 53. 0:00:24 53... 0:01:52 54. 0:00:17 54... 0:01:52 55. 0:00:18 55... 0:01:50 56. 0:00:05 56... 0:01:48 57. 0:00:04 57... 0:01:41
Rated Blitz game,https://lichess.org/aruL1XaM,2024.08.01,-,adriansalguero_FCF,valpaz,0-1,2024.08.01,22:05:35,1671,1627,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. d4 4... Bd7 5. dxe5 5... Nxe5 6. Nxe5 6...
dxe5 7. Bxd7 7... Qxd7 8. Qxd7 8... Kxd7 9.
O-O 9... Bd6 10. c4 10... Rd8 11. Nc3 11... Kc8 12. Nd5 12... c6 13.
Ne3 13... Ne7 14. Bd2 14... g6 15. a3 15... f5 16. f3 16... f4 17.
Ng4 17... Rdf8 18. b4 18... h5 19. Nf2 19... g5 20. c5 20... Bc7 21.
a4 21... b6 22. Rac1 22... Rf6 23. cxb6 23... Bxb6 24. Bc3 24... Bd4 25.
b5 25... c5 26. a5 26... a6 27. bxa6 27... Rxa6 28. Bd2 28... Kc7 29.
Rc4 29... Nc6 30. Kh1 30... Nxa5 31. Bxa5 31... Rxa5 32. Nh3 32... Rg8 33.
Ng1 33... Rga8 34. Rcc1 34... Kc6 35. Nh3 35... Rg8 36. g3 36... Ra4 37. gxf4 37... gxf4 38. Nf2 38... Kb5 39. Nd3 39... c4 40. Rb1 40... Ka5 41. Nb2 41... Ra2 42. Nxc4 42... Ka4 43. Nb6 43... Ka5 44. Nc4 44... Ka6 45. Nd6 45... Rgg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:00 3... 0:03:01 4. 0:03:01 4... 0:03:01 5. 0:03:01 5... 0:03:02 6. 0:02:55 6... 0:03:03 7. 0:02:54 7... 0:03:05 8. 0:02:55 8... 0:03:07 9. 0:02:55 9... 0:03:08 10. 0:02:56 10... 0:03:05 11. 0:02:57 11... 0:03:06 12. 0:02:58 12... 0:03:03 13. 0:02:57 13... 0:03:03 14. 0:02:58 14... 0:03:03 15. 0:02:57 15... 0:03:01 16. 0:02:52 16... 0:03:00 17. 0:02:52 17... 0:02:57 18. 0:02:51 18... 0:02:57 19. 0:02:50 19... 0:02:57 20. 0:02:51 20... 0:02:58 21. 0:02:52 21... 0:02:58 22. 0:02:47 22... 0:02:52 23. 0:02:45 23... 0:02:52 24. 0:02:45 24... 0:02:51 25. 0:02:44 25... 0:02:49 26. 0:02:39 26... 0:02:45 27. 0:02:35 27... 0:02:46 28. 0:02:30 28... 0:02:45 29. 0:02:31 29... 0:02:42 30. 0:02:28 30... 0:02:43 31. 0:02:27 31... 0:02:43 32. 0:02:28 32... 0:02:41 33. 0:02:21 33... 0:02:38 34. 0:02:09 34... 0:02:38 35. 0:02:09 35... 0:02:35 36. 0:02:07 36... 0:02:31 37. 0:02:04 37... 0:02:32 38. 0:02:04 38... 0:02:31 39. 0:02:04 39... 0:02:28 40. 0:02:00 40... 0:02:21 41. 0:02:01 41... 0:02:18 42. 0:01:55 42... 0:02:15 43. 0:01:39 43... 0:02:07 44. 0:01:22 44... 0:02:07 45. 0:00:55 45... 0:02:03
Rated Blitz game,https://lichess.org/yJxXMaC7,2024.08.01,-,Kinenveu,ffredyramos,1-0,2024.08.01,22:05:35,2077,2026,,,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange",180+2,Time forfeit,"1. e4 1... c5 2. d4 2... Nc6 3. c3 3... cxd4 4. Nf3 4... d5 5. exd5 5... Qxd5 6. cxd4 6...
Bg4 7. Nc3 7... Bxf3 8. Nxd5 8... Bxd1 9. Nc7 9... Kd7 10. Nxa8 10... Bh5 11. d5 11... Nd4 12. Bd3 12... Nf6 13.
Be3 13... e5 14. dxe6 14... Nxe6 15. Rc1 15... Bb4 16. Bd2 16... Bxd2 17. Kxd2 17... Rxa8 18. Bb5 18... Ke7 19. f3 19...
Rd8 20. Ke3 20... Nd5 21. Kf2 21... Nb4 22.
a3 22... Nd3 23. Bxd3 23... Rxd3 24. Rhe1 24... Bg6 25. Rc7 25... Kd6 26.
Rxb7 26... a5 27. Rb5 27... a4 28. Rb4 28... Nc5 29. Re8 29... f6 30.
Rd8 30... Kc7 31. Rg8 31... Rd7 32. Rc4 32... Kb6 33. Rc8 33... Nd3 34.
Kg3 34... Ne5 35. Rb4 35... Ka7 36. Rxa4 36... Kb7 37. Rc5 37... h5 38.
Rb4 38... Ka6 39. h4 39... Nd3 40. Ra4 40... Kb6 41. Rc3 41... Ne5 42.
Rb4 42... Ka6 43. a4 43... Rb7 44. Rxb7 44... Kxb7 45. b4 45... Bf5 46.
Kf4 46... Bd7 47. b5 47... Nf7 48. Ke4 48... Nd8 49. Kd5 49... g5 50.
hxg5 50... fxg5 51. Kd6 51... Bf5 52. Rc5 52... Bb1 53. Kd7 53... Ne6 54. Kxe6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:03 5. 0:03:04 5... 0:03:04 6. 0:03:05 6... 0:03:02 7. 0:03:05 7... 0:02:38 8. 0:03:05 8... 0:02:40 9. 0:03:06 9... 0:02:41 10. 0:03:08 10... 0:02:36 11. 0:02:59 11... 0:02:32 12. 0:02:56 12... 0:02:29 13. 0:02:47 13... 0:02:25 14. 0:02:44 14... 0:02:26 15. 0:02:26 15... 0:02:25 16. 0:02:18 16... 0:02:25 17. 0:02:20 17... 0:02:25 18. 0:02:17 18... 0:02:25 19. 0:02:17 19... 0:02:25 20. 0:02:15 20... 0:02:25 21. 0:02:16 21... 0:02:14 22. 0:02:15 22... 0:02:14 23. 0:02:15 23... 0:02:15 24. 0:02:15 24... 0:02:14 25. 0:02:14 25... 0:02:13 26. 0:02:15 26... 0:02:14 27. 0:02:04 27... 0:02:13 28. 0:02:02 28... 0:02:11 29. 0:01:53 29... 0:02:05 30. 0:01:53 30... 0:02:06 31. 0:01:47 31... 0:02:01 32. 0:01:43 32... 0:01:34 33. 0:01:26 33... 0:01:30 34. 0:01:26 34... 0:01:26 35. 0:01:19 35... 0:01:21 36. 0:01:18 36... 0:01:22 37. 0:01:08 37... 0:00:59 38. 0:01:05 38... 0:00:59 39. 0:00:44 39... 0:00:42 40. 0:00:45 40... 0:00:41 41. 0:00:45 41... 0:00:36 42. 0:00:41 42... 0:00:31 43. 0:00:42 43... 0:00:28 44. 0:00:41 44... 0:00:29 45. 0:00:41 45... 0:00:23 46. 0:00:40 46... 0:00:23 47. 0:00:40 47... 0:00:21 48. 0:00:32 48... 0:00:20 49. 0:00:31 49... 0:00:16 50. 0:00:30 50... 0:00:17 51. 0:00:30 51... 0:00:17 52. 0:00:28 52... 0:00:13 53. 0:00:25 53... 0:00:11 54. 0:00:23
Rated Blitz game,https://lichess.org/xvrJGvhY,2024.08.01,-,stanrussell,SBErdem,0-1,2024.08.01,22:05:35,1300,1317,,,C50,Italian Game: Anti-Fried Liver Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d4 4... Nf6 5. c3 5... exd4 6. Qb3 6...
dxc3 7. Bxf7 7... Ke7 8. Bc4 8... Ke8 9. Qxc3 9... Bb4 10. Qxb4 10... Nxb4 11. Ne5 11... Nc2 12. Kf1 12... Nxa1 13.
Nf7 13... Qe7 14. Nxh8 14... Qxe4 15. Be2 15... Qxb1 16. g3 16... Qxc1 17.
Kg2 17... Qxb2 18. Ng6 18... Qxe2 19. Nf4 19... Qe4 20. f3 20... Qc2 21.
Kh3 21... d5 22. g4 22... d4 23. Re1 23... Kf7 24. Re5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:02 4. 0:02:55 4... 0:03:03 5. 0:02:49 5... 0:03:04 6. 0:02:49 6... 0:03:05 7. 0:02:49 7... 0:03:06 8. 0:02:32 8... 0:03:01 9. 0:02:26 9... 0:02:54 10. 0:02:00 10... 0:02:56 11. 0:01:59 11... 0:02:57 12. 0:02:00 12... 0:02:59 13. 0:02:01 13... 0:02:58 14. 0:01:57 14... 0:02:59 15. 0:01:55 15... 0:02:59 16. 0:01:44 16... 0:03:00 17. 0:01:45 17... 0:02:59 18. 0:01:46 18... 0:03:00 19. 0:01:43 19... 0:02:59 20. 0:01:42 20... 0:02:59 21. 0:01:42 21... 0:02:57 22. 0:01:39 22... 0:02:46 23. 0:01:39 23... 0:02:46 24. 0:01:26
Rated Blitz game,https://lichess.org/An1RiD7q,2024.08.01,-,zeiadelsaid,TimTronic,0-1,2024.08.01,22:05:35,1977,1874,,,C20,King's Pawn Game: MacLeod Attack,180+2,Time forfeit,"1. e4 1... e5 2. c3 2... Qf6 3. Ne2 3... Bc5 4. d4 4... Bb6 5. Be3 5... Nc6 6. dxe5 6...
Qxe5 7. Bxb6 7... axb6 8. Ng3 8... d6 9. Bd3 9... Nf6 10. O-O 10... Bg4 11. Qd2 11... h5 12.
f4 12... Qc5 13. Rf2 13... b5 14. Nf1 14... O-O-O 15. a4 15... b4 16.
Qe3 16... bxc3 17. bxc3 17... Rhe8 18. Bc2 18... Qxe3 19. Nxe3 19... Nxe4 20. Bxe4 20... Rxe4 21. Nxg4 21... hxg4 22. Nd2 22... Re3 23. a5 23...
Rde8 24. Nf1 24... Re1 25. Raa2 25... f5 26. g3 26... Rc1 27. Kg2 27... Ree1 28. a6 28... bxa6 29. Rxa6 29... Kb7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:00 3... 0:02:59 4. 0:02:59 4... 0:02:55 5. 0:02:59 5... 0:02:47 6. 0:02:39 6... 0:02:40 7. 0:02:39 7... 0:02:41 8. 0:02:40 8... 0:02:36 9. 0:02:38 9... 0:02:33 10. 0:02:37 10... 0:02:29 11. 0:02:29 11... 0:02:23 12. 0:02:29 12... 0:02:22 13. 0:02:19 13... 0:02:03 14. 0:02:00 14... 0:01:53 15. 0:01:48 15... 0:01:45 16. 0:01:26 16... 0:01:28 17. 0:01:04 17... 0:01:07 18. 0:00:59 18... 0:00:52 19. 0:00:59 19... 0:00:54 20. 0:00:06 20... 0:00:56 21. 0:00:07 21... 0:00:50 22. 0:00:06 22... 0:00:46 23. 0:00:06 23... 0:00:23 24. 0:00:06 24... 0:00:23 25. 0:00:05 25... 0:00:17 26. 0:00:05 26... 0:00:16 27. 0:00:05 27... 0:00:15 28. 0:00:04 28... 0:00:16 29. 0:00:04 29... 0:00:16
Rated Blitz game,https://lichess.org/hSTzWGVT,2024.08.01,-,dragos_dragomir,Salas19,1-0,2024.08.01,22:05:35,1571,1573,,,C41,Philidor Defense: Exchange Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... Nf6 5.
Nc3 5... Bg4 6. f3 6... Bh5 7. Bf4 7... h6 8. Qd2 8... Qd7 9. Be2 9... Nc6 10. g4 10...
Bg6 11. h4 11... Nxd4 12. Qxd4 12... a6 13. h5 13... Bh7 14. O-O-O 14... Be7 15. Qd2 15... O-O-O 16. g5 16... hxg5 17.
Bxg5 17... Ne8 18. Bxe7 18... Qxe7 19. Nd5 19... Qe5 20. Qb4 20... c6 21. Nb6 21... Kb8 22.
a4 22... Nc7 23. Nc4 23... Qf4 24. Kb1 24... Ka8 25. Nxd6 25... Rb8 26.
Qa5 26... Ne6 27. Bxa6 27... Rbd8 28. Bxb7 28... Kb8 29. Qb4 29... Rxd6 30.
Rxd6 30... Qxf3 31. Bxc6 31... Kc7 32. Rhd1 32... Bxe4 33. Qb7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:03:02 5. 0:03:05 5... 0:03:02 6. 0:03:04 6... 0:03:02 7. 0:03:04 7... 0:03:01 8. 0:03:04 8... 0:03:00 9. 0:03:04 9... 0:02:59 10. 0:03:04 10... 0:02:59 11. 0:03:03 11... 0:02:57 12. 0:03:03 12... 0:02:58 13. 0:03:02 13... 0:02:57 14. 0:02:59 14... 0:02:50 15. 0:02:58 15... 0:02:48 16. 0:02:58 16... 0:02:47 17. 0:03:00 17... 0:02:43 18. 0:02:56 18... 0:02:43 19. 0:02:58 19... 0:02:35 20. 0:02:33 20... 0:02:27 21. 0:02:16 21... 0:02:25 22. 0:01:58 22... 0:02:24 23. 0:01:47 23... 0:02:21 24. 0:01:47 24... 0:02:20 25. 0:01:41 25... 0:02:01 26. 0:01:24 26... 0:01:51 27. 0:01:15 27... 0:01:37 28. 0:00:59 28... 0:01:37 29. 0:00:22 29... 0:01:34 30. 0:00:24 30... 0:01:29 31. 0:00:21 31... 0:01:29 32. 0:00:15 32... 0:01:12 33. 0:00:13
Rated Blitz game,https://lichess.org/HQoaWDVH,2024.08.01,-,Aleksei-2006,oni419,0-1,2024.08.01,22:05:35,2250,2389,,,C00,French Defense: Queen's Knight,180+2,Normal,"1. e4 1... e6 2. Nc3 2... d5 3. d3 3... d4 4. Nce2 4... c5 5. g3 5... Nc6 6. f4 6... Nf6 7. h3 7... Be7 8. Bg2 8... O-O 9. Nf3 9...
b6 10. O-O 10... Bb7 11. g4 11... Nd7 12. e5 12... f6 13. exf6 13... Nxf6 14. Ng3 14... Nd5 15. Qe2 15... Nxf4 16.
Bxf4 16... Rxf4 17. Qxe6 17... Kh8 18. Nh5 18... Rf8 19. Ne5 19... Nxe5 20. Qxe5 20... Bf6 21.
Nxf6 21... gxf6 22. Qg3 22... Bxg2 23. Kxg2 23... Qd5 24. Kh2 24... Rae8 25. Rf2 25... Re3 26.
Qh4 26... Kg7 27. Raf1 27... Qe5 28. Kg1 28... Re1 29. Rxe1 29... Qxe1 30. Kg2 30... Qe3 31. Rf3 31... Qe2 32. Qf2 32... Qe6 33. Qg3 33... Qxa2 34. Qc7 34... Rf7 35.
Qf4 35... Qd5 36. h4 36... h6 37. Kh3 37... Qe5 38. Qd2 38... Re7 39.
g5 39... hxg5 40. hxg5 40... fxg5 41. Kg4 41... Re6 42. Rf5 42... Qe2 43.
Qxe2 43... Rxe2 44. Rxg5 44... Kf6 45. Rf5 45... Ke7 46. c3 46... Rxb2 47. cxd4 47... cxd4 48. Kf4 48... Kd6 49. Ke4 49... Rb4 50. Rf6 50... Kc5 51. Rf5 51... Kc6 52. Rf6 52... Kb5 53.
Kd5 53... a5 54. Rc6 54... a4 55. Rc8 55... a3 56. Ra8 56... Ra4 57.
Rh8 57... a2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:02:58 4. 0:03:02 4... 0:02:58 5. 0:03:02 5... 0:02:57 6. 0:03:03 6... 0:02:56 7. 0:03:03 7... 0:02:57 8. 0:03:04 8... 0:02:57 9. 0:03:04 9... 0:02:54 10. 0:03:05 10... 0:02:55 11. 0:03:05 11... 0:02:51 12. 0:03:00 12... 0:02:47 13. 0:02:58 13... 0:02:47 14. 0:03:00 14... 0:02:44 15. 0:02:58 15... 0:02:18 16. 0:02:58 16... 0:02:19 17. 0:02:59 17... 0:02:19 18. 0:02:46 18... 0:02:10 19. 0:02:45 19... 0:02:00 20. 0:02:31 20... 0:01:57 21. 0:02:20 21... 0:01:57 22. 0:02:14 22... 0:01:58 23. 0:02:14 23... 0:01:57 24. 0:02:14 24... 0:01:55 25. 0:02:08 25... 0:01:51 26. 0:02:07 26... 0:01:37 27. 0:01:46 27... 0:01:11 28. 0:01:44 28... 0:01:10 29. 0:01:27 29... 0:01:09 30. 0:01:29 30... 0:01:05 31. 0:00:49 31... 0:00:58 32. 0:00:50 32... 0:00:54 33. 0:00:41 33... 0:00:52 34. 0:00:39 34... 0:00:53 35. 0:00:32 35... 0:00:52 36. 0:00:31 36... 0:00:52 37. 0:00:26 37... 0:00:53 38. 0:00:18 38... 0:00:53 39. 0:00:08 39... 0:00:49 40. 0:00:09 40... 0:00:47 41. 0:00:09 41... 0:00:44 42. 0:00:08 42... 0:00:43 43. 0:00:08 43... 0:00:44 44. 0:00:09 44... 0:00:45 45. 0:00:09 45... 0:00:45 46. 0:00:07 46... 0:00:38 47. 0:00:08 47... 0:00:39 48. 0:00:09 48... 0:00:34 49. 0:00:10 49... 0:00:32 50. 0:00:09 50... 0:00:32 51. 0:00:08 51... 0:00:33 52. 0:00:09 52... 0:00:30 53. 0:00:09 53... 0:00:29 54. 0:00:08 54... 0:00:29 55. 0:00:09 55... 0:00:29 56. 0:00:10 56... 0:00:30 57. 0:00:08 57... 0:00:30
Rated Blitz game,https://lichess.org/hGJC04wg,2024.08.01,-,MR1Black3SkY,Davidcarpediem,0-1,2024.08.01,22:05:37,1898,1927,,,D78,"Neo-Grünfeld Defense: Classical Variation, Original Defense",180+2,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. g3 3... c6 4. Bg2 4... g6 5. Nf3 5... Bg7 6. O-O 6... O-O 7. b3 7... Be6 8. Qc2 8... Qc8 9. Rd1 9...
Nbd7 10. Ng5 10... Bf5 11. e4 11... dxe4 12. Nxe4 12... Nxe4 13. Bxe4 13... Bxe4 14. Qxe4 14... Re8 15. Bb2 15... Nf6 16.
Qc2 16... Qh3 17. f4 17... Ng4 18. Nc3 18... Ne3 19. Qe2 19... Nxd1 20.
Rxd1 20... Rad8 21. Ne4 21... e5 22. fxe5 22... c5 23. Nxc5 23... b6 24. Ne4 24... Qf5 25.
Rf1 25... Qe6 26. Qf3 26... f5 27. Ng5 27... Qd7 28. e6 28... Bxd4 29.
Bxd4 29... Qxd4 30. Kg2 30... Rd6 31. Re1 31... Kg7 32. Qb7 32... Kh6 33. Qxh7 33... Kxg5 34. Qh4 34... Qxh4 35. gxh4 35... Kxh4 36. e7 36... Rd7 37. Re6 37... Kg5 38. Rxg6 38... Kxg6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:02:57 4. 0:03:04 4... 0:02:53 5. 0:03:04 5... 0:02:54 6. 0:03:05 6... 0:02:55 7. 0:03:02 7... 0:02:50 8. 0:03:02 8... 0:02:48 9. 0:03:02 9... 0:02:32 10. 0:03:02 10... 0:02:28 11. 0:02:44 11... 0:02:28 12. 0:02:45 12... 0:02:17 13. 0:02:47 13... 0:02:09 14. 0:02:48 14... 0:02:08 15. 0:02:46 15... 0:02:08 16. 0:02:46 16... 0:02:05 17. 0:02:39 17... 0:01:52 18. 0:02:02 18... 0:01:50 19. 0:01:57 19... 0:01:48 20. 0:01:59 20... 0:01:47 21. 0:01:59 21... 0:01:35 22. 0:01:54 22... 0:01:24 23. 0:01:48 23... 0:01:25 24. 0:01:35 24... 0:01:23 25. 0:01:24 25... 0:01:22 26. 0:01:21 26... 0:01:21 27. 0:01:15 27... 0:01:10 28. 0:00:48 28... 0:01:09 29. 0:00:48 29... 0:01:10 30. 0:00:48 30... 0:01:00 31. 0:00:45 31... 0:00:55 32. 0:00:31 32... 0:00:41 33. 0:00:20 33... 0:00:42 34. 0:00:19 34... 0:00:42 35. 0:00:20 35... 0:00:43 36. 0:00:20 36... 0:00:42 37. 0:00:21 37... 0:00:42 38. 0:00:23 38... 0:00:43
Rated Blitz game,https://lichess.org/UIXjZpVs,2024.08.01,-,Kissthehotties,joshepp,1-0,2024.08.01,22:05:35,1482,1401,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. e3 3... Nf6 4. c3 4... e6 5. Nd2 5... Bd6 6. Bg3 6...
O-O 7. Ngf3 7... Ne4 8. Bd3 8... f5 9. Ne5 9... Nxg3 10. hxg3 10... Nxe5 11. dxe5 11... Bxe5 12. g4 12... Qf6 13. gxf5 13... exf5 14. Nf3 14... g6 15. Qb3 15... c6 16. O-O-O 16... c5 17.
Qxd5 17... Be6 18. Qxe5 18... Qxe5 19. Nxe5 19... Bxa2 20. Bc4 20... Bxc4 21. Nxc4 21... Rae8 22. Rd7 22... Rb8 23. Rdxh7 23... Rf7 24. Rh8 24... Kg7 25. Rxb8",1. 0:03:00 1... 0:03:00 2. 0:02:40 2... 0:02:51 3. 0:02:32 3... 0:02:51 4. 0:02:34 4... 0:02:47 5. 0:02:35 5... 0:02:46 6. 0:02:36 6... 0:02:46 7. 0:02:37 7... 0:02:43 8. 0:02:34 8... 0:02:34 9. 0:02:30 9... 0:02:27 10. 0:02:30 10... 0:02:27 11. 0:02:29 11... 0:02:29 12. 0:02:30 12... 0:02:16 13. 0:02:28 13... 0:02:17 14. 0:02:26 14... 0:02:16 15. 0:02:16 15... 0:02:11 16. 0:02:15 16... 0:01:58 17. 0:01:56 17... 0:01:58 18. 0:01:57 18... 0:01:38 19. 0:01:59 19... 0:01:39 20. 0:01:58 20... 0:01:39 21. 0:02:00 21... 0:01:34 22. 0:02:00 22... 0:01:31 23. 0:02:00 23... 0:01:23 24. 0:01:59 24... 0:01:21 25. 0:02:00
Rated Blitz game,https://lichess.org/YHHVoNT0,2024.08.01,-,ArtabanRey,vbane,0-1,2024.08.01,22:05:35,2088,2215,,,B20,"Sicilian Defense: Wing Gambit, Marshall Variation",180+2,Normal,"1. e4 1... c5 2. b4 2... cxb4 3. a3 3... e6 4. axb4 4... Bxb4 5.
c3 5... Be7 6. d4 6...
Nf6 7. e5 7... Nd5 8.
Nf3 8... O-O 9. Bd3 9... d6 10. O-O 10... dxe5 11. Nxe5 11... Nd7 12.
f4 12... N7f6 13. Ba3 13... Bxa3 14. Nxa3 14... Nxc3 15. Qf3 15... Qxd4 16. Kh1 16... Ncd5 17. Nc2 17... Qc5 18. f5 18...
exf5 19. Bxf5 19... Bxf5 20. Qxf5 20... Ne7 21.
Ng6 21... Nxf5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:03:00 5. 0:02:59 5... 0:02:59 6. 0:02:45 6... 0:02:59 7. 0:02:43 7... 0:03:00 8. 0:02:26 8... 0:02:59 9. 0:02:21 9... 0:02:57 10. 0:02:14 10... 0:02:58 11. 0:02:00 11... 0:02:53 12. 0:01:55 12... 0:02:40 13. 0:01:48 13... 0:02:39 14. 0:01:47 14... 0:02:35 15. 0:01:41 15... 0:02:33 16. 0:01:39 16... 0:02:32 17. 0:01:29 17... 0:02:25 18. 0:01:23 18... 0:02:22 19. 0:01:21 19... 0:02:23 20. 0:01:21 20... 0:02:21 21. 0:00:48 21... 0:02:18
