Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/OxNesWMB,2024.08.01,-,Nabukas,otunsjo2,1-0,2024.08.01,11:53:28,1781.0,1760.0,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",180+2,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. c3 3... d6 4.
d4 4... cxd4 5.
cxd4 5... a6 6.
Bd3 6... b5 7.
O-O 7... Bb7 8.
a3 8... Be7 9. Nc3 9... Nf6 10. h3 10... O-O 11. Be3 11... Nc6 12. Qc2 12...
g6 13. Bh6 13... Re8 14. e5 14... dxe5 15.
dxe5 15... Nd5 16. Rfd1 16... Nxc3 17. Qxc3 17... Qc7 18.
Rac1 18... Rac8 19. h4 19... Qb8 20. Qd2 20... Bf8 21. Bg5 21... Bg7 22. Bf6 22... Nxe5 23. Nxe5 23...
Bxf6 24. Nd7 24... Rxc1 25. Nxf6 25... Kf8 26.
Nd7 26... Kg7 27. Nxb8 27... Rxd1 28. Qxd1 28...
Rxb8 29. h5 29... Rd8 30. Qe2 30... Rd5 31.
Be4 31... Rxh5 32. Bxb7 32... a5 33. Bf3 33...
Rc5 34. Qd2 34... Rf5 35. Qxa5 35... b4 36.
Qxb4 36... Rb5 37. Qc3 37... Kg8 38. b4 38...
Rb8 39. Bc6 39... Rc8 40. b5 40... Rd8 41.
a4 41... Rd1 42. Kh2 42... h5 43. a5 43... h4 44. a6 44... h3 45. Kxh3 45... Rh1 46. Kg3 46...
Rh5 47. a7 47... Rg5 48. Kh2 48... Rh5 49. Kg1 49... Rc5 50. a8=Q 50... Kh7 51. Qch8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:03 0. 0:03:03 2... 0:03:04 0. 0:03:05 3. 0:03:05 0. 0:03:06 3... 0:03:05 0. 0:03:07 4. 0:03:06 0. 0:03:08 4... 0:03:08 0. 0:03:10 5. 0:03:07 0. 0:03:11 5... 0:03:06 0. 0:03:13 6. 0:03:03 0. 0:03:14 6... 0:03:01 0. 0:03:14 7. 0:02:55 0. 0:03:15 7... 0:02:50 1. 0:03:12 8. 0:02:51 0. 0:03:09 8... 0:02:35 0. 0:02:58 9. 0:02:36 0. 0:02:58 9... 0:02:33 0. 0:02:59 10. 0:02:25 0. 0:02:57 10... 0:02:23 0. 0:02:51 11. 0:02:23 0. 0:02:51 11... 0:02:22 0. 0:02:33 12. 0:02:13 0. 0:02:33 12... 0:02:10 0. 0:01:56 13. 0:02:02 0. 0:01:39 13... 0:01:49 0. 0:01:28 14. 0:01:50 0. 0:01:28 14... 0:01:51 0. 0:01:30 15. 0:01:38 0. 0:01:29 15... 0:01:39 1. 0:01:14 16. 0:01:33 0. 0:01:09 16... 0:01:33 1. 0:01:10 17. 0:01:30 1. 0:01:08 17... 0:01:29 1. 0:00:59 18. 0:01:29 1. 0:01:00 18... 0:01:29 1. 0:01:00 19. 0:01:28 0. 0:01:00 19... 0:01:27 0. 0:00:54 20. 0:01:28 2. 0:00:55 20... 0:01:29 3. 0:00:56 21. 0:01:30 1. 0:00:57 21... 0:01:31 0. 0:00:57 22. 0:01:28 1. 0:00:58 22... 0:01:29 1. 0:00:59 23. 0:01:30 1. 0:00:59 23... 0:01:31 5. 0:00:59 24. 0:01:32 5. 0:01:00 24... 0:01:32 5. 0:01:01 25. 0:01:33 5. 0:00:58 25... 0:01:34 5. 0:00:58 26. 0:01:33
Rated Blitz game,https://lichess.org/nV2q5mpA,2024.08.01,-,TOME1953,Jenium,1-0,2024.08.01,11:53:28,2088.0,1989.0,,,C56,"Italian Game: Scotch Gambit, Janowski Defense",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... Nf6 5. O-O 5... d6 6. Nxd4 6...
Nxd4 7. Qxd4 7... Be7 8. Be2 8... O-O 9. c4 9... Bg4 10. f3 10... Be6 11. Nc3 11... c6 12.
b3 12... Qa5 13. Qd2 13... Rfd8 14. Kh1 14... Qb6 15. Bb2 15... d5 16.
cxd5 16... cxd5 17. e5 17... d4 18. Na4 18... Qb4 19. Qxb4 19... Bxb4 20. exf6 20... gxf6 21. Bd3 21... Rac8 22. Rad1 22... a6 23. Ba1 23... b5 24. Nb2 24... Bc3 25.
Rc1 25... Bd5 26. Nd1 26... Bxa1 27. Rxa1 27... Rc7 28. Nf2 28... Rdc8 29.
h3 29... Kg7 30. Rad1 30... h6 31. Kh2 31... Be6 32. Rd2 32... Rd8 33.
Rfd1 33... Rc6 34. Be4 34... Rcd6 35. g4 35... R6d7 36. Kg3 36... Rd6 37.
Bd3 37... R6d7 38. Ne4 38... Rd5 39. h4 39... a5 40. h5 40... b4 41.
Bc4 41... R5d7 42. Nc5 42... Rd6 43. Nxe6 43... fxe6 44. f4 44... e5 45.
fxe5 45... fxe5 46. Re1 46... Re8 47. Bd3 47... Rde6 48. Re4 48... Kf6 49. Rf2 49... Ke7 50.
Rf5 50... Kd6 51. Bc4 51... R6e7 52. Rf6 52... Kc5 53. Rxh6 53... Rd8 54.
Bd3 54... Rc8 55. Ra6 55... Kd5 56. Rxa5 56... Rc5 57. Rxc5 57... Kxc5 58. Bc4 58... Kd6 59. g5 59... Rf7 60. g6 60...
Rg7 61. Kg4 61... Rg8 62. Kg5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:02:42 5. 0:03:01 5... 0:02:38 6. 0:03:00 6... 0:02:24 7. 0:02:59 7... 0:02:24 8. 0:02:57 8... 0:02:21 9. 0:02:57 9... 0:02:16 10. 0:02:57 10... 0:02:04 11. 0:02:57 11... 0:01:59 12. 0:02:30 12... 0:01:58 13. 0:02:26 13... 0:01:39 14. 0:02:24 14... 0:01:04 15. 0:02:19 15... 0:00:56 16. 0:02:02 16... 0:00:53 17. 0:02:02 17... 0:00:31 18. 0:01:53 18... 0:00:07 19. 0:01:49 19... 0:00:09 20. 0:01:49 20... 0:00:07 21. 0:01:48 21... 0:00:06 22. 0:01:09 22... 0:00:07 23. 0:00:57 23... 0:00:08 24. 0:00:50 24... 0:00:08 25. 0:00:41 25... 0:00:08 26. 0:00:41 26... 0:00:08 27. 0:00:41 27... 0:00:05 28. 0:00:38 28... 0:00:05 29. 0:00:36 29... 0:00:06 30. 0:00:35 30... 0:00:05 31. 0:00:35 31... 0:00:05 32. 0:00:34 32... 0:00:06 33. 0:00:34 33... 0:00:06 34. 0:00:22 34... 0:00:06 35. 0:00:16 35... 0:00:04 36. 0:00:16 36... 0:00:04 37. 0:00:17 37... 0:00:05 38. 0:00:17 38... 0:00:05 39. 0:00:16 39... 0:00:05 40. 0:00:16 40... 0:00:05 41. 0:00:13 41... 0:00:06 42. 0:00:13 42... 0:00:06 43. 0:00:13 43... 0:00:08 44. 0:00:12 44... 0:00:08 45. 0:00:12 45... 0:00:10 46. 0:00:12 46... 0:00:11 47. 0:00:13 47... 0:00:11 48. 0:00:13 48... 0:00:11 49. 0:00:13 49... 0:00:10 50. 0:00:13 50... 0:00:11 51. 0:00:13 51... 0:00:12 52. 0:00:13 52... 0:00:11 53. 0:00:13 53... 0:00:11 54. 0:00:13 54... 0:00:08 55. 0:00:13 55... 0:00:06 56. 0:00:13 56... 0:00:07 57. 0:00:12 57... 0:00:09 58. 0:00:13 58... 0:00:08 59. 0:00:12 59... 0:00:09 60. 0:00:12 60... 0:00:09 61. 0:00:13 61... 0:00:05 62. 0:00:13
Rated Blitz game,https://lichess.org/cNM4umn8,2024.08.01,-,rub1d1um,PenTuJlouD,1-0,2024.08.01,11:53:28,1035.0,1066.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,1. d4 1... d5 2. Bf4 2... Nc6 3. Nc3 3... Nf6 4. Nb5 4... e5 5. dxe5,1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:03 4... 0:02:57 5. 0:03:04
Rated Blitz game,https://lichess.org/aIdLJiSD,2024.08.01,-,Professor_V,A8318208117,0-1,2024.08.01,11:53:23,1993.0,1955.0,,,B13,Caro-Kann Defense: Exchange Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nc6 5. Bf4 5... Bg4 6. c3 6... e6 7. h3 7... Bh5 8. Bd3 8... Nf6 9. Nbd2 9...
Bd6 10. Bxd6 10... Qxd6 11. Qc2 11... Rc8 12.
O-O 12... O-O 13. a3 13... a6 14. Rfe1 14... Bg6 15. Bxg6 15... hxg6 16. Qd3 16... b5 17. Ne5 17... Nd7 18. f4 18...
Nb6 19. Ndf3 19... Nc4 20. b3 20... Nxa3 21. Nxc6 21... Rxc6 22. Ne5 22... Rc7 23. Ra2 23... Rfc8 24. Rc1 24... b4 25.
Raa1 25... Rxc3 26. Rxc3 26... Rxc3 27. Qe2 27... Qb6 28. g4 28... Qxd4 29. Kg2 29... Rc2",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:03:02 4. 0:02:57 4... 0:03:04 5. 0:02:54 5... 0:03:03 6. 0:02:47 6... 0:03:03 7. 0:02:48 7... 0:03:04 8. 0:02:50 8... 0:03:04 9. 0:02:46 9... 0:03:02 10. 0:02:43 10... 0:03:03 11. 0:02:44 11... 0:02:58 12. 0:02:25 12... 0:02:56 13. 0:02:23 13... 0:02:47 14. 0:02:22 14... 0:02:27 15. 0:02:07 15... 0:02:27 16. 0:02:04 16... 0:02:15 17. 0:02:03 17... 0:02:07 18. 0:02:01 18... 0:02:00 19. 0:01:46 19... 0:01:58 20. 0:01:04 20... 0:01:47 21. 0:00:35 21... 0:01:47 22. 0:00:36 22... 0:01:39 23. 0:00:15 23... 0:01:34 24. 0:00:04 24... 0:01:31 25. 0:00:04 25... 0:01:28 26. 0:00:05 26... 0:01:28 27. 0:00:05 27... 0:01:22 28. 0:00:04 28... 0:01:22 29. 0:00:04 29... 0:01:17
Rated Blitz game,https://lichess.org/bKYuYYKA,2024.08.01,-,AndreyIvantsov,folmerev,1-0,2024.08.01,11:53:23,1138.0,1177.0,,,A41,Queen's Pawn Game,180+2,Normal,"1. d4 1... d6 2. Bf4 2... Nf6 3. e3 3... Nd5 4. c4 4... Nxf4 5. exf4 5...
Bf5 6. Nc3 6...
c6 7. g3 7... Nd7 8. d5 8... c5 9.
Bd3 9... Bg6 10. Nf3 10... Bh5 11. Be2 11... a6 12.
Ng5 12... Bxe2 13. Qxe2 13... h6 14. Qh5 14... Nf6 15. Qxf7 15... Kd7 16.
Qe6 16... Ke8 17. Nf7 17... Qb6 18. O-O 18...
Rh7 19. Ne4 19... Nxe4 20. Qxe4 20... Kxf7 21. Qxh7 21... Qxb2 22. Rfb1 22...
Qe2 23. Rxb7 23... Re8 24. Qf5 24... Kg8 25.
Qe6 25... Kh8 26. Qxe2",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:02:59 2. 0:03:01 0. 0:03:00 2... 0:03:02 0. 0:03:01 3. 0:03:03 0. 0:02:55 3... 0:03:03 0. 0:02:54 4. 0:02:59 0. 0:02:41 4... 0:02:59 0. 0:02:35 5. 0:02:48 0. 0:02:29 5... 0:02:41 0. 0:02:13 6. 0:02:34 0. 0:02:10 6... 0:02:31 0. 0:02:06 7. 0:02:33 0. 0:02:00 7... 0:02:30 3. 0:01:47 8. 0:02:16 0. 0:01:35 8... 0:02:17 3. 0:01:35 9. 0:02:16 0. 0:01:16 9... 0:01:58 4. 0:01:14 10. 0:01:46 1. 0:00:56 10... 0:01:48 1. 0:00:25 11. 0:01:47 0. 0:00:25 11... 0:01:46 1. 0:00:06 12. 0:01:44 1. 0:00:04 12... 0:01:44 1. 0:00:04 13. 0:01:37 0. 0:00:05 13... 0:01:34
Rated Blitz game,https://lichess.org/I5bR3fzZ,2024.08.01,-,AugustoGuto,X_FILZ,1-0,2024.08.01,11:53:23,1022.0,1092.0,,,C25,"Vienna Gambit, with Max Lange Defense: Knight Variation",180+2,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. f4 3... exf4 4. Nf3 4... d6 5. Bc4 5... Nf6 6. d4 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Nxd4 9. Qxf4 9... Nxc2 10. Kd2 10... Nxa1 11. Kd1 11... d5 12.
exd5 12... c6 13. Re1 13... Be7 14. d6 14... Qxd6 15. Qxd6 15... Rd8 16.
Qxd8 16... Kxd8 17. Bxf7 17... Kc8 18. Rxe7 18... Rd8 19. Ke2 19... Nd5 20. Nxd5 20... cxd5 21. Kd2 21... d4 22. Be6 22... Kb8 23. Bc4 23... a6 24. Rxg7 24... b5 25. Be6 25... h5 26.
g4 26... h4 27. g5 27... Rd6 28. Rg8 28... Kc7 29. Rc8 29... Kb7 30.
Bg4 30... Rg6 31. Rd8 31... Rxg5 32. Rxd4 32... Re5 33. Bf3 33... Kb6 34.
Rd6 34... Kc5 35. Rxa6 35... Kd4 36. Ra3 36... b4 37. Rd3 37... Kc4 38. Re3 38... Rd5 39.
Bxd5 39... Kxd5 40. Kd3 40... Kc5 41. Bd2 41... Kb5 42. Re1 42... b3 43. Rxa1 43... bxa2 44. Rxa2 44... Kc5 45. Ra4 45... Kd5 46. Ra5 46... Kc6 47. Kd4 47... Kb6 48. Rh5 48... Kc6 49.
Bc1 49... Kd7 50. Rh6 50... Ke7 51. Kd5 51... Kf7 52. Ke5 52... Kg7 53.
Kf5 53... Kf7 54. Rh7 54... Kg8 55. Ra7 55... Kf8 56. Ke6 56... Ke8 57.
Ra8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:00 4. 0:03:01 4... 0:02:50 5. 0:03:01 5... 0:02:47 6. 0:03:00 6... 0:02:40 7. 0:02:57 7... 0:02:41 8. 0:02:57 8... 0:02:38 9. 0:02:55 9... 0:02:38 10. 0:02:54 10... 0:02:38 11. 0:02:52 11... 0:02:35 12. 0:02:50 12... 0:02:30 13. 0:02:49 13... 0:02:27 14. 0:02:43 14... 0:02:19 15. 0:02:40 15... 0:02:17 16. 0:02:40 16... 0:02:17 17. 0:02:40 17... 0:02:13 18. 0:02:37 18... 0:02:13 19. 0:02:29 19... 0:01:53 20. 0:02:28 20... 0:01:55 21. 0:02:25 21... 0:01:52 22. 0:02:24 22... 0:01:49 23. 0:02:08 23... 0:01:37 24. 0:02:07 24... 0:01:36 25. 0:01:59 25... 0:01:36 26. 0:01:58 26... 0:01:36 27. 0:01:58 27... 0:01:32 28. 0:01:58 28... 0:01:31 29. 0:01:49 29... 0:01:29 30. 0:01:47 30... 0:01:25 31. 0:01:37 31... 0:01:19 32. 0:01:37 32... 0:01:14 33. 0:01:31 33... 0:01:12 34. 0:01:31 34... 0:01:11 35. 0:01:24 35... 0:01:02 36. 0:01:18 36... 0:00:56 37. 0:01:16 37... 0:00:56 38. 0:01:17 38... 0:00:54 39. 0:01:15 39... 0:00:55 40. 0:01:10 40... 0:00:53 41. 0:01:07 41... 0:00:51 42. 0:01:07 42... 0:00:48 43. 0:01:06 43... 0:00:45 44. 0:01:08 44... 0:00:46 45. 0:01:08 45... 0:00:48 46. 0:01:08 46... 0:00:47 47. 0:01:08 47... 0:00:47 48. 0:01:10 48... 0:00:47 49. 0:01:07 49... 0:00:43 50. 0:01:07 50... 0:00:43 51. 0:01:07 51... 0:00:43 52. 0:01:07 52... 0:00:43 53. 0:01:07 53... 0:00:41 54. 0:01:08 54... 0:00:42 55. 0:01:06 55... 0:00:43 56. 0:01:07 56... 0:00:45 57. 0:01:05
Rated Blitz game,https://lichess.org/Zq2tlH10,2024.08.01,-,unki,Warriorknight,1/2-1/2,2024.08.01,11:53:23,1762.0,1797.0,,,A02,Bird Opening: From's Gambit,180+2,Normal,"1. f4 1... e5 2. fxe5 2... d6 3. exd6 3... Bxd6 4. Nf3 4... Bg4 5. g3 5... Nc6 6. Bg2 6...
Qd7 7. O-O 7... h5 8.
e4 8... O-O-O 9. d3 9... h4 10. Bf4 10... hxg3 11. Bxg3 11... Bxg3 12. hxg3 12... Nf6 13. Nbd2 13... Qd6 14. Kf2 14... Ne5 15. Rh1 15... Rxh1 16. Qxh1 16... Bxf3 17. Nxf3 17... Nxf3 18. Bxf3 18... Qd4 19. Ke2 19... Qxb2 20. Qb1 20... Qxb1 21. Rxb1 21... c6 22.
Rh1 22... Kc7 23. g4 23... Kd6 24. g5 24... Nd7 25. Rh7 25... Rg8 26.
d4 26... c5 27. c3 27... cxd4 28. cxd4 28... f6 29. gxf6 29... gxf6 30. Kf2 30... Re8 31. Ke3 31... Re7 32. Rh1 32... Nb6 33. Rc1 33... Rc7 34. Rxc7 34... Kxc7 35. e5 35... fxe5 36. dxe5 36... Nc4 37. Kd4 37... Nb6 38. e6 38... Nc8 39. Bg4 39... b6 40.
Kd5 40... Ne7 41. Ke5 41... Kc6 42. Bf3 42... Kc7 43. Bh5 43... Kc6 44.
Kf6 44... Kd6 45. Bf3 45... a5 46. a4 46... Nc8 47. Kf7 47... Ne7 48.
Be4 48... Nc8 49. Bg2 49... Ne7 50. Bf3 50... Nf5 51. Bg4 51... Ne7 52.
Kf6 52... Nd5 53. Kf7 53... Ne7 54. Ke8 54... Ng6 55. Kd8 55... Ne5 56.
Bh3 56... Ng6 57. Kc8 57... Nf8 58. Kb7 58... Nxe6 59. Bxe6 59... Kxe6 60. Kxb6 60... Kd6 61. Kxa5 61... Kc5 62. Ka6 62... Kc6 63. Ka7 63... Kc7 64. a5 64... Kc8 65.
Kb6 65... Kb8 66. a6 66... Ka8 67. Ka5 67... Ka7 68. Kb5 68... Ka8 69.
Kc6 69... Ka7 70. Kb5 70... Ka8 71. Ka5 71... Ka7 72. Kb5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:00 4. 0:03:01 4... 0:02:59 5. 0:03:00 5... 0:02:47 6. 0:03:01 6... 0:01:44 7. 0:02:55 7... 0:01:38 8. 0:02:25 8... 0:01:19 9. 0:02:21 9... 0:01:14 10. 0:01:54 10... 0:01:05 11. 0:01:40 11... 0:01:02 12. 0:01:41 12... 0:00:40 13. 0:01:39 13... 0:00:31 14. 0:01:37 14... 0:00:17 15. 0:01:35 15... 0:00:17 16. 0:01:37 16... 0:00:05 17. 0:01:39 17... 0:00:06 18. 0:01:37 18... 0:00:06 19. 0:01:32 19... 0:00:07 20. 0:01:13 20... 0:00:08 21. 0:01:14 21... 0:00:06 22. 0:01:11 22... 0:00:04 23. 0:01:11 23... 0:00:05 24. 0:01:11 24... 0:00:05 25. 0:01:12 25... 0:00:05 26. 0:01:07 26... 0:00:05 27. 0:01:07 27... 0:00:05 28. 0:01:09 28... 0:00:06 29. 0:00:50 29... 0:00:08 30. 0:00:25 30... 0:00:07 31. 0:00:22 31... 0:00:07 32. 0:00:21 32... 0:00:07 33. 0:00:17 33... 0:00:07 34. 0:00:17 34... 0:00:09 35. 0:00:18 35... 0:00:10 36. 0:00:18 36... 0:00:11 37. 0:00:16 37... 0:00:12 38. 0:00:13 38... 0:00:14 39. 0:00:08 39... 0:00:14 40. 0:00:08 40... 0:00:14 41. 0:00:08 41... 0:00:13 42. 0:00:07 42... 0:00:14 43. 0:00:08 43... 0:00:15 44. 0:00:08 44... 0:00:17 45. 0:00:08 45... 0:00:15 46. 0:00:08 46... 0:00:12 47. 0:00:07 47... 0:00:10 48. 0:00:06 48... 0:00:10 49. 0:00:06 49... 0:00:11 50. 0:00:06 50... 0:00:11 51. 0:00:06 51... 0:00:12 52. 0:00:06 52... 0:00:13 53. 0:00:06 53... 0:00:14 54. 0:00:07 54... 0:00:13 55. 0:00:07 55... 0:00:14 56. 0:00:07 56... 0:00:12 57. 0:00:07 57... 0:00:13 58. 0:00:06 58... 0:00:14 59. 0:00:07 59... 0:00:16 60. 0:00:09 60... 0:00:17 61. 0:00:10 61... 0:00:18 62. 0:00:10 62... 0:00:19 63. 0:00:11 63... 0:00:20 64. 0:00:12 64... 0:00:19 65. 0:00:10 65... 0:00:20 66. 0:00:11 66... 0:00:21 67. 0:00:12 67... 0:00:21 68. 0:00:13 68... 0:00:22 69. 0:00:14 69... 0:00:21 70. 0:00:15 70... 0:00:22 71. 0:00:14 71... 0:00:23 72. 0:00:16
Rated Blitz game,https://lichess.org/1eMrJu0X,2024.08.01,-,FriesianHorse,mnki,1-0,2024.08.01,11:53:23,2152.0,2083.0,,,C11,"French Defense: Classical Variation, Steinitz Variation",180+2,Normal,"1. d4 1... Nf6 2. Nc3 2... e6 3. e4 3... d5 4. e5 4... Nfd7 5. Nce2 5... f6 6. c3 6...
fxe5 7. dxe5 7... Nxe5 8. Bf4 8... Ng6 9. Bg3 9... Bd6 10. Nf3 10... O-O 11. h4 11... e5 12. h5 12... Nf4 13. Bh4 13... Qe8 14. Nxf4 14... exf4 15. Be2 15... Bg4 16.
Qxd5 16... Kh8 17. Qxb7 17... Nc6 18. Kf1 18... Rb8 19. Qa6 19... Rxb2 20. Bb5 20... Bxf3 21.
gxf3 21... Bc5 22. Qxc6 22... Qe5 23. Re1 23... Qxc3 24. Re8 24... Rb1 25. Kg2 25... Rxh1 26.
Rxf8 26... Bxf8 27. Qxc3 27... Rxh4 28. Qe5 28... Kg8 29. Qg5 29... Rxh5 30. Bc4 30... Kh8 31.
Qxh5 31... g6 32. Qd5 32... Kg7 33. Qf7 33... Kh6 34. Qxf8 34... Kh5 35. Qxf4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:02:59 4. 0:03:01 4... 0:03:00 5. 0:03:01 5... 0:03:00 6. 0:03:03 6... 0:03:01 7. 0:03:04 7... 0:03:02 8. 0:03:05 8... 0:03:01 9. 0:03:03 9... 0:03:02 10. 0:03:03 10... 0:02:58 11. 0:03:04 11... 0:02:56 12. 0:03:05 12... 0:02:57 13. 0:02:33 13... 0:02:57 14. 0:02:33 14... 0:02:49 15. 0:02:32 15... 0:02:40 16. 0:02:32 16... 0:02:41 17. 0:02:22 17... 0:02:36 18. 0:02:17 18... 0:02:33 19. 0:02:17 19... 0:02:32 20. 0:02:11 20... 0:02:24 21. 0:02:10 21... 0:01:57 22. 0:02:08 22... 0:01:39 23. 0:01:28 23... 0:01:35 24. 0:01:28 24... 0:00:25 25. 0:01:22 25... 0:00:20 26. 0:01:22 26... 0:00:20 27. 0:01:22 27... 0:00:21 28. 0:01:14 28... 0:00:08 29. 0:01:12 29... 0:00:04 30. 0:01:10 30... 0:00:04 31. 0:01:10 31... 0:00:04 32. 0:01:10 32... 0:00:04 33. 0:01:09 33... 0:00:06 34. 0:01:10 34... 0:00:07 35. 0:01:09
Rated Blitz game,https://lichess.org/pIfDOd1z,2024.08.01,-,ramschasar,fjchess2024,0-1,2024.08.01,11:53:23,1205.0,1205.0,,,C41,Philidor Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Bg4 4. O-O 4... Bxf3 5.
Qxf3 5... Qf6 6. Qb3 6... b6 7. d3 7... c6 8. Bxf7 8... Qxf7 9. Qxf7 9... Kxf7 10. Be3 10... Nf6 11. h3 11... Be7 12. Nd2 12... h5 13.
Bg5 13... Nfd7 14. Be3 14... g6 15. Nf3 15... c5 16. Ng5 16... Bxg5 17. Bxg5 17... Nc6 18. c3 18... b5 19. a3 19...
a5 20. f4 20... Kg7 21. f5 21... gxf5 22. Rxf5 22... Raf8 23. Raf1 23... Rxf5 24. Rxf5 24... Rf8 25. Rxf8 25... Nxf8 26. Be7 26... Nxe7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:02:40 6... 0:03:00 7. 0:02:37 7... 0:03:01 8. 0:02:05 8... 0:03:00 9. 0:02:05 9... 0:03:01 10. 0:01:55 10... 0:02:59 11. 0:01:55 11... 0:03:00 12. 0:01:55 12... 0:02:59 13. 0:01:53 13... 0:02:58 14. 0:01:45 14... 0:02:57 15. 0:01:44 15... 0:02:55 16. 0:01:45 16... 0:02:53 17. 0:01:46 17... 0:02:52 18. 0:01:44 18... 0:02:49 19. 0:01:43 19... 0:02:48 20. 0:01:37 20... 0:02:42 21. 0:01:30 21... 0:02:42 22. 0:01:30 22... 0:02:40 23. 0:01:27 23... 0:02:41 24. 0:01:28 24... 0:02:40 25. 0:01:12 25... 0:02:38 26. 0:01:12 26... 0:02:38
Rated Blitz game,https://lichess.org/DZaPoJ9m,2024.08.01,-,RRamune,PCM72,0-1,2024.08.01,11:53:23,1580.0,1633.0,,,B02,Alekhine Defense: Scandinavian Variation,180+2,Normal,"1. e4 1... Nf6 2. Nc3 2... d5 3. exd5 3... Nxd5 4. Nxd5 4... Qxd5 5.
d4 5... Nc6 6. c3 6...
Bf5 7. Nf3 7... e5 8.
dxe5 8... Qxd1 9. Kxd1 9... O-O-O 10. Ke1 10... Bc5 11. Be3 11... Bxe3 12. fxe3 12... Rhe8 13. Bb5 13... a6 14. Bxc6 14... bxc6 15. Rd1 15... Rxd1 16. Kxd1 16... Rd8 17. Ke2 17... Bd3 18.
Kf2 18... Be4 19. Nd4 19... Re8 20. Nf3 20... Bxf3 21. gxf3 21... Rxe5 22. f4 22... Rb5 23. Rb1 23... a5 24. a4 24...
Rd5 25. Ke2 25... Kd7 26. c4 26... Rh5 27. Rh1 27... Kd6 28. e4 28...
Kc5 29. b3 29... Kb4 30. e5 30... Kxb3 31. h4 31... Kxc4 32. Rc1 32... Kd5 33. Rg1 33... g6 34. Rg5 34... Rxg5 35.
hxg5 35... Ke4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:03 4... 0:03:02 5. 0:03:04 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:02:59 7... 0:03:05 8. 0:02:57 8... 0:03:05 9. 0:02:58 9... 0:03:07 10. 0:02:57 10... 0:03:06 11. 0:02:52 11... 0:03:06 12. 0:02:52 12... 0:03:07 13. 0:02:49 13... 0:03:04 14. 0:02:49 14... 0:03:06 15. 0:02:48 15... 0:03:07 16. 0:02:49 16... 0:03:08 17. 0:02:49 17... 0:03:09 18. 0:02:49 18... 0:03:08 19. 0:02:48 19... 0:03:07 20. 0:02:43 20... 0:03:07 21. 0:02:43 21... 0:03:08 22. 0:02:42 22... 0:03:09 23. 0:02:37 23... 0:03:09 24. 0:02:37 24... 0:03:07 25. 0:02:37 25... 0:03:08 26. 0:02:36 26... 0:03:08 27. 0:02:32 27... 0:03:09 28. 0:02:29 28... 0:03:09 29. 0:02:21 29... 0:03:09 30. 0:02:17 30... 0:03:07 31. 0:02:17 31... 0:03:06 32. 0:02:18 32... 0:03:05 33. 0:02:12 33... 0:03:04 34. 0:02:08 34... 0:03:03 35. 0:02:09 35... 0:03:04
