Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/HIecSjAQ,2024.08.01,-,taortuga,drisa,0-1,2024.08.01,09:19:57,1337.0,1340.0,,,A40,Englund Gambit,180+2,Normal,"1. d4 1... e5 2. dxe5 2... Qe7 3. Nc3 3... Nc6 4. Nf3 4... Nxe5 5.
Nxe5 5... Qxe5 6. e3 6... Bc5 7. Bc4 7... Nf6 8. O-O 8... d6 9. Nd5 9... Bb6 10. Nxf6 10... Qxf6 11. c3 11... Qg6 12. Qf3 12... O-O 13.
Bd2 13... Be6 14. Bxe6 14... fxe6 15. Qxb7 15... Rab8 16. Qc6 16... Qc2 17.
Bc1 17... Rf6 18. Qc4 18... Rbf8 19. e4 19... Rxf2 20. Qxe6 20... Kh8 21. Qc4 21... Rxf1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:02 5... 0:03:04 6. 0:02:52 6... 0:03:03 7. 0:02:48 7... 0:03:03 8. 0:02:48 8... 0:03:00 9. 0:02:41 9... 0:02:53 10. 0:02:42 10... 0:02:54 11. 0:02:37 11... 0:02:52 12. 0:02:37 12... 0:02:45 13. 0:02:34 13... 0:02:44 14. 0:02:34 14... 0:02:45 15. 0:02:35 15... 0:02:38 16. 0:02:33 16... 0:02:29 17. 0:02:29 17... 0:02:07 18. 0:02:25 18... 0:02:06 19. 0:02:04 19... 0:01:58 20. 0:02:05 20... 0:01:58 21. 0:01:53 21... 0:01:44
Rated Blitz game,https://lichess.org/kMOE06ym,2024.08.01,-,MD1212,pizgaczow,1-0,2024.08.01,09:19:57,1272.0,1281.0,,,C42,Russian Game: Stafford Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4... dxc6 5.
d3 5... Bc5 6. Be2 6... Qd4 7. O-O 7... Qd6 8. d4 8... Bxd4 9. c3 9... Be5 10. Qxd6 10... cxd6 11. Bf3 11... O-O 12. Bg5 12... Bg4 13.
Bxf6 13... Bxf3 14. Bxe5 14... dxe5 15. gxf3 15... Rad8 16. Na3 16... Rd3 17. Kg2 17... Rd2 18.
Nc4 18... Rc2 19. Rfc1 19... Rxc1 20. Rxc1 20... Rd8 21. Nxe5 21... f6 22.
Nc4 22... b5 23. Ne3 23... Rd2 24. Rb1 24... a5 25. b4 25... a4 26. a3 26... Kf7 27. Kf1 27... Ra2 28. c4 28... Rxa3 29. cxb5 29... cxb5 30. Nd5 30... Ke6 31. Nc7 31... Ke5 32. Nxb5 32... Rb3 33. Ra1 33... Rxb4 34. Nc3 34... Kf4 35.
Nd5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:03 4... 0:03:05 5. 0:03:04 5... 0:03:06 6. 0:03:05 6... 0:03:08 7. 0:03:06 7... 0:03:03 8. 0:02:58 8... 0:03:02 9. 0:02:58 9... 0:02:45 10. 0:02:58 10... 0:02:47 11. 0:02:57 11... 0:02:48 12. 0:02:57 12... 0:02:44 13. 0:02:53 13... 0:02:44 14. 0:02:53 14... 0:02:45 15. 0:02:50 15... 0:02:43 16. 0:02:49 16... 0:02:43 17. 0:02:46 17... 0:02:30 18. 0:02:40 18... 0:02:19 19. 0:02:35 19... 0:02:18 20. 0:02:36 20... 0:02:19 21. 0:02:37 21... 0:02:20 22. 0:02:30 22... 0:02:20 23. 0:02:30 23... 0:02:20 24. 0:02:30 24... 0:02:19 25. 0:02:28 25... 0:02:19 26. 0:02:15 26... 0:02:19 27. 0:02:11 27... 0:02:19 28. 0:01:54 28... 0:02:14 29. 0:01:54 29... 0:02:13 30. 0:01:54 30... 0:02:02 31. 0:01:54 31... 0:02:00 32. 0:01:55 32... 0:02:00 33. 0:01:47 33... 0:01:58 34. 0:01:40 34... 0:01:50 35. 0:01:40
Rated Blitz game,https://lichess.org/3hYvNkLa,2024.08.01,-,ChrizyChess,thomas_tallis,0-1,2024.08.01,09:19:57,1732.0,1768.0,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Time forfeit,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... e6 4. Nd2 4... c5 5. c3 5... Qb6 6. Qb3 6... c4 7. Qxb6 7... axb6 8.
Ngf3 8... Nc6 9. Ne5 9... Nxe5 10. Bxe5 10... Nd7 11. Bg3 11... Be7 12.
Be2 12... O-O 13. O-O 13... Bf6 14. b3 14... cxb3 15. axb3 15... Rxa1 16. Rxa1 16... e5 17. Nf3 17... exd4 18. exd4 18... Re8 19. Bb5 19... Rf8 20. c4 20... dxc4 21.
bxc4 21... g6 22. Ra8 22... Rd8 23. Bxd7 23... Bxd7 24. Rxd8 24... Bxd8 25. Kf1 25... b5 26. c5 26... Bc6 27. Ke2 27... f5 28. Be5 28... Kf7 29. g3 29... Ke6 30.
Ne1 30... Bf6 31. Bxf6 31... Kxf6 32. Nc2 32... Ke6 33. Kd3 33... Kd5 34.
f4 34... h6 35. Ne3 35... Ke6 36. Kc3 36... g5 37. fxg5 37... hxg5 38. h4 38... gxh4 39. gxh4 39... f4 40. Nd1 40...
Kf5 41. Kd3 41... Kg4 42. Nc3 42... f3 43. d5 43... Bd7 44. Ne4 44... Kxh4 45. Ke3 45... Kg4 46. Nf6 46... Kg3 47.
Ne4 47... Kg2 48. Nf2 48... b4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:03 3... 0:02:55 4. 0:03:04 4... 0:02:55 5. 0:03:05 5... 0:02:55 6. 0:02:57 6... 0:02:55 7. 0:02:58 7... 0:02:55 8. 0:02:58 8... 0:02:56 9. 0:02:56 9... 0:02:57 10. 0:02:57 10... 0:02:56 11. 0:02:57 11... 0:02:54 12. 0:02:57 12... 0:02:54 13. 0:02:58 13... 0:02:54 14. 0:02:51 14... 0:02:50 15. 0:02:50 15... 0:02:50 16. 0:02:52 16... 0:02:48 17. 0:02:30 17... 0:02:48 18. 0:02:29 18... 0:02:31 19. 0:02:28 19... 0:02:01 20. 0:02:23 20... 0:02:01 21. 0:02:23 21... 0:01:56 22. 0:02:15 22... 0:01:42 23. 0:02:07 23... 0:01:42 24. 0:02:08 24... 0:01:43 25. 0:02:05 25... 0:01:43 26. 0:02:02 26... 0:01:44 27. 0:01:59 27... 0:01:42 28. 0:01:55 28... 0:01:41 29. 0:01:40 29... 0:01:41 30. 0:01:29 30... 0:01:34 31. 0:01:27 31... 0:01:35 32. 0:01:23 32... 0:01:36 33. 0:01:25 33... 0:01:36 34. 0:01:17 34... 0:01:36 35. 0:01:06 35... 0:01:36 36. 0:01:02 36... 0:01:20 37. 0:00:57 37... 0:01:22 38. 0:00:43 38... 0:01:21 39. 0:00:45 39... 0:01:21 40. 0:00:41 40... 0:01:20 41. 0:00:42 41... 0:01:20 42. 0:00:33 42... 0:01:20 43. 0:00:31 43... 0:01:15 44. 0:00:24 44... 0:01:13 45. 0:00:23 45... 0:01:08 46. 0:00:24 46... 0:01:08 47. 0:00:08 47... 0:01:07 48. 0:00:07 48... 0:01:04
Rated Blitz game,https://lichess.org/fwcoI4eY,2024.08.01,-,fjlm86,finik2023,1-0,2024.08.01,09:19:57,1511.0,1575.0,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation",180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... e5 5. Nf3 5... Nf6 6. Nc3 6...
Bb4 7. Bd3 7... O-O 8.
O-O 8... Re8 9. Bd2 9... h6 10. a3 10... Bc5 11. h3 11... a6 12.
Qc1 12... b5 13. Bxh6 13... gxh6 14. Qxh6 14... Nh7 15. Nd5 15... Re6 16.
Qh5 16... Ne7 17. Nh2 17... Nxd5 18. exd5 18... Qg5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:01 4. 0:03:03 4... 0:02:53 5. 0:03:01 5... 0:02:51 6. 0:03:01 6... 0:02:50 7. 0:02:56 7... 0:02:47 8. 0:02:56 8... 0:02:46 9. 0:02:19 9... 0:02:46 10. 0:02:18 10... 0:02:43 11. 0:02:17 11... 0:02:40 12. 0:02:18 12... 0:02:40 13. 0:02:19 13... 0:02:39 14. 0:02:21 14... 0:02:40 15. 0:02:18 15... 0:02:30 16. 0:02:08 16... 0:02:26 17. 0:02:08 17... 0:02:23 18. 0:02:10 18... 0:02:11
Rated Blitz game,https://lichess.org/ea129Fq8,2024.08.01,-,chesspleah,lenz21,1-0,2024.08.01,09:19:57,1690.0,1712.0,,,C33,"King's Gambit Accepted: Bishop's Gambit, Bogoljubow Variation",180+2,Time forfeit,"1. e4 1... e5 2. f4 2... exf4 3. Bc4 3... Nf6 4. Nc3 4... Bc5 5. d4 5... Bb6 6. Nf3 6...
Nc6 7. Bxf4 7... d6 8.
O-O 8... h6 9. Kh1 9... Bg4 10. Qd2 10... Qd7 11. d5 11... Na5 12.
Bb5 12... c6 13. dxc6 13... bxc6 14. Ba4 14... O-O 15. Rae1 15... Nc4 16.
Qc1 16... Rfe8 17. Bb3 17... Na5 18. e5 18... dxe5 19. Bxe5 19... Nxb3 20. axb3 20... Nd5 21. Na4 21... Bc7 22. Nc5 22... Qc8 23. Bxc7 23... Qxc7 24. c4 24... Rxe1 25.
Qxe1 25... Nf6 26. Qh4 26... Qd6 27. b4 27... a5 28. h3 28... Bxf3 29.
Rxf3 29... Qd1 30. Rf1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:02:58 4. 0:03:02 4... 0:02:53 5. 0:03:03 5... 0:02:53 6. 0:03:04 6... 0:02:53 7. 0:03:03 7... 0:02:54 8. 0:03:01 8... 0:02:54 9. 0:03:01 9... 0:02:51 10. 0:03:00 10... 0:02:38 11. 0:03:01 11... 0:02:27 12. 0:03:02 12... 0:02:25 13. 0:03:02 13... 0:02:25 14. 0:02:59 14... 0:02:23 15. 0:02:53 15... 0:02:13 16. 0:02:43 16... 0:02:05 17. 0:02:36 17... 0:01:49 18. 0:02:31 18... 0:01:40 19. 0:02:31 19... 0:01:16 20. 0:02:31 20... 0:00:59 21. 0:02:05 21... 0:00:56 22. 0:02:01 22... 0:00:30 23. 0:01:58 23... 0:00:30 24. 0:01:56 24... 0:00:21 25. 0:01:56 25... 0:00:20 26. 0:01:21 26... 0:00:14 27. 0:01:19 27... 0:00:14 28. 0:01:03 28... 0:00:10 29. 0:01:03 29... 0:00:09 30. 0:01:04
Rated Blitz game,https://lichess.org/spKN8Gjv,2024.08.01,-,fabianoooo,DmitriiMorozoff1977,0-1,2024.08.01,09:19:57,1612.0,1593.0,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nf6 4. Qc2 4... e6 5. d4 5... cxd4 6. cxd4 6... Be7 7. Nc3 7... Bd7 8. Be3 8... b6 9. Be2 9... a6 10. a3 10... Nc6 11.
b4 11... Rc8 12. Qb2 12... O-O 13. O-O 13... a5 14. b5 14... Na7 15.
a4 15... Qc7 16. Rac1 16... Qb7 17. Nd2 17... h6 18. Bf3 18... Qb8 19.
Rfd1 19... e5 20. dxe5 20... dxe5 21. Nd5 21... Nxd5 22. exd5 22... Bf5 23.
Rxc8 23... Rxc8 24. Bxb6 24... Qxb6 25. Qxe5 25... Qf6 26. Qe3 26... Bc5 27. Qe2 27... Rc7 28.
Nc4 28... Nc8 29. b6 29... Re7 30. Qd2 30... Nxb6 31. Nxb6 31... Bxb6 32. d6 32... Rd7 33. Bc6 33... Rd8 34. h3 34...
Bd7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:01 4... 0:03:02 5. 0:03:02 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:03:03 7... 0:03:04 8. 0:03:04 8... 0:03:05 9. 0:03:03 9... 0:03:05 10. 0:03:02 10... 0:03:06 11. 0:03:01 11... 0:03:06 12. 0:02:59 12... 0:03:07 13. 0:02:59 13... 0:02:57 14. 0:02:57 14... 0:02:55 15. 0:02:58 15... 0:02:54 16. 0:02:58 16... 0:02:52 17. 0:02:50 17... 0:02:49 18. 0:02:50 18... 0:02:44 19. 0:02:43 19... 0:02:40 20. 0:02:42 20... 0:02:38 21. 0:02:40 21... 0:02:38 22. 0:02:41 22... 0:02:35 23. 0:02:35 23... 0:02:34 24. 0:02:28 24... 0:02:30 25. 0:02:30 25... 0:02:22 26. 0:02:25 26... 0:02:14 27. 0:02:15 27... 0:02:10 28. 0:02:14 28... 0:02:09 29. 0:02:10 29... 0:02:04 30. 0:02:01 30... 0:02:02 31. 0:02:02 31... 0:02:03 32. 0:02:01 32... 0:02:01 33. 0:02:02 33... 0:02:00 34. 0:01:55 34... 0:01:57
Rated Blitz game,https://lichess.org/kscW4b3w,2024.08.01,-,arkos_11,zholtok,0-1,2024.08.01,09:19:57,2156.0,2048.0,,,A05,Zukertort Opening,180+2,Normal,"1. Nf3 1... Nf6 2. g3 2... d6 3. Bg2 3... Nbd7 4. O-O 4... e5 5. d4 5... Be7 6. c4 6... c6 7. Nc3 7... Qc7 8. Qc2 8... O-O 9. Rd1 9...
Re8 10. dxe5 10... dxe5 11. Bg5 11... Nf8 12.
Bxf6 12... Bxf6 13. Ne4 13... Qe7 14. h4 14...
Bf5 15. Rd2 15... Rad8 16. Rad1 16... Rxd2 17. Rxd2 17... Rd8 18. b3 18...
Rxd2 19. Nfxd2 19... Ne6 20. Nxf6 20... Qxf6 21. Ne4 21... Bxe4 22. Bxe4 22... Nd4 23. Qd3 23... g6 24. e3 24... Nf3 25. Bxf3 25... Qxf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:00 4. 0:03:05 4... 0:03:01 5. 0:03:06 5... 0:03:00 6. 0:03:07 6... 0:03:00 7. 0:03:07 7... 0:03:01 8. 0:03:05 8... 0:03:01 9. 0:03:05 9... 0:02:57 10. 0:03:06 10... 0:02:58 11. 0:03:03 11... 0:02:54 12. 0:03:03 12... 0:02:55 13. 0:03:05 13... 0:02:49 14. 0:02:31 14... 0:02:34 15. 0:02:04 15... 0:02:30 16. 0:02:02 16... 0:02:28 17. 0:02:03 17... 0:02:26 18. 0:01:56 18... 0:02:11 19. 0:01:58 19... 0:01:57 20. 0:01:58 20... 0:01:56 21. 0:01:59 21... 0:01:54 22. 0:02:01 22... 0:01:53 23. 0:02:01 23... 0:01:43 24. 0:01:41 24... 0:01:07 25. 0:01:22 25... 0:01:07
Rated Blitz game,https://lichess.org/5hi1gLW1,2024.08.01,-,BORSIGUEMICHAELC,DLCOC,0-1,2024.08.01,09:19:57,1808.0,1795.0,,,D52,Queen's Gambit Declined: Cambridge Springs Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nf3 3... Nf6 4. Nc3 4... e6 5. Bg5 5... Nbd7 6. e3 6...
Qa5 7. Nd2 7... Bb4 8.
Rc1 8... dxc4 9. Bxc4 9... Qxg5 10. a3 10... Bxc3 11. bxc3 11... O-O 12.
Be2 12... b6 13. h4 13... Qh6 14. g4 14... g6 15. g5 15... Qg7 16.
gxf6 16... Qxf6 17. Ne4 17... Qe7 18. h5 18...
e5 19. d5 19... cxd5 20. Qxd5 20... Rb8 21. Nd6 21... Nf6 22. Qd3 22... Rd8 23. Rd1 23... Bf5 24. Nxf5 24... gxf5 25. Qxf5 25... Rxd1 26. Bxd1 26... Rd8 27. Bc2 27... e4 28. h6 28... Kh8 29. Rg1 29... Rg8 30.
Rxg8 30... Kxg8 31. Qg5 31... Kf8 32. Qg7 32... Ke8 33. Ba4 33... Kd8 34. Qh8 34... Kc7 35.
Qa8 35... Kd6 36. Qc6 36... Ke5 37. Qb5 37... Kd6 38. Qb4 38... Ke6 39.
Bb3 39... Kd7 40. Qb5 40... Kd8 41. Qf5 41... Ke8 42. Qc8 42... Qd8 43. Qc6 43... Qd7 44.
Bxf7 44... Kxf7 45. Qc4 45... Qe6 46. Qc7 46... Kg6 47. Qg7 47... Kf5 48. Ke2 48... Qc4 49.
Ke1 49... Qxc3 50. Kf1 50... Qc1 51. Kg2 51... Qc5 52. Kg3 52... Qe5 53. Kh4 53... Qh2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:58 3. 0:03:03 3... 0:03:00 4. 0:03:04 4... 0:03:01 5. 0:03:05 5... 0:02:59 6. 0:03:07 6... 0:03:00 7. 0:03:00 7... 0:02:41 8. 0:02:55 8... 0:02:41 9. 0:02:53 9... 0:02:40 10. 0:02:51 10... 0:02:36 11. 0:02:51 11... 0:02:28 12. 0:02:48 12... 0:01:53 13. 0:02:44 13... 0:01:50 14. 0:02:43 14... 0:01:41 15. 0:02:43 15... 0:01:40 16. 0:02:42 16... 0:01:42 17. 0:02:37 17... 0:01:23 18. 0:02:35 18... 0:01:23 19. 0:02:32 19... 0:01:23 20. 0:02:32 20... 0:01:11 21. 0:02:28 21... 0:01:06 22. 0:01:50 22... 0:00:59 23. 0:01:49 23... 0:00:53 24. 0:01:32 24... 0:00:48 25. 0:01:24 25... 0:00:48 26. 0:01:25 26... 0:00:41 27. 0:01:23 27... 0:00:42 28. 0:01:07 28... 0:00:29 29. 0:00:57 29... 0:00:29 30. 0:00:55 30... 0:00:30 31. 0:00:56 31... 0:00:28 32. 0:00:55 32... 0:00:29 33. 0:00:55 33... 0:00:28 34. 0:00:53 34... 0:00:29 35. 0:00:50 35... 0:00:15 36. 0:00:50 36... 0:00:17 37. 0:00:43 37... 0:00:15 38. 0:00:40 38... 0:00:12 39. 0:00:38 39... 0:00:13 40. 0:00:33 40... 0:00:12 41. 0:00:22 41... 0:00:09 42. 0:00:21 42... 0:00:08 43. 0:00:22 43... 0:00:09 44. 0:00:19 44... 0:00:07 45. 0:00:12 45... 0:00:08 46. 0:00:12 46... 0:00:09 47. 0:00:12 47... 0:00:09 48. 0:00:04 48... 0:00:09 49. 0:00:05 49... 0:00:10 50. 0:00:06 50... 0:00:11 51. 0:00:07 51... 0:00:07 52. 0:00:03 52... 0:00:08 53. 0:00:04 53... 0:00:05
Rated Blitz game,https://lichess.org/BNr7w9iG,2024.08.01,-,rickytobing,MangoJudas,1-0,2024.08.01,09:19:57,1812.0,1959.0,,,A45,Indian Defense,180+2,Normal,"1. d4 1... Nf6 2. Bf4 2... d5 3. e3 3... c5 4. c3 4... Nc6 5. Bb5 5... Qb6 6. Bxc6 6... bxc6 7. Qc2 7... Bf5 8. Qc1 8... cxd4 9. exd4 9...
Be4 10. f3 10... Bf5 11. g4 11... Nxg4 12. fxg4 12... Be4 13. Nf3 13... Bxf3 14. Rg1 14... e6 15. Nd2 15... Be4 16.
Nxe4 16... dxe4 17. Qc2 17... c5 18. O-O-O 18... Be7 19. Qxe4 19... Rc8 20. Kb1 20... O-O 21.
g5 21... cxd4 22. cxd4 22... Ba3 23. Rg2 23... Bd6 24. Bxd6 24... Qxd6 25. h4 25... Rfd8 26. h5 26... Rc4 27. Rgd2 27... Qd5 28. Qxd5 28... exd5 29. b3 29... Rc3 30.
Rd3 30... Rxd3 31. Rxd3 31... g6 32. h6 32...
Rd6 33. Rc3 33... Kf8 34. Rc8 34... Ke7 35. Rh8 35... Rd8 36. Rxh7 36... Rg8 37. Rg7 37... Kf8 38. Rxg8 38... Kxg8 39. Kb2 39... f5 40. Kc3 40... Kh7 41. b4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:04 5. 0:03:02 5... 0:03:03 6. 0:03:02 6... 0:03:03 7. 0:03:03 7... 0:02:53 8. 0:02:58 8... 0:02:46 9. 0:02:57 9... 0:02:43 10. 0:02:55 10... 0:02:43 11. 0:02:54 11... 0:02:29 12. 0:02:54 12... 0:02:30 13. 0:02:43 13... 0:02:31 14. 0:02:44 14... 0:02:29 15. 0:02:41 15... 0:02:26 16. 0:02:41 16... 0:02:28 17. 0:02:38 17... 0:02:27 18. 0:02:31 18... 0:02:18 19. 0:02:31 19... 0:02:05 20. 0:02:29 20... 0:01:56 21. 0:02:27 21... 0:01:53 22. 0:02:28 22... 0:01:52 23. 0:02:21 23... 0:01:42 24. 0:02:17 24... 0:01:44 25. 0:02:17 25... 0:01:37 26. 0:02:16 26... 0:01:31 27. 0:02:06 27... 0:01:31 28. 0:02:03 28... 0:01:33 29. 0:02:02 29... 0:01:32 30. 0:02:00 30... 0:01:29 31. 0:02:02 31... 0:01:26 32. 0:02:03 32... 0:01:26 33. 0:01:48 33... 0:01:20 34. 0:01:46 34... 0:01:18 35. 0:01:44 35... 0:01:10 36. 0:01:44 36... 0:01:10 37. 0:01:43 37... 0:01:07 38. 0:01:20 38... 0:01:08 39. 0:01:18 39... 0:01:08 40. 0:01:17 40... 0:01:05 41. 0:01:17
Rated Blitz game,https://lichess.org/jZ4sluPt,2024.08.01,-,synkkis,AttemptTheSteal,1-0,2024.08.01,09:19:57,1425.0,1411.0,,,B01,"Scandinavian Defense: Main Line, Leonhardt Gambit",180+2,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. b4 4... Qb6 5. d3 5... Qxb4 6. Rb1 6...
Qa5 7. Rb5 7... Qa6 8.
d4 8... Qe6 9. Re5 9... Qd7 10. Nf3 10... Nc6 11. Rd5 11... Qe6 12.
Be3 12... Nf6 13. Nb5 13... Nxd5 14. Bc4 14... Qd7 15. Bxd5 15... e6 16.
Bb3 16... Bb4 17. Bd2 17... Bxd2 18. Qxd2 18... O-O 19. O-O 19... Ne7 20.
Qb4 20... Nd5 21. Qc5 21... b6 22. Qc4 22... Ba6 23. a4 23... c6 24.
Ne5 24... Qb7 25. Qxc6 25... Qxc6 26. Nxc6 26... Rfc8 27. Bxd5 27... exd5 28. Ne7 28... Kf8 29. Nxc8 29... Rxc8 30. Rc1 30... Bxb5 31. axb5 31... Rc4 32. c3 32... Ke7 33.
Kf1 33... Kf6 34. Ke2 34... Kf5 35. Kd3 35... h5 36. Rb1 36... g5 37.
Ra1 37... Rc7 38. Ra4 38... Rd7 39. c4 39... dxc4 40. Rxc4 40... f6 41.
Ke3 41... Kg6 42. Ke4 42... f5 43. Ke5 43... Kf7 44. d5 44... f4 45. d6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:00 5. 0:02:50 5... 0:02:58 6. 0:02:51 6... 0:02:58 7. 0:02:52 7... 0:02:51 8. 0:02:53 8... 0:02:51 9. 0:02:50 9... 0:02:49 10. 0:02:35 10... 0:02:50 11. 0:02:35 11... 0:02:46 12. 0:02:31 12... 0:02:42 13. 0:02:21 13... 0:02:36 14. 0:02:23 14... 0:02:34 15. 0:02:22 15... 0:02:35 16. 0:02:09 16... 0:02:30 17. 0:02:04 17... 0:02:31 18. 0:02:06 18... 0:02:32 19. 0:02:07 19... 0:02:24 20. 0:01:47 20... 0:02:14 21. 0:01:41 21... 0:02:04 22. 0:01:31 22... 0:02:05 23. 0:01:24 23... 0:02:02 24. 0:01:15 24... 0:01:31 25. 0:01:13 25... 0:01:08 26. 0:01:15 26... 0:01:04 27. 0:01:12 27... 0:01:04 28. 0:01:13 28... 0:01:03 29. 0:01:15 29... 0:01:01 30. 0:01:13 30... 0:00:57 31. 0:01:14 31... 0:00:56 32. 0:01:15 32... 0:00:53 33. 0:01:08 33... 0:00:54 34. 0:01:09 34... 0:00:55 35. 0:01:05 35... 0:00:45 36. 0:01:06 36... 0:00:39 37. 0:01:05 37... 0:00:35 38. 0:00:44 38... 0:00:15 39. 0:00:44 39... 0:00:16 40. 0:00:44 40... 0:00:15 41. 0:00:41 41... 0:00:15 42. 0:00:36 42... 0:00:12 43. 0:00:33 43... 0:00:06 44. 0:00:33 44... 0:00:05 45. 0:00:32
