Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/XqML9NnZ,2024.08.02,-,Michaelshodson,AlexGrifel54,0-1,2024.08.02,04:21:28,1700,1636,,,A05,King's Indian Attack: Symmetrical Defense,180+2,Normal,"1. Nf3 1... Nf6 2. g3 2... g6 3. Bg2 3... Bg7 4. O-O 4... O-O 5. d4 5... Re8 6. c4 6... c5 7. d5 7... e6 8. Nc3 8... exd5 9. cxd5 9...
d6 10. Bg5 10... a6 11. Re1 11... Bg4 12. h3 12... Bxf3 13. Bxf3 13... b5 14. Ne4 14... Nbd7 15. a4 15... b4 16.
Nxd6 16... Re5 17. Bf4 17... Re7 18. Rc1 18... Qb6 19. b3 19... Ne5 20.
Bxe5 20... Rxe5 21. Nc4 21... Qb8 22. Nxe5 22... Qxe5 23. Rxc5 23... Rd8 24. e4 24... Nh5 25.
Bg2 25... Nxg3 26. fxg3 26... Qxg3 27. Qf3 27... Qxe1 28. Kh2 28... Be5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:02:59 5... 0:02:59 6. 0:02:59 6... 0:02:59 7. 0:02:59 7... 0:03:00 8. 0:02:56 8... 0:03:01 9. 0:02:57 9... 0:03:02 10. 0:02:54 10... 0:03:00 11. 0:02:54 11... 0:02:58 12. 0:02:55 12... 0:02:57 13. 0:02:55 13... 0:02:57 14. 0:02:31 14... 0:02:53 15. 0:02:25 15... 0:02:53 16. 0:02:15 16... 0:02:51 17. 0:02:07 17... 0:02:39 18. 0:02:00 18... 0:02:33 19. 0:01:58 19... 0:02:19 20. 0:01:32 20... 0:02:18 21. 0:01:33 21... 0:02:10 22. 0:01:33 22... 0:02:10 23. 0:01:31 23... 0:01:57 24. 0:01:28 24... 0:01:54 25. 0:01:24 25... 0:01:49 26. 0:01:19 26... 0:01:50 27. 0:01:07 27... 0:01:49 28. 0:01:08 28... 0:01:47
Rated Blitz game,https://lichess.org/CsPL7msI,2024.08.02,-,rajpreet123,RadeSolak,0-1,2024.08.02,04:21:29,1698,1694,,,C02,"French Defense: Advance Variation, Euwe Variation",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... Bd7 6. Bd3 6... Rc8 7. O-O 7... cxd4 8.
cxd4 8... Nb4 9. Be2 9... Nc2 10. Nc3 10... Nxa1 11. Be3 11... a6 12.
Qxa1 12... Ne7 13. Bg5 13... Qb6 14. Qc1 14... Nf5 15. Qd2 15... Bb4 16.
Bd3 16... Nxd4 17. Nxd4 17... Qxd4 18. Re1 18... Bxc3 19. bxc3 19... Rxc3 20. Be3 20... Rxd3 21.
Qc1 21... Qxe5 22. Qc7 22... Qxc7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:05 5... 0:03:01 6. 0:03:06 6... 0:03:00 7. 0:03:07 7... 0:03:00 8. 0:03:08 8... 0:02:59 9. 0:03:07 9... 0:02:59 10. 0:03:07 10... 0:02:59 11. 0:03:08 11... 0:02:53 12. 0:03:08 12... 0:02:45 13. 0:03:09 13... 0:02:40 14. 0:03:04 14... 0:02:35 15. 0:03:02 15... 0:02:34 16. 0:02:58 16... 0:02:31 17. 0:02:54 17... 0:02:28 18. 0:02:52 18... 0:02:24 19. 0:02:51 19... 0:02:18 20. 0:02:46 20... 0:02:14 21. 0:02:41 21... 0:02:08 22. 0:02:35 22... 0:02:07
Rated Blitz game,https://lichess.org/7WfU2Zkb,2024.08.02,-,rodolfo31,edwiniski,0-1,2024.08.02,04:21:29,2082,2065,,,B52,"Sicilian Defense: Moscow Variation, Sokolsky Variation",180+2,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. Bb5 3... Bd7 4. Bxd7 4... Qxd7 5.
c4 5... Nc6 6. Nc3 6... e6 7. d4 7... cxd4 8. Nxd4 8... a6 9. b3 9... Nf6 10. Bb2 10...
Rc8 11. O-O 11... Be7 12. Rc1 12... O-O 13. h3 13... Rfe8 14. Nxc6 14... Qxc6 15. Qe2 15... Nd7 16. Rfe1 16... Bf6 17.
Na4 17... b5 18. Bxf6 18... Nxf6 19. cxb5 19... Qxb5 20. Qxb5 20... axb5 21. Nc3 21... b4 22. Nb5 22... Rxc1 23. Rxc1 23... Nxe4 24. f3 24... Ng3 25. Kf2 25... Nf5 26.
Rc6 26... d5 27. g4 27... Ne7 28. Rc7 28... Kf8 29. Ke3 29... Rb8 30.
Nd6 30... e5 31. f4 31... f6 32. fxe5 32... fxe5 33. h4 33... Rb6 34.
Nf5 34... Nxf5 35. gxf5 35... Rd6 36. Rb7 36... d4 37. Kd3 37... e4 38. Kxe4 38... d3 39.
Ke5 39... d2 40. Kxd6 40... d1=Q 41. Ke6 41... Qe2 42. Kd6 42... Qd3 43.
Kc6 43... Qe4 44. Kc7 44... Qe5 45. Kc6 45... Qe4 46. Kc7 46... Qxf5 47.
Rb8 47... Kf7 48. Rb7 48... Qe4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:01 4... 0:03:00 5. 0:03:02 5... 0:02:59 6. 0:03:02 6... 0:02:58 7. 0:03:03 7... 0:02:59 8. 0:03:05 8... 0:02:56 9. 0:03:05 9... 0:02:55 10. 0:03:04 10... 0:02:53 11. 0:03:03 11... 0:02:53 12. 0:03:04 12... 0:02:53 13. 0:03:03 13... 0:02:51 14. 0:03:00 14... 0:02:47 15. 0:03:01 15... 0:02:38 16. 0:02:51 16... 0:02:38 17. 0:02:36 17... 0:02:31 18. 0:02:36 18... 0:02:30 19. 0:02:21 19... 0:02:31 20. 0:02:18 20... 0:02:31 21. 0:02:02 21... 0:02:29 22. 0:01:59 22... 0:02:29 23. 0:01:58 23... 0:02:29 24. 0:01:57 24... 0:02:22 25. 0:01:54 25... 0:02:22 26. 0:01:43 26... 0:02:18 27. 0:01:32 27... 0:01:48 28. 0:01:28 28... 0:01:38 29. 0:01:14 29... 0:01:37 30. 0:01:10 30... 0:01:13 31. 0:00:53 31... 0:01:06 32. 0:00:51 32... 0:01:06 33. 0:00:42 33... 0:00:53 34. 0:00:35 34... 0:00:50 35. 0:00:36 35... 0:00:41 36. 0:00:35 36... 0:00:42 37. 0:00:36 37... 0:00:42 38. 0:00:34 38... 0:00:43 39. 0:00:24 39... 0:00:40 40. 0:00:22 40... 0:00:40 41. 0:00:23 41... 0:00:36 42. 0:00:15 42... 0:00:29 43. 0:00:13 43... 0:00:22 44. 0:00:08 44... 0:00:21 45. 0:00:08 45... 0:00:19 46. 0:00:09 46... 0:00:19 47. 0:00:06 47... 0:00:19 48. 0:00:04 48... 0:00:17
Rated Blitz game,https://lichess.org/pcHZlpF0,2024.08.02,-,ultimate_master,kiparobi,0-1,2024.08.02,04:21:29,1638,1631,,,D03,Queen's Pawn Game: Torre Attack,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bg5 3... e6 4. e3 4... Be7 5. a3 5... O-O 6. c4 6... c5 7. cxd5 7... Nxd5 8.
Bxe7 8... Qxe7 9. Nc3 9... cxd4 10. Nxd5 10... exd5 11. Nxd4 11... Nc6 12.
Nxc6 12... bxc6 13. Bd3 13... Rb8 14. b4 14...
d4 15. Qf3 15... dxe3 16. fxe3 16... Bb7 17. e4 17... Rfe8 18. O-O 18... c5 19. bxc5 19... Qxc5 20. Kh1 20... Qe7 21.
Rfe1 21... Rbd8 22. Bc2 22... Rd4 23. e5 23...
Bxf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:39 3. 0:03:02 3... 0:02:36 4. 0:03:03 4... 0:02:28 5. 0:03:04 5... 0:02:29 6. 0:03:05 6... 0:02:28 7. 0:03:06 7... 0:02:28 8. 0:03:07 8... 0:02:28 9. 0:03:08 9... 0:02:28 10. 0:03:04 10... 0:02:29 11. 0:03:04 11... 0:02:26 12. 0:03:04 12... 0:02:28 13. 0:03:04 13... 0:02:26 14. 0:03:03 14... 0:02:13 15. 0:03:04 15... 0:02:11 16. 0:03:03 16... 0:02:11 17. 0:02:53 17... 0:02:06 18. 0:02:54 18... 0:02:05 19. 0:02:52 19... 0:01:59 20. 0:02:51 20... 0:01:56 21. 0:02:50 21... 0:01:52 22. 0:02:36 22... 0:01:31 23. 0:02:23 23... 0:01:30
Rated Blitz game,https://lichess.org/gydbTMl6,2024.08.02,-,learx,Leonamantedelajedrez,0-1,2024.08.02,04:21:29,2025,2062,,,A02,"Bird Opening: From's Gambit, Lasker Variation",180+2,Normal,"1. f4 1... e5 2. fxe5 2... d6 3. exd6 3... Bxd6 4. Nf3 4... g5 5. d3 5... g4 6. Ng5 6...
Nf6 7. g3 7... h6 8.
Ne4 8... Nxe4 9. dxe4 9... Nc6 10. Bg2 10... Qe7 11. O-O 11... Be6 12.
Nc3 12... O-O-O 13. Nd5 13... Bc5 14. e3 14... Bxd5 15. exd5 15... h5 16. Qe1 16... Ne5 17.
Kh1 17... h4 18. gxh4 18... Rxh4 19. b3 19... Rdh8 20. h3 20... Nf3 21.
Rxf3 21... gxf3 22. Bf1 22... Qe5 23. Bd2 23... Rxh3 24. Bxh3 24... Rxh3 25. Kg1 25... Qh2 26.
Kf1 26... Qg2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:02 4. 0:03:02 4... 0:03:00 5. 0:03:03 5... 0:03:01 6. 0:03:03 6... 0:02:52 7. 0:03:00 7... 0:02:44 8. 0:03:01 8... 0:02:43 9. 0:03:02 9... 0:02:38 10. 0:02:58 10... 0:02:34 11. 0:02:56 11... 0:02:32 12. 0:02:52 12... 0:02:33 13. 0:02:53 13... 0:02:27 14. 0:02:47 14... 0:02:09 15. 0:02:45 15... 0:02:11 16. 0:02:36 16... 0:02:08 17. 0:02:35 17... 0:02:06 18. 0:02:31 18... 0:02:06 19. 0:02:26 19... 0:02:04 20. 0:02:26 20... 0:01:54 21. 0:02:11 21... 0:01:55 22. 0:02:12 22... 0:01:48 23. 0:01:56 23... 0:01:47 24. 0:01:57 24... 0:01:47 25. 0:01:58 25... 0:01:41 26. 0:01:58 26... 0:01:40
Rated Blitz game,https://lichess.org/eZL2tFlt,2024.08.02,-,sepha_2021,Croo,1-0,2024.08.02,04:21:29,1859,1856,,,D05,Queen's Pawn Game: Colle System,180+2,Normal,"1. d4 1... d5 2. e3 2... e6 3. Nf3 3... Nf6 4. a3 4... a6 5. b4 5... Nc6 6. Bb2 6...
Bd6 7. Nbd2 7... h6 8.
c4 8... g5 9. c5 9...
Be7 10. Be2 10... b6 11. Rc1 11... b5 12. a4 12... g4 13. Ne5 13...
Nxe5 14. dxe5 14... Ne4 15. axb5 15... Nxd2 16. Qxd2 16... h5 17. O-O 17... f6 18. exf6 18... Bxf6 19. Bxf6 19... Qxf6 20. g3 20... Bd7 21.
c6 21... Bc8 22. bxa6 22... Bxa6 23. b5 23... Bc8 24. Ra1 24... Rb8 25.
Ra7 25... Qf7 26. Qd4 26... Rh7 27. Bd3 27... Rg7 28. Rfa1 28... Kd8 29.
Ra8 29... Rxa8 30. Rxa8 30... h4 31. b6 31...
h3 32. Bf1 32... cxb6 33. Qxb6 33... Qc7 34. Qc5 34... Rf7 35. Ba6 35... d4 36. Rxc8 36... Qxc8 37. Bxc8 37... Kxc8 38. Qxd4 38... Kc7 39. e4 39... Kxc6 40. e5 40... Rd7 41. Qc4 41... Kb7 42. Kf1 42... Rd5 43.
Qxg4 43... Rxe5 44. Qxh3 44... Kc6 45. Qg2 45... Kd6 46. Qf3 46... Rf5 47. Qd3 47... Ke7 48.
Kg2 48... Kf6 49. g4 49... Rd5 50. Qc3 50... e5 51. h4 51... Ke6 52.
Kg3 52... e4 53. Qc4 53... Ke5 54. h5 54... Rd3 55. Kh4 55... Kf4 56.
Qf7 56... Ke5 57. h6 57... Rf3 58. Qe7 58... Kd4 59. Qa7 59... Kd3 60.
h7 60... Rf8 61. Qa6 61... Kc2 62. Qa2 62... Kd3 63. Qa3 63... Ke2 64.
Qxf8 64... e3 65. h8=Q",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:04 5. 0:03:03 5... 0:03:05 6. 0:03:02 6... 0:03:04 7. 0:03:03 7... 0:03:01 8. 0:03:04 8... 0:03:02 9. 0:03:02 9... 0:03:03 10. 0:02:52 10... 0:03:02 11. 0:02:47 11... 0:02:59 12. 0:02:42 12... 0:02:51 13. 0:02:29 13... 0:02:51 14. 0:02:29 14... 0:02:38 15. 0:02:24 15... 0:02:32 16. 0:02:19 16... 0:02:32 17. 0:02:15 17... 0:02:23 18. 0:02:08 18... 0:02:25 19. 0:02:08 19... 0:02:26 20. 0:02:08 20... 0:02:21 21. 0:02:03 21... 0:02:21 22. 0:02:00 22... 0:02:19 23. 0:02:01 23... 0:02:19 24. 0:01:56 24... 0:02:16 25. 0:01:53 25... 0:02:15 26. 0:01:49 26... 0:02:10 27. 0:01:36 27... 0:02:10 28. 0:01:33 28... 0:02:06 29. 0:01:25 29... 0:02:02 30. 0:01:25 30... 0:02:02 31. 0:01:25 31... 0:02:01 32. 0:01:25 32... 0:01:30 33. 0:01:24 33... 0:01:32 34. 0:01:12 34... 0:01:28 35. 0:01:10 35... 0:00:55 36. 0:01:09 36... 0:00:55 37. 0:01:09 37... 0:00:57 38. 0:01:04 38... 0:00:54 39. 0:01:01 39... 0:00:49 40. 0:01:01 40... 0:00:47 41. 0:00:55 41... 0:00:45 42. 0:00:52 42... 0:00:34 43. 0:00:51 43... 0:00:33 44. 0:00:52 44... 0:00:33 45. 0:00:49 45... 0:00:33 46. 0:00:49 46... 0:00:32 47. 0:00:48 47... 0:00:33 48. 0:00:48 48... 0:00:34 49. 0:00:46 49... 0:00:34 50. 0:00:45 50... 0:00:32 51. 0:00:46 51... 0:00:29 52. 0:00:46 52... 0:00:28 53. 0:00:44 53... 0:00:28 54. 0:00:45 54... 0:00:29 55. 0:00:42 55... 0:00:29 56. 0:00:38 56... 0:00:29 57. 0:00:38 57... 0:00:30 58. 0:00:35 58... 0:00:30 59. 0:00:33 59... 0:00:30 60. 0:00:34 60... 0:00:24 61. 0:00:27 61... 0:00:21 62. 0:00:25 62... 0:00:21 63. 0:00:24 63... 0:00:20 64. 0:00:24 64... 0:00:22 65. 0:00:22
Rated Blitz game,https://lichess.org/NLQ2ydpD,2024.08.02,-,isagiyoischi,Junior_Morphia,0-1,2024.08.02,04:21:29,1734,1742,,,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. O-O 4... Nxe4 5.
Re1 5... Nd6 6. Bxc6 6... dxc6 7. Rxe5 7... Be7 8. d4 8... Be6 9. Nc3 9... Nf5 10. Re1 10...
Bb4 11. Bg5 11... f6 12. Rxe6 12... Kf7 13. Bxf6 13... gxf6 14. Qe2 14... Bxc3 15. bxc3 15... c5 16. Qe4 16... Nd6 17.
Qe2 17... cxd4 18. cxd4 18... Re8 19. d5 19...
c6 20. c4 20... Qd7 21. Re1 21... cxd5 22. cxd5 22... Rac8 23. Nd4 23... f5 24. Qh5 24... Kg7 25. Qh6 25... Kg8 26.
Qg5 26... Kh8 27. Qf6 27... Qg7 28. h3 28...
Qxf6 29. Rxf6 29... Rxe1 30. Kh2 30... Rd1 31.
Nxf5 31... Nxf5 32. Rxf5 32... Rd8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:01 5. 0:03:01 5... 0:03:02 6. 0:02:59 6... 0:03:04 7. 0:03:00 7... 0:03:05 8. 0:03:00 8... 0:03:06 9. 0:02:52 9... 0:03:06 10. 0:02:33 10... 0:02:54 11. 0:02:29 11... 0:02:45 12. 0:02:28 12... 0:02:45 13. 0:02:20 13... 0:02:47 14. 0:02:14 14... 0:02:43 15. 0:02:15 15... 0:02:41 16. 0:02:09 16... 0:02:25 17. 0:01:31 17... 0:02:25 18. 0:01:31 18... 0:02:20 19. 0:01:28 19... 0:02:13 20. 0:01:27 20... 0:02:12 21. 0:01:21 21... 0:02:11 22. 0:01:22 22... 0:02:08 23. 0:01:21 23... 0:02:05 24. 0:01:14 24... 0:01:59 25. 0:01:11 25... 0:01:55 26. 0:00:27 26... 0:01:45 27. 0:00:28 27... 0:01:31 28. 0:00:20 28... 0:01:29 29. 0:00:10 29... 0:01:29 30. 0:00:11 30... 0:01:17 31. 0:00:08 31... 0:01:12 32. 0:00:08 32... 0:01:12
Rated Blitz game,https://lichess.org/Jic5YQ39,2024.08.02,-,trix77_-com,alexwalsh40,0-1,2024.08.02,04:21:29,1478,1468,,,B00,Owen Defense,180+2,Normal,"1. e4 1... b6 2. Nc3 2... Bb7 3. Nf3 3... g6 4. Bc4 4... Bg7 5. d4 5... e6 6. O-O 6...
Ne7 7. Bg5 7... O-O 8.
Qd2 8... d5 9. exd5 9... exd5 10. Bxe7 10... Qxe7 11. Bxd5 11... Bxd5 12. Nxd5 12... Qd6 13. c4 13... Re8 14. Qg5 14... Nc6 15. Rad1 15... Re2 16. Rfe1 16... Rae8 17. Ne5 17... Rxb2 18. Nxc6 18... Qxc6 19. Rxe8 19... Qxe8 20. Nxc7 20... Qe2 21. Qg3 21... Qxd1",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:01 4. 0:02:59 4... 0:03:02 5. 0:02:55 5... 0:03:03 6. 0:02:56 6... 0:03:03 7. 0:02:57 7... 0:03:03 8. 0:02:51 8... 0:03:01 9. 0:02:49 9... 0:03:03 10. 0:02:35 10... 0:03:03 11. 0:02:29 11... 0:03:03 12. 0:02:31 12... 0:03:01 13. 0:02:31 13... 0:02:54 14. 0:02:11 14... 0:02:44 15. 0:01:48 15... 0:02:42 16. 0:01:40 16... 0:02:42 17. 0:01:33 17... 0:02:34 18. 0:01:28 18... 0:02:35 19. 0:01:04 19... 0:02:35 20. 0:00:53 20... 0:02:24 21. 0:00:18 21... 0:02:21
Rated Blitz game,https://lichess.org/4goTfec1,2024.08.02,-,yasernakib,Basilus-Valentinus,0-1,2024.08.02,04:21:29,1376,1437,,,B20,Sicilian Defense,180+2,Normal,"1. e4 1... c5 2. e5 2... Nc6 3. f4 3... d6 4. Nf3 4... dxe5 5. fxe5 5... Bg4 6. Bb5 6...
e6 7. O-O 7... Ne7 8.
Qe1 8... a6 9. Bxc6 9... Nxc6 10. d4 10... Bxf3 11. Rxf3 11... cxd4 12. Qf2 12... Bc5 13. Rxf7 13... Nxe5 14. Rxg7 14... Rf8 15. Qg3 15... Qf6 16. Bh6 16... Qf1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:02:54 4. 0:03:05 4... 0:02:55 5. 0:03:07 5... 0:02:55 6. 0:03:08 6... 0:02:41 7. 0:03:07 7... 0:02:41 8. 0:03:01 8... 0:02:40 9. 0:03:00 9... 0:02:41 10. 0:02:48 10... 0:02:41 11. 0:02:48 11... 0:02:38 12. 0:02:45 12... 0:02:36 13. 0:02:44 13... 0:02:25 14. 0:02:38 14... 0:02:25 15. 0:02:30 15... 0:02:25 16. 0:02:27 16... 0:02:22
Rated Blitz game,https://lichess.org/v8i4Fd4Q,2024.08.02,-,Chess-Boi,slysladze,1-0,2024.08.02,04:21:29,2022,1990,,,B10,Caro-Kann Defense: Two Knights Attack,180+2,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. Nf3 3... dxe4 4. Nxe4 4... Nf6 5.
Qe2 5... Nxe4 6. Qxe4 6... Nd7 7. Bc4 7... Nf6 8. Ne5 8... e6 9. Qe2 9... Be7 10. O-O 10...
O-O 11. c3 11... Qc7 12. d4 12... b5 13. Bd3 13... Bb7 14. Re1 14... a6 15. Bf4 15... Bd6 16. Bg3 16... c5 17.
dxc5 17... Qxc5 18. Rad1 18... Qd5 19. Bxh7 19... Nxh7 20. Rxd5 20... Bxd5 21. Nd7 21... Rfd8 22.
Nb6 22... Bxg3 23. Nxa8 23... Bxh2 24. Kxh2 24... Bxa8 25. Rd1 25... Rc8 26. Rd7 26... Nf6 27.
Ra7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:02 4. 0:03:03 4... 0:03:03 5. 0:03:05 5... 0:03:02 6. 0:03:07 6... 0:03:03 7. 0:03:08 7... 0:03:04 8. 0:03:09 8... 0:03:06 9. 0:03:11 9... 0:03:07 10. 0:03:09 10... 0:03:08 11. 0:02:57 11... 0:03:04 12. 0:02:56 12... 0:03:03 13. 0:02:53 13... 0:03:00 14. 0:02:38 14... 0:02:56 15. 0:02:18 15... 0:02:56 16. 0:02:03 16... 0:02:54 17. 0:02:02 17... 0:02:56 18. 0:01:56 18... 0:02:43 19. 0:01:54 19... 0:02:40 20. 0:01:56 20... 0:02:41 21. 0:01:42 21... 0:02:42 22. 0:01:39 22... 0:02:36 23. 0:01:37 23... 0:02:37 24. 0:01:37 24... 0:02:38 25. 0:01:25 25... 0:02:35 26. 0:01:21 26... 0:02:36 27. 0:01:15
