Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/4gQ0x757,2024.08.01,-,pashtoon12,EngRasooli,0-1,2024.08.01,08:47:10,1911,1833,,,D00,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. d4 1... d5 2. Nc3 2... Nc6 3. Bf4 3... Nf6 4. e3 4... e6 5. a3 5... Bd6 6. Bg5 6...
O-O 7. e4 7... dxe4 8.
Nxe4 8... Be7 9. Nxf6 9... Bxf6 10. Bxf6 10... Qxf6 11. c3 11... e5 12.
dxe5 12... Nxe5 13. Nf3 13... Bg4 14. Be2 14... Bxf3 15. Bxf3 15... Rad8 16. Qe2 16... Nd3 17.
Kf1 17... Rfe8 18. Qc2 18... Ne5 19. Bxb7 19... c6 20. Ba6 20... Ng4 21.
h3 21... Ne3 22. Kg1 22... Nxc2 23. Kh2 23... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:58 3... 0:03:03 4. 0:02:59 4... 0:03:04 5. 0:02:59 5... 0:03:04 6. 0:03:00 6... 0:03:04 7. 0:02:58 7... 0:03:05 8. 0:02:58 8... 0:03:06 9. 0:02:57 9... 0:03:07 10. 0:02:57 10... 0:03:08 11. 0:02:58 11... 0:03:08 12. 0:02:55 12... 0:03:03 13. 0:02:55 13... 0:03:04 14. 0:02:55 14... 0:03:04 15. 0:02:56 15... 0:03:03 16. 0:02:52 16... 0:03:03 17. 0:02:48 17... 0:03:04 18. 0:02:44 18... 0:03:04 19. 0:02:36 19... 0:03:05 20. 0:02:31 20... 0:03:04 21. 0:02:25 21... 0:03:04 22. 0:02:21 22... 0:03:05 23. 0:02:20 23... 0:03:05
Rated Blitz game,https://lichess.org/7vm10zai,2024.08.01,-,TLADA,IncultaSK,1/2-1/2,2024.08.01,08:47:10,1597,1628,,,C44,Scotch Game: Lolli Variation,180+2,Normal,"1. e4 1... e5 2. d4 2... Nc6 3. Nf3 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... Nf6 6. Bg5 6... Be7 7. e5 7... c5 8. Qc3 8... Ne4 9. Bxe7 9... Nxc3 10. Bxd8 10... Nxb1 11. Rxb1 11... Kxd8 12. Bc4 12... Re8 13.
f4 13... f6 14. O-O 14... fxe5 15. fxe5 15... Rxe5 16. Rf7 16... Re7 17.
Rf8 17... Re8 18. Rf7 18... Re7 19. Rbf1 19... Rxf7 20. Rxf7 20... Kc7 21.
Rxg7 21... a6 22. Rxh7 22... b5 23. Bd3 23... Bb7 24. Bf5 24... Rg8 25.
Rxd7 25... Kb8 26. g3 26... Rf8 27. Bg4 27... Re8 28. Rd1 28... Re4 29.
Bf3 29... Rb4 30. Bxb7 30... Kxb7 31. b3 31... a5 32. c3 32... Re4 33.
Rd5 33... Kb6 34. Rd2 34... Re3 35. c4 35... bxc4 36. bxc4 36... Re4 37.
Rb2 37... Ka6 38. Rc2 38... Kb6 39. a4 39... Kc6 40. h4 40... Kd6 41.
Rd2 41... Ke5 42. Rd5 42... Kf6 43. h5 43...
Rxc4 44. Rd6 44... Kg5 45. Rd5 45... Kh6 46.
g4 46... Rxg4 47. Kf2 47... Rxa4 48. Rxc5 48... Ra2 49. Ke3 49... a4 50.
Ra5 50... a3 51. Kd3 51... Rb2 52. Kc3 52... Rg2 53. Kb3 53... Rg3 54.
Ka2 54... Re3 55. Rxa3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:58 4... 0:03:01 5. 0:02:59 5... 0:03:02 6. 0:02:58 6... 0:03:02 7. 0:02:54 7... 0:03:01 8. 0:02:45 8... 0:03:00 9. 0:02:43 9... 0:02:57 10. 0:02:40 10... 0:02:56 11. 0:02:37 11... 0:02:55 12. 0:02:37 12... 0:02:52 13. 0:02:37 13... 0:02:51 14. 0:02:33 14... 0:02:52 15. 0:02:33 15... 0:02:51 16. 0:02:33 16... 0:02:47 17. 0:02:28 17... 0:02:48 18. 0:02:23 18... 0:02:42 19. 0:02:22 19... 0:02:42 20. 0:02:24 20... 0:02:43 21. 0:02:23 21... 0:02:44 22. 0:02:24 22... 0:02:45 23. 0:02:21 23... 0:02:47 24. 0:02:20 24... 0:02:42 25. 0:02:20 25... 0:02:38 26. 0:02:12 26... 0:02:34 27. 0:02:04 27... 0:02:29 28. 0:01:56 28... 0:02:27 29. 0:01:53 29... 0:02:27 30. 0:01:52 30... 0:02:28 31. 0:01:49 31... 0:02:25 32. 0:01:49 32... 0:02:26 33. 0:01:46 33... 0:02:25 34. 0:01:45 34... 0:02:26 35. 0:01:44 35... 0:02:26 36. 0:01:45 36... 0:02:22 37. 0:01:46 37... 0:02:22 38. 0:01:44 38... 0:02:21 39. 0:01:44 39... 0:02:21 40. 0:01:39 40... 0:02:21 41. 0:01:38 41... 0:02:21 42. 0:01:38 42... 0:02:21 43. 0:01:35 43... 0:02:21 44. 0:01:34 44... 0:02:21 45. 0:01:34 45... 0:02:21 46. 0:01:33 46... 0:02:21 47. 0:01:33 47... 0:02:23 48. 0:01:34 48... 0:02:23 49. 0:01:35 49... 0:02:24 50. 0:01:35 50... 0:02:24 51. 0:01:36 51... 0:02:22 52. 0:01:35 52... 0:02:20 53. 0:01:34 53... 0:02:19 54. 0:01:35 54... 0:02:14 55. 0:01:29
Rated Blitz game,https://lichess.org/0uW1KMNg,2024.08.01,-,hanishakshat,Nikita_13_08,1-0,2024.08.01,08:47:13,1545,1556,,,B20,Sicilian Defense: Staunton-Cochrane Variation,180+2,Normal,"1. e4 1... c5 2. c4 2... Nc6 3. Nc3 3... e6 4. g3 4... d6 5.
Bg2 5... Nf6 6.
Nge2 6... Be7 7. d3 7... O-O 8. Be3 8... b6 9. O-O 9...
Ne5 10. f4 10... Nc6 11. e5 11... Bb7 12. exf6 12... Bxf6 13. a3 13...
Qd7 14. Rb1 14... Nd4 15. Bxd4 15... cxd4 16.
Ne4 16... Be7 17. Nxd4 17... e5 18. Nb5 18... a6 19. Nbc3 19... exf4 20.
Rxf4 20... d5 21. cxd5 21... Bxd5 22. Nxd5 22...
Qxd5 23. Nf6",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:02 2... 0:03:04 0. 0:03:03 3. 0:03:05 0. 0:03:05 3... 0:03:06 0. 0:03:06 4. 0:03:08 0. 0:03:06 4... 0:03:09 0. 0:02:55 5. 0:03:10 0. 0:02:55 5... 0:03:08 0. 0:02:52 6. 0:03:07 0. 0:02:48 6... 0:03:06 0. 0:02:50 7. 0:03:02 0. 0:02:42 7... 0:02:57 0. 0:02:43 8. 0:02:52 0. 0:02:36 8... 0:02:53 1. 0:02:24 9. 0:02:53 0. 0:02:21 9... 0:02:45 0. 0:02:19 10. 0:02:34 0. 0:02:16 10... 0:02:31 2. 0:02:16 11. 0:02:30 2. 0:02:16 11... 0:02:31 4. 0:02:17 12. 0:02:33
Rated Blitz game,https://lichess.org/u7F0E3A5,2024.08.01,-,atakli,MaIuL,1-0,2024.08.01,08:47:13,1781,1813,,,B12,Caro-Kann Defense,180+2,Normal,"1. d4 1... c6 2. e4 2... d5 3. Bg5 3... dxe4 4. Qe2 4... Nf6 5.
Bxf6 5... exf6 6. Qxe4 6... Be6 7. Bc4 7...
Qd7 8. Nc3 8... Bd6 9.
d5 9... cxd5 10. Bxd5 10... Nc6 11. Bxc6 11... Qxc6 12. Qxc6 12... bxc6 13. O-O-O 13... Be5 14. Nge2 14... Ke7 15. f4 15...
Bc7 16. Nd4 16... Bxf4 17. Kb1 17... Bg4 18.
Nxc6 18... Ke8 19. Rhe1 19... Be5 20. Nxe5 20... Bxd1 21. Ng6 21... Kd7 22. Rxd1 22... Ke6 23. Nxh8 23... Rxh8 24. Nd5 24... f5 25. Nf4 25... Ke5 26. g3 26... g5 27. Nd3 27... Ke4 28.
Re1 28... Kf3 29. Rf1 29... Kg4 30. Nf2 30... Kh5 31. Kc1 31... Re8 32. Kd2 32... Kg6 33.
h3 33... h5 34. Re1 34... Rb8 35. b3 35... Rb4 36. c4 36... Rb6 37.
c5 37... Ra6 38. a4 38... Rc6 39. Nd3 39... h4 40. Ne5 40... Kf6 41.
Nxc6 41... f4 42. gxh4 42... gxh4 43. Rf1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:02:56 3... 0:03:02 4. 0:02:51 4... 0:03:02 5. 0:02:51 5... 0:03:01 6. 0:02:52 6... 0:02:48 7. 0:02:49 7... 0:02:41 8. 0:02:41 8... 0:02:39 9. 0:02:37 9... 0:02:26 10. 0:02:39 10... 0:02:20 11. 0:02:22 11... 0:02:10 12. 0:02:21 12... 0:02:12 13. 0:02:22 13... 0:01:55 14. 0:02:15 14... 0:01:42 15. 0:02:10 15... 0:01:38 16. 0:02:08 16... 0:01:34 17. 0:02:07 17... 0:01:23 18. 0:02:02 18... 0:01:07 19. 0:01:45 19... 0:00:55 20. 0:01:37 20... 0:00:54 21. 0:01:25 21... 0:00:38 22. 0:01:26 22... 0:00:39 23. 0:01:22 23... 0:00:41 24. 0:01:03 24... 0:00:30 25. 0:01:03 25... 0:00:28 26. 0:01:01 26... 0:00:28 27. 0:01:00 27... 0:00:26 28. 0:00:55 28... 0:00:24 29. 0:00:55 29... 0:00:24 30. 0:00:53 30... 0:00:19 31. 0:00:41 31... 0:00:17 32. 0:00:41 32... 0:00:14 33. 0:00:32 33... 0:00:15 34. 0:00:24 34... 0:00:09 35. 0:00:24 35... 0:00:08 36. 0:00:24 36... 0:00:07 37. 0:00:22 37... 0:00:08 38. 0:00:20 38... 0:00:07 39. 0:00:17 39... 0:00:05 40. 0:00:18 40... 0:00:05 41. 0:00:19 41... 0:00:07 42. 0:00:20 42... 0:00:07 43. 0:00:21
Rated Blitz game,https://lichess.org/maxNjTmZ,2024.08.01,-,kuarusty2021,eimis1337,0-1,2024.08.01,08:47:13,1868,1862,,,A10,English Opening,180+2,Normal,"1. c4 1... b6 2.
Nf3 2... Bb7 3.
Nc3 3... g6 4.
d4 4... Bg7 5.
e4 5... e6 6.
Bd3 6... Ne7 7.
O-O 7... O-O 8.
Bd2 8... h6 9.
Rc1 9... d6 10.
b4 10... Nd7 11. d5 11... e5 12. h3 12... f5 13. exf5 13... gxf5 14. Re1 14...
e4 15. Nxe4 15... fxe4 16. Bxe4 16... Nf6 17. Bb1 17... Qd7 18. Nd4 18...
Nfxd5 19. Qh5 19... Nf6 20. Qh4 20... Nc6 21. Ne6 21... Rfe8 22. Nxg7 22... Rxe1 23. Rxe1 23... Qxg7 24. Re6 24... Ne5 25. g3 25... Nf3 26. Kf1 26... Nxh4 27. gxh4 27... Nh5 28. Rxh6 28... Qg2 29.
Ke2 29... Re8 30. Kd3 30... Be4 31. Kc3 31... Qf3 32.
Be3 32... Bxb1 33. Rg6 33... Kf7 34. Rg3 34...
Rxe3",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:02 2. 0:03:01 0. 0:03:03 2... 0:03:02 0. 0:03:05 3. 0:03:03 0. 0:03:04 3... 0:03:05 0. 0:03:05 4. 0:03:06 0. 0:03:06 4... 0:03:05 0. 0:03:04 5. 0:03:06 0. 0:03:02 5... 0:03:07 0. 0:03:03 6. 0:03:08 0. 0:02:59 6... 0:02:50 0. 0:02:52 7. 0:02:50 0. 0:02:54 7... 0:02:41 0. 0:02:53 8. 0:02:42 0. 0:02:55 8... 0:02:43 0. 0:02:10 9. 0:02:32 0. 0:01:39 9... 0:02:23 0. 0:01:19 10. 0:02:06 0. 0:01:07 10... 0:01:55 0. 0:00:48 11. 0:01:44 0. 0:00:27 11... 0:01:41 0. 0:00:28 12. 0:01:42 0. 0:00:29 12... 0:01:16 0. 0:00:19 13. 0:01:01 0. 0:00:16 13... 0:00:56 0. 0:00:18 14. 0:00:58 0. 0:00:14 14... 0:00:54 1. 0:00:13 15. 0:00:52 1. 0:00:10 15... 0:00:53 1. 0:00:09 16. 0:00:52 0. 0:00:07 16... 0:00:51 2. 0:00:08 17. 0:00:49 2. 0:00:08 17... 0:00:50 3. 0:00:08
Rated Blitz game,https://lichess.org/gIeiN9QY,2024.08.01,-,fifthsymphony,Maltym,0-1,2024.08.01,08:47:13,1738,1765,,,C15,"French Defense: Winawer Variation, Delayed Exchange Variation",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Bb4 4. exd5 4... exd5 5.
Bd2 5... Ne7 6. Nf3 6... Bg4 7. Be2 7... O-O 8. O-O 8... c6 9. a3 9... Ba5 10. b4 10...
Bc7 11. h3 11... Bh5 12. Bg5 12... f6 13. Bh4 13... Nf5 14. g4 14...
Nxh4 15. Nxh4 15... Bg6 16. Nxg6 16... hxg6 17. Qd3 17... Qd6 18. f4 18... g5 19. Rf2 19...
gxf4 20. Qg6 20... Nd7 21. Bd3 21... f3 22. Qh7 22... Kf7 23. Bg6 23... Ke7 24. Qxg7 24... Kd8 25. Re1 25... Qg3 26.
Kf1 26... Qxh3 27. Kg1 27... Rh8 28. Qe7 28... Kc8 29. Qe8 29... Rxe8 30. Rxe8 30... Bd8 31. Nd1 31... Qxg4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:53 3. 0:02:58 3... 0:02:53 4. 0:02:54 4... 0:02:54 5. 0:02:53 5... 0:02:54 6. 0:02:55 6... 0:02:54 7. 0:02:55 7... 0:02:54 8. 0:02:57 8... 0:02:51 9. 0:02:58 9... 0:02:52 10. 0:02:56 10... 0:02:52 11. 0:02:51 11... 0:02:53 12. 0:02:43 12... 0:02:51 13. 0:02:42 13... 0:02:47 14. 0:02:36 14... 0:02:47 15. 0:02:30 15... 0:02:39 16. 0:02:24 16... 0:02:39 17. 0:02:13 17... 0:02:37 18. 0:02:05 18... 0:02:35 19. 0:01:21 19... 0:02:30 20. 0:01:16 20... 0:02:27 21. 0:01:17 21... 0:02:12 22. 0:01:15 22... 0:02:12 23. 0:01:16 23... 0:02:11 24. 0:01:13 24... 0:02:11 25. 0:00:51 25... 0:02:04 26. 0:00:51 26... 0:02:03 27. 0:00:49 27... 0:01:43 28. 0:00:42 28... 0:01:39 29. 0:00:16 29... 0:01:37 30. 0:00:18 30... 0:01:38 31. 0:00:12 31... 0:01:32
Rated Blitz game,https://lichess.org/Nkbsm8Nw,2024.08.01,-,taskmqr,mg1986,1-0,2024.08.01,08:47:13,1506,1502,,,D01,Rapport-Jobava System,180+2,Normal,"1. d4 1... d5 2. Nc3 2... Nf6 3. Bf4 3... Bf5 4. Nb5 4... e5 5. dxe5 5... Nfd7 6. e6 6...
fxe6 7. Nxc7 7... Ke7 8. Nxa8 8... e5 9. Bg3 9... Nc6 10. Bh4 10... Nf6 11. Bxf6 11... gxf6 12. e3 12... Bh6 13. Bb5 13... Qa5 14. Qd2 14... Qxb5 15. Nc7 15... Qb6 16. Nxd5 16... Ke6 17. Nxb6",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:02:45 5. 0:03:05 5... 0:02:45 6. 0:03:04 6... 0:02:41 7. 0:03:03 7... 0:02:40 8. 0:03:03 8... 0:02:41 9. 0:03:03 9... 0:02:39 10. 0:03:00 10... 0:02:33 11. 0:03:01 11... 0:02:34 12. 0:02:58 12... 0:02:29 13. 0:02:57 13... 0:02:22 14. 0:02:52 14... 0:01:44 15. 0:02:53 15... 0:01:45 16. 0:02:51 16... 0:01:45 17. 0:02:52
Rated Blitz game,https://lichess.org/2CCC2orc,2024.08.01,-,micu9,tunafish31,1-0,2024.08.01,08:47:13,1526,1514,,,A10,English Opening: Great Snake Variation,180+2,Normal,"1. c4 1... g6 2. Nc3 2... Bg7 3. d4 3... e6 4. Nf3 4... b6 5. Bg5 5... Nf6 6. e4 6... h6 7. Bh4 7... g5 8. Bg3 8... Bb7 9. e5 9... Nh5 10. Qc2 10... Nxg3 11. hxg3 11... Nc6 12. a3 12... d6 13. O-O-O 13... Qe7 14. Qa4 14... O-O-O 15. d5 15... Na5 16.
b4 16... Nxc4 17. Bxc4 17...
Kb8 18. Nb5 18... a6 19. Nbd4 19... Ka7 20.
Bxa6 20... Bxa6 21. Nc6 21...
Kb7 22. Nxe7",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:01 0. 0:02:58 2... 0:03:01 0. 0:02:59 3. 0:03:02 0. 0:02:58 3... 0:03:00 0. 0:02:35 4. 0:02:47 0. 0:02:35 4... 0:02:48 0. 0:02:28 5. 0:02:41 0. 0:02:17 5... 0:02:30 0. 0:02:14 6. 0:02:31 0. 0:02:14 6... 0:02:24 0. 0:02:13 7. 0:02:12 0. 0:02:08 7... 0:01:30 0. 0:01:44 8. 0:01:26 0. 0:01:38 8... 0:01:04 0. 0:01:01 9. 0:01:04 0. 0:01:00 9... 0:01:01 0. 0:00:55 10. 0:00:53 0. 0:00:46 10... 0:00:46 0. 0:00:46 11. 0:00:47 0. 0:00:43 11... 0:00:49
Rated Blitz game,https://lichess.org/0WUyCWiZ,2024.08.01,-,drdelle,Parhamura2020,1-0,2024.08.01,08:47:13,1887,1876,,,C00,French Defense: Diemer-Duhm Gambit Accepted,180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3. c4 3... dxe4 4. Nc3 4... Nf6 5. Bg5 5... Be7 6. f3 6...
exf3 7. Nxf3 7... O-O 8. Bd3 8... h6 9. Bh4 9... Ng4 10. Bxe7 10... Qxe7 11. h3 11... Ne3 12.
Qe2 12... Qb4 13. Qxe3 13... Qxb2 14. O-O 14... Kh8 15. Rfc1 15... Qa3 16.
Ne5 16... Nc6 17. Nb5 17... Qe7 18. Qe4",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:01 3. 0:02:58 3... 0:03:01 4. 0:02:58 4... 0:02:58 5. 0:02:53 5... 0:02:57 6. 0:02:41 6... 0:02:53 7. 0:02:42 7... 0:02:53 8. 0:02:40 8... 0:02:52 9. 0:02:37 9... 0:02:50 10. 0:02:31 10... 0:02:50 11. 0:02:26 11... 0:02:43 12. 0:02:25 12... 0:02:40 13. 0:02:16 13... 0:02:39 14. 0:02:05 14... 0:02:33 15. 0:01:53 15... 0:02:30 16. 0:01:42 16... 0:02:19 17. 0:01:31 17... 0:02:12 18. 0:01:24
Rated Blitz game,https://lichess.org/0aIRFk0L,2024.08.01,-,strong_lessii,twwixx14,0-1,2024.08.01,08:47:13,1300,1307,,,B12,Caro-Kann Defense: Ulysses Gambit,180+2,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. Nf3 3... dxe4 4. Ng5 4... Bf5 5. Nc3 5... e6 6. Bc4 6...
Bd6 7. O-O 7... Nf6 8.
f3 8... exf3 9. Rxf3 9... O-O 10. Bd3 10... Ng4 11. Rh3 11... Bxh2 12. Kh1 12... h6 13. Bxf5 13... exf5 14. Nf3 14... Bc7 15. Ne5 15... Nf2 16. Kg1 16... Nxd1 17.
Bxh6 17... Nxc3 18. Bxg7 18... Qxd4 19. Kh1 19... Bxe5 20. bxc3 20... Qxc3 21. Rxc3 21... Bxc3 22. Bxc3 22... Nd7 23. Kg1 23... Rfe8 24. Kf2 24... Nc5 25. Rh1 25... Ne4 26. Kf3 26... Nxc3 27.
Kf4 27... Nxa2 28. Kxf5 28... Re2 29. Kf6 29... Rxg2 30. Rh5 30... Rg6 31. Ke7 31... Nb4 32.
Rf5 32... Nd5 33. Kd7 33... a5 34. Re5 34... a4 35. c4 35... Nb6 36.
Kc7 36... Nxc4 37. Re7 37... a3 38. Kxb7 38... Rd8 39. Kc7 39... a2 40.
Kxd8 40... a1=Q 41. Re8 41... Kg7 42. Ke7 42... Qa7 43. Kd8 43... Nd6 44. Re7 44... Rh6 45.
Rxa7 45... c5 46. Rc7 46... c4 47. Kd7 47... f5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:56 3... 0:03:00 4. 0:02:57 4... 0:02:56 5. 0:02:56 5... 0:02:48 6. 0:02:53 6... 0:02:38 7. 0:02:53 7... 0:02:36 8. 0:02:53 8... 0:02:34 9. 0:02:52 9... 0:02:35 10. 0:02:42 10... 0:02:10 11. 0:02:16 11... 0:01:58 12. 0:02:09 12... 0:01:55 13. 0:02:07 13... 0:01:52 14. 0:01:51 14... 0:01:43 15. 0:01:39 15... 0:01:44 16. 0:01:35 16... 0:01:46 17. 0:01:35 17... 0:01:38 18. 0:01:24 18... 0:01:36 19. 0:01:10 19... 0:01:37 20. 0:00:53 20... 0:01:31 21. 0:00:53 21... 0:01:32 22. 0:00:53 22... 0:01:30 23. 0:00:41 23... 0:01:31 24. 0:00:41 24... 0:01:25 25. 0:00:41 25... 0:01:25 26. 0:00:36 26... 0:01:27 27. 0:00:37 27... 0:01:25 28. 0:00:37 28... 0:01:27 29. 0:00:38 29... 0:01:27 30. 0:00:25 30... 0:01:26 31. 0:00:25 31... 0:01:21 32. 0:00:20 32... 0:01:18 33. 0:00:19 33... 0:01:13 34. 0:00:14 34... 0:01:09 35. 0:00:15 35... 0:01:06 36. 0:00:14 36... 0:01:05 37. 0:00:12 37... 0:01:05 38. 0:00:13 38... 0:00:59 39. 0:00:13 39... 0:00:50 40. 0:00:12 40... 0:00:51 41. 0:00:13 41... 0:00:52 42. 0:00:10 42... 0:00:53 43. 0:00:07 43... 0:00:49 44. 0:00:07 44... 0:00:47 45. 0:00:07 45... 0:00:45 46. 0:00:06 46... 0:00:46 47. 0:00:07 47... 0:00:44
