Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/2Ka6VWI4,2024.08.02,-,ziksm,POSTER,0-1,2024.08.02,04:02:23,1967,2008,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... Nf6 4. c3 4... e6 5. d3 5... Be7 6. O-O 6...
O-O 7. Re1 7... a6 8.
a4 8... b6 9. Bg5 9...
Nbd7 10. Nbd2 10... Bb7 11. Rb1 11... d5 12.
exd5 12... Nxd5 13. Bxe7 13... Qxe7 14. b4 14... Nxc3 15. Qc2 15... Nxb1 16. Rxb1 16... cxb4 17. Nd4 17... a5 18. Bb5 18... Rac8 19. Nc4 19... Ne5 20. Qe2 20... Nxc4 21. dxc4 21... Rfd8 22. Nf3 22... Qf6 23. Ne5 23... Qg5 24. f3 24...
Rd2 25. h4 25... Rxe2 26. hxg5 26... Rxe5 27. Kf2 27... Rxg5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:45 3... 0:03:01 4. 0:02:45 4... 0:03:02 5. 0:02:44 5... 0:03:02 6. 0:02:46 6... 0:03:03 7. 0:02:44 7... 0:03:03 8. 0:02:44 8... 0:03:04 9. 0:02:42 9... 0:03:03 10. 0:02:43 10... 0:03:04 11. 0:02:43 11... 0:03:05 12. 0:02:41 12... 0:03:05 13. 0:02:39 13... 0:03:04 14. 0:02:38 14... 0:03:02 15. 0:02:29 15... 0:03:02 16. 0:02:30 16... 0:03:02 17. 0:02:08 17... 0:03:01 18. 0:02:08 18... 0:02:57 19. 0:02:07 19... 0:02:51 20. 0:02:05 20... 0:02:44 21. 0:02:05 21... 0:02:43 22. 0:02:03 22... 0:02:39 23. 0:02:01 23... 0:02:28 24. 0:01:58 24... 0:02:27 25. 0:01:45 25... 0:02:21 26. 0:01:46 26... 0:02:22 27. 0:01:42 27... 0:02:22
Rated Blitz game,https://lichess.org/2AxqNlkw,2024.08.02,-,Blauregen,Taki_falek,1-0,2024.08.02,04:02:24,2322,2242,,,A70,"Benoni Defense: Classical Variation, New York Variation",180+2,Normal,"1. d4 1... c5 2. d5 2... e6 3. c4 3... exd5 4. cxd5 4... d6 5. Nc3 5... Nf6 6. e4 6... g6 7. h3 7... Bg7 8. Nf3 8... O-O 9. Bd3 9...
a6 10. a4 10... c4 11.
Bc2 11... Re8 12. O-O 12... Nbd7 13. Bf4 13... Nc5 14. Re1 14... Nh5 15.
Bh2 15... Qc7 16. e5 16... dxe5 17. d6 17... Qd8 18. Nxe5 18... Be6 19.
a5 19... Nd7 20. Nxd7 20... Bxd7 21. Nd5 21... Rxe1 22. Qxe1 22... Be6 23.
Nc7 23... Bd7 24. Nxa8 24... Qxa8 25. Rb1 25... Qd8 26. Be4 26... Qg5 27.
Bxb7 27... Bd4 28. Qe4 28... Bf5 29. Qxd4 29... Bxb1 30. g4 30... Qc1 31.
Kg2 31... Bd3 32. Qxd3 32... cxd3 33. d7 33... Nf4 34. Bxf4 34... Qxf4 35. d8=Q 35... Kg7 36. Qd5 36... d2 37. Qf3 37...
Qa4 38. Bd5 38... d1=Q 39. Qxf7 39... Kh6 40. Qf8 40... Kg5 41. Qe7 41... Kf4 42. Qf6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:04 5. 0:03:02 5... 0:03:06 6. 0:03:03 6... 0:03:07 7. 0:03:04 7... 0:03:09 8. 0:03:06 8... 0:03:11 9. 0:03:07 9... 0:03:11 10. 0:03:07 10... 0:03:11 11. 0:03:04 11... 0:03:12 12. 0:03:04 12... 0:03:13 13. 0:03:05 13... 0:03:14 14. 0:03:05 14... 0:03:09 15. 0:03:05 15... 0:02:39 16. 0:02:35 16... 0:02:38 17. 0:02:36 17... 0:02:35 18. 0:02:30 18... 0:02:30 19. 0:01:53 19... 0:02:27 20. 0:01:39 20... 0:02:29 21. 0:01:34 21... 0:02:10 22. 0:01:35 22... 0:02:04 23. 0:01:29 23... 0:01:30 24. 0:01:22 24... 0:01:32 25. 0:01:19 25... 0:01:29 26. 0:01:11 26... 0:01:16 27. 0:01:05 27... 0:01:09 28. 0:00:52 28... 0:01:02 29. 0:00:53 29... 0:01:01 30. 0:00:45 30... 0:00:49 31. 0:00:45 31... 0:00:50 32. 0:00:16 32... 0:00:45 33. 0:00:18 33... 0:00:45 34. 0:00:17 34... 0:00:47 35. 0:00:18 35... 0:00:49 36. 0:00:18 36... 0:00:48 37. 0:00:16 37... 0:00:40 38. 0:00:15 38... 0:00:35 39. 0:00:15 39... 0:00:35 40. 0:00:05 40... 0:00:34 41. 0:00:03 41... 0:00:34 42. 0:00:01
Rated Blitz game,https://lichess.org/SI9HI8a8,2024.08.02,-,chessbhargav,compost83,1-0,2024.08.02,04:02:39,1236,1348,,,C42,Russian Game,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... d6 4. Nf3 4... Nxe4 5.
Bc4 5... d5 6. Bb3 6... Nc5 7. O-O 7... Nxb3 8. Re1 8... Be6 9.
axb3 9... Bd6 10. c4 10... dxc4 11. bxc4 11... O-O 12. d3 12... Nc6 13.
Nc3 13... Nb4 14. Bg5 14... f6 15. Bh4 15... Nxd3 16. Rxe6 16... Nxb2 17. Qc2 17... Nxc4 18. Ree1 18... Qd7 19. Ne4 19... Ne5 20. Nxd6 20... Nxf3 21. gxf3 21... Qxd6 22. Qc4 22... Kh8 23. Bg3 23... Qd7 24. Qxc7 24... Rad8 25. Qxd7 25... Rxd7 26. Rxa7 26... h5 27.
Rb1 27... g5 28. Raxb7 28... Rd3 29. h3 29... Rxf3 30. Bh2 30... Rxh3 31.
Rb8 31... Rxb8 32. Rxb8 32... Kg7 33. Rb7 33... Kg6 34. Rb6 34... Kf5 35. Rb5 35... Kg4 36.
Rb4 36... Kf5 37. Rb5 37... Kg4 38. Kg2 38... h4 39. Rb4 39... Kf5 40. Rd4 40... Kg6 41.
Rd6 41... Rc3 42. Be5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:02:53 4... 0:03:02 5. 0:02:49 5... 0:03:02 6. 0:02:46 6... 0:02:59 7. 0:02:40 7... 0:02:58 8. 0:02:37 8... 0:02:57 9. 0:02:32 9... 0:02:55 10. 0:02:26 10... 0:02:48 11. 0:02:25 11... 0:02:50 12. 0:02:18 12... 0:02:44 13. 0:02:15 13... 0:02:38 14. 0:01:57 14... 0:02:34 15. 0:01:57 15... 0:02:34 16. 0:01:44 16... 0:01:53 17. 0:01:36 17... 0:01:49 18. 0:01:23 18... 0:01:22 19. 0:01:19 19... 0:01:05 20. 0:01:17 20... 0:01:06 21. 0:01:11 21... 0:01:03 22. 0:01:09 22... 0:00:55 23. 0:01:10 23... 0:00:33 24. 0:01:10 24... 0:00:23 25. 0:01:06 25... 0:00:25 26. 0:01:03 26... 0:00:23 27. 0:00:52 27... 0:00:21 28. 0:00:52 28... 0:00:11 29. 0:00:53 29... 0:00:10 30. 0:00:53 30... 0:00:11 31. 0:00:51 31... 0:00:08 32. 0:00:51 32... 0:00:09 33. 0:00:49 33... 0:00:11 34. 0:00:47 34... 0:00:11 35. 0:00:47 35... 0:00:09 36. 0:00:45 36... 0:00:07 37. 0:00:44 37... 0:00:08 38. 0:00:41 38... 0:00:06 39. 0:00:39 39... 0:00:06 40. 0:00:35 40... 0:00:05 41. 0:00:35 41... 0:00:04 42. 0:00:34
Rated Blitz game,https://lichess.org/PGXQ7nvR,2024.08.02,-,Andreudougas,robertbernales,1-0,2024.08.02,04:02:39,2020,2029,,,B01,Scandinavian Defense: Kiel Variation,180+2,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Nxd5 4. c4 4... Nb4 5. a3 5... N4a6 6. Nc3 6...
Bf5 7. Nf3 7... e6 8.
Be2 8... c6 9. Bf4 9... Nd7 10. O-O 10... Nf6 11. Re1 11... Be7 12.
Ne5 12... O-O 13. g4 13... Bg6 14. g5 14... Nd7 15. Nxd7 15... Qxd7 16. h4 16... Qd8 17. h5 17... Bf5 18. g6 18...
fxg6 19. hxg6 19... Bxg6 20. Bg3 20... Bh4 21.
Bg4 21... Bxg3 22. Bxe6 22... Kh8 23. fxg3 23... Qg5 24. Qg4 24... Qd2 25. Re2 25... Qh6 26.
Kg2 26... Bh5 27. Qe4 27... Bxe2 28. Nxe2 28... Nc7 29. Rh1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:03 4... 0:03:03 5. 0:03:03 5... 0:03:03 6. 0:02:58 6... 0:03:04 7. 0:02:58 7... 0:03:05 8. 0:02:58 8... 0:02:59 9. 0:02:58 9... 0:02:59 10. 0:02:58 10... 0:02:58 11. 0:02:59 11... 0:02:59 12. 0:02:58 12... 0:02:56 13. 0:02:57 13... 0:02:54 14. 0:02:57 14... 0:02:52 15. 0:02:57 15... 0:02:53 16. 0:02:57 16... 0:02:52 17. 0:02:57 17... 0:02:53 18. 0:02:50 18... 0:02:51 19. 0:02:52 19... 0:02:50 20. 0:02:53 20... 0:02:44 21. 0:02:53 21... 0:02:44 22. 0:02:54 22... 0:02:44 23. 0:02:56 23... 0:02:37 24. 0:02:54 24... 0:02:34 25. 0:02:55 25... 0:02:24 26. 0:02:43 26... 0:02:24 27. 0:02:26 27... 0:02:20 28. 0:02:25 28... 0:02:15 29. 0:02:24
Rated Blitz game,https://lichess.org/n5Bv3FoA,2024.08.02,-,zocato59,CVmejia,1-0,2024.08.02,04:02:39,1905,2008,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Bf4 2... d5 3. e3 3... Nf6 4. Nd2 4... Bd6 5. Bg3 5... O-O 6. Bd3 6... Re8 7. Ngf3 7... Nbd7 8.
Ne5 8... Nf8 9. f4 9... N6d7 10. O-O 10... f6 11. Nef3 11... e5 12.
dxe5 12... fxe5 13. fxe5 13... Nxe5 14. Nxe5 14... Bxe5 15. Qh5 15... Bf6 16. Rae1 16... g6 17.
Qf3 17... Bg7 18. e4 18... dxe4 19. Nxe4 19... Be6 20. Ng5 20... Bd5 21.
Be4 21... Bxe4 22. Rxe4 22... Qxg5 23. Bh4 23... Qc5 24. Kh1 24... Rxe4 25. Qxe4 25... Rd8 26.
Be7 26... Re8 27. Rxf8 27... Bxf8 28. Qe6 28... Kh8 29. Bf6 29... Bg7 30. Qxe8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:01 4... 0:02:51 5. 0:02:59 5... 0:02:51 6. 0:02:58 6... 0:02:48 7. 0:02:57 7... 0:02:45 8. 0:02:57 8... 0:02:24 9. 0:02:55 9... 0:02:19 10. 0:02:39 10... 0:02:19 11. 0:02:31 11... 0:02:20 12. 0:02:29 12... 0:02:21 13. 0:02:28 13... 0:02:21 14. 0:02:24 14... 0:02:21 15. 0:01:54 15... 0:01:50 16. 0:01:43 16... 0:01:41 17. 0:01:38 17... 0:01:24 18. 0:01:26 18... 0:00:34 19. 0:01:23 19... 0:00:28 20. 0:01:19 20... 0:00:27 21. 0:01:13 21... 0:00:23 22. 0:01:03 22... 0:00:23 23. 0:00:53 23... 0:00:23 24. 0:00:50 24... 0:00:16 25. 0:00:49 25... 0:00:11 26. 0:00:48 26... 0:00:09 27. 0:00:45 27... 0:00:08 28. 0:00:45 28... 0:00:06 29. 0:00:46 29... 0:00:07 30. 0:00:46
Rated Blitz game,https://lichess.org/NmIPjqbg,2024.08.02,-,precipitato,Bashiry,1-0,2024.08.02,04:02:44,1801,1815,,,C44,Ponziani Opening,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Bc5 4. d4 4... exd4 5.
cxd4 5... Bb6 6. Nc3 6... Nge7 7. Bd2 7... d5 8. Nxd5 8... Nxd5 9.
exd5 9... Qxd5 10. Rc1 10... Be6 11. Bc4 11... Qe4 12. Be2 12... O-O 13.
O-O 13... Rac8 14. Re1 14... Qd5 15. Bc4 15... Qf5 16. Nh4 16... Qf6 17.
Be3 17... Qxh4 18. d5 18... Bxe3 19. Rxe3 19... Rcd8 20. Rh3 20... Qf4 21.
Qc2 21... Bxh3 22. dxc6 22... Bf5 23. Qc3 23... bxc6 24. g3 24... Qd2 25. Qxd2 25... Rxd2 26. Re1 26... Rxb2 27. Re7 27... Be4 28. Rxe4 28... Rb4 29. Bxf7 29... Rxf7 30. Rxb4 30... Rd7 31.
Rb8 31... Kf7 32. Ra8 32... c5 33. Rxa7 33... c4 34. Ra3 34... Rd3 35.
Ra7 35... Rd7 36. Ra3 36... Ke6 37. Rc3 37... Kd5 38. a4 38... Kd4 39.
Rc1 39... c3 40. Rd1 40... Kc4 41. Rxd7 41... c2 42. Rxc7 42... Kb3 43. Rxc2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:02 4... 0:03:01 5. 0:03:04 5... 0:03:02 6. 0:03:05 6... 0:03:01 7. 0:03:06 7... 0:03:01 8. 0:03:07 8... 0:03:02 9. 0:03:08 9... 0:03:03 10. 0:02:54 10... 0:03:01 11. 0:02:54 11... 0:02:58 12. 0:02:50 12... 0:02:55 13. 0:02:52 13... 0:02:49 14. 0:02:52 14... 0:02:45 15. 0:02:49 15... 0:02:43 16. 0:02:36 16... 0:02:32 17. 0:02:20 17... 0:02:29 18. 0:02:16 18... 0:02:19 19. 0:02:18 19... 0:02:15 20. 0:02:11 20... 0:02:10 21. 0:01:57 21... 0:02:08 22. 0:01:51 22... 0:02:05 23. 0:01:36 23... 0:02:01 24. 0:01:34 24... 0:01:55 25. 0:01:13 25... 0:01:55 26. 0:01:13 26... 0:01:53 27. 0:01:10 27... 0:01:54 28. 0:01:08 28... 0:01:48 29. 0:01:08 29... 0:01:48 30. 0:01:08 30... 0:01:48 31. 0:01:05 31... 0:01:49 32. 0:01:06 32... 0:01:42 33. 0:01:06 33... 0:01:42 34. 0:01:04 34... 0:01:41 35. 0:00:58 35... 0:01:37 36. 0:00:57 36... 0:01:37 37. 0:00:57 37... 0:01:37 38. 0:00:53 38... 0:01:37 39. 0:00:55 39... 0:01:38 40. 0:00:56 40... 0:01:34 41. 0:00:57 41... 0:01:35 42. 0:00:59 42... 0:01:36 43. 0:01:00
Rated Blitz game,https://lichess.org/3XgYAEKM,2024.08.02,-,StrawberryGambit,mainul9365,1-0,2024.08.02,04:02:39,2084,2061,,,A28,"English Opening: King's English Variation, Four Knights Variation, Quiet Line",180+2,Time forfeit,"1. c4 1... e5 2. Nc3 2... Nf6 3. Nf3 3... Nc6 4. e3 4... Bb4 5. Qc2 5... O-O 6. Nd5 6... Re8 7. Ng5 7... g6 8. Nxf6 8... Qxf6 9. Ne4 9... Qe7 10. a3 10...
Bd6 11. c5 11... Bxc5 12. Qxc5 12... d6 13.
Qc2 13... Bf5 14. Bd3 14... d5 15. Ng3 15...
Bd7 16. O-O 16... e4 17. Bb5 17... Ne5 18.
Be2 18... c6 19. b4 19... a6 20. Bb2 20...
f6 21. f4 21...
Nf7 22. Qc3 22... Kg7 23. f5 23... Ne5 24. fxg6 24... hxg6 25.
d3 25... exd3 26. Bxd3 26... Rh8 27. e4 27...
dxe4 28. Nxe4 28... Bf5 29.
Rxf5 29... gxf5 30. Ng3 30... Kf7 31. Nxf5 31...
Qd7 32. Be4 32... Rad8 33. Qb3",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:01 2... 0:03:02 0. 0:03:02 3. 0:03:03 0. 0:03:01 3... 0:03:03 0. 0:02:43 4. 0:03:01 0. 0:02:27 4... 0:02:59 0. 0:02:27 5. 0:03:01 0. 0:02:26 5... 0:03:02 0. 0:02:21 6. 0:03:00 0. 0:01:58 6... 0:02:59 0. 0:01:58 7. 0:02:58 0. 0:01:58 7... 0:02:58 0. 0:01:52 8. 0:02:56 0. 0:01:46 8... 0:02:39 0. 0:01:46 9. 0:02:30 0. 0:01:45 9... 0:02:24 0. 0:01:44 10. 0:02:22 0. 0:01:42 10... 0:02:22 3. 0:01:33 11. 0:02:08 2. 0:01:27 11... 0:02:03 2. 0:01:28 12. 0:01:50 3. 0:01:19 12... 0:01:42 3. 0:01:20 13. 0:00:54 3. 0:01:14 13... 0:00:54 3. 0:00:59 14. 0:00:47 3. 0:00:32 14... 0:00:46 3. 0:00:22 15. 0:00:38 2. 0:00:22 15... 0:00:40 3. 0:00:06 16. 0:00:37 3. 0:00:04 16... 0:00:15 3. 0:00:03 17. 0:00:10
Rated Blitz game,https://lichess.org/3Ljyl5je,2024.08.02,-,PhoenixTime,raulalca,1-0,2024.08.02,04:02:39,1726,1739,,,C26,Vienna Game: Stanley Variation,180+2,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nc3 3... Be7 4. Nf3 4... d6 5. O-O 5... Bg4 6. d3 6...
O-O 7. Bg5 7... Nc6 8.
Nd5 8... Nd4 9. c3 9... Nxf3 10. gxf3 10... Bh5 11. d4 11... h6 12.
Bh4 12... c6 13. Bxf6 13... Bxf6 14. Nxf6 14... Qxf6 15. Be2 15... Qg5 16.
Kh1 16... b5 17. dxe5 17... Qxe5 18. f4 18... Bxe2 19. fxe5 19... Bxd1 20. Raxd1 20... dxe5 21. Rd6 21... c5 22. Rd5 22...
b4 23. Rxc5 23... bxc3 24. Rxc3 24... f6 25. Rc7 25... a5 26. Rfc1 26... a4 27. Rd7 27... Rf7 28. Rcc7 28... Rxd7 29. Rxd7 29... Kh7 30. Kg2 30... Kg6 31. Kg3 31... h5 32. f4 32... exf4 33. Kxf4 33... a3 34.
b3 34... Ra5 35. Rd4 35... Rg5 36. Ra4 36... Rg2 37. Rxa3 37... Rxh2 38. b4 38... h4 39. b5 39... Rb2 40. Rb3 40... Rxa2 41. b6 41... Ra8 42.
b7 42... Rb8 43. Kg4 43... Kf7 44. Kxh4 44... Ke6 45. Kg4 45... Ke5 46.
Kf3 46... g5 47. Rb5 47... Ke6 48. Kg4 48... Kf7 49. Kf5 49... Ke7 50.
Rb6 50... Kf7 51. Rxf6 51... Ke7 52. Rb6 52... Kd7 53. Kxg5 53... Kc7 54. Rb3 54... Kd6 55.
Kf5 55... Rf8 56. Kg4 56... Rg8 57. Kf3 57... Rf8 58. Ke3 58... Rb8 59.
Kd4 59... Ke6 60. e5 60... Rd8 61. Ke4 61... Rb8 62. Rb6 62... Ke7 63.
Kd5 63... Rd8 64. Rd6 64... Rb8 65. Kc6 65... Rg8 66. Kc7",1. 0:03:00 1... 0:03:00 2. 0:02:49 2... 0:03:01 3. 0:02:45 3... 0:03:02 4. 0:02:44 4... 0:03:03 5. 0:02:36 5... 0:03:03 6. 0:02:26 6... 0:03:01 7. 0:02:21 7... 0:03:01 8. 0:02:21 8... 0:02:48 9. 0:02:16 9... 0:02:47 10. 0:02:16 10... 0:02:46 11. 0:02:15 11... 0:02:44 12. 0:02:14 12... 0:02:40 13. 0:02:12 13... 0:02:39 14. 0:02:12 14... 0:02:39 15. 0:02:09 15... 0:02:15 16. 0:01:32 16... 0:02:07 17. 0:01:21 17... 0:02:03 18. 0:01:18 18... 0:01:55 19. 0:01:13 19... 0:01:55 20. 0:01:14 20... 0:01:56 21. 0:01:14 21... 0:01:52 22. 0:01:11 22... 0:01:45 23. 0:01:07 23... 0:01:45 24. 0:01:08 24... 0:01:44 25. 0:01:07 25... 0:01:44 26. 0:01:07 26... 0:01:44 27. 0:01:05 27... 0:01:45 28. 0:01:04 28... 0:01:46 29. 0:01:04 29... 0:01:46 30. 0:00:57 30... 0:01:47 31. 0:00:57 31... 0:01:48 32. 0:00:51 32... 0:01:47 33. 0:00:52 33... 0:01:45 34. 0:00:52 34... 0:01:37 35. 0:00:48 35... 0:01:28 36. 0:00:44 36... 0:01:27 37. 0:00:44 37... 0:01:28 38. 0:00:45 38... 0:01:26 39. 0:00:46 39... 0:01:24 40. 0:00:45 40... 0:01:17 41. 0:00:29 41... 0:01:17 42. 0:00:30 42... 0:01:18 43. 0:00:27 43... 0:01:08 44. 0:00:23 44... 0:01:03 45. 0:00:21 45... 0:01:03 46. 0:00:21 46... 0:00:55 47. 0:00:20 47... 0:00:56 48. 0:00:20 48... 0:00:49 49. 0:00:21 49... 0:00:50 50. 0:00:21 50... 0:00:49 51. 0:00:21 51... 0:00:46 52. 0:00:16 52... 0:00:39 53. 0:00:16 53... 0:00:40 54. 0:00:15 54... 0:00:34 55. 0:00:15 55... 0:00:35 56. 0:00:15 56... 0:00:35 57. 0:00:14 57... 0:00:37 58. 0:00:15 58... 0:00:37 59. 0:00:16 59... 0:00:37 60. 0:00:16 60... 0:00:38 61. 0:00:16 61... 0:00:39 62. 0:00:15 62... 0:00:39 63. 0:00:13 63... 0:00:40 64. 0:00:14 64... 0:00:40 65. 0:00:12 65... 0:00:10 66. 0:00:12
Rated Blitz game,https://lichess.org/zIAdO8bo,2024.08.02,-,KingAr2r,Emperorridam,1-0,2024.08.02,04:02:39,1816,1841,,,B20,Sicilian Defense: Staunton-Cochrane Variation,180+2,Normal,"1. e4 1... c5 2. c4 2... e6 3. g3 3... Nc6 4. Bg2 4... Nf6 5. Ne2 5... Be7 6. Nbc3 6... O-O 7. O-O 7... h6 8. h3 8... Rb8 9. Rb1 9...
b6 10. d3 10... Bb7 11. Kh2 11... Ba8 12. Be3 12... Bd6 13. f4 13...
Bc7 14. f5 14... exf5 15. Rxf5 15... Re8 16. Qf1 16... Nb4 17. Rd1 17... d5 18. exd5 18... Rxe3 19. Qf2 19... Rxd3 20.
Rf1 20... Qd6 21. Ne4 21... Nxe4 22. Bxe4 22... Nxa2 23. Bxd3 23... Nb4 24.
Bb1 24... b5 25. Rxf7 25... bxc4 26. Rxg7 26... Kxg7 27. Qf7 27... Kh8 28.
Qh7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:01 5. 0:03:03 5... 0:03:01 6. 0:03:04 6... 0:03:01 7. 0:03:05 7... 0:02:56 8. 0:03:04 8... 0:02:54 9. 0:03:04 9... 0:02:55 10. 0:03:03 10... 0:02:56 11. 0:03:02 11... 0:02:56 12. 0:03:03 12... 0:02:43 13. 0:02:58 13... 0:02:43 14. 0:02:46 14... 0:01:31 15. 0:02:48 15... 0:01:30 16. 0:02:39 16... 0:01:27 17. 0:02:35 17... 0:01:18 18. 0:02:29 18... 0:01:18 19. 0:01:40 19... 0:01:16 20. 0:01:36 20... 0:00:57 21. 0:01:34 21... 0:00:56 22. 0:01:35 22... 0:00:42 23. 0:01:32 23... 0:00:42 24. 0:01:26 24... 0:00:41 25. 0:01:23 25... 0:00:40 26. 0:01:21 26... 0:00:40 27. 0:01:23 27... 0:00:39 28. 0:01:23
Rated Blitz game,https://lichess.org/HpE56DLU,2024.08.02,-,laburrita,mancity20,1-0,2024.08.02,04:02:39,2176,2144,,,D15,Slav Defense: Chebanenko Variation,180+2,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. Nf3 4... a6 5. Bf4 5... Bf5 6. e3 6... e6 7. Qb3 7... b5 8. c5 8... Nh5 9. Bg5 9...
Be7 10. Bxe7 10... Qxe7 11. Be2 11... Nf6 12.
O-O 12... h6 13. a4 13... Nbd7 14. axb5 14... cxb5 15. Nxb5 15... O-O 16.
Nc7 16... Rab8 17. Qa3 17... a5 18. c6 18... Qd8 19. cxd7 19... Qxc7 20. Qxa5 20... Qxd7 21. b4 21... Ne4 22. Rfc1 22... Nd6 23. Ne5 23... Qb7 24. Nc6 24... Ra8 25.
Qc5 25... Rxa1 26. Rxa1 26... Ne4 27. Qb5 27... Qd7 28. Ne5 28... Qxb5 29. Bxb5 29... Rb8 30.
Bd3 30... f6 31. Nc6 31... Rb6 32. Ne7 32... Kf7 33. Nxf5 33... exf5 34. b5 34... Rb7 35. Bxe4 35... fxe4 36. Rb1 36... Ke6 37. Kf1 37... Kd6 38. Ke2 38... Kc7 39.
Rc1 39... Kb6 40. Rc5 40... Rd7 41. Kd2 41... Rd6 42. Kc3 42... Rd7 43.
Kb4 43... Rd6 44. Rc8 44... Rd7 45. Rc6 45... Kb7 46. Kc5 46... Rd8 47.
Rb6 47... Ka7 48. Re6 48... Rd7 49. Kc6 49... Rf7 50. Kxd5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:02:55 5. 0:03:05 5... 0:02:55 6. 0:03:05 6... 0:02:56 7. 0:03:06 7... 0:02:57 8. 0:03:07 8... 0:02:57 9. 0:03:07 9... 0:02:54 10. 0:03:08 10... 0:02:56 11. 0:03:09 11... 0:02:56 12. 0:03:09 12... 0:02:57 13. 0:03:11 13... 0:02:58 14. 0:03:11 14... 0:02:54 15. 0:03:12 15... 0:02:55 16. 0:03:06 16... 0:02:51 17. 0:03:05 17... 0:02:44 18. 0:02:54 18... 0:02:23 19. 0:02:40 19... 0:02:23 20. 0:02:42 20... 0:02:21 21. 0:02:43 21... 0:02:09 22. 0:02:43 22... 0:01:58 23. 0:02:37 23... 0:01:57 24. 0:02:20 24... 0:01:44 25. 0:02:18 25... 0:01:23 26. 0:02:17 26... 0:01:24 27. 0:02:08 27... 0:01:18 28. 0:01:57 28... 0:01:11 29. 0:01:59 29... 0:01:11 30. 0:01:33 30... 0:01:00 31. 0:01:29 31... 0:00:59 32. 0:01:29 32... 0:01:01 33. 0:01:30 33... 0:01:03 34. 0:01:30 34... 0:00:52 35. 0:01:21 35... 0:00:50 36. 0:01:22 36... 0:00:51 37. 0:01:19 37... 0:00:52 38. 0:01:19 38... 0:00:45 39. 0:01:20 39... 0:00:41 40. 0:01:22 40... 0:00:40 41. 0:01:23 41... 0:00:40 42. 0:01:24 42... 0:00:41 43. 0:01:26 43... 0:00:42 44. 0:01:25 44... 0:00:40 45. 0:01:25 45... 0:00:40 46. 0:01:27 46... 0:00:38 47. 0:01:25 47... 0:00:38 48. 0:01:25 48... 0:00:35 49. 0:01:25 49... 0:00:35 50. 0:01:25
