Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/UwTpJdhb,2024.08.01,-,Dmitry_Olegovich,GYMEUWU,1-0,2024.08.01,14:31:15,1788,1801,,,A53,Old Indian Defense,180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... d6 3. Nf3 3... Nbd7 4. Nc3 4... g6 5. e4 5... Bg7 6. Be2 6...
O-O 7. Bg5 7... c6 8.
O-O 8... Qa5 9. a3 9... e5 10. b4 10... Qc7 11. Rc1 11... exd4 12.
Nxd4 12... Ne5 13. f4 13... Neg4 14. f5 14... Ne5 15. fxg6 15... fxg6 16. Qd2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:03:04 5. 0:03:02 5... 0:03:05 6. 0:03:04 6... 0:03:06 7. 0:03:04 7... 0:03:06 8. 0:03:05 8... 0:03:07 9. 0:02:45 9... 0:02:51 10. 0:02:35 10... 0:02:51 11. 0:02:25 11... 0:02:50 12. 0:02:22 12... 0:02:51 13. 0:02:07 13... 0:02:48 14. 0:01:52 14... 0:02:20 15. 0:01:41 15... 0:02:22 16. 0:01:14
Rated Blitz game,https://lichess.org/nK9VsPpH,2024.08.01,-,Gam6it0,Itzz_Nirob,0-1,2024.08.01,14:31:15,1145,1242,,,C21,Danish Gambit,180+2,Normal,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Nxc3 4... d6 5. Nf3 5... a6 6. Bd3 6...
Bg4 7. O-O 7... Nf6 8.
Bg5 8... Be7 9. h3 9... Bxf3 10. Qxf3 10... Nc6 11. Nd5 11... h6 12.
Bxf6 12... Bxf6 13. Nxf6 13... Qxf6 14. Qxf6 14... gxf6 15. f4 15... O-O-O 16. Kf2 16... Kb8 17.
g4 17... Rhg8 18. Ke3 18... Rde8 19. a3 19... d5 20. Kf3 20... dxe4 21. Bxe4 21... Nd4 22. Ke3 22... Nc2 23. Kd3 23... Nxa1 24. Rxa1 24... Rd8 25. Kc4 25... b5 26.
Kc5 26... Rd6 27. a4 27... bxa4 28. Rxa4 28... Ka7 29. Rb4 29... Rb8 30.
f5 30... Rxb4 31. Kxb4 31... Rd4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:00 4. 0:03:03 4... 0:03:00 5. 0:03:04 5... 0:03:00 6. 0:03:03 6... 0:03:00 7. 0:03:03 7... 0:03:00 8. 0:03:02 8... 0:03:00 9. 0:03:01 9... 0:02:51 10. 0:03:01 10... 0:02:52 11. 0:02:59 11... 0:02:50 12. 0:03:00 12... 0:02:50 13. 0:03:01 13... 0:02:51 14. 0:02:53 14... 0:02:51 15. 0:02:54 15... 0:02:51 16. 0:02:46 16... 0:02:50 17. 0:02:41 17... 0:02:49 18. 0:02:38 18... 0:02:40 19. 0:02:07 19... 0:02:40 20. 0:01:57 20... 0:02:32 21. 0:01:57 21... 0:02:25 22. 0:01:30 22... 0:02:23 23. 0:01:24 23... 0:02:20 24. 0:01:25 24... 0:02:21 25. 0:01:21 25... 0:02:08 26. 0:01:21 26... 0:02:06 27. 0:01:13 27... 0:02:04 28. 0:01:14 28... 0:02:04 29. 0:01:09 29... 0:02:05 30. 0:00:53 30... 0:02:02 31. 0:00:53 31... 0:02:03
Rated Blitz game,https://lichess.org/RtZLq7gH,2024.08.01,-,seryz,vladimir24122023,1-0,2024.08.01,14:31:15,2153,2123,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. d4 2... g6 3. Bc4 3... Bg7 4. Ne2 4... e6 5. O-O 5... c6 6. c3 6... d5 7. Bb3 7... dxe4 8.
Nd2 8... f5 9. f3 9...
exf3 10. Nxf3 10... Nf6 11. Nf4 11... Qd6 12.
Ng5 12... e5 13. dxe5 13... Qxd1 14. Rxd1 14... Ng4 15. Bf7 15... Ke7 16.
e6 16... Na6 17. h3 17... Nf6 18. b3 18... h6 19. Ba3 19... c5 20.
Nxg6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:56 3... 0:03:01 4. 0:02:58 4... 0:03:01 5. 0:02:59 5... 0:03:02 6. 0:02:57 6... 0:03:03 7. 0:02:55 7... 0:03:02 8. 0:02:54 8... 0:03:01 9. 0:02:52 9... 0:03:01 10. 0:02:52 10... 0:03:01 11. 0:02:53 11... 0:03:00 12. 0:02:51 12... 0:02:47 13. 0:02:42 13... 0:02:46 14. 0:02:41 14... 0:02:46 15. 0:02:36 15... 0:02:44 16. 0:02:30 16... 0:02:31 17. 0:02:31 17... 0:02:27 18. 0:02:31 18... 0:02:12 19. 0:02:30 19... 0:02:12 20. 0:02:24
Rated Blitz game,https://lichess.org/u8Drbc8n,2024.08.01,-,robche,peachybaby69,0-1,2024.08.01,14:31:15,2202,2348,,,A10,English Opening: Great Snake Variation,180+2,Time forfeit,"1. c4 1... g6 2. g3 2... Bg7 3. Bg2 3... Nf6 4. Nc3 4... O-O 5. d4 5... d6 6. h3 6... Nbd7 7. e3 7... e5 8. Nge2 8... exd4 9. Nxd4 9...
Ne5 10. b3 10... Nfd7 11. O-O 11... Nc5 12.
Ba3 12... a5 13. Ndb5 13... Ned3 14. Bxc5 14...
Nxc5 15. Rc1 15... Re8 16. Qd2 16... Bf5 17.
Rfd1 17... h5 18.
Nd4 18... Bd7 19. Re1 19... Qg5 20. Nd5 20...
Rac8 21. h4 21... Qd8 22.
e4 22... Bc6 23. Nxc6 23...
bxc6 24. Nc3 24... Rb8 25. Re2 25... a4 26.
Nxa4 26... Nxa4 27. bxa4 27... Rb2 28. Rc2 28...
Rb1 29. Kh2 29... Qa8 30. e5 30... Rxe5 31.
Rxe5 31... Bxe5 32. f4 32... Bf6 33. Qd3 33...
Qxa4 34. Re2 34... Kg7 35. f5 35... Qd1 36. Qxd1 36...
Rxd1 37. fxg6 37... fxg6 38. Bxc6 38... Rc1 39.
Bd5 39... Be5 40. Kg2 40... Rc3 41. Bf3 41...
Rxc4 42. Rd2 42... Kf6 43. Kf2 43... Ra4 44. Rc2 44... c5 45. Bd5 45... Ra3 46. Bb3 46... Bd4 47. Ke2 47... Kf5 48. Kd3 48... d5",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:03:01 2. 0:03:03 0. 0:03:03 2... 0:03:05 0. 0:03:05 3. 0:03:06 0. 0:03:06 3... 0:03:07 0. 0:03:07 4. 0:02:56 0. 0:03:08 4... 0:02:57 0. 0:03:07 5. 0:02:57 0. 0:03:07 5... 0:02:57 0. 0:02:17 6. 0:02:56 0. 0:01:52 6... 0:02:47 0. 0:01:51 7. 0:02:17 0. 0:01:46 7... 0:02:04 0. 0:01:27 8. 0:02:01 0. 0:01:17 8... 0:01:38 0. 0:01:16 9. 0:01:33 0. 0:00:22 9... 0:00:57 0. 0:00:17 10. 0:00:46 0. 0:00:09 10... 0:00:23 0. 0:00:08 11. 0:00:20 0. 0:00:09 11... 0:00:12 0. 0:00:05 12. 0:00:11 0. 0:00:06 12... 0:00:11 0. 0:00:06 13. 0:00:09 0. 0:00:07 13... 0:00:08 0. 0:00:07 14. 0:00:09 0. 0:00:05 14... 0:00:09 0. 0:00:06 15. 0:00:09 0. 0:00:07 15... 0:00:06 0. 0:00:05 16. 0:00:05 0. 0:00:07 16... 0:00:06 0. 0:00:06 17. 0:00:06 0. 0:00:05 17... 0:00:07 0. 0:00:05 18. 0:00:06 0. 0:00:05 18... 0:00:06 0. 0:00:07 19. 0:00:07 0. 0:00:08 19... 0:00:09 0. 0:00:09 20. 0:00:09 0. 0:00:10 20... 0:00:10 0. 0:00:11 21. 0:00:07 0. 0:00:12 21... 0:00:06 0. 0:00:12 22. 0:00:06 0. 0:00:13 22... 0:00:06 0. 0:00:14 23. 0:00:06 0. 0:00:15 23... 0:00:06 0. 0:00:14 24. 0:00:05 0. 0:00:13 24... 0:00:05 0. 0:00:12
Rated Blitz game,https://lichess.org/DkuZra7J,2024.08.01,-,raunaqchatterjee2011,Entroop,0-1,2024.08.01,14:31:15,1416,1400,,,B00,Duras Gambit,180+2,Normal,"1. e4 1... f5 2. exf5 2... Kf7 3. Nf3 3... g6 4. fxg6 4... hxg6 5.
Bc4 5... d5 6. Bb3 6... Kg7 7. Qe2 7... Bg4 8. Qe5 8... Nf6 9.
Nd4 9... Nc6 10. Nxc6 10... bxc6 11. Nc3 11... Rh5 12. Qg3 12... e6 13.
d4 13... Bd6 14. Qe3 14... Qd7 15. f3 15... Bf5 16. g4 16... Bxg4 17.
fxg4 17... Nxg4 18. Qg3 18... Bxg3 19. hxg3 19... Rxh1 20. Kd2 20... e5 21. dxe5 21... Nxe5 22. Ne2 22... Nf3 23. Ke3 23... Qg4 24. Ba4 24... Rf1 25. Bxc6 25... Qe4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:57 3... 0:02:58 4. 0:02:56 4... 0:03:00 5. 0:02:54 5... 0:03:02 6. 0:02:54 6... 0:02:52 7. 0:02:55 7... 0:02:45 8. 0:02:51 8... 0:02:46 9. 0:02:40 9... 0:02:34 10. 0:02:34 10... 0:02:36 11. 0:02:32 11... 0:02:36 12. 0:01:47 12... 0:02:37 13. 0:01:46 13... 0:02:37 14. 0:01:42 14... 0:02:23 15. 0:01:43 15... 0:02:23 16. 0:01:43 16... 0:02:16 17. 0:01:42 17... 0:02:17 18. 0:01:35 18... 0:02:16 19. 0:01:36 19... 0:02:16 20. 0:01:38 20... 0:02:13 21. 0:01:38 21... 0:02:15 22. 0:01:34 22... 0:02:08 23. 0:01:34 23... 0:02:04 24. 0:01:27 24... 0:02:00 25. 0:01:22 25... 0:01:59
Rated Blitz game,https://lichess.org/TrkYwopY,2024.08.01,-,Dani_parish_g,Roborob,1-0,2024.08.01,14:31:15,1382,1382,,,C45,Scotch Game: Classical Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Bc5 5.
Be3 5... Nf6 6. Nxc6 6... bxc6 7. Bxc5 7... d6 8. Bd4 8... O-O 9. Nc3 9... c5 10. Bxf6 10...
Qxf6 11. Nd5 11... Qe5 12. Nxc7 12... Qxe4 13. Be2 13... Qxg2 14. Bf3 14... Qg5 15. Bxa8 15... d5 16. Nxd5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:03 4. 0:03:04 4... 0:03:03 5. 0:03:04 5... 0:03:04 6. 0:03:05 6... 0:03:06 7. 0:03:06 7... 0:03:06 8. 0:03:03 8... 0:03:06 9. 0:03:00 9... 0:03:06 10. 0:03:00 10... 0:03:08 11. 0:02:59 11... 0:03:05 12. 0:02:57 12... 0:03:06 13. 0:02:58 13... 0:03:05 14. 0:02:56 14... 0:02:58 15. 0:02:53 15... 0:02:54 16. 0:02:50
Rated Blitz game,https://lichess.org/8WUgEEyY,2024.08.01,-,Baha199626,televisorlg24pulgada,1-0,2024.08.01,14:31:15,1571,1587,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Nc3 3... e5 4. Bb5 4... d6 5. Nd5 5... Ne7 6. c3 6... a6 7. Ba4 7... b5 8. Bc2 8... Nxd5 9. exd5 9...
Ne7 10. d4 10... f5 11. dxe5 11... dxe5 12. Nxe5 12... Nxd5 13. O-O 13... Bd6 14. Qxd5 14... Bxe5 15. Qxe5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:00 4. 0:03:02 4... 0:03:02 5. 0:03:00 5... 0:02:55 6. 0:02:49 6... 0:02:56 7. 0:02:42 7... 0:02:56 8. 0:02:40 8... 0:02:46 9. 0:02:35 9... 0:02:47 10. 0:02:33 10... 0:02:42 11. 0:02:33 11... 0:02:41 12. 0:02:17 12... 0:02:38 13. 0:02:11 13... 0:02:37 14. 0:02:08 14... 0:02:35 15. 0:02:07
Rated Blitz game,https://lichess.org/Cmlw8rTV,2024.08.01,-,am_bagheri,mohamedismail25,1-0,2024.08.01,14:31:15,1103,1104,,,C47,Four Knights Game,180+2,Time forfeit,"1. e4 1... e5 2. Nc3 2... Nf6 3. Nf3 3... Nc6 4. d3 4... Nd4 5. Nxd4 5... exd4 6. Ne2 6...
Bc5 7. g3 7... d5 8.
exd5 8... Nxd5 9. Bg2 9... Nf6 10. Bg5 10... O-O 11. Qd2 11... Qd6 12.
a3 12... Re8 13. b4 13... Bb6 14. O-O 14... Ng4 15. Bf4 15... Qe6 16.
Rfe1 16... a5 17. Nxd4 17... Qd7 18. Rxe8 18... Qxe8 19. Nb3 19... a4 20.
Nc5 20... Qd8 21. Bxb7 21... Bxb7 22. Nxb7 22... Qd4 23. Nc5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:54 3. 0:03:01 3... 0:02:39 4. 0:03:03 4... 0:02:07 5. 0:03:01 5... 0:02:07 6. 0:02:56 6... 0:02:01 7. 0:02:51 7... 0:01:52 8. 0:02:51 8... 0:01:50 9. 0:02:51 9... 0:01:36 10. 0:02:35 10... 0:01:35 11. 0:02:19 11... 0:01:31 12. 0:01:19 12... 0:01:15 13. 0:01:14 13... 0:01:10 14. 0:01:13 14... 0:00:31 15. 0:01:07 15... 0:00:23 16. 0:00:59 16... 0:00:12 17. 0:01:00 17... 0:00:09 18. 0:01:00 18... 0:00:09 19. 0:00:44 19... 0:00:11 20. 0:00:43 20... 0:00:05 21. 0:00:36 21... 0:00:05 22. 0:00:37 22... 0:00:02 23. 0:00:34
Rated Blitz game,https://lichess.org/ZqU85wBI,2024.08.01,-,tipary,hazelnutcracker,0-1,2024.08.01,14:31:15,1971,1982,,,D01,Rapport-Jobava System,180+2,Time forfeit,"1. d4 1... Nf6 2. Nc3 2... d5 3. Bf4 3... Bf5 4. e3 4... e6 5. f3 5... Bb4 6. g4 6...
Bg6 7. h4 7... h6 8.
Bd3 8... Bxc3 9. bxc3 9... Bxd3 10. cxd3 10... Nbd7 11. Ne2 11... c6 12.
Kf2 12... Qa5 13. Qb3 13... b5 14. a4 14... Qb6 15. axb5 15... cxb5 16. Rhb1 16... a6 17. c4 17... O-O 18. cxb5 18... axb5 19. Rxa8 19... Rxa8 20. Qxb5 20... Qxb5 21. Rxb5 21... Ra2 22. Rb7 22... Nf8 23. Bd6 23... N6d7 24. Rc7 24... Rd2 25. Rc8 25... Rxd3 26.
Nf4 26... Rd2 27. Kg3 27... g6 28. h5 28... Kg7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:45 4. 0:02:50 4... 0:02:41 5. 0:02:45 5... 0:02:31 6. 0:02:29 6... 0:02:31 7. 0:02:27 7... 0:02:30 8. 0:02:05 8... 0:02:17 9. 0:02:03 9... 0:02:18 10. 0:01:55 10... 0:02:16 11. 0:01:42 11... 0:01:58 12. 0:01:39 12... 0:01:56 13. 0:01:25 13... 0:01:54 14. 0:01:22 14... 0:01:45 15. 0:00:56 15... 0:01:45 16. 0:00:57 16... 0:01:44 17. 0:00:55 17... 0:01:02 18. 0:00:39 18... 0:01:02 19. 0:00:38 19... 0:01:01 20. 0:00:39 20... 0:01:02 21. 0:00:39 21... 0:01:01 22. 0:00:29 22... 0:00:46 23. 0:00:19 23... 0:00:47 24. 0:00:11 24... 0:00:45 25. 0:00:06 25... 0:00:42 26. 0:00:04 26... 0:00:36 27. 0:00:04 27... 0:00:32 28. 0:00:03 28... 0:00:32
Rated Blitz game,https://lichess.org/Rm36gAaC,2024.08.01,-,MaksimPushkarev,mike0512,1-0,2024.08.01,14:31:15,1895,1908,,,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation",180+2,Time forfeit,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4... Nc6 5.
Bc4 5... e6 6. Nf3 6... a6 7. Ng5 7... Be7 8. Qh5 8... Bxg5 9.
Bxg5 9... Nf6 10. Qh4 10... Ne5 11. Bb3 11... Ng6 12. Qg3 12... Qa5 13.
O-O 13... O-O 14. f4 14... b5 15. f5 15... exf5 16. exf5",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:02 5... 0:02:54 6. 0:03:03 6... 0:02:37 7. 0:02:58 7... 0:02:12 8. 0:02:19 8... 0:01:53 9. 0:02:19 9... 0:01:44 10. 0:02:13 10... 0:01:37 11. 0:02:08 11... 0:01:30 12. 0:02:06 12... 0:01:07 13. 0:02:04 13... 0:00:57 14. 0:02:05 14... 0:00:42 15. 0:02:05 15... 0:00:07 16. 0:02:04
