Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/KniKatWe,2024.08.02,-,arjitpatel,CominoSanJose,1-0,2024.08.02,01:57:01,1916,1953,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c4 3... Nf6 4. Nc3 4... Nc6 5. d3 5... g6 6. Be2 6... Bg7 7. h3 7... O-O 8. O-O 8... e5 9. Be3 9...
Nd4 10. Re1 10... Bd7 11. Qd2 11... Rb8 12. a4 12... a6 13. Rab1 13... Bc6 14. Bg5 14... Re8 15. Nxd4 15... cxd4 16. Nd5 16... Bxd5 17. cxd5 17... Rc8 18. Rec1 18... Qb6 19. b4 19... Nd7 20. Bg4 20... Rxc1 21. Rxc1 21... Qa7 22. Bxd7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:57 3. 0:03:01 3... 0:02:52 4. 0:03:01 4... 0:02:53 5. 0:03:02 5... 0:02:39 6. 0:03:02 6... 0:02:31 7. 0:03:01 7... 0:02:14 8. 0:02:59 8... 0:02:13 9. 0:02:56 9... 0:01:59 10. 0:02:54 10... 0:01:31 11. 0:02:53 11... 0:01:24 12. 0:02:52 12... 0:01:23 13. 0:02:46 13... 0:01:21 14. 0:02:34 14... 0:01:01 15. 0:02:26 15... 0:01:01 16. 0:02:24 16... 0:01:01 17. 0:02:22 17... 0:01:01 18. 0:02:22 18... 0:00:34 19. 0:02:05 19... 0:00:18 20. 0:02:01 20... 0:00:17 21. 0:02:00 21... 0:00:16 22. 0:01:59
Rated Blitz game,https://lichess.org/JE42Sjwf,2024.08.02,-,Nilsonz10,chakmamk,1-0,2024.08.02,01:57:01,1774,1793,,,B00,Ware Defense,180+2,Normal,1. e4 1... a5 2. d4 2... a4 3. Bc4 3... h5 4. Qf3 4... h4 5. Bxf7,1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:03:04 5. 0:02:59
Rated Blitz tournament https://lichess.org/tournament/hKOC1Cln,https://lichess.org/0u3crm8B,2024.08.02,-,Mariomiranda2020,matechees15,1-0,2024.08.02,01:57:05,2029,1477,,,B30,Sicilian Defense: Old Sicilian,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. c4 3... d6 4. Nc3 4... g6 5. d4 5... cxd4 6. Nxd4 6... e5 7. Nxc6 7... bxc6 8.
Be2 8... c5 9. O-O 9... Bg7 10. h3 10... Nf6 11. Bg5 11... O-O 12.
f4 12... Qe7 13. f5 13... h6 14. Bxf6 14... Bxf6 15. Nd5 15... Qd8 16.
fxg6 16... fxg6 17. Qd2 17... h5 18. Qh6 18...
Bg7 19. Qxg6 19... Rxf1 20. Rxf1 20... Bb7 21.
Qf7 21... Kh7 22. Qxh5 22... Kg8 23. Bg4 23... Bxd5 24. cxd5 24... c4 25. Be6",1. 0:01:30 1... 0:03:00 2. 0:01:29 2... 0:02:58 3. 0:01:28 3... 0:02:59 4. 0:01:26 4... 0:02:58 5. 0:01:25 5... 0:02:57 6. 0:01:25 6... 0:02:54 7. 0:01:22 7... 0:02:56 8. 0:01:22 8... 0:02:56 9. 0:01:22 9... 0:02:56 10. 0:01:22 10... 0:02:56 11. 0:01:21 11... 0:02:57 12. 0:01:20 12... 0:02:52 13. 0:01:16 13... 0:02:40 14. 0:01:14 14... 0:02:38 15. 0:01:14 15... 0:02:36 16. 0:01:11 16... 0:02:35 17. 0:01:09 17... 0:02:34 18. 0:01:05 18... 0:02:30 19. 0:01:04 19... 0:02:30 20. 0:01:01 20... 0:02:28 21. 0:00:58 21... 0:02:23 22. 0:00:58 22... 0:02:23 23. 0:00:57 23... 0:02:22 24. 0:00:57 24... 0:02:20 25. 0:00:56
Rated Blitz tournament https://lichess.org/tournament/hKOC1Cln,https://lichess.org/JRM5HOyP,2024.08.02,-,Castillohector_06,kongsi,0-1,2024.08.02,01:57:05,1133,2144,,,A48,East Indian Defense,180+2,Normal,"1. Nf3 1... Nf6 2. d4 2... g6 3. e4 3... Nxe4 4. Bd3 4... Nf6 5. Nh4 5... Bg7 6. O-O 6...
O-O 7. Qf3 7... d5 8.
Bxg6 8... fxg6 9. Nxg6 9... hxg6 10. Bh6 10... Bxh6 11. Nc3 11... c6 12.
h3 12... Qd6 13. Rfe1 13... Bf5 14. g4 14... Be4 15. Qe2 15... Bf4 16.
Nxe4 16... dxe4 17. Kf1 17... g5 18. h4 18...
Qxd4 19. Red1 19... Qxb2 20. Rab1 20... Qxa2 21. Ra1 21... Qb2 22. Rab1 22... Qc3 23. hxg5 23... Qh3 24. Ke1 24... Nxg4 25. g6 25... Qh1 26.
Qf1 26... Qxf1 27. Kxf1 27... b5 28. Re1 28...
Nf6 29. g7 29... Kxg7 30. Ke2 30... Nbd7 31. Rg1 31... Kf7 32. Rh1 32... Ne5 33. Ra1 33... Rfd8 34. Rhf1 34... Rd2 35. Ke1 35... Nf3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:03:01 3... 0:02:59 4. 0:02:50 4... 0:02:58 5. 0:02:35 5... 0:02:57 6. 0:02:24 6... 0:02:41 7. 0:02:19 7... 0:02:40 8. 0:01:51 8... 0:02:37 9. 0:01:52 9... 0:02:37 10. 0:01:47 10... 0:02:37 11. 0:01:43 11... 0:02:32 12. 0:01:43 12... 0:02:31 13. 0:01:40 13... 0:02:31 14. 0:01:34 14... 0:02:29 15. 0:01:31 15... 0:02:23 16. 0:01:29 16... 0:02:23 17. 0:01:23 17... 0:02:21 18. 0:01:18 18... 0:02:21 19. 0:01:17 19... 0:02:21 20. 0:01:17 20... 0:02:18 21. 0:01:17 21... 0:02:11 22. 0:01:12 22... 0:02:08 23. 0:01:06 23... 0:02:04 24. 0:01:04 24... 0:01:59 25. 0:01:00 25... 0:01:55 26. 0:00:57 26... 0:01:55 27. 0:00:55 27... 0:01:56 28. 0:00:47 28... 0:01:57 29. 0:00:46 29... 0:01:57 30. 0:00:46 30... 0:01:56 31. 0:00:47 31... 0:01:56 32. 0:00:37 32... 0:01:57 33. 0:00:29 33... 0:01:56 34. 0:00:23 34... 0:01:55 35. 0:00:23 35... 0:01:55
Rated Blitz tournament https://lichess.org/tournament/2e3aRQW8,https://lichess.org/Bbeb8EQF,2024.08.02,-,Kenneth_Ramirez18,JeanCarlos-2024,1-0,2024.08.02,01:57:05,1589,1639,,,B50,Sicilian Defense,180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... e6 4. c3 4...
cxd4 5. cxd4 5... Nc6 6. Nc3 6... Nf6 7. Bg5 7... Be7 8. e5 8... dxe5 9.
dxe5 9... Nxe5 10. Qxd8 10...
Kxd8 11. Nxe5 11... Bd6 12. Nxf7 12... Ke8 13.
Nxd6 13... Kd7 14. Nxc8 14... Kxc8 15. Bxf6 15...
Kd7 16. Bxg7 16... Rhe8 17. Bb5 17... Kd8 18.
Bxe8 18... Kxe8 19. Ne4 19...
Rd8 20. O-O 20... Rd4 21. Bxd4 21... Ke7 22.
Bf6 22... Kf7 23. Rad1 23... e5 24. f4 24... exf4 25. Rxf4 25... h5 26. Rd7 26... Ke6 27. Nc5",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:02 0. 0:03:02 2... 0:03:00 0. 0:03:03 3. 0:03:01 0. 0:03:03 3... 0:03:00 1. 0:03:04 4. 0:02:59 0. 0:03:05 4... 0:02:59 0. 0:03:05 5. 0:03:00 0. 0:03:00 5... 0:03:00 0. 0:03:00 6. 0:03:01 0. 0:02:58 6... 0:03:01 0. 0:02:57 7. 0:02:59 0. 0:02:55 7... 0:03:00 0. 0:02:56 8. 0:03:02 0. 0:02:56 8... 0:03:02 0. 0:02:54 9. 0:03:02 0. 0:02:52 9... 0:03:04 4. 0:02:53 10. 0:03:05 4. 0:02:53 10... 0:03:05 4. 0:02:51 11. 0:03:05 5. 0:02:48 11... 0:03:02 6. 0:02:47 12. 0:03:02 6. 0:02:48 12... 0:03:02 8. 0:02:47 13. 0:03:02 8. 0:02:48 13... 0:03:02 8. 0:02:48 14. 0:02:52
Rated Blitz tournament https://lichess.org/tournament/2e3aRQW8,https://lichess.org/a2yytU3K,2024.08.02,-,AidanE4,gekito,1-0,2024.08.02,01:57:05,1561,1521,,,D07,Queen's Gambit Declined: Chigorin Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... Nc6 3. Nc3 3... e6 4. Nf3 4... Nf6 5. e3 5... Bb4 6. Bd2 6...
O-O 7. a3 7... Bxc3 8.
Bxc3 8... Ne4 9. Qc2 9... Nxc3 10. Qxc3 10... dxc4 11. Qxc4 11... a6 12.
Bd3 12... Bd7 13. Bc2 13... Na5 14. Qd3 14... Bc6 15. Qxh7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:59 4. 0:03:03 4... 0:03:00 5. 0:03:04 5... 0:03:01 6. 0:03:05 6... 0:03:00 7. 0:03:06 7... 0:03:01 8. 0:03:06 8... 0:03:02 9. 0:03:00 9... 0:02:44 10. 0:03:00 10... 0:02:33 11. 0:02:59 11... 0:02:32 12. 0:02:56 12... 0:02:33 13. 0:02:56 13... 0:02:31 14. 0:02:54 14... 0:02:24 15. 0:02:52
Rated Blitz game,https://lichess.org/JGFukoAN,2024.08.02,-,veko32,Amir_Razavi,1/2-1/2,2024.08.02,01:57:12,1883,2028,,,A46,Indian Defense: Knights Variation,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... e6 3. a3 3... b6 4. g3 4... Bb7 5. Bg2 5... Be7 6. O-O 6... O-O 7. b3 7... d6 8. Bb2 8... Nbd7 9. Nc3 9...
Ne4 10. Nxe4 10... Bxe4 11. Rc1 11... d5 12.
e3 12... Bf6 13. Nd2 13... Bxg2 14. Kxg2 14... c5 15. c3 15... Rc8 16.
a4 16... e5 17. Nf3 17... cxd4 18. cxd4 18... e4 19. Ng1 19... Qe7 20.
Nh3 20... g5 21. Ra1 21... Rfe8 22. a5 22... b5 23. Ng1 23... Qe6 24.
Ba3 24... Be7 25. Bxe7 25... Rxe7 26. Qe2 26... a6 27. Rfc1 27... Rc6 28.
Qb2 28... Nf6 29. Rxc6 29... Qxc6 30. Rc1 30... Qb7 31. h3 31... h5 32. b4 32... Kg7 33. Rc5 33... Qd7 34. Qc2 34... h4 35. Ne2 35... Kh6 36.
Rc6 36... Re6 37. Rc7 37... Qe8 38. Rc8 38... Qd7 39. Rc7 39... Qe8 40.
Rc8 40... Qd7 41. Rc7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:01 5. 0:02:58 5... 0:03:02 6. 0:02:56 6... 0:03:03 7. 0:02:47 7... 0:02:39 8. 0:02:46 8... 0:02:38 9. 0:02:43 9... 0:02:39 10. 0:02:43 10... 0:02:39 11. 0:02:41 11... 0:02:34 12. 0:02:33 12... 0:02:29 13. 0:02:19 13... 0:02:29 14. 0:02:19 14... 0:02:29 15. 0:02:18 15... 0:02:28 16. 0:01:48 16... 0:02:13 17. 0:01:32 17... 0:01:53 18. 0:01:31 18... 0:01:53 19. 0:01:29 19... 0:01:49 20. 0:01:21 20... 0:01:35 21. 0:01:06 21... 0:01:22 22. 0:01:03 22... 0:01:22 23. 0:00:49 23... 0:01:17 24. 0:00:46 24... 0:01:15 25. 0:00:45 25... 0:01:15 26. 0:00:45 26... 0:01:13 27. 0:00:46 27... 0:01:00 28. 0:00:46 28... 0:00:51 29. 0:00:46 29... 0:00:51 30. 0:00:46 30... 0:00:50 31. 0:00:44 31... 0:00:49 32. 0:00:45 32... 0:00:49 33. 0:00:41 33... 0:00:38 34. 0:00:40 34... 0:00:26 35. 0:00:41 35... 0:00:22 36. 0:00:39 36... 0:00:22 37. 0:00:36 37... 0:00:17 38. 0:00:34 38... 0:00:17 39. 0:00:32 39... 0:00:17 40. 0:00:33 40... 0:00:18 41. 0:00:22
Rated Blitz game,https://lichess.org/jatCN14m,2024.08.02,-,pk36,Drewimus,0-1,2024.08.02,01:57:12,1155,1164,,,C50,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. Nc3 4... Nc6 5. O-O 5... Bb6 6. d3 6...
Ba5 7. Bd2 7... Bxc3 8. Bxc3 8... d6 9. h3 9... Be6 10. Bxe6 10... fxe6 11. Re1 11... Nd4 12.
Nxd4 12... exd4 13. Bxd4 13... e5 14. Bc3 14...
Nd7 15. Qh5 15... g6 16. Qh6 16... Qf6 17. Rad1 17... Nc5 18. d4 18...
O-O-O 19. dxe5 19... dxe5 20. Rxd8 20... Kxd8 21. Qxh7 21... Rxh7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:02:58 3. 0:03:04 3... 0:02:58 4. 0:03:04 4... 0:02:57 5. 0:03:05 5... 0:02:55 6. 0:03:06 6... 0:02:49 7. 0:03:05 7... 0:02:42 8. 0:03:05 8... 0:02:40 9. 0:03:05 9... 0:02:37 10. 0:03:05 10... 0:02:32 11. 0:03:04 11... 0:02:31 12. 0:03:03 12... 0:02:32 13. 0:03:05 13... 0:02:18 14. 0:03:04 14... 0:02:16 15. 0:03:01 15... 0:02:16 16. 0:02:58 16... 0:02:10 17. 0:02:53 17... 0:02:07 18. 0:02:52 18... 0:01:55 19. 0:02:50 19... 0:01:51 20. 0:02:43 20... 0:01:52 21. 0:02:45 21... 0:01:52
Rated Blitz game,https://lichess.org/cH4CmUbk,2024.08.02,-,DiegoMolinaP,Loort,0-1,2024.08.02,01:57:12,1520,1515,,,B01,Scandinavian Defense: Modern Variation,180+2,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. Nf3 3... Bg4 4. Be2 4... Nxd5 5. h3 5... Bh5 6. d3 6...
Nc6 7. Bd2 7... Qd7 8.
Nc3 8... O-O-O 9. Nxd5 9... Qxd5 10. Bc3 10... e5 11. Ng5 11... g6 12.
Bxh5 12... gxh5 13. Ne4 13... f5 14. Nd2 14...
Nd4 15. Bxd4 15... exd4 16. O-O 16... Bd6 17.
Qxh5 17... Qe5 18. Nf3 18... Qf4 19. Qh4 19... Rdg8 20. Qxf4 20... Bxf4 21. Nxd4 21... Be5 22. Nxf5 22... Bxb2 23. Rab1 23... Bf6 24. Ne3 24... Re8 25. Nd5 25... Bd4 26.
c3 26... Rd8 27. Ne7 27... Kd7 28. Nf5 28... Bxc3 29. Rxb7 29... Kc6 30.
Rb3 30... Ba5 31. Rc1 31... Kd5 32. Rb5 32... Ke6 33. Rxa5 33... Rxd3 34. Re1 34... Kf6 35. Ne3 35... Re8 36. Rxa7 36... c5 37. Ng4 37... Kg6 38. Rxe8 38... Rd1 39. Kh2 39... Rd7 40. Re7 40... Rd5 41. Rxh7 41... Kf5 42. Raf7 42... Ke4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:03:01 4. 0:02:59 4... 0:03:02 5. 0:03:00 5... 0:03:03 6. 0:02:57 6... 0:02:58 7. 0:02:52 7... 0:02:58 8. 0:02:43 8... 0:02:56 9. 0:02:44 9... 0:02:55 10. 0:02:17 10... 0:02:34 11. 0:02:12 11... 0:02:31 12. 0:02:11 12... 0:02:32 13. 0:02:06 13... 0:02:30 14. 0:01:31 14... 0:02:31 15. 0:01:25 15... 0:02:30 16. 0:01:20 16... 0:02:30 17. 0:01:18 17... 0:02:15 18. 0:01:16 18... 0:02:05 19. 0:00:55 19... 0:01:38 20. 0:00:47 20... 0:01:40 21. 0:00:44 21... 0:01:41 22. 0:00:44 22... 0:01:42 23. 0:00:42 23... 0:01:42 24. 0:00:35 24... 0:01:38 25. 0:00:35 25... 0:01:35 26. 0:00:32 26... 0:01:22 27. 0:00:30 27... 0:01:22 28. 0:00:25 28... 0:01:22 29. 0:00:23 29... 0:01:05 30. 0:00:21 30... 0:01:02 31. 0:00:20 31... 0:01:01 32. 0:00:18 32... 0:00:56 33. 0:00:18 33... 0:00:54 34. 0:00:16 34... 0:00:53 35. 0:00:12 35... 0:00:53 36. 0:00:09 36... 0:00:44 37. 0:00:09 37... 0:00:44 38. 0:00:10 38... 0:00:44 39. 0:00:11 39... 0:00:36 40. 0:00:09 40... 0:00:34 41. 0:00:08 41... 0:00:34 42. 0:00:06 42... 0:00:35
Rated Blitz game,https://lichess.org/wAaii1qA,2024.08.02,-,samuelhays,estebannagua,0-1,2024.08.02,01:57:12,1379,1382,,,C60,Ruy Lopez: Nürnberg Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... f6 4. Nc3 4... Nge7 5.
Nd5 5... Nxd5 6. exd5 6... Ne7 7. c4 7... c6 8. dxc6 8... Nxc6 9. O-O 9... a6 10. Bxc6 10...
bxc6 11. d4 11... e4 12. Re1 12... Qe7 13. Qc2 13... d5 14. cxd5 14... cxd5 15. Qc6 15... Qd7 16. Qxa8 16... Be7 17.
Nd2 17... O-O 18. Nxe4 18... dxe4 19. Rxe4 19... Bb7 20. Qa7 20... Ra8 21.
Qb6 21... Bxe4 22. Be3 22... Qg4 23. g3 23... Qf3 24. Qe6 24... Kf8 25.
Kf1 25... Qh1 26. Ke2 26... Bf3 27. Kd3 27... Qxa1 28. d5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:01 4... 0:02:58 5. 0:02:59 5... 0:02:58 6. 0:02:59 6... 0:02:56 7. 0:02:52 7... 0:02:53 8. 0:02:52 8... 0:02:52 9. 0:02:46 9... 0:02:42 10. 0:02:39 10... 0:02:41 11. 0:02:40 11... 0:02:39 12. 0:02:40 12... 0:02:33 13. 0:02:26 13... 0:02:33 14. 0:02:26 14... 0:02:05 15. 0:02:23 15... 0:01:56 16. 0:02:22 16... 0:01:57 17. 0:02:08 17... 0:01:56 18. 0:01:44 18... 0:01:49 19. 0:01:42 19... 0:01:47 20. 0:01:40 20... 0:01:25 21. 0:01:33 21... 0:01:22 22. 0:01:32 22... 0:01:09 23. 0:01:22 23... 0:01:02 24. 0:01:13 24... 0:00:59 25. 0:01:03 25... 0:00:47 26. 0:01:02 26... 0:00:48 27. 0:00:59 27... 0:00:47 28. 0:00:58
