Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/WT3kB4me,2024.08.01,-,Il200,wakko2121,0-1,2024.08.01,09:25:08,1095,1054,,,C40,King's Knight Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... b6 3. d4 3... Bb7 4. Nc3 4... Bb4 5. Nxe5 5... Bxc3 6. bxc3 6... Bxe4 7. f3 7... Bf5 8. Bd3 8... Bxd3 9.
Qxd3 9... d6 10. Qb5 10... Nd7 11. Qxd7 11... Qxd7 12. Nxd7 12... Kxd7 13. O-O 13... Nf6 14. Re1 14... Nd5 15. Bd2 15... c5 16. dxc5 16... bxc5 17. c4 17... Nb4 18.
Bxb4 18... cxb4 19. c5 19... dxc5 20. Red1 20... Kc6 21. Rab1 21... a5 22.
Rd3 22... Kb5 23. c3 23... c4 24. Rd5 24... Ka4 25. cxb4 25... axb4 26. Rc5 26... Rhc8 27. Rxc8 27... Rxc8 28. Kf2 28... c3 29. Ke3 29... c2 30. Rc1 30... Ka3 31.
Kd2 31... Kb2 32. a3 32... bxa3 33. g4 33... a2 34. Rxc2 34... Rxc2 35. Kd1",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:53 3. 0:09:49 3... 0:09:50 4. 0:09:41 4... 0:09:46 5. 0:09:10 5... 0:09:26 6. 0:09:08 6... 0:09:11 7. 0:08:44 7... 0:09:03 8. 0:08:42 8... 0:08:46 9. 0:08:26 9... 0:08:28 10. 0:08:24 10... 0:08:19 11. 0:08:15 11... 0:08:15 12. 0:08:15 12... 0:08:13 13. 0:08:14 13... 0:08:09 14. 0:08:11 14... 0:08:01 15. 0:08:05 15... 0:07:54 16. 0:08:03 16... 0:07:50 17. 0:07:51 17... 0:07:46 18. 0:07:42 18... 0:07:43 19. 0:07:38 19... 0:07:40 20. 0:07:37 20... 0:07:39 21. 0:07:34 21... 0:07:36 22. 0:07:26 22... 0:07:21 23. 0:07:24 23... 0:07:18 24. 0:07:20 24... 0:07:14 25. 0:07:17 25... 0:07:11 26. 0:07:04 26... 0:06:57 27. 0:07:01 27... 0:06:54 28. 0:06:58 28... 0:06:48 29. 0:06:55 29... 0:06:45 30. 0:06:51 30... 0:06:42 31. 0:06:47 31... 0:06:32 32. 0:06:32 32... 0:06:28 33. 0:06:21 33... 0:06:12 34. 0:06:17 34... 0:06:05 35. 0:06:15
Rated Rapid game,https://lichess.org/IKRf5yXo,2024.08.01,-,saifamr10,moses91,1-0,2024.08.01,09:25:08,1252,1305,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Nc3 3... Nf6 4. Nd5 4... Nxd5 5.
exd5 5... c6 6. dxc6 6... Nxc6 7. Bc4 7... h6 8. Bd5 8... Bd7 9. d4 9... Qe7 10. dxe5 10... Nxe5 11. Bxb7 11... Nxf3 12. Kf1 12... Qe1 13.
Qxe1 13... Nxe1 14. Kxe1 14... Rb8 15. Bd5 15... a5 16. a4 16... Be6 17. Bc6 17... Bd7 18.
Bxd7 18... Kxd7 19. Ra3 19... g5 20. Kd2 20...
f5 21. Re1 21... Bg7 22. Ree3 22... Bxb2 23. Bxb2 23... Rxb2 24. Kc3 24... Rb4 25. Kd3 25... d5 26. c3 26... Rc4 27.
Rb3 27... Re8 28. Rb7 28... Kd8 29. Rb8 29... Rc8 30. Rxc8 30... Kxc8 31. Rxe8 31... Kc7 32. Re7 32... Kc6 33. Re6 33... Kc5 34. Rxh6 34... d4 35. cxd4 35... Kb4 36. d5 36... Kxa4 37. d6 37... Kb3 38. d7 38...
a4 39. d8=Q 39... a3 40. Qd5 40... Kb2 41. Rb6 41... Kc1 42. Qc4 42... Kd1 43. Qc2 43... Ke1 44. Qe2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:53 3. 0:09:56 3... 0:09:49 4. 0:09:53 4... 0:09:47 5. 0:09:53 5... 0:09:46 6. 0:09:51 6... 0:09:45 7. 0:09:37 7... 0:09:41 8. 0:09:24 8... 0:09:31 9. 0:09:18 9... 0:09:21 10. 0:09:16 10... 0:09:12 11. 0:09:10 11... 0:09:05 12. 0:09:04 12... 0:08:58 13. 0:08:59 13... 0:08:56 14. 0:08:58 14... 0:08:47 15. 0:08:47 15... 0:08:33 16. 0:08:41 16... 0:08:26 17. 0:08:35 17... 0:08:22 18. 0:08:33 18... 0:08:21 19. 0:08:29 19... 0:08:17 20. 0:08:27 20... 0:08:12 21. 0:08:25 21... 0:08:08 22. 0:08:18 22... 0:08:06 23. 0:08:10 23... 0:08:04 24. 0:08:07 24... 0:07:51 25. 0:07:53 25... 0:07:48 26. 0:07:52 26... 0:07:39 27. 0:07:49 27... 0:07:30 28. 0:07:47 28... 0:07:26 29. 0:07:41 29... 0:07:25 30. 0:07:37 30... 0:07:23 31. 0:07:36 31... 0:07:22 32. 0:07:35 32... 0:07:21 33. 0:07:33 33... 0:07:21 34. 0:07:32 34... 0:07:18 35. 0:07:30 35... 0:07:17 36. 0:07:28 36... 0:07:16 37. 0:07:27 37... 0:07:15 38. 0:07:26 38... 0:07:15 39. 0:07:25 39... 0:07:15 40. 0:07:22 40... 0:07:14 41. 0:07:21 41... 0:07:11 42. 0:07:15 42... 0:07:09 43. 0:07:13 43... 0:07:06 44. 0:07:13
Rated Rapid game,https://lichess.org/C2RecJhY,2024.08.01,-,tson,Alex_UZar,0-1,2024.08.01,09:25:08,1761,1730,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... bxc6 5.
d4 5... exd4 6. Nxd4 6... Bb7 7. Nc3 7... h6 8. O-O 8... Nf6 9. Be3 9... Be7 10. Nf5 10...
O-O 11. Qf3 11... Rb8 12. Ne2 12... d5 13. e5 13... Nh7 14. Nxh6 14... gxh6 15. Bxh6 15... Re8 16. Ng3 16... Bg5 17.
Qg4 17... Rxe5 18. h4 18... Bc8 19. Qh5 19... Bf6 20. Rfe1 20... Rxh5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:54 4... 0:09:56 5. 0:09:53 5... 0:09:51 6. 0:09:53 6... 0:09:45 7. 0:09:46 7... 0:09:43 8. 0:09:44 8... 0:09:41 9. 0:09:05 9... 0:09:39 10. 0:08:56 10... 0:09:32 11. 0:08:01 11... 0:09:25 12. 0:07:18 12... 0:09:16 13. 0:07:12 13... 0:09:06 14. 0:06:36 14... 0:09:04 15. 0:06:32 15... 0:08:54 16. 0:05:28 16... 0:08:30 17. 0:05:20 17... 0:08:16 18. 0:05:09 18... 0:07:58 19. 0:04:39 19... 0:07:44 20. 0:04:08 20... 0:07:41
Rated Rapid game,https://lichess.org/nWRZNgta,2024.08.01,-,MassiveM8,Krollo_Archer,1/2-1/2,2024.08.01,09:25:08,928,940,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. c3 2... Be6 3. Bf4 3... Nf6 4. e3 4... Nc6 5. Qf3 5... Qd7 6. Qg3 6...
O-O-O 7. Bxc7 7... Qxc7 8. Qxc7 8... Kxc7 9.
Bb5 9... Na5 10. Nf3 10... g6 11. Ne5 11... a6 12. Bd3 12... Kb8 13.
O-O 13... Bh6 14. Nd2 14... Rhe8 15. b4 15... Nc6 16. a4 16... Nxe5 17.
dxe5 17... Ne4 18. Bxe4 18... dxe4 19. Nxe4 19... Bc4 20. Rfd1 20... f5 21. Rxd8 21... Rxd8 22. Nc5 22... Kc7 23. Rb1 23... Rd3 24. Nxd3 24... Bxd3 25. Rd1 25... Bc2 26. Rd2 26... Bxa4 27.
e6 27... g5 28. Rd7 28... Bxd7 29. exd7 29... Kxd7 30. c4 30... f4 31.
exf4 31... gxf4 32. g3 32... f3 33. h4 33... e5 34. Kh2 34... e4 35.
Kh3 35... e3 36. Kg4 36... exf2 37. Kxf3 37... f1=Q 38. Kg4 38... Qxc4 39. Kh5 39... Bd2 40. g4 40... Bxb4 41. g5 41... Qc5 42. Kh6 42... Be1 43. h5 43... Qc6 44.
Kxh7 44... b5 45. g6 45... Qc8 46. g7 46... Bd2 47. g8=Q 47... b4 48.
Qd5 48... Kc7 49. Qxd2 49... b3 50. Kg7 50...
Qd8 51. Qa5 51... Kc8 52. Qxa6 52... Kd7 53. Qb5 53... Kc8 54. Qxb3 54... Qg5 55. Kf7 55... Qxh5 56. Ke7 56... Qe5 57.
Qe6 57... Qxe6 58. Kxe6",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:49 3... 0:09:54 4. 0:09:46 4... 0:09:51 5. 0:09:41 5... 0:09:48 6. 0:09:35 6... 0:09:36 7. 0:09:17 7... 0:09:33 8. 0:09:14 8... 0:09:31 9. 0:09:08 9... 0:09:13 10. 0:08:59 10... 0:09:06 11. 0:08:52 11... 0:08:48 12. 0:08:42 12... 0:08:42 13. 0:08:28 13... 0:08:38 14. 0:08:21 14... 0:08:21 15. 0:08:18 15... 0:08:13 16. 0:08:13 16... 0:08:00 17. 0:08:09 17... 0:07:57 18. 0:07:59 18... 0:07:55 19. 0:07:56 19... 0:07:43 20. 0:07:51 20... 0:07:35 21. 0:07:42 21... 0:07:32 22. 0:07:34 22... 0:07:19 23. 0:07:27 23... 0:07:11 24. 0:07:22 24... 0:07:10 25. 0:07:19 25... 0:07:05 26. 0:07:11 26... 0:07:02 27. 0:07:04 27... 0:06:51 28. 0:06:59 28... 0:06:48 29. 0:06:55 29... 0:06:47 30. 0:06:51 30... 0:06:45 31. 0:06:40 31... 0:06:43 32. 0:06:32 32... 0:06:38 33. 0:06:25 33... 0:06:35 34. 0:06:22 34... 0:06:33 35. 0:06:20 35... 0:06:31 36. 0:06:19 36... 0:06:29 37. 0:06:18 37... 0:06:27 38. 0:06:17 38... 0:06:20 39. 0:06:14 39... 0:06:10 40. 0:06:10 40... 0:06:08 41. 0:06:08 41... 0:06:05 42. 0:06:05 42... 0:05:30 43. 0:05:50 43... 0:05:20 44. 0:05:49 44... 0:05:07 45. 0:05:46 45... 0:04:58 46. 0:05:42 46... 0:04:48 47. 0:05:38 47... 0:04:45 48. 0:05:32 48... 0:04:40 49. 0:05:29 49... 0:04:35 50. 0:05:24 50... 0:04:25 51. 0:05:14 51... 0:04:23 52. 0:05:10 52... 0:04:21 53. 0:05:04 53... 0:04:18 54. 0:05:02 54... 0:04:09 55. 0:04:50 55... 0:04:07 56. 0:04:47 56... 0:04:05 57. 0:04:42 57... 0:04:01 58. 0:04:40
Rated Rapid game,https://lichess.org/ukkUjFoR,2024.08.01,-,Young0412,veechoomba,1-0,2024.08.01,09:25:08,1051,1119,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Bg4 4. Be2 4... exd4 5. Qxd4 5... c5 6. Qd5 6...
Be6 7. Qxb7 7... Nd7 8. Nc3 8... Ngf6 9. Bf4 9... Nb6 10. e5 10...
Nfd5 11. exd6 11... Bxd6 12. Bxd6 12... Qxd6 13. Nb5 13... Qf4 14. Nc7 14... Nxc7 15. Qc6 15... Bd7 16. Qxc5 16... Ncd5 17. g3 17... Qb4 18.
Qxb4 18... Nxb4 19. c3 19... Nc2 20. Kd2 20... Nxa1 21. Rxa1 21... f6 22.
a4 22... Nc4 23. Bxc4 23... Bg4 24. Re1 24... Kd7 25. Bd5 25... Rae8 26.
Ra1 26... Kd6 27. c4 27... Re7 28. b4 28... Rhe8 29. c5 29... Kc7 30.
Nd4 30... Re5 31. Nb5 31... Kb8 32. Bf7 32... Re2 33. Kd3 33... Bf5 34.
Kc3 34... Rc2 35. Kd4 35... Rd2 36. Kc4 36... Bd3 37. Kb3 37... Bc2 38.
Kc3 38... Ree2 39. Bc4 39... a6 40. Nd4 40... Rxf2 41. Bxa6 41... Rd3 42. Bxd3 42... Bxd3 43. Kxd3 43... Rg2 44. a5 44...
Rxh2 45. b5 45... Rh5 46. c6 46... Rxb5 47. Nxb5 47... Kc8 48. Re1 48... Kd8 49. c7 49... Kc8 50. Re7 50... Kb7 51.
Rxg7 51... Kc6 52. c8=Q 52... Kxb5 53. Rb7 53... Kxa5 54. Qa8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:46 3. 0:09:57 3... 0:09:30 4. 0:09:55 4... 0:09:16 5. 0:09:48 5... 0:09:07 6. 0:09:45 6... 0:08:57 7. 0:09:43 7... 0:08:30 8. 0:09:22 8... 0:08:14 9. 0:09:05 9... 0:07:56 10. 0:08:57 10... 0:07:45 11. 0:08:46 11... 0:07:41 12. 0:08:43 12... 0:07:40 13. 0:08:39 13... 0:07:12 14. 0:08:29 14... 0:07:04 15. 0:08:28 15... 0:06:57 16. 0:08:22 16... 0:06:29 17. 0:08:12 17... 0:06:22 18. 0:08:09 18... 0:06:21 19. 0:08:03 19... 0:06:20 20. 0:07:59 20... 0:06:19 21. 0:07:59 21... 0:06:12 22. 0:07:58 22... 0:06:04 23. 0:07:55 23... 0:05:59 24. 0:07:51 24... 0:05:52 25. 0:07:50 25... 0:05:42 26. 0:07:13 26... 0:05:27 27. 0:07:10 27... 0:05:16 28. 0:07:02 28... 0:05:08 29. 0:06:54 29... 0:05:01 30. 0:06:37 30... 0:04:48 31. 0:06:29 31... 0:04:45 32. 0:06:14 32... 0:04:11 33. 0:06:03 33... 0:04:04 34. 0:05:56 34... 0:03:54 35. 0:05:47 35... 0:03:40 36. 0:05:36 36... 0:03:23 37. 0:05:29 37... 0:03:14 38. 0:05:24 38... 0:03:04 39. 0:05:14 39... 0:02:51 40. 0:05:10 40... 0:02:26 41. 0:04:56 41... 0:02:21 42. 0:04:52 42... 0:02:19 43. 0:04:52 43... 0:02:18 44. 0:04:43 44... 0:02:13 45. 0:04:41 45... 0:02:11 46. 0:04:39 46... 0:02:09 47. 0:04:36 47... 0:02:07 48. 0:04:32 48... 0:02:04 49. 0:04:28 49... 0:01:37 50. 0:04:26 50... 0:01:35 51. 0:04:23 51... 0:01:31 52. 0:04:16 52... 0:01:30 53. 0:04:15 53... 0:01:29 54. 0:04:13
Rated Rapid game,https://lichess.org/XsXnIgoR,2024.08.01,-,Apistilli,sarkodesssss,1-0,2024.08.01,09:25:08,1830,1827,,,C30,King's Gambit,600+0,Normal,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Nc6 4. Bc4 4... h6 5. O-O 5... Bg4 6. d3 6...
Nd4 7. Nbd2 7... Qe7 8. c3 8... Nxf3 9. Nxf3 9... O-O-O 10. fxe5 10... dxe5 11. Qb3 11... Bxf3 12. Rxf3 12... Nf6 13.
Be3 13... Kb8 14. Bxf7 14... Ng4 15. Bd2 15... Qc5 16. Kh1 16... Nf2 17.
Rxf2 17... Qxf2 18. Bd5 18... Rxd5 19. Qxd5 19... Qxd2 20. Qd8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:48 3. 0:09:53 3... 0:09:43 4. 0:09:51 4... 0:09:41 5. 0:09:49 5... 0:09:36 6. 0:09:46 6... 0:09:21 7. 0:09:44 7... 0:09:07 8. 0:09:34 8... 0:09:03 9. 0:09:33 9... 0:08:59 10. 0:09:31 10... 0:08:55 11. 0:09:30 11... 0:08:40 12. 0:09:28 12... 0:08:14 13. 0:09:25 13... 0:07:58 14. 0:09:20 14... 0:07:37 15. 0:08:41 15... 0:07:35 16. 0:08:37 16... 0:07:31 17. 0:08:32 17... 0:07:30 18. 0:08:30 18... 0:07:15 19. 0:08:26 19... 0:07:13 20. 0:08:24
Rated Rapid game,https://lichess.org/EJsAvH91,2024.08.01,-,Poke007,yousif128,1-0,2024.08.01,09:25:08,1978,2017,,,B33,Sicilian Defense: Open,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... g6 6. Be3 6... Bg7 7. g3 7... O-O 8. Bg2 8... e6 9. O-O 9... d5 10. exd5 10...
Nxd5 11. Nxd5 11... exd5 12. c3 12... Re8 13.
Qd2 13... Rb8 14. Rad1 14... Ne5 15. b3 15... Bg4 16. f3 16... Bd7 17.
Bh6 17... Bxh6 18. Qxh6 18... Rc8 19. Rc1 19... Qb6 20. Qd2 20... Nc6 21. Rfe1 21... Nxd4 22. Qxd4 22... Rxe1 23. Rxe1 23... Rxc3 24. Qxb6 24... axb6 25. Re2 25... Rc1 26. Kf2 26... Bc6 27.
Rd2 27... Kg7 28. f4 28... b5 29. Ke2 29... Rg1 30. Kf2 30... Ra1 31.
Ke2 31... Kf6 32. Kd3 32... Re1 33. Kd4 33... Ke6 34. Bh3 34... Kf6 35.
Bg4 35... h5 36. Bf3 36... Kf5 37. Bxd5 37... Rc1 38. Bxf7 38... Re1 39.
Bd5 39... Re7 40. Kc5 40... Rc7 41. Kd6 41... Rd7 42. Kc5 42... b6 43.
Kxc6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:57 3... 0:09:59 4. 0:09:56 4... 0:09:59 5. 0:09:54 5... 0:09:58 6. 0:09:52 6... 0:09:57 7. 0:09:51 7... 0:09:56 8. 0:09:50 8... 0:09:55 9. 0:09:48 9... 0:09:54 10. 0:09:43 10... 0:09:40 11. 0:09:39 11... 0:09:39 12. 0:09:33 12... 0:09:34 13. 0:09:28 13... 0:08:58 14. 0:09:17 14... 0:08:49 15. 0:09:10 15... 0:08:47 16. 0:09:06 16... 0:08:38 17. 0:09:03 17... 0:08:23 18. 0:08:59 18... 0:08:22 19. 0:08:47 19... 0:08:16 20. 0:08:38 20... 0:07:49 21. 0:08:05 21... 0:07:41 22. 0:07:58 22... 0:07:14 23. 0:07:55 23... 0:07:11 24. 0:07:34 24... 0:07:11 25. 0:07:32 25... 0:07:06 26. 0:07:22 26... 0:06:53 27. 0:07:12 27... 0:06:46 28. 0:07:10 28... 0:06:41 29. 0:07:07 29... 0:06:33 30. 0:07:01 30... 0:06:30 31. 0:06:58 31... 0:06:17 32. 0:06:57 32... 0:05:43 33. 0:06:43 33... 0:05:34 34. 0:06:36 34... 0:05:32 35. 0:06:20 35... 0:05:10 36. 0:06:17 36... 0:05:05 37. 0:06:01 37... 0:04:52 38. 0:05:52 38... 0:04:27 39. 0:05:45 39... 0:04:17 40. 0:05:39 40... 0:04:08 41. 0:05:38 41... 0:04:01 42. 0:05:37 42... 0:03:52 43. 0:05:33
Rated Rapid game,https://lichess.org/EBj1OqVW,2024.08.01,-,kulangot1990,Ambo_thejack,0-1,2024.08.01,09:25:08,2034,2127,,,C20,King's Pawn Game: MacLeod Attack,600+0,Normal,"1. e4 1... e5 2. c3 2... Nf6 3. d3 3... Bc5 4. h3 4... c6 5. Bg5 5... d5 6. f3 6... Qb6 7. Ne2 7... Bf2 8.
Kd2 8... Qxb2 9. Qc2 9... Qxa1 10. Bxf6 10... gxf6 11. Nc1 11... d4 12.
Nb3 12... dxc3 13. Ke2 13... Qb2 14. Qxb2 14... cxb2 15. Kxf2 15... a5 16. N3d2 16... b5 17.
g3 17... Be6 18. a3 18... b4 19. Nc4 19... Bxc4 20. dxc4 20... c5 21.
Bd3 21... Nc6 22. Ke3 22... Rb8 23. a4 23... O-O 24. Nd2 24... Nd4 25.
Rb1 25... b3 26. Rxb2 26... Rfd8 27. Nb1 27... Nc2 28. Ke2 28... Nb4 29.
Rxb3 29... Nxd3 30. Rxb8 30... Rxb8 31. Nc3 31... Nb2 32. Ke3 32... Nxc4 33. Kd3 33... Nb2 34.
Kc2 34... Rb4 35. Nd5 35... Nxa4 36. Nxf6 36... Kh8 37. Nd7 37... Rb2 38.
Kd3 38... Rb3 39. Kc4 39... Rxf3 40. Nxe5 40... Rxg3 41. Nxf7 41... Kg7 42. Nd6 42... Rxh3 43. e5 43... Nb2 44. Kxc5 44... a4 45. Kb4 45... a3 46. Nf5 46... Kf8 47.
Nd4 47... a2 48. Nc2 48... Nd3 49. Kc4 49... Ne1 50. Na1 50... Rd3 51.
Kb4 51... Rd1 52. Nb3 52... Rb1",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:57 3. 0:09:48 3... 0:09:53 4. 0:09:39 4... 0:09:50 5. 0:09:35 5... 0:09:47 6. 0:09:18 6... 0:09:43 7. 0:09:02 7... 0:09:36 8. 0:09:00 8... 0:09:30 9. 0:08:57 9... 0:09:19 10. 0:08:53 10... 0:09:15 11. 0:08:43 11... 0:08:54 12. 0:08:13 12... 0:08:50 13. 0:07:49 13... 0:08:43 14. 0:07:40 14... 0:08:41 15. 0:07:39 15... 0:08:38 16. 0:07:25 16... 0:08:33 17. 0:06:58 17... 0:08:31 18. 0:06:54 18... 0:08:30 19. 0:06:49 19... 0:08:24 20. 0:06:48 20... 0:08:23 21. 0:06:40 21... 0:08:17 22. 0:06:33 22... 0:08:07 23. 0:06:24 23... 0:07:36 24. 0:06:22 24... 0:07:21 25. 0:06:17 25... 0:07:14 26. 0:06:14 26... 0:07:10 27. 0:06:05 27... 0:07:03 28. 0:06:00 28... 0:06:49 29. 0:05:47 29... 0:06:40 30. 0:05:32 30... 0:06:39 31. 0:05:14 31... 0:06:37 32. 0:05:04 32... 0:06:35 33. 0:05:01 33... 0:06:33 34. 0:04:58 34... 0:06:25 35. 0:04:54 35... 0:06:18 36. 0:04:48 36... 0:06:13 37. 0:04:45 37... 0:05:59 38. 0:04:43 38... 0:05:44 39. 0:04:36 39... 0:05:39 40. 0:04:35 40... 0:05:36 41. 0:04:35 41... 0:05:34 42. 0:04:33 42... 0:05:31 43. 0:04:31 43... 0:05:21 44. 0:04:30 44... 0:05:17 45. 0:04:29 45... 0:05:15 46. 0:04:27 46... 0:05:11 47. 0:04:19 47... 0:04:08 48. 0:04:15 48... 0:03:52 49. 0:04:06 49... 0:03:43 50. 0:04:00 50... 0:03:39 51. 0:03:51 51... 0:03:35 52. 0:03:50 52... 0:03:31
Rated Rapid game,https://lichess.org/t6LngBWs,2024.08.01,-,Alfio_Bete,gamer1234567856,1-0,2024.08.01,09:25:08,1830,1883,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. Nc3 5... d6 6. h3 6... h6 7. d3 7... a6 8. a4 8... Nh7 9. Be3 9...
Nd4 10. Bxd4 10... exd4 11. Ne2 11... Qf6 12.
Ng3 12... Qg6 13. Nh4 13... Qg5 14. Nf3 14... Qg6 15. Qd2 15... Ng5 16.
Nh4 16... Qf6 17. Nh5 17... Qe7 18. Nxg7 18... Kd8 19. Nhf5 19... Bxf5 20. Nxf5 20... Qf6 21. h4 21... Ne6 22. f4 22...
Kd7 23. b4 23... Ba7 24. b5 24... axb5 25. axb5 25... Bb6 26. g3 26...
Rag8 27. Kh2 27... Rg4 28. Qe2 28... Rhg8 29. Rf3 29... Ng7 30. Nxg7 30... R8xg7 31. Bd5 31... Qg6 32. Rg1 32... Kc8 33.
f5 33... Qh5 34. Qg2 34... Kb8 35. f6 35... R7g5 36. Rgf1 36... Kc8 37.
Qh3 37... Re5 38. Rf5 38... Rxf5 39. Rxf5 39... Qg6 40. h5 40... Qg8 41.
Bxf7 41... Qxf7 42. Qxg4 42... Kb8 43. Qg7 43... Qa2 44. f7 44... Qxc2 45. Kh3 45... Qxd3 46.
f8=Q 46... Ka7 47. Qxh6 47... Qxe4 48. Qf4 48... Qh1 49. Kg4 49... d3 50. Qa4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:59 4. 0:09:56 4... 0:09:58 5. 0:09:55 5... 0:09:57 6. 0:09:53 6... 0:09:54 7. 0:09:51 7... 0:09:51 8. 0:09:49 8... 0:09:50 9. 0:09:47 9... 0:09:47 10. 0:09:44 10... 0:09:39 11. 0:09:42 11... 0:09:35 12. 0:09:22 12... 0:09:13 13. 0:08:56 13... 0:09:04 14. 0:08:37 14... 0:09:01 15. 0:08:21 15... 0:08:56 16. 0:07:46 16... 0:08:44 17. 0:07:34 17... 0:08:29 18. 0:07:21 18... 0:08:26 19. 0:07:18 19... 0:08:19 20. 0:07:16 20... 0:08:18 21. 0:07:02 21... 0:08:00 22. 0:06:31 22... 0:07:56 23. 0:05:54 23... 0:07:54 24. 0:05:48 24... 0:07:35 25. 0:05:32 25... 0:07:32 26. 0:04:42 26... 0:07:28 27. 0:04:30 27... 0:07:24 28. 0:04:04 28... 0:07:21 29. 0:03:47 29... 0:07:18 30. 0:03:36 30... 0:07:16 31. 0:03:12 31... 0:07:00 32. 0:02:56 32... 0:06:56 33. 0:02:29 33... 0:06:48 34. 0:01:51 34... 0:06:30 35. 0:01:41 35... 0:06:07 36. 0:01:20 36... 0:05:32 37. 0:01:14 37... 0:05:29 38. 0:01:11 38... 0:05:24 39. 0:01:09 39... 0:05:23 40. 0:01:01 40... 0:05:09 41. 0:00:56 41... 0:04:47 42. 0:00:54 42... 0:04:33 43. 0:00:51 43... 0:04:31 44. 0:00:42 44... 0:04:29 45. 0:00:39 45... 0:04:25 46. 0:00:35 46... 0:04:23 47. 0:00:29 47... 0:04:20 48. 0:00:26 48... 0:04:15 49. 0:00:24 49... 0:04:06 50. 0:00:19
Rated Rapid game,https://lichess.org/8nvMy3Tr,2024.08.01,-,rustam333333,Igor_dnr777,0-1,2024.08.01,09:25:08,1620,1692,,,C20,English Opening: The Whale,600+0,Normal,"1. e4 1... e5 2. c4 2... f5 3. exf5 3... Nf6 4. h3 4... Bc5 5. d3 5... d5 6. Bg5 6...
Bxf5 7. Bxf6 7... gxf6 8. Nc3 8... dxc4 9. dxc4 9... Qxd1 10. Rxd1 10... Rg8 11. g4 11... Be6 12. Be2 12... Nc6 13.
Nb5 13... Rc8 14. Bf3 14... a6 15. Bxc6 15... bxc6 16. Nc3 16... Bxc4 17.
Nge2 17... Rd8 18. O-O 18... Rxd1 19. Rxd1 19... h5 20. b3 20... Bxe2 21.
Nxe2 21... hxg4 22. hxg4 22... Rxg4 23. Kf1 23... Ke7 24. Rc1 24... Bb6 25. Rxc6 25... f5 26.
Nc3 26... Kd7 27. Rf6 27... Rf4 28. Rf7 28... Ke6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:49 3. 0:09:55 3... 0:09:46 4. 0:09:52 4... 0:09:40 5. 0:09:41 5... 0:09:35 6. 0:09:37 6... 0:09:28 7. 0:09:28 7... 0:09:25 8. 0:09:17 8... 0:09:15 9. 0:09:16 9... 0:09:13 10. 0:09:13 10... 0:09:05 11. 0:09:11 11... 0:08:49 12. 0:08:59 12... 0:08:45 13. 0:08:53 13... 0:08:37 14. 0:08:43 14... 0:08:30 15. 0:08:38 15... 0:08:29 16. 0:08:19 16... 0:08:27 17. 0:08:18 17... 0:08:12 18. 0:08:09 18... 0:08:09 19. 0:08:05 19... 0:08:05 20. 0:07:53 20... 0:07:47 21. 0:07:50 21... 0:07:44 22. 0:07:43 22... 0:07:43 23. 0:07:43 23... 0:07:27 24. 0:07:40 24... 0:07:16 25. 0:07:37 25... 0:06:59 26. 0:07:34 26... 0:06:43 27. 0:07:25 27... 0:06:42 28. 0:06:44 28... 0:06:33
