Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/BfQfqSJG,2024.08.02,-,ShakhoJ,HorstDoell,0-1,2024.08.02,03:33:17,1547,1567,,,B32,Sicilian Defense: Open,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... d6 6. Nc3 6... e5 7. Qd1 7... Be7 8. Bc4 8... Qc7 9. b3 9... Nf6 10. O-O 10...
O-O 11. Bg5 11... a6 12. Ne2 12... b5 13. Bd3 13... Bb7 14. Ng3 14... Ne8 15. Bxe7 15... Qxe7 16. Nf5 16... Qd8 17.
Qg4 17... g6 18. h4 18... Nf6 19. Qg3 19... Nh5 20. Qg4 20... Ng7 21.
h5 21... gxf5 22. exf5 22... Kh8 23. h6 23... Ne8 24. f4 24... Rg8 25.
Qh5 25... Qe7 26. fxe5 26... dxe5 27. Rf2 27... Nf6 28. Qg4 28... Nxg4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:56 4. 0:09:56 4... 0:09:49 5. 0:09:56 5... 0:09:28 6. 0:09:52 6... 0:09:25 7. 0:09:43 7... 0:09:11 8. 0:09:40 8... 0:08:50 9. 0:09:37 9... 0:08:44 10. 0:09:34 10... 0:08:40 11. 0:09:17 11... 0:08:37 12. 0:09:03 12... 0:08:25 13. 0:09:01 13... 0:08:11 14. 0:08:57 14... 0:08:02 15. 0:08:52 15... 0:08:02 16. 0:08:50 16... 0:07:55 17. 0:08:46 17... 0:07:46 18. 0:08:37 18... 0:07:40 19. 0:08:18 19... 0:07:37 20. 0:08:15 20... 0:07:19 21. 0:08:05 21... 0:07:07 22. 0:08:00 22... 0:07:00 23. 0:07:56 23... 0:06:55 24. 0:07:26 24... 0:06:52 25. 0:07:19 25... 0:06:31 26. 0:07:10 26... 0:06:25 27. 0:06:51 27... 0:06:14 28. 0:06:39 28... 0:06:13
Rated Rapid game,https://lichess.org/m2iYSo4h,2024.08.02,-,Arjun_Rawat_26,Haechi87,0-1,2024.08.02,03:33:17,1398,1423,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. h3 3... Be6 4. c3 4...
Nf6 5. d3 5...
Be7 6. Bg5 6... h6 7. Bxf6 7... Bxf6 8.
Nbd2 8... O-O 9. c4 9... c5 10. Qb3 10...
b6 11. g3 11... g6 12. Bg2 12... Bg7 13.
Qb5 13... a6 14. Qb3 14...
Nc6 15. Qa4 15... Bd7 16. Qb3 16... Na5 17.
Qc2 17... Qc8 18. a3 18... Nc6 19. Rb1 19...
b5 20. b4 20... Nd4 21. Nxd4 21... exd4 22. bxc5 22... dxc5 23. cxb5 23... axb5 24. Ra1 24... Ra6 25.
Nf3 25... b4 26. Qb3 26... Be6 27. Qb2 27... bxa3 28. Rxa3 28... Rxa3 29. Qxa3 29... Qc7 30. O-O 30... Rb8 31.
Kh2 31... Rb3 32. Qa8 32... Kh7 33. Nd2 33... Rb2 34. Nf3 34... Rb3 35. Rd1 35...
Rb2 36. Nd2 36... Qe7 37. Qa3 37... Rc2 38. Nf3 38... h5 39. Qa4 39... Rxf2 40. h4 40... Bh6 41. Kg1 41... Re2 42. Qa1 42... Be3 43. Kf1 43... Rf2 44. Kg1 44... Ra2 45. Kf1 45... Rxa1 46. Rxa1 46... Kg7 47. Ne5 47... Qf6 48. Nf3 48... Bg4 49.
Ke2 49... Bxf3 50. Bxf3 50... Qe5 51. Rg1 51... Qb8 52.
g4 52... Qb2 53.
Kf1 53... Qf2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:10:00 2. 0:09:56 0. 0:09:58 2... 0:09:52 0. 0:09:57 3. 0:09:36 0. 0:09:56 3... 0:08:21 0. 0:09:27 4. 0:08:19 0. 0:09:26 4... 0:08:14 0. 0:09:24 5. 0:08:07 0. 0:09:23 5... 0:08:06 0. 0:09:21 6. 0:07:51 0. 0:09:03 6... 0:07:48 0. 0:09:01 7. 0:07:18 0. 0:08:55 7... 0:07:12 0. 0:08:42 8. 0:06:57 0. 0:07:52 8... 0:06:31 0. 0:07:26 9. 0:06:19 1. 0:07:12 9... 0:06:11 0. 0:07:09 10. 0:05:46 1. 0:06:57 10... 0:05:33 0. 0:06:34 11. 0:05:31 1. 0:06:16 11... 0:05:23 1. 0:06:16 12. 0:05:14 1. 0:06:06 12... 0:05:08 0. 0:05:50 13. 0:04:58 1. 0:05:40 13... 0:04:32 1. 0:05:19 14. 0:04:23 1. 0:05:06 14... 0:04:11 1. 0:04:57 15. 0:04:09 1. 0:04:31 15... 0:04:07 1. 0:04:19 16. 0:03:53 1. 0:04:05 16... 0:03:39 1. 0:04:00 17. 0:03:36 1. 0:03:48 17... 0:03:22 1. 0:03:14 18. 0:03:08 1. 0:03:11 18... 0:02:55 1. 0:02:51 19. 0:02:14 1. 0:02:17 19... 0:02:02 1. 0:02:08 20. 0:01:43 1. 0:02:01 20... 0:01:28 1. 0:01:22 21. 0:01:10 1. 0:01:09 21... 0:00:56 0. 0:01:07 22. 0:00:54 0. 0:01:00 22... 0:00:51 0. 0:00:57 23. 0:00:50 2. 0:00:56 23... 0:00:49 2. 0:00:50 24. 0:00:43 2. 0:00:47 24... 0:00:41 2. 0:00:45 25. 0:00:37 3. 0:00:43 25... 0:00:36 2. 0:00:40 26. 0:00:33 3. 0:00:37 26... 0:00:29 3. 0:00:36 27. 0:00:27 3. 0:00:34
Rated Rapid game,https://lichess.org/lNeLsq2Y,2024.08.02,-,stassuharev,syazwanisalmizi,1-0,2024.08.02,03:33:17,854,904,,,D02,Queen's Pawn Game: Zukertort Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... f6 3. e3 3... e5 4. dxe5 4... Nc6 5. exf6 5... Nxf6 6. Bd3 6...
g6 7. O-O 7... a6 8.
Nc3 8... b5 9. e4 9...
dxe4 10. Nxe4 10... Nxe4 11. Qe2 11... Bf5 12.
Bg5 12... Qd6 13. Bxe4 13... Bxe4 14. Qxe4 14... Kd7 15. Rad1 15... Nd4 16.
Rxd4",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:50 4... 0:09:45 5. 0:09:43 5... 0:09:39 6. 0:09:34 6... 0:09:37 7. 0:09:32 7... 0:09:35 8. 0:09:25 8... 0:09:32 9. 0:09:23 9... 0:09:30 10. 0:09:21 10... 0:09:23 11. 0:09:13 11... 0:09:07 12. 0:09:11 12... 0:08:56 13. 0:09:04 13... 0:08:54 14. 0:09:02 14... 0:08:51 15. 0:08:52 15... 0:08:43 16. 0:08:44
Rated Rapid game,https://lichess.org/LpAtPAn4,2024.08.02,-,enriqueurtadog,sorasann,0-1,2024.08.02,03:33:17,1767,1761,,,A43,Benoni Defense: Old Benoni,600+0,Normal,"1. d4 1... c5 2. Nf3 2... cxd4 3. Nxd4 3... Nf6 4. Nc3 4... g6 5. Bg5 5... Bg7 6. Qd2 6...
O-O 7. Bh6 7... Nc6 8.
Nxc6 8... bxc6 9. h4 9... Qb6 10. h5 10... Ng4 11. Bxg7 11... Qxf2 12. Kd1 12... Ne3 13. Kc1 13... Kxg7 14. hxg6 14... fxg6 15. Ne4 15... Qxf1 16. Rxf1 16... Rxf1 17. Qe1 17... Rxe1 18. Kd2 18... Rxa1 19. Kxe3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:58 5. 0:09:53 5... 0:09:57 6. 0:09:52 6... 0:09:56 7. 0:09:50 7... 0:09:55 8. 0:09:47 8... 0:09:55 9. 0:09:46 9... 0:09:32 10. 0:09:33 10... 0:08:37 11. 0:09:29 11... 0:08:35 12. 0:09:27 12... 0:08:34 13. 0:09:22 13... 0:08:16 14. 0:09:09 14... 0:07:54 15. 0:08:59 15... 0:07:44 16. 0:08:54 16... 0:07:44 17. 0:08:44 17... 0:07:41 18. 0:08:43 18... 0:07:40 19. 0:08:43
Rated Rapid game,https://lichess.org/Kt9NhwEB,2024.08.02,-,mwagaimwa,Valentina157,0-1,2024.08.02,03:33:17,837,894,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. Bc4 3... g6 4. Qf3 4... Nf6 5. Nc3 5... Bc5 6. Nge2 6...
d6 7. O-O 7... Be6 8.
Bxe6 8... fxe6 9. d4 9... Bxd4 10. Na4 10... Nb4 11. c3 11... Nc2 12.
Rb1 12... Bb6 13. Ng3 13... d5 14. exd5 14... Qxd5 15. Rd1 15... Qxa2 16.
Bd2 16... Qxa4 17. Rdc1 17... g5 18. Bxg5 18... Nd5 19. Qf7 19... Kxf7 20. Ne4",1. 0:10:00 1... 0:10:00 2. 0:09:43 2... 0:09:50 3. 0:09:40 3... 0:09:43 4. 0:09:38 4... 0:09:40 5. 0:09:28 5... 0:09:29 6. 0:09:09 6... 0:09:07 7. 0:09:03 7... 0:09:01 8. 0:08:58 8... 0:08:59 9. 0:08:57 9... 0:08:45 10. 0:08:42 10... 0:08:29 11. 0:08:39 11... 0:08:18 12. 0:08:25 12... 0:08:01 13. 0:07:52 13... 0:07:39 14. 0:07:34 14... 0:07:23 15. 0:07:30 15... 0:07:12 16. 0:07:15 16... 0:07:07 17. 0:07:06 17... 0:06:38 18. 0:06:56 18... 0:06:29 19. 0:06:41 19... 0:06:27 20. 0:06:29
Rated Rapid game,https://lichess.org/acE7qxbw,2024.08.02,-,dhedden82,thobiasp,1-0,2024.08.02,03:33:17,1661,1695,,,B06,Modern Defense: Standard Defense,600+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nc3 3... d6 4. Be3 4... Nf6 5. f3 5... Bd7 6. Qd2 6... Nc6 7. O-O-O 7... O-O 8. Bh6 8... Ne8 9. h4 9...
a6 10. h5 10... Nf6 11. hxg6 11... fxg6 12.
Bxg7 12... Kxg7 13. Qh6 13... Kg8 14. Nd5 14...
Rf7 15. Nxf6 15... exf6 16.
Bc4 16... Qf8 17. Qxh7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:10:00 2. 0:09:57 0. 0:09:59 2... 0:09:56 0. 0:09:59 3. 0:09:55 0. 0:09:55 3... 0:09:53 0. 0:09:53 4. 0:09:52 0. 0:09:47 4... 0:09:51 0. 0:09:44 5. 0:09:46 0. 0:09:39 5... 0:09:45 0. 0:09:24 6. 0:09:42 0. 0:09:21 6... 0:09:41 0. 0:09:19 7. 0:09:40 0. 0:09:18 7... 0:09:40 1. 0:09:12 8. 0:08:36 1. 0:09:07 8... 0:07:44 2. 0:08:51 9. 0:07:26
Rated Rapid game,https://lichess.org/GSMin0F6,2024.08.02,-,TimNePobedim,sZUnecH,1-0,2024.08.02,03:33:17,1946,1929,,,C07,"French Defense: Tarrasch Variation, Eliskases Variation",600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nd2 3... c5 4. exd5 4... Qxd5 5. Ngf3 5... cxd4 6. Bc4 6...
Qd8 7. O-O 7... Nc6 8.
Nb3 8... e5 9. Re1 9... Bd6 10. Bb5 10... Bg4 11. h3 11... Bh5 12.
g4 12... Bg6 13. Nxe5 13... Ne7 14. Nxc6 14... bxc6 15. Bxc6 15... Kf8 16. Bxa8 16... Qxa8 17. Qxd4 17... Qb8 18. Bg5 18... f6 19. Bh4 19... Bf7 20. Rad1 20... Bh2 21. Kf1 21... Qb5 22. Kg2 22... Bc7 23. Rxe7 23... Kxe7 24. Nc5 24... Qc6 25. f3 25... Rd8 26.
Qe3 26... Kf8 27. Rxd8 27... Bxd8 28. Bf2 28... Bb6 29. Qc3 29... h5 30. a4 30... hxg4 31.
hxg4 31... f5 32. gxf5 32... Kg8 33. a5 33... Bc7 34. Qd4 34... Bxa5 35.
c3 35... Bd5 36. Ne4 36... Bb6 37. Qd3 37... Bc4 38. Qd6 38... Qc8 39.
Bxb6 39... axb6 40. f6 40... Bf7 41. fxg7 41... Kxg7 42. Qxb6 42... Qf5 43.
Qd4 43... Kh6 44. Qf6 44... Qxf6 45. Nxf6 45... Bb3 46. Ne4 46... Kg6 47. Nd2 47... Bd5 48.
c4 48... Ba8 49. b4 49... Kf5 50. c5 50... Ke5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:57 3... 0:09:49 4. 0:09:47 4... 0:09:44 5. 0:09:41 5... 0:09:39 6. 0:09:28 6... 0:09:26 7. 0:09:24 7... 0:09:19 8. 0:09:20 8... 0:09:07 9. 0:09:16 9... 0:09:00 10. 0:09:02 10... 0:08:56 11. 0:08:51 11... 0:08:43 12. 0:08:47 12... 0:08:41 13. 0:08:41 13... 0:08:32 14. 0:08:27 14... 0:08:21 15. 0:08:24 15... 0:08:18 16. 0:08:23 16... 0:08:14 17. 0:08:21 17... 0:07:04 18. 0:07:31 18... 0:06:40 19. 0:07:05 19... 0:06:10 20. 0:06:46 20... 0:06:04 21. 0:06:22 21... 0:05:46 22. 0:06:13 22... 0:05:14 23. 0:06:01 23... 0:05:11 24. 0:05:43 24... 0:05:03 25. 0:05:38 25... 0:04:55 26. 0:05:22 26... 0:04:47 27. 0:05:18 27... 0:04:44 28. 0:04:55 28... 0:04:36 29. 0:04:41 29... 0:04:03 30. 0:04:26 30... 0:03:45 31. 0:04:23 31... 0:03:38 32. 0:04:17 32... 0:03:14 33. 0:03:48 33... 0:03:09 34. 0:03:33 34... 0:02:47 35. 0:03:25 35... 0:02:44 36. 0:02:42 36... 0:02:42 37. 0:02:30 37... 0:02:08 38. 0:02:15 38... 0:01:48 39. 0:02:04 39... 0:01:38 40. 0:02:01 40... 0:01:08 41. 0:01:54 41... 0:01:00 42. 0:01:49 42... 0:00:53 43. 0:01:41 43... 0:00:46 44. 0:01:31 44... 0:00:43 45. 0:01:31 45... 0:00:40 46. 0:01:28 46... 0:00:39 47. 0:01:27 47... 0:00:35 48. 0:01:23 48... 0:00:35 49. 0:01:20 49... 0:00:34 50. 0:01:18 50... 0:00:33
Rated Rapid game,https://lichess.org/Nh8kxPB5,2024.08.02,-,daleon,Naser12,0-1,2024.08.02,03:33:17,1551,1543,,,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... Nf6 5. Nc3 5... d6 6. d3 6... Bd7 7. Be3 7... Be7 8. O-O 8... Bg4 9. h3 9...
Be6 10. Bxc6 10... bxc6 11. Ng5 11... d5 12.
Nxe6 12... fxe6 13. a3 13... dxe4 14. dxe4 14... Qxd1 15. Raxd1 15... O-O 16. Ne2 16... Rab8 17. b3 17... Bxa3 18. Rb1 18... Nxe4 19. b4 19... Bxb4 20. f3 20... Bd2 21.
Rxb8 21... Rxb8 22. Bxd2 22... Nxd2 23. Rd1 23... Nc4 24. Rd7 24... Rc8 25. f4 25... exf4 26.
Nxf4 26... Ne3 27. Nxe6 27... Nxc2 28. Rxg7 28... Kh8 29. Rxc7 29... Rxc7 30. Nxc7 30... a5 31.
Na6 31... a4 32. Nc5 32... a3 33. Nb3 33... a2 34. Kf2 34... a1=Q 35.
Nxa1 35... Nxa1 36. Ke3 36... Nb3 37. Kd3 37... Na5 38. Kd4 38... Kg7 39. Kc5 39... Kg6 40.
Kb6 40... Nc4 41. Kxc6 41... Ne5 42. Kd5 42... Nd3 43. Ke4 43... Nc5 44. Kf3 44... Kg5 45.
g4 45... Kh4 46. Kf4 46... Nd3 47. Kf5 47... Kxh3 48. g5 48... Nc5 49.
Kf6 49... Ne4 50. Kg7 50... Nxg5 51. Kh6 51... Kh4 52. Kg7 52... Kh5 53.
Kf6 53... h6 54. Kf5 54... Kh4 55. Kg6 55... h5 56. Kf5 56... Nf3 57.
Kf4 57... Nd4 58. Ke3 58... Nc6 59. Kf3 59... Kh3 60. Kf2 60... Kh2 61.
Kf3 61... h4 62. Kf2 62... h3 63. Kf1 63... Nd4 64. Kf2 64... Nf5 65.
Kf1 65... Ne3 66. Kf2 66... Ng2 67. Kf1 67... Nf4 68. Kf2 68... Nd3 69.
Kf1 69... Kh1 70. Ke2 70... Kg2 71. Kxd3 71... h2 72. Ke2 72... h1=Q",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:53 5... 0:09:54 6. 0:09:51 6... 0:09:54 7. 0:09:40 7... 0:09:47 8. 0:09:35 8... 0:09:44 9. 0:09:19 9... 0:09:39 10. 0:09:10 10... 0:09:38 11. 0:09:02 11... 0:09:34 12. 0:09:00 12... 0:09:33 13. 0:08:40 13... 0:09:29 14. 0:08:32 14... 0:09:27 15. 0:08:32 15... 0:09:25 16. 0:08:22 16... 0:09:21 17. 0:08:17 17... 0:09:17 18. 0:08:00 18... 0:09:09 19. 0:07:54 19... 0:08:58 20. 0:07:40 20... 0:08:47 21. 0:07:23 21... 0:08:44 22. 0:07:14 22... 0:08:43 23. 0:07:12 23... 0:08:37 24. 0:07:09 24... 0:08:23 25. 0:07:07 25... 0:08:21 26. 0:07:06 26... 0:08:19 27. 0:07:03 27... 0:08:16 28. 0:07:02 28... 0:08:14 29. 0:06:42 29... 0:08:12 30. 0:06:41 30... 0:08:11 31. 0:06:37 31... 0:08:10 32. 0:06:35 32... 0:08:09 33. 0:06:33 33... 0:08:06 34. 0:06:28 34... 0:08:04 35. 0:06:27 35... 0:08:04 36. 0:06:25 36... 0:08:01 37. 0:06:24 37... 0:08:01 38. 0:06:23 38... 0:08:00 39. 0:06:21 39... 0:07:55 40. 0:06:20 40... 0:07:53 41. 0:06:19 41... 0:07:52 42. 0:06:18 42... 0:07:50 43. 0:06:12 43... 0:07:47 44. 0:06:09 44... 0:07:44 45. 0:06:02 45... 0:07:42 46. 0:05:56 46... 0:07:41 47. 0:05:53 47... 0:07:36 48. 0:05:52 48... 0:07:28 49. 0:05:45 49... 0:07:26 50. 0:05:43 50... 0:07:24 51. 0:05:43 51... 0:07:23 52. 0:05:40 52... 0:07:22 53. 0:05:37 53... 0:07:21 54. 0:05:36 54... 0:07:18 55. 0:05:35 55... 0:07:18 56. 0:05:33 56... 0:07:15 57. 0:05:32 57... 0:07:13 58. 0:05:30 58... 0:07:11 59. 0:05:28 59... 0:07:09 60. 0:05:24 60... 0:07:07 61. 0:05:23 61... 0:07:07 62. 0:05:21 62... 0:07:06 63. 0:05:20 63... 0:07:06 64. 0:05:18 64... 0:07:05 65. 0:05:16 65... 0:07:04 66. 0:05:14 66... 0:07:02 67. 0:05:12 67... 0:07:02 68. 0:05:11 68... 0:07:02 69. 0:05:10 69... 0:07:01 70. 0:05:07 70... 0:07:00 71. 0:05:06 71... 0:07:00 72. 0:05:04 72... 0:07:00
Rated Rapid game,https://lichess.org/lKPo6Ha6,2024.08.02,-,fadilah_popay,Kabir2009,1-0,2024.08.02,03:33:17,1475,1494,,,A00,Van't Kruijs Opening,600+0,Time forfeit,"1. e3 1... d5 2. Qf3 2... Nf6 3. Nc3 3... e6 4. g4 4... e5 5. g5 5... e4 6. Qg3 6...
Ng4 7. Nge2 7... Bd6 8. Nf4 8... Qxg5 9. Ncxd5 9... Qxd5 10. Nxd5 10... Bxg3 11. hxg3 11... Kd7 12. Bh3 12... Kd6 13.
c4 13... h5 14. b3 14... Nc6 15. Ba3 15... Kd7 16. b4 16... Ne5 17.
O-O 17... Kd8 18. Rad1 18... Nf3 19. Kg2 19... Nge5 20. b5 20... Ke8 21.
Nxc7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:55 4. 0:09:53 4... 0:09:46 5. 0:09:39 5... 0:09:41 6. 0:09:36 6... 0:09:32 7. 0:09:09 7... 0:09:08 8. 0:09:05 8... 0:09:04 9. 0:08:43 9... 0:09:00 10. 0:08:40 10... 0:08:58 11. 0:08:38 11... 0:08:24 12. 0:08:33 12... 0:08:19 13. 0:08:26 13... 0:08:06 14. 0:08:21 14... 0:08:01 15. 0:08:18 15... 0:07:36 16. 0:07:59 16... 0:07:21 17. 0:07:34 17... 0:07:03 18. 0:07:24 18... 0:06:52 19. 0:07:20 19... 0:06:45 20. 0:07:08 20... 0:06:33 21. 0:07:05
Rated Rapid game,https://lichess.org/xE8R7Ifh,2024.08.02,-,Rock213,Chesstime369,1/2-1/2,2024.08.02,03:33:17,1181,1222,,,C50,Italian Game: Blackburne-Kostić Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5. Nxf7 5... Qxg2 6.
Rf1 6... Qxe4 7. Qe2 7...
Nxe2 8. Bxe2 8... Kxf7 9. d3 9... Qb4 10.
c3 10... Qd6 11. h4 11... Nf6 12. Na3 12...
g6 13. Nc4 13... Qc6 14. Ne5 14... Ke6 15.
Nxc6 15... bxc6 16. Bg5",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:58 2. 0:09:52 0. 0:09:56 2... 0:09:46 0. 0:09:54 3. 0:09:01 0. 0:09:44 3... 0:08:29 1. 0:09:43 4. 0:08:21 0. 0:09:39 4... 0:08:09 0. 0:09:34 5. 0:08:02 6. 0:09:30 5... 0:07:55 5. 0:09:24 6. 0:07:46 7. 0:09:21 6... 0:07:30 7. 0:09:19 7. 0:07:21 6. 0:09:14 7... 0:07:19 7. 0:09:12 8. 0:07:17 5. 0:09:09 8... 0:07:00
