Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/qIcv1SIn,2024.08.01,-,berkove,KnightShrapnel,0-1,2024.08.01,11:22:03,2169,2160,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Bg4 4. Be2 4... Nc6 5. c4 5... Qd7 6. h3 6...
Bxf3 7. Bxf3 7... O-O-O 8. Nc3 8... Nf6 9. O-O 9... Nd4 10. Bd5 10...
e6 11. Bf3 11... Bc5 12. a3 12... Rhe8 13. b4 13... Nxf3 14. Qxf3 14... Bd4 15. Bb2 15... e5 16. Rfd1 16... h6 17.
Na4 17... Qxa4 18. Bxd4 18... Rxd4 19. Qf5 19... Qd7 20. Qf3 20... Rxd2 21. Rxd2 21... Qxd2 22. Rd1 22... Qf4 23. Qd3 23... e4 24. Qd4 24...
Qd6 25. Qa1 25... Qe5 26. Qc1 26... e3 27. Re1 27... exf2 28. Kxf2 28... Qxe1 29. Qxe1 29... Rxe1 30. Kxe1 30... Kd7",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:54 3... 0:09:54 4. 0:09:52 4... 0:09:50 5. 0:09:49 5... 0:09:39 6. 0:09:33 6... 0:09:36 7. 0:09:33 7... 0:09:34 8. 0:09:28 8... 0:09:29 9. 0:09:12 9... 0:09:23 10. 0:08:54 10... 0:09:08 11. 0:08:22 11... 0:08:55 12. 0:08:07 12... 0:08:42 13. 0:08:04 13... 0:08:41 14. 0:08:01 14... 0:08:39 15. 0:07:35 15... 0:08:30 16. 0:07:25 16... 0:07:53 17. 0:07:17 17... 0:07:37 18. 0:07:14 18... 0:07:29 19. 0:07:11 19... 0:07:25 20. 0:07:04 20... 0:06:38 21. 0:06:58 21... 0:06:37 22. 0:06:58 22... 0:06:34 23. 0:06:50 23... 0:06:21 24. 0:06:42 24... 0:05:54 25. 0:06:40 25... 0:05:49 26. 0:06:10 26... 0:05:46 27. 0:05:42 27... 0:05:43 28. 0:05:41 28... 0:05:39 29. 0:05:39 29... 0:05:35 30. 0:05:39 30... 0:05:32
Rated Rapid game,https://lichess.org/v6APTJr1,2024.08.01,-,kh7_2,mo-u3,0-1,2024.08.01,11:22:03,1298,1276,,,C24,Bishop's Opening: Berlin Defense,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. d3 3... d5 4. exd5 4... Nxd5 5. Qe2 5... f6 6. d4 6... Nb6 7. dxe5 7... Nxc4 8.
Qxc4 8... fxe5 9. Qb5 9... Bd7 10. Qxe5 10... Qe7 11. Bf4 11... Qxe5 12. Bxe5 12... Nc6 13. Bxc7 13... Bb4 14. c3 14... Bc5 15. Nh3 15... Bxh3 16. gxh3 16... Kd7 17.
Bf4 17... Rae8 18. Kd2 18... Rhf8 19. Bg3 19... Bxf2 20. Na3 20... Bxg3 21. hxg3 21... Rf2 22. Kc1 22... Ree2 23. Rd1 23... Kc7 24. Nc4 24... Ne5 25. Nxe5 25... Rxe5 26. Rd2 26... Rf1 27.
Rd1 27... Rf2 28. Rd2 28... Rf1 29. Rd1 29... Ree1 30. Kc2 30... Re2 31.
Rd2 31... Rxd2 32. Kxd2 32... Rxa1 33. a3 33... Rh1 34. h4 34... Rh2 35. Ke3 35... Rxb2 36.
Kf4 36... Kd6 37. g4 37... Ke6 38. g5 38... g6 39. c4 39... Rc2 40.
Kg4 40... Rxc4 41. Kh3 41... Rc3 42. Kg4 42... Rxa3 43. h5 43... b5 44. h6 44... b4 45.
Kf4 45... b3 46. Ke4 46... b2 47. Kf4 47... b1=Q 48. Kg4 48... Qf5 49.
Kh4 49... Qh3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:53 3... 0:09:55 4. 0:09:46 4... 0:09:54 5. 0:09:37 5... 0:09:44 6. 0:09:34 6... 0:09:39 7. 0:09:22 7... 0:09:33 8. 0:09:20 8... 0:09:30 9. 0:09:13 9... 0:09:29 10. 0:09:11 10... 0:09:21 11. 0:09:01 11... 0:08:57 12. 0:09:01 12... 0:08:56 13. 0:08:58 13... 0:08:52 14. 0:08:53 14... 0:08:50 15. 0:08:38 15... 0:08:47 16. 0:08:37 16... 0:08:46 17. 0:08:25 17... 0:08:35 18. 0:08:17 18... 0:08:28 19. 0:08:15 19... 0:08:20 20. 0:07:44 20... 0:08:04 21. 0:07:43 21... 0:08:02 22. 0:07:32 22... 0:07:53 23. 0:07:07 23... 0:07:49 24. 0:06:44 24... 0:07:09 25. 0:06:20 25... 0:07:07 26. 0:06:16 26... 0:07:03 27. 0:06:11 27... 0:07:02 28. 0:05:46 28... 0:07:01 29. 0:05:45 29... 0:06:56 30. 0:05:38 30... 0:06:51 31. 0:05:31 31... 0:06:46 32. 0:05:26 32... 0:06:45 33. 0:05:23 33... 0:06:37 34. 0:05:12 34... 0:06:32 35. 0:05:10 35... 0:06:31 36. 0:05:08 36... 0:06:30 37. 0:05:07 37... 0:06:28 38. 0:05:05 38... 0:06:26 39. 0:05:00 39... 0:06:23 40. 0:04:54 40... 0:06:21 41. 0:04:52 41... 0:06:17 42. 0:04:51 42... 0:06:16 43. 0:04:50 43... 0:06:16 44. 0:04:46 44... 0:06:13 45. 0:04:44 45... 0:06:13 46. 0:04:43 46... 0:06:12 47. 0:04:42 47... 0:06:06 48. 0:04:40 48... 0:06:04 49. 0:04:39 49... 0:05:54
Rated Rapid game,https://lichess.org/KNhtregn,2024.08.01,-,SKELAR-28,Davi100524,1-0,2024.08.01,11:22:03,1316,1301,,,B32,Sicilian Defense: Franco-Sicilian Variation,600+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... Nc6 4. dxc5 4...
Bxc5 5. Nc3 5... Nge7 6. Bb5 6... a6 7.
Bxc6 7... bxc6 8. O-O 8... O-O 9. Bg5 9... h6 10. Bxe7 10... Bxe7 11. Ne5 11... Bf6 12. Ng4 12... Be7 13. h3 13... Bb7 14. Ne5 14... d6 15.
Nc4 15... d5 16. exd5 16... cxd5 17. Ne5 17...
Bf6 18. Ng4 18... e5 19.
Nxf6 19... Qxf6 20. Nxd5 20... Bxd5 21. Qxd5 21...
Rad8 22. Qe4 22... Rd4 23. Qe3 23... e4 24. f3 24... exf3 25.
Rxf3 25... Qb6 26. b3 26... Rfd8 27. Rff1 27... Qg6 28. Qf3 28... R8d7 29. Qa8 29... Kh7 30. Qf3 30...
Qxc2 31. Rac1 31... Qxa2 32. Qf5 32... Kg8 33. Rc8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:59 2... 0:09:56 0. 0:09:57 3. 0:09:54 0. 0:09:56 3... 0:09:52 1. 0:09:54 4. 0:09:51 0. 0:09:54 4... 0:09:48 0. 0:09:52 5. 0:09:25 0. 0:09:52 5... 0:09:24 0. 0:09:48 6. 0:09:17 0. 0:09:46 6... 0:09:09 0. 0:09:33 7. 0:09:03 0. 0:09:32 7... 0:08:54 0. 0:09:26 8. 0:08:48 0. 0:09:22 8... 0:08:47 0. 0:09:21 9. 0:08:36 0. 0:09:19 9... 0:08:27 0. 0:09:08 10. 0:08:25 0. 0:09:07 10... 0:08:22 0. 0:09:06 11. 0:08:20 1. 0:09:05 11... 0:08:11 0. 0:09:03 12. 0:08:03 0. 0:08:53 12... 0:07:58 0. 0:08:37 13. 0:07:55 1. 0:08:36 13... 0:07:37 0. 0:08:34 14. 0:07:13 1. 0:07:16 14... 0:06:49 1. 0:06:45 15. 0:06:38 1. 0:06:38 15... 0:06:28 1. 0:06:31 16. 0:06:05 2. 0:06:04 16... 0:06:02 2. 0:05:58 17. 0:05:59
Rated Rapid game,https://lichess.org/l77hmAbv,2024.08.01,-,oitcdu5e,zombi2015,1-0,2024.08.01,11:22:03,2059,2102,,,C44,Scotch Game,600+0,Normal,1. e4 1... e5 2. Nf3 2... Nc6 3. d4,1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:39 3. 0:09:57
Rated Rapid game,https://lichess.org/ppaUHksz,2024.08.01,-,affstein,JorgeAniceto,1-0,2024.08.01,11:22:03,1672,1682,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... h6 4. e3 4... Bd7 5. c4 5... e6 6. cxd5 6...
exd5 7. Nc3 7... Nf6 8. Qb3 8... Bc8 9. Bb5 9... Be7 10. Ne5 10... O-O 11. Nxc6 11... bxc6 12. Bxc6 12... Ba6 13. Bxa8 13... Qxa8 14. Bxc7 14... Bc4 15. Qc2 15... Qc6 16. Be5 16... Ne4 17.
Nxe4 17... dxe4 18. b3 18... Bb4 19. Kd1 19... Bb5 20. Qxc6 20... Bxc6 21. Rc1 21... Bb5 22. a4 22... Bd3 23. f3 23...
f6 24. Bg3 24... f5 25. Be5 25... Ba3 26. Rc6 26... Rf7 27. Bd6 27... Bb2 28. Kd2 28... Rb7 29. b4 29... Ba3 30.
b5 30... Bxd6 31. Rxd6 31... Rc7 32. Rc6 32... Rb7 33. Rhc1 33... Kh7 34.
R1c5 34... g6 35. Rc7 35... Rxc7 36. Rxc7 36... Kg8 37. Rxa7 37... h5 38.
Ra6 38... Kh7 39. Rb6 39... Bf1 40. fxe4 40... fxe4 41. g3 41... Kh6 42.
a5 42... Bc4 43. a6 43... Kg5 44. a7 44... Bd5 45. Rb8 45... h4 46.
gxh4 46... Kxh4 47. a8=Q 47... Bxa8 48. Rxa8 48... g5 49. Rh8 49... Kg4 50. b6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:54 4... 0:09:52 5. 0:09:51 5... 0:09:49 6. 0:09:46 6... 0:09:43 7. 0:09:40 7... 0:09:35 8. 0:09:36 8... 0:09:17 9. 0:08:44 9... 0:08:55 10. 0:08:40 10... 0:08:49 11. 0:08:22 11... 0:08:45 12. 0:08:21 12... 0:08:23 13. 0:08:13 13... 0:08:20 14. 0:07:54 14... 0:08:04 15. 0:07:25 15... 0:07:58 16. 0:07:18 16... 0:07:46 17. 0:07:15 17... 0:07:41 18. 0:07:08 18... 0:07:21 19. 0:06:58 19... 0:07:06 20. 0:06:53 20... 0:07:03 21. 0:06:47 21... 0:06:56 22. 0:06:29 22... 0:06:53 23. 0:06:12 23... 0:06:49 24. 0:06:05 24... 0:06:39 25. 0:05:45 25... 0:06:19 26. 0:05:23 26... 0:06:05 27. 0:03:59 27... 0:05:40 28. 0:03:40 28... 0:05:32 29. 0:03:20 29... 0:05:23 30. 0:02:30 30... 0:05:03 31. 0:02:27 31... 0:04:59 32. 0:02:25 32... 0:04:51 33. 0:02:17 33... 0:04:49 34. 0:02:06 34... 0:04:42 35. 0:02:05 35... 0:04:37 36. 0:02:05 36... 0:04:29 37. 0:02:03 37... 0:04:26 38. 0:01:56 38... 0:04:22 39. 0:01:48 39... 0:04:12 40. 0:01:39 40... 0:04:08 41. 0:01:38 41... 0:04:00 42. 0:01:37 42... 0:03:43 43. 0:01:32 43... 0:03:30 44. 0:01:28 44... 0:03:26 45. 0:01:27 45... 0:03:21 46. 0:01:23 46... 0:03:19 47. 0:01:20 47... 0:03:16 48. 0:01:20 48... 0:03:12 49. 0:01:14 49... 0:03:09 50. 0:01:11
Rated Rapid game,https://lichess.org/fgRMj6GE,2024.08.01,-,zolotoeruno,theliondog,0-1,2024.08.01,11:22:03,1770,1729,,,B38,"Sicilian Defense: Accelerated Dragon, Maróczy Bind",600+0,Time forfeit,"1. c4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... g6 5. e4 5... Bg7 6. Be3 6... Nf6 7. Nc3 7... d6 8. Be2 8... Qc7 9. Nd5 9... Nxd5 10. exd5 10...
Ne5 11. Rc1 11... Bd7",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:59 2. 0:09:55 0. 0:09:57 2... 0:09:54 0. 0:09:54 3. 0:09:51 0. 0:09:52 3... 0:09:49 0. 0:09:49 4. 0:09:43 0. 0:09:45 4... 0:09:35 0. 0:09:39 5. 0:09:31 0. 0:09:37 5... 0:09:26 0. 0:09:11 6. 0:09:12 0. 0:08:52
Rated Rapid game,https://lichess.org/yihp7Dkl,2024.08.01,-,Aarush_mudanakandy,exoco,1-0,2024.08.01,11:22:03,989,908,,,C42,Russian Game: Three Knights Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... d6 4. Bc4 4... Be6 5.
Bxe6 5... fxe6 6. O-O 6... Nc6 7. d4 7... exd4 8. Nxd4 8... Nxd4 9.
Qxd4 9... e5 10. Qd1 10... Be7 11. Bg5 11... O-O 12. Nd5 12... Nxd5 13.
exd5 13... Bxg5 14. g4 14... Rf4 15. Re1 15... Rxg4 16. Qxg4 16... Qf6 17.
Re2 17... c6 18. Qd7 18... Rb8 19. f4 19... exf4 20. Re8 20... Rxe8 21. Qxe8 21... Qf8 22. Qe6 22... Qf7 23. Qxd6 23... cxd5 24. Re1 24... f3 25. Qb8 25... Qf8 26.
Re8 26... Be3 27. Kf1 27... Bf4 28. Rxf8",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:52 3... 0:09:53 4. 0:09:49 4... 0:09:30 5. 0:09:44 5... 0:09:28 6. 0:09:33 6... 0:08:54 7. 0:09:13 7... 0:08:52 8. 0:09:12 8... 0:08:49 9. 0:09:11 9... 0:08:45 10. 0:09:04 10... 0:08:35 11. 0:09:01 11... 0:08:33 12. 0:08:58 12... 0:08:27 13. 0:08:51 13... 0:08:24 14. 0:08:36 14... 0:08:09 15. 0:08:17 15... 0:08:05 16. 0:08:11 16... 0:07:49 17. 0:07:33 17... 0:07:37 18. 0:07:11 18... 0:07:08 19. 0:06:53 19... 0:06:51 20. 0:06:50 20... 0:06:35 21. 0:06:48 21... 0:06:32 22. 0:06:34 22... 0:06:22 23. 0:06:24 23... 0:06:00 24. 0:06:11 24... 0:05:33 25. 0:05:44 25... 0:05:18 26. 0:05:36 26... 0:04:47 27. 0:05:29 27... 0:04:36 28. 0:05:24
Rated Rapid game,https://lichess.org/M3o6pN6z,2024.08.01,-,eddans,Noob_Noobskiy,1-0,2024.08.01,11:22:03,1383,1398,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nc3 3... e6 4. Qd2 4... Nf6 5.
O-O-O 5... Bb4 6. a3 6... Bxc3 7. Qxc3 7... Ne4 8. Qe3 8... O-O 9. f3 9... Nd6 10. g4 10...
Nc4 11. Qd3 11... Qf6 12. Bg3 12... e5 13. dxe5 13... N6xe5 14. Qxd5 14... Rd8 15. Qxd8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:53 4. 0:09:29 4... 0:09:46 5. 0:09:14 5... 0:09:39 6. 0:09:11 6... 0:09:37 7. 0:09:10 7... 0:09:35 8. 0:09:06 8... 0:09:08 9. 0:09:05 9... 0:08:42 10. 0:08:57 10... 0:08:38 11. 0:08:51 11... 0:08:22 12. 0:08:46 12... 0:07:56 13. 0:08:37 13... 0:07:49 14. 0:08:26 14... 0:07:37 15. 0:08:24
Rated Rapid game,https://lichess.org/bKkmtWMe,2024.08.01,-,mahmoudz2,sajjadfadhil,1/2-1/2,2024.08.01,11:22:03,1260,1361,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. Nc3 4... Nf6 5. d3 5... Bb4 6. O-O 6...
Nd4 7. Bxf7 7... Kxf7 8. Nd5 8... Nxf3 9. Qxf3 9... Be7 10. Nc3 10...
Kg8 11. Be3 11... d6 12. Qd1 12... a6 13. Nd5 13... Nxd5 14. exd5 14... Bf5 15. Qf3 15... Qd7 16. h3 16... Rf8 17.
Qd1 17... c6 18. g4 18... Bg6 19. f4 19... exf4 20. Bxf4 20... cxd5 21. c3 21... Bh4 22. Qb3 22... Bxd3 23. Qxd5 23... Rf7 24. Qxd3 24... g5 25. Be3 25... Rhh7 26.
Qc4 26... Qe7 27. Qc8 27... Rf8 28. Qc4 28... Rff7 29. Qc8 29... Qf8 30.
Qc4 30... Qe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:55 4. 0:09:55 4... 0:09:54 5. 0:09:52 5... 0:09:50 6. 0:09:50 6... 0:09:47 7. 0:09:40 7... 0:09:43 8. 0:09:30 8... 0:09:38 9. 0:09:25 9... 0:09:32 10. 0:09:15 10... 0:09:27 11. 0:08:39 11... 0:09:26 12. 0:08:29 12... 0:09:18 13. 0:08:22 13... 0:09:17 14. 0:08:21 14... 0:09:12 15. 0:07:51 15... 0:09:07 16. 0:07:23 16... 0:09:05 17. 0:07:14 17... 0:08:56 18. 0:07:11 18... 0:08:51 19. 0:07:08 19... 0:08:46 20. 0:07:07 20... 0:08:44 21. 0:06:45 21... 0:08:28 22. 0:06:20 22... 0:08:08 23. 0:06:15 23... 0:07:59 24. 0:06:05 24... 0:07:57 25. 0:05:51 25... 0:07:53 26. 0:05:33 26... 0:07:44 27. 0:05:19 27... 0:07:36 28. 0:05:15 28... 0:07:28 29. 0:05:07 29... 0:07:23 30. 0:05:03 30... 0:07:11
Rated Rapid game,https://lichess.org/eAlxTjkd,2024.08.01,-,gameone9999,Johnsimgasataya,1-0,2024.08.01,11:22:04,1999,1884,,,B12,"Caro-Kann Defense: Advance Variation, Tal Variation",600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. h4 4... h5 5. Bd3 5... Bxd3 6. Qxd3 6... e6 7. Bg5 7... Be7 8. Nf3 8... Qb6 9. Nbd2 9...
Nd7 10. O-O 10... O-O-O 11. c4 11... Re8 12.
cxd5 12... exd5 13. Bxe7 13... Nxe7 14. Ng5 14... Ref8 15. e6 15... fxe6 16. Nxe6 16... Rf6 17.
Ng5 17... Rhf8 18. a4 18... Nf5 19. Ndf3 19... g6 20. a5 20... Qc7 21.
a6 21... b6 22. b4 22... Qf4 23. g3 23... Nxg3 24. fxg3 24... Qxg3 25. Kh1 25... Rf4 26. Qxg6 26... Rxf3 27. Qxc6 27... Kd8 28. Qa8 28... Kc7 29. Rac1 29... Nc5 30. Qb7 30... Kd8 31. Ne6 31... Nxe6 32. Rc8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:41 3. 0:09:56 3... 0:09:36 4. 0:09:53 4... 0:09:33 5. 0:09:49 5... 0:09:28 6. 0:09:47 6... 0:09:28 7. 0:09:45 7... 0:09:24 8. 0:09:39 8... 0:08:35 9. 0:09:05 9... 0:08:29 10. 0:08:57 10... 0:07:55 11. 0:08:51 11... 0:07:49 12. 0:08:44 12... 0:07:47 13. 0:08:40 13... 0:07:40 14. 0:08:16 14... 0:07:19 15. 0:08:08 15... 0:07:09 16. 0:08:05 16... 0:06:45 17. 0:07:54 17... 0:06:25 18. 0:07:44 18... 0:06:03 19. 0:07:38 19... 0:05:40 20. 0:07:31 20... 0:05:34 21. 0:07:26 21... 0:05:27 22. 0:07:21 22... 0:05:03 23. 0:07:02 23... 0:04:49 24. 0:06:28 24... 0:04:49 25. 0:06:27 25... 0:03:47 26. 0:05:07 26... 0:03:09 27. 0:04:58 27... 0:02:43 28. 0:03:37 28... 0:02:25 29. 0:03:31 29... 0:02:06 30. 0:03:10 30... 0:01:48 31. 0:03:07 31... 0:01:25 32. 0:03:01
