Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/wn2RKeMu,2024.08.01,-,Amuuu,momenamouna,0-1,2024.08.01,19:19:39,2148.0,2159.0,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nf3 3... d6 4. Be3 4... Nc6 5. Qd2 5... e5 6. d5 6... f5 7. dxc6 7... bxc6 8.
Bg5 8... Nf6 9. exf5 9... Bxf5 10. Nc3 10... O-O 11. Bh6 11... Ne4 12.
Nxe4 12... Bxe4 13. Bxg7 13... Kxg7 14. Ng5 14... Bd5 15. Qxd5 15... cxd5 16. Ne6 16... Kf6 17.
Nxd8 17... Rfxd8 18. Kd2 18... c5 19. Bb5 19...
Rab8 20. Bc6 20... d4 21. Rab1 21... Ke6 22. c3 22... d5 23. cxd4 23... cxd4 24. b3 24... Kd6 25. Ba4 25... e4 26.
Rbc1 26... Rb6 27. Rhd1 27... Rf8 28. Ke2 28... Ke5 29. Rc7 29... d3 30. Ke1 30... Rbf6 31.
f3 31... Kd4 32. fxe4 32... Rf1 33. Kd2 33... R8f2 34. Kc1 34... Rxd1 35. Kxd1 35... dxe4 36. Rd7 36... Ke3 37. Kc1 37... Rf1 38. Kb2 38... Rf2 39. Kc3 39... Rc2 40.
Kb4 40... Rxa2 41. Kc3 41... Rc2 42. Kb4 42... Rxg2 43. Ka3 43... Rxh2 44.
b4 44... Kd2 45. Bb5 45... Rh1 46. Kb3 46... Rb1 47. Kc4 47... e3 48.
Rxd3 48... Ke2 49. Kd4 49... Rxb4 50. Bc4 50... Kf2 51. Kc3 51... Rxc4 52. Kxc4 52... e2 53.
Rd2 53... Ke3 54. Rd3 54... Kf2 55. Rd2 55... Kf1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:56 3... 0:09:59 4. 0:09:53 4... 0:09:59 5. 0:09:52 5... 0:09:57 6. 0:09:49 6... 0:09:40 7. 0:09:35 7... 0:09:32 8. 0:09:07 8... 0:09:26 9. 0:09:01 9... 0:09:23 10. 0:08:50 10... 0:09:20 11. 0:08:47 11... 0:08:11 12. 0:08:41 12... 0:08:09 13. 0:08:39 13... 0:08:06 14. 0:08:17 14... 0:07:58 15. 0:08:04 15... 0:07:54 16. 0:08:02 16... 0:07:43 17. 0:08:01 17... 0:07:41 18. 0:07:33 18... 0:07:38 19. 0:07:11 19... 0:07:31 20. 0:07:09 20... 0:07:20 21. 0:07:02 21... 0:07:06 22. 0:06:56 22... 0:06:52 23. 0:06:53 23... 0:06:46 24. 0:06:35 24... 0:06:36 25. 0:06:32 25... 0:06:29 26. 0:06:31 26... 0:05:57 27. 0:05:54 27... 0:05:51 28. 0:05:51 28... 0:05:48 29. 0:05:40 29... 0:05:37 30. 0:05:27 30... 0:05:23 31. 0:04:30 31... 0:05:09 32. 0:03:43 32... 0:04:59 33. 0:03:36 33... 0:04:28 34. 0:03:31 34... 0:04:19 35. 0:03:29 35... 0:04:09 36. 0:03:08 36... 0:03:58 37. 0:03:02 37... 0:03:50 38. 0:02:59 38... 0:03:31 39. 0:02:52 39... 0:03:25 40. 0:02:48 40... 0:03:24 41. 0:01:52 41... 0:03:12 42. 0:01:51 42... 0:03:09 43. 0:01:40 43... 0:03:05 44. 0:01:39 44... 0:02:56 45. 0:01:23 45... 0:02:25 46. 0:01:17 46... 0:02:20 47. 0:01:14 47... 0:02:13 48. 0:01:11 48... 0:02:07 49. 0:00:59 49... 0:02:02 50. 0:00:58 50... 0:01:57 51. 0:00:53 51... 0:01:47 52. 0:00:51 52... 0:01:47 53. 0:00:45 53... 0:01:43 54. 0:00:41 54... 0:01:40 55. 0:00:40 55... 0:01:39
Rated Rapid game,https://lichess.org/QEwADEH0,2024.08.01,-,azakee,Mxguy,0-1,2024.08.01,19:19:39,1500.0,1558.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Qe4 4. Qe2 4... Qxc2 5.
Na3 5... Qc6 6. Ng5 6... h6 7. Nf3 7... Bg4 8. h3 8... Bxf3 9.
gxf3 9... e6 10. Qe3 10... Bxa3 11. bxa3 11... Nf6 12. a4 12... Qxa4 13.
Rg1 13... Kf8 14. Ba3 14... Kg8 15. Rb1 15... Qc6 16. f4 16... Nd5 17.
Qg3 17... g6 18. h4 18... h5 19. Bg2 19... Nd7 20. Ke2 20... Qc4 21.
d3 21... Qc2 22. Kf3 22... Qxd3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:50 5... 0:09:50 6. 0:09:44 6... 0:09:04 7. 0:09:37 7... 0:09:02 8. 0:09:35 8... 0:08:59 9. 0:09:33 9... 0:08:55 10. 0:09:26 10... 0:08:52 11. 0:09:23 11... 0:08:47 12. 0:09:16 12... 0:08:39 13. 0:09:01 13... 0:07:40 14. 0:08:48 14... 0:07:35 15. 0:08:21 15... 0:07:23 16. 0:08:14 16... 0:07:19 17. 0:08:10 17... 0:07:11 18. 0:08:06 18... 0:07:09 19. 0:07:57 19... 0:07:00 20. 0:07:50 20... 0:06:47 21. 0:07:48 21... 0:06:29 22. 0:07:36 22... 0:06:26
Rated Rapid game,https://lichess.org/K9ErOZcS,2024.08.01,-,Mekawy15,keeper41,1-0,2024.08.01,19:19:39,1879.0,1792.0,,,B00,Duras Gambit,600+0,Normal,"1. e4 1... f5 2. exf5 2... Nf6 3. d4 3... d5 4. Bd3 4... e6 5. fxe6 5... Bd6 6. Nf3 6... O-O 7. O-O 7... Bxe6 8.
Re1 8... Bg4 9. h3 9... Bh5 10. Nc3 10... c6 11. Bg5 11... Bc7 12.
Re3 12... Qd6 13. g4 13... Nxg4 14. hxg4 14... Rxf3 15. Qxf3 15... Bxg4 16. Re8",1. 0:10:00 1... 0:10:00 2. 0:09:51 2... 0:09:59 3. 0:09:46 3... 0:09:57 4. 0:09:44 4... 0:09:46 5. 0:09:41 5... 0:09:45 6. 0:09:31 6... 0:09:43 7. 0:09:22 7... 0:09:42 8. 0:09:15 8... 0:09:38 9. 0:09:13 9... 0:09:34 10. 0:09:05 10... 0:09:25 11. 0:08:35 11... 0:09:21 12. 0:07:47 12... 0:09:07 13. 0:06:38 13... 0:08:13 14. 0:06:23 14... 0:07:32 15. 0:05:55 15... 0:07:14 16. 0:05:44
Rated Rapid game,https://lichess.org/kbs0doHy,2024.08.01,-,areuh00,FGpaxpYxis,1-0,2024.08.01,19:19:39,1451.0,1448.0,,,A40,Englund Gambit Declined: Reversed French,600+0,Normal,"1. d4 1... e5 2. e3 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Bc5 5. Nd2 5... d5 6. c3 6... Nf6 7. Nb3 7... Bb6 8. Nd4 8... Nxd4 9. cxd4 9...
Ne4 10. Bd3 10... Ba5 11. Ke2 11... O-O 12. Nf3 12... Bg4 13. h3 13...
Bxf3 14. gxf3 14... Ng5 15. a3 15... Qf6 16.
f4 16... Ne4 17. Bxe4 17... dxe4 18. Bd2 18... Bxd2 19. Qxd2 19... c6 20.
Qc2 20... Qf5 21. Rag1 21... Qh5 22. Kd2 22... f5 23. Qd1 23... Qxd1 24. Rxd1 24... g6 25. b4 25... Rfd8 26. Rc1 26... Rac8 27. Rc5 27... b5 28. Rhc1 28... Rd6 29.
Kc3 29... Rd5 30. Kb3 30... Rd6 31. Rxb5 31... cxb5 32. Rxc8 32... Kg7 33. Rc7 33... Kh6 34. Rxa7 34... Rb6 35. Rc7 35... Rb8 36. h4 36... Rb6 37. a4 37... bxa4 38.
Kxa4 38... Ra6 39. Kb3 39... Ra2 40. Kxa2",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:58 3. 0:09:53 3... 0:09:58 4. 0:09:51 4... 0:09:40 5. 0:09:46 5... 0:09:34 6. 0:09:45 6... 0:09:28 7. 0:09:43 7... 0:09:20 8. 0:09:39 8... 0:09:14 9. 0:09:37 9... 0:09:05 10. 0:09:35 10... 0:09:04 11. 0:09:26 11... 0:08:33 12. 0:09:23 12... 0:08:25 13. 0:09:20 13... 0:08:24 14. 0:09:19 14... 0:08:17 15. 0:09:13 15... 0:08:13 16. 0:09:09 16... 0:08:01 17. 0:09:07 17... 0:07:59 18. 0:08:54 18... 0:07:44 19. 0:08:52 19... 0:07:40 20. 0:08:48 20... 0:07:34 21. 0:08:46 21... 0:07:07 22. 0:08:39 22... 0:06:51 23. 0:08:35 23... 0:06:37 24. 0:08:33 24... 0:06:34 25. 0:08:31 25... 0:06:30 26. 0:08:29 26... 0:06:27 27. 0:08:27 27... 0:06:19 28. 0:08:25 28... 0:06:13 29. 0:08:17 29... 0:05:58 30. 0:08:13 30... 0:05:50 31. 0:08:06 31... 0:05:43 32. 0:08:03 32... 0:05:33 33. 0:08:02 33... 0:05:29 34. 0:07:59 34... 0:05:27 35. 0:07:50 35... 0:05:12 36. 0:07:46 36... 0:05:04 37. 0:07:41 37... 0:05:02 38. 0:07:39 38... 0:04:52 39. 0:07:38 39... 0:04:49 40. 0:07:36
Rated Rapid game,https://lichess.org/DQfUHorQ,2024.08.01,-,Mfr2,Hakan1085,0-1,2024.08.01,19:19:39,1884.0,1968.0,,,C27,Vienna Game: Frankenstein-Dracula Variation,600+0,Normal,"1. e4 1... Nf6 2. Nc3 2... e5 3. Bc4 3... Nxe4 4. Nxe4 4... d5 5. Bb3 5... dxe4 6. Qh5 6...
Qf6 7. Qe2 7... Bc5 8.
Bd5 8... c6 9. Bxe4 9... Bg4 10. Nf3 10... O-O 11. d3 11... Nd7 12.
h3 12... Bh5 13. g4 13... Bg6 14. Bg5 14... Qd6 15. O-O-O 15... f5 16.
gxf5 16... Bxf5 17. Bxf5 17... Rxf5 18. d4 18... exd4 19. Qc4 19... Qd5 20. Qxd5 20... cxd5 21. Nxd4 21... Bxd4 22. Rxd4 22... Rxg5 23. f4 23... Rf5 24. Re1 24... Raf8 25. Re7 25... R5f7 26.
Ree4 26... dxe4",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:45 3. 0:09:47 3... 0:09:31 4. 0:09:44 4... 0:09:29 5. 0:09:35 5... 0:09:21 6. 0:09:27 6... 0:09:13 7. 0:08:52 7... 0:09:06 8. 0:08:38 8... 0:08:13 9. 0:08:34 9... 0:08:07 10. 0:07:36 10... 0:07:59 11. 0:07:33 11... 0:07:54 12. 0:07:08 12... 0:07:40 13. 0:07:05 13... 0:07:38 14. 0:07:02 14... 0:07:00 15. 0:06:50 15... 0:06:44 16. 0:06:47 16... 0:06:42 17. 0:06:10 17... 0:06:40 18. 0:05:14 18... 0:06:26 19. 0:03:23 19... 0:06:18 20. 0:03:13 20... 0:06:03 21. 0:02:16 21... 0:05:41 22. 0:02:08 22... 0:05:31 23. 0:02:04 23... 0:05:26 24. 0:01:54 24... 0:05:22 25. 0:01:49 25... 0:05:12 26. 0:01:34 26... 0:05:04
Rated Rapid game,https://lichess.org/3LrwDmik,2024.08.01,-,Exuberant23,assafdd,0-1,2024.08.01,19:19:39,1640.0,1647.0,,,B10,Caro-Kann Defense,600+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. e5 3... Bg4 4. d4 4... c5 5. c3 5... cxd4 6. cxd4 6... Nc6 7. Nbd2 7... e6 8. Bb5 8... Qa5 9. Bxc6 9...
bxc6 10. O-O 10... Ne7 11. Qc2 11... Qb6 12.
Qc3 12... Nf5 13. b3 13... Bb4 14. Qd3 14...
Bxd2 15. Bxd2 15... O-O 16. Ng5 16... h6 17. Nf3 17... Bxf3 18. Qxf3 18... Qxd4 19. Bc3 19... Qb6 20.
g4 20... Nh4 21. Qg3 21... Ng6 22. h4 22...
Qd8 23. h5 23... Nh4 24. Bb4 24... Re8 25.
Bd2 25... Kh7 26. Qd3 26... Kg8 27. f4 27... g6 28.
hxg6 28... Nxg6 29. g5 29... hxg5 30. fxg5 30... Nxe5 31. Qh3 31... Kf8 32. g6 32...
Nxg6 33. Qh6 33... Kg8 34. Rf2 34... Qh4 35. Qxh4 35... Nxh4 36. Rh2 36... Nf3 37. Kf2 37... Nxh2 38. Rg1 38...
Kf8 39. Bh6 39... Ke7 40.
Rg5 40... Rg8 41. Rh5 41... Ng4",1. 0:10:00 0. 0:10:00 1... 0:09:47 0. 0:09:56 2. 0:09:44 0. 0:09:54 2... 0:09:42 0. 0:09:52 3. 0:09:40 0. 0:09:51 3... 0:09:36 0. 0:09:49 4. 0:09:35 0. 0:09:48 4... 0:09:32 0. 0:09:35 5. 0:09:25 0. 0:09:34 5... 0:09:19 0. 0:09:18 6. 0:09:16 0. 0:08:39 6... 0:08:40 0. 0:08:28 7. 0:08:21 0. 0:08:24 7... 0:08:14 0. 0:08:16 8. 0:08:08 0. 0:08:12 8... 0:08:02 0. 0:08:05 9. 0:07:52 0. 0:08:01 9... 0:07:49 0. 0:07:59 10. 0:07:35 0. 0:07:38 10... 0:07:29 0. 0:07:23 11. 0:06:21 0. 0:07:16 11... 0:04:58 0. 0:07:00 12. 0:04:54 0. 0:06:30 12... 0:03:43 0. 0:06:22 13. 0:02:55 0. 0:06:19 13... 0:02:53 0. 0:06:09 14. 0:02:50 0. 0:05:53 14... 0:02:47 0. 0:05:51 15. 0:02:40 1. 0:05:47 15... 0:02:37 1. 0:05:28 16. 0:02:29 2. 0:05:01 16... 0:02:14 1. 0:04:43 17. 0:01:57 2. 0:04:28 17... 0:01:40 2. 0:04:18 18. 0:01:19 2. 0:04:16 18... 0:01:17 2. 0:04:14 19. 0:01:13 2. 0:04:12 19... 0:01:11 2. 0:04:07 20. 0:01:09 2. 0:04:04 20... 0:01:05 1. 0:03:56 21. 0:00:30 1. 0:03:32
Rated Rapid game,https://lichess.org/Cv335tNv,2024.08.01,-,Marcus-Marcus-Marcus,s9999d,1-0,2024.08.01,19:19:39,1156.0,1221.0,,,C00,French Defense: Normal Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... Qh4 3. Nf3 3... Qxe4 4. Be2 4... Qg6 5. O-O 5... h5 6. Bd3 6... f5 7. Nh4 7... Qf7 8. d5 8... g5 9. dxe6 9...
Qxe6 10. Re1 10... Be7 11. Rxe6 11... dxe6 12. Nf3 12... g4 13. Ne5 13...
Nd7 14. Bf4 14... Ndf6 15. Ng6 15... Rh7 16. Nxe7 16... Nxe7 17. Bg5 17... Nfd5 18. c4 18... Nb6 19. Nc3 19... Bd7 20.
c5 20... Nbd5 21. Nxd5 21... Nxd5 22. Bc4 22... Nb4 23. Qe2 23... Rg7 24.
Bh4 24... g3 25. fxg3 25... f4 26. gxf4 26... Rg4 27. Bg5 27... Rxg5 28.
fxg5 28... O-O-O 29. Qxh5 29... Bc6 30. Bxe6 30... Kb8 31. g6 31... Be8 32. Bf7 32... Bxf7 33.
gxf7 33... Nd3 34. Rf1 34... Rf8 35. Qh7 35... Ne5 36. Qg7 36... a6 37.
Qxf8 37... Ka7 38. Qe7 38... Nc6 39. Qe4 39... Na5 40. f8=Q 40... c6 41. Qee8 41... b5 42.
cxb6 42... Kxb6 43. Qb8 43... Nb7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:45 3... 0:09:53 4. 0:09:41 4... 0:09:51 5. 0:09:37 5... 0:09:47 6. 0:09:25 6... 0:09:44 7. 0:09:23 7... 0:09:41 8. 0:09:05 8... 0:09:36 9. 0:09:02 9... 0:09:29 10. 0:08:57 10... 0:09:25 11. 0:08:55 11... 0:09:24 12. 0:08:50 12... 0:09:22 13. 0:08:49 13... 0:09:17 14. 0:08:39 14... 0:09:09 15. 0:08:34 15... 0:09:03 16. 0:08:30 16... 0:09:00 17. 0:08:20 17... 0:08:49 18. 0:07:53 18... 0:08:32 19. 0:07:50 19... 0:08:29 20. 0:07:39 20... 0:08:19 21. 0:07:37 21... 0:08:14 22. 0:07:28 22... 0:07:56 23. 0:07:04 23... 0:07:52 24. 0:06:53 24... 0:07:13 25. 0:06:51 25... 0:07:07 26. 0:06:41 26... 0:07:03 27. 0:06:38 27... 0:06:51 28. 0:06:35 28... 0:06:49 29. 0:06:18 29... 0:06:41 30. 0:06:10 30... 0:06:38 31. 0:05:47 31... 0:06:30 32. 0:05:40 32... 0:06:06 33. 0:05:38 33... 0:06:04 34. 0:05:18 34... 0:05:52 35. 0:05:10 35... 0:05:45 36. 0:05:06 36... 0:05:32 37. 0:05:04 37... 0:05:29 38. 0:04:57 38... 0:05:26 39. 0:04:51 39... 0:05:20 40. 0:04:49 40... 0:05:18 41. 0:04:43 41... 0:05:10 42. 0:04:40 42... 0:05:08 43. 0:04:34 43... 0:05:05
Rated Rapid game,https://lichess.org/zF1naif8,2024.08.01,-,MaximV,cheese_master18,1-0,2024.08.01,19:19:39,1633.0,1604.0,,,B00,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. d3 2... Nf6 3. Qf3 3... g6 4. Be2 4... Bg7 5. h3 5... Nc6 6. c3 6...
O-O 7. Qg3 7... e5 8.
h4 8... b5 9. h5 9...
Qe7 10. Bg5 10... Qe6 11. h6 11... Bh8 12. Nd2 12... d5 13. Ngf3 13... dxe4 14. dxe4 14... a6 15. Bh4 15... Nh5 16.
Qg5 16... Nf4 17. Qg3 17... Nxe2 18. Kxe2 18... Qg4 19. Rad1 19... Qxg3 20. Bxg3 20... Bg4 21. Rh4 21... Bh5 22. Kf1 22... Rad8 23. Re1 23... Bf6 24. Rh2 24... Rd7 25.
Nb3 25... Rfd8 26. Nc5 26... Rd1 27. Nxa6 27... Bxf3 28. gxf3 28... R1d2 29. Nxc7 29... Rxb2 30. Nd5 30... Bg5 31. Rd1 31... Rxa2 32. Rg2 32... Bxh6 33. Bxe5 33... Rd7 34.
Nf6 34... Kf8 35. Nxd7 35... Ke7 36. Bf6 36... Ke6 37. e5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:55 4. 0:09:50 4... 0:09:54 5. 0:09:47 5... 0:09:50 6. 0:09:45 6... 0:09:46 7. 0:09:43 7... 0:09:36 8. 0:09:37 8... 0:09:13 9. 0:09:35 9... 0:09:03 10. 0:09:30 10... 0:09:01 11. 0:09:22 11... 0:08:58 12. 0:09:04 12... 0:08:38 13. 0:08:47 13... 0:08:36 14. 0:08:46 14... 0:08:21 15. 0:08:38 15... 0:08:08 16. 0:08:11 16... 0:07:52 17. 0:07:59 17... 0:07:42 18. 0:07:36 18... 0:07:38 19. 0:06:47 19... 0:07:06 20. 0:06:45 20... 0:07:04 21. 0:06:39 21... 0:06:49 22. 0:06:22 22... 0:06:46 23. 0:06:11 23... 0:06:36 24. 0:06:02 24... 0:05:57 25. 0:05:43 25... 0:05:43 26. 0:05:41 26... 0:05:27 27. 0:05:19 27... 0:05:19 28. 0:04:58 28... 0:05:16 29. 0:04:51 29... 0:05:13 30. 0:03:54 30... 0:04:46 31. 0:03:43 31... 0:04:32 32. 0:03:39 32... 0:04:07 33. 0:03:35 33... 0:03:49 34. 0:03:31 34... 0:03:20 35. 0:03:31 35... 0:03:19 36. 0:03:08 36... 0:03:17 37. 0:02:57
Rated Rapid game,https://lichess.org/tgHvK7Sp,2024.08.01,-,Bufdi2019,Sozman,1-0,2024.08.01,19:19:40,1556.0,1530.0,,,B01,Scandinavian Defense: Modern Variation,600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Qxd5 4. c3 4... Bf5 5. Nf3 5... Bg4 6. Be2 6...
e6 7. O-O 7... Bd6 8.
h3 8... Bf5 9. Be3 9... Be4 10. c4 10... Qf5 11. c5 11... Be7 12.
Nc3 12... O-O 13. Nxe4 13... Nxe4 14. Bd3 14... Qd5 15. Nh2 15... f5 16.
Bf4 16... c6 17. Bxe4 17... fxe4 18. Be5 18... Bf6 19. Bxf6 19... Rxf6 20. Qd2 20... Nd7 21. Rad1 21... Raf8 22. Qe3 22... e5 23. dxe5 23... Qxe5 24. Rxd7 24... Qxb2 25. Ng4 25... Rg6 26. Qxe4 26... Qxa2 27. Rxb7 27... Re6 28. Qb1 28... Qd5 29. Qc1 29... Rg6 30.
Qe3 30... h5 31. Qe5 31... hxg4 32. Qxd5 32... cxd5 33. h4 33... d4 34.
Rd7 34... Rc8 35. Rc1 35... Rgc6 36. Rxd4 36... Rxc5 37. Rxc5 37... Rxc5 38. Rxg4 38... a5 39. Ra4 39... Rb5 40. Kh2 40... Kf7 41. g3 41... g6 42. Kg2 42... Ke6 43.
f3 43... Rh5 44. Kh3 44... Kd6 45. g4 45... Rb5 46. Kg3 46... Kc6 47.
g5 47... Kb6 48. Re4 48... Rb4 49. Re6 49... Kb5 50. Rxg6 50... a4 51.
Rg8 51... Rb1 52. Ra8 52... Ra1 53. h5 53... a3 54. Kg4 54... a2 55.
g6 55... Rg1 56. Kf5 56... a1=Q 57. Rxa1 57... Rxa1 58. h6 58... Ra8 59.
f4 59... Rf8 60. Kg5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:54 4... 0:09:56 5. 0:09:52 5... 0:09:55 6. 0:09:51 6... 0:09:53 7. 0:09:49 7... 0:09:52 8. 0:09:48 8... 0:09:50 9. 0:09:42 9... 0:09:47 10. 0:09:36 10... 0:09:32 11. 0:09:29 11... 0:09:28 12. 0:09:00 12... 0:09:23 13. 0:08:58 13... 0:09:22 14. 0:08:53 14... 0:09:13 15. 0:08:36 15... 0:09:06 16. 0:08:21 16... 0:08:55 17. 0:08:15 17... 0:08:52 18. 0:08:13 18... 0:08:41 19. 0:08:05 19... 0:08:39 20. 0:07:53 20... 0:08:38 21. 0:07:49 21... 0:08:35 22. 0:07:26 22... 0:08:26 23. 0:07:23 23... 0:08:05 24. 0:07:17 24... 0:07:06 25. 0:07:11 25... 0:06:58 26. 0:06:59 26... 0:06:44 27. 0:06:54 27... 0:06:07 28. 0:06:35 28... 0:06:02 29. 0:05:57 29... 0:05:16 30. 0:05:24 30... 0:04:55 31. 0:05:07 31... 0:04:46 32. 0:05:05 32... 0:04:45 33. 0:05:01 33... 0:04:34 34. 0:04:55 34... 0:04:26 35. 0:04:46 35... 0:04:16 36. 0:04:44 36... 0:04:15 37. 0:04:43 37... 0:04:14 38. 0:04:42 38... 0:04:13 39. 0:04:41 39... 0:04:11 40. 0:04:38 40... 0:04:06 41. 0:04:37 41... 0:04:05 42. 0:04:35 42... 0:04:03 43. 0:04:28 43... 0:03:57 44. 0:04:24 44... 0:03:52 45. 0:04:21 45... 0:03:46 46. 0:04:19 46... 0:03:30 47. 0:04:18 47... 0:03:27 48. 0:04:14 48... 0:03:03 49. 0:04:12 49... 0:03:01 50. 0:04:11 50... 0:03:00 51. 0:04:10 51... 0:02:57 52. 0:04:06 52... 0:02:54 53. 0:04:04 53... 0:02:45 54. 0:04:02 54... 0:02:44 55. 0:04:00 55... 0:01:52 56. 0:03:57 56... 0:00:35 57. 0:03:55 57... 0:00:32 58. 0:03:53 58... 0:01:09 59. 0:03:50 59... 0:01:05 60. 0:03:49
Rated Rapid game,https://lichess.org/qYOX9di4,2024.08.01,-,ultrainstinctmoose,Maluza,1-0,2024.08.01,19:19:40,1917.0,1928.0,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... c6 3. e3 3... e6 4. c3 4... Nf6 5. Nf3 5... Bd6 6. Bg3 6... Ne4 7. Nbd2 7... Nxg3 8.
hxg3 8... Nd7 9. Bd3 9... Nf6 10. Qe2 10... a6 11. Ne5 11... c5 12.
f4 12... c4 13. Bc2 13... b5 14. a3 14... a5 15. g4 15... Bb7 16.
g5 16... Nd7 17. g6 17... Bxe5 18. gxf7 18... Kxf7 19. fxe5 19... b4 20.
Qh5 20... Kf8 21. O-O 21... Kg8 22. Qf7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:58 4. 0:09:58 4... 0:09:57 5. 0:09:57 5... 0:09:56 6. 0:09:56 6... 0:09:49 7. 0:09:55 7... 0:09:48 8. 0:09:55 8... 0:09:42 9. 0:09:53 9... 0:09:38 10. 0:09:51 10... 0:09:25 11. 0:09:49 11... 0:09:14 12. 0:09:48 12... 0:08:57 13. 0:09:44 13... 0:08:56 14. 0:09:42 14... 0:08:55 15. 0:09:39 15... 0:08:37 16. 0:09:38 16... 0:08:24 17. 0:09:32 17... 0:07:56 18. 0:09:15 18... 0:07:48 19. 0:09:12 19... 0:07:40 20. 0:08:38 20... 0:06:58 21. 0:08:35 21... 0:06:50 22. 0:08:32
