Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/TurmM2z6,2024.08.01,-,phileggtree,mrmohamedmesbah,1-0,2024.08.01,21:43:36,1813,1766,,,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d4 5... exd4 6. cxd4 6...
Bb6 7. e5 7... Ng8 8.
Bg5 8... f6 9. exf6 9... Nxf6 10. O-O 10... d5 11. Re1 11... Kf7 12.
Bb3 12... Re8 13. Ne5 13... Kf8 14. Nc3 14... Bxd4 15. Nxc6 15... Rxe1 16. Qxe1 16... bxc6 17. Rd1 17... Bb6 18. Ne4 18... Bf5 19. Nxf6 19... gxf6 20. Bh6 20... Kg8 21.
Qc3 21... Qd6 22. Qf3 22... Be4 23. Qxe4 23... f5 24. Qxf5 24... Qxh6 25. Rxd5 25... Rf8 26. Rd8 26... Kg7 27. Qxf8 27... Kg6 28. Qxh6 28... Kxh6 29. Kf1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:58 3... 0:09:53 4. 0:09:57 4... 0:09:52 5. 0:09:55 5... 0:09:48 6. 0:09:55 6... 0:09:38 7. 0:09:54 7... 0:09:27 8. 0:09:52 8... 0:09:24 9. 0:09:35 9... 0:09:19 10. 0:09:29 10... 0:08:50 11. 0:09:21 11... 0:08:48 12. 0:09:10 12... 0:08:37 13. 0:09:08 13... 0:08:28 14. 0:08:54 14... 0:08:19 15. 0:08:37 15... 0:08:15 16. 0:08:31 16... 0:08:13 17. 0:08:22 17... 0:07:48 18. 0:08:17 18... 0:07:27 19. 0:08:05 19... 0:07:25 20. 0:08:03 20... 0:07:17 21. 0:07:45 21... 0:06:44 22. 0:06:37 22... 0:06:36 23. 0:06:22 23... 0:06:06 24. 0:05:41 24... 0:06:04 25. 0:05:19 25... 0:05:35 26. 0:04:49 26... 0:05:23 27. 0:04:21 27... 0:05:21 28. 0:04:18 28... 0:05:19 29. 0:04:12
Rated Rapid game,https://lichess.org/JzAhUyyI,2024.08.01,-,Abdo9257,upwardilook24,0-1,2024.08.01,21:43:37,1732,1728,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. f4 2... d5 3. e5 3... Bf5 4. Nf3 4... e6 5. d4 5... Na6 6. Bd3 6... Nb4 7. Bxf5 7... exf5 8.
c3 8... Nh6 9. cxb4 9... Bxb4 10. Nc3 10... Ng4 11. O-O 11... c5 12.
Qa4 12... Kf8 13. a3 13... Bxc3 14. bxc3 14... cxd4 15. cxd4 15... f6 16.
Bd2 16... Kf7 17. Qb5 17... b6 18. Rac1 18... Rc8 19. Rxc8 19... Qxc8 20. Qxd5 20... Kg6 21. Nh4 21... Kh5 22. g3 22...
Qc2 23. h3 23... Qxd2 24. hxg4 24... Kxg4 25. Qf3 25... Kh3 26. Nxf5 26... Qh2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:52 3. 0:09:56 3... 0:09:50 4. 0:09:55 4... 0:09:48 5. 0:09:53 5... 0:09:44 6. 0:09:52 6... 0:09:40 7. 0:09:49 7... 0:09:40 8. 0:09:47 8... 0:09:23 9. 0:09:40 9... 0:09:23 10. 0:09:37 10... 0:09:18 11. 0:09:17 11... 0:09:15 12. 0:08:49 12... 0:09:04 13. 0:08:14 13... 0:08:30 14. 0:08:11 14... 0:08:25 15. 0:08:09 15... 0:08:18 16. 0:07:33 16... 0:08:12 17. 0:07:17 17... 0:08:08 18. 0:07:04 18... 0:08:03 19. 0:06:51 19... 0:08:03 20. 0:06:49 20... 0:07:59 21. 0:06:42 21... 0:07:54 22. 0:06:28 22... 0:07:49 23. 0:05:55 23... 0:07:38 24. 0:05:52 24... 0:07:26 25. 0:05:46 25... 0:07:21 26. 0:05:28 26... 0:07:18
Rated Rapid game,https://lichess.org/oZtNennl,2024.08.01,-,Vandoli,Abhishek11294,1-0,2024.08.01,21:43:38,1843,1871,,,B01,Scandinavian Defense: Valencian Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. d4 4... Nf6 5. Bc4 5... Nc6 6. Nf3 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Nxd4 9. Qxb7 9... Nxc2 10. Kf1 10... Nxa1 11. Bb5 11... Nd7 12.
Bxd7 12... Kxd7 13. Nb5 13... Rb8 14. Qd5 14... Kc8 15. Nxa7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:58 3... 0:10:00 4. 0:09:57 4... 0:10:00 5. 0:09:50 5... 0:09:59 6. 0:09:48 6... 0:09:58 7. 0:09:46 7... 0:09:53 8. 0:09:46 8... 0:09:52 9. 0:09:43 9... 0:09:50 10. 0:09:39 10... 0:09:47 11. 0:09:33 11... 0:09:46 12. 0:09:12 12... 0:09:44 13. 0:09:05 13... 0:09:34 14. 0:09:04 14... 0:09:32 15. 0:08:59
Rated Rapid game,https://lichess.org/EgpdWPR6,2024.08.01,-,mohammadkhyrw,Dzilija,1-0,2024.08.01,21:43:38,1890,1918,,,B13,Caro-Kann Defense: Exchange Variation,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. Bb5 5... Bg4 6. O-O 6...
Nf6 7. h3 7... Bxf3 8.
Qxf3 8... e6 9. Re1 9... Be7 10. Nc3 10... O-O 11. Bf4 11... Nxd4 12.
Qd3 12... Nxb5 13. Qxb5 13... b6 14. Rad1 14... Bd6 15. Bxd6 15... Qxd6 16. Ne4 16... Nxe4 17.
Rxe4 17... Rfc8 18. c4 18... Rc5 19. Qb4 19... a5 20. Qa3 20... Rd8 21.
cxd5 21... exd5 22. Qa4 22... Qf6 23. Re8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:58 3... 0:10:00 4. 0:09:56 4... 0:09:59 5. 0:09:54 5... 0:09:59 6. 0:09:52 6... 0:09:58 7. 0:09:42 7... 0:09:56 8. 0:09:40 8... 0:09:56 9. 0:09:36 9... 0:09:56 10. 0:09:33 10... 0:09:54 11. 0:09:26 11... 0:09:53 12. 0:09:19 12... 0:09:52 13. 0:09:18 13... 0:09:46 14. 0:09:06 14... 0:09:44 15. 0:08:55 15... 0:09:44 16. 0:08:41 16... 0:09:42 17. 0:08:39 17... 0:09:33 18. 0:08:30 18... 0:09:30 19. 0:08:20 19... 0:09:20 20. 0:08:15 20... 0:09:15 21. 0:08:07 21... 0:09:15 22. 0:07:42 22... 0:09:00 23. 0:07:39
Rated Rapid game,https://lichess.org/VgFkRXOf,2024.08.01,-,marcobongo,alankuroev,1-0,2024.08.01,21:43:38,2214,2227,,,B07,Pirc Defense: Byrne Variation,600+0,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. Bg5 4... h6 5. Bh4 5... Bg7 6. Qd2 6... O-O 7. O-O-O 7... c6 8. h3 8...
b5 9. Bxf6 9... exf6 10. g4 10... Nd7 11.
f4 11... Qa5 12. g5 12... fxg5 13. fxg5 13... b4 14. Nge2 14... bxc3 15. Nxc3 15... h5 16. Be2 16...
Rb8 17. Bc4 17... Nb6 18. Bb3 18... Be6 19.
Ne2 19... Qxd2 20. Rxd2 20... Bxb3 21. axb3 21... Rfe8 22. Nc3 22... Re7 23. Rhd1 23... Rbe8 24. h4 24... d5 25.
e5 25... Rc7 26. Rf1 26... Nd7 27. Rdf2 27... Nf8 28. Na4 28... Ne6 29.
c3 29... c5 30. Nxc5 30... Nxc5 31. dxc5 31...
Bxe5 32. b4 32... Bg3 33. Rd2 33... Bxh4 34. Rxd5 34... Re1 35. Rxe1 35... Bxe1 36. b5 36... h4 37.
c6 37... h3 38. Rd1 38... Bg3 39. c4 39...
h2 40. c5 40... Bf2 41. Rh1 41... Bg1 42.
Kc2 42... Kf8 43. b4 43... Ke7 44. Kd3 44...
Ke6 45. Kc4 45... Rc8 46. Kb3 46... Kd5 47.
Ka4 47... Ke4 48. Ka5 48... Rc7 49. b6 49...
axb6 50. Kxb6 50... Rc8 51. Kb7 51... Re8 52.
c7 52... Kd5 53.
c8=Q 53... Rxc8 54. Kxc8 54... Kc6 55. Kd8 55...
Kb5 56. Kd7 56... Kxb4 57. c6 57... Bb6 58.
Rxh2 58... Kc5 59. Rf2",1. 0:10:00 0. 0:10:00 1... 0:09:51 0. 0:09:59 2. 0:09:49 0. 0:09:57 2... 0:09:48 0. 0:09:55 3. 0:09:31 0. 0:09:53 3... 0:09:23 0. 0:09:50 4. 0:09:09 0. 0:09:35 4... 0:08:22 0. 0:09:32 5. 0:08:11 0. 0:09:26 5... 0:07:53 0. 0:09:10 6. 0:07:27 0. 0:09:01 6... 0:06:50 0. 0:08:58 7. 0:06:49 0. 0:08:44 7... 0:06:17 0. 0:08:40 8. 0:06:17 0. 0:08:36 8... 0:06:11 0. 0:08:27 9. 0:04:35 1. 0:08:20 9... 0:04:25 1. 0:08:11 10. 0:04:15 0. 0:08:07 10... 0:04:13 0. 0:08:04 11. 0:04:11 0. 0:07:56 11... 0:03:46 0. 0:07:49 12. 0:03:27 2. 0:07:46 12... 0:03:22 2. 0:07:38 13. 0:03:07 3. 0:07:33 13... 0:02:50 3. 0:07:30 14. 0:02:43 4. 0:07:28 14... 0:02:35 4. 0:07:25 15. 0:02:31 4. 0:07:19 15... 0:02:28 4. 0:07:16 16. 0:02:27 4. 0:07:10 16... 0:02:23 4. 0:06:59 17. 0:02:22 4. 0:06:56 17... 0:02:21 4. 0:06:47 18. 0:02:16 4. 0:06:45 18... 0:02:13 4. 0:06:38 19. 0:02:10 4. 0:06:20 19... 0:01:55 4. 0:06:18 20. 0:01:40 4. 0:06:13 20... 0:01:11 4. 0:06:11 21. 0:01:09 4. 0:06:02 21... 0:01:03 4. 0:05:54 22. 0:00:57 4. 0:05:51 22... 0:00:55 4. 0:05:50 23. 0:00:54 4. 0:05:43 23... 0:00:47 4. 0:05:40 24. 0:00:45 4. 0:05:35 24... 0:00:43 3. 0:05:33 25. 0:00:36 3. 0:05:32 25... 0:00:36 3. 0:05:09 26. 0:00:35 3. 0:05:04 26... 0:00:34 2. 0:05:01 27. 0:00:32 3. 0:04:59 27... 0:00:32 3. 0:04:54 28. 0:00:29 3. 0:04:52 28... 0:00:28 3. 0:04:51 29. 0:00:27 3. 0:04:42 29... 0:00:26 3. 0:04:40 30. 0:00:25
Rated Rapid game,https://lichess.org/59vgJbpv,2024.08.01,-,Mariog1973,joaco-chess1,1-0,2024.08.01,21:43:38,1534,1586,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. d3 5... d6 6. Be3 6...
Bb6 7. Nbd2 7... O-O 8. c3 8... Be6 9. Ng5 9... Qe7 10. Qb3 10... Na5 11. Qb4 11... Nxc4 12.
Nxc4 12... a5 13. Qb3 13... Ng4 14. Nxe6 14... fxe6 15. Nxb6 15... cxb6 16. Qxb6 16... Ra6 17. Qb3 17... Nxe3 18. fxe3 18... a4 19. Qc2 19... d5 20. Rf2 20... Rxf2 21.
Qxf2 21... d4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:52 4... 0:09:56 5. 0:09:47 5... 0:09:55 6. 0:09:45 6... 0:09:53 7. 0:09:41 7... 0:09:51 8. 0:09:36 8... 0:09:50 9. 0:09:24 9... 0:09:35 10. 0:09:07 10... 0:09:28 11. 0:09:00 11... 0:09:27 12. 0:08:56 12... 0:09:24 13. 0:08:48 13... 0:09:18 14. 0:08:44 14... 0:09:15 15. 0:08:38 15... 0:09:14 16. 0:08:33 16... 0:09:08 17. 0:08:16 17... 0:09:08 18. 0:08:14 18... 0:09:01 19. 0:08:09 19... 0:08:54 20. 0:07:49 20... 0:08:31 21. 0:07:42 21... 0:08:30
Rated Rapid game,https://lichess.org/zrOMLu40,2024.08.01,-,Youssef21823,LZhang12345,0-1,2024.08.01,21:43:38,1295,1236,,,B07,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. Bd2 4... Bg7 5. Nf3 5... O-O 6. Bd3 6...
c6 7. O-O 7... Re8 8.
Re1 8... Nbd7 9. a4 9... e5 10. dxe5 10... Nxe5 11. a5 11... a6 12.
Bf1 12... Nxf3 13. Qxf3 13... Bg4 14. Qg3 14... h5 15. h3 15... Bc8 16. Bc4 16... b5 17.
axb6 17... Qxb6 18. Qxg6 18... Be6 19. Bxe6 19... Rxe6 20. Bh6 20... fxg6 21. Be3 21... Qxb2 22.
Bd2 22... Qxc2 23. Ra2 23... Qb3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:50 3... 0:09:58 4. 0:09:40 4... 0:09:56 5. 0:09:28 5... 0:09:53 6. 0:09:20 6... 0:09:49 7. 0:09:18 7... 0:09:45 8. 0:09:16 8... 0:09:42 9. 0:09:13 9... 0:09:41 10. 0:08:56 10... 0:09:41 11. 0:08:42 11... 0:09:33 12. 0:08:31 12... 0:09:22 13. 0:08:27 13... 0:09:20 14. 0:08:12 14... 0:09:12 15. 0:08:05 15... 0:09:06 16. 0:07:34 16... 0:08:55 17. 0:07:26 17... 0:08:53 18. 0:07:13 18... 0:08:47 19. 0:06:33 19... 0:08:47 20. 0:06:01 20... 0:08:37 21. 0:05:33 21... 0:08:27 22. 0:05:27 22... 0:08:23 23. 0:05:18 23... 0:08:19
Rated Rapid game,https://lichess.org/mHkT66WG,2024.08.01,-,hannewhitt,Ragumursson,0-1,2024.08.01,21:43:38,1143,1140,,,A40,English Defense,600+0,Normal,"1. d4 1... b6 2. e4 2... Bb7 3. Nc3 3... d5 4. exd5 4... Bxd5 5.
Nxd5 5... Qxd5 6. b3 6... e5 7. g3 7... Qxd4 8. Bg2 8... Qxa1 9.
Bxa8 9... Qc3 10. Bd2 10... Nc6 11. Bxc6 11... Qxc6 12. Qe2 12... f6 13.
f4 13... Qxc2 14. fxe5 14... fxe5 15. Qxe5 15... Ne7 16. Nf3 16... Qf5 17.
O-O 17... Qxe5 18. Nxe5 18... g6 19. Bg5 19...
h6 20. Bf6 20... Rg8 21. Ng4 21... h5 22. Ne3 22... Bg7 23. Bg5 23... Bd4 24. Re1 24... Nf5 25. Kf2 25... Bxe3 26. Bxe3 26... Nxe3 27. Rxe3 27... Kd8 28. Rd3 28... Kc8 29. Kf3 29... Kb7 30. h4 30... g5 31.
hxg5 31... Rxg5 32. Rd7 32... Ra5 33. Rh7 33... Rxa2 34. Rxh5 34... Ra3 35. g4 35... Rxb3 36.
Kf4 36... b5 37. g5 37... Rd3 38. g6 38... Rd8 39. g7 39... Rg8 40.
Rg5 40... b4 41. Kf5 41... Kb6 42. Kg6 42... c6 43. Rg4 43... Kb5 44.
Kh7 44... Rxg7 45. Kxg7 45... c5 46. Kf6 46...
a5 47. Ke5 47... b3 48. Ke4 48... c4 49. Rg5 49... Kb4 50. Kd5 50... b2 51. Kc6 51... c3 52. Kb6 52... a4 53.
Rb5 53... Ka3 54. Ka5 54... Ka2 55. Kxa4 55... b1=Q 56. Rxb1 56... Kxb1 57. Kb3 57... c2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:56 3... 0:09:44 4. 0:09:54 4... 0:09:43 5. 0:09:53 5... 0:09:41 6. 0:09:48 6... 0:09:39 7. 0:09:45 7... 0:09:35 8. 0:09:39 8... 0:09:21 9. 0:09:37 9... 0:09:17 10. 0:09:34 10... 0:09:03 11. 0:09:30 11... 0:09:01 12. 0:09:21 12... 0:08:50 13. 0:09:19 13... 0:08:44 14. 0:09:17 14... 0:08:11 15. 0:09:17 15... 0:08:07 16. 0:09:01 16... 0:07:56 17. 0:08:55 17... 0:07:47 18. 0:08:53 18... 0:07:40 19. 0:08:39 19... 0:07:31 20. 0:08:26 20... 0:07:20 21. 0:08:13 21... 0:07:15 22. 0:08:03 22... 0:07:08 23. 0:07:52 23... 0:07:04 24. 0:07:37 24... 0:06:59 25. 0:07:22 25... 0:06:40 26. 0:07:18 26... 0:06:37 27. 0:07:17 27... 0:06:36 28. 0:07:13 28... 0:06:33 29. 0:07:11 29... 0:06:32 30. 0:07:06 30... 0:06:29 31. 0:06:58 31... 0:06:27 32. 0:06:47 32... 0:06:23 33. 0:06:36 33... 0:06:21 34. 0:06:36 34... 0:06:17 35. 0:06:31 35... 0:06:15 36. 0:06:31 36... 0:06:09 37. 0:06:29 37... 0:06:00 38. 0:06:23 38... 0:05:53 39. 0:06:21 39... 0:05:52 40. 0:06:11 40... 0:05:50 41. 0:06:08 41... 0:05:42 42. 0:06:06 42... 0:05:35 43. 0:06:04 43... 0:05:31 44. 0:06:02 44... 0:05:30 45. 0:06:01 45... 0:05:28 46. 0:05:57 46... 0:05:27 47. 0:05:54 47... 0:05:25 48. 0:05:43 48... 0:05:24 49. 0:05:41 49... 0:05:23 50. 0:05:40 50... 0:05:20 51. 0:05:37 51... 0:05:19 52. 0:05:35 52... 0:05:18 53. 0:05:33 53... 0:05:15 54. 0:05:23 54... 0:05:12 55. 0:05:20 55... 0:05:09 56. 0:05:12 56... 0:05:07 57. 0:05:08 57... 0:05:06
Rated Rapid game,https://lichess.org/jbgbjvvh,2024.08.01,-,kubrt007,tripartita,1/2-1/2,2024.08.01,21:43:41,1777,1791,,,C50,Italian Game: Giuoco Pianissimo,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d3 4... h6 5. Nc3 5... Nf6 6. Na4 6...
Bb6 7. Nxb6 7... axb6 8. O-O 8... d6 9. Bb5 9... Bd7 10. d4 10... exd4 11. Nxd4 11... Nxd4 12. Bxd7 12... Qxd7 13. Qxd4 13... c6 14. Bf4 14...
O-O 15. Qxd6 15... Qxd6 16. Bxd6 16... Nxe4 17. Bxf8 17... Kxf8 18. Rfe1 18... Nc5 19. b4 19...
Na4 20. c4 20... Rd8 21. Rad1 21... Rxd1 22. Rxd1 22... Nb2 23. Rc1 23... Ke7 24. Rc2 24... Na4 25. b5 25... cxb5 26.
cxb5 26... Nc5 27. a4 27... Nxa4 28. Rc7 28... Ke6 29. Rxb7 29... g5 30.
g4 30... Kd5 31. Rxf7 31... Nc3 32. Rf6 32... Nxb5 33. Rxb6 33... Nd4 34.
Rxh6 34... Ke4 35. Kg2 35... Kf4 36. h3 36... Nb5 37. Rf6 37... Ke4 38.
Rf5 38... Nd4 39. Rxg5 39... Nf3 40. Rf5 40... Nh4 41. Kg3 41... Nxf5 42. Kg2 42... Ng7 43. f3 43... Kf4 44. h4 44...
Ne6 45. h5 45... Kg5 46. Kg3 46... Kh6 47. f4 47... Nd4 48. Kh3 48... Nf3 49. Kg3 49... Nd4 50. Kh4 50... Nf3 51.
Kg3 51... Nd4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:55 5... 0:09:54 6. 0:09:53 6... 0:09:51 7. 0:09:52 7... 0:09:51 8. 0:09:47 8... 0:09:49 9. 0:09:44 9... 0:09:45 10. 0:09:39 10... 0:09:39 11. 0:09:36 11... 0:09:35 12. 0:09:34 12... 0:09:30 13. 0:09:33 13... 0:09:17 14. 0:09:27 14... 0:09:10 15. 0:09:23 15... 0:09:02 16. 0:09:20 16... 0:09:00 17. 0:09:16 17... 0:08:58 18. 0:09:11 18... 0:08:52 19. 0:09:07 19... 0:08:47 20. 0:09:03 20... 0:08:43 21. 0:08:57 21... 0:08:38 22. 0:08:56 22... 0:08:35 23. 0:08:49 23... 0:08:32 24. 0:08:46 24... 0:08:26 25. 0:08:40 25... 0:08:17 26. 0:08:38 26... 0:08:11 27. 0:08:29 27... 0:08:07 28. 0:08:27 28... 0:08:02 29. 0:08:26 29... 0:07:57 30. 0:08:23 30... 0:07:51 31. 0:08:20 31... 0:07:46 32. 0:08:16 32... 0:07:44 33. 0:08:13 33... 0:07:42 34. 0:08:10 34... 0:07:10 35. 0:08:07 35... 0:07:05 36. 0:08:03 36... 0:06:49 37. 0:07:58 37... 0:06:44 38. 0:07:56 38... 0:06:37 39. 0:07:50 39... 0:06:32 40. 0:07:45 40... 0:06:29 41. 0:07:40 41... 0:06:27 42. 0:07:37 42... 0:06:19 43. 0:07:35 43... 0:06:17 44. 0:07:33 44... 0:06:11 45. 0:07:31 45... 0:06:09 46. 0:07:30 46... 0:05:48 47. 0:07:22 47... 0:05:45 48. 0:06:59 48... 0:05:34 49. 0:06:57 49... 0:05:32 50. 0:06:47 50... 0:05:28 51. 0:06:46 51... 0:05:26
Rated Rapid game,https://lichess.org/UxvCmsWX,2024.08.01,-,AliceSwell,JanWendland,1-0,2024.08.01,21:43:41,1209,1136,,,A40,Queen's Pawn Game,600+0,Normal,"1. d4 1... a6 2. e4 2... b5 3. b4 3... Bb7 4. Bd3 4... d5 5. Nc3 5... dxe4 6. Nxe4 6... Qxd4 7. Nf3 7... Qxa1 8.
O-O 8... Qxa2 9. Nc3 9... Qe6 10. Nd4 10... Qd7 11. Bxb5 11... c6 12.
Ba4 12... e5 13. Nf3 13... Qg4 14. Nxe5 14... Qxb4 15. Nd5 15... Qxa4 16.
Nc7 16... Ke7 17. Nxa8 17... Bxa8 18. Re1 18... Kf6 19. Qf3 19... Ke6 20. Qxf7 20... Kd6 21. Qxf8 21... Kd5 22. Qd8 22... Kc5 23. Nd3 23... Kb5 24. Re5 24... Kc4 25. Nb2 25... Kc3 26.
Nxa4 26... Kxc2 27. Rc5 27... Kb3 28. Qb6 28... Kxa4 29. Ra5",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:58 3. 0:09:48 3... 0:09:53 4. 0:09:39 4... 0:09:44 5. 0:09:28 5... 0:09:31 6. 0:09:24 6... 0:09:28 7. 0:09:16 7... 0:09:23 8. 0:08:57 8... 0:09:19 9. 0:08:35 9... 0:09:11 10. 0:08:22 10... 0:08:35 11. 0:08:05 11... 0:08:22 12. 0:07:42 12... 0:07:44 13. 0:07:23 13... 0:07:26 14. 0:06:59 14... 0:07:19 15. 0:05:47 15... 0:07:07 16. 0:05:46 16... 0:06:57 17. 0:05:38 17... 0:06:55 18. 0:05:09 18... 0:06:29 19. 0:04:39 19... 0:06:18 20. 0:04:29 20... 0:06:12 21. 0:04:21 21... 0:06:00 22. 0:03:48 22... 0:05:50 23. 0:03:31 23... 0:05:36 24. 0:03:15 24... 0:05:31 25. 0:03:03 25... 0:05:27 26. 0:03:01 26... 0:05:25 27. 0:02:46 27... 0:05:22 28. 0:02:37 28... 0:05:19 29. 0:02:35
