Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/MwSrxAPc,2024.08.01,-,iz98,maratadventure,1-0,2024.08.01,03:09:39,1808,1793,,,B22,Sicilian Defense: Alapin Variation,600+0,Normal,"1. e4 1... c5 2. c3 2... Nc6 3. Nf3 3... e6 4. d4 4... cxd4 5. cxd4 5... d5 6. e5 6... h6 7.
a3 7... Nge7 8.
Nc3 8... Nf5 9.
Bb5 9... Be7 10. O-O 10... O-O 11. Bd3 11...
Nfxd4 12. Nxd4 12... Nxd4 13. Be3 13... Nc6 14.
Qg4 14... Nxe5 15. Qg3 15...
Nxd3 16. Bxh6 16... Bf6 17. Bxg7 17... Bxg7 18. Qxd3 18... Bxc3 19. Qxc3 19... f6 20. Rfe1 20... b6 21.
Re3 21... Kf7 22. Rh3 22... Bb7 23. Rh7 23...
Ke8 24. Rxb7 24... Rc8 25. Qg3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:58 2. 0:09:57 0. 0:09:50 2... 0:09:56 0. 0:09:49 3. 0:09:53 0. 0:09:47 3... 0:09:38 0. 0:09:32 4. 0:09:35 0. 0:09:28 4... 0:09:32 0. 0:09:24 5. 0:09:18 0. 0:09:19 5... 0:09:12 0. 0:09:17 6. 0:09:08 0. 0:09:09 6... 0:08:58 0. 0:09:07 7. 0:08:51 0. 0:09:01 7... 0:08:42 0. 0:08:52 8. 0:08:41 1. 0:08:41 8... 0:08:37 0. 0:08:33 9. 0:07:54 0. 0:08:28 9... 0:07:51 0. 0:08:22 10. 0:07:46 0. 0:08:09 10... 0:07:42 0. 0:07:59 11. 0:07:30 0. 0:07:47 11... 0:07:25 0. 0:07:34 12. 0:07:17 0. 0:07:25 12... 0:07:17 0. 0:07:24 13. 0:07:09
Rated Rapid game,https://lichess.org/t9UY8ISd,2024.08.01,-,Salex000,manuel1962,1-0,2024.08.01,03:09:39,1224,1139,,,B28,Sicilian Defense: O'Kelly Variation,600+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... a6 3. Bc4 3... Nc6 4. Nc3 4... d6 5. d4 5... h6 6. d5 6... Ne5 7. Nxe5 7... dxe5 8.
Be3 8... Nf6 9. Bxc5 9... b5 10. Be2 10... g5 11. O-O 11... e6 12.
Bxf8 12... Rxf8 13. dxe6 13... Qd2 14. exf7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:52 3. 0:09:55 3... 0:09:51 4. 0:09:52 4... 0:09:48 5. 0:09:47 5... 0:09:40 6. 0:09:41 6... 0:09:38 7. 0:09:40 7... 0:09:36 8. 0:09:31 8... 0:09:34 9. 0:09:29 9... 0:09:14 10. 0:09:11 10... 0:09:10 11. 0:08:58 11... 0:08:56 12. 0:08:57 12... 0:08:52 13. 0:08:54 13... 0:08:51 14. 0:08:45
Rated Rapid game,https://lichess.org/aH2r26MN,2024.08.01,-,ZihanXu,ErlanErkinovich,0-1,2024.08.01,03:09:39,1884,1852,,,C02,French Defense: Advance Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Qb6 5. Nf3 5... Nc6 6. Be2 6... Nge7 7. O-O 7... Nf5 8.
dxc5 8... Bxc5 9. Nbd2 9... Qc7 10. Nb3 10... Bb6 11. Bf4 11... h6 12.
Rc1 12... g5 13. g4 13... gxf4 14. gxf5 14... Nxe5 15. fxe6 15... Bxe6 16. c4 16... Bh3 17. cxd5 17... Rg8 18. Kh1 18... Bg2 19. Kg1 19... Nxf3 20. Bxf3 20... Bxf3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:54 4. 0:09:57 4... 0:09:50 5. 0:09:53 5... 0:09:49 6. 0:09:47 6... 0:09:45 7. 0:09:38 7... 0:09:44 8. 0:09:37 8... 0:09:42 9. 0:09:24 9... 0:09:27 10. 0:09:19 10... 0:09:24 11. 0:09:13 11... 0:09:02 12. 0:08:49 12... 0:08:58 13. 0:08:29 13... 0:08:39 14. 0:08:27 14... 0:08:36 15. 0:08:24 15... 0:08:33 16. 0:07:44 16... 0:08:03 17. 0:07:32 17... 0:07:57 18. 0:07:28 18... 0:07:55 19. 0:07:22 19... 0:07:50 20. 0:07:20 20... 0:07:48
Rated Rapid game,https://lichess.org/mK1EhINb,2024.08.01,-,B_like_J_2022,nlhnlh,1/2-1/2,2024.08.01,03:09:39,1305,1247,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. e5 3... d6 4. f4 4... dxe5 5. fxe5 5... f6 6. Nf3 6...
Nd7 7. Bf4 7... Nh6 8.
Qd2 8... O-O 9. Bxh6 9... fxe5 10. Bxg7 10... Kxg7 11. dxe5 11... e6 12.
Bc4 12... Nc5 13. Qxd8 13... Rxd8 14. O-O 14... b6 15. Nc3 15... Bb7 16.
Rad1 16... Rxd1 17. Rxd1 17... Bxf3 18. gxf3 18... Rf8 19. Kf2 19... a6 20. b4 20... b5 21.
Bb3 21... Nxb3 22. cxb3 22... Rf5 23. Rd7 23... Kh6 24. Rxc7 24... Rxe5 25. Rc6 25... Rh5 26.
Kg3 26... Re5 27. Rxa6 27... Re3 28. Nxb5 28... Kh5 29. Rxe6 29... Rxe6 30. Nd4 30... Re5 31. a3 31... Rg5 32. Kf4 32... Rg2 33. b5 33... Rxh2 34. b6 34... Rh4 35.
Ke5 35... Rh1 36. b7 36... Re1 37. Kd6 37... Re8 38. Kc7 38... Kg5 39.
b8=Q 39... Rxb8 40. Kxb8 40... h5 41. a4 41...
h4 42. f4 42... Kxf4 43. Ne2 43... Kf3 44. Ng1 44... Kg2 45. a5 45...
h3 46. a6 46... Kxg1 47. a7 47... h2 48. a8=Q 48... h1=Q 49. Qxh1 49... Kxh1 50. b4 50... g5 51. b5 51... g4 52. b6 52... g3 53. b7 53...
g2 54. Kc7 54... g1=Q 55. b8=Q 55... Qc1 56. Kd8 56... Qg5 57. Kc7 57... Qf4 58. Kc8 58... Qxb8 59. Kxb8",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:54 3. 0:09:55 3... 0:09:51 4. 0:09:53 4... 0:09:45 5. 0:09:52 5... 0:09:40 6. 0:09:51 6... 0:09:35 7. 0:09:45 7... 0:09:33 8. 0:09:40 8... 0:09:29 9. 0:09:38 9... 0:09:23 10. 0:09:35 10... 0:09:22 11. 0:09:24 11... 0:09:17 12. 0:09:11 12... 0:09:08 13. 0:09:07 13... 0:08:59 14. 0:09:06 14... 0:08:16 15. 0:08:22 15... 0:08:15 16. 0:08:17 16... 0:08:10 17. 0:08:15 17... 0:08:07 18. 0:08:15 18... 0:07:53 19. 0:08:12 19... 0:07:40 20. 0:08:10 20... 0:07:38 21. 0:07:58 21... 0:07:11 22. 0:07:57 22... 0:07:03 23. 0:07:51 23... 0:07:00 24. 0:07:50 24... 0:06:58 25. 0:07:48 25... 0:06:54 26. 0:07:44 26... 0:06:42 27. 0:07:37 27... 0:06:40 28. 0:07:35 28... 0:06:33 29. 0:07:33 29... 0:06:31 30. 0:07:32 30... 0:06:16 31. 0:07:25 31... 0:06:13 32. 0:07:22 32... 0:06:05 33. 0:07:22 33... 0:06:03 34. 0:07:21 34... 0:06:02 35. 0:07:17 35... 0:05:54 36. 0:07:15 36... 0:05:53 37. 0:07:03 37... 0:05:51 38. 0:07:03 38... 0:05:44 39. 0:07:01 39... 0:05:38 40. 0:07:00 40... 0:05:37 41. 0:06:59 41... 0:05:36 42. 0:06:50 42... 0:05:35 43. 0:06:49 43... 0:05:33 44. 0:06:47 44... 0:05:30 45. 0:06:45 45... 0:05:29 46. 0:06:44 46... 0:05:28 47. 0:06:43 47... 0:05:27 48. 0:06:42 48... 0:05:25 49. 0:06:41 49... 0:05:23 50. 0:06:40 50... 0:05:23 51. 0:06:39 51... 0:05:23 52. 0:06:39 52... 0:05:23 53. 0:06:38 53... 0:05:23 54. 0:06:38 54... 0:05:23 55. 0:06:37 55... 0:05:20 56. 0:06:33 56... 0:05:16 57. 0:06:30 57... 0:05:14 58. 0:06:28 58... 0:05:13 59. 0:06:10
Rated Rapid game,https://lichess.org/ttkEZVLe,2024.08.01,-,Azizuldzull,pitoeng57,1-0,2024.08.01,03:09:39,1923,1917,,,C30,King's Gambit,600+0,Normal,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Nd7 4. Bc4 4... Ngf6 5.
Nc3 5... c6 6. Ng5 6... d5 7. exd5 7... cxd5 8. Nxd5 8... Nxd5 9.
Bxd5 9... Qa5 10. Bxf7 10... Ke7 11. Bb3 11... Nf6 12. O-O 12... h6 13. fxe5 13... hxg5 14. exf6 14... gxf6 15. Qe2 15... Kd8 16. Rxf6 16... Bd7 17. d4 17... Qc7 18. g3 18... Be7 19.
Rf7 19... Be8 20. Rg7 20... Qd6 21. Bxg5 21... Bxg5 22. Rxg5 22... Bc6 23.
Rf1 23... Re8 24. Qf2 24... Kc7 25. Qf7 25... Kb6 26. Rg6 26... Qxd4 27. Qf2 27... Qxf2 28. Rxf2 28... Re1 29. Rf1 29... Re2 30. h4 30... Rg2 31. Kh1 31... Rxc2 32. Rxc6 32... Rxc6 33. Kh2 33... Rh8 34. Kh3 34... Rd6 35. Rf2 35... Rd3 36. Bc4 36... Re3 37.
b3 37... a5 38. a4 38... Kc5 39. Rf4 39... b6 40. Kg4 40... Rh7 41.
Rf5 41... Kd4 42. h5 42... Rg7 43. Rg5 43... Rxg5 44. Kxg5 44... Rxg3 45. Kh4 45... Rg7 46. h6 46... Rh7 47. Kh5 47... Ke5 48. Kg6 48... Rh8 49. Kg7 49... Rd8 50.
h7 50... Rd7 51. Bf7 51... Rd8 52. h8=Q 52... Rxh8 53. Kxh8 53... Kd4 54.
Kg7 54... Kc5 55. Bc4 55... Kb4 56. Kf6 56... b5 57. Bxb5 57... Kxb3 58. Ke5 58... Kb4 59. Kd4 59... Ka3 60. Kc4 60... Kb2 61. Kc5 61... Kb3 62. Kb6 62... Ka3 63.
Kxa5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:56 3. 0:09:53 3... 0:09:47 4. 0:09:50 4... 0:09:35 5. 0:09:38 5... 0:09:31 6. 0:09:35 6... 0:09:14 7. 0:09:30 7... 0:09:12 8. 0:09:09 8... 0:08:39 9. 0:09:00 9... 0:08:22 10. 0:08:49 10... 0:08:21 11. 0:08:27 11... 0:08:13 12. 0:08:19 12... 0:08:05 13. 0:08:04 13... 0:07:53 14. 0:08:00 14... 0:07:52 15. 0:07:51 15... 0:07:48 16. 0:07:40 16... 0:07:26 17. 0:07:33 17... 0:07:19 18. 0:07:22 18... 0:06:45 19. 0:07:14 19... 0:06:42 20. 0:06:54 20... 0:06:21 21. 0:06:27 21... 0:06:15 22. 0:06:25 22... 0:05:54 23. 0:06:15 23... 0:05:17 24. 0:06:04 24... 0:04:48 25. 0:05:52 25... 0:04:38 26. 0:05:38 26... 0:04:33 27. 0:05:28 27... 0:04:18 28. 0:05:24 28... 0:04:15 29. 0:05:21 29... 0:04:14 30. 0:04:59 30... 0:04:11 31. 0:04:54 31... 0:04:06 32. 0:04:44 32... 0:04:04 33. 0:04:39 33... 0:03:59 34. 0:04:31 34... 0:03:55 35. 0:04:25 35... 0:03:46 36. 0:04:18 36... 0:03:42 37. 0:04:11 37... 0:03:36 38. 0:04:09 38... 0:03:33 39. 0:04:02 39... 0:03:25 40. 0:03:58 40... 0:03:17 41. 0:03:46 41... 0:03:05 42. 0:03:33 42... 0:03:01 43. 0:03:30 43... 0:02:38 44. 0:03:28 44... 0:02:38 45. 0:03:24 45... 0:02:23 46. 0:03:22 46... 0:02:20 47. 0:03:18 47... 0:02:19 48. 0:03:15 48... 0:02:12 49. 0:03:10 49... 0:02:05 50. 0:03:07 50... 0:02:03 51. 0:03:04 51... 0:01:55 52. 0:02:59 52... 0:01:54 53. 0:02:57 53... 0:01:53 54. 0:02:54 54... 0:01:52 55. 0:02:49 55... 0:01:46 56. 0:02:45 56... 0:01:45 57. 0:02:40 57... 0:01:44 58. 0:02:39 58... 0:01:43 59. 0:02:37 59... 0:01:42 60. 0:02:33 60... 0:01:40 61. 0:02:30 61... 0:01:39 62. 0:02:27 62... 0:01:38 63. 0:02:25
Rated Rapid game,https://lichess.org/K4Y3OU6m,2024.08.01,-,ThiBH,Rivergiraffe68,0-1,2024.08.01,03:09:39,1473,1574,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... e6 2. a3 2... d5 3. Nc3 3... c5 4. Bb5 4...
Nc6 5. Qf3 5... Nf6 6. Na4 6... a6 7.
Bxc6 7... bxc6 8. c4 8...
Bb7 9. cxd5 9... cxd5 10.
Nh3 10... Rb8 11. d3 11... Bd6 12. b3 12... O-O 13.
Bb2 13... d4 14. e4 14...
e5 15. Ng5 15... c4 16.
bxc4 16... Qa5 17. Kf1 17...
Qxa4 18. g3 18... Ba8 19. h4 19... Rxb2 20. Kg2 20... Rb3 21. h5 21...
h6 22. Qf5 22... Rxd3 23. g4 23... Qc6 24.
Rhe1 24... Rb8 25. Rh1 25... Rbb3 26. a4 26...
Nxe4 27. Qh7 27... Kf8 28. Qh8 28... Ke7 29. Nxe4 29... Qxe4 30. Kg1 30...
Qxh1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:59 2... 0:09:56 0. 0:09:57 3. 0:09:51 0. 0:09:56 3... 0:09:39 0. 0:09:53 4. 0:09:35 0. 0:09:53 4... 0:09:33 0. 0:09:40 5. 0:09:28 1. 0:09:07 5... 0:09:21 0. 0:08:56 6. 0:09:18 1. 0:08:52 6... 0:09:04 1. 0:08:50 7. 0:09:02 1. 0:08:49 7... 0:08:57 1. 0:08:32 8. 0:08:40 1. 0:08:18 8... 0:08:28 0. 0:08:16 9. 0:07:42 1. 0:08:04 9... 0:07:35 1. 0:08:02 10. 0:07:27 2. 0:07:58 10... 0:07:23 1. 0:07:12 11. 0:07:19 4. 0:07:10 11... 0:06:44 2. 0:07:00 12. 0:06:37 3. 0:06:51 12... 0:06:21 2. 0:06:30 13. 0:05:28 4. 0:06:15 13... 0:05:21 4. 0:05:01 14. 0:04:57 5. 0:05:00 14... 0:04:33 3. 0:04:58 15. 0:03:39 4. 0:04:51 15... 0:03:38 4. 0:04:47
Rated Rapid game,https://lichess.org/aKT9SOpL,2024.08.01,-,Shaurya-the-great,JohnCarlsen1,1-0,2024.08.01,03:09:39,1020,1103,,,C44,Ponziani Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... d5 4. exd5 4... Qxd5 5. d4 5... exd4 6. cxd4 6...
Nf6 7. Nc3 7... Qe6 8. Qe2 8... Bd6 9. Qxe6 9... fxe6 10. Bc4 10... Bd7 11. g3 11... O-O-O 12. Bf4 12... e5 13.
dxe5 13... Nxe5 14. Bxe5 14... Bxe5 15. Nxe5 15... Rhe8 16. f4 16... Bc6 17. O-O 17... Kb8 18.
Nxc6 18... bxc6 19. Bf7 19... Re7 20. Bc4 20... Ka8 21. Rfe1 21... h5 22. Rxe7 22... Ng8 23.
Rxc7 23... Kb8 24. Rxg7 24... Nf6 25. Nd1 25... Rd7 26. Rxd7 26... Nxd7 27. Ne3 27... a5 28.
Rd1 28... Nc5 29. Rd6 29... Kc7 30. Rh6 30... a4 31. Rxh5 31... Ne6 32.
Bxe6 32... c5 33. Bd7 33... Kxd7 34. Rxc5 34... Kd6 35. Ra5 35... Kc6 36.
Rxa4 36... Kb5 37. Rc4 37... Kb6 38. f5 38... Kb5 39. f6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:47 4. 0:09:53 4... 0:09:46 5. 0:09:51 5... 0:09:42 6. 0:09:50 6... 0:09:36 7. 0:09:48 7... 0:09:19 8. 0:09:44 8... 0:08:59 9. 0:09:42 9... 0:08:55 10. 0:09:37 10... 0:08:43 11. 0:09:33 11... 0:08:42 12. 0:09:31 12... 0:08:36 13. 0:09:29 13... 0:08:30 14. 0:09:27 14... 0:08:30 15. 0:09:26 15... 0:08:26 16. 0:09:19 16... 0:08:11 17. 0:09:16 17... 0:07:54 18. 0:09:14 18... 0:07:44 19. 0:09:09 19... 0:07:38 20. 0:09:01 20... 0:07:28 21. 0:08:59 21... 0:07:16 22. 0:08:52 22... 0:06:50 23. 0:08:32 23... 0:06:47 24. 0:08:30 24... 0:06:24 25. 0:08:09 25... 0:06:09 26. 0:08:07 26... 0:06:07 27. 0:08:05 27... 0:06:05 28. 0:08:03 28... 0:06:00 29. 0:07:58 29... 0:05:59 30. 0:07:51 30... 0:05:54 31. 0:07:49 31... 0:05:40 32. 0:07:44 32... 0:05:37 33. 0:07:43 33... 0:05:23 34. 0:07:41 34... 0:05:13 35. 0:07:40 35... 0:05:10 36. 0:07:38 36... 0:05:07 37. 0:07:34 37... 0:04:53 38. 0:07:33 38... 0:04:41 39. 0:07:32
Rated Rapid game,https://lichess.org/RFH7QbrF,2024.08.01,-,elassyisup,JagadeeshL,1-0,2024.08.01,03:09:39,2103,2062,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",600+0,Normal,"1. e4 1... c5 2. c3 2... e6 3. Nf3 3... Nc6 4. d4 4... d5 5.
Bb5 5... a6 6.
Bxc6 6... bxc6 7. e5 7... Qb6 8. O-O 8... f6 9. b3 9... fxe5 10. Nxe5 10...
Nf6 11. Be3 11... cxd4 12. Bxd4 12... c5 13.
Be3 13... Bd6 14. f4 14... O-O 15. Nd2 15...
Nd7 16. Ndc4 16... Qc7 17. Nxd6 17... Qxd6 18.
Qc2 18... Nxe5 19. fxe5 19... Qe7 20. Rxf8 20...
Kxf8 21. Rf1 21... Kg8 22.
Qf2 22... Bb7 23. Bxc5 23...
Qd7 24. Qf8",1. 0:10:00 0. 0:10:00 1... 0:09:56 0. 0:09:58 2. 0:09:55 0. 0:09:53 2... 0:09:53 0. 0:09:51 3. 0:09:46 0. 0:09:42 3... 0:09:44 0. 0:09:40 4. 0:09:42 0. 0:09:34 4... 0:09:23 0. 0:09:24 5. 0:09:07 0. 0:09:20 5... 0:09:04 0. 0:09:12 6. 0:08:51 0. 0:09:04 6... 0:08:49 0. 0:09:02 7. 0:08:12 0. 0:08:59 7... 0:08:09 0. 0:08:57 8. 0:08:06 0. 0:08:49 8... 0:07:57 1. 0:08:39 9. 0:07:54 1. 0:08:37 9... 0:07:52 1. 0:08:22 10. 0:07:48 1. 0:08:18 10... 0:07:36 1. 0:08:15 11. 0:07:35 0. 0:08:15 11... 0:07:29 1. 0:08:11 12. 0:07:27 0. 0:07:41 12... 0:07:21
Rated Rapid game,https://lichess.org/oYAjv4fH,2024.08.01,-,Stannum_xyz,absurdistrob,0-1,2024.08.01,03:09:39,1343,1454,,,D10,Slav Defense,600+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. Bg5 4... Ne4 5.
Nxe4 5... dxe4 6. e3 6... Qa5 7. Qd2 7... Qxg5",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:55 3... 0:09:55 4. 0:09:54 4... 0:09:49 5. 0:09:45 5... 0:09:45 6. 0:09:42 6... 0:09:42 7. 0:09:31 7... 0:09:40
Rated Rapid game,https://lichess.org/PS8EkuLS,2024.08.01,-,Cddu106,DoggieChessMaster102,0-1,2024.08.01,03:09:39,984,965,,,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",600+0,Time forfeit,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... Nf6 4. dxc6 4...
bxc6 5. a3 5...
e5 6. d3 6...
Bc5 7. Nf3 7...
Bg4 8. h3 8... Bxf3 9. Qxf3 9... O-O 10.
Bg5 10... Re8 11. O-O-O 11... e4 12. dxe4 12... Qb6 13.
Bxf6 13... Bxf2 14. b4 14... Qe3 15. Rd2 15...
Qe1 16. Rd1 16... Qe3 17.
Rd2 17... Qxf3 18. gxf3 18...
Be3 19. Bd4 19... Bxd2 20. Kxd2 20... Rd8 21.
Kd3 21... Nd7 22. f4 22... g5 23. Rg1 23...
f6 24. Bxf6 24... Nxf6 25. Ke3 25... h6 26.
fxg5 26... hxg5 27. Rxg5 27... Kf7 28. Bc4 28...
Kf8 29. Rf5 29... Kg7",1. 0:10:00 0. 0:10:00 1... 0:09:55 0. 0:09:54 2. 0:09:40 0. 0:09:32 2... 0:09:22 0. 0:09:31 3. 0:09:15 0. 0:09:30 3... 0:09:04 0. 0:09:27 4. 0:08:58 0. 0:09:23 4... 0:08:46 1. 0:09:17 5. 0:08:44 1. 0:09:05 5... 0:08:27 1. 0:08:50 6. 0:08:04 1. 0:08:47 6... 0:07:53 1. 0:08:03 7. 0:06:57 1. 0:07:58 7... 0:05:26 2. 0:07:50 8. 0:05:02 2. 0:07:37 8... 0:04:53 2. 0:07:29 9. 0:04:47 2. 0:07:28 9... 0:04:42 2. 0:07:18 10. 0:04:18 1. 0:07:11 10... 0:04:16 3. 0:07:04 11. 0:03:59 1. 0:06:51 11... 0:03:44 3. 0:06:44 12. 0:03:37 4. 0:06:28 12... 0:03:26 5. 0:06:25 13. 0:03:07 5. 0:06:10 13... 0:03:02 6. 0:06:06 14. 0:02:59 2. 0:06:06 14... 0:02:50 2. 0:05:52 15. 0:02:38 2. 0:05:41
