Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid tournament https://lichess.org/tournament/E4eBi81a,https://lichess.org/K7faAnH1,2024.08.02,-,ArtemShtykov18,parthsisodia1705,1-0,2024.08.02,03:52:41,1251,1272,,,C50,"Italian Game: Classical Variation, Albin Gambit",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. c3 5... h6 6. d4 6...
exd4 7. cxd4 7... Bb4 8. e5 8... Ne4 9. d5 9... Ne7 10. d6 10... cxd6 11. exd6 11... Nxd6 12. Qb3 12... Nxc4 13. Qxb4 13... Nb6 14. Qd4 14... O-O 15. Qh4 15... Ng6 16. Qh3 16... d5 17.
Qh5 17... d4 18. Bxh6 18... gxh6 19. Qxh6 19... d3 20. Ng5 20... Qxg5 21.
Qxg5 21... Be6 22. Qh6 22... Nc4 23. b3 23... Nb2 24. Nc3 24... d2 25.
h3 25... d1=Q 26. Nxd1 26... Nxd1 27. Rfxd1 27... Rad8 28. Rxd8 28... Rxd8 29. Re1 29... b5 30. Qg5 30... Rd5 31. Qh6 31... a5 32. Rxe6 32... Rd1 33. Kh2 33... fxe6 34.
Qxg6 34... Kf8 35. g4 35... e5 36. h4 36... e4 37. h5 37... Rd2 38.
h6 38... e3 39. h7 39... Rxf2 40. Kg3 40... Rxa2 41. h8=Q 41... Ke7 42. Qhf6 42... Kd7 43. Qc6 43... Ke7 44. Qcd6",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:55 3. 0:09:52 3... 0:09:43 4. 0:09:50 4... 0:09:32 5. 0:09:32 5... 0:09:30 6. 0:09:31 6... 0:09:28 7. 0:09:29 7... 0:09:24 8. 0:09:27 8... 0:09:22 9. 0:09:24 9... 0:09:16 10. 0:09:21 10... 0:09:14 11. 0:09:20 11... 0:09:13 12. 0:09:19 12... 0:09:04 13. 0:09:16 13... 0:08:58 14. 0:09:11 14... 0:08:55 15. 0:09:04 15... 0:08:51 16. 0:09:02 16... 0:08:47 17. 0:08:58 17... 0:08:37 18. 0:08:57 18... 0:08:36 19. 0:08:55 19... 0:08:35 20. 0:08:47 20... 0:08:17 21. 0:08:42 21... 0:08:07 22. 0:08:34 22... 0:08:03 23. 0:08:21 23... 0:07:57 24. 0:08:20 24... 0:07:56 25. 0:08:15 25... 0:07:53 26. 0:08:13 26... 0:07:53 27. 0:08:11 27... 0:07:48 28. 0:08:05 28... 0:07:48 29. 0:08:04 29... 0:07:37 30. 0:07:59 30... 0:07:32 31. 0:07:52 31... 0:07:29 32. 0:07:39 32... 0:07:25 33. 0:07:37 33... 0:07:23 34. 0:07:35 34... 0:07:21 35. 0:07:35 35... 0:07:18 36. 0:07:35 36... 0:07:17 37. 0:07:34 37... 0:07:17 38. 0:07:32 38... 0:07:16 39. 0:07:27 39... 0:07:14 40. 0:07:25 40... 0:07:06 41. 0:07:23 41... 0:07:06 42. 0:07:22 42... 0:07:05 43. 0:07:20 43... 0:07:04 44. 0:07:19
Rated Rapid tournament https://lichess.org/tournament/E4eBi81a,https://lichess.org/n631YduH,2024.08.02,-,semos06,jmcarts,0-1,2024.08.02,03:52:41,1281,1310,,,?,?,600+0,Abandoned,,
Rated Rapid tournament https://lichess.org/tournament/E4eBi81a,https://lichess.org/BMYLLot8,2024.08.02,-,diyela_shi7,theodore2103,1-0,2024.08.02,03:52:41,1227,839,,,C23,Bishop's Opening: Boi Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. Qh5 3... Nh6 4. Qxe5 4... Be7 5.
Qxg7 5... Bf6 6. Qxh6 6... Bd4 7. Qf4 7... Rg8 8. Qxf7",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:57 3. 0:09:52 3... 0:09:55 4. 0:09:47 4... 0:09:49 5. 0:09:41 5... 0:09:41 6. 0:09:35 6... 0:09:37 7. 0:09:29 7... 0:09:19 8. 0:07:13
Rated Rapid game,https://lichess.org/LZqd4wyG,2024.08.02,-,chessmount,NGOCHEZ,1-0,2024.08.02,03:52:38,2514,2338,,,D58,"Queen's Gambit Declined: Tartakower Defense, Exchange Variation",600+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nf3 3... d5 4. Nc3 4... Be7 5. Bg5 5... h6 6. Bh4 6... O-O 7. e3 7... b6 8. cxd5 8... exd5 9. Bd3 9... Bb7 10. Rc1 10...
Nbd7 11. O-O 11... c5 12. Bb1 12... a6 13. a4 13... Ne4 14.
Bxe7 14... Qxe7 15. dxc5 15... Nxc3 16. Rxc3 16...
Nxc5 17. Nd4 17... Qf6 18. b4 18... Ne6 19.
Rd3 19... Rac8 20. Nxe6 20... Qxe6 21. Rd4 21...
Rc4 22. Ba2 22... Rxd4 23. Qxd4 23... Rc8 24.
h3 24... Qc6 25. Bb3 25... a5 26. b5 26... Qc5 27. Rd1 27...
Qxd4 28. Rxd4 28... Rc5 29. e4 29... dxe4 30. Rd7 30... Bc8 31. Rxf7 31... Kh7 32. Re7 32... Bf5 33.
Rb7 33... Rc3 34. Bd5 34... Ra3 35. Rxb6 35...
Rxa4 36. Ra6 36... Rd4 37. Bc6 37... a4 38.
b6 38... Rb4 39. b7 39... Rb1 40. Kh2 40...
e3 41. fxe3 41... Bd3 42. Ra8 42... Rb6 43.
b8=Q 43... Rxc6 44. Rxa4 44... Rc2 45. Rg4 45...
h5 46. Rg5 46... g6 47. h4 47... Be4 48. Qa7 48... Kh6 49.
Qd4",1. 0:10:00 0. 0:10:00 1... 0:09:53 0. 0:09:55 2. 0:09:52 0. 0:09:53 2... 0:09:49 0. 0:09:50 3. 0:09:47 0. 0:09:48 3... 0:09:45 0. 0:09:44 4. 0:09:44 0. 0:09:42 4... 0:09:42 0. 0:09:39 5. 0:09:40 0. 0:09:38 5... 0:09:37 0. 0:09:36 6. 0:09:33 0. 0:09:35 6... 0:09:11 0. 0:09:29 7. 0:08:44 0. 0:09:16 7... 0:08:42 0. 0:09:12 8. 0:08:27 0. 0:09:08 8... 0:08:23 0. 0:09:05 9. 0:08:10 0. 0:08:55 9... 0:07:45 0. 0:08:40 10. 0:07:15 0. 0:08:21 10... 0:06:36 0. 0:07:54 11. 0:06:27 0. 0:07:40 11... 0:06:10 0. 0:07:38 12. 0:06:10 0. 0:07:23 12... 0:06:00 0. 0:06:56 13. 0:05:22 0. 0:06:42 13... 0:05:07 0. 0:06:39 14. 0:05:05 0. 0:06:16 14... 0:05:02 0. 0:06:14 15. 0:04:31 0. 0:06:05 15... 0:04:18 0. 0:05:51 16. 0:03:33 0. 0:05:45 16... 0:03:27 0. 0:05:27 17. 0:03:25 0. 0:05:23 17... 0:03:24 0. 0:05:16 18. 0:03:23 0. 0:05:15 18... 0:03:18 0. 0:05:00 19. 0:03:15 0. 0:04:53 19... 0:03:12 0. 0:04:52 20. 0:03:10 0. 0:03:07 20... 0:03:09 0. 0:03:06 21. 0:03:01 0. 0:03:02 21... 0:02:55 0. 0:01:28 22. 0:02:51 0. 0:01:26 22... 0:02:41 0. 0:01:24 23. 0:02:34 0. 0:01:19 23... 0:02:32 0. 0:01:11 24. 0:02:26 0. 0:01:08 24... 0:02:23 0. 0:01:05 25. 0:02:04
Rated Rapid game,https://lichess.org/cE5MD3oN,2024.08.02,-,BaikRus2,jeffcohen,0-1,2024.08.02,03:52:38,1710,1659,,,C42,Russian Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nf3 3... Bc5 4. Ng5 4... O-O 5. d3 5... h6 6. Nf3 6...
Ng4 7. O-O 7... c6 8.
h3 8... Nxf2 9. Rxf2 9... Qb6 10. Qe2 10... d6 11. c3 11... Be6 12.
Bxe6 12... fxe6 13. d4 13... exd4 14. cxd4 14... Bxd4 15. Kf1 15... Bxf2 16.
Qxf2 16... Qb5 17. Kg1 17... Nd7 18. Nc3 18... Qb4 19. a3 19... Qb3 20. Nd4 20... Qc4 21.
Be3 21... Rxf2 22. Kxf2 22... Ne5 23. Kg1 23... Rf8 24. Kh2 24... Nd3 25. Rb1 25... Nxb2 26.
Rxb2 26... Qxc3 27. Re2 27... Qd3 28. Bg1 28... Rf1 29. Rb2 29... Rxg1 30. Nxe6 30... Rxg2 31. Kxg2 31... Qxe4 32. Kh2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:53 3... 0:09:58 4. 0:09:52 4... 0:09:57 5. 0:09:49 5... 0:09:55 6. 0:09:46 6... 0:09:54 7. 0:09:43 7... 0:09:53 8. 0:09:40 8... 0:09:51 9. 0:09:37 9... 0:09:51 10. 0:09:32 10... 0:09:47 11. 0:09:20 11... 0:09:44 12. 0:09:09 12... 0:09:44 13. 0:09:08 13... 0:09:39 14. 0:09:04 14... 0:09:36 15. 0:08:51 15... 0:09:34 16. 0:08:49 16... 0:09:28 17. 0:08:43 17... 0:09:24 18. 0:08:41 18... 0:09:19 19. 0:08:33 19... 0:09:15 20. 0:08:26 20... 0:09:03 21. 0:08:17 21... 0:09:01 22. 0:08:15 22... 0:08:57 23. 0:08:02 23... 0:08:55 24. 0:07:57 24... 0:08:51 25. 0:07:42 25... 0:08:48 26. 0:07:34 26... 0:08:46 27. 0:07:27 27... 0:08:42 28. 0:07:17 28... 0:08:33 29. 0:06:44 29... 0:08:29 30. 0:06:33 30... 0:08:21 31. 0:06:29 31... 0:08:20 32. 0:06:28
Rated Rapid game,https://lichess.org/AYzpLq9x,2024.08.02,-,MagnusAnand1998,Sebasamaya45,0-1,2024.08.02,03:52:38,1500,1602,,,A80,Dutch Defense,600+0,Normal,"1. d4 1... f5 2. Bf4 2... e6 3. e3 3... d5 4. Nf3 4... Nf6 5. Be2 5... Nbd7 6. c3 6... c6 7. Nbd2 7... Ne4 8.
Qc2 8... Ndf6 9. O-O 9... Bd6 10. Bg5 10... O-O 11. b4 11... Qc7 12.
Bxf6 12... Rxf6 13. g3 13... h5 14. Ne5 14... Bxe5 15. dxe5 15... Qxe5 16. Bxh5 16... Rh6 17. Be2 17... Bd7 18. Nf3 18... Qf6 19. Qd3 19... g5 20. Qd4 20... Qg6 21.
Ne5 21... Qh5 22. h4 22... Qxe2 23. Nxd7 23... gxh4 24. Rfe1 24... Qxf2 25. Kh1 25... Nxg3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:53 3... 0:09:58 4. 0:09:35 4... 0:09:54 5. 0:09:34 5... 0:09:52 6. 0:09:32 6... 0:09:51 7. 0:09:31 7... 0:09:49 8. 0:09:25 8... 0:09:23 9. 0:09:19 9... 0:08:56 10. 0:09:09 10... 0:08:34 11. 0:09:03 11... 0:08:25 12. 0:08:56 12... 0:08:17 13. 0:08:54 13... 0:08:12 14. 0:08:52 14... 0:08:09 15. 0:08:50 15... 0:08:08 16. 0:08:39 16... 0:08:05 17. 0:08:17 17... 0:08:02 18. 0:08:15 18... 0:07:58 19. 0:07:48 19... 0:07:56 20. 0:07:44 20... 0:07:52 21. 0:07:34 21... 0:07:50 22. 0:07:24 22... 0:07:44 23. 0:07:16 23... 0:07:32 24. 0:07:08 24... 0:07:25 25. 0:07:05 25... 0:07:21
Rated Rapid game,https://lichess.org/aQlYyuOh,2024.08.02,-,Greg1988,venivideevici,0-1,2024.08.02,03:52:38,1529,1518,,,C22,Center Game: Normal Variation,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Nf6 5. Bg5 5... Bb4 6. c3 6...
Ba5 7. Bb5 7... d6 8.
Bxc6 8... bxc6 9. b4 9... Bb6 10. e5 10... Bxf2 11. Kxf2 11... Ne4 12. Kf3 12... Nxg5 13. Kf2 13... O-O 14. exd6 14... cxd6 15. Nf3 15... Qb6 16. Qd4 16... c5 17.
bxc5 17... dxc5 18. Qd5 18... Qb2 19. Nbd2 19... Nxf3 20. gxf3 20... Bb7 21. Qxb7 21... Qxd2 22. Kg3 22... Qxc3 23. Rac1 23... Qe5 24. f4 24... Qe3 25. Qf3 25... Qxf3 26. Kxf3 26... Rac8 27. a4 27... c4 28. Rhd1 28... f5 29. Rd7 29...
a5 30. Rd5 30... c3 31. Rxa5 31... Rfd8 32. Rxf5 32... c2 33. Kg4 33...
Rd1 34. Rxc2 34... Rxc2 35. h3 35... Ra2 36.
a5 36... Rda1 37. h4 37... Rxa5 38. Rxa5 38... Rxa5 39. f5 39... h6 40. h5 40... Kf7 41. Kf4 41... Kf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:59 3... 0:09:57 4. 0:09:59 4... 0:09:56 5. 0:09:57 5... 0:09:52 6. 0:09:53 6... 0:09:49 7. 0:09:49 7... 0:09:45 8. 0:09:47 8... 0:09:44 9. 0:09:46 9... 0:09:42 10. 0:09:39 10... 0:09:32 11. 0:09:35 11... 0:09:31 12. 0:09:18 12... 0:09:28 13. 0:09:14 13... 0:09:24 14. 0:09:12 14... 0:09:22 15. 0:09:11 15... 0:09:20 16. 0:09:03 16... 0:09:10 17. 0:09:00 17... 0:09:09 18. 0:08:33 18... 0:08:41 19. 0:08:31 19... 0:08:33 20. 0:08:26 20... 0:08:32 21. 0:08:14 21... 0:08:30 22. 0:08:09 22... 0:08:28 23. 0:08:05 23... 0:08:27 24. 0:08:01 24... 0:08:14 25. 0:07:57 25... 0:08:10 26. 0:07:56 26... 0:08:09 27. 0:07:53 27... 0:08:06 28. 0:07:52 28... 0:08:02 29. 0:07:51 29... 0:08:00 30. 0:07:48 30... 0:07:59 31. 0:07:45 31... 0:07:58 32. 0:07:39 32... 0:07:56 33. 0:07:33 33... 0:07:54 34. 0:07:20 34... 0:07:53 35. 0:07:19 35... 0:07:51 36. 0:07:15 36... 0:07:50 37. 0:07:11 37... 0:07:49 38. 0:07:04 38... 0:07:49 39. 0:07:04 39... 0:07:31 40. 0:06:59 40... 0:07:30 41. 0:06:56 41... 0:07:29
Rated Rapid game,https://lichess.org/TBE5CE9Z,2024.08.02,-,uchiha_itachi420,shevchenko03,0-1,2024.08.02,03:52:38,1210,1245,,,B70,Sicilian Defense: Dragon Variation,600+0,Time forfeit,"1. e4 1... c5 2. d4 2... d6 3. Nf3 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... g6 6. Bg5 6... Bg7 7. Qd3 7... O-O 8. Bxf6 8... Bxf6 9.
Nd5 9... Bg7 10. g3 10... Nc6 11. c3 11... Nxd4 12. cxd4 12... Qa5 13. b4 13... Qd8 14. Bg2 14... e6 15. Nf4 15...
d5 16. e5 16... a6 17.
O-O 17... Bd7 18. Rac1 18... Bb5 19. Qc3 19... Bxf1 20. Bxf1 20... Rc8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:53 4... 0:09:56 5. 0:09:51 5... 0:09:54 6. 0:09:25 6... 0:09:19 7. 0:09:01 7... 0:09:17 8. 0:08:51 8... 0:09:15 9. 0:08:48 9... 0:09:12 10. 0:08:39 10... 0:09:08 11. 0:08:22 11... 0:08:59 12. 0:08:19 12... 0:08:55 13. 0:08:05 13... 0:08:46 14. 0:07:42 14... 0:08:42 15. 0:07:32 15... 0:08:39 16. 0:07:27 16... 0:08:32 17. 0:07:02 17... 0:08:30 18. 0:06:26 18... 0:08:25 19. 0:04:28 19... 0:08:23 20. 0:04:26 20... 0:08:22
Rated Rapid game,https://lichess.org/P6Mz55wC,2024.08.02,-,Tafsheer,squintana40,1-0,2024.08.02,03:52:38,1999,1991,,,B21,Sicilian Defense: McDonnell Attack,600+0,Normal,"1. e4 1... c5 2. f4 2... d6 3. Nf3 3... Nc6 4. Bb5 4... a6 5.
Bxc6 5... bxc6 6. d4 6... cxd4 7. Nxd4 7... Bb7 8. O-O 8... Nf6 9. Nc3 9... e6 10. Kh1 10...
Be7 11. e5 11... Nd5 12. Nxd5 12... cxd5 13. Qg4 13... O-O 14. f5 14...
dxe5 15. Nf3 15... e4 16. Ng5 16... Bxg5 17. Bxg5 17... exf5 18. Rxf5 18... Qd7 19. Raf1 19... g6 20. Bf6 20... Bc8 21.
Qg5 21... Qd6 22. Qh6 22... Qxf6 23. Rxf6 23... Bf5 24. Rf4 24... Kh8 25.
Rh4 25... g5 26. Qxg5 26... Bg6 27. Rd6 27... Rfe8 28. Qe3 28... Rad8 29.
Qd4 29... Kg8 30. Rxd8 30... Rxd8 31. c4 31... Re8 32. cxd5 32... e3 33. Qd1 33... e2 34.
Qe1 34... Bc2 35. Rd4 35... Kf8 36. d6 36... Bd1 37. d7 37... Rd8 38.
Qb4 38... Kg8 39. Rg4 39... Kh8 40. Qd4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:59 4. 0:09:53 4... 0:09:57 5. 0:09:51 5... 0:09:56 6. 0:09:50 6... 0:09:54 7. 0:09:49 7... 0:09:53 8. 0:09:47 8... 0:09:49 9. 0:09:41 9... 0:09:47 10. 0:09:38 10... 0:09:46 11. 0:09:34 11... 0:09:42 12. 0:09:32 12... 0:09:36 13. 0:09:27 13... 0:09:33 14. 0:08:52 14... 0:09:29 15. 0:08:20 15... 0:09:16 16. 0:07:50 16... 0:09:01 17. 0:07:48 17... 0:08:48 18. 0:07:44 18... 0:08:35 19. 0:07:24 19... 0:08:33 20. 0:06:57 20... 0:08:21 21. 0:06:38 21... 0:07:41 22. 0:06:14 22... 0:07:36 23. 0:06:12 23... 0:07:34 24. 0:05:57 24... 0:07:24 25. 0:05:55 25... 0:07:22 26. 0:05:46 26... 0:07:20 27. 0:04:36 27... 0:07:04 28. 0:03:58 28... 0:07:00 29. 0:03:52 29... 0:06:56 30. 0:03:37 30... 0:06:54 31. 0:03:36 31... 0:06:39 32. 0:03:28 32... 0:06:38 33. 0:03:04 33... 0:06:31 34. 0:03:02 34... 0:06:30 35. 0:02:53 35... 0:06:12 36. 0:02:47 36... 0:06:11 37. 0:02:34 37... 0:06:11 38. 0:02:27 38... 0:06:03 39. 0:02:25 39... 0:06:00 40. 0:02:22
Rated Rapid game,https://lichess.org/sALdjHhH,2024.08.02,-,Tamerlan0409,Tskhad,1-0,2024.08.02,03:52:38,1877,1930,,,C21,Danish Gambit,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Nxc3 4... Nc6 5.
Bc4 5... Bb4 6. Qb3 6... Bxc3 7. Qxc3 7... Qf6 8. Ne2 8... Qxc3 9.
Nxc3 9... Nge7 10. Nb5 10... O-O 11. Nxc7 11... Rb8 12. Bf4 12... d5 13.
Nxd5 13... Nxd5 14. Bxb8 14... Nxb8 15. Bxd5 15... Nc6 16. Bxc6 16... bxc6 17. O-O 17... Re8 18.
Rfe1 18... Ba6 19. f4 19... Bd3 20. e5 20... c5 21. b3 21... c4 22.
bxc4 22... Bxc4 23. Rec1 23... Bb5 24. Rc7 24... a6 25. a4 25... Bd3 26. Rd1 26... Be2 27.
Rdd7 27... Bh5 28. h3 28... Rb8 29. g4 29... Bg6 30. f5 30... Bxf5 31.
gxf5",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:55 3... 0:09:57 4. 0:09:52 4... 0:09:56 5. 0:09:50 5... 0:09:54 6. 0:09:44 6... 0:09:51 7. 0:09:41 7... 0:09:49 8. 0:09:15 8... 0:09:44 9. 0:09:12 9... 0:09:42 10. 0:09:09 10... 0:09:21 11. 0:09:04 11... 0:09:18 12. 0:09:01 12... 0:09:07 13. 0:08:49 13... 0:09:05 14. 0:08:44 14... 0:09:00 15. 0:08:42 15... 0:08:58 16. 0:08:34 16... 0:08:56 17. 0:08:31 17... 0:08:54 18. 0:08:27 18... 0:08:49 19. 0:08:25 19... 0:08:25 20. 0:08:17 20... 0:08:23 21. 0:08:14 21... 0:08:21 22. 0:08:10 22... 0:08:20 23. 0:08:07 23... 0:08:17 24. 0:08:05 24... 0:08:16 25. 0:08:00 25... 0:08:10 26. 0:07:57 26... 0:08:07 27. 0:07:52 27... 0:08:05 28. 0:07:39 28... 0:07:47 29. 0:07:33 29... 0:07:45 30. 0:07:30 30... 0:07:43 31. 0:07:27
