Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid tournament https://lichess.org/tournament/62LvYtFV,https://lichess.org/CLfv0hjW,2024.08.01,-,pGOD1000,Jooohn16,1-0,2024.08.01,17:22:55,1348.0,820.0,,,B20,Sicilian Defense: Bowdler Attack,600+0,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. d3 3... d5 4. exd5 4... exd5 5. Bb3 5... f6 6. Nc3 6... h6 7. Bxd5 7... Be6 8.
Bxe6 8... Ne7 9. Qh5 9... Ng6 10. Qxg6 10... Ke7 11. Qf7 11... Kd6 12.
Nb5 12... Ke5 13. f4",1. 0:05:00 1... 0:10:00 2. 0:04:59 2... 0:09:56 3. 0:04:55 3... 0:09:55 4. 0:04:53 4... 0:09:53 5. 0:04:52 5... 0:09:48 6. 0:04:45 6... 0:09:46 7. 0:04:43 7... 0:09:39 8. 0:04:41 8... 0:09:35 9. 0:04:39 9... 0:09:23 10. 0:04:36 10... 0:09:21 11. 0:04:34 11... 0:09:18 12. 0:04:31 12... 0:09:15 13. 0:04:27
Rated Rapid game,https://lichess.org/K3nMLl7N,2024.08.01,-,Hai0,Astro1700,0-1,2024.08.01,17:23:00,1727.0,1709.0,,,C00,French Defense: Queen's Knight,600+0,Normal,"1. e4 1... e6 2. Nc3 2... Bb4 3. Bc4 3... Bxc3 4. dxc3 4... c6 5. Nf3 5... d5 6. exd5 6...
exd5 7. Qe2 7... Be6 8. Bb3 8... Nf6 9. O-O 9... O-O 10. Bg5 10... Nbd7 11. Rfe1 11... Re8 12.
Ne5 12... Nxe5 13. Qxe5 13... Nd7 14. Bxd8 14... Nxe5 15. Rxe5 15... Raxd8 16. Rae1 16... b5 17.
f4 17... a5 18. f5 18... Bd7 19. a3 19... f6 20. Rxe8 20... Rxe8 21. Rf1 21... a4 22. Ba2 22... Re2 23. Bb1 23... Re5 24. g4 24... h5 25. gxh5 25... Rxf5 26. Rxf5 26... Bxf5 27. b3 27... Bg4 28. bxa4 28... bxa4 29. Kf2 29... Bxh5 30. Ke3 30... c5 31.
Kd3 31... Bg6 32. Ke3 32... Be4 33. c4 33... Bh1 34. cxd5 34... Bxd5 35. c3 35... g5 36. Bc2 36... Bc6 37. Kf2 37... Kf7 38. Kg3 38... Ke6 39. Kg4 39... Ke5 40.
h4 40... gxh4 41. Kxh4 41... Kf4 42. Kh5 42... f5 43. Kg6 43... Be8 44.
Kf6 44... Bd7 45. Ke7 45... Bc8 46. Bxa4 46... Ke5 47. Bc2 47... f4 48.
Kd8 48... Ba6 49. Bd1 49... Ke4 50. Kc7 50... Ke3 51. Kc6 51... Be2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:54 4. 0:09:56 4... 0:09:53 5. 0:09:55 5... 0:09:51 6. 0:09:53 6... 0:09:49 7. 0:09:47 7... 0:09:42 8. 0:09:43 8... 0:09:40 9. 0:09:41 9... 0:09:39 10. 0:09:37 10... 0:09:37 11. 0:09:35 11... 0:09:35 12. 0:09:28 12... 0:09:29 13. 0:09:26 13... 0:09:04 14. 0:09:19 14... 0:09:03 15. 0:09:15 15... 0:09:00 16. 0:09:10 16... 0:08:45 17. 0:09:07 17... 0:08:40 18. 0:09:05 18... 0:08:31 19. 0:08:55 19... 0:08:24 20. 0:08:48 20... 0:08:21 21. 0:08:42 21... 0:08:15 22. 0:08:40 22... 0:08:13 23. 0:08:37 23... 0:08:09 24. 0:08:36 24... 0:08:04 25. 0:08:23 25... 0:07:57 26. 0:08:15 26... 0:07:55 27. 0:08:14 27... 0:07:50 28. 0:08:11 28... 0:07:49 29. 0:08:03 29... 0:07:47 30. 0:08:02 30... 0:07:38 31. 0:07:53 31... 0:07:36 32. 0:07:48 32... 0:07:27 33. 0:07:47 33... 0:07:18 34. 0:07:42 34... 0:07:17 35. 0:07:41 35... 0:07:10 36. 0:07:39 36... 0:07:08 37. 0:07:27 37... 0:07:07 38. 0:07:25 38... 0:07:01 39. 0:07:23 39... 0:06:58 40. 0:07:17 40... 0:06:55 41. 0:07:16 41... 0:06:42 42. 0:07:06 42... 0:06:34 43. 0:07:05 43... 0:06:29 44. 0:07:04 44... 0:06:20 45. 0:06:57 45... 0:06:04 46. 0:06:55 46... 0:06:02 47. 0:06:42 47... 0:06:01 48. 0:06:34 48... 0:05:59 49. 0:06:27 49... 0:05:58 50. 0:06:26 50... 0:05:50 51. 0:06:24 51... 0:05:49
Rated Rapid game,https://lichess.org/G2nFk8DD,2024.08.01,-,tony_toster,beethebest,1-0,2024.08.01,17:23:00,1088.0,1087.0,,,C00,French Defense: Two Knights Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. Nc3 3... c5 4. d3 4... Nc6 5. Be3 5... a6 6. e5 6... b5 7. d4 7... cxd4 8. Nxd4 8... Nxe5 9. f4 9...
Ng6 10. Bd3 10... Nh4 11. g3 11... Ng2 12. Kf2 12... Nxe3 13. Kxe3 13... Bc5 14. Kd2 14... Bxd4 15. Qf3 15... Bxc3 16. bxc3 16... Qb6 17. Rae1 17... b4 18. c4 18...
Bb7 19. f5 19... dxc4 20. Be4 20... Qd4 21. Kc1 21... Bxe4 22. Rxe4 22... Qd5 23. Rd1 23... Qxf5 24. Rxe6 24... Qxe6 25. Qxa8 25... Ke7 26. Qb7 26... Kf6 27. Qf3 27... Ke7 28. Qb7 28... Kf6 29. Rf1 29... Kg6 30.
Qxb4 30... Qe3 31. Kb1 31... Nf6 32. Qxc4 32... Qb6 33. Kc1 33... Qe6 34. Qd3 34... Ne4 35.
Rf4 35... f5 36. h3 36... h6 37. g4 37... Qe5 38. gxf5 38... Qxf5 39. Rxf5 39... Kxf5 40. Qd5 40... Kf4 41. Qf7 41... Nf6 42. Qxg7 42... Rf8 43. Qxf8 43... Kf5 44.
Qxh6 44... a5 45. c4 45... Ne4 46. Qh5 46... Kf4 47. Qh4 47... Ke5 48.
Qe7 48... Kd4 49. h4 49... Nc5 50. h5 50... a4 51. h6 51... Kc3 52.
Qxc5 52... Kd3 53. h7 53... Kc3 54. h8=Q 54... Kd3 55. Qcd4 55... Ke2 56. Qhe5 56... Kf1 57. Qd2 57... Kg1 58. Qee1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:54 3... 0:09:56 4. 0:09:51 4... 0:09:53 5. 0:09:41 5... 0:09:42 6. 0:09:34 6... 0:09:18 7. 0:09:29 7... 0:08:56 8. 0:09:19 8... 0:08:42 9. 0:08:56 9... 0:08:23 10. 0:08:42 10... 0:08:05 11. 0:08:37 11... 0:08:02 12. 0:08:29 12... 0:07:59 13. 0:08:24 13... 0:07:51 14. 0:08:03 14... 0:07:47 15. 0:07:38 15... 0:07:41 16. 0:07:36 16... 0:07:29 17. 0:07:17 17... 0:07:09 18. 0:07:06 18... 0:06:40 19. 0:06:57 19... 0:06:29 20. 0:06:34 20... 0:06:12 21. 0:06:24 21... 0:05:53 22. 0:06:15 22... 0:05:43 23. 0:06:06 23... 0:05:29 24. 0:05:55 24... 0:05:24 25. 0:05:54 25... 0:05:20 26. 0:05:43 26... 0:05:14 27. 0:05:27 27... 0:05:03 28. 0:05:26 28... 0:05:02 29. 0:05:25 29... 0:04:56 30. 0:05:08 30... 0:04:41 31. 0:04:55 31... 0:04:23 32. 0:04:46 32... 0:04:02 33. 0:04:34 33... 0:03:43 34. 0:04:25 34... 0:03:38 35. 0:03:50 35... 0:03:28 36. 0:03:40 36... 0:03:13 37. 0:03:37 37... 0:03:01 38. 0:03:26 38... 0:02:45 39. 0:03:20 39... 0:02:45 40. 0:03:11 40... 0:02:37 41. 0:02:41 41... 0:02:24 42. 0:02:28 42... 0:02:02 43. 0:02:22 43... 0:02:02 44. 0:02:18 44... 0:01:58 45. 0:02:07 45... 0:01:56 46. 0:01:59 46... 0:01:54 47. 0:01:50 47... 0:01:51 48. 0:01:31 48... 0:01:50 49. 0:01:24 49... 0:01:43 50. 0:01:17 50... 0:01:36 51. 0:01:15 51... 0:01:29 52. 0:01:08 52... 0:01:22 53. 0:01:08 53... 0:01:21 54. 0:01:07 54... 0:01:20 55. 0:01:05 55... 0:01:19 56. 0:01:00 56... 0:01:18 57. 0:00:55 57... 0:01:15 58. 0:00:55
Rated Rapid game,https://lichess.org/CO4ER5yg,2024.08.01,-,bczero3,Cocowawa,1-0,2024.08.01,17:23:00,2450.0,2301.0,,,B89,"Sicilian Defense: Sozin Attack, Main Line",600+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5. Nc3 5... Nc6 6. Bc4 6... e6 7. Be3 7... a6 8. Bb3 8... Be7 9. Qe2 9... Qc7 10. O-O-O 10...
b5 11. f3 11... O-O 12. g4 12... Na5 13.
Kb1 13... Bb7 14. h4 14... Rac8 15. h5 15... b4 16.
Na4 16... Nxb3 17. axb3 17... d5 18. g5 18...
Nd7 19. g6 19... dxe4 20. h6 20... fxg6 21. hxg7 21... Rxf3 22. Nxe6 22...
Qc6 23. Qh2 23... h5 24. Nd4 24... Qc7 25.
Nxf3 25... exf3 26. Qxc7 26... Rxc7 27. Bd4 27... Be4 28. Rh2 28... Bf6 29.
Bxf6 29... Nxf6 30. Nb6 30...
Kxg7 31. Nc4 31... Bf5 32. Rf1 32... Bg4 33. Ne5 33... Ne4 34. Nxf3",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:58 2. 0:09:56 0. 0:09:58 2... 0:09:54 0. 0:09:58 3. 0:09:53 0. 0:09:57 3... 0:09:48 0. 0:09:55 4. 0:09:43 0. 0:09:50 4... 0:09:40 0. 0:09:47 5. 0:09:35 0. 0:09:42 5... 0:09:33 0. 0:09:40 6. 0:07:18 0. 0:09:20 6... 0:07:16 0. 0:09:06 7. 0:06:58 0. 0:08:25 7... 0:06:16 0. 0:07:59 8. 0:06:14 0. 0:07:18 8... 0:06:08 0. 0:07:05 9. 0:05:49 0. 0:04:33 9... 0:05:39 0. 0:04:31 10. 0:04:53 0. 0:04:25 10... 0:04:50 0. 0:02:55 11. 0:04:47 0. 0:02:01 11... 0:03:59 0. 0:01:41 12. 0:03:31 0. 0:01:35 12... 0:03:25 0. 0:01:02 13. 0:03:07 0. 0:00:58 13... 0:01:42 0. 0:00:52 14. 0:01:40 0. 0:00:37 14... 0:01:34 1. 0:00:14 15. 0:01:24 1. 0:00:12 15... 0:01:23 1. 0:00:08 16. 0:01:21 1. 0:00:05 16... 0:01:04 1. 0:00:02 17. 0:00:58 1. 0:00:00 17... 0:00:53
Rated Rapid game,https://lichess.org/XYM27kEV,2024.08.01,-,Mahagual,siouxplaid,1-0,2024.08.01,17:23:00,1478.0,1492.0,,,A80,Dutch Defense,600+0,Normal,"1. d4 1... f5 2. Nf3 2... Nf6 3. e3 3... g6 4. Bd3 4... Bg7 5. Nbd2 5... O-O 6. Nb3 6...
d6 7. Bd2 7... Be6 8.
Qe2 8... Bf7 9. O-O-O 9... Nc6 10. e4 10... e5 11. exf5 11... gxf5 12. Bxf5 12... Re8 13. dxe5 13... Nxe5 14. Nxe5 14... dxe5 15. Bh6 15... Bh8 16. Rxd8 16... Rexd8 17. Qg4 17... Nxg4 18. Bxg4 18... Rd6 19. Be3 19... b6 20. Bf3 20... Rf8 21. Nc5 21... Rf6 22.
Nd7 22... Bxa2 23. Nxf6 23... Rxf6 24. b3 24... a5 25. Kb2 25... Bxb3 26. cxb3 26... Re6 27.
Bd5 27... e4 28. Ka3 28... Kf7 29. Bxe6 29... Kxe6 30. Rd1 30... h5 31.
Ka4 31... Be5 32. h4 32... Kf5 33. Kb5 33... Kg4 34. Rd5 34... Bh2 35.
Bg5 35... Bd6 36. Kc6 36... Bh2 37. Rd7 37... Kf5 38. Rf7 38... Kg6 39.
Rf6 39... Kg7 40. Kd5 40... Bg1 41. Kxe4 41... Bxf2 42. Rxf2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:59 4. 0:09:55 4... 0:09:59 5. 0:09:53 5... 0:09:58 6. 0:09:47 6... 0:09:57 7. 0:09:46 7... 0:09:56 8. 0:09:44 8... 0:09:55 9. 0:09:43 9... 0:09:54 10. 0:09:32 10... 0:09:47 11. 0:09:28 11... 0:09:41 12. 0:09:27 12... 0:09:40 13. 0:09:19 13... 0:09:37 14. 0:09:10 14... 0:09:36 15. 0:09:01 15... 0:09:31 16. 0:08:59 16... 0:09:28 17. 0:08:58 17... 0:09:23 18. 0:08:57 18... 0:09:16 19. 0:08:48 19... 0:09:05 20. 0:08:40 20... 0:09:00 21. 0:08:32 21... 0:08:33 22. 0:08:29 22... 0:08:10 23. 0:08:17 23... 0:08:10 24. 0:08:16 24... 0:08:04 25. 0:08:15 25... 0:08:02 26. 0:08:14 26... 0:07:57 27. 0:08:07 27... 0:07:51 28. 0:08:03 28... 0:07:51 29. 0:07:59 29... 0:07:51 30. 0:07:57 30... 0:07:42 31. 0:07:56 31... 0:07:31 32. 0:07:51 32... 0:07:24 33. 0:07:44 33... 0:07:22 34. 0:07:37 34... 0:07:15 35. 0:07:30 35... 0:07:04 36. 0:07:21 36... 0:06:51 37. 0:07:11 37... 0:06:45 38. 0:07:04 38... 0:06:43 39. 0:06:58 39... 0:06:41 40. 0:06:47 40... 0:06:30 41. 0:06:43 41... 0:06:29 42. 0:06:41
Rated Rapid game,https://lichess.org/fK8TOhCp,2024.08.01,-,Gray-Istari,KarlAugust,0-1,2024.08.01,17:23:00,2226.0,2206.0,,,B20,Sicilian Defense: Snyder Variation,600+0,Normal,"1. e4 1... c5 2. b3 2... e6 3. Bb2 3... d5 4. exd5 4... exd5 5. Bb5 5... Nc6 6. Qe2 6...
Be6 7. Nf3 7... Nf6 8.
Ne5 8... Rc8 9. Nxc6 9... bxc6 10. Ba6 10... Rc7 11. Be5 11... Bd6 12.
O-O 12... O-O 13. d3 13... Re8 14. Bxd6 14... Qxd6 15. Re1 15... Bd7 16.
Qd2 16... Rxe1 17. Qxe1 17... Bc8 18. Qa5 18... Bxa6 19. Qxa6 19... Qe5 20. Nc3 20... Qxc3 21.
Rf1 21... Qxc2 22. Qa5 22... Rc8 23. Qxa7 23... Qxd3 24. Qxc5 24... Ne4 25.
Qe7 25... g6 26. Qd7 26... Qa6 27. f3 27... Nf6 28. Qe7 28... Kg7 29.
Qc5 29... Re8 30. g4 30... Qxa2 31. Qd4 31... h6 32. Rf2 32... Qxb3 33.
h4 33... Qe3 34. Qa1 34... Qe5 35. Qc1 35... d4 36. g5 36... hxg5 37.
hxg5 37... Nh5 38. Qxc6 38... Nf4 39. Qd7 39... Qe1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:54 3. 0:09:57 3... 0:09:52 4. 0:09:44 4... 0:09:49 5. 0:09:42 5... 0:09:44 6. 0:09:41 6... 0:09:38 7. 0:09:38 7... 0:09:25 8. 0:09:31 8... 0:09:16 9. 0:09:13 9... 0:09:12 10. 0:09:11 10... 0:09:01 11. 0:09:05 11... 0:08:58 12. 0:09:02 12... 0:08:52 13. 0:08:59 13... 0:08:34 14. 0:08:41 14... 0:08:31 15. 0:08:36 15... 0:08:21 16. 0:08:32 16... 0:08:16 17. 0:08:29 17... 0:08:05 18. 0:08:19 18... 0:07:48 19. 0:08:11 19... 0:07:38 20. 0:08:09 20... 0:07:29 21. 0:08:05 21... 0:07:08 22. 0:08:03 22... 0:06:52 23. 0:07:57 23... 0:06:41 24. 0:07:54 24... 0:06:25 25. 0:07:47 25... 0:06:06 26. 0:07:44 26... 0:05:39 27. 0:07:35 27... 0:05:26 28. 0:07:21 28... 0:05:19 29. 0:07:17 29... 0:05:09 30. 0:07:05 30... 0:04:45 31. 0:06:57 31... 0:04:26 32. 0:06:42 32... 0:04:14 33. 0:06:35 33... 0:04:06 34. 0:06:26 34... 0:04:02 35. 0:06:17 35... 0:03:54 36. 0:06:08 36... 0:03:51 37. 0:06:07 37... 0:03:44 38. 0:05:40 38... 0:03:38 39. 0:04:53 39... 0:03:27
Rated Rapid game,https://lichess.org/7ljLzrwH,2024.08.01,-,jmarkoz,Onur2525,1-0,2024.08.01,17:23:00,1687.0,1674.0,,,C44,Scotch Game: Haxo Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d4 4... exd4 5. c3 5... dxc3 6. Bxf7 6... Kxf7 7. Qd5 7... Ke8 8. Qxc5 8... c2 9.
Qxc2 9... d6 10. O-O 10... Be6 11. Nc3 11... Qd7 12. Nd5 12... Nge7 13.
Be3 13... Rf8 14. Nxe7 14... Nxe7 15. Rfd1 15... Kf7 16. Ne5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:59 4. 0:09:57 4... 0:09:57 5. 0:09:56 5... 0:09:56 6. 0:09:55 6... 0:09:51 7. 0:09:54 7... 0:09:43 8. 0:09:52 8... 0:09:37 9. 0:09:45 9... 0:09:31 10. 0:09:42 10... 0:09:30 11. 0:09:40 11... 0:09:18 12. 0:09:29 12... 0:09:12 13. 0:09:18 13... 0:08:52 14. 0:09:04 14... 0:08:36 15. 0:08:54 15... 0:08:26 16. 0:08:48
Rated Rapid game,https://lichess.org/ie31tdS3,2024.08.01,-,Venesko,phil5401,0-1,2024.08.01,17:23:00,1283.0,1323.0,,,C44,Ponziani Opening: Jaenisch Counterattack,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. d4 4... Bd6 5. dxe5 5... Bxe5 6. Nxe5 6...
Nxe5 7. Bc4 7... Nxe4 8. Bd5 8... Nf6 9. Bb3 9... O-O 10. O-O 10... Nfg4 11. f3 11... Nf6 12.
Bf4 12... d6 13. c4 13... Nh5 14. Bxe5 14... dxe5 15. Qxd8 15... Rxd8 16. Re1 16... Nf4 17. Rxe5 17... Be6 18. Nc3 18... a5 19. Nb5 19... h6 20. Nxc7 20... Rac8 21. Nxe6 21... Nxe6 22. Rc1 22... Rd2 23. Rb1 23... Nd4 24. Re7 24... Ne2 25. Kh1 25... Nf4 26.
Rg1 26... Rxb2 27. Rxb7 27... Rxc4 28. Bxc4 28... Rxb7 29. Re1 29... Rb2 30. Kg1 30... Rxg2 31. Kf1 31... Rxh2 32. Re4 32... Nh3 33. Re8 33... Kh7 34. Bd3 34... g6 35. Rf8 35... Kg7 36.
Ra8 36... Rf2 37. Ke1 37... Rxf3 38. Be4 38... Re3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:55 3... 0:09:53 4. 0:09:53 4... 0:09:43 5. 0:09:39 5... 0:09:24 6. 0:09:36 6... 0:09:20 7. 0:09:35 7... 0:09:14 8. 0:09:18 8... 0:08:45 9. 0:08:30 9... 0:08:30 10. 0:08:25 10... 0:08:18 11. 0:07:57 11... 0:07:58 12. 0:07:53 12... 0:07:39 13. 0:07:40 13... 0:07:31 14. 0:07:30 14... 0:07:26 15. 0:07:29 15... 0:07:24 16. 0:07:29 16... 0:06:57 17. 0:07:10 17... 0:06:12 18. 0:06:56 18... 0:06:04 19. 0:06:41 19... 0:05:45 20. 0:06:33 20... 0:05:36 21. 0:06:30 21... 0:05:33 22. 0:06:20 22... 0:05:22 23. 0:06:01 23... 0:05:08 24. 0:05:35 24... 0:04:54 25. 0:05:29 25... 0:04:33 26. 0:05:15 26... 0:04:28 27. 0:05:14 27... 0:04:17 28. 0:04:32 28... 0:04:14 29. 0:04:28 29... 0:04:10 30. 0:03:55 30... 0:04:02 31. 0:03:54 31... 0:03:48 32. 0:03:48 32... 0:03:21 33. 0:03:43 33... 0:03:18 34. 0:03:42 34... 0:02:59 35. 0:03:32 35... 0:02:56 36. 0:03:29 36... 0:02:47 37. 0:03:17 37... 0:02:42 38. 0:03:15 38... 0:02:40
Rated Rapid game,https://lichess.org/fKK9AOQA,2024.08.01,-,Alriru,skylerini,0-1,2024.08.01,17:23:00,1192.0,1127.0,,,A40,Queen's Pawn Game,600+0,Normal,"1. d4 1... c6 2. Nc3 2... d5 3. Bf4 3... Bf5 4. e3 4... e6 5. b4 5... Bxb4 6. Qd2 6...
Nf6 7. Be5 7... Ne4 8.
Bxg7 8... Nxd2 9. Kxd2 9... Rg8 10. Be5 10... Nd7 11. Nf3 11... Qa5 12.
a3 12... Bxc3 13. Ke2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:08:27 4. 0:09:55 4... 0:08:25 5. 0:09:53 5... 0:08:22 6. 0:09:46 6... 0:08:15 7. 0:09:42 7... 0:08:12 8. 0:09:24 8... 0:08:02 9. 0:09:23 9... 0:07:46 10. 0:09:20 10... 0:07:39 11. 0:09:17 11... 0:07:36 12. 0:09:13 12... 0:07:34 13. 0:09:09
Rated Rapid game,https://lichess.org/Elj7ArtJ,2024.08.01,-,aymoonabdo1,MrBlack03,0-1,2024.08.01,17:23:00,1800.0,1827.0,,,B95,Sicilian Defense: Najdorf Variation,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Bg5 6... e6 7. Bd3 7... Be7 8. O-O 8... Nbd7 9.
Re1 9... Qb6 10. Nb3 10... O-O 11. Be3 11... Qc7 12. f4 12... e5 13. f5 13... Rd8 14. Bg5 14... h6 15. Bxf6 15... Nxf6 16. Nd2 16... b5 17.
Nf3 17... Bb7 18. a3 18... Bf8 19. Kh1 19... Re8 20. Re2 20... d5 21.
exd5 21... Nxd5 22. Ne4 22... Nf4 23. Re1 23... Rad8 24. f6 24... g6 25. b4 25... Bd5 26.
Nc5 26... Qc6 27. Qd2 27... Nxd3 28. cxd3 28... Bxf3 29. gxf3 29... Qxf3 30. Kg1 30... e4 31. Rf1 31... Qg4 32. Qg2 32... Qxg2 33. Kxg2 33... exd3 34. Nxd3 34... Rxd3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:54 3... 0:09:59 4. 0:09:52 4... 0:09:58 5. 0:09:42 5... 0:09:56 6. 0:09:32 6... 0:09:54 7. 0:09:26 7... 0:09:52 8. 0:09:21 8... 0:09:42 9. 0:09:06 9... 0:09:38 10. 0:08:58 10... 0:09:34 11. 0:08:46 11... 0:09:32 12. 0:08:39 12... 0:09:25 13. 0:08:28 13... 0:09:21 14. 0:08:26 14... 0:09:20 15. 0:08:24 15... 0:09:17 16. 0:07:54 16... 0:09:11 17. 0:07:46 17... 0:09:07 18. 0:07:17 18... 0:08:31 19. 0:06:43 19... 0:07:56 20. 0:06:24 20... 0:07:54 21. 0:06:05 21... 0:07:45 22. 0:05:51 22... 0:07:26 23. 0:05:48 23... 0:07:22 24. 0:05:41 24... 0:06:58 25. 0:05:27 25... 0:05:27 26. 0:05:19 26... 0:03:36 27. 0:05:01 27... 0:03:11 28. 0:04:56 28... 0:02:47 29. 0:04:52 29... 0:02:44 30. 0:04:41 30... 0:02:35 31. 0:04:35 31... 0:02:20 32. 0:04:30 32... 0:02:17 33. 0:04:29 33... 0:02:15 34. 0:04:27 34... 0:02:12
