Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rapid swiss https://lichess.org/swiss/L5pybCkr,https://lichess.org/T3wbmrch,2024.08.01,-,nguyenminh030216,MinhQuan2018,0-1,2024.08.01,13:47:15,1078,1081,,,?,?,600+0,Time forfeit,,
Rapid swiss https://lichess.org/swiss/L5pybCkr,https://lichess.org/gQJjyiDQ,2024.08.01,-,lebaotin,lethanhphuc123,0-1,2024.08.01,13:47:15,1329,1281,,,?,?,600+0,Normal,,
Rapid swiss https://lichess.org/swiss/L5pybCkr,https://lichess.org/gFNPO8MO,2024.08.01,-,NguyenBuiAnhQuan,LeMinhChESS-Pro,0-1,2024.08.01,13:47:15,1023,1355,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... h6 5. h3 5... Bc5 6. O-O 6...
d6 7. Nc3 7... Nd4 8.
Be3 8... Nxf3 9. Qxf3 9... Bxe3 10. Qxe3 10... Be6 11. Bxe6 11... fxe6 12. a4 12... d5 13. exd5 13... Nxd5 14. Nxd5 14... Qxd5 15. c4 15... Qd6 16. b3 16... O-O 17.
Rad1 17... Qd4 18. Rde1 18... Qb2 19. Rb1 19... Qd4 20. g3 20... Rad8 21. Rfe1 21... Rfe8 22. Qxe5 22... Qxd3 23. Qxc7 23... Rd7 24. Qe5 24... Ree7 25. c5 25... Rd5 26. Qe3 26... e5 27.
b4 27... e4 28. a5 28... Ree5 29. Qf4 29... Rf5 30. Qb8 30... Kh7 31.
Qxb7 31... Qf3 32. Qb5 32... Qxf2 33. Kh1 33... Qxg3 34. Rg1 34... Qxh3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:51 4... 0:09:54 5. 0:09:43 5... 0:09:50 6. 0:09:37 6... 0:09:49 7. 0:09:35 7... 0:09:47 8. 0:09:27 8... 0:09:42 9. 0:09:25 9... 0:09:41 10. 0:09:23 10... 0:09:38 11. 0:09:19 11... 0:09:36 12. 0:09:13 12... 0:09:25 13. 0:09:10 13... 0:09:19 14. 0:09:06 14... 0:09:17 15. 0:09:02 15... 0:09:15 16. 0:08:56 16... 0:09:11 17. 0:08:45 17... 0:09:08 18. 0:08:36 18... 0:09:01 19. 0:08:20 19... 0:08:58 20. 0:08:10 20... 0:08:45 21. 0:07:58 21... 0:08:34 22. 0:07:44 22... 0:08:29 23. 0:07:39 23... 0:08:22 24. 0:07:32 24... 0:08:03 25. 0:07:11 25... 0:07:58 26. 0:06:31 26... 0:07:46 27. 0:06:24 27... 0:07:36 28. 0:06:14 28... 0:07:26 29. 0:06:03 29... 0:07:11 30. 0:05:57 30... 0:07:07 31. 0:05:50 31... 0:07:05 32. 0:05:19 32... 0:07:02 33. 0:05:09 33... 0:06:59 34. 0:05:00 34... 0:06:56
Rapid swiss https://lichess.org/swiss/L5pybCkr,https://lichess.org/Kv9tR2h0,2024.08.01,-,Tung_Lam_2017,phucnguyen1,0-1,2024.08.01,13:47:15,1372,1217,,,D37,Queen's Gambit Declined: Three Knights Variation,600+0,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... e6 4. Nf3 4... Nc6 5. Bg5 5... Be7 6. e3 6...
Ne4 7. Nxe4 7... dxe4 8. Bxe7 8... Qxe7 9. Nd2 9... O-O 10. g3 10...
h6 11. Bg2 11... e5 12. d5 12... Nb4 13. O-O 13... Nd3 14. Nxe4 14... Nxb2 15. Qb3 15... Nxc4 16. Qxc4 16... c6 17.
dxc6 17... bxc6 18. Nc5 18... Be6 19. Nxe6 19... fxe6 20. Qxc6 20... Rac8 21. Qe4 21... Qc7 22.
Kh1 22... Qc4 23. Qxc4 23... Rxc4 24. Bh3 24... Rf6 25. Rfd1 25... Rc5 26.
Rd7 26... Kh7 27. Rxa7 27... Rxf2 28. Bxe6 28... Rcc2 29. Bf5 29... Rxf5 30. a4 30... Rff2 31. a5 31... Rxh2 32. Kg1 32... Rcg2 33. Kf1 33... Rf2 34. Kg1 34... Rhg2 35. Kh1 35... Rh2 36. Kg1 36... Rfg2 37. Kf1 37... Rf2 38. Ke1 38... Rfg2 39. Ra3 39... Rxg3 40.
a6 40... Rg1",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:56 3. 0:09:54 3... 0:09:51 4. 0:09:49 4... 0:09:45 5. 0:09:47 5... 0:09:39 6. 0:09:45 6... 0:09:37 7. 0:09:40 7... 0:09:34 8. 0:09:37 8... 0:09:33 9. 0:09:34 9... 0:09:30 10. 0:09:30 10... 0:09:23 11. 0:09:27 11... 0:09:21 12. 0:09:24 12... 0:09:18 13. 0:09:15 13... 0:09:14 14. 0:09:09 14... 0:09:11 15. 0:09:03 15... 0:09:07 16. 0:09:01 16... 0:09:01 17. 0:08:56 17... 0:08:59 18. 0:08:53 18... 0:08:42 19. 0:08:50 19... 0:08:40 20. 0:08:44 20... 0:08:36 21. 0:08:31 21... 0:08:19 22. 0:08:03 22... 0:07:43 23. 0:07:54 23... 0:07:08 24. 0:07:50 24... 0:06:59 25. 0:07:45 25... 0:06:50 26. 0:07:37 26... 0:06:47 27. 0:07:28 27... 0:06:42 28. 0:07:15 28... 0:06:38 29. 0:07:13 29... 0:06:35 30. 0:06:55 30... 0:06:33 31. 0:06:48 31... 0:06:31 32. 0:06:44 32... 0:06:31 33. 0:06:42 33... 0:06:30 34. 0:06:39 34... 0:06:28 35. 0:06:37 35... 0:06:27 36. 0:06:35 36... 0:06:25 37. 0:06:34 37... 0:06:24 38. 0:06:32 38... 0:06:24 39. 0:06:22 39... 0:06:20 40. 0:06:14 40... 0:06:17
Rated Rapid game,https://lichess.org/ts7xFeHd,2024.08.01,-,whymah,Irobot1234,0-1,2024.08.01,13:47:17,1316,1285,,,A43,Benoni Defense: Old Benoni,600+0,Normal,"1. d4 1... c5 2. c3 2... cxd4 3. cxd4 3... Nf6 4. Nc3 4... d5 5. Bf4 5... Qb6 6. e3 6...
Qxb2 7. Qd2 7... Qxa1",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:58 3. 0:09:49 3... 0:09:58 4. 0:09:48 4... 0:09:57 5. 0:09:41 5... 0:09:49 6. 0:09:37 6... 0:09:47 7. 0:09:24 7... 0:09:44
Rated Rapid game,https://lichess.org/KRQPkX8H,2024.08.01,-,rk_rc,wenting0717,1-0,2024.08.01,13:47:17,1612,1500,,,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",600+0,Normal,"1. e4 1... e6 2. d4 2... Nf6 3. e5 3... Ne4 4. Bd3 4... f5 5. Nf3 5... Bb4 6. c3 6...
Ba5 7. O-O 7... d6 8.
Bxe4 8... fxe4 9. Bg5 9... Qd7 10. Nfd2 10... Qc6 11. Qh5 11... g6 12.
Qg4 12... dxe5 13. Nxe4 13... exd4 14. Nf6 14... Kf7 15. Qxd4 15... Bxc3 16. Nxc3 16... Ke7 17.
Nfd5 17... Kd6 18. Bf4 18... Kd7 19. Nb4 19... Ke7 20. Nxc6 20... bxc6 21. Qxh8 21... Nd7 22.
Qxh7 22... Kf6 23. Qh8 23... Kf5 24. Qh6 24... Nc5 25. Qg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:50 4. 0:09:52 4... 0:09:25 5. 0:09:48 5... 0:09:13 6. 0:09:45 6... 0:09:10 7. 0:09:38 7... 0:09:07 8. 0:09:29 8... 0:08:57 9. 0:09:26 9... 0:08:47 10. 0:09:17 10... 0:08:07 11. 0:09:04 11... 0:07:55 12. 0:09:01 12... 0:07:38 13. 0:08:53 13... 0:07:32 14. 0:08:50 14... 0:07:18 15. 0:08:43 15... 0:06:39 16. 0:08:39 16... 0:06:20 17. 0:08:29 17... 0:06:10 18. 0:08:24 18... 0:05:57 19. 0:08:22 19... 0:05:46 20. 0:08:20 20... 0:05:43 21. 0:08:19 21... 0:05:38 22. 0:08:17 22... 0:05:16 23. 0:08:11 23... 0:05:09 24. 0:08:09 24... 0:05:03 25. 0:08:02
Rated Rapid game,https://lichess.org/pirenu2T,2024.08.01,-,chuquin288230,MJC061601,0-1,2024.08.01,13:47:17,1811,1752,,,E30,Nimzo-Indian Defense: Leningrad Variation,600+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Bg5 4... c5 5. a3 5... cxd4 6. Qxd4 6...
Be7 7. Nf3 7... Nc6 8.
Qd1 8... O-O 9. e3 9... Qa5 10. Qc2 10... h6 11. Bh4 11... d5 12.
cxd5 12... exd5 13. Bd3 13... Be6 14. O-O 14... Rac8 15. Nd4 15... Nxd4 16. exd4 16... Rfd8 17. Qd2 17... Qb6 18. Bc2 18... Qxb2 19. Na4 19... Qxc2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:54 3. 0:09:55 3... 0:09:52 4. 0:09:52 4... 0:09:41 5. 0:09:48 5... 0:09:38 6. 0:09:46 6... 0:09:33 7. 0:09:36 7... 0:09:31 8. 0:09:21 8... 0:09:28 9. 0:09:11 9... 0:09:21 10. 0:09:04 10... 0:09:00 11. 0:09:01 11... 0:08:47 12. 0:08:56 12... 0:08:41 13. 0:08:48 13... 0:08:27 14. 0:08:46 14... 0:08:12 15. 0:08:29 15... 0:08:08 16. 0:08:28 16... 0:07:45 17. 0:08:21 17... 0:07:12 18. 0:08:04 18... 0:07:02 19. 0:07:58 19... 0:06:53
Rated Rapid game,https://lichess.org/MfZmP5RI,2024.08.01,-,Pablotore,Ddddaniels,1-0,2024.08.01,13:47:17,1051,1076,,,B07,King's Pawn Game: Maróczy Defense,600+0,Normal,"1. e4 1... e5 2. d4 2... d6 3. Bc4 3... Nf6 4. dxe5 4... dxe5 5.
Bxf7 5... Ke7 6. Qxd8 6... Kxd8 7. Bg5 7...
Be7 8. Bxf6 8... Bxf6 9. Nf3 9... Rf8 10. Bd5 10... c6 11. Bc4 11...
b5 12. Bb3 12... Bb7 13. O-O 13... c5 14. Rd1 14... Kc7 15. Be6 15... Bc6 16. Nc3 16... Nd7 17. Nd5 17... Kd6 18.
Bxd7 18... Kxd7 19. Nxf6 19... Ke6 20. Nxh7 20... Bxe4",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:55 3. 0:09:42 3... 0:09:46 4. 0:09:35 4... 0:09:43 5. 0:09:24 5... 0:09:33 6. 0:09:10 6... 0:09:32 7. 0:09:04 7... 0:09:29 8. 0:08:50 8... 0:09:29 9. 0:08:48 9... 0:09:23 10. 0:08:42 10... 0:09:21 11. 0:08:39 11... 0:09:18 12. 0:08:37 12... 0:09:07 13. 0:08:35 13... 0:09:04 14. 0:08:30 14... 0:08:59 15. 0:08:17 15... 0:08:12 16. 0:07:58 16... 0:08:01 17. 0:07:54 17... 0:07:54 18. 0:07:42 18... 0:07:41 19. 0:07:33 19... 0:07:40 20. 0:07:30 20... 0:07:35
Rated Rapid game,https://lichess.org/UaOR0wUI,2024.08.01,-,Veluyadav,rohjinwook,0-1,2024.08.01,13:47:17,2189,2092,,,B01,"Scandinavian Defense: Modern Variation, Gipslis Variation",600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. Nf3 3... Nxd5 4. d4 4... Bg4 5. Be2 5... e6 6. c4 6... Nb6 7. O-O 7... c6 8. c5 8... Nd5 9. Nc3 9...
Be7 10. Nxd5 10... exd5 11. Bf4 11... O-O 12.
Ne5 12... Bf5 13. Bd3 13... Bxd3 14. Qxd3 14... Re8 15. Qf3 15... Bf6 16.
Rad1 16... Nd7 17. Rfe1 17... Qa5 18. Bd2 18... Qc7 19. Nxd7 19... Rxe1 20. Bxe1 20... Qxd7 21. Bc3 21... Re8 22. h3 22... b6 23. cxb6 23... axb6 24. a4 24... h6 25. a5 25... bxa5 26.
Bxa5 26... Qd6 27. Bc3 27... Bd8 28. Ra1 28... Bc7 29. g3 29... Qe6 30.
Ra7 30... Bd6 31. Kg2 31... f5 32. Ra6 32... Rc8 33. b4 33... f4 34. g4 34... Qe4 35. Qxe4 35... dxe4 36. Bd2 36... f3 37. Kf1 37... Be7 38.
Ra7 38... Kf8 39. Rb7 39... Rd8 40. Be3 40... c5 41. bxc5 41... Bxc5 42. Ke1 42... Bxd4 43. Bxd4 43... Rxd4 44. Rb5 44... Kf7 45. Re5 45... Kf6 46. Re8 46... Kg5 47.
Rg8 47... g6 48. h4 48... Kxg4 49. Rxg6 49... Kxh4 50. Rxh6 50... Kg5 51. Rh8 51... Kf5 52. Rf8 52... Ke5 53. Re8 53... Kd5 54. Rd8 54... Kc4 55. Rc8 55... Kd3 56.
Rc1 56... Ra4 57. Rd1 57... Kc4 58. Rc1 58... Kb3 59. Kd2 59... Ra2 60.
Ke3 60... Re2 61. Kf4 61... Kb2 62. Rf1 62... Kc2 63. Ra1 63... Kd3 64.
Ra3 64... Kd2 65. Ra2 65... Ke1 66. Rxe2 66... fxe2 67. Kxe4 67... Kxf2 68. Kd3 68... e1=Q",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:51 3... 0:09:57 4. 0:09:50 4... 0:09:49 5. 0:09:48 5... 0:09:48 6. 0:09:47 6... 0:09:45 7. 0:09:33 7... 0:09:42 8. 0:09:06 8... 0:09:40 9. 0:08:54 9... 0:09:36 10. 0:08:43 10... 0:09:34 11. 0:08:36 11... 0:09:32 12. 0:08:32 12... 0:09:24 13. 0:08:29 13... 0:09:03 14. 0:08:01 14... 0:09:01 15. 0:07:46 15... 0:08:38 16. 0:07:04 16... 0:08:35 17. 0:06:02 17... 0:07:48 18. 0:05:43 18... 0:07:06 19. 0:05:07 19... 0:06:49 20. 0:04:20 20... 0:06:47 21. 0:04:16 21... 0:06:39 22. 0:04:14 22... 0:06:30 23. 0:04:04 23... 0:06:28 24. 0:04:02 24... 0:06:20 25. 0:03:59 25... 0:06:05 26. 0:03:57 26... 0:05:59 27. 0:03:03 27... 0:05:35 28. 0:02:55 28... 0:05:31 29. 0:02:52 29... 0:05:27 30. 0:02:48 30... 0:04:42 31. 0:02:45 31... 0:03:31 32. 0:02:33 32... 0:02:53 33. 0:02:21 33... 0:02:46 34. 0:02:19 34... 0:02:37 35. 0:02:16 35... 0:02:36 36. 0:01:43 36... 0:02:31 37. 0:01:40 37... 0:02:09 38. 0:01:23 38... 0:02:06 39. 0:01:14 39... 0:02:01 40. 0:01:11 40... 0:01:47 41. 0:01:09 41... 0:01:46 42. 0:00:51 42... 0:01:41 43. 0:00:50 43... 0:01:40 44. 0:00:46 44... 0:01:38 45. 0:00:44 45... 0:01:35 46. 0:00:42 46... 0:01:30 47. 0:00:39 47... 0:01:26 48. 0:00:37 48... 0:01:18 49. 0:00:35 49... 0:01:01 50. 0:00:34 50... 0:01:01 51. 0:00:32 51... 0:00:59 52. 0:00:31 52... 0:00:58 53. 0:00:31 53... 0:00:57 54. 0:00:29 54... 0:00:56 55. 0:00:28 55... 0:00:55 56. 0:00:26 56... 0:00:49 57. 0:00:24 57... 0:00:46 58. 0:00:22 58... 0:00:41 59. 0:00:21 59... 0:00:37 60. 0:00:20 60... 0:00:36 61. 0:00:18 61... 0:00:33 62. 0:00:14 62... 0:00:31 63. 0:00:11 63... 0:00:26 64. 0:00:08 64... 0:00:25 65. 0:00:07 65... 0:00:24 66. 0:00:04 66... 0:00:23 67. 0:00:02 67... 0:00:22 68. 0:00:01 68... 0:00:22
Rated Rapid game,https://lichess.org/VFcraMMf,2024.08.01,-,Nidhi2017,k31cam,0-1,2024.08.01,13:47:17,684,797,,,C20,English Opening: The Whale,600+0,Time forfeit,"1. e4 1... e5 2. c4 2... c5 3. Nf3 3... a5 4. Nxe5 4... d6 5. Nf3 5... Nc6 6. Nc3 6... Bg4 7. h3 7... Bh5 8. Nd5 8... Nb4 9. a3 9... Nc6 10.
h4 10... g6 11. Ng5 11... Bxd1 12. Kxd1 12... Nd4 13. d3 13... f6 14. Nf3 14... Ne6 15. a4 15...
Bh6 16. g4 16... Bxc1 17. Rxc1 17... Nh6 18.
e5 18... Nxg4 19. d4 19...
Nxf2 20. Ke1 20... Nxh1 21. Nxf6 21... Kf8 22.
Ng5 22... Nxd4 23. Bg2 23...
Nb3 24. Ra1 24... Ng3 25. Rd1 25... h6 26. Ne6 26...
Ke7 27. Nxd8 27... Raxd8 28. Rd3 28... dxe5 29.
Rxg3 29... Rhf8 30. Rxb3 30... Rxf6 31. Rxb7 31... Kf8",1. 0:10:00 0. 0:10:00 1... 0:09:53 0. 0:09:57 2. 0:09:33 0. 0:09:53 2... 0:09:17 0. 0:09:51 3. 0:08:57 0. 0:09:37 3... 0:08:16 1. 0:09:33 4. 0:07:46 1. 0:09:29 4... 0:07:15 1. 0:08:54 5. 0:07:00 1. 0:08:44 5... 0:06:23 1. 0:08:09 6. 0:06:03 1. 0:08:07 6... 0:05:48 1. 0:08:04 7. 0:05:16 1. 0:07:57 7... 0:04:57 3. 0:07:37 8. 0:04:21 1. 0:07:29 8... 0:03:42 2. 0:07:28 9. 0:03:38 1. 0:07:11 9... 0:03:31 2. 0:07:08 10. 0:02:58 1. 0:07:07 10... 0:02:46 1. 0:07:05 11. 0:02:34 4. 0:06:59 11... 0:02:14 4. 0:06:41 12. 0:01:34 4. 0:06:37 12... 0:01:16 4. 0:06:36 13. 0:01:09 4. 0:06:28 13... 0:00:59 3. 0:06:21 14. 0:00:47 3. 0:06:12 14... 0:00:32 3. 0:06:10 15. 0:00:25 3. 0:05:56 15... 0:00:19 3. 0:05:54 16. 0:00:14 3. 0:05:47
