Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/AWGgYfCq,2024.08.02,-,blajar77,contumacysg,0-1,2024.08.02,04:48:35,1970,1970,,,C44,Ponziani Opening: Jaenisch Counterattack,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. d4 4... exd4 5. e5 5... Ne4 6. Bd3 6... Nc5 7. O-O 7...
d6 8. exd6 8... cxd6 9. Re1 9... Be7 10.
Bb5 10... O-O 11. cxd4 11...
Nd7 12. d5 12... Nce5 13. Nd4 13... Nf6 14.
Nc3 14... a6 15. Ba4 15... b5 16. Bc2 16...
Bb7 17. Nf5 17... g6 18. Ne3 18... Rc8 19.
Qd4 19... Re8 20. h3 20... Qc7 21. f4 21... Ned7 22. g4 22... Qc5 23. Qd1 23... Nb6 24. Kh2 24... Nfxd5 25. Ncxd5 25... Nxd5 26. Nxd5 26... Qxc2 27. Qxc2 27... Rxc2 28. Kg3 28... Bxd5 29. Be3 29... Rg2",1. 0:10:00 0. 0:10:00 1... 0:09:56 0. 0:09:57 2. 0:09:55 0. 0:09:55 2... 0:09:54 0. 0:09:51 3. 0:09:54 0. 0:09:44 3... 0:09:43 0. 0:09:43 4. 0:09:18 0. 0:09:17 4... 0:09:11 0. 0:09:06 5. 0:09:08 0. 0:09:02 5... 0:08:53 0. 0:08:10 6. 0:08:38 0. 0:08:08 6... 0:08:16 0. 0:08:00 7. 0:08:04 0. 0:07:44 7... 0:07:53 0. 0:07:37 8. 0:07:49 0. 0:07:36 8... 0:07:36 0. 0:07:32 9. 0:07:27 0. 0:07:12 9... 0:06:38 0. 0:06:51 10. 0:06:26 0. 0:06:13 10... 0:06:15 0. 0:06:07 11. 0:05:22 0. 0:05:52 11... 0:05:05 0. 0:05:45 12. 0:04:58 0. 0:05:31 12... 0:04:19 0. 0:05:22 13. 0:04:15 0. 0:05:17 13... 0:04:01 0. 0:05:11 14. 0:03:55 0. 0:05:09 14... 0:03:42 0. 0:05:08 15. 0:03:33 0. 0:05:00
Rated Rapid game,https://lichess.org/EFmtQd2p,2024.08.02,-,mowood,NIKHIL435,1-0,2024.08.02,04:48:35,1327,1309,,,D02,Queen's Pawn Game: Zukertort Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Bf5 3. Bf4 3... Nc6 4. e3 4... e6 5. Bb5 5... Bd6 6. Bxc6 6...
bxc6 7. Be5 7... f6 8.
Bxd6 8... Qxd6 9. Nc3 9... Qb4 10. Qc1 10... Be4 11. a3 11... Qc4 12.
Nd2 12... Qa6 13. Ndxe4 13... dxe4 14. Nxe4 14... Ne7 15. Nc5 15... Qb5 16. Nxe6 16... Qb6 17.
O-O 17... c5 18. Nxc5 18... O-O 19. b4 19... Rfd8 20. c3 20... a5 21.
bxa5 21... Qxa5 22. Nb7 22... Qb5 23. Nxd8 23... Rxd8 24. Rb1 24... Qc4 25. Rb4 25... Qd3 26.
Rd1 26... Qe2 27. g3 27... Nd5 28. Rb2 28... Qc4 29. Rc2 29... Qb3 30.
e4 30... Ne7 31. e5 31... f5 32. c4 32... c6 33. d5 33... cxd5 34.
cxd5 34... Nxd5 35. Rc5 35... Nc3 36. Rxd8 36... Kf7 37. Rxc3 37... Qa4 38. Rc7 38... Kg6 39.
Rd6 39... Kh5 40. Qd1 40... Qg4 41. Qxg4 41... Kxg4 42. Kg2 42... h5 43. e6 43... g6 44. e7 44... g5 45. e8=Q 45... f4 46. Qe6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:57 3... 0:09:54 4. 0:09:55 4... 0:09:48 5. 0:09:51 5... 0:09:32 6. 0:09:42 6... 0:09:31 7. 0:09:35 7... 0:09:26 8. 0:09:27 8... 0:09:23 9. 0:09:16 9... 0:09:18 10. 0:09:03 10... 0:09:14 11. 0:08:39 11... 0:09:10 12. 0:08:32 12... 0:09:00 13. 0:08:12 13... 0:08:55 14. 0:08:10 14... 0:08:52 15. 0:08:07 15... 0:08:35 16. 0:08:00 16... 0:08:16 17. 0:07:47 17... 0:08:15 18. 0:07:05 18... 0:08:11 19. 0:06:57 19... 0:08:03 20. 0:06:43 20... 0:07:58 21. 0:06:21 21... 0:07:53 22. 0:06:15 22... 0:07:19 23. 0:06:12 23... 0:07:18 24. 0:06:10 24... 0:07:16 25. 0:05:57 25... 0:07:12 26. 0:05:42 26... 0:07:07 27. 0:05:27 27... 0:07:03 28. 0:04:47 28... 0:06:54 29. 0:04:11 29... 0:06:49 30. 0:03:53 30... 0:06:42 31. 0:03:24 31... 0:06:37 32. 0:03:10 32... 0:06:32 33. 0:02:53 33... 0:06:16 34. 0:02:47 34... 0:06:14 35. 0:02:35 35... 0:05:10 36. 0:02:23 36... 0:05:05 37. 0:02:19 37... 0:05:01 38. 0:02:08 38... 0:04:59 39. 0:01:54 39... 0:04:56 40. 0:01:39 40... 0:04:50 41. 0:01:35 41... 0:04:48 42. 0:01:31 42... 0:04:45 43. 0:01:24 43... 0:04:43 44. 0:01:22 44... 0:04:42 45. 0:01:19 45... 0:04:33 46. 0:01:13
Rated Rapid game,https://lichess.org/fd89OTPx,2024.08.02,-,sillyspinach,jake0214,1-0,2024.08.02,04:48:35,1721,1751,,,C00,French Defense: Normal Variation,600+0,Normal,"1. d4 1... e6 2.
e4 2... b6 3.
Nf3 3... Bb7 4.
Bd3 4... Nf6 5.
e5 5... Nd5 6.
c4 6... Ne7 7. O-O 7... Ng6 8. h4 8...
h5 9. Bg5 9... Be7 10. g3 10... Na6 11. Qc2 11... Bxf3 12. Bxg6 12... Bxg5 13. hxg5 13... Qxg5 14. Be4 14... Bxe4 15.
Qxe4 15... O-O 16. a3 16...
h4 17. Qxh4 17... Qxh4 18. gxh4 18... c5 19.
d5 19... Rfd8 20. d6 20... Nb8 21. Nc3 21... Nc6 22.
f4 22... Nd4 23. Rf2 23... g6 24. b4 24... Nf5 25. Rh2 25... Kg7 26. Kf2 26... Rh8 27. Rah1 27... Rh5 28. bxc5 28... Rah8 29. cxb6 29... axb6 30. Na4 30... Nxh4 31. Nxb6 31... Nf5 32. Rxh5 32...
Rxh5 33. Rxh5 33... g5 34.
Nxd7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:08:58 0. 0:09:58 2... 0:08:57 0. 0:09:52 3. 0:08:49 0. 0:09:48 3... 0:08:46 0. 0:09:34 4. 0:07:50 0. 0:08:57 4... 0:07:34 0. 0:08:25 5. 0:07:20 1. 0:08:21 5... 0:07:19 1. 0:08:10 6. 0:07:12 1. 0:08:06 6... 0:07:10 2. 0:07:59 7. 0:07:08 1. 0:07:52 7... 0:07:04 1. 0:07:43 8. 0:07:03 0. 0:07:41 8... 0:06:55 3. 0:07:32 9. 0:06:49 2. 0:07:29 9... 0:06:48 2. 0:07:19 10. 0:06:43 2. 0:07:06 10... 0:06:36 2. 0:06:55 11. 0:06:35 2. 0:06:53 11... 0:06:27 2. 0:06:42 12. 0:06:20 2. 0:06:39 12... 0:06:10 2. 0:06:29 13. 0:05:42 2. 0:06:19 13... 0:05:40 1. 0:06:14 14. 0:05:10 1. 0:06:09 14... 0:04:36 1. 0:06:00 15. 0:04:32 1. 0:05:57 15... 0:04:26 0. 0:05:54 16. 0:04:21 0. 0:05:50 16... 0:04:19 0. 0:05:46 17. 0:04:18 0. 0:05:44 17... 0:04:15
Rated Rapid game,https://lichess.org/CrWMqd1A,2024.08.02,-,Ashu007007,bukerchi,1-0,2024.08.02,04:48:35,1683,1695,,,B01,Scandinavian Defense: Main Line,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. g3 4... c6 5. Bg2 5... Bg4 6. Nf3 6...
Nd7 7. d4 7... Ngf6 8.
Bd2 8... e6 9. O-O 9... Qd8 10. Re1 10... Be7 11. Qc1 11... O-O 12.
Bg5 12... Bxf3 13. Bxf3 13... Nd5 14. Bh6 14... gxh6 15. Qxh6 15... Bg5 16. Qh5 16... Qf6 17.
Ne4 17... Qg6 18. Nxg5 18... Qxh5 19. Bxh5 19... h6 20. Nxf7 20... Rxf7 21. Bxf7 21... Kxf7 22. Re2 22... Re8 23. Rae1 23... Nf8 24. c4 24... Nc7 25. b4 25... Na6 26.
a3 26... Nc7 27. d5 27... exd5 28. Rxe8 28... Nxe8 29. cxd5 29... cxd5 30. f4 30... Nd6 31. Re5 31... d4 32. Rd5 32...
Nb5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:58 3... 0:09:59 4. 0:09:56 4... 0:09:59 5. 0:09:55 5... 0:09:58 6. 0:09:54 6... 0:09:45 7. 0:09:51 7... 0:09:37 8. 0:09:48 8... 0:09:34 9. 0:09:39 9... 0:09:28 10. 0:09:33 10... 0:09:27 11. 0:09:30 11... 0:09:25 12. 0:09:28 12... 0:09:11 13. 0:09:25 13... 0:09:07 14. 0:09:07 14... 0:08:52 15. 0:09:03 15... 0:08:31 16. 0:08:43 16... 0:08:20 17. 0:08:30 17... 0:06:53 18. 0:07:57 18... 0:06:51 19. 0:07:55 19... 0:06:32 20. 0:07:44 20... 0:06:29 21. 0:05:42 21... 0:06:29 22. 0:05:38 22... 0:06:18 23. 0:05:36 23... 0:05:58 24. 0:05:29 24... 0:05:29 25. 0:05:16 25... 0:05:19 26. 0:05:09 26... 0:05:15 27. 0:04:56 27... 0:05:09 28. 0:04:38 28... 0:05:06 29. 0:04:37 29... 0:05:04 30. 0:04:31 30... 0:05:00 31. 0:04:27 31... 0:04:43 32. 0:04:25 32... 0:04:34
Rated Rapid game,https://lichess.org/J3uz29YI,2024.08.02,-,Nilesh1802,hanul0211,1-0,2024.08.02,04:48:35,843,719,,,C23,Bishop's Opening: Boi Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. Qh5 3... Qe7 4. d4 4... Bxd4 5. Bg5 5... Qf8 6. Na3 6...
d6 7. c3 7... Kd7 8.
cxd4 8... exd4 9. Bb5 9... Ke6 10. Qg4 10... Ke5 11. Qf4 11... Ke6 12.
Bc4 12... Kd7 13. Bb5 13... Ke6 14. Qg4 14... Ke5 15. f4 15... Kxe4 16. f5 16... Kd5 17.
Rd1 17... a6 18. Rxd4 18... Kc5 19. Rc4 19... Kd5 20. Qd4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:55 3... 0:09:47 4. 0:09:48 4... 0:09:38 5. 0:09:43 5... 0:09:15 6. 0:09:23 6... 0:09:11 7. 0:09:06 7... 0:09:05 8. 0:08:51 8... 0:09:01 9. 0:08:44 9... 0:08:59 10. 0:08:39 10... 0:08:55 11. 0:08:30 11... 0:08:52 12. 0:08:22 12... 0:08:49 13. 0:08:17 13... 0:08:46 14. 0:08:13 14... 0:08:44 15. 0:08:05 15... 0:08:42 16. 0:07:59 16... 0:08:36 17. 0:07:48 17... 0:07:55 18. 0:07:45 18... 0:07:51 19. 0:07:23 19... 0:07:48 20. 0:07:20
Rated Rapid game,https://lichess.org/wLkKc1qM,2024.08.02,-,not_belong_here0,AnnaTanjung,1-0,2024.08.02,04:48:35,1615,1674,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... Qxd5 4. Nf3 4... Nc6 5. c4 5... Qd8 6. Nc3 6...
Nf6 7. Be2 7... Bb4 8.
O-O 8... h6 9. Re1 9... O-O 10. c5 10... b6 11. a3 11... Bxc3 12.
bxc3 12... bxc5 13. dxc5 13... Qxd1 14. Rxd1 14... Bb7 15. Nd4 15... Rad8 16. Bf3 16... Nd5 17.
Bb2 17... Nxd4 18. Rxd4 18... c6 19. c4 19...
Nf6 20. Rd6 20... Rd7 21. Rad1 21... Rfd8 22. h3 22... Kf8 23. Bxf6 23... gxf6 24. Rxd7 24... Rb8 25. Rd8 25... Rxd8 26. Rxd8 26... Ke7 27. Rd6 27... e5 28. Bxc6 28... Bxc6 29. Rxc6 29... Kd7 30. Rxf6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:48 3... 0:09:58 4. 0:09:42 4... 0:09:55 5. 0:09:37 5... 0:09:53 6. 0:09:33 6... 0:09:52 7. 0:09:27 7... 0:09:50 8. 0:09:24 8... 0:09:49 9. 0:09:22 9... 0:09:47 10. 0:09:19 10... 0:09:34 11. 0:09:15 11... 0:09:30 12. 0:09:14 12... 0:09:28 13. 0:09:13 13... 0:09:26 14. 0:09:12 14... 0:09:25 15. 0:09:02 15... 0:09:09 16. 0:08:58 16... 0:08:59 17. 0:08:45 17... 0:08:41 18. 0:08:40 18... 0:08:34 19. 0:08:20 19... 0:08:30 20. 0:08:12 20... 0:08:23 21. 0:08:07 21... 0:08:21 22. 0:07:59 22... 0:08:20 23. 0:07:40 23... 0:08:18 24. 0:07:38 24... 0:08:00 25. 0:07:23 25... 0:07:55 26. 0:07:23 26... 0:07:54 27. 0:07:15 27... 0:07:50 28. 0:07:07 28... 0:07:46 29. 0:07:06 29... 0:07:46 30. 0:07:02
Rated Rapid game,https://lichess.org/q0DnaJVA,2024.08.02,-,Dondorward,IDR1961,1-0,2024.08.02,04:48:35,1544,1435,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. b4 4... Nxb4 5. c3 5... Nc6 6. d4 6...
exd4 7. Nxd4 7... Nxd4 8. cxd4 8... d6 9. O-O 9... Be7 10. Nc3 10... Nf6 11. e5 11... dxe5 12.
dxe5 12... Qxd1 13. Rxd1 13... Nd7 14. Nd5 14... Bc5 15. Nxc7 15... Kf8 16. Nxa8 16... Nxe5 17. Bb3 17... b6 18. Rd8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:54 5. 0:09:54 5... 0:09:53 6. 0:09:52 6... 0:09:51 7. 0:09:49 7... 0:09:50 8. 0:09:48 8... 0:09:49 9. 0:09:45 9... 0:09:47 10. 0:09:43 10... 0:09:46 11. 0:09:42 11... 0:09:43 12. 0:09:40 12... 0:09:42 13. 0:09:38 13... 0:09:39 14. 0:09:36 14... 0:09:33 15. 0:09:31 15... 0:09:31 16. 0:09:29 16... 0:09:24 17. 0:09:24 17... 0:09:14 18. 0:09:21
Rated Rapid game,https://lichess.org/gRgjYi2s,2024.08.02,-,toolman78,zekiel8,0-1,2024.08.02,04:48:35,1328,1352,,,D10,Slav Defense,600+0,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... Nf6 4. e3 4... Bf5 5. Nf3 5... Bg4 6. Be2 6...
e6 7. O-O 7... c5 8.
Qc2 8... Nc6 9. a3 9... cxd4 10. exd4 10... Bxf3 11. Bxf3 11... Nxd4 12. Qd1 12... Nxf3 13. Qxf3 13... Be7 14. Qe2 14... O-O 15. Nb1 15... h6 16. Be3 16... a5 17.
b4 17... axb4 18. cxd5 18... Nxd5 19. Bc1 19... Bg5 20. Bb2 20... Bf6 21.
Bxf6 21... Qxf6 22. Nd2 22... Rxa3 23. Ne4 23... Qe5 24. Qf3 24... Rxa1 25. Ng3 25... Rxf1 26. Nxf1 26... Rc8 27. g3 27... Rc1 28. Kg2 28... Re1 29. Ne3 29... Nxe3 30. fxe3 30... Rxe3 31. Qxb7 31... Re2 32. Kh3 32... Qh5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:52 5. 0:09:56 5... 0:09:51 6. 0:09:54 6... 0:09:50 7. 0:09:53 7... 0:09:47 8. 0:09:50 8... 0:09:46 9. 0:09:48 9... 0:09:45 10. 0:09:41 10... 0:09:42 11. 0:09:35 11... 0:09:41 12. 0:09:32 12... 0:09:40 13. 0:09:31 13... 0:09:39 14. 0:09:16 14... 0:09:37 15. 0:09:13 15... 0:09:01 16. 0:09:11 16... 0:08:47 17. 0:09:01 17... 0:08:45 18. 0:08:58 18... 0:08:41 19. 0:08:43 19... 0:07:56 20. 0:08:35 20... 0:07:54 21. 0:08:34 21... 0:07:52 22. 0:08:28 22... 0:07:01 23. 0:08:14 23... 0:06:53 24. 0:08:10 24... 0:06:46 25. 0:07:59 25... 0:06:30 26. 0:07:57 26... 0:06:11 27. 0:07:51 27... 0:05:57 28. 0:07:43 28... 0:04:53 29. 0:07:40 29... 0:04:50 30. 0:07:38 30... 0:04:30 31. 0:07:35 31... 0:04:20 32. 0:07:34 32... 0:04:10
Rated Rapid game,https://lichess.org/WBVF695m,2024.08.02,-,timbilt,Sergey_Artobolevskiy,1-0,2024.08.02,04:48:35,1765,1719,,,C34,King's Gambit Accepted: Fischer Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... d6 4. Bc4 4... h6 5. O-O 5... Nf6 6. d3 6...
Be7 7. Bxf4 7... O-O 8. e5 8... dxe5 9. Nxe5 9... a6 10. Qf3 10...
c6 11. Qg3 11... Kh8 12. Bxf7 12... Nh5 13. Ng6 13... Kh7 14. Nxf8 14... Qxf8 15. Qg6 15... Kh8 16. Qxh5 16... Bf6 17.
Bxh6 17... gxh6 18. Rxf6 18... Qg7 19. Rxh6",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:56 3... 0:09:56 4. 0:09:54 4... 0:09:55 5. 0:09:53 5... 0:09:54 6. 0:09:47 6... 0:09:52 7. 0:09:45 7... 0:09:51 8. 0:09:39 8... 0:09:48 9. 0:09:32 9... 0:09:39 10. 0:09:27 10... 0:09:32 11. 0:09:11 11... 0:09:24 12. 0:08:31 12... 0:09:18 13. 0:08:02 13... 0:09:07 14. 0:08:01 14... 0:08:59 15. 0:07:50 15... 0:08:51 16. 0:07:48 16... 0:08:35 17. 0:07:43 17... 0:07:50 18. 0:07:39 18... 0:07:22 19. 0:07:21
Rated Rapid game,https://lichess.org/PfRqZW2J,2024.08.02,-,Kierankevin,I-am-Beatrice,1-0,2024.08.02,04:48:35,1602,1613,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Bb5 4... Nf6 5.
Nxe5 5... Nxe5 6. d4 6... Bb4 7. c3 7... c6 8. Ba4 8... b5 9. Bb3 9... Nxe4 10. dxe5 10... Bc5 11. O-O 11... d5 12. Bc2 12... O-O 13.
Qh5 13... a5 14. Bg5 14... Nxg5 15. h4 15... g6 16. Qxg5 16... Qxg5 17. hxg5 17... Re8 18. Re1 18... Bd6 19. f4 19...
Bc5 20. Kh1 20... b4 21. Nd2 21... bxc3 22. bxc3 22... Bf2 23. Re2 23... Bg3 24. Ba4 24... Bd7 25. Rb1 25... Bxf4 26.
Rb7 26... Rad8 27. Ra7 27... Bxg5 28. Rxa5 28... Bxd2 29. Rxd2 29... Rxe5 30. c4 30... Be6 31. Bxc6 31... Rb8 32. cxd5 32... Rb1 33. Kh2 33... Rh5 34. Kg3 34... Rc1 35.
Ra8 35... Kg7 36. dxe6 36... Rc3 37. Bf3 37... fxe6 38. Kf2 38... Rf5 39. Ke1 39... Re5 40.
Kf2 40... Rf5 41. Kg1 41... Rc1 42. Rd1 42... Rc2 43. a4 43... Ra5 44.
Rxa5 44... e5 45. Ra7 45... Kh6 46. a5 46... g5 47. a6 47... g4 48.
Bxg4 48... e4 49. Bh3 49... e3 50. Re7 50... e2 51. Re1 51... Kh5 52.
Bd7 52... h6 53. R7xe2 53... Rc4 54. a7 54... Kh4 55. a8=Q 55... Rc3 56.
Re4 56... Kh5 57. Qd5 57... Kg6 58. Qe6 58... Kh7 59. Qf5 59... Kg7 60. Re7 60... Kg8 61.
Qg6 61... Kf8 62. Qf7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:54 4... 0:08:44 5. 0:09:51 5... 0:08:36 6. 0:09:48 6... 0:08:33 7. 0:09:45 7... 0:08:30 8. 0:09:41 8... 0:08:27 9. 0:09:39 9... 0:08:12 10. 0:09:35 10... 0:08:08 11. 0:09:24 11... 0:07:57 12. 0:08:54 12... 0:07:42 13. 0:08:42 13... 0:07:22 14. 0:08:31 14... 0:07:15 15. 0:08:27 15... 0:06:24 16. 0:08:23 16... 0:06:23 17. 0:08:22 17... 0:05:38 18. 0:08:01 18... 0:05:35 19. 0:07:56 19... 0:05:25 20. 0:07:51 20... 0:05:16 21. 0:07:37 21... 0:05:11 22. 0:07:35 22... 0:04:53 23. 0:07:30 23... 0:04:36 24. 0:07:15 24... 0:04:26 25. 0:06:56 25... 0:04:23 26. 0:06:45 26... 0:04:15 27. 0:06:28 27... 0:04:04 28. 0:06:20 28... 0:03:54 29. 0:06:17 29... 0:03:53 30. 0:06:11 30... 0:03:10 31. 0:06:03 31... 0:02:59 32. 0:05:52 32... 0:02:49 33. 0:05:41 33... 0:02:48 34. 0:05:36 34... 0:02:33 35. 0:04:55 35... 0:02:27 36. 0:04:49 36... 0:02:22 37. 0:04:39 37... 0:02:11 38. 0:04:27 38... 0:02:08 39. 0:04:13 39... 0:01:59 40. 0:04:06 40... 0:01:58 41. 0:04:02 41... 0:01:55 42. 0:04:00 42... 0:01:46 43. 0:03:55 43... 0:01:41 44. 0:03:47 44... 0:01:38 45. 0:03:40 45... 0:01:37 46. 0:03:40 46... 0:01:35 47. 0:03:37 47... 0:01:35 48. 0:03:35 48... 0:01:31 49. 0:03:29 49... 0:01:29 50. 0:03:21 50... 0:01:27 51. 0:03:20 51... 0:01:16 52. 0:03:17 52... 0:01:11 53. 0:03:12 53... 0:01:07 54. 0:03:08 54... 0:01:01 55. 0:03:03 55... 0:00:59 56. 0:03:00 56... 0:00:54 57. 0:02:55 57... 0:00:50 58. 0:02:51 58... 0:00:13 59. 0:02:40 59... 0:00:11 60. 0:02:39 60... 0:00:06 61. 0:02:36 61... 0:00:04 62. 0:02:35
