Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/eaPPCquC,2024.08.01,-,t4gh1,waza530,1-0,2024.08.01,15:37:10,1206,1250,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. Ng5 4... e6 5. d4 5... cxd4 6. c3 6...
dxc3 7. Nxc3 7... Nf6 8. Nb5 8... g6 9. Bf4 9... d5 10. exd5 10... exd5 11. Bd6 11... Bxd6 12.
Nxd6 12... Qxd6 13. Nxf7 13... O-O 14. Nxd6 14... dxc4 15. Nxc4 15... Re8 16. Kf1 16... Bg4 17.
Qb3 17... Be2 18. Kg1 18... Nd4 19. Nd6 19... Kf8 20. Qf7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:53 4. 0:09:56 4... 0:09:47 5. 0:09:53 5... 0:09:45 6. 0:09:51 6... 0:09:39 7. 0:09:51 7... 0:09:36 8. 0:09:45 8... 0:09:28 9. 0:09:44 9... 0:08:53 10. 0:09:40 10... 0:08:52 11. 0:09:29 11... 0:08:49 12. 0:09:26 12... 0:08:48 13. 0:09:17 13... 0:08:39 14. 0:09:15 14... 0:08:37 15. 0:09:11 15... 0:08:35 16. 0:09:08 16... 0:08:33 17. 0:09:06 17... 0:08:28 18. 0:09:04 18... 0:08:17 19. 0:08:52 19... 0:08:11 20. 0:08:50
Rated Rapid game,https://lichess.org/7lT9rQHi,2024.08.01,-,korwiktor,Sadrasheikhian89,1/2-1/2,2024.08.01,15:37:10,2141,2028,,,C11,"French Defense: Classical Variation, Swiss Variation",600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. Bd3 4... c5 5. exd5 5... cxd4 6. Bb5 6...
Bd7 7. Qxd4 7... Bxb5 8. Nxb5 8... Qa5 9. Nc3 9... Nxd5 10. Bd2 10... Bb4 11. Nge2 11... O-O 12. O-O 12... Nc6 13.
Qh4 13... Rad8 14. a3 14... Be7 15. Qh3 15... Nf6 16. Be3 16... Rd7 17.
Rad1 17... Rfd8 18. Rxd7 18... Rxd7 19. f3 19... Nd5 20. Nxd5 20... Qxd5 21. Nc3 21... Qe5 22.
Re1 22... Bc5 23. f4 23... Bxe3 24. Qxe3 24... Qxe3 25. Rxe3 25... Rd2 26.
Re2 26... Rxe2 27. Nxe2 27... Kf8 28. Kf2 28... Ke7 29. Ke3 29... h5 30. Nd4 30... a6 31.
Nxc6 31... bxc6 32. Kd4 32... Kd6 33. b4 33...
f6 34. c4 34... e5 35. fxe5 35... fxe5 36. Ke4 36... g6 37. h4 37...
Ke6 38. a4 38... Kd6 39. b5 39... axb5 40. cxb5 40... c5 41. a5 41...
c4 42. Ke3 42... Kc5 43. a6 43... Kb6 44. Ke4 44... Ka7 45. Ke3 45... Kb6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:52 3. 0:09:54 3... 0:09:50 4. 0:09:51 4... 0:09:46 5. 0:09:47 5... 0:09:40 6. 0:09:34 6... 0:09:37 7. 0:09:29 7... 0:09:27 8. 0:09:27 8... 0:09:16 9. 0:09:21 9... 0:09:12 10. 0:09:15 10... 0:09:03 11. 0:09:10 11... 0:08:59 12. 0:09:07 12... 0:08:51 13. 0:08:17 13... 0:07:49 14. 0:08:07 14... 0:07:41 15. 0:06:13 15... 0:07:18 16. 0:05:50 16... 0:06:12 17. 0:05:39 17... 0:06:01 18. 0:05:35 18... 0:06:01 19. 0:05:10 19... 0:05:46 20. 0:05:04 20... 0:05:46 21. 0:04:55 21... 0:05:28 22. 0:04:47 22... 0:05:15 23. 0:04:35 23... 0:05:08 24. 0:04:34 24... 0:04:59 25. 0:04:33 25... 0:04:58 26. 0:04:24 26... 0:04:49 27. 0:04:21 27... 0:04:48 28. 0:04:20 28... 0:04:48 29. 0:04:18 29... 0:04:43 30. 0:04:13 30... 0:04:32 31. 0:03:50 31... 0:04:32 32. 0:03:48 32... 0:04:30 33. 0:03:44 33... 0:04:25 34. 0:03:42 34... 0:04:23 35. 0:03:39 35... 0:04:23 36. 0:03:38 36... 0:04:19 37. 0:03:25 37... 0:03:17 38. 0:03:20 38... 0:03:14 39. 0:03:14 39... 0:03:04 40. 0:02:57 40... 0:02:57 41. 0:02:47 41... 0:02:54 42. 0:02:19 42... 0:02:31 43. 0:02:16 43... 0:02:26 44. 0:02:11 44... 0:02:12 45. 0:01:40 45... 0:02:09
Rated Rapid game,https://lichess.org/Gs3CIgFr,2024.08.01,-,xenos_69,stepanshtokalo,0-1,2024.08.01,15:37:10,1658,1600,,,C47,Four Knights Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. d3 4... Bb4 5. a3 5... Ba5 6. b4 6... Bb6 7. Bb2 7... Nd4 8. Nxe5 8...
d6 9. Nd5 9... dxe5 10. Nxb6 10... axb6 11. Be2 11... Nxe2 12. Qxe2 12...
Qe7 13. O-O 13... O-O 14. h3 14... c5 15.
Qe3 15... Bd7 16. Rfb1 16... cxb4 17. axb4 17... Rxa1 18. Bxa1 18... b5 19. Qb6 19...
Bc6 20. Bc3 20... Nh5 21. Ra1 21... Nf4 22.
Kf1 22... Qg5 23. g4 23...
Nxh3 24. Ke1 24... Qxg4 25. Bxe5 25... Qf3 26.
Bg3 26... Qh1 27. Ke2 27...
Qxa1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:50 0. 0:09:56 2... 0:09:47 0. 0:09:53 3. 0:09:30 0. 0:09:50 3... 0:09:23 0. 0:09:49 4. 0:09:21 0. 0:09:45 4... 0:09:03 0. 0:09:39 5. 0:08:46 0. 0:09:24 5... 0:08:41 0. 0:09:20 6. 0:08:32 0. 0:09:14 6... 0:08:28 0. 0:09:06 7. 0:08:25 0. 0:09:04 7... 0:08:14 1. 0:09:03 8. 0:07:59 1. 0:08:43 8... 0:07:46 2. 0:07:46 9. 0:07:42 3. 0:07:28 9... 0:07:39 3. 0:07:24 10. 0:07:20 3. 0:07:18 10... 0:07:12 3. 0:07:11 11. 0:07:04 3. 0:07:08 11... 0:06:58 2. 0:07:02 12. 0:06:51 3. 0:06:53 12... 0:06:44 2. 0:06:50 13. 0:06:35 2. 0:06:38 13... 0:06:24 2. 0:06:28 14. 0:06:22 3. 0:06:26
Rated Rapid game,https://lichess.org/IaMfzXzx,2024.08.01,-,Ragner794,avelpic,1-0,2024.08.01,15:37:10,1882,1947,,,B06,"Modern Defense: Two Knights Variation, Suttles Variation",600+0,Normal,"1. e4 1... d6 2. d4 2... c6 3. Nf3 3... g6 4. Nc3 4... Bg7 5. e5 5... d5 6. Be3 6...
e6 7. Be2 7... Ne7 8. h3 8... O-O 9. Qd2 9... Nd7 10.
O-O-O 10... Nf5 11. h4 11... Nxe3 12. Qxe3 12...
b5 13. g4 13... b4 14. Nb1 14... c5 15.
h5 15... cxd4 16. Qxd4 16... f6 17. exf6 17... Nxf6 18. hxg6 18... Ne4 19. gxh7 19... Kh8 20. Qe3 20... Qa5 21. Nd4 21... Nxf2 22. Rhf1 22... Ne4 23. Rxf8 23...
Bxf8 24. Bd3 24... Bb7 25. Nxe6 25... Bc5 26. Qh6 26... Bf8 27. Nxf8 27...
Rxf8 28. Qxf8 28... Kxh7 29. Rh1 29... Kg6 30. Qf5 30... Kg7 31. Rh7 31... Kg8 32. Rxb7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:56 0. 0:09:58 2... 0:09:54 0. 0:09:57 3. 0:09:47 0. 0:09:55 3... 0:09:45 0. 0:09:51 4. 0:09:43 0. 0:09:51 4... 0:09:40 0. 0:09:50 5. 0:09:39 0. 0:09:49 5... 0:09:38 1. 0:09:46 6. 0:09:26 0. 0:09:45 6... 0:09:23 1. 0:09:42 7. 0:09:20 1. 0:09:41 7... 0:09:17 1. 0:09:36 8. 0:09:14 0. 0:09:32 8... 0:08:46 0. 0:09:28 9. 0:08:38 0. 0:09:21 9... 0:08:36 1. 0:09:14 10. 0:08:24 0. 0:09:12 10... 0:08:11 1. 0:08:56 11. 0:07:44 0. 0:08:37 11... 0:07:31 0. 0:08:22 12. 0:07:28 0. 0:08:20 12... 0:07:22 2. 0:07:49 13. 0:07:18 0. 0:07:02 13... 0:07:03 0. 0:05:49 14. 0:06:56 1. 0:05:37 14... 0:06:53 1. 0:05:35 15. 0:06:50 1. 0:05:33 15... 0:06:40 1. 0:05:31 16. 0:06:36 2. 0:05:30 16... 0:06:29
Rated Rapid game,https://lichess.org/rI5Y10j6,2024.08.01,-,Akash5215,odn114,1-0,2024.08.01,15:37:10,829,984,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... c6 3. c3 3... Bf5 4. Nf3 4... h6 5. h4 5... e6 6. e3 6... Nf6 7. Bd3 7...
Bxd3 8. Qxd3 8... Nbd7 9. Be5 9... Nxe5 10.
Nxe5 10... Nd7 11. Nd2 11...
Nxe5 12. dxe5 12... Bc5 13. e4 13... Bb6 14.
Kd1 14... Qd7 15. exd5 15... cxd5 16. Kc2 16... Bxf2 17. Rad1 17... O-O 18. Rhf1 18... Bxh4 19. Nf3 19... Be7 20.
Nd2 20... Rfc8 21. Nf3 21... a6 22. g3 22... Rc4 23. Rh1 23... Rg4 24. Ng1 24... Bg5 25. Rh3 25... Qc6 26.
Nf3 26... Qc4 27. Rd2 27... Qxd3 28. Rxd3",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:55 2. 0:09:57 0. 0:09:48 2... 0:09:55 0. 0:09:42 3. 0:09:52 0. 0:06:55 3... 0:09:40 0. 0:06:37 4. 0:09:30 0. 0:06:32 4... 0:09:28 0. 0:06:14 5. 0:09:09 0. 0:05:53 5... 0:08:59 0. 0:05:44 6. 0:08:51 0. 0:05:31 6... 0:08:45 0. 0:05:18 7. 0:08:39 0. 0:02:09 7... 0:07:57 0. 0:02:03 8. 0:07:40 0. 0:01:45 8... 0:07:15 0. 0:01:39 9. 0:07:06 0. 0:01:35 9... 0:06:58 0. 0:01:32 10. 0:06:45 0. 0:01:28 10... 0:06:38 0. 0:01:25 11. 0:06:35 0. 0:01:20 11... 0:06:30 0. 0:01:16 12. 0:06:05 0. 0:01:13 12... 0:05:55 0. 0:01:07 13. 0:05:38 0. 0:01:04 13... 0:05:33 0. 0:00:58 14. 0:05:25 1. 0:00:55 14... 0:05:04
Rated Rapid game,https://lichess.org/2sFg82UO,2024.08.01,-,GI525,yeetthechild_69,1-0,2024.08.01,15:37:10,1165,1171,,,C50,"Italian Game: Classical Variation, Albin Gambit",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. c3 5... O-O 6. d4 6...
exd4 7. cxd4 7... d5 8. exd5 8... Nxd5 9. dxc5 9... Nf4 10. Bxf4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:45 4. 0:09:55 4... 0:09:40 5. 0:09:43 5... 0:09:27 6. 0:09:41 6... 0:09:19 7. 0:09:39 7... 0:09:11 8. 0:09:34 8... 0:09:10 9. 0:09:32 9... 0:08:54 10. 0:09:29
Rated Rapid game,https://lichess.org/mPluAhR2,2024.08.01,-,coskon,Dewey666,0-1,2024.08.01,15:37:10,1395,1478,,,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation",600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Be2 6... e5 7. Nb3 7... Be6 8. O-O 8... Nc6 9. Bf3 9... Bxb3 10. axb3 10... Be7 11. Nd5 11... O-O 12. c4 12... Nxd5 13.
cxd5 13... Nd4 14. b4 14... b5 15. Be3 15... Bf6 16. Bxd4 16... exd4 17. Re1 17... Qb6 18. Qd2 18... Rac8 19. Bg4 19... Rc4 20. Be2 20... d3 21. Qxd3 21... Rd4 22.
Qe3 22... Qd8 23. Red1 23... Rxb4 24. b3 24... Bxa1 25. Rxa1 25... Qa8 26.
Bf3 26... a5 27. e5 27... dxe5 28. Qxe5 28... Rxb3 29. d6 29... Rxf3 30.
gxf3 30... Qxf3 31. Qxb5 31... Qg4 32. Kh1 32... Qf3 33. Kg1 33... Qg4 34. Kh1 34... Qe4 35.
Kg1 35... Qg6 36. Kf1 36... Qxd6 37. Rxa5 37... h6 38. Ra6 38... Qd1 39.
Kg2 39... Qg4 40. Kh1 40... Rd8 41. Qf1 41... Rd1 42. Qxd1 42... Qxd1 43. Kg2 43... Qd5 44. Kg1 44... h5 45. Ra3 45...
h4 46. Rh3 46... g5 47. Rc3 47... f5 48. Rc8 48... Kg7 49. Rc7 49... Kg6 50. Rc8 50... h3 51. Rc3 51... Qg2",1. 0:10:00 1... 0:10:00 2. 0:09:48 2... 0:09:58 3. 0:09:46 3... 0:09:56 4. 0:09:45 4... 0:09:54 5. 0:09:43 5... 0:09:53 6. 0:09:30 6... 0:09:31 7. 0:09:22 7... 0:08:44 8. 0:08:51 8... 0:08:14 9. 0:08:48 9... 0:08:10 10. 0:08:46 10... 0:07:56 11. 0:08:40 11... 0:07:55 12. 0:08:37 12... 0:07:50 13. 0:08:36 13... 0:07:48 14. 0:08:32 14... 0:07:45 15. 0:08:29 15... 0:07:33 16. 0:08:17 16... 0:07:15 17. 0:08:08 17... 0:07:09 18. 0:08:05 18... 0:06:29 19. 0:07:58 19... 0:06:05 20. 0:07:52 20... 0:05:58 21. 0:07:46 21... 0:05:55 22. 0:07:40 22... 0:05:43 23. 0:07:34 23... 0:05:38 24. 0:07:23 24... 0:05:08 25. 0:07:21 25... 0:04:49 26. 0:07:15 26... 0:04:09 27. 0:07:11 27... 0:04:05 28. 0:07:09 28... 0:03:54 29. 0:07:07 29... 0:03:38 30. 0:07:03 30... 0:03:36 31. 0:06:59 31... 0:03:26 32. 0:06:57 32... 0:03:22 33. 0:06:55 33... 0:03:18 34. 0:06:53 34... 0:03:09 35. 0:06:51 35... 0:03:07 36. 0:06:22 36... 0:03:01 37. 0:06:20 37... 0:02:56 38. 0:06:14 38... 0:02:48 39. 0:06:12 39... 0:02:45 40. 0:06:08 40... 0:02:39 41. 0:06:04 41... 0:02:37 42. 0:05:55 42... 0:02:37 43. 0:05:54 43... 0:02:34 44. 0:05:50 44... 0:02:29 45. 0:05:42 45... 0:02:27 46. 0:05:40 46... 0:02:22 47. 0:05:35 47... 0:02:11 48. 0:05:33 48... 0:02:10 49. 0:05:32 49... 0:02:10 50. 0:05:29 50... 0:02:06 51. 0:05:24 51... 0:02:03
Rated Rapid game,https://lichess.org/2kiGVyY7,2024.08.01,-,mostafa_kazemi,eltigre6614,1-0,2024.08.01,15:37:10,1593,1595,,,D02,Queen's Pawn Game: Symmetrical Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. h3 3... c5 4. c3 4... Nc6 5. Bf4 5... Bf5 6. e3 6... e6 7. Nbd2 7... Qb6 8. b3 8... cxd4 9. exd4 9... Be7 10. Ne5 10... Nxe5 11.
dxe5 11... Nd7 12. c4 12... dxc4 13. Nxc4 13... Qb4 14. Qd2 14... Qxd2 15. Kxd2 15... Rd8 16. Kc3 16... O-O 17. g4 17...
Bg6 18. Rd1 18... Nb6 19. Nd6 19... Bxd6 20. exd6 20... Nd5 21. Kb2 21... Nxf4 22. Bb5 22... Nd5 23. f4 23... Rxd6 24.
f5 24... exf5 25. Bc4 25... Rfd8 26. Rhe1 26... Nb6 27. Rxd6 27... Rxd6 28. Re8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:56 3... 0:09:53 4. 0:09:55 4... 0:09:52 5. 0:09:53 5... 0:09:50 6. 0:09:51 6... 0:09:49 7. 0:09:50 7... 0:09:49 8. 0:09:45 8... 0:09:47 9. 0:09:44 9... 0:09:44 10. 0:09:29 10... 0:09:41 11. 0:09:28 11... 0:09:39 12. 0:09:25 12... 0:09:36 13. 0:09:21 13... 0:09:34 14. 0:09:18 14... 0:09:33 15. 0:09:17 15... 0:09:30 16. 0:09:15 16... 0:09:26 17. 0:09:12 17... 0:09:24 18. 0:09:03 18... 0:09:22 19. 0:08:58 19... 0:09:19 20. 0:08:57 20... 0:09:18 21. 0:08:53 21... 0:09:17 22. 0:08:50 22... 0:09:15 23. 0:08:45 23... 0:09:11 24. 0:08:45 24... 0:09:10 25. 0:08:44 25... 0:09:04 26. 0:08:40 26... 0:08:53 27. 0:08:38 27... 0:08:52 28. 0:08:36
Rated Rapid game,https://lichess.org/XIAXsRPy,2024.08.01,-,cyvern17x,madhu_8055,1-0,2024.08.01,15:37:10,1664,1738,,,C21,Center Game,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... d6 4. Nc3 4... h6 5. Bd2 5... Nf6 6. O-O-O 6...
c5 7. Qe3 7... a5 8.
e5 8... dxe5 9. Qxe5 9... Qe7 10. Nf3 10... Nc6 11. Bb5 11... Bd7 12.
Qxe7 12... Nxe7 13. Bxd7 13... Nxd7 14. Rhe1 14... Nf6 15. Nb5 15... Nd5 16. c4 16... Nb4 17.
Nc7 17... Kd7 18. Bf4 18... Kc6 19. Nxa8 19... Nf5 20. Ne5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:52 4. 0:09:53 4... 0:09:50 5. 0:09:51 5... 0:09:48 6. 0:09:48 6... 0:09:44 7. 0:09:47 7... 0:09:39 8. 0:09:41 8... 0:09:23 9. 0:09:39 9... 0:09:22 10. 0:08:59 10... 0:08:45 11. 0:08:52 11... 0:08:37 12. 0:08:45 12... 0:08:29 13. 0:08:42 13... 0:08:27 14. 0:08:38 14... 0:08:24 15. 0:08:19 15... 0:07:59 16. 0:08:05 16... 0:07:35 17. 0:07:39 17... 0:07:31 18. 0:07:37 18... 0:07:28 19. 0:07:35 19... 0:07:14 20. 0:07:04
Rated Rapid game,https://lichess.org/CgUTKsJr,2024.08.01,-,belsound,cheeztreez,0-1,2024.08.01,15:37:10,846,822,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. Bc4 3... g6 4. Qf3 4... Nf6 5. Ne2 5... Bg7 6. O-O 6...
Nb4 7. Bd3 7... O-O 8.
c3 8... Nc6 9. c4 9...
d6 10. b3 10... Be6 11. Nbc3 11... a5 12. h3 12... b6 13. g4 13...
Nb4 14. Bb1 14... c5 15. a3 15... Nc6 16. Bb2 16... a4 17. bxa4 17... Bxc4 18. Bd3 18... Bxd3 19. Qxd3 19... Nd4 20.
Nxd4 20... exd4 21. Nd5 21... Nxd5 22. exd5 22... Qh4 23. Rfe1 23... c4 24. Qf3 24... c3 25.
dxc3 25... dxc3 26. Qxc3 26... Bxc3 27. Bxc3 27... Qxh3 28. Re7 28... Qxg4 29. Kf1 29... Qh3 30.
Kg1 30... Qxc3 31. Rae1 31... Qxa3 32. Rb7 32... Qxa4 33. Ree7 33... Qd1 34. Kg2 34... Ra2 35.
Red7 35... Qg4 36. Kf1 36... Ra1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:57 4. 0:09:52 4... 0:09:55 5. 0:09:49 5... 0:09:52 6. 0:09:48 6... 0:09:50 7. 0:09:32 7... 0:09:48 8. 0:09:29 8... 0:09:45 9. 0:09:12 9... 0:09:42 10. 0:09:11 10... 0:09:39 11. 0:09:08 11... 0:09:28 12. 0:09:05 12... 0:09:23 13. 0:09:03 13... 0:09:22 14. 0:08:53 14... 0:09:16 15. 0:08:50 15... 0:09:08 16. 0:08:22 16... 0:09:03 17. 0:08:18 17... 0:08:53 18. 0:08:03 18... 0:08:48 19. 0:08:01 19... 0:08:39 20. 0:07:56 20... 0:08:37 21. 0:07:54 21... 0:08:35 22. 0:07:53 22... 0:08:30 23. 0:07:13 23... 0:08:28 24. 0:06:58 24... 0:08:21 25. 0:06:55 25... 0:08:20 26. 0:06:51 26... 0:08:16 27. 0:06:38 27... 0:08:14 28. 0:06:29 28... 0:08:10 29. 0:06:23 29... 0:08:05 30. 0:06:11 30... 0:08:01 31. 0:06:08 31... 0:07:49 32. 0:06:04 32... 0:07:43 33. 0:06:00 33... 0:07:36 34. 0:05:57 34... 0:07:30 35. 0:05:43 35... 0:07:27 36. 0:05:35 36... 0:07:24
