Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/Ex7Iijmp,2024.08.01,-,Mohammad_bash97,speedy2lose,0-1,2024.08.01,06:08:10,1879,1904,,,C20,King's Pawn Opening,600+0,Normal,"1. e4 1... e5 2. b3 2... Nf6 3. Nc3 3...
Nc6 4. Bb2 4... d5 5. exd5 5... Nxd5 6.
Nxd5 6... Qxd5 7. Nf3 7...
Bg4 8. Bc4 8... Bxf3 9. gxf3 9... Qd7 10.
Qe2 10... O-O-O 11. O-O-O 11... f6 12. f4 12... Kb8 13.
fxe5 13... Nxe5 14. a4 14...
Bb4 15. f4 15... Nxc4 16. Qxc4 16... Bd6 17.
h4 17... Rhe8 18. h5 18... Qf5 19. Rdf1 19... Re4 20. Qf7 20... Rxf4 21. Rxf4 21... Bxf4 22. Rd1 22... Bh6 23. Bc3 23... Qc5 24.
Bb2 24... Rxd2 25. Qe8 25... Rd8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:57 2... 0:09:57 0. 0:09:51 3. 0:09:53 0. 0:09:51 3... 0:09:52 0. 0:09:50 4. 0:09:36 0. 0:09:20 4... 0:09:28 0. 0:09:16 5. 0:09:26 0. 0:09:11 5... 0:09:19 0. 0:09:05 6. 0:09:18 0. 0:07:57 6... 0:08:51 0. 0:07:26 7. 0:08:49 0. 0:06:44 7... 0:08:12 0. 0:06:25 8. 0:07:51 0. 0:06:19 8... 0:07:50 0. 0:05:13 9. 0:07:29 0. 0:05:08 9... 0:07:25 0. 0:04:50 10. 0:07:08 0. 0:04:45 10... 0:06:55 0. 0:04:13 11. 0:06:50 0. 0:04:04 11... 0:06:46 0. 0:03:41 12. 0:06:33 0. 0:03:25 12... 0:06:00 0. 0:03:16 13. 0:05:52 0. 0:03:15
Rated Rapid game,https://lichess.org/3MtM7LGZ,2024.08.01,-,kar2000,thunderbeast145,1-0,2024.08.01,06:08:10,1630,1677,,,A40,Englund Gambit,600+0,Normal,"1. d4 1... e5 2. dxe5 2... Nc6 3. f4 3... f6 4. Nf3 4... fxe5 5. fxe5 5... Qe7 6. Bf4 6...
Qb4 7. Bd2 7... Qxb2 8. Bc3 8... Bb4 9. Qd2 9... Bxc3 10. Qxc3 10... Qc1 11. Kf2 11... Nh6 12.
h3 12... Nf5 13. Nbd2 13... Qxa1 14. Qxa1 14... d6 15. exd6 15... Nxd6 16. Qxg7 16... Rf8 17. Qxh7 17... Bd7 18. Ne4 18... O-O-O 19. Nxd6 19... cxd6 20. Qd3 20... Bf5 21.
Qc3 21... Bd7 22. Kg1 22... Kb8 23. Nd4 23... Nxd4 24. Qxd4 24... Bc6 25.
e4 25... Rf4 26. Qe3 26... Rdf8 27. Bd3 27... a6 28. Kh2 28... Rf2 29.
Qd4 29... R2f6 30. Rf1 30... Rxf1 31. Bxf1 31... Rxf1 32. Qh8 32... Ka7 33.
Qd4 33... Kb8 34. Qxd6 34... Ka7 35. Qc5 35... Kb8 36. Qe5 36... Ka7 37. g4 37... Ka8 38.
g5 38... Rf2 39. Kg3 39... Rxc2 40. g6 40... Rxa2 41. g7 41... Ra3 42.
Kf4 42... Rxh3 43. g8=Q 43... Ka7 44. Qd4 44... b6 45. Qf7 45... Bb7 46. Qdd7 46... Rh4 47. Kg5 47... Rxe4 48. Qxb7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:56 4. 0:09:48 4... 0:09:54 5. 0:09:41 5... 0:09:52 6. 0:09:32 6... 0:09:51 7. 0:08:44 7... 0:09:48 8. 0:08:41 8... 0:09:46 9. 0:08:10 9... 0:09:44 10. 0:08:08 10... 0:09:31 11. 0:08:06 11... 0:09:27 12. 0:07:53 12... 0:09:25 13. 0:07:14 13... 0:07:58 14. 0:07:13 14... 0:07:54 15. 0:07:07 15... 0:07:54 16. 0:07:05 16... 0:07:52 17. 0:06:59 17... 0:07:51 18. 0:06:48 18... 0:07:40 19. 0:06:46 19... 0:07:38 20. 0:06:40 20... 0:07:36 21. 0:06:27 21... 0:07:28 22. 0:06:14 22... 0:07:25 23. 0:06:11 23... 0:07:22 24. 0:06:09 24... 0:07:19 25. 0:06:03 25... 0:07:14 26. 0:05:52 26... 0:07:12 27. 0:05:45 27... 0:07:02 28. 0:05:40 28... 0:06:46 29. 0:05:29 29... 0:06:37 30. 0:05:17 30... 0:06:35 31. 0:05:16 31... 0:06:34 32. 0:05:14 32... 0:06:32 33. 0:05:11 33... 0:06:31 34. 0:05:04 34... 0:06:29 35. 0:05:02 35... 0:06:28 36. 0:04:59 36... 0:06:27 37. 0:04:44 37... 0:06:15 38. 0:04:39 38... 0:06:09 39. 0:04:37 39... 0:06:08 40. 0:04:22 40... 0:06:05 41. 0:04:14 41... 0:05:59 42. 0:04:03 42... 0:05:53 43. 0:04:00 43... 0:05:51 44. 0:03:57 44... 0:05:48 45. 0:03:53 45... 0:05:45 46. 0:03:50 46... 0:05:41 47. 0:03:48 47... 0:05:36 48. 0:03:45
Rated Rapid game,https://lichess.org/cSvgCcte,2024.08.01,-,malkhazinadze,Mummy007,1-0,2024.08.01,06:08:10,1776,1757,,,C65,Ruy Lopez: Berlin Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. Bxc6 4... bxc6 5.
d3 5... d6 6. Bg5 6...
Be7 7. Bxf6 7... Bxf6 8. O-O 8... h6 9. h3 9... O-O 10. Nc3 10... Be6 11. Nh2 11... d5 12.
f4 12... exf4 13. Rxf4 13... Be5 14. Rf3 14... Bxh2 15. Kxh2 15... f5 16.
exf5 16... Bxf5 17. Qf1 17... Qd6 18. Kg1 18... Bh7 19. Re1 19... Rxf3 20. Qxf3 20... Rf8 21.
Qe2 21... Qc5 22. Kh1 22... Bg6 23. Qe6 23... Bf7 24. Qe7 24... Qf2 25.
Re2 25... Qf1 26. Kh2 26... d4 27. Ne4 27... Re8 28. Rf2 28... Qxf2 29.
Qxe8 29... Bxe8 30. Nxf2 30... Bf7 31. Ne4 31... Bxa2 32. c4 32... Bb1 33. Nc5 33... Kf7 34.
b4 34... g5 35. Kg3 35... Kf6 36. Kf3 36... Kf5 37. g4 37... Ke5 38.
Kg3 38... a6 39. h4 39... gxh4 40. Kxh4 40... Kf6 41. Kh5 41... Ke5 42.
Kxh6 42... Kf4 43. g5 43... Bc2 44. g6 44... Bd1 45. g7 45... Bg4 46.
g8=Q 46... Kg3 47. Qg7 47... Kh4 48. Qxc7 48... Bf3 49. Qh2 49... Kg4 50.
Qh5 50... Kg3 51. Qxf3 51... Kxf3 52. Nxa6 52... Ke3 53. Nc5 53... Kd2 54. b5 54... cxb5 55.
cxb5 55... Kc3 56. b6 56... Kb4 57. b7 57... Kxc5 58. b8=Q 58... Kd5 59.
Qb3 59... Ke5 60. Qc4 60... Kf4 61. Qxd4 61... Kg3 62. Qe4 62... Kh2 63.
Qg4 63... Kh1 64. Kg5 64... Kh2 65. Kf4 65... Kh1 66. Kf3 66... Kh2 67.
Qg2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:51 4... 0:09:56 5. 0:09:50 5... 0:09:55 6. 0:09:47 6... 0:09:52 7. 0:09:41 7... 0:09:51 8. 0:09:39 8... 0:09:49 9. 0:09:37 9... 0:09:47 10. 0:09:35 10... 0:09:42 11. 0:09:29 11... 0:09:36 12. 0:09:21 12... 0:09:31 13. 0:09:15 13... 0:09:30 14. 0:09:03 14... 0:09:27 15. 0:08:56 15... 0:09:25 16. 0:08:52 16... 0:09:22 17. 0:08:46 17... 0:09:20 18. 0:08:43 18... 0:09:07 19. 0:08:38 19... 0:08:45 20. 0:08:34 20... 0:08:44 21. 0:08:23 21... 0:08:28 22. 0:08:19 22... 0:08:13 23. 0:08:15 23... 0:08:10 24. 0:08:12 24... 0:07:49 25. 0:07:58 25... 0:07:41 26. 0:07:54 26... 0:07:38 27. 0:07:48 27... 0:07:29 28. 0:07:38 28... 0:07:18 29. 0:07:34 29... 0:07:16 30. 0:07:33 30... 0:07:08 31. 0:07:29 31... 0:07:05 32. 0:07:17 32... 0:06:55 33. 0:07:15 33... 0:06:48 34. 0:07:13 34... 0:06:33 35. 0:07:11 35... 0:06:30 36. 0:07:08 36... 0:06:26 37. 0:07:05 37... 0:06:20 38. 0:06:59 38... 0:06:07 39. 0:06:55 39... 0:06:04 40. 0:06:53 40... 0:05:56 41. 0:06:49 41... 0:05:48 42. 0:06:45 42... 0:05:46 43. 0:06:43 43... 0:05:41 44. 0:06:41 44... 0:05:40 45. 0:06:38 45... 0:05:35 46. 0:06:35 46... 0:05:21 47. 0:06:22 47... 0:05:18 48. 0:06:19 48... 0:05:11 49. 0:06:12 49... 0:05:09 50. 0:06:07 50... 0:05:07 51. 0:06:05 51... 0:05:06 52. 0:06:02 52... 0:05:04 53. 0:06:00 53... 0:05:01 54. 0:05:58 54... 0:04:56 55. 0:05:55 55... 0:04:55 56. 0:05:53 56... 0:04:54 57. 0:05:51 57... 0:04:53 58. 0:05:49 58... 0:04:51 59. 0:05:46 59... 0:04:49 60. 0:05:43 60... 0:04:46 61. 0:05:41 61... 0:04:46 62. 0:05:37 62... 0:04:45 63. 0:05:35 63... 0:04:44 64. 0:05:33 64... 0:04:42 65. 0:05:31 65... 0:04:41 66. 0:05:30 66... 0:04:40 67. 0:05:28
Rated Rapid game,https://lichess.org/VbSl3j7X,2024.08.01,-,vishnuem,BasovVitalii,1-0,2024.08.01,06:08:10,1732,1685,,,B06,Modern Defense,600+0,Normal,1. e4 1... g6 2. Nf3 2... Bg7 3. Bc4 3... b6 4. d4 4... Bb7 5. Ng5 5... e6 6. d5 6... e5 7. d6,1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:57 5. 0:09:54 5... 0:09:52 6. 0:09:50 6... 0:09:45 7. 0:09:44
Rated Rapid game,https://lichess.org/hpUz75uL,2024.08.01,-,Anglo-Knight,santakruger,1-0,2024.08.01,06:08:10,1402,1487,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... h6 3. Bc4 3... b6 4. Bb3 4... Bb7 5. d3 5... Qe7 6. O-O 6... g5 7. Nc3 7... d6 8. Be3 8... g4 9. Nd2 9... h5 10. Bd4 10... e5 11.
Be3 11... Bc8 12. Nd5 12... Qd7 13. c4 13... Ne7 14. Nf6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:55 3... 0:09:56 4. 0:09:53 4... 0:09:55 5. 0:09:51 5... 0:09:53 6. 0:09:49 6... 0:09:51 7. 0:09:47 7... 0:09:46 8. 0:09:45 8... 0:09:43 9. 0:09:43 9... 0:09:40 10. 0:09:34 10... 0:09:32 11. 0:09:32 11... 0:09:22 12. 0:09:29 12... 0:09:15 13. 0:09:26 13... 0:09:09 14. 0:09:23
Rated Rapid game,https://lichess.org/XGEWxS4p,2024.08.01,-,HARSH_0006,penitrator44,1-0,2024.08.01,06:08:10,824,910,,,D02,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. Nf3 1... d5 2. d4 2... Nc6 3. e3 3... Bf5 4. Bb5 4... Qd7 5. c4 5... a6 6. Ne5 6...
Qd6 7. c5 7... Qg6 8.
Nxg6",1. 0:10:00 1... 0:10:00 2. 0:09:44 2... 0:09:56 3. 0:09:39 3... 0:09:54 4. 0:09:34 4... 0:09:47 5. 0:09:28 5... 0:09:44 6. 0:09:12 6... 0:09:30 7. 0:08:42 7... 0:09:22 8. 0:08:33
Rated Rapid game,https://lichess.org/UrGdzrst,2024.08.01,-,a1bharadwaj2019_64k,vpsss,1-0,2024.08.01,06:08:10,1769,1794,,,C42,Russian Game: Italian Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... d5 4. exd5 4... Nxd5 5.
Nxe5 5... Bd6 6. Nxf7 6... O-O 7. Nxd8 7... Re8 8. Kf1 8... Rxd8 9.
Bxd5 9... Kh8 10. Bb3 10... Bd7 11. d3 11... Nc6 12. Be3 12... Rf8 13.
Nd2 13... Rae8 14. Ne4 14... Bf4 15. Qf3 15... Bxe3 16. Qxe3 16... Ne5 17.
f4 17... Ng4 18. Qf3 18... b6 19. h3 19... Ne5 20. Qe3 20... Ng6 21.
g3 21... c5 22. Kg2 22... Bc6 23. Rhf1 23... Ne7 24. Rf3 24... Nf5 25.
Qe2 25... Nd4 26. Qe3 26... Nxf3 27. Qxf3 27... b5 28. c3 28... c4 29.
Bc2 29... cxd3 30. Bxd3 30... g5 31. Re1 31...
gxf4 32. gxf4 32... Rg8 33. Kh2 33... Ba8 34.
Rg1 34... Rgf8 35. Rg5 35... h6 36. Rxb5 36... Re7 37. Rh5 37... Re6 38.
Qe3 38... a5 39. Qd4 39... Kg8 40. Bc4 40... Rxf4 41. Bxe6 41... Kh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:51 5. 0:09:55 5... 0:09:35 6. 0:09:48 6... 0:09:31 7. 0:09:42 7... 0:09:25 8. 0:09:40 8... 0:09:17 9. 0:09:39 9... 0:09:16 10. 0:09:36 10... 0:09:15 11. 0:09:34 11... 0:09:12 12. 0:09:32 12... 0:09:00 13. 0:09:24 13... 0:08:53 14. 0:09:20 14... 0:08:51 15. 0:09:15 15... 0:08:44 16. 0:09:13 16... 0:08:43 17. 0:08:59 17... 0:08:41 18. 0:08:58 18... 0:08:30 19. 0:08:53 19... 0:08:25 20. 0:08:48 20... 0:08:21 21. 0:08:45 21... 0:08:11 22. 0:08:42 22... 0:07:52 23. 0:08:26 23... 0:07:18 24. 0:08:12 24... 0:07:17 25. 0:08:05 25... 0:07:14 26. 0:08:03 26... 0:07:05 27. 0:08:02 27... 0:07:00 28. 0:08:00 28... 0:06:58 29. 0:07:57 29... 0:06:53 30. 0:07:56 30... 0:06:45 31. 0:07:50 31... 0:06:38 32. 0:07:48 32... 0:06:35 33. 0:07:47 33... 0:06:26 34. 0:07:45 34... 0:06:21 35. 0:07:42 35... 0:06:17 36. 0:07:40 36... 0:06:07 37. 0:07:38 37... 0:05:54 38. 0:07:23 38... 0:05:30 39. 0:07:22 39... 0:05:26 40. 0:06:20 40... 0:05:23 41. 0:05:33 41... 0:05:15
Rated Rapid game,https://lichess.org/KNYKqWR0,2024.08.01,-,Miron_Aliev,Bhan17,1-0,2024.08.01,06:08:10,1452,1358,,,B23,Sicilian Defense: Closed,600+0,Normal,"1. e4 1... c5 2. Nc3 2... d6 3. Nf3 3... e6 4. Bb5 4... Nd7 5. O-O 5... Nf6 6. d4 6... b6 7. e5 7... Nh5 8. exd6 8... Bxd6 9.
dxc5 9... Bxc5 10. Ne5 10... Nf6 11. Bg5 11...
h6 12. Bxf6 12... gxf6 13. Nc6 13... Qc7 14.
Ne4 14... f5 15. Nxc5 15...
bxc5 16. Qh5 16... Qf4 17. Rad1 17... Rg8 18. Rfe1 18... Bb7 19. Rxd7 19...
Kxd7 20. Qxf7 20... Kd6 21. Rxe6 21... Kd5 22. Qd7",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:57 2. 0:09:53 0. 0:09:56 2... 0:09:47 0. 0:09:50 3. 0:09:38 0. 0:09:47 3... 0:09:19 0. 0:09:44 4. 0:09:08 0. 0:09:27 4... 0:09:04 0. 0:09:23 5. 0:08:54 0. 0:09:14 5... 0:08:37 0. 0:09:06 6. 0:08:24 0. 0:08:54 6... 0:08:20 2. 0:08:42 7. 0:07:55 1. 0:08:36 7... 0:07:42 5. 0:08:27 8. 0:07:24 3. 0:08:17 8... 0:07:11 3. 0:07:56 9. 0:07:00 3. 0:07:46 9... 0:06:53 3. 0:07:34 10. 0:06:33 2. 0:07:28 10... 0:06:18 2. 0:07:17 11. 0:06:05 2. 0:07:08 11... 0:05:56
Rated Rapid game,https://lichess.org/pLdIE4Fx,2024.08.01,-,Danraziel,okaayy,1-0,2024.08.01,06:08:10,1561,1694,,,C29,Vienna Game: Vienna Gambit,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. f4 3... d6 4. Bc4 4... Be6 5. Bxe6 5... fxe6 6. Nf3 6...
Nc6 7. d3 7... g6 8.
O-O 8... Bh6 9. fxe5 9... Bxc1 10. Qxc1 10... Nxe5 11. Ng5 11... Qe7 12.
d4 12... h6 13. dxe5 13... dxe5 14. Nf3 14... O-O-O 15. Qe3 15... Ng4 16.
Qxa7 16... b6 17. Qa8 17... Kd7 18. Rad1 18... Ke8 19. Qc6 19... Kf7 20.
Nxe5 20... Kg7 21. Rf7 21... Qxf7 22. Nxf7 22... Kxf7 23. Rf1 23... Ke7 24. Qxc7 24... Rd7 25. Rf7 25... Kxf7 26. Qxd7 26... Kf6 27. Qd4 27... e5 28. Nd5 28... Ke6 29. Qxb6 29... Kf7 30. Qc7 30... Ke6 31. Qe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:53 4. 0:09:55 4... 0:09:51 5. 0:09:49 5... 0:09:51 6. 0:09:40 6... 0:09:46 7. 0:09:28 7... 0:09:29 8. 0:08:55 8... 0:09:11 9. 0:07:54 9... 0:09:05 10. 0:07:46 10... 0:09:02 11. 0:07:26 11... 0:08:51 12. 0:06:46 12... 0:08:29 13. 0:06:35 13... 0:08:26 14. 0:06:07 14... 0:08:21 15. 0:05:38 15... 0:08:11 16. 0:04:54 16... 0:07:43 17. 0:04:33 17... 0:07:41 18. 0:04:32 18... 0:07:33 19. 0:04:15 19... 0:07:15 20. 0:03:57 20... 0:07:09 21. 0:03:45 21... 0:07:02 22. 0:03:45 22... 0:07:01 23. 0:03:27 23... 0:06:49 24. 0:03:16 24... 0:06:44 25. 0:02:41 25... 0:06:40 26. 0:02:40 26... 0:06:39 27. 0:02:30 27... 0:06:34 28. 0:02:27 28... 0:06:31 29. 0:02:22 29... 0:06:29 30. 0:02:05 30... 0:06:22 31. 0:02:00
Rated Rapid game,https://lichess.org/tQw0TZ36,2024.08.01,-,Jayed_Bin9250,manthangreat,1-0,2024.08.01,06:08:10,1135,1137,,,A48,London System,600+0,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Bf4 3... Bg7 4. e3 4... d5 5. Bd3 5... O-O 6. c3 6...
Nc6 7. Nbd2 7... Re8 8. Qc2 8... e5 9. Nxe5 9... Nxe5 10. Bxe5 10... Ne4 11. Bg3 11... Nxg3 12.
hxg3 12... Qf6 13. Nf3 13... Bg4 14. O-O-O 14... Bxf3 15. gxf3 15... Qxf3 16. Kb1 16... Re6 17. Rdf1 17... Rf6 18. Be2 18... Qe4 19. Qxe4 19... dxe4 20. f3 20... exf3 21.
Rxf3 21... Re6 22. Rhf1 22... f5 23. Bc4 23...
Re8 24. Bxe6 24... Rxe6 25. Kc2 25... Ra6 26.
Kd3 26... Rxa2 27. b4 27... Ra3 28. Rg1 28... Bf8 29. g4 29... fxg4 30.
Rxg4 30... Bxb4 31. Ke4 31... Rxc3 32. Rgf4 32... Bd6 33. Rf7 33... c5 34. Rxb7 34... cxd4 35. exd4 35... Ra3 36. Rxa3 36... Bxa3 37. Rxa7 37... Bf8 38. Ra8 38... Kg7 39. d5 39... h5 40.
Ke5 40... Kf7 41. d6 41... Bg7 42. Kd5 42... Bf8 43. Ra7 43... Ke8 44.
d7 44... Kd8 45. Kc6 45... h4 46. Ra8 46... Ke7 47. Rxf8 47... h3 48.
Rh8 48... g5 49. Rh4 49... g4 50. Rxg4 50... h2 51. Rh4 51... h1=B",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:58 3. 0:09:30 3... 0:09:56 4. 0:09:07 4... 0:09:55 5. 0:09:05 5... 0:09:53 6. 0:08:59 6... 0:09:52 7. 0:08:57 7... 0:09:47 8. 0:08:53 8... 0:09:45 9. 0:08:21 9... 0:09:44 10. 0:08:19 10... 0:09:35 11. 0:08:02 11... 0:09:33 12. 0:08:00 12... 0:09:05 13. 0:07:47 13... 0:09:00 14. 0:07:38 14... 0:08:58 15. 0:07:36 15... 0:08:57 16. 0:07:23 16... 0:08:53 17. 0:06:56 17... 0:08:48 18. 0:06:50 18... 0:08:43 19. 0:06:47 19... 0:08:43 20. 0:06:43 20... 0:08:41 21. 0:06:42 21... 0:08:32 22. 0:06:34 22... 0:08:22 23. 0:06:32 23... 0:07:54 24. 0:06:30 24... 0:07:54 25. 0:06:07 25... 0:07:47 26. 0:05:56 26... 0:07:45 27. 0:05:38 27... 0:07:42 28. 0:05:33 28... 0:07:39 29. 0:05:31 29... 0:07:34 30. 0:05:30 30... 0:07:32 31. 0:05:15 31... 0:07:19 32. 0:05:02 32... 0:07:08 33. 0:04:56 33... 0:06:54 34. 0:04:55 34... 0:06:52 35. 0:04:52 35... 0:06:37 36. 0:04:50 36... 0:06:34 37. 0:04:50 37... 0:06:30 38. 0:04:45 38... 0:06:28 39. 0:04:45 39... 0:06:27 40. 0:04:43 40... 0:06:25 41. 0:04:41 41... 0:06:19 42. 0:04:31 42... 0:06:11 43. 0:04:13 43... 0:06:05 44. 0:04:11 44... 0:05:59 45. 0:04:10 45... 0:03:30 46. 0:03:59 46... 0:03:29 47. 0:03:57 47... 0:03:23 48. 0:03:55 48... 0:03:18 49. 0:03:52 49... 0:03:18 50. 0:03:51 50... 0:03:17 51. 0:03:50 51... 0:03:13
