Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/sz1L8zx0,2024.08.02,-,Swagh,Kenilwerth,1/2-1/2,2024.08.02,02:16:08,1726,1717,,,A41,Queen's Pawn Game,600+0,Normal,"1. d4 1... d6 2. Bf4 2... Nf6 3. Nf3 3... c6 4. e3 4... Nbd7 5. Bd3 5... Qa5 6. c3 6... e5 7. dxe5 7... dxe5 8. b4 8... Qc7 9. Bg3 9... Bd6 10. e4 10... Nh5 11. O-O 11... Nxg3 12. fxg3 12... Nf6 13. h3 13...
h5 14. Nbd2 14... h4 15. g4 15... Nd7 16. Nc4 16... f6 17. Qb3 17... Nf8 18.
Nxd6 18... Qxd6 19. Rad1 19...
Be6 20. Bc4 20... Qe7 21. Rd2 21... Bxc4 22.
Qxc4 22... Rd8 23. Rfd1 23... Rxd2 24. Rxd2 24...
Ne6 25. a4 25... g5 26. b5 26... cxb5 27. Qxb5 27... Kf8 28. Rd7 28...
Qc5 29. Qxc5 29... Nxc5 30.
Rd8 30... Kg7 31. Rxh8 31... Kxh8 32. Nd2 32... Kg7 33. a5 33... Kf7 34. Kf2 34...
Ke7 35. Ke3 35... Kd6 36.
Nc4 36... Kc6 37. Na3 37...
a6 38. c4 38... Nb3 39. Nc2 39... Nxa5 40. Nb4 40... Kd6 41. Kd3 41...
Nc6 42. Nd5 42... Ke6 43. Nc7 43... Kd6 44.
Nd5 44... Ke6 45. Nc7 45... Kf7 46. Nd5 46...
a5 47. Nb6 47... Nb4 48.
Kc3 48... Ke7 49. Nc8 49... Ke6 50. Nb6 50... Kd6 51.
Nd5 51... Nxd5 52. cxd5 52... b5 53. Kb3 53... Kc5 54.
Kc3 54... a4 55. Kd3 55... b4 56. Kc2 56...
a3 57. Kb3 57... Kd6 58. Ka2 58... Kc5 59.
Kb3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:10:00 2. 0:09:55 0. 0:10:00 2... 0:09:52 0. 0:10:00 3. 0:09:51 0. 0:09:57 3... 0:09:48 0. 0:09:55 4. 0:09:45 0. 0:09:55 4... 0:09:36 0. 0:09:28 5. 0:09:27 0. 0:09:27 5... 0:09:23 0. 0:09:19 6. 0:08:43 0. 0:09:00 6... 0:08:41 0. 0:08:59 7. 0:08:39 2. 0:08:58 7... 0:08:35 2. 0:08:44 8. 0:08:28 2. 0:08:36 8... 0:08:24 0. 0:08:23 9. 0:08:13 0. 0:07:35 9... 0:07:46 0. 0:07:32 10. 0:07:35 1. 0:07:28 10... 0:07:32 0. 0:07:22 11. 0:07:19 0. 0:07:18 11... 0:07:17 0. 0:07:12 12. 0:07:14 1. 0:07:10 12... 0:07:13 0. 0:07:09 13. 0:07:02 0. 0:07:08 13... 0:06:59 0. 0:07:01 14. 0:06:58 0. 0:06:56 14... 0:06:54 0. 0:06:49 15. 0:06:43 0. 0:06:49 15... 0:06:43 2. 0:06:47 16. 0:06:33 1. 0:06:47 16... 0:06:32 1. 0:06:41 17. 0:06:30 0. 0:06:39 17... 0:06:28 0. 0:06:38 18. 0:06:25 0. 0:06:34 18... 0:06:18 0. 0:06:30 19. 0:06:11 0. 0:06:23 19... 0:06:06 0. 0:06:17 20. 0:06:01 0. 0:06:14 20... 0:06:01 1. 0:06:03 21. 0:05:56 0. 0:05:56 21... 0:05:53 0. 0:05:41 22. 0:05:48 0. 0:05:39 22... 0:05:47 0. 0:05:38 23. 0:05:47 0. 0:05:32 23... 0:05:39 0. 0:05:14 24. 0:05:32 0. 0:04:47 24... 0:05:31 1. 0:04:42 25. 0:05:23 0. 0:04:36 25... 0:05:20 0. 0:04:33 26. 0:05:17 1. 0:04:30 26... 0:05:14 0. 0:04:29 27. 0:05:10 0. 0:04:25 27... 0:05:07 0. 0:04:21 28. 0:05:03 0. 0:04:15 28... 0:05:01 0. 0:03:53 29. 0:04:52 0. 0:03:45 29... 0:04:49 0. 0:03:38 30. 0:04:47
Rated Rapid game,https://lichess.org/Jr53XG9i,2024.08.02,-,XAN05,Eslamsh97,1-0,2024.08.02,02:16:08,1331,1319,,,A01,Nimzo-Larsen Attack: Modern Variation,600+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... Nc6 3. g3 3... Nf6 4. Bg2 4... Bc5 5.
Bxc6 5... dxc6 6. Bxe5 6... O-O 7. Nf3 7... Re8 8. O-O 8... Ng4 9. Bf4 9... Bf5 10. d4 10...
Qf6 11. Be5 11... Nxe5 12. Nxe5 12... Rad8 13. c3 13... Bd6 14. Nf3 14... c5 15. e3 15... cxd4 16. Nxd4 16... Bc5 17.
Nd2 17... Be4 18. Nxe4 18... Rxe4 19. Qd3 19... Qf3 20. Rae1 20... Bxd4 21. cxd4 21... Rde8 22. Qb5 22... b6 23. a4 23...
h6 24. Qc6 24... R8e7 25. Qa8 25... Kh7 26. Qxa7 26... Rg4 27. a5 27...
bxa5 28. Qxa5 28... Rg5 29. Qb4 29... Re6 30.
Qc4 30... c6 31. Qd3 31... Qf5 32. Qxf5 32... Rxf5 33. Rc1 33... Rh5 34.
Rc5 34... Rh3 35. Rd1 35... Rg6 36. d5 36... cxd5 37. Rdxd5 37... f6 38.
Rc7 38... Rg5 39. Rxg5 39... hxg5 40. e4 40... Kg6 41. b4 41... Rh8 42.
Rb7 42... Re8 43. f3 43... Re5 44. Rd7 44... Rb5 45. Rd4 45... Rb6 46.
Kg2 46... Rb5 47. Kh3 47... f5 48. exf5 48... Kxf5 49. g4 49... Ke5 50.
Rc4 50... Kd5 51. Re4 51... Kd6 52. Rd4 52... Ke5 53. Re4 53... Kf6 54.
Rc4 54... g6 55. Rd4 55... Ra5 56. Rc4",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:59 3... 0:09:55 4. 0:09:59 4... 0:09:52 5. 0:09:50 5... 0:09:51 6. 0:09:47 6... 0:09:46 7. 0:09:35 7... 0:09:44 8. 0:09:30 8... 0:09:22 9. 0:09:12 9... 0:09:00 10. 0:09:01 10... 0:08:53 11. 0:08:44 11... 0:08:41 12. 0:08:26 12... 0:08:34 13. 0:08:01 13... 0:08:21 14. 0:07:40 14... 0:07:32 15. 0:07:32 15... 0:07:26 16. 0:07:23 16... 0:06:58 17. 0:07:07 17... 0:06:37 18. 0:06:52 18... 0:06:33 19. 0:06:24 19... 0:05:58 20. 0:05:50 20... 0:05:13 21. 0:05:36 21... 0:04:58 22. 0:05:18 22... 0:04:21 23. 0:05:08 23... 0:03:47 24. 0:05:01 24... 0:03:29 25. 0:04:45 25... 0:03:26 26. 0:04:40 26... 0:03:14 27. 0:04:27 27... 0:03:03 28. 0:04:24 28... 0:02:57 29. 0:04:10 29... 0:02:20 30. 0:04:05 30... 0:02:15 31. 0:04:02 31... 0:02:07 32. 0:03:57 32... 0:02:04 33. 0:03:52 33... 0:02:01 34. 0:03:42 34... 0:01:55 35. 0:03:34 35... 0:01:48 36. 0:03:27 36... 0:01:31 37. 0:03:22 37... 0:01:26 38. 0:03:18 38... 0:01:06 39. 0:03:14 39... 0:01:00 40. 0:03:07 40... 0:00:53 41. 0:03:01 41... 0:00:50 42. 0:02:55 42... 0:00:47 43. 0:02:47 43... 0:00:43 44. 0:02:37 44... 0:00:38 45. 0:02:33 45... 0:00:35 46. 0:02:30 46... 0:00:30 47. 0:02:27 47... 0:00:28 48. 0:02:23 48... 0:00:27 49. 0:02:21 49... 0:00:24 50. 0:02:19 50... 0:00:23 51. 0:02:15 51... 0:00:11 52. 0:02:14 52... 0:00:09 53. 0:02:11 53... 0:00:04 54. 0:02:09 54... 0:00:02 55. 0:02:08 55... 0:00:01 56. 0:02:06
Rated Rapid game,https://lichess.org/S7Izpz9o,2024.08.02,-,habibi10504,RazzleDazzle85,0-1,2024.08.02,02:16:08,1487,1499,,,B10,Caro-Kann Defense: Hillbilly Attack,600+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb3 4... e6 5. d4 5... a5 6. a3 6... a4 7. Ba2 7... b5 8. Nf3 8... g6 9. Ne5 9...
Ne7 10. Bg5 10... Qd6 11. O-O 11... Bg7 12. f4 12... f6 13. Nxg6 13... hxg6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:57 3... 0:09:55 4. 0:09:54 4... 0:09:53 5. 0:09:53 5... 0:09:39 6. 0:09:40 6... 0:09:35 7. 0:09:35 7... 0:09:30 8. 0:09:30 8... 0:09:28 9. 0:09:26 9... 0:09:22 10. 0:09:10 10... 0:09:09 11. 0:08:40 11... 0:09:08 12. 0:08:34 12... 0:09:06 13. 0:08:17 13... 0:08:52
Rated Rapid game,https://lichess.org/wyrOzguS,2024.08.02,-,rgazmurif,Vhdl,0-1,2024.08.02,02:16:08,1696,1658,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. e3 3... c5 4. Nf3 4... cxd4 5. exd4 5...
dxc4 6. Bxc4 6... Bb4 7. Bd2 7... Bxd2 8.
Nbxd2 8... Ne7 9. O-O 9... O-O 10. Rc1 10...
Nbc6 11. Ne4 11... Qb6 12. Bb3 12... Nf5 13.
d5 13... exd5 14. Qxd5 14... Be6 15. Qd1 15... Rfd8 16. Qc2 16... Ncd4 17. Nxd4 17... Nxd4 18. Qd1 18...
Bxb3 19. axb3 19... Nxb3 20. Qxd8 20... Rxd8 21. Rc3 21... Nd2 22. Rfc1 22... Nxe4 23. Rc8 23... Qxf2 24. Kh1 24... Rf8 25. Rxf8 25... Kxf8 26. Rc8 26... Ke7 27.
Rc7 27... Kd8 28. Rc1 28... Qe3 29. Rd1 29... Ke8 30. h3 30... Nf2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:58 2. 0:09:56 0. 0:09:49 2... 0:09:45 0. 0:09:47 3. 0:09:43 0. 0:09:35 3... 0:09:41 0. 0:09:30 4. 0:09:35 0. 0:09:25 4... 0:09:34 0. 0:09:23 5. 0:09:32 0. 0:09:22 5... 0:09:25 0. 0:09:20 6. 0:09:16 0. 0:08:54 6... 0:08:46 0. 0:08:45 7. 0:08:20 0. 0:08:44 7... 0:08:10 0. 0:08:35 8. 0:07:33 0. 0:08:33 8... 0:07:31 0. 0:08:26 9. 0:07:27 0. 0:08:24 9... 0:06:24 0. 0:08:22 10. 0:06:20 0. 0:08:11 10... 0:05:53 0. 0:08:08 11. 0:05:52 0. 0:08:00 11... 0:05:46 0. 0:07:55 12. 0:05:44 0. 0:07:51 12... 0:05:43 0. 0:07:04 13. 0:05:39 0. 0:07:03 13... 0:05:38 0. 0:07:01 14. 0:05:37 0. 0:06:56 14... 0:05:34 0. 0:06:47 15. 0:05:32 1. 0:06:41 15... 0:05:31 1. 0:06:37
Rated Rapid game,https://lichess.org/Glb9EzRc,2024.08.02,-,Zain-ul-haseeb,VladimirL88,0-1,2024.08.02,02:16:08,1602,1627,,,C57,"Italian Game: Two Knights Defense, Fried Liver Attack",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Nxd5 6. Nxf7 6...
Kxf7 7. Qf3 7... Qf6 8. Qxf6 8... Kxf6 9. Bxd5 9... Be6 10. Bxe6 10... Kxe6 11. O-O 11... Nd4 12. Na3 12... Rd8 13.
c3 13... Ne2 14. Kh1 14... Nxc1 15. Raxc1 15... Bxa3 16. bxa3 16... Rxd2 17. Rb1 17... b6 18. Ra1 18... Rf8 19. f3 19...
Rc2 20. Rfc1 20... Rxc1 21. Rxc1 21... Rd8 22.
a4 22... Rd2 23. Ra1 23... Rc2 24. h3 24... Rxc3 25. Rb1 25... Rc2 26.
Ra1 26... Kf5 27. Kh2 27... c5 28. a5 28... bxa5 29. a4 29... c4 30.
Rb1 30... Ra2 31. Rb7 31... Rxa4 32. Rxa7 32... c3 33. Rxg7 33... Rc4 34.
Rf7 34... Ke6 35. Ra7 35... c2 36. Ra6 36... Kf5 37. g4 37... Kf4 38.
Rf6 38... Ke3 39. Kg2 39... c1=Q",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:53 4... 0:09:54 5. 0:09:52 5... 0:09:51 6. 0:09:50 6... 0:09:47 7. 0:09:49 7... 0:08:59 8. 0:08:21 8... 0:08:57 9. 0:08:20 9... 0:08:49 10. 0:08:17 10... 0:08:48 11. 0:08:14 11... 0:08:47 12. 0:08:13 12... 0:08:37 13. 0:08:11 13... 0:08:31 14. 0:08:08 14... 0:08:13 15. 0:08:06 15... 0:08:09 16. 0:08:03 16... 0:08:07 17. 0:07:58 17... 0:08:05 18. 0:07:55 18... 0:08:02 19. 0:07:53 19... 0:07:52 20. 0:07:50 20... 0:07:34 21. 0:07:49 21... 0:07:33 22. 0:07:47 22... 0:07:29 23. 0:07:44 23... 0:07:27 24. 0:07:42 24... 0:07:25 25. 0:07:37 25... 0:07:22 26. 0:07:34 26... 0:07:21 27. 0:07:31 27... 0:07:14 28. 0:07:29 28... 0:07:11 29. 0:07:27 29... 0:07:10 30. 0:07:25 30... 0:07:05 31. 0:07:18 31... 0:07:01 32. 0:07:16 32... 0:06:54 33. 0:07:14 33... 0:06:50 34. 0:07:11 34... 0:06:48 35. 0:07:06 35... 0:06:47 36. 0:07:01 36... 0:06:43 37. 0:06:59 37... 0:06:39 38. 0:06:57 38... 0:06:37 39. 0:06:52 39... 0:06:34
Rated Rapid game,https://lichess.org/JVHQEcqO,2024.08.02,-,Reyanshsha,shyam437,1-0,2024.08.02,02:16:19,849,810,,,B00,Pirc Defense,600+0,Normal,1. e4 1... d6 2. Bc4 2... e5 3. Qf3 3... c5 4. Qxf7,1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:52 3. 0:09:52 3... 0:09:50 4. 0:09:51
Rated Rapid game,https://lichess.org/yIJtohuf,2024.08.02,-,superace,Victor___k,0-1,2024.08.02,02:16:19,2012,1997,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,600+0,Normal,"1. d4 1... e5 2. dxe5 2... d6 3. Nf3 3... Bg4 4. Bg5 4... f6 5. exf6 5... Nxf6 6. Nbd2 6...
Be7 7. h3 7... Bh5 8.
Nd4 8... Qd7 9. g4 9... Bg6 10. Bg2 10... c6 11. f4 11... h6 12.
Bh4 12... O-O 13. f5 13... Bf7 14. c3 14... d5 15. Qc2 15... Na6 16.
O-O-O 16... Nc5 17. g5 17... hxg5 18. Bxg5 18... Qc7 19. Rhg1 19... Rae8 20. Bf3 20... Kh8 21. h4 21... Qe5 22. h5 22...
Nce4 23. Nxe4 23... dxe4 24. Bxf6 24... Bxf6 25. Bg4 25... Bd5 26. Kb1 26... e3 27. Ne6 27...
Be4 28. Rd3 28... Rf7 29. h6 29... gxh6 30. Bh5 30... Qh2 31. Rg8 31... Rxg8 32. Bxf7 32... Rg1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:52 3... 0:09:56 4. 0:09:34 4... 0:09:50 5. 0:09:29 5... 0:09:47 6. 0:09:05 6... 0:09:43 7. 0:09:02 7... 0:09:41 8. 0:08:44 8... 0:09:19 9. 0:08:31 9... 0:09:14 10. 0:08:29 10... 0:09:02 11. 0:08:00 11... 0:08:51 12. 0:07:52 12... 0:08:13 13. 0:07:23 13... 0:08:09 14. 0:06:50 14... 0:08:02 15. 0:06:35 15... 0:07:44 16. 0:06:31 16... 0:07:23 17. 0:06:24 17... 0:06:44 18. 0:06:22 18... 0:06:28 19. 0:06:04 19... 0:06:14 20. 0:05:39 20... 0:05:53 21. 0:05:31 21... 0:05:23 22. 0:05:00 22... 0:04:33 23. 0:04:25 23... 0:04:22 24. 0:04:18 24... 0:04:19 25. 0:04:12 25... 0:03:47 26. 0:03:48 26... 0:03:44 27. 0:03:08 27... 0:03:38 28. 0:02:59 28... 0:03:13 29. 0:02:46 29... 0:02:52 30. 0:02:37 30... 0:01:16 31. 0:01:12 31... 0:01:10 32. 0:01:08 32... 0:01:07
Rated Rapid game,https://lichess.org/bvuKOCuM,2024.08.02,-,giuann99,qtbbie15,1-0,2024.08.02,02:16:19,1268,1273,,,C55,Italian Game: Two Knights Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... d6 5. Re1 5... Bg4 6. Nc3 6...
Nd4 7. Re3 7... Bxf3 8. Rxf3 8... g6 9. Rxf6 9... Qxf6 10. d3 10...
a6 11. Qg4 11... Bg7 12. Bg5 12... Qf4 13. Qh3 13... Qg4 14. Qxg4 14... O-O 15. Nd5 15... f6 16. Nxf6 16... Kh8 17. Nd7 17... Rf7 18. Bxf7 18... Rb8 19. Nxb8 19... Bf6 20. Qc8 20... Kg7 21. Qg8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:49 4. 0:09:52 4... 0:09:48 5. 0:09:49 5... 0:09:47 6. 0:09:44 6... 0:09:46 7. 0:09:31 7... 0:09:44 8. 0:09:25 8... 0:09:40 9. 0:09:19 9... 0:09:35 10. 0:09:16 10... 0:09:20 11. 0:09:04 11... 0:09:09 12. 0:09:03 12... 0:08:59 13. 0:08:32 13... 0:08:59 14. 0:08:28 14... 0:08:54 15. 0:08:23 15... 0:08:46 16. 0:08:18 16... 0:08:37 17. 0:08:11 17... 0:08:30 18. 0:08:03 18... 0:08:29 19. 0:08:00 19... 0:08:28 20. 0:07:54 20... 0:08:26 21. 0:07:52
Rated Rapid game,https://lichess.org/9GOcUUrV,2024.08.02,-,Kijilkj,Knights-88,0-1,2024.08.02,02:16:19,1753,1830,,,C00,Rat Defense: Small Center Defense,600+0,Normal,"1. e4 1... e6 2. d4 2... d6 3. Nc3 3... a6 4. a4 4... b6 5. Nf3 5... Bb7 6. d5 6... e5 7. Bd3 7... Nf6 8. Be3 8... Be7 9. O-O 9... O-O 10. a5 10... b5 11. b4 11... Ng4 12. Qe2 12... Nxe3 13. Qxe3 13... Nd7 14. Rfe1 14... h6 15.
h4 15... Bxh4 16. Nxh4 16... Qxh4 17. g3 17... Qe7 18. Kg2 18... c6 19.
f4 19... exf4 20. Qxf4 20... Qe5 21. Rad1 21... Qxc3 22. Qxd6 22... Ne5 23.
Rh1 23... Nxd3 24. cxd3 24... cxd5 25. exd5 25... Qd4 26. Rde1 26... Bxd5 27. Kh3 27... Be6 28.
Kg2 28... Qxd6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:54 4. 0:09:52 4... 0:09:52 5. 0:09:45 5... 0:09:50 6. 0:09:45 6... 0:09:45 7. 0:09:44 7... 0:09:40 8. 0:09:40 8... 0:09:38 9. 0:09:36 9... 0:09:33 10. 0:09:30 10... 0:09:30 11. 0:09:29 11... 0:09:28 12. 0:09:16 12... 0:09:25 13. 0:09:15 13... 0:09:21 14. 0:09:13 14... 0:09:13 15. 0:09:11 15... 0:09:08 16. 0:09:10 16... 0:09:06 17. 0:09:06 17... 0:08:57 18. 0:09:05 18... 0:08:52 19. 0:09:00 19... 0:08:47 20. 0:08:56 20... 0:08:41 21. 0:08:24 21... 0:08:31 22. 0:08:09 22... 0:08:12 23. 0:07:14 23... 0:07:53 24. 0:07:12 24... 0:07:43 25. 0:07:10 25... 0:07:28 26. 0:06:49 26... 0:07:23 27. 0:06:44 27... 0:07:14 28. 0:06:42 28... 0:07:11
Rated Rapid game,https://lichess.org/rBjJTjOL,2024.08.02,-,LukGabs96,mouadfr,1-0,2024.08.02,02:16:19,1517,1508,,,A41,Queen's Pawn Game,600+0,Normal,"1. d4 1... d6 2. Bf4 2... Nc6 3. e3 3... e5 4. dxe5 4... dxe5 5. Qxd8 5... Kxd8 6. Bg3 6...
f5 7. Bd3 7... e4 8.
Bb5 8... Bd7 9. Ne2 9... a6 10. Bc4 10... Nf6 11. Nbc3 11... Ne7 12.
O-O 12... Bb5 13. Rad1 13... Kc8 14. Nxb5 14... axb5 15. Be6 15... Kb8 16. a3 16... g5 17.
Rd8 17... Nc8 18. Rxc8 18... Ka7 19. Rxc7 19... Kb6 20. Bxf5 20... Bxa3 21. bxa3 21... Rxa3 22. c4 22... b4 23. c5 23... Ka7 24. Nd4 24... Kb8 25. Nb5 25... Ra2 26. Rc8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:57 3... 0:09:53 4. 0:09:53 4... 0:09:52 5. 0:09:40 5... 0:09:28 6. 0:09:35 6... 0:09:15 7. 0:09:32 7... 0:09:09 8. 0:09:29 8... 0:09:06 9. 0:09:27 9... 0:08:53 10. 0:09:23 10... 0:08:37 11. 0:09:20 11... 0:08:22 12. 0:09:18 12... 0:08:13 13. 0:09:13 13... 0:07:57 14. 0:09:10 14... 0:07:55 15. 0:09:08 15... 0:07:52 16. 0:09:05 16... 0:07:40 17. 0:09:02 17... 0:07:33 18. 0:08:58 18... 0:07:30 19. 0:08:53 19... 0:07:19 20. 0:08:51 20... 0:07:12 21. 0:08:48 21... 0:07:12 22. 0:08:30 22... 0:07:09 23. 0:08:26 23... 0:07:04 24. 0:08:16 24... 0:06:56 25. 0:08:03 25... 0:06:36 26. 0:08:01
