Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/DAIvRKsK,2024.08.01,-,surprise-hassan,Meridamumbai,0-1,2024.08.01,20:22:35,1312,1310,,,D02,Queen's Pawn Game: Zukertort Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... b6 3. e3 3... Bb7 4. Bd3 4... Nc6 5. O-O 5... Qd6 6. Nbd2 6... Nf6 7. Re1 7... O-O-O 8.
b3 8... h5 9. Bb2 9...
Ne4 10. Nxe4 10... dxe4 11. Bxe4 11... g6 12.
Bxc6 12... Bxc6 13. a4 13... f5 14. a5 14... b5 15. Qd2 15... Bxf3 16.
gxf3 16... e5 17. a6 17... Qb4 18. Qxb4 18... Bxb4 19. Red1 19... e4 20.
f4 20... g5 21. Bc1 21... gxf4 22. exf4 22... Rdg8 23. Kf1 23... Rg4 24.
Ke2 24... Rg2 25. Rh1 25... Rhg8 26. Ba3 26... Bc3 27. Rad1 27... b4 28.
Bc1 28... c6 29. Bd2 29... Kc7 30. Bxc3 30... bxc3 31. Ke3 31... R2g4 32.
h3 32... Rh4 33. Ra1 33... Kb6 34. Ra4 34... c5 35. d5 35... Rd8 36.
b4 36... Rxd5 37. bxc5 37... Rxc5 38. Rb4 38... Kxa6 39. Rb3 39... Ka5 40. f3 40... exf3 41.
Kxf3 41... Rb5 42. Ra1 42... Kb6 43. Rxc3 43... Rb4 44. Rb3 44... Rxh3 45. Ke2 45... Rbxb3 46. cxb3 46... Rxb3 47. Rh1 47... Rb4 48. Ke3 48... Re4 49. Kf3 49... a5 50. Rxh5 50... a4 51.
Rxf5 51... Re1 52. Rf6 52... Kb5 53. Rf5 53... Kb4 54. Rf8 54... a3 55. Ra8 55... Kb3 56.
f5 56... a2 57. Kf2 57... Re5 58. f6 58... Rf5 59. Ke3 59... Rxf6 60.
Kd2 60... Rf3 61. Kc1 61... Rf1 62. Kd2 62... a1=Q 63. Rb8 63... Kc4 64.
Rc8 64... Kd5 65. Rd8 65... Ke6 66. Re8 66... Kd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:59 3... 0:09:56 4. 0:09:59 4... 0:09:51 5. 0:09:58 5... 0:09:46 6. 0:09:57 6... 0:09:44 7. 0:09:57 7... 0:09:38 8. 0:09:56 8... 0:09:32 9. 0:09:55 9... 0:09:24 10. 0:09:44 10... 0:09:22 11. 0:09:42 11... 0:09:09 12. 0:09:38 12... 0:09:06 13. 0:09:35 13... 0:09:01 14. 0:09:33 14... 0:08:58 15. 0:09:14 15... 0:08:55 16. 0:09:12 16... 0:08:44 17. 0:09:00 17... 0:08:28 18. 0:08:56 18... 0:08:27 19. 0:08:54 19... 0:07:59 20. 0:08:51 20... 0:07:56 21. 0:08:31 21... 0:07:48 22. 0:08:28 22... 0:07:44 23. 0:08:19 23... 0:07:41 24. 0:08:12 24... 0:07:31 25. 0:08:00 25... 0:07:19 26. 0:07:38 26... 0:07:16 27. 0:07:25 27... 0:07:13 28. 0:07:21 28... 0:06:21 29. 0:07:18 29... 0:06:17 30. 0:07:14 30... 0:06:15 31. 0:07:12 31... 0:05:43 32. 0:06:57 32... 0:05:41 33. 0:06:52 33... 0:05:39 34. 0:06:48 34... 0:04:54 35. 0:06:39 35... 0:04:52 36. 0:06:29 36... 0:04:40 37. 0:06:27 37... 0:04:37 38. 0:06:24 38... 0:04:33 39. 0:06:22 39... 0:04:06 40. 0:06:12 40... 0:03:49 41. 0:06:08 41... 0:03:42 42. 0:06:06 42... 0:03:40 43. 0:05:56 43... 0:03:38 44. 0:05:51 44... 0:03:35 45. 0:05:44 45... 0:03:22 46. 0:05:28 46... 0:03:20 47. 0:05:26 47... 0:03:10 48. 0:05:24 48... 0:03:07 49. 0:05:22 49... 0:03:03 50. 0:05:21 50... 0:03:01 51. 0:05:20 51... 0:02:59 52. 0:05:19 52... 0:02:56 53. 0:05:17 53... 0:02:54 54. 0:05:15 54... 0:02:53 55. 0:05:14 55... 0:02:51 56. 0:05:12 56... 0:02:48 57. 0:05:09 57... 0:02:46 58. 0:05:03 58... 0:02:44 59. 0:05:00 59... 0:02:43 60. 0:04:59 60... 0:02:40 61. 0:04:57 61... 0:02:38 62. 0:04:55 62... 0:02:34 63. 0:04:54 63... 0:02:32 64. 0:04:52 64... 0:02:31 65. 0:04:51 65... 0:02:29 66. 0:04:49 66... 0:02:28
Rated Rapid game,https://lichess.org/4Uoumuav,2024.08.01,-,Fireman125,nenad74savic,1-0,2024.08.01,20:22:35,2172,2268,,,B13,Caro-Kann Defense: Exchange Variation,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. h3 5... Bf5 6. Nc3 6...
e6 7. Bd3 7... Bg6 8.
O-O 8... Bd6 9. Re1 9... Nge7 10. Bg5 10... Rc8 11. Ne2 11... Qb6 12.
Rb1 12... Nf5 13. c3 13... Na5 14. Nf4 14... O-O 15. Nxg6 15... hxg6 16. Qd2 16... Nc4 17. Bxc4 17... Rxc4 18. Qd3 18... Rfc8 19. Nd2 19... Nxd4 20. Nxc4 20... Rxc4 21. cxd4 21... Rxd4 22. Qb3 22... Rb4 23. Qc2 23... Rc4 24. Qe2 24... Re4 25. Qd1 25... Rb4 26.
b3 26... d4 27. Qd3 27... Rb5 28. Bd2 28... e5 29. a4 29... Rd5 30.
Qc4 30... Rc5 31. Qd3 31... f5 32. b4 32... Rc8 33. Rec1 33... Rd8 34.
Qb5 34... e4 35. Qxb6 35... axb6 36. Rc4 36... Be5 37. Rbc1 37... Kh7 38.
Bg5 38... Rd7 39. Rc8 39... d3 40. Rd8 40... Rxd8 41. Bxd8 41... f4 42.
Bxb6 42... d2 43. Rd1 43... Bc3 44. b5 44... g5 45. Kf1 45... Kg6 46.
Ke2 46... Kf5 47. a5 47... g4 48. hxg4 48... Kxg4 49. a6 49... f3 50.
gxf3 50... exf3 51. Kd3 51... Bb4 52. a7",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:54 4... 0:09:57 5. 0:09:50 5... 0:09:57 6. 0:09:48 6... 0:09:56 7. 0:09:46 7... 0:09:54 8. 0:09:44 8... 0:09:53 9. 0:09:43 9... 0:09:52 10. 0:09:41 10... 0:09:50 11. 0:09:27 11... 0:09:26 12. 0:09:17 12... 0:09:15 13. 0:09:12 13... 0:08:56 14. 0:08:49 14... 0:08:48 15. 0:08:42 15... 0:08:47 16. 0:07:22 16... 0:08:40 17. 0:07:20 17... 0:08:34 18. 0:07:05 18... 0:08:30 19. 0:06:34 19... 0:08:09 20. 0:06:13 20... 0:08:09 21. 0:06:09 21... 0:08:06 22. 0:05:57 22... 0:08:04 23. 0:05:47 23... 0:07:52 24. 0:05:39 24... 0:07:23 25. 0:05:19 25... 0:07:03 26. 0:05:13 26... 0:06:57 27. 0:05:00 27... 0:06:48 28. 0:04:56 28... 0:06:34 29. 0:04:35 29... 0:06:27 30. 0:04:24 30... 0:06:24 31. 0:04:13 31... 0:06:13 32. 0:03:59 32... 0:05:55 33. 0:03:45 33... 0:05:44 34. 0:03:42 34... 0:05:26 35. 0:03:39 35... 0:05:24 36. 0:03:21 36... 0:05:15 37. 0:03:17 37... 0:05:13 38. 0:03:09 38... 0:05:12 39. 0:02:57 39... 0:05:11 40. 0:02:36 40... 0:04:27 41. 0:02:33 41... 0:04:02 42. 0:02:26 42... 0:03:46 43. 0:02:22 43... 0:03:45 44. 0:02:17 44... 0:03:34 45. 0:02:15 45... 0:03:33 46. 0:02:14 46... 0:03:19 47. 0:02:07 47... 0:02:47 48. 0:02:03 48... 0:02:47 49. 0:02:02 49... 0:02:41 50. 0:02:00 50... 0:02:41 51. 0:01:59 51... 0:02:29 52. 0:01:55
Rated Rapid game,https://lichess.org/zYlGor2r,2024.08.01,-,xcloud444,PVI41,0-1,2024.08.01,20:22:35,2066,2172,,,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation",600+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... Nc6 6. Nxc6 6... bxc6 7. e5 7... Nd5 8. Ne4 8... f5 9. Nd6 9... Bxd6 10. exd6 10... O-O 11. c4 11... Nf6 12. Bd3 12... c5 13.
O-O 13... Bb7 14. Be3 14... Qb6 15. b4 15... Qc6 16. f3 16... cxb4 17.
c5 17... a5 18. a3 18... Nd5 19. Bf2 19... bxa3 20. Rxa3 20... a4 21.
Qb1 21... Ra7 22. Bb5 22... Qc8 23. c6 23... dxc6 24. Bxa7 24... cxb5 25. Qxb5 25... Ba6 26. Qxa4 26... Bxf1 27. Kxf1 27... Qc1 28. Ke2 28... Nc3 29. Rxc3 29... Qxc3 30. d7 30... Rd8 31. Bb6 31... Qb2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:58 4... 0:09:57 5. 0:09:57 5... 0:09:54 6. 0:09:56 6... 0:09:52 7. 0:09:55 7... 0:09:48 8. 0:09:55 8... 0:09:46 9. 0:09:51 9... 0:09:44 10. 0:09:51 10... 0:09:21 11. 0:09:48 11... 0:09:19 12. 0:09:45 12... 0:09:01 13. 0:09:38 13... 0:08:58 14. 0:09:33 14... 0:08:54 15. 0:09:27 15... 0:08:36 16. 0:09:22 16... 0:08:28 17. 0:09:11 17... 0:08:15 18. 0:09:05 18... 0:08:11 19. 0:08:40 19... 0:07:22 20. 0:08:33 20... 0:07:21 21. 0:08:27 21... 0:07:07 22. 0:08:22 22... 0:07:04 23. 0:08:21 23... 0:06:42 24. 0:08:13 24... 0:06:40 25. 0:08:13 25... 0:06:29 26. 0:07:59 26... 0:06:24 27. 0:07:55 27... 0:05:56 28. 0:07:39 28... 0:05:32 29. 0:07:06 29... 0:05:32 30. 0:07:04 30... 0:04:53 31. 0:06:57 31... 0:04:33
Rated Rapid game,https://lichess.org/aJzfh8Rr,2024.08.01,-,titalasordita,asaad_alaamiry,1/2-1/2,2024.08.01,20:22:35,1665,1598,,,D00,Queen's Pawn Game: Levitsky Attack,600+0,Normal,"1. d4 1... d5 2. Bg5 2... Bf5 3. e3 3... Nf6 4. Bxf6 4... exf6 5.
Bd3 5... Be6 6. h3 6... f5 7. Nf3 7... Nc6 8. a3 8... Ne7 9. Bb5 9... c6 10. Bd3 10...
c5 11. dxc5 11... Nc6 12. b4 12... a5 13. c3 13... axb4 14. cxb4 14... Nxb4 15. O-O 15... Na6 16.
Bxa6 16... Rxa6 17. Qc2 17... Qa5 18. Nd4 18... g6 19. Nxe6 19... fxe6 20. Ra2 20... Bxc5 21.
Qb2 21... O-O 22. Qe5 22... Qd8 23. Rc1 23... Bd6 24. Qb2 24... Qe7 25.
Kh1 25... f4 26. exf4 26... Bxf4 27. Rc2 27... Bh6 28. a4 28... Bg7 29.
Qa3 29... Qxa3 30. Rxa3 30... Bd4 31. f3 31...
b6 32. Rca2 32... Bc5 33. Rb3 33... Rfa8 34. Nc3 34... Bd4 35. Nb5 35... Be5 36. Rba3 36... Kg7 37. a5 37... bxa5 38.
Ra4 38... Kf6 39. f4 39... Bb8 40. g3 40... h6 41. h4 41... Rb6 42.
Nd4 42... Rba6 43. Kg2 43... Bc7 44. Kf3 44... Rb8 45. R4a3 45... Rb4 46.
Rb3 46... Rxb3 47. Nxb3 47... e5 48. Nc5 48...
Ra8 49. fxe5 49... Kxe5 50. Nd7 50... Kd6 51.
Nc5 51... Kxc5 52. Rc2 52... Kd6 53. g4 53...
a4 54. Ra2 54... a3 55. Ke3 55... Bb6 56. Kd3 56... Bf2 57. h5 57...
gxh5 58. gxh5 58... Bc5 59. Ke2 59... d4 60.
Kd3 60... Re8 61. Kc4 61... Re3 62. Rg2 62... Re6 63. Ra2 63... Kc6 64.
Kd3 64... Re3 65. Kc4 65... d3 66. Kc3 66... Kd5 67. Kd2 67... Ke4 68.
Ra1 68... Re2 69. Kc3 69... d2 70. Kc2 70... Bb4 71. Kd1 71... Rh2 72.
Ra2 72... Ke3 73. Rxa3 73... Bxa3 74. Kc2 74... Ke2 75. Kc3 75... d1=Q 76. Kc4 76... Rh4 77.
Kb5 77... Qc1 78. Kb6 78... Rb4 79. Ka5 79... Qc8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:52 3. 0:09:54 3... 0:09:48 4. 0:09:52 4... 0:09:38 5. 0:09:50 5... 0:09:33 6. 0:09:47 6... 0:09:29 7. 0:09:46 7... 0:09:25 8. 0:09:43 8... 0:09:17 9. 0:09:36 9... 0:09:14 10. 0:09:35 10... 0:09:05 11. 0:09:31 11... 0:08:57 12. 0:09:28 12... 0:08:50 13. 0:09:16 13... 0:08:48 14. 0:09:13 14... 0:08:45 15. 0:09:08 15... 0:08:29 16. 0:09:03 16... 0:08:28 17. 0:08:52 17... 0:08:19 18. 0:08:31 18... 0:07:50 19. 0:08:28 19... 0:07:50 20. 0:08:27 20... 0:07:46 21. 0:08:18 21... 0:07:34 22. 0:07:59 22... 0:06:38 23. 0:07:49 23... 0:06:22 24. 0:06:54 24... 0:06:09 25. 0:06:51 25... 0:06:02 26. 0:06:33 26... 0:05:59 27. 0:06:31 27... 0:05:32 28. 0:06:13 28... 0:05:28 29. 0:06:09 29... 0:05:23 30. 0:06:07 30... 0:05:16 31. 0:06:04 31... 0:04:53 32. 0:05:50 32... 0:04:49 33. 0:05:47 33... 0:04:33 34. 0:05:43 34... 0:04:23 35. 0:05:41 35... 0:03:49 36. 0:05:21 36... 0:03:40 37. 0:05:00 37... 0:03:25 38. 0:04:56 38... 0:03:17 39. 0:04:54 39... 0:02:59 40. 0:04:49 40... 0:02:45 41. 0:04:45 41... 0:02:30 42. 0:04:40 42... 0:02:24 43. 0:04:37 43... 0:02:20 44. 0:04:32 44... 0:02:10 45. 0:04:25 45... 0:02:03 46. 0:04:03 46... 0:02:02 47. 0:04:02 47... 0:01:56 48. 0:03:54 48... 0:01:42 49. 0:03:35 49... 0:01:38 50. 0:03:17 50... 0:01:33 51. 0:03:05 51... 0:01:28 52. 0:03:03 52... 0:01:26 53. 0:03:01 53... 0:01:24 54. 0:02:58 54... 0:01:22 55. 0:02:56 55... 0:01:18 56. 0:02:55 56... 0:01:16 57. 0:02:54 57... 0:01:14 58. 0:02:53 58... 0:01:03 59. 0:02:40 59... 0:01:02 60. 0:02:39 60... 0:00:58 61. 0:02:37 61... 0:00:54 62. 0:02:29 62... 0:00:49 63. 0:02:16 63... 0:00:46 64. 0:02:12 64... 0:00:44 65. 0:02:07 65... 0:00:41 66. 0:02:01 66... 0:00:36 67. 0:01:59 67... 0:00:34 68. 0:01:46 68... 0:00:32 69. 0:01:45 69... 0:00:29 70. 0:01:40 70... 0:00:24 71. 0:01:26 71... 0:00:21 72. 0:01:22 72... 0:00:20 73. 0:01:07 73... 0:00:16 74. 0:01:05 74... 0:00:15 75. 0:01:03 75... 0:00:13 76. 0:01:02 76... 0:00:12 77. 0:00:55 77... 0:00:10 78. 0:00:50 78... 0:00:10 79. 0:00:48 79... 0:00:07
Rated Rapid game,https://lichess.org/Q7kgNwP1,2024.08.01,-,koorbmah,turkey1980,1-0,2024.08.01,20:22:35,1732,1729,,,A56,Benoni Defense: Hromádka System,600+0,Normal,"1. d4 1... c5 2. d5 2... Nf6 3. c4 3... d6 4. Nc3 4... h6 5. e4 5... e6 6. Be2 6... Be7 7. Nf3 7... Bd7 8. O-O 8... O-O 9. e5 9...
dxe5 10. d6 10... Bc6 11. dxe7 11... Qxe7 12. Nxe5 12... Be8 13. Bf3 13... Nc6 14. Nxc6 14... bxc6 15. Qa4 15... Qc7 16.
Be3 16... Bd7 17. Bxc5 17... Rfd8 18. Ne4 18... Nxe4 19. Bxe4 19... Rdc8 20. Rfe1 20... a5 21. Rad1 21... Be8 22. Bd6 22... Qb7 23. c5 23... Qxb2 24. Rb1 24... Qf6 25.
h3 25... Qg5 26. Bf3 26... Bd7 27. Rb7 27... Be8 28. Reb1 28... f5 29.
Rb8 29... Bd7 30. Rxa8 30... Rxa8 31. Bxc6 31... Bxc6 32. Qxc6 32... Rd8 33.
Qc7 33... Re8 34. Rb7 34... f4 35. Be5 35... f3 36. Qxg7 36... Qxg7 37. Rxg7 37... Kf8 38. gxf3 38... Rc8 39. Rc7 39... Rd8 40. Bd6 40... Kg8 41. Re7 41... Rf8 42.
Kg2 42... Rf6 43. Re8 43... Kf7 44. Rf8 44... Kg6 45. Rxf6 45... Kxf6 46. f4 46... e5 47. Kf3 47... exf4 48. Kxf4 48... h5 49. h4 49... a4 50. a3 50... Ke6 51.
Ke4 51... Kd7 52. f4 52... Ke6 53. f5 53... Kd7 54. Kd5 54... Kc8 55.
f6 55... Kd8 56. f7 56... Kd7 57. c6 57... Kc8 58. f8=Q",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:56 3. 0:09:51 3... 0:09:44 4. 0:09:43 4... 0:09:43 5. 0:09:27 5... 0:09:35 6. 0:09:12 6... 0:09:20 7. 0:09:05 7... 0:09:11 8. 0:09:01 8... 0:09:07 9. 0:08:33 9... 0:09:01 10. 0:08:27 10... 0:08:48 11. 0:08:23 11... 0:08:46 12. 0:08:11 12... 0:08:08 13. 0:07:58 13... 0:07:56 14. 0:07:46 14... 0:07:49 15. 0:07:31 15... 0:07:37 16. 0:07:23 16... 0:07:25 17. 0:07:14 17... 0:07:05 18. 0:06:40 18... 0:06:55 19. 0:06:37 19... 0:06:43 20. 0:06:10 20... 0:06:26 21. 0:06:01 21... 0:05:57 22. 0:05:58 22... 0:05:50 23. 0:05:52 23... 0:05:37 24. 0:05:45 24... 0:05:16 25. 0:05:09 25... 0:04:34 26. 0:04:38 26... 0:04:09 27. 0:04:23 27... 0:03:39 28. 0:03:59 28... 0:03:20 29. 0:03:33 29... 0:02:53 30. 0:03:24 30... 0:02:50 31. 0:03:19 31... 0:02:48 32. 0:03:15 32... 0:02:24 33. 0:02:58 33... 0:02:00 34. 0:02:35 34... 0:01:48 35. 0:02:28 35... 0:01:34 36. 0:02:24 36... 0:01:31 37. 0:02:21 37... 0:01:28 38. 0:02:14 38... 0:01:25 39. 0:02:07 39... 0:01:02 40. 0:02:02 40... 0:00:51 41. 0:01:58 41... 0:00:39 42. 0:01:52 42... 0:00:33 43. 0:01:46 43... 0:00:29 44. 0:01:43 44... 0:00:27 45. 0:01:42 45... 0:00:26 46. 0:01:34 46... 0:00:24 47. 0:01:31 47... 0:00:22 48. 0:01:30 48... 0:00:21 49. 0:01:27 49... 0:00:19 50. 0:01:24 50... 0:00:17 51. 0:01:20 51... 0:00:15 52. 0:01:18 52... 0:00:14 53. 0:01:16 53... 0:00:13 54. 0:01:13 54... 0:00:11 55. 0:01:11 55... 0:00:10 56. 0:01:07 56... 0:00:09 57. 0:00:57 57... 0:00:08 58. 0:00:54
Rated Rapid game,https://lichess.org/4kYG7TBJ,2024.08.01,-,Nmlko,chessbande,1-0,2024.08.01,20:22:35,1962,1929,,,D20,Queen's Gambit Accepted,600+0,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. Nc3 3... a6 4. Nf3 4... Nc6 5. Bg5 5... Na5 6. e3 6...
Nf6 7. Ne5 7... b5 8.
a4 8... b4 9. Na2 9...
Nb3 10. Rb1 10... Bf5 11. Bxc4 11... Bxb1 12. Bxf7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:59 3... 0:09:57 4. 0:09:58 4... 0:09:55 5. 0:09:56 5... 0:09:52 6. 0:09:55 6... 0:09:50 7. 0:09:45 7... 0:09:48 8. 0:09:41 8... 0:09:41 9. 0:09:39 9... 0:09:38 10. 0:09:32 10... 0:09:36 11. 0:09:20 11... 0:09:32 12. 0:09:19
Rated Rapid game,https://lichess.org/fYGSpq3N,2024.08.01,-,a5a4i,guenthbert,1-0,2024.08.01,20:22:35,1487,1450,,,B12,"Caro-Kann Defense: Advance Variation, Short Variation",600+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Nf3 4... e6 5. c3 5... c5 6. Bb5 6... Nc6 7. Bxc6 7... bxc6 8.
O-O 8... cxd4 9. Nxd4 9... a6 10. Nxc6 10... Qc7 11. Nd4 11... Qxe5 12.
Nxf5 12... Qxf5 13. g4 13... Qe5 14. Re1 14... Qc7 15. Qxd5 15... Ne7 16.
Qxa8 16... Nc8 17. Nd2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:58 3... 0:09:57 4. 0:09:58 4... 0:09:56 5. 0:09:57 5... 0:09:55 6. 0:09:55 6... 0:09:53 7. 0:09:54 7... 0:09:53 8. 0:09:48 8... 0:09:50 9. 0:09:48 9... 0:09:43 10. 0:09:44 10... 0:09:38 11. 0:09:42 11... 0:09:32 12. 0:09:41 12... 0:09:31 13. 0:09:37 13... 0:09:11 14. 0:09:36 14... 0:09:07 15. 0:09:34 15... 0:08:58 16. 0:09:33 16... 0:08:43 17. 0:09:00
Rated Rapid game,https://lichess.org/X1azS8ZQ,2024.08.01,-,AminJafari77,blablablubb,1-0,2024.08.01,20:22:35,1714,1789,,,C26,Vienna Game: Stanley Variation,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nc3 3... Bc5 4. Nf3 4... Nxe4 5.
Bxf7 5... Kxf7 6. Nxe4 6... Bb6 7. d3 7... d6 8. h3 8... Rf8 9. O-O 9... Nc6 10. Nfg5 10... Kg8 11. Qh5 11... h6 12. Qg6 12... Qe8 13.
Qh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:54 4. 0:09:56 4... 0:09:50 5. 0:09:47 5... 0:09:48 6. 0:09:46 6... 0:09:45 7. 0:09:44 7... 0:09:44 8. 0:09:40 8... 0:09:42 9. 0:09:30 9... 0:09:40 10. 0:09:26 10... 0:09:39 11. 0:09:23 11... 0:09:37 12. 0:09:15 12... 0:09:32 13. 0:09:13
Rated Rapid game,https://lichess.org/6hbPE4cV,2024.08.01,-,alhmd_llah,thepunnman,1-0,2024.08.01,20:22:35,1443,1463,,,D10,Slav Defense: Diemer Gambit,600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. c4 3... dxe4 4. Qd2 4... Bf5 5. Nc3 5... e6 6. h3 6... Nf6 7. c5 7... Be7 8. Bc4 8... O-O 9. Nge2 9...
Qa5 10. g4 10... Bg6 11. Rg1 11... Rd8 12. h4 12... h6 13. h5 13...
Bh7 14. Nf4 14... Na6 15. Ncd5 15... Nxd5 16. Qxa5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:54 4... 0:09:57 5. 0:09:51 5... 0:09:55 6. 0:09:44 6... 0:09:53 7. 0:09:38 7... 0:09:51 8. 0:09:37 8... 0:09:50 9. 0:09:36 9... 0:09:44 10. 0:09:28 10... 0:09:43 11. 0:09:19 11... 0:09:41 12. 0:09:16 12... 0:09:36 13. 0:09:15 13... 0:09:35 14. 0:09:13 14... 0:09:12 15. 0:09:12 15... 0:09:10 16. 0:09:11
Rated Rapid game,https://lichess.org/suZ4sICv,2024.08.01,-,Chuck2389,true_board,0-1,2024.08.01,20:22:35,1500,1373,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. d3 2... dxe4 3. d4 3... Nf6 4. Bb5 4... c6 5. Bc4 5... e3 6. Nc3 6...
exf2 7. Kxf2 7... Bg4 8. Qe1 8... Qd7 9. Bg5 9... Qf5 10. Kg3 10... Nh5 11. Kh4 11... h6 12.
Qxe7 12... Bxe7 13. Bxe7 13... g5 14. Bxg5 14... hxg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:48 3. 0:09:56 3... 0:09:44 4. 0:09:52 4... 0:09:42 5. 0:09:51 5... 0:09:11 6. 0:09:48 6... 0:08:55 7. 0:09:47 7... 0:08:52 8. 0:09:41 8... 0:08:26 9. 0:09:32 9... 0:08:23 10. 0:09:22 10... 0:08:06 11. 0:09:11 11... 0:07:50 12. 0:09:09 12... 0:07:45 13. 0:09:07 13... 0:07:43 14. 0:09:04 14... 0:07:43
