Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/e37F4Db0,2024.08.01,-,aditishreya,sivasudhan2k,0-1,2024.08.01,16:59:13,1297,1260,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. e5 2... Bf5 3. d4 3... c5 4. Be3 4... cxd4 5. Bxd4 5... Qa5 6. Nc3 6...
Nc6 7. Nf3 7... Bg4 8.
Be2 8... Bxf3 9. Bxf3 9... e6 10. O-O 10... Nxd4 11. Qxd4 11... Bc5 12.
Qg4 12... Bf8 13. Rad1 13... h5 14. Qg5 14... g6 15. Be2 15... Bh6 16.
Qg3 16... a6 17. Bd3 17... Ne7 18. Qf3 18... Qb4 19. Qf6 19... Rg8 20.
Rb1 20... Bg7 21. Qf3 21... Bxe5 22. Be2 22... Qd6 23. Na4 23... b5 24.
Nc3 24... Bxh2 25. Kh1 25... Be5 26. g3 26...
Rh8 27. Rbd1 27... Bxc3 28. bxc3 28... h4 29.
g4 29... h3 30. Qf6 30... Rg8 31. Rg1 31... O-O-O 32. Bd3 32... Qc5 33.
Kh2 33... Qxf2 34. Kxh3 34... Qxf6 35. Rdf1 35... Rh8 36. Kg3 36... Qh4 37. Kf3 37... e5 38.
Ke2 38... Qh2 39. Kd1 39... e4 40. Be2 40... d4 41. cxd4 41... Rxd4 42. Kc1 42... Qxe2 43. Rxf7 43... Qe3 44. Kb2 44... Qxg1 45. Rxe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:54 5. 0:09:54 5... 0:09:54 6. 0:09:51 6... 0:09:43 7. 0:09:48 7... 0:09:39 8. 0:09:46 8... 0:09:37 9. 0:09:45 9... 0:09:33 10. 0:09:42 10... 0:09:28 11. 0:09:40 11... 0:09:28 12. 0:09:36 12... 0:09:08 13. 0:09:30 13... 0:09:05 14. 0:09:24 14... 0:08:53 15. 0:09:08 15... 0:08:48 16. 0:09:01 16... 0:08:41 17. 0:08:52 17... 0:08:38 18. 0:08:49 18... 0:08:19 19. 0:08:45 19... 0:08:00 20. 0:08:39 20... 0:07:57 21. 0:08:31 21... 0:07:52 22. 0:08:20 22... 0:07:45 23. 0:08:05 23... 0:07:39 24. 0:08:02 24... 0:07:37 25. 0:08:00 25... 0:07:24 26. 0:07:51 26... 0:07:10 27. 0:07:40 27... 0:07:08 28. 0:07:38 28... 0:07:05 29. 0:07:35 29... 0:06:59 30. 0:07:31 30... 0:06:30 31. 0:07:24 31... 0:06:25 32. 0:07:10 32... 0:06:22 33. 0:07:07 33... 0:06:20 34. 0:07:04 34... 0:06:18 35. 0:06:47 35... 0:06:08 36. 0:06:45 36... 0:06:05 37. 0:06:43 37... 0:05:51 38. 0:06:38 38... 0:05:46 39. 0:06:36 39... 0:05:45 40. 0:06:33 40... 0:05:39 41. 0:06:24 41... 0:05:36 42. 0:06:23 42... 0:05:33 43. 0:06:21 43... 0:05:30 44. 0:06:17 44... 0:05:23 45. 0:06:14
Rated Rapid game,https://lichess.org/setrSVlp,2024.08.01,-,Gvidon1,Nadia1962,1-0,2024.08.01,16:59:11,1879,1868,,,C44,Ponziani Opening: Jaenisch Counterattack,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. d3 4... Be7 5. h3 5... d6 6. Be2 6... O-O 7. O-O 7... a6 8. a3 8... Bd7 9. b4 9... b5 10. Be3 10... Nb8 11. Nbd2 11...
Be6 12. c4 12... c6 13. c5 13... Nbd7 14. Ng5 14... h6 15. Nxe6 15...
fxe6 16. Qc2 16... dxc5 17. bxc5 17... a5 18.
Rfd1 18... Qc7 19. Nb3 19... a4 20. Nc1 20... Rad8 21. Na2 21... Qa7 22.
Rdc1 22... Qc7 23. Nb4 23... Nb8 24. Qa2 24...
Qd7 25. Rd1 25... Kh7 26. d4 26... exd4 27.
Rxd4 27... Qc7 28. Rad1 28... e5 29. Rxd8 29...
Rxd8 30. f3 30... Rxd1 31. Bxd1 31... Qd7 32.
Qc2 32... Kh8 33. Nd3 33... Qe6 34. Qc3 34...
Nbd7 35. Bf2 35... Bd8 36. Bg3 36... Bc7 37.
Bc2 37... Nh5 38. Bh2 38... Nf4 39. Nxf4 39... exf4 40. Kh1 40... Be5 41.
Qa5 41... Nf6 42. Bg1 42... Qd7 43. Qe1 43... Nh5 44. Bf2 44... Ng3 45. Bxg3 45... fxg3 46. Qc1 46... Qf7 47. Qd2 47... Bf4 48. Qd8 48... Qg8 49. Qd3 49...
Qe8 50. e5 50... Kg8 51. Qh7 51... Kf8 52.
Qh8 52... Kf7 53. Bg6 53...
Kxg6 54. Qxe8",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:57 0. 0:09:57 2... 0:09:56 0. 0:09:56 3. 0:09:55 0. 0:09:55 3... 0:09:54 0. 0:09:54 4. 0:09:54 0. 0:09:53 4... 0:09:53 0. 0:09:50 5. 0:09:52 0. 0:09:49 5... 0:09:51 0. 0:09:47 6. 0:09:50 0. 0:09:41 6... 0:09:46 0. 0:09:40 7. 0:09:36 0. 0:09:36 7... 0:09:24 0. 0:09:32 8. 0:09:23 0. 0:09:31 8... 0:08:56 0. 0:09:30 9. 0:08:50 0. 0:09:26 9... 0:08:26 0. 0:09:24 10. 0:08:00 0. 0:09:19 10... 0:07:50 0. 0:08:58 11. 0:07:49 0. 0:08:38 11... 0:07:40 1. 0:08:27 12. 0:07:39 1. 0:08:24 12... 0:07:30 1. 0:08:22 13. 0:07:09 0. 0:08:20 13... 0:07:06 1. 0:08:18 14. 0:07:03 1. 0:08:16 14... 0:06:55 1. 0:08:14 15. 0:06:53 1. 0:08:13 15... 0:06:36 2. 0:08:11 16. 0:06:35 1. 0:08:10 16... 0:06:32 1. 0:08:06 17. 0:06:13 1. 0:08:01 17... 0:06:09 1. 0:07:57 18. 0:05:56 1. 0:07:48 18... 0:05:55 1. 0:07:47 19. 0:05:36 1. 0:07:46 19... 0:05:33 1. 0:07:43 20. 0:05:32 0. 0:07:41 20... 0:05:16 1. 0:07:40 21. 0:04:52 1. 0:07:30 21... 0:04:23 1. 0:07:26 22. 0:03:31 1. 0:07:22 22... 0:03:23 1. 0:07:20 23. 0:03:21 1. 0:07:19 23... 0:03:07 1. 0:07:14 24. 0:02:57 1. 0:07:12 24... 0:02:51 1. 0:07:10 25. 0:02:32 1. 0:07:02 25... 0:02:23 2. 0:06:55 26. 0:02:16 2. 0:06:53 26... 0:01:52 1. 0:06:51 27. 0:01:43 2. 0:06:49 27... 0:01:42
Rated Rapid game,https://lichess.org/GqlvEmD7,2024.08.01,-,amoyesclavo,fuzeatar,1-0,2024.08.01,16:59:11,2236,2085,,,B18,Caro-Kann Defense: Classical Variation,600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3.
Nc3 3... dxe4 4. Nxe4 4... Bf5 5. Ng3 5... e6 6. Nxf5 6...
exf5 7. Nf3 7... g6 8. c3 8... Nf6 9. Bc4 9... Bg7 10.
Qb3 10... Qd7 11. Ne5 11...
Qc7 12. Bxf7 12... Kd8 13. Bc4 13... Re8 14.
O-O 14... Ne4 15. f3 15... Nd6 16. Bg5 16...
Kc8 17. Be6 17... Rxe6 18. Qxe6 18... Nd7 19.
Qg8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:57 0. 0:09:56 2... 0:09:56 0. 0:09:55 3. 0:09:55 0. 0:09:54 3... 0:09:52 0. 0:09:54 4. 0:09:48 0. 0:09:53 4... 0:09:46 0. 0:09:48 5. 0:09:44 0. 0:09:41 5... 0:09:41 1. 0:09:12 6. 0:09:35 1. 0:08:40 6... 0:09:26 1. 0:08:30 7. 0:09:20 1. 0:08:21 7... 0:09:17 1. 0:08:14 8. 0:09:04 1. 0:07:51 8... 0:08:33 1. 0:07:07 9. 0:08:23 1. 0:06:45 9... 0:08:21 1. 0:06:45 10. 0:07:47
Rated Rapid game,https://lichess.org/SgC78deR,2024.08.01,-,thechesslearner1234,EichselPOWER,1-0,2024.08.01,16:59:11,1252,1197,,,C50,Italian Game: Paris Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. d3 4... Nf6 5. Ng5 5... Be6 6. Bxe6 6... fxe6 7. Nxe6 7... Qe7 8.
Nxf8 8... Rxf8 9. Bg5 9... O-O-O 10. Bxf6 10... Qxf6 11. O-O 11... g5 12.
Nc3 12... h5 13. Qxh5 13... Rg8 14. Nd5 14...
Qg6 15. Qxg6 15... Rxg6 16. b4 16... g4 17.
b5 17... Nd4 18. Ne7 18... Kb8 19. Nxg6 19...
Nxc2 20. Rac1 20... Nd4 21. h3 21... Nxb5 22.
hxg4 22... Nd4 23. Ne7 23... Ne2 24. Kh2 24...
Nxc1 25. Rxc1 25... Re8 26.
Nd5 26... Rg8 27. f3 27... c6 28. Ne7 28... Rg7 29. Nf5 29...
Rg6 30. Rb1 30... d5 31. Ne7 31... Rh6 32. Kg3 32... dxe4 33.
Nxc6 33... Kc7 34. Nxe5 34... exd3 35. Nxd3 35...
Rd6 36. Rc1 36... Kb8 37. Ne5 37... b5 38.
Re1 38... Rg6 39. Nxg6",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:58 0. 0:09:55 2... 0:09:54 0. 0:09:53 3. 0:09:53 0. 0:09:50 3... 0:09:51 0. 0:09:48 4. 0:09:50 0. 0:09:47 4... 0:09:47 0. 0:09:40 5. 0:09:46 0. 0:09:37 5... 0:09:45 2. 0:09:30 6. 0:09:42 1. 0:09:22 6... 0:09:39 1. 0:09:21 7. 0:09:34 1. 0:09:15 7... 0:09:31 1. 0:09:12 8. 0:09:26 1. 0:09:10 8... 0:09:24 1. 0:09:08 9. 0:09:23 1. 0:09:05 9... 0:09:21 1. 0:09:00 10. 0:09:20 0. 0:08:59 10... 0:09:18 0. 0:08:56 11. 0:09:12 0. 0:08:55 11... 0:09:07 1. 0:08:54 12. 0:09:02 1. 0:08:47 12... 0:08:59 1. 0:08:43 13. 0:08:59 1. 0:08:42 13... 0:08:56 2. 0:08:40 14. 0:08:54 2. 0:08:37 14... 0:08:52 3. 0:08:35 15. 0:08:48 3. 0:08:28 15... 0:08:43 3. 0:08:25 16. 0:08:41 3. 0:08:16 16... 0:08:39 4. 0:08:11 17. 0:08:33 4. 0:08:08 17... 0:08:31 4. 0:08:01 18. 0:08:29 4. 0:08:00 18... 0:08:27 4. 0:07:53 19. 0:08:24 4. 0:07:47 19... 0:08:20 5. 0:07:39 20. 0:08:19
Rated Rapid game,https://lichess.org/xXzK8YtK,2024.08.01,-,Ilya_Kamentsev_1978,woodquaterer,0-1,2024.08.01,16:59:11,1786,1803,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... h6 4. d3 4... Nf6 5. Qe2 5... Qe7 6. h3 6... Be6 7. Be3 7... Bxc4 8.
dxc4 8... Nc6 9. Nbd2 9... O-O-O 10. a4 10... Nd4 11. Bxd4 11... exd4 12. Nxd4 12... Qe5 13. Nb5 13... a6 14. Nc3 14...
d5 15. cxd5 15... Bb4 16. Nf3 16... Qxe4 17. O-O 17... Bxc3 18. Qxe4 18... Nxe4 19. bxc3 19... Nxc3 20. Ra3 20... Nxd5 21.
c4 21... Nf4 22. c5 22... Rhe8 23. a5 23... Ne2 24. Kh1 24... Nd4 25.
Nxd4 25... Rxd4 26. Rf3 26... f6 27. Rc1 27...
Re6 28. Rg3 28... g5 29. h4 29... Rxh4 30. Kg1 30... h5 31. Rd3 31...
Rhe4 32. Rcd1 32... Re1 33. Rxe1 33... Rxe1 34. Kh2 34... Re5 35. Rc3 35... Kd7 36. g3 36...
Kc6 37. f4 37... Rxc5 38. Re3 38... Kb5 39. Re6 39... Kxa5 40. Rxf6 40... gxf4 41. gxf4 41... b5 42. Rf8 42... b4 43.
f5 43... b3 44. f6 44... b2 45. Rb8 45... Rb5 46. Rxb5 46... Kxb5 47. f7 47... b1=Q 48. f8=Q 48... Qb2 49. Kg1 49... Qc1 50. Kh2 50... Qd2 51. Kg1 51... Qg5 52.
Kf1 52... Qc1 53. Kg2 53... Qc2 54. Kf1 54... Qd3 55. Kg2 55... Qd5 56.
Kf1 56... a5 57. Qb8 57... Kc4 58. Qxc7 58... Qc5 59. Qxa5 59... Qxa5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:54 5. 0:09:55 5... 0:09:51 6. 0:09:53 6... 0:09:50 7. 0:09:51 7... 0:09:45 8. 0:09:49 8... 0:09:41 9. 0:09:47 9... 0:09:33 10. 0:09:38 10... 0:09:17 11. 0:09:20 11... 0:09:16 12. 0:09:19 12... 0:09:01 13. 0:09:01 13... 0:08:49 14. 0:08:52 14... 0:08:30 15. 0:08:44 15... 0:08:24 16. 0:08:28 16... 0:08:04 17. 0:08:09 17... 0:07:54 18. 0:08:01 18... 0:07:52 19. 0:07:58 19... 0:07:49 20. 0:07:46 20... 0:07:41 21. 0:07:43 21... 0:07:31 22. 0:07:08 22... 0:07:21 23. 0:07:05 23... 0:07:07 24. 0:06:53 24... 0:07:00 25. 0:06:39 25... 0:06:57 26. 0:06:30 26... 0:06:53 27. 0:06:25 27... 0:06:40 28. 0:06:20 28... 0:06:37 29. 0:06:17 29... 0:06:31 30. 0:06:15 30... 0:06:25 31. 0:06:13 31... 0:06:16 32. 0:05:29 32... 0:06:03 33. 0:05:25 33... 0:06:01 34. 0:05:23 34... 0:05:59 35. 0:05:17 35... 0:05:53 36. 0:05:13 36... 0:05:47 37. 0:05:08 37... 0:05:44 38. 0:05:04 38... 0:05:37 39. 0:04:57 39... 0:05:32 40. 0:04:54 40... 0:05:31 41. 0:04:52 41... 0:05:26 42. 0:04:43 42... 0:05:25 43. 0:04:43 43... 0:05:24 44. 0:04:42 44... 0:05:23 45. 0:04:40 45... 0:05:19 46. 0:04:34 46... 0:05:17 47. 0:04:33 47... 0:05:15 48. 0:04:32 48... 0:05:08 49. 0:04:26 49... 0:05:01 50. 0:04:22 50... 0:04:56 51. 0:04:19 51... 0:04:45 52. 0:04:17 52... 0:04:39 53. 0:04:15 53... 0:04:37 54. 0:04:13 54... 0:04:34 55. 0:04:12 55... 0:04:26 56. 0:04:10 56... 0:04:21 57. 0:04:04 57... 0:04:18 58. 0:04:03 58... 0:04:15 59. 0:04:00 59... 0:04:13
Rated Rapid game,https://lichess.org/Dx01bqif,2024.08.01,-,ghadig,sobhan-absalan,1-0,2024.08.01,16:59:11,1636,1583,,,C21,Danish Gambit,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... g6 4. Nf3 4... b6 5. cxd4 5... Bb7 6. d5 6...
Bg7 7. Nc3 7... Ne7 8.
Bd3 8... c6 9. d6 9...
Nc8 10. e5 10... f6 11. exf6 11... Qxf6 12. O-O 12... Nxd6 13. Re1 13... Kf7 14. Bg5 14... Qxc3 15. bxc3 15... Bxc3 16. Re7 16... Kf8 17. Rb1 17... Nc8 18. Bh6 18... Kxe7 19. Qe2 19... Kf7 20. Bc4 20... d5 21.
Ng5 21... Kf6 22. Qe6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:49 4. 0:09:51 4... 0:09:46 5. 0:09:46 5... 0:09:43 6. 0:09:40 6... 0:09:40 7. 0:09:37 7... 0:09:37 8. 0:09:31 8... 0:09:30 9. 0:09:27 9... 0:09:23 10. 0:09:22 10... 0:09:14 11. 0:08:37 11... 0:09:07 12. 0:08:33 12... 0:09:02 13. 0:08:26 13... 0:08:57 14. 0:08:23 14... 0:08:26 15. 0:08:18 15... 0:08:25 16. 0:08:14 16... 0:08:14 17. 0:07:58 17... 0:07:58 18. 0:07:56 18... 0:07:54 19. 0:07:50 19... 0:07:49 20. 0:07:45 20... 0:07:44 21. 0:07:37 21... 0:07:37 22. 0:07:11
Rated Rapid game,https://lichess.org/aS2b5PDP,2024.08.01,-,moeinmeykadeh,PGFilippov46,1-0,2024.08.01,16:59:11,1318,1332,,,C44,Scotch Game: Lolli Variation,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... d6 6. Nc3 6... Nf6 7. Bg5 7... Be7 8. Bxf6 8... Bxf6 9.
Qe3 9... h6 10. g3 10... Bg5 11. Qf3 11... O-O 12. h4 12... Be7 13.
O-O-O 13... f5 14. e5 14... Qe8 15. exd6 15... Bxd6 16. Bc4 16... Kh8 17.
Rhe1 17... Qg6 18. Bd5 18... Rb8 19. Bb3 19... Bb4 20. a3 20... Ba5 21.
Nb5 21... Bxe1 22. Rxe1 22... a6 23. Nxc7 23... Qb6 24. Nd5 24... Qc5 25. Ne7 25... Bd7 26.
Ng6 26... Kh7 27. Nxf8 27... Rxf8 28. Qxb7 28... Bc6 29. Qxa6 29... Qxf2 30. Re2 30... Qf1 31.
Kd2 31... Bf3 32. Bc4 32... Rd8 33. Bd3 33... Bxe2 34. Kc3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:54 4. 0:09:57 4... 0:09:50 5. 0:09:55 5... 0:09:48 6. 0:09:53 6... 0:09:41 7. 0:09:49 7... 0:09:31 8. 0:09:48 8... 0:09:28 9. 0:09:43 9... 0:09:16 10. 0:09:31 10... 0:09:06 11. 0:09:24 11... 0:08:56 12. 0:09:18 12... 0:08:40 13. 0:09:16 13... 0:08:34 14. 0:09:12 14... 0:08:17 15. 0:09:07 15... 0:08:09 16. 0:09:01 16... 0:07:59 17. 0:09:00 17... 0:07:47 18. 0:08:48 18... 0:07:39 19. 0:08:46 19... 0:07:31 20. 0:08:34 20... 0:07:22 21. 0:08:20 21... 0:07:10 22. 0:08:13 22... 0:06:29 23. 0:08:05 23... 0:06:13 24. 0:08:00 24... 0:05:55 25. 0:07:49 25... 0:05:36 26. 0:07:45 26... 0:05:30 27. 0:07:42 27... 0:05:28 28. 0:07:35 28... 0:05:21 29. 0:07:27 29... 0:05:09 30. 0:07:04 30... 0:04:46 31. 0:06:55 31... 0:04:38 32. 0:06:30 32... 0:04:13 33. 0:06:12 33... 0:04:03 34. 0:05:31
Rated Rapid game,https://lichess.org/DRev56eC,2024.08.01,-,Aragornich12,rustsa,0-1,2024.08.01,16:59:14,1143,1153,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. e5 4... Ng4 5. d4 5... cxd4 6. cxd4 6...
e6 7. Be2 7... a6 8.
Nc3 8... Be7 9. O-O 9... O-O 10. a4 10... a5 11. Bc4 11... b6 12.
d5 12... Ncxe5 13. Nxe5 13... Nxe5 14. b3 14... Nxc4 15. bxc4 15... Ba6 16. Nb5 16... exd5 17.
cxd5 17... Bb4 18. d6 18... Qf6 19. Rb1 19... Bxd6 20. Nxd6 20... Bxf1 21. Rxb6 21... Ba6 22. h3 22... Rfb8 23. Rxb8 23... Rxb8 24. Ne4 24... Qc6 25. Bf4 25... Re8 26.
Nd6 26... Be2 27. Qe1 27... Re6 28. Qxa5 28... g5 29. Qxg5 29... Rg6 30. Qd8 30... Kg7 31. Be5 31... Kh6 32. Qh4 32... Bh5 33. Qf4 33... Rg5 34. Nxf7 34... Bxf7 35. h4 35... Qxg2",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:47 3... 0:09:57 4. 0:09:36 4... 0:09:55 5. 0:09:25 5... 0:09:53 6. 0:09:22 6... 0:09:52 7. 0:09:13 7... 0:09:48 8. 0:08:56 8... 0:09:46 9. 0:08:53 9... 0:09:39 10. 0:08:38 10... 0:09:29 11. 0:08:29 11... 0:09:22 12. 0:08:25 12... 0:09:18 13. 0:08:02 13... 0:08:53 14. 0:07:38 14... 0:08:51 15. 0:07:37 15... 0:08:49 16. 0:07:22 16... 0:08:44 17. 0:07:21 17... 0:08:39 18. 0:06:58 18... 0:08:36 19. 0:06:18 19... 0:08:21 20. 0:06:13 20... 0:08:19 21. 0:05:49 21... 0:08:09 22. 0:05:20 22... 0:07:44 23. 0:05:06 23... 0:07:41 24. 0:05:02 24... 0:07:29 25. 0:04:50 25... 0:07:17 26. 0:04:21 26... 0:07:02 27. 0:03:56 27... 0:06:54 28. 0:03:26 28... 0:06:17 29. 0:03:00 29... 0:06:10 30. 0:02:53 30... 0:06:05 31. 0:02:21 31... 0:06:04 32. 0:02:10 32... 0:06:00 33. 0:01:51 33... 0:05:49 34. 0:01:46 34... 0:05:46 35. 0:01:16 35... 0:05:43
Rated Rapid game,https://lichess.org/CgS2zogg,2024.08.01,-,SauloHispalis,PR08L3MO,1-0,2024.08.01,16:59:14,1664,1683,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d4 4... exd4 5.
Nxd4 5... Bc5 6. Nxc6 6... bxc6 7. Qh5 7... Qf6 8. Qxc5 8... d6 9.
Qxc6 9... Bd7 10. Qxa8 10... Ke7 11. O-O 11... g5 12. Qxa7 12... h5 13. Qxc7 13... Nh6 14.
Bb5 14... Rc8 15. Qb7 15... Qe6 16. Bxg5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:53 4. 0:09:56 4... 0:09:52 5. 0:09:55 5... 0:09:51 6. 0:09:53 6... 0:09:47 7. 0:09:50 7... 0:09:45 8. 0:09:46 8... 0:09:38 9. 0:09:44 9... 0:09:23 10. 0:09:42 10... 0:09:22 11. 0:09:37 11... 0:09:19 12. 0:09:33 12... 0:09:16 13. 0:09:31 13... 0:09:13 14. 0:09:29 14... 0:09:11 15. 0:09:18 15... 0:08:35 16. 0:09:11
Rated Rapid game,https://lichess.org/ircdeGyZ,2024.08.01,-,Senbond,Jerdomingos,1-0,2024.08.01,16:59:14,2039,1949,,,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line",600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... g6 6. Bc4 6... Bg7 7. f3 7... O-O 8. Be3 8... Nc6 9. Qd2 9... a6 10. O-O-O 10... Nxd4 11. Bxd4 11... Qa5 12. g4 12... b5 13.
Bb3 13... Be6 14. Bxe6 14... fxe6 15. Kb1 15... e5 16. Be3 16... Rac8 17.
h4 17... h5 18. gxh5 18... Nxh5 19. Rhg1 19... Kh7 20. Qd5 20... Nf4 21.
Bxf4 21... exf4 22. Rxg6 22... Kxg6 23. Rg1 23... Kh7 24. Qh5 24... Kg8 25. Nd5 25... Qd8 26.
Qg5 26... Rf7 27. h5 27... e6 28. Qg4 28... exd5 29. h6 29... Rcc7 30.
hxg7 30... Rxg7 31. Qe6 31... Kf8 32. Rh1 32... Rg8 33. b3 33... Qe7 34. Qxd5 34... Ke8 35.
Qxg8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:56 4... 0:09:57 5. 0:09:55 5... 0:09:56 6. 0:09:54 6... 0:09:54 7. 0:09:52 7... 0:09:52 8. 0:09:51 8... 0:09:50 9. 0:09:49 9... 0:09:39 10. 0:09:41 10... 0:09:26 11. 0:09:37 11... 0:09:24 12. 0:09:23 12... 0:09:22 13. 0:09:18 13... 0:09:17 14. 0:09:04 14... 0:09:15 15. 0:08:57 15... 0:08:56 16. 0:08:50 16... 0:08:33 17. 0:08:37 17... 0:08:27 18. 0:08:31 18... 0:08:24 19. 0:08:27 19... 0:08:13 20. 0:08:17 20... 0:07:09 21. 0:08:12 21... 0:07:07 22. 0:08:02 22... 0:06:55 23. 0:07:55 23... 0:06:53 24. 0:07:45 24... 0:06:50 25. 0:07:37 25... 0:06:32 26. 0:07:30 26... 0:06:26 27. 0:07:28 27... 0:06:25 28. 0:07:08 28... 0:06:12 29. 0:07:06 29... 0:05:41 30. 0:06:56 30... 0:05:40 31. 0:06:55 31... 0:05:31 32. 0:06:48 32... 0:04:46 33. 0:06:18 33... 0:04:29 34. 0:06:08 34... 0:02:17 35. 0:05:59
