Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/PH092Xux,2024.08.01,-,KvngJimmy,AliSfri,0-1,2024.08.01,21:03:42,1426,1306,,,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Nxd5 6. Qf3 6...
Be6 7. Nxe6 7... fxe6 8. Bb5 8... Nf6 9. Bxc6 9... bxc6 10. Qxc6 10... Nd7 11. Qxe6 11... Be7 12. O-O 12... Nc5 13.
Qxe5 13... O-O 14. d4 14... Nd7 15. Qd5 15... Rf7 16. Nd2 16... c6 17.
Qxc6 17... Rc8 18. Qa6 18... Nb8 19. Qxa7 19... Bd6 20. Qa8 20... Rf6 21.
Ne4 21... Re6 22. Bg5 22... Qe8 23. Rae1 23... Nc6 24. d5 24... Rxa8 25.
dxe6 25... Be5 26. f4 26... Bf6 27. Bxf6 27... Qxe6 28. f5 28... Qxa2 29.
Nd6 29... gxf6 30. Ne4 30... Qxb2 31. Nxf6 31... Qxf6",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:53 3. 0:09:51 3... 0:09:46 4. 0:09:48 4... 0:09:39 5. 0:09:43 5... 0:09:36 6. 0:09:33 6... 0:08:53 7. 0:08:53 7... 0:08:50 8. 0:08:50 8... 0:08:12 9. 0:08:45 9... 0:08:09 10. 0:08:44 10... 0:08:07 11. 0:08:38 11... 0:08:05 12. 0:08:35 12... 0:07:47 13. 0:08:23 13... 0:07:40 14. 0:08:14 14... 0:07:35 15. 0:08:00 15... 0:07:21 16. 0:07:41 16... 0:07:06 17. 0:07:28 17... 0:06:32 18. 0:07:18 18... 0:06:08 19. 0:07:07 19... 0:05:51 20. 0:06:49 20... 0:05:44 21. 0:06:37 21... 0:04:59 22. 0:06:26 22... 0:04:27 23. 0:06:08 23... 0:04:17 24. 0:05:53 24... 0:04:11 25. 0:05:23 25... 0:03:33 26. 0:04:41 26... 0:03:10 27. 0:04:11 27... 0:03:00 28. 0:03:41 28... 0:02:44 29. 0:03:28 29... 0:02:24 30. 0:03:19 30... 0:02:16 31. 0:03:16 31... 0:02:13
Rated Rapid game,https://lichess.org/Ur6SsVKQ,2024.08.01,-,OpeningExplorerJoe,ummer175,1-0,2024.08.01,21:03:46,1982,1985,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 1... e6 2. c4 2... d5 3. Nf3 3... Nf6 4. g3 4... c5 5. cxd5 5... Nxd5 6. Bg2 6...
Bd7 7. Qb3 7... Qc7 8.
Ne5 8... cxd4 9. O-O 9... Nf6 10. Nxd7 10... Nbxd7 11. Qxb7 11... Qxb7 12. Bxb7 12... Rb8 13. Bg2 13... Bc5 14. Nd2 14... O-O 15. Ne4 15... Be7 16. Rd1 16... e5 17.
f4 17... Nxe4 18. Bxe4 18... Nc5 19. Bd5 19... Rfd8 20. Bc4 20... e4 21.
Kf2 21... e3 22. Kg2 22... g6 23. b3 23... Bf6 24. Rb1 24... a5 25.
Ba3 25... Ne4 26. Rb2 26... d3 27. Bxd3 27... Bxb2 28. Bxb2 28... a4 29.
Bc1 29... Nc3 30. Rf1 30... axb3 31. axb3 31... Nd5 32. Bc4 32... Ra8 33.
Kf3 33... Ra1 34. Rd1 34... Kf8 35. Bxd5 35... Rxd5 36. Rxd5 36... Rxc1 37. Kxe3 37... Rc3 38. Rd3 38... Rc1 39. h4 39...
Rb1 40. Rd8 40... Ke7 41. Rb8 41... h5 42. b4 42... Rb3 43. Kf2 43... Kd7 44. Rb7 44... Ke6 45. b5 45... Kf6 46.
b6 46... Ke6 47. Rb8 47... Kd7 48. b7 48... Kc7 49. Rf8 49... Kxb7 50.
Rxf7 50... Kc8 51. Rf6 51... Kd7 52. Rxg6 52... Rb5 53. Rg5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:54 4... 0:09:53 5. 0:09:52 5... 0:09:52 6. 0:09:48 6... 0:09:38 7. 0:09:23 7... 0:09:25 8. 0:09:12 8... 0:09:19 9. 0:08:43 9... 0:08:56 10. 0:08:38 10... 0:08:53 11. 0:08:35 11... 0:08:47 12. 0:08:35 12... 0:08:46 13. 0:08:34 13... 0:08:41 14. 0:08:25 14... 0:08:38 15. 0:08:24 15... 0:08:22 16. 0:07:54 16... 0:08:18 17. 0:07:53 17... 0:08:13 18. 0:07:51 18... 0:08:11 19. 0:07:46 19... 0:08:00 20. 0:07:43 20... 0:07:58 21. 0:06:58 21... 0:07:51 22. 0:06:52 22... 0:07:41 23. 0:06:41 23... 0:07:34 24. 0:06:37 24... 0:07:30 25. 0:06:15 25... 0:07:21 26. 0:05:59 26... 0:07:11 27. 0:05:57 27... 0:07:04 28. 0:05:57 28... 0:07:00 29. 0:05:35 29... 0:06:55 30. 0:05:20 30... 0:06:43 31. 0:05:16 31... 0:06:37 32. 0:05:08 32... 0:06:18 33. 0:05:03 33... 0:06:12 34. 0:04:54 34... 0:05:54 35. 0:04:43 35... 0:05:50 36. 0:04:41 36... 0:05:44 37. 0:04:39 37... 0:05:39 38. 0:04:36 38... 0:05:35 39. 0:04:27 39... 0:05:33 40. 0:04:20 40... 0:05:29 41. 0:04:20 41... 0:05:26 42. 0:04:17 42... 0:05:19 43. 0:04:15 43... 0:05:08 44. 0:04:11 44... 0:05:06 45. 0:04:10 45... 0:04:51 46. 0:04:09 46... 0:04:48 47. 0:04:07 47... 0:04:38 48. 0:03:59 48... 0:04:33 49. 0:03:57 49... 0:04:30 50. 0:03:56 50... 0:04:29 51. 0:03:55 51... 0:04:23 52. 0:03:54 52... 0:04:22 53. 0:03:53
Rated Rapid game,https://lichess.org/U9YzSA9b,2024.08.01,-,tsenku,Inaugarte,1/2-1/2,2024.08.01,21:03:46,1881,1891,,,A20,English Opening: King's English Variation,600+0,Normal,"1. c4 1... e5 2. g3 2... Nf6 3. Bg2 3... c6 4. d4 4... e4 5. Nc3 5... d5 6.
cxd5 6... cxd5 7. Qb3 7... Qb6 8. Nxd5 8... Qxb3 9. Nxf6 9... gxf6 10.
axb3 10... f5 11. f3 11... Nc6 12. fxe4 12... Nxd4 13. exf5 13... Nc2 14.
Kf2 14... Nxa1 15. Bg5 15...
Nxb3 16. Nf3 16... Bc5 17. e3 17... h6 18. Bf6 18...
Rg8 19. Rd1 19... Bxf5 20. Ne5 20... Be7 21.
Bxe7 21... Kxe7 22. Bxb7 22... Rad8 23. Nc6 23... Kf6 24.
Nxd8 24... Bc2 25. Rd5 25... Be4 26. Rb5 26...
Bxb7 27. Rxb7 27... Rxd8 28.
Rxb3 28... a5 29. Rb6 29... Kg7 30. Ke2 30...
Rd5 31. Ra6 31... Rb5 32. h4 32... Rxb2 33. Kf3 33... Ra2 34.
Kg4 34... a4 35. Kh5 35... Rg2 36. g4 36... Re2 37. Rxa4 37...
Rxe3 38. Ra6 38... Re5 39. g5 39... hxg5 40. hxg5 40... Rf5 41. Kg4 41... Rf1 42. Rb6 42... Rg1 43.
Kf5 43... Rf1 44. Kg4 44... Rg1 45. Kh4 45...
Rh1 46. Kg3 46... Rg1 47. Kf4 47... Rf1 48.
Ke3 48... Rg1 49. Rb5 49... Kg6 50. Kf4 50...
Rf1 51. Ke3 51... Rg1 52. Kf4 52... Rf1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:56 2. 0:09:58 0. 0:09:54 2... 0:09:56 0. 0:09:50 3. 0:09:54 0. 0:09:49 3... 0:09:51 0. 0:09:48 4. 0:09:49 0. 0:09:27 4... 0:09:40 0. 0:09:24 5. 0:09:38 0. 0:09:22 5... 0:09:37 0. 0:09:15 6. 0:09:18 0. 0:09:01 6... 0:09:14 0. 0:08:59 7. 0:09:06 0. 0:08:56 7... 0:09:04 0. 0:08:55 8. 0:08:53 0. 0:08:50 8... 0:08:50 1. 0:08:44 9. 0:08:47 1. 0:08:33 9... 0:08:44 1. 0:08:30 10. 0:08:42 1. 0:08:23 10... 0:08:30 1. 0:08:01 11. 0:08:09 1. 0:07:59 11... 0:08:07 1. 0:07:51 12. 0:08:06 0. 0:07:38 12... 0:08:02 0. 0:07:20 13. 0:07:37 4. 0:07:09 13... 0:07:34 4. 0:07:03 14. 0:07:31 4. 0:06:57 14... 0:07:30 4. 0:06:52 15. 0:07:26 4. 0:06:49 15... 0:07:21 3. 0:06:41 16. 0:07:19 4. 0:06:38 16... 0:06:56 4. 0:06:35 17. 0:06:55 4. 0:06:33 17... 0:06:54 3. 0:06:29 18. 0:06:50 3. 0:06:17 18... 0:06:45 3. 0:06:06 19. 0:06:41 4. 0:06:04 19... 0:06:40 4. 0:05:59 20. 0:06:39 4. 0:05:53 20... 0:06:38 4. 0:05:42 21. 0:06:24 4. 0:05:35 21... 0:05:53 4. 0:05:32 22. 0:05:52 4. 0:05:31 22... 0:05:51 0. 0:05:30 23. 0:05:43 0. 0:05:25 23... 0:05:41 0. 0:05:23 24. 0:05:40 0. 0:05:22 24... 0:05:39 0. 0:05:21 25. 0:05:29 0. 0:05:18 25... 0:05:27 0. 0:05:16 26. 0:05:24 0. 0:05:14 26... 0:05:22 1. 0:05:13
Rated Rapid game,https://lichess.org/0lA7LkGI,2024.08.01,-,bazilews2022,Marekkaw,0-1,2024.08.01,21:03:46,2047,2020,,,A40,Queen's Pawn Game,600+0,Time forfeit,"1. d4 1... a6 2. c4 2... b6 3. Nc3 3... Bb7 4. e4 4... e6 5. f3 5... d6 6. Be3 6...
Nf6 7. Bd3 7... Be7 8.
Nge2 8... Nc6 9. O-O 9... e5 10. d5 10... Nb8 11. b4 11... Nbd7 12.
a4 12... O-O 13. Ng3 13... h6 14. f4 14... Nh7 15. f5 15... Bg5 16.
Qd2 16... Bxe3 17. Qxe3 17... Ndf6 18. Be2 18... Ng5 19. Nh5 19... a5 20. b5 20... Qe7 21.
h4 21... Ngh7 22. g3 22... Kh8 23. Kg2 23... Rg8 24. Kh3 24... Raf8 25.
Rf2 25... Bc8 26. Rg1 26... Nxh5 27. Bxh5 27... g6 28. Be2 28... gxf5 29.
exf5 29... Qf6 30. Ne4 30... Bxf5 31. Kh2 31... Qg6 32. Rxf5 32... Qxf5 33. Rf1 33... Qg6 34. g4 34... f5 35. h5 35...
Qg7 36. Nf2 36... fxg4 37. Kg3 37... Rf3 38. Bxf3 38... gxf3 39. Kxf3 39... Rf8 40. Ke2 40... Ng5 41. Ng4 41... Rxf1 42.
Kxf1 42... Qf7 43. Qf2 43... Qxf2 44. Kxf2 44... Ne4 45. Ke3 45... Ng3 46. Nxh6 46... Nxh5 47. Nf5 47... Kg8 48. Kf3 48... Kf7 49. Nh6 49... Ke8 50. Ng4 50... Nf4 51. Ne3 51... Ke7 52.
Kg4 52... Nd3 53. Nd1 53... Nf4 54. Kf5 54... Nd3 55. Kg6 55... Nc5 56.
Nb2 56... e4 57. Nd1 57... Nxa4 58. Kf5 58... Nc5 59. Kf4 59... a4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:56 4. 0:09:55 4... 0:09:56 5. 0:09:53 5... 0:09:50 6. 0:09:51 6... 0:09:49 7. 0:09:43 7... 0:09:47 8. 0:09:42 8... 0:09:47 9. 0:09:38 9... 0:09:30 10. 0:09:35 10... 0:09:22 11. 0:09:26 11... 0:09:20 12. 0:09:22 12... 0:09:17 13. 0:09:11 13... 0:08:37 14. 0:09:02 14... 0:08:30 15. 0:08:51 15... 0:08:26 16. 0:08:38 16... 0:08:21 17. 0:08:35 17... 0:08:20 18. 0:08:28 18... 0:08:04 19. 0:08:15 19... 0:06:38 20. 0:07:52 20... 0:06:21 21. 0:07:33 21... 0:06:12 22. 0:07:02 22... 0:05:51 23. 0:06:57 23... 0:05:49 24. 0:06:49 24... 0:05:46 25. 0:06:31 25... 0:05:41 26. 0:06:09 26... 0:05:27 27. 0:06:01 27... 0:04:31 28. 0:05:49 28... 0:04:30 29. 0:05:45 29... 0:04:02 30. 0:05:32 30... 0:03:45 31. 0:05:18 31... 0:03:39 32. 0:04:58 32... 0:03:33 33. 0:04:04 33... 0:03:08 34. 0:03:49 34... 0:02:47 35. 0:02:41 35... 0:01:55 36. 0:02:26 36... 0:01:48 37. 0:01:53 37... 0:01:17 38. 0:01:50 38... 0:01:17 39. 0:01:47 39... 0:00:59 40. 0:01:44 40... 0:00:57 41. 0:01:32 41... 0:00:54 42. 0:01:29 42... 0:00:53 43. 0:01:23 43... 0:00:49 44. 0:01:19 44... 0:00:48 45. 0:01:16 45... 0:00:46 46. 0:01:14 46... 0:00:45 47. 0:01:07 47... 0:00:43 48. 0:00:58 48... 0:00:40 49. 0:00:51 49... 0:00:37 50. 0:00:48 50... 0:00:35 51. 0:00:46 51... 0:00:33 52. 0:00:44 52... 0:00:32 53. 0:00:37 53... 0:00:28 54. 0:00:35 54... 0:00:27 55. 0:00:31 55... 0:00:25 56. 0:00:27 56... 0:00:24 57. 0:00:12 57... 0:00:23 58. 0:00:11 58... 0:00:22 59. 0:00:02 59... 0:00:21
Rated Rapid game,https://lichess.org/iZsJiW5f,2024.08.01,-,tallgiraffe32,ABMBA1,0-1,2024.08.01,21:03:46,1500,1767,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nd7 3. e3 3... Ngf6 4. Bd3 4... e6 5. Nc3 5... a6 6. Nge2 6... b6 7. Na4 7... c5 8.
dxc5 8... bxc5 9. Qd2 9...
c4 10. Bxc4 10... dxc4 11. Nc5 11... Nxc5 12. Qxd8 12... Kxd8 13. O-O-O 13... Ncd7 14. Rd4 14... Nd5 15.
Rhd1 15... Be7 16. Rxc4 16...
Nxf4 17. exf4 17... Ke8 18. g4 18... f6 19.
g5 19... f5 20. h4 20... g6 21. Nd4 21...
Kf7 22. Re1 22... Nb6 23. Rc7 23... Nd5 24.
Nc6 24... Nxc7 25. b3 25...
Ba3 26. Kd2 26... Nd5 27. Ne5 27... Kg7 28.
c4 28... Bb4 29. Kc2 29... Bxe1",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:58 2. 0:09:53 0. 0:09:53 2... 0:09:47 0. 0:09:48 3. 0:09:39 0. 0:09:44 3... 0:09:36 0. 0:09:30 4. 0:09:00 0. 0:09:18 4... 0:08:55 0. 0:09:16 5. 0:08:46 0. 0:09:11 5... 0:08:40 0. 0:09:09 6. 0:08:38 0. 0:09:05 6... 0:08:16 0. 0:09:03 7. 0:08:10 1. 0:08:32 7... 0:07:58 0. 0:08:16 8. 0:07:52 0. 0:08:02 8... 0:07:46 0. 0:07:58 9. 0:07:44 3. 0:07:50 9... 0:07:39 4. 0:07:36 10. 0:07:36 4. 0:07:30 10... 0:07:32 4. 0:07:25 11. 0:07:30 6. 0:07:20 11... 0:07:25 6. 0:06:33 12. 0:07:19 6. 0:06:30 12... 0:06:59 6. 0:06:25 13. 0:06:46 6. 0:06:20 13... 0:06:43 6. 0:06:13 14. 0:06:38 6. 0:06:04 14... 0:06:32 6. 0:05:55 15. 0:06:30 6. 0:05:51
Rated Rapid game,https://lichess.org/md8E391K,2024.08.01,-,sonderman,reza5757,0-1,2024.08.01,21:03:46,2001,1986,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... e6 3. f4 3... Nf6 4. c4 4... c6 5. c5 5... b6 6. b4 6... a5 7. Bd2 7... axb4 8. Bxb4 8... bxc5 9. Bxc5 9...
Bxc5 10. dxc5 10... Qa5 11. Qd2 11... Qxc5 12.
Nc3 12... O-O 13. Bd3 13... Ba6 14. Nf3 14... Bxd3 15. Qxd3 15... Ra3 16.
Rc1 16... Ne4 17. O-O 17... Rxc3 18. Rxc3 18... Qxc3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:58 3... 0:10:00 4. 0:09:56 4... 0:09:55 5. 0:09:55 5... 0:09:54 6. 0:09:53 6... 0:09:52 7. 0:09:42 7... 0:09:48 8. 0:09:42 8... 0:09:47 9. 0:09:36 9... 0:09:44 10. 0:09:35 10... 0:09:43 11. 0:09:29 11... 0:09:39 12. 0:09:26 12... 0:09:32 13. 0:09:23 13... 0:09:30 14. 0:09:19 14... 0:09:26 15. 0:09:19 15... 0:09:17 16. 0:09:10 16... 0:09:03 17. 0:08:33 17... 0:08:49 18. 0:08:31 18... 0:08:47
Rated Rapid game,https://lichess.org/MJAwORpt,2024.08.01,-,arianfar1379,carloilrac,0-1,2024.08.01,21:03:46,1336,1296,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Ng5 4... Qxg5 5. d4 5... Qe7 6. dxc5 6...
Qxc5 7. Qf3 7... Qxc4 8. b3 8... Qxc2 9. Nc3 9... Nd4 10. Qe3 10... Nf6 11. O-O 11... Ng4 12.
Qg3 12... Ne2 13. Nxe2 13... Qxe2 14. f3 14... Nf6 15. Qxg7 15... Rg8 16. Rf2 16... Qxf2 17. Kxf2 17... Rxg7 18. Bh6 18... Rg6 19. Be3 19... d5 20. exd5 20... Nxd5 21. Bc5 21... Bf5 22.
Re1 22... f6 23. g4 23... Bc2 24. f4 24... Nxf4 25. Be3 25... Nd3 26.
Ke2 26... Nxe1 27. Kxe1 27... Rxg4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:53 5. 0:09:55 5... 0:09:51 6. 0:09:54 6... 0:09:50 7. 0:09:52 7... 0:09:46 8. 0:09:47 8... 0:09:43 9. 0:09:42 9... 0:09:27 10. 0:09:31 10... 0:09:13 11. 0:09:28 11... 0:09:08 12. 0:09:11 12... 0:09:01 13. 0:09:06 13... 0:08:59 14. 0:09:01 14... 0:08:06 15. 0:08:57 15... 0:07:39 16. 0:08:47 16... 0:07:23 17. 0:08:41 17... 0:07:22 18. 0:08:38 18... 0:07:16 19. 0:08:30 19... 0:07:06 20. 0:08:27 20... 0:07:05 21. 0:08:24 21... 0:06:52 22. 0:08:21 22... 0:06:47 23. 0:08:16 23... 0:06:36 24. 0:08:11 24... 0:06:28 25. 0:08:07 25... 0:06:25 26. 0:08:04 26... 0:06:23 27. 0:08:03 27... 0:06:18
Rated Rapid game,https://lichess.org/gAnkwCuK,2024.08.01,-,Anastasia2861,DrPIPIM,1-0,2024.08.01,21:03:46,1915,1959,,,D00,Queen's Pawn Game: Stonewall Attack,600+0,Normal,"1. d4 1... d5 2. e3 2... Nf6 3. Bd3 3... Bg4 4. f3 4... Bh5 5. c3 5... e6 6. Nd2 6... c5 7. Qa4 7... Nc6 8. f4 8... a6 9. Ngf3 9...
Bg6 10. Bxg6 10... hxg6 11. Ne5 11... Rc8 12.
Nxc6 12... Rxc6 13. a3 13... b5 14. Qc2 14... c4 15. h3 15... Qc7 16.
O-O 16... Bd6 17. Kh2 17... g5 18. g3 18... gxf4 19. exf4 19... Ng4 20. Kg1 20... Rxh3 21. Rf3 21... Ke7 22. Nf1 22... Qd8 23. Qg2 23... Qh8 24. Bd2 24... Qh7 25.
Re1 25... Rc8 26. f5 26... Rh8 27. Bg5 27... Kd7 28. fxe6 28... fxe6 29. Rf7 29... Kc6 30. Bh4 30... Bxg3 31. Nxg3 31... Rxg3 32. Rxe6",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:59 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:55 5... 0:09:54 6. 0:09:52 6... 0:09:53 7. 0:09:40 7... 0:09:50 8. 0:09:29 8... 0:09:46 9. 0:09:19 9... 0:09:44 10. 0:09:15 10... 0:09:43 11. 0:09:14 11... 0:09:40 12. 0:09:07 12... 0:09:32 13. 0:08:57 13... 0:09:27 14. 0:08:54 14... 0:09:26 15. 0:08:44 15... 0:09:23 16. 0:08:35 16... 0:09:18 17. 0:07:59 17... 0:09:13 18. 0:07:35 18... 0:09:10 19. 0:07:32 19... 0:09:05 20. 0:07:15 20... 0:09:00 21. 0:07:00 21... 0:08:48 22. 0:06:53 22... 0:08:42 23. 0:06:34 23... 0:08:39 24. 0:06:09 24... 0:08:38 25. 0:06:00 25... 0:08:36 26. 0:05:50 26... 0:08:33 27. 0:05:40 27... 0:08:23 28. 0:05:36 28... 0:08:19 29. 0:05:24 29... 0:08:17 30. 0:05:15 30... 0:08:08 31. 0:04:55 31... 0:08:05 32. 0:04:47
Rated Rapid game,https://lichess.org/i64S0Pfd,2024.08.01,-,Kido2701,polchkov,0-1,2024.08.01,21:03:46,2178,2064,,,C29,Vienna Game: Vienna Gambit,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. f4 3... exf4 4. e5 4... Ng8 5. Nf3 5... d6 6. d4 6...
dxe5 7. Bc4 7... Be7 8. O-O 8... Bg4 9. h3 9... Bxf3 10. Qxf3 10... Qxd4 11. Kh1 11... Nc6 12.
Bb3 12... O-O-O 13. Bxf7 13... Kb8 14. Rd1 14... Qc5 15. Rxd8 15... Nxd8 16. Nd5 16... Nxf7 17.
c4 17... Nf6 18. b4 18... Qd6 19. Nxf6 19... Bxf6 20. Ba3 20... e4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:55 4. 0:09:55 4... 0:09:53 5. 0:09:53 5... 0:09:52 6. 0:09:45 6... 0:09:47 7. 0:09:31 7... 0:09:30 8. 0:09:29 8... 0:09:22 9. 0:09:25 9... 0:09:16 10. 0:09:25 10... 0:09:13 11. 0:09:23 11... 0:08:43 12. 0:09:01 12... 0:08:30 13. 0:08:51 13... 0:08:23 14. 0:08:16 14... 0:07:51 15. 0:08:13 15... 0:07:43 16. 0:08:01 16... 0:07:35 17. 0:07:50 17... 0:07:26 18. 0:07:47 18... 0:07:18 19. 0:07:26 19... 0:07:11 20. 0:07:24 20... 0:07:05
Rated Rapid game,https://lichess.org/GHMTRtQ8,2024.08.01,-,zombiesatemydarling,amirli982,1-0,2024.08.01,21:03:46,1539,1556,,,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. c3 4... a6 5. Ba4 5... b5 6. Bb3 6... Nf6 7. d3 7... h6 8. a4 8... Bb7 9. O-O 9... Be7 10. d4 10... b4 11. d5 11...
Na5 12. Ba2 12... bxc3 13. bxc3 13... O-O 14. Re1 14... c6 15. c4 15...
cxd5 16. cxd5 16... Qd7 17. Bd2 17... Bd8 18.
Nc3 18... Rc8 19. Rb1 19...
Nc4 20. Bxc4 20... Rxc4 21. Rb3 21... Ba5 22.
Qb1 22... Rb8 23. h3 23...
Bxc3 24. Bxc3 24... Rxa4 25. Nd2 25... Ne8 26. Rb4 26... Rxb4 27. Qxb4 27... Nc7 28.
Rb1 28... Nb5 29. f3 29... Nxc3 30. Qxc3 30...
Rc8 31. Qb3 31... Ba8 32. Nc4 32... Qd8 33.
Qb6 33... Qg5 34. Nxd6 34... Rc1 35. Rxc1 35... Qxc1 36.
Kh2 36... Qf4 37. Kh1 37... Qc1 38. Qg1 38...
Qxg1 39. Kxg1 39... Kf8 40. Kf2 40... f6 41.
Ke3 41... Ke7 42. Nc4 42... g5 43. Kd3 43...
Bb7 44. Kc3 44... Kd7 45. Kb4 45... Kc7 46.
Kc5 46... h5 47. Nd6 47... a5 48. Nb5 48... Kd7 49. Kb6 49... Bc8 50.
Kxa5 50... Ke7 51. Kb6 51... f5 52. Kc6 52...
fxe4 53. fxe4 53... Ba6 54. Nd6 54... Bf1 55.
Nf5 55... Kf6 56. h4 56... gxh4 57. d6 57...
Bxg2 58. Nxh4 58... Bxe4 59. Kc7 59... Kg5 60.
d7 60... Kxh4 61. d8=Q 61... Kg4 62. Qf6 62...
Bf5 63. Qxe5 63... h4 64.
Qd4 64... Kg5 65. Qg1 65... Bg4 66. Kd6 66...
h3 67. Qg3 67... Kh5 68. Ke5 68... Kg5 69. Ke4 69... Kh5 70. Kf4 70... Kg6",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:58 0. 0:09:56 2... 0:09:50 0. 0:09:55 3. 0:09:48 0. 0:09:53 3... 0:09:47 0. 0:09:51 4. 0:09:44 0. 0:09:48 4... 0:09:40 0. 0:09:44 5. 0:09:28 0. 0:09:42 5... 0:09:17 0. 0:09:40 6. 0:09:09 0. 0:09:28 6... 0:09:00 0. 0:09:23 7. 0:08:58 0. 0:09:19 7... 0:08:48 0. 0:09:13 8. 0:08:43 0. 0:09:10 8... 0:08:41 0. 0:08:56 9. 0:08:30 0. 0:08:53 9... 0:08:13 0. 0:08:44 10. 0:07:41 0. 0:08:36 10... 0:07:35 0. 0:08:34 11. 0:07:15 0. 0:08:24 11... 0:07:07 0. 0:08:18 12. 0:06:50 0. 0:07:37 12... 0:06:38 2. 0:07:29 13. 0:06:08 0. 0:06:10 13... 0:05:52 0. 0:06:08 14. 0:05:52 0. 0:05:58 14... 0:05:42 0. 0:05:55 15. 0:05:29 0. 0:05:46 15... 0:05:23 0. 0:05:20 16. 0:05:13 0. 0:05:08 16... 0:05:03 0. 0:04:52 17. 0:04:11 0. 0:04:15 17... 0:03:54 0. 0:04:01 18. 0:03:47 0. 0:03:59 18... 0:03:44 0. 0:03:45 19. 0:03:18 0. 0:03:41 19... 0:02:55 0. 0:03:39 20. 0:02:55 0. 0:03:37 20... 0:02:52 0. 0:03:35 21. 0:02:51 0. 0:03:34 21... 0:02:48 0. 0:03:23 22. 0:02:46 0. 0:03:17 22... 0:02:44 0. 0:03:16 23. 0:02:43 0. 0:03:11 23... 0:02:41 0. 0:03:07 24. 0:02:22 1. 0:03:02 24... 0:02:17 2. 0:02:58 25. 0:02:09 1. 0:02:49 25... 0:02:07 1. 0:02:44 26. 0:02:05 0. 0:02:42 26... 0:02:00 0. 0:02:40 27. 0:01:59 0. 0:02:29 27... 0:01:56 0. 0:02:24 28. 0:01:51 0. 0:02:21 28... 0:01:45 0. 0:02:16 29. 0:01:44 0. 0:02:08 29... 0:01:35 0. 0:02:04 30. 0:01:35 0. 0:01:48 30... 0:01:31 0. 0:01:38 31. 0:01:29 0. 0:01:35 31... 0:01:24 0. 0:01:28 32. 0:01:22 0. 0:01:26 32... 0:01:16 1. 0:01:24 33. 0:01:13 0. 0:01:22 33... 0:01:11 1. 0:01:20 34. 0:01:10 4. 0:01:15 34... 0:01:09 0. 0:01:13 35. 0:01:07 0. 0:01:11 35... 0:01:06 0. 0:01:00
