Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/IlmBL4xF,2024.08.01,-,ZUGZWANG_6,Rayan-Lo,1-0,2024.08.01,15:17:45,1612.0,1576.0,,,C46,Three Knights Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. d4 4... exd4 5. Na4 5... Bb4 6. c3 6...
dxc3 7. bxc3 7... Ba5 8. Bd2 8... Nge7 9. Bb5 9... O-O 10. Bxc6 10... Nxc6 11. O-O 11... d6 12. Bg5 12... f6 13.
Bf4 13... Bg4 14. Rb1 14... Ne5 15. Qd5 15... Kh8 16. Nxe5 16... fxe5 17. Bg3 17... c6 18. Qd3 18... b5 19. Nb2 19...
a6 20. Nd1 20... c5 21. Ne3 21... Bh5 22. Nf5 22... Bc7 23. a3 23...
Bg6 24. c4 24... Qd7 25. f4 25... Bxf5 26. exf5 26... Rxf5 27. fxe5 27... Rxf1 28. Rxf1 28... bxc4 29. Qd5 29... dxe5 30.
Qxd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:57 4... 0:09:57 5. 0:09:51 5... 0:09:47 6. 0:09:49 6... 0:09:46 7. 0:09:49 7... 0:09:45 8. 0:09:44 8... 0:09:43 9. 0:09:41 9... 0:09:42 10. 0:09:39 10... 0:09:41 11. 0:09:38 11... 0:09:40 12. 0:09:29 12... 0:09:38 13. 0:09:13 13... 0:09:36 14. 0:08:43 14... 0:09:31 15. 0:08:35 15... 0:09:28 16. 0:08:26 16... 0:09:28 17. 0:08:05 17... 0:09:27 18. 0:07:44 18... 0:09:23 19. 0:07:40 19... 0:09:18 20. 0:07:37 20... 0:09:15 21. 0:07:30 21... 0:09:12 22. 0:07:16 22... 0:09:07 23. 0:07:07 23... 0:09:05 24. 0:06:46 24... 0:08:58 25. 0:06:04 25... 0:08:52 26. 0:06:00 26... 0:08:50 27. 0:05:58 27... 0:08:48 28. 0:05:53 28... 0:08:47 29. 0:05:35 29... 0:08:19 30. 0:05:28
Rated Rapid game,https://lichess.org/tyBcHld6,2024.08.01,-,Varayil,wernerklueber,1-0,2024.08.01,15:17:45,2043.0,2016.0,,,D02,"Queen's Pawn Game: London System, with e6",600+0,Normal,"1. d4 1... d5 2. Nf3 2... e6 3. Bf4 3... c5 4. dxc5 4... Bxc5 5. e3 5... Nc6 6. c3 6...
Nf6 7. Bb5 7... O-O 8.
Bxc6 8... bxc6 9. h3 9... Bb6 10. Nbd2 10... c5 11. O-O 11... Bb7 12.
Ne5 12... h6 13. a3 13... Qe7 14. Re1 14... Nd7 15. Nxd7 15... Qxd7 16. Qg4 16... Kh7 17. Nf3 17... Qe7 18. Be5 18... f6 19. Bh2 19... e5 20. Qf5 20... Kh8 21.
Nh4 21... Kg8 22. Ng6 22... Qf7 23. Nxf8 23... Rxf8 24. Qd3 24... Re8 25.
b4 25... c4 26. Qc2 26... d4 27. cxd4 27... exd4 28. exd4 28... Bxd4 29. Rxe8 29... Qxe8 30. Qxc4 30... Kh7 31. Qxd4 31... Qc6 32. f3 32... Qe6 33. Bg3 33... f5 34.
Re1 34... Qg6 35. Kh2 35... Bxf3 36. gxf3 36... f4 37. Qxf4 37... Qc2 38. Kg1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:56 4. 0:09:54 4... 0:09:53 5. 0:09:52 5... 0:09:51 6. 0:09:51 6... 0:09:50 7. 0:09:49 7... 0:09:48 8. 0:09:45 8... 0:09:46 9. 0:09:44 9... 0:09:39 10. 0:09:39 10... 0:09:37 11. 0:09:35 11... 0:09:36 12. 0:09:32 12... 0:09:32 13. 0:09:27 13... 0:09:21 14. 0:09:19 14... 0:09:06 15. 0:09:16 15... 0:09:04 16. 0:09:14 16... 0:08:54 17. 0:09:10 17... 0:08:40 18. 0:09:06 18... 0:08:33 19. 0:08:59 19... 0:08:30 20. 0:08:55 20... 0:08:28 21. 0:08:51 21... 0:06:57 22. 0:08:48 22... 0:06:44 23. 0:08:45 23... 0:06:43 24. 0:08:29 24... 0:06:16 25. 0:08:24 25... 0:06:12 26. 0:08:21 26... 0:06:02 27. 0:08:15 27... 0:06:00 28. 0:08:14 28... 0:05:56 29. 0:08:11 29... 0:05:55 30. 0:08:09 30... 0:05:41 31. 0:08:08 31... 0:05:33 32. 0:08:05 32... 0:05:22 33. 0:07:54 33... 0:05:02 34. 0:07:51 34... 0:04:58 35. 0:07:42 35... 0:04:43 36. 0:07:36 36... 0:04:42 37. 0:07:29 37... 0:04:40 38. 0:07:20
Rated Rapid game,https://lichess.org/knd7lB0v,2024.08.01,-,iNOiZ,OttoMan28,0-1,2024.08.01,15:17:45,814.0,797.0,,,C25,Vienna Game: Anderssen Defense,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Bc5 3. Qh5 3... Nc6 4. Nd5 4... g6 5. Qf3 5... Nd4 6. Qc3 6...
b6 7. d3 7... Qh4 8.
g3 8... Qg4 9. Bh6 9... Nf3 10. Nxf3 10... Qxf3 11. Rg1 11... Qxf2 12. Kd1 12... Qxg1 13. Kd2 13... Qxh2 14. Ke1",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:50 3. 0:09:45 3... 0:09:26 4. 0:09:40 4... 0:08:56 5. 0:09:31 5... 0:08:38 6. 0:09:15 6... 0:08:15 7. 0:08:55 7... 0:07:53 8. 0:08:40 8... 0:07:27 9. 0:08:23 9... 0:07:13 10. 0:08:18 10... 0:07:09 11. 0:07:59 11... 0:07:02 12. 0:07:40 12... 0:07:00 13. 0:07:32 13... 0:06:46 14. 0:07:19
Rated Rapid game,https://lichess.org/95QYVL1I,2024.08.01,-,Nyokello,SergeyPlat,0-1,2024.08.01,15:17:45,1764.0,1779.0,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... Nf6 5. d3 5... h6 6. c3 6... O-O 7. b4 7... Be7 8. a4 8... a6 9. b5 9...
axb5 10. Bxb5 10... d6 11. Bxc6 11... bxc6 12. Re1 12... Bg4 13. Nbd2 13... c5 14. Qb3 14... Rb8 15. Qc4 15... Be6 16.
Qa6 16... Ra8 17. Qb7 17... Qd7 18. Qb1 18... Rfb8 19. Qc2 19... Ra5 20.
d4 20... exd4 21. cxd4 21... Qe8 22. e5 22... dxe5 23. dxe5 23... Nd5 24.
Nc4 24... Raa8 25. a5 25... Nb4 26. Qc3 26... Qb5 27. Ne3 27... Nd3 28.
Rd1 28... Nxc1 29. Rdxc1 29... c6 30. Rcb1 30... Qa6 31. Rxb8 31... Rxb8 32. h3 32... Rb5 33.
Nc4 33... Rb4 34. Nd6 34... Rb3 35. Qxc5 35... Bxd6 36. exd6 36... Rb5 37.
Qc3 37... Rd5 38. Nd4 38... Rxd6 39. Nxe6 39... fxe6 40. Qc5 40... Rd5 41.
Qe7 41... c5 42. Qxe6 42... Qxe6 43. a6 43... Rd8",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:56 3. 0:09:59 3... 0:09:53 4. 0:09:56 4... 0:09:52 5. 0:09:55 5... 0:09:50 6. 0:09:53 6... 0:09:48 7. 0:09:51 7... 0:09:44 8. 0:09:48 8... 0:09:43 9. 0:09:39 9... 0:09:40 10. 0:09:38 10... 0:09:36 11. 0:09:34 11... 0:09:34 12. 0:09:30 12... 0:09:32 13. 0:09:26 13... 0:09:30 14. 0:09:24 14... 0:09:26 15. 0:09:16 15... 0:09:23 16. 0:09:12 16... 0:09:20 17. 0:08:41 17... 0:09:14 18. 0:08:35 18... 0:09:12 19. 0:08:30 19... 0:08:59 20. 0:07:58 20... 0:08:54 21. 0:07:56 21... 0:08:39 22. 0:07:37 22... 0:08:37 23. 0:07:35 23... 0:08:30 24. 0:07:32 24... 0:08:21 25. 0:07:29 25... 0:08:18 26. 0:07:23 26... 0:08:07 27. 0:06:46 27... 0:07:50 28. 0:06:43 28... 0:07:45 29. 0:06:42 29... 0:07:27 30. 0:06:33 30... 0:07:25 31. 0:06:30 31... 0:07:23 32. 0:06:25 32... 0:06:53 33. 0:05:45 33... 0:06:42 34. 0:05:37 34... 0:06:25 35. 0:05:35 35... 0:06:20 36. 0:05:18 36... 0:06:11 37. 0:05:11 37... 0:06:02 38. 0:05:04 38... 0:05:59 39. 0:05:02 39... 0:05:57 40. 0:04:43 40... 0:05:56 41. 0:04:38 41... 0:05:47 42. 0:04:36 42... 0:05:44 43. 0:04:34 43... 0:05:38
Rated Rapid game,https://lichess.org/sP1bJbg1,2024.08.01,-,kamel230,MiguelDragon,0-1,2024.08.01,15:17:45,1644.0,1625.0,,,C44,Ponziani Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... d6 4. d4 4... Nf6 5. Bb5 5... Bd7 6. d5 6... Nb8 7. Bxd7 7... Nbxd7 8.
Nbd2 8... Be7 9. O-O 9... c6 10. c4 10... O-O 11. b3 11... Nh5 12.
h3 12... Nf4 13. Nb1 13... Ng6 14. Nbd2 14... Nf6 15. a3 15... a6 16. b4 16... Qc7 17. Re1 17... b5 18. Qc2 18... Rac8 19. c5 19... Nf4 20.
cxd6 20... Qxd6 21. Nb3 21... cxd5 22. Qb2 22... Nd3 23. Qe2 23... Nxe1 24. Qxe1 24... Nxe4 25. Be3 25... f6 26. Bc5 26... Nxc5 27. Nxc5 27... Qb6 28. Nd3 28... e4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:52 3... 0:09:55 4. 0:09:50 4... 0:09:50 5. 0:09:47 5... 0:09:40 6. 0:09:46 6... 0:09:37 7. 0:09:44 7... 0:09:35 8. 0:09:43 8... 0:09:32 9. 0:09:35 9... 0:09:30 10. 0:09:33 10... 0:09:29 11. 0:09:32 11... 0:09:09 12. 0:09:15 12... 0:09:03 13. 0:08:59 13... 0:08:56 14. 0:08:56 14... 0:08:54 15. 0:08:48 15... 0:08:50 16. 0:08:46 16... 0:08:42 17. 0:08:32 17... 0:08:40 18. 0:08:19 18... 0:08:34 19. 0:08:16 19... 0:08:23 20. 0:08:09 20... 0:08:16 21. 0:08:01 21... 0:08:14 22. 0:07:45 22... 0:08:07 23. 0:07:37 23... 0:08:04 24. 0:07:34 24... 0:08:03 25. 0:07:28 25... 0:07:48 26. 0:07:25 26... 0:07:44 27. 0:07:23 27... 0:07:36 28. 0:07:14 28... 0:07:26
Rated Rapid game,https://lichess.org/wbhbmzl4,2024.08.01,-,reddevil1878,Avantura,0-1,2024.08.01,15:17:45,1684.0,1672.0,,,A03,Bird Opening: Dutch Variation,600+0,Time forfeit,"1. f4 1... d5 2. Nf3 2... Bg4 3. e3 3... Nf6 4. Be2 4... e6 5. Ne5 5... Bxe2 6. Qxe2 6...
Bd6 7. b3 7... O-O 8. Bb2 8... Bxe5 9.
Bxe5 9... Nbd7 10. h4 10... Nxe5 11. fxe5 11... Ne4 12. Qf3 12... f6 13.
exf6 13... Rxf6 14. Qg4 14...
Rg6 15. Qf3 15... Qe7 16.
Nc3 16... Rf8 17. Qh3 17... Nf2 18. Qh2 18...
Nxh1 19. Qxh1 19... Qf6 20. O-O-O 20... a6 21.
h5 21... Rh6 22. g4 22... Qf2 23. g5 23...
Rxh5 24. Qxh5 24... c5 25. Qg4 25... Rf5 26. e4 26... dxe4 27.
Nxe4 27... Qf4 28. Qxf4 28... Rxf4 29. d3 29... b6 30. c4 30... h5 31. Rh1 31...
h4 32. g6 32...
Rg4 33. Rh2 33... Rxg6 34. Rxh4 34... Rg1 35.
Kb2 35... Kf7 36. Rf4 36... Ke7 37. a4 37...
Rg2 38. Rf2 38... Rxf2 39. Nxf2 39... e5 40.
Kc2 40... Ke6 41. Kd2 41... Kf5 42. Ke3 42... g5 43. Kf3 43...
a5 44. Ng4 44... Ke6 45. Ke4 45... Kd6 46.
Nxe5 46... Ke6 47. d4 47... cxd4 48. Kxd4 48...
Kf5 49. Nf3 49... g4 50. Ke3 50... gxf3 51.
Kxf3 51... Ke5 52. Ke3 52... Kd6 53. Kd4 53...
Kc6 54. Kc3 54... Kc5 55. Kd3 55... Kb4 56. Kc2 56... Kc5 57. Kc3 57... Kc6 58. Kd3 58... Kc5 59. Kc3 59... Kd6 60. Kd4 60... Kc6 61.
Ke5 61... Kc5 62. Ke4 62... Kb4 63. Kd5 63... Kxb3 64. Kc6 64...
Kxa4 65. Kxb6 65... Kb4 66. c5 66... a4 67. c6 67... a3 68. c7 68... a2",1. 0:10:00 0. 0:10:00 1... 0:09:47 0. 0:09:57 2. 0:09:44 0. 0:09:50 2... 0:09:37 0. 0:09:38 3. 0:09:23 0. 0:09:34 3... 0:09:21 0. 0:09:20 4. 0:09:09 0. 0:09:08 4... 0:09:04 0. 0:08:48 5. 0:08:59 0. 0:08:46 5... 0:08:52 0. 0:08:43 6. 0:08:51 0. 0:08:33 6... 0:08:31 0. 0:08:06 7. 0:08:22 0. 0:08:00 7... 0:08:18 0. 0:07:49 8. 0:08:13 0. 0:07:14 8... 0:07:52 0. 0:07:09 9. 0:07:46 0. 0:07:03 9... 0:07:42 0. 0:06:57 10. 0:07:40 1. 0:06:09 10... 0:07:35 1. 0:05:55 11. 0:06:53 1. 0:05:35 11... 0:06:26 1. 0:05:16 12. 0:06:14 1. 0:04:38 12... 0:05:53 2. 0:04:16 13. 0:05:21 4. 0:03:59 13... 0:04:40 5. 0:03:53 14. 0:04:32 5. 0:03:03 14... 0:04:21 3. 0:03:02 15. 0:04:20 5. 0:02:55 15... 0:03:59 4. 0:02:37 16. 0:03:13 4. 0:02:26 16... 0:02:34 4. 0:02:19 17. 0:02:20 4. 0:02:09 17... 0:02:18 4. 0:02:08 18. 0:02:13 4. 0:01:40 18... 0:02:00 4. 0:01:29 19. 0:01:49 4. 0:01:06 19... 0:01:45 3. 0:00:59 20. 0:01:44 4. 0:00:57 20... 0:01:42 3. 0:00:55 21. 0:01:41 3. 0:00:54 21... 0:01:39 3. 0:00:53 22. 0:01:07 3. 0:00:49 22... 0:01:01 3. 0:00:35 23. 0:00:58 3. 0:00:29 23... 0:00:56 4. 0:00:28 24. 0:00:49 4. 0:00:26 24... 0:00:48 4. 0:00:25 25. 0:00:42 4. 0:00:23 25... 0:00:29 4. 0:00:21 26. 0:00:28 4. 0:00:21 26... 0:00:27 5. 0:00:20 27. 0:00:27 4. 0:00:19 27... 0:00:22 4. 0:00:18 28. 0:00:21 5. 0:00:17 28... 0:00:18 5. 0:00:16 29. 0:00:17 4. 0:00:14 29... 0:00:16 4. 0:00:13 30. 0:00:15 4. 0:00:12 30... 0:00:14 4. 0:00:11 31. 0:00:13 4. 0:00:10 31... 0:00:12 3. 0:00:09 32. 0:00:08 3. 0:00:09 32... 0:00:04 3. 0:00:07 33. 0:00:03 3. 0:00:06 33... 0:00:02 3. 0:00:06 34. 0:00:02 3. 0:00:05 34... 0:00:02 4. 0:00:05
Rated Rapid game,https://lichess.org/SZv8TlId,2024.08.01,-,Victor_1657,vilkovbogdan2010,0-1,2024.08.01,15:17:45,1175.0,1234.0,,,A40,Queen's Pawn Game: Anglo-Slav Opening,600+0,Normal,"1. d4 1... d6 2. c4 2... c6 3. e3 3... e6 4. Nf3 4... d5 5. Nc3 5... g6 6. Bd3 6... Bg7 7. O-O 7... Ne7 8. Re1 8... b6 9. e4 9... O-O 10. cxd5 10... cxd5 11. exd5 11... Nxd5 12. Bg5 12... Qd7 13. Ne5 13... Qd6 14. Nxd5 14... Qxd5 15. Be4 15... Qd6 16.
Bxa8 16... Nd7 17. Nxd7 17... Bxd7 18. Bf3 18... Qxd4 19. Qxd4 19... Bxd4 20. Rad1 20... Bxb2 21. Rxd7 21... a5 22. Bh6 22... Bg7 23. Bxg7 23... Kxg7 24. Red1 24... Rb8 25. g4 25... b5 26. h4 26... a4 27. h5 27...
b4 28. hxg6 28... hxg6 29. R1d3 29... b3 30. axb3 30... axb3 31. Rd1 31... b2 32. Rb1 32... Kf6 33. Rd2 33... Rb3 34.
Bd1 34... Rb5 35. Rdxb2 35... Rc5 36. Rb5 36... Rc4 37. R1b4 37... Rc1 38. g5 38... Kg7 39.
Rb1 39... Rc4 40. Be2 40... Re4 41. Kf1 41... Rd4 42. Rd1 42... Rh4 43.
Kg2 43... Ra4 44. f4 44... Rxf4 45. Kg3 45... Re4 46. Kf3 46... Rh4 47.
Rc5 47... Rh3 48. Kg4 48... Ra3 49. Rh1 49... Ra4 50. Rc4 50... Ra2 51.
Rh2 51... Ra5 52. Rc3 52... Ra4 53. Kf3 53... Ra5 54. Kf2 54... Rf5 55.
Ke1 55... Rxg5 56. Rch3 56... Kf6 57. Rf2 57... Ke7 58. Kd2 58... Rd5 59. Bd3 59... Ra5 60.
Rh1 60... Ra2 61. Ke3 61... Ra5 62. Rhf1 62... f5 63. Re1 63... Re5 64.
Kd2 64... Ra5 65. Ke3 65... Re5 66. Kf4 66... Rxe1 67. Re2 67... Rf1 68.
Ke5 68... Rd1 69. Re3 69... Ra1 70. Bxf5 70... gxf5 71. Rh3 71... Ra5 72.
Kf4 72... Kd6 73. Rd3 73... Ke7 74. Rf3 74... Kf6 75. Kg3 75... e5 76.
Kf2 76... e4 77. Rh3 77... Ke5 78. Ke3 78... Ra3 79. Kf2 79... Rxh3 80.
Kg2 80... Ra3 81. Kf2 81... e3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:55 3... 0:09:57 4. 0:09:55 4... 0:09:56 5. 0:09:51 5... 0:09:54 6. 0:09:50 6... 0:09:53 7. 0:09:50 7... 0:09:51 8. 0:09:46 8... 0:09:50 9. 0:08:34 9... 0:09:48 10. 0:08:32 10... 0:09:43 11. 0:08:31 11... 0:09:41 12. 0:08:24 12... 0:09:37 13. 0:08:18 13... 0:09:27 14. 0:07:57 14... 0:09:14 15. 0:07:43 15... 0:09:02 16. 0:07:33 16... 0:08:46 17. 0:07:18 17... 0:08:44 18. 0:07:09 18... 0:08:41 19. 0:07:06 19... 0:08:38 20. 0:06:57 20... 0:08:36 21. 0:06:52 21... 0:08:33 22. 0:06:48 22... 0:08:27 23. 0:06:47 23... 0:08:26 24. 0:06:42 24... 0:08:22 25. 0:06:37 25... 0:08:20 26. 0:06:36 26... 0:08:16 27. 0:06:32 27... 0:08:14 28. 0:06:25 28... 0:08:12 29. 0:05:47 29... 0:08:10 30. 0:05:45 30... 0:08:08 31. 0:05:30 31... 0:08:05 32. 0:05:29 32... 0:08:00 33. 0:05:23 33... 0:07:49 34. 0:05:10 34... 0:07:24 35. 0:05:07 35... 0:07:22 36. 0:04:47 36... 0:07:08 37. 0:04:41 37... 0:07:05 38. 0:04:34 38... 0:07:02 39. 0:04:25 39... 0:06:55 40. 0:04:10 40... 0:06:52 41. 0:04:07 41... 0:06:47 42. 0:03:52 42... 0:06:41 43. 0:03:42 43... 0:06:37 44. 0:03:37 44... 0:06:33 45. 0:03:36 45... 0:06:30 46. 0:03:15 46... 0:06:25 47. 0:03:11 47... 0:06:20 48. 0:03:03 48... 0:06:09 49. 0:02:55 49... 0:06:04 50. 0:02:53 50... 0:06:01 51. 0:02:43 51... 0:05:56 52. 0:02:37 52... 0:05:54 53. 0:02:30 53... 0:05:48 54. 0:02:11 54... 0:05:45 55. 0:02:01 55... 0:05:44 56. 0:01:57 56... 0:05:37 57. 0:01:54 57... 0:05:32 58. 0:01:39 58... 0:05:29 59. 0:01:36 59... 0:05:20 60. 0:01:33 60... 0:05:18 61. 0:01:32 61... 0:05:11 62. 0:01:30 62... 0:05:08 63. 0:01:13 63... 0:05:06 64. 0:01:12 64... 0:05:04 65. 0:01:03 65... 0:05:00 66. 0:01:01 66... 0:04:57 67. 0:00:55 67... 0:04:53 68. 0:00:54 68... 0:04:45 69. 0:00:52 69... 0:04:41 70. 0:00:47 70... 0:04:39 71. 0:00:44 71... 0:04:36 72. 0:00:43 72... 0:04:33 73. 0:00:41 73... 0:04:31 74. 0:00:38 74... 0:04:27 75. 0:00:36 75... 0:04:24 76. 0:00:33 76... 0:04:21 77. 0:00:32 77... 0:04:12 78. 0:00:31 78... 0:04:09 79. 0:00:29 79... 0:04:08 80. 0:00:27 80... 0:04:06 81. 0:00:27 81... 0:04:05
Rated Rapid game,https://lichess.org/Z8X3lHmk,2024.08.01,-,jamesrbab,pashajawa,0-1,2024.08.01,15:17:45,1780.0,1840.0,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,600+0,Time forfeit,"1. d4 1... e5 2. dxe5 2... d6 3. Nf3 3... Bg4 4. Bf4 4...
Nc6 5. exd6 5... Qf6 6. d7 6... Bxd7 7. Bc1 7... O-O-O 8.
Nc3 8... Bb4 9. Bd2 9...
Bg4 10. Qc1 10... h6 11. h3 11... Bxf3 12. exf3 12... Nge7 13. Bd3 13...
Qe5 14. Be4 14... f5 15. Bf4 15... Qe6 16. O-O 16... fxe4 17. Nxe4 17... Qc4 18. c3 18... Ba5 19.
b3 19... Qd5 20. Qb2 20... Qf5 21. Be3 21... Nd5 22.
Bd2 22... Nf4 23. b4 23... Bb6 24. Nc5 24... Rd5 25. Bxf4 25... Qxf4 26. a4 26... a6 27. Ne6 27... Qf6 28. Nc5 28... Rg5 29. Qe2 29... Qxc3 30. Nxa6 30... Rf8 31. Qe6 31... Kd8 32.
Rad1 32... Nd4 33. Rfe1 33... Qxf3 34. Qe7 34... Kc8 35.
Qe8 35... Rxe8 36. Rxe8 36...
Kd7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:54 2. 0:09:57 1. 0:09:41 2... 0:09:54 1. 0:09:30 3. 0:09:41 1. 0:09:28 3... 0:08:53 1. 0:09:24 4. 0:08:39 0. 0:09:19 4... 0:08:28 0. 0:09:13 5. 0:07:19 0. 0:09:08 5... 0:06:26 0. 0:08:56 6. 0:05:22 0. 0:08:53 6... 0:05:16 0. 0:08:33 7. 0:04:58 0. 0:08:24 7... 0:04:39 0. 0:08:20 8. 0:04:23 1. 0:08:19 8... 0:03:47 1. 0:08:16 9. 0:03:45 1. 0:08:02 9... 0:03:36 1. 0:07:02 10. 0:03:29 1. 0:06:42 10... 0:03:11 0. 0:06:19 11. 0:02:45 1. 0:06:09 11... 0:02:01 1. 0:05:10 12. 0:01:48 1. 0:04:57 12... 0:01:28 0. 0:04:14 13. 0:01:14 0. 0:04:10 13... 0:01:13 0. 0:04:00 14. 0:00:58 3. 0:03:46 14... 0:00:53 3. 0:03:27 15. 0:00:43 5. 0:03:16 15... 0:00:32 3. 0:03:12 16. 0:00:27 3. 0:03:10 16... 0:00:22 3. 0:02:56 17. 0:00:11 3. 0:02:41 17... 0:00:08 2. 0:02:29 18. 0:00:03 2. 0:02:21 18... 0:00:02 2. 0:02:20
Rated Rapid game,https://lichess.org/j9btJaut,2024.08.01,-,BLUvuminhloc2011,Carlos_Castanheira,0-1,2024.08.01,15:17:45,1943.0,1956.0,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. h3 4... Bd6 5. d4 5... Nf6 6. Bg5 6...
O-O 7. Nc3 7... c6 8.
Qd2 8... Re8 9. Be2 9... Bf5 10. O-O-O 10... b5 11. Bd3 11... Bxd3 12.
Qxd3 12... Nbd7 13. a3 13... a5 14. Rhe1 14... Qc7 15. Kb1 15... a4 16.
Ne5 16... Nxe5 17. dxe5 17... Bxe5 18. f4 18... Bxf4 19. Bxf6 19... gxf6 20. Rf1 20... Be5 21.
Qf5 21... Qd6 22. Qg4 22... Kh8 23. Qh5 23... Qd7 24. Rd3 24... Rg8 25.
g4 25... Rg5 26. Qh4 26... Rag8 27. Rdf3 27... Qd6 28. Rd1 28... Qc7 29.
Rdf1 29... Qa7 30. Qh6 30... R5g6 31. Qh5 31... b4 32. axb4 32... a3 33.
Ka2 33... axb2 34. Kxb2 34... Rb8 35. Kb3 35... Ra8 36. Qxg6 36... hxg6 37. Ra1 37... Qxa1 38.
b5 38... Qa3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:59 4. 0:09:56 4... 0:09:49 5. 0:09:55 5... 0:09:47 6. 0:09:52 6... 0:09:45 7. 0:09:46 7... 0:09:43 8. 0:09:43 8... 0:09:29 9. 0:09:41 9... 0:09:27 10. 0:09:39 10... 0:09:24 11. 0:09:35 11... 0:09:22 12. 0:09:35 12... 0:09:19 13. 0:09:33 13... 0:09:15 14. 0:09:30 14... 0:09:08 15. 0:09:20 15... 0:09:03 16. 0:09:10 16... 0:08:54 17. 0:09:08 17... 0:08:53 18. 0:08:47 18... 0:08:11 19. 0:08:39 19... 0:08:08 20. 0:08:36 20... 0:08:05 21. 0:08:27 21... 0:07:49 22. 0:08:17 22... 0:07:47 23. 0:08:13 23... 0:07:18 24. 0:08:09 24... 0:07:11 25. 0:08:06 25... 0:06:49 26. 0:08:03 26... 0:06:42 27. 0:07:21 27... 0:06:33 28. 0:06:37 28... 0:05:55 29. 0:06:23 29... 0:05:24 30. 0:06:09 30... 0:05:13 31. 0:05:59 31... 0:05:09 32. 0:05:56 32... 0:05:03 33. 0:05:42 33... 0:05:00 34. 0:05:42 34... 0:04:53 35. 0:05:35 35... 0:04:16 36. 0:04:03 36... 0:04:03 37. 0:03:58 37... 0:03:58 38. 0:03:51 38... 0:03:52
Rated Rapid game,https://lichess.org/elQjp98Z,2024.08.01,-,Room_23,ashow09,0-1,2024.08.01,15:17:45,1503.0,1520.0,,,A40,Englund Gambit,600+0,Time forfeit,"1. d4 1... e5 2. c4 2... c6 3. Nc3 3... Nf6 4. dxe5 4... Ng4 5.
Nf3 5... Bb4 6. Bg5 6... Qb6 7. e3 7... Bxc3 8. bxc3 8... O-O 9.
Nd4 9... h6 10. Qxg4 10... hxg5 11. h4 11... Qb2 12. Rd1 12... Qxc3 13. Rd2 13... c5 14. hxg5 14... cxd4 15. Qh5 15... f6 16. g6 16... Qc1 17. Ke2 17... Qxc4 18. Ke1 18... Qc1 19. Rd1 19... Qc3 20. Ke2 20... Qc2 21. Kf3 21... fxe5 22. Kg3 22... Qxf2 23. Kh2 23... Rf6 24. Qh7 24... Kf8 25. Qh8 25... Ke7",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:51 3... 0:09:56 4. 0:09:48 4... 0:09:43 5. 0:09:44 5... 0:09:38 6. 0:09:35 6... 0:09:33 7. 0:09:16 7... 0:09:16 8. 0:09:14 8... 0:09:06 9. 0:03:39 9... 0:08:59 10. 0:01:18 10... 0:08:49 11. 0:00:53 11... 0:08:45 12. 0:00:49 12... 0:08:42 13. 0:00:46 13... 0:08:39 14. 0:00:43 14... 0:08:37 15. 0:00:39 15... 0:08:24 16. 0:00:37 16... 0:08:15 17. 0:00:35 17... 0:08:12 18. 0:00:29 18... 0:08:03 19. 0:00:27 19... 0:07:58 20. 0:00:25 20... 0:07:52 21. 0:00:24 21... 0:07:49 22. 0:00:15 22... 0:07:33 23. 0:00:12 23... 0:07:08 24. 0:00:12 24... 0:07:06 25. 0:00:11 25... 0:07:04
