Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/AuFXwgl7,2024.08.01,-,yusufaisa,zaleja,1-0,2024.08.01,19:39:14,1726,1742,,,C50,Italian Game: Paris Defense,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. h3 4... Be6 5. Be2 5... d5 6. d3 6...
dxe4 7. Ng5 7... Nf6 8. Nxe6 8... fxe6 9. O-O 9... exd3 10. Bxd3 10... Qd5 11. Re1 11... O-O-O 12. Qe2 12... Bc5 13.
Nc3 13... Qd6 14. Ne4 14... Nxe4 15. Bxe4 15... Nd4 16. Qg4 16... Rdf8 17.
Be3 17... Qe7 18. c3 18... Nf5 19. Bxc5 19... Qxc5 20. Rad1 20... g6 21.
Rd3 21... Rd8 22. Red1 22... Rxd3 23. Rxd3 23... Rd8 24. Qg5 24... Rxd3 25.
Bxd3 25... Qd5 26. Be2 26... Qd7 27. Bf3 27... c6 28. Qf6 28... Kc7 29.
Qxe5 29... Kc8 30. Qh8 30... Kc7 31. Qe5 31... Nd6 32. c4 32... b6 33. b4 33... Kb7 34.
c5 34... Nc4 35. Qf4 35... b5 36. a4 36... a6 37. a5 37... Qg7 38.
Qg5 38... Ne5 39. Qd8 39... Nxf3 40. gxf3 40... Qc7 41. Qf6 41... e5 42.
Kg2 42... Qd7 43. Qxe5 43... Qd2 44. Qg7 44... Kc8 45. Qxh7 45... Qxb4 46. Qg8 46... Kd7 47. Qg7 47... Ke6 48. Qxg6 48... Kd5 49. Qd6 49... Kc4 50. Qxc6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:55 4... 0:09:34 5. 0:09:52 5... 0:09:23 6. 0:09:46 6... 0:09:20 7. 0:09:44 7... 0:08:40 8. 0:09:34 8... 0:08:37 9. 0:09:32 9... 0:08:31 10. 0:09:31 10... 0:08:03 11. 0:09:24 11... 0:08:00 12. 0:09:17 12... 0:07:55 13. 0:09:13 13... 0:07:40 14. 0:09:09 14... 0:07:37 15. 0:09:04 15... 0:07:29 16. 0:08:21 16... 0:07:04 17. 0:08:15 17... 0:06:37 18. 0:07:57 18... 0:06:27 19. 0:07:37 19... 0:06:24 20. 0:07:18 20... 0:05:22 21. 0:07:09 21... 0:05:11 22. 0:07:05 22... 0:05:04 23. 0:07:02 23... 0:04:55 24. 0:06:57 24... 0:04:34 25. 0:06:55 25... 0:03:49 26. 0:06:43 26... 0:02:35 27. 0:06:26 27... 0:02:34 28. 0:06:22 28... 0:02:16 29. 0:06:18 29... 0:02:05 30. 0:06:10 30... 0:02:03 31. 0:06:04 31... 0:01:57 32. 0:05:58 32... 0:01:48 33. 0:05:56 33... 0:01:41 34. 0:05:52 34... 0:01:27 35. 0:05:21 35... 0:01:19 36. 0:05:07 36... 0:01:00 37. 0:05:02 37... 0:00:47 38. 0:04:35 38... 0:00:25 39. 0:04:29 39... 0:00:23 40. 0:04:25 40... 0:00:11 41. 0:04:16 41... 0:00:09 42. 0:04:10 42... 0:00:08 43. 0:04:01 43... 0:00:06 44. 0:03:58 44... 0:00:05 45. 0:03:53 45... 0:00:04 46. 0:03:45 46... 0:00:03 47. 0:03:38 47... 0:00:02 48. 0:03:37 48... 0:00:01 49. 0:03:31 49... 0:00:01 50. 0:03:27
Rated Rapid game,https://lichess.org/OhSGEZIv,2024.08.01,-,Aleksei89025887254,IvanBG1,1-0,2024.08.01,19:39:14,1269,1272,,,B00,Owen Defense,600+0,Normal,"1. e4 1... b6 2. f4 2... Bb7 3. Nc3 3... g6 4. d4 4... Bg7 5. Nf3 5... d6 6. Be3 6...
Nd7 7. Bd3 7... c5 8.
dxc5 8... dxc5 9. h4 9... e6 10. g4 10... Ne7 11. h5 11... O-O 12.
hxg6 12... Nxg6 13. Qe2 13... h6 14. Qh2 14...
f6 15. g5 15... fxg5 16. fxg5 16... hxg5 17. Qh7 17... Kf7 18. Nxg5 18... Kf6 19. Rf1 19... Ke5 20. Qxg7 20... Kd6 21. Qxg6 21... Rg8 22. Bf4 22... Ne5 23. Bxe5 23... Kc6 24. Qxe6 24... Qd6 25. Qxd6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:55 3... 0:09:56 4. 0:09:55 4... 0:09:50 5. 0:09:45 5... 0:09:46 6. 0:09:43 6... 0:09:43 7. 0:09:42 7... 0:09:33 8. 0:09:34 8... 0:09:28 9. 0:09:18 9... 0:09:27 10. 0:09:16 10... 0:09:25 11. 0:09:12 11... 0:08:58 12. 0:09:07 12... 0:08:53 13. 0:08:53 13... 0:08:48 14. 0:08:49 14... 0:08:43 15. 0:08:41 15... 0:08:35 16. 0:08:12 16... 0:08:20 17. 0:08:07 17... 0:08:14 18. 0:08:05 18... 0:08:05 19. 0:08:00 19... 0:07:55 20. 0:07:57 20... 0:07:49 21. 0:07:43 21... 0:07:47 22. 0:07:36 22... 0:07:42 23. 0:07:24 23... 0:07:27 24. 0:07:19 24... 0:07:18 25. 0:07:13
Rated Rapid game,https://lichess.org/9ogTUsxz,2024.08.01,-,Maltusss,anekdoter,1-0,2024.08.01,19:39:14,1041,1018,,,B00,King's Pawn Game,600+0,Normal,"1. e4 1... b5 2. d4 2... Bb7 3. Nc3 3... c5 4. Nxb5 4... Qa5 5.
Nc3 5... cxd4 6. Qxd4 6... Nc6 7. Qd3 7... e6 8. a3 8... Ne5 9. Qe3 9... Bc5 10. Qg3 10...
Bd6 11. Bd2 11... Nd3 12. Qxd3 12... Qe5 13. Nf3 13... Bxe4 14. Nxe4 14... Qxb2 15. Bc3 15... Qb7 16. Nxd6 16... Ke7 17. Nxb7",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:59 3. 0:09:53 3... 0:09:56 4. 0:09:37 4... 0:09:48 5. 0:09:21 5... 0:09:40 6. 0:09:18 6... 0:09:36 7. 0:08:53 7... 0:09:13 8. 0:08:42 8... 0:08:45 9. 0:08:08 9... 0:08:19 10. 0:07:54 10... 0:07:55 11. 0:07:39 11... 0:07:44 12. 0:07:36 12... 0:07:16 13. 0:07:13 13... 0:06:41 14. 0:07:10 14... 0:06:38 15. 0:06:45 15... 0:05:45 16. 0:06:39 16... 0:05:43 17. 0:06:38
Rated Rapid game,https://lichess.org/X4yEg8tG,2024.08.01,-,randomperson1233,salahreypour,0-1,2024.08.01,19:39:14,1285,1310,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... Bd7 3. Bd3 3... e6 4. f4 4... Be7 5. Nf3 5... Nf6 6. O-O 6...
O-O 7. Nbd2 7... Nc6 8. c3 8... a6 9. Ne5 9... Ne4 10. Nxe4 10... dxe4 11. Bxe4 11... f6 12.
Nxc6 12... Bxc6 13. Bxc6 13... bxc6 14. e4 14... c5 15. Kh1 15... c4 16. Qg4 16... f5 17.
exf5 17... exf5 18. Qf3 18... Qd6 19. Re1 19... Rae8 20. Re5 20... Bf6 21. Rxf5 21... Re1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:57 5. 0:09:55 5... 0:09:53 6. 0:09:52 6... 0:09:51 7. 0:09:51 7... 0:09:45 8. 0:09:48 8... 0:09:34 9. 0:09:47 9... 0:09:27 10. 0:09:44 10... 0:09:24 11. 0:09:43 11... 0:09:16 12. 0:09:34 12... 0:09:15 13. 0:09:33 13... 0:09:15 14. 0:09:31 14... 0:09:09 15. 0:09:22 15... 0:08:46 16. 0:09:10 16... 0:08:36 17. 0:09:07 17... 0:08:36 18. 0:09:03 18... 0:08:11 19. 0:08:59 19... 0:08:06 20. 0:08:51 20... 0:08:03 21. 0:08:48 21... 0:07:56
Rated Rapid game,https://lichess.org/YZGteQTs,2024.08.01,-,dodoteam74,zzzzzn,0-1,2024.08.01,19:39:14,1101,1144,,,B13,Caro-Kann Defense: Exchange Variation,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. Nc3 5... Bg4 6. Bb5 6...
Nf6 7. Bxc6 7... bxc6 8. Bg5 8... Ne4 9. Nxe4 9... dxe4 10. h3 10...
exf3 11. hxg4 11... fxg2 12. Rg1 12... Qd5 13.
c3 13... Qxg5 14. Qf3 14... e5 15. dxe5 15... Qxe5 16. Kd1 16... O-O-O 17. Kc1 17... Qg5 18. Kb1 18... Qg6 19. Kc1 19... Qd6 20. Qxf7 20... Qd2 21. Kb1 21... Qh6 22.
Qxa7 22... Qh1 23. Qa8 23... Kd7 24. Qb7 24... Ke8 25. Qxc6 25... Kf7 26. Qxg2 26... Qh6 27.
Qb7 27... Be7 28. Qf3 28... Bf6 29. Qb7 29... Kg6 30. Qe4 30... Kf7 31. Qb7 31... Be7 32.
Qf3 32... Ke8 33. Qc6 33... Kf8 34. Qxh6 34... gxh6 35. Kc2 35... Rg8 36. f3 36... h5 37.
gxh5 37... Rxg1 38. Rxg1 38... h6 39. Rg6 39...
Bg5 40. b4 40... Rd2 41. Kc1 41... Rxa2 42. Kb1 42... Rf2 43. b5 43...
Rxf3 44. b6 44... Rxc3 45. b7 45... Rb3 46. Kc2 46... Rxb7 47. Kd3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:57 4... 0:09:56 5. 0:09:56 5... 0:09:50 6. 0:09:52 6... 0:09:47 7. 0:09:51 7... 0:09:45 8. 0:09:48 8... 0:09:39 9. 0:09:46 9... 0:09:36 10. 0:09:44 10... 0:09:31 11. 0:09:42 11... 0:09:30 12. 0:09:36 12... 0:09:25 13. 0:09:31 13... 0:09:22 14. 0:09:22 14... 0:09:05 15. 0:09:11 15... 0:09:01 16. 0:09:10 16... 0:08:52 17. 0:09:08 17... 0:08:35 18. 0:09:05 18... 0:08:14 19. 0:09:03 19... 0:07:58 20. 0:08:53 20... 0:07:55 21. 0:08:51 21... 0:07:38 22. 0:08:43 22... 0:07:26 23. 0:08:34 23... 0:07:24 24. 0:08:23 24... 0:07:16 25. 0:08:19 25... 0:07:11 26. 0:08:17 26... 0:06:50 27. 0:08:12 27... 0:06:41 28. 0:08:09 28... 0:06:31 29. 0:08:07 29... 0:06:25 30. 0:08:03 30... 0:06:17 31. 0:08:01 31... 0:06:11 32. 0:07:57 32... 0:06:04 33. 0:07:55 33... 0:05:53 34. 0:07:53 34... 0:05:51 35. 0:07:52 35... 0:05:38 36. 0:07:49 36... 0:05:34 37. 0:07:44 37... 0:05:31 38. 0:07:41 38... 0:05:22 39. 0:07:35 39... 0:05:15 40. 0:07:30 40... 0:05:09 41. 0:07:28 41... 0:05:07 42. 0:07:26 42... 0:05:00 43. 0:07:19 43... 0:04:56 44. 0:07:18 44... 0:04:51 45. 0:07:17 45... 0:04:49 46. 0:07:15 46... 0:04:46 47. 0:07:13
Rated Rapid game,https://lichess.org/pxzAdixx,2024.08.01,-,Ba-ck_65,kagwam,1-0,2024.08.01,19:39:14,1573,1613,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Nc3 3... Bg4 4. Be2 4... Nf6 5. d3 5... Nc6 6. Bg5 6...
h6 7. Bh4 7... g5 8.
Bg3 8... Bxf3 9. Bxf3 9... h5 10. h3 10... Nd4 11. Nd5 11... g4 12.
hxg4 12... Nxf3 13. Qxf3 13... hxg4 14. Qxf6 14... Rxh1 15. Ke2 15... Rxa1 16. Qf5 16... Be7 17.
Qxg4 17... Rxa2 18. Qg8 18... Kd7 19. Qxf7 19... Rxb2 20. Bh4 20... Rxc2 21. Ke3 21... Qf8 22.
Nf6 22... Kc6 23. Qd5 23... Kb6 24. Nd7 24... Ka6 25. Nxf8 25... Bxh4 26. Nd7 26... Bxf2 27. Kf3 27... Bc5 28. Qb3 28... Rf2 29. Kg3 29... b6 30. Nxc5 30... dxc5 31. Kxf2 31... Rd8 32.
g4 32... Rf8 33. Kg3 33... c6 34. Qe6 34... Kb5 35. Qxe5 35... Rd8 36.
Qb2 36... Ka6 37. Qb3 37... b5 38. g5 38... c4 39. dxc4 39... Rb8 40.
Kg4 40... Kb6 41. g6 41... Kc7 42. Kg5 42... Kd6 43. cxb5 43... Rxb5 44. e5 44... Rxe5 45. Kf6 45... Rb5 46. Qd3 46... Rd5 47. Qg3 47... Kc5 48. g7 48... Rd6 49.
Qxd6 49... Kxd6 50. g8=Q 50... a5 51. Qa8 51...
c5 52. Qxa5 52... Kd5 53. Qc3 53... c4 54. Kf5 54... Kc5 55. Ke5 55... Kb5 56. Kd4 56... Ka4 57. Qxc4 57... Ka3 58. Kd3 58... Kb2 59. Qc3 59... Kb1 60. Kc4 60... Ka2 61. Kb4 61... Kb1 62. Ka4 62... Ka2 63.
Qb3 63... Ka1 64. Qe3 64... Kb1 65. Kb3 65... Ka1 66. Qe1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:53 3. 0:09:57 3... 0:09:51 4. 0:09:56 4... 0:09:48 5. 0:09:55 5... 0:09:41 6. 0:09:54 6... 0:09:38 7. 0:09:53 7... 0:09:17 8. 0:09:51 8... 0:09:12 9. 0:09:45 9... 0:09:07 10. 0:09:43 10... 0:09:01 11. 0:09:32 11... 0:08:45 12. 0:09:29 12... 0:08:36 13. 0:09:26 13... 0:08:29 14. 0:09:13 14... 0:08:21 15. 0:09:12 15... 0:08:15 16. 0:08:32 16... 0:08:02 17. 0:08:24 17... 0:07:53 18. 0:08:12 18... 0:07:44 19. 0:08:10 19... 0:07:28 20. 0:08:00 20... 0:06:59 21. 0:07:58 21... 0:06:39 22. 0:07:23 22... 0:06:25 23. 0:07:14 23... 0:06:16 24. 0:07:13 24... 0:06:03 25. 0:07:11 25... 0:06:01 26. 0:06:58 26... 0:05:44 27. 0:06:54 27... 0:05:17 28. 0:06:37 28... 0:04:52 29. 0:06:28 29... 0:04:43 30. 0:05:33 30... 0:04:18 31. 0:05:31 31... 0:04:11 32. 0:05:24 32... 0:04:00 33. 0:05:23 33... 0:03:54 34. 0:05:15 34... 0:03:42 35. 0:05:12 35... 0:03:31 36. 0:04:58 36... 0:03:27 37. 0:04:56 37... 0:03:22 38. 0:04:47 38... 0:03:19 39. 0:04:40 39... 0:03:03 40. 0:04:33 40... 0:02:50 41. 0:04:28 41... 0:02:44 42. 0:04:27 42... 0:02:41 43. 0:04:16 43... 0:02:38 44. 0:04:00 44... 0:02:32 45. 0:03:55 45... 0:02:23 46. 0:03:42 46... 0:02:19 47. 0:03:34 47... 0:02:09 48. 0:03:30 48... 0:02:04 49. 0:03:26 49... 0:02:02 50. 0:03:25 50... 0:02:00 51. 0:03:22 51... 0:01:57 52. 0:03:21 52... 0:01:55 53. 0:03:15 53... 0:01:53 54. 0:03:13 54... 0:01:51 55. 0:03:11 55... 0:01:47 56. 0:03:10 56... 0:01:41 57. 0:03:09 57... 0:01:39 58. 0:03:03 58... 0:01:38 59. 0:03:00 59... 0:01:34 60. 0:02:53 60... 0:01:31 61. 0:02:43 61... 0:01:24 62. 0:02:38 62... 0:01:21 63. 0:02:32 63... 0:01:20 64. 0:02:28 64... 0:01:15 65. 0:02:25 65... 0:01:10 66. 0:02:23
Rated Rapid game,https://lichess.org/7qiNnydI,2024.08.01,-,KerzenHzn,Skooolboy,0-1,2024.08.01,19:39:14,1403,1406,,,B00,Owen Defense,600+0,Normal,"1. e4 1... b6 2. d4 2... Bb7 3. d5 3... c6 4. Bc4 4... Qc7 5. Nc3 5... Na6 6. a3 6... O-O-O 7. g3 7... Kb8 8. Qf3 8... Nf6 9. Bf4 9...
d6 10. O-O-O 10... Nc5 11. dxc6 11... Bxc6 12. Bxf7 12... Ncxe4 13. Nxe4 13... Bxe4 14. Qe3 14... Qxc2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:51 5. 0:09:53 5... 0:09:44 6. 0:09:51 6... 0:09:41 7. 0:09:45 7... 0:09:28 8. 0:09:41 8... 0:09:17 9. 0:09:20 9... 0:09:06 10. 0:09:16 10... 0:09:02 11. 0:08:59 11... 0:08:55 12. 0:08:53 12... 0:08:13 13. 0:08:49 13... 0:08:08 14. 0:08:23 14... 0:08:06
Rated Rapid game,https://lichess.org/dkaHk5NX,2024.08.01,-,oleg_64577,sadegh1985bakhtiari,0-1,2024.08.01,19:39:14,1186,1267,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Time forfeit,"1. e4 1... e5 2. Qh5 2... d6 3. Bc4 3... Be6 4. Bxe6 4... g6 5.
Bxf7 5... Kxf7 6. Qf3 6... Nf6 7. g4 7...
Kg7 8. g5 8... Nh5 9.
d3 9... Be7 10. Nh3 10... Rf8 11. Qe2 11... Qd7 12. Ng1 12... Nf4 13.
Bxf4 13... exf4 14. f3 14... Bxg5 15. h4 15... Bh6 16. Qg2 16... Nc6 17.
c3 17... Ne5 18. Ke2 18... Qb5 19. Nd2 19... Qxd3 20. Ke1 20... Qe3 21.
Ne2 21... Nd3 22. Kd1 22... Nf2 23. Kc2 23... Nxh1 24. Rxh1 24... c6 25.
h5 25... g5 26. Nc4 26... Qc5 27. b3 27... b5 28. Nd2 28... d5 29.
exd5 29... Qxd5 30. Nd4 30... c5 31. Nxb5 31... Rad8 32. Ne4 32... a6 33. Nc7 33... Qc6 34.
Nxg5 34... Qxc7 35. Ne6 35... Kh8 36. Nxc7 36... Rd7 37. Ne6 37... Re8 38. Nxc5 38... Rde7 39. Kd3 39... Re3 40. Kc4 40... Re2 41. Qg4 41... Rxa2 42. Qd7 42... Rg8 43. Qd4 43... Bg7 44.
Qxf4 44... Rg2 45. Ne6 45... a5 46. h6 46... Bxh6 47. Rxh6 47... R2g6 48. Qe5 48... R6g7 49. Nxg7 49... Rxg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:54 3. 0:09:56 3... 0:09:50 4. 0:09:48 4... 0:09:48 5. 0:09:42 5... 0:09:44 6. 0:09:37 6... 0:09:41 7. 0:09:34 7... 0:09:35 8. 0:09:26 8... 0:09:31 9. 0:09:17 9... 0:09:28 10. 0:09:09 10... 0:09:26 11. 0:08:51 11... 0:09:22 12. 0:08:31 12... 0:09:17 13. 0:08:17 13... 0:09:13 14. 0:08:07 14... 0:09:11 15. 0:08:00 15... 0:09:03 16. 0:07:57 16... 0:08:56 17. 0:07:42 17... 0:08:49 18. 0:07:29 18... 0:08:45 19. 0:06:49 19... 0:08:39 20. 0:06:43 20... 0:08:31 21. 0:06:33 21... 0:08:27 22. 0:06:10 22... 0:08:25 23. 0:05:41 23... 0:08:22 24. 0:05:37 24... 0:08:05 25. 0:05:36 25... 0:08:02 26. 0:05:05 26... 0:07:53 27. 0:04:55 27... 0:07:50 28. 0:04:27 28... 0:07:48 29. 0:04:15 29... 0:07:44 30. 0:04:01 30... 0:07:41 31. 0:03:49 31... 0:07:37 32. 0:03:06 32... 0:07:26 33. 0:02:55 33... 0:07:15 34. 0:02:33 34... 0:06:36 35. 0:02:20 35... 0:06:30 36. 0:02:17 36... 0:06:29 37. 0:02:13 37... 0:06:26 38. 0:02:04 38... 0:06:22 39. 0:01:53 39... 0:06:19 40. 0:01:49 40... 0:06:13 41. 0:01:23 41... 0:06:08 42. 0:01:13 42... 0:06:01 43. 0:00:54 43... 0:05:56 44. 0:00:49 44... 0:05:49 45. 0:00:26 45... 0:05:31 46. 0:00:23 46... 0:05:20 47. 0:00:11 47... 0:05:04 48. 0:00:06 48... 0:04:50 49. 0:00:00 49... 0:04:49
Rated Rapid game,https://lichess.org/Q9FoEU14,2024.08.01,-,BaidarovPavel,Wizeone,1-0,2024.08.01,19:39:14,1414,1479,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... d6 3. h3 3... Nf6 4. d3 4... d5 5. exd5 5... Nxd5 6. Nf3 6... Nc6 7. Ng5 7... h6 8. Qf3 8... hxg5 9. Bxd5 9...
Be6 10. Bxc6 10... bxc6 11. Qxc6 11... Bd7 12. Qe4 12... Be7 13. Qxe5 13... O-O 14. O-O 14... g4 15. hxg4 15... Bxg4 16. Qg3 16... Bd7 17.
Bh6 17... Bf6 18. Nc3 18... Bf5 19. Ne2 19... Bg6 20. Bf4 20... Bh4 21.
Bxc7 21... Bxg3 22. Bxd8 22... Bxf2 23. Rxf2 23... Raxd8 24. Nf4 24... Rc8 25. c4 25... Rcd8 26.
Rd1 26... Rfe8 27. d4 27... Re4 28. d5 28... Rxc4 29. d6 29... Rd7 30.
Nxg6 30... fxg6 31. Re2 31... Rc6 32. Re8 32... Kf7 33. Re7 33... Kf8 34. Rxd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:51 4. 0:09:51 4... 0:09:35 5. 0:09:39 5... 0:09:29 6. 0:09:35 6... 0:09:02 7. 0:09:27 7... 0:08:53 8. 0:09:13 8... 0:08:43 9. 0:09:11 9... 0:08:27 10. 0:09:04 10... 0:08:20 11. 0:09:02 11... 0:08:15 12. 0:08:54 12... 0:07:54 13. 0:08:44 13... 0:07:49 14. 0:08:42 14... 0:07:45 15. 0:08:28 15... 0:07:38 16. 0:08:22 16... 0:07:24 17. 0:08:19 17... 0:07:13 18. 0:08:06 18... 0:07:03 19. 0:07:54 19... 0:07:00 20. 0:07:49 20... 0:06:53 21. 0:07:41 21... 0:06:26 22. 0:07:31 22... 0:06:24 23. 0:07:28 23... 0:06:22 24. 0:07:17 24... 0:05:55 25. 0:07:00 25... 0:05:47 26. 0:06:55 26... 0:05:42 27. 0:06:53 27... 0:05:29 28. 0:06:49 28... 0:05:25 29. 0:06:47 29... 0:05:12 30. 0:06:39 30... 0:05:07 31. 0:06:37 31... 0:04:56 32. 0:06:23 32... 0:04:51 33. 0:06:11 33... 0:04:45 34. 0:06:10
Rated Rapid game,https://lichess.org/Fix1gZQ1,2024.08.01,-,fabuluxmax,sulyy18,0-1,2024.08.01,19:39:17,710,609,,,C00,French Defense: Mediterranean Defense,600+0,Time forfeit,"1. e4 1... e6 2. d4 2... Nf6 3. b3 3... Nxe4 4. Qf3 4... f5 5. Bd3 5... d5 6. Bb5 6...
c6 7. Ba4 7... b5 8.
Qh5 8... g6 9. Qh3 9... Na6 10. c4 10... Nb4 11. cxb5 11... Nc2 12. Kd1 12... Nxa1 13. Bh6 13... Bxh6 14. Qxh6 14... Ng5 15. Qg7 15... Nf7 16. bxc6 16... Rg8 17.
Qxg8 17... Ke7 18. Qxd8 18... Nxd8 19. c7 19... Ba6 20. f3 20... Bf1 21. Nc3 21... Bxg2 22.
Nb5 22... Bxh1 23. Nxa7 23... Bxf3 24. Nxf3 24... Nxb3 25. Bxb3 25... g5 26. Nxg5 26... h5 27.
Nc6 27... Nxc6 28. Kd2 28... Rb8 29. Bd1 29... Rb2 30. Kc3 30... Rb8 31. Bxh5 31... Rc8 32.
Be8 32... Rxc7 33. Nf7 33... f4 34. Kd3 34... f3 35. h4 35... f2 36.
Ke2 36... f1=Q 37. Kxf1 37... e5 38. dxe5 38... d4 39. Ke2 39... d3 40. Kxd3 40... Nb4 41. Kd4 41... Nc6 42. Kd5 42... Nxe5 43. h5 43... Rd7 44. Kxe5 44... Rd3 45. h6 45... Rh3 46.
Kf4 46... Ra3 47. h7 47... Rh3 48. Kg4 48... Rxh7 49. Ng5 49... Rh2",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:56 3. 0:09:47 3... 0:09:50 4. 0:09:11 4... 0:09:43 5. 0:09:02 5... 0:09:35 6. 0:08:57 6... 0:09:27 7. 0:08:48 7... 0:09:17 8. 0:08:35 8... 0:09:12 9. 0:08:14 9... 0:08:44 10. 0:07:49 10... 0:08:39 11. 0:07:25 11... 0:08:35 12. 0:07:06 12... 0:08:31 13. 0:06:55 13... 0:08:21 14. 0:06:46 14... 0:08:14 15. 0:06:29 15... 0:08:07 16. 0:05:51 16... 0:07:58 17. 0:05:44 17... 0:07:47 18. 0:05:13 18... 0:07:40 19. 0:05:09 19... 0:07:32 20. 0:04:43 20... 0:07:23 21. 0:04:09 21... 0:07:09 22. 0:03:35 22... 0:07:09 23. 0:02:51 23... 0:07:09 24. 0:02:44 24... 0:06:40 25. 0:02:40 25... 0:06:38 26. 0:02:37 26... 0:06:37 27. 0:02:26 27... 0:06:35 28. 0:02:04 28... 0:06:35 29. 0:02:03 29... 0:06:30 30. 0:01:59 30... 0:06:28 31. 0:01:41 31... 0:06:15 32. 0:01:20 32... 0:06:15 33. 0:01:11 33... 0:06:04 34. 0:01:05 34... 0:05:50 35. 0:00:57 35... 0:05:50 36. 0:00:56 36... 0:05:50 37. 0:00:54 37... 0:05:47 38. 0:00:48 38... 0:05:46 39. 0:00:34 39... 0:05:46 40. 0:00:33 40... 0:05:44 41. 0:00:28 41... 0:05:25 42. 0:00:25 42... 0:05:23 43. 0:00:23 43... 0:05:18 44. 0:00:21 44... 0:05:11 45. 0:00:19 45... 0:05:10 46. 0:00:10 46... 0:05:06 47. 0:00:07 47... 0:05:04 48. 0:00:05 48... 0:05:02 49. 0:00:01 49... 0:04:57
