Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/qiNidDJW,2024.08.01,-,sanjaynag,mohammadhosein123456,1-0,2024.08.01,18:10:18,1158,1140,,,C50,"Italian Game: Giuoco Pianissimo, Normal",600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bc5 5. O-O 5... Ng4 6. Nbd2 6...
O-O 7. c3 7... d6 8.
d4 8... exd4 9. cxd4 9... Bxd4 10. Nxd4 10... Nxd4 11. Nf3 11... Nxf3 12. Qxf3 12... Nf6 13. Re1 13... Bg4 14. Qg3 14... Qe7 15. Bg5 15... Be6 16. h3 16... Bxc4 17.
b3 17... Bb5 18. a4 18... Bc6 19. e5 19... dxe5 20. Rxe5 20... Qd6 21.
Bf4 21... Rfe8 22. Rg5 22... Qf8 23. Bxc7 23... Ne4 24. Qf4 24... Nxg5 25.
Qxg5 25... g6 26. Qg3 26... Rac8 27. Bd6 27... Qg7 28. Rd1 28... Rcd8 29.
Be5 29... Rxd1 30. Kh2 30... Qh6 31. Bf4 31... Qg7 32. Qg5 32... Ree1 33. f3 33... Rh1 34.
Kg3 34... f5 35. Qd8 35... Qf8 36. Qc7 36... Rhg1 37. Qe5 37... Rdf1 38.
Qe6 38... Qf7 39. Qc8 39... Be8 40. Be5 40... Kf8 41. Bd6 41... Kg7 42. Qc3 42... Qf6 43.
Qc7 43... Bf7 44. Be5 44... Qxe5 45. Qxe5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:56 4. 0:09:57 4... 0:09:54 5. 0:09:55 5... 0:09:53 6. 0:09:53 6... 0:09:49 7. 0:09:51 7... 0:09:46 8. 0:09:50 8... 0:09:45 9. 0:09:49 9... 0:09:42 10. 0:09:48 10... 0:09:41 11. 0:09:47 11... 0:09:40 12. 0:09:46 12... 0:09:36 13. 0:09:42 13... 0:09:29 14. 0:09:33 14... 0:09:19 15. 0:09:23 15... 0:09:10 16. 0:09:20 16... 0:09:06 17. 0:09:18 17... 0:09:01 18. 0:09:16 18... 0:08:59 19. 0:09:03 19... 0:08:54 20. 0:08:51 20... 0:08:44 21. 0:08:35 21... 0:08:24 22. 0:08:32 22... 0:07:46 23. 0:08:20 23... 0:07:27 24. 0:08:13 24... 0:07:17 25. 0:08:12 25... 0:06:59 26. 0:08:08 26... 0:06:40 27. 0:08:07 27... 0:06:33 28. 0:08:02 28... 0:06:12 29. 0:07:38 29... 0:06:02 30. 0:07:37 30... 0:05:58 31. 0:07:17 31... 0:05:42 32. 0:07:10 32... 0:05:10 33. 0:06:37 33... 0:04:29 34. 0:06:35 34... 0:04:24 35. 0:06:29 35... 0:04:21 36. 0:06:09 36... 0:03:49 37. 0:06:03 37... 0:03:44 38. 0:06:01 38... 0:03:24 39. 0:05:58 39... 0:03:19 40. 0:05:46 40... 0:02:52 41. 0:05:35 41... 0:02:33 42. 0:05:27 42... 0:02:26 43. 0:05:19 43... 0:02:24 44. 0:05:08 44... 0:02:13 45. 0:05:01
Rated Rapid game,https://lichess.org/TIpq17Hw,2024.08.01,-,Calm_Downx,Kenny_MacAlpin,0-1,2024.08.01,18:10:18,2172,2218,,,E90,"King's Indian Defense: Normal Variation, Rare Defenses",600+0,Normal,"1. d4 1... Nf6 2. c4 2... d6 3. Nc3 3... g6 4. e4 4... Bg7 5. Nf3 5... O-O 6. Bd3 6... e5 7. d5 7... a5 8.
a4 8... Na6 9. O-O 9...
Nd7 10. Bg5 10... f6 11. Be3 11... Ndc5 12. Rc1 12... Nxd3 13. Qxd3 13...
f5 14. Bg5 14... Qe8 15. Nb5 15... Qf7 16.
b3 16... Nc5 17. Qc2 17...
f4 18. Bh4 18... h6 19. h3 19... g5 20.
Bxg5 20... hxg5 21. Nxg5 21...
Qh5 22. Ne6 22... Bxe6 23. dxe6 23... Nxe6 24. f3 24... Bf6 25. Qd2 25...
Qf7 26. Rfd1 26... Nc5 27. Rb1 27... Bd8 28.
Qd5 28... Kh8 29. Qxf7 29... Rxf7 30. Rd2 30...
Bh4 31. Nc3 31... Rg8 32. Nd5 32... c6 33.
Nb6 33... Bd8 34. Nc8 34... Bc7 35. Nxd6 35... Rd7 36. Rbd1 36... Nxb3 37. Rd3 37... Nc5 38. R3d2 38... Nxa4 39. Nxb7 39... Bb6 40. Kh1 40... Rxb7 41. Rd6 41...
Bd4 42. c5 42... Nc3 43. Rc1 43... a4 44.
Rxc6 44... a3 45. Ra6 45... a2 46. c6 46...
Rb1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:56 0. 0:09:51 2... 0:09:55 0. 0:09:50 3. 0:09:54 0. 0:09:44 3... 0:09:52 0. 0:09:33 4. 0:09:50 0. 0:09:28 4... 0:09:19 0. 0:09:24 5. 0:09:16 0. 0:09:18 5... 0:09:09 0. 0:09:13 6. 0:09:06 0. 0:09:07 6... 0:08:53 0. 0:09:02 7. 0:08:53 0. 0:08:58 7... 0:08:51 0. 0:08:54 8. 0:08:43 0. 0:08:40 8... 0:07:52 0. 0:08:27 9. 0:07:39 0. 0:08:19 9... 0:04:54 0. 0:07:05 10. 0:03:39 0. 0:06:58 10... 0:03:38 0. 0:06:55 11. 0:03:38 0. 0:06:50 11... 0:03:34 0. 0:06:13 12. 0:03:34 1. 0:06:11 12... 0:03:23 1. 0:06:00 13. 0:03:15 1. 0:05:50 13... 0:03:09 1. 0:05:40 14. 0:03:00 1. 0:05:14 14... 0:02:53 1. 0:05:08 15. 0:02:44 1. 0:05:05 15... 0:02:44 1. 0:04:50 16. 0:02:40 3. 0:04:43 16... 0:02:32 3. 0:04:32 17. 0:02:25 3. 0:04:27 17... 0:02:19 3. 0:04:22 18. 0:02:16 4. 0:04:16 18... 0:02:15 4. 0:04:13 19. 0:02:10 3. 0:04:10 19... 0:02:08 3. 0:04:07 20. 0:02:06 4. 0:04:02 20... 0:02:05 4. 0:03:59 21. 0:02:02 4. 0:03:49 21... 0:01:57 4. 0:03:46 22. 0:01:53 4. 0:03:34 22... 0:01:45 4. 0:03:31 23. 0:01:44 4. 0:03:28 23... 0:01:42 4. 0:03:25
Rated Rapid game,https://lichess.org/pQTIVFLD,2024.08.01,-,sarfarosh,HM82,1-0,2024.08.01,18:10:18,1744,1742,,,C00,French Defense: Steinitz Attack,600+0,Normal,"1. e4 1... e6 2. e5 2... Nc6 3. d4 3... b6 4. f4 4... Bb7 5. Nf3 5... Nge7 6. Nc3 6... Ng6 7. Bd3 7... Bb4 8. O-O 8... Bxc3 9. bxc3 9...
Nh4 10. Ng5 10... h6 11. Ne4 11... g5 12. Nf6 12... Kf8 13. Qg4 13... Nf5 14. fxg5 14... hxg5 15. Qxg5 15... Nce7 16. g4 16... Ng8 17. gxf5 17... Nxf6 18. Qxf6 18... Rg8 19. Kf2 19... Rg2 20. Ke1 20... Qe8 21.
Qh8 21... Ke7 22. Qf6 22... Kf8 23. fxe6 23... dxe6 24. Bh6 24... Kg8 25. Rf2 25... Rg6 26.
Bxg6 26... fxg6 27. Qg7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:59 4. 0:09:55 4... 0:09:58 5. 0:09:52 5... 0:09:57 6. 0:09:46 6... 0:09:56 7. 0:09:42 7... 0:09:55 8. 0:09:39 8... 0:09:54 9. 0:09:38 9... 0:09:53 10. 0:09:26 10... 0:09:50 11. 0:09:14 11... 0:09:41 12. 0:09:02 12... 0:09:32 13. 0:08:51 13... 0:09:11 14. 0:08:44 14... 0:09:01 15. 0:08:41 15... 0:08:50 16. 0:07:10 16... 0:08:30 17. 0:06:51 17... 0:08:25 18. 0:06:39 18... 0:08:22 19. 0:06:32 19... 0:08:08 20. 0:06:29 20... 0:07:57 21. 0:06:22 21... 0:07:56 22. 0:06:15 22... 0:07:51 23. 0:06:11 23... 0:07:47 24. 0:06:00 24... 0:07:44 25. 0:05:41 25... 0:07:38 26. 0:05:33 26... 0:07:35 27. 0:05:31
Rated Rapid game,https://lichess.org/pGy5MccJ,2024.08.01,-,boniotokonio,Frognark,0-1,2024.08.01,18:10:18,1451,1419,,,B01,Scandinavian Defense: Main Line,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. Nf3 4... c5 5. Bb5 5... Nd7 6. O-O 6...
Nf6 7. Ne5 7... g6 8.
Bxd7 8... Bxd7 9. Nxd7 9... Nxd7 10. d3 10...
Bg7 11. Be3 11... O-O 12. Qd2 12... Bxc3 13. bxc3 13... b6 14. Rfe1 14... e6 15. Bf4 15... Rad8 16. Bg5 16... f6 17.
Bh6 17... Rf7 18. Rxe6 18... Ne5 19. Bf4 19... c4 20. Bxe5 20... fxe5 21. Rxe5 21... Qxe5 22. Re1 22... Qc5 23. d4 23...
Qa3 24. d5 24... Qxa2 25. d6 25... Rfd7 26. Re6 26... Qb1 27. Re1 27... Qb5 28. Qe3 28... Rxd6 29. Qe7 29... Qb1 30.
Rxb1 30... Rd1 31. Rxd1 31... Rxd1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:58 4. 0:09:32 4... 0:09:52 5. 0:09:16 5... 0:09:48 6. 0:09:12 6... 0:09:45 7. 0:09:11 7... 0:09:42 8. 0:09:06 8... 0:09:41 9. 0:09:05 9... 0:09:40 10. 0:08:53 10... 0:09:38 11. 0:08:50 11... 0:09:30 12. 0:08:49 12... 0:09:15 13. 0:08:38 13... 0:09:11 14. 0:08:31 14... 0:09:08 15. 0:08:09 15... 0:09:04 16. 0:08:00 16... 0:09:00 17. 0:07:59 17... 0:08:58 18. 0:07:52 18... 0:08:40 19. 0:06:56 19... 0:08:27 20. 0:06:46 20... 0:08:24 21. 0:06:44 21... 0:08:22 22. 0:06:39 22... 0:08:10 23. 0:06:19 23... 0:07:44 24. 0:06:11 24... 0:07:33 25. 0:06:03 25... 0:07:21 26. 0:05:56 26... 0:07:15 27. 0:05:52 27... 0:07:03 28. 0:05:37 28... 0:06:51 29. 0:05:30 29... 0:06:06 30. 0:05:27 30... 0:06:05 31. 0:05:06 31... 0:06:02
Rated Rapid game,https://lichess.org/mjFiH5Ba,2024.08.01,-,fidelsaker,sanjayeiciw,0-1,2024.08.01,18:10:18,1746,1747,,,C34,King's Gambit Accepted: MacLeod Defense,600+0,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... exf4 4. d4 4... d6 5. Bc4 5... Bg4 6. O-O 6...
Nge7 7. Bxf7 7... Kd7 8. Nc3 8... Ng6 9. Bb3 9... Qf6 10. e5 10... Qf5 11. exd6 11... Bxd6 12. Ba4 12... Bxf3 13. Qxf3 13... Rad8 14. d5 14... Ne5 15. Qe2 15... f3 16. dxc6 16... bxc6 17. Qf2 17... Rhf8 18. gxf3 18... Nxf3 19. Kh1 19... Qh5 20. Ne4 20... Nxh2 21. Nxd6 21... cxd6 22. Qxh2 22... Rxf1 23. Kg2 23... Qf3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:52 4. 0:09:55 4... 0:09:47 5. 0:09:54 5... 0:09:44 6. 0:09:51 6... 0:09:33 7. 0:09:26 7... 0:09:15 8. 0:08:38 8... 0:09:13 9. 0:08:27 9... 0:08:59 10. 0:08:16 10... 0:08:42 11. 0:07:52 11... 0:08:36 12. 0:07:24 12... 0:07:58 13. 0:07:13 13... 0:07:31 14. 0:07:09 14... 0:07:19 15. 0:07:03 15... 0:07:09 16. 0:06:56 16... 0:07:05 17. 0:06:51 17... 0:06:09 18. 0:05:48 18... 0:06:02 19. 0:05:27 19... 0:05:53 20. 0:04:58 20... 0:05:39 21. 0:04:38 21... 0:05:30 22. 0:04:36 22... 0:05:27 23. 0:04:32 23... 0:05:25
Rated Rapid game,https://lichess.org/vkR8ykim,2024.08.01,-,Frank_Lee_Speaking,suheib,1-0,2024.08.01,18:10:18,1859,1847,,,C42,Russian Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Qe7 4. d4 4... d6 5. Nf3 5... Nxe4 6. Be2 6...
d5 7. O-O 7... Be6 8.
Nbd2 8... Nd7 9. c4 9... f5 10. cxd5 10... Bxd5 11. Nc4 11... O-O-O 12. Nce5 12... Nxe5 13. Nxe5 13... g5 14. f3 14...
Nd6 15. b4 15... h5 16. b5 16... b6 17. a4 17... Kb7 18. a5 18... g4 19. axb6 19... cxb6 20. Nc6 20... Bxc6 21. bxc6 21... Kxc6 22. Qa4 22... Kc7 23. Qxa7 23... Nb7 24. Bf4 24... Kc8 25.
Qb8 25... Kd7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:55 4. 0:09:54 4... 0:09:54 5. 0:09:50 5... 0:09:50 6. 0:09:48 6... 0:09:44 7. 0:09:43 7... 0:09:42 8. 0:09:38 8... 0:09:37 9. 0:09:37 9... 0:09:34 10. 0:09:33 10... 0:09:33 11. 0:09:21 11... 0:09:27 12. 0:09:19 12... 0:09:24 13. 0:09:17 13... 0:09:04 14. 0:09:07 14... 0:08:56 15. 0:09:01 15... 0:08:48 16. 0:08:55 16... 0:08:45 17. 0:08:53 17... 0:08:32 18. 0:08:50 18... 0:08:21 19. 0:08:47 19... 0:08:18 20. 0:08:37 20... 0:08:15 21. 0:08:35 21... 0:08:15 22. 0:08:29 22... 0:07:59 23. 0:08:26 23... 0:07:57 24. 0:08:20 24... 0:07:41 25. 0:08:06 25... 0:07:40
Rated Rapid game,https://lichess.org/uWin7j6K,2024.08.01,-,whosane-curse,Qutb99,1-0,2024.08.01,18:10:18,1387,1384,,,A40,Englund Gambit Declined: Reversed French,600+0,Normal,"1. e3 1... e5 2. d4 2... exd4 3. Qxd4 3... d6 4. Nf3 4... Nc6 5. Qd1 5... Nf6 6. Nc3 6...
Bg4 7. Be2 7... Bxf3 8. Bxf3 8... Be7 9. O-O 9... O-O 10. Bd2 10...
d5 11. Qe2 11... Nb4 12. Qd1 12... c6 13. a3 13... Na6 14. Ne2 14... Nc5 15. Ng3 15... Nfe4 16. Nxe4 16... Nxe4 17. Bxe4 17... dxe4 18. Qe2 18... c5 19. Bc3 19...
b5 20. Rfe1 20... a6 21. Rad1 21... Qc7 22. Qg4 22... g6 23. Qxe4 23... Bd6 24. Qh4 24... b4 25. axb4 25... cxb4 26. Bf6 26... h5 27. Qg5 27... Kh7 28. h3 28...
a5 29. e4 29... Bh2 30. Kh1 30... Bf4 31. Qd5 31... Qxc2 32. Qd4 32... Bh6 33. e5 33... b3 34. e6 34... fxe6 35.
Rxe6 35... Rxf6 36. Rxf6 36... Bg7 37. Rf7 37... Rg8 38. g4 38... Kh6 39. Qe3 39... g5 40.
Rd6 40... Kh7 41. Qxg5 41... Qe4 42. Kh2 42... Kh8 43. Qxh5 43... Bh6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:54 5... 0:09:53 6. 0:09:53 6... 0:09:50 7. 0:09:52 7... 0:09:48 8. 0:09:51 8... 0:09:47 9. 0:09:50 9... 0:09:46 10. 0:09:49 10... 0:09:34 11. 0:09:47 11... 0:09:29 12. 0:09:43 12... 0:09:27 13. 0:09:41 13... 0:09:23 14. 0:09:41 14... 0:09:21 15. 0:09:40 15... 0:09:17 16. 0:09:38 16... 0:09:16 17. 0:09:36 17... 0:09:15 18. 0:09:33 18... 0:09:05 19. 0:09:32 19... 0:09:00 20. 0:09:30 20... 0:08:57 21. 0:09:29 21... 0:08:47 22. 0:09:26 22... 0:08:33 23. 0:09:22 23... 0:08:21 24. 0:09:16 24... 0:08:04 25. 0:09:14 25... 0:08:03 26. 0:09:10 26... 0:07:43 27. 0:09:02 27... 0:07:36 28. 0:08:42 28... 0:07:21 29. 0:08:41 29... 0:07:14 30. 0:08:25 30... 0:07:13 31. 0:08:10 31... 0:06:57 32. 0:07:04 32... 0:06:07 33. 0:06:47 33... 0:05:52 34. 0:06:17 34... 0:05:50 35. 0:06:09 35... 0:05:41 36. 0:05:51 36... 0:05:36 37. 0:05:39 37... 0:05:10 38. 0:05:23 38... 0:04:57 39. 0:04:58 39... 0:04:44 40. 0:04:47 40... 0:04:31 41. 0:04:08 41... 0:03:58 42. 0:04:00 42... 0:03:30 43. 0:03:50 43... 0:03:26
Rated Rapid game,https://lichess.org/dEgPpUKv,2024.08.01,-,Roteiro2,KawenKing,1-0,2024.08.01,18:10:18,1610,1593,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Normal,"1. c4 1... e5 2. Nc3 2... c6 3. e4 3...
Bb4 4. Nge2 4... d6 5. d4 5... Be6 6. d5 6... cxd5 7.
cxd5 7... Bxc3 8. Nxc3 8...
Bd7 9. Nb5 9... Qa5 10. Qd2 10... Qxd2 11.
Bxd2 11... Bxb5 12. Bxb5 12... Nd7 13. O-O 13... a6 14. Bxd7 14... Kxd7 15.
f4 15... Ne7 16. fxe5 16... dxe5 17. Rxf7 17...
Rhg8 18. Bg5 18... Rae8 19. Rd1 19... h6 20. d6 20... hxg5 21. dxe7 21... Ke6 22. Rf5 22...
Rxe7 23. Rd5 23... Rd7 24. Rfxe5",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:55 0. 0:09:58 2... 0:09:53 0. 0:09:57 3. 0:09:52 0. 0:09:52 3... 0:09:47 0. 0:09:50 4. 0:09:40 0. 0:09:48 4... 0:09:37 0. 0:09:47 5. 0:09:20 0. 0:09:39 5... 0:09:13 0. 0:09:34 6. 0:09:10 0. 0:09:34 6... 0:09:09 3. 0:09:34 7. 0:08:57 0. 0:09:30 7... 0:08:55 1. 0:09:30 8. 0:08:50 2. 0:09:28 8... 0:08:44 1. 0:09:27 9. 0:08:39 1. 0:09:26 9... 0:08:32 3. 0:09:23 10. 0:08:26 1. 0:09:21 10... 0:08:17 1. 0:09:18 11. 0:08:15 1. 0:09:18 11... 0:08:08 1. 0:09:14 12. 0:08:01 1. 0:09:06 12... 0:07:56
Rated Rapid game,https://lichess.org/zGpgaFKf,2024.08.01,-,vanwinden,Column,0-1,2024.08.01,18:10:18,1228,1263,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. e5 3... Bg4 4. d4 4... e6 5. h3 5... Bh5 6. g4 6... Bg6 7. Bg5 7... Be7 8. h4 8... Bxg5 9. Nxg5 9...
h6 10. h5 10... Bh7 11. Nf3 11... Ne7 12. Bd3 12... Bxd3 13. cxd3 13... Qa5 14. Nc3 14... Nd7 15. Qd2 15... O-O-O 16. O-O 16... Kb8 17. g5 17... Nf5 18. Rae1 18... Qb4 19. a3 19... Qb6 20. g6 20... Nxd4 21.
Nxd4 21... Qxd4 22. gxf7 22... Qg4 23. Kh1 23... Qxh5 24. Kg2 24... Qxf7 25. Rg1 25... Qh5 26.
Kf1 26... g5 27. Ne2 27... Nxe5 28. Ng3 28... Qh3 29. Rg2 29... Nf3 30.
Qe2 30... Nxe1 31. Qe5 31... Ka8 32. Kxe1 32... Qxg2 33. Qxe6 33... Rde8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:52 4... 0:09:57 5. 0:09:47 5... 0:09:56 6. 0:09:46 6... 0:09:55 7. 0:09:37 7... 0:09:51 8. 0:09:27 8... 0:09:46 9. 0:09:16 9... 0:09:44 10. 0:08:38 10... 0:09:40 11. 0:08:14 11... 0:09:28 12. 0:07:59 12... 0:09:24 13. 0:07:55 13... 0:09:21 14. 0:07:51 14... 0:09:12 15. 0:07:40 15... 0:09:09 16. 0:07:23 16... 0:08:50 17. 0:07:21 17... 0:08:41 18. 0:06:47 18... 0:08:20 19. 0:06:37 19... 0:08:19 20. 0:06:17 20... 0:08:15 21. 0:06:06 21... 0:08:13 22. 0:05:58 22... 0:08:02 23. 0:05:49 23... 0:08:02 24. 0:05:35 24... 0:07:57 25. 0:05:35 25... 0:07:55 26. 0:05:35 26... 0:07:46 27. 0:05:21 27... 0:07:43 28. 0:05:18 28... 0:07:36 29. 0:05:13 29... 0:07:31 30. 0:05:03 30... 0:07:29 31. 0:04:54 31... 0:07:27 32. 0:04:53 32... 0:07:24 33. 0:04:48 33... 0:07:14
Rated Rapid game,https://lichess.org/rSRXtXMu,2024.08.01,-,zahra_king_chess,franfranco,0-1,2024.08.01,18:10:18,1516,1552,,,C20,English Opening: The Whale,600+0,Normal,"1. e4 1... e5 2. c4 2... d6 3. d3 3... c6 4. Nf3 4... Bg4 5. Be2 5... Nf6 6. Bg5 6... Be7 7. O-O 7... O-O 8. Nc3 8... h6 9. Be3 9...
Nbd7 10. a3 10... d5 11. cxd5 11... cxd5 12. Nxd5 12... Nxd5 13. exd5 13... Bd6 14. d4 14... e4 15. Nd2 15... Bxe2 16.
Qxe2 16... Qc7 17. Nxe4 17... Bxh2 18. Kh1 18... Bd6 19. Rac1 19... Qb8 20. Qg4 20... f5 21.
Qg6 21... fxe4 22. Bxh6 22... Rf7 23. Be3 23... Bf4 24. Bxf4 24... Qxf4 25. f3 25... Qh4 26.
Kg1 26... exf3 27. Rxf3 27... Rxf3 28. gxf3 28... Nf6 29. d6 29... Qxd4 30. Kg2 30... Qd2 31.
Kg3 31... Qxc1 32. d7 32... Qg1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:56 4... 0:09:52 5. 0:09:54 5... 0:09:50 6. 0:09:51 6... 0:09:48 7. 0:09:49 7... 0:09:45 8. 0:09:46 8... 0:09:43 9. 0:09:40 9... 0:09:31 10. 0:09:32 10... 0:09:10 11. 0:09:23 11... 0:09:07 12. 0:09:15 12... 0:09:03 13. 0:09:14 13... 0:08:55 14. 0:08:56 14... 0:08:47 15. 0:08:51 15... 0:08:41 16. 0:08:50 16... 0:08:40 17. 0:08:47 17... 0:08:36 18. 0:08:42 18... 0:08:20 19. 0:08:34 19... 0:08:06 20. 0:08:15 20... 0:07:48 21. 0:07:57 21... 0:07:22 22. 0:07:55 22... 0:06:58 23. 0:07:24 23... 0:06:47 24. 0:07:19 24... 0:06:44 25. 0:06:57 25... 0:06:25 26. 0:06:53 26... 0:06:10 27. 0:06:45 27... 0:06:05 28. 0:06:43 28... 0:05:43 29. 0:06:35 29... 0:05:31 30. 0:06:29 30... 0:05:23 31. 0:06:24 31... 0:05:13 32. 0:06:20 32... 0:05:03
