Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/L5A59Rp4,2024.08.01,-,Meeuw2000,le_lourdeau,1-0,2024.08.01,19:56:17,1407,1425,,,A03,Bird Opening: Dutch Variation,600+0,Normal,"1. f4 1... d5 2. Nf3 2... c5 3. e3 3... e6 4. c3 4... Nf6 5. d4 5... c4 6. Be2 6... Be7 7. O-O 7... Nc6 8.
Nbd2 8... O-O 9. Ne5 9... Qc7 10. Ndf3 10... Nd7 11. Bd2 11... f6 12.
Ng4 12... b6 13. h4 13... Bb7 14. Qe1 14... e5 15. fxe5 15... fxe5 16. Ng5 16... exd4 17. Ne6 17... Rxf1 18. Qxf1 18... Qg3 19. exd4 19... Qxh4 20. Qf5 20... Nf6 21.
Bg5 21... Qe1 22. Rxe1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:57 3... 0:09:53 4. 0:09:46 4... 0:09:47 5. 0:09:26 5... 0:09:41 6. 0:09:01 6... 0:09:32 7. 0:08:59 7... 0:09:23 8. 0:08:54 8... 0:09:17 9. 0:08:41 9... 0:08:59 10. 0:08:06 10... 0:08:46 11. 0:07:42 11... 0:08:43 12. 0:07:25 12... 0:08:38 13. 0:07:07 13... 0:08:31 14. 0:06:41 14... 0:08:24 15. 0:06:38 15... 0:08:22 16. 0:05:58 16... 0:07:42 17. 0:05:46 17... 0:07:39 18. 0:05:34 18... 0:07:33 19. 0:05:00 19... 0:07:03 20. 0:04:33 20... 0:06:12 21. 0:04:15 21... 0:06:07 22. 0:04:11
Rated Rapid game,https://lichess.org/HObBeMAH,2024.08.01,-,s45hok,masdou,0-1,2024.08.01,19:56:17,1226,1242,,,C44,Ponziani Opening: Jaenisch Counterattack,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. d4 4... exd4 5.
cxd4 5... Nxe4 6. Qe2 6... f5 7. Nh4 7... d5 8. f3 8... Bb4 9. Nc3 9... Qxh4 10. g3 10... Qe7 11. fxe4 11... Qxe4 12. a3 12... O-O 13. Bg2 13... Qxe2 14. Kxe2 14... Nxd4 15. Kd3 15... Bxc3 16. bxc3 16... Nb5 17.
Bxd5 17... Kh8 18. Rb1 18... c6 19. Bf3 19...
Rd8 20. Kc2 20... Nxa3 21. Kb3 21... Nxb1",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:59 3... 0:09:53 4. 0:09:57 4... 0:09:50 5. 0:09:57 5... 0:09:48 6. 0:09:55 6... 0:09:38 7. 0:09:38 7... 0:09:32 8. 0:09:25 8... 0:09:25 9. 0:09:15 9... 0:09:17 10. 0:09:08 10... 0:09:04 11. 0:08:59 11... 0:08:59 12. 0:08:50 12... 0:08:24 13. 0:08:43 13... 0:08:17 14. 0:08:36 14... 0:08:15 15. 0:08:34 15... 0:07:47 16. 0:08:29 16... 0:07:43 17. 0:08:24 17... 0:07:38 18. 0:08:23 18... 0:07:35 19. 0:07:59 19... 0:07:29 20. 0:07:54 20... 0:07:27 21. 0:07:52 21... 0:07:27
Rated Rapid game,https://lichess.org/BnGnn1RP,2024.08.01,-,fokusnick,yassirfouad,0-1,2024.08.01,19:56:17,1745,1756,,,A40,Horwitz Defense,600+0,Normal,"1. d4 1... e6 2. Bf4 2... c5 3. dxc5 3... Bxc5 4. e3 4... Nc6 5. Nf3 5... Nf6 6. h3 6...
Qa5 7. Nbd2 7... Bb4 8. c3 8... Be7 9. Nc4 9... Qd8 10. Nd6 10... Bxd6 11. Bxd6 11... Ne4 12.
Ba3 12... Qa5 13. Bd3 13... Nxc3 14. Qc2 14... Nb5 15. Nd2 15... Nxa3 16.
bxa3 16... Qxa3 17. O-O 17... O-O 18. Bxh7 18... Kh8 19. Nc4 19... Qc5 20. Rac1 20... Nb4 21.
Qb1 21... Qb5 22. Bd3 22... d5 23. Ne5 23... Qa5 24. Bg6 24... f6 25.
Nd3 25... Nxd3 26. Bxd3 26... Bd7 27. Qxb7 27... Rad8 28. e4 28... dxe4 29. Qxe4 29... f5 30.
Qh4 30... Kg8 31. Bc4 31... Rf6 32. Qg5 32... Be8 33. g4 33... Rg6 34.
Qxf5 34... Qxf5 35. Bd3 35... Qf3 36. Bxg6 36... Bxg6 37. Kh2 37... Rd3 38. Rc8 38... Kh7 39.
Re1 39... Qxh3 40. Kg1 40... Qf3 41. Rc5 41... Be4 42. Rh5 42... Kg8 43. Rh2 43... Qxg4 44. Kf1 44... Bd5 45. Re3 45... Rxe3 46. fxe3 46... Qf3 47. Rf2 47... Qxe3 48. Kg1 48... Bxa2 49.
Kf1 49... Bd5 50. Kg1 50... a5 51. Kf1 51... a4 52. Kg1 52... a3 53.
Kf1 53... g6 54. Rb2 54... Qf4 55. Rf2 55... Qc1 56. Ke2 56... a2 57.
Kd3 57... a1=Q 58. Rd2 58... Qac3 59. Ke2 59... Q1xd2 60. Kf1 60... Qcc1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:57 4... 0:09:54 5. 0:09:56 5... 0:09:42 6. 0:09:54 6... 0:09:25 7. 0:09:53 7... 0:09:17 8. 0:09:51 8... 0:09:03 9. 0:09:45 9... 0:08:49 10. 0:09:43 10... 0:08:31 11. 0:09:43 11... 0:08:25 12. 0:09:41 12... 0:07:47 13. 0:09:38 13... 0:07:42 14. 0:09:16 14... 0:07:30 15. 0:09:10 15... 0:07:21 16. 0:09:07 16... 0:07:17 17. 0:09:05 17... 0:07:14 18. 0:09:01 18... 0:07:09 19. 0:08:41 19... 0:07:03 20. 0:08:39 20... 0:06:48 21. 0:08:21 21... 0:06:10 22. 0:08:16 22... 0:05:51 23. 0:07:58 23... 0:05:28 24. 0:07:51 24... 0:04:56 25. 0:07:36 25... 0:04:47 26. 0:07:24 26... 0:04:37 27. 0:07:22 27... 0:04:16 28. 0:06:47 28... 0:04:00 29. 0:06:45 29... 0:03:59 30. 0:06:44 30... 0:03:55 31. 0:06:40 31... 0:03:39 32. 0:06:11 32... 0:03:18 33. 0:05:49 33... 0:03:04 34. 0:05:43 34... 0:02:57 35. 0:05:30 35... 0:02:36 36. 0:05:27 36... 0:02:30 37. 0:05:20 37... 0:02:11 38. 0:05:13 38... 0:02:07 39. 0:05:04 39... 0:01:57 40. 0:05:04 40... 0:01:43 41. 0:04:44 41... 0:01:35 42. 0:04:43 42... 0:01:33 43. 0:04:42 43... 0:01:29 44. 0:04:38 44... 0:01:14 45. 0:04:25 45... 0:01:09 46. 0:04:24 46... 0:01:06 47. 0:04:22 47... 0:01:04 48. 0:04:20 48... 0:00:56 49. 0:04:17 49... 0:00:55 50. 0:04:17 50... 0:00:54 51. 0:04:15 51... 0:00:52 52. 0:04:15 52... 0:00:51 53. 0:04:15 53... 0:00:48 54. 0:04:09 54... 0:00:38 55. 0:04:07 55... 0:00:36 56. 0:04:05 56... 0:00:34 57. 0:04:03 57... 0:00:32 58. 0:04:01 58... 0:00:28 59. 0:04:00 59... 0:00:24 60. 0:03:58 60... 0:00:23
Rated Rapid game,https://lichess.org/MWRuNuJ1,2024.08.01,-,st3pan0v,Serenos,0-1,2024.08.01,19:56:17,1546,1490,,,C00,French Defense,600+0,Normal,"1. e4 1... e6 2. Bd3 2... d5 3. Ne2 3... dxe4 4. Bxe4 4... Nf6 5.
Bf3 5... c6 6. O-O 6... Bd6 7. Nbc3 7... Bc7 8. d3 8... Qd6 9. Bg5 9... Qxh2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:55 3... 0:09:56 4. 0:09:54 4... 0:09:54 5. 0:09:53 5... 0:09:52 6. 0:09:52 6... 0:09:50 7. 0:09:49 7... 0:09:46 8. 0:09:48 8... 0:09:42 9. 0:09:46 9... 0:09:39
Rated Rapid game,https://lichess.org/aD9BJHfo,2024.08.01,-,pulakggggg,havers,1-0,2024.08.01,19:56:17,967,1071,,,D02,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. e3 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5...
Nf6 6. O-O 6...
e6 7. Ne5 7... Nb4 8. Qb5 8... c6 9. Qa4 9... b5 10. Qb3 10... Bd6 11. c3 11...
Na6 12. Nf3 12... O-O 13. Nbd2 13... Ne4 14.
Nxe4 14... dxe4 15. Nd2 15... Qh4 16. f4 16...
exf3 17. Nxf3 17... Qh6 18. e4 18... Qf6 19. e5 19... Bxe5 20. dxe5 20... Qf5 21. c4 21... bxc4 22. Qxc4 22... c5 23.
Qxa6",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:58 0. 0:09:55 2... 0:09:57 0. 0:09:53 3. 0:09:55 0. 0:09:53 3... 0:09:53 0. 0:09:51 4. 0:09:52 0. 0:09:45 4... 0:09:47 0. 0:09:43 5. 0:09:39 0. 0:09:37 5... 0:09:32 0. 0:09:34 6. 0:09:30 0. 0:09:27 6... 0:09:15 0. 0:09:25 7. 0:09:07 0. 0:09:10 7... 0:08:49 1. 0:09:07 8. 0:08:44 1. 0:09:04 8... 0:07:57 2. 0:08:55 9. 0:07:53 0. 0:08:49 9... 0:07:27 0. 0:08:44 10. 0:07:22 0. 0:08:40 10... 0:07:18 0. 0:08:33 11. 0:06:56 0. 0:08:16 11... 0:06:47 0. 0:08:12 12. 0:06:40
Rated Rapid game,https://lichess.org/r5PhFoYO,2024.08.01,-,Dianelis,ShamToren,0-1,2024.08.01,19:56:17,1428,1442,,,A01,Nimzo-Larsen Attack: Modern Variation,600+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... Nf6 3. a3 3... Bd6 4. d3 4... O-O 5. Nd2 5... Nc6 6. e3 6...
Bc5 7. Ne2 7... d6 8.
g3 8... Be6 9. Bg2 9... Ne7 10. h3 10... c6 11. b4 11... Bb6 12.
c4 12... c5 13. b5 13... a6 14. a4 14... Ba5 15. O-O 15... d5 16.
Nb3 16... Bb6 17. Bxe5 17... dxc4 18. Nbc1 18... Ne8 19. Nc3 19... cxd3 20.
Nxd3 20... Bc7 21. Nxc5 21... Bxe5 22. Nxe6 22... fxe6 23. Qxd8 23... Rxd8 24. Ne4 24... Bxa1 25.
Rxa1 25... Nd6 26. b6 26... Nxe4 27. Bxe4 27... Nd5 28. a5 28... Nc3 29.
Kf1 29... Nxe4 30. Rc1 30... Rd5 31. Rc7 31... Rxa5 32. Rxb7 32... Rb5 33.
f3 33... Nc5 34. Rc7 34... a5 35. Ke2 35... a4",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:10:00 3... 0:09:57 4. 0:10:00 4... 0:09:55 5. 0:10:00 5... 0:09:53 6. 0:10:00 6... 0:09:51 7. 0:10:00 7... 0:09:49 8. 0:09:59 8... 0:09:45 9. 0:09:57 9... 0:09:36 10. 0:09:55 10... 0:09:34 11. 0:09:39 11... 0:09:31 12. 0:09:37 12... 0:09:27 13. 0:09:35 13... 0:09:26 14. 0:09:34 14... 0:09:19 15. 0:09:30 15... 0:09:09 16. 0:09:26 16... 0:08:59 17. 0:09:23 17... 0:08:54 18. 0:09:13 18... 0:08:37 19. 0:09:03 19... 0:08:32 20. 0:08:59 20... 0:08:23 21. 0:08:56 21... 0:08:22 22. 0:08:35 22... 0:08:21 23. 0:08:33 23... 0:08:19 24. 0:08:22 24... 0:08:12 25. 0:08:19 25... 0:08:07 26. 0:08:18 26... 0:08:03 27. 0:08:14 27... 0:07:59 28. 0:08:11 28... 0:07:46 29. 0:07:58 29... 0:07:44 30. 0:07:53 30... 0:07:41 31. 0:07:50 31... 0:07:37 32. 0:07:48 32... 0:07:21 33. 0:07:42 33... 0:07:15 34. 0:07:35 34... 0:06:54 35. 0:07:27 35... 0:06:42
Rated Rapid game,https://lichess.org/fGLzuMJ6,2024.08.01,-,BranislavGigic,Rayimpro06,0-1,2024.08.01,19:56:17,2133,2212,,,B40,Sicilian Defense: Four Knights Variation,600+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e6 6. Bg5 6... Bb4 7. Nxc6 7... bxc6 8. e5 8... Qa5 9. exf6 9... Bxc3 10. bxc3 10... Qxg5 11. fxg7 11... Qxg7 12. Qf3 12... a5 13.
Bd3 13... Ba6 14. c4 14... Qxa1 15. Ke2 15... Qxh1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:59 4. 0:09:57 4... 0:09:58 5. 0:09:53 5... 0:09:57 6. 0:09:51 6... 0:09:55 7. 0:09:44 7... 0:09:54 8. 0:09:39 8... 0:09:52 9. 0:09:20 9... 0:09:49 10. 0:09:18 10... 0:09:45 11. 0:09:13 11... 0:09:44 12. 0:09:08 12... 0:09:39 13. 0:09:03 13... 0:09:37 14. 0:08:57 14... 0:09:35 15. 0:08:56 15... 0:09:34
Rated Rapid game,https://lichess.org/034xaur6,2024.08.01,-,kolia2,NWHS_RayPatel,0-1,2024.08.01,19:56:17,1310,1331,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... e6 2. d4 2... d5 3. Bd2 3... c5 4. Nf3 4... Bd7 5. Ne5 5... Nc6 6. Nxf7 6... Kxf7 7. dxc5 7... Bxc5 8.
a3 8... Nf6 9. Bd3 9... Ne5 10. Qe2 10... Nxd3 11. Qxd3 11... Ne4 12.
Qe2 12... a6 13. Nc3 13... Nxd2 14. Kxd2 14... Bb5 15. Qh5 15... g6 16.
Qe5 16... d4 17. Qf4 17... Kg7 18. Ne4 18... dxe3 19. Kc1 19... Bc6 20.
Qf6 20... Kh6 21. Rd1 21... Qxf6 22. Nxf6 22... exf2 23. c4 23... Be3 24.
Kc2 24... Bxg2 25. Ng4 25... Kg5 26. Nxe3 26... Be4 27. Kc3 27... Kf4 28. Nc2 28... b5 29.
Rf1 29... Kf3 30. Nd4 30... Kg2 31. Kd2 31... Rad8 32. Ke3 32... Bb7 33.
Rxf2 33... Kh3 34. Nxe6 34... Rhe8 35. Rf3 35... Bxf3 36. Kxf3 36... Rxe6 37. cxb5 37... axb5 38. a4 38... bxa4 39. Rxa4 39... Rd3 40. Kf4 40... Kxh2 41. Re4 41... Rxe4 42. Kxe4 42... Rb3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:47 3... 0:09:57 4. 0:09:37 4... 0:09:54 5. 0:09:31 5... 0:09:51 6. 0:09:23 6... 0:09:48 7. 0:08:45 7... 0:09:47 8. 0:08:42 8... 0:09:30 9. 0:08:13 9... 0:09:24 10. 0:08:05 10... 0:09:21 11. 0:08:03 11... 0:09:09 12. 0:07:46 12... 0:09:05 13. 0:07:37 13... 0:09:00 14. 0:07:23 14... 0:08:57 15. 0:06:59 15... 0:08:54 16. 0:06:55 16... 0:08:38 17. 0:06:40 17... 0:08:33 18. 0:06:14 18... 0:08:29 19. 0:06:12 19... 0:08:19 20. 0:06:05 20... 0:08:15 21. 0:05:26 21... 0:08:11 22. 0:05:24 22... 0:08:04 23. 0:05:13 23... 0:07:58 24. 0:05:10 24... 0:07:53 25. 0:05:06 25... 0:07:48 26. 0:05:05 26... 0:07:42 27. 0:04:57 27... 0:07:36 28. 0:04:39 28... 0:07:32 29. 0:04:19 29... 0:07:23 30. 0:04:00 30... 0:07:20 31. 0:03:49 31... 0:07:15 32. 0:03:46 32... 0:07:11 33. 0:03:44 33... 0:07:09 34. 0:03:15 34... 0:07:06 35. 0:03:02 35... 0:07:03 36. 0:03:00 36... 0:07:03 37. 0:02:54 37... 0:07:01 38. 0:02:51 38... 0:06:59 39. 0:02:50 39... 0:06:57 40. 0:02:40 40... 0:06:56 41. 0:02:37 41... 0:06:53 42. 0:02:36 42... 0:06:52
Rated Rapid game,https://lichess.org/KSvIDal4,2024.08.01,-,ilyas133,King151_OP,1-0,2024.08.01,19:56:17,1358,1245,,,D00,Queen's Pawn Game: Mason Attack,600+0,Normal,"1. d4 1... d5 2. f4 2... Qd6 3. Nf3 3... Qb4 4. Nc3 4... Bf5 5. e3 5... Qb6 6. Bd3 6...
Bxd3 7. Qxd3 7... Nc6 8. O-O 8... Qa6 9. Qf5 9... g6 10. Qxd5 10... Qe2 11. Ng5 11... Qxc2 12.
Qxf7 12... Kd7 13. d5 13... Qxb2 14. Qe6 14... Ke8 15. Bxb2 15... Nh6 16.
dxc6 16... bxc6 17. Qxc6 17... Kd8 18. Qxa8 18... Kd7 19. Rfd1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:57 3... 0:09:53 4. 0:09:54 4... 0:09:47 5. 0:09:51 5... 0:09:36 6. 0:09:47 6... 0:09:32 7. 0:09:45 7... 0:09:22 8. 0:09:42 8... 0:09:19 9. 0:09:32 9... 0:09:14 10. 0:09:29 10... 0:08:59 11. 0:09:16 11... 0:08:50 12. 0:09:13 12... 0:08:42 13. 0:09:01 13... 0:08:28 14. 0:08:56 14... 0:07:55 15. 0:08:49 15... 0:07:48 16. 0:08:40 16... 0:07:34 17. 0:08:34 17... 0:07:28 18. 0:08:32 18... 0:07:26 19. 0:08:28
Rated Rapid game,https://lichess.org/hDMx7IFy,2024.08.01,-,valentyntaipan,upr999,0-1,2024.08.01,19:56:17,1843,1838,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... d6 3. c3 3... Nc6 4. d4 4... exd4 5. cxd4 5... Nf6 6. Nc3 6...
Bd7 7. Bg5 7... Be7 8.
f4 8... h6 9. Bh4 9...
O-O 10. Bg3 10... Bg4 11. Nf3 11... Bxf3 12. Qxf3 12... Nxd4 13. Qd3 13... c5 14. Nd5 14... Nxd5 15. Bxd5 15... Qb6 16.
O-O 16... c4 17. Qc3 17... Ne2 18. Kh1 18... Nxc3 19. bxc3 19... Bf6 20.
Rab1 20... Qc5 21. Rxb7 21... Bxc3 22. a4 22... Rab8 23. Bf2 23... Bd4 24. Bxd4 24... Qxd4 25. Rc7 25... c3 26. Rc1 26... Qd2 27. R7xc3 27... Qxc3 28. Rd1 28... Qe3 29. Rf1 29... Rb2 30.
h3 30... Qe2 31. Rg1 31... Rfb8 32. e5 32... dxe5 33. fxe5 33... Qxe5 34. Bf3 34... Rb1 35. Bd1 35... Rd8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:55 4. 0:09:56 4... 0:09:54 5. 0:09:54 5... 0:09:51 6. 0:09:52 6... 0:09:45 7. 0:09:46 7... 0:09:44 8. 0:09:43 8... 0:09:42 9. 0:09:41 9... 0:09:36 10. 0:09:37 10... 0:09:32 11. 0:09:35 11... 0:09:27 12. 0:09:34 12... 0:09:25 13. 0:09:32 13... 0:09:17 14. 0:09:30 14... 0:09:15 15. 0:09:28 15... 0:08:55 16. 0:09:03 16... 0:08:51 17. 0:09:00 17... 0:08:47 18. 0:08:59 18... 0:08:45 19. 0:08:58 19... 0:08:42 20. 0:08:56 20... 0:08:33 21. 0:08:50 21... 0:08:30 22. 0:08:45 22... 0:08:26 23. 0:08:23 23... 0:08:21 24. 0:08:19 24... 0:08:19 25. 0:08:16 25... 0:08:15 26. 0:08:09 26... 0:08:04 27. 0:08:05 27... 0:08:03 28. 0:08:00 28... 0:07:56 29. 0:07:53 29... 0:07:52 30. 0:07:51 30... 0:07:49 31. 0:07:48 31... 0:07:40 32. 0:07:47 32... 0:07:38 33. 0:07:45 33... 0:07:36 34. 0:07:44 34... 0:07:33 35. 0:07:40 35... 0:07:28
