Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/CPNv6WEh,2024.08.01,-,aaaaazzzZdvbbnnmmkkk,Ghu20,0-1,2024.08.01,06:50:46,1905,2048,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... g6 5. Nh3 5... Bg7 6. Bc4 6... e6 7. O-O 7... Nge7 8.
Qf3 8... O-O 9. Qa3 9...
d5 10. exd5 10... Nxd5 11. Rd1 11... a6 12. Nf4 12... b5 13. Bxd5 13... exd5 14. Rxd5 14... Qb6 15. Be3 15...
Nd4 16. Bxd4 16... Bxd4 17. Rd6 17... Bxf2 18. Kf1 18...
Qe3 19. Qxe3 19... Bxe3 20. Nd5 20... Bd4 21. c3 21... Be5 22. Nb4 22... Bxd6 23. Nd3 23... Bxh2 24. Na3 24...
Bf5 25. Rd1 25... Rfd8 26. Ke2 26... Bxd3 27. Rxd3 27... Rxd3 28. Kxd3 28... Bd6 29. Nc2 29... Rd8 30.
Ke2 30... Re8 31. Kd1 31...
Rd8 32. Kc1 32... Bf4 33. Kb1 33... Rd1",1. 0:10:00 0. 0:10:00 1... 0:09:51 0. 0:09:59 2. 0:09:48 0. 0:09:57 2... 0:09:43 0. 0:09:53 3. 0:09:33 0. 0:09:49 3... 0:09:21 0. 0:09:46 4. 0:09:16 0. 0:09:44 4... 0:09:10 0. 0:09:37 5. 0:08:51 0. 0:09:29 5... 0:08:47 0. 0:09:26 6. 0:08:36 0. 0:09:14 6... 0:08:14 0. 0:09:04 7. 0:07:49 0. 0:09:00 7... 0:07:21 0. 0:08:54 8. 0:07:05 1. 0:08:49 8... 0:06:55 1. 0:08:46 9. 0:06:02 1. 0:08:36 9... 0:05:58 1. 0:08:29 10. 0:05:44 2. 0:08:27 10... 0:05:33 1. 0:08:26 11. 0:05:26 2. 0:08:23 11... 0:05:04 0. 0:08:21 12. 0:04:48 2. 0:08:19 12... 0:04:36 1. 0:08:18 13. 0:04:31 1. 0:08:15 13... 0:04:25 1. 0:08:13 14. 0:04:23 2. 0:08:13 14... 0:04:22 0. 0:08:11 15. 0:04:19 0. 0:08:09 15... 0:04:16 1. 0:08:06 16. 0:04:14 2. 0:08:04 16... 0:04:13 2. 0:08:02 17. 0:04:11 5. 0:08:01
Rated Rapid game,https://lichess.org/I6uHwMgv,2024.08.01,-,SatyamBurnwalcom,alex-qtr,0-1,2024.08.01,06:50:46,980,979,,,C20,King's Pawn Game: Napoleon Attack,600+0,Normal,"1. e4 1... e5 2. Qf3 2... Nf6 3. Bc4 3... Nc6 4. g4 4... d5 5. Bb3 5... Nxe4 6. c4 6...
d4 7. Qxe4 7... g6 8.
f4 8... f5 9. gxf5 9... gxf5 10. Qd5 10... Qh4 11. Kf1 11... Qxf4 12. Nf3 12... Rg8 13. Kf2 13... e4 14. Re1 14...
Qxf3",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:48 3. 0:09:50 3... 0:09:23 4. 0:09:33 4... 0:09:20 5. 0:09:25 5... 0:08:57 6. 0:09:16 6... 0:08:46 7. 0:09:08 7... 0:08:26 8. 0:09:00 8... 0:08:18 9. 0:08:48 9... 0:08:07 10. 0:08:34 10... 0:08:02 11. 0:08:21 11... 0:08:00 12. 0:08:13 12... 0:07:24 13. 0:07:59 13... 0:07:22 14. 0:06:43 14... 0:07:18
Rated Rapid game,https://lichess.org/U14u403q,2024.08.01,-,kirill_aeroflot1,CupertinoBee,0-1,2024.08.01,06:50:46,1480,1479,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Qe2 4... Nc6 5.
Qxe6 5... Bxe6 6. Nf3 6... Nb4 7. Bd3 7... O-O-O 8. a3 8... Nxd3 9.
cxd3 9... Rxd3 10. O-O 10... Bc4 11. Re1 11... e6 12. Ne5 12... Nh6 13.
Nxd3 13... Bxd3 14. Nb5 14... a6 15. Nc3 15...
Bd6 16. b4 16... Ng4 17. g3 17... h5 18. Re3 18... Nxe3 19. dxe3 19... h4 20. Bb2 20... hxg3 21. hxg3 21... f6 22.
Rd1 22... Bb5 23. Rd2 23... Bc6 24. Ne2 24... Rh1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:57 3... 0:09:59 4. 0:09:55 4... 0:09:58 5. 0:09:53 5... 0:09:56 6. 0:09:51 6... 0:09:55 7. 0:09:45 7... 0:09:53 8. 0:09:43 8... 0:09:51 9. 0:09:41 9... 0:09:51 10. 0:09:39 10... 0:09:45 11. 0:09:32 11... 0:09:36 12. 0:09:31 12... 0:09:21 13. 0:09:28 13... 0:09:21 14. 0:09:20 14... 0:09:17 15. 0:09:15 15... 0:09:13 16. 0:09:12 16... 0:09:10 17. 0:09:05 17... 0:09:08 18. 0:09:02 18... 0:09:03 19. 0:08:58 19... 0:09:00 20. 0:08:35 20... 0:08:50 21. 0:08:19 21... 0:07:44 22. 0:08:07 22... 0:07:31 23. 0:08:01 23... 0:07:26 24. 0:07:52 24... 0:07:23
Rated Rapid game,https://lichess.org/RAHNUx5u,2024.08.01,-,Swatimahour,JSJunior,1-0,2024.08.01,06:50:46,1451,1352,,,C22,Center Game: Normal Variation,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd1 4... Bc5 5. Bc4 5... Bxf2 6. Kxf2 6... Nf6 7. Qf3 7... Nd4 8. Qc3 8... Ng4 9.
Kg3 9... Qg5 10. Qxd4 10... Ne5 11. Kf2 11... Qf4 12. Bxf4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:56 5. 0:09:55 5... 0:09:38 6. 0:09:54 6... 0:09:22 7. 0:09:52 7... 0:09:18 8. 0:09:45 8... 0:09:10 9. 0:09:42 9... 0:08:58 10. 0:09:37 10... 0:08:43 11. 0:09:34 11... 0:08:34 12. 0:09:32
Rated Rapid game,https://lichess.org/pMScpE7c,2024.08.01,-,Roman093,Leosbel_cmg,1/2-1/2,2024.08.01,06:50:46,1801,1843,,,C44,Scotch Game: Lolli Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... d6 6. Nc3 6... Nf6 7. Bd3 7... c5 8. Qe3 8... Ng4 9. Qf3 9... Be7 10. O-O 10...
O-O 11. h3 11... Ne5 12. Qe3 12... Nxd3 13. cxd3 13... f5 14. f3 14...
f4 15. Qf2 15... Bh4 16. Qe2 16... Qg5 17. Nd5 17... Bxh3 18. Nxf4 18... Rxf4 19. Bxf4 19... Qxf4 20. gxh3 20... Rf8 21.
Qg2 21... Rf6 22. Qg4 22... Qe3 23. Kh1 23... Bf2 24. Qc8 24... Rf8 25.
Qe6 25... Kh8 26. Qg4 26... h6 27. Rac1 27... Rxf3 28. Rxf2 28... Qxf2 29. Rg1 29... Rf7 30. Rg2 30... Qd4 31. Qe6 31... Rf1 32. Kh2 32... Qe5 33. Qxe5 33... dxe5 34. Rc2 34... b6 35. Kg2 35... Rf6 36. Kg3 36... g5 37. b3 37... Kg7 38. Kg4 38... Rf4 39.
Kg3 39... Kg6 40. a3 40... h5 41. b4 41... h4 42. Kg2 42... g4 43.
hxg4 43... Rxg4 44. Kh3 44... Kg5 45. bxc5 45... Rg3 46. Kh2 46... Rxd3 47. cxb6 47... axb6 48. Rb2 48... Rxa3 49. Rxb6 49... Re3 50. Rb8 50... Rxe4 51. Kg2 51... Re2 52. Kf3 52... Re1 53.
Rg8 53... Kf6 54. Rh8 54... e4 55. Kf2 55... Rh1 56. Kg2 56... Ra1 57.
Rxh4 57... Ra4 58. Rf4 58... Ke5 59. Kg3 59... Ra3 60. Kg4 60... e3 61. Rf8 61... Ra4 62.
Kf3 62... Ra3 63. Re8 63... Kd4 64. Rd8 64... Ke5 65. Re8 65... Kd4 66.
Rd8 66... Kc5 67. Re8 67... Kd4",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:54 3... 0:09:57 4. 0:09:52 4... 0:09:56 5. 0:09:51 5... 0:09:53 6. 0:09:50 6... 0:09:50 7. 0:09:46 7... 0:09:47 8. 0:09:32 8... 0:09:40 9. 0:09:24 9... 0:09:22 10. 0:09:22 10... 0:09:20 11. 0:09:20 11... 0:09:18 12. 0:09:15 12... 0:09:13 13. 0:09:13 13... 0:09:05 14. 0:09:06 14... 0:08:56 15. 0:09:04 15... 0:08:53 16. 0:09:03 16... 0:08:39 17. 0:08:57 17... 0:08:28 18. 0:08:16 18... 0:07:47 19. 0:08:06 19... 0:07:45 20. 0:08:05 20... 0:07:43 21. 0:08:00 21... 0:07:40 22. 0:07:55 22... 0:07:36 23. 0:07:44 23... 0:07:28 24. 0:07:26 24... 0:07:25 25. 0:07:23 25... 0:07:22 26. 0:07:21 26... 0:07:16 27. 0:07:02 27... 0:07:12 28. 0:06:38 28... 0:07:08 29. 0:06:31 29... 0:06:56 30. 0:06:28 30... 0:06:49 31. 0:06:09 31... 0:06:45 32. 0:06:04 32... 0:06:39 33. 0:05:57 33... 0:06:37 34. 0:05:51 34... 0:06:27 35. 0:05:47 35... 0:06:22 36. 0:05:41 36... 0:06:20 37. 0:05:35 37... 0:06:18 38. 0:05:33 38... 0:06:10 39. 0:05:29 39... 0:06:09 40. 0:05:06 40... 0:06:07 41. 0:04:57 41... 0:06:04 42. 0:04:52 42... 0:05:55 43. 0:04:46 43... 0:05:53 44. 0:04:42 44... 0:05:52 45. 0:04:37 45... 0:05:50 46. 0:04:33 46... 0:05:49 47. 0:04:29 47... 0:05:48 48. 0:04:23 48... 0:05:45 49. 0:04:22 49... 0:05:44 50. 0:04:11 50... 0:05:42 51. 0:04:09 51... 0:05:31 52. 0:04:06 52... 0:05:20 53. 0:04:04 53... 0:05:19 54. 0:04:00 54... 0:05:10 55. 0:03:58 55... 0:05:09 56. 0:03:56 56... 0:04:58 57. 0:03:54 57... 0:04:55 58. 0:03:36 58... 0:04:53 59. 0:03:35 59... 0:04:49 60. 0:03:34 60... 0:04:48 61. 0:03:31 61... 0:04:43 62. 0:03:30 62... 0:04:30 63. 0:03:28 63... 0:04:29 64. 0:03:24 64... 0:04:19 65. 0:03:23 65... 0:04:16 66. 0:03:21 66... 0:04:03 67. 0:03:16 67... 0:03:59
Rated Rapid game,https://lichess.org/OAk2VWwY,2024.08.01,-,rchupenko,Maul3ana,0-1,2024.08.01,06:50:46,1198,1110,,,C20,Center Game,600+0,Time forfeit,"1. e4 1... e5 2. d4 2... Qf6 3. c3 3... d6 4. Nf3 4... Bg4 5. Be2 5... Bxf3 6. Bxf3 6... g5 7. Be3 7... h5 8. Bxh5 8... Bh6 9. g4 9... c5 10. dxc5 10... Ne7 11.
cxd6 11... Nec6 12. Bc5 12... b6 13. Bb4 13...
Nxb4 14. cxb4 14... Nc6 15. a3 15... Nd4 16.
Qd3 16... Kd7 17. Nc3 17... Qf3 18. Qxf3 18... Nxf3 19. Ke2 19... Nd4 20.
Kd3 20... Nf3 21. Ke2 21... Nh4 22. Rhd1 22... Rhc8 23. Rac1 23... Rc4 24.
b3 24... Rd4 25. Rxd4 25... exd4 26. Nb5 26... Rc8 27. Rxc8 27... Kxc8 28. Bxf7 28... Ng2 29. Nxa7 29... Kd7 30. Nb5 30... Nf4 31. Kf3 31... Nd3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:47 4. 0:09:53 4... 0:09:41 5. 0:09:52 5... 0:09:28 6. 0:09:49 6... 0:09:24 7. 0:09:38 7... 0:08:59 8. 0:09:24 8... 0:08:45 9. 0:09:22 9... 0:08:20 10. 0:09:03 10... 0:07:52 11. 0:08:26 11... 0:07:20 12. 0:08:19 12... 0:07:06 13. 0:08:09 13... 0:07:04 14. 0:08:08 14... 0:07:01 15. 0:08:06 15... 0:06:51 16. 0:07:52 16... 0:06:20 17. 0:07:43 17... 0:05:38 18. 0:07:26 18... 0:05:36 19. 0:07:25 19... 0:05:31 20. 0:07:24 20... 0:05:18 21. 0:07:22 21... 0:05:09 22. 0:07:17 22... 0:04:54 23. 0:07:15 23... 0:04:50 24. 0:07:04 24... 0:04:45 25. 0:06:55 25... 0:04:43 26. 0:06:54 26... 0:04:21 27. 0:06:42 27... 0:04:19 28. 0:06:21 28... 0:03:49 29. 0:06:11 29... 0:03:46 30. 0:06:04 30... 0:03:38 31. 0:06:01 31... 0:03:12
Rated Rapid game,https://lichess.org/Sdo5VUt3,2024.08.01,-,pablo1111111,taraskyn,0-1,2024.08.01,06:50:46,1674,1555,,,C00,French Defense: La Bourdonnais Variation,600+0,Normal,"1. e4 1... e6 2. f4 2... d6 3. Nf3 3... g6 4. d4 4... Bg7 5. Be3 5... Ne7 6. Nc3 6... O-O 7. Bd3 7... a6 8. h4 8... Nd7 9. h5 9... b5 10. h6 10... Bh8 11.
g4 11... c5 12. f5 12... c4 13. Be2 13... exf5 14. gxf5 14... Nf6 15.
e5 15... Nxf5 16. Bg5 16... dxe5 17. Nxe5 17... Qe7 18. Ne4 18... Bb7 19.
Rf1 19... Bxe4 20. Bg4 20... Qd8 21. Rf4 21... Bd5 22. Bxf5 22... gxf5 23. Rxf5 23... Re8 24. Bxf6 24... Bxf6 25. Qg4 25... Kf8 26. O-O-O 26... Bh8 27. Rg1 27... f6 28.
Nc6 28... Qd6 29. Ne5 29... Ke7 30. Re1 30... Kd8 31. Nf7 31... Bxf7 32. Rxe8 32... Kxe8 33. Qe4 33... Kf8 34. Qxa8 34... Be8 35. Qf3 35... Qe7 36. Kd1 36... b4 37.
Qa8 37... Qd7 38. Rd5 38... Qg4 39. Ke1 39... Qg1 40. Ke2 40... Qh2 41.
Kf1 41... Qxh6 42. Rd8 42... Qe3 43. Qd5 43... Bg7 44. Qc5 44... Qe7 45.
Rxe8 45... Kxe8 46. Qxe7 46... Kxe7 47. Kf2 47... f5 48. Kf3 48... Bxd4 49. Kf4 49... Bxb2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:10:00 3. 0:09:55 3... 0:10:00 4. 0:09:51 4... 0:09:58 5. 0:09:46 5... 0:09:57 6. 0:09:41 6... 0:09:56 7. 0:09:39 7... 0:09:54 8. 0:09:29 8... 0:09:53 9. 0:09:28 9... 0:09:50 10. 0:09:26 10... 0:09:49 11. 0:09:06 11... 0:09:47 12. 0:08:54 12... 0:09:39 13. 0:08:42 13... 0:09:37 14. 0:08:36 14... 0:09:30 15. 0:08:32 15... 0:09:23 16. 0:08:23 16... 0:09:19 17. 0:07:52 17... 0:09:03 18. 0:07:49 18... 0:08:39 19. 0:06:49 19... 0:08:32 20. 0:06:39 20... 0:08:21 21. 0:06:21 21... 0:07:43 22. 0:06:11 22... 0:07:06 23. 0:05:54 23... 0:07:04 24. 0:04:42 24... 0:06:59 25. 0:04:40 25... 0:06:45 26. 0:04:34 26... 0:06:31 27. 0:04:29 27... 0:06:17 28. 0:04:00 28... 0:05:40 29. 0:03:58 29... 0:05:12 30. 0:03:29 30... 0:05:07 31. 0:03:20 31... 0:05:05 32. 0:03:10 32... 0:04:59 33. 0:03:05 33... 0:04:32 34. 0:03:02 34... 0:04:31 35. 0:02:49 35... 0:04:18 36. 0:02:46 36... 0:03:51 37. 0:02:40 37... 0:03:44 38. 0:02:31 38... 0:03:41 39. 0:02:28 39... 0:03:36 40. 0:02:26 40... 0:03:30 41. 0:02:19 41... 0:03:20 42. 0:02:16 42... 0:03:16 43. 0:02:01 43... 0:03:11 44. 0:01:57 44... 0:03:09 45. 0:01:47 45... 0:03:06 46. 0:01:46 46... 0:03:05 47. 0:01:44 47... 0:03:04 48. 0:01:43 48... 0:03:03 49. 0:01:42 49... 0:03:03
Rated Rapid game,https://lichess.org/U9pzh4p6,2024.08.01,-,Chornomorets_Mark,neaguflaviusvalentin,1-0,2024.08.01,06:50:46,1313,1382,,,D00,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nc3 2... Nc6 3. Bf4 3... Nf6 4. Nb5 4... e5 5. dxe5 5... Nxe5 6. Bxe5 6...
Bd6 7. Nxd6 7... cxd6 8. Bxf6 8... Qxf6 9. Rb1 9... O-O 10. g3 10...
Bf5 11. Bg2 11... Be4 12. f3 12... Bf5 13. f4 13... Be4 14. Nf3 14... Qd8 15. O-O 15... Qc7 16. Rc1 16... Rac8 17.
c3 17... Qc5 18. Kh1 18... Qb6 19. b4 19... Qe3 20. Nd4 20... Bxg2 21. Kxg2 21... Rxc3 22. Rxc3 22... Qxc3 23. b5 23... b6 24. a4 24... Re8 25. Rf2 25... Re4 26.
Nc6 26... h6 27. Qxd5 27... Qe1 28. Qxe4 28... Qxf2 29. Kxf2 29... g5 30.
fxg5 30... hxg5 31. Qg4 31... f5 32. Qxg5 32... Kf7 33. Qxf5 33... Kg7 34. Qe6 34... d5 35.
Kf3 35... a5 36. Kg4 36... d4 37. Kg5 37... d3 38. exd3 38... Kf8 39.
Qd7 39... Kg8 40. Kf6 40... Kh8 41. Qg7",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:53 3... 0:09:57 4. 0:09:51 4... 0:09:50 5. 0:09:48 5... 0:09:49 6. 0:09:46 6... 0:09:48 7. 0:09:43 7... 0:09:47 8. 0:09:41 8... 0:09:45 9. 0:09:39 9... 0:09:38 10. 0:09:34 10... 0:09:22 11. 0:09:29 11... 0:09:19 12. 0:09:21 12... 0:09:11 13. 0:09:19 13... 0:09:09 14. 0:09:05 14... 0:09:02 15. 0:08:57 15... 0:09:00 16. 0:08:44 16... 0:08:50 17. 0:08:22 17... 0:08:42 18. 0:08:13 18... 0:08:23 19. 0:07:29 19... 0:07:38 20. 0:06:21 20... 0:07:32 21. 0:06:19 21... 0:07:20 22. 0:06:09 22... 0:07:18 23. 0:05:56 23... 0:07:05 24. 0:05:50 24... 0:07:03 25. 0:05:41 25... 0:06:51 26. 0:05:18 26... 0:06:42 27. 0:05:02 27... 0:06:03 28. 0:04:47 28... 0:05:46 29. 0:04:44 29... 0:05:46 30. 0:04:42 30... 0:05:44 31. 0:04:40 31... 0:05:43 32. 0:04:38 32... 0:05:42 33. 0:04:38 33... 0:05:41 34. 0:04:36 34... 0:05:40 35. 0:04:32 35... 0:05:37 36. 0:04:30 36... 0:05:36 37. 0:04:29 37... 0:05:34 38. 0:04:28 38... 0:05:30 39. 0:04:26 39... 0:05:27 40. 0:04:26 40... 0:05:22 41. 0:04:25
Rated Rapid game,https://lichess.org/Ot90vGMT,2024.08.01,-,Ansas,JohnPedique,1-0,2024.08.01,06:50:46,1716,1698,,,B20,Sicilian Defense,600+0,Normal,"1. e4 1... c5 2. d3 2... d6 3. c3 3... Nf6 4. h3 4... g6 5. Be3 5... Bg7 6. Ne2 6... e5 7. Ng3 7... O-O 8. Be2 8... b5 9. Na3 9... b4 10. Nc4 10... bxc3 11.
bxc3 11... Nc6 12. Qd2 12... Nh5 13. Bxh5 13... gxh5 14. Nxh5 14... Ne7 15.
Bh6 15... Bxh6 16. Qxh6 16... Ng6 17. Qg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:57 4... 0:09:53 5. 0:09:54 5... 0:09:50 6. 0:09:54 6... 0:09:42 7. 0:09:52 7... 0:09:38 8. 0:09:52 8... 0:09:17 9. 0:09:32 9... 0:08:54 10. 0:09:27 10... 0:08:44 11. 0:09:25 11... 0:08:41 12. 0:09:21 12... 0:08:22 13. 0:09:17 13... 0:08:18 14. 0:09:12 14... 0:08:06 15. 0:09:10 15... 0:07:57 16. 0:09:07 16... 0:07:06 17. 0:08:50
Rated Rapid game,https://lichess.org/IFRUmoi9,2024.08.01,-,NextAbracadabra,Stallion28,1-0,2024.08.01,06:50:46,2450,2490,,,B27,"Pterodactyl Defense: Western, Rhamphorhynchus",600+0,Normal,"1. e4 1... c5 2. Nf3 2... g6 3. d4 3... Bg7 4. dxc5 4... Qa5 5. Bd2 5... Qxc5 6. Nc3 6...
Nf6 7. Bd3 7... O-O 8.
O-O 8... Nc6 9. Re1 9... d5 10. Na4 10... Qd6 11. e5 11... Nxe5 12.
Nxe5 12... Ne4 13. Bxe4 13... Bxe5 14. Bf3 14... Bxh2 15. Kh1 15... Bf4 16. Bxf4 16... Qxf4 17. Nc5 17... e6 18. Nd3 18... Qf6 19. Ne5 19... b6 20. c3 20... Rd8 21. Ng4 21... Qh4 22.
Kg1 22... h5 23. Ne5 23... Bb7 24. Qd4 24... Qxd4 25. cxd4 25... Rac8 26. Rec1 26... Kg7 27. Rc3 27... Rxc3 28. bxc3 28... f6 29. Nd3 29... Rc8 30. Rc1 30... Ba6 31.
Nb2 31... Kf7 32. Bd1 32... Ke7 33. Bb3 33... b5 34. Nd3 34... Kd6 35.
Nc5 35... Rc6 36. f4 36... Bc8 37. a4 37... bxa4 38. Bxa4 38... Rb6 39.
Bb3 39... e5 40. fxe5 40... fxe5 41. Ra1 41... a6 42. Kf2 42... g5 43.
Ke3 43... e4 44. Rf1 44... h4 45. Rf6 45... Kc7 46. Rxb6 46... Kxb6 47. Bxd5 47... g4 48. Bxe4 48... Kb5 49. Bd3 49... Kb6 50. Kf4 50... h3 51. Kg3 51... a5 52.
gxh3 52... gxh3 53. Bf1 53... Kc6 54. Bxh3 54... Bxh3 55. Kxh3 55... Kd5 56. Na4 56... Kc4 57.
Kg3 57... Kb3 58. d5 58... Kxa4 59. d6 59... Kb3 60. d7 60... Kxc3 61.
d8=Q 61... a4 62. Qc7 62... Kb4 63. Qb6 63... Kc4 64. Qa5 64... Kb3 65.
Qb5 65... Ka3 66. Kf3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:26 4... 0:09:54 5. 0:09:24 5... 0:09:53 6. 0:09:23 6... 0:09:51 7. 0:08:22 7... 0:09:49 8. 0:08:19 8... 0:09:47 9. 0:08:15 9... 0:09:20 10. 0:06:54 10... 0:09:16 11. 0:06:48 11... 0:09:14 12. 0:06:46 12... 0:09:13 13. 0:06:31 13... 0:09:10 14. 0:06:17 14... 0:09:08 15. 0:06:14 15... 0:09:02 16. 0:06:10 16... 0:09:01 17. 0:06:02 17... 0:08:48 18. 0:05:58 18... 0:08:45 19. 0:05:55 19... 0:08:33 20. 0:05:52 20... 0:08:30 21. 0:05:49 21... 0:08:28 22. 0:05:47 22... 0:08:26 23. 0:05:43 23... 0:08:23 24. 0:05:39 24... 0:08:04 25. 0:05:37 25... 0:08:04 26. 0:05:35 26... 0:08:00 27. 0:05:31 27... 0:07:54 28. 0:05:31 28... 0:07:53 29. 0:05:29 29... 0:07:52 30. 0:05:28 30... 0:07:46 31. 0:05:23 31... 0:07:40 32. 0:05:21 32... 0:07:37 33. 0:05:18 33... 0:07:35 34. 0:05:15 34... 0:07:32 35. 0:05:11 35... 0:07:28 36. 0:05:11 36... 0:07:26 37. 0:05:08 37... 0:07:22 38. 0:05:08 38... 0:07:20 39. 0:05:05 39... 0:07:09 40. 0:05:02 40... 0:07:08 41. 0:05:01 41... 0:07:04 42. 0:04:57 42... 0:06:42 43. 0:04:29 43... 0:06:40 44. 0:04:26 44... 0:06:07 45. 0:04:19 45... 0:06:06 46. 0:04:13 46... 0:06:04 47. 0:04:12 47... 0:06:03 48. 0:04:10 48... 0:06:01 49. 0:04:07 49... 0:06:00 50. 0:04:04 50... 0:05:59 51. 0:04:03 51... 0:05:54 52. 0:03:57 52... 0:05:53 53. 0:03:56 53... 0:05:42 54. 0:03:54 54... 0:05:40 55. 0:03:54 55... 0:05:39 56. 0:03:43 56... 0:05:37 57. 0:03:40 57... 0:05:36 58. 0:03:37 58... 0:05:35 59. 0:03:37 59... 0:05:35 60. 0:03:36 60... 0:05:33 61. 0:03:35 61... 0:05:32 62. 0:03:30 62... 0:05:27 63. 0:03:29 63... 0:05:26 64. 0:03:26 64... 0:05:24 65. 0:03:25 65... 0:05:23 66. 0:03:24
