Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid tournament https://lichess.org/tournament/oHtEPndQ,https://lichess.org/njcV2zS8,2024.08.01,-,erkintuncer,MShauryaChess,1-0,2024.08.01,12:32:39,1359.0,1351.0,,,A40,Queen's Pawn Game: Modern Defense,600+0,Normal,"1. d4 1... g6 2. e4 2... d6 3. c3 3... Bg7 4. Be3 4... e5 5. f3 5... Nc6 6. Bb5 6... Bd7 7. Bxc6 7... Bxc6 8.
Nh3 8... Bd7 9. Ng5 9... Bh6 10. h4 10... f6 11. Nh3 11... Bxe3 12.
g4 12... exd4 13. cxd4 13... Ne7 14. Nc3 14... O-O 15. Qd3 15... Bh6 16.
g5 16... fxg5 17. hxg5 17... Bxh3 18. Rxh3 18... Bxg5 19. e5 19... dxe5 20.
Kf2 20... exd4 21. Ne4 21... Be3 22. Ke2 22... Nf5 23. Rah1 23... Rf7 24.
f4 24... Bxf4 25. Qc4 25... Kh8 26. Qxf7 26... d3 27. Rxd3 27... Nd4 28. Kf2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:54 4. 0:09:50 4... 0:09:52 5. 0:09:43 5... 0:09:49 6. 0:09:40 6... 0:09:46 7. 0:09:36 7... 0:09:45 8. 0:09:33 8... 0:09:43 9. 0:09:31 9... 0:09:30 10. 0:09:27 10... 0:09:25 11. 0:09:13 11... 0:09:21 12. 0:09:05 12... 0:09:13 13. 0:09:02 13... 0:09:09 14. 0:09:00 14... 0:09:07 15. 0:08:55 15... 0:09:04 16. 0:08:52 16... 0:09:02 17. 0:08:51 17... 0:09:00 18. 0:08:48 18... 0:08:58 19. 0:08:42 19... 0:08:56 20. 0:08:36 20... 0:08:54 21. 0:08:32 21... 0:08:49 22. 0:08:24 22... 0:08:43 23. 0:08:00 23... 0:08:39 24. 0:07:48 24... 0:08:31 25. 0:07:23 25... 0:08:19 26. 0:07:13 26... 0:07:58 27. 0:07:02 27... 0:07:55 28. 0:06:41
Rated Rapid tournament https://lichess.org/tournament/oHtEPndQ,https://lichess.org/4mwMPVzl,2024.08.01,-,aggressor636,Gauravbro,0-1,2024.08.01,12:32:39,1256.0,1371.0,,,C21,Center Game: Halasz-McDonnell Gambit,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. f4 3... Nc6 4. Nf3 4... d6 5. Nxd4 5... Nxd4 6. Qxd4 6...
Nf6 7. e5 7... Ng4 8.
exd6 8... Bxd6 9. Qxg7 9... Qe7 10. Be2 10... Rf8 11. Nc3 11... Bd7 12.
Nd5 12... Qe6 13. c4 13... c6 14. h3 14... cxd5 15. hxg4 15... dxc4 16. Rxh7 16... Bb5 17. Rh8 17... Rxh8 18. Qxh8 18... Bf8 19. f5 19... Qe4 20. Qh3 20... c3 21.
Qxc3 21... Qxe2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:56 4... 0:09:54 5. 0:09:52 5... 0:09:53 6. 0:09:49 6... 0:09:52 7. 0:09:35 7... 0:09:50 8. 0:09:27 8... 0:09:47 9. 0:09:16 9... 0:09:45 10. 0:09:06 10... 0:09:38 11. 0:08:20 11... 0:09:28 12. 0:08:12 12... 0:09:23 13. 0:07:56 13... 0:09:21 14. 0:07:04 14... 0:09:15 15. 0:07:00 15... 0:09:13 16. 0:06:47 16... 0:09:09 17. 0:06:37 17... 0:09:06 18. 0:06:34 18... 0:09:05 19. 0:06:11 19... 0:08:56 20. 0:05:51 20... 0:08:52 21. 0:05:42 21... 0:08:50
Rated Rapid tournament https://lichess.org/tournament/oHtEPndQ,https://lichess.org/eGupuly0,2024.08.01,-,Darmoed,willie265,1-0,2024.08.01,12:32:39,1283.0,1453.0,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Normal,"1. c4 1... e5 2. Nc3 2... Bc5 3. e3 3... a6 4. d4 4... exd4 5. exd4 5... Ba7 6. Nf3 6...
Qf6 7. Bg5 7... Qf5 8.
Bd3 8... Qg4 9. O-O 9... d6 10. h3 10... Qh5 11. Re1 11... Kf8 12.
Qe2 12... Bd7 13. Be7 13... Nxe7 14. Qxe7 14... Kg8 15. Qd8 15... Be8 16.
Qxe8",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:52 3. 0:09:47 3... 0:09:45 4. 0:09:41 4... 0:09:44 5. 0:09:40 5... 0:09:39 6. 0:09:23 6... 0:09:36 7. 0:08:59 7... 0:09:17 8. 0:08:47 8... 0:09:13 9. 0:08:39 9... 0:09:06 10. 0:08:36 10... 0:09:03 11. 0:07:51 11... 0:08:45 12. 0:07:26 12... 0:08:09 13. 0:07:09 13... 0:08:01 14. 0:07:05 14... 0:07:59 15. 0:06:49 15... 0:07:54 16. 0:06:44
Rated Rapid tournament https://lichess.org/tournament/oHtEPndQ,https://lichess.org/FxY72J5h,2024.08.01,-,MakarovAnton112,sathveer,1-0,2024.08.01,12:32:39,1202.0,1354.0,,,C22,Center Game: Paulsen Attack Variation,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qe3 4... Qe7 5. a3 5... f5 6. exf5 6...
Qxe3 7. fxe3 7... d6 8. Nf3 8... Bxf5 9. Bd3 9... Bxd3 10. cxd3 10... O-O-O 11. O-O 11... Nf6 12. Ng5 12... Rd7 13.
e4 13... h6 14. Ne6 14... Nd8 15. Nxd8 15... Kxd8 16. Nc3 16... Be7 17.
Nb5 17... a6 18. Na7 18... d5 19. b4 19... dxe4 20. dxe4 20... Nxe4 21. Bb2 21... Bf6 22. Bxf6 22... Nxf6 23. b5 23... axb5 24. Nxb5 24... Rd5 25. Rad1 25... Rxd1 26. Rxd1 26... Ke7 27. Nxc7 27... Rc8 28. Nb5 28... Ne4 29. Re1 29... Rc4 30. h4 30... Kf6 31.
Rf1 31... Ke5 32. Rf7 32... Rc1 33. Kh2 33... g5 34. hxg5 34... hxg5 35. Re7 35... Kf4 36. Nd4 36... Ng3 37. Ne2 37... Nxe2 38. Rxe2 38... Ra1 39. g3 39... Kf3 40.
Re5 40... Rxa3 41. Rxg5 41... b5 42. Rxb5 42... Kf2 43. Rf5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:54 4... 0:09:53 5. 0:09:52 5... 0:09:51 6. 0:09:46 6... 0:09:51 7. 0:09:45 7... 0:09:44 8. 0:09:42 8... 0:09:43 9. 0:09:38 9... 0:09:41 10. 0:09:36 10... 0:09:40 11. 0:09:34 11... 0:09:38 12. 0:09:33 12... 0:09:31 13. 0:09:28 13... 0:09:29 14. 0:09:21 14... 0:09:25 15. 0:09:10 15... 0:09:25 16. 0:09:08 16... 0:09:22 17. 0:09:04 17... 0:09:18 18. 0:08:59 18... 0:09:06 19. 0:08:50 19... 0:09:00 20. 0:08:49 20... 0:08:58 21. 0:08:42 21... 0:08:43 22. 0:08:40 22... 0:08:43 23. 0:08:35 23... 0:08:42 24. 0:08:33 24... 0:08:41 25. 0:08:18 25... 0:08:38 26. 0:08:17 26... 0:08:38 27. 0:08:15 27... 0:08:29 28. 0:08:07 28... 0:08:23 29. 0:08:06 29... 0:08:17 30. 0:07:32 30... 0:08:09 31. 0:07:21 31... 0:08:07 32. 0:06:57 32... 0:08:00 33. 0:06:55 33... 0:07:48 34. 0:06:50 34... 0:07:48 35. 0:06:41 35... 0:07:47 36. 0:06:30 36... 0:07:31 37. 0:06:28 37... 0:07:29 38. 0:06:27 38... 0:07:27 39. 0:06:25 39... 0:07:24 40. 0:06:19 40... 0:07:17 41. 0:06:17 41... 0:07:13 42. 0:06:15 42... 0:07:10 43. 0:06:04
Rated Rapid tournament https://lichess.org/tournament/oHtEPndQ,https://lichess.org/0qS47EWE,2024.08.01,-,BADR7418,Adiraj_7,1-0,2024.08.01,12:32:39,1309.0,1185.0,,,C47,Four Knights Game,600+0,Normal,1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. a4 4... Bb4 5. Bc4 5... Kf8,1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:56 3. 0:09:51 3... 0:09:45 4. 0:09:48 4... 0:09:33 5. 0:09:43 5... 0:09:29
Rated Rapid game,https://lichess.org/Nt9jnTC4,2024.08.01,-,maxidirk,Indhumathi25,1-0,2024.08.01,12:32:39,975.0,1018.0,,,C20,English Opening: The Whale,600+0,Time forfeit,"1. e4 1... e5 2. c4 2... Bc5 3. Nc3 3... Qf6 4. Nf3 4... Nh6 5. d3 5... Ng4 6. Qe2 6...
Bxf2 7. Kd2 7... Be3 8. Kc2 8... Bf4 9. g3 9... Be3 10. Bh3 10... Nh6 11. Bxe3 11... Nc6 12.
Nb5 12... Nb4 13. Kc3 13... Nc6 14. Nxc7 14... Kd8 15. Nxa8 15... Qd6 16.
Ng5 16... Qb4 17. Kc2 17... d6 18. Nxf7",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:57 3. 0:09:51 3... 0:09:51 4. 0:09:46 4... 0:09:34 5. 0:09:23 5... 0:09:26 6. 0:09:06 6... 0:09:05 7. 0:08:39 7... 0:08:17 8. 0:08:34 8... 0:07:45 9. 0:08:16 9... 0:07:13 10. 0:08:11 10... 0:07:02 11. 0:08:06 11... 0:06:39 12. 0:07:41 12... 0:06:27 13. 0:07:37 13... 0:06:14 14. 0:07:23 14... 0:04:25 15. 0:07:20 15... 0:04:13 16. 0:06:50 16... 0:04:07 17. 0:06:47 17... 0:03:48 18. 0:06:21
Rated Rapid game,https://lichess.org/KgxP7Ecw,2024.08.01,-,Humanplay2020,max_507,0-1,2024.08.01,12:32:39,1754.0,1749.0,,,D35,Queen's Gambit Declined: Normal Defense,600+0,Normal,"1. d4 1... Nf6 2. c4 2... d5 3. Nc3 3... e6 4. a3 4... Bd6 5. c5 5... Be7 6. Bf4 6... O-O 7. e3 7... c6 8. h3 8... Nbd7 9. Nf3 9...
b6 10. b4 10... bxc5 11. bxc5 11... a5 12. Bd3 12... Ba6 13. O-O 13... Bxd3 14. Qxd3 14... Nh5 15. Be5 15... f6 16.
Bh2 16... e5 17. dxe5 17... Nxc5 18. Qf5 18... g6 19. Qc2 19... f5 20.
Rad1 20... Ne6 21. Nd4 21... Qd7 22. Nxe6 22... Qxe6 23. f4 23... Bxa3 24.
Ra1 24... Bb4 25. Na2 25... Rfb8 26. Nxb4 26... Rxb4 27. Rfc1 27... Rc4 28.
Qa4 28... Rxa4",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:51 3... 0:09:55 4. 0:09:49 4... 0:09:48 5. 0:09:47 5... 0:09:47 6. 0:09:38 6... 0:09:45 7. 0:09:35 7... 0:09:44 8. 0:09:31 8... 0:09:31 9. 0:09:26 9... 0:09:18 10. 0:09:24 10... 0:09:14 11. 0:09:22 11... 0:09:11 12. 0:09:14 12... 0:08:53 13. 0:09:11 13... 0:08:51 14. 0:09:09 14... 0:08:37 15. 0:09:01 15... 0:08:33 16. 0:08:57 16... 0:08:15 17. 0:08:38 17... 0:08:02 18. 0:08:36 18... 0:07:51 19. 0:08:30 19... 0:07:20 20. 0:08:09 20... 0:07:17 21. 0:08:04 21... 0:06:59 22. 0:07:56 22... 0:06:57 23. 0:07:52 23... 0:06:52 24. 0:07:34 24... 0:06:49 25. 0:07:20 25... 0:06:40 26. 0:07:17 26... 0:06:37 27. 0:07:14 27... 0:06:23 28. 0:07:07 28... 0:06:18
Rated Rapid game,https://lichess.org/CTgm2ZXQ,2024.08.01,-,DJIMI19,laylaba,0-1,2024.08.01,12:32:39,1505.0,1471.0,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Bc4 3... Nf6 4. h3 4... d6 5. Ng5 5... O-O 6. Nxf7 6...
Rxf7 7. Bxf7 7... Kxf7 8. d3 8... h6 9. O-O 9... Nc6 10. Be3 10...
Bd4 11. c3 11... Bb6 12. Bxb6 12... axb6 13. f4 13... Kg8 14. fxe5 14... Nxe5 15. d4 15... Nf7 16. e5 16... Ne4 17.
Qf3 17... Neg5 18. Qf4 18... Bxh3 19. Nd2 19... Be6 20. Ne4 20... dxe5 21.
dxe5 21... Nxe4 22. Qxe4 22... Bd5 23. Qg4 23... Nxe5 24. Qd4 24... Ng6 25. Rad1 25... c6 26.
c4 26... Nf4 27. cxd5 27... Ne2 28. Kh1 28... Nxd4 29. dxc6 29... bxc6 30. Rf4 30... c5 31. Re4 31... Rxa2 32. Rde1 32... Kh7 33. Re7 33... Rxb2 34. Rb7 34... c4 35.
Ree7 35... Nf5 36. Rf7 36... Qd1 37. Kh2 37... Qh5 38. Kg1 38... Rb1 39.
Kf2 39... Qh4 40. Kf3 40... Rb3 41. Ke2 41... Nd4 42. Kd1 42... Rd3 43.
Kc1 43... Qe1 44. Kb2 44... Qc3 45. Ka2 45... Rd2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:36 4. 0:09:34 4... 0:09:28 5. 0:09:28 5... 0:09:25 6. 0:09:21 6... 0:09:23 7. 0:09:15 7... 0:09:23 8. 0:09:10 8... 0:09:19 9. 0:09:08 9... 0:09:16 10. 0:09:01 10... 0:09:08 11. 0:08:54 11... 0:08:58 12. 0:08:51 12... 0:08:56 13. 0:08:50 13... 0:08:28 14. 0:08:46 14... 0:08:25 15. 0:08:36 15... 0:08:01 16. 0:08:33 16... 0:07:56 17. 0:08:27 17... 0:07:49 18. 0:08:05 18... 0:07:40 19. 0:07:32 19... 0:07:07 20. 0:07:27 20... 0:06:20 21. 0:07:13 21... 0:03:09 22. 0:07:10 22... 0:03:04 23. 0:06:55 23... 0:02:51 24. 0:06:38 24... 0:02:33 25. 0:06:34 25... 0:02:29 26. 0:06:31 26... 0:02:12 27. 0:06:13 27... 0:02:04 28. 0:06:03 28... 0:02:02 29. 0:06:01 29... 0:01:57 30. 0:05:59 30... 0:01:56 31. 0:05:53 31... 0:01:47 32. 0:05:50 32... 0:01:42 33. 0:05:43 33... 0:01:30 34. 0:05:40 34... 0:01:27 35. 0:05:36 35... 0:01:22 36. 0:05:30 36... 0:01:19 37. 0:05:26 37... 0:01:14 38. 0:05:19 38... 0:01:08 39. 0:05:17 39... 0:00:56 40. 0:05:15 40... 0:00:53 41. 0:05:11 41... 0:00:48 42. 0:04:59 42... 0:00:44 43. 0:04:56 43... 0:00:41 44. 0:04:50 44... 0:00:39 45. 0:04:38 45... 0:00:37
Rated Rapid game,https://lichess.org/dKZw2GK9,2024.08.01,-,NKrupskaya,Abdoulrahim_Ali,0-1,2024.08.01,12:32:39,1307.0,1259.0,,,D06,Queen's Gambit,600+0,Normal,"1. d4 1... d5 2. c4 2... Be6 3. Nc3 3... dxc4 4. e4 4... c6 5. d5 5... cxd5 6. exd5 6...
Bf5 7. Bxc4 7... e6 8.
Qa4 8... Nd7 9. Bf4 9... Nf6 10. Nb5 10... Rc8 11. Bd6 11... Ne4 12.
Bc7 12... Qh4 13. Qxa7 13... Bb4 14. Kd1 14... Nxf2 15. Qxf2 15... Qxf2 16. Ne2 16... exd5 17. Re1 17... Qxe1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:55 3... 0:09:53 4. 0:09:53 4... 0:09:43 5. 0:09:48 5... 0:09:27 6. 0:09:35 6... 0:09:18 7. 0:09:29 7... 0:09:15 8. 0:09:17 8... 0:09:04 9. 0:09:04 9... 0:08:52 10. 0:08:45 10... 0:08:19 11. 0:08:37 11... 0:07:01 12. 0:08:22 12... 0:06:00 13. 0:07:57 13... 0:05:46 14. 0:07:22 14... 0:05:41 15. 0:07:15 15... 0:05:39 16. 0:07:06 16... 0:05:05 17. 0:06:39 17... 0:04:55
Rated Rapid game,https://lichess.org/fEfRn33N,2024.08.01,-,KiranEnge,van1402,0-1,2024.08.01,12:32:39,1589.0,1616.0,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... Qxd5 4. Nc3 4... Qd8 5. d4 5... c5 6. dxc5 6...
Qxd1 7. Nxd1 7... Bxc5 8. Be2 8... Nf6 9. O-O 9... Nc6 10. a3 10...
O-O 11. h3 11... Nd5 12. c4 12... Nf6 13. b4 13... Bd4 14. b5 14...
Bxa1 15. bxc6 15... bxc6 16. Ne5 16... Bxe5 17.
Bf3 17... Bb7 18. Ne3 18... Rab8 19. Ng4 19... Nxg4 20. Bxg4 20... Ba6 21.
Rd1 21... Bxc4 22. Rd7 22... a6 23. Be3 23... Rb1 24. Bd1 24... Be2 25.
g4 25... Rxd1 26. Rxd1 26... Bxd1 27. Kg2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:50 5... 0:09:54 6. 0:09:49 6... 0:09:52 7. 0:09:47 7... 0:09:52 8. 0:09:44 8... 0:09:50 9. 0:09:41 9... 0:09:46 10. 0:09:39 10... 0:09:21 11. 0:09:32 11... 0:09:05 12. 0:09:05 12... 0:08:56 13. 0:08:51 13... 0:08:50 14. 0:08:41 14... 0:08:46 15. 0:08:39 15... 0:08:44 16. 0:08:27 16... 0:08:42 17. 0:08:26 17... 0:08:37 18. 0:08:24 18... 0:08:28 19. 0:08:22 19... 0:08:25 20. 0:08:21 20... 0:08:10 21. 0:08:05 21... 0:08:01 22. 0:08:01 22... 0:07:37 23. 0:07:59 23... 0:07:28 24. 0:07:51 24... 0:07:14 25. 0:07:41 25... 0:07:05 26. 0:07:37 26... 0:07:04 27. 0:07:37
