Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/8aAEWdLj,2024.08.01,-,voyager5022,tushar1411,0-1,2024.08.01,19:31:17,1733,1782,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. h3 3... f5 4. exf5 4... Bxf5 5. d3 5... Nf6 6. Bg5 6...
Be7 7. Bxf6 7... Bxf6 8. Nc3 8... O-O 9. Nd5 9... c5 10. g4 10... Bg6 11. Bg2 11... e4 12.
dxe4 12... Bxe4 13. Nxf6 13... Qxf6 14. c3 14... Bxf3 15. Bxf3 15... Qxf3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:48 3... 0:09:55 4. 0:09:39 4... 0:09:51 5. 0:09:30 5... 0:09:44 6. 0:09:27 6... 0:09:40 7. 0:09:22 7... 0:09:37 8. 0:09:14 8... 0:09:34 9. 0:09:05 9... 0:09:30 10. 0:08:48 10... 0:09:22 11. 0:08:39 11... 0:09:19 12. 0:08:28 12... 0:09:17 13. 0:08:15 13... 0:09:13 14. 0:08:11 14... 0:09:09 15. 0:07:57 15... 0:09:07
Rated Rapid game,https://lichess.org/HFHVUj2X,2024.08.01,-,xiscoa,pramod07mit,1-0,2024.08.01,19:31:17,1140,1122,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Nxe5 3... Qf6 4. d4 4... d6 5. Nf3 5... Bg4 6. h3 6...
Bxf3 7. Qxf3 7... Bxd4 8. Qxf6 8... Nxf6 9. Bd3 9... Nc6 10. O-O 10...
Nb4 11. c3 11... Nc6 12. cxd4 12... Nxd4 13. Nc3 13... c5 14. Nd5 14...
Nxd5 15. exd5 15... Rc8 16. Re1 16... Kd7 17.
Be3 17... c4 18. Be4 18... Rhe8 19. f3 19... f5 20. Bxd4 20... fxe4 21. fxe4 21... a5 22. Bxg7 22... b5 23. Rf1 23...
Rxe4 24. Rf7 24... Ke8 25. Rf8 25... Kd7 26.
Rf7 26... Ke8 27. Ra7 27... a4 28. Rf1 28... Re2 29. Rf8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:52 4. 0:09:52 4... 0:09:47 5. 0:09:48 5... 0:09:39 6. 0:09:46 6... 0:09:37 7. 0:09:43 7... 0:09:28 8. 0:09:41 8... 0:09:25 9. 0:09:36 9... 0:09:15 10. 0:09:31 10... 0:09:12 11. 0:09:16 11... 0:09:04 12. 0:09:14 12... 0:08:59 13. 0:09:11 13... 0:08:54 14. 0:09:07 14... 0:08:50 15. 0:09:05 15... 0:08:42 16. 0:09:04 16... 0:08:39 17. 0:08:57 17... 0:08:23 18. 0:08:21 18... 0:08:11 19. 0:08:19 19... 0:08:06 20. 0:08:15 20... 0:07:59 21. 0:08:12 21... 0:07:47 22. 0:08:08 22... 0:07:42 23. 0:08:02 23... 0:07:31 24. 0:07:59 24... 0:07:25 25. 0:07:57 25... 0:07:19 26. 0:07:51 26... 0:07:16 27. 0:07:48 27... 0:07:06 28. 0:07:46 28... 0:06:56 29. 0:07:43
Rated Rapid game,https://lichess.org/0TrGHgBq,2024.08.01,-,DeriN_DarbE1453,besarkegaya,1-0,2024.08.01,19:31:23,1991,2013,,,C44,"Scotch Game: Scotch Gambit, London Defense",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... Bb4 5. c3 5...
dxc3 6. bxc3 6... Bc5 7. Bxf7 7... Kxf7 8.
Qd5 8... Ke8 9. Qh5 9... g6 10. Qxc5 10...
Qe7 11. Qe3 11... d6 12. O-O 12... Bd7 13. Bb2 13... Nf6 14. c4 14...
Rf8 15. Nc3 15... Kd8 16. Rad1 16... Kc8 17.
Rfe1 17... b6 18. Nd5 18...
Nxd5 19. cxd5 19... Nd8 20. Rc1 20... Kb7 21.
Rc2 21... Rc8 22. Rec1 22... Bg4 23. Nd4 23...
a6 24. Nc6 24... Nxc6 25. dxc6 25... Ka7 26. Rc3 26... Rce8 27. Rc4 27...
Bc8 28. Bd4 28... Qf7 29. Rb4 29... Qxa2 30. Bxb6 30... Ka8 31. Bxc7 31...
Re5 32. Rb8",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:56 2. 0:09:58 0. 0:09:54 2... 0:09:56 0. 0:09:43 3. 0:09:55 0. 0:09:41 3... 0:09:54 0. 0:09:33 4. 0:09:32 0. 0:09:19 4... 0:09:30 0. 0:09:12 5. 0:09:22 0. 0:09:01 5... 0:09:17 0. 0:08:51 6. 0:08:50 0. 0:08:44 6... 0:08:44 0. 0:08:37 7. 0:08:41 0. 0:08:30 7... 0:08:40 0. 0:08:27 8. 0:08:34 0. 0:08:20 8... 0:08:27 0. 0:08:18 9. 0:08:21 0. 0:08:10 9... 0:08:17 1. 0:08:00 10. 0:08:12 1. 0:07:44 10... 0:08:03 1. 0:07:40 11. 0:07:39 1. 0:07:38 11... 0:07:35 1. 0:07:35 12. 0:07:28 1. 0:07:14 12... 0:07:21 2. 0:07:08 13. 0:07:10 2. 0:07:06 13... 0:07:00 2. 0:07:03 14. 0:06:44 2. 0:06:58 14... 0:06:37 2. 0:06:35 15. 0:06:26 2. 0:06:00 15... 0:06:07 2. 0:05:59 16. 0:06:03 2. 0:05:14 16... 0:05:57
Rated Rapid game,https://lichess.org/WbxOyFSa,2024.08.01,-,Project_Pandora,cioknarf,1-0,2024.08.01,19:31:23,1571,1602,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... h6 5. a3 5... Bc5 6. b4 6...
Bb6 7. Nc3 7... O-O 8.
Nd5 8... Nxd5 9. Bxd5 9... a5 10. Bxc6 10... bxc6 11. Bd2 11... d5 12.
exd5 12... cxd5 13. O-O 13... Bg4 14. h3 14...
Bh5 15. g4 15... Bg6 16. Nxe5 16... Bd4 17. Nxg6 17... fxg6 18. c3 18... Bb6 19. Be3 19... Qh4 20. Bxb6 20... cxb6 21. Kg2 21... Rf6 22. Qe1 22... Raf8 23. f3 23... Qg5 24. Ra2 24... h5 25. Re2 25... hxg4 26.
hxg4 26... Kf7 27. Re5 27... Rf5 28. Rxf5 28... gxf5 29. Qe5 29... Qd2 30.
Rf2 30... Qxd3 31. g5 31... Kg6 32. f4 32... Qe4 33. Qxe4 33... fxe4 34. Kg3 34... Kf5 35. Rd2 35... Rd8 36. Rd4 36... g6 37. c4 37... Ke6 38. cxd5 38... Rxd5 39. Rxe4 39... Kf5 40. Kf3 40... Rd3 41. Re3 41... Rxe3 42. Kxe3 42... axb4 43. axb4 43... b5 44.
Kf3 44... Ke6 45. Ke4 45... Kd6 46. f5 46... gxf5 47. Kxf5 47... Ke7 48.
Kg6 48... Kf8 49. Kh7 49... Ke7 50. g6 50... Kd6 51. g7 51... Kd5 52.
g8=Q 52... Kd4 53. Qc8 53... Kd5 54. Qc5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:58 4. 0:09:55 4... 0:09:56 5. 0:09:54 5... 0:09:55 6. 0:09:52 6... 0:09:54 7. 0:09:49 7... 0:09:51 8. 0:09:43 8... 0:09:47 9. 0:09:41 9... 0:09:34 10. 0:09:33 10... 0:09:31 11. 0:09:25 11... 0:09:21 12. 0:09:17 12... 0:09:19 13. 0:09:15 13... 0:09:14 14. 0:08:58 14... 0:09:12 15. 0:08:57 15... 0:08:59 16. 0:08:56 16... 0:08:54 17. 0:08:52 17... 0:08:48 18. 0:08:50 18... 0:08:25 19. 0:08:46 19... 0:08:14 20. 0:08:33 20... 0:08:12 21. 0:08:28 21... 0:07:41 22. 0:08:11 22... 0:07:35 23. 0:08:02 23... 0:07:14 24. 0:07:49 24... 0:07:11 25. 0:07:42 25... 0:07:08 26. 0:07:39 26... 0:06:17 27. 0:07:32 27... 0:05:58 28. 0:07:30 28... 0:05:56 29. 0:07:25 29... 0:05:49 30. 0:07:19 30... 0:05:35 31. 0:06:56 31... 0:05:12 32. 0:06:49 32... 0:05:04 33. 0:06:03 33... 0:05:04 34. 0:05:58 34... 0:04:43 35. 0:05:48 35... 0:04:36 36. 0:05:37 36... 0:03:59 37. 0:05:27 37... 0:03:54 38. 0:05:19 38... 0:03:52 39. 0:05:18 39... 0:03:48 40. 0:05:08 40... 0:03:47 41. 0:05:05 41... 0:03:33 42. 0:05:00 42... 0:03:27 43. 0:04:56 43... 0:03:15 44. 0:04:53 44... 0:03:12 45. 0:04:50 45... 0:03:08 46. 0:04:46 46... 0:03:05 47. 0:04:45 47... 0:02:55 48. 0:04:44 48... 0:02:53 49. 0:04:42 49... 0:02:49 50. 0:04:37 50... 0:02:49 51. 0:04:35 51... 0:02:49 52. 0:04:34 52... 0:02:47 53. 0:04:29 53... 0:02:44 54. 0:04:25
Rated Rapid game,https://lichess.org/pzJ9AfD2,2024.08.01,-,Dinodariusaurus-rex1,MR_MLNK,0-1,2024.08.01,19:31:23,1221,1178,,,C20,English Opening: The Whale,600+0,Normal,"1. c4 1... e5 2. e4 2... c5 3. d3 3... b6 4. Nc3 4... Bb7 5. g3 5... g5 6. Bg2 6... h5 7. Nge2 7... d6 8. Nd5 8... f6 9. Be3 9... Qd7 10. Qb3 10... Nc6 11.
O-O-O 11... Qd8 12. Kb1 12... Na5 13. Qa4 13... Bc6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:50 4. 0:09:48 4... 0:09:48 5. 0:09:42 5... 0:09:41 6. 0:09:40 6... 0:09:34 7. 0:09:26 7... 0:09:09 8. 0:09:15 8... 0:09:00 9. 0:09:02 9... 0:08:33 10. 0:08:24 10... 0:08:15 11. 0:06:35 11... 0:07:46 12. 0:06:01 12... 0:07:39 13. 0:05:07 13... 0:07:32
Rated Rapid game,https://lichess.org/rDGubf8S,2024.08.01,-,ndv_hawk,Ozkan_MuhammedSefa,0-1,2024.08.01,19:31:23,1524,1527,,,B20,Sicilian Defense: Bowdler Attack,600+0,Time forfeit,"1. e4 1... c5 2. Bc4 2... d6 3. d3 3... Nf6 4.
h3 4... e6 5.
Be3 5... Nc6 6. a3 6... Be7 7. Qd2 7...
O-O 8. Nf3 8... d5 9. exd5 9... exd5 10.
Ba2 10... Be6 11. d4 11... c4 12. c3 12... Ne4 13. Qc1 13... Bh4 14. O-O 14... h6 15. Bxh6 15... gxh6 16. Qxh6 16... Bg5 17.
Nxg5 17... Qxg5 18. Qxg5 18... Nxg5 19. Nd2 19... Kg7 20. f4 20... Nh7 21. f5 21...
Bd7 22. g4 22... Rg8 23. Bb1 23... Kf6 24. Kh2 24... Ke7 25. Rg1 25...
Rae8 26. Bc2 26... Kd6 27. Rae1 27... Kc7 28. Nf3 28... f6 29. Kg3 29...
Bc8 30. Kh4 30... Nd8 31. Ba4 31... Rxe1 32. Rxe1 32...
Nf7 33. Re7 33... Kd6 34. Rxf7 34... Rh8 35.
Kg3 35... Ng5 36. Rxf6 36... Ke7 37. Rg6 37...
Ne4 38. Kg2 38... Bd7 39. Bxd7 39... Kxd7 40.
f6 40... Rf8 41. h4 41... Nxf6 42. g5 42...
Ne4 43. Rg7 43... Ke8 44. Rxb7 44... Rf5 45.
Rb8 45... Ke7 46. Rb7 46... Kd6 47. g6 47... Nd2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:57 2. 0:09:34 0. 0:09:47 2... 0:09:30 0. 0:09:36 3. 0:09:23 0. 0:09:31 3... 0:09:15 0. 0:09:24 4. 0:09:13 0. 0:09:22 4... 0:09:09 0. 0:09:00 5. 0:09:00 0. 0:08:57 5... 0:08:52 0. 0:08:42 6. 0:08:07 0. 0:08:13 6... 0:07:29 0. 0:07:45 7. 0:07:16 0. 0:05:56 7... 0:06:34 0. 0:05:43 8. 0:06:11 0. 0:05:00 8... 0:06:09 0. 0:04:19 9. 0:06:02 0. 0:04:11 9... 0:05:42 0. 0:04:11 10. 0:05:24 0. 0:03:54 10... 0:05:10 0. 0:03:41 11. 0:05:04 1. 0:03:31 11... 0:04:53 1. 0:03:29 12. 0:04:21 2. 0:03:15 12... 0:04:13 1. 0:03:11 13. 0:03:43 2. 0:03:05 13... 0:02:44 0. 0:03:00 14. 0:02:37 0. 0:02:50 14... 0:01:56 0. 0:01:40 15. 0:01:26 2. 0:01:32 15... 0:01:04 2. 0:01:17 16. 0:00:53 2. 0:01:10 16... 0:00:51 2. 0:01:09 17. 0:00:47 2. 0:00:49 17... 0:00:44 2. 0:00:42 18. 0:00:41 2. 0:00:37 18... 0:00:39 2. 0:00:34 19. 0:00:28 2. 0:00:27 19... 0:00:25 1. 0:00:21 20. 0:00:23 1. 0:00:20 20... 0:00:19 1. 0:00:14 21. 0:00:17 1. 0:00:13 21... 0:00:14 1. 0:00:09 22. 0:00:10 1. 0:00:08 22... 0:00:08 1. 0:00:06 23. 0:00:06 1. 0:00:05 23... 0:00:04 0. 0:00:05 24. 0:00:02 2. 0:00:01
Rated Rapid game,https://lichess.org/9pBWW8HM,2024.08.01,-,tienbui01,mikolaj38,0-1,2024.08.01,19:31:23,1723,1604,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... c6 4. Nd2 4... Nbd7 5. Bd3 5... e6 6. Ngf3 6...
Be7 7. O-O 7... Nh5 8.
Bg3 8... Ndf6 9. e4 9... Nxg3 10. fxg3 10... Bb4 11. c3 11... Ba5 12.
exd5 12... Qxd5 13. Bc4 13... Qh5 14. Be2 14... Ng4 15. h3 15... Ne3 16. Ne5 16... Qg5 17.
Ndf3 17... Qxg3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:57 3... 0:09:49 4. 0:09:48 4... 0:09:32 5. 0:09:43 5... 0:09:25 6. 0:09:35 6... 0:09:02 7. 0:09:29 7... 0:08:25 8. 0:08:58 8... 0:08:09 9. 0:08:42 9... 0:06:43 10. 0:08:31 10... 0:06:14 11. 0:08:25 11... 0:05:45 12. 0:07:58 12... 0:05:22 13. 0:07:44 13... 0:05:00 14. 0:07:02 14... 0:04:35 15. 0:06:41 15... 0:04:29 16. 0:06:23 16... 0:03:51 17. 0:05:54 17... 0:03:35
Rated Rapid game,https://lichess.org/r7yaIpxb,2024.08.01,-,gudiech,Clausewitz23,0-1,2024.08.01,19:31:23,1306,1324,,,B00,Nimzowitsch Defense,600+0,Normal,"1. e4 1... Nc6 2. Bc4 2... a6 3. a3 3... b5 4. Bd5 4... e6 5. Ba2 5... Bb7 6. d3 6... Nf6 7. Bg5 7... h6 8. Bxf6 8... Qxf6 9. Nc3 9...
Nd4 10. Nce2 10... Bc5 11. c3 11... Nxe2 12. Qxe2 12... O-O 13. Qf3 13... Qg5 14. d4 14... Ba7 15. e5 15... Bxf3",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:57 3. 0:09:52 3... 0:09:55 4. 0:09:49 4... 0:09:54 5. 0:09:41 5... 0:09:46 6. 0:09:35 6... 0:09:41 7. 0:09:30 7... 0:09:39 8. 0:09:21 8... 0:09:37 9. 0:09:18 9... 0:09:34 10. 0:08:54 10... 0:09:16 11. 0:08:43 11... 0:08:48 12. 0:08:33 12... 0:08:37 13. 0:08:29 13... 0:07:56 14. 0:08:17 14... 0:07:53 15. 0:08:06 15... 0:07:50
Rated Rapid game,https://lichess.org/IkkkWtjR,2024.08.01,-,ZigZwangX,salempc,0-1,2024.08.01,19:31:23,922,833,,,A84,Dutch Defense,600+0,Normal,"1. d4 1... f5 2. c4 2... b6 3. Nf3 3... Bb7 4. Nc3 4... Nf6 5. c5 5... Ne4 6. e3 6... e6 7. Ne5 7... Qh4 8. g3 8... Qg5 9. c6 9...
Nxc6 10. Nb5 10... Nxe5 11. dxe5 11... c6 12.
Nc7 12... Ke7 13. Nxa8 13... Bxa8 14. Qd6 14... Ke8 15. Qc7 15... Bb4 16. Bd2 16... Nxd2 17.
Qc8 17... Qd8 18. Qxd8 18... Kxd8 19. a3 19... Nb3 20. axb4 20... Nxa1 21. Ke2 21... c5 22.
Bg2 22... Bxg2 23. Rxa1 23... cxb4 24. Rxa7 24... Ke7 25. Ra6 25... b5 26. Rb6 26... Bc6 27.
Rxc6 27... dxc6 28. b3 28... c5 29. Kd3 29... c4 30. bxc4 30... b3 31.
Kc3 31... bxc4 32. Kxc4 32... b2 33. Kb3 33...
b1=Q 34. Ka3 34... Ra8",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:54 3. 0:09:50 3... 0:09:53 4. 0:09:49 4... 0:09:52 5. 0:09:42 5... 0:09:49 6. 0:09:41 6... 0:09:45 7. 0:09:37 7... 0:09:39 8. 0:09:08 8... 0:09:13 9. 0:08:59 9... 0:09:03 10. 0:08:55 10... 0:08:47 11. 0:08:48 11... 0:08:44 12. 0:08:46 12... 0:08:37 13. 0:08:44 13... 0:08:36 14. 0:08:41 14... 0:08:29 15. 0:08:31 15... 0:08:04 16. 0:08:22 16... 0:08:03 17. 0:08:20 17... 0:07:58 18. 0:08:18 18... 0:07:57 19. 0:08:13 19... 0:07:53 20. 0:08:12 20... 0:07:52 21. 0:08:11 21... 0:07:45 22. 0:08:11 22... 0:07:43 23. 0:08:09 23... 0:07:34 24. 0:08:07 24... 0:07:30 25. 0:08:04 25... 0:07:28 26. 0:07:57 26... 0:07:23 27. 0:07:56 27... 0:07:21 28. 0:07:54 28... 0:07:20 29. 0:07:51 29... 0:07:18 30. 0:07:48 30... 0:07:16 31. 0:07:47 31... 0:07:13 32. 0:07:46 32... 0:07:12 33. 0:07:45 33... 0:07:11 34. 0:07:42 34... 0:07:09
Rated Rapid game,https://lichess.org/wPDY3hK5,2024.08.01,-,janiopaz43,mahakumbh,1-0,2024.08.01,19:31:23,1356,1329,,,C20,King's Pawn Game: King's Head Opening,600+0,Time forfeit,"1. f3 1... e5 2. e4 2... Nc6 3. Bb5 3... Nf6 4. Bxc6 4... dxc6 5.
d3 5... Bc5 6. Ne2 6... b6 7. c3 7... O-O 8. b4 8... Bd6 9. Bg5 9... h6 10. Bxf6 10... Qxf6 11. Nd2 11... a5 12.
a3 12... axb4 13. a4 13... bxc3 14. Nxc3 14... Bb4 15. Ne2 15... Ba6 16.
a5 16... bxa5 17. Nc1 17... Qd6 18. Na2 18... Qxd3 19. Nxb4 19... axb4 20. Rb1 20... c5 21. Rb3 21... Qd4 22. g4 22...
Bb7 23. Rb1 23... Rfd8 24. Rf1 24... Qe3 25. Qe2 25... Qd4 26. Nb3 26... Qc3 27. Kf2 27... Ra3 28. Rfc1 28... Qxc1 29. Nxc1 29... Ba6 30. Qc2 30... c4 31. Rxb4 31... c3 32. Ra4 32... Rxa4 33. Qxa4 33... Rd2 34. Kg3 34... Be2 35. Qe8 35... Kh7 36. Qxf7 36... Rd1 37. Nxe2 37... Re1 38. Nxc3 38... c5 39.
Qf5 39... Kg8 40. Qxe5 40... Rg1 41. Kh3 41... Rc1 42. Qxc5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:54 3... 0:09:56 4. 0:09:28 4... 0:09:37 5. 0:08:40 5... 0:09:22 6. 0:07:52 6... 0:09:03 7. 0:07:43 7... 0:09:00 8. 0:07:39 8... 0:08:53 9. 0:07:28 9... 0:08:51 10. 0:07:26 10... 0:08:49 11. 0:07:20 11... 0:08:45 12. 0:06:43 12... 0:08:35 13. 0:06:26 13... 0:08:26 14. 0:06:19 14... 0:08:23 15. 0:05:55 15... 0:08:17 16. 0:05:44 16... 0:08:01 17. 0:05:32 17... 0:07:47 18. 0:05:26 18... 0:07:08 19. 0:05:10 19... 0:07:04 20. 0:05:04 20... 0:06:52 21. 0:04:58 21... 0:06:32 22. 0:04:23 22... 0:06:13 23. 0:04:00 23... 0:06:07 24. 0:03:41 24... 0:06:00 25. 0:03:33 25... 0:05:34 26. 0:03:13 26... 0:05:16 27. 0:03:08 27... 0:04:35 28. 0:03:03 28... 0:03:14 29. 0:02:53 29... 0:02:18 30. 0:02:15 30... 0:01:34 31. 0:02:09 31... 0:00:50 32. 0:02:03 32... 0:00:42 33. 0:02:01 33... 0:00:38 34. 0:01:52 34... 0:00:30 35. 0:01:47 35... 0:00:25 36. 0:01:46 36... 0:00:18 37. 0:01:40 37... 0:00:14 38. 0:01:38 38... 0:00:12 39. 0:01:33 39... 0:00:08 40. 0:01:32 40... 0:00:05 41. 0:01:30 41... 0:00:02 42. 0:01:29
