Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/JbX6po3b,2024.08.02,-,abdelazezmohamed,scaccofed,1-0,2024.08.02,04:39:42,1570,1470,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Bg4 4. O-O 4... Nc6 5. c3 5... Nf6 6. d3 6...
Be7 7. Be3 7... O-O 8.
Nbd2 8... a6 9. a4 9... a5 10. h3 10... Bh5 11. Qc1 11... Bxf3 12.
Nxf3 12... d5 13. exd5 13... Nxd5 14. Re1 14... Nxe3 15. Qxe3 15... h6 16.
Nxe5 16... Nxe5 17. Qxe5 17... Bf6 18. Qf4 18... c6 19. Re3 19... Bg5 20. Qf3 20... Bxe3 21.
fxe3 21... Qg5 22. Rf1 22... Kh8 23. Qe4 23... Rae8 24. Qd4 24... Qxe3 25. Qxe3 25... Rxe3 26. Bxf7 26... Re2 27. b4 27...
Re7 28. Bg6 28... Rxf1 29. Kxf1 29... Re6 30.
Be4 30... Rf6 31. Ke2 31... g5 32. Ke3 32... Kg7 33. Kd4 33... Kf7 34.
Ke5 34... Ke7 35. c4 35... axb4 36. Kd4 36... b3 37. Kc3 37... b2 38.
Kxb2 38... Rf2 39. Kc3 39... c5 40. Bxb7 40... Kd6 41. a5 41... Ra2 42. a6 42... Ra3 43.
Kc2 43... Kd7 44. Kb2 44... Kc7 45. Kxa3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:54 5... 0:09:52 6. 0:09:51 6... 0:09:50 7. 0:09:48 7... 0:09:48 8. 0:09:47 8... 0:09:44 9. 0:09:45 9... 0:09:41 10. 0:09:43 10... 0:09:39 11. 0:09:37 11... 0:09:35 12. 0:09:35 12... 0:09:27 13. 0:09:30 13... 0:09:25 14. 0:08:51 14... 0:09:23 15. 0:08:48 15... 0:09:20 16. 0:08:45 16... 0:09:18 17. 0:08:44 17... 0:09:15 18. 0:08:37 18... 0:09:00 19. 0:08:28 19... 0:08:58 20. 0:08:13 20... 0:08:56 21. 0:08:10 21... 0:08:48 22. 0:08:06 22... 0:08:31 23. 0:07:22 23... 0:08:24 24. 0:06:43 24... 0:08:21 25. 0:06:41 25... 0:08:19 26. 0:06:37 26... 0:08:07 27. 0:06:30 27... 0:08:01 28. 0:06:21 28... 0:07:59 29. 0:06:19 29... 0:07:55 30. 0:06:15 30... 0:07:49 31. 0:06:14 31... 0:07:44 32. 0:06:12 32... 0:07:42 33. 0:06:11 33... 0:07:41 34. 0:06:07 34... 0:07:39 35. 0:06:05 35... 0:07:30 36. 0:06:01 36... 0:07:27 37. 0:06:00 37... 0:07:12 38. 0:05:59 38... 0:07:10 39. 0:05:52 39... 0:07:02 40. 0:05:46 40... 0:06:51 41. 0:05:44 41... 0:06:47 42. 0:05:40 42... 0:06:42 43. 0:05:35 43... 0:06:40 44. 0:05:33 44... 0:06:39 45. 0:05:30
Rated Rapid game,https://lichess.org/GGpVifNB,2024.08.02,-,kaito345987_OK,Zabavniy006,0-1,2024.08.02,04:39:48,1285,1264,,,C26,Vienna Game: Falkbeer Variation,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. d4 3... exd4 4. Qxd4 4...
Nc6 5. Qe3 5... Ng4 6. Qg3 6... d5 7.
Be2 7... d4 8. Nd5 8... f5 9. Bf4 9... Bd6 10. O-O-O 10... Bxf4 11. Qxf4 11... fxe4 12. Qxe4 12...
Nce5 13. Bxg4 13... Bxg4 14.
Qxe5 14... Kf7 15. Re1 15... Re8 16. Qf4 16...
Kg8 17. Nf6 17... Qxf6 18. Rxe8 18... Rxe8 19.
Qxf6 19... gxf6 20. f3 20...
Bd7 21. f4 21... Re1 22. Kd2 22... Ra1 23.
Nf3 23... Rxh1 24. Nxd4 24... Rxh2 25. b4 25... Rxg2 26. Kd3 26... h5 27. c4 27...
h4 28. Nf3 28... Rg3 29. Ke2 29... h3 30.
b5",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:57 2. 0:09:53 0. 0:09:48 2... 0:09:51 0. 0:09:47 3. 0:09:49 0. 0:09:26 3... 0:09:36 0. 0:09:17 4. 0:09:29 0. 0:08:50 4... 0:09:14 0. 0:08:33 5. 0:08:41 0. 0:08:13 5... 0:08:17 0. 0:07:42 6. 0:08:14 0. 0:07:32 6... 0:08:06 2. 0:07:16 7. 0:07:59 0. 0:07:10 7... 0:07:57 1. 0:06:55 8. 0:07:37 1. 0:06:49 8... 0:07:33 4. 0:06:26 9. 0:06:57 2. 0:06:09 9... 0:06:52 2. 0:06:05 10. 0:06:20 1. 0:05:58 10... 0:06:14 2. 0:05:36 11. 0:06:01 1. 0:05:30 11... 0:05:59 4. 0:05:19 12. 0:05:55 4. 0:05:14 12... 0:05:54 6. 0:05:08 13. 0:05:44 6. 0:05:06 13... 0:05:42 7. 0:04:59 14. 0:05:37 7. 0:04:58 14... 0:05:29 7. 0:04:55 15. 0:05:23 5. 0:04:53 15... 0:05:18
Rated Rapid game,https://lichess.org/b1kfpH1z,2024.08.02,-,RAMAYANAM,AvReshetnyak,0-1,2024.08.02,04:39:49,2355,2315,,,B43,"Sicilian Defense: Kan Variation, Knight Variation",600+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. d4 3... cxd4 4. Nxd4 4... a6 5. Nc3 5... Qc7 6. Be3 6... Bb4 7. Bd3 7... Nf6 8. O-O 8... O-O 9. Re1 9...
Bxc3 10. bxc3 10... Qxc3 11. e5 11... Nd5 12.
Qh5 12... g6 13. Qh4 13... Nxe3 14. fxe3 14... Nc6 15. Nxc6 15... dxc6 16. Qf6 16... Qc5 17. h4 17...
Re8 18. h5 18... Qe7 19. Qf4 19... c5 20.
Kf2 20... Bd7 21. Ke2 21... Bc6 22. g4 22... g5 23.
Qf2 23... h6 24. Rf1 24...
b5 25. c3 25... c4 26. Bc2 26... a5 27.
Qe1 27... b4 28. Rf6 28...
Kg7 29. Qb1 29... Rab8 30. cxb4 30... Rxb4 31.
Qe1 31... Rb2 32. Rc1 32... Rf8 33. Qxa5 33... Rb5 34. Qc3 34... Qc5 35.
a4 35... Qxe5 36. Qxe5 36... Rxe5 37. Rcf1 37... Ra5 38. Bg6 38... Be8 39.
Kd2 39... Rxa4 40. Kc3 40...
Ra3 41. Kxc4 41... Rxe3 42. Kd4 42... Rg3 43.
Ke5 43... Rxg4 44. Kd6 44... Rd4 45. Ke5 45...
Rd5 46. Ke4 46... Ra5 47. Kd4 47... Ra7 48.
Ke5 48... Bb5 49. Be4 49... Bxf1 50. Rxf1 50... Ra5 51. Kd4 51... f5 52.
Ke3",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:58 2... 0:09:58 0. 0:09:57 3. 0:09:57 0. 0:09:56 3... 0:09:56 0. 0:09:55 4. 0:09:53 0. 0:09:53 4... 0:09:52 0. 0:09:50 5. 0:09:42 0. 0:09:49 5... 0:09:41 0. 0:09:48 6. 0:09:40 0. 0:09:47 6... 0:09:05 0. 0:09:46 7. 0:09:02 0. 0:09:40 7... 0:09:02 0. 0:09:34 8. 0:08:39 0. 0:09:33 8... 0:08:28 0. 0:09:12 9. 0:08:25 0. 0:09:07 9... 0:08:24 0. 0:09:06 10. 0:08:17 0. 0:08:56 10... 0:08:05 1. 0:08:50 11. 0:07:48 1. 0:08:46 11... 0:07:42 1. 0:08:29 12. 0:07:37 1. 0:08:27 12... 0:07:33 1. 0:08:25 13. 0:07:19 0. 0:08:18 13... 0:07:12 0. 0:08:14 14. 0:05:22 0. 0:07:56 14... 0:05:17 0. 0:07:50 15. 0:04:45 0. 0:07:33 15... 0:03:49 0. 0:07:24 16. 0:03:36 0. 0:07:16 16... 0:03:24 1. 0:07:02 17. 0:03:12 0. 0:06:57 17... 0:03:08 1. 0:06:49 18. 0:02:05 1. 0:06:44 18... 0:01:30 1. 0:06:43 19. 0:01:29 1. 0:06:36 19... 0:01:26 1. 0:06:27 20. 0:01:19 0. 0:06:25 20... 0:01:17 0. 0:06:22 21. 0:01:16 0. 0:06:21 21... 0:01:14 1. 0:06:19 22. 0:01:12 1. 0:06:18 22... 0:01:11 1. 0:06:11 23. 0:01:09 2. 0:06:10 23... 0:01:08 1. 0:05:58 24. 0:01:05 2. 0:05:51 24... 0:01:03 2. 0:05:49 25. 0:00:59 2. 0:05:46 25... 0:00:58 1. 0:05:43 26. 0:00:56 1. 0:05:42 26... 0:00:56
Rated Rapid game,https://lichess.org/mZr4RMMt,2024.08.02,-,zzrdr,Giorgos_1965,1-0,2024.08.02,04:39:49,1188,1248,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... Bf5 3. c4 3... Nc6 4. Nd2 4... Nb4 5.
Qa4 5... Nc6 6. Ngf3 6... Qd7 7. cxd5 7... Qxd5 8. Bc4 8... Qd7 9. Bb5 9... e6 10. Ne5 10...
Qd6 11. Bxc6 11... bxc6 12. Nxc6 12... Qd7 13.
O-O 13... Nf6 14. Nf3 14... Bd6 15. b3 15... O-O 16. Nxa7 16... Be4 17.
Qxd7 17... Nxd7 18. Nc6 18... Bxf3 19. gxf3 19... Nf6 20. Ne5 20... Bxe5 21. dxe5 21... Nh5 22.
f4 22... f6 23. Bd2 23... fxe5 24. fxe5 24... Rf3 25. Kg2 25... Raf8 26.
Bb4 26... R8f7 27. Rad1 27... h6 28. Rd8 28... Kh7 29. Ba5 29... c6 30. Bc7 30... g5 31.
Re8 31... g4 32. Rxe6 32... Rxc7 33. h3 33... Rcf7 34. hxg4 34... Ng7 35.
Rxc6 35... h5 36. g5 36... h4 37. g6 37... Kg8 38. gxf7 38... Kxf7 39. Kxf3 39... Kg8 40. Rg1 40... Kh7 41. b4 41...
Nf5 42. b5 42... Ne7 43. Re6 43... Nd5 44. Rh1 44... Nc7 45. Rxh4 45... Kg7 46. Re7 46... Kf8 47. Rxc7 47... Ke8 48.
b6 48... Kd8 49. Rhh7 49... Ke8 50. Ra7 50... Kd8 51. Ra8",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:52 3. 0:09:55 3... 0:09:41 4. 0:09:51 4... 0:09:40 5. 0:09:43 5... 0:09:26 6. 0:09:29 6... 0:09:17 7. 0:08:48 7... 0:09:15 8. 0:08:40 8... 0:09:07 9. 0:08:14 9... 0:09:02 10. 0:07:57 10... 0:08:43 11. 0:07:43 11... 0:08:41 12. 0:07:26 12... 0:08:18 13. 0:07:09 13... 0:08:13 14. 0:07:03 14... 0:08:09 15. 0:06:03 15... 0:08:05 16. 0:05:42 16... 0:08:01 17. 0:05:34 17... 0:07:58 18. 0:05:26 18... 0:07:54 19. 0:05:23 19... 0:07:47 20. 0:05:06 20... 0:07:43 21. 0:05:04 21... 0:07:39 22. 0:04:36 22... 0:07:37 23. 0:04:32 23... 0:07:35 24. 0:04:28 24... 0:07:30 25. 0:04:00 25... 0:07:28 26. 0:03:36 26... 0:07:25 27. 0:03:28 27... 0:07:23 28. 0:03:13 28... 0:07:20 29. 0:03:10 29... 0:07:15 30. 0:02:56 30... 0:07:12 31. 0:02:22 31... 0:07:07 32. 0:01:45 32... 0:06:07 33. 0:01:32 33... 0:05:56 34. 0:01:24 34... 0:05:52 35. 0:01:18 35... 0:05:02 36. 0:01:02 36... 0:04:40 37. 0:00:58 37... 0:04:28 38. 0:00:54 38... 0:04:27 39. 0:00:46 39... 0:04:17 40. 0:00:44 40... 0:04:15 41. 0:00:29 41... 0:04:13 42. 0:00:26 42... 0:04:05 43. 0:00:23 43... 0:03:47 44. 0:00:19 44... 0:03:44 45. 0:00:16 45... 0:03:43 46. 0:00:11 46... 0:03:39 47. 0:00:09 47... 0:03:37 48. 0:00:09 48... 0:03:36 49. 0:00:07 49... 0:03:30 50. 0:00:05 50... 0:03:25 51. 0:00:05
Rated Rapid game,https://lichess.org/ZkaSNtN2,2024.08.02,-,chesssickness,Plogorog,0-1,2024.08.02,04:39:49,1553,1668,,,C50,Italian Game: Blackburne-Kostić Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
Bxf7 5... Ke7 6. g3 6... Qxe5 7. f4 7... Qxe4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:54 4... 0:09:55 5. 0:09:35 5... 0:09:46 6. 0:09:31 6... 0:09:36 7. 0:09:27 7... 0:09:28
Rated Rapid game,https://lichess.org/uh7B3cDt,2024.08.02,-,TG_TboGeorge01,ValeriyZazemlitel,0-1,2024.08.02,04:39:49,2079,2061,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... c6 4.
c3 4... Bf5 5.
b4 5... e6 6.
Nd2 6... Nbd7 7. Qf3 7... Be7 8. Be2 8... b5 9. Qg3 9... O-O 10.
Nh3 10... a5 11. O-O 11... axb4 12. cxb4 12... Bxb4 13.
Bh6 13... Bg6 14. Nb3 14...
gxh6 15. Rfc1 15... Ne4 16. Qf4 16... Bc3 17.
f3 17... Bxa1 18. fxe4 18... Bxd4 19. Nxd4 19... c5 20. Nc6 20... Qf6 21.
Qxh6 21... Rxa2 22. Rf1 22...
Qg7 23. Ne7 23... Kh8 24. Nxg6 24... fxg6 25. Rxf8 25... Nxf8 26. Qxg7 26... Kxg7 27. Bxb5 27... c4 28.
exd5 28... exd5 29. Nf4 29...
c3 30. Bd3 30... c2 31. Bxc2 31... Rxc2 32. Nxd5 32... Nd7 33. h3 33...
Nf6 34. Nf4 34... h5 35. Kh2 35... h4 36.
Kg1 36... g5 37. Ne6 37... Kg6 38. Nd4 38...
Ra2 39. Kf1 39... Nd5 40. e4 40... Ne3 41.
Kg1 41... Rxg2 42. Kh1 42...
Rg3 43. Kh2 43... Nf1 44. Kh1 44... Re3 45.
Kg2 45... Ng3 46. Nf3 46... Rxe4 47. Kf2 47...
Re2 48. Kg1 48... Nh5 49. Kf1 49... Nf4 50.
Ng1 50... Rh2 51. Ke1 51... Nxh3 52. Nf3 52... Ra2 53. Ne5 53... Kf5 54. Nf3 54... Kf4 55. Nd2 55...
g4 56. Nf1 56...
Kf3 57. Nd2 57... Rxd2",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:57 2. 0:09:57 0. 0:09:54 2... 0:09:55 0. 0:09:45 3. 0:09:53 0. 0:09:40 3... 0:09:51 0. 0:09:34 4. 0:09:48 0. 0:09:28 4... 0:09:47 0. 0:09:20 5. 0:09:44 0. 0:09:05 5... 0:09:42 0. 0:08:54 6. 0:09:39 0. 0:08:49 6... 0:09:38 0. 0:08:43 7. 0:09:22 2. 0:08:33 7... 0:09:08 1. 0:08:24 8. 0:08:50 2. 0:08:08 8... 0:08:35 1. 0:07:22 9. 0:07:49 1. 0:07:20 9... 0:07:44 1. 0:06:58 10. 0:07:30 1. 0:06:49 10... 0:07:21 1. 0:06:34 11. 0:07:10 3. 0:06:11 11... 0:07:03 3. 0:05:57 12. 0:06:39 3. 0:05:52 12... 0:06:36 3. 0:05:40 13. 0:06:33 5. 0:05:39 13... 0:06:27 5. 0:05:39 14. 0:06:25 5. 0:05:19 14... 0:06:17 5. 0:05:16 15. 0:06:15 5. 0:04:52 15... 0:06:01 5. 0:04:39 16. 0:05:37 5. 0:04:39 16... 0:05:28 5. 0:04:38 17. 0:05:23 5. 0:04:30 17... 0:05:05 5. 0:04:17 18. 0:04:56 4. 0:04:03 18... 0:04:43 4. 0:03:33 19. 0:04:40 4. 0:03:32 19... 0:04:33 3. 0:03:25 20. 0:04:26 4. 0:03:13 20... 0:04:22 4. 0:03:11 21. 0:04:11 5. 0:03:05 21... 0:04:08 4. 0:03:00 22. 0:04:03 5. 0:02:55 22... 0:04:00 5. 0:02:41 23. 0:03:54 5. 0:02:37 23... 0:03:43 5. 0:02:33 24. 0:03:37 5. 0:02:27 24... 0:03:35 5. 0:02:14 25. 0:03:31 6. 0:02:11 25... 0:03:17 6. 0:02:07 26. 0:03:04 6. 0:02:02 26... 0:02:59 6. 0:02:00 27. 0:02:51 6. 0:01:58 27... 0:02:44 6. 0:01:56 28. 0:02:40 6. 0:01:54 28... 0:02:36 5. 0:01:50 29. 0:02:31 5. 0:01:48
Rated Rapid game,https://lichess.org/sKO8ftRd,2024.08.02,-,Maxroxy,2700172,1-0,2024.08.02,04:39:49,1984,2050,,,A00,Hungarian Opening,600+0,Normal,"1. g3 1... e5 2. f4 2... exf4 3. d4 3...
Bb4 4. c3 4... Ba5 5. Bxf4 5... d6 6.
Bg2 6... c6 7.
Nf3 7... h6 8.
e4 8... Bg4 9. Nbd2 9... Ne7 10. O-O 10...
Bb6 11. h3 11... Bc8 12. Qc2 12... Ng6 13. e5 13...
d5 14. Rae1 14... O-O 15. Kh2 15... Bc7 16.
Be3 16... Be6 17. Rf2 17... Nd7 18. Ref1 18... Nb6 19. b3 19... Qd7 20. h4 20... Bf5 21. Qc1 21... Bd3 22. Rg1 22... Qg4 23. Bh3 23... Qh5 24.
g4",1. 0:10:00 0. 0:10:00 1... 0:09:55 0. 0:09:57 2. 0:09:54 1. 0:09:53 2... 0:09:52 1. 0:09:52 3. 0:09:49 1. 0:09:51 3... 0:09:46 1. 0:09:49 4. 0:09:43 1. 0:09:41 4... 0:09:40 0. 0:09:37 5. 0:09:37 0. 0:09:32 5... 0:09:32 0. 0:09:28 6. 0:09:26 0. 0:09:22 6... 0:09:04 0. 0:09:18 7. 0:08:55 0. 0:09:13 7... 0:08:41 0. 0:09:11 8. 0:08:28 0. 0:08:52 8... 0:07:47 1. 0:08:45 9. 0:07:42 1. 0:08:38 9... 0:07:41 1. 0:08:35 10. 0:07:39 1. 0:08:27 10... 0:07:24 1. 0:08:23 11. 0:07:23 0. 0:08:21 11... 0:07:19 1. 0:07:52 12. 0:07:13 0. 0:07:35 12... 0:07:07
Rated Rapid game,https://lichess.org/AX9UPygx,2024.08.02,-,pikatuhc,gjgjgjgjgj,1-0,2024.08.02,04:39:49,1678,1708,,,D00,Blackmar-Diemer Gambit Accepted: Ryder Gambit,600+0,Time forfeit,"1. d4 1... d5 2. e4 2... dxe4 3. Nc3 3... Nf6 4. f3 4... exf3 5.
Qxf3 5... e6 6. a3 6... Qxd4 7. Be3 7... Qd8 8. Rd1 8... Bd6 9. Bf4 9... O-O 10. Nb5 10...
Nd5 11. Bxd6 11... cxd6 12. c4 12... Nb6 13.
Rxd6 13... N8d7 14. Bd3 14... a6 15. Nc3 15...
Qe7 16. Qh3 16... h6 17. Rd4 17... Nc5 18. Rg4 18... Nxd3 19. Qxd3 19... e5 20. Qh3 20... Bxg4 21. Qxg4 21... Rad8 22. Nf3 22... Rd6 23. c5 23... Rg6 24. Qb4 24... Nd5 25. Nxd5 25... Qd7 26. Ne3 26... Qd3 27.
Kf2 27... e4 28. Ne5 28... Rf6 29. Ke1 29... Qxe3 30. Kd1 30... Rd8 31.
Kc2 31... Rf2 32. Kb1 32... Qf4 33. Nc4 33... Rf1 34. Rxf1 34... Qxf1 35. Ka2 35... Qf6 36. Qxb7 36... e3 37. Qb3 37...
e2 38. Qe3 38... Qc6 39. Qxe2 39... Qxc5 40. Ne5 40... Qd5 41. Nc4 41... a5 42. a4 42... Qc6 43. b3 43... Re8 44.
Qg4 44... Qd5 45. g3 45... Qd3 46. Nxa5 46... Re2 47. Ka3 47... Qd6 48.
b4 48... Qd2 49. Qc8 49... Kh7 50. Qf5 50... Kh8 51. Qc8 51... Kh7 52.
Qf5 52... g6 53. Qb1 53... Re3 54. Nb3 54... Qxh2 55. a5 55... Qxg3 56.
a6 56... Re6 57. b5 57... Qd6 58. Ka4 58... Qf4 59. Ka5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:51 3. 0:09:58 3... 0:09:48 4. 0:09:58 4... 0:09:37 5. 0:09:58 5... 0:09:32 6. 0:09:56 6... 0:09:23 7. 0:09:56 7... 0:09:19 8. 0:09:55 8... 0:09:17 9. 0:09:36 9... 0:09:10 10. 0:09:31 10... 0:08:37 11. 0:09:16 11... 0:08:29 12. 0:09:15 12... 0:07:54 13. 0:09:07 13... 0:07:34 14. 0:08:58 14... 0:07:21 15. 0:08:44 15... 0:07:09 16. 0:08:24 16... 0:07:05 17. 0:08:09 17... 0:06:39 18. 0:08:06 18... 0:06:32 19. 0:08:05 19... 0:06:14 20. 0:08:02 20... 0:06:11 21. 0:07:53 21... 0:05:51 22. 0:07:51 22... 0:05:29 23. 0:07:42 23... 0:05:27 24. 0:07:34 24... 0:05:11 25. 0:07:31 25... 0:05:02 26. 0:07:16 26... 0:04:50 27. 0:06:50 27... 0:04:38 28. 0:06:41 28... 0:04:25 29. 0:06:29 29... 0:04:22 30. 0:06:28 30... 0:04:12 31. 0:06:21 31... 0:03:50 32. 0:06:17 32... 0:03:09 33. 0:05:59 33... 0:02:55 34. 0:05:58 34... 0:02:53 35. 0:05:58 35... 0:02:47 36. 0:05:45 36... 0:02:34 37. 0:05:21 37... 0:02:24 38. 0:05:10 38... 0:01:48 39. 0:04:55 39... 0:01:45 40. 0:04:46 40... 0:01:41 41. 0:04:26 41... 0:01:11 42. 0:04:05 42... 0:00:59 43. 0:04:02 43... 0:00:57 44. 0:03:53 44... 0:00:54 45. 0:03:34 45... 0:00:52 46. 0:03:11 46... 0:00:46 47. 0:03:09 47... 0:00:41 48. 0:03:00 48... 0:00:36 49. 0:02:50 49... 0:00:34 50. 0:02:26 50... 0:00:27 51. 0:02:24 51... 0:00:26 52. 0:02:23 52... 0:00:23 53. 0:02:22 53... 0:00:20 54. 0:02:20 54... 0:00:15 55. 0:02:17 55... 0:00:10 56. 0:02:15 56... 0:00:06 57. 0:01:53 57... 0:00:05 58. 0:01:50 58... 0:00:01 59. 0:01:47
Rated Rapid game,https://lichess.org/TUMZ14hf,2024.08.02,-,Trebornova,John_keles,0-1,2024.08.02,04:39:49,1814,1817,,,B21,Sicilian Defense: McDonnell Attack,600+0,Normal,"1. e4 1... c5 2. f4 2... d6 3. Nf3 3... Nc6 4. g3 4... e6 5. Bg2 5... Bd7 6. O-O 6...
Be7 7. c3 7... Nf6 8.
Qe2 8... O-O 9. d4 9... cxd4 10. cxd4 10... Qc7 11. Nc3 11... a6 12.
Be3 12... Rab8 13. d5 13... Na5 14. Rac1 14... Qd8 15. Qf2 15... b5 16.
Ng5 16... exd5 17. Nxd5 17... Ng4 18. Nxe7 18... Qxe7 19. Qe2 19... h6 20. Nh3 20... Nf6 21.
Rc7 21... Nc4 22. b3 22... Nxe3 23. Qxe3 23... Ng4 24. Qd3 24... Rbc8 25.
Rfc1 25... Rfd8 26. Nf2 26... Nxf2 27. Kxf2 27... Qf6 28. Qd2 28... Bg4 29. Bf3 29... Bh3 30.
f5 30... Rxc7 31. Rxc7 31... Qa1 32. Be2 32... Qh1 33. Qd5 33... Qxh2 34. Ke3 34... Qxg3 35. Kd2 35... Qf4 36. Kc3 36... Qc1 37. Kb4 37... Qxc7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:54 4... 0:09:55 5. 0:09:53 5... 0:09:53 6. 0:09:51 6... 0:09:49 7. 0:09:45 7... 0:09:46 8. 0:09:40 8... 0:09:42 9. 0:09:35 9... 0:09:40 10. 0:09:35 10... 0:09:37 11. 0:09:34 11... 0:09:33 12. 0:09:25 12... 0:08:50 13. 0:09:24 13... 0:08:37 14. 0:09:16 14... 0:08:25 15. 0:08:56 15... 0:08:10 16. 0:08:02 16... 0:07:48 17. 0:07:52 17... 0:07:33 18. 0:07:42 18... 0:07:27 19. 0:07:24 19... 0:07:22 20. 0:07:05 20... 0:07:14 21. 0:06:39 21... 0:06:59 22. 0:06:29 22... 0:06:44 23. 0:06:29 23... 0:06:29 24. 0:06:17 24... 0:06:24 25. 0:06:14 25... 0:05:59 26. 0:06:12 26... 0:05:36 27. 0:06:12 27... 0:05:17 28. 0:04:48 28... 0:04:59 29. 0:04:33 29... 0:04:28 30. 0:04:19 30... 0:04:15 31. 0:04:19 31... 0:04:05 32. 0:04:01 32... 0:03:58 33. 0:02:36 33... 0:03:46 34. 0:02:34 34... 0:03:45 35. 0:02:33 35... 0:03:28 36. 0:01:58 36... 0:03:08 37. 0:01:51 37... 0:03:07
Rated Rapid game,https://lichess.org/VMURwHTI,2024.08.02,-,AbdoAmin63,Tataroglu,1-0,2024.08.02,04:39:49,1786,1789,,,A04,Zukertort Opening: Black Mustang Defense,600+0,Time forfeit,"1. Nf3 1... Nc6 2. c3 2... e5 3. d4 3... e4 4. Ne5 4... Nxe5 5. dxe5 5... d5 6. exd6 6...
Qxd6 7. Qxd6 7... Bxd6 8. Nd2 8... Bf5 9. e3 9... Nf6 10. g3 10... O-O 11. Bg2 11... Rfe8 12.
b4 12... c5 13. a3 13... b6 14. Bb2 14... a5 15. Rb1 15... axb4 16.
cxb4 16... cxb4 17. Nc4 17... Bc5 18. Bxf6 18... gxf6 19. axb4 19... Bf8 20. Nxb6 20... Rab8 21. Nd5 21... Red8 22. Nxf6 22... Kg7 23. Nh5 23... Kg6 24. Nf4 24... Kf6 25. b5 25... Bd7 26.
b6 26... Ke5 27. O-O 27... Bc5 28. Rfd1 28... Rxb6 29. Rxb6 29... Bxb6 30. Rd5 30... Kf6 31. Bxe4 31... h6 32. Rd6 32... Ke5 33. Rxb6 33... Kxe4 34. Kg2 34... Rh8 35.
h4 35... h5 36. Rb4 36... Ke5 37. Nd3 37... Kd5 38. Rd4 38... Kc6 39.
Ne5 39... Kc5 40. Nxd7 40... Kc6 41. Ne5 41... Kc5 42. Nxf7 42... Ra8 43. Rf4 43... Kd5 44.
Rf5 44... Ke6 45. Rf4 45... Ra7 46. Ng5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:54 4. 0:09:53 4... 0:09:48 5. 0:09:52 5... 0:09:29 6. 0:09:50 6... 0:09:27 7. 0:09:48 7... 0:09:25 8. 0:09:46 8... 0:09:23 9. 0:09:44 9... 0:09:19 10. 0:09:37 10... 0:09:02 11. 0:09:11 11... 0:08:59 12. 0:08:41 12... 0:08:48 13. 0:08:38 13... 0:08:36 14. 0:08:36 14... 0:07:53 15. 0:08:31 15... 0:07:49 16. 0:08:28 16... 0:07:46 17. 0:08:24 17... 0:07:21 18. 0:08:14 18... 0:07:14 19. 0:08:12 19... 0:06:16 20. 0:08:09 20... 0:06:07 21. 0:08:01 21... 0:05:34 22. 0:07:57 22... 0:05:32 23. 0:07:54 23... 0:05:27 24. 0:07:52 24... 0:05:20 25. 0:07:49 25... 0:04:34 26. 0:07:38 26... 0:04:18 27. 0:07:35 27... 0:04:03 28. 0:07:23 28... 0:03:40 29. 0:07:15 29... 0:03:38 30. 0:07:10 30... 0:03:31 31. 0:07:06 31... 0:02:32 32. 0:07:04 32... 0:02:25 33. 0:06:59 33... 0:02:22 34. 0:06:53 34... 0:01:52 35. 0:06:39 35... 0:01:27 36. 0:06:34 36... 0:01:18 37. 0:06:25 37... 0:01:01 38. 0:06:23 38... 0:00:53 39. 0:06:19 39... 0:00:36 40. 0:06:16 40... 0:00:35 41. 0:06:14 41... 0:00:33 42. 0:06:13 42... 0:00:28 43. 0:06:02 43... 0:00:22 44. 0:05:55 44... 0:00:21 45. 0:05:49 45... 0:00:08 46. 0:05:47
