Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/K5iPoO8l,2024.08.01,-,aquamanjudd,aza55555,0-1,2024.08.01,02:21:04,1466,1476,,,D01,Richter-Veresov Attack: Richter Variation,600+0,Time forfeit,"1. Nc3 1... d5 2. d4 2... Bf5 3. f3 3... Nf6 4. Bg5 4... e6 5. Bxf6 5... Qxf6 6. e4 6...
dxe4 7. fxe4 7... Bg6 8. Qg4 8... Bb4 9. e5 9... Qf5 10. Qxf5 10... Bxf5 11. O-O-O 11... Bxc3 12. bxc3 12... O-O 13. d5 13... exd5 14. Rxd5 14... Be6 15. Rb5 15... a6 16. Rxb7 16... Nc6 17.
Rxc7 17... Nxe5 18. Nf3 18... Nxf3 19. gxf3 19... Rfb8 20. a4 20... a5 21. Bc4 21... Bxc4 22.
Rxc4 22... Rc8 23. Rxc8 23... Rxc8 24. Kb2 24... Rc4 25. Kb3 25... Rf4 26. Rf1 26... h6 27.
c4 27... g5 28. c5 28... g4 29. c6 29... Rf6 30. fxg4 30... Rxc6 31. Rf5 31... Rc4 32. h3 32... Rb4 33. Ka3 33... Rc4 34. Rxa5 34... Rxc2 35. Rb5 35... Rc4 36.
a5 36... Rc3 37. Rb3 37... Rc5 38. Ka4 38... Rc4 39. Rb4 39... Rc3 40.
a6 40... Rxh3 41. a7 41... Rh2 42. Rb3 42... Ra2 43. Ra3 43... Rg2 44.
a8=Q 44... Kg7 45. Qxg2 45... Kf8 46. Rf3 46... Ke7 47. Qf2 47... Kd6 48. Rxf7 48... Ke5 49.
Qf1 49... Ke6 50. Rf2 50... Ke5 51. Re2 51... Kd4 52. Qd1 52... Kc5 53.
Rc2 53... Kb6 54. Qb1 54... Ka6 55. Kb3 55... Kb5 56. Kc3 56... Kc5 57. Kd3 57... Kd5 58.
Ke2 58... Ke4 59. Qd1 59... Kf4 60. Rc4 60... Kg5 61. Qd4 61... Kg6 62.
Qd5 62... Kf6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:42 3... 0:09:56 4. 0:09:37 4... 0:09:52 5. 0:09:23 5... 0:09:45 6. 0:09:09 6... 0:09:37 7. 0:09:06 7... 0:09:31 8. 0:08:58 8... 0:09:05 9. 0:08:53 9... 0:08:56 10. 0:08:49 10... 0:08:54 11. 0:08:45 11... 0:08:51 12. 0:08:43 12... 0:08:43 13. 0:07:54 13... 0:08:38 14. 0:07:46 14... 0:08:36 15. 0:07:38 15... 0:08:17 16. 0:06:56 16... 0:08:14 17. 0:06:08 17... 0:08:11 18. 0:05:06 18... 0:08:07 19. 0:04:22 19... 0:08:01 20. 0:03:28 20... 0:07:52 21. 0:03:10 21... 0:07:41 22. 0:03:07 22... 0:07:39 23. 0:03:01 23... 0:07:37 24. 0:02:59 24... 0:07:25 25. 0:02:54 25... 0:07:22 26. 0:02:51 26... 0:07:19 27. 0:02:43 27... 0:07:16 28. 0:02:13 28... 0:07:13 29. 0:02:07 29... 0:06:55 30. 0:01:28 30... 0:06:52 31. 0:01:25 31... 0:06:46 32. 0:01:20 32... 0:06:42 33. 0:01:15 33... 0:06:39 34. 0:00:51 34... 0:06:36 35. 0:00:47 35... 0:06:34 36. 0:00:43 36... 0:06:31 37. 0:00:40 37... 0:06:29 38. 0:00:37 38... 0:06:27 39. 0:00:31 39... 0:06:24 40. 0:00:25 40... 0:06:11 41. 0:00:24 41... 0:06:10 42. 0:00:21 42... 0:06:07 43. 0:00:20 43... 0:05:56 44. 0:00:17 44... 0:05:55 45. 0:00:15 45... 0:05:50 46. 0:00:13 46... 0:05:47 47. 0:00:11 47... 0:05:43 48. 0:00:09 48... 0:05:40 49. 0:00:08 49... 0:05:38 50. 0:00:06 50... 0:05:35 51. 0:00:05 51... 0:05:33 52. 0:00:05 52... 0:05:32 53. 0:00:04 53... 0:05:30 54. 0:00:04 54... 0:05:28 55. 0:00:04 55... 0:05:27 56. 0:00:03 56... 0:05:25 57. 0:00:03 57... 0:05:24 58. 0:00:02 58... 0:05:23 59. 0:00:02 59... 0:05:20 60. 0:00:01 60... 0:05:18 61. 0:00:01 61... 0:05:13 62. 0:00:00 62... 0:05:11
Rated Rapid game,https://lichess.org/reG8aK43,2024.08.01,-,SHIV_2606,cavillanojr,1-0,2024.08.01,02:21:04,1847,1848,,,B21,"Sicilian Defense: Smith-Morra Gambit, Danish Variation",600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nf3 4... cxb2 5.
Bxb2 5... d6 6. a3 6... Nc6 7. Bc4 7... e6 8. O-O 8... Nf6 9.
Nbd2 9... Be7 10. Ba2 10... O-O 11. Qc2 11... Bd7 12. Rad1 12... Rc8 13.
Bb1 13... g6 14. Qd3 14... Re8 15. h3 15... a6 16. Qe3 16... Bf8 17.
Qf4 17... Nh5 18. Qe3 18... e5 19. Nc4 19... Be6 20. Nb6 20... Rc7 21.
Rc1 21... Nf4 22. Kh2 22... Bc8 23. Nd5 23... Nxd5 24. exd5 24... Ne7 25.
Rxc7 25... Qxc7 26. Rc1 26... Qa5 27. Nxe5 27... Qxd5 28. Ng4 28... Nf5 29. Qxe8",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:58 3. 0:09:55 3... 0:09:56 4. 0:09:54 4... 0:09:54 5. 0:09:54 5... 0:09:52 6. 0:09:51 6... 0:09:50 7. 0:09:49 7... 0:09:47 8. 0:09:48 8... 0:09:44 9. 0:09:36 9... 0:09:42 10. 0:09:30 10... 0:09:39 11. 0:09:28 11... 0:09:30 12. 0:09:25 12... 0:09:26 13. 0:09:19 13... 0:09:11 14. 0:09:05 14... 0:08:51 15. 0:08:57 15... 0:08:39 16. 0:08:54 16... 0:08:26 17. 0:08:48 17... 0:08:05 18. 0:08:41 18... 0:07:50 19. 0:08:33 19... 0:07:29 20. 0:08:24 20... 0:07:17 21. 0:08:00 21... 0:07:11 22. 0:07:36 22... 0:06:08 23. 0:07:05 23... 0:05:58 24. 0:07:03 24... 0:05:51 25. 0:06:45 25... 0:05:45 26. 0:06:45 26... 0:05:33 27. 0:05:51 27... 0:04:33 28. 0:05:40 28... 0:04:25 29. 0:05:26
Rated Rapid game,https://lichess.org/VVDnt5xc,2024.08.01,-,Alex6533,Renatozaino,0-1,2024.08.01,02:21:04,2081,2055,,,D30,Queen's Gambit Declined,600+0,Normal,"1. d4 1... d5 2. c4 2... e6 3. a3 3... c6 4. Nc3 4... Bd6 5. c5 5... Bc7 6. Nf3 6... f5 7. Bg5 7... Nf6 8. e3 8... Nbd7 9. b4 9...
O-O 10. b5 10... Qe8 11. Bh4 11... Ne4 12. Qc2 12... Qg6 13. Bg3 13... Ba5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:48 4... 0:09:55 5. 0:09:44 5... 0:09:54 6. 0:09:33 6... 0:08:00 7. 0:08:59 7... 0:07:57 8. 0:08:46 8... 0:07:54 9. 0:08:37 9... 0:07:52 10. 0:08:29 10... 0:07:49 11. 0:07:54 11... 0:07:38 12. 0:07:17 12... 0:06:59 13. 0:07:04 13... 0:06:44
Rated Rapid game,https://lichess.org/Iwm4KrAK,2024.08.01,-,Un_tedioso,on_croissant8,1-0,2024.08.01,02:21:04,1985,1967,,,A00,Mieses Opening,600+0,Normal,"1. d3 1... d5 2. Nd2 2... Nf6 3. Ngf3 3... c6 4. e4 4... Bg4 5. exd5 5... Nxd5 6. Be2 6...
e6 7. Ne4 7... Be7 8.
O-O 8... O-O 9. c4 9... Nf6 10. Nxf6 10... Bxf6 11. h3 11... Bf5 12.
d4 12... Be4 13. Be3 13... Qb6 14. b3 14... Bxf3 15. Bxf3 15... Rd8 16.
c5 16... Qb4 17. a3 17... Qc3 18. Rc1 18... Qa5 19. b4 19... Qc7 20.
Rc4 20... a5 21. Qc2 21... axb4 22. axb4 22... Nd7 23. Rd1 23... Ra3 24.
Rc3 24... Ra6 25. Rb3 25... Rda8 26. b5 26... cxb5 27. Rxb5 27... Ra2 28.
Qe4 28... b6 29. cxb6 29... Nxb6 30. Rc5 30... Qb8 31. Rb1 31... Ra1 32.
Rb5 32... Rxb1 33. Rxb1 33... Bd8 34. d5 34...
Qa7 35. dxe6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:55 4. 0:09:55 4... 0:09:53 5. 0:09:53 5... 0:09:51 6. 0:09:52 6... 0:09:48 7. 0:09:51 7... 0:09:36 8. 0:09:49 8... 0:09:33 9. 0:09:42 9... 0:09:31 10. 0:09:40 10... 0:09:29 11. 0:09:32 11... 0:09:04 12. 0:09:22 12... 0:08:54 13. 0:09:17 13... 0:08:44 14. 0:09:14 14... 0:08:41 15. 0:09:11 15... 0:08:38 16. 0:09:03 16... 0:08:28 17. 0:08:56 17... 0:08:23 18. 0:08:53 18... 0:08:13 19. 0:08:51 19... 0:08:12 20. 0:08:24 20... 0:08:08 21. 0:08:16 21... 0:08:05 22. 0:08:14 22... 0:07:34 23. 0:08:11 23... 0:07:29 24. 0:08:04 24... 0:07:25 25. 0:08:01 25... 0:07:22 26. 0:07:54 26... 0:07:19 27. 0:07:52 27... 0:07:18 28. 0:07:45 28... 0:07:08 29. 0:07:37 29... 0:07:08 30. 0:07:27 30... 0:06:55 31. 0:07:17 31... 0:06:52 32. 0:07:11 32... 0:06:46 33. 0:07:10 33... 0:06:26 34. 0:07:04 34... 0:06:22 35. 0:06:52
Rated Rapid game,https://lichess.org/ViaQwRMR,2024.08.01,-,superstituous,bluepanther500,1-0,2024.08.01,02:21:04,835,843,,,D02,Queen's Pawn Game: Symmetrical Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. a3 4... Bf5 5. e4 5... e5 6. Bd3 6...
Bc5 7. Be3 7... Bb4 8.
O-O 8... dxe4 9. Nxe5 9... exd3 10. axb4 10... Nxe5 11. dxe5 11... Ne4 12.
Qxd3 12... Nxc3 13. Qxc3 13... Rf8 14. Rad1 14... Qd5 15. Rxd5 15... Be6 16. Rb5 16... Bd5 17.
Qd4 17... Bxg2 18. Kxg2 18... Rd8 19. Qc5 19... Rd2 20. Bxd2 20... f5 21. Rxb7 21... Rf6 22.
Qxc7 22... f4 23. Rb8",1. 0:10:00 1... 0:10:00 2. 0:09:51 2... 0:09:57 3. 0:09:43 3... 0:09:57 4. 0:09:34 4... 0:09:52 5. 0:08:27 5... 0:09:47 6. 0:08:21 6... 0:09:39 7. 0:08:14 7... 0:09:28 8. 0:08:10 8... 0:09:08 9. 0:07:59 9... 0:09:07 10. 0:07:56 10... 0:09:00 11. 0:07:54 11... 0:08:55 12. 0:07:47 12... 0:08:51 13. 0:07:45 13... 0:08:37 14. 0:07:41 14... 0:08:25 15. 0:07:39 15... 0:08:19 16. 0:07:31 16... 0:08:19 17. 0:07:22 17... 0:08:15 18. 0:07:20 18... 0:08:03 19. 0:07:16 19... 0:07:55 20. 0:07:14 20... 0:07:46 21. 0:07:12 21... 0:07:40 22. 0:07:09 22... 0:07:33 23. 0:07:08
Rated Rapid game,https://lichess.org/sC70Z5lJ,2024.08.01,-,Filippsilchev,SpiderPen,1-0,2024.08.01,02:21:04,1610,1638,,,D02,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. Nc3 3... e6 4. Bf4 4... Bd6 5.
Bxd6 5... cxd6 6. e3 6... Nf6 7. Bb5 7... Ne4 8. Nxe4 8... dxe4 9.
Nd2 9... Bd7 10. Nxe4 10... d5 11. Nd6 11... Ke7 12. Nxb7 12... Qb6 13.
Bxc6 13... Bxc6 14. Nc5 14... Rhb8 15. b3 15... Qb4 16. Qd2 16... Qb5 17. a4 17... Qb6 18.
O-O 18... e5 19. Rfe1 19... Kf8 20. a5 20... Qb5 21. a6 21... exd4 22.
exd4 22... Re8 23. Ra5 23... Rxe1 24. Qxe1 24... Qb6 25. Na4 25... Bxa4 26.
Rxa4 26... Qxd4 27. Rxd4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:54 5... 0:09:53 6. 0:09:52 6... 0:09:52 7. 0:09:50 7... 0:09:46 8. 0:09:47 8... 0:09:45 9. 0:09:40 9... 0:09:40 10. 0:09:36 10... 0:09:33 11. 0:09:31 11... 0:09:27 12. 0:09:26 12... 0:09:22 13. 0:09:18 13... 0:09:13 14. 0:09:15 14... 0:09:07 15. 0:09:11 15... 0:09:03 16. 0:09:04 16... 0:08:50 17. 0:08:53 17... 0:08:45 18. 0:08:50 18... 0:08:38 19. 0:08:36 19... 0:08:34 20. 0:08:23 20... 0:08:14 21. 0:07:58 21... 0:07:57 22. 0:07:49 22... 0:07:55 23. 0:07:28 23... 0:07:31 24. 0:07:26 24... 0:07:30 25. 0:07:11 25... 0:07:28 26. 0:07:06 26... 0:07:20 27. 0:07:03
Rated Rapid game,https://lichess.org/NvDyncBt,2024.08.01,-,Makhisa,mrpickler,1-0,2024.08.01,02:21:04,1899,1830,,,B10,Caro-Kann Defense: Hillbilly Attack,600+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb3 4... Nc6 5. a3 5... e5 6. d3 6...
Nge7 7. h3 7... g6 8.
Ne2 8... Bg7 9. O-O 9... O-O 10. f4 10... f6 11. fxe5 11... fxe5 12. Bg5 12... Be6 13. Nbc3 13... h6 14. Bh4 14...
Nf5 15. Bxd8 15... Ne3 16. Rxf8 16... Kxf8 17. Qd2 17... d4 18. Bxe6 18... Rxd8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:58 3... 0:09:58 4. 0:09:57 4... 0:09:53 5. 0:09:56 5... 0:09:46 6. 0:09:54 6... 0:09:40 7. 0:09:52 7... 0:09:39 8. 0:09:51 8... 0:09:38 9. 0:09:50 9... 0:09:37 10. 0:09:47 10... 0:09:15 11. 0:09:42 11... 0:09:12 12. 0:09:36 12... 0:08:59 13. 0:09:31 13... 0:08:48 14. 0:09:29 14... 0:08:31 15. 0:09:26 15... 0:08:22 16. 0:09:13 16... 0:08:18 17. 0:09:06 17... 0:08:13 18. 0:08:58 18... 0:08:12
Rated Rapid game,https://lichess.org/KiNfO1Pi,2024.08.01,-,kcb99,rodo2120,0-1,2024.08.01,02:21:04,1105,1100,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Bb4 4. c3 4... Ba5 5. d5 5... Nce7 6. Nxe5 6...
d6 7. Nf3 7... Nf6 8.
b4 8... Bb6 9. a4 9...
Ng4 10. Be3 10... Nxe3 11. fxe3 11... Bxe3 12. Nbd2 12... Bxd2 13. Qxd2 13... O-O 14. a5 14... h6 15. h4 15... Ng6 16.
O-O-O 16... f5 17. h5 17... Nh8 18. e5 18... Qe8 19. e6 19... b6 20.
Bd3 20... Bxe6 21. dxe6 21... Qxe6 22. Rde1 22... Qb3 23. Nd4 23... Qa3 24. Kc2 24... bxa5 25.
bxa5 25... Qa2 26. Kc1 26... Qxa5 27. Bxf5 27... Rfb8 28. Nc6 28... Qa3 29. Qb2 29... Rxb2 30.
Ne7 30... Kf7 31. Bg6 31... Nxg6 32. hxg6 32... Ke8 33. Nc6 33... Kd7 34. Re7 34... Kxc6 35. Rxg7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:48 4. 0:09:53 4... 0:09:47 5. 0:09:46 5... 0:09:40 6. 0:09:45 6... 0:09:37 7. 0:09:30 7... 0:09:29 8. 0:09:18 8... 0:09:27 9. 0:09:15 9... 0:09:18 10. 0:09:12 10... 0:09:13 11. 0:09:10 11... 0:09:12 12. 0:08:55 12... 0:09:09 13. 0:08:53 13... 0:09:08 14. 0:08:46 14... 0:09:06 15. 0:08:44 15... 0:08:41 16. 0:08:33 16... 0:08:27 17. 0:08:18 17... 0:08:16 18. 0:08:13 18... 0:07:55 19. 0:08:09 19... 0:07:35 20. 0:08:07 20... 0:07:17 21. 0:08:05 21... 0:07:16 22. 0:07:59 22... 0:07:06 23. 0:07:51 23... 0:07:00 24. 0:07:49 24... 0:06:52 25. 0:07:41 25... 0:06:37 26. 0:07:34 26... 0:06:34 27. 0:07:30 27... 0:06:33 28. 0:07:14 28... 0:06:27 29. 0:07:04 29... 0:06:25 30. 0:06:55 30... 0:06:19 31. 0:06:49 31... 0:06:11 32. 0:06:47 32... 0:06:09 33. 0:06:35 33... 0:06:07 34. 0:06:31 34... 0:06:04 35. 0:06:26
Rated Rapid game,https://lichess.org/7Z8BZ37I,2024.08.01,-,Lhagwasvren,Dominicg,0-1,2024.08.01,02:21:04,1978,1957,,,A03,Bird Opening: Lasker Variation,600+0,Time forfeit,"1. f4 1... d5 2. Nf3 2... Nf6 3. e3 3... c5 4. d3 4... Nc6 5. Be2 5... e6 6. O-O 6... Bd6 7. Qe1 7... Qe7 8. h3 8... b5 9. c4 9...
bxc4 10. dxc4 10... Nb4 11. Qd2 11... Ne4 12.
Qd1 12... Ng3 13. Re1 13... O-O 14. a3 14... Nc6 15. Bd3 15... d4 16.
exd4 16... Nxd4 17. Nxd4 17... cxd4 18. Qf3 18... Rb8 19. Qxg3 19... Bb7 20. Be4 20... Ba6 21.
Bd3 21... Qf6 22. b4 22... Rfc8 23. b5 23... Bb7 24. Rf1 24... Rc5 25.
Nd2 25... a6 26. a4 26... axb5 27. axb5 27... Rh5 28. Ne4 28... Bxe4 29.
Bxe4 29... d3 30. Ra6 30... Bc5 31. Kh2 31... Qd4 32. Qxd3 32... Qf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:58 4. 0:09:59 4... 0:09:57 5. 0:09:58 5... 0:09:50 6. 0:09:58 6... 0:09:46 7. 0:09:57 7... 0:09:44 8. 0:09:57 8... 0:09:40 9. 0:09:54 9... 0:09:35 10. 0:09:52 10... 0:09:10 11. 0:09:49 11... 0:09:02 12. 0:09:48 12... 0:08:51 13. 0:09:38 13... 0:08:22 14. 0:09:34 14... 0:08:02 15. 0:09:27 15... 0:07:21 16. 0:09:14 16... 0:07:08 17. 0:09:13 17... 0:07:06 18. 0:09:12 18... 0:06:32 19. 0:09:07 19... 0:06:31 20. 0:08:39 20... 0:06:10 21. 0:08:33 21... 0:05:47 22. 0:08:23 22... 0:05:00 23. 0:08:10 23... 0:04:57 24. 0:07:58 24... 0:04:08 25. 0:07:51 25... 0:03:57 26. 0:07:47 26... 0:03:50 27. 0:07:44 27... 0:03:33 28. 0:07:07 28... 0:03:30 29. 0:07:05 29... 0:03:19 30. 0:06:53 30... 0:02:21 31. 0:06:39 31... 0:01:48 32. 0:06:26 32... 0:00:55
Rated Rapid game,https://lichess.org/Ie2tXrt6,2024.08.01,-,Uniqking,ChicMcNug,0-1,2024.08.01,02:21:04,1653,1666,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Bg4 4. Be2 4... Qe6 5. O-O 5... Nc6 6. Re1 6...
Qg6 7. c3 7... Nf6 8.
d4 8... e6 9. Bd3 9...
Qh5 10. Be2 10... Bd6 11. Ne5 11... Bxe2 12. Qxe2 12... Nxe5 13. Qxh5 13... Nxh5 14. dxe5 14... Bc5 15. Be3 15... Bxe3 16.
fxe3 16... f5 17. Nd2 17... g5 18. Nc4 18... O-O-O 19. a4 19... a6 20.
Red1 20... f4 21. exf4 21... Nxf4 22. g3 22... Nd5 23. Rf1 23... h6 24.
Rf7 24... h5 25. Raf1 25... g4 26. Rg7 26... Rdg8 27. Rgf7 27... h4 28.
Kf2 28... hxg3 29. Kxg3 29... Rh3 30. Kg2 30... b5 31. Rf8 31... Rxf8 32. Rxf8 32... Kb7 33. axb5 33... axb5 34. Nd6 34... cxd6 35. Rf7 35... Kc6 36. exd6 36... Kxd6 37. Rg7 37... Ne3 38.
Kf2 38... Nd1 39. Ke2 39... Nxb2 40. Rxg4 40... Rxc3 41. Rd4 41... Kc5 42.
Kd2 42... Kxd4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:53 5. 0:09:53 5... 0:09:49 6. 0:09:39 6... 0:09:45 7. 0:09:12 7... 0:09:37 8. 0:08:54 8... 0:09:26 9. 0:08:47 9... 0:09:20 10. 0:08:41 10... 0:09:14 11. 0:07:26 11... 0:09:00 12. 0:07:18 12... 0:08:19 13. 0:07:09 13... 0:08:15 14. 0:07:06 14... 0:08:11 15. 0:06:58 15... 0:08:02 16. 0:06:42 16... 0:07:59 17. 0:06:35 17... 0:07:55 18. 0:06:31 18... 0:07:42 19. 0:06:27 19... 0:07:39 20. 0:06:19 20... 0:07:34 21. 0:06:00 21... 0:07:23 22. 0:05:47 22... 0:07:15 23. 0:05:33 23... 0:06:50 24. 0:04:41 24... 0:06:38 25. 0:04:34 25... 0:06:30 26. 0:04:18 26... 0:06:14 27. 0:03:57 27... 0:05:56 28. 0:03:18 28... 0:05:47 29. 0:03:14 29... 0:05:41 30. 0:03:10 30... 0:05:29 31. 0:02:58 31... 0:05:27 32. 0:02:56 32... 0:05:22 33. 0:02:39 33... 0:05:20 34. 0:01:27 34... 0:05:16 35. 0:01:25 35... 0:05:12 36. 0:01:14 36... 0:05:02 37. 0:01:09 37... 0:04:54 38. 0:01:08 38... 0:04:47 39. 0:01:04 39... 0:04:45 40. 0:01:01 40... 0:04:42 41. 0:00:59 41... 0:04:38 42. 0:00:58 42... 0:04:36
