Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/LJJJLYCq,2024.08.01,-,rx2,daniil-kaminskii,0-1,2024.08.01,10:00:47,2073,2305,,,A43,Benoni Defense: Old Benoni,600+0,Normal,"1. d4 1... c5 2. c3 2... cxd4 3. cxd4 3... d5 4. Nf3 4... Nc6 5. Nc3 5... Nf6 6. Bg5 6...
Ne4 7. Bf4 7... Qa5 8.
Qb3 8... b6 9. e3 9...
Bd7 10. Bb5 10... Nxc3 11. bxc3 11... e6 12. O-O 12... Be7 13. Bxc6 13... Bxc6 14. Ne5 14... Ba4 15. Qb2 15... O-O 16.
c4 16... dxc4 17. Nxc4 17... Qd5 18. Nd2 18... Bf6 19. Nf3 19... Bc6 20.
Qb3 20... Qh5 21. Qd1 21... Qg6 22. Kh1 22... Rad8 23. Rg1 23... Rd7 24.
Qe2 24... Rfd8 25. Ne5 25... Bxe5 26. Bxe5 26... f6 27. Bg3 27... h5 28.
Rac1 28... Ba8 29. f3 29... Qf5 30. Rc3 30... Qg5 31. Rgc1 31... h4 32.
Bf2 32... h3 33. Bg3 33... hxg2 34. Kxg2 34... e5 35. Rc8 35... exd4 36.
Rxd8 36... Rxd8 37. Rd1 37... Qg4 38. e4 38...
Qd7 39. Qc4 39... Kh8 40. Rd3 40... f5 41. e5 41... Bd5 42. Qxd4 42... Bxf3 43. Kxf3 43... Qxd4 44. Rxd4 44... Rxd4",1. 0:10:00 1... 0:05:00 2. 0:09:58 2... 0:05:00 3. 0:09:57 3... 0:04:59 4. 0:09:55 4... 0:04:59 5. 0:09:54 5... 0:04:59 6. 0:09:52 6... 0:04:58 7. 0:09:50 7... 0:04:56 8. 0:09:49 8... 0:04:41 9. 0:09:48 9... 0:04:35 10. 0:09:42 10... 0:04:30 11. 0:09:38 11... 0:04:27 12. 0:09:36 12... 0:04:24 13. 0:09:30 13... 0:04:24 14. 0:09:29 14... 0:04:20 15. 0:09:21 15... 0:04:16 16. 0:08:29 16... 0:04:07 17. 0:08:27 17... 0:04:04 18. 0:08:14 18... 0:04:00 19. 0:08:06 19... 0:03:58 20. 0:08:04 20... 0:03:51 21. 0:07:55 21... 0:03:45 22. 0:07:52 22... 0:03:41 23. 0:07:50 23... 0:03:37 24. 0:07:46 24... 0:03:31 25. 0:07:43 25... 0:03:29 26. 0:07:43 26... 0:03:27 27. 0:07:41 27... 0:03:25 28. 0:07:37 28... 0:03:23 29. 0:07:29 29... 0:03:17 30. 0:07:11 30... 0:03:05 31. 0:07:05 31... 0:03:02 32. 0:07:01 32... 0:02:59 33. 0:06:53 33... 0:02:57 34. 0:06:51 34... 0:02:49 35. 0:06:37 35... 0:02:37 36. 0:06:35 36... 0:02:37 37. 0:06:20 37... 0:02:13 38. 0:06:08 38... 0:02:09 39. 0:06:04 39... 0:02:08 40. 0:05:48 40... 0:01:59 41. 0:05:40 41... 0:01:53 42. 0:05:35 42... 0:01:48 43. 0:05:32 43... 0:01:48 44. 0:05:31 44... 0:01:46
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/6yDguZG1,2024.08.01,-,Lev_abramov,Hlornik,0-1,2024.08.01,10:00:47,1475,1856,,,A40,English Defense,600+0,Normal,"1. d4 1... b6 2. e4 2... Bb7 3. Nc3 3... e6 4. Nf3 4... Bb4 5. Bd2 5... Bxc3 6. Bxc3 6...
Bxe4 7. Qe2 7... Bb7 8. Qd3 8... Nf6 9. O-O-O 9... Nd5 10. Be2 10...
c6 11. Ne5 11... O-O 12. h4 12... d6 13. Nf3 13... Qf6 14. Ng5 14... g6 15. h5 15... Qxg5 16. Bd2 16... Qf6 17.
hxg6 17... fxg6 18. f3 18... Nf4 19. Bxf4 19... Qxf4 20. Kb1 20... Qf5 21.
Qc3 21... Nd7 22. Bd3 22... Qf7 23. Rh2 23... Rac8 24. Rdh1 24... Nf6 25.
g4 25... c5 26. dxc5 26... Rxc5 27. Qe1 27... Re5 28. Qf2 28... Rc8 29.
f4 29... Rec5 30. g5 30... Ng4 31. Rxh7 31... Nxf2 32. Rxf7 32... Kxf7 33. Rh7 33... Kg8 34. Rxb7 34... Nxd3 35. cxd3 35... Rc1",1. 0:10:00 1... 0:05:00 2. 0:09:56 2... 0:05:00 3. 0:09:54 3... 0:04:57 4. 0:09:52 4... 0:04:57 5. 0:09:49 5... 0:04:54 6. 0:09:46 6... 0:04:54 7. 0:09:44 7... 0:04:53 8. 0:09:39 8... 0:04:52 9. 0:09:37 9... 0:04:50 10. 0:09:32 10... 0:04:49 11. 0:09:30 11... 0:04:48 12. 0:09:25 12... 0:04:46 13. 0:09:15 13... 0:04:44 14. 0:09:08 14... 0:04:38 15. 0:09:00 15... 0:04:33 16. 0:08:55 16... 0:04:32 17. 0:08:51 17... 0:04:30 18. 0:08:47 18... 0:04:28 19. 0:08:45 19... 0:04:27 20. 0:08:42 20... 0:04:22 21. 0:08:34 21... 0:04:18 22. 0:08:32 22... 0:04:17 23. 0:08:24 23... 0:04:15 24. 0:08:22 24... 0:04:13 25. 0:08:18 25... 0:04:10 26. 0:07:54 26... 0:04:06 27. 0:07:47 27... 0:04:03 28. 0:07:31 28... 0:03:53 29. 0:07:23 29... 0:03:45 30. 0:07:10 30... 0:03:38 31. 0:07:04 31... 0:03:33 32. 0:06:59 32... 0:03:29 33. 0:06:58 33... 0:03:25 34. 0:06:55 34... 0:03:23 35. 0:06:53 35... 0:03:22
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/Fjr6WIEH,2024.08.01,-,buyvol1980,KarpeevVlad,1-0,2024.08.01,10:00:47,1843,1822,,,B10,Caro-Kann Defense,600+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nf6 5. Nc3 5... Bg4 6. h3 6...
Bh5 7. Be2 7... e6 8.
a3 8... Nbd7 9. Bg5 9... Be7 10. O-O 10... h6 11. Bh4 11... Bg6 12.
Bd3 12... Bxd3 13. Qxd3 13... a6 14. Ne2 14...
Rc8 15. c3 15... b5 16. Rfe1 16... Nb6 17. Nd2 17... Nc4 18. Nxc4 18... bxc4 19. Qc2 19... Rb8 20. Rab1 20... O-O 21.
Bg3 21... Ne4 22. Bxb8 22... Qxb8 23. f3 23... Nd6 24. Qa4 24... Qb6 25.
Nc1 25... Bh4 26. Re2 26... Nf5 27. Na2 27... Ng3 28. Rc2 28... e5 29.
Qb4 29... Qa7 30. Qc5 30... Qxc5 31. dxc5 31... Rc8 32. Nb4 32... a5 33.
Nxd5 33... Rxc5 34. Ne3 34... e4 35. fxe4 35... Nxe4 36. Rd1 36... f5 37. Rd4 37... Bg5 38.
Nxc4 38... Bf6 39. Rxe4 39... fxe4 40. Ne3 40... Bg5 41. Re2 41... Rb5 42. Nf1 42... e3 43.
Nxe3 43... Bxe3 44. Rxe3 44... Rxb2 45. c4 45... Rc2 46. Re5 46... a4 47. Re4 47... Rc3 48.
c5 48... Rxa3 49. c6 49... Rc3 50. Rxa4 50... Rxc6 51. Kh2 51... Kh7 52.
h4 52... h5 53. Rf4 53... Kh6 54. Rf5 54... g6 55. Rg5 55... Rc4 56.
g3 56... Rc2 57. Kh3 57... Rb2 58. Rd5 58... Rc2 59. Rd8 59... Rd2 60.
Rxd2 60... Kh7 61. g4",1. 0:10:00 1... 0:05:00 2. 0:09:54 2... 0:05:00 3. 0:09:51 3... 0:04:57 4. 0:09:50 4... 0:04:56 5. 0:09:48 5... 0:04:55 6. 0:09:46 6... 0:04:53 7. 0:09:45 7... 0:04:50 8. 0:09:43 8... 0:04:46 9. 0:09:39 9... 0:04:43 10. 0:09:37 10... 0:04:40 11. 0:09:35 11... 0:04:39 12. 0:09:23 12... 0:04:37 13. 0:09:21 13... 0:04:35 14. 0:08:59 14... 0:04:29 15. 0:08:57 15... 0:04:27 16. 0:08:48 16... 0:04:24 17. 0:08:43 17... 0:04:20 18. 0:08:42 18... 0:04:20 19. 0:08:37 19... 0:04:17 20. 0:08:11 20... 0:04:02 21. 0:08:06 21... 0:03:58 22. 0:08:03 22... 0:03:53 23. 0:08:00 23... 0:03:31 24. 0:07:50 24... 0:03:24 25. 0:07:41 25... 0:03:02 26. 0:07:38 26... 0:03:00 27. 0:07:19 27... 0:02:55 28. 0:07:17 28... 0:02:47 29. 0:07:08 29... 0:02:43 30. 0:07:03 30... 0:02:39 31. 0:07:01 31... 0:02:37 32. 0:07:00 32... 0:02:31 33. 0:06:57 33... 0:02:29 34. 0:06:52 34... 0:02:25 35. 0:06:43 35... 0:02:12 36. 0:06:32 36... 0:01:49 37. 0:06:22 37... 0:01:43 38. 0:05:56 38... 0:01:29 39. 0:05:09 39... 0:01:26 40. 0:05:07 40... 0:01:21 41. 0:05:06 41... 0:01:13 42. 0:04:56 42... 0:01:07 43. 0:04:47 43... 0:01:06 44. 0:04:45 44... 0:01:06 45. 0:04:43 45... 0:01:02 46. 0:04:28 46... 0:00:54 47. 0:03:58 47... 0:00:52 48. 0:03:56 48... 0:00:48 49. 0:03:54 49... 0:00:47 50. 0:03:49 50... 0:00:46 51. 0:03:48 51... 0:00:44 52. 0:03:46 52... 0:00:41 53. 0:03:43 53... 0:00:39 54. 0:03:39 54... 0:00:38 55. 0:03:36 55... 0:00:37 56. 0:03:35 56... 0:00:35 57. 0:03:34 57... 0:00:35 58. 0:03:32 58... 0:00:31 59. 0:03:30 59... 0:00:23 60. 0:03:29 60... 0:00:05 61. 0:03:27
Rated Rapid tournament https://lichess.org/tournament/r8ERvLF8,https://lichess.org/57lszR26,2024.08.01,-,tima22052012,tlotlisolinda66,1-0,2024.08.01,10:00:47,1838,1103,,,A00,Grob Opening,600+0,Time forfeit,"1. g4 1... e6 2. Bg2 2... a6 3. h4 3... h6 4. d4 4... Qe7 5. e4 5... e5 6. d5 6... d6 7. c4 7... Bd7 8. Nc3 8... a5 9. Nge2 9... Na6 10. a3 10... Nc5 11.
Be3 11... Nb3 12. Qxb3 12... a4 13. Qc2 13... Bxg4 14. f3 14... Bd7 15.
b3 15... b5 16. cxb5 16... axb3 17. Qxb3 17... Qd8 18. a4 18... Qb8 19.
a5 19... Ne7 20. O-O 20... Nc8 21. Rfb1 21... Na7 22. b6 22... cxb6 23.
axb6 23... Nc8 24. b7 24... Rxa1 25. Rxa1 25... Ne7 26. Ra8 26... Qxa8 27.
bxa8=Q 27... Bc8 28. Qbb8 28... f6 29. Bh3 29...
Kf7 30. Bxc8 30... g6 31. Be6 31... Kg7 32. Qe8",1. 0:05:00 1... 0:10:00 2. 0:04:58 2... 0:09:53 3. 0:04:52 3... 0:09:47 4. 0:04:49 4... 0:09:30 5. 0:04:39 5... 0:09:28 6. 0:04:36 6... 0:09:15 7. 0:04:01 7... 0:09:07 8. 0:03:59 8... 0:09:01 9. 0:03:57 9... 0:08:57 10. 0:03:55 10... 0:08:51 11. 0:03:47 11... 0:08:39 12. 0:03:45 12... 0:08:32 13. 0:03:41 13... 0:08:17 14. 0:03:32 14... 0:08:06 15. 0:03:29 15... 0:07:47 16. 0:03:27 16... 0:07:36 17. 0:03:27 17... 0:07:25 18. 0:03:23 18... 0:07:21 19. 0:03:22 19... 0:06:47 20. 0:03:18 20... 0:06:44 21. 0:03:13 21... 0:06:33 22. 0:03:09 22... 0:06:22 23. 0:03:09 23... 0:06:15 24. 0:03:08 24... 0:05:53 25. 0:03:02 25... 0:05:47 26. 0:03:01 26... 0:05:11 27. 0:03:01 27... 0:05:07 28. 0:02:58 28... 0:04:58 29. 0:02:55 29... 0:04:46 30. 0:02:53 30... 0:04:39 31. 0:02:52 31... 0:04:35 32. 0:02:52
Rated Rapid game,https://lichess.org/EWvHaCot,2024.08.01,-,Koronamoto,Hasta-la-vista-baby,0-1,2024.08.01,10:00:46,1942,1989,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Qe2 4... Be7 5.
Bg5 5... Nf6 6. Bxf6 6... gxf6 7. Nc3 7... Be6 8. Qb5 8... Nc6 9.
Qxb7 9... Nxd4 10. Bb5 10... Kf8 11. O-O-O 11... Nxb5 12. Qxb5 12... c5 13. Qd3 13... d4 14.
Ne4 14... Qd5 15. b3 15... a5 16. c4 16... Qb7 17. a4 17... Rb8 18.
Kb2 18... Qb4 19. Ne2 19... Qxa4 20. Ra1 20... Bxc4 21. Rxa4 21... Bxd3 22. N2g3 22... c4 23. Rxa5 23... Rxb3 24. Ka2 24... Bxe4 25. Nxe4 25... Kg7 26. Rc1 26... Rb4 27.
Ra7 27... Re8 28. f4 28... c3 29. Rc7 29... Ra8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:56 4... 0:09:56 5. 0:09:52 5... 0:09:54 6. 0:09:51 6... 0:09:52 7. 0:09:49 7... 0:09:50 8. 0:09:40 8... 0:09:23 9. 0:09:37 9... 0:09:22 10. 0:09:22 10... 0:09:13 11. 0:09:12 11... 0:08:21 12. 0:09:08 12... 0:08:14 13. 0:08:52 13... 0:08:04 14. 0:08:39 14... 0:07:52 15. 0:08:29 15... 0:07:41 16. 0:08:14 16... 0:07:14 17. 0:08:08 17... 0:07:06 18. 0:07:53 18... 0:07:03 19. 0:07:39 19... 0:06:57 20. 0:07:32 20... 0:06:51 21. 0:07:09 21... 0:06:48 22. 0:06:59 22... 0:06:39 23. 0:06:36 23... 0:06:05 24. 0:06:32 24... 0:05:40 25. 0:06:14 25... 0:05:31 26. 0:05:54 26... 0:05:08 27. 0:05:43 27... 0:04:57 28. 0:05:19 28... 0:04:45 29. 0:05:00 29... 0:04:40
Rated Rapid game,https://lichess.org/kYRVdsZ8,2024.08.01,-,shimmmy,DeborahBithiah,1-0,2024.08.01,10:00:48,1482,1490,,,A00,Grob Opening,600+0,Normal,"1. g4 1... e5 2. Bg2 2... c6 3. d4 3... Bd6 4. Bf3 4... Qe7 5. Nh3 5... h6 6. g5 6... hxg5 7. Bxg5 7... f6 8. Bh4 8... g5 9. Bg3 9...
Rxh3 10. e4 10... exd4 11. Qxd4 11... Bc5 12. Qd3 12... d6 13. Nc3 13...
g4 14. Bg2 14... f5 15. Bxh3 15... gxh3 16. O-O-O 16... fxe4 17. Nxe4 17... d5 18. Nxc5 18... Qxc5 19. Qg6 19... Ke7 20.
Rde1 20... Kd7 21. Qe6 21... Kd8 22. Qe8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:52 3. 0:09:56 3... 0:09:40 4. 0:09:53 4... 0:09:11 5. 0:09:35 5... 0:08:53 6. 0:09:31 6... 0:08:48 7. 0:09:31 7... 0:08:45 8. 0:09:22 8... 0:08:36 9. 0:09:20 9... 0:08:33 10. 0:09:11 10... 0:08:22 11. 0:09:05 11... 0:08:16 12. 0:08:41 12... 0:08:11 13. 0:08:39 13... 0:08:04 14. 0:08:30 14... 0:08:00 15. 0:08:13 15... 0:07:58 16. 0:08:04 16... 0:07:53 17. 0:08:03 17... 0:07:48 18. 0:07:45 18... 0:07:45 19. 0:07:41 19... 0:07:12 20. 0:07:31 20... 0:07:05 21. 0:00:06 21... 0:06:58 22. 0:00:01
Rated Rapid game,https://lichess.org/6GjeIWK8,2024.08.01,-,HRK007H,Braveheart324,0-1,2024.08.01,10:00:48,1656,1677,,,A07,King's Indian Attack: Keres Variation,600+0,Normal,"1. Nf3 1... d5 2. g3 2... Bg4 3. c3 3... Nc6 4. Qa4 4... Qd7 5. Bg2 5... Nf6 6. d3 6...
O-O-O 7. O-O 7... h5 8. Ng5 8... e5 9. Re1 9... Be7 10. Nxf7 10... h4 11. Nxd8 11... Kxd8 12. Bg5 12... hxg3 13. fxg3 13... d4 14. Bxc6 14... bxc6 15. Qxa7 15... Qd5 16. c4 16... Qd6 17.
Qa8 17... Bc8 18. Nd2 18... Nd7 19. Bxe7 19... Qxe7 20. Qxc6 20... Qg5 21.
Nf3 21... Qe3 22. Kg2 22... Nf6 23. Nxe5 23... Bh3 24. Kh1 24... Qxe5 25.
Qa8 25... Bc8 26. b4 26... Qxg3 27. Qg2 27... Bb7 28. e4 28... dxe3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:55 4. 0:09:56 4... 0:09:48 5. 0:09:51 5... 0:09:34 6. 0:09:49 6... 0:09:31 7. 0:09:44 7... 0:09:27 8. 0:09:42 8... 0:09:03 9. 0:09:38 9... 0:08:55 10. 0:09:35 10... 0:07:58 11. 0:09:33 11... 0:07:47 12. 0:09:25 12... 0:07:42 13. 0:09:24 13... 0:07:19 14. 0:09:20 14... 0:07:09 15. 0:09:18 15... 0:06:48 16. 0:09:05 16... 0:06:30 17. 0:09:01 17... 0:06:28 18. 0:08:56 18... 0:06:23 19. 0:08:47 19... 0:06:05 20. 0:08:41 20... 0:05:50 21. 0:08:39 21... 0:05:39 22. 0:08:28 22... 0:05:24 23. 0:07:50 23... 0:04:59 24. 0:07:43 24... 0:04:35 25. 0:07:21 25... 0:04:25 26. 0:07:09 26... 0:03:39 27. 0:06:58 27... 0:03:18 28. 0:06:55 28... 0:03:06
Rated Rapid game,https://lichess.org/phlUX59a,2024.08.01,-,b10puissance120,Gil01,0-1,2024.08.01,10:00:48,2042,2088,,,A80,Dutch Defense,600+0,Normal,"1. d4 1... f5 2. Bf4 2... Nf6 3. e3 3... d5 4. Nf3 4... e6 5. Nbd2 5... Bd6 6. Ne5 6... O-O 7. h3 7... Nbd7 8.
Ndf3 8... Ne4 9. Bd3 9... Qe7 10. Nxd7 10... Bxd7 11. Bxe4 11... fxe4 12. Bxd6 12... cxd6 13. Nd2 13... b5 14. c3 14...
Rac8 15. O-O 15... Rc7 16. Rc1 16... Rfc8 17. Nb3 17... Be8 18. Qg4 18... Bg6 19. f3 19... Bf5 20. Qg3 20... exf3 21.
Qxf3 21... Be4 22. Qg3 22... e5 23. Rfe1 23... Rf8 24. Nd2 24... Bd3 25.
e4 25... dxe4 26. Nxe4 26... Bc4 27. dxe5 27... dxe5 28. b3 28... Bd5 29.
b4 29... Bc4 30. Nc5 30... Rxc5 31. bxc5 31... Qxc5 32. Kh2 32... Re8 33.
Re3 33... Bxa2 34. Rce1 34... a5 35. Rxe5 35... Rxe5 36. Qxe5 36... Qxe5 37. Rxe5 37... Bc4 38.
Re8 38... Kf7 39. Ra8 39... a4 40. Kg3 40... g6 41. Kf4 41... h5 42.
h4 42... Kf6 43. Ra6 43... Kf7 44. Ke5 44... Kg7 45. g3 45... Bd3 46.
Kd4 46... Bc4 47. Kc5 47... Be2 48. Kb4 48... Kh6 49. Rb6 49... Kg7 50.
Rxb5 50... Bxb5 51. Kxb5 51... a3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:56 4. 0:09:57 4... 0:09:55 5. 0:09:55 5... 0:09:53 6. 0:09:53 6... 0:09:52 7. 0:09:52 7... 0:09:51 8. 0:09:50 8... 0:09:49 9. 0:09:49 9... 0:09:41 10. 0:09:43 10... 0:09:39 11. 0:09:39 11... 0:09:37 12. 0:09:38 12... 0:09:34 13. 0:09:20 13... 0:09:21 14. 0:08:58 14... 0:09:09 15. 0:08:49 15... 0:09:02 16. 0:08:35 16... 0:08:58 17. 0:08:28 17... 0:08:29 18. 0:08:25 18... 0:08:20 19. 0:08:21 19... 0:08:14 20. 0:08:13 20... 0:07:47 21. 0:07:37 21... 0:07:41 22. 0:07:35 22... 0:07:33 23. 0:06:49 23... 0:07:11 24. 0:06:43 24... 0:06:56 25. 0:06:09 25... 0:06:51 26. 0:06:07 26... 0:06:27 27. 0:05:43 27... 0:06:15 28. 0:05:29 28... 0:05:49 29. 0:05:06 29... 0:04:19 30. 0:04:53 30... 0:03:41 31. 0:04:52 31... 0:03:39 32. 0:04:48 32... 0:03:37 33. 0:04:43 33... 0:03:18 34. 0:04:41 34... 0:02:49 35. 0:04:40 35... 0:02:47 36. 0:04:39 36... 0:02:45 37. 0:04:39 37... 0:02:43 38. 0:04:28 38... 0:02:41 39. 0:04:28 39... 0:02:40 40. 0:04:27 40... 0:02:38 41. 0:04:27 41... 0:02:37 42. 0:04:26 42... 0:02:32 43. 0:04:24 43... 0:02:28 44. 0:04:21 44... 0:02:11 45. 0:04:19 45... 0:02:00 46. 0:04:15 46... 0:01:58 47. 0:04:10 47... 0:01:50 48. 0:03:56 48... 0:01:47 49. 0:03:54 49... 0:01:43 50. 0:03:53 50... 0:01:41 51. 0:03:50 51... 0:01:40
Rated Rapid game,https://lichess.org/8b2bwIBi,2024.08.01,-,tamersehem45,arielca90245,1-0,2024.08.01,10:00:48,1726,1736,,,C21,Center Game: Kieseritzky Variation,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... c5 4. c3 4... dxc3 5.
Nxc3 5... Nc6 6. Bc4 6... d6 7. O-O 7... Nf6 8. Ng5 8... Ne5 9.
Bb5 9... Bd7 10. Bxd7 10... Qxd7 11. f4 11... Nc6 12. Qe2 12... O-O-O 13. a3 13... h6 14.
Nf3 14... Be7 15. b4 15... cxb4 16. axb4 16... Nxb4 17. Qc4 17... Nc6 18.
Rxa7 18... Kb8 19. Be3 19... Rc8 20. Ra2 20... Qe6 21. Qa4 21... Ng4 22.
Bb6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:55 5... 0:09:48 6. 0:09:53 6... 0:09:46 7. 0:09:44 7... 0:09:41 8. 0:09:30 8... 0:09:38 9. 0:09:00 9... 0:09:31 10. 0:08:58 10... 0:09:30 11. 0:08:51 11... 0:09:18 12. 0:08:42 12... 0:09:17 13. 0:08:34 13... 0:09:11 14. 0:08:30 14... 0:08:41 15. 0:08:26 15... 0:08:35 16. 0:08:24 16... 0:08:33 17. 0:08:14 17... 0:08:31 18. 0:08:08 18... 0:08:28 19. 0:07:55 19... 0:08:12 20. 0:07:40 20... 0:07:49 21. 0:07:21 21... 0:07:32 22. 0:07:07
Rated Rapid game,https://lichess.org/nOQW7nYd,2024.08.01,-,iraj_jalali,Amede-X,1-0,2024.08.01,10:00:48,1745,1746,,,A45,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 1... d5 2. Nc3 2... Nf6 3. Nf3 3... Nc6 4. Bg5 4... h6 5. Bh4 5... g5 6. Bg3 6...
Bg7 7. h3 7... Nh5 8.
Bh2 8... Nf4 9. e3 9... Ng6 10. Bd3 10... Nb4 11. Qb1 11... Nxd3 12. cxd3 12... Bf5 13. O-O 13... c6 14. Qc2 14...
O-O 15. Rac1 15... Re8 16. Rfe1 16... e5 17. dxe5 17... Bxe5 18. Nxe5 18... Nxe5 19. Bxe5 19... Rxe5 20. Qd2 20... Qd7 21.
Kh2 21... Rae8 22. d4 22... R5e7 23. Qe2 23... g4 24. h4 24... h5 25. g3 25... c5 26. Rcd1 26... c4 27. a4 27... Bd3 28. Qd2 28... Qf5 29.
Nb5 29... Re6 30. Nxa7 30... Be4 31. Nb5 31... Qf3 32. Rg1 32... Rf6 33.
Rdf1 33... Bd3 34. Nc7 34... Rd8 35. b3 35... Rd7 36. Nb5 36... Bxf1 37.
Rxf1 37... cxb3 38. Nc3 38... Re6 39. Ne2 39... Rc7 40. Nf4 40... Rc2 41. Qa5 41... Rxf2 42. Rxf2 42... Qxf2 43. Ng2 43... Rxe3 44. Qd8 44... Kg7 45. Qg5 45... Kf8 46. Qd8 46... Re8 47.
Qd6 47... Kg8 48. Qxd5 48... Qf6 49. Qxb3 49... Qxd4 50. a5 50... Qe4 51. Qb5 51... Re5 52.
Qd7 52... Kg7 53. Qd2 53... Qe2 54. Qc3 54... Qa6 55. Nf4 55... Kh6 56.
Qxe5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:55 4. 0:09:40 4... 0:09:50 5. 0:09:38 5... 0:09:49 6. 0:09:34 6... 0:09:48 7. 0:09:33 7... 0:09:43 8. 0:09:31 8... 0:09:42 9. 0:09:27 9... 0:09:39 10. 0:09:22 10... 0:09:34 11. 0:09:19 11... 0:09:31 12. 0:09:17 12... 0:09:25 13. 0:09:13 13... 0:09:21 14. 0:09:11 14... 0:09:19 15. 0:09:08 15... 0:08:52 16. 0:09:06 16... 0:08:39 17. 0:09:03 17... 0:08:31 18. 0:09:02 18... 0:08:04 19. 0:08:55 19... 0:08:00 20. 0:08:53 20... 0:07:24 21. 0:08:50 21... 0:07:21 22. 0:08:48 22... 0:07:12 23. 0:08:46 23... 0:06:48 24. 0:08:35 24... 0:06:43 25. 0:08:33 25... 0:06:33 26. 0:08:25 26... 0:06:32 27. 0:08:12 27... 0:06:30 28. 0:08:07 28... 0:06:21 29. 0:07:55 29... 0:06:00 30. 0:07:52 30... 0:05:51 31. 0:07:45 31... 0:05:49 32. 0:07:43 32... 0:05:29 33. 0:07:38 33... 0:05:15 34. 0:07:18 34... 0:05:10 35. 0:07:09 35... 0:05:03 36. 0:07:03 36... 0:04:56 37. 0:07:01 37... 0:04:52 38. 0:06:49 38... 0:04:47 39. 0:06:38 39... 0:04:16 40. 0:06:19 40... 0:04:02 41. 0:06:13 41... 0:02:51 42. 0:06:07 42... 0:02:51 43. 0:06:03 43... 0:02:46 44. 0:06:00 44... 0:02:41 45. 0:05:57 45... 0:02:39 46. 0:05:55 46... 0:02:32 47. 0:05:53 47... 0:02:22 48. 0:05:50 48... 0:01:54 49. 0:05:39 49... 0:01:41 50. 0:05:26 50... 0:01:06 51. 0:05:18 51... 0:00:57 52. 0:05:01 52... 0:00:51 53. 0:04:43 53... 0:00:41 54. 0:04:41 54... 0:00:34 55. 0:04:33 55... 0:00:27 56. 0:04:26
