Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/J6M7Ay0y,2024.08.02,-,sithirajuly2022,PewPew180,1/2-1/2,2024.08.02,00:41:33,1221,993,,,D20,Queen's Gambit Accepted: Saduleto Variation,600+0,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e4 3... e6 4. Bxc4 4... Nc6 5.
Nf3 5... Bb4 6. Bd2 6... Ba5 7. d5 7... exd5 8. exd5 8... Bxd2 9.
Qxd2 9... Nce7 10. O-O 10... Nh6 11. Re1 11... O-O 12. Ng5 12... Ng4 13.
Qc2 13... g6 14. Nc3 14... f6 15. Nf3 15... c6 16. dxc6 16... Kg7 17. cxb7 17... Bxb7 18. Rad1 18... Qc7 19. Qe2 19... Nf5 20. h3 20... Nd4 21. Rxd4 21... Bxf3 22. Qe7 22... Qxe7 23. Rxe7 23... Rf7 24. Rxf7 24... Kh6 25. gxf3 25... Ne5 26. Re7 26... Nxf3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:49 4. 0:09:54 4... 0:09:34 5. 0:09:50 5... 0:09:29 6. 0:09:44 6... 0:09:22 7. 0:09:40 7... 0:09:18 8. 0:09:33 8... 0:09:15 9. 0:09:31 9... 0:09:07 10. 0:09:27 10... 0:08:38 11. 0:09:19 11... 0:08:35 12. 0:09:08 12... 0:08:24 13. 0:08:57 13... 0:08:20 14. 0:08:44 14... 0:08:13 15. 0:08:36 15... 0:08:02 16. 0:08:33 16... 0:07:49 17. 0:08:31 17... 0:07:44 18. 0:08:29 18... 0:07:36 19. 0:07:36 19... 0:07:25 20. 0:07:23 20... 0:07:20 21. 0:07:10 21... 0:07:02 22. 0:07:04 22... 0:06:52 23. 0:07:03 23... 0:06:50 24. 0:07:01 24... 0:06:46 25. 0:06:59 25... 0:06:36 26. 0:06:47 26... 0:06:30
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/wN3q2Rd3,2024.08.02,-,Koby-101,shoopyat,1-0,2024.08.02,00:41:33,1072,1203,,,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. Nc3 4... Nd4 5.
Nxd4 5... exd4 6. Bc4 6... dxc3 7. Qf3 7... Qe7 8. Qxc3 8... Qxe4 9.
Be2 9... Bb4 10. Qxc7 10... d6 11. c3 11... Nd5 12. Qc4 12... Qxc4 13.
Bxc4 13... Bc5 14. Bxd5 14... O-O 15. O-O 15... Re8 16. d4 16... Bb6 17. Bf4 17... Bc7 18.
Rfe1 18... Kf8 19. Rxe8 19... Kxe8 20. Re1 20... Kf8 21. Bg5 21... a5 22. Re7 22... Bd8 23.
Rxf7 23... Ke8 24. Bxd8 24... Kxd8 25. Rf8 25... Ke7 26. Rf7 26... Ke8 27. Rxg7 27... Bf5 28.
Rg8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:41 4. 0:09:54 4... 0:09:36 5. 0:09:45 5... 0:09:35 6. 0:09:19 6... 0:09:29 7. 0:09:19 7... 0:08:16 8. 0:08:51 8... 0:06:39 9. 0:08:43 9... 0:05:38 10. 0:08:33 10... 0:04:52 11. 0:08:17 11... 0:03:51 12. 0:07:54 12... 0:02:46 13. 0:07:52 13... 0:02:12 14. 0:07:49 14... 0:02:11 15. 0:07:46 15... 0:02:05 16. 0:07:39 16... 0:02:02 17. 0:07:23 17... 0:01:43 18. 0:07:12 18... 0:00:59 19. 0:07:07 19... 0:00:57 20. 0:07:05 20... 0:00:52 21. 0:06:41 21... 0:00:49 22. 0:06:30 22... 0:00:33 23. 0:06:25 23... 0:00:23 24. 0:06:21 24... 0:00:21 25. 0:06:18 25... 0:00:16 26. 0:06:12 26... 0:00:13 27. 0:06:07 27... 0:00:11 28. 0:05:59
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/HXCyrgkE,2024.08.02,-,cbyte,RM-YEPEZJUAN,1-0,2024.08.02,00:41:33,1257,1278,,,C64,Ruy Lopez: Classical Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. h3 4... Nf6 5. d3 5... d6 6. O-O 6... d5 7. Nxe5 7... Bd7 8.
Bxc6 8... Bxc6 9. Nxc6 9... bxc6 10. Re1 10... dxe4 11. Nc3 11... Bb4 12.
Bd2 12... Bxc3 13. Bxc3 13... O-O 14. Bxf6 14... Qxf6 15. Rxe4 15... Qxb2 16. Qe1 16... Qxc2 17.
Re7 17... Qc5 18. Rxc7 18... Rae8 19. Qc1 19... Qe7 20. Rxe7 20... Rxe7 21. Qxc6 21... Rfe8 22. Rc1 22... Re1 23. Rxe1 23... Rxe1 24. Kh2 24... Re8 25. Qxe8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:52 4. 0:09:45 4... 0:09:41 5. 0:09:43 5... 0:09:39 6. 0:09:34 6... 0:09:36 7. 0:09:24 7... 0:09:23 8. 0:08:32 8... 0:09:20 9. 0:08:22 9... 0:09:17 10. 0:08:16 10... 0:09:15 11. 0:08:02 11... 0:08:49 12. 0:07:37 12... 0:08:45 13. 0:07:36 13... 0:08:36 14. 0:07:23 14... 0:08:34 15. 0:07:18 15... 0:08:27 16. 0:06:55 16... 0:07:43 17. 0:06:47 17... 0:07:22 18. 0:06:39 18... 0:07:06 19. 0:06:07 19... 0:07:00 20. 0:06:03 20... 0:06:58 21. 0:05:58 21... 0:06:54 22. 0:05:27 22... 0:06:47 23. 0:05:25 23... 0:06:44 24. 0:05:24 24... 0:06:41 25. 0:05:22
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/7yXWMi6h,2024.08.02,-,jayporeddy,AdvaithV2011,0-1,2024.08.02,00:41:33,955,1298,,,B10,Caro-Kann Defense: Two Knights Attack,600+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. Nc3 3... Nf6 4. Bd3 4... dxe4 5.
Bxe4 5... Bg4 6. h3 6... Bxf3 7. Qxf3 7... e6 8. g4 8... Bb4 9. g5 9... Nxe4 10. Qxe4 10... Bxc3 11. dxc3 11... O-O 12. g6 12... fxg6 13.
Qb4 13... b6 14. Qe4 14... Qd5 15. Qxd5 15... exd5 16. Rg1 16... Re8 17.
Be3 17... Nd7 18. b4 18... Re5 19. Rg3 19... Nf6 20. f4 20... Re4 21.
Kf2 21... Rae8 22. Re1 22... c5 23. bxc5 23... bxc5 24. Rgg1 24... d4 25.
cxd4 25... cxd4 26. Bd2 26... Nd5 27. Rxe4 27... Rxe4 28. Re1 28... Nf6 29. Kf3 29... Rxe1 30.
Bxe1 30... Kf7 31. Bf2 31... Nd5 32. Bxd4 32... Nb4 33. Bxa7 33... Nxa2 34. Bd4 34... Nb4 35. c3 35... Nc6 36. c4 36...
Ke6 37. c5 37... Kd5 38. Bxg7 38... Kxc5 39. Bf8 39... Kd5 40. Kg4 40... Ke6 41. Kg5 41... Kf7 42. Kh6 42... Kxf8 43.
Kxh7 43... Kf7 44. h4 44... Nd4 45. Kh6 45... Nf5",1. 0:10:00 1... 0:10:00 2. 0:09:52 2... 0:09:57 3. 0:09:40 3... 0:09:33 4. 0:09:12 4... 0:09:16 5. 0:09:01 5... 0:09:09 6. 0:08:39 6... 0:09:06 7. 0:08:33 7... 0:09:00 8. 0:08:12 8... 0:08:54 9. 0:08:01 9... 0:08:44 10. 0:07:40 10... 0:08:36 11. 0:07:32 11... 0:08:28 12. 0:07:13 12... 0:07:59 13. 0:06:57 13... 0:07:29 14. 0:06:41 14... 0:07:21 15. 0:06:24 15... 0:07:17 16. 0:06:19 16... 0:07:13 17. 0:06:16 17... 0:06:38 18. 0:05:54 18... 0:06:15 19. 0:05:49 19... 0:06:01 20. 0:05:37 20... 0:05:49 21. 0:04:53 21... 0:05:17 22. 0:04:27 22... 0:05:08 23. 0:04:18 23... 0:05:03 24. 0:04:04 24... 0:04:55 25. 0:03:59 25... 0:04:52 26. 0:03:53 26... 0:04:27 27. 0:03:40 27... 0:04:23 28. 0:03:18 28... 0:04:07 29. 0:02:12 29... 0:03:59 30. 0:02:06 30... 0:03:52 31. 0:01:52 31... 0:03:35 32. 0:01:49 32... 0:03:31 33. 0:01:34 33... 0:03:09 34. 0:01:12 34... 0:02:37 35. 0:00:48 35... 0:02:33 36. 0:00:46 36... 0:02:28 37. 0:00:46 37... 0:02:25 38. 0:00:43 38... 0:02:24 39. 0:00:37 39... 0:02:19 40. 0:00:28 40... 0:02:15 41. 0:00:24 41... 0:02:11 42. 0:00:17 42... 0:02:09 43. 0:00:14 43... 0:02:07 44. 0:00:08 44... 0:02:02 45. 0:00:03 45... 0:01:34
Rated Rapid game,https://lichess.org/uBMxdtVe,2024.08.02,-,victor163,PUNISH_ER,0-1,2024.08.02,00:41:41,1534,1520,,,B20,Sicilian Defense: Bowdler Attack,600+0,Normal,"1. e4 1... c5 2. Bc4 2... d6 3. c3 3... e5 4. Nf3 4... Be7 5. d3 5... Nf6 6. h3 6... O-O 7. O-O 7... a6 8. Re1 8... b5 9. Bb3 9... a5 10. a3 10... Bb7 11.
Nbd2 11... b4 12. axb4 12... axb4 13. Rxa8 13... Bxa8 14. Nf1 14... bxc3 15.
bxc3 15... Nc6 16. Ng3 16... Bb7 17. Nf5 17... Qc7 18. Nxe7 18... Qxe7 19. Bg5 19... h6 20. Bd2 20... Ra8 21. Nh4 21... Qd7 22. Nf5 22... Ne7 23. Nxe7 23... Qxe7 24. Re3 24... Qd8 25. Rg3 25... Kh8 26. Bxf7 26... Ra3 27. Qc1 27... Qa8 28. Bxh6 28... Ra1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:54 4. 0:09:53 4... 0:09:52 5. 0:09:49 5... 0:09:51 6. 0:09:47 6... 0:09:49 7. 0:09:39 7... 0:09:48 8. 0:09:34 8... 0:09:47 9. 0:09:33 9... 0:09:43 10. 0:09:26 10... 0:09:17 11. 0:09:20 11... 0:09:14 12. 0:09:16 12... 0:09:11 13. 0:09:13 13... 0:09:10 14. 0:09:10 14... 0:09:08 15. 0:09:08 15... 0:09:02 16. 0:09:06 16... 0:08:55 17. 0:09:01 17... 0:08:42 18. 0:08:36 18... 0:08:38 19. 0:08:30 19... 0:08:34 20. 0:08:19 20... 0:08:32 21. 0:08:05 21... 0:08:25 22. 0:07:59 22... 0:08:07 23. 0:07:29 23... 0:08:06 24. 0:07:17 24... 0:07:44 25. 0:07:12 25... 0:07:38 26. 0:06:55 26... 0:07:30 27. 0:06:22 27... 0:07:27 28. 0:06:09 28... 0:06:55
Rated Rapid game,https://lichess.org/lb9PPog9,2024.08.02,-,GuerreroNovat0,Praptooo,0-1,2024.08.02,00:41:45,1804,1763,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. f4 2... Bg7 3. Nf3 3... b6 4. Bc4 4... Bb7 5. Nc3 5... Nf6 6. d3 6...
O-O 7. Be3 7... a6 8.
Qd2 8... e6 9. O-O-O 9... d5 10. exd5 10... Bxd5 11. Bxd5 11... Nxd5 12. Nxd5 12... Qxd5 13. c3 13... Qxa2 14. f5 14... exf5 15. Bh6 15... Bf6 16. Bxf8 16... Kxf8 17. Qh6 17... Kg8 18. Ng5 18... Bxg5 19. Qxg5 19... Kg7 20. h4 20... h6 21. Qd8 21... Qa1 22.
Kc2 22... Qa4 23. Kb1 23... Qc6 24. Rde1 24... Nd7 25. Qe7 25... Nf6 26.
Re2 26... Re8 27. Qxe8 27... Nxe8 28. Rhe1 28... Nf6 29. c4 29... b5 30.
Rc1 30... bxc4 31. Rxc4 31... Qb5 32. Rec2 32... Nd5 33. Rc5 33... Qxd3 34. b4 34... Nxb4 35.
Rxc7 35... Nxc2 36. Rxc2 36... a5 37. Kb2 37...
a4 38. Rc3 38... Qe2 39. Ka3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:59 4. 0:09:56 4... 0:09:56 5. 0:09:54 5... 0:09:51 6. 0:09:53 6... 0:09:46 7. 0:09:52 7... 0:09:39 8. 0:09:51 8... 0:09:17 9. 0:09:48 9... 0:09:15 10. 0:09:27 10... 0:09:09 11. 0:09:26 11... 0:09:03 12. 0:08:49 12... 0:08:59 13. 0:08:48 13... 0:08:44 14. 0:08:46 14... 0:07:46 15. 0:08:41 15... 0:07:28 16. 0:08:09 16... 0:07:26 17. 0:07:53 17... 0:07:21 18. 0:07:33 18... 0:07:18 19. 0:07:33 19... 0:07:16 20. 0:07:30 20... 0:06:51 21. 0:07:18 21... 0:06:39 22. 0:07:16 22... 0:06:38 23. 0:07:14 23... 0:06:18 24. 0:07:13 24... 0:06:11 25. 0:07:04 25... 0:05:47 26. 0:06:54 26... 0:05:43 27. 0:06:03 27... 0:05:06 28. 0:05:20 28... 0:04:38 29. 0:03:41 29... 0:04:24 30. 0:03:29 30... 0:03:54 31. 0:03:13 31... 0:03:41 32. 0:03:10 32... 0:03:28 33. 0:03:08 33... 0:03:00 34. 0:02:46 34... 0:02:50 35. 0:02:16 35... 0:02:46 36. 0:02:14 36... 0:02:44 37. 0:02:12 37... 0:02:43 38. 0:02:10 38... 0:02:31 39. 0:01:59
Rated Rapid game,https://lichess.org/oDH5LS3l,2024.08.02,-,Furkov,mackaaah,1-0,2024.08.02,00:41:45,1367,1299,,,B30,Sicilian Defense: Old Sicilian,600+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. O-O 4... g6 5. d4 5... cxd4 6. Nxd4 6...
Bg7 7. Nxc6 7... bxc6 8. c3 8... Bb7 9. Be3 9... c5 10. Bd5 10... Bxd5 11. exd5 11... Nf6 12.
Qd2 12... O-O 13. Bh6 13... Bxh6 14. Qxh6 14... Nxd5 15. Nd2 15... Rb8 16.
Rab1 16... e6 17. Ne4 17... f5 18. Ng5 18... Nf6 19. Nxe6 19... Qe7 20.
Rfe1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:54 4... 0:09:55 5. 0:09:41 5... 0:09:53 6. 0:09:40 6... 0:09:52 7. 0:09:36 7... 0:09:52 8. 0:09:29 8... 0:09:40 9. 0:09:14 9... 0:09:33 10. 0:08:55 10... 0:09:19 11. 0:08:55 11... 0:09:18 12. 0:08:50 12... 0:09:08 13. 0:08:49 13... 0:09:00 14. 0:08:47 14... 0:09:00 15. 0:08:41 15... 0:08:38 16. 0:08:22 16... 0:08:10 17. 0:07:52 17... 0:07:44 18. 0:07:40 18... 0:07:28 19. 0:07:30 19... 0:07:11 20. 0:07:14
Rated Rapid game,https://lichess.org/YKnzbBDU,2024.08.02,-,onurrcarlsen,smehdi1983,1-0,2024.08.02,00:41:45,1611,1659,,,C44,Scotch Game: Lolli Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... c5 6. Qc4 6... Ne7 7. Bg5 7... f6 8. Bf4 8... d5 9. exd5 9... Qxd5 10. Qe2 10... Qe6 11. Be3 11... Nd5 12. Bd2 12... Qxe2 13. Bxe2 13... Bf5 14. c4 14... Nb6 15. O-O 15... O-O-O 16. Ba5 16... Bxb1 17. Raxb1 17... Rd2 18. Bxd2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:57 3... 0:09:53 4. 0:09:57 4... 0:09:52 5. 0:09:57 5... 0:09:50 6. 0:09:46 6... 0:09:31 7. 0:09:42 7... 0:09:06 8. 0:09:38 8... 0:08:57 9. 0:09:29 9... 0:08:53 10. 0:09:18 10... 0:08:17 11. 0:09:12 11... 0:08:08 12. 0:08:42 12... 0:07:05 13. 0:08:42 13... 0:06:46 14. 0:08:29 14... 0:06:29 15. 0:08:25 15... 0:06:22 16. 0:08:04 16... 0:06:04 17. 0:08:03 17... 0:06:03 18. 0:07:42
Rated Rapid game,https://lichess.org/O1hNSelu,2024.08.02,-,Choccomilton,Gigi_proiettili23,1-0,2024.08.02,00:41:45,1035,1027,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nh6 3. h3 3... a6 4. d3 4... b5 5. Bb3 5... c6 6. Nf3 6... c5 7. Bg5 7... f6 8. Bh4 8... d6 9. c4 9... Qe7 10. cxb5 10... axb5 11. Nc3 11... Bd7 12. Nd5 12... Qd8 13. O-O 13... Be6 14. a3 14... Nc6 15.
Rc1 15... Nd4 16. Nxd4 16... exd4 17. f4 17... g6 18. e5 18... g5 19.
fxg5 19... fxg5 20. Bg3 20... Nf5 21. Be1 21... Bxd5 22. Bxd5 22... Ne3 23. Qh5 23... Kd7 24.
Qf7 24... Kc8 25. Qb7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:54 3. 0:09:54 3... 0:09:53 4. 0:09:51 4... 0:09:52 5. 0:09:47 5... 0:09:45 6. 0:09:46 6... 0:09:38 7. 0:09:43 7... 0:09:34 8. 0:09:41 8... 0:09:15 9. 0:09:40 9... 0:09:09 10. 0:09:36 10... 0:09:07 11. 0:09:25 11... 0:08:54 12. 0:09:22 12... 0:08:44 13. 0:08:54 13... 0:08:35 14. 0:08:36 14... 0:08:30 15. 0:08:06 15... 0:08:10 16. 0:07:59 16... 0:08:03 17. 0:07:36 17... 0:07:51 18. 0:07:34 18... 0:07:31 19. 0:07:32 19... 0:07:30 20. 0:07:26 20... 0:07:16 21. 0:07:10 21... 0:07:06 22. 0:07:07 22... 0:07:01 23. 0:06:57 23... 0:06:45 24. 0:06:52 24... 0:06:40 25. 0:06:50
Rated Rapid game,https://lichess.org/aww7Ga1b,2024.08.02,-,maneve,Guido112358,1-0,2024.08.02,00:41:45,1402,1415,,,C23,Bishop's Opening,600+0,Normal,"1. e4 1... e5 2. Bc4 2... f6 3. Nf3 3... Nc6 4. O-O 4... Bc5 5. c3 5... d6 6. d4 6... Bb6 7. dxe5 7... Nxe5 8.
Nxe5 8... fxe5 9. Be3 9... Bxe3 10. fxe3 10... Nf6 11. Nd2 11... Bg4 12.
Nf3 12... Nxe4 13. Qd5 13... Nc5 14. Qf7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:56 3... 0:09:52 4. 0:09:54 4... 0:09:51 5. 0:09:46 5... 0:09:49 6. 0:09:44 6... 0:09:39 7. 0:09:40 7... 0:09:32 8. 0:09:36 8... 0:09:32 9. 0:09:33 9... 0:09:28 10. 0:09:31 10... 0:09:16 11. 0:09:18 11... 0:09:05 12. 0:09:13 12... 0:08:29 13. 0:09:00 13... 0:07:41 14. 0:08:55
