Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/XU5cw5v5,2024.08.01,-,Snake_venom_72,KillerBro29,1/2-1/2,2024.08.01,14:11:31,1451.0,1452.0,,,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line",600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. Nc3 3... Bg4 4. h3 4... Bh5 5. exd5 5... cxd5 6. Bb5 6...
Nc6 7. Bxc6 7... bxc6 8. d4 8... Nf6 9. O-O 9... e6 10. a3 10... Qc7 11. Qd3 11... Bd6 12.
Ne5 12... Bxe5 13. dxe5 13... Qxe5 14. Qe3 14... Qc7 15. f4 15... O-O 16. f5 16... exf5 17.
Rxf5 17... Bg6 18. Rf2 18... Rfe8 19. Qd2 19... Rad8 20. Re2 20... Qg3 21.
Rxe8 21... Rxe8 22. Ne2 22... Qe5 23. Nf4 23... Qe1 24. Qxe1 24... Rxe1 25. Kh2 25... Bxc2 26.
b3 26... Bxb3 27. Bb2 27... Rxa1 28. Bxa1 28... g5 29. Bxf6 29... gxf4 30. Bd4 30... f5 31. h4 31... a6 32. h5 32...
Kf7 33. g3 33... fxg3 34. Kxg3 34... Bd1 35. Kh4 35... f4 36. Kg5 36...
f3 37. h6 37... Kg8 38. Kf6 38... Ba4 39. Ke6 39... Bb5 40. Kf6 40... a5 41. Bc5 41... a4 42. Bb6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:56 3... 0:09:53 4. 0:09:51 4... 0:09:51 5. 0:09:49 5... 0:09:48 6. 0:09:46 6... 0:09:46 7. 0:09:44 7... 0:09:45 8. 0:09:32 8... 0:09:41 9. 0:09:31 9... 0:09:39 10. 0:09:22 10... 0:09:33 11. 0:09:05 11... 0:09:27 12. 0:08:56 12... 0:09:14 13. 0:08:55 13... 0:09:13 14. 0:08:52 14... 0:08:15 15. 0:08:36 15... 0:08:11 16. 0:08:33 16... 0:08:01 17. 0:08:31 17... 0:07:53 18. 0:08:29 18... 0:07:50 19. 0:08:19 19... 0:07:41 20. 0:08:10 20... 0:07:20 21. 0:08:05 21... 0:07:17 22. 0:07:58 22... 0:07:07 23. 0:07:23 23... 0:06:42 24. 0:07:20 24... 0:06:40 25. 0:07:19 25... 0:06:30 26. 0:07:12 26... 0:06:24 27. 0:07:11 27... 0:06:21 28. 0:07:09 28... 0:06:12 29. 0:06:52 29... 0:06:09 30. 0:06:45 30... 0:06:04 31. 0:06:40 31... 0:06:02 32. 0:06:34 32... 0:06:00 33. 0:06:32 33... 0:05:58 34. 0:06:31 34... 0:05:24 35. 0:06:18 35... 0:05:19 36. 0:06:12 36... 0:05:14 37. 0:06:06 37... 0:04:54 38. 0:05:59 38... 0:04:45 39. 0:05:43 39... 0:04:42 40. 0:05:36 40... 0:04:24 41. 0:05:33 41... 0:04:17 42. 0:05:29
Rated Rapid game,https://lichess.org/YuQDxhnE,2024.08.01,-,flaflari,roxanawhisky,0-1,2024.08.01,14:11:31,1540.0,1490.0,,,B00,Owen Defense,600+0,Normal,"1. e4 1... b6 2. d4 2... Bb7 3. Nc3 3... g6 4. Nf3 4... Bg7 5. e5 5... d6 6. Bc4 6...
dxe5 7. d5 7... e4 8.
Nxe4 8... Nf6 9. Nxf6 9... exf6 10. Ke2 10... O-O",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:10:00 3. 0:09:51 3... 0:09:59 4. 0:09:48 4... 0:09:59 5. 0:09:39 5... 0:09:57 6. 0:09:25 6... 0:09:54 7. 0:09:10 7... 0:09:47 8. 0:09:07 8... 0:09:46 9. 0:08:54 9... 0:09:43 10. 0:08:45 10... 0:09:40
Rated Rapid game,https://lichess.org/2C22emYG,2024.08.01,-,IauInConsiderare,Deverlaine,0-1,2024.08.01,14:11:31,1308.0,1338.0,,,C50,Italian Game: Paris Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. d4 4... Be6 5. d5 5... Bg4 6. dxc6 6...
bxc6 7. b4 7... Nf6 8.
Bd3 8... d5 9. exd5 9... cxd5 10. c3 10... e4 11. Bxe4 11... Nxe4 12. O-O 12... Bd6 13. Re1 13... O-O 14. Nbd2 14... Bxf3 15. Qxf3 15... Nxc3 16. Qg4 16... Re8 17.
Rxe8 17... Qxe8 18. Bb2 18... Bxb4 19. Nf3 19... Qe4 20. h3 20... Qxg4 21. hxg4 21... h6 22.
Rc1 22... Ne2 23. Kh2 23... Nxc1 24. Bxc1 24... Bd6 25. Kh3 25... d4 26.
Nxd4 26... Rb8 27. Nc6 27... Rb1 28. Be3 28... Rb2 29. Nxa7 29... Rxa2 30. Nc6 30... f6 31. Nd4 31... Ra5 32. Ne6 32... Bc5 33. Nxc7 33... Bxe3 34. fxe3 34... Ra3 35.
Nd5 35... Rd3 36. Ne7 36... Kf7 37. Nf5 37... g6 38. Nxh6 38... Kg7 39. Nf5 39... gxf5 40. gxf5 40... Rxe3 41. g3 41... Kh6 42. Kh4 42... Re4 43. g4 43... Kg7 44.
Kh5 44... Kf7 45. g5 45... fxg5 46. Kxg5 46... Re5 47. Kf4 47... Kf6 48.
Kg4 48... Rxf5 49. Kg3 49... Ke5 50. Kg4 50... Rf4 51. Kg5 51... Ke4 52.
Kg6 52... Ke5 53. Kg7 53... Rf6 54. Kg8 54... Ke6 55. Kg7 55... Kf5 56.
Kg8 56... Kg5 57. Kh8 57... Kg6 58. Kg8 58... Ra6 59. Kf8 59... Kf6 60.
Ke8 60... Ke6 61. Kd8 61... Rd6 62. Kc7 62... Kd5 63. Kb7 63... Kc5 64.
Kc7 64... Kd5 65. Kb7 65... Ke6 66. Kc7 66... Ke7 67. Kb7 67... Kd7 68.
Ka8 68... Rb6 69. Ka7 69... Kc7 70. Ka8 70... Ra6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:56 4. 0:09:53 4... 0:09:55 5. 0:09:51 5... 0:09:46 6. 0:09:49 6... 0:09:46 7. 0:09:40 7... 0:09:45 8. 0:09:35 8... 0:09:41 9. 0:09:27 9... 0:09:40 10. 0:09:22 10... 0:09:35 11. 0:09:19 11... 0:09:33 12. 0:09:14 12... 0:09:32 13. 0:09:12 13... 0:09:29 14. 0:09:10 14... 0:09:18 15. 0:09:06 15... 0:09:10 16. 0:08:46 16... 0:08:53 17. 0:08:40 17... 0:08:52 18. 0:08:38 18... 0:08:45 19. 0:08:26 19... 0:08:31 20. 0:08:17 20... 0:08:29 21. 0:08:15 21... 0:08:25 22. 0:08:13 22... 0:08:23 23. 0:08:10 23... 0:08:23 24. 0:08:09 24... 0:08:19 25. 0:08:07 25... 0:08:17 26. 0:08:05 26... 0:08:17 27. 0:08:02 27... 0:08:14 28. 0:07:56 28... 0:08:11 29. 0:07:52 29... 0:08:09 30. 0:07:50 30... 0:08:00 31. 0:07:44 31... 0:07:52 32. 0:07:41 32... 0:07:47 33. 0:07:37 33... 0:07:45 34. 0:07:36 34... 0:07:41 35. 0:07:32 35... 0:07:38 36. 0:07:26 36... 0:07:36 37. 0:07:24 37... 0:07:32 38. 0:07:22 38... 0:07:30 39. 0:07:13 39... 0:07:28 40. 0:07:12 40... 0:07:26 41. 0:07:11 41... 0:07:22 42. 0:07:09 42... 0:07:17 43. 0:07:08 43... 0:07:15 44. 0:07:05 44... 0:07:12 45. 0:06:58 45... 0:07:09 46. 0:06:57 46... 0:07:08 47. 0:06:55 47... 0:07:06 48. 0:06:51 48... 0:07:03 49. 0:06:49 49... 0:06:15 50. 0:06:46 50... 0:06:11 51. 0:06:44 51... 0:06:08 52. 0:06:42 52... 0:06:04 53. 0:06:40 53... 0:06:02 54. 0:06:36 54... 0:06:00 55. 0:06:34 55... 0:05:59 56. 0:06:32 56... 0:05:58 57. 0:06:29 57... 0:05:51 58. 0:06:26 58... 0:05:48 59. 0:06:22 59... 0:05:43 60. 0:06:20 60... 0:05:42 61. 0:06:18 61... 0:05:38 62. 0:06:16 62... 0:05:35 63. 0:06:14 63... 0:05:33 64. 0:06:12 64... 0:05:30 65. 0:06:11 65... 0:05:28 66. 0:06:09 66... 0:05:26 67. 0:06:07 67... 0:05:25 68. 0:06:05 68... 0:05:16 69. 0:06:03 69... 0:05:10 70. 0:06:01 70... 0:05:07
Rated Rapid game,https://lichess.org/ZSa6ej5d,2024.08.01,-,MohanVibhute,Dishan101,1-0,2024.08.01,14:11:31,1275.0,1282.0,,,C23,Bishop's Opening,600+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nc6 3. d3 3... h6 4. Nc3 4... Nf6 5. Nf3 5... Bb4 6. Bd2 6... Nd4 7. Nxe5 7... Qe7 8.
Nxf7 8... d5 9. Bxd5 9... Nxd5 10. Nxh8 10... Nxc3 11. bxc3 11... Nxc2 12. Qxc2 12... Bd6 13. Qb3 13... Bf5 14. Qg8 14... Kd7 15. Qxa8 15... Bg4 16. Qxb7 16... Ba3 17.
Qd5 17... Ke8 18. O-O 18... Bd6 19. Ng6 19... Qh4 20. Nxh4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:55 3... 0:09:54 4. 0:09:53 4... 0:09:52 5. 0:09:49 5... 0:09:51 6. 0:09:47 6... 0:09:49 7. 0:09:31 7... 0:09:34 8. 0:09:00 8... 0:09:30 9. 0:08:50 9... 0:09:28 10. 0:08:41 10... 0:09:17 11. 0:08:27 11... 0:08:51 12. 0:08:22 12... 0:08:50 13. 0:08:06 13... 0:08:12 14. 0:07:46 14... 0:08:05 15. 0:07:42 15... 0:07:40 16. 0:07:32 16... 0:07:17 17. 0:07:04 17... 0:07:09 18. 0:06:46 18... 0:07:04 19. 0:05:36 19... 0:07:01 20. 0:05:28
Rated Rapid game,https://lichess.org/lJCZhzht,2024.08.01,-,Azkiol,DosenHuhn1,0-1,2024.08.01,14:11:31,1034.0,1154.0,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... d5 5. Bb3 5... d4 6. c3 6... Bg4 7. cxd4 7... Nxd4 8.
O-O 8... Bc5 9. Qc2 9... Nxc2 10. Nxe5 10... Be2 11. Bxc2 11... Bxf1 12. Kxf1 12... O-O 13. Nc3 13... h6 14. Ne2 14...
Re8 15. Nc4 15... Ng4 16. Bf4 16... Qf6 17. Rd1 17... Nxh2 18. Kg1 18... Ng4 19. Kf1 19... Nh2 20. Bxh2 20... Qxf2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:51 4... 0:09:50 5. 0:09:43 5... 0:09:47 6. 0:09:26 6... 0:09:33 7. 0:09:00 7... 0:09:30 8. 0:08:53 8... 0:09:08 9. 0:08:47 9... 0:08:56 10. 0:08:39 10... 0:08:38 11. 0:08:30 11... 0:08:33 12. 0:08:28 12... 0:08:27 13. 0:08:16 13... 0:08:04 14. 0:07:33 14... 0:08:02 15. 0:07:29 15... 0:07:58 16. 0:07:19 16... 0:07:53 17. 0:06:59 17... 0:07:50 18. 0:06:55 18... 0:07:27 19. 0:06:11 19... 0:06:51 20. 0:06:08 20... 0:06:49
Rated Rapid game,https://lichess.org/kW3BujFq,2024.08.01,-,SchhW,Votrex,1-0,2024.08.01,14:11:31,2177.0,2156.0,,,D14,"Slav Defense: Exchange Variation, Symmetrical Line",600+0,Time forfeit,"1. d4 1... Nf6 2. Nf3 2... d5 3. c4 3... c6 4. cxd5 4... cxd5 5. Nc3 5... Nc6 6. Bf4 6... Bf5 7. e3 7... e6 8. Bd3 8...
Bxd3 9. Qxd3 9... Bd6 10. Bg5 10... Be7 11.
O-O 11... O-O 12. Qb5 12... a6 13. Qb3 13...
Na5 14. Qc2 14... Rc8 15. Rac1 15... b5 16. Qd3 16... Nc4 17.
b3 17... Nd6 18. Ne5 18... h6 19. Bh4",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:58 0. 0:09:55 2... 0:09:57 0. 0:09:54 3. 0:09:56 0. 0:09:52 3... 0:09:56 0. 0:09:49 4. 0:09:55 0. 0:09:47 4... 0:09:43 0. 0:09:33 5. 0:09:43 0. 0:09:32 5... 0:09:41 0. 0:09:25 6. 0:09:39 0. 0:09:09 6... 0:09:36 0. 0:09:01 7. 0:09:12 0. 0:08:15 7... 0:09:02 0. 0:07:45 8. 0:09:00 0. 0:07:20 8... 0:08:46 0. 0:07:02 9. 0:08:40 0. 0:06:49 9... 0:08:34 0. 0:06:10 10. 0:08:15
Rated Rapid game,https://lichess.org/sJV3k3Yc,2024.08.01,-,DiarrheaDefense,mohamedalaa207,1-0,2024.08.01,14:11:31,897.0,1031.0,,,A00,Saragossa Opening,600+0,Normal,"1. c3 1... b6 2. Nf3 2... Bb7 3. d3 3... d6 4. Qb3 4... e5 5. e4 5... Qe7 6. h4 6... Nd7 7. Ng5 7... O-O-O 8.
Nxf7 8... Nc5 9. Bg5 9... Nf6 10. Qc4 10... Nxd3 11. Bxd3 11... d5 12.
exd5 12... Bxd5 13. Qa6 13... Bb7 14. Qxa7 14... Qxf7 15. Ba6 15... Bxa6 16. Qa8 16... Kd7 17.
Qxa6 17... Bc5 18. O-O 18... Ra8 19. Rd1 19... Ke6 20. Qc4 20... Kf5 21.
Qxf7",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:59 3. 0:09:35 3... 0:09:58 4. 0:09:33 4... 0:09:54 5. 0:09:31 5... 0:09:52 6. 0:09:26 6... 0:09:46 7. 0:09:24 7... 0:09:33 8. 0:09:21 8... 0:09:27 9. 0:08:50 9... 0:09:18 10. 0:08:19 10... 0:08:56 11. 0:08:13 11... 0:08:49 12. 0:08:00 12... 0:08:48 13. 0:07:49 13... 0:08:43 14. 0:07:45 14... 0:08:40 15. 0:07:38 15... 0:08:31 16. 0:07:33 16... 0:08:27 17. 0:07:24 17... 0:08:14 18. 0:07:11 18... 0:07:35 19. 0:07:04 19... 0:07:34 20. 0:06:57 20... 0:07:27 21. 0:06:54
Rated Rapid game,https://lichess.org/cOU9Z3lL,2024.08.01,-,alexjody,Srikanth04,0-1,2024.08.01,14:11:31,1352.0,1394.0,,,C00,French Defense: Horwitz Attack,600+0,Normal,"1. e4 1... e6 2. b3 2... c5 3. Bb2 3... Nc6 4. Qf3 4... Nge7 5. Qg3 5... Ng6 6. Bd3 6... Qb6 7.
h4 7... Qd8 8. h5 8... Nge7 9. Bxg7 9... Rg8 10. h6 10...
Ng6 11. Nh3 11... Bxg7 12. hxg7 12... Rxg7 13.
Ng5 13... Nf8 14. Qf4 14... Rxg5 15. g3 15... Ng6 16. Qf3 16... Nge5 17. Qf4 17...
Nb4 18. Na3 18... Nbxd3 19. cxd3 19... Nxd3 20. Ke2 20...
Nxf4 21. gxf4 21... Rg7 22.
d3 22... b6 23. Nb5 23... Ba6 24. Nd6 24... Ke7 25. e5 25... Qg8 26.
f5 26... exf5 27. Nxf5 27... Ke6 28. Nxg7 28... Qxg7 29. Rae1 29... Re8 30.
Kd2 30... Qg5 31. Kd1 31...
Kd5 32. Re2 32... Bxd3 33. Re3 33... Qg4 34. Kd2 34... Ba6 35. Rhe1 35... Qb4 36. Kc2 36... Qa3 37.
e6 37... Qxa2 38. Kc3 38...
dxe6 39. Re5 39... Kc6 40. f4 40... Qa3 41.
f5 41... c4 42. fxe6 42... Qxb3 43. Kd4 43...
Qd3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:57 0. 0:09:59 2... 0:09:55 0. 0:09:58 3. 0:09:52 0. 0:09:57 3... 0:09:45 0. 0:09:52 4. 0:09:39 0. 0:09:42 4... 0:09:37 0. 0:09:40 5. 0:09:32 1. 0:09:39 5... 0:09:29 0. 0:09:34 6. 0:09:06 1. 0:09:33 6... 0:09:03 0. 0:09:32 7. 0:09:01 0. 0:09:25 7... 0:08:45 4. 0:09:24 8. 0:08:27 4. 0:09:15 8... 0:08:22 4. 0:09:13 9. 0:08:10 1. 0:09:07 9... 0:07:58 1. 0:09:06 10. 0:07:48 1. 0:09:05 10... 0:07:43 1. 0:09:01 11. 0:07:42 0. 0:08:55 11... 0:07:38 0. 0:08:53 12. 0:07:37 0. 0:08:52 12... 0:07:35 1. 0:08:49 13. 0:07:21 1. 0:08:37 13... 0:07:12 1. 0:08:35 14. 0:07:11 4. 0:08:32 14... 0:07:07 3. 0:08:30 15. 0:06:47 3. 0:08:26 15... 0:06:41 2. 0:08:24 16. 0:06:39 3. 0:08:22 16... 0:06:07 3. 0:08:18 17. 0:06:04 3. 0:08:17 17... 0:05:58 3. 0:08:09 18. 0:05:56 6. 0:08:02 18... 0:05:40 6. 0:08:01 19. 0:05:26 6. 0:07:59 19... 0:05:21 6. 0:07:55 20. 0:05:14 6. 0:07:54 20... 0:05:07 6. 0:07:43 21. 0:04:56 6. 0:07:41 21... 0:04:41 6. 0:07:39 22. 0:04:30 7. 0:07:36
Rated Rapid game,https://lichess.org/8zEBsEEq,2024.08.01,-,mieddo1,Bake12345Abc,0-1,2024.08.01,14:11:31,1248.0,1242.0,,,B00,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. Nf3 2... f6 3. d4 3... Bg4 4. Bf4 4... e5 5. dxe5 5... dxe5 6. Be3 6... Bd6 7. Nc3 7... a6 8. Bd3 8... Nd7 9. Qe2 9...
Bxf3 10. Qxf3 10... Qe7 11. O-O-O 11... O-O-O 12. Rd2 12... c6 13. Kd1 13... Bb4 14. Ke2 14... Bxc3 15. bxc3 15... g5 16. Rb1 16... h5 17.
Kf1 17... Qe6 18. c4 18... g4 19. Qd1 19... Ne7 20. c5 20... Rdg8 21.
c4 21... h4 22. f4 22... Ng6 23. f5 23... Qf7 24. fxg6 24... Qxg6 25. Rf2 25... g3 26. hxg3 26... hxg3 27. Rf3 27... Rh1 28. Bg1 28... Qh5 29. Ke2 29... Qh2 30.
Rf1 30... Qxg2 31. Ke1 31... Rxg1 32. Rxg1 32... Qxg1 33. Bf1 33... g2 34. Ke2 34... gxf1=Q 35. Qxf1 35... Rg2 36. Qxg2 36... Qxg2 37. Kd3 37... Qf3 38. Kc2 38... Qxe4 39. Kb2 39... Qxc4 40.
Ka1 40... Qd4 41. Rb2 41... Qxc5 42. Kb1 42... e4 43. a4 43... e3 44. a5 44... e2 45. Rxe2 45... Qb5 46. Ka1 46... Qxa5 47. Ra2 47... Qe5 48.
Rb2 48... c5 49. Ka2 49... b6 50. Rxb6 50... Nxb6 51. Kb3 51... f5 52.
Ka3 52... f4 53. Kb3 53... f3 54. Ka3 54... f2 55. Ka2 55... f1=R 56.
Kb3 56... Rf4 57. Kc2 57... Nd5 58. Kd3 58... Qe3 59. Kc2 59... Rf2 60.
Kd1 60... Qe2 61. Kc1 61... Qe1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:56 3... 0:09:54 4. 0:09:54 4... 0:09:52 5. 0:09:52 5... 0:09:50 6. 0:09:51 6... 0:09:39 7. 0:09:46 7... 0:09:37 8. 0:09:44 8... 0:09:27 9. 0:09:43 9... 0:09:24 10. 0:09:41 10... 0:09:22 11. 0:09:38 11... 0:09:20 12. 0:09:34 12... 0:09:19 13. 0:09:33 13... 0:09:15 14. 0:09:29 14... 0:09:09 15. 0:09:26 15... 0:09:00 16. 0:09:24 16... 0:08:48 17. 0:09:16 17... 0:08:42 18. 0:09:14 18... 0:08:35 19. 0:09:08 19... 0:08:31 20. 0:09:05 20... 0:08:23 21. 0:09:02 21... 0:08:21 22. 0:08:50 22... 0:08:06 23. 0:08:47 23... 0:07:58 24. 0:08:46 24... 0:07:56 25. 0:08:36 25... 0:07:53 26. 0:08:26 26... 0:07:51 27. 0:07:57 27... 0:07:48 28. 0:07:56 28... 0:07:14 29. 0:07:14 29... 0:06:05 30. 0:06:55 30... 0:06:00 31. 0:06:42 31... 0:05:41 32. 0:06:36 32... 0:05:39 33. 0:06:35 33... 0:05:35 34. 0:06:20 34... 0:05:14 35. 0:06:12 35... 0:04:45 36. 0:05:56 36... 0:04:40 37. 0:05:54 37... 0:04:35 38. 0:05:52 38... 0:04:34 39. 0:05:42 39... 0:04:31 40. 0:05:35 40... 0:04:27 41. 0:05:34 41... 0:04:26 42. 0:05:32 42... 0:04:22 43. 0:05:31 43... 0:04:20 44. 0:05:30 44... 0:04:18 45. 0:05:28 45... 0:04:15 46. 0:05:23 46... 0:04:10 47. 0:05:20 47... 0:04:08 48. 0:05:19 48... 0:04:05 49. 0:05:16 49... 0:04:03 50. 0:05:14 50... 0:04:01 51. 0:05:13 51... 0:03:59 52. 0:05:10 52... 0:03:58 53. 0:05:08 53... 0:03:57 54. 0:05:07 54... 0:03:56 55. 0:05:06 55... 0:03:52 56. 0:05:06 56... 0:03:50 57. 0:05:03 57... 0:03:49 58. 0:05:01 58... 0:03:47 59. 0:05:00 59... 0:03:46 60. 0:04:58 60... 0:03:43 61. 0:04:56 61... 0:03:41
Rated Rapid game,https://lichess.org/yyKx3Uij,2024.08.01,-,mujanovicemir88,JosipSimic,0-1,2024.08.01,14:11:31,1905.0,1986.0,,,C25,Vienna Game: Anderssen Defense,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Bc5 3. Bc4 3... d6 4. a3 4... Nf6 5. Nf3 5... O-O 6. O-O 6...
Bg4 7. h3 7... Bh5 8.
Be2 8... h6 9. d3 9...
Nc6 10. Bd2 10... Bxf3 11. Bxf3 11... Nd4 12. b4 12... Bb6 13. Ne2 13... Nxf3 14. gxf3 14... Nh5 15. Ng3 15... Nxg3 16.
Kh2 16... Nh5 17. Qc1 17... Qh4 18. Bxh6 18... Bxf2 19. Rg1 19... Bxg1 20. Qxg1 20... Rfe8 21. Bg5 21... Qg3 22. Qxg3 22... Nxg3 23. Kxg3 23... f6 24. Bd2 24... g5 25.
h4 25... gxh4 26. Kxh4 26... Kf7 27. Kg3 27... Rg8 28. Kf2 28... Rg6 29. f4 29... Rag8 30.
Rh1 30... Rg2 31. Ke1 31... Rg1 32. Rxg1 32... Rxg1 33. Kf2 33... Rd1 34.
Ke2 34... Ra1 35. fxe5 35... fxe5 36. Be3 36... Rxa3 37. Kd2 37... a6 38.
c4 38... Rb3 39. b5 39... axb5 40. cxb5 40... Rxb5 41. Kc3 41... d5 42.
exd5 42... Rxd5 43. Bg1 43... Ke6 44. Ba7 44... b6 45. Bb8 45... Kd7 46. Kc4 46... Rc5 47.
Kb4 47... Ra5 48. Kc4 48... Kc8 49. Bxc7 49... Kxc7 50. d4 50... Ra4 51.
Kd3 51... Rxd4 52. Kc3 52... Kc6 53. Kb3 53... Kc5 54. Kc3 54... e4 55. Kc2 55... e3 56.
Kc3 56... e2 57. Kb2 57... e1=Q 58. Kb3 58... Rd3 59. Kc2 59... Qe2 60.
Kc1 60... Rd1",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:50 4... 0:09:54 5. 0:09:46 5... 0:09:52 6. 0:09:43 6... 0:09:50 7. 0:09:40 7... 0:09:48 8. 0:09:34 8... 0:09:37 9. 0:09:30 9... 0:09:20 10. 0:09:27 10... 0:09:14 11. 0:09:22 11... 0:09:12 12. 0:09:10 12... 0:09:10 13. 0:08:53 13... 0:09:04 14. 0:08:51 14... 0:08:54 15. 0:08:37 15... 0:08:49 16. 0:08:32 16... 0:08:44 17. 0:08:24 17... 0:08:41 18. 0:07:41 18... 0:08:28 19. 0:07:24 19... 0:08:19 20. 0:07:20 20... 0:07:59 21. 0:07:03 21... 0:07:29 22. 0:07:02 22... 0:07:27 23. 0:07:00 23... 0:07:25 24. 0:06:54 24... 0:07:23 25. 0:06:51 25... 0:07:20 26. 0:06:50 26... 0:07:19 27. 0:06:40 27... 0:07:17 28. 0:06:39 28... 0:07:11 29. 0:06:31 29... 0:07:06 30. 0:06:17 30... 0:07:04 31. 0:06:15 31... 0:07:01 32. 0:06:14 32... 0:06:59 33. 0:06:12 33... 0:06:55 34. 0:06:08 34... 0:06:51 35. 0:06:05 35... 0:06:49 36. 0:06:02 36... 0:06:47 37. 0:06:00 37... 0:06:44 38. 0:05:51 38... 0:06:37 39. 0:05:42 39... 0:06:35 40. 0:05:41 40... 0:06:33 41. 0:05:39 41... 0:06:28 42. 0:05:33 42... 0:06:26 43. 0:05:30 43... 0:06:24 44. 0:05:26 44... 0:06:21 45. 0:05:23 45... 0:06:18 46. 0:05:19 46... 0:06:16 47. 0:05:14 47... 0:06:15 48. 0:05:03 48... 0:06:12 49. 0:04:59 49... 0:06:10 50. 0:04:57 50... 0:06:07 51. 0:04:55 51... 0:06:06 52. 0:04:54 52... 0:06:04 53. 0:04:52 53... 0:06:01 54. 0:04:50 54... 0:05:59 55. 0:04:49 55... 0:05:58 56. 0:04:47 56... 0:05:57 57. 0:04:45 57... 0:05:55 58. 0:04:43 58... 0:05:53 59. 0:04:40 59... 0:05:51 60. 0:04:37 60... 0:05:49
