Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/7IxmaRYh,2024.08.01,-,Fede512,Naim19134Noob,0-1,2024.08.01,17:26:50,1703,1748,,,B01,Scandinavian Defense: Lasker Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... Nf6 5. Nf3 5... Bg4 6. h3 6...
Bh5 7. d5 7... c6 8.
dxc6 8... Nxc6 9. Bb5 9... Rd8 10. Bxc6 10... bxc6 11. Qe2 11... e6 12.
O-O 12... Bd6 13. Qe3 13... O-O 14. Bd2 14... Bc5 15. Qf4 15... Bxf3 16.
gxf3 16... Bb6 17. Ne4 17... Qf5 18. Nxf6 18... Qxf6 19. Qb4 19... Qf5 20.
Kh2 20... Bc7 21. f4 21... Qxc2 22. Be3 22... e5 23. Rac1 23... Qf5 24.
Rxc6 24... exf4 25. Rxc7 25... fxe3 26. Qe1 26... Qe5 27. Kg1 27... Qxc7 28. fxe3 28... Rfe8 29. Qf2 29... Re6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:51 4... 0:09:50 5. 0:09:47 5... 0:09:48 6. 0:09:46 6... 0:09:34 7. 0:09:41 7... 0:09:26 8. 0:09:33 8... 0:09:24 9. 0:09:26 9... 0:09:22 10. 0:09:21 10... 0:09:18 11. 0:09:17 11... 0:09:11 12. 0:09:15 12... 0:09:04 13. 0:09:12 13... 0:08:44 14. 0:09:00 14... 0:08:30 15. 0:08:38 15... 0:08:24 16. 0:08:21 16... 0:07:51 17. 0:08:08 17... 0:07:10 18. 0:08:00 18... 0:07:07 19. 0:07:46 19... 0:06:38 20. 0:07:38 20... 0:06:31 21. 0:07:22 21... 0:06:27 22. 0:07:15 22... 0:06:12 23. 0:07:12 23... 0:05:59 24. 0:07:05 24... 0:05:38 25. 0:06:58 25... 0:05:36 26. 0:06:25 26... 0:05:32 27. 0:06:18 27... 0:05:29 28. 0:06:15 28... 0:05:21 29. 0:05:59 29... 0:05:15
Rated Rapid game,https://lichess.org/kX8EFQRG,2024.08.01,-,Hoidonk,altrkybahaa,1-0,2024.08.01,17:26:50,1037,1001,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",600+0,Normal,"1. e4 1... d5 2. e5 2... Nc6 3. d4 3... e6 4. c4 4... dxc4 5. Bxc4 5... Bb4 6. Nc3 6...
Nxd4 7. Be3 7... Bxc3 8. bxc3 8... Nf3 9. Nxf3 9... Qxd1 10. Rxd1 10... Bd7 11. Ng5 11... O-O-O 12. Bxa7 12... Nh6 13.
Bxe6 13... fxe6 14. Nxe6 14... Bxe6 15. Rxd8 15... Rxd8 16. O-O 16... Bc4 17. Ra1 17... Nf5 18.
a4 18... Nd6 19. exd6 19... Rxd6 20. a5 20... Ra6 21. Be3 21... g5 22.
h3 22... h5 23. g4 23... h4 24. Bxg5 24... Re6 25. Bxh4 25... Re4 26.
Kg2 26... Bd5 27. a6 27... Re1 28. Kg3 28... Rxa1 29. axb7 29... Bxb7 30. f4 30... Rg1 31. Kh2 31... Rc1 32. Bf6 32... c5 33. g5 33... Kd7 34. g6 34... Ra1 35.
g7 35... Ra8 36. h4 36... Ke6 37. Be5 37... Kf5 38. Kg3 38... Bd5 39.
h5 39... Bg8 40. h6 40... Kg6 41. Kg4 41... Kxh6 42. Kf5 42... Kh7 43.
Kf6 43... Ra6 44. Ke7 44... Ra7 45. Kd6 45... c4 46. Kc5 46... Ra4 47.
f5 47... Ra8 48. f6 48... Rf8 49. gxf8=Q",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:44 4. 0:09:55 4... 0:09:37 5. 0:09:54 5... 0:09:28 6. 0:09:49 6... 0:09:21 7. 0:09:41 7... 0:09:15 8. 0:09:40 8... 0:09:04 9. 0:09:36 9... 0:09:02 10. 0:09:34 10... 0:08:55 11. 0:09:32 11... 0:08:54 12. 0:09:31 12... 0:08:49 13. 0:09:15 13... 0:08:43 14. 0:09:14 14... 0:08:41 15. 0:09:12 15... 0:08:39 16. 0:09:10 16... 0:08:31 17. 0:09:04 17... 0:08:25 18. 0:08:59 18... 0:08:13 19. 0:08:54 19... 0:08:09 20. 0:08:52 20... 0:08:02 21. 0:08:48 21... 0:07:45 22. 0:08:46 22... 0:07:43 23. 0:08:43 23... 0:07:38 24. 0:08:41 24... 0:07:16 25. 0:08:39 25... 0:07:13 26. 0:08:37 26... 0:07:07 27. 0:08:33 27... 0:07:02 28. 0:08:27 28... 0:07:00 29. 0:08:25 29... 0:06:56 30. 0:08:22 30... 0:06:53 31. 0:08:19 31... 0:06:46 32. 0:08:17 32... 0:06:39 33. 0:08:13 33... 0:06:37 34. 0:08:12 34... 0:06:19 35. 0:08:11 35... 0:06:18 36. 0:08:06 36... 0:06:17 37. 0:07:59 37... 0:06:13 38. 0:07:57 38... 0:05:47 39. 0:07:55 39... 0:05:45 40. 0:07:53 40... 0:05:42 41. 0:07:44 41... 0:05:41 42. 0:07:43 42... 0:05:38 43. 0:07:38 43... 0:05:34 44. 0:07:37 44... 0:05:27 45. 0:07:35 45... 0:05:11 46. 0:07:33 46... 0:05:07 47. 0:07:28 47... 0:05:01 48. 0:07:27 48... 0:04:58 49. 0:07:23
Rated Rapid game,https://lichess.org/MqKFtgpP,2024.08.01,-,ones4crete,Dubolom228,1-0,2024.08.01,17:26:50,1907,1974,,,B12,Caro-Kann Defense,600+0,Normal,"1. d4 1... c6 2. e4 2... d6 3. f4 3... Nf6 4. Bd3 4... e5 5. fxe5 5... dxe5 6. dxe5 6... Ng4 7. Nf3 7... Nd7 8. O-O 8... Ndxe5 9. Bf4 9...
Nxd3 10. cxd3 10... Bd6 11. Bxd6 11... Qxd6 12. h3 12... Ne3 13. Qe2 13... Nxf1 14. Qxf1 14... O-O 15. Nc3 15... b5 16. d4 16... a5 17. e5 17... Qb4 18. Qf2 18... a4 19. a3 19... Qc4 20. Ne4 20... b4 21.
Nd6 21... Qe6 22. Ng5 22... Qg6 23. h4 23... h6 24. Nge4 24... bxa3 25. Rxa3 25... Be6 26. Rg3 26... Qh5 27. Nf6",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:59 3. 0:09:48 3... 0:09:50 4. 0:09:44 4... 0:09:47 5. 0:09:36 5... 0:09:46 6. 0:09:33 6... 0:09:44 7. 0:09:27 7... 0:09:31 8. 0:09:24 8... 0:09:20 9. 0:08:52 9... 0:09:17 10. 0:08:47 10... 0:09:09 11. 0:08:27 11... 0:09:06 12. 0:08:18 12... 0:09:02 13. 0:08:03 13... 0:08:56 14. 0:08:01 14... 0:08:43 15. 0:07:58 15... 0:08:37 16. 0:07:31 16... 0:08:32 17. 0:07:28 17... 0:08:26 18. 0:07:16 18... 0:08:21 19. 0:07:13 19... 0:08:15 20. 0:07:06 20... 0:08:00 21. 0:06:57 21... 0:07:54 22. 0:06:53 22... 0:07:47 23. 0:06:25 23... 0:07:40 24. 0:06:12 24... 0:07:30 25. 0:06:10 25... 0:07:27 26. 0:06:05 26... 0:07:18 27. 0:06:02
Rated Rapid game,https://lichess.org/wP1MCCuM,2024.08.01,-,KnightWar3,KmAziradjiMohIsm,0-1,2024.08.01,17:26:50,2070,2107,,,C30,King's Gambit Declined: Queen's Knight Defense,600+0,Time forfeit,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... d6 4. Bc4 4... Bg4 5. d3 5... Nd4 6. O-O 6...
Bxf3 7. Rxf3 7... Nxf3 8. Qxf3 8... exf4 9.
Bxf4 9... Qf6 10. Nc3 10... c6 11. Rf1 11... O-O-O 12. Qg4 12... Rd7 13.
Be3 13... Qg6 14. Qxg6 14... hxg6 15. Bxf7 15... Kc7 16. Bxg6 16... Be7 17.
d4 17... Bf6 18. Bf5 18... Re7 19. Bf4 19... Nh6 20. Bxd6 20... Kxd6 21. e5 21... Bxe5 22. dxe5 22... Rxe5 23. Rd1 23... Kc7 24. Bh3 24... Rd8 25. Rf1 25... Rde8 26.
g3 26... Re1 27. Kf2 27... Rxf1 28. Kxf1 28... Rf8 29. Ke2 29... Nf5 30.
Kd3 30... g6 31. Ne4 31... Rh8 32. Ng5 32... Kb6 33. g4 33... Rd8 34.
Kc3 34... Ne3 35. Nf7 35... Rf8 36. Ne5 36... Rh8 37. b4 37... Nd5 38.
Kc4 38... Rxh3 39. Nd3 39... Rxh2 40. c3 40... Rxa2 41. Ne5 41... g5 42.
Nf7 42... Rg2 43. Nxg5 43... Rxg4 44. Kb3 44... Rxg5 45. c4 45... Rg3 46.
Ka4 46... Nc3 47. Kb3 47... Nb5 48. Ka4 48... Nc3 49. Kb3 49... c5 50.
bxc5 50... Kxc5 51. Ka3 51... Kxc4 52. Kb2 52... Rg2 53. Kc1 53... Nd5 54. Kd1 54... Kc3 55.
Ke1 55... a6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:55 4... 0:09:57 5. 0:09:50 5... 0:09:54 6. 0:09:40 6... 0:09:48 7. 0:09:36 7... 0:09:46 8. 0:09:35 8... 0:09:43 9. 0:09:32 9... 0:09:37 10. 0:09:29 10... 0:09:33 11. 0:09:24 11... 0:09:27 12. 0:09:17 12... 0:09:18 13. 0:08:40 13... 0:09:03 14. 0:08:22 14... 0:09:00 15. 0:08:20 15... 0:08:46 16. 0:08:10 16... 0:08:36 17. 0:07:38 17... 0:08:33 18. 0:07:19 18... 0:08:28 19. 0:07:17 19... 0:08:25 20. 0:06:37 20... 0:08:19 21. 0:06:36 21... 0:08:12 22. 0:06:25 22... 0:08:11 23. 0:06:02 23... 0:08:08 24. 0:05:52 24... 0:07:55 25. 0:05:45 25... 0:07:44 26. 0:04:07 26... 0:06:57 27. 0:03:53 27... 0:06:53 28. 0:03:49 28... 0:06:42 29. 0:03:45 29... 0:06:39 30. 0:03:34 30... 0:06:34 31. 0:03:25 31... 0:06:24 32. 0:03:05 32... 0:06:14 33. 0:02:35 33... 0:06:08 34. 0:02:15 34... 0:06:01 35. 0:02:05 35... 0:05:45 36. 0:02:01 36... 0:05:27 37. 0:01:12 37... 0:05:17 38. 0:01:05 38... 0:05:14 39. 0:00:39 39... 0:05:05 40. 0:00:34 40... 0:04:59 41. 0:00:29 41... 0:04:52 42. 0:00:26 42... 0:04:49 43. 0:00:24 43... 0:04:47 44. 0:00:21 44... 0:04:45 45. 0:00:20 45... 0:04:43 46. 0:00:19 46... 0:04:43 47. 0:00:17 47... 0:04:41 48. 0:00:15 48... 0:04:39 49. 0:00:12 49... 0:04:35 50. 0:00:10 50... 0:04:34 51. 0:00:07 51... 0:04:31 52. 0:00:06 52... 0:04:30 53. 0:00:03 53... 0:04:25 54. 0:00:02 54... 0:04:24 55. 0:00:01 55... 0:04:23
Rated Rapid game,https://lichess.org/9pJTMX8H,2024.08.01,-,wowan82,bolsax123,0-1,2024.08.01,17:26:50,1984,2038,,,B21,Sicilian Defense: McDonnell Attack,600+0,Normal,"1. e4 1... c5 2. f4 2... d5 3. e5 3... Bf5 4. Nf3 4... e6 5. Bb5 5... Nc6 6. Bxc6 6... bxc6 7. O-O 7... c4 8. Nc3 8... d4 9. Ne2 9...
Bc5 10. d3 10... Ne7 11. Kh1 11... cxd3 12. cxd3 12... O-O 13. Ng3 13... Bg4 14. h3 14... Bxf3 15. Qxf3 15... Rb8 16.
b3 16... Nd5 17. Bd2 17... Bb4 18. Bxb4 18... Rxb4 19. Rfc1 19... Qd7 20.
Ne4 20... f6 21. Nc5 21... Qe7 22. Qg3 22... fxe5 23. fxe5 23... Ne3 24.
Ne4 24... c5 25. Nxc5 25... Rf5 26. Qe1 26... Rf1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:53 5. 0:09:53 5... 0:09:46 6. 0:09:51 6... 0:09:35 7. 0:09:32 7... 0:09:23 8. 0:09:24 8... 0:09:20 9. 0:09:20 9... 0:09:04 10. 0:09:10 10... 0:08:56 11. 0:08:48 11... 0:08:10 12. 0:08:45 12... 0:07:56 13. 0:08:35 13... 0:07:26 14. 0:08:31 14... 0:07:24 15. 0:08:28 15... 0:07:19 16. 0:08:26 16... 0:07:11 17. 0:08:22 17... 0:06:49 18. 0:06:56 18... 0:06:46 19. 0:06:45 19... 0:06:42 20. 0:06:42 20... 0:06:01 21. 0:06:33 21... 0:05:32 22. 0:06:22 22... 0:04:52 23. 0:06:15 23... 0:03:58 24. 0:06:07 24... 0:03:40 25. 0:05:27 25... 0:03:33 26. 0:05:02 26... 0:03:25
Rated Rapid game,https://lichess.org/Jv3CKp1Y,2024.08.01,-,dtzodzet,TengizJ,1/2-1/2,2024.08.01,17:26:50,1531,1527,,,B00,Owen Defense,600+0,Normal,"1. e4 1... b6 2. Bc4 2... Bb7 3. d3 3... e6 4. Bf4 4... d6 5. Nc3 5... Nc6 6. Nf3 6... g6 7. Bg5 7... f6 8. Be3 8... Qe7 9. d4 9...
O-O-O 10. d5 10... Ne5 11. Nxe5 11... dxe5 12. dxe6 12... Rxd1 13. Rxd1 13... f5 14. Nd5 14... Bxd5 15. Bxd5 15... fxe4 16. Bxe4 16... Qxe6 17. O-O 17... Qxa2 18. b3 18... Nf6 19. Ra1 19... Qxa1 20. Rxa1 20... Nxe4 21. Rxa7 21... Kd7 22. Ra4 22... Nc3 23. Rc4 23... Ne2 24. Kf1 24... Nf4 25. Bxf4 25... exf4 26. Rxf4 26... Bd6 27. Rf7 27... Kc6 28. Ke2 28... Bxh2 29. g3 29... h5 30. Kf1 30... h4 31.
Kg2 31... hxg3 32. fxg3 32... Rh6 33. Rf6 33... Kb5 34. c4 34... Kb4 35. Rf3 35... c6 36.
Rf6 36... Kc5 37. b4 37... Kxc4 38. Rxc6 38... Kxb4 39. Rxb6 39... Kc5 40. Re6 40... Kd5 41. Re8 41... g5 42. Re1 42...
g4 43. Rf1 43... Rh3 44. Rf5 44... Ke4 45. Rg5 45... Bxg3 46. Rxg4 46... Kf5 47. Rxg3 47... Rxg3 48. Kxg3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:10:00 3. 0:09:49 3... 0:10:00 4. 0:09:46 4... 0:09:58 5. 0:09:42 5... 0:09:51 6. 0:09:38 6... 0:09:50 7. 0:09:16 7... 0:09:45 8. 0:09:12 8... 0:09:25 9. 0:09:05 9... 0:09:08 10. 0:09:00 10... 0:08:50 11. 0:08:41 11... 0:08:30 12. 0:08:34 12... 0:08:27 13. 0:08:32 13... 0:08:02 14. 0:08:30 14... 0:07:59 15. 0:08:28 15... 0:07:57 16. 0:08:27 16... 0:07:55 17. 0:08:22 17... 0:07:47 18. 0:08:19 18... 0:07:41 19. 0:08:16 19... 0:07:06 20. 0:08:13 20... 0:07:05 21. 0:08:11 21... 0:07:02 22. 0:07:53 22... 0:06:22 23. 0:07:48 23... 0:06:14 24. 0:07:43 24... 0:06:11 25. 0:07:40 25... 0:06:09 26. 0:07:37 26... 0:06:05 27. 0:07:35 27... 0:06:03 28. 0:07:26 28... 0:05:58 29. 0:07:25 29... 0:05:53 30. 0:07:24 30... 0:05:51 31. 0:07:23 31... 0:05:50 32. 0:07:21 32... 0:05:30 33. 0:07:17 33... 0:05:28 34. 0:06:54 34... 0:04:59 35. 0:06:51 35... 0:04:56 36. 0:06:41 36... 0:03:33 37. 0:06:29 37... 0:03:21 38. 0:06:27 38... 0:03:19 39. 0:06:25 39... 0:03:18 40. 0:06:24 40... 0:03:16 41. 0:06:23 41... 0:02:41 42. 0:06:13 42... 0:02:05 43. 0:06:00 43... 0:01:58 44. 0:05:36 44... 0:01:56 45. 0:05:34 45... 0:01:26 46. 0:05:33 46... 0:01:19 47. 0:05:29 47... 0:01:18 48. 0:05:28
Rated Rapid game,https://lichess.org/dusRTuZs,2024.08.01,-,Pranav2103,FlairV1,1-0,2024.08.01,17:26:50,1185,1102,,,A10,English Opening,600+0,Normal,"1. c4 1... b6 2. d4 2... Bb7 3. e3 3... d5 4. Nc3 4... dxc4 5. Bxc4 5... e6 6. Nf3 6...
Nf6 7. O-O 7... Ne4 8.
Bd3 8... Nxc3 9. bxc3 9... f5 10. Ne5 10... Bd6 11. Nc4 11... g5 12.
f3 12... h5 13. h3 13... Na6 14. Re1 14... g4 15. e4 15... Qh4 16.
Qa4 16... c6 17. Nxd6 17... Kd8 18. Nf7 18... Kc8 19. Bxa6 19... Qxe1 20. Kh2 20... Rh7 21.
Bxb7 21... Kxb7 22. Nd6 22... Kc7 23. Nc4 23... Qxc3 24. Bf4 24... Kb7 25. Nd6 25... Kb8 26.
Nb5 26... Kb7 27. Nxc3 27... gxf3 28. gxf3 28... b5 29. Qa3 29... Kb6 30. Rb1 30... a5 31.
d5 31... b4 32. Na4 32... Kb5 33. Qb3 33... c5 34. a3 34... exd5 35.
exd5 35... Rg7 36. axb4 36... axb4 37. Nc3 37... Ka5 38. Qa4 38... Kb6 39. Qxa8",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:09:59 3. 0:09:47 3... 0:09:55 4. 0:09:44 4... 0:09:53 5. 0:09:40 5... 0:09:53 6. 0:09:38 6... 0:09:49 7. 0:09:34 7... 0:09:47 8. 0:09:18 8... 0:09:44 9. 0:09:16 9... 0:09:39 10. 0:08:57 10... 0:09:19 11. 0:08:45 11... 0:09:03 12. 0:08:43 12... 0:08:59 13. 0:08:41 13... 0:08:47 14. 0:08:20 14... 0:08:43 15. 0:08:10 15... 0:08:13 16. 0:08:05 16... 0:08:11 17. 0:08:00 17... 0:08:10 18. 0:07:53 18... 0:08:07 19. 0:07:35 19... 0:08:01 20. 0:07:31 20... 0:07:51 21. 0:06:40 21... 0:07:50 22. 0:06:37 22... 0:07:45 23. 0:04:26 23... 0:07:29 24. 0:03:58 24... 0:07:24 25. 0:03:51 25... 0:07:10 26. 0:03:45 26... 0:07:09 27. 0:03:42 27... 0:07:05 28. 0:03:39 28... 0:07:03 29. 0:03:31 29... 0:07:01 30. 0:03:24 30... 0:06:58 31. 0:03:16 31... 0:06:53 32. 0:03:12 32... 0:06:48 33. 0:03:07 33... 0:06:44 34. 0:03:03 34... 0:06:41 35. 0:03:01 35... 0:06:28 36. 0:02:57 36... 0:06:17 37. 0:02:47 37... 0:06:13 38. 0:02:43 38... 0:06:11 39. 0:02:40
Rated Rapid game,https://lichess.org/QDHLg9fU,2024.08.01,-,Mo_Nagdy,ELshubham,0-1,2024.08.01,17:26:50,1580,1565,,,B20,Sicilian Defense,600+0,Normal,"1. e4 1... c5 2. d3 2... e6 3. Nc3 3... Nc6 4. Nf3 4... g6 5. Be3 5... Bg7 6. Bd2 6...
Qb6 7. b3 7... Qa5 8.
Na4 8... Nb4 9. Bxb4 9... Qxb4 10. c3 10... Bxc3 11. Nxc3 11... Qxc3 12. Ke2 12... Ne7 13. Rc1 13... Qb2 14. Rc2 14... Qa3 15. Nd2 15... Nc6 16. Nc4 16... Qa6 17.
f4 17... Nd4 18. Ke3 18... Nxc2 19. Qxc2 19... b6 20. g3 20... Bb7 21.
Bg2 21... O-O-O 22. Nd6 22... Kb8 23. Nxf7 23... Rdf8 24. Nxh8 24... Rxh8 25. h4 25... Rf8 26.
h5 26... gxh5 27. Rxh5 27... d5 28. Rxh7 28... d4 29. Kf3 29... Bc6 30.
a4 30... e5 31. f5 31... Qc8 32. g4 32... Rxf5 33. gxf5 33... Qxf5 34. Kg3 34... Qxh7 35. Qf2 35... Qg7 36. Kh3 36... Bd7 37. Kh2 37... Qh6 38. Kg1 38... Qe3 39.
Qxe3 39... dxe3 40. Kf1 40... Bg4 41. Ke1 41... Kc7 42. Kf1 42... a5 43. Ke1 43... Kd6 44.
Kf1 44... Ke7 45. Ke1 45... Kf6 46. Kf1 46... Kg5 47. Ke1 47... Kf4 48.
Kf1 48... Kg3 49. Kg1 49... e2 50. Bf1 50... e1=Q 51. d4 51... Qf2 52.
Kh1 52... Bf3 53. Bg2 53... Qf1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:59 3... 0:09:54 4. 0:09:58 4... 0:09:49 5. 0:09:57 5... 0:09:48 6. 0:09:56 6... 0:09:45 7. 0:09:48 7... 0:09:37 8. 0:08:54 8... 0:09:23 9. 0:08:47 9... 0:09:17 10. 0:08:21 10... 0:09:01 11. 0:08:20 11... 0:08:59 12. 0:08:19 12... 0:08:50 13. 0:08:18 13... 0:08:47 14. 0:08:15 14... 0:08:40 15. 0:08:09 15... 0:08:37 16. 0:08:07 16... 0:08:20 17. 0:07:54 17... 0:08:18 18. 0:07:52 18... 0:08:18 19. 0:07:51 19... 0:08:13 20. 0:07:48 20... 0:08:11 21. 0:07:46 21... 0:08:07 22. 0:07:43 22... 0:08:03 23. 0:07:41 23... 0:07:57 24. 0:07:39 24... 0:07:56 25. 0:07:38 25... 0:07:54 26. 0:07:23 26... 0:07:49 27. 0:07:23 27... 0:07:44 28. 0:07:12 28... 0:07:42 29. 0:07:10 29... 0:07:24 30. 0:06:56 30... 0:07:21 31. 0:06:53 31... 0:07:17 32. 0:06:50 32... 0:07:04 33. 0:06:48 33... 0:07:02 34. 0:06:26 34... 0:07:00 35. 0:06:23 35... 0:06:55 36. 0:06:21 36... 0:06:51 37. 0:06:19 37... 0:06:37 38. 0:06:17 38... 0:06:23 39. 0:06:15 39... 0:06:22 40. 0:06:13 40... 0:06:21 41. 0:06:09 41... 0:06:10 42. 0:06:08 42... 0:06:08 43. 0:06:07 43... 0:06:07 44. 0:06:06 44... 0:06:06 45. 0:06:06 45... 0:06:05 46. 0:06:06 46... 0:06:04 47. 0:06:05 47... 0:06:03 48. 0:06:04 48... 0:06:02 49. 0:06:02 49... 0:05:58 50. 0:05:56 50... 0:05:53 51. 0:05:47 51... 0:05:50 52. 0:05:45 52... 0:05:49 53. 0:05:42 53... 0:05:45
Rated Rapid game,https://lichess.org/WwOD8sE9,2024.08.01,-,Mart998,slayer88,0-1,2024.08.01,17:26:50,1638,1643,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe5 4. Be2 4... Bg4 5. d4 5... Bxe2 6. Ngxe2 6... Qh5 7. Bf4 7... Na6 8. Qd2 8... O-O-O 9.
O-O-O 9... e5 10. Bxe5 10... f6 11. Bg3 11... Bb4 12. Qf4 12... g5 13.
Qf5 13... Kb8 14. h4 14... Qf7 15. hxg5 15... Ne7 16. Qxf6 16... Rdf8 17. Qxf7 17... Rxf7 18. Rhe1 18... Rhf8 19. a3 19... Ba5 20. b4 20... Nxb4 21. axb4 21... Bxb4 22. Rf1 22... Rf5 23. Na2 23... Ba3 24. Kd2 24... Rxg5 25. f4 25... Rd5 26. c4 26... Ra5 27.
Nac3 27... Bb4 28. Ra1 28... Nf5 29. Rxa5 29... Bxa5 30. Kd3 30... Rd8 31.
d5 31... c6 32. Nd4 32... Nxg3 33. dxc6 33... bxc6 34. Rf3 34... Nf5 35.
g4 35... Nxd4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:57 4. 0:09:58 4... 0:09:55 5. 0:09:41 5... 0:09:47 6. 0:09:41 6... 0:09:37 7. 0:09:20 7... 0:09:30 8. 0:09:10 8... 0:09:28 9. 0:09:08 9... 0:09:26 10. 0:08:54 10... 0:08:53 11. 0:08:48 11... 0:08:31 12. 0:08:30 12... 0:08:15 13. 0:08:11 13... 0:08:11 14. 0:08:09 14... 0:07:19 15. 0:07:54 15... 0:07:18 16. 0:07:48 16... 0:06:51 17. 0:07:43 17... 0:06:50 18. 0:07:36 18... 0:06:34 19. 0:07:24 19... 0:06:28 20. 0:06:22 20... 0:06:26 21. 0:06:21 21... 0:06:25 22. 0:06:15 22... 0:06:19 23. 0:05:43 23... 0:05:55 24. 0:05:38 24... 0:05:47 25. 0:05:15 25... 0:05:32 26. 0:05:07 26... 0:05:19 27. 0:04:53 27... 0:05:07 28. 0:04:44 28... 0:04:36 29. 0:04:41 29... 0:04:35 30. 0:04:32 30... 0:04:21 31. 0:04:16 31... 0:04:08 32. 0:04:08 32... 0:03:44 33. 0:04:05 33... 0:03:36 34. 0:03:59 34... 0:03:31 35. 0:03:39 35... 0:03:27
Rated Rapid game,https://lichess.org/6NHwMRJS,2024.08.01,-,graslan,JavierTrenchs,1-0,2024.08.01,17:26:50,1423,1375,,,A46,Indian Defense: Czech-Indian,600+0,Normal,"1. d4 1... c6 2. Nf3 2... Nf6 3. e3 3... d5 4. Bd3 4... Nbd7 5. Nbd2 5... b5 6. O-O 6...
Bb7 7. c3 7... Qc7 8.
Qe2 8... e5 9. e4 9...
exd4 10. exd5 10... Ne5 11. Nxe5 11... Bd6 12.
Ng6 12... Be5 13. Nxe5 13... O-O 14. Nxc6 14... Bxc6 15. dxc6 15... Qxc6 16. Bxb5 16... Qc5 17.
Nb3 17... Qd5 18. Nxd4 18... Rfe8 19. Qd3 19... Nh5 20. Bxe8 20... Rxe8 21. Bd2 21... h6 22. Qc2 22... Re4 23. Rfe1 23... Rg4 24. Re8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:58 3... 0:09:55 4. 0:09:58 4... 0:09:51 5. 0:09:57 5... 0:09:44 6. 0:09:56 6... 0:09:41 7. 0:09:54 7... 0:09:33 8. 0:09:53 8... 0:09:31 9. 0:09:51 9... 0:09:23 10. 0:09:45 10... 0:09:13 11. 0:09:35 11... 0:09:04 12. 0:08:57 12... 0:08:56 13. 0:08:53 13... 0:08:53 14. 0:08:30 14... 0:08:49 15. 0:08:29 15... 0:08:48 16. 0:08:21 16... 0:08:32 17. 0:08:00 17... 0:08:17 18. 0:07:47 18... 0:08:10 19. 0:07:39 19... 0:07:43 20. 0:07:14 20... 0:07:41 21. 0:07:02 21... 0:07:18 22. 0:06:53 22... 0:06:49 23. 0:06:43 23... 0:06:44 24. 0:06:35
