Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/sNQGaurY,2024.08.01,-,SweetPotatoFarmer69,Ge-na,1-0,2024.08.01,08:41:42,1947,1831,,,C02,French Defense: Advance Variation,600+0,Normal,"1. e4 1... d5 2. e5 2... e6 3. d4 3... Nc6 4. Bb5 4... Bd7 5. c3 5... Nge7 6. Bg5 6... h6 7. Bh4 7... g5 8. Bg3 8... Ng6 9. Ba4 9...
Bg7 10. Bc2 10... Nge7 11. Nf3 11... f5 12. h3 12... Na5 13. b3 13...
Bb5 14. Na3 14... Ba6 15. Nd2 15... h5 16. h4 16... g4 17. b4 17...
Nc4 18. Ndxc4 18... Bxc4 19. Nxc4 19... dxc4 20. O-O 20... Nd5 21. Qe2 21... b5 22. a4 22...
c6 23. axb5 23... cxb5 24. Ra6 24... Qd7 25. Qe1 25... Bh6 26. Rd6 26... Qe7 27. Ra6 27... Nc7 28. Ra5 28... a6 29.
Qa1 29... O-O 30. Qb2 30... f4 31. Bh2 31... Qxh4 32. g3 32... fxg3 33.
Bxg3 33... Qg5 34. Be4 34... Ra7 35. Qe2 35... h4 36. Bh2 36... g3 37.
fxg3 37... hxg3 38. Rxf8 38... Kxf8 39. Qf3 39... Qf4 40. Bxg3 40... Qxf3 41. Bxf3 41... Bd2 42.
Ra3 42... Ne8 43. Bf2 43... Bc1 44. Ra2 44... Bf4 45. d5 45... Rg7 46.
Kf1 46... Bxe5 47. Bc5 47... Kg8 48. Rc2 48... Rf7 49. Ke2 49... Kg7 50. dxe6 50... Re7 51.
Bxe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:54 4. 0:09:55 4... 0:09:47 5. 0:09:53 5... 0:09:41 6. 0:09:51 6... 0:09:34 7. 0:09:49 7... 0:09:33 8. 0:09:47 8... 0:09:31 9. 0:09:45 9... 0:09:23 10. 0:09:44 10... 0:09:19 11. 0:09:21 11... 0:09:15 12. 0:09:13 12... 0:08:50 13. 0:09:08 13... 0:08:47 14. 0:08:57 14... 0:08:44 15. 0:08:33 15... 0:08:36 16. 0:08:22 16... 0:08:34 17. 0:08:09 17... 0:08:31 18. 0:08:06 18... 0:08:27 19. 0:08:04 19... 0:08:26 20. 0:07:52 20... 0:08:24 21. 0:07:34 21... 0:08:18 22. 0:07:33 22... 0:08:17 23. 0:07:32 23... 0:08:15 24. 0:07:27 24... 0:08:06 25. 0:07:09 25... 0:07:40 26. 0:07:03 26... 0:07:28 27. 0:06:57 27... 0:07:25 28. 0:06:27 28... 0:07:22 29. 0:06:26 29... 0:07:05 30. 0:05:59 30... 0:07:01 31. 0:05:58 31... 0:06:59 32. 0:05:53 32... 0:06:57 33. 0:05:44 33... 0:06:51 34. 0:05:30 34... 0:06:48 35. 0:04:55 35... 0:06:44 36. 0:04:33 36... 0:06:39 37. 0:04:32 37... 0:06:30 38. 0:04:32 38... 0:06:27 39. 0:04:31 39... 0:05:39 40. 0:04:21 40... 0:05:33 41. 0:04:20 41... 0:05:31 42. 0:04:09 42... 0:05:24 43. 0:03:19 43... 0:03:34 44. 0:03:04 44... 0:03:20 45. 0:02:58 45... 0:02:58 46. 0:02:49 46... 0:02:53 47. 0:02:35 47... 0:02:39 48. 0:02:26 48... 0:02:20 49. 0:02:23 49... 0:02:04 50. 0:02:19 50... 0:02:02 51. 0:02:17
Rated Rapid game,https://lichess.org/8btY9zy5,2024.08.01,-,Hocinehou,mrta_7777,0-1,2024.08.01,08:41:42,1490,1540,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qa4 4... a6 5. c3 5... b6 6. f3 6... Bb7 7. Nh3 7... h6 8. Nf4 8... b5 9. Qc2 9...
Ne5 10. b4 10... e6 11. Be3 11... g5 12. Nh5 12... Be7 13. Bd4 13... f6 14. Ng7 14... Kf7 15. Nh5 15... Kg6 16.
Ng3 16... h5 17. h4 17... Nf7 18. e5 18... f5 19. hxg5 19... Bxg5 20. Nxf5 20... exf5 21. e6 21... dxe6 22. Bxh8 22... Nxh8 23. g4 23... Bxf3 24. gxh5 24... Bxh5 25. Be2 25... Bh4 26. Rxh4 26... Qxh4 27. Kd1 27... Rd8 28. Kc1 28... Qe1 29. Kb2 29... Qxe2 30.
Qxe2 30... Bxe2 31. Na3 31... Rd2 32. Nc2 32... Nf6 33. Rg1 33... Ng4 34. Rg2 34... Nf7 35.
Kb3 35... Ne5 36. Nd4 36... Bd1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:54 4... 0:09:54 5. 0:09:50 5... 0:09:35 6. 0:09:41 6... 0:09:34 7. 0:09:38 7... 0:09:23 8. 0:09:36 8... 0:09:13 9. 0:09:34 9... 0:08:57 10. 0:09:26 10... 0:08:51 11. 0:09:17 11... 0:08:32 12. 0:09:14 12... 0:08:19 13. 0:09:11 13... 0:08:03 14. 0:09:09 14... 0:08:01 15. 0:09:04 15... 0:07:25 16. 0:08:58 16... 0:07:17 17. 0:08:38 17... 0:06:52 18. 0:08:30 18... 0:06:48 19. 0:08:16 19... 0:06:15 20. 0:08:07 20... 0:06:02 21. 0:08:06 21... 0:05:52 22. 0:08:05 22... 0:05:48 23. 0:07:57 23... 0:05:15 24. 0:07:54 24... 0:04:55 25. 0:07:43 25... 0:04:47 26. 0:07:40 26... 0:04:45 27. 0:07:35 27... 0:04:42 28. 0:07:31 28... 0:04:35 29. 0:07:21 29... 0:04:21 30. 0:07:20 30... 0:04:19 31. 0:07:19 31... 0:04:06 32. 0:07:17 32... 0:03:57 33. 0:07:14 33... 0:03:43 34. 0:07:13 34... 0:03:37 35. 0:07:11 35... 0:03:25 36. 0:07:09 36... 0:03:13
Rated Rapid game,https://lichess.org/QTOXw8EC,2024.08.01,-,titaniel,Volk_Gera,0-1,2024.08.01,08:41:42,1587,1569,,,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",600+0,Normal,"1. c4 1... e5 2. Nc3 2... Nc6 3. g3 3... Nf6 4. Bg2 4... b6 5. e3 5... Bb7 6. Nge2 6...
g6 7. O-O 7... Bg7 8.
d4 8... exd4 9. exd4 9... O-O 10. Qb3 10... Re8 11. c5 11... Re7 12.
cxb6 12... axb6 13. Bg5 13... Qe8 14. Rfe1 14... Ba6 15. Bf3 15... h6 16. Bxf6 16... Bxf6 17. Bxc6 17... dxc6 18. Qd1 18... Rd8 19. b4 19...
c5 20. b5 20... Bb7 21. d5 21... Bxc3 22. Nxc3 22... Rxe1 23. Qxe1 23... Qxe1 24. Rxe1 24... Bxd5 25. Nxd5 25... Rxd5 26. f4 26... Kg7 27. Rc1 27... Rd2 28. a3 28...
Ra2 29. Rc3 29... f6 30. h4 30... g5 31. hxg5 31... hxg5 32. f5 32... g4 33. Rc4 33... Rxa3 34. Rxg4 34... Kf7 35. Kf2 35... Rb3 36. Rc4 36... Rxb5 37. g4 37... Rb4 38. Rxb4 38... cxb4 39. Ke3 39... c6 40.
Kd3 40... Kg7 41. Kc4 41... Kh6 42. Kxb4 42... Kg5 43. Kc4 43... Kxg4 44.
Kd4 44... Kxf5 45. Ke3 45... b5 46. Kd4 46... Kf4 47. Kc5 47... Ke4 48.
Kb4 48... f5 49. Kc5 49... f4 50. Kxc6 50... f3 51. Kxb5 51... f2 52.
Kc6 52... f1=Q 53. Kb7 53... Qc1 54. Ka8 54... Qb1 55. Ka7 55... Kd5 56.
Ka8 56... Kc5 57. Ka7 57... Kc6 58. Ka8 58... Kc7 59. Ka7 59... Qa1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:55 5. 0:09:53 5... 0:09:54 6. 0:09:52 6... 0:09:51 7. 0:09:49 7... 0:09:49 8. 0:09:48 8... 0:09:43 9. 0:09:44 9... 0:09:36 10. 0:09:35 10... 0:09:21 11. 0:09:28 11... 0:08:43 12. 0:09:18 12... 0:08:38 13. 0:09:15 13... 0:08:36 14. 0:09:12 14... 0:08:29 15. 0:07:39 15... 0:08:21 16. 0:07:31 16... 0:08:20 17. 0:07:25 17... 0:08:14 18. 0:07:04 18... 0:08:02 19. 0:06:45 19... 0:07:52 20. 0:06:40 20... 0:07:49 21. 0:06:34 21... 0:07:40 22. 0:06:27 22... 0:07:34 23. 0:06:25 23... 0:07:21 24. 0:06:23 24... 0:07:20 25. 0:06:18 25... 0:07:18 26. 0:06:15 26... 0:07:12 27. 0:06:11 27... 0:07:03 28. 0:06:07 28... 0:07:01 29. 0:06:05 29... 0:06:50 30. 0:06:02 30... 0:06:33 31. 0:05:57 31... 0:06:29 32. 0:05:16 32... 0:06:27 33. 0:05:11 33... 0:06:15 34. 0:05:08 34... 0:06:15 35. 0:04:49 35... 0:06:13 36. 0:04:39 36... 0:06:10 37. 0:04:34 37... 0:06:01 38. 0:04:27 38... 0:06:00 39. 0:04:27 39... 0:05:51 40. 0:04:24 40... 0:05:48 41. 0:04:21 41... 0:05:47 42. 0:04:19 42... 0:05:46 43. 0:04:18 43... 0:05:46 44. 0:04:16 44... 0:05:46 45. 0:04:15 45... 0:05:45 46. 0:04:14 46... 0:05:42 47. 0:04:13 47... 0:05:40 48. 0:04:11 48... 0:05:40 49. 0:04:09 49... 0:05:40 50. 0:04:09 50... 0:05:40 51. 0:04:08 51... 0:05:40 52. 0:04:07 52... 0:05:40 53. 0:04:07 53... 0:05:37 54. 0:04:07 54... 0:05:36 55. 0:04:06 55... 0:05:36 56. 0:04:05 56... 0:05:36 57. 0:04:04 57... 0:05:36 58. 0:03:57 58... 0:05:34 59. 0:03:56 59... 0:05:34
Rated Rapid game,https://lichess.org/8hoFMyGs,2024.08.01,-,Beamen_george,butilicapetrica,0-1,2024.08.01,08:41:42,1998,2035,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... d6 4. dxe5 4... Nxe5 5. Nxe5 5... dxe5 6. Qxd8 6... Kxd8 7. Bc4 7... Ke7 8. Nc3 8... c6 9. O-O 9... Nf6 10. Bg5 10...
Be6 11. Bxe6 11... Kxe6 12. f4 12... exf4 13.
e5 13... Nd5 14. Nxd5 14... cxd5 15. Bxf4 15... Bc5 16. Kh1 16... Rac8 17.
c3 17... Rhd8 18. Rad1 18... d4 19. cxd4 19... Bxd4 20. b3 20... Bxe5 21.
Bxe5 21... Rxd1 22. Rxd1 22... Kxe5 23. h3 23... Rc7 24. Rd2 24... f5 25. Kh2 25... g5 26.
Kg3 26... h5 27. Kf3 27... g4 28. hxg4 28... hxg4 29. Ke3 29... Rc3 30.
Kf2 30... Ke4 31. Re2 31... Kf4 32. g3 32... Rxg3 33. Re7 33... Rh3 34.
Rxb7 34... Rh2 35. Kg1 35... Rxa2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:56 4. 0:09:53 4... 0:09:54 5. 0:09:51 5... 0:09:53 6. 0:09:51 6... 0:09:51 7. 0:09:51 7... 0:09:46 8. 0:09:48 8... 0:09:38 9. 0:09:45 9... 0:09:34 10. 0:09:42 10... 0:09:33 11. 0:09:40 11... 0:09:30 12. 0:09:37 12... 0:09:17 13. 0:09:13 13... 0:09:04 14. 0:09:10 14... 0:09:01 15. 0:09:07 15... 0:08:57 16. 0:09:05 16... 0:08:50 17. 0:09:03 17... 0:08:41 18. 0:09:01 18... 0:08:40 19. 0:08:59 19... 0:08:38 20. 0:08:50 20... 0:08:25 21. 0:08:04 21... 0:08:21 22. 0:08:04 22... 0:08:20 23. 0:08:03 23... 0:08:13 24. 0:07:55 24... 0:08:11 25. 0:07:54 25... 0:08:09 26. 0:07:54 26... 0:08:08 27. 0:07:52 27... 0:08:05 28. 0:07:51 28... 0:08:02 29. 0:07:51 29... 0:08:00 30. 0:07:49 30... 0:07:55 31. 0:07:43 31... 0:07:54 32. 0:07:42 32... 0:07:52 33. 0:07:37 33... 0:07:48 34. 0:07:35 34... 0:07:45 35. 0:07:34 35... 0:07:44
Rated Rapid game,https://lichess.org/CmI19qVW,2024.08.01,-,chloranpotasu7,CHeSSLosE,0-1,2024.08.01,08:41:42,1500,1599,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. Bb5 3... d6 4. Bxc6 4... bxc6 5. Qe2 5... a5 6. b3 6... Qe7 7. Bb2 7... h6 8. d4 8... Ba6 9. c4 9...
exd4 10. Nxd4 10... Qd7 11. O-O 11... O-O-O 12. e5 12... d5 13. cxd5 13... Bxe2 14. Nxe2 14... Qxd5 15. Nf4 15... Qe4 16. g3 16... Rd2 17.
Nxd2 17... Qc2 18. Nc4 18... Bb4 19. e6 19... fxe6 20. Bxg7 20... Rh7 21.
Nxe6 21... Qe4 22. Ne5 22... Kb7 23. Nd8 23... Kb6 24. Nexc6 24... Rxg7 25. Nxb4 25... axb4 26. a4 26... Rd7 27. a5 27... Ka6 28. Nb7 28... Qxb7 29. Rad1 29... Nf6 30.
g4 30... Rxd1 31. Rxd1 31... Nxg4 32. h3 32... Ne5 33. f4 33... Nf3 34.
Kf2 34... Nh4 35. Rd4 35... Qf3 36. Ke1 36... Ng2 37. Kd2 37... Qc3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:55 4. 0:09:54 4... 0:09:54 5. 0:09:49 5... 0:09:46 6. 0:09:46 6... 0:09:40 7. 0:09:44 7... 0:09:37 8. 0:09:37 8... 0:09:26 9. 0:09:33 9... 0:09:18 10. 0:09:30 10... 0:09:04 11. 0:09:26 11... 0:08:54 12. 0:09:20 12... 0:08:49 13. 0:09:11 13... 0:08:46 14. 0:09:00 14... 0:08:37 15. 0:08:52 15... 0:08:21 16. 0:08:24 16... 0:07:59 17. 0:08:20 17... 0:07:56 18. 0:08:08 18... 0:07:36 19. 0:08:03 19... 0:07:23 20. 0:08:01 20... 0:07:21 21. 0:07:49 21... 0:07:03 22. 0:07:25 22... 0:06:51 23. 0:07:17 23... 0:06:25 24. 0:07:03 24... 0:06:18 25. 0:06:56 25... 0:06:07 26. 0:06:51 26... 0:05:50 27. 0:06:43 27... 0:05:43 28. 0:06:36 28... 0:05:37 29. 0:06:32 29... 0:05:28 30. 0:06:29 30... 0:05:21 31. 0:06:27 31... 0:05:14 32. 0:06:26 32... 0:05:05 33. 0:06:21 33... 0:05:00 34. 0:06:19 34... 0:04:56 35. 0:06:13 35... 0:04:50 36. 0:06:11 36... 0:04:41 37. 0:06:03 37... 0:04:33
Rated Rapid game,https://lichess.org/HW9x0A2b,2024.08.01,-,vishal-95,Fallstudier,0-1,2024.08.01,08:41:42,2226,2119,,,C65,Ruy Lopez: Berlin Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. O-O 4... a6 5. Bxc6 5... dxc6 6. Nxe5 6...
Qd4 7. Nf3 7... Qb6 8.
Nc3 8... Bg4 9. d4 9... O-O-O 10. e5 10... Nd5 11. Nxd5 11... Rxd5 12. Be3 12... c5 13. c4 13... Rd8 14. d5 14...
Qxb2 15. Rb1 15... Bxf3 16. Qxf3 16... Qxe5 17. Qxf7 17... Bd6 18. g3 18... Rhf8 19. Qe6 19... Qxe6 20. dxe6 20... Rde8 21. Rb3 21... Rxe6 22.
Rfb1 22... b6 23. a4 23... a5 24. Rd1 24... Re4 25. Rc1 25... h5 26.
h4 26... Rfe8 27. Kg2 27... Be7 28. Kf3 28... Bf6 29. Bf4 29... Re2 30.
Rd3 30... Bd4 31. Be3 31... Bxe3 32. fxe3 32... Ra2 33. e4 33... Rxa4 34.
Kf4 34... Ra2 35. Kg5 35... Re2 36. Kxh5 36... R2xe4 37. Kg6 37... Rg4 38.
Kf5 38... Ree4 39. Rcd1 39... g6 40. Kf6 40... Rxc4 41. Rf1 41... b5 42. Rfd1 42... Rcd4 43. Rxd4 43... cxd4 44. Rd3 44... c5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:59 3... 0:09:57 4. 0:09:57 4... 0:09:53 5. 0:09:56 5... 0:09:51 6. 0:09:56 6... 0:09:38 7. 0:09:52 7... 0:09:25 8. 0:09:43 8... 0:09:14 9. 0:09:37 9... 0:09:11 10. 0:09:26 10... 0:08:50 11. 0:09:19 11... 0:08:48 12. 0:09:18 12... 0:07:59 13. 0:08:58 13... 0:07:43 14. 0:08:43 14... 0:07:34 15. 0:08:39 15... 0:07:31 16. 0:08:30 16... 0:07:23 17. 0:08:15 17... 0:07:16 18. 0:08:00 18... 0:06:37 19. 0:07:55 19... 0:06:36 20. 0:07:55 20... 0:06:36 21. 0:07:46 21... 0:06:28 22. 0:07:44 22... 0:06:19 23. 0:07:40 23... 0:06:17 24. 0:07:34 24... 0:06:15 25. 0:07:25 25... 0:06:03 26. 0:07:21 26... 0:05:47 27. 0:07:13 27... 0:05:21 28. 0:06:29 28... 0:05:14 29. 0:06:14 29... 0:04:52 30. 0:05:47 30... 0:04:47 31. 0:05:17 31... 0:04:27 32. 0:04:36 32... 0:04:13 33. 0:04:34 33... 0:04:09 34. 0:04:31 34... 0:03:56 35. 0:04:22 35... 0:03:54 36. 0:04:16 36... 0:03:52 37. 0:04:13 37... 0:03:49 38. 0:04:07 38... 0:03:28 39. 0:03:52 39... 0:03:27 40. 0:03:49 40... 0:03:19 41. 0:03:07 41... 0:03:03 42. 0:02:31 42... 0:02:52 43. 0:02:25 43... 0:02:42 44. 0:02:15 44... 0:02:34
Rated Rapid game,https://lichess.org/XvEZ98Go,2024.08.01,-,Abdissaid,liamboogar,0-1,2024.08.01,08:41:42,1539,1460,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Nc3 4... d6 5. d3 5... Bg4 6. h3 6...
Bh5 7. g4 7... Bg6 8.
a3 8... Nd4 9. Nxd4 9... Bxd4 10. Nd5 10... Nf6 11. Qf3 11... c6 12.
Nxf6 12... Qxf6 13. Qxf6 13... gxf6 14. c3 14... Bc5 15. Bh6 15... O-O-O 16. Bg7 16... Rhg8 17.
Bxf6 17... d5 18. Bxd8 18... dxc4 19. Bf6 19... cxd3 20. O-O-O 20... Bxe4 21. Rhe1 21... Bg6 22. Bxe5 22... Bxf2 23. Rf1 23... Be3 24. Kb1 24... d2 25. Ka1 25... Bc2 26.
Rxd2 26... Bxd2 27. Rf2 27... Bxc3 28. Rxc2 28... Bxe5 29. Re2 29... Re8 30. Kb1 30... Kd7 31.
Kc2 31... Bd6 32. Rf2 32... Ke7 33. Re2 33... Kf8 34. Rd2 34... Be5 35.
Rd7 35... Rb8 36. b4 36... a6 37. Kd3 37... b5 38. Ke4 38... Bg7 39.
Kf5 39... Re8 40. Rd6 40... Re3 41. h4 41... Rf3 42. Kg5 42... h6 43.
Kh5 43... Rxa3 44. Rxc6 44... Ra4 45. g5 45...
hxg5 46. hxg5 46... Rxb4 47. g6 47... fxg6 48.
Rxg6 48... Bb2 49. Rxa6 49... Re4 50. Rb6 50... b4 51. Kg6 51... Rf4 52. Rb8 52... Ke7 53.
Kg5 53... Rc4 54. Kf5 54... Bc3 55. Rb7 55... Kd6 56. Rb8 56... Rc7 57.
Ke4 57... Kc6 58. Kd3 58... Rb7 59. Rc8 59... Kb5 60. Re8 60... Ka4 61.
Kc2 61... Bg7 62. Rg8 62... b3 63. Kb1 63... Ka3 64. Ra8 64... Kb4 65.
Rd8 65... b2 66. Rd7 66... Rxd7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:55 4. 0:09:54 4... 0:09:54 5. 0:09:42 5... 0:09:51 6. 0:09:28 6... 0:09:50 7. 0:09:24 7... 0:09:49 8. 0:09:19 8... 0:09:44 9. 0:09:15 9... 0:09:43 10. 0:09:12 10... 0:09:31 11. 0:09:09 11... 0:09:13 12. 0:08:58 12... 0:09:12 13. 0:08:43 13... 0:09:12 14. 0:08:39 14... 0:09:04 15. 0:08:37 15... 0:09:01 16. 0:08:32 16... 0:08:55 17. 0:08:30 17... 0:08:54 18. 0:08:21 18... 0:08:48 19. 0:08:09 19... 0:08:43 20. 0:07:59 20... 0:08:41 21. 0:07:50 21... 0:08:30 22. 0:07:14 22... 0:08:28 23. 0:07:13 23... 0:08:24 24. 0:07:05 24... 0:08:17 25. 0:07:04 25... 0:08:17 26. 0:06:44 26... 0:08:16 27. 0:06:43 27... 0:08:09 28. 0:06:42 28... 0:08:08 29. 0:06:37 29... 0:08:06 30. 0:06:34 30... 0:08:00 31. 0:06:33 31... 0:07:45 32. 0:06:22 32... 0:07:40 33. 0:06:18 33... 0:07:39 34. 0:06:15 34... 0:07:29 35. 0:06:12 35... 0:07:24 36. 0:06:09 36... 0:07:17 37. 0:06:07 37... 0:07:16 38. 0:06:04 38... 0:07:15 39. 0:06:01 39... 0:07:14 40. 0:05:55 40... 0:07:09 41. 0:05:32 41... 0:07:02 42. 0:05:28 42... 0:06:54 43. 0:05:23 43... 0:06:53 44. 0:05:17 44... 0:06:48 45. 0:05:11 45... 0:06:46 46. 0:05:07 46... 0:06:45 47. 0:05:01 47... 0:06:35 48. 0:04:59 48... 0:06:30 49. 0:04:56 49... 0:06:23 50. 0:04:49 50... 0:06:22 51. 0:04:43 51... 0:06:18 52. 0:04:36 52... 0:06:15 53. 0:04:29 53... 0:06:07 54. 0:04:27 54... 0:06:01 55. 0:04:13 55... 0:06:00 56. 0:03:57 56... 0:05:54 57. 0:03:51 57... 0:05:51 58. 0:03:42 58... 0:05:47 59. 0:03:29 59... 0:05:42 60. 0:02:55 60... 0:05:29 61. 0:02:54 61... 0:05:23 62. 0:02:41 62... 0:05:20 63. 0:02:36 63... 0:05:13 64. 0:02:24 64... 0:05:10 65. 0:02:19 65... 0:05:04 66. 0:02:13 66... 0:05:01
Rated Rapid game,https://lichess.org/G5MZ67xi,2024.08.01,-,Mastergamer7,cubase01,1-0,2024.08.01,08:41:42,663,731,,,A40,Mikenas Defense,600+0,Normal,"1. d4 1... Nc6 2. e3 2... e5 3. Bb5 3... Nb4 4. dxe5 4... f6 5.
exf6 5... Qxf6 6. a3 6... Nd5 7. Bc4 7... Nb6 8. Bxg8 8... Rxg8 9.
Bd2 9... Qxb2 10. Bc3 10... Qb5 11. a4 11... Qe5 12. Bxe5 12... d6 13.
Bd4 13... Bd7 14. Bxb6 14... cxb6 15. c4 15... g5 16. f4 16... g4 17. h3 17... Bg7 18. hxg4 18... Bxa1 19. Qxd6 19... Bxa4 20. Nc3 20... Bxc3 21. Kf2 21... Rxg4 22. Qe6 22... Kf8 23. Qxg4 23... Re8 24. Ne2 24... Bc6 25. Rxh7 25... Be4 26.
Nxc3 26... Bxh7 27. Nd5 27... Be4 28. Qd7 28... b5 29. cxb5 29... Bxd5 30. Qxd5 30... a6 31.
bxa6 31... b6 32. a7 32... Ra8 33. Qxa8",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:45 3. 0:10:00 3... 0:09:39 4. 0:09:52 4... 0:09:28 5. 0:09:51 5... 0:09:21 6. 0:09:45 6... 0:09:17 7. 0:09:41 7... 0:09:02 8. 0:09:39 8... 0:08:53 9. 0:09:23 9... 0:08:45 10. 0:09:09 10... 0:08:09 11. 0:09:01 11... 0:07:56 12. 0:08:59 12... 0:07:55 13. 0:08:55 13... 0:07:39 14. 0:08:51 14... 0:07:38 15. 0:08:45 15... 0:07:23 16. 0:08:43 16... 0:07:16 17. 0:08:40 17... 0:07:10 18. 0:08:38 18... 0:07:09 19. 0:08:28 19... 0:06:46 20. 0:08:20 20... 0:06:40 21. 0:08:13 21... 0:06:18 22. 0:08:02 22... 0:06:12 23. 0:08:02 23... 0:05:51 24. 0:07:57 24... 0:03:20 25. 0:07:41 25... 0:03:06 26. 0:07:38 26... 0:03:05 27. 0:07:26 27... 0:03:00 28. 0:07:11 28... 0:02:44 29. 0:06:59 29... 0:02:40 30. 0:06:58 30... 0:02:35 31. 0:06:53 31... 0:02:34 32. 0:06:46 32... 0:02:30 33. 0:06:44
Rated Rapid game,https://lichess.org/ANumDD57,2024.08.01,-,Marauvilhoso,nicusorflorinel01,1-0,2024.08.01,08:41:42,1786,1800,,,B06,Modern Defense,600+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Be3 3... c6 4. h3 4... d6 5. Nc3 5... f5 6. e5 6... Nh6 7. f4 7... O-O 8. Nf3 8... Qb6 9. Bc4 9...
d5 10. Bb3 10... Nf7 11. O-O 11... Nd7 12. e6 12... Nf6 13. exf7 13... Rxf7 14. Na4 14... Qc7 15. Nc5 15... b6 16.
Nd3 16... Ne4 17. c4 17... Ba6 18. cxd5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:57 3... 0:09:56 4. 0:09:55 4... 0:09:50 5. 0:09:52 5... 0:09:48 6. 0:09:49 6... 0:09:45 7. 0:09:41 7... 0:09:42 8. 0:09:30 8... 0:09:38 9. 0:09:25 9... 0:09:31 10. 0:09:23 10... 0:09:16 11. 0:09:19 11... 0:09:13 12. 0:09:17 12... 0:08:54 13. 0:09:06 13... 0:08:52 14. 0:08:58 14... 0:08:49 15. 0:08:56 15... 0:08:45 16. 0:08:49 16... 0:08:37 17. 0:08:41 17... 0:08:33 18. 0:08:36
Rated Rapid game,https://lichess.org/3lEVdFhB,2024.08.01,-,SJF92,megalasquez,0-1,2024.08.01,08:41:42,1226,1227,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... b6 5. Nf3 5... Ba6 6. O-O 6...
Bxe2 7. Qe1 7... Bxf3 8. Qxe6 8... fxe6 9. gxf3 9... Nc6 10. d4 10...
Nxd4",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:10:00 3. 0:09:55 3... 0:10:00 4. 0:09:51 4... 0:09:59 5. 0:09:49 5... 0:09:58 6. 0:09:46 6... 0:09:56 7. 0:09:42 7... 0:09:50 8. 0:09:40 8... 0:09:48 9. 0:09:39 9... 0:09:43 10. 0:09:38 10... 0:09:40
