Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/C2BM3cUa,2024.08.01,-,bishnoigm,andidewak,0-1,2024.08.01,15:02:21,2191,1500,,,B08,Pirc Defense: Classical Variation,600+0,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5.
Bc4 5... O-O 6.
O-O 6... Nxe4 7. Nxe4 7... d5 8. Bd3 8... dxe4 9. Bxe4 9... c5 10. dxc5 10...
Nd7 11. Be3 11... Qc7 12. Qd2 12... Nxc5 13. Bd5 13... Rd8 14. c4 14... e6 15. Ng5 15... exd5 16. cxd5 16... b6 17. b4 17...
Na4 18. Rac1 18... Qe5 19. Bf4 19... Qxd5 20. Qxd5 20... Rxd5 21. Rfd1 21... Bb7 22. Re1 22... Nb2 23.
Nxf7 23... Kxf7 24. Rc7 24... Kg8 25. Rxb7 25... Nd3 26.
Ree7 26... Bf8 27. Bd2 27... Bxe7 28. Rxe7 28... Nc1 29.
Be1 29... Rd1 30. f3 30... Nd3 31. Kf1 31...
Rc8 32. Re3 32... Rcc1 33. Rxd3 33... Rxd3 34. Ke2 34... Ra3 35. Kd2 35...
Ra1 36. Kc2 36... Rxe1 37. Kb2 37... Rae3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:48 2. 0:09:56 0. 0:09:41 2... 0:09:55 0. 0:09:29 3. 0:09:53 0. 0:09:21 3... 0:09:50 0. 0:09:13 4. 0:09:47 0. 0:09:05 4... 0:09:22 0. 0:08:59 5. 0:09:22 0. 0:08:51 5... 0:09:17 0. 0:08:44 6. 0:09:04 0. 0:08:36 6... 0:08:40 0. 0:08:27 7. 0:08:15 0. 0:08:12 7... 0:08:14 0. 0:08:04 8. 0:07:45 0. 0:07:54 8... 0:07:43 0. 0:07:47 9. 0:07:40 0. 0:07:38 9... 0:07:35 0. 0:07:30 10. 0:07:30 0. 0:07:22 10... 0:07:27 0. 0:07:15 11. 0:06:00 0. 0:07:04 11... 0:05:49 0. 0:06:41 12. 0:05:12 0. 0:06:31 12... 0:05:06 0. 0:06:24 13. 0:04:55 1. 0:06:11 13... 0:04:42 1. 0:06:01 14. 0:04:26 2. 0:05:53 14... 0:04:17 2. 0:05:42 15. 0:04:02 4. 0:05:32 15... 0:03:46 4. 0:05:20 16. 0:03:38 4. 0:05:11 16... 0:03:27 4. 0:05:02 17. 0:03:22 4. 0:04:53 17... 0:03:16 4. 0:04:41 18. 0:03:09 4. 0:04:30 18... 0:03:04 3. 0:04:17 19. 0:03:02 4. 0:04:00
Rated Rapid game,https://lichess.org/5foHbUKW,2024.08.01,-,AdrianDrP,NevereverLucky1,0-1,2024.08.01,15:02:21,1458,1538,,,E70,King's Indian Defense: Normal Variation,600+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. Bd3 5... O-O 6. Nf3 6... Nbd7 7. O-O 7... e5 8. d5 8... Nc5 9. Bc2 9... a5 10. a3 10... a4 11. b4 11... axb3 12. Bxb3 12... Nxb3 13. Qxb3 13... b6 14. Qc2 14...
Nd7 15. Be3 15... Nc5 16. Rad1 16... f5 17.
exf5 17... gxf5 18. Ng5 18... f4 19. Bxc5 19... bxc5 20. Nce4 20... h6 21. Nf3 21...
Qe8 22. Qe2 22... Rxa3 23. Ra1 23... Rxa1 24. Rxa1 24... Qg6 25. Nh4 25... Qe8 26.
Nf3 26... Bg4 27. Ra7 27... Rf7 28. Qd3 28...
Bf5 29. Nh4 29... Qd7 30. Nxf5 30... Qxf5 31.
f3 31... Bf6 32.
Nxf6 32... Rxf6 33. Qxf5 33...
Rxf5 34. Rxc7 34... Rf7 35. Rc6 35... Rf6 36.
Kf2 36... Kf7 37. Rc7 37... Ke8 38. Rc6 38... Kd7 39. g3 39... h5 40.
gxf4 40... Rxf4 41. Ra6 41...
Rxc4 42. Ra7 42... Kc8 43. Rh7 43... h4 44.
Rh8 44... Kd7 45. Rh7 45... Ke8 46. Rh8 46... Kf7 47. Rd8 47... Ke7 48.
Rh8 48... Rd4 49. Rh7 49... Kd8 50. Rh8 50... Ke7 51. Rh7 51... Kf8 52.
Rh8 52... Kg7 53. Ke2 53... Kxh8 54. Ke3 54... Rxd5 55. h3 55... Rd4 56. Ke2 56... c4 57. Ke3 57... c3",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:57 0. 0:09:56 2... 0:09:56 0. 0:09:56 3. 0:09:55 0. 0:09:54 3... 0:09:52 0. 0:09:51 4. 0:09:48 0. 0:09:50 4... 0:09:46 0. 0:09:43 5. 0:09:44 0. 0:09:40 5... 0:09:38 0. 0:09:36 6. 0:09:34 0. 0:09:35 6... 0:09:33 0. 0:09:32 7. 0:09:33 0. 0:09:13 7... 0:09:30 0. 0:09:05 8. 0:09:28 0. 0:09:03 8... 0:09:21 0. 0:08:56 9. 0:09:19 0. 0:08:54 9... 0:09:17 0. 0:08:49 10. 0:09:16 0. 0:08:47 10... 0:09:13 0. 0:08:39 11. 0:09:10 2. 0:08:23 11... 0:09:00 2. 0:08:12 12. 0:08:57 2. 0:08:00 12... 0:08:56 0. 0:07:46 13. 0:08:49 0. 0:07:43 13... 0:08:45 0. 0:07:40 14. 0:08:26 0. 0:07:28 14... 0:08:07 0. 0:07:07 15. 0:08:03 0. 0:06:42 15... 0:07:58 0. 0:06:41 16. 0:07:53 0. 0:06:37 16... 0:07:51 0. 0:06:34 17. 0:07:49 1. 0:06:31 17... 0:07:49 1. 0:06:19 18. 0:07:47 1. 0:06:16 18... 0:07:43 19. 0:06:12 4. 0:07:42 19... 0:06:11 20. 0:07:38 0. 0:06:09 20... 0:07:37 0. 0:05:59 21. 0:07:35 0. 0:05:58 21... 0:07:33 0. 0:05:56 22. 0:07:31 0. 0:05:53 22... 0:07:30 0. 0:05:51 23. 0:07:24 0. 0:05:47 23... 0:07:22 0. 0:05:45 24. 0:07:21 0. 0:05:44 24... 0:07:19 0. 0:05:43 25. 0:07:17 0. 0:05:34 25... 0:07:15 0. 0:05:29 26. 0:07:13 0. 0:05:26 26... 0:07:12 0. 0:05:03 27. 0:07:03 0. 0:05:00 27... 0:06:49 0. 0:04:57 28. 0:09:29 0. 0:04:54 28... 0:10:34 0. 0:04:52 29. 0:10:30 0. 0:04:50 29... 0:10:28 0. 0:04:49
Rated Rapid game,https://lichess.org/rqRfUCUd,2024.08.01,-,nimai2,Sursuns,0-1,2024.08.01,15:02:21,2029,2080,,,C00,French Defense: Normal Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... b6 3. Nd2 3... d6 4. Ngf3 4... h6 5. e5 5... Bb7 6. c3 6... Nd7 7. Bb5 7... a6 8. Ba4 8... b5 9. Bc2 9...
dxe5 10. dxe5 10... c5 11. O-O 11... Ne7 12. Re1 12... Nc6 13. Qe2 13... Qc7 14. Nb3 14... c4 15. Nbd4 15... Nxd4 16. cxd4 16... Be7 17. Bf4 17... O-O 18. Rad1 18... Rfd8 19. Be4 19... Bxe4 20. Qxe4 20... Nf8 21.
Be3 21... b4 22. Qg4 22... Ng6 23. h4 23... Kh7 24. Qe4 24... Kh8 25.
h5 25... Nf8 26. Qg4 26... Nh7 27. Nh4 27... Bxh4 28. Qxh4 28... c3 29.
bxc3 29... bxc3 30. Rc1 30... Rac8 31. g4 31... Qa5 32. g5 32... Qxa2 33. gxh6 33... gxh6 34. Bxh6 34... Rg8 35. Kh2 35... Qd5 36. Re4 36... a5 37. Be3 37... Qd8 38. Qxd8 38... Rgxd8 39. Ra1 39... Ra8 40. Rf4 40... Rd7 41. Rf3 41... Rc7 42. Bc1 42... c2 43. Ra2 43... a4 44.
Rfa3 44... Rc4 45. Kg2 45... Nf8 46. Kf3 46... Nd7 47. Ke3 47... Nb6 48.
Kd3 48... Rac8 49. Rb2 49... Nd5 50. Raa2 50... Nb4 51. Kd2 51... Nxa2 52.
Rxa2 52... Rxd4",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:55 3... 0:09:53 4. 0:09:53 4... 0:09:50 5. 0:09:51 5... 0:09:48 6. 0:09:48 6... 0:09:47 7. 0:09:45 7... 0:09:45 8. 0:09:43 8... 0:09:44 9. 0:09:42 9... 0:09:41 10. 0:09:39 10... 0:09:37 11. 0:09:34 11... 0:09:29 12. 0:09:32 12... 0:09:27 13. 0:09:23 13... 0:09:22 14. 0:09:13 14... 0:09:16 15. 0:09:11 15... 0:08:56 16. 0:09:09 16... 0:08:52 17. 0:09:04 17... 0:08:48 18. 0:09:02 18... 0:08:46 19. 0:09:00 19... 0:08:44 20. 0:08:59 20... 0:08:41 21. 0:08:53 21... 0:08:30 22. 0:08:51 22... 0:08:26 23. 0:08:49 23... 0:08:10 24. 0:08:48 24... 0:08:00 25. 0:08:46 25... 0:07:58 26. 0:08:45 26... 0:07:50 27. 0:08:34 27... 0:07:44 28. 0:08:32 28... 0:07:38 29. 0:08:28 29... 0:07:36 30. 0:08:24 30... 0:07:34 31. 0:08:22 31... 0:06:57 32. 0:08:17 32... 0:06:49 33. 0:08:15 33... 0:06:47 34. 0:08:10 34... 0:06:47 35. 0:07:59 35... 0:06:39 36. 0:07:50 36... 0:06:20 37. 0:07:49 37... 0:06:01 38. 0:07:43 38... 0:05:57 39. 0:07:41 39... 0:05:54 40. 0:07:36 40... 0:05:51 41. 0:07:31 41... 0:05:33 42. 0:07:28 42... 0:05:29 43. 0:07:20 43... 0:05:28 44. 0:07:17 44... 0:05:23 45. 0:06:57 45... 0:05:19 46. 0:06:55 46... 0:05:17 47. 0:06:54 47... 0:05:14 48. 0:06:52 48... 0:05:09 49. 0:06:38 49... 0:04:58 50. 0:06:32 50... 0:04:55 51. 0:06:28 51... 0:04:53 52. 0:06:27 52... 0:04:50
Rated Rapid game,https://lichess.org/QQgmrawA,2024.08.01,-,YRII_BELIKOV,moh_mir,1-0,2024.08.01,15:02:21,1917,1909,,,C50,Italian Game: Blackburne-Kostić Gambit,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
Bxf7 5... Ke7 6. O-O 6... Qxe5 7. Bxg8 7... Rxg8 8. c3 8... Ne6 9. d4 9... Qb5 10. d5 10...
Nc5 11. e5 11... Kd8 12. Bg5 12... Ke8 13. Qh5 13... g6 14. Qxh7 14... Rg7 15. Qh8 15... Ne4 16. Bh6 16... Rf7 17.
e6 17... dxe6 18. dxe6 18... Bxe6 19. Bxf8 19... Rxf8 20. Qd4 20... Qd5 21.
Qe3 21... Nd6 22. Nd2 22... Kd7 23. c4 23... Nxc4 24. Nxc4 24... Qxc4 25. Rad1 25... Kc8 26. b3 26... Qg4 27. h3 27...
Qf5 28. Rfe1 28... Bd5 29. Qd4 29... c6 30. Re5 30... Qc2 31. Rde1 31... b6 32. Re8 32... Rxe8 33. Rxe8 33... Kb7 34. Re7 34... Kc8 35. Qh8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:53 4. 0:09:45 4... 0:09:42 5. 0:09:43 5... 0:09:39 6. 0:09:41 6... 0:09:30 7. 0:09:39 7... 0:09:23 8. 0:09:37 8... 0:09:16 9. 0:09:35 9... 0:08:53 10. 0:09:32 10... 0:08:45 11. 0:09:21 11... 0:08:26 12. 0:09:17 12... 0:08:10 13. 0:08:55 13... 0:07:52 14. 0:08:53 14... 0:07:41 15. 0:08:51 15... 0:07:25 16. 0:08:45 16... 0:07:14 17. 0:08:19 17... 0:07:11 18. 0:08:14 18... 0:07:10 19. 0:08:03 19... 0:07:05 20. 0:07:57 20... 0:06:51 21. 0:07:34 21... 0:06:26 22. 0:07:24 22... 0:06:11 23. 0:07:12 23... 0:05:47 24. 0:07:09 24... 0:05:39 25. 0:07:05 25... 0:05:29 26. 0:07:01 26... 0:05:15 27. 0:06:56 27... 0:05:11 28. 0:06:32 28... 0:04:12 29. 0:06:01 29... 0:04:02 30. 0:05:55 30... 0:03:35 31. 0:05:49 31... 0:03:00 32. 0:05:31 32... 0:02:58 33. 0:05:28 33... 0:02:57 34. 0:05:19 34... 0:02:31 35. 0:05:15
Rated Rapid game,https://lichess.org/6Ue2nTc1,2024.08.01,-,pitfio,TYPING_IO,0-1,2024.08.01,15:02:21,1325,1234,,,B20,Sicilian Defense: Bowdler Attack,600+0,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. Nf3 3... d5 4.
exd5 4... exd5 5. Bb5 5... Bd7 6. Nc3 6... Bxb5 7. Nxb5 7...
Nf6 8. d4 8...
a6 9. Nc3 9...
cxd4 10. Qxd4 10... Nc6 11.
Qe3 11... Be7 12. O-O 12... d4 13. Nxd4 13... Qxd4 14. Qf3 14... O-O 15. Bg5 15...
Qg4 16. Qe3 16... Rfe8 17. Bxf6 17... Bxf6 18. Qc5 18... Bxc3 19. bxc3 19... Rac8 20. Rab1 20... Qd7 21.
h3 21... Ne5 22. Qe3 22... Nc4 23. Qf3 23...
Nd2 24. Rxb7 24... Nxf3 25. gxf3 25... Qxb7",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:54 2. 0:09:54 0. 0:09:41 2... 0:09:52 0. 0:09:40 3. 0:09:51 0. 0:09:39 3... 0:09:46 0. 0:09:11 4. 0:09:35 0. 0:09:10 4... 0:09:28 0. 0:08:44 5. 0:09:22 0. 0:08:40 5... 0:09:19 0. 0:08:39 6. 0:09:12 0. 0:08:38 6... 0:09:09 0. 0:08:31 7. 0:09:06 0. 0:08:24 7... 0:08:56 0. 0:08:10 8. 0:08:52 0. 0:07:55 8... 0:08:38 0. 0:07:12 9. 0:08:34 0. 0:07:08 9... 0:08:30 0. 0:07:03 10. 0:08:28 0. 0:06:52 10... 0:08:25 0. 0:05:39 11. 0:08:23 0. 0:05:20 11... 0:08:01 0. 0:05:00 12. 0:07:50 4. 0:04:57 12... 0:07:46 4. 0:04:55 13. 0:07:44 4. 0:04:55
Rated Rapid game,https://lichess.org/b5G900Of,2024.08.01,-,tonykinimi,KingTodd,1-0,2024.08.01,15:02:21,1188,1183,,,C24,Bishop's Opening: Berlin Defense,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. d3 3... Bc5 4. Nf3 4... Ng4 5. Qe2 5... Nxf2 6. Rf1 6...
Ng4 7. Be3 7... Nxe3 8. Rf2 8... Nxc2 9. Qxc2 9... Bxf2 10. Qxf2 10... Qf6 11. Nc3 11... Nc6 12. O-O-O 12... Na5 13. Nd5 13... Qc6 14. Nxe5 14... Qe6 15. Nxc7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:53 3. 0:09:53 3... 0:09:50 4. 0:09:52 4... 0:09:46 5. 0:09:44 5... 0:09:36 6. 0:09:41 6... 0:09:30 7. 0:09:40 7... 0:09:27 8. 0:09:35 8... 0:09:10 9. 0:09:33 9... 0:09:08 10. 0:09:33 10... 0:09:06 11. 0:09:30 11... 0:09:03 12. 0:09:29 12... 0:08:49 13. 0:09:27 13... 0:08:41 14. 0:09:24 14... 0:07:38 15. 0:09:12
Rated Rapid game,https://lichess.org/xKf3jq9n,2024.08.01,-,klonore,Riaanvasa25,1-0,2024.08.01,15:02:21,1712,1691,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nc3 3... e6 4. a3 4... Nf6 5. e3 5... Bd6 6. Nf3 6...
Bxf4 7. exf4 7... Qd6 8. Ne5 8... Bd7 9. f3 9... a6 10. h4 10... Qe7 11. g4 11... h6 12.
Qd2 12... O-O-O 13. O-O-O 13... Ne8 14. g5 14...
hxg5 15. fxg5 15... Nxe5 16. dxe5 16... f6 17.
exf6 17... gxf6 18. g6 18... f5 19. h5 19... Nf6 20. h6 20... Rdg8 21.
Qg2 21... Nh5 22. Rxh5 22... Be8 23. g7 23... Bxh5 24. gxh8=Q 24... Rxh8 25. Qg7 25... Qxg7 26. hxg7 26... Rg8 27. Bxa6 27... bxa6 28. Rh1 28... Rxg7 29. Rxh5 29... Rg3 30.
Rh6 30... Kd7 31. Ne2 31... Rxf3 32. Nd4 32... Re3 33. Kd2 33... Re4 34.
c3 34... c5 35. Nb3 35... Rf4 36. Nxc5 36... Kd6 37. Nxe6 37... Rf2 38. Kc1 38... Rf1 39. Kc2 39... Rf2 40. Kb3 40... Ke5 41. Nd4 41... Ke4 42. Rxa6 42... f4 43.
Re6 43... Kd3 44. Re5 44... f3 45. Rxd5 45... Ke4 46. Rf5 46... Rf1 47.
Rxf3 47... Rxf3 48. Nxf3 48... Kxf3 49. Kc4 49... Ke4 50. Kc5 50... Ke5 51. b4 51... Ke6 52.
Kc6 52... Ke7 53. Kc7 53... Ke6 54. c4 54... Ke5 55. a4 55... Kd4 56.
c5 56... Kc4 57. a5 57... Kb5 58. c6 58... Kxb4 59. a6 59... Kb5 60.
a7 60... Kc5 61. a8=Q 61... Kb5 62. Kb7 62... Kc5 63. c7 63... Kd6 64.
c8=R 64... Kd5 65. Kb8 65... Ke5 66. Rd8 66... Ke6 67. Qe4 67... Kf6 68. Rf8 68... Kg7 69.
Rf1 69... Kh6 70. Qg4 70... Kh7 71. Rh1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:46 4. 0:09:57 4... 0:09:40 5. 0:09:55 5... 0:09:38 6. 0:09:52 6... 0:09:36 7. 0:09:51 7... 0:09:28 8. 0:09:50 8... 0:09:08 9. 0:09:49 9... 0:09:02 10. 0:09:39 10... 0:08:53 11. 0:09:31 11... 0:08:35 12. 0:09:29 12... 0:08:27 13. 0:09:27 13... 0:07:54 14. 0:09:20 14... 0:07:48 15. 0:09:18 15... 0:07:06 16. 0:09:16 16... 0:07:00 17. 0:09:08 17... 0:06:50 18. 0:09:04 18... 0:06:42 19. 0:09:02 19... 0:06:34 20. 0:08:57 20... 0:06:18 21. 0:08:23 21... 0:06:00 22. 0:08:06 22... 0:05:53 23. 0:07:48 23... 0:05:44 24. 0:07:44 24... 0:05:39 25. 0:07:35 25... 0:05:18 26. 0:07:34 26... 0:05:16 27. 0:07:30 27... 0:05:09 28. 0:07:27 28... 0:04:52 29. 0:07:26 29... 0:04:50 30. 0:07:15 30... 0:04:44 31. 0:06:54 31... 0:04:38 32. 0:06:53 32... 0:04:32 33. 0:06:49 33... 0:04:30 34. 0:06:44 34... 0:04:21 35. 0:06:39 35... 0:04:04 36. 0:06:36 36... 0:03:59 37. 0:06:32 37... 0:03:47 38. 0:06:30 38... 0:03:42 39. 0:06:28 39... 0:03:40 40. 0:06:27 40... 0:03:33 41. 0:06:22 41... 0:03:29 42. 0:06:19 42... 0:03:26 43. 0:06:04 43... 0:03:24 44. 0:05:57 44... 0:02:58 45. 0:05:55 45... 0:02:55 46. 0:05:52 46... 0:02:29 47. 0:05:44 47... 0:02:26 48. 0:05:44 48... 0:02:26 49. 0:05:43 49... 0:02:26 50. 0:05:38 50... 0:02:25 51. 0:05:33 51... 0:02:24 52. 0:05:31 52... 0:02:23 53. 0:05:29 53... 0:02:22 54. 0:05:24 54... 0:02:21 55. 0:05:17 55... 0:02:19 56. 0:05:16 56... 0:02:17 57. 0:05:10 57... 0:02:15 58. 0:05:07 58... 0:02:14 59. 0:05:03 59... 0:02:13 60. 0:05:01 60... 0:02:12 61. 0:04:57 61... 0:02:11 62. 0:04:41 62... 0:02:07 63. 0:04:37 63... 0:02:06 64. 0:04:34 64... 0:02:06 65. 0:04:29 65... 0:02:03 66. 0:04:26 66... 0:02:02 67. 0:04:22 67... 0:02:01 68. 0:04:20 68... 0:02:00 69. 0:04:19 69... 0:02:00 70. 0:04:14 70... 0:01:58 71. 0:04:13
Rated Rapid game,https://lichess.org/8EQqRJjh,2024.08.01,-,Shrek4711,vasilchikov1,0-1,2024.08.01,15:02:21,1540,1574,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... h6 5. c3 5... d6 6. h3 6... a6 7. a4 7... Be6 8. Ba2 8... Bxa2 9. Rxa2 9...
b5 10. axb5 10... axb5 11. Rxa8 11... Qxa8 12. O-O 12... Qa1 13. Nbd2 13... b4 14. Nb3 14... Qa6 15. c4 15... Be7 16.
Be3 16... O-O 17. Nfd2 17... Qa2 18. Qc1 18... Ra8 19. c5 19... dxc5 20.
Bxc5 20... Bxc5 21. Qxc5 21... Qa6 22. Nc4 22... Rd8 23. Nxe5 23... Nxe5 24. Qxe5 24... Rxd3 25. Nc5 25... Qc4 26. Nxd3 26... Qxd3 27. Qxc7 27... Nxe4 28. Qb8 28... Kh7 29. Qxb4 29... Qc2 30.
Qb6 30... g6 31. b4 31... Qc4 32. b5 32... Nc3 33. Qb7 33... Nxb5 34.
Qxf7 34... Qxf7 35. Rb1 35... Nc3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:56 4. 0:09:55 4... 0:09:54 5. 0:09:53 5... 0:09:53 6. 0:09:52 6... 0:09:50 7. 0:09:50 7... 0:09:50 8. 0:09:44 8... 0:09:47 9. 0:09:42 9... 0:09:45 10. 0:09:37 10... 0:09:44 11. 0:09:36 11... 0:09:44 12. 0:09:32 12... 0:09:42 13. 0:09:25 13... 0:09:42 14. 0:09:14 14... 0:09:24 15. 0:09:06 15... 0:09:18 16. 0:08:54 16... 0:08:53 17. 0:08:49 17... 0:07:59 18. 0:08:41 18... 0:07:51 19. 0:08:26 19... 0:07:47 20. 0:08:20 20... 0:07:42 21. 0:08:13 21... 0:07:14 22. 0:08:05 22... 0:07:04 23. 0:07:55 23... 0:06:57 24. 0:07:51 24... 0:06:56 25. 0:07:50 25... 0:06:35 26. 0:07:45 26... 0:06:33 27. 0:07:43 27... 0:06:31 28. 0:07:38 28... 0:06:07 29. 0:07:35 29... 0:05:45 30. 0:07:09 30... 0:05:28 31. 0:07:05 31... 0:05:11 32. 0:06:50 32... 0:05:09 33. 0:06:28 33... 0:05:06 34. 0:06:26 34... 0:05:05 35. 0:06:23 35... 0:05:01
Rated Rapid game,https://lichess.org/4srevN06,2024.08.01,-,Nazym1,D_I_M_A_S_H228,1-0,2024.08.01,15:02:21,1368,1421,,,B27,Sicilian Defense: Jalalabad Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... c5 3. Bc4 3... Nc6 4. d3 4... Nf6 5. Ng5 5... d5 6. exd5 6...
Nxd5 7. Qf3 7... f6 8.
Bxd5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:56 4. 0:09:56 4... 0:09:52 5. 0:09:55 5... 0:09:50 6. 0:09:52 6... 0:09:50 7. 0:09:48 7... 0:09:38 8. 0:09:39
Rated Rapid game,https://lichess.org/SfREIJiJ,2024.08.01,-,Liebestrame0,Pandaous,1-0,2024.08.01,15:02:21,1147,1149,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. d4 4... a6 5. Bxc6 5...
bxc6 6. dxe5 6... Bg4 7. exd6 7... Bxf3 8.
Qxf3 8... Bxd6 9. O-O 9... Nf6 10. Re1 10... O-O 11. e5 11...
Re8 12. Bf4 12... Bxe5 13. Rxe5 13... Rxe5 14.
Bxe5 14... Ne4 15. Nc3 15... Nd2 16. Qxc6 16...
f6 17. Bxc7 17... Qc8 18. Nd5 18... Ra7 19. Ne7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:57 0. 0:09:57 2... 0:09:47 0. 0:09:52 3. 0:09:35 0. 0:09:52 3... 0:09:34 0. 0:09:43 4. 0:09:24 0. 0:09:41 4... 0:08:22 1. 0:09:37 5. 0:08:17 1. 0:09:35 5... 0:08:08 1. 0:09:32 6. 0:08:07 1. 0:09:25 6... 0:07:51 1. 0:09:00 7. 0:07:15 1. 0:08:46 7... 0:07:05 2. 0:08:41 8. 0:06:51 2. 0:08:25 8... 0:06:32 2. 0:08:08 9. 0:06:08 2. 0:08:03 9... 0:06:02 2. 0:07:51 10. 0:06:01
