Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/Z3gbvBus,2024.08.01,-,tiajammal,Venesko,1-0,2024.08.01,18:21:42,1360,1299,,,A01,Nimzo-Larsen Attack: Indian Variation,600+0,Normal,"1. b3 1... Nf6 2. Bb2 2... Nc6 3. Nc3 3... e5 4. Na4 4... d5 5. g3 5... Bc5 6. Nxc5 6...
b6 7. Na4 7... b5 8.
Nc3 8... d4 9. Nxb5 9... a6 10. Na3 10... Bf5 11. Bg2 11... Nb4 12.
d3 12... e4 13. dxe4 13... Nxe4 14. g4 14... Bg6 15. Bxd4 15... c5 16.
Bxg7 16... Qxd1 17. Rxd1 17... Rg8 18. Be5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:53 5... 0:09:53 6. 0:09:52 6... 0:09:47 7. 0:09:51 7... 0:09:45 8. 0:09:50 8... 0:09:44 9. 0:09:48 9... 0:09:41 10. 0:09:46 10... 0:09:32 11. 0:09:45 11... 0:09:31 12. 0:09:43 12... 0:09:29 13. 0:09:37 13... 0:09:27 14. 0:09:31 14... 0:09:24 15. 0:09:26 15... 0:09:18 16. 0:09:23 16... 0:09:14 17. 0:09:21 17... 0:09:11 18. 0:09:14
Rated Rapid game,https://lichess.org/RAibfF7r,2024.08.01,-,azizdaniel,chinitoo,1-0,2024.08.01,18:21:42,1355,1251,,,B00,Pirc Defense,600+0,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Bd3 3... g6 4. Nf3 4... Bg7 5. b3 5... O-O 6. Bb2 6...
Nc6 7. Nbd2 7... e5 8.
d5 8... Nd4 9. c3 9...
Nxf3 10. Nxf3 10... Bg4 11. h3 11... Bxf3 12.
Qxf3 12... Nh5 13. O-O-O 13... Qg5 14. Kb1 14... Nf4 15. Bc1 15... Bh6 16. g3 16... Qh5 17.
g4 17... Qh4 18. Rdg1 18... Nxd3 19. Qxd3 19... Bxc1 20. Kxc1 20... Qxf2 21. h4 21... f5 22. Rf1 22... Qxa2 23. gxf5 23... a5 24. Rhg1 24... b5 25. h5 25... Qxb3 26.
hxg6 26... hxg6 27. Rxg6 27... Kf7 28. Rfg1 28... Qa3 29. Kd2 29... Qa2 30. Ke3 30... Qh2 31.
Rg7 31... Ke8 32. Qxb5 32... Kd8 33. Qd7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:55 4... 0:09:57 5. 0:09:51 5... 0:09:55 6. 0:09:49 6... 0:09:51 7. 0:09:49 7... 0:09:50 8. 0:09:42 8... 0:09:39 9. 0:09:39 9... 0:09:25 10. 0:09:39 10... 0:09:23 11. 0:09:27 11... 0:09:14 12. 0:09:25 12... 0:08:58 13. 0:09:16 13... 0:08:52 14. 0:09:12 14... 0:08:30 15. 0:09:06 15... 0:08:23 16. 0:09:00 16... 0:07:56 17. 0:08:06 17... 0:07:26 18. 0:07:49 18... 0:07:14 19. 0:06:49 19... 0:07:10 20. 0:06:47 20... 0:07:07 21. 0:06:38 21... 0:06:28 22. 0:06:30 22... 0:06:12 23. 0:06:25 23... 0:05:58 24. 0:06:05 24... 0:05:34 25. 0:05:58 25... 0:05:18 26. 0:05:42 26... 0:04:47 27. 0:05:40 27... 0:04:42 28. 0:05:27 28... 0:04:26 29. 0:05:24 29... 0:04:05 30. 0:05:10 30... 0:03:48 31. 0:05:07 31... 0:03:45 32. 0:05:05 32... 0:03:40 33. 0:05:05
Rated Rapid game,https://lichess.org/0PyRHxyM,2024.08.01,-,FritzBrown,MaNuNiTeD6000,1-0,2024.08.01,18:21:42,2298,2370,,,A25,"English Opening: King's English Variation, Reversed Closed Sicilian",600+0,Normal,"1. c4 1... e5 2. Nc3 2... Nc6 3. g3 3... f5 4. Bg2 4... Nf6 5. e3 5... g6 6. Nge2 6... Bg7 7. d4 7... O-O 8. dxe5 8...
Nxe5 9. b3 9...
Ne4 10. Bb2 10... Ng4 11. O-O 11... d6 12. Qc2 12... Nef6 13.
Rfd1 13... Qe7 14. Rac1 14... g5 15. Nd4 15...
f4 16. exf4 16... gxf4 17. Nf5 17... Bxf5 18.
Qxf5 18... fxg3 19. hxg3 19... h5 20. Nd5 20...
Qe2 21. Bd4 21... c5 22. Bxf6 22... Bxf6 23.
Qc2 23... Qxc2 24. Nxf6 24... Rxf6 25. Rxc2 25... Raf8 26.
Rdd2 26... b6 27. Re2 27... Kf7 28. Bd5 28...
Kg6 29. Re6 29... Rxe6 30. Bxe6 30... Ne5 31.
Bd5 31... Rf6 32. Kg2 32...
Kg5 33. f4 33... Kg4 34. fxe5 34... dxe5 35.
Re2 35... Rf5 36. Be6",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:55 0. 0:09:58 2... 0:09:51 0. 0:09:52 3. 0:09:46 0. 0:09:46 3... 0:09:44 0. 0:09:45 4. 0:09:42 0. 0:09:40 4... 0:09:38 0. 0:09:38 5. 0:09:37 0. 0:09:14 5... 0:09:11 0. 0:09:08 6. 0:08:26 0. 0:08:15 6... 0:07:56 0. 0:07:46 7. 0:07:39 0. 0:07:38 7... 0:06:12 0. 0:07:24 8. 0:05:40 0. 0:05:08 8... 0:05:35 0. 0:05:08 9. 0:05:14 0. 0:04:29 9... 0:05:08 0. 0:04:28 10. 0:05:01 0. 0:02:54 10... 0:04:23 1. 0:01:50 11. 0:03:37 1. 0:01:36 11... 0:02:59 1. 0:01:34 12. 0:02:24 1. 0:01:06 12... 0:02:22 1. 0:01:04 13. 0:02:22 1. 0:01:03 13... 0:02:15 1. 0:01:00 14. 0:02:03 1. 0:00:58 14... 0:01:56 2. 0:00:56 15. 0:01:54 2. 0:00:53 15... 0:01:52 2. 0:00:51 16. 0:01:49 2. 0:00:49 16... 0:01:47 1. 0:00:48 17. 0:01:44 1. 0:00:47 17... 0:01:42 1. 0:00:47 18. 0:01:39 1. 0:00:46 18... 0:01:37
Rated Rapid game,https://lichess.org/v1XCRJEo,2024.08.01,-,mixed_chillies,Z00XlxlX00Z,0-1,2024.08.01,18:21:42,1077,1069,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. c3 4... Bc5 5. d3 5... O-O 6. b4 6...
Bd6 7. a4 7... a6 8.
Na3 8... a5 9. Nc2 9... b6 10. b5 10... Ne7 11. Be3 11... Ng4 12.
d4 12... Nxe3 13. Nxe3 13... exd4 14. Nxd4 14... Bc5 15. Ng4 15... Ng6 16.
Qd3 16... Bxd4 17. Qxd4 17... d6 18. Bd5 18...
c5 19. bxc6 19... Bxg4 20. e5 20... dxe5 21. Qe4 21... Ra7 22. O-O 22... h5 23. Rab1 23... Be2 24. Rfe1 24... Nf4 25.
c4 25... Bd3 26. Rxb6 26... Bxe4 27. Rxe4 27... Nxd5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:54 3... 0:09:52 4. 0:09:50 4... 0:09:34 5. 0:09:40 5... 0:09:23 6. 0:08:59 6... 0:07:54 7. 0:08:42 7... 0:07:42 8. 0:08:11 8... 0:07:11 9. 0:07:59 9... 0:06:57 10. 0:07:47 10... 0:06:45 11. 0:07:22 11... 0:06:23 12. 0:06:34 12... 0:06:15 13. 0:06:30 13... 0:06:08 14. 0:06:26 14... 0:06:02 15. 0:06:02 15... 0:05:44 16. 0:05:21 16... 0:05:02 17. 0:05:08 17... 0:04:37 18. 0:05:01 18... 0:04:20 19. 0:04:59 19... 0:04:13 20. 0:04:42 20... 0:04:01 21. 0:04:09 21... 0:03:04 22. 0:03:59 22... 0:02:20 23. 0:01:51 23... 0:01:48 24. 0:00:52 24... 0:01:21 25. 0:00:28 25... 0:01:14 26. 0:00:04 26... 0:01:11 27. 0:00:01 27... 0:00:59
Rated Rapid game,https://lichess.org/gLGrnRwA,2024.08.01,-,khalid1212,Platte121,1-0,2024.08.01,18:21:42,1243,1182,,,C41,Philidor Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... f6 4. O-O 4... g5 5. d3 5... c6 6. d4 6... Nd7 7. dxe5 7... dxe5 8. Nc3 8... b5 9. Bb3 9... h5 10. Be3 10... a5 11.
Qd2 11... a4 12. Be6 12... Nh6 13. Nxg5 13... fxg5 14. Bxg5 14... Qc7 15.
f4 15... Bg7 16. fxe5 16... Nxe5 17. Bxc8 17... Rxc8 18. Qf2 18... Rf8 19.
Qh4 19... Rxf1 20. Rxf1 20... Nef7 21. Qxh5 21... Bxc3 22. Bxh6 22... Rd8 23. bxc3 23... Rd6 24.
Bf4 24... Rh6 25. Bxh6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:56 3... 0:09:48 4. 0:09:54 4... 0:09:35 5. 0:09:43 5... 0:09:23 6. 0:09:33 6... 0:09:21 7. 0:09:32 7... 0:09:16 8. 0:09:18 8... 0:09:14 9. 0:08:57 9... 0:08:49 10. 0:08:38 10... 0:08:41 11. 0:08:36 11... 0:08:39 12. 0:08:34 12... 0:08:28 13. 0:08:29 13... 0:08:18 14. 0:08:28 14... 0:07:27 15. 0:08:24 15... 0:07:02 16. 0:08:19 16... 0:06:57 17. 0:08:09 17... 0:06:55 18. 0:08:07 18... 0:06:48 19. 0:07:58 19... 0:06:35 20. 0:07:56 20... 0:06:24 21. 0:07:53 21... 0:06:13 22. 0:07:49 22... 0:05:51 23. 0:07:47 23... 0:05:42 24. 0:07:38 24... 0:05:13 25. 0:07:27
Rated Rapid game,https://lichess.org/dctK6Hqr,2024.08.01,-,NikGane,arturoro,1-0,2024.08.01,18:21:42,1442,1369,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. d3 4... Bb4 5. Bd2 5... Nf6 6. Bxb4 6...
Nxb4 7. O-O 7... b6 8.
a3 8... Nc6 9. c3 9...
Bb7 10. Re1 10... Ng4 11. d4 11... Qf6 12. dxe5 12... Ncxe5 13. Nxe5 13... Nxe5 14. Nd2 14... O-O-O 15. Qe2 15... d5 16.
Ba6 16... dxe4 17. Bxb7 17... Kxb7 18. Nxe4 18... Qh4 19. Nc5 19... bxc5 20. Qxe5 20... Rde8 21. Qxc5 21... Rxe1 22. Rxe1 22... Qa4 23. b3 23...
Qxb3 24. Qe5 24... f6 25. Qe3 25... Qxa3 26. Rb1 26... Kc8 27. h3 27...
g5 28. Qe6 28... Kd8 29. Qxf6 29... Qe7 30. Qxh8 30... Kd7 31. Rd1 31... Kc6 32. Qxh6 32... Kb7 33. Rb1 33... Kc8 34.
Qh8 34... Kd7 35. Qd4 35... Kc6 36. Qa4 36... Kd5 37. Rd1 37... Ke5 38. Re1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:51 5. 0:09:53 5... 0:09:44 6. 0:09:50 6... 0:09:40 7. 0:09:48 7... 0:09:37 8. 0:09:43 8... 0:09:34 9. 0:09:34 9... 0:09:33 10. 0:09:27 10... 0:09:26 11. 0:09:19 11... 0:09:23 12. 0:09:01 12... 0:09:21 13. 0:08:43 13... 0:09:16 14. 0:08:29 14... 0:09:14 15. 0:08:22 15... 0:09:09 16. 0:08:20 16... 0:08:38 17. 0:08:18 17... 0:08:36 18. 0:08:16 18... 0:08:04 19. 0:08:04 19... 0:07:58 20. 0:08:01 20... 0:07:53 21. 0:07:52 21... 0:07:50 22. 0:07:51 22... 0:07:42 23. 0:07:33 23... 0:07:39 24. 0:07:05 24... 0:07:27 25. 0:06:50 25... 0:07:22 26. 0:06:47 26... 0:07:18 27. 0:06:24 27... 0:07:08 28. 0:06:21 28... 0:07:04 29. 0:06:20 29... 0:07:01 30. 0:06:18 30... 0:06:59 31. 0:06:16 31... 0:06:58 32. 0:06:11 32... 0:06:55 33. 0:06:08 33... 0:06:50 34. 0:05:58 34... 0:06:46 35. 0:05:47 35... 0:06:42 36. 0:05:41 36... 0:06:39 37. 0:05:34 37... 0:06:37 38. 0:05:31
Rated Rapid game,https://lichess.org/G3eRxCu9,2024.08.01,-,Petr_konovalov,onurrcarlsen,1-0,2024.08.01,18:21:42,1614,1597,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... g6 5. c3 5... Bg7 6. Nf3 6...
e6 7. h3 7... Nge7 8.
Bb5 8... a6 9. Bxc6 9... bxc6 10. O-O 10... d5 11. e5 11... O-O 12.
Bg5 12... f6 13. exf6 13... Bxf6 14. Bxf6 14... Rxf6 15. Nd4 15... Qd6 16.
Qe2 16... e5 17. Nf3 17... e4 18. Nh2 18... Nf5 19. Nd2 19... c5 20.
Nb3 20... Bb7 21. Rad1 21... Re8 22. Ng4 22... Rfe6 23. Na5 23... Ba8 24.
Nc4 24... Qc7 25. Nce3 25... Nxe3 26. Qxe3 26... Qb6 27. b3 27... Rd6 28.
Qg5 28... d4 29. cxd4 29... cxd4 30. Nh6 30... Kg7 31. Nf5 31... Kg8 32.
Nxd6 32... Qxd6 33. Rfe1 33... e3 34. fxe3 34... Rxe3 35. Rxe3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:53 3. 0:09:56 3... 0:09:53 4. 0:09:54 4... 0:09:51 5. 0:09:51 5... 0:09:50 6. 0:09:49 6... 0:09:38 7. 0:09:46 7... 0:09:37 8. 0:09:43 8... 0:09:34 9. 0:09:41 9... 0:09:28 10. 0:09:39 10... 0:09:24 11. 0:09:36 11... 0:09:12 12. 0:09:29 12... 0:08:58 13. 0:09:27 13... 0:08:58 14. 0:09:25 14... 0:08:58 15. 0:09:14 15... 0:08:49 16. 0:08:56 16... 0:08:43 17. 0:08:50 17... 0:07:57 18. 0:08:46 18... 0:07:47 19. 0:08:42 19... 0:07:39 20. 0:08:31 20... 0:07:22 21. 0:08:26 21... 0:07:16 22. 0:08:21 22... 0:06:48 23. 0:08:07 23... 0:06:41 24. 0:07:54 24... 0:06:05 25. 0:07:50 25... 0:06:02 26. 0:07:43 26... 0:05:44 27. 0:07:39 27... 0:05:31 28. 0:07:26 28... 0:04:57 29. 0:07:21 29... 0:04:56 30. 0:07:06 30... 0:04:26 31. 0:07:03 31... 0:04:24 32. 0:07:02 32... 0:04:23 33. 0:06:55 33... 0:04:15 34. 0:06:52 34... 0:03:57 35. 0:06:50
Rated Rapid game,https://lichess.org/WM7qRiqU,2024.08.01,-,cobraabro,etsgoum,0-1,2024.08.01,18:21:42,2096,2047,,,C56,"Italian Game: Scotch Gambit, Max Lange Attack Accepted",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d4 4... exd4 5. O-O 5... Bc5 6. e5 6... d5 7. exf6 7... dxc4 8.
Re1 8... Be6 9. fxg7 9... Rg8 10. Ng5 10... Qd7 11. Nxe6 11... fxe6 12. Qh5 12... Qf7 13. Qxc5 13... e5 14. Rxe5 14... Nxe5 15. Qxe5 15... Qe7 16. Qxd4 16... Qe1",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:54 3... 0:09:57 4. 0:09:49 4... 0:09:55 5. 0:09:32 5... 0:09:40 6. 0:09:25 6... 0:09:39 7. 0:09:05 7... 0:09:37 8. 0:09:03 8... 0:09:32 9. 0:09:01 9... 0:09:26 10. 0:08:57 10... 0:08:47 11. 0:08:46 11... 0:08:45 12. 0:08:44 12... 0:07:59 13. 0:08:33 13... 0:07:47 14. 0:08:01 14... 0:07:47 15. 0:07:58 15... 0:07:41 16. 0:07:46 16... 0:07:39
Rated Rapid game,https://lichess.org/AIYj9jwO,2024.08.01,-,Suyash0444,treesann,1-0,2024.08.01,18:21:42,1806,1871,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3.
exd5 3... exd5 4. Nf3 4... Nf6 5. c4 5... Bb4 6. Nc3 6... O-O 7. Be2 7...
Re8 8. O-O 8...
Bg4 9. cxd5 9... Bxc3 10. bxc3 10... Nxd5 11.
Bd2 11... Nc6 12. h3 12... Bh5 13. g4 13...
Bg6 14. Bb5 14... Qd6 15. c4 15... Bd3 16. Re1 16... Rxe1 17. Qxe1 17... Nf4 18. Bxf4 18... Qxf4 19.
Bxc6 19... bxc6 20. Ne5 20... Be4 21. Qe2 21...
h6 22. Re1 22... Bg6 23. Nxg6 23... fxg6 24.
Qe6 24... Kh7 25. Qxc6 25... Rf8 26. Re2 26...
Rf7 27. Qd5 27... Qc1 28. Kg2 28... Qf4 29.
f3 29... c6 30. Qe4 30... Qf6 31. d5 31...
cxd5 32. cxd5 32... Qa6 33. h4 33... Rd7 34. Qe6 34... Rxd5 35. Qxa6",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:58 2... 0:09:57 0. 0:09:50 3. 0:09:55 0. 0:09:43 3... 0:09:54 0. 0:09:35 4. 0:09:51 0. 0:09:30 4... 0:09:48 0. 0:09:27 5. 0:09:45 0. 0:09:24 5... 0:09:44 0. 0:09:23 6. 0:09:02 0. 0:08:51 6... 0:08:57 0. 0:08:44 7. 0:08:21 0. 0:08:38 7... 0:08:20 0. 0:08:11 8. 0:07:56 0. 0:06:15 8... 0:07:50 0. 0:06:11 9. 0:07:47 0. 0:05:44 9... 0:07:25 0. 0:05:37 10. 0:06:34 0. 0:05:33 10... 0:06:33 0. 0:04:02 11. 0:05:28 0. 0:02:50 11... 0:05:24 0. 0:01:03 12. 0:05:06 0. 0:01:02 12... 0:05:05 0. 0:00:59 13. 0:05:04 0. 0:00:57 13... 0:04:12 0. 0:00:54 14. 0:03:50 0. 0:00:52 14... 0:03:42 0. 0:00:50 15. 0:03:21 0. 0:00:42 15... 0:03:14 2. 0:00:39 16. 0:03:10 2. 0:00:36 16... 0:03:09 2. 0:00:32 17. 0:02:49 0. 0:00:25 17... 0:02:37 0. 0:00:16 18. 0:02:34
Rated Rapid game,https://lichess.org/xV3hjeKv,2024.08.01,-,TropicBlunder1,ugkschess,1-0,2024.08.01,18:21:44,1500,1457,,,C41,Philidor Defense: Exchange Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... Nf6 5. Nc3 5... Be7 6. Be3 6... O-O 7. Qd2 7... Ng4 8. O-O-O 8...
Nxe3 9. Qxe3 9... Nd7 10. Kb1 10... a6 11. g4 11... Ne5 12. g5 12... Ng4 13. Qd2 13... Bxg5 14. f4 14... Bh6 15.
Bh3 15... Nf6 16. Bxc8 16...
Qxc8 17. Rhg1 17... Nh5 18. Nf5 18... Bxf4 19. Qe2 19...
Qd7 20. Qxh5 20... Be5 21. Nh6 21... Kh8 22.
Qxe5 22... dxe5 23. Rxd7 23... gxh6 24. Rxc7 24...
b5 25. Nd5 25... Rg8 26. Rf1 26... Rg7 27.
b3 27... Rg4 28. Rfxf7",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:47 0. 0:09:53 2... 0:09:46 0. 0:09:52 3. 0:09:44 0. 0:09:50 3... 0:09:32 0. 0:09:48 4. 0:09:30 0. 0:08:53 4... 0:09:21 0. 0:08:51 5. 0:09:18 0. 0:08:36 5... 0:09:16 0. 0:08:17 6. 0:09:14 0. 0:08:03 6... 0:09:01 0. 0:07:50 7. 0:08:50 0. 0:07:41 7... 0:08:48 0. 0:07:28 8. 0:08:34 0. 0:07:19 8... 0:08:22 0. 0:07:05 9. 0:08:19 0. 0:06:42 9... 0:07:26 0. 0:06:35 10. 0:07:02 0. 0:04:55 10... 0:06:52 1. 0:04:46 11. 0:05:47 1. 0:04:38 11... 0:05:29 1. 0:04:29 12. 0:05:27 0. 0:04:26 12... 0:05:24 0. 0:04:17 13. 0:05:18 0. 0:04:04 13... 0:05:12 0. 0:03:55 14. 0:05:02 0. 0:03:38 14... 0:04:52
