Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/CYRhFDRf,2024.08.01,-,FORESEEIT,seldilb77,0-1,2024.08.01,06:36:52,1456,1522,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,1. e4 1... e5 2. d3 2... Bc5 3. h3 3... c6 4. Nf3 4... d6 5. Nc3 5... Qb6 6. b3 6... Bxf2 7. Ke2 7... Bg3 8. Bb2 8... Qf2,1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:55 3... 0:09:53 4. 0:09:47 4... 0:09:49 5. 0:09:41 5... 0:09:46 6. 0:09:37 6... 0:09:43 7. 0:09:07 7... 0:09:38 8. 0:08:54 8... 0:09:36
Rated Rapid game,https://lichess.org/r68hgZRf,2024.08.01,-,ElTa02,Kings_Enigma,0-1,2024.08.01,06:36:52,1292,1270,,,C46,Three Knights Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. Bc4 4... h6 5. O-O 5... Nf6 6. Nd5 6...
O-O 7. d3 7... d6 8.
Be3 8... Ne7 9. Nxe7 9... Qxe7 10. Bxc5 10... dxc5 11. Qd2 11... Be6 12.
Bxe6 12... Qxe6 13. Qc3 13... Rfe8 14. Nxe5 14... Qxe5 15. Qxe5 15... Rxe5 16. c3 16... c4 17. d4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:52 4. 0:09:51 4... 0:09:49 5. 0:09:45 5... 0:09:46 6. 0:09:43 6... 0:09:38 7. 0:09:41 7... 0:09:26 8. 0:09:28 8... 0:09:25 9. 0:09:24 9... 0:09:22 10. 0:09:23 10... 0:09:21 11. 0:09:17 11... 0:09:16 12. 0:09:13 12... 0:09:14 13. 0:09:12 13... 0:09:11 14. 0:09:10 14... 0:09:07 15. 0:09:08 15... 0:09:06 16. 0:09:05 16... 0:08:57 17. 0:08:38
Rated Rapid game,https://lichess.org/1uSQbLJ1,2024.08.01,-,the_accountantt,Mukabwa,1-0,2024.08.01,06:36:58,1729,1762,,,C00,French Defense: Diemer-Duhm Gambit Accepted,600+0,Normal,"1. e4 1... d5 2. d4 2... dxe4 3. c4 3... e6 4. Nc3 4... f5 5. d5 5... Bb4 6. Bd2 6...
Bxc3 7. Bxc3 7... exd5 8. Bxg7 8... Nf6 9. Bxh8 9... Be6 10. Bxf6 10... Qxf6 11. Qh5 11... Bf7 12. Qxh7 12... Qxb2 13. Rd1 13... Qc3 14. Rd2 14... Qc1 15. Rd1 15... Qc3 16. Ke2 16... Qxc4 17. Ke1 17... Qc3 18.
Rd2 18... Qc1 19. Ke2 19... Qc4 20. Ke3 20... Qc5 21. Kf4 21... Nd7 22.
Qh8 22... Bg8 23. Qxg8 23... Nf8 24. Rxd5 24... Qxf2 25. Nf3 25... exf3 26. Re5 26... Kd7 27.
Qf7 27... Kc6 28. Bb5 28... Kb6 29. Qf6 29... c6 30. Bxc6 30... fxg2 31. Bf3 31... Kc7 32.
Rc1 32... Kd7 33. Qf7 33... Kd6 34. Qe7",1. 0:10:00 1... 0:10:00 2. 0:09:44 2... 0:09:57 3. 0:09:39 3... 0:09:47 4. 0:09:38 4... 0:09:44 5. 0:09:31 5... 0:09:38 6. 0:09:13 6... 0:09:35 7. 0:09:12 7... 0:09:35 8. 0:09:10 8... 0:09:30 9. 0:09:07 9... 0:09:24 10. 0:09:05 10... 0:09:22 11. 0:09:03 11... 0:09:20 12. 0:09:00 12... 0:09:16 13. 0:08:52 13... 0:09:13 14. 0:08:47 14... 0:09:08 15. 0:08:36 15... 0:09:06 16. 0:08:31 16... 0:08:57 17. 0:08:24 17... 0:08:55 18. 0:08:20 18... 0:08:47 19. 0:08:17 19... 0:08:44 20. 0:08:11 20... 0:08:29 21. 0:08:01 21... 0:08:08 22. 0:07:48 22... 0:07:56 23. 0:07:46 23... 0:07:39 24. 0:07:37 24... 0:07:30 25. 0:07:12 25... 0:07:24 26. 0:07:02 26... 0:07:18 27. 0:06:56 27... 0:07:15 28. 0:06:53 28... 0:07:10 29. 0:06:42 29... 0:07:08 30. 0:06:36 30... 0:07:05 31. 0:06:30 31... 0:06:41 32. 0:06:23 32... 0:06:30 33. 0:06:15 33... 0:06:27 34. 0:06:11
Rated Rapid game,https://lichess.org/hDNIKlF2,2024.08.01,-,nepalsulav,vit1874,1-0,2024.08.01,06:36:58,1698,1689,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... h6 5. Bb3 5... d6 6. h3 6... a6 7. a3 7... Be6 8. Bxe6 8... fxe6 9. Bd2 9...
d5 10. Qe2 10... Nd4 11. Nxd4 11... exd4 12. e5 12... Nd7 13. Qh5 13... Ke7 14. Bg5 14... hxg5 15. Qxh8 15... Qe8 16.
Qh7 16... Qf7 17. Nd2 17... Re8 18. Nb3 18... Nxe5 19. Nxd4 19... Kd8 20.
O-O-O 20... Bc5 21. Nf3 21... Ng6 22. Nxg5 22... Qf6 23. Qh5 23... Rh8 24. Qg4 24... Nf4 25.
g3 25... Ne2 26. Qxe2 26... Qxg5 27. Kb1 27... Qe7 28. Rde1 28... Kd7 29.
f4 29... Rf8 30. Qg4 30... Rf5 31. Qf3 31... b5 32. g4 32... Rf7 33.
f5 33... Rf6 34. b4 34... Bd4 35. Qf4 35... a5 36. Qxd4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:54 3. 0:09:52 3... 0:09:46 4. 0:09:48 4... 0:09:40 5. 0:09:38 5... 0:09:39 6. 0:09:35 6... 0:09:30 7. 0:09:33 7... 0:09:27 8. 0:09:30 8... 0:09:26 9. 0:09:20 9... 0:09:25 10. 0:09:13 10... 0:09:09 11. 0:09:09 11... 0:09:08 12. 0:09:03 12... 0:09:04 13. 0:08:41 13... 0:08:54 14. 0:08:33 14... 0:08:49 15. 0:08:31 15... 0:08:40 16. 0:08:07 16... 0:08:29 17. 0:07:59 17... 0:08:28 18. 0:07:50 18... 0:08:14 19. 0:07:49 19... 0:08:09 20. 0:07:41 20... 0:07:37 21. 0:07:23 21... 0:07:26 22. 0:07:14 22... 0:06:59 23. 0:07:00 23... 0:06:39 24. 0:06:57 24... 0:06:19 25. 0:06:39 25... 0:05:49 26. 0:06:36 26... 0:05:47 27. 0:06:31 27... 0:05:36 28. 0:06:26 28... 0:05:33 29. 0:06:12 29... 0:05:27 30. 0:05:47 30... 0:05:09 31. 0:05:11 31... 0:05:02 32. 0:04:57 32... 0:04:22 33. 0:04:54 33... 0:03:58 34. 0:04:14 34... 0:03:51 35. 0:03:34 35... 0:03:48 36. 0:03:32
Rated Rapid game,https://lichess.org/vn0v0ndL,2024.08.01,-,OktoLR,Bahubali_10110,1-0,2024.08.01,06:36:58,1986,1985,,,B10,Caro-Kann Defense: Hillbilly Attack,600+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb3 4... Nf6 5. d4 5... h6 6. c3 6... Nc6 7. h3 7... Bf5 8. f4 8... Ne4 9. Qf3 9...
e6 10. Ne2 10... Qh4 11. g3 11... Qd8 12. Be3 12... a5 13. Nd2 13...
a4 14. Bc2 14... a3 15. bxa3 15... Bxa3 16. O-O 16... Nd6 17. Bxf5 17... Nxf5 18. g4 18... Nd6 19. Ng3 19... Bb2 20.
Rae1 20... Bxc3 21. f5 21... Nxd4 22. Bxd4 22... Bxd4 23. Kh1 23... O-O 24.
Qd3 24... Qb6 25. Nb3 25... Bf2 26. Re2 26... Bxg3 27. Qxg3 27... Ne4 28.
Qe5 28... Rxa2 29. Rxa2 29... Qxb3 30. Rb2 30... Qxh3 31. Kg1 31... Ng5 32. Rg2 32... Nf3 33.
Rxf3 33... Qxf3 34. fxe6 34... fxe6 35. Qxe6 35... Kh8 36. g5 36... hxg5 37. Rh2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:55 4. 0:09:57 4... 0:09:53 5. 0:09:56 5... 0:09:53 6. 0:09:55 6... 0:09:52 7. 0:09:54 7... 0:09:50 8. 0:09:52 8... 0:09:34 9. 0:09:40 9... 0:09:26 10. 0:09:37 10... 0:09:23 11. 0:09:32 11... 0:08:51 12. 0:09:28 12... 0:08:46 13. 0:09:25 13... 0:08:43 14. 0:09:20 14... 0:08:20 15. 0:09:11 15... 0:08:15 16. 0:09:02 16... 0:07:21 17. 0:08:50 17... 0:07:21 18. 0:08:30 18... 0:07:12 19. 0:08:14 19... 0:07:07 20. 0:08:06 20... 0:07:03 21. 0:08:01 21... 0:06:38 22. 0:07:40 22... 0:06:37 23. 0:07:32 23... 0:06:33 24. 0:07:20 24... 0:05:58 25. 0:05:35 25... 0:05:52 26. 0:05:26 26... 0:05:49 27. 0:05:24 27... 0:05:32 28. 0:05:03 28... 0:04:54 29. 0:04:23 29... 0:04:52 30. 0:04:18 30... 0:04:49 31. 0:04:15 31... 0:02:56 32. 0:03:31 32... 0:02:44 33. 0:03:25 33... 0:02:44 34. 0:03:17 34... 0:02:35 35. 0:03:15 35... 0:02:35 36. 0:03:11 36... 0:02:02 37. 0:03:00
Rated Rapid game,https://lichess.org/6IqBQoNx,2024.08.01,-,rakshi2980,baya1964,0-1,2024.08.01,06:36:58,1794,1765,,,B00,Owen Defense,600+0,Normal,"1. e4 1... b6 2. d4 2... e6 3. Nf3 3... Bb7 4. Nc3 4... d6 5. Bd3 5... Nf6 6. O-O 6...
Be7 7. Be3 7... h6 8.
Qd2 8... Nh7 9. a4 9... Nc6 10. Ne1 10... Nb4 11. f4 11... Nxd3 12.
cxd3 12... O-O 13. Rf3 13... c5 14. dxc5 14... dxc5 15. Rg3 15... Bh4 16.
Rg4 16... Bf6 17. f5 17... exf5 18. exf5 18... Bg5 19. Bxg5 19... Nxg5 20. h4 20... Nh7 21. Qxh6 21... Qf6 22. Qxf6 22... Nxf6 23. Rg3 23... Rfe8 24. Nf3 24... Re3 25.
Rd1 25... Rae8 26. d4 26... Nh5 27. Rg5 27... Nf4 28. f6 28... g6 29.
dxc5 29... Bxf3 30. gxf3 30... Nh3 31. Kg2 31... Nxg5 32. hxg5 32... bxc5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:53 4... 0:09:46 5. 0:09:51 5... 0:09:45 6. 0:09:47 6... 0:09:41 7. 0:09:40 7... 0:09:39 8. 0:09:38 8... 0:09:27 9. 0:09:35 9... 0:09:08 10. 0:09:32 10... 0:08:58 11. 0:09:28 11... 0:08:55 12. 0:09:26 12... 0:08:44 13. 0:09:12 13... 0:08:09 14. 0:09:06 14... 0:08:05 15. 0:09:04 15... 0:07:49 16. 0:08:54 16... 0:07:41 17. 0:08:46 17... 0:07:19 18. 0:08:44 18... 0:06:24 19. 0:08:33 19... 0:06:22 20. 0:08:17 20... 0:06:08 21. 0:08:15 21... 0:05:59 22. 0:08:13 22... 0:05:57 23. 0:07:56 23... 0:05:40 24. 0:07:42 24... 0:05:32 25. 0:07:34 25... 0:04:55 26. 0:07:25 26... 0:04:26 27. 0:07:22 27... 0:04:06 28. 0:07:10 28... 0:04:03 29. 0:07:05 29... 0:03:55 30. 0:07:00 30... 0:03:41 31. 0:06:56 31... 0:03:40 32. 0:06:54 32... 0:03:37
Rated Rapid game,https://lichess.org/jAnvDt4l,2024.08.01,-,noahraub,HARSH_0006,1/2-1/2,2024.08.01,06:36:58,1241,988,,,C44,Ponziani Opening: Steinitz Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... d5 4. Qa4 4... f6 5. d4 5... dxe4 6. Nfd2 6... exd4 7. cxd4 7... Qxd4 8.
Qxd4 8... Nxd4 9. Nxe4 9... f5 10. Nec3",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:49 4. 0:09:52 4... 0:09:44 5. 0:09:46 5... 0:09:39 6. 0:09:28 6... 0:09:33 7. 0:09:25 7... 0:09:28 8. 0:09:23 8... 0:09:25 9. 0:09:20 9... 0:09:18 10. 0:09:15
Rated Rapid game,https://lichess.org/74U6nlcw,2024.08.01,-,riscacchi1,Ron1807,0-1,2024.08.01,06:36:58,1185,1309,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 1... e5 2. d3 2... Nc6 3. d4 3... exd4 4. Bb5 4... Bc5 5.
Bxc6 5... dxc6 6. c3 6... dxc3 7. Qxd8 7... Kxd8 8. Nxc3 8... Bb4 9.
Bg5 9... f6 10. Bd2 10... Be6 11. Nce2 11... Bxd2 12. Kxd2 12... Kd7 13.
Nf4 13... Rd8 14. Ke3 14... g5 15. Rd1 15... Ke7 16. Rxd8 16... gxf4 17. Kxf4 17... Kxd8 18. Nf3 18... Bxa2 19. Rd1 19... Kc8 20. Nd4 20... Ne7 21. Nc2 21... Bb3 22.
Rc1 22... Bxc2 23. Rxc2 23... Rg8 24. g3 24...
h5 25. Re2 25... Rg4 26. Kf3 26... b6 27. h3 27... Rg7 28. e5 28...
fxe5 29. Rxe5 29... Rh7 30. Kg2 30... Kb7 31.
f4 31... Nd5 32. f5 32... h4 33. g4 33... Nf4 34. Kh2 34... Nd3 35.
Re6 35... Nxb2 36. f6 36... Nd3 37. Re7 37... Rh8 38. f7 38... Rf8 39.
Kg2 39... Nf4 40. Kf3 40... Nxh3 41. Ke4 41... Ng5 42. Kf5 42... Rxf7 43. Rxf7 43... Nxf7 44. Kf6 44... Nd6 45. g5 45...
h3 46. g6 46... h2 47.
g7 47... Ne4 48. Ke7 48... h1=Q 49. g8=Q 49... Qh4 50. Ke6 50... Qf6 51.
Kd7 51... Qd6 52. Ke8 52... Nf6 53. Kf7 53... Nxg8 54. Kxg8 54... Qe7 55.
Kh8 55... c5 56. Kg8 56... c4 57. Kh8 57... c3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:56 3... 0:09:54 4. 0:09:55 4... 0:09:24 5. 0:09:52 5... 0:09:18 6. 0:09:48 6... 0:09:13 7. 0:09:47 7... 0:09:10 8. 0:09:47 8... 0:09:07 9. 0:09:38 9... 0:09:04 10. 0:09:34 10... 0:08:50 11. 0:09:25 11... 0:08:47 12. 0:09:22 12... 0:08:33 13. 0:09:18 13... 0:08:31 14. 0:09:15 14... 0:08:18 15. 0:09:13 15... 0:08:10 16. 0:09:12 16... 0:08:08 17. 0:09:00 17... 0:08:06 18. 0:08:59 18... 0:08:03 19. 0:08:56 19... 0:07:59 20. 0:08:47 20... 0:07:54 21. 0:08:45 21... 0:07:51 22. 0:08:42 22... 0:07:49 23. 0:08:41 23... 0:07:48 24. 0:08:37 24... 0:07:44 25. 0:08:34 25... 0:07:37 26. 0:08:29 26... 0:07:27 27. 0:08:27 27... 0:07:18 28. 0:08:26 28... 0:07:13 29. 0:08:24 29... 0:07:09 30. 0:07:57 30... 0:07:01 31. 0:07:53 31... 0:06:50 32. 0:07:39 32... 0:06:41 33. 0:07:37 33... 0:06:39 34. 0:07:31 34... 0:06:35 35. 0:07:28 35... 0:06:30 36. 0:07:27 36... 0:06:14 37. 0:07:26 37... 0:05:47 38. 0:07:23 38... 0:05:45 39. 0:07:15 39... 0:05:43 40. 0:07:14 40... 0:05:40 41. 0:07:06 41... 0:05:38 42. 0:07:04 42... 0:05:31 43. 0:07:02 43... 0:05:29 44. 0:07:00 44... 0:05:23 45. 0:06:59 45... 0:05:22 46. 0:06:58 46... 0:05:15 47. 0:06:57 47... 0:05:08 48. 0:06:51 48... 0:04:59 49. 0:06:50 49... 0:04:48 50. 0:06:45 50... 0:04:43 51. 0:06:40 51... 0:04:37 52. 0:06:38 52... 0:04:36 53. 0:06:32 53... 0:04:33 54. 0:06:31 54... 0:04:31 55. 0:06:30 55... 0:04:29 56. 0:06:24 56... 0:04:28 57. 0:06:23 57... 0:04:27
Rated Rapid game,https://lichess.org/DbADx9Sf,2024.08.01,-,xotwod88,GuillermoMijares,1-0,2024.08.01,06:36:58,740,736,,,A40,Mikenas Defense,600+0,Normal,"1. d4 1... Nc6 2. c3 2... b6 3. e4 3... a6 4. b4 4... f5 5. exf5 5... d5 6. c4 6... Bxf5 7. Ne2 7... dxc4 8.
Nf4 8... e5 9. Ne6 9... Bxe6 10. dxe5 10... Bxb4 11. Nd2 11... Nxe5 12.
f4 12... Ng4 13. Bxc4 13... Qh4 14. g3 14... Qh3 15. Qe2 15... O-O-O 16. Bxe6 16... Kb7 17. a3 17... Bxd2 18. Bxd2 18... Nxh2 19. Bxh3 19... Nf3 20. Qxf3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:53 3. 0:09:49 3... 0:09:38 4. 0:09:45 4... 0:09:26 5. 0:09:41 5... 0:09:18 6. 0:09:33 6... 0:09:10 7. 0:09:09 7... 0:08:59 8. 0:08:39 8... 0:08:38 9. 0:08:31 9... 0:08:26 10. 0:08:23 10... 0:08:22 11. 0:08:18 11... 0:08:08 12. 0:08:15 12... 0:07:52 13. 0:08:00 13... 0:07:42 14. 0:07:47 14... 0:07:21 15. 0:07:42 15... 0:07:05 16. 0:07:34 16... 0:06:57 17. 0:07:33 17... 0:06:29 18. 0:07:29 18... 0:06:10 19. 0:07:28 19... 0:06:05 20. 0:07:26
Rated Rapid game,https://lichess.org/KjGk2O9r,2024.08.01,-,Hivents,c2h5o1h1,1-0,2024.08.01,06:36:58,1380,1376,,,A09,Réti Opening,600+0,Normal,"1. Nf3 1... d5 2. c4 2... c6 3. e3 3... Bg4 4. Nc3 4... e5 5. h3 5... Bh5 6. cxd5 6... cxd5 7. Bb5 7... Nc6 8.
Qa4 8... Qf6 9. Nxd5 9... Qd6 10. Bxc6 10... bxc6 11. Nc3 11... f6 12.
Ne4 12... Qd5 13. Nh2 13... Ne7 14. O-O 14... Be2 15. Nc3 15... Bxf1 16.
Nxd5 16... Nxd5 17. Qxc6 17... Kf7 18. Qxd5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:46 3... 0:09:25 4. 0:09:30 4... 0:09:22 5. 0:09:22 5... 0:09:20 6. 0:09:15 6... 0:09:14 7. 0:09:06 7... 0:09:09 8. 0:08:49 8... 0:08:54 9. 0:08:14 9... 0:08:42 10. 0:07:41 10... 0:08:36 11. 0:07:12 11... 0:08:23 12. 0:07:02 12... 0:07:58 13. 0:06:16 13... 0:07:41 14. 0:05:58 14... 0:07:27 15. 0:05:49 15... 0:07:24 16. 0:05:47 16... 0:07:23 17. 0:05:44 17... 0:07:19 18. 0:05:37
