Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/pdzQImWj,2024.08.01,-,imre1380,timurmag,0-1,2024.08.01,08:36:13,1689,1671,,,C20,Barnes Opening: Walkerling,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. f3 3... Bc5 4. Ne2 4... d5 5. exd5 5... Nxd5 6. d4 6...
exd4 7. Nxd4 7... Qh4 8. g3 8... Qxd4 9. Qxd4 9... Bxd4 10. Bxd5 10... O-O 11. c3 11... Re8 12. Kd1 12... Be3 13.
Bxe3 13... Rxe3 14. Kd2 14... Re8 15. Na3 15... Rd8 16. c4 16... c6 17. Nb5 17... cxb5 18.
Kc3 18... bxc4 19. Bxc4 19... Be6 20. Bxe6 20... fxe6 21. Rad1 21... Nc6 22. Rhe1 22... Rac8 23. Rc1 23... Nd4 24. Kb4 24... Nc2 25. Rxc2 25... Rxc2 26. Rxe6 26... Rxb2 27. Ka3 27... Rxh2 28.
Re7 28... Rf2 29. Re3 29... Rf8 30. f4 30... g5 31. Re7 31... Rf3 32.
Ka4 32... Rxg3 33. fxg5 33... Rg4 34. Kb3 34... Rf3 35. Kc2 35... Rg2 36. Kd1 36... Rf1 37.
Re1 37... Rxe1 38. Kxe1 38... Rxg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:54 3. 0:09:54 3... 0:09:53 4. 0:09:51 4... 0:09:35 5. 0:09:48 5... 0:09:22 6. 0:09:36 6... 0:09:20 7. 0:09:34 7... 0:09:12 8. 0:09:17 8... 0:09:08 9. 0:09:14 9... 0:09:07 10. 0:09:11 10... 0:09:01 11. 0:08:56 11... 0:08:54 12. 0:08:55 12... 0:08:43 13. 0:08:46 13... 0:08:43 14. 0:08:42 14... 0:08:32 15. 0:08:24 15... 0:08:19 16. 0:08:16 16... 0:08:17 17. 0:07:36 17... 0:08:11 18. 0:07:29 18... 0:08:00 19. 0:07:25 19... 0:07:46 20. 0:07:14 20... 0:07:43 21. 0:07:09 21... 0:07:41 22. 0:07:02 22... 0:07:39 23. 0:06:17 23... 0:07:14 24. 0:06:03 24... 0:07:01 25. 0:05:51 25... 0:06:57 26. 0:05:50 26... 0:06:53 27. 0:05:47 27... 0:06:52 28. 0:05:46 28... 0:06:33 29. 0:05:34 29... 0:06:24 30. 0:05:29 30... 0:06:16 31. 0:05:04 31... 0:05:57 32. 0:05:01 32... 0:05:53 33. 0:04:55 33... 0:05:45 34. 0:04:50 34... 0:05:43 35. 0:04:45 35... 0:05:41 36. 0:04:44 36... 0:05:40 37. 0:04:42 37... 0:05:37 38. 0:04:40 38... 0:05:36
Rated Rapid game,https://lichess.org/6UNn5Cw3,2024.08.01,-,DerThorminator,anas4uol,1-0,2024.08.01,08:36:14,1638,1673,,,C62,Ruy Lopez: Steinitz Defense,600+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... bxc6 5.
d4 5... Bg4 6. dxe5 6... dxe5 7. Qxd8 7... Rxd8 8. Nc3 8... Bb4 9. Bd2 9... Nf6 10. h3 10...
Bxf3 11. gxf3 11... O-O 12. O-O-O 12... Bxc3 13. Bxc3 13... Rxd1 14. Rxd1 14... Re8 15. Rd3 15... Nh5 16. Rd7 16... f6 17. Rxc7 17... Nf4 18.
h4 18... Ne2 19. Kd2 19... Nxc3 20. Kxc3 20... Rd8 21. Rxc6 21... Kf7 22.
Rc7 22... Kg6 23. Rxa7 23... Rg8 24. b4 24...
Kh5 25. b5 25... Kxh4 26. Kb4 26... Kg5 27. c4 27... h5 28. b6 28...
h4 29. Rd7 29... h3 30. Rd1 30... Kf4 31. Rh1 31... Rh8 32. c5 32...
Kxf3 33. c6 33... Kxf2 34. c7 34... Kg2 35. b7 35... Kxh1 36. c8=Q 36... Rxc8 37. bxc8=Q 37... Kg2 38. Qg4 38... Kh2 39.
Qxg7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:53 4... 0:09:23 5. 0:09:51 5... 0:09:15 6. 0:09:47 6... 0:09:14 7. 0:09:41 7... 0:09:13 8. 0:09:33 8... 0:09:10 9. 0:09:19 9... 0:09:00 10. 0:08:47 10... 0:08:35 11. 0:08:45 11... 0:08:28 12. 0:08:40 12... 0:08:23 13. 0:08:38 13... 0:08:18 14. 0:08:34 14... 0:08:16 15. 0:07:44 15... 0:08:15 16. 0:07:38 16... 0:08:13 17. 0:07:37 17... 0:08:12 18. 0:07:03 18... 0:08:06 19. 0:06:55 19... 0:08:05 20. 0:06:49 20... 0:08:04 21. 0:06:38 21... 0:08:01 22. 0:06:36 22... 0:07:56 23. 0:06:33 23... 0:07:47 24. 0:06:22 24... 0:07:45 25. 0:06:17 25... 0:07:44 26. 0:06:12 26... 0:07:43 27. 0:06:09 27... 0:07:43 28. 0:06:06 28... 0:07:43 29. 0:05:50 29... 0:07:43 30. 0:05:46 30... 0:07:43 31. 0:05:40 31... 0:07:41 32. 0:05:32 32... 0:07:40 33. 0:05:29 33... 0:07:40 34. 0:05:23 34... 0:07:40 35. 0:05:01 35... 0:07:40 36. 0:04:54 36... 0:07:37 37. 0:04:52 37... 0:07:37 38. 0:04:47 38... 0:07:35 39. 0:04:45
Rated Rapid game,https://lichess.org/fyp8uZkZ,2024.08.01,-,jamalirani,wertu_1505,0-1,2024.08.01,08:36:14,1500,1534,,,C01,French Defense: Exchange Variation,600+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Qe2 4... Be7 5.
Qe5 5... Nf6 6. Qe2 6... O-O 7. c3 7... c5 8. Qf3 8... Nc6 9. Qg3 9... b6 10. Bh6 10... Nh5 11. Qf3 11... Nf6 12.
dxc5 12... Re8 13. Ne2 13... Bxc5 14. Na3 14... g6 15. Bg5 15... Be7 16.
Bxf6 16... Bxf6 17. Qg3 17... Be5 18. f4 18...
Bd6 19. Qd3 19... Bxf4 20. g3 20... Bg5 21. Bg2 21... Bf5 22. Qb5 22... Bg4 23. h3 23... Rxe2 24. Kf1 24... Qf6 25.
Kg1 25... Qf2 26. Kh2 26... Qxg2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:53 4... 0:09:48 5. 0:09:48 5... 0:09:43 6. 0:09:43 6... 0:09:38 7. 0:09:41 7... 0:09:37 8. 0:09:27 8... 0:09:32 9. 0:09:24 9... 0:09:29 10. 0:09:20 10... 0:09:19 11. 0:09:00 11... 0:09:03 12. 0:08:53 12... 0:08:58 13. 0:08:46 13... 0:08:53 14. 0:08:26 14... 0:08:45 15. 0:08:21 15... 0:08:42 16. 0:08:14 16... 0:08:40 17. 0:08:08 17... 0:08:26 18. 0:07:53 18... 0:08:16 19. 0:07:39 19... 0:08:05 20. 0:07:35 20... 0:08:00 21. 0:07:24 21... 0:07:37 22. 0:06:52 22... 0:07:00 23. 0:06:34 23... 0:06:52 24. 0:06:29 24... 0:06:20 25. 0:06:16 25... 0:06:19 26. 0:06:08 26... 0:06:17
Rated Rapid game,https://lichess.org/KUYI3FDF,2024.08.01,-,zrxlegaulois,Kazekagee,1-0,2024.08.01,08:36:14,1546,1632,,,C00,French Defense: La Bourdonnais Variation,600+0,Normal,"1. e4 1... e6 2. f4 2... Qh4 3. g3 3... Qd8 4. Nf3 4... c6 5. Bg2 5... Ne7 6. O-O 6...
Na6 7. d4 7... Nc7 8.
f5 8... exf5 9. exf5 9... Nxf5 10. Ne5 10... d6 11. Nxf7 11... Kxf7 12. Qh5 12... g6 13. Qg4 13... Be6 14. Bg5 14... Be7 15. Bxe7 15... Qxe7 16. b3 16... Rag8 17.
c4 17... Ke8 18. d5 18... cxd5 19. cxd5 19... Bxd5 20. Nc3 20... Bxg2 21.
Rae1 21... Ne6 22. Kxg2 22... Kd8 23. Nd5 23... Qd7 24. Qc4 24... Ned4 25. Nf6 25... d5 26.
Qc3 26... Qb5 27. Nxg8 27... Rxg8 28. g4 28... Nh4 29. Kh3 29... Nhf3 30.
a4 30... Qd7 31. Rd1 31... h5 32. Rxd4 32... hxg4 33. Rxg4 33... Rh8 34. Kg3 34... Nxh2 35. Qxh8 35... Kc7 36. Rc1 36... Kb6 37. Rxg6 37... Ka5 38. Qc3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:56 4. 0:09:52 4... 0:09:55 5. 0:09:50 5... 0:09:49 6. 0:09:47 6... 0:09:48 7. 0:09:40 7... 0:09:45 8. 0:09:24 8... 0:09:40 9. 0:09:18 9... 0:09:39 10. 0:09:11 10... 0:09:33 11. 0:08:57 11... 0:09:30 12. 0:08:37 12... 0:09:26 13. 0:08:35 13... 0:09:08 14. 0:08:33 14... 0:08:59 15. 0:08:29 15... 0:08:57 16. 0:08:22 16... 0:08:54 17. 0:08:20 17... 0:08:51 18. 0:08:13 18... 0:08:48 19. 0:08:09 19... 0:08:31 20. 0:08:07 20... 0:08:24 21. 0:08:05 21... 0:08:22 22. 0:07:57 22... 0:08:16 23. 0:07:52 23... 0:08:02 24. 0:07:08 24... 0:07:39 25. 0:06:58 25... 0:07:04 26. 0:05:20 26... 0:05:43 27. 0:05:10 27... 0:05:41 28. 0:05:07 28... 0:05:35 29. 0:04:12 29... 0:05:31 30. 0:03:47 30... 0:05:21 31. 0:03:36 31... 0:05:14 32. 0:03:10 32... 0:05:00 33. 0:02:57 33... 0:04:50 34. 0:02:55 34... 0:04:44 35. 0:02:46 35... 0:04:38 36. 0:02:40 36... 0:04:28 37. 0:02:37 37... 0:04:25 38. 0:02:30
Rated Rapid game,https://lichess.org/NiHCVpip,2024.08.01,-,tabrizmpz,Khodabakhsh89,1-0,2024.08.01,08:36:14,1903,1891,,,C21,Danish Gambit Accepted: Copenhagen Defense,600+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Bc4 4... cxb2 5.
Bxb2 5... Bb4 6. Nc3 6... Ne7 7. Bxf7 7... Kxf7 8. Qb3 8... d5 9.
Qxb4 9... Nbc6 10. Qa4 10... Re8 11. Nge2 11... Kg8 12. O-O 12... dxe4 13.
Nxe4 13... b6 14. Ng5 14... Bb7 15. Rad1 15... Nd5 16. Nf4 16... Qxg5 17.
Rxd5 17... Ne5 18. Rdd1 18... Nf3 19. Kh1 19... Nh4 20. Rg1 20... Re4 21. Qb3 21... Kh8 22.
Qg3 22... Qxg3 23. hxg3 23... Rf8 24. Nh5 24... Nxg2 25. Bxg7 25... Kg8 26. Bxf8 26... Kxf8 27. Rxg2 27... Kf7 28. Rd7 28... Re7 29. Rxe7 29... Kxe7 30. Nf4 30... Bxg2 31. Kxg2 31... Kd7 32.
Nd3 32... Kc8 33. Kf3 33... Kb7 34. Ke4 34... a5 35. a4 35... c5 36. f4 36... Kc7 37. Ke5",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:44 3. 0:09:52 3... 0:09:30 4. 0:09:41 4... 0:09:13 5. 0:09:38 5... 0:09:11 6. 0:09:35 6... 0:09:07 7. 0:09:15 7... 0:08:31 8. 0:09:07 8... 0:08:24 9. 0:09:06 9... 0:08:01 10. 0:08:33 10... 0:07:45 11. 0:08:13 11... 0:05:21 12. 0:07:57 12... 0:03:06 13. 0:07:51 13... 0:01:56 14. 0:07:48 14... 0:01:28 15. 0:07:41 15... 0:00:54 16. 0:07:31 16... 0:00:45 17. 0:07:22 17... 0:00:35 18. 0:06:16 18... 0:00:14 19. 0:06:04 19... 0:00:13 20. 0:05:41 20... 0:00:11 21. 0:04:18 21... 0:00:10 22. 0:04:14 22... 0:00:06 23. 0:04:08 23... 0:00:04 24. 0:04:01 24... 0:00:02 25. 0:04:00 25... 0:00:01 26. 0:03:59 26... 0:00:01 27. 0:03:58 27... 0:00:01 28. 0:03:56 28... 0:00:00 29. 0:03:55 29... 0:00:00 30. 0:03:51 30... 0:00:00 31. 0:03:50 31... 0:00:00 32. 0:03:48 32... 0:00:00 33. 0:03:47 33... 0:00:00 34. 0:03:46 34... 0:00:00 35. 0:03:44 35... 0:00:00 36. 0:03:41 36... 0:00:00 37. 0:03:40
Rated Rapid game,https://lichess.org/iBTP93Id,2024.08.01,-,mstafa-5567,seif226,1-0,2024.08.01,08:36:14,1354,1315,,,C40,King's Pawn Game: Damiano Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... f6 3. h3 3... Bc5 4. d3 4... Nc6 5. Nbd2 5... d6 6. Nb3 6... Bb6 7. Be2 7... Be6 8. O-O 8... Bxb3 9. axb3 9...
Nd4 10. Nxd4 10... Bxd4 11. c3 11... Bb6 12.
Bf3 12... Qe7 13. Qe2 13... O-O-O 14. Be3 14... Bxe3 15. Qxe3 15... Kb8 16.
Qxa7 16... Kc8 17. Bg4 17... Rd7 18. Qa8",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:56 3. 0:09:53 3... 0:09:54 4. 0:09:44 4... 0:09:52 5. 0:09:39 5... 0:09:48 6. 0:09:37 6... 0:09:41 7. 0:09:32 7... 0:09:36 8. 0:09:29 8... 0:09:34 9. 0:09:25 9... 0:09:33 10. 0:09:22 10... 0:09:32 11. 0:09:18 11... 0:09:28 12. 0:09:12 12... 0:09:25 13. 0:09:11 13... 0:09:22 14. 0:09:08 14... 0:09:20 15. 0:09:06 15... 0:09:19 16. 0:08:58 16... 0:09:14 17. 0:08:52 17... 0:09:12 18. 0:08:47
Rated Rapid game,https://lichess.org/PMq97NHG,2024.08.01,-,torricelli5,amirr52,1-0,2024.08.01,08:36:14,2160,2132,,,A01,Nimzo-Larsen Attack: Modern Variation,600+0,Normal,"1. b3 1... e5 2. Bb2 2... Nc6 3. e3 3... Nf6 4. c4 4... Bc5 5. a3 5... a6 6. d3 6... d6 7. Nc3 7... O-O 8. Nf3 8... Bg4 9. Be2 9...
h6 10. h3 10... Bh5 11. g4 11... Bg6 12. Nh4 12... Ne4 13. Nxg6 13... Nxc3 14. Bxc3 14... fxg6 15. Bf3 15... Qh4 16.
Ke2 16... Rf6 17. Bd5 17... Kh8 18. Qg1 18... Raf8 19. Rf1 19... Nd4 20.
Bxd4 20... exd4 21. Bxb7 21... dxe3 22. f3 22... Qg5 23. b4 23... Ba7 24. Qg3 24... a5 25.
h4 25... Qf4 26. Qxf4 26... Rxf4 27. h5 27... axb4 28. axb4 28... Bd4 29.
hxg6 29... Rb8 30. Ra1 30... Bxa1 31. Rxa1 31... Rf6 32. Be4 32... Rff8 33.
b5 33... Rfd8 34. Bc6 34... Kg8 35. Kxe3 35... Kf8 36. f4 36... Ke7 37.
Kd4 37... Kf6 38. Re1 38... Kxg6 39. Re6 39... Kf7 40. Bd5 40... Kf8 41.
Bc6 41... Kg8 42. Ke4 42... Kh7 43. g5 43... hxg5 44. fxg5 44... Rf8 45.
Ke3 45... Rf7 46. g6 46... Kg8 47. gxf7 47... Kxf7 48. Bd5 48... Kf8 49.
Re4 49... g6 50. Re6 50... Kg7 51. Re7 51... Kf6 52. Rf7 52... Kg5 53.
Rxc7 53... Re8 54. Be4 54... Kf6 55. b6 55...
g5 56. b7 56... d5 57.
cxd5 57... Rb8 58. d6 58... Ke6 59. Rc8 59... Rxb7 60. Bxb7 60... Kxd6 61. Rg8 61... Kc7 62. Rxg5 62... Kxb7 63. Rg6 63... Kc7 64. Kd4 64... Kd7 65. Ke5 65... Ke7 66.
Rg7 66... Kf8 67. Kf6 67... Ke8 68. Rh7 68... Kd8 69. Re7 69... Kc8 70.
Ke6 70... Kd8 71. Kd6 71... Kc8 72. Rd7 72... Kb8 73. Kc5 73... Kc8 74.
Kc6 74... Kb8 75. Rc7 75... Ka8 76. Kb5 76... Kb8 77. Kb6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:54 3... 0:09:59 4. 0:09:49 4... 0:09:58 5. 0:09:43 5... 0:09:56 6. 0:09:37 6... 0:09:55 7. 0:09:33 7... 0:09:53 8. 0:09:30 8... 0:09:53 9. 0:09:28 9... 0:09:51 10. 0:09:26 10... 0:09:50 11. 0:09:21 11... 0:09:47 12. 0:08:51 12... 0:09:12 13. 0:08:42 13... 0:09:11 14. 0:08:32 14... 0:09:10 15. 0:08:12 15... 0:08:35 16. 0:07:54 16... 0:08:27 17. 0:07:46 17... 0:08:25 18. 0:07:19 18... 0:08:22 19. 0:06:51 19... 0:07:00 20. 0:06:25 20... 0:06:58 21. 0:06:06 21... 0:06:53 22. 0:05:43 22... 0:06:38 23. 0:05:26 23... 0:06:27 24. 0:05:04 24... 0:06:17 25. 0:04:58 25... 0:06:03 26. 0:04:56 26... 0:06:03 27. 0:04:40 27... 0:05:51 28. 0:04:36 28... 0:05:47 29. 0:04:27 29... 0:05:44 30. 0:04:15 30... 0:05:42 31. 0:04:11 31... 0:05:39 32. 0:04:05 32... 0:05:28 33. 0:04:03 33... 0:05:16 34. 0:03:44 34... 0:05:11 35. 0:03:40 35... 0:05:10 36. 0:03:36 36... 0:05:09 37. 0:03:23 37... 0:05:08 38. 0:03:14 38... 0:05:02 39. 0:03:05 39... 0:05:01 40. 0:02:59 40... 0:04:54 41. 0:02:56 41... 0:04:49 42. 0:02:52 42... 0:04:48 43. 0:02:45 43... 0:04:45 44. 0:02:43 44... 0:04:39 45. 0:02:41 45... 0:04:28 46. 0:02:37 46... 0:04:23 47. 0:02:35 47... 0:04:23 48. 0:02:32 48... 0:04:18 49. 0:02:27 49... 0:04:13 50. 0:02:20 50... 0:04:12 51. 0:02:18 51... 0:04:10 52. 0:02:09 52... 0:04:03 53. 0:02:07 53... 0:03:58 54. 0:02:04 54... 0:03:49 55. 0:02:00 55... 0:03:45 56. 0:01:56 56... 0:03:42 57. 0:01:52 57... 0:03:41 58. 0:01:49 58... 0:03:40 59. 0:01:47 59... 0:03:37 60. 0:01:45 60... 0:03:37 61. 0:01:41 61... 0:03:35 62. 0:01:39 62... 0:03:34 63. 0:01:37 63... 0:03:34 64. 0:01:35 64... 0:03:33 65. 0:01:33 65... 0:03:31 66. 0:01:31 66... 0:03:29 67. 0:01:28 67... 0:03:26 68. 0:01:22 68... 0:03:24 69. 0:01:20 69... 0:03:21 70. 0:01:18 70... 0:03:19 71. 0:01:17 71... 0:03:17 72. 0:01:13 72... 0:03:15 73. 0:01:11 73... 0:03:14 74. 0:01:09 74... 0:03:10 75. 0:01:08 75... 0:03:08 76. 0:01:06 76... 0:03:04 77. 0:01:04
Rated Rapid game,https://lichess.org/7ABvGA0w,2024.08.01,-,sepehrtirgar,Amazing_R_You,1-0,2024.08.01,08:36:14,1951,1915,,,B01,Scandinavian Defense: Valencian Variation,600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. d4 4... a6 5. Nf3 5... f6 6. Bc4 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Nc6 9. Be3 9... Qd7 10. O-O-O 10... O-O-O 11. Rhe1 11... Kb8 12.
a3 12... Qd6 13. Bf4 13... Qd7 14. Be6",1. 0:10:00 1... 0:10:00 2. 0:09:53 2... 0:09:59 3. 0:09:52 3... 0:09:57 4. 0:09:50 4... 0:09:51 5. 0:09:49 5... 0:09:49 6. 0:09:47 6... 0:09:48 7. 0:09:45 7... 0:09:47 8. 0:09:43 8... 0:09:46 9. 0:09:35 9... 0:09:39 10. 0:09:32 10... 0:09:37 11. 0:09:14 11... 0:09:35 12. 0:08:58 12... 0:09:19 13. 0:08:30 13... 0:08:55 14. 0:03:13
Rated Rapid game,https://lichess.org/LaS3X10k,2024.08.01,-,trainingarc123456,gowinding,1-0,2024.08.01,08:36:14,1050,1085,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Time forfeit,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Bd6 4. Bg3 4... Bxg3 5. hxg3 5... Nf6 6. Nd2 6...
Nc6 7. c3 7... Bd7 8.
Ngf3 8... Qe7 9. Bd3 9... Ng4 10. O-O 10... f6 11. Nh4 11... h5 12.
Ng6 12... Qd6 13. Nxh8 13... O-O-O 14. Ng6 14... e5 15. f3 15... Nxe3 16.
Qa4 16... Nxd4 17. Qxa7 17... Ne2 18. Bxe2 18... Bc6 19. Qxe3 19... e4 20. fxe4 20... dxe4 21. Nxe4 21... Qe6 22. Rad1 22... Rxd1 23. Rxd1 23... Qxe4 24. Qxe4 24... Bxe4 25. Kf2 25... Bxg6 26.
g4 26... hxg4 27. Bxg4 27... f5 28. Bf3 28...
Bf7 29. b4 29... g5 30. Rd5 30... Be6 31. Re5 31... Bd7 32. Ke3 32... g4 33. Be2 33... Kd8 34. Ra5 34... b6 35.
Ra8 35... Ke7 36. a4 36... Kf6 37. Rf8 37... Kg5 38. Rg8 38... Kh4 39.
Rh8 39... Kg3 40. Rh7 40... Be6 41. Rxc7 41... Kxg2 42. Rc6 42... Bd7 43.
Bb5 43... g3 44. Rxb6 44... Bc8 45. Bc6 45... Kf1 46. a5 46... g2 47.
Bxg2 47... Kxg2 48. a6 48... Kg3 49. a7 49...
f4 50. Ke4 50... f3 51. a8=Q 51... Bg4 52. Qg8 52... f2 53. Rg6 53...
f1=Q 54. Rxg4 54... Kf2 55. Qf8 55... Ke2 56.
Qxf1 56... Kxf1 57. Kf3 57... Ke1 58. Rh4 58... Kd2 59. c4 59... Kc3 60. c5 60... Kb3 61.
b5",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:56 3. 0:09:57 3... 0:09:55 4. 0:09:46 4... 0:09:53 5. 0:09:45 5... 0:09:51 6. 0:09:40 6... 0:09:49 7. 0:09:37 7... 0:09:42 8. 0:09:35 8... 0:09:37 9. 0:09:25 9... 0:09:18 10. 0:08:59 10... 0:09:14 11. 0:08:51 11... 0:08:43 12. 0:08:43 12... 0:07:16 13. 0:08:29 13... 0:07:15 14. 0:08:22 14... 0:07:05 15. 0:07:48 15... 0:06:55 16. 0:07:23 16... 0:06:38 17. 0:07:09 17... 0:06:35 18. 0:07:05 18... 0:06:07 19. 0:06:55 19... 0:06:04 20. 0:06:50 20... 0:06:02 21. 0:06:47 21... 0:05:53 22. 0:06:26 22... 0:05:50 23. 0:06:25 23... 0:05:40 24. 0:06:10 24... 0:05:40 25. 0:05:57 25... 0:05:36 26. 0:05:53 26... 0:05:35 27. 0:05:52 27... 0:05:33 28. 0:05:48 28... 0:05:29 29. 0:05:36 29... 0:05:27 30. 0:05:27 30... 0:05:24 31. 0:05:21 31... 0:05:21 32. 0:05:12 32... 0:05:19 33. 0:05:03 33... 0:04:53 34. 0:05:00 34... 0:04:49 35. 0:04:59 35... 0:04:47 36. 0:04:53 36... 0:04:46 37. 0:04:49 37... 0:04:42 38. 0:04:44 38... 0:04:41 39. 0:04:42 39... 0:04:39 40. 0:04:35 40... 0:04:32 41. 0:04:31 41... 0:04:29 42. 0:04:23 42... 0:04:26 43. 0:04:16 43... 0:04:24 44. 0:04:09 44... 0:04:13 45. 0:04:04 45... 0:04:12 46. 0:04:00 46... 0:04:10 47. 0:03:58 47... 0:04:08 48. 0:03:58 48... 0:04:04 49. 0:03:57 49... 0:04:03 50. 0:03:55 50... 0:04:00 51. 0:03:53 51... 0:03:55 52. 0:03:51 52... 0:03:54 53. 0:03:31 53... 0:03:51 54. 0:03:30 54... 0:03:47 55. 0:03:28 55... 0:03:41 56. 0:03:25 56... 0:03:40 57. 0:03:23 57... 0:03:38 58. 0:03:22 58... 0:03:38 59. 0:03:18 59... 0:03:37 60. 0:03:14 60... 0:03:36 61. 0:03:12
Rated Rapid game,https://lichess.org/Duq8Gij0,2024.08.01,-,MAIDARIIA,zarazarithsofia,1-0,2024.08.01,08:36:16,753,568,,,D00,Amazon Attack,600+0,Normal,"1. d4 1... d5 2. Qd3 2... Nc6 3. Nc3 3... Nf6 4. Bg5 4... Bf5 5.
Qxf5 5... Qc8 6. Qd3 6... Nxd4 7. Qxd4 7... b5 8. Nxb5 8... c6 9. e3 9... Rb8 10. Nxa7 10... Qb7 11. Nf3 11... Qxa7 12. Qxa7 12... Ra8 13.
Qxa8 13... Kd7 14. Ne5 14... Ke6 15. Nxf7 15... Rg8 16. Nd8 16... Kf5 17. Bf4 17... e6 18.
Nxc6 18... Bb4 19. Ke2 19... Ne4 20. Qxg8 20... Nxf2 21. Kxf2 21... Bc5 22. g4 22... Kxg4 23.
Qxe6 23... Kh5 24. Qxd5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:58 4. 0:09:54 4... 0:09:50 5. 0:09:48 5... 0:09:45 6. 0:09:14 6... 0:09:37 7. 0:09:04 7... 0:09:29 8. 0:08:56 8... 0:09:26 9. 0:08:48 9... 0:09:24 10. 0:08:46 10... 0:09:19 11. 0:08:26 11... 0:09:17 12. 0:08:25 12... 0:09:12 13. 0:08:21 13... 0:09:11 14. 0:08:14 14... 0:09:07 15. 0:08:07 15... 0:09:04 16. 0:07:57 16... 0:09:01 17. 0:07:44 17... 0:08:52 18. 0:07:39 18... 0:08:46 19. 0:07:22 19... 0:08:37 20. 0:07:19 20... 0:08:32 21. 0:07:16 21... 0:08:28 22. 0:07:02 22... 0:08:25 23. 0:06:53 23... 0:08:20 24. 0:06:42
