Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/9slo7AV7,2024.08.01,-,vitbase,victormreyna,1-0,2024.08.01,21:48:49,1533,1540,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. Qf3 2... dxe4 3. Qxe4 3... Nf6 4. Qa4 4... Bd7 5.
Qb3 5... b6 6. Bc4 6... e6 7. Nf3 7... Qe7 8. Ne5 8... Nc6 9.
Nxd7 9... Qxd7 10. Bb5 10... a6 11. Qa4 11... Be7 12. Bxc6 12... Qxc6 13. Qxc6",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:59 3. 0:09:59 3... 0:09:57 4. 0:09:56 4... 0:09:53 5. 0:09:54 5... 0:09:48 6. 0:09:52 6... 0:09:41 7. 0:09:50 7... 0:09:39 8. 0:09:45 8... 0:09:26 9. 0:09:38 9... 0:09:19 10. 0:09:23 10... 0:09:16 11. 0:09:15 11... 0:09:00 12. 0:09:10 12... 0:08:57 13. 0:09:08
Rated Rapid game,https://lichess.org/jOKwbyFs,2024.08.01,-,yhm473020,zjhalbb,0-1,2024.08.01,21:48:49,1462,1503,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... d5 2. Qh5 2... Nf6 3. Qg5 3... h6 4. Qg3 4... e6 5. b3 5... Bd6 6. Qxg7 6...
Rg8 7. Qxh6 7... Ne4 8. Bd3 8... Rg6 9. Qh8 9... Kd7 10. Qxd8 10... Kxd8 11. Bxe4 11... dxe4 12. Bb2 12... Nc6 13.
Ne2 13... Nb4 14. Nd4 14... e5 15. Ba3 15... exd4 16. Bxb4 16... Bxb4 17. exd4 17... c5 18. dxc5 18... Bxc5 19. O-O 19... Bh3 20. g3 20... Bxf1 21. Kxf1 21... Rc8 22.
Nc3 22... Rg4 23. h3 23... Rg6 24. Nxe4 24... Bb6 25. h4 25... Rxc2 26.
Ke1 26... Re6 27. d3 27... f5 28. Rd1 28... Ke7 29. d4 29... Rxe4 30.
Kf1 30... Bxd4 31. Re1 31... Rxf2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:56 3. 0:09:54 3... 0:09:51 4. 0:09:52 4... 0:09:45 5. 0:09:49 5... 0:09:44 6. 0:09:46 6... 0:09:38 7. 0:09:43 7... 0:09:35 8. 0:09:32 8... 0:09:28 9. 0:09:29 9... 0:09:25 10. 0:09:25 10... 0:09:22 11. 0:09:25 11... 0:09:20 12. 0:09:23 12... 0:09:09 13. 0:09:19 13... 0:09:07 14. 0:09:15 14... 0:09:04 15. 0:09:08 15... 0:08:58 16. 0:09:06 16... 0:08:57 17. 0:09:05 17... 0:08:49 18. 0:08:45 18... 0:08:46 19. 0:08:42 19... 0:08:39 20. 0:08:34 20... 0:08:36 21. 0:08:34 21... 0:08:30 22. 0:08:15 22... 0:08:15 23. 0:08:12 23... 0:08:07 24. 0:08:10 24... 0:08:05 25. 0:08:03 25... 0:08:04 26. 0:07:51 26... 0:07:56 27. 0:07:45 27... 0:07:53 28. 0:07:41 28... 0:07:38 29. 0:07:36 29... 0:07:34 30. 0:07:34 30... 0:07:27 31. 0:07:31 31... 0:07:26
Rated Rapid game,https://lichess.org/4bHjQAuK,2024.08.01,-,BabayanKaro,tu_negro,1-0,2024.08.01,21:48:49,2230,2198,,,A43,Benoni Defense: Benoni Gambit Accepted,600+0,Normal,"1. d4 1... c5 2. dxc5 2... Nc6 3. c4 3... Qa5 4. Nc3 4... Qxc5 5. e3 5... g6 6. Nf3 6...
Bg7 7. Bd2 7... Nf6 8.
Be2 8... O-O 9. O-O 9... d5 10. cxd5 10... Nxd5 11. Nxd5 11... Qxd5 12. b3 12... Bxa1 13. Qxa1 13... e5 14. Bc4 14...
Qd6 15. Bc3 15... Re8 16. Rd1 16... Qc7 17. Bb5 17... Bg4 18. Bxc6 18... bxc6 19. Rc1 19... Bxf3 20. gxf3 20... f6 21.
Bb4 21... a5 22. Bc5 22... Rad8 23. Qc3 23... Kg7 24. Kg2 24... Rd7 25.
Rc2 25... Red8 26. a4 26... Rd1 27. Ba3 27... Rb1 28. Qxc6 28... Qxc6 29. Rxc6 29... Rxb3 30. Rc7 30... Kh6 31. Be7 31... Rd2 32. Bxf6 32... Rxe3 33. h4 33... Rxf3 34.
Kxf3 34... Rd3 35. Kg2 35... Rd4 36. Bg5 36... Kh5 37. Rxh7 37... Kg4 38. f3 38... Kf5 39.
Rf7 39... Ke6 40. Rf6 40... Kd5 41. Rxg6 41... Rxa4 42. h5 42... Ra2 43. Kg3 43... Ra1 44.
h6 44... Rh1 45. Kg2 45... Rh5 46. Bd2 46... a4 47. Ra6 47... e4 48.
fxe4 48... Kxe4 49. Rxa4 49... Kd3 50. Bf4 50... Ke2 51. Kg3 51... Kd3 52. Kg4 52... Rh1 53.
Kf5",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:55 3... 0:09:57 4. 0:09:53 4... 0:09:56 5. 0:09:51 5... 0:09:53 6. 0:09:49 6... 0:09:53 7. 0:09:48 7... 0:09:51 8. 0:09:45 8... 0:09:51 9. 0:09:42 9... 0:09:50 10. 0:09:31 10... 0:09:48 11. 0:09:27 11... 0:09:47 12. 0:08:44 12... 0:08:47 13. 0:08:39 13... 0:08:34 14. 0:08:31 14... 0:08:26 15. 0:08:05 15... 0:08:17 16. 0:07:51 16... 0:08:13 17. 0:07:38 17... 0:08:05 18. 0:07:31 18... 0:08:01 19. 0:06:29 19... 0:07:51 20. 0:06:25 20... 0:07:47 21. 0:05:38 21... 0:07:32 22. 0:05:31 22... 0:07:25 23. 0:05:27 23... 0:07:03 24. 0:05:15 24... 0:06:49 25. 0:05:04 25... 0:06:42 26. 0:04:43 26... 0:06:39 27. 0:04:23 27... 0:06:09 28. 0:03:50 28... 0:06:05 29. 0:03:48 29... 0:05:45 30. 0:03:42 30... 0:05:44 31. 0:03:39 31... 0:05:29 32. 0:03:17 32... 0:05:15 33. 0:03:14 33... 0:04:33 34. 0:03:05 34... 0:04:27 35. 0:02:57 35... 0:04:17 36. 0:02:52 36... 0:04:16 37. 0:02:49 37... 0:04:15 38. 0:02:47 38... 0:04:14 39. 0:02:44 39... 0:04:13 40. 0:02:43 40... 0:04:12 41. 0:02:42 41... 0:04:11 42. 0:02:36 42... 0:04:10 43. 0:02:34 43... 0:04:09 44. 0:02:32 44... 0:04:08 45. 0:02:28 45... 0:04:05 46. 0:02:22 46... 0:04:02 47. 0:02:19 47... 0:03:49 48. 0:02:12 48... 0:03:48 49. 0:02:10 49... 0:03:47 50. 0:02:04 50... 0:03:39 51. 0:02:02 51... 0:03:35 52. 0:02:00 52... 0:03:32 53. 0:01:55
Rated Rapid game,https://lichess.org/SKaWg866,2024.08.01,-,tom0hawk,cruel_santino,1-0,2024.08.01,21:48:49,1373,1408,,,C29,Vienna Game: Vienna Gambit,600+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. f4 3... exf4 4. e5 4... Ng4 5. Qxg4 5... Bb4 6. Qxg7 6...
Ke7 7. Qf6 7... Ke8 8. Qxh8 8... Ke7 9. Qxd8 9... Kxd8 10. d4 10...
Bxc3 11. bxc3 11... Nc6 12. Bxf4 12... d6 13.
Nf3 13... dxe5 14. Bxe5 14... Bg4 15. Bd3 15... Bxf3 16. gxf3 16... Rc8 17. Rg1 17... Ke7 18.
f4 18... Rd8 19. Bxc7 19... Rd5 20. Be4 20... Rh5 21. Bxc6 21... bxc6 22. O-O-O 22... Rxh2 23. f5 23... Rh5 24. Rde1 24... Kf6 25. Be5 25... Kxf5 26. Rgf1 26... Ke6 27. Rf6 27... Ke7 28. Rxc6 28... f5 29. Ra6 29...
f4 30. Bxf4 30... Kf7 31. Rxa7 31... Kf6 32. Ra6 32... Kf7 33. Re5 33... Rh1 34. Kb2 34... h5 35. d5 35... h4 36. d6 36... h3 37. d7 37...
Rf1 38. d8=Q 38... Rxf4 39. Re7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:54 3. 0:09:57 3... 0:09:51 4. 0:09:56 4... 0:09:16 5. 0:09:54 5... 0:09:08 6. 0:09:44 6... 0:08:50 7. 0:09:35 7... 0:08:45 8. 0:09:34 8... 0:08:43 9. 0:09:28 9... 0:08:43 10. 0:09:26 10... 0:08:32 11. 0:09:25 11... 0:08:32 12. 0:09:22 12... 0:08:28 13. 0:09:21 13... 0:08:24 14. 0:09:18 14... 0:08:20 15. 0:09:13 15... 0:08:19 16. 0:09:11 16... 0:08:11 17. 0:09:09 17... 0:08:08 18. 0:09:03 18... 0:08:05 19. 0:08:55 19... 0:08:00 20. 0:08:46 20... 0:07:49 21. 0:08:43 21... 0:07:47 22. 0:08:32 22... 0:07:44 23. 0:08:29 23... 0:07:35 24. 0:08:23 24... 0:07:34 25. 0:08:17 25... 0:07:32 26. 0:08:12 26... 0:07:29 27. 0:08:09 27... 0:07:17 28. 0:08:00 28... 0:07:08 29. 0:07:54 29... 0:06:46 30. 0:07:46 30... 0:06:43 31. 0:07:45 31... 0:06:41 32. 0:07:39 32... 0:06:36 33. 0:07:36 33... 0:06:29 34. 0:07:35 34... 0:06:13 35. 0:07:29 35... 0:06:11 36. 0:07:28 36... 0:06:10 37. 0:07:27 37... 0:06:09 38. 0:07:23 38... 0:06:06 39. 0:07:20
Rated Rapid game,https://lichess.org/dmB1arEF,2024.08.01,-,bashar_miraq,pho573,0-1,2024.08.01,21:48:49,1917,1861,,,B00,Pirc Defense,600+0,Time forfeit,"1. e4 1... d6 2. Nf3 2... Nf6 3. d3 3... c6 4.
c3 4... Qa5 5.
h3 5... e5 6.
Be2 6... Be6 7.
O-O 7... Nbd7 8. Na3 8... h6 9. Nc2 9... g5 10. b4 10...
Qc7 11. Ne3 11... g4 12. hxg4 12... Nxg4 13.
Nxg4 13... Bxg4 14. Nh2 14... Bxe2 15. Qxe2 15...
O-O-O 16. g3 16... Rg8 17. Kh1 17... h5 18.
Qxh5 18... Nf6 19. Qh3 19...
Kb8 20. Kg2 20... Be7 21. Rh1 21... d5 22.
exd5 22... cxd5 23. Bd2 23... Qb6 24. Qf5 24... e4 25.
dxe4 25... dxe4 26. Be3 26...
Qc6",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:58 0. 0:09:59 2... 0:09:57 0. 0:09:57 3. 0:09:54 0. 0:09:55 3... 0:09:52 0. 0:09:53 4. 0:09:50 0. 0:09:52 4... 0:09:45 0. 0:09:47 5. 0:09:42 0. 0:09:30 5... 0:09:33 0. 0:09:28 6. 0:09:26 0. 0:09:09 6... 0:09:15 0. 0:09:08 7. 0:09:14 0. 0:09:07 7... 0:09:12 1. 0:08:59 8. 0:09:08 0. 0:08:57 8... 0:09:05 0. 0:08:55 9. 0:08:58 0. 0:08:52 9... 0:08:41 0. 0:08:47 10. 0:08:27 0. 0:08:44 10... 0:08:23 0. 0:08:37 11. 0:08:16 0. 0:08:27 11... 0:08:06 0. 0:08:21 12. 0:07:56 0. 0:08:00 12... 0:07:40 1. 0:07:23 13. 0:07:28 1. 0:07:11 13... 0:06:42 1. 0:07:10
Rated Rapid game,https://lichess.org/XqDhkZFM,2024.08.01,-,the_gambit1986,Estrosks,0-1,2024.08.01,21:48:49,1740,1738,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d3 4... Nf6 5. c3 5... d5 6. exd5 6...
Nxd5 7. O-O 7... Bg4 8. Re1 8... O-O 9. h3 9... Bh5 10. Bg5 10... f6 11. Bxd5 11... Qxd5 12. c4 12... Qd4 13. Be3 13... Qd6 14. Bxc5 14... Qxc5 15. Kh1 15... Qxf2 16. Nbd2 16... Nd4 17.
Rf1 17... Qg3 18. Qe1 18... Qxe1 19. Raxe1 19... Nxf3 20. Nxf3 20... Bxf3 21. Rxf3 21... Rad8 22. Rg3 22... Rf7 23. Rd1 23... Rfd7 24. b3 24... e4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:57 4. 0:09:57 4... 0:09:57 5. 0:09:56 5... 0:09:44 6. 0:09:50 6... 0:09:44 7. 0:09:50 7... 0:09:34 8. 0:09:47 8... 0:09:26 9. 0:09:30 9... 0:09:10 10. 0:09:18 10... 0:08:46 11. 0:09:16 11... 0:08:38 12. 0:08:58 12... 0:06:27 13. 0:08:43 13... 0:05:55 14. 0:08:26 14... 0:05:52 15. 0:08:13 15... 0:05:45 16. 0:08:07 16... 0:05:39 17. 0:08:06 17... 0:04:59 18. 0:07:24 18... 0:04:41 19. 0:07:19 19... 0:03:58 20. 0:07:16 20... 0:03:57 21. 0:07:14 21... 0:03:57 22. 0:07:12 22... 0:03:53 23. 0:07:05 23... 0:03:52 24. 0:06:57 24... 0:03:51
Rated Rapid game,https://lichess.org/FSdbBYhL,2024.08.01,-,AlikaLobak,nananua,1-0,2024.08.01,21:48:49,1132,1107,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe5 4. Nge2 4... Bg4 5. f3 5... Bh5 6. d4 6...
Qa5 7. Bf4 7... e6 8.
Ng3 8... Bg6 9. d5 9... exd5 10. Qe2 10... Ne7 11. O-O-O 11... c6 12.
Bxb8 12... Rxb8 13. a3 13... Qc5 14. Na4 14... Qc4 15. Qxc4 15... dxc4 16. Bxc4 16... f6 17. Rhe1 17... Bf7 18. Bxf7 18... Kxf7 19. Re3 19... Nd5 20. Re4 20... Bd6 21.
Rde1 21... Rbg8 22. Nf5 22... Bxh2 23. c4 23... Nb6 24. Re7 24... Kg6 25. g4 25... Nxa4 26.
Nh4 26... Kg5 27. Nf5 27... Bf4 28. Kc2 28... Rd8 29. Rxg7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:54 3... 0:09:59 4. 0:09:41 4... 0:09:57 5. 0:09:31 5... 0:09:53 6. 0:09:25 6... 0:09:35 7. 0:09:03 7... 0:09:30 8. 0:08:50 8... 0:09:26 9. 0:08:42 9... 0:09:17 10. 0:08:34 10... 0:09:09 11. 0:08:26 11... 0:09:03 12. 0:08:16 12... 0:09:02 13. 0:08:07 13... 0:08:51 14. 0:08:00 14... 0:08:37 15. 0:07:53 15... 0:08:35 16. 0:07:51 16... 0:08:27 17. 0:07:49 17... 0:08:17 18. 0:07:45 18... 0:08:15 19. 0:07:37 19... 0:08:13 20. 0:07:31 20... 0:08:09 21. 0:07:28 21... 0:08:05 22. 0:07:24 22... 0:07:57 23. 0:07:13 23... 0:07:28 24. 0:07:10 24... 0:07:26 25. 0:07:03 25... 0:07:21 26. 0:07:00 26... 0:07:16 27. 0:06:46 27... 0:07:12 28. 0:06:42 28... 0:07:05 29. 0:06:35
Rated Rapid game,https://lichess.org/RtIM2g3y,2024.08.01,-,Mosuline,septimosello56,0-1,2024.08.01,21:48:49,1609,1552,,,B50,Sicilian Defense: Modern Variations,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... a6 4. a3 4... Nd7 5. Ng5 5... e6 6. d3 6... Be7 7. Nxe6 7... fxe6 8. Qh5 8... g6 9. Qf3 9...
Ne5 10. Qh3 10... Nxc4 11. dxc4 11... Bd7 12. f4 12... Qa5 13. c3 13... O-O-O 14. Nd2 14... Nf6 15. O-O 15... Kb8 16.
b3 16... h6 17. Bb2 17... e5 18. f5 18... gxf5 19. exf5 19... h5 20.
b4 20... cxb4 21. cxb4 21... Qb6 22. Kh1 22... Rhg8 23. Rfb1 23... Qc6 24.
a4 24... Ng4 25. Qf3 25... Qxf3 26. Nxf3 26... Bxf5 27. Rc1 27... Nf2 28.
Kg1 28... Nd3 29. Rc2 29... Nxb4 30. Rcc1 30... Nd3 31. Rcb1 31... Nf4 32.
Rd1 32... Rxg2 33. Kf1 33... Rxb2 34. c5 34... dxc5 35. Rxd8 35... Bxd8 36. Nxe5 36... Bc7 37.
Nc4 37... Rb4 38. Ne3 38... Bd3 39. Kf2 39... Ne2 40. Rd1 40... Rb2 41.
Kf3 41... Rb3 42. Nd5 42... Nd4 43. Kg2 43... Rb2 44. Kh3 44... Rxh2",1. 0:10:00 1... 0:10:00 2. 0:09:51 2... 0:09:57 3. 0:09:50 3... 0:09:54 4. 0:09:49 4... 0:09:51 5. 0:09:45 5... 0:09:49 6. 0:09:38 6... 0:09:47 7. 0:09:23 7... 0:09:29 8. 0:09:14 8... 0:09:11 9. 0:09:09 9... 0:08:56 10. 0:08:48 10... 0:08:53 11. 0:08:48 11... 0:08:18 12. 0:08:45 12... 0:08:09 13. 0:08:43 13... 0:08:00 14. 0:08:31 14... 0:07:52 15. 0:08:25 15... 0:07:27 16. 0:08:13 16... 0:07:19 17. 0:08:11 17... 0:07:01 18. 0:08:05 18... 0:06:52 19. 0:08:04 19... 0:06:41 20. 0:08:01 20... 0:06:23 21. 0:07:54 21... 0:06:21 22. 0:07:50 22... 0:06:19 23. 0:07:45 23... 0:06:05 24. 0:07:23 24... 0:05:39 25. 0:06:59 25... 0:05:21 26. 0:06:56 26... 0:05:13 27. 0:06:39 27... 0:05:04 28. 0:06:36 28... 0:05:02 29. 0:06:30 29... 0:04:36 30. 0:06:19 30... 0:04:30 31. 0:06:16 31... 0:04:26 32. 0:06:12 32... 0:04:21 33. 0:06:07 33... 0:04:19 34. 0:05:47 34... 0:04:03 35. 0:05:44 35... 0:04:02 36. 0:05:44 36... 0:03:48 37. 0:05:39 37... 0:03:37 38. 0:05:34 38... 0:03:31 39. 0:05:32 39... 0:03:22 40. 0:05:23 40... 0:03:03 41. 0:05:09 41... 0:02:34 42. 0:05:03 42... 0:02:13 43. 0:04:46 43... 0:02:07 44. 0:04:40 44... 0:02:05
Rated Rapid game,https://lichess.org/trCzPq80,2024.08.01,-,viktor_58,thethinredline,1-0,2024.08.01,21:48:49,1692,1657,,,B18,Caro-Kann Defense: Classical Variation,600+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bf5 5.
Bd3 5... e6 6. c3 6...
Bg6 7. Qf3 7... Bd6 8.
Nxd6 8... Qxd6 9. Bxg6 9... hxg6 10. Qf4 10... Qxf4 11. Bxf4 11... Nf6 12. O-O-O 12... Ne4 13. Be3 13... Nd7 14. h3 14... Nb6 15. Ne2 15... Nc4 16. b3 16... Nxe3 17. fxe3 17... Nf2 18.
Rdf1 18... Nxh1 19. Rxh1 19... f5 20. Kd2 20...
Kf7 21. Kd3 21... Rad8 22. c4 22... e5 23. a4 23... exd4 24. exd4 24... c5 25. d5 25... Kf6 26.
Nf4 26... Rde8 27. Ne6 27... Re7 28. Nxc5 28... b6 29. Na6 29... Rh4 30.
Kc3 30... Re3 31. Kb4 31... Re2 32. Rg1 32... Rhe4 33. Nb8 33... Re1 34.
Nc6 34... Rxg1 35. Nxa7 35... Rxg2 36. Kb5 36... Rg3 37. b4 37... Rc3 38. c5 38... bxc5 39.
bxc5 39... Rb3 40. Kc6 40... Rxa4 41. Nb5 41... Rxh3 42. d6 42... Ke6 43. d7 43... Rh8 44.
Nc7 44... Ke7 45. Nd5 45... Ke6 46. Nc7 46... Ke7 47. Nd5 47... Kf7 48. Kd6 48... f4 49.
c6 49... f3 50. c7 50... f2 51. d8=Q 51... Rxd8 52. cxd8=Q 52... Ra6 53. Kc5 53... f1=Q 54. Qc7 54... Kg8 55. Ne7 55... Kh7 56. Qh2",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:56 3... 0:09:59 4. 0:09:55 4... 0:09:58 5. 0:09:53 5... 0:09:57 6. 0:09:51 6... 0:09:44 7. 0:09:47 7... 0:09:40 8. 0:09:45 8... 0:09:37 9. 0:09:35 9... 0:09:36 10. 0:09:30 10... 0:09:21 11. 0:09:28 11... 0:09:19 12. 0:09:25 12... 0:09:11 13. 0:09:18 13... 0:09:09 14. 0:09:16 14... 0:09:05 15. 0:09:03 15... 0:09:01 16. 0:08:38 16... 0:08:59 17. 0:08:37 17... 0:08:57 18. 0:08:31 18... 0:08:56 19. 0:08:30 19... 0:08:54 20. 0:08:28 20... 0:08:53 21. 0:08:24 21... 0:08:52 22. 0:08:22 22... 0:08:47 23. 0:08:17 23... 0:08:46 24. 0:08:16 24... 0:08:45 25. 0:08:15 25... 0:08:33 26. 0:08:09 26... 0:08:02 27. 0:08:06 27... 0:08:00 28. 0:08:04 28... 0:07:59 29. 0:07:51 29... 0:07:50 30. 0:07:31 30... 0:07:41 31. 0:07:30 31... 0:07:31 32. 0:07:27 32... 0:07:25 33. 0:07:19 33... 0:07:23 34. 0:07:15 34... 0:07:21 35. 0:07:09 35... 0:07:19 36. 0:07:06 36... 0:07:16 37. 0:07:04 37... 0:07:06 38. 0:06:48 38... 0:06:51 39. 0:06:47 39... 0:06:44 40. 0:06:35 40... 0:06:37 41. 0:06:31 41... 0:06:33 42. 0:06:30 42... 0:06:17 43. 0:06:25 43... 0:06:12 44. 0:06:19 44... 0:06:07 45. 0:06:16 45... 0:05:58 46. 0:06:14 46... 0:05:55 47. 0:06:13 47... 0:05:49 48. 0:06:06 48... 0:05:41 49. 0:06:00 49... 0:05:37 50. 0:05:58 50... 0:05:34 51. 0:05:54 51... 0:05:14 52. 0:05:51 52... 0:04:55 53. 0:05:31 53... 0:04:51 54. 0:05:02 54... 0:04:14 55. 0:04:50 55... 0:04:10 56. 0:04:44
Rated Rapid game,https://lichess.org/uD79vCzC,2024.08.01,-,dirtyshark,spleeny1122,1-0,2024.08.01,21:48:49,2023,2025,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... Nf6 5. Bd3 5... h6 6. O-O 6... Be7 7. c4 7... O-O 8. cxd5 8...
Nxd5 9. Bc4 9... c6 10. Re1 10... Bf6 11.
Ne5 11... Be6 12. Nc3 12... Qb6 13. Nxd5 13... cxd5 14. Bb3 14... Nc6 15.
Nxc6 15... bxc6 16. Be3 16...
a5 17. a4 17... Rab8 18. Ra3 18... Be7 19. Bc2 19... Bxa3 20. bxa3 20... Qa6 21. Bf4 21... Rb2 22.
Qc1 22... Ra2 23. Qb1 23... Rxa3 24. Bd6 24...
Rc3 25. Bh7 25... Kh8 26. Bxf8 26... Qc8 27.
Bc5 27... Rc4 28. Bc2 28... Qd8 29. Qb3 29...
g6 30. Bd3 30... Rxc5 31. dxc5 31... Qe7 32.
Qb6 32... Qg5 33. Qxa5 33... Kh7 34. Qc7 34...
Qf6 35. a5 35... h5 36. a6 36... Kh6 37. a7 37... Qc3 38.
a8=Q 38... Qxe1 39. Bf1 39...
d4 40. Qh8 40... Kg5 41. Qcd8 41... Kf5 42. Qdf6 42... Ke4 43. Qf3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:58 0. 0:09:58 2... 0:09:55 0. 0:09:57 3. 0:09:52 0. 0:09:56 3... 0:09:47 0. 0:09:54 4. 0:09:43 0. 0:09:52 4... 0:09:39 0. 0:09:49 5. 0:09:33 0. 0:09:42 5... 0:09:31 0. 0:09:41 6. 0:09:14 0. 0:09:35 6... 0:08:59 0. 0:09:22 7. 0:08:54 0. 0:09:09 7... 0:08:45 0. 0:09:02 8. 0:08:29 0. 0:08:59 8... 0:07:52 0. 0:08:38 9. 0:07:49 0. 0:08:34 9... 0:07:40 0. 0:08:32 10. 0:05:06 0. 0:08:26 10... 0:04:53 0. 0:07:34 11. 0:04:43 0. 0:07:27 11... 0:04:30 0. 0:06:42 12. 0:04:21 1. 0:06:23 12... 0:04:13 0. 0:06:00 13. 0:04:06 0. 0:05:51 13... 0:04:02 0. 0:05:01 14. 0:03:54 0. 0:04:03 14... 0:03:48 0. 0:03:52 15. 0:03:41 0. 0:03:29 15... 0:03:36 0. 0:03:05 16. 0:03:31 0. 0:02:58 16... 0:03:25 0. 0:02:49 17. 0:03:16 0. 0:02:31 17... 0:03:01 0. 0:01:42 18. 0:02:56 3. 0:01:34 18... 0:02:49 1. 0:01:33 19. 0:02:46 1. 0:01:32 19... 0:02:40 1. 0:01:30 20. 0:02:30 1. 0:01:26 20... 0:02:26 0. 0:01:24 21. 0:02:21 0. 0:01:18 21... 0:02:16 0. 0:01:15 22. 0:02:09
