Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/wigCHHtQ,2024.08.01,-,seniorrossi2,marzook96,1-0,2024.08.01,17:07:09,1664,1663,,,C70,"Ruy Lopez: Morphy Defense, Graz Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... b5 5. Bb3 5... Bc5 6. a4 6...
Nf6 7. axb5 7... axb5 8. Rxa8 8... Nxe4 9. O-O 9... O-O 10. Bd5 10...
Nb4",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:56 3... 0:09:56 4. 0:09:54 4... 0:09:54 5. 0:09:52 5... 0:09:52 6. 0:09:37 6... 0:09:49 7. 0:09:33 7... 0:09:48 8. 0:09:30 8... 0:09:36 9. 0:09:22 9... 0:09:33 10. 0:09:01 10... 0:09:19
Rated Rapid game,https://lichess.org/HWyvGR8d,2024.08.01,-,cyvern17x,aleksander_sipilov,1-0,2024.08.01,17:07:10,1671,1646,,,C22,Center Game: Paulsen Attack Variation,600+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qe3 4... d6 5. Nc3 5... Be6 6. Bd2 6...
Be7 7. O-O-O 7... Qd7 8. Qg3 8... g6 9. f4 9... O-O-O 10. Bb5 10... a6 11. Ba4 11... b5 12.
Nxb5 12... axb5 13. Bxb5 13... Qe8 14. Qa3 14... Bd7 15. Qa8 15... Nb8 16. Ba6",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:55 5. 0:09:55 5... 0:09:54 6. 0:09:52 6... 0:09:53 7. 0:09:47 7... 0:09:52 8. 0:09:44 8... 0:09:43 9. 0:09:41 9... 0:09:41 10. 0:09:36 10... 0:09:39 11. 0:09:12 11... 0:09:36 12. 0:09:10 12... 0:09:30 13. 0:09:09 13... 0:08:58 14. 0:09:05 14... 0:08:40 15. 0:09:03 15... 0:08:39 16. 0:09:01
Rated Rapid game,https://lichess.org/a7F9OS3j,2024.08.01,-,ones4crete,ali2761,1-0,2024.08.01,17:07:10,1906,1944,,,D00,Blackmar-Diemer Gambit: Zeller Defense,600+0,Normal,"1. d4 1... d5 2. e4 2... dxe4 3. Nc3 3... Bf5 4. f3 4... exf3 5.
Nxf3 5... h6 6. h3 6... e6 7. g4 7... Bh7 8. Bg2 8... c6 9. O-O 9... Nf6 10. Ne5 10... Bd6 11. g5 11... hxg5 12.
Bxg5 12... Bf5 13. Rxf5 13... exf5 14. Qe2 14... Qc7 15. Ng6 15... Ne4 16. Nxh8 16... Kf8 17.
Nxe4 17... fxe4 18. Rf1 18... Nd7 19. Qxe4 19... Kg8 20. Nxf7 20... Nf6 21. Rxf6 21... gxf6 22. Qg6 22... Kf8 23. Bh6 23... Ke7 24. Ng5 24... fxg5 25. Bxg5 25... Kd7 26. Qf7 26... Kc8 27.
Qe8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:54 4... 0:09:55 5. 0:09:52 5... 0:09:45 6. 0:09:46 6... 0:09:44 7. 0:09:45 7... 0:09:41 8. 0:09:41 8... 0:09:40 9. 0:09:39 9... 0:09:38 10. 0:09:31 10... 0:09:31 11. 0:09:18 11... 0:09:29 12. 0:09:15 12... 0:09:17 13. 0:09:03 13... 0:09:10 14. 0:08:53 14... 0:08:59 15. 0:08:31 15... 0:08:49 16. 0:08:11 16... 0:08:35 17. 0:08:07 17... 0:08:33 18. 0:07:45 18... 0:08:27 19. 0:07:20 19... 0:08:22 20. 0:06:52 20... 0:08:07 21. 0:06:33 21... 0:08:02 22. 0:06:30 22... 0:08:01 23. 0:06:20 23... 0:07:55 24. 0:05:00 24... 0:07:53 25. 0:04:58 25... 0:07:45 26. 0:04:55 26... 0:07:43 27. 0:04:53
Rated Rapid game,https://lichess.org/SV1vBnYJ,2024.08.01,-,amesiulsales,chesssick,1/2-1/2,2024.08.01,17:07:10,1148,1224,,,B06,Modern Defense: Two Knights Variation,600+0,Normal,"1. e4 1... d6 2. Nf3 2... g6 3. Nc3 3... Bg7 4. d4 4... e5 5. dxe5 5... Qe7 6. Qd4 6...
Bxe5 7. Nxe5 7... dxe5 8. Qd3 8... Nf6 9. Be2 9... O-O 10. O-O 10... Nc6 11. Bg5 11...
Rd8 12. Bxf6 12... Qxf6 13. Nd5 13... Qg5 14. Rad1 14... Be6 15. Qb5 15... Nd4 16. Nxc7 16... Nxb5 17.
Bxb5 17... Rac8 18. Nxe6 18... Qe7 19. Nxd8 19... Rxd8 20. Rd3 20... Rxd3 21. Bxd3 21... Qb4 22. Rb1 22...
a5 23. a3 23... Qc5 24. c3 24... b5 25. b4 25... Qxc3 26. Bxb5 26... Qxa3 27. bxa5 27... Qxa5 28. h4 28... Qd2 29. g4 29... Qf4 30. h5 30... Qxg4 31. Kf1 31... Qxe4 32. Be2 32...
Qxb1 33. Kg2 33... gxh5 34. Bxh5 34... f5 35. Bf3 35...
e4 36. Be2 36... f4 37. Bc4 37... Kh8 38. f3 38... Qc2 39. Kf1 39...
Qxc4 40. Kg2 40... e3 41. Kh3 41... e2 42. Kg4 42... e1=Q 43. Kf5 43... Qe3 44. Kg4 44... Qxf3 45.
Kxf3 45... Qe4 46. Kxe4 46... h5 47. Kxf4 47...
Kh7 48. Kg3 48...
Kh6 49. Kh4 49...
Kg6 50. Kg3 50...
Kg5 51. Kh3 51...
h4 52. Kh2 52...
Kg4 53. Kh1 53...
h3 54. Kh2 54...
Kh4 55. Kh1 55...
Kg3 56. Kg1 56...
h2 57. Kh1 57...
Kh3",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:58 2. 0:09:52 0. 0:09:56 2... 0:09:49 0. 0:09:51 3. 0:09:40 0. 0:09:34 3... 0:09:19 0. 0:09:18 4. 0:09:14 0. 0:09:13 4... 0:08:32 0. 0:08:23 5. 0:08:24 0. 0:08:19 5... 0:08:22 3. 0:08:10 6. 0:08:19 0. 0:07:51 6... 0:08:00 2. 0:07:44 7. 0:07:51 2. 0:07:31 7... 0:07:30 2. 0:07:15 8. 0:07:01 2. 0:07:09 8... 0:06:44 2. 0:07:06 9. 0:06:19 1. 0:06:58 9... 0:05:58 2. 0:06:28 10. 0:05:50 2. 0:06:26 10... 0:05:27 3. 0:06:12 11. 0:05:19 2. 0:05:56 11... 0:04:41 3. 0:05:49 12. 0:04:25 0. 0:05:07 12... 0:04:05 0. 0:04:52 13. 0:03:54 0. 0:04:37 13... 0:03:28 0. 0:04:19 14. 0:03:13 0. 0:04:16 14... 0:03:03 0. 0:03:57 15. 0:02:48 0. 0:03:52 15... 0:02:16 0. 0:00:49 16. 0:02:14 6. 0:00:44 16... 0:02:07 6. 0:00:42 17. 0:02:02 6. 0:00:41 17... 0:01:55 5. 0:00:35 18. 0:01:47 5. 0:00:31 18... 0:01:45 0. 0:00:26 19. 0:01:42 0. 0:00:22 19... 0:01:36 0. 0:00:20 20. 0:01:29 1. 0:00:18 20... 0:01:27 1. 0:00:15 21. 0:01:24 1. 0:00:14 21... 0:01:23 1. 0:00:13 22. 0:01:23 1. 0:00:11 22... 0:01:22 0. 0:00:11 23. 0:01:20 0. 0:00:10 23... 0:01:19 0. 0:00:07 24. 0:01:18 1. 0:00:07 24... 0:01:17 0. 0:00:07 25. 0:01:16 0. 0:00:07 25... 0:01:12 0. 0:00:07 26. 0:01:11 0. 0:00:06 26... 0:00:59 0. 0:00:06 27. 0:00:57 0. 0:00:06 27... 0:00:56 0. 0:00:05 28. 0:00:55 0. 0:00:05 28... 0:00:49 0. 0:00:05 29. 0:00:48 3. 0:00:04
Rated Rapid game,https://lichess.org/tkkYYYo8,2024.08.01,-,doubletrouble88,AlexeyOleynikov,1-0,2024.08.01,17:07:10,1334,1295,,,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d4 5... exd4 6. cxd4 6...
Bb4 7. Bd2 7... Bxd2 8. Nbxd2 8... d6 9. Qc2 9... Bg4 10. h3 10...
Bh5 11. g4 11... Bg6 12. O-O-O 12... a6 13. Qc3 13... b5 14. Bd5 14...
Nxd5 15. exd5 15... Ne7 16. h4 16... h6 17. h5 17... Bh7 18. g5 18...
Nxd5 19. Qc6 19... Qd7 20. Qxa8 20... Qd8 21. Qxd5 21... hxg5 22. Nxg5 22... f6 23. Qf7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:54 4. 0:09:56 4... 0:09:52 5. 0:09:56 5... 0:09:47 6. 0:09:55 6... 0:09:43 7. 0:09:53 7... 0:09:41 8. 0:09:53 8... 0:09:40 9. 0:09:50 9... 0:09:37 10. 0:09:48 10... 0:09:23 11. 0:09:45 11... 0:09:21 12. 0:09:43 12... 0:09:13 13. 0:09:38 13... 0:09:11 14. 0:09:36 14... 0:08:58 15. 0:09:34 15... 0:08:53 16. 0:09:28 16... 0:08:50 17. 0:09:26 17... 0:08:49 18. 0:09:22 18... 0:08:39 19. 0:09:20 19... 0:08:33 20. 0:09:18 20... 0:08:27 21. 0:09:17 21... 0:08:17 22. 0:09:14 22... 0:08:14 23. 0:09:12
Rated Rapid game,https://lichess.org/8rtCbRQa,2024.08.01,-,sandocan1980,TENDIEBENDI,0-1,2024.08.01,17:07:10,1949,1949,,,A45,Indian Defense,600+0,Normal,"1. d4 1... Nf6 2. Bf4 2... g6 3. c3 3... Bg7 4. e4 4... Nxe4 5. Bc4 5... d5 6. Bb3 6...
O-O 7. Nf3 7... c6 8. O-O 8... Bg4 9.
Nbd2 9... Nd7 10. Re1 10... e5 11. Be3 11... exd4 12. cxd4 12... Ndf6 13. h3 13... Bxf3 14. Nxf3 14... Re8 15. Ne5 15... c5 16. a3 16... cxd4 17. Bxd4 17...
Rc8 18. Rc1 18... Qd6 19. f3 19... Ng3 20. Qd2 20... Nf5 21. Rxc8 21... Rxc8 22. Bf2 22... Re8 23.
Ng4 23... Rxe1 24. Bxe1 24... d4 25. Nxf6 25... Bxf6 26. Qd3 26... Qe7 27. Bf2 27... Ne3 28. Bxe3 28... dxe3 29. Kf1 29... Bxb2 30. a4 30...
Bc1 31. Bd5 31... b6 32. Ke2 32... Qb4 33. Bxf7 33... Kxf7 34. Qd7 34... Qe7 35.
Qd5 35... Kg7 36. Qd4 36... Kh6 37. Qf4 37... Qg5 38.
Qf8 38... Kh5 39. g4 39...
Kh4 40. f4 40... Qc5 41. Qh6 41... Kg3",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:59 2. 0:09:56 0. 0:09:57 2... 0:09:55 0. 0:09:56 3. 0:09:51 0. 0:09:54 3... 0:09:50 0. 0:09:53 4. 0:09:49 1. 0:09:50 4... 0:09:48 1. 0:09:46 5. 0:09:46 1. 0:09:46 5... 0:09:46 1. 0:09:40 6. 0:08:23 1. 0:09:33 6... 0:08:19 1. 0:09:25 7. 0:08:16 1. 0:09:22 7... 0:08:14 1. 0:09:18 8. 0:08:13 1. 0:09:04 8... 0:08:05 1. 0:09:01 9. 0:08:05 1. 0:08:55 9... 0:08:01 1. 0:08:47 10. 0:07:55 2. 0:08:36 10... 0:07:46 1. 0:08:28 11. 0:07:19 3. 0:08:27 11... 0:06:57 3. 0:08:01 12. 0:05:48 3. 0:07:56 12... 0:05:47 2. 0:07:23 13. 0:05:40 1. 0:07:21 13... 0:05:22 1. 0:07:10 14. 0:05:19 1. 0:07:01 14... 0:05:11 1. 0:06:57 15. 0:05:07 2. 0:06:53 15... 0:05:01 1. 0:06:51 16. 0:04:55 1. 0:06:48 16... 0:04:44 0. 0:06:43 17. 0:04:26 0. 0:06:39 17... 0:04:23 0. 0:06:33 18. 0:04:22 0. 0:06:29 18... 0:04:17 0. 0:06:27 19. 0:04:08 1. 0:06:26 19... 0:04:03 0. 0:06:24 20. 0:03:55 2. 0:06:22 20... 0:03:36 0. 0:06:03 21. 0:02:52 0. 0:06:01
Rated Rapid game,https://lichess.org/YE8I3OiA,2024.08.01,-,Hadimn,slmrzgr,0-1,2024.08.01,17:07:10,1423,1450,,,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Nxd5 6. Qf3 6...
Qxg5 7. Qxf7 7... Kxf7 8. Bxd5 8... Be6 9.
Bxe6 9... Kxe6 10. O-O 10... Rd8 11. Nc3 11... Nd4 12. d3 12... Nxc2 13. Bxg5 13... Nxa1 14. Bxd8 14... Nc2 15. Bxc7 15... Nd4 16. Re1 16... Bd6 17. Bxd6 17... Kxd6 18. Ne4 18... Kd5 19.
Nc3 19... Ke6 20. h3 20... Rc8 21. f4 21... Nc6 22. Na4 22... Kf6 23.
fxe5 23... Nxe5 24. Rf1 24... Ke6 25. d4 25...
Nd3 26. Rd1 26... Nc1 27. Nc5 27... Kd5 28. Nxb7 28... Nxa2 29. Nc5 29... Nb4 30. Nb3 30... Kc4 31. Nd2 31... Kxd4 32. Nf3 32... Ke3 33. Re1 33... Kf4 34. Nd4 34... Nd3 35. Rd1 35... Nxb2 36. Rd2 36... Rc1 37.
Kh2 37... Nc4 38. Ne6 38... Kf5 39. Nxg7 39... Kg6 40. Rd7 40... a5 41.
Ne8 41... a4 42. Rc7 42... a3 43. Nd6 43... a2 44. Nxc4 44... a1=Q 45. Rc6 45... Kg7 46. Rc7 46... Kg6 47. Rc6 47... Kf5 48. Ne3 48... Ke4 49. Re6 49... Kd3 50.
Rd6 50... Ke2 51. Rd7 51... Qe5 52. g3 52... Qxe3",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:44 3. 0:09:53 3... 0:09:32 4. 0:09:51 4... 0:09:04 5. 0:09:49 5... 0:09:02 6. 0:09:43 6... 0:08:56 7. 0:09:41 7... 0:08:53 8. 0:09:39 8... 0:08:52 9. 0:09:37 9... 0:08:49 10. 0:09:37 10... 0:08:43 11. 0:09:36 11... 0:08:38 12. 0:09:34 12... 0:08:36 13. 0:09:32 13... 0:08:30 14. 0:09:31 14... 0:08:25 15. 0:09:29 15... 0:08:11 16. 0:09:18 16... 0:08:05 17. 0:09:14 17... 0:08:05 18. 0:09:11 18... 0:08:02 19. 0:09:07 19... 0:07:58 20. 0:09:03 20... 0:07:55 21. 0:08:56 21... 0:07:21 22. 0:08:37 22... 0:07:12 23. 0:08:31 23... 0:07:10 24. 0:08:30 24... 0:07:00 25. 0:08:29 25... 0:06:54 26. 0:08:22 26... 0:06:42 27. 0:08:20 27... 0:06:32 28. 0:08:06 28... 0:06:25 29. 0:07:54 29... 0:06:19 30. 0:07:51 30... 0:06:08 31. 0:07:37 31... 0:06:05 32. 0:07:28 32... 0:05:58 33. 0:07:24 33... 0:05:56 34. 0:07:15 34... 0:05:44 35. 0:07:03 35... 0:05:39 36. 0:07:01 36... 0:05:31 37. 0:06:59 37... 0:05:23 38. 0:06:50 38... 0:05:14 39. 0:06:48 39... 0:05:10 40. 0:06:44 40... 0:05:02 41. 0:06:39 41... 0:04:58 42. 0:06:39 42... 0:04:56 43. 0:06:38 43... 0:04:47 44. 0:06:28 44... 0:04:43 45. 0:06:26 45... 0:04:39 46. 0:06:25 46... 0:04:35 47. 0:06:24 47... 0:04:33 48. 0:06:16 48... 0:04:32 49. 0:05:50 49... 0:04:29 50. 0:05:48 50... 0:04:26 51. 0:05:42 51... 0:04:20 52. 0:05:39 52... 0:04:18
Rated Rapid game,https://lichess.org/X6bGfyvD,2024.08.01,-,leehigh,loststarinthesky,0-1,2024.08.01,17:07:10,1796,1802,,,D01,Richter-Veresov Attack,600+0,Normal,"1. d4 1... d5 2. Bg5 2... Nf6 3. Nc3 3... e6 4. e3 4... Be7 5. Bd3 5... O-O 6. Nf3 6...
Bd7 7. Ne5 7... c5 8.
f4 8... c4 9. Be2 9...
a6 10. O-O 10... b5 11. Bf3 11... Ra7 12. a3 12... Nc6 13. Qe2 13... Re8 14. Rad1 14... b4 15. axb4 15... Nxb4 16. Qf2 16... h6 17. Bh4 17... Nh7 18. Bg3 18... a5 19. Bh5 19... Rf8 20. e4 20... Nf6 21.
Bf3 21... a4 22. exd5 22... Nbxd5 23. Ne4 23... a3 24. bxa3 24... Rxa3 25. Nc5 25... Bxc5 26. dxc5 26... Qc7 27. Bh4 27... Bb5 28. Rfe1 28... Rc8 29. Bxf6 29... Nxf6 30. c6 30... Ra6 31. Rd7 31... Nxd7 32. cxd7 32... Bxd7 33. Bh5 33... Be8 34. Qd4 34... Rd8 35.
Qc3 35... Ra4 36. Re4 36... Qc5 37. Kf1 37... Ra1 38. Qxa1 38... f6 39.
Bxe8 39... fxe5 40. Bg6 40... exf4 41. Rxf4 41... Qg5 42. Bf7 42... Kh8 43. Rf2 43... Qg4 44.
Re2 44... Rf8 45. Qe5 45... Rxf7 46. Kg1 46... Rf6 47. Qb8 47... Kh7 48.
Qe5 48... Qf5 49. Qe4 49... h5 50. Qxf5 50... exf5 51. Re6 51... Rxe6",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:59 3. 0:09:53 3... 0:09:58 4. 0:09:51 4... 0:09:57 5. 0:09:50 5... 0:09:57 6. 0:09:46 6... 0:09:56 7. 0:09:45 7... 0:09:52 8. 0:09:41 8... 0:09:47 9. 0:09:38 9... 0:09:47 10. 0:09:35 10... 0:09:46 11. 0:09:32 11... 0:09:44 12. 0:09:08 12... 0:09:41 13. 0:08:59 13... 0:09:35 14. 0:08:55 14... 0:09:25 15. 0:08:49 15... 0:09:24 16. 0:08:24 16... 0:08:47 17. 0:08:21 17... 0:08:46 18. 0:08:17 18... 0:08:32 19. 0:08:14 19... 0:08:28 20. 0:07:49 20... 0:08:21 21. 0:07:42 21... 0:08:00 22. 0:07:14 22... 0:07:51 23. 0:07:02 23... 0:07:43 24. 0:06:59 24... 0:07:42 25. 0:06:49 25... 0:07:30 26. 0:06:45 26... 0:07:28 27. 0:06:33 27... 0:07:11 28. 0:06:19 28... 0:07:09 29. 0:06:10 29... 0:07:07 30. 0:06:04 30... 0:05:58 31. 0:05:38 31... 0:05:54 32. 0:05:35 32... 0:05:51 33. 0:05:18 33... 0:05:48 34. 0:05:00 34... 0:05:39 35. 0:04:55 35... 0:05:27 36. 0:04:37 36... 0:05:13 37. 0:04:23 37... 0:04:45 38. 0:04:17 38... 0:04:44 39. 0:04:11 39... 0:04:35 40. 0:03:54 40... 0:04:25 41. 0:03:32 41... 0:03:54 42. 0:03:25 42... 0:03:51 43. 0:03:13 43... 0:03:13 44. 0:02:01 44... 0:02:06 45. 0:01:49 45... 0:02:03 46. 0:01:41 46... 0:01:15 47. 0:01:38 47... 0:01:14 48. 0:01:32 48... 0:00:59 49. 0:01:31 49... 0:00:49 50. 0:01:29 50... 0:00:47 51. 0:01:29 51... 0:00:46
Rated Rapid game,https://lichess.org/ihlzhaMu,2024.08.01,-,Hyperia,Kramcdxaker,1-0,2024.08.01,17:07:10,1481,1471,,,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation",600+0,Normal,"1. e4 1... d5 2. e5 2... Nc6 3. d4 3... f6 4. Nc3 4... fxe5 5. dxe5 5... Nxe5 6. Qxd5 6...
Qxd5 7. Nxd5 7... Be6 8. Nxc7",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:55 4. 0:09:40 4... 0:09:51 5. 0:09:35 5... 0:09:47 6. 0:09:18 6... 0:09:43 7. 0:09:17 7... 0:09:40 8. 0:09:15
Rated Rapid game,https://lichess.org/Ym4mOoKl,2024.08.01,-,amatoreren,msiraj780,1-0,2024.08.01,17:07:10,1643,1644,,,C44,Scotch Game: Benima Defense,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... Be7 5. O-O 5... d6 6. h3 6... Nf6 7. Re1 7... O-O 8.
Nxd4 8... Na5 9. Bd3 9... b6 10. b4 10... Nb7 11. Bb2 11... d5 12.
Nc6 12... Qd7 13. exd5 13... Nxd5 14. b5 14... Bd6 15. c4 15... Nb4 16.
Ba3 16... Nxd3 17. Qxd3 17... Bxa3 18. Qxd7 18... Bxd7 19. Nxa3 19... Nc5 20. Ne7 20... Kh8 21.
Nd5 21... Be6 22. Nxc7 22... Rac8 23. Nxe6 23... fxe6 24. Nc2 24... Rf6 25.
Ne3 25... h6 26. Rad1 26... Rc7 27. Rd8 27... Kh7 28. Red1 28... Ne4 29.
Ng4 29... Rff7 30. R1d3 30... h5 31. Re3 31...
Nc5 32. Ne5 32... Rf6 33. Rd6 33... Nb7 34. Rc6 34... Re7 35. g3 35...
Na5 36. Rc8 36... Nb7 37. f4 37... Nd6 38. Rc6 38... Nf5 39. Rd3 39... g6 40. Kf2 40... Ng7 41. Nd7 41... Rff7 42.
Nf8 42... Kg8 43. Nxg6 43... Re8 44. Ne5 44... Rf5 45. Rd7 45... Ra8 46. Rcc7 46... Ne8 47.
Rxa7 47... Rxa7 48. Rxa7 48... Nd6 49. Ra8 49... Rf8 50. Rxf8 50... Kxf8 51. g4 51... hxg4 52.
hxg4 52... Ne4 53. Kf3 53... Nc3 54. Nd7 54... Ke7 55. Nxb6 55... Nxa2 56. c5 56... Nb4 57.
c6 57... Kd8 58. g5 58... Nd3 59. g6 59... Nc5 60. g7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:56 4. 0:09:57 4... 0:09:52 5. 0:09:48 5... 0:09:49 6. 0:09:46 6... 0:09:44 7. 0:09:41 7... 0:09:43 8. 0:09:39 8... 0:09:34 9. 0:09:24 9... 0:09:29 10. 0:09:20 10... 0:09:21 11. 0:09:18 11... 0:09:15 12. 0:09:05 12... 0:09:03 13. 0:08:45 13... 0:08:54 14. 0:08:14 14... 0:08:23 15. 0:08:12 15... 0:08:02 16. 0:07:47 16... 0:07:53 17. 0:07:45 17... 0:07:46 18. 0:07:43 18... 0:07:43 19. 0:07:34 19... 0:07:28 20. 0:07:21 20... 0:07:23 21. 0:07:18 21... 0:07:13 22. 0:07:15 22... 0:07:05 23. 0:07:08 23... 0:07:03 24. 0:06:59 24... 0:06:58 25. 0:06:42 25... 0:06:52 26. 0:06:32 26... 0:06:45 27. 0:05:52 27... 0:06:41 28. 0:04:46 28... 0:06:30 29. 0:04:26 29... 0:06:09 30. 0:04:10 30... 0:06:05 31. 0:03:50 31... 0:05:36 32. 0:03:45 32... 0:05:08 33. 0:02:54 33... 0:04:46 34. 0:02:48 34... 0:04:32 35. 0:02:23 35... 0:04:30 36. 0:02:13 36... 0:03:58 37. 0:02:09 37... 0:03:51 38. 0:02:04 38... 0:03:48 39. 0:01:56 39... 0:03:16 40. 0:01:51 40... 0:03:11 41. 0:01:46 41... 0:03:04 42. 0:01:45 42... 0:03:01 43. 0:01:29 43... 0:02:51 44. 0:01:21 44... 0:02:32 45. 0:01:07 45... 0:02:14 46. 0:01:01 46... 0:02:06 47. 0:00:59 47... 0:02:00 48. 0:00:58 48... 0:01:58 49. 0:00:53 49... 0:01:49 50. 0:00:51 50... 0:01:44 51. 0:00:50 51... 0:01:41 52. 0:00:49 52... 0:01:32 53. 0:00:46 53... 0:01:28 54. 0:00:45 54... 0:01:26 55. 0:00:45 55... 0:01:24 56. 0:00:44 56... 0:01:22 57. 0:00:42 57... 0:01:20 58. 0:00:40 58... 0:01:14 59. 0:00:38 59... 0:01:05 60. 0:00:36
