Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/g2JmPZIt,2024.08.01,-,tabithacatherinejune,Espe_vallejo_89,1-0,2024.08.01,00:34:45,1579,1539,,,A04,Zukertort Opening: Black Mustang Defense,600+0,Time forfeit,"1. Nf3 1... Nc6 2. Nc3 2... e5 3. b3 3... d6 4. e4 4... Be6 5. Bb2 5... f6 6. Bd3 6... Qb8 7. a4 7... Qd8 8. O-O 8... Qd7 9. Ne2 9...
Nge7 10. c4 10... O-O-O 11. Ba3 11... d5 12.
exd5 12... Nxd5 13. cxd5 13... Bxa3 14. dxc6 14... Qxc6 15. Bb5 15... Qc5 16. Nc3 16... Bb4 17.
Ne4 17... Qd5 18. d3 18... Qxd3 19. Bxd3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:57 3... 0:09:57 4. 0:09:56 4... 0:09:50 5. 0:09:55 5... 0:09:49 6. 0:09:52 6... 0:09:40 7. 0:09:47 7... 0:09:36 8. 0:09:46 8... 0:09:34 9. 0:09:43 9... 0:09:33 10. 0:09:42 10... 0:09:32 11. 0:09:35 11... 0:08:46 12. 0:09:33 12... 0:08:45 13. 0:09:32 13... 0:08:43 14. 0:09:30 14... 0:08:34 15. 0:09:23 15... 0:08:25 16. 0:09:03 16... 0:08:21 17. 0:09:01 17... 0:08:14 18. 0:08:56 18... 0:08:10 19. 0:08:55
Rated Rapid game,https://lichess.org/fM7QF5wt,2024.08.01,-,wabj2020,lolstockaments,0-1,2024.08.01,00:34:45,1679,1500,,,C64,Ruy Lopez: Classical Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. d3 4... d6 5. h3 5... Qf6 6. Nc3 6... Ne7 7. Nd5 7...
Nxd5 8. exd5 8... a6 9. Bxc6 9... bxc6 10.
dxc6 10... Be6 11. c4 11... Bb6 12. Qe2 12...
Qg6 13. Nh4 13...
Qf6 14. Nf3 14...
Qg6 15. g4 15... h5 16. Nh4 16... Qf6 17.
g5 17... Qe7 18. Qe4 18... O-O-O 19. Be3 19... d5 20. Qxe5 20... d4 21. Bf4 21... Qb4 22.
Bd2 22... Qxb2 23. Nf3 23... Qxa1 24. Ke2 24... Qxh1 25.
Nxd4 25... Bd5 26. cxd5 26... Rhe8 27. Ne6 27... fxe6 28. dxe6 28... Qxh3 29. Be3 29...
Qxe6 30. Qxg7 30... Bxe3 31.
Qh7 31... Bxg5 32. Kf1 32... Qh3 33. Kg1 33...
Re1",1. 0:10:00 0. 0:10:00 1... 0:09:59 0. 0:09:59 2. 0:09:56 0. 0:09:58 2... 0:09:54 0. 0:09:57 3. 0:09:46 0. 0:09:54 3... 0:09:38 0. 0:09:52 4. 0:09:23 0. 0:09:50 4... 0:09:21 0. 0:09:49 5. 0:08:33 0. 0:09:48 5... 0:08:32 0. 0:09:41 6. 0:08:22 0. 0:09:38 6... 0:07:20 0. 0:09:36 7. 0:06:51 0. 0:09:34 7... 0:06:12 0. 0:09:07 8. 0:06:01 0. 0:09:03 8... 0:05:58 0. 0:08:59 9. 0:05:46 0. 0:08:57 9... 0:04:43 0. 0:08:38 10. 0:03:36 0. 0:08:21 10... 0:03:24 0. 0:08:17 11. 0:02:55 0. 0:08:14 11... 0:02:35 0. 0:08:12 12. 0:02:19 0. 0:08:04 12... 0:02:17 0. 0:08:01 13. 0:02:16 0. 0:07:58 13... 0:02:13 0. 0:07:57 14. 0:02:10 0. 0:07:55 14... 0:02:09 0. 0:07:36 15. 0:01:44 0. 0:07:32 15... 0:01:35 0. 0:07:30 16. 0:01:00 0. 0:07:25 16... 0:00:58 0. 0:07:21 17. 0:00:53 0. 0:07:20
Rated Rapid game,https://lichess.org/uIQ870EA,2024.08.01,-,Batata_Presley,Kazob,0-1,2024.08.01,00:34:45,1831,1783,,,C41,Philidor Defense: Nimzowitsch Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... d6 4. dxe5 4... Nxe4 5. exd6 5... Bxd6 6. Bc4 6...
O-O 7. O-O 7... Nxf2 8. Kxf2 8... Bc5 9. Be3 9... Bxe3 10. Kxe3 10... Re8 11. Kf2 11... Qf6 12. Nc3 12... Bg4 13.
Kg1 13... Nc6 14. Qd5 14... Rad8 15. Qg5 15... Qd4 16. Kh1 16... Qxc4 17.
Qb5 17... Qf4 18. Qxb7 18... Ne7 19. Qxa7 19... Bxf3 20. Rxf3 20... Qd2 21.
Qf2 21... Qd6 22. Rxf7 22... Rf8 23. Rxf8 23... Rxf8 24. Qe2 24... Nf5 25.
Rd1 25... Qh6 26. Qc4 26... Kh8 27. Qxc7 27... Ne3 28. Qe7 28... Qf4 29.
Rg1 29... Ng4 30. Qxf8 30... Qxf8 31. h3 31... Nf2 32. Kh2 32... Qf4 33. g3 33... Qd2 34.
Rg2 34... h6 35. Ne4 35... Qxc2 36. Nxf2 36... Qxb2 37. Ng4 37... Qa3 38.
Ne5 38... Qa5 39. Re2 39... Qb5 40. Re3 40... Qb2 41. Kg1 41... Qc1 42.
Re1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:10:00 3. 0:09:53 3... 0:09:44 4. 0:09:51 4... 0:09:40 5. 0:09:44 5... 0:09:38 6. 0:09:29 6... 0:09:21 7. 0:09:23 7... 0:08:57 8. 0:09:09 8... 0:08:53 9. 0:09:08 9... 0:08:49 10. 0:09:08 10... 0:08:48 11. 0:09:06 11... 0:08:41 12. 0:08:57 12... 0:08:35 13. 0:08:55 13... 0:08:30 14. 0:08:37 14... 0:08:26 15. 0:08:35 15... 0:08:14 16. 0:08:25 16... 0:08:09 17. 0:07:40 17... 0:07:13 18. 0:07:03 18... 0:06:07 19. 0:06:42 19... 0:05:55 20. 0:06:27 20... 0:05:53 21. 0:06:17 21... 0:05:30 22. 0:05:38 22... 0:05:19 23. 0:05:26 23... 0:05:19 24. 0:05:23 24... 0:05:05 25. 0:05:04 25... 0:05:03 26. 0:04:35 26... 0:04:53 27. 0:04:01 27... 0:04:21 28. 0:03:20 28... 0:04:06 29. 0:02:31 29... 0:03:57 30. 0:01:26 30... 0:03:51 31. 0:01:22 31... 0:03:47 32. 0:01:21 32... 0:03:46 33. 0:01:19 33... 0:03:34 34. 0:01:06 34... 0:03:26 35. 0:00:27 35... 0:02:55 36. 0:00:26 36... 0:02:53 37. 0:00:25 37... 0:02:50 38. 0:00:22 38... 0:02:39 39. 0:00:19 39... 0:02:25 40. 0:00:10 40... 0:02:18 41. 0:00:09 41... 0:02:12 42. 0:00:08
Rated Rapid game,https://lichess.org/vMeJHMSs,2024.08.01,-,chiklee,Pedro_maromas,0-1,2024.08.01,00:34:45,1014,1087,,,B30,Sicilian Defense: Old Sicilian,600+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... e6 4. Bb5 4... Nf6 5. d3 5... a6 6. Bc4 6...
Qa5 7. Bd2 7... Qb6 8. a3 8... Bd6 9. Bc3 9... Be5 10. Nxe5 10...
Nxe5 11. Ba2 11... d6 12. O-O 12... O-O 13.
Nd2 13... Nf3 14. Nxf3 14...
Ng4 15. h3 15... Ne3 16. Qe2 16... Nxf1 17.
Qxf1 17... c4 18. Bxc4 18...
e5 19. Qe2 19... Qd8 20. d4 20... Qf6 21.
Qe3 21... Qg6 22. dxe5 22... Bxh3 23. Ng5 23...
Bg4 24. exd6 24... Rad8 25. e5 25... b5 26. Bd3 26... Bf5 27.
Bxf5 27... Qxf5 28. Rc1 28... h6 29. Nf3 29...
Ra8 30. Ba5 30... Rab8 31. Rd1 31... Qxc2 32.
Rd2 32... Qc1 33. Kh2 33... Qc4 34. d7 34...
Qg4 35. d8=Q 35... Qh5 36. Kg1 36... Rfxd8 37.
Bxd8 37... Rc8 38. Qe1 38... a5 39. Bxa5 39...
Rf8 40. Rd5 40... Qf5",1. 0:10:00 0. 0:10:00 1... 0:09:57 0. 0:09:58 2. 0:09:48 0. 0:09:51 2... 0:09:42 0. 0:09:26 3. 0:09:38 0. 0:09:22 3... 0:09:35 0. 0:09:10 4. 0:09:31 0. 0:09:01 4... 0:09:25 0. 0:08:37 5. 0:09:02 0. 0:08:28 5... 0:08:55 0. 0:08:18 6. 0:08:43 1. 0:08:06 6... 0:08:34 0. 0:08:04 7. 0:08:18 0. 0:07:40 7... 0:08:16 0. 0:07:40 8. 0:07:47 0. 0:07:14 8... 0:07:25 0. 0:07:02 9. 0:07:23 0. 0:06:57 9... 0:07:09 4. 0:06:41 10. 0:06:47 4. 0:06:21 10... 0:06:12 4. 0:06:12 11. 0:05:50 0. 0:06:09 11... 0:05:31 1. 0:06:07 12. 0:05:16 1. 0:05:49 12... 0:04:55 0. 0:05:46 13. 0:04:42 0. 0:05:42 13... 0:03:57 5. 0:05:20 14. 0:03:33 5. 0:05:12 14... 0:03:12 5. 0:05:09 15. 0:02:48 5. 0:04:50 15... 0:02:39 6. 0:04:31 16. 0:02:34 4. 0:04:23 16... 0:02:01 4. 0:04:00 17. 0:01:56 3. 0:03:19 17... 0:01:42 5. 0:02:34 18. 0:01:31 5. 0:02:31 18... 0:01:23 5. 0:02:24 19. 0:01:17 4. 0:02:22 19... 0:00:24 5. 0:01:58 20. 0:00:20 5. 0:01:48 20... 0:00:00 5. 0:01:37
Rated Rapid game,https://lichess.org/ff4kTMCO,2024.08.01,-,adde87,omar-torre,1-0,2024.08.01,00:34:45,1157,1218,,,A00,Van Geet Opening,600+0,Normal,"1. Nc3 1... Nf6 2. d3 2... Nc6 3. Bg5 3... b6 4. Bxf6 4... g6 5.
Bxe7 5... Ba6 6. Bxd8 6... Rxd8 7. e4 7... Be7 8. Qf3 8... O-O 9. Qh3 9... Nb4 10. O-O-O 10... Nxc2 11. Kxc2 11... Bxd3 12. Rxd3 12... Kg7 13.
Qf5 13... Ba3 14. Qe5 14... Kg8 15. Qh5 15... Rfe8 16. Qh4 16... Re7 17.
Rh3 17... Rde8 18. Qxh7 18... Kf8 19. Qh8",1. 0:10:00 1... 0:10:00 2. 0:09:50 2... 0:10:00 3. 0:09:47 3... 0:09:55 4. 0:09:45 4... 0:09:54 5. 0:09:41 5... 0:09:54 6. 0:09:39 6... 0:09:49 7. 0:09:33 7... 0:09:49 8. 0:09:27 8... 0:09:49 9. 0:09:24 9... 0:09:42 10. 0:09:12 10... 0:09:41 11. 0:09:09 11... 0:09:37 12. 0:09:06 12... 0:09:35 13. 0:08:57 13... 0:09:35 14. 0:08:51 14... 0:09:30 15. 0:08:47 15... 0:09:30 16. 0:08:40 16... 0:09:26 17. 0:08:39 17... 0:09:22 18. 0:08:38 18... 0:09:13 19. 0:08:37
Rated Rapid game,https://lichess.org/OK1nVxal,2024.08.01,-,bayron45,smal31415,0-1,2024.08.01,00:34:45,2062,2115,,,D02,Queen's Pawn Game: London System,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bf4 3... Bg4 4. e3 4... Nc6 5. Nbd2 5... e6 6. c3 6... Bd6 7. Bg5 7... h6 8. Bh4 8... Be7 9. Qb3 9... Rb8 10. Bb5 10... a6 11. Bxc6 11... bxc6 12. Qa4 12... Rb6 13. Ne5 13... Qa8 14. O-O 14...
Be2 15. Rfe1 15... Bb5 16. Qc2 16... a5 17. c4 17... Ba6 18.
c5 18... Rb8 19. Ndf3 19... O-O 20. Bxf6 20...
Bxf6 21. Nd7 21... Be7 22. e4 22... Rb4 23.
Nxf8 23... Qxf8 24. a3 24... Rc4 25. Qd2 25...
a4 26. Rac1 26... Rxc1 27. Qxc1 27... Qb8 28.
Ne5 28... Qb7 29. Qc3 29... Bf6 30. Ng4 30...
Be7 31. h3 31... Bb5 32. b3 32... Qa6 33.
bxa4 33... Qxa4 34. exd5 34... cxd5 35. Ne5 35...
c6 36. Qf3 36... Bf6 37. Ng4 37... Bxd4 38.
Qg3 38... Kh7 39. Qf4 39... Bd3 40. Qxf7 40... Bf5 41. Qh5 41... Qxa3 42.
Ne5 42... Qxc5 43. Nf3 43... Bxf2 44. Kh1 44... Bxe1 45. Nxe1 45... Qc1 46. Qe2 46...
c5 47. g4 47... Be4 48. Kh2 48... Qf4 49. Kg1 49... Qg3 50. Kf1 50...
Qxh3",1. 0:10:00 0. 0:10:00 1... 0:10:00 0. 0:09:58 2. 0:10:00 0. 0:09:56 2... 0:10:00 0. 0:09:55 3. 0:09:58 0. 0:09:53 3... 0:09:57 0. 0:09:51 4. 0:09:55 0. 0:09:47 4... 0:09:53 0. 0:09:22 5. 0:09:50 0. 0:09:11 5... 0:09:48 0. 0:09:06 6. 0:09:37 0. 0:09:06 6... 0:09:36 0. 0:08:57 7. 0:09:34 0. 0:08:25 7... 0:08:46 0. 0:08:05 8. 0:08:41 0. 0:08:03 8... 0:08:32 0. 0:07:53 9. 0:08:31 0. 0:07:32 9... 0:06:58 0. 0:07:24 10. 0:06:42 0. 0:07:18 10... 0:06:40 0. 0:07:12 11. 0:06:34 0. 0:06:42 11... 0:06:24 0. 0:06:17 12. 0:06:20 0. 0:06:17 12... 0:06:16 0. 0:06:11 13. 0:05:56 0. 0:05:45 13... 0:05:46 2. 0:05:01 14. 0:05:43 0. 0:04:39 14... 0:05:33 1. 0:04:31 15. 0:03:26 1. 0:04:12 15... 0:03:01 2. 0:04:05 16. 0:02:46 1. 0:04:03 16... 0:02:27 1. 0:03:51 17. 0:02:25 1. 0:03:51 17... 0:02:17 2. 0:03:48 18. 0:02:13 1. 0:03:41 18... 0:02:07 1. 0:03:39 19. 0:01:57 1. 0:03:22 19... 0:01:17 3. 0:03:14 20. 0:01:10 3. 0:01:57 20... 0:01:05 3. 0:01:54 21. 0:00:49 3. 0:01:44 21... 0:00:42 3. 0:01:29 22. 0:00:35 3. 0:01:26 22... 0:00:33 3. 0:01:25 23. 0:00:32 3. 0:01:24 23... 0:00:30 3. 0:01:13 24. 0:00:26 3. 0:01:10 24... 0:00:25 3. 0:01:04 25. 0:00:23 3. 0:00:59 25... 0:00:06 3. 0:00:58
Rated Rapid game,https://lichess.org/aJji8c90,2024.08.01,-,taurus27,valerioneto,1-0,2024.08.01,00:34:45,1363,1338,,,D20,Queen's Gambit Accepted: Saduleto Variation,600+0,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e4 3... a6 4. Bxc4 4... Nf6 5.
Nc3 5... e6 6. Nf3 6... Bb4 7. a3 7... Bxc3 8. bxc3 8... O-O 9.
O-O 9... Nxe4 10. Qd3 10... f5 11. Nd2 11... Nxd2 12. Bxd2 12... b5 13.
Bb3 13... Nc6 14. Qe2 14... Na5 15. Bxe6 15... Bxe6 16. Qxe6 16... Kh8 17. Qe5 17... Nb3 18. Bh6 18... Rf7 19. Bxg7 19... Rxg7 20. f4 20... Nxa1 21. Rxa1 21... Qe7 22.
Qxf5 22... Rf8 23. Qe5 23... Qh4 24. Rf1 24... Kg8 25. Qe6 25... Rgf7 26. f5 26... Qf6 27. Qe3 27... Qd6 28. Qg5 28... Rg7 29. Qe3 29... Qxa3 30. Qe6 30... Rgf7 31. Rf3 31... Qc1 32. Kf2 32... Qd2 33. Kg3 33... Qg5 34. Kh3 34... Kh8 35. Qe5 35... Rf6 36.
g4 36... Kg8 37. Kg3 37... h5 38. h4 38... Qg7 39. g5 39... Rc6 40.
Qd5 40... Kh7 41. Qxc6 41... Rf6 42. Qxf6 42... Qxf6 43. gxf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:54 4. 0:09:56 4... 0:09:45 5. 0:09:54 5... 0:09:42 6. 0:09:45 6... 0:09:37 7. 0:09:31 7... 0:09:35 8. 0:09:31 8... 0:09:30 9. 0:09:24 9... 0:09:26 10. 0:09:15 10... 0:09:16 11. 0:08:52 11... 0:09:07 12. 0:08:44 12... 0:09:03 13. 0:08:37 13... 0:08:55 14. 0:08:31 14... 0:08:42 15. 0:08:24 15... 0:08:36 16. 0:08:23 16... 0:08:30 17. 0:08:07 17... 0:08:17 18. 0:08:01 18... 0:07:36 19. 0:07:46 19... 0:07:29 20. 0:07:35 20... 0:07:22 21. 0:07:27 21... 0:07:02 22. 0:07:20 22... 0:06:40 23. 0:07:10 23... 0:06:24 24. 0:06:54 24... 0:06:06 25. 0:06:41 25... 0:05:55 26. 0:06:34 26... 0:05:27 27. 0:06:15 27... 0:05:15 28. 0:06:06 28... 0:05:08 29. 0:05:25 29... 0:04:43 30. 0:05:14 30... 0:04:33 31. 0:05:12 31... 0:03:56 32. 0:05:08 32... 0:03:41 33. 0:05:06 33... 0:03:33 34. 0:04:59 34... 0:03:10 35. 0:04:38 35... 0:03:04 36. 0:04:16 36... 0:02:55 37. 0:04:07 37... 0:02:47 38. 0:04:04 38... 0:02:27 39. 0:03:59 39... 0:02:11 40. 0:03:52 40... 0:01:31 41. 0:03:45 41... 0:01:22 42. 0:03:36 42... 0:01:19 43. 0:03:35
Rated Rapid game,https://lichess.org/wHEMkETn,2024.08.01,-,samixhimo,hijary,0-1,2024.08.01,00:34:45,1959,2027,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... d5 2. Ne2 2... e5 3. Ng3 3... Nf6 4. Be2 4... Bd6 5. d3 5... O-O 6. e4 6... c6 7. Nd2 7... d4 8. Ngf1 8... Be6 9. g4 9...
Nbd7 10. Ng3 10... Re8 11. Nf5 11... Bxf5 12. gxf5 12... h6 13. Rg1 13...
Nh7 14. Nc4 14... Bb4 15. Bd2 15... Bxd2 16. Qxd2 16... Kh8 17. Nd6 17... Rf8 18. Bh5 18... Qf6 19. Nc4 19... Ng5 20.
h4 20... Nh3 21. Rg4 21... Nf4 22. Rxf4 22... exf4 23. Qxf4 23... b5 24.
e5 24... Rae8 25. O-O-O 25... Nxe5 26. Nxe5 26... Qxe5 27. Qf3 27... Qd5 28. Qxd5 28... cxd5 29. Bf3 29... Re5 30. Bg4 30... Rfe8 31. Kd2 31... h5 32. Bh3 32... Re2 33. Kc1 33... Rxf2 34.
Bf1 34... Rxf5 35. c3 35... dxc3 36. bxc3 36... Rf4 37. Kc2 37... Rxh4 38.
Kb3 38... a5 39. Bg2 39... d4 40. cxd4 40... Rxd4 41. Be4 41... Rexe4 42. dxe4 42... Rxd1",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:54 3... 0:09:54 4. 0:09:51 4... 0:09:47 5. 0:09:48 5... 0:09:45 6. 0:09:43 6... 0:09:41 7. 0:09:39 7... 0:09:34 8. 0:09:36 8... 0:08:53 9. 0:09:33 9... 0:08:44 10. 0:09:30 10... 0:08:29 11. 0:09:25 11... 0:08:24 12. 0:09:23 12... 0:08:05 13. 0:09:18 13... 0:07:50 14. 0:09:12 14... 0:07:31 15. 0:09:06 15... 0:07:30 16. 0:09:04 16... 0:07:10 17. 0:08:53 17... 0:06:54 18. 0:08:49 18... 0:06:36 19. 0:08:31 19... 0:05:57 20. 0:08:25 20... 0:05:09 21. 0:08:04 21... 0:04:49 22. 0:07:57 22... 0:04:38 23. 0:07:55 23... 0:04:23 24. 0:07:52 24... 0:04:12 25. 0:07:47 25... 0:04:04 26. 0:07:39 26... 0:04:00 27. 0:07:28 27... 0:03:48 28. 0:07:22 28... 0:03:47 29. 0:07:19 29... 0:03:44 30. 0:07:14 30... 0:03:42 31. 0:07:10 31... 0:03:37 32. 0:07:01 32... 0:03:35 33. 0:06:57 33... 0:03:33 34. 0:06:40 34... 0:03:24 35. 0:06:38 35... 0:03:16 36. 0:06:36 36... 0:03:08 37. 0:06:32 37... 0:03:01 38. 0:06:30 38... 0:02:50 39. 0:06:19 39... 0:02:38 40. 0:06:13 40... 0:02:36 41. 0:06:11 41... 0:02:32 42. 0:06:08 42... 0:02:30
Rated Rapid game,https://lichess.org/hf2AbbQD,2024.08.01,-,danielxavier23,akarshch,0-1,2024.08.01,00:34:45,1284,1288,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... h6 4. O-O 4... Nf6 5. Nc3 5... d6 6. d4 6...
exd4 7. Nxd4 7... Be7 8. Nxc6 8... bxc6 9. Qf3 9... Be6 10. Bxe6 10... fxe6 11. e5 11... Nd5 12. Nxd5 12... cxd5 13. exd6 13... Bxd6 14. Qe3 14... Qf6 15. c3 15...
c5 16. Bd2 16... O-O 17. b4 17... d4 18. Qh3 18... e5 19. cxd4 19... cxd4 20. Qg4 20... Rac8 21. a3 21... Rc2 22.
Rad1 22... Ra2 23. Bc1 23... Ra1 24. f3 24... Qf5 25. Bxh6 25... Qxg4 26. fxg4 26... gxh6 27. Rxa1 27... Re8 28. Rf6 28... Bc7 29. Rxh6 29... Bb6 30. Kh1 30... e4 31.
Rd6 31... d3 32. Re1 32... e3 33. Kg1 33... d2 34. Rd1 34... e2",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:50 3. 0:09:57 3... 0:09:39 4. 0:09:53 4... 0:09:35 5. 0:09:52 5... 0:09:31 6. 0:09:49 6... 0:09:25 7. 0:09:49 7... 0:08:56 8. 0:09:34 8... 0:08:53 9. 0:09:23 9... 0:08:43 10. 0:09:11 10... 0:08:41 11. 0:09:07 11... 0:08:25 12. 0:08:59 12... 0:08:17 13. 0:08:44 13... 0:08:05 14. 0:08:37 14... 0:07:52 15. 0:08:30 15... 0:07:47 16. 0:08:21 16... 0:07:14 17. 0:08:20 17... 0:07:08 18. 0:07:35 18... 0:06:31 19. 0:07:22 19... 0:06:11 20. 0:07:01 20... 0:05:37 21. 0:06:41 21... 0:05:25 22. 0:06:39 22... 0:05:13 23. 0:06:34 23... 0:05:00 24. 0:06:27 24... 0:04:32 25. 0:06:21 25... 0:04:27 26. 0:06:19 26... 0:04:21 27. 0:06:08 27... 0:04:08 28. 0:06:03 28... 0:03:53 29. 0:06:00 29... 0:03:52 30. 0:05:52 30... 0:03:50 31. 0:05:45 31... 0:03:46 32. 0:05:40 32... 0:03:39 33. 0:05:27 33... 0:03:29 34. 0:05:13 34... 0:03:27
Rated Rapid game,https://lichess.org/OxDQQEbZ,2024.08.01,-,DrGuanteTubinico,Guadamuzo,1-0,2024.08.01,00:34:45,2141,2159,,,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line",600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... g6 6. Be3 6... Bg7 7. f3 7... O-O 8. Qd2 8... Nc6 9.
O-O-O 9... Bd7 10. Be2 10... Qa5 11. Nb3 11... Qc7 12. g4 12... Rfc8 13.
Kb1 13... Ne5 14. h4 14... Nc4 15. Bxc4 15... Qxc4 16. h5 16... a5 17.
hxg6 17... hxg6 18. Bh6 18... Nxe4 19. fxe4 19... Bxc3 20. bxc3 20... Qxe4 21. Bf8 21... Rxf8 22.
Qh6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:58 3... 0:09:56 4. 0:09:58 4... 0:09:55 5. 0:09:57 5... 0:09:51 6. 0:09:55 6... 0:09:48 7. 0:09:48 7... 0:09:47 8. 0:09:43 8... 0:09:45 9. 0:09:40 9... 0:09:34 10. 0:09:35 10... 0:09:30 11. 0:09:31 11... 0:09:27 12. 0:09:18 12... 0:09:22 13. 0:09:16 13... 0:09:19 14. 0:08:10 14... 0:09:05 15. 0:08:08 15... 0:09:03 16. 0:08:02 16... 0:08:58 17. 0:07:59 17... 0:08:53 18. 0:07:50 18... 0:07:19 19. 0:07:34 19... 0:07:17 20. 0:07:29 20... 0:07:10 21. 0:06:50 21... 0:06:15 22. 0:06:08
